Date,NEW ZEALAND SMALL VALUE
2017-11-02,1775.5995741380286
2017-11-03,1784.5424249356154
2017-11-06,1789.4246486966258
2017-11-07,1793.1545161834322
2017-11-08,1796.914823522074
2017-11-09,1792.2992249980578
2017-11-10,1774.3492313909137
2017-11-13,1762.3605148236431
2017-11-14,1760.525210498734
2017-11-15,1758.9147606306683
2017-11-16,1767.9454567923083
2017-11-17,1751.7365536236352
2017-11-20,1775.5626608490952
2017-11-21,1781.2240865693107
2017-11-22,1784.5460968629723
2017-11-23,1781.5796215087632
2017-11-24,1764.7158981568498
2017-11-27,1765.9881774262417
2017-11-28,1764.2234602502888
2017-11-29,1764.8931421246916
2017-11-30,1767.4023666702706
2017-12-01,1755.457514095962
2017-12-04,1763.1489216463938
2017-12-05,1777.8007643816102
2017-12-06,1783.3548748560397
2017-12-07,1780.3935214075618
2017-12-08,1801.4779472749003
2017-12-11,1836.5464215570016
2017-12-12,1849.7640128239432
2017-12-13,1860.1842218570657
2017-12-14,1859.2718256628134
2017-12-15,1884.6983148972595
2017-12-18,1880.593567162113
2017-12-19,1877.7663449314514
2017-12-20,1847.376100906978
2017-12-21,1858.5503557964553
2017-12-22,1862.5481891620645
2017-12-25,1862.5481891620643
2017-12-26,1860.4634158649585
2017-12-27,1860.0537819304363
2017-12-28,1867.211384803821
2017-12-29,1861.453793983746
2018-01-01,1861.453793983746
2018-01-02,1855.0834285414965
2018-01-03,1855.1848334206472
2018-01-04,1863.510958966624
2018-01-05,1871.4652737913445
2018-01-08,1872.302515694235
2018-01-09,1880.437541882503
2018-01-10,1864.4586431224577
2018-01-11,1855.4181593645824
2018-01-12,1849.5309187759196
2018-01-15,1838.6132346831785
2018-01-16,1843.8902396402823
2018-01-17,1835.7325691901508
2018-01-18,1847.5832695824063
2018-01-19,1834.7978576147877
2018-01-22,1838.664029681858
2018-01-23,1841.0393132541078
2018-01-24,1839.3310472101277
2018-01-25,1812.8913004040028
2018-01-26,1812.4431122144945
2018-01-29,1813.926937630793
2018-01-30,1798.3940682970115
2018-01-31,1831.0658930370157
2018-02-01,1816.4411261318469
2018-02-02,1797.6137635362534
2018-02-05,1765.5713431497581
2018-02-06,1775.152534135423
2018-02-07,1777.3722594274507
2018-02-08,1759.286002082509
2018-02-09,1739.2044328521379
2018-02-12,1733.041844235412
2018-02-13,1744.3657417667007
2018-02-14,1744.9740610704
2018-02-15,1741.1778833257158
2018-02-16,1754.2331176255746
2018-02-19,1750.3241471730585
2018-02-20,1758.2346837161406
2018-02-21,1755.7410251192546
2018-02-22,1749.6829159082918
2018-02-23,1746.020604436853
2018-02-26,1752.6315833778162
2018-02-27,1748.970711531867
2018-02-28,1743.8475735215623
2018-03-01,1748.4269125726603
2018-03-02,1717.5351722621647
2018-03-05,1716.9562830282375
2018-03-06,1727.4840831103002
2018-03-07,1728.1156122640548
2018-03-08,1741.5364176748749
2018-03-09,1754.1566504064538
2018-03-12,1756.6905694045583
2018-03-13,1756.8337969982874
2018-03-14,1762.5689720712369
2018-03-15,1768.4573398996288
2018-03-16,1765.10331524746
2018-03-19,1754.142499522164
2018-03-20,1754.6808857995572
2018-03-21,1763.969131317415
2018-03-22,1770.9681899091545
2018-03-23,1756.3055292536988
2018-03-26,1743.3820600710626
2018-03-27,1758.47506463588
2018-03-28,1740.0288607986072
2018-03-29,1747.3795477139868
2018-03-30,1747.3795477139868
2018-04-02,1748.722106584322
2018-04-03,1754.517460491103
2018-04-04,1779.279699483501
2018-04-05,1772.170672179389
2018-04-06,1779.950471888979
2018-04-09,1791.939483199845
2018-04-10,1804.460396888878
2018-04-11,1798.578458876801
2018-04-12,1805.4728865034656
2018-04-13,1807.1561796901915
2018-04-16,1790.9371895819684
2018-04-17,1780.2289001948511
2018-04-18,1786.3280606486185
2018-04-19,1774.6630214893837
2018-04-20,1761.7106002446228
2018-04-23,1754.3264832986397
2018-04-24,1738.4242767136186
2018-04-25,1731.5526402395058
2018-04-26,1737.5065475362674
2018-04-27,1750.2625280165937
2018-04-30,1773.2257317063415
2018-05-01,1767.1415166035497
2018-05-02,1777.4869981336394
2018-05-03,1794.5381331666886
2018-05-04,1791.239582454517
2018-05-07,1799.3711430213268
2018-05-08,1796.7396046079987
2018-05-09,1806.1612282511317
2018-05-10,1794.2351984272643
2018-05-11,1796.445591300448
2018-05-14,1782.5870789470605
2018-05-15,1778.403609645968
2018-05-16,1803.3550030439205
2018-05-17,1819.6186509706927
2018-05-18,1841.3350411299937
2018-05-21,1840.1421197814357
2018-05-22,1839.3494000060807
2018-05-23,1856.8710541234245
2018-05-24,1859.1193056591133
2018-05-25,1868.0489297574468
2018-05-28,1874.02171451794
2018-05-29,1884.3302919688292
2018-05-30,1880.7532061807449
2018-05-31,1881.6194733784314
2018-06-01,1873.0330143036115
2018-06-04,1881.5823141351582
2018-06-05,1893.3115881742842
2018-06-06,1883.688793400551
2018-06-07,1882.231902461956
2018-06-08,1893.6079533198533
2018-06-11,1882.7386642912822
2018-06-12,1890.864586693407
2018-06-13,1897.7851933926902
2018-06-14,1920.549438861117
2018-06-15,1901.3071104687647
2018-06-18,1907.3255428093546
2018-06-19,1891.5291978940227
2018-06-20,1883.3046857405054
2018-06-21,1881.527110625083
2018-06-22,1898.2961170369615
2018-06-25,1888.2880276757678
2018-06-26,1876.4363766490428
2018-06-27,1869.2236911810317
2018-06-28,1857.1338938497097
2018-06-29,1842.2956433557204
2018-07-02,1838.1765229262905
2018-07-03,1847.979724382057
2018-07-04,1858.5848981528193
2018-07-05,1859.4435883667109
2018-07-06,1865.431568134412
2018-07-09,1866.842167177184
2018-07-10,1864.2929510024298
2018-07-11,1850.1307790748863
2018-07-12,1850.2382205791646
2018-07-13,1864.423984011072
2018-07-16,1859.1269520742417
2018-07-17,1866.4443980922133
2018-07-18,1868.1506053896005
2018-07-19,1855.1805614777948
2018-07-20,1854.939095650198
2018-07-23,1838.935556340643
2018-07-24,1849.1981680892245
2018-07-25,1856.1517100418982
2018-07-26,1857.3995722588197
2018-07-27,1875.5649679658604
2018-07-30,1863.7910502869586
2018-07-31,1869.4060408092043
2018-08-01,1862.7146572168958
2018-08-02,1852.5175385576242
2018-08-03,1857.405134121089
2018-08-06,1864.903901514811
2018-08-07,1856.0946059989872
2018-08-08,1854.6135682980623
2018-08-09,1830.9977208582632
2018-08-10,1861.9210632224551
2018-08-13,1849.3977166603142
2018-08-14,1863.8532762157577
2018-08-15,1862.873120400043
2018-08-16,1859.5623269352975
2018-08-17,1868.4440292745787
2018-08-20,1873.6530456710898
2018-08-21,1876.2592648726652
2018-08-22,1884.5316505970777
2018-08-23,1875.5886109669314
2018-08-24,1871.7275277848255
2018-08-27,1857.8853256645975
2018-08-28,1856.8736357378916
2018-08-29,1866.5934427316747
2018-08-30,1850.8853184818622
2018-08-31,1847.1822166853915
2018-09-03,1834.790851856928
2018-09-04,1845.3251488635715
2018-09-05,1850.62850899864
2018-09-06,1852.1359644398833
2018-09-07,1840.1880614251752
2018-09-10,1826.436911174717
2018-09-11,1842.4440877928323
2018-09-12,1838.9384830897086
2018-09-13,1847.5602514170278
2018-09-14,1856.4918099154497
2018-09-17,1861.3661120304457
2018-09-18,1873.6995326156125
2018-09-19,1891.2704551789725
2018-09-20,1898.04845216343
2018-09-21,1900.2053176416389
2018-09-24,1889.8019094037306
2018-09-25,1883.2504753306102
2018-09-26,1892.4778137967837
2018-09-27,1880.1240323828763
2018-09-28,1899.122221420586
2018-10-01,1896.2422251101984
2018-10-02,1895.567637215967
2018-10-03,1880.5594602839253
2018-10-04,1872.1914036862122
2018-10-05,1847.7042195863137
2018-10-08,1840.1400830775833
2018-10-09,1839.0381886800778
2018-10-10,1839.3899122157109
2018-10-11,1797.4266593128707
2018-10-12,1799.8245361615222
2018-10-15,1808.66854104514
2018-10-16,1824.1069556006757
2018-10-17,1834.1981924305626
2018-10-18,1831.4005173447906
2018-10-19,1810.0177309896703
2018-10-22,1803.882400388951
2018-10-23,1778.536840025227
2018-10-24,1786.1777983488814
2018-10-25,1773.6214508428839
2018-10-26,1770.161665166932
2018-10-29,1773.6709226568655
2018-10-30,1787.6242595871572
2018-10-31,1802.5232786127542
2018-11-01,1813.0742671536452
2018-11-02,1825.0381016329884
2018-11-05,1818.6484430424434
2018-11-06,1828.5912786183894
2018-11-07,1870.0805574185106
2018-11-08,1893.299332354039
2018-11-09,1921.6509406970229
2018-11-12,1944.6853158100323
2018-11-13,1936.1331348076467
2018-11-14,1943.3404007803044
2018-11-15,1950.754491480634
2018-11-16,1944.7343357433306
2018-11-19,1933.9520405732567
2018-11-20,1939.586031635796
2018-11-21,1986.7770702122962
2018-11-22,1969.682381929083
2018-11-23,1975.3379564485795
2018-11-26,1976.96079049011
2018-11-27,1970.481374886888
2018-11-28,1983.128407816451
2018-11-29,1995.6852246626047
2018-11-30,2027.4738284926407
2018-12-03,2040.7545186747984
2018-12-04,2029.846699538675
2018-12-05,2011.5858812354572
2018-12-06,2008.2129768881528
2018-12-07,1998.40251942128
2018-12-10,1990.0447664592984
2018-12-11,2004.1990406838765
2018-12-12,1995.8957745834862
2018-12-13,1996.2799935755404
2018-12-14,1975.4600970329132
2018-12-17,1976.5276263918868
2018-12-18,1980.0356050516837
2018-12-19,2003.639712421188
2018-12-20,1965.1831429662795
2018-12-21,1941.146937852358
2018-12-24,1942.3534096872854
2018-12-25,1942.3534096872854
2018-12-26,1948.4400467846094
2018-12-27,1945.2504492965368
2018-12-28,1949.4749670733256
2018-12-31,1955.6466089619894
2019-01-01,1955.6466089619894
2019-01-02,1957.4573215159896
2019-01-03,1934.9037545418435
2019-01-04,1951.6554367970875
2019-01-07,1959.2065014899727
2019-01-08,1950.2316648963554
2019-01-09,1984.6618322693823
2019-01-10,1980.6097352459385
2019-01-11,2004.8349572623642
2019-01-14,2003.5829141043123
2019-01-15,2006.8635090909083
2019-01-16,2011.8540840363728
2019-01-17,2004.1379500613268
2019-01-18,2020.4570236191141
2019-01-21,2023.1535282370965
2019-01-22,2014.3654721860185
2019-01-23,2024.4760060496717
2019-01-24,2013.4834504259343
2019-01-25,2037.2149329584013
2019-01-28,2031.5613166136866
2019-01-29,2031.2647686235518
2019-01-30,2004.9647431332855
2019-01-31,2028.219912862105
2019-02-01,2020.002752849644
2019-02-04,2022.7266713072102
2019-02-05,2040.5316574328347
2019-02-06,2031.486593499432
2019-02-07,2027.9219636778005
2019-02-08,2038.3246303602805
2019-02-11,2054.7184670201436
2019-02-12,2070.0019165231242
2019-02-13,2099.144438114066
2019-02-14,2095.1536213981917
2019-02-15,2104.202825986794
2019-02-18,2084.751180374235
2019-02-19,2080.576844653336
2019-02-20,2072.83357201725
2019-02-21,2042.9918941912579
2019-02-22,2056.0022234872336
2019-02-25,2069.8922656301374
2019-02-26,2055.3181012681716
2019-02-27,2025.5172852185278
2019-02-28,2019.5733468791907
2019-03-01,2026.6738598512397
2019-03-04,2049.9538444541354
2019-03-05,2044.052552952571
2019-03-06,2045.558999641881
2019-03-07,2067.9434462870786
2019-03-08,2073.7912139167215
2019-03-11,2087.6685259412106
2019-03-12,2092.0708424084632
2019-03-13,2092.445388703316
2019-03-14,2078.2379828146168
2019-03-15,2092.398303187598
2019-03-18,2105.790208833191
2019-03-19,2097.8663010384953
2019-03-20,2099.230411243511
2019-03-21,2086.3248151150865
2019-03-22,2135.4604391016414
2019-03-25,2133.620754723976
2019-03-26,2149.891547029066
2019-03-27,2142.872254901246
2019-03-28,2162.630994806383
2019-03-29,2203.170236435961
2019-04-01,2212.600398725757
2019-04-02,2213.7595984771847
2019-04-03,2224.823543532756
2019-04-04,2201.013153880569
2019-04-05,2194.895677793608
2019-04-08,2179.0554770826216
2019-04-09,2176.7191400854385
2019-04-10,2168.716759529128
2019-04-11,2168.984702691311
2019-04-12,2182.766081232343
2019-04-15,2197.6507115489208
2019-04-16,2205.5724938240696
2019-04-17,2198.1822615434344
2019-04-18,2192.2600645734547
2019-04-19,2192.260064573454
2019-04-22,2189.528091234631
2019-04-23,2188.9994660668176
2019-04-24,2183.561540133588
2019-04-25,2198.177832780813
2019-04-26,2200.5044586996146
2019-04-29,2188.2329745705097
2019-04-30,2180.1762717543356
2019-05-01,2173.908297136622
2019-05-02,2203.471017508762
2019-05-03,2202.5527305484334
2019-05-06,2181.996934500894
2019-05-07,2196.625554911544
2019-05-08,2204.4333033154508
2019-05-09,2208.8626344633985
2019-05-10,2211.9769146290173
2019-05-13,2207.0554187201055
2019-05-14,2201.579387920152
2019-05-15,2195.3183982849064
2019-05-16,2210.1223434124313
2019-05-17,2201.5145062441024
2019-05-20,2217.0095238510294
2019-05-21,2181.1379104943253
2019-05-22,2183.8744945011645
2019-05-23,2193.4288791002646
2019-05-24,2194.488583462663
2019-05-27,2175.4942272085673
2019-05-28,2190.437305087943
2019-05-29,2173.9552590589155
2019-05-30,2170.595173357636
2019-05-31,2176.679009691109
2019-06-03,2182.6825341122862
2019-06-04,2190.8291136454754
2019-06-05,2199.283042525531
2019-06-06,2194.611744403535
2019-06-07,2209.741882073046
2019-06-10,2207.6934602588603
2019-06-11,2202.533325679211
2019-06-12,2219.1420648949206
2019-06-13,2219.3620944113895
2019-06-14,2217.9772691787052
2019-06-17,2205.131799748132
2019-06-18,2244.6037438026365
2019-06-19,2254.5741200785437
2019-06-20,2234.33297688447
2019-06-21,2260.894462889121
2019-06-24,2268.0146379304892
2019-06-25,2292.1754047553236
2019-06-26,2312.092682750371
2019-06-27,2333.481932957964
2019-06-28,2354.9462048785426
2019-07-01,2332.8605973738827
2019-07-02,2348.202512024511
2019-07-03,2366.57584397353
2019-07-04,2368.432725538079
2019-07-05,2365.506308794117
2019-07-08,2364.79074082855
2019-07-09,2339.0992372572473
2019-07-10,2337.084994606946
2019-07-11,2359.146379174422
2019-07-12,2366.0581812747196
2019-07-15,2367.579536406991
2019-07-16,2391.5249239099626
2019-07-17,2380.5810018547177
2019-07-18,2406.1598151242088
2019-07-19,2406.186224909677
2019-07-22,2418.3718914885562
2019-07-23,2406.3292746957754
2019-07-24,2407.636787711139
2019-07-25,2415.4269479075215
2019-07-26,2390.404238016758
2019-07-29,2375.751907404697
2019-07-30,2362.173344789802
2019-07-31,2361.4018820074816
2019-08-01,2368.31401381115
2019-08-02,2358.4270256550167
2019-08-05,2325.270827366654
2019-08-06,2294.3795903989685
2019-08-07,2322.6231609297915
2019-08-08,2378.6968192291506
2019-08-09,2397.3853144961986
2019-08-12,2373.7758918870395
2019-08-13,2388.5195727126406
2019-08-14,2382.9244633058725
2019-08-15,2369.5640369154116
2019-08-16,2358.3001536356874
2019-08-19,2368.4450881381886
2019-08-20,2369.562279686522
2019-08-21,2378.526749410527
2019-08-22,2381.692997571378
2019-08-23,2384.751633916452
2019-08-26,2341.849333391788
2019-08-27,2336.9275785965033
2019-08-28,2343.7052926974816
2019-08-29,2334.589740916534
2019-08-30,2364.412248442765
2019-09-02,2402.4103584819136
2019-09-03,2456.6729515499587
2019-09-04,2452.785960457266
2019-09-05,2473.9541015645314
2019-09-06,2528.938180240036
2019-09-09,2526.736188610539
2019-09-10,2503.632990878007
2019-09-11,2454.2410101015066
2019-09-12,2469.8828948934574
2019-09-13,2435.8790126245735
2019-09-16,2409.4582621337586
2019-09-17,2395.3991151340656
2019-09-18,2373.6542955242176
2019-09-19,2374.315048636316
2019-09-20,2375.4781630560096
2019-09-23,2388.072826999051
2019-09-24,2393.916930322577
2019-09-25,2397.503241050321
2019-09-26,2420.962945962021
2019-09-27,2423.6208156132066
2019-09-30,2432.015591120602
2019-10-01,2415.9986945505825
2019-10-02,2411.323202918195
2019-10-03,2416.668143931595
2019-10-04,2451.586537705013
2019-10-07,2457.1163427203833
2019-10-08,2492.5374518826616
2019-10-09,2484.1549210513704
2019-10-10,2468.0803969545896
2019-10-11,2475.688601921585
2019-10-14,2466.444438098953
2019-10-15,2454.4479901969853
2019-10-16,2435.61404292674
2019-10-17,2439.3798733762223
2019-10-18,2437.20502483933
2019-10-21,2438.0227522213313
2019-10-22,2455.5599290870373
2019-10-23,2366.859332412239
2019-10-24,2355.576710756734
2019-10-25,2347.220401576478
2019-10-28,2339.159266217123
2019-10-29,2336.626203962865
2019-10-30,2322.5467770639857
2019-10-31,2309.1381529352
2019-11-01,2304.665347301261
2019-11-04,2303.428814631141
2019-11-05,2309.8886149970645
2019-11-06,2302.960601687642
2019-11-07,2293.6203161584976
2019-11-08,2294.7562357624
2019-11-11,2307.2369555144533
2019-11-12,2291.0278773037776
2019-11-13,2276.57721597417
2019-11-14,2275.1799951967046
2019-11-15,2275.134335567448
2019-11-18,2243.579061815831
2019-11-19,2245.253932941257
2019-11-20,2260.660116846879
2019-11-21,2253.893575708053
2019-11-22,2266.7487082413213
2019-11-25,2267.725011268318
2019-11-26,2318.343649912531
2019-11-27,2316.0039619105205
2019-11-28,2323.592235633188
2019-11-29,2328.9671618547663
2019-12-02,2345.625248382444
2019-12-03,2338.1535893220866
2019-12-04,2346.8329621740327
2019-12-05,2351.2786127205172
2019-12-06,2369.9545974736793
2019-12-09,2354.8059047208717
2019-12-10,2331.7792391996895
2019-12-11,2339.901850240896
2019-12-12,2338.8549805120256
2019-12-13,2313.446400090704
2019-12-16,2332.589109519474
2019-12-17,2337.442303402987
2019-12-18,2362.858545186124
2019-12-19,2382.351238979862
2019-12-20,2393.1280424557503
2019-12-23,2412.1107819240265
2019-12-24,2433.018005404349
2019-12-25,2433.0180054043494
2019-12-26,2439.0218539439243
2019-12-27,2438.1310803303822
2019-12-30,2433.846547428925
2019-12-31,2430.9839690894487
2020-01-01,2430.9839690894487
2020-01-02,2423.9151961015104
2020-01-03,2430.6938264636683
2020-01-06,2430.696956557431
2020-01-07,2442.8629524972125
2020-01-08,2435.4929505702275
2020-01-09,2460.4160673524693
2020-01-10,2467.121102846219
2020-01-13,2455.609611713234
2020-01-14,2472.347170933469
2020-01-15,2487.6195845593174
2020-01-16,2501.0541319806375
2020-01-17,2510.4055838287923
2020-01-20,2486.988785990204
2020-01-21,2502.2386117746514
2020-01-22,2490.9845625943594
2020-01-23,2500.1478989898196
2020-01-24,2513.649483595988
2020-01-27,2475.0324055997776
2020-01-28,2432.766879926823
2020-01-29,2433.8713866196017
2020-01-30,2388.3796786382895
2020-01-31,2373.436382758427
2020-02-03,2334.033078857897
2020-02-04,2349.085369436735
2020-02-05,2376.665150405478
2020-02-06,2376.4518316993804
2020-02-07,2358.296253674407
2020-02-10,2356.5519618901894
2020-02-11,2391.1111746461047
2020-02-12,2405.5034925060836
2020-02-13,2426.1722396562645
2020-02-14,2413.309191176878
2020-02-17,2416.029618181359
2020-02-18,2424.6882607456287
2020-02-19,2408.288676727734
2020-02-20,2408.372966465909
2020-02-21,2395.2851597020554
2020-02-24,2357.261427603707
2020-02-25,2301.1681322917893
2020-02-26,2245.9578096093524
2020-02-27,2210.621187783902
2020-02-28,2117.0582710077833
2020-03-02,2052.995781480539
2020-03-03,2117.3425722677525
2020-03-04,2136.966180755694
2020-03-05,2168.1914452513934
2020-03-06,2115.2127659783464
2020-03-09,2050.363554299712
2020-03-10,1966.6641975805544
2020-03-11,1991.5243180412238
2020-03-12,1875.478340472469
2020-03-13,1729.7637340293968
2020-03-16,1653.7823608850679
2020-03-17,1590.475536972419
2020-03-18,1549.6572762128608
2020-03-19,1454.9049971222955
2020-03-20,1395.838405741024
2020-03-23,1154.7964453287407
2020-03-24,1265.6139458485518
2020-03-25,1332.3956695508211
2020-03-26,1383.7670262048812
2020-03-27,1408.455639662751
2020-03-30,1394.6137447587582
2020-03-31,1421.0138335322995
2020-04-01,1454.1558119803203
2020-04-02,1436.1319380808666
2020-04-03,1432.754921810105
2020-04-06,1413.1488760501848
2020-04-07,1432.0321107855823
2020-04-08,1480.851010193444
2020-04-09,1503.8253334436363
2020-04-10,1503.825333443636
2020-04-13,1513.1742629942785
2020-04-14,1542.373946906326
2020-04-15,1576.9106081011616
2020-04-16,1587.0375360989383
2020-04-17,1680.6736714770284
2020-04-20,1690.2071500912743
2020-04-21,1600.1894839679042
2020-04-22,1578.900581272287
2020-04-23,1612.6054435670874
2020-04-24,1581.5215894365706
2020-04-27,1592.2995320220944
2020-04-28,1647.0224850177194
2020-04-29,1685.1406197951992
2020-04-30,1692.8520029708789
2020-05-01,1630.6433918039563
2020-05-04,1611.3561056447404
2020-05-05,1631.303310723613
2020-05-06,1639.0125746151039
2020-05-07,1649.9263354348116
2020-05-08,1673.6054285976213
2020-05-11,1696.8328208212695
2020-05-12,1689.395759602475
2020-05-13,1645.3055631329746
2020-05-14,1627.612241287484
2020-05-15,1608.3047823389506
2020-05-18,1628.7152418615126
2020-05-19,1641.8010039804008
2020-05-20,1641.0905993562903
2020-05-21,1647.0438458695537
2020-05-22,1651.912436726477
2020-05-25,1668.1098790886049
2020-05-26,1723.6766666851117
2020-05-27,1731.931849552189
2020-05-28,1716.6802881261472
2020-05-29,1688.4157368953245
2020-06-01,1712.026877726743
2020-06-02,1793.8327087124194
2020-06-03,1869.2674281966438
2020-06-04,1890.7994004769346
2020-06-05,1913.614950095987
2020-06-08,1993.7098322453692
2020-06-09,1992.217204570667
2020-06-10,1957.3059722470184
2020-06-11,1884.7227342693045
2020-06-12,1827.005758655002
2020-06-15,1806.9973885409102
2020-06-16,1830.6872559975604
2020-06-17,1853.0668990860277
2020-06-18,1831.8097587609163
2020-06-19,1864.4359728553154
2020-06-22,1858.3150348770216
2020-06-23,1847.3941986268333
2020-06-24,1829.688338700194
2020-06-25,1775.239621247914
2020-06-26,1773.4046985269847
2020-06-29,1742.0812285042587
2020-06-30,1770.0144828688399
2020-07-01,1794.2434880146088
2020-07-02,1826.7121920930372
2020-07-03,1831.3300504090569
2020-07-06,1851.0351435676291
2020-07-07,1856.275453070671
2020-07-08,1824.1878115327154
2020-07-09,1790.7786434982447
2020-07-10,1779.254279185174
2020-07-13,1768.646864590922
2020-07-14,1753.7047337808567
2020-07-15,1789.4753612776292
2020-07-16,1776.7517660873182
2020-07-17,1772.2617410026469
2020-07-20,1777.2001960527016
2020-07-21,1814.9903370430968
2020-07-22,1816.5030143486797
2020-07-23,1805.0627390875763
2020-07-24,1791.9054114215933
2020-07-27,1784.914339981143
2020-07-28,1781.9433329608573
2020-07-29,1762.1352883906227
2020-07-30,1767.4230707437814
2020-07-31,1760.16605429464
2020-08-03,1738.3072358950815
2020-08-04,1755.0643389785007
2020-08-05,1753.870098029472
2020-08-06,1770.980648161101
2020-08-07,1752.489780841114
2020-08-10,1772.1203370916003
2020-08-11,1779.6623264947782
2020-08-12,1726.4402131459065
2020-08-13,1703.862935911054
2020-08-14,1682.0034256322695
2020-08-17,1708.9084364786308
2020-08-18,1731.3871906170152
2020-08-19,1731.518890905951
2020-08-20,1714.5646597962843
2020-08-21,1752.1661721598323
2020-08-24,1754.7087374857633
2020-08-25,1757.242088133312
2020-08-26,1780.5169730793439
2020-08-27,1787.2868310278368
2020-08-28,1812.2702611883672
2020-08-31,1815.1359732810993
2020-09-01,1787.0540137889486
2020-09-02,1822.7171535312818
2020-09-03,1851.5594803422139
2020-09-04,1838.7198310775243
2020-09-07,1847.16259360324
2020-09-08,1861.4675369496154
2020-09-09,1841.2476452414141
2020-09-10,1843.584792539537
2020-09-11,1842.7749562260522
2020-09-14,1866.7582667595927
2020-09-15,1860.171526618117
2020-09-16,1877.8510047482512
2020-09-17,1885.2976563849415
2020-09-18,1874.3007854255638
2020-09-21,1844.3526682648328
2020-09-22,1860.370387082641
2020-09-23,1850.4512946228567
2020-09-24,1827.834853252783
2020-09-25,1846.7446298376678
2020-09-28,1869.9208805010219
2020-09-29,1863.4213484387203
2020-09-30,1896.1394417462043
2020-10-01,1924.6171422602401
2020-10-02,1952.8099905349775
2020-10-05,1967.0607883038115
2020-10-06,1985.8149745248234
2020-10-07,1976.1427006033252
2020-10-08,2015.530018914789
2020-10-09,2055.886431563386
2020-10-12,2051.8473473430467
2020-10-13,2060.4456952931046
2020-10-14,2074.1497096198805
2020-10-15,2063.7214422558154
2020-10-16,2056.2894256789164
2020-10-19,2059.930470101479
2020-10-20,2045.845660935181
2020-10-21,2062.5777564553423
2020-10-22,2081.9772536961464
2020-10-23,2088.6610410110484
2020-10-26,2099.2235416255894
2020-10-27,2067.8147474696975
2020-10-28,2046.3690046894374
2020-10-29,2021.7586309824894
2020-10-30,2023.0640530569399
2020-11-02,2025.395155071746
2020-11-03,2055.2173143451523
2020-11-04,2082.9602765123013
2020-11-05,2089.4536558789605
2020-11-06,2097.458872856514
2020-11-09,2138.154590306838
2020-11-10,2267.79848237074
2020-11-11,2317.594567203276
2020-11-12,2312.1854783133435
2020-11-13,2285.0542979974084
2020-11-16,2301.61030867394
2020-11-17,2327.4489933900118
2020-11-18,2307.0751623949027
2020-11-19,2318.1880292167607
2020-11-20,2318.8610650988517
2020-11-23,2349.0754454321236
2020-11-24,2357.383761279359
2020-11-25,2391.157827152632
2020-11-26,2386.364393278732
2020-11-27,2378.1010802639107
2020-11-30,2364.4693889670675
2020-12-01,2384.128424010634
2020-12-02,2381.4574007851484
2020-12-03,2385.880743589837
2020-12-04,2380.748515089424
2020-12-07,2389.6504964008163
2020-12-08,2397.240170820329
2020-12-09,2524.681817310206
2020-12-10,2518.5917378430654
2020-12-11,2551.8989590356628
2020-12-14,2542.3547153038403
2020-12-15,2513.7962320813813
2020-12-16,2506.9970878228037
2020-12-17,2525.8174747603034
2020-12-18,2491.8343043902205
2020-12-21,2500.711768414495
2020-12-22,2513.3830265120478
2020-12-23,2565.500815132973
2020-12-24,2542.501696423346
2020-12-25,2542.501696423346
2020-12-28,2531.7650441847118
2020-12-29,2585.189391673297
2020-12-30,2603.2896086798414
2020-12-31,2605.416327199101
2021-01-01,2605.416327199101
2021-01-04,2594.0592957736512
2021-01-05,2607.5574499210647
2021-01-06,2620.6779926744603
2021-01-07,2657.3828596316985
2021-01-08,2660.338336237017
2021-01-11,2608.2578106796213
2021-01-12,2615.4952898807837
2021-01-13,2604.9361391478556
2021-01-14,2629.8721061774836
2021-01-15,2625.1407949829395
2021-01-18,2603.3690712503267
2021-01-19,2611.6847946943794
2021-01-20,2663.7186565369334
2021-01-21,2668.1113069767507
2021-01-22,2666.340065460125
2021-01-25,2689.472847141617
2021-01-26,2752.1070535177655
2021-01-27,2749.617273979047
2021-01-28,2683.215559540525
2021-01-29,2672.273634719831
2021-02-01,2684.83202180485
2021-02-02,2696.293578206009
2021-02-03,2733.4025633498904
2021-02-04,2714.4656021933924
2021-02-05,2753.2697817498142
2021-02-08,2759.6962121767733
2021-02-09,2754.0306695460044
2021-02-10,2710.2739817082206
2021-02-11,2717.5965563390964
2021-02-12,2692.6436257444816
2021-02-15,2690.555401933445
2021-02-16,2680.9794456177483
2021-02-17,2674.394476795751
2021-02-18,2656.9033708376514
2021-02-19,2658.031607601573
2021-02-22,2646.7069635948305
2021-02-23,2665.571551301689
2021-02-24,2694.8097078982673
2021-02-25,2702.901886623297
2021-02-26,2673.545430191249
2021-03-01,2710.9322691665757
2021-03-02,2709.267184485902
2021-03-03,2706.45185809245
2021-03-04,2711.014228600055
2021-03-05,2682.9248029816868
2021-03-08,2705.3508633751208
2021-03-09,2713.6013599720686
2021-03-10,2730.7211101860057
2021-03-11,2737.4056540583697
2021-03-12,2783.9324293095365
2021-03-15,2829.698806855123
2021-03-16,2832.0261675285246
2021-03-17,2797.6493343711977
2021-03-18,2790.253845692433
2021-03-19,2737.3733482356292
2021-03-22,2730.9447499654875
2021-03-23,2675.979332362143
2021-03-24,2652.7099011048554
2021-03-25,2685.7890380635404
2021-03-26,2712.7581283295112
2021-03-29,2708.994388501591
2021-03-30,2734.5203325769025
2021-03-31,2748.383019320483
2021-04-01,2723.6180477945522
