Date,SWEDEN SMALL VALUE
2002-07-29,230.3061771808944
2002-07-30,234.0665660172204
2002-07-31,232.54811724292117
2002-08-01,230.7875506576975
2002-08-02,225.69244832033013
2002-08-05,220.20738001076415
2002-08-06,222.79255524056296
2002-08-07,227.28796853144368
2002-08-08,229.10052443145156
2002-08-09,231.28515279719736
2002-08-12,232.21013575751306
2002-08-13,231.66910785582988
2002-08-14,231.60422748850957
2002-08-15,232.47212959221469
2002-08-16,228.8727480475166
2002-08-19,232.09319929518765
2002-08-20,233.97659875522987
2002-08-21,238.14601687417303
2002-08-22,238.4696624994225
2002-08-23,236.04247549862902
2002-08-26,233.82920363545736
2002-08-27,234.8731156803963
2002-08-28,232.258026453609
2002-08-29,229.35191889467293
2002-08-30,226.65356915437
2002-09-02,226.71218589306798
2002-09-03,220.03581502341987
2002-09-04,217.7933954788724
2002-09-05,216.16062468172163
2002-09-06,219.96809440111247
2002-09-09,217.93208343732326
2002-09-10,222.16466108890108
2002-09-11,227.08486598007863
2002-09-12,223.13982741580543
2002-09-13,220.94703142783922
2002-09-16,222.85737312034962
2002-09-17,222.50567260687725
2002-09-18,216.91636666624856
2002-09-19,214.90987778237508
2002-09-20,215.2191267220361
2002-09-23,207.78904790247944
2002-09-24,203.2500291239691
2002-09-25,203.60433567726415
2002-09-26,209.21671268271234
2002-09-27,207.6160923039119
2002-09-30,200.6219497932558
2002-10-01,200.1008383106181
2002-10-02,201.23711810939005
2002-10-03,199.56826882622823
2002-10-04,197.4894481278126
2002-10-07,191.27153311445315
2002-10-08,188.65407078681807
2002-10-09,187.18946772099432
2002-10-10,187.64722717400923
2002-10-11,200.01502890608083
2002-10-14,200.01245981808793
2002-10-15,211.14891782319205
2002-10-16,209.4088240730415
2002-10-17,210.91902398544028
2002-10-18,211.5718660769174
2002-10-21,214.27521762779077
2002-10-22,213.0593177696129
2002-10-23,209.47565956757776
2002-10-24,211.71313198534327
2002-10-25,209.78166772065182
2002-10-28,210.900985181261
2002-10-29,207.97618481376827
2002-10-30,214.527746422038
2002-10-31,217.75081688652105
2002-11-01,215.11418318469913
2002-11-04,220.44033172112026
2002-11-05,223.8460703012865
2002-11-06,224.44515711865776
2002-11-07,222.6240677702902
2002-11-08,222.5407234903267
2002-11-11,220.34376329489382
2002-11-12,222.28526653918306
2002-11-13,223.49606124538286
2002-11-14,227.62422791163414
2002-11-15,227.36030950633713
2002-11-18,230.16702271355686
2002-11-19,227.38979109036367
2002-11-20,230.03013650421795
2002-11-21,236.49393421318547
2002-11-22,237.9750567934725
2002-11-25,238.2652195504317
2002-11-26,235.6967503806686
2002-11-27,241.77265014177468
2002-11-28,244.27850620728682
2002-11-29,246.90488909517984
2002-12-02,245.81137028635106
2002-12-03,239.7903312791514
2002-12-04,237.6760860373269
2002-12-05,240.51995302025597
2002-12-06,238.87731422745216
2002-12-09,235.56265436095003
2002-12-10,233.78942949857318
2002-12-11,234.86267986620555
2002-12-12,232.75418959630764
2002-12-13,231.6974569150431
2002-12-16,230.6410158871339
2002-12-17,228.19793946005805
2002-12-18,225.1855974613562
2002-12-19,224.85191757213488
2002-12-20,226.96359726184252
2002-12-23,225.58193979229014
2002-12-24,225.78652831053023
2002-12-25,225.78652831053023
2002-12-26,225.65706532473305
2002-12-27,221.3717746487936
2002-12-30,223.09604419849583
2002-12-31,223.4256497814309
2003-01-01,223.4256497814309
2003-01-02,226.48833790647646
2003-01-03,230.17061390417385
2003-01-06,230.04397460412076
2003-01-07,233.64448349271714
2003-01-08,228.92234962529665
2003-01-09,227.00556419405441
2003-01-10,226.87912347471283
2003-01-13,227.43572162704146
2003-01-14,227.61093387156848
2003-01-15,228.83203423933438
2003-01-16,228.28694235572908
2003-01-17,226.82478845174845
2003-01-20,228.8318815486118
2003-01-21,226.14071643313414
2003-01-22,223.5426594783925
2003-01-23,224.13807741411145
2003-01-24,223.5219025688901
2003-01-27,217.7200409671783
2003-01-28,213.4156752985888
2003-01-29,210.84701057626555
2003-01-30,211.2446526690039
2003-01-31,208.61412557557142
2003-02-03,213.08532362857645
2003-02-04,211.4735834979711
2003-02-05,212.38150122617694
2003-02-06,210.07006950677655
2003-02-07,207.87743426592928
2003-02-10,204.6803830943578
2003-02-11,207.99621625066467
2003-02-12,206.97073202439435
2003-02-13,205.8235932448206
2003-02-14,205.34464901885067
2003-02-17,208.13922290841742
2003-02-18,208.2637548618204
2003-02-19,208.41439304714902
2003-02-20,207.74170481745665
2003-02-21,207.56760566840651
2003-02-24,207.75032403399703
2003-02-25,204.8969807465497
2003-02-26,203.93050713672466
2003-02-27,203.36009277446718
2003-02-28,203.67338658413678
2003-03-03,203.8019404606537
2003-03-04,202.3297341521593
2003-03-05,202.5202873140413
2003-03-06,201.80683327359668
2003-03-07,198.33677255291047
2003-03-10,196.69943290236995
2003-03-11,194.40770431594967
2003-03-12,193.03547970575346
2003-03-13,196.94141929339816
2003-03-14,200.53328427303947
2003-03-17,202.44606850556815
2003-03-18,204.8937971980593
2003-03-19,207.0016708231768
2003-03-20,207.28919098992645
2003-03-21,209.26714637432647
2003-03-24,205.06577930155706
2003-03-25,203.75846942735478
2003-03-26,204.31044312878004
2003-03-27,201.4981334877733
2003-03-28,201.3935276888079
2003-03-31,197.0378525565427
2003-04-01,197.74226564216903
2003-04-02,201.48513113979058
2003-04-03,201.6757740510898
2003-04-04,201.78943655322726
2003-04-07,207.84998668302535
2003-04-08,208.09032598755954
2003-04-09,209.0697378698751
2003-04-10,207.24319250449554
2003-04-11,207.26595206753046
2003-04-14,207.7233687655145
2003-04-15,209.4944197015789
2003-04-16,210.30653853124412
2003-04-17,210.07864951925265
2003-04-18,210.07864951925265
2003-04-21,210.34304472916713
2003-04-22,210.09368960132483
2003-04-23,213.36818507807212
2003-04-24,214.7765671908128
2003-04-25,215.76898281164588
2003-04-28,217.85501260941624
2003-04-29,219.31771862313616
2003-04-30,220.0038655343906
2003-05-01,220.15615171164654
2003-05-02,221.05537935561605
2003-05-05,223.1272331821659
2003-05-06,224.33418920382556
2003-05-07,224.9205721912097
2003-05-08,221.0554753900176
2003-05-09,219.6413504209915
2003-05-12,219.92745306426718
2003-05-13,221.2656985633685
2003-05-14,220.6231188047465
2003-05-15,220.81680717740403
2003-05-16,221.44344422955544
2003-05-19,218.13984379547531
2003-05-20,217.78502909175626
2003-05-21,215.58788226801823
2003-05-22,216.5728963109956
2003-05-23,215.28303346209952
2003-05-26,213.79261150009089
2003-05-27,214.644745939452
2003-05-28,217.90095297115454
2003-05-29,217.32408688915476
2003-05-30,219.6539275486981
2003-06-02,221.86368141271956
2003-06-03,221.89006699953148
2003-06-04,223.144358559279
2003-06-05,224.17766437727948
2003-06-06,226.05911946739135
2003-06-09,225.61945632310145
2003-06-10,225.65214625860898
2003-06-11,227.9522304147689
2003-06-12,231.11674682952213
2003-06-13,228.00493983191637
2003-06-16,230.6947276890536
2003-06-17,234.25709773237966
2003-06-18,234.67072864953778
2003-06-19,233.6061231156086
2003-06-20,233.44434538773848
2003-06-23,231.37525484223087
2003-06-24,228.1708046235583
2003-06-25,227.4404501899406
2003-06-26,229.32080573421473
2003-06-27,232.4710146134706
2003-06-30,233.28788878358034
2003-07-01,229.65569478141836
2003-07-02,232.87296241288428
2003-07-03,237.05107976154275
2003-07-04,237.98547297403508
2003-07-07,242.0946936358967
2003-07-08,243.25717730814202
2003-07-09,241.9993264744936
2003-07-10,240.71392614570797
2003-07-11,238.7000781846326
2003-07-14,241.96529064031523
2003-07-15,241.3908781857655
2003-07-16,241.37448479688646
2003-07-17,238.6505282570068
2003-07-18,240.3912271267783
2003-07-21,239.8148422501956
2003-07-22,239.25916157778377
2003-07-23,241.47151706970155
2003-07-24,243.52903362911152
2003-07-25,243.85492011716784
2003-07-28,247.85619108196178
2003-07-29,247.1404083681249
2003-07-30,247.1127929416159
2003-07-31,247.0828974925111
2003-08-01,247.48622130328968
2003-08-04,248.21105264104125
2003-08-05,248.47375419546947
2003-08-06,246.16446893172935
2003-08-07,245.32270942773448
2003-08-08,248.03073761453638
2003-08-11,246.71083608564703
2003-08-12,250.45144986801122
2003-08-13,253.3460765316232
2003-08-14,255.86037372828213
2003-08-15,255.06963741620626
2003-08-18,257.59492376499026
2003-08-19,260.65419168719296
2003-08-20,261.8727531348254
2003-08-21,264.6134767023177
2003-08-22,264.63663575218635
2003-08-25,263.0094790177806
2003-08-26,258.5439730768258
2003-08-27,262.0185730178661
2003-08-28,262.1669587590014
2003-08-29,264.9868812126337
2003-09-01,270.0624540443907
2003-09-02,271.72820597861863
2003-09-03,276.87083463724093
2003-09-04,275.8985066953087
2003-09-05,276.5409057952777
2003-09-08,274.3196908465687
2003-09-09,273.33591637760674
2003-09-10,270.94930364116135
2003-09-11,274.8803238813272
2003-09-12,275.2224250469713
2003-09-15,275.61798646123043
2003-09-16,278.2219063455725
2003-09-17,278.45634606976097
2003-09-18,278.0755019116816
2003-09-19,275.1374046367445
2003-09-22,269.7855566705249
2003-09-23,270.4277438735128
2003-09-24,269.48317212428475
2003-09-25,267.3883815232804
2003-09-26,267.6918132226534
2003-09-29,266.81500544774826
2003-09-30,261.16913017211743
2003-10-01,261.6792032272708
2003-10-02,264.4735007736476
2003-10-03,270.17925720134235
2003-10-06,271.65166676803835
2003-10-07,270.2228776325632
2003-10-08,270.7068190294536
2003-10-09,272.7004368396283
2003-10-10,271.72321551838303
2003-10-13,274.1605435606311
2003-10-14,278.5881074584721
2003-10-15,281.9093088222762
2003-10-16,279.7986087167002
2003-10-17,280.08897508676654
2003-10-20,279.6329494750433
2003-10-21,279.7102307422858
2003-10-22,275.6561871621
2003-10-23,276.6887777999984
2003-10-24,276.9035928720253
2003-10-27,279.7698407410281
2003-10-28,283.8496173213332
2003-10-29,287.1610034189116
2003-10-30,286.8473942455714
2003-10-31,284.43228528852563
2003-11-03,287.3044423655273
2003-11-04,290.66197487518616
2003-11-05,291.17896407812367
2003-11-06,292.7892316179988
2003-11-07,297.22030807905344
2003-11-10,294.7168937301958
2003-11-11,293.60792438396834
2003-11-12,294.1971678782565
2003-11-13,296.719847245542
2003-11-14,298.3256047643421
2003-11-17,294.8301697198922
2003-11-18,295.32165835452514
2003-11-19,292.15227280659406
2003-11-20,290.8530511089982
2003-11-21,292.2902738865275
2003-11-24,297.01582471308166
2003-11-25,297.5510237704124
2003-11-26,295.30064805718274
2003-11-27,297.72924774329726
2003-11-28,296.69989322497685
2003-12-01,300.5736948935584
2003-12-02,301.25623732416176
2003-12-03,302.74744987655254
2003-12-04,303.31683911834904
2003-12-05,304.9269773845151
2003-12-08,303.53379340943275
2003-12-09,305.49430792689054
2003-12-10,304.15527595668004
2003-12-11,303.9701065013771
2003-12-12,305.40613866033937
2003-12-15,304.9888753055439
2003-12-16,300.6234329893427
2003-12-17,298.3472286438451
2003-12-18,297.7410759102847
2003-12-19,296.0356189586417
2003-12-22,296.9466004828734
2003-12-23,298.65601002138015
2003-12-24,298.08171593527123
2003-12-25,298.08171593527123
2003-12-26,297.85281604333056
2003-12-29,300.8489410472328
2003-12-30,301.1117698193225
2003-12-31,300.9616704008568
2004-01-01,300.9616704008568
2004-01-02,303.20871930732653
2004-01-05,302.43921520498435
2004-01-06,300.79576819117926
2004-01-07,302.32548547684223
2004-01-08,302.7117947640232
2004-01-09,303.2362236224655
2004-01-12,301.81106672296386
2004-01-13,302.14890132878395
2004-01-14,301.7167701670188
2004-01-15,301.2032143780549
2004-01-16,302.11196095697994
2004-01-19,304.5356123303016
2004-01-20,301.56326012160963
2004-01-21,301.5898252539681
2004-01-22,305.94729078273065
2004-01-23,304.55569945433695
2004-01-26,304.6436548893256
2004-01-27,305.62594753063246
2004-01-28,305.6221458086961
2004-01-29,302.1853274539569
2004-01-30,303.3523580281206
2004-02-02,303.69793034649257
2004-02-03,303.8151281272787
2004-02-04,302.839631137248
2004-02-05,302.8145655058529
2004-02-06,307.3418324175947
2004-02-09,308.4569592801097
2004-02-10,304.908302480003
2004-02-11,304.91627640545835
2004-02-12,305.4858766971733
2004-02-13,306.4430736132441
2004-02-16,307.28504612833825
2004-02-17,309.1320246830929
2004-02-18,312.78436937954564
2004-02-19,313.54512343002654
2004-02-20,312.4418989198564
2004-02-23,312.49926415904633
2004-02-24,308.5751085500249
2004-02-25,308.92817745547336
2004-02-26,311.93836918780926
2004-02-27,312.3392362486337
2004-03-01,315.06479044121517
2004-03-02,315.56607796940693
2004-03-03,316.8688828403367
2004-03-04,316.1288881726848
2004-03-05,316.8873051937387
2004-03-08,319.1444747987278
2004-03-09,316.536785003122
2004-03-10,315.7990392989459
2004-03-11,309.76646185701986
2004-03-12,308.4519843068813
2004-03-15,307.30733890168307
2004-03-16,306.59517156395196
2004-03-17,310.4532001497826
2004-03-18,307.3384033799344
2004-03-19,307.9193517515302
2004-03-22,304.57664611396723
2004-03-23,306.5515498867879
2004-03-24,305.42371503119614
2004-03-25,308.92934875838455
2004-03-26,309.09989088663656
2004-03-29,311.26590081936206
2004-03-30,310.19689903613465
2004-03-31,312.5040911776644
2004-04-01,317.1951069747279
2004-04-02,318.28184027141936
2004-04-05,321.7483410138679
2004-04-06,321.0499991108232
2004-04-07,324.6463828235948
2004-04-08,326.143586241323
2004-04-09,326.143586241323
2004-04-12,325.3973528052193
2004-04-13,326.6363831276653
2004-04-14,322.71339611090804
2004-04-15,321.3475067727857
2004-04-16,322.38890785545783
2004-04-19,321.528652200985
2004-04-20,325.4923360757452
2004-04-21,324.43804114136907
2004-04-22,325.4209673305723
2004-04-23,326.48984253669545
2004-04-26,327.5574248533079
2004-04-27,326.6017784556822
2004-04-28,324.0296658896895
2004-04-29,320.8557118132374
2004-04-30,319.5382583097259
2004-05-03,322.13021289663226
2004-05-04,323.3456158949202
2004-05-05,326.29794148013224
2004-05-06,321.6966919768886
2004-05-07,322.311112372161
2004-05-10,311.32020492951085
2004-05-11,314.72916858023956
2004-05-12,312.4535552250003
2004-05-13,315.08439098528123
2004-05-14,313.82215879814953
2004-05-17,309.014453337734
2004-05-18,311.63037558449173
2004-05-19,318.41252680555783
2004-05-20,318.8951309580611
2004-05-21,320.22454192662474
2004-05-24,320.31634626358397
2004-05-25,318.56039355280296
2004-05-26,321.55764107965575
2004-05-27,321.53310438274633
2004-05-28,321.1516230857359
2004-05-31,321.1516230857359
2004-06-01,321.7447027857152
2004-06-02,323.7841168043508
2004-06-03,324.45953345954655
2004-06-04,325.4497134000276
2004-06-07,328.469709060347
2004-06-08,328.7135953406369
2004-06-09,327.13698689591325
2004-06-10,324.9310645898052
2004-06-11,326.6315160732051
2004-06-14,324.85419447044245
2004-06-15,325.03465732553576
2004-06-16,325.2071111244777
2004-06-17,324.0517653231142
2004-06-18,325.0364678039402
2004-06-21,324.5108150411298
2004-06-22,321.7902285783949
2004-06-23,324.76126399338006
2004-06-24,327.20403864475196
2004-06-25,327.47088141454856
2004-06-28,328.7438230822909
2004-06-29,330.5483962432685
2004-06-30,328.68703710799747
2004-07-01,330.5727405097465
2004-07-02,327.0065814897143
2004-07-05,327.05176344185185
2004-07-06,326.1188403060835
2004-07-07,327.2493795541941
2004-07-08,327.4070176105591
2004-07-09,327.72965000172945
2004-07-12,326.0694210141385
2004-07-13,328.63584425502575
2004-07-14,329.07276222767194
2004-07-15,326.91642061748513
2004-07-16,326.89002211135846
2004-07-19,326.0174662412621
2004-07-20,324.29223109332804
2004-07-21,330.2365218853646
2004-07-22,326.8315245616722
2004-07-23,326.025112399871
2004-07-26,325.55450648744244
2004-07-27,327.49048673310637
2004-07-28,327.4584815455784
2004-07-29,327.77274764668033
2004-07-30,329.31204764124874
2004-08-02,329.66586081027833
2004-08-03,330.247561315639
2004-08-04,329.5309009318054
2004-08-05,331.839857188861
2004-08-06,328.1683765942445
2004-08-09,324.1587698108207
2004-08-10,325.3911539844158
2004-08-11,324.02267210049524
2004-08-12,322.6649978720288
2004-08-13,321.264086869581
2004-08-16,321.55240186559945
2004-08-17,322.71851924835386
2004-08-18,322.81975436238076
2004-08-19,324.05373564354034
2004-08-20,325.15881873983176
2004-08-23,328.81602276419864
2004-08-24,330.011564011555
2004-08-25,330.5779610226451
2004-08-26,333.7316338022955
2004-08-27,333.692189946765
2004-08-30,333.21566306167966
2004-08-31,333.2043380830733
2004-09-01,336.83231348592665
2004-09-02,337.4616512052339
2004-09-03,339.56139526380326
2004-09-06,339.40734306280694
2004-09-07,340.933831029907
2004-09-08,339.6892778866772
2004-09-09,339.1168417793299
2004-09-10,342.3819656137445
2004-09-13,345.44023523610423
2004-09-14,345.6924756276274
2004-09-15,344.8691026235652
2004-09-16,344.5564785771026
2004-09-17,345.07015281913823
2004-09-20,345.7764214735134
2004-09-21,346.95474161573634
2004-09-22,347.171765532418
2004-09-23,347.89831359173274
2004-09-24,347.8269255658869
2004-09-27,347.45133610800104
2004-09-28,344.9200692130132
2004-09-29,350.4228821897839
2004-09-30,351.8869607759832
2004-10-01,355.5582717414995
2004-10-04,356.3430547518513
2004-10-05,356.7590977211695
2004-10-06,357.64888172312214
2004-10-07,356.9843251076828
2004-10-08,356.3280049794298
2004-10-11,357.0969082814219
2004-10-12,355.66519075866495
2004-10-13,355.7482764459037
2004-10-14,352.79091062960237
2004-10-15,352.3202620620459
2004-10-18,352.39722041613135
2004-10-19,353.81682040143403
2004-10-20,350.9623235321508
2004-10-21,354.67226176964164
2004-10-22,356.2705461238037
2004-10-25,352.4772650657545
2004-10-26,351.79361450387523
2004-10-27,353.3270120515306
2004-10-28,354.24061375807594
