Date,BELGIUM SMALL VALUE
2002-07-31,331.2044712428388
2002-08-01,326.53541845718144
2002-08-02,324.60628854164474
2002-08-05,318.31596551283775
2002-08-06,317.183394427563
2002-08-07,320.5122556898905
2002-08-08,322.46198554371387
2002-08-09,322.7056273870367
2002-08-12,320.73232339379075
2002-08-13,320.34078402926855
2002-08-14,317.293198568166
2002-08-15,320.7759331552933
2002-08-16,317.7494958095655
2002-08-19,320.474507682466
2002-08-20,323.54707474226655
2002-08-21,325.31792174340495
2002-08-22,327.7684310603349
2002-08-23,335.87907932227927
2002-08-26,335.14085094454845
2002-08-27,337.6389793407444
2002-08-28,332.79981665652775
2002-08-29,328.17644282323727
2002-08-30,326.2729556018551
2002-09-02,328.6439399265111
2002-09-03,326.1085182416624
2002-09-04,322.4628933154065
2002-09-05,319.0208406211644
2002-09-06,315.3350147166869
2002-09-09,314.9585997672809
2002-09-10,317.57448241872675
2002-09-11,322.0153191673025
2002-09-12,318.2391405030716
2002-09-13,316.5813806803364
2002-09-16,316.7268581224772
2002-09-17,317.3515931727048
2002-09-18,310.5212900719287
2002-09-19,308.92228392730715
2002-09-20,303.26592123159435
2002-09-23,297.8081294962289
2002-09-24,287.51823404390586
2002-09-25,289.1095990427229
2002-09-26,296.0955088662357
2002-09-27,298.1310721135072
2002-09-30,290.8742554584536
2002-10-01,293.3634543429067
2002-10-02,299.47640026833335
2002-10-03,293.3819240956287
2002-10-04,292.9490830586781
2002-10-07,287.5158805053281
2002-10-08,285.0511320956528
2002-10-09,279.7929589037279
2002-10-10,275.9660602978049
2002-10-11,285.68382015690327
2002-10-14,281.50227259401976
2002-10-15,298.5865141786617
2002-10-16,298.7505699408769
2002-10-17,308.0849714803958
2002-10-18,306.2522396409955
2002-10-21,306.44863797485857
2002-10-22,307.4545035000814
2002-10-23,303.3519511171624
2002-10-24,307.99603975315705
2002-10-25,304.63535976120875
2002-10-28,303.6760846868371
2002-10-29,300.1205275523306
2002-10-30,301.2348335536592
2002-10-31,301.59795175760877
2002-11-01,304.77944812933083
2002-11-04,306.3457251367912
2002-11-05,309.0157106160599
2002-11-06,311.2476652457494
2002-11-07,310.90517302420477
2002-11-08,307.7831088238916
2002-11-11,308.73271315640136
2002-11-12,309.6078866126393
2002-11-13,307.2065078790715
2002-11-14,311.75777100127
2002-11-15,313.7411636031797
2002-11-18,315.49341200919326
2002-11-19,315.96721506319847
2002-11-20,316.45670799890314
2002-11-21,318.470252355583
2002-11-22,319.2247731369919
2002-11-25,320.85229749100364
2002-11-26,319.2700866542688
2002-11-27,323.16256821087296
2002-11-28,322.7178221991813
2002-11-29,320.4648195503803
2002-12-02,324.1093267461983
2002-12-03,320.2408057046124
2002-12-04,320.30464057974723
2002-12-05,322.64453544576986
2002-12-06,320.1038474258429
2002-12-09,317.2759691395524
2002-12-10,316.31519313731303
2002-12-11,319.6999471964741
2002-12-12,317.3114681804285
2002-12-13,314.59269343278544
2002-12-16,315.2265594678271
2002-12-17,316.3861440412016
2002-12-18,316.0865790767425
2002-12-19,317.84569278858805
2002-12-20,318.1828806674582
2002-12-23,318.99357680069096
2002-12-24,318.61670506505214
2002-12-25,318.61670506505214
2002-12-26,318.6167050650521
2002-12-27,318.6068034692582
2002-12-30,320.5455698263139
2002-12-31,321.5915173443059
2003-01-01,321.5915173443059
2003-01-02,323.0926730651601
2003-01-03,324.8402697837129
2003-01-06,324.0615005686722
2003-01-07,323.49981705643876
2003-01-08,320.03374910399623
2003-01-09,319.90256796068854
2003-01-10,321.77816186616195
2003-01-13,320.30742406675125
2003-01-14,321.83673442685017
2003-01-15,320.33586723092986
2003-01-16,321.83444548150624
2003-01-17,319.3427745680841
2003-01-20,319.0925431428416
2003-01-21,318.529217045098
2003-01-22,313.62294296416246
2003-01-23,311.81418671274105
2003-01-24,311.7358850340075
2003-01-27,304.99851488182526
2003-01-28,305.20630907725837
2003-01-29,303.61077562215723
2003-01-30,305.6267276447095
2003-01-31,307.93132721531833
2003-02-03,306.37103835673236
2003-02-04,304.2873913386524
2003-02-05,303.24302551218335
2003-02-06,299.63536895110974
2003-02-07,297.5531727457038
2003-02-10,293.7312133488157
2003-02-11,296.7718529328992
2003-02-12,294.9938968886699
2003-02-13,294.92136183944257
2003-02-14,298.94086203984017
2003-02-17,300.89242907702976
2003-02-18,303.0654858253723
2003-02-19,300.58773734436926
2003-02-20,299.4831318842602
2003-02-21,299.8788223497137
2003-02-24,295.1852215698194
2003-02-25,289.249999422713
2003-02-26,287.46938477273
2003-02-27,283.49215544568085
2003-02-28,286.8419668709696
2003-03-03,286.5829504555915
2003-03-04,285.17867804599746
2003-03-05,281.19974962371055
2003-03-06,278.48456732938706
2003-03-07,275.7410115386119
2003-03-10,269.04855003348496
2003-03-11,262.52248990766844
2003-03-12,262.50058751894375
2003-03-13,277.4840952043957
2003-03-14,287.3788066737827
2003-03-17,291.0544057590148
2003-03-18,290.2678496059229
2003-03-19,289.5242826183589
2003-03-20,289.1984368199497
2003-03-21,293.16364760774985
2003-03-24,289.086935373287
2003-03-25,287.16070786090796
2003-03-26,290.2760944101885
2003-03-27,289.3291908867987
2003-03-28,288.75303272707436
2003-03-31,286.21484333776505
2003-04-01,289.2776687441772
2003-04-02,292.98610727371585
2003-04-03,295.7183334282514
2003-04-04,299.16189097460125
2003-04-07,308.39798120199526
2003-04-08,303.23313516760226
2003-04-09,302.68848962078994
2003-04-10,301.573425183544
2003-04-11,302.42401552859144
2003-04-14,302.93198154445247
2003-04-15,308.0738639066085
2003-04-16,309.1305474394414
2003-04-17,307.63271829768775
2003-04-18,307.63271829768775
2003-04-21,307.63271829768775
2003-04-22,306.7210890960575
2003-04-23,310.6724778032665
2003-04-24,309.81700205310653
2003-04-25,306.66330528597655
2003-04-28,307.5367011459926
2003-04-29,311.42382588822534
2003-04-30,313.17941685470555
2003-05-01,313.17941685470555
2003-05-02,311.5297233665732
2003-05-05,316.4345800773637
2003-05-06,318.29806787569066
2003-05-07,326.9829541785694
2003-05-08,328.7570452097386
2003-05-09,330.0561184209965
2003-05-12,332.43389872143814
2003-05-13,337.8848944855443
2003-05-14,342.0708632482688
2003-05-15,338.76971636861316
2003-05-16,340.71164599997627
2003-05-19,332.4867888899962
2003-05-20,336.7909891017599
2003-05-21,333.73813979105404
2003-05-22,337.39413935752464
2003-05-23,336.6723812228184
2003-05-26,334.726609030039
2003-05-27,335.4276474117757
2003-05-28,341.8295425413748
2003-05-29,345.4122332152985
2003-05-30,349.7898337946195
2003-06-02,345.363833816148
2003-06-03,348.7292642246096
2003-06-04,356.0045334730662
2003-06-05,351.1496356797445
2003-06-06,358.2390523792676
2003-06-09,358.8797769880841
2003-06-10,356.3988102115968
2003-06-11,356.0696702076869
2003-06-12,357.12067609962855
2003-06-13,353.1873099211327
2003-06-16,352.42781610786756
2003-06-17,355.5647538332319
2003-06-18,357.244259903714
2003-06-19,354.14392028875676
2003-06-20,357.7331048692042
2003-06-23,357.19526959639796
2003-06-24,351.9364347686231
2003-06-25,353.06515082652254
2003-06-26,352.54277234781694
2003-06-27,357.71408623671897
2003-06-30,357.7715895312745
2003-07-01,355.02795745472054
2003-07-02,357.5079542674432
2003-07-03,358.5337582278334
2003-07-04,358.2409221393971
2003-07-07,361.16726672156705
2003-07-08,362.0787887880626
2003-07-09,363.6739165901185
2003-07-10,361.7027879944213
2003-07-11,362.21472813808793
2003-07-14,365.86250491297193
2003-07-15,365.9526032625819
2003-07-16,366.41617580820906
2003-07-17,365.6466067708884
2003-07-18,365.582447320538
2003-07-21,368.29337813966026
2003-07-22,368.05958234224727
2003-07-23,370.0296193728108
2003-07-24,369.66923342836213
2003-07-25,371.0797993921913
2003-07-28,371.7614610333028
2003-07-29,369.8472250803511
2003-07-30,371.1149234114506
2003-07-31,371.8328840541269
2003-08-01,391.6325078525185
2003-08-04,388.77847665861134
2003-08-05,389.4169542520407
2003-08-06,387.0512138557343
2003-08-07,388.49939157537835
2003-08-08,391.2488083873608
2003-08-11,391.6568362411127
2003-08-12,390.6255523388337
2003-08-13,392.67900111995834
2003-08-14,395.7828861069762
2003-08-15,397.9441057890489
2003-08-18,400.20760771532764
2003-08-19,401.9351004664068
2003-08-20,400.35505123685755
2003-08-21,403.6276718351772
2003-08-22,405.07342136000784
2003-08-25,406.1695599646636
2003-08-26,404.2514012528837
2003-08-27,403.9453338602201
2003-08-28,404.79424522613624
2003-08-29,403.3241336352691
2003-09-01,402.38873839201403
2003-09-02,403.2731833583345
2003-09-03,408.8041849914148
2003-09-04,406.6629478095472
2003-09-05,407.4250387835695
2003-09-08,418.76994985787013
2003-09-09,418.82119717337355
2003-09-10,415.98100562602315
2003-09-11,416.61909417388216
2003-09-12,417.1186446909628
2003-09-15,419.2144991651502
2003-09-16,422.1605417313385
2003-09-17,420.9003003725302
2003-09-18,421.66974655115166
2003-09-19,421.3754492576941
2003-09-22,415.6477838185727
2003-09-23,411.0648153603432
2003-09-24,412.681514656594
2003-09-25,406.7872756728732
2003-09-26,406.3872093711891
2003-09-29,405.08804162152745
2003-09-30,399.2403640506609
2003-10-01,400.82707312474747
2003-10-02,404.5874774922517
2003-10-03,412.24592345655003
2003-10-06,413.9989614694454
2003-10-07,409.731842921144
2003-10-08,413.110061673252
2003-10-09,414.29883080368205
2003-10-10,412.1656789163171
2003-10-13,416.29214045979614
2003-10-14,415.6095472220861
2003-10-15,417.8922701817349
2003-10-16,418.9294730695301
2003-10-17,419.83501347325085
2003-10-20,419.5925122869692
2003-10-21,419.7818425632385
2003-10-22,414.59613758183605
2003-10-23,413.0033754059819
2003-10-24,413.4716786704428
2003-10-27,413.901098675527
2003-10-28,417.05786870113093
2003-10-29,416.9442667018975
2003-10-30,424.9984871626926
2003-10-31,432.19736391159245
2003-11-03,434.2387866619174
2003-11-04,437.1752318517188
2003-11-05,436.6209629536025
2003-11-06,444.41150971452555
2003-11-07,446.98362552444576
2003-11-10,446.68681143365046
2003-11-11,443.99922975773677
2003-11-12,446.2611249217477
2003-11-13,445.5465137693276
2003-11-14,444.6513503252152
2003-11-17,439.08086067900706
2003-11-18,435.2582253610481
2003-11-19,431.0258180798284
2003-11-20,431.67658382075217
2003-11-21,431.5844751074659
2003-11-24,434.72723580388646
2003-11-25,439.0397267358155
2003-11-26,438.8122048853907
2003-11-27,438.366780616317
2003-11-28,435.80926747430084
2003-12-01,437.34495582931993
2003-12-02,437.6274066686186
2003-12-03,438.03890902112823
2003-12-04,439.9253713798861
2003-12-05,438.5563088928463
2003-12-08,436.7756294600084
2003-12-09,438.9547680426702
2003-12-10,436.6810586493448
2003-12-11,434.22193354963196
2003-12-12,432.29242264218016
2003-12-15,435.19721052080797
2003-12-16,433.34067933908744
2003-12-17,434.8338788864943
2003-12-18,436.74993471657035
2003-12-19,437.00426275003906
2003-12-22,438.3565750084877
2003-12-23,441.9849036812402
2003-12-24,441.82935766932957
2003-12-25,441.82935766932957
2003-12-26,441.82935766932957
2003-12-29,442.0944851734634
2003-12-30,442.6516358352618
2003-12-31,443.1901860776944
2004-01-01,443.1901860776944
2004-01-02,443.81566259293635
2004-01-05,442.90800447074355
2004-01-06,444.8941794540266
2004-01-07,447.9988449161562
2004-01-08,450.53838041219404
2004-01-09,452.3193961457613
2004-01-12,451.2348665617216
2004-01-13,450.8104991353711
2004-01-14,454.5251647406149
2004-01-15,455.6633542403113
2004-01-16,458.501554466353
2004-01-19,461.8946118772516
2004-01-20,461.9038557876351
2004-01-21,461.32646269404336
2004-01-22,463.7290087046235
2004-01-23,466.1386208076526
2004-01-26,467.3184772032246
2004-01-27,468.88173780991235
2004-01-28,467.9690644772663
2004-01-29,463.9177848408284
2004-01-30,463.59016712848404
2004-02-02,467.2028680144513
2004-02-03,470.38264964899815
2004-02-04,469.51370550406216
2004-02-05,468.97859034326314
2004-02-06,467.42509205495713
2004-02-09,468.94013644910916
2004-02-10,469.6233445006258
2004-02-11,469.59550849316014
2004-02-12,470.4700775668438
2004-02-13,467.01249150422603
2004-02-16,469.67158497765
2004-02-17,470.2665590430296
2004-02-18,471.07857017997816
2004-02-19,470.1572810552249
2004-02-20,468.47144356872025
2004-02-23,469.0034731263891
2004-02-24,467.9515890665938
2004-02-25,467.09059957159775
2004-02-26,466.9085494052239
2004-02-27,467.8194248416144
2004-03-01,466.87945113256353
2004-03-02,467.30534094831705
2004-03-03,468.26011080869677
2004-03-04,470.8547684138201
2004-03-05,470.762666704767
2004-03-08,468.8074744484048
2004-03-09,464.9162258360859
2004-03-10,463.6876136966264
2004-03-11,455.2380245802477
2004-03-12,453.95408587824653
2004-03-15,449.1291765300764
2004-03-16,446.4001502016501
2004-03-17,452.38372491886616
2004-03-18,450.39249150358506
2004-03-19,446.08704020179664
2004-03-22,441.1604058325672
2004-03-23,442.44984781430173
2004-03-24,442.1846955538832
2004-03-25,444.69956355058525
2004-03-26,446.01943955322474
2004-03-29,444.4287720216484
2004-03-30,445.7902578022668
2004-03-31,447.5872914369082
2004-04-01,449.1338663744276
2004-04-02,453.2766020245857
2004-04-05,456.94450589373315
2004-04-06,458.52299374745746
2004-04-07,458.9119085828899
2004-04-08,459.239380172607
2004-04-09,459.239380172607
2004-04-12,459.23938017260696
2004-04-13,460.5062595807401
2004-04-14,459.6454626680648
2004-04-15,457.70246482766316
2004-04-16,457.58401383998125
2004-04-19,456.3013792930412
2004-04-20,457.42208891034136
2004-04-21,456.7896278613057
2004-04-22,457.4350306112854
2004-04-23,460.16973679824787
2004-04-26,459.6085143339279
2004-04-27,457.7368886449195
2004-04-28,453.47908022059136
2004-04-29,450.49492848139334
2004-04-30,450.1796349122528
2004-05-03,450.09397306079774
2004-05-04,447.85277591706904
2004-05-05,450.08097807402316
2004-05-06,446.5799386172704
2004-05-07,447.9031802241212
2004-05-10,440.1221801710232
2004-05-11,441.7749440448205
2004-05-12,440.5459620450945
2004-05-13,443.6402487359075
2004-05-14,445.4507482251349
2004-05-17,440.46270059384796
2004-05-18,440.67022051527135
2004-05-19,446.55067801811094
2004-05-20,446.15925940387064
2004-05-21,446.3667980988713
2004-05-24,446.20188478508186
2004-05-25,445.41958106835745
2004-05-26,448.79863864362574
2004-05-27,452.5491387660117
2004-05-28,453.9325229474849
2004-05-31,454.1694269734142
2004-06-01,451.25998487299455
2004-06-02,453.5801209898292
2004-06-03,453.02402546839505
2004-06-04,456.06963075354054
2004-06-07,458.71887466268555
2004-06-08,459.8299849531703
2004-06-09,459.18510537370616
2004-06-10,458.628372639477
2004-06-11,459.34932757094913
2004-06-14,460.28483639669525
2004-06-15,460.9229217388684
2004-06-16,461.25476601286744
2004-06-17,463.6431918068206
2004-06-18,464.25485221601735
2004-06-21,463.8800471834797
2004-06-22,464.31099154233465
2004-06-23,462.5468915132195
2004-06-24,463.60112746746563
2004-06-25,464.73333635589796
2004-06-28,468.1250738005668
2004-06-29,469.75976200763483
2004-06-30,473.3600705042947
2004-07-01,474.5265378498901
2004-07-02,475.0195398683787
2004-07-05,476.11963430517227
2004-07-06,473.7076866737023
2004-07-07,472.84995802698495
2004-07-08,475.6106226270098
2004-07-09,476.20228693353255
2004-07-12,474.7434708357972
2004-07-13,476.1068641169757
2004-07-14,476.47315198369796
2004-07-15,477.1304573894676
2004-07-16,475.38096305809125
2004-07-19,473.46711314553846
2004-07-20,475.21755633502846
2004-07-21,477.254059703951
2004-07-22,474.76332752989947
2004-07-23,473.7505685368879
2004-07-26,474.09037179055974
2004-07-27,472.4375238337886
2004-07-28,473.7157186374611
2004-07-29,475.53233911274646
2004-07-30,476.3727974799766
2004-08-02,478.9178045132465
2004-08-03,484.2044683967855
2004-08-04,484.03195667561636
2004-08-05,483.23504703488305
2004-08-06,479.8920162010901
2004-08-09,475.9307449668982
2004-08-10,478.09929223642365
2004-08-11,478.64239565054606
2004-08-12,476.8805065236017
2004-08-13,473.7614288225151
2004-08-16,476.4709526546116
2004-08-17,478.4405789575424
2004-08-18,477.50001305493595
2004-08-19,480.38604238432663
2004-08-20,480.4686686107556
2004-08-23,482.73600828924583
2004-08-24,484.41483803699305
2004-08-25,484.3821803815517
2004-08-26,486.6359357575446
2004-08-27,490.05227798257306
2004-08-30,489.7284833185138
2004-08-31,488.7610017652005
2004-09-01,490.9422842630995
2004-09-02,493.6624169703373
2004-09-03,497.68601798704714
2004-09-06,497.1566932720519
2004-09-07,497.7513927712582
2004-09-08,496.65546409912787
2004-09-09,497.24492063077713
2004-09-10,496.8883045988171
2004-09-13,497.65210977835795
2004-09-14,497.40295507119936
2004-09-15,498.5280951400567
2004-09-16,498.82322741975713
2004-09-17,501.8078191936287
2004-09-20,501.09723027385786
2004-09-21,503.33037411967103
2004-09-22,502.866433586467
2004-09-23,499.96552049357814
2004-09-24,499.23553875877957
2004-09-27,495.9398711352874
2004-09-28,497.3390706781239
2004-09-29,500.8422443064884
2004-09-30,500.52406449927673
2004-10-01,502.98641781808385
2004-10-04,509.0123404326813
2004-10-05,514.316247393647
2004-10-06,514.7181277137925
2004-10-07,520.0408319589247
2004-10-08,519.7173898756571
2004-10-11,516.0753488614522
2004-10-12,511.66307421189487
2004-10-13,510.57198296285094
2004-10-14,511.4581630212329
2004-10-15,510.1720288248379
2004-10-18,513.2844926708211
2004-10-19,516.7741727098814
2004-10-20,512.2690945842398
2004-10-21,514.9504837221513
2004-10-22,515.6346632822908
2004-10-25,513.3985513745989
2004-10-26,512.8980615717616
2004-10-27,514.5054921746822
2004-10-28,514.5423846879436
2004-10-29,516.456889142283
2004-11-01,517.9372423898385
2004-11-02,520.2320390908886
2004-11-03,522.5292420642259
2004-11-04,523.3920694026041
2004-11-05,528.1686946268121
2004-11-08,527.6559376689182
2004-11-09,530.9817603547265
2004-11-10,532.9168338731134
2004-11-11,535.5957257988267
2004-11-12,537.2130364324001
