Date,CANADA SMALL VALUE
2018-04-09,1086.3654629586833
2018-04-10,1102.1812351125682
2018-04-11,1109.3699784356213
2018-04-12,1114.5679449057936
2018-04-13,1115.2395510334554
2018-04-16,1114.3863518459032
2018-04-17,1123.2378785796489
2018-04-18,1133.2361521026955
2018-04-19,1133.1362471893062
2018-04-20,1129.1473442647073
2018-04-23,1128.2897689873678
2018-04-24,1124.0972083992494
2018-04-25,1126.159636758022
2018-04-26,1138.7469528363354
2018-04-27,1143.0384539780468
2018-04-30,1143.013776692131
2018-05-01,1144.2557834222412
2018-05-02,1159.170343857972
2018-05-03,1149.9707417989223
2018-05-04,1161.8799626030209
2018-05-07,1165.9962995701912
2018-05-08,1164.9403320325678
2018-05-09,1178.0047355863005
2018-05-10,1188.8412984306349
2018-05-11,1181.1177041220224
2018-05-14,1183.709097475093
2018-05-15,1180.4897072071597
2018-05-16,1198.075173945021
2018-05-17,1204.8379973322596
2018-05-18,1203.8233790565403
2018-05-21,1208.3965088981267
2018-05-22,1211.490885091118
2018-05-23,1210.0869170476783
2018-05-24,1205.6496614729215
2018-05-25,1197.516087978303
2018-05-28,1188.3231691648991
2018-05-29,1196.917810264912
2018-05-30,1215.938288675377
2018-05-31,1195.513176069628
2018-06-01,1197.3026896695617
2018-06-04,1192.6444167069506
2018-06-05,1195.5044684012328
2018-06-06,1195.2313994082374
2018-06-07,1190.5409725998484
2018-06-08,1196.7392110701066
2018-06-11,1192.6364304672113
2018-06-12,1200.9287474654502
2018-06-13,1198.761358706722
2018-06-14,1208.3648190233394
2018-06-15,1190.2114523616442
2018-06-18,1198.5355506741607
2018-06-19,1194.7194172802824
2018-06-20,1191.6277902579695
2018-06-21,1181.4147293860733
2018-06-22,1188.0522403349778
2018-06-25,1171.8109157754236
2018-06-26,1177.3539434101958
2018-06-27,1186.7951247700835
2018-06-28,1183.529866763543
2018-06-29,1193.7756821149133
2018-07-02,1197.1056502753654
2018-07-03,1198.5580283233373
2018-07-04,1203.7926746610308
2018-07-05,1198.2469179907393
2018-07-06,1200.141790217173
2018-07-09,1204.5130159445102
2018-07-10,1212.9371161347149
2018-07-11,1201.2190565006376
2018-07-12,1206.7889434541562
2018-07-13,1206.8866390705466
2018-07-16,1197.8493121216236
2018-07-17,1199.9875728579245
2018-07-18,1198.4369656313352
2018-07-19,1200.4044342923978
2018-07-20,1197.0374579294528
2018-07-23,1193.3176113234965
2018-07-24,1191.142095422468
2018-07-25,1195.847856250045
2018-07-26,1204.752965475196
2018-07-27,1206.110952565407
2018-07-30,1201.7188210741842
2018-07-31,1203.5610723377029
2018-08-01,1217.0805779122127
2018-08-02,1221.4472456091164
2018-08-03,1232.4546973842794
2018-08-06,1233.8286070645827
2018-08-07,1220.1371638900841
2018-08-08,1213.1523819490928
2018-08-09,1226.6337588226409
2018-08-10,1235.5276293137476
2018-08-13,1227.6473162221698
2018-08-14,1237.7356595258887
2018-08-15,1218.4635155168626
2018-08-16,1214.2698251537536
2018-08-17,1226.3367578393227
2018-08-20,1230.2911619915374
2018-08-21,1228.9536872740935
2018-08-22,1228.033536714696
2018-08-23,1222.0937805665715
2018-08-24,1220.5621504465576
2018-08-27,1227.4714999281282
2018-08-28,1222.4134498000585
2018-08-29,1221.3628244200263
2018-08-30,1213.8303427096453
2018-08-31,1204.489896808182
2018-09-03,1202.1976723309235
2018-09-04,1182.410858904884
2018-09-05,1168.904901810236
2018-09-06,1164.4464201824333
2018-09-07,1176.7077985863516
2018-09-10,1168.287377553542
2018-09-11,1176.6935346654102
2018-09-12,1192.0360951678222
2018-09-13,1182.0088512831917
2018-09-14,1179.1302687310597
2018-09-17,1182.2987758889767
2018-09-18,1188.993876115756
2018-09-19,1195.7620291967792
2018-09-20,1190.2070594853249
2018-09-21,1190.6775701255597
2018-09-24,1186.8987619876182
2018-09-25,1184.6559452480356
2018-09-26,1175.3473932124966
2018-09-27,1173.3481313716707
2018-09-28,1193.1306955343148
2018-10-01,1213.4940230199018
2018-10-02,1219.9159427734446
2018-10-03,1224.6863188645052
2018-10-04,1212.3635088815606
2018-10-05,1201.3347934849664
2018-10-08,1201.4210062545799
2018-10-09,1197.8598595022074
2018-10-10,1176.1842902033131
2018-10-11,1163.0102376909779
2018-10-12,1165.9953660895794
2018-10-15,1168.7091007816553
2018-10-16,1186.9148579744688
2018-10-17,1179.489522270593
2018-10-18,1172.070901942929
2018-10-19,1171.1650291385918
2018-10-22,1172.0308096774183
2018-10-23,1162.7429956238093
2018-10-24,1154.4154272958178
2018-10-25,1143.4836870035372
2018-10-26,1142.447645817408
2018-10-29,1124.2660152761475
2018-10-30,1130.0921823670299
2018-10-31,1138.0164308790681
2018-11-01,1147.9151259613784
2018-11-02,1140.011866223753
2018-11-05,1156.288530880533
2018-11-06,1154.660428580365
2018-11-07,1157.67112712251
2018-11-08,1149.939909931152
2018-11-09,1139.2848651846964
2018-11-12,1135.1257272661023
2018-11-13,1119.9301647827601
2018-11-14,1118.4475006884477
2018-11-15,1115.1737583866802
2018-11-16,1118.555921902443
2018-11-19,1107.9863288422305
2018-11-20,1091.8994805047732
2018-11-21,1100.20757031999
2018-11-22,1109.1318257653602
2018-11-23,1100.408256621286
2018-11-26,1087.3017061931232
2018-11-27,1077.2167838170587
2018-11-28,1089.3147877070328
2018-11-29,1085.3318685671425
2018-11-30,1091.14838295646
2018-12-03,1107.057748297509
2018-12-04,1085.696769883388
2018-12-05,1074.2455903798525
2018-12-06,1057.2042922416033
2018-12-07,1069.9455180398327
2018-12-10,1043.6762996410046
2018-12-11,1043.4808678734205
2018-12-12,1051.4071020488288
2018-12-13,1052.9233564373408
2018-12-14,1039.877770045977
2018-12-17,1019.0225816012453
2018-12-18,1015.2301795032264
2018-12-19,1002.7216461895566
2018-12-20,995.1028094144593
2018-12-21,981.0709486276498
2018-12-24,968.3076273842299
2018-12-25,968.3076273842299
2018-12-26,967.6099339861898
2018-12-27,983.4541333258658
2018-12-28,996.8253297677982
2018-12-31,1008.726499067299
2019-01-01,1008.726499067299
2019-01-02,1027.6951580063196
2019-01-03,1032.2628515209688
2019-01-04,1051.5084567402344
2019-01-07,1055.995382055561
2019-01-08,1064.1707985569512
2019-01-09,1077.882573372598
2019-01-10,1082.7832889064248
2019-01-11,1085.8742771892635
2019-01-14,1083.606658916747
2019-01-15,1093.375730690749
2019-01-16,1096.162598715072
2019-01-17,1090.8853069217116
2019-01-18,1091.6708271340192
2019-01-21,1087.4624680788352
2019-01-22,1075.1750066024013
2019-01-23,1071.3299395716756
2019-01-24,1084.7516052373403
2019-01-25,1096.5731765990536
2019-01-28,1092.4911918604396
2019-01-29,1095.0142927492814
2019-01-30,1109.5778123415594
2019-01-31,1114.7174540089986
2019-02-01,1114.157495905945
2019-02-04,1110.7941179952297
2019-02-05,1119.4085328584886
2019-02-06,1121.5530135965707
2019-02-07,1106.5142876929365
2019-02-08,1106.1451009440539
2019-02-11,1108.1137171271068
2019-02-12,1115.5344000561834
2019-02-13,1118.5211608226884
2019-02-14,1120.171369262587
2019-02-15,1133.337636685612
2019-02-18,1132.591851733219
2019-02-19,1141.6386170070684
2019-02-20,1148.4524424835865
2019-02-21,1145.0973691942795
2019-02-22,1150.227741122849
2019-02-25,1151.941519850568
2019-02-26,1152.7239041992032
2019-02-27,1150.8633176201322
2019-02-28,1144.4690949965272
2019-03-01,1141.3583581514217
2019-03-04,1138.7930264839158
2019-03-05,1137.1980979430832
2019-03-06,1123.949541166552
2019-03-07,1129.2151203881126
2019-03-08,1130.90104451569
2019-03-11,1136.5989367997904
2019-03-12,1139.5014092638262
2019-03-13,1142.5523090788677
2019-03-14,1135.0133205860682
2019-03-15,1129.4817939767743
2019-03-18,1135.9109747377202
2019-03-19,1139.619682906594
2019-03-20,1144.8381438002314
2019-03-21,1148.4829722672634
2019-03-22,1143.0503359332238
2019-03-25,1136.2762360540105
2019-03-26,1147.7994003772499
2019-03-27,1145.6120314441716
2019-03-28,1140.5276865338974
2019-03-29,1145.2247023069513
2019-04-01,1154.305401696851
2019-04-02,1155.1504770888778
2019-04-03,1149.7695701766197
2019-04-04,1155.803426091864
2019-04-05,1162.9060799778676
2019-04-08,1171.0049241761733
2019-04-09,1169.7921159486023
2019-04-10,1179.20974892432
2019-04-11,1169.0272216388205
2019-04-12,1172.0103171192955
2019-04-15,1165.2023343431138
2019-04-16,1155.3024634479184
2019-04-17,1156.9993445948387
2019-04-18,1160.4509854698806
2019-04-19,1160.4509854698804
2019-04-22,1160.5910641686685
2019-04-23,1163.0518785210977
2019-04-24,1153.843426164214
2019-04-25,1150.869906255558
2019-04-26,1152.1688782312178
2019-04-29,1149.260109453851
2019-04-30,1141.3564138116676
2019-05-01,1128.9413667504855
2019-05-02,1118.0129083875863
2019-05-03,1127.1872759551661
2019-05-06,1125.350387419883
2019-05-07,1114.6844531693487
2019-05-08,1120.7529454452879
2019-05-09,1117.2465150060943
2019-05-10,1125.2427176500346
2019-05-13,1124.7756218135728
2019-05-14,1132.9044351499695
2019-05-15,1134.9160694112206
2019-05-16,1142.9598967611253
2019-05-17,1137.8056311741493
2019-05-20,1139.775973705623
2019-05-21,1139.181771065432
2019-05-22,1128.7657600934663
2019-05-23,1108.5672113781281
2019-05-24,1103.5148423443873
2019-05-27,1114.0619151631406
2019-05-28,1105.176636515974
2019-05-29,1096.7290654322494
2019-05-30,1096.1148445324154
2019-05-31,1090.5153566162737
2019-06-03,1091.1087750026106
2019-06-04,1099.9681993742468
2019-06-05,1092.4201955755002
2019-06-06,1096.6431406921688
2019-06-07,1098.4840237311225
2019-06-10,1096.24747416014
2019-06-11,1099.4990842898446
2019-06-12,1097.3950061941234
2019-06-13,1108.6774089675382
2019-06-14,1110.1745942771347
2019-06-17,1115.1121938309834
2019-06-18,1132.5252851343755
2019-06-19,1130.566770048556
2019-06-20,1146.076654316324
2019-06-21,1142.6310064645465
2019-06-24,1138.3686167789986
2019-06-25,1132.8378205490328
2019-06-26,1137.138901326587
2019-06-27,1132.2527527767775
2019-06-28,1142.604829598749
2019-07-01,1145.9529166529296
2019-07-02,1148.2685976233893
2019-07-03,1157.6064233823768
2019-07-04,1160.8415993053463
2019-07-05,1161.918873606391
2019-07-08,1158.4313163120498
2019-07-09,1154.5687181483468
2019-07-10,1162.4971346851216
2019-07-11,1159.3242899265847
2019-07-12,1167.1116692810995
2019-07-15,1165.056601755899
2019-07-16,1162.1468886849884
2019-07-17,1164.5724179673132
2019-07-18,1166.8735864038367
2019-07-19,1173.2563540670728
2019-07-22,1172.2435992388723
2019-07-23,1178.947320993855
2019-07-24,1184.949411113192
2019-07-25,1173.1604776126135
2019-07-26,1171.4269922593444
2019-07-29,1170.8974267823965
2019-07-30,1178.1883705954688
2019-07-31,1180.872745517212
2019-08-01,1185.4918136025747
2019-08-02,1169.985353970561
2019-08-05,1163.4929408771038
2019-08-06,1153.2709028511963
2019-08-07,1144.3666430161568
2019-08-08,1163.508210112686
2019-08-09,1163.2766516751342
2019-08-12,1151.1067015969215
2019-08-13,1157.0088654744418
2019-08-14,1136.5656690019207
2019-08-15,1135.0109322420765
2019-08-16,1144.0021841695072
2019-08-19,1160.4127766224299
2019-08-20,1158.269888869515
2019-08-21,1164.1258057126836
2019-08-22,1158.8332448980798
2019-08-23,1149.4679274133694
2019-08-26,1142.9281976741547
2019-08-27,1151.3430828990113
2019-08-28,1163.9201144781703
2019-08-29,1168.722558859636
2019-08-30,1178.5620244594456
2019-09-02,1181.0064914326467
2019-09-03,1180.259760499282
2019-09-04,1187.3054563950889
2019-09-05,1194.247425358807
2019-09-06,1195.6098237657854
2019-09-09,1198.846436903964
2019-09-10,1205.4943462118108
2019-09-11,1211.8509232044228
2019-09-12,1209.346048484717
2019-09-13,1202.9681383427526
2019-09-16,1233.1249127756005
2019-09-17,1227.3788669298788
2019-09-18,1215.8157501563
2019-09-19,1219.4137064503414
2019-09-20,1233.3029947433279
2019-09-23,1237.324020820092
2019-09-24,1231.583086903826
2019-09-25,1228.3939588877317
2019-09-26,1228.532279814661
2019-09-27,1224.2740116676548
2019-09-30,1218.7744109306689
2019-10-01,1198.264835604739
2019-10-02,1184.8255164561683
2019-10-03,1180.987534466132
2019-10-04,1188.416243705573
2019-10-07,1186.7159767540884
2019-10-08,1185.3159494561876
2019-10-09,1179.3890119900796
2019-10-10,1183.6808484230817
2019-10-11,1186.1634061893099
2019-10-14,1184.7433388582974
2019-10-15,1180.6106322811381
2019-10-16,1181.477772664086
2019-10-17,1182.7301390912935
2019-10-18,1176.779096379566
2019-10-21,1176.9889931949085
2019-10-22,1184.7501496563552
2019-10-23,1185.8029948720382
2019-10-24,1188.3504317316647
2019-10-25,1197.8285727405116
2019-10-28,1191.293644877606
2019-10-29,1191.4524157807807
2019-10-30,1180.7355813050565
2019-10-31,1180.183611494908
2019-11-01,1190.2022943077588
2019-11-04,1199.9511329605018
2019-11-05,1208.965556988842
2019-11-06,1206.771795296509
2019-11-07,1213.996921722006
2019-11-08,1212.103189688041
2019-11-11,1212.7541500595878
2019-11-12,1214.2369424394597
2019-11-13,1216.119675818056
2019-11-14,1225.4930818506184
2019-11-15,1221.6988115370184
2019-11-18,1217.8784791163089
2019-11-19,1213.4735767162579
2019-11-20,1212.3438747738269
2019-11-21,1210.0568102262541
2019-11-22,1215.3219081350735
2019-11-25,1219.8157458979679
2019-11-26,1220.0906547573388
2019-11-27,1225.1371155566756
2019-11-28,1227.3495132842725
2019-11-29,1224.9218388315262
2019-12-02,1211.9898978721583
2019-12-03,1209.6214763587554
2019-12-04,1225.342779696592
2019-12-05,1235.7653388495596
2019-12-06,1239.702990630556
2019-12-09,1240.050338359347
2019-12-10,1241.4645858805209
2019-12-11,1239.579099549565
2019-12-12,1241.0108309021957
2019-12-13,1246.7452959530535
2019-12-16,1266.909019467327
2019-12-17,1271.8433699288846
2019-12-18,1282.5293461685258
2019-12-19,1291.670339958379
2019-12-20,1286.3491082333405
2019-12-23,1301.0544214405138
2019-12-24,1311.0476685050744
2019-12-25,1311.0476685050746
2019-12-26,1313.6249694651299
2019-12-27,1311.183889716764
2019-12-30,1311.9873237030256
2019-12-31,1317.668098463006
2020-01-01,1317.668098463006
2020-01-02,1314.4299894668402
2020-01-03,1320.9333817251595
2020-01-06,1322.314317674622
2020-01-07,1329.0142237638606
2020-01-08,1313.570843353283
2020-01-09,1313.3551522439611
2020-01-10,1321.5704069110755
2020-01-13,1313.6950127655293
2020-01-14,1321.6799633305172
2020-01-15,1321.6651641380124
2020-01-16,1326.1467867902952
2020-01-17,1329.8672047382613
2020-01-20,1335.9638201552116
2020-01-21,1329.1785993760604
2020-01-22,1322.6754929305466
2020-01-23,1316.7180318426167
2020-01-24,1315.8186753277685
2020-01-27,1295.510218724702
2020-01-28,1298.6071310098343
2020-01-29,1302.9860123762496
2020-01-30,1292.9677473145036
2020-01-31,1279.5433960281998
2020-02-03,1281.0979907271967
2020-02-04,1281.2602290618142
2020-02-05,1306.5761874839143
2020-02-06,1313.059725016987
2020-02-07,1298.809488311697
2020-02-10,1301.948579169854
2020-02-11,1310.7943056185509
2020-02-12,1316.0763422035325
2020-02-13,1326.0573077483118
2020-02-14,1323.9096787559995
2020-02-17,1327.4888170201234
2020-02-18,1334.5035889425153
2020-02-19,1349.3351992579296
2020-02-20,1351.5871684961817
2020-02-21,1340.645365265873
2020-02-24,1308.1309385319832
2020-02-25,1267.4210649281833
2020-02-26,1254.901317567303
2020-02-27,1207.0192127746195
2020-02-28,1168.2527726363874
2020-03-02,1181.768527010987
2020-03-03,1176.6605406987308
2020-03-04,1190.8892353793715
2020-03-05,1169.993299678202
2020-03-06,1119.3308539987
2020-03-09,967.1887374205572
2020-03-10,972.1139043167818
2020-03-11,915.5939455534062
2020-03-12,811.4494331162795
2020-03-13,839.1215143034748
2020-03-16,756.1247077414175
2020-03-17,766.5597667230247
2020-03-18,683.266939421273
2020-03-19,723.3520149231526
2020-03-20,714.0951034242247
2020-03-23,657.1120748870277
2020-03-24,722.4828698048336
2020-03-25,783.1861613859944
2020-03-26,792.4329660720961
2020-03-27,750.1322379729439
2020-03-30,748.7114140217221
2020-03-31,769.1892097170631
2020-04-01,753.9297587750539
2020-04-02,784.8607725749596
2020-04-03,782.3184557544605
2020-04-06,813.7232019618157
2020-04-07,831.4220806632887
2020-04-08,865.7547851427124
2020-04-09,891.2435877712755
2020-04-10,891.2435877712754
2020-04-13,897.8177966543677
2020-04-14,904.6983043926051
2020-04-15,870.7395647534672
2020-04-16,870.7413262023998
2020-04-17,896.6150017179154
2020-04-20,910.3082834745704
2020-04-21,882.0122553437064
2020-04-22,911.9126083416511
2020-04-23,934.1172966076753
2020-04-24,931.6087632822009
2020-04-27,950.0268273242116
2020-04-28,965.0344805931611
2020-04-29,1004.9249184758485
2020-04-30,980.6833325720021
2020-05-01,948.4521066540792
2020-05-04,952.4005766530112
2020-05-05,969.2997245510109
2020-05-06,962.5890709828725
2020-05-07,984.5108860876517
2020-05-08,990.5006409295236
2020-05-11,982.0536165962861
2020-05-12,964.9547547105907
2020-05-13,932.2328888135843
2020-05-14,933.0193537837688
2020-05-15,957.9542581975534
2020-05-18,960.1795125549374
2020-05-19,994.1453432320901
2020-05-20,1007.657302885777
2020-05-21,996.0204283007711
2020-05-22,995.5689834818135
2020-05-25,1006.6832912998035
2020-05-26,1010.6608705369302
2020-05-27,1020.6000724788215
2020-05-28,1017.2962951952123
2020-05-29,1008.2615588206102
2020-06-01,1027.6863818580268
2020-06-02,1045.398128329292
2020-06-03,1057.3677908364175
2020-06-04,1059.7624855988354
2020-06-05,1096.5956366563423
2020-06-08,1129.7723221111637
2020-06-09,1102.3452112749367
2020-06-10,1087.4117970889542
2020-06-11,1010.8868479574479
2020-06-12,1038.6739751407183
2020-06-15,1039.5842228007052
2020-06-16,1052.1837912621772
2020-06-17,1044.0103395508474
2020-06-18,1045.4234180636959
2020-06-19,1052.8280324272373
2020-06-22,1053.736714687962
2020-06-23,1061.9787561802723
2020-06-24,1038.3346497681866
2020-06-25,1038.0918273352502
2020-06-26,1015.2387642518605
2020-06-29,1027.8991109774302
2020-06-30,1047.6930392115794
2020-07-01,1049.2000619301505
2020-07-02,1061.5868631736848
2020-07-03,1059.389681977013
2020-07-06,1066.432089471326
2020-07-07,1058.3349002390037
2020-07-08,1056.8246597142336
2020-07-09,1045.9398603948707
2020-07-10,1057.0413487676653
2020-07-13,1044.340869079416
2020-07-14,1047.6338527465082
2020-07-15,1075.9926309816901
2020-07-16,1066.3083746075263
2020-07-17,1070.886575207252
2020-07-20,1073.247119653231
2020-07-21,1088.447863098705
2020-07-22,1079.7619428641065
2020-07-23,1075.3787810301903
2020-07-24,1071.7190582895018
2020-07-27,1073.7532487926942
2020-07-28,1081.4781165514948
2020-07-29,1091.6293784194236
2020-07-30,1079.83666114195
2020-07-31,1076.9439290928915
2020-08-03,1082.5146842752129
2020-08-04,1101.2881331768117
2020-08-05,1115.5961845704853
2020-08-06,1117.208417662535
2020-08-07,1113.9015850475973
2020-08-10,1128.052036817688
2020-08-11,1118.9418926076262
2020-08-12,1131.8842881957398
2020-08-13,1134.5128893455824
2020-08-14,1133.9164373180886
2020-08-17,1146.6621131859795
2020-08-18,1139.284414014077
2020-08-19,1141.866258715183
2020-08-20,1141.8574229019478
2020-08-21,1138.0504484269877
2020-08-24,1144.9976336297893
2020-08-25,1138.235359170005
2020-08-26,1146.3779025605952
2020-08-27,1144.1931787097233
2020-08-28,1144.9879353357214
2020-08-31,1134.5524859173916
2020-09-01,1144.6814858410635
2020-09-02,1153.3942513670643
2020-09-03,1128.8980772999087
2020-09-04,1126.9626428136798
2020-09-07,1127.319982158307
2020-09-08,1101.800310952766
2020-09-09,1118.4216310998684
2020-09-10,1101.6136901758482
2020-09-11,1100.6084568350354
2020-09-14,1117.5661212362866
2020-09-15,1126.2346357097447
2020-09-16,1135.3706289292838
2020-09-17,1133.0002437086482
2020-09-18,1126.951876879168
2020-09-21,1095.032308976057
2020-09-22,1100.5460445704748
2020-09-23,1065.017525556133
2020-09-24,1070.2234599262108
2020-09-25,1073.9238594044277
2020-09-28,1091.0658181393117
2020-09-29,1080.5090676349096
2020-09-30,1078.6817325562977
2020-10-01,1088.8158537361026
2020-10-02,1084.1589630996327
2020-10-05,1104.795870287178
2020-10-06,1092.1709266707026
2020-10-07,1104.4379189328213
2020-10-08,1124.1558649385042
2020-10-09,1131.7588420635918
2020-10-12,1134.4863554529531
2020-10-13,1132.5774856480612
2020-10-14,1133.8794493802707
2020-10-15,1134.5056718007165
2020-10-16,1136.0425506724773
2020-10-19,1127.792530838733
2020-10-20,1134.7038323467716
2020-10-21,1140.2758663511897
2020-10-22,1151.1372827183736
2020-10-23,1148.705020217466
2020-10-26,1128.3224025970696
2020-10-27,1134.3577116066385
2020-10-28,1085.7214071969568
2020-10-29,1097.8432908949183
2020-10-30,1096.3263611592329
2020-11-02,1118.7513455958288
2020-11-03,1137.8285536923058
2020-11-04,1137.3116632976928
2020-11-05,1163.4285735807869
2020-11-06,1157.558398921309
2020-11-09,1189.5641475062062
2020-11-10,1186.4942349049668
2020-11-11,1195.9772285637152
2020-11-12,1165.665728142523
2020-11-13,1176.5179780798746
2020-11-16,1207.058425706849
2020-11-17,1204.3604698966064
2020-11-18,1204.8283751890733
2020-11-19,1210.0881299022144
2020-11-20,1219.3766157291318
2020-11-23,1236.2216908055723
2020-11-24,1259.5434558096504
2020-11-25,1260.4313552881185
2020-11-26,1265.2952478012614
2020-11-27,1275.0575736144656
2020-11-30,1260.231449318659
2020-12-01,1262.2322484260008
2020-12-02,1261.5616567932013
2020-12-03,1263.5996454345297
2020-12-04,1289.7791335152501
2020-12-07,1288.3580583594205
2020-12-08,1292.3655028588696
2020-12-09,1285.4833037688647
2020-12-10,1304.5858828326338
2020-12-11,1302.002497483744
2020-12-14,1292.3864145197604
2020-12-15,1312.5448734516808
2020-12-16,1305.2839652783082
2020-12-17,1312.4906169565306
2020-12-18,1294.649939228436
2020-12-21,1280.0959151546379
2020-12-22,1272.1522088075735
2020-12-23,1295.2080594806275
2020-12-24,1296.6742910131716
2020-12-25,1296.6742910131716
2020-12-28,1290.78250284545
2020-12-29,1290.9466092425673
2020-12-30,1302.3381337447547
2020-12-31,1302.8975563803433
2021-01-01,1302.897556380343
2021-01-04,1315.553061326749
2021-01-05,1327.9540364076545
2021-01-06,1343.6342387993793
2021-01-07,1358.5151190768083
2021-01-08,1352.5558558187493
2021-01-11,1343.5386268732657
2021-01-12,1357.2237768080206
2021-01-13,1360.882907634671
2021-01-14,1378.081698715643
2021-01-15,1354.0214656322646
2021-01-18,1356.804332567586
2021-01-19,1359.0539430613364
2021-01-20,1382.408139261298
2021-01-21,1371.4775664377132
2021-01-22,1349.3864264493814
2021-01-25,1360.905261859779
2021-01-26,1353.6513821353312
2021-01-27,1322.9152603121222
2021-01-28,1332.8975946583341
2021-01-29,1313.6983787462545
2021-02-01,1357.3294154005312
2021-02-02,1371.3008431234196
2021-02-03,1391.4455137892633
2021-02-04,1395.743973435306
2021-02-05,1410.227851851467
2021-02-08,1434.5999166208019
2021-02-09,1434.6608851522533
2021-02-10,1438.7748622530614
2021-02-11,1425.7491096020465
2021-02-12,1425.7581389175457
2021-02-15,1431.0639961362353
2021-02-16,1431.3356663428697
2021-02-17,1428.4668462179282
2021-02-18,1406.5072516037933
2021-02-19,1425.4208003960912
2021-02-22,1433.8235418914578
2021-02-23,1422.1404827393148
2021-02-24,1450.8069617390945
2021-02-25,1418.0135312480181
2021-02-26,1403.151476866567
2021-03-01,1425.9854258513437
2021-03-02,1431.3804520073918
2021-03-03,1431.1209205577998
2021-03-04,1418.0313368174857
2021-03-05,1443.5648575357648
2021-03-08,1458.8701901480076
2021-03-09,1475.5905883610583
2021-03-10,1485.4492904545687
2021-03-11,1505.5241233868348
2021-03-12,1519.2851171578125
2021-03-15,1528.2987837003823
2021-03-16,1525.0872892014224
2021-03-17,1532.8030943911683
2021-03-18,1506.379191160687
2021-03-19,1508.77073960957
2021-03-22,1495.9058249351294
2021-03-23,1465.8068448210327
2021-03-24,1462.9411777178984
2021-03-25,1465.6135702292129
2021-03-26,1485.1107674422067
2021-03-29,1475.3263176945668
2021-03-30,1481.3991212669123
2021-03-31,1490.6106887368799
2021-04-01,1520.9415926810864
2021-04-02,1520.9415926810866
2021-04-05,1524.9466052658122
2021-04-06,1528.383611778275
2021-04-07,1505.2812068928963
2021-04-08,1528.8821006538308
2021-04-09,1526.9939718155567
2021-04-12,1514.3741064523476
2021-04-13,1512.5966872715621
2021-04-14,1510.7661945974323
2021-04-15,1528.8517373767136
2021-04-16,1538.461847530315
2021-04-19,1523.6422360051456
2021-04-20,1504.9906021963645
2021-04-21,1529.070825509423
2021-04-22,1519.8656527832113
2021-04-23,1521.0112739934182
2021-04-26,1536.6496451374603
2021-04-27,1534.0025418924583
2021-04-28,1551.5746899552219
2021-04-29,1550.985149458826
2021-04-30,1551.598570506344
2021-05-03,1575.1128906527013
2021-05-04,1570.8070411760139
2021-05-05,1593.5554917016057
2021-05-06,1602.7500500142473
2021-05-07,1608.6851303665655
2021-05-10,1607.2900735370465
2021-05-11,1599.3826969119182
2021-05-12,1587.7925672292693
2021-05-13,1574.945578070866
2021-05-14,1602.3938599429605
2021-05-17,1616.4506577833258
2021-05-18,1614.3788055518935
2021-05-19,1596.5561599834834
2021-05-20,1603.3105297381278
2021-05-21,1609.103649483914
2021-05-24,1602.2417053154215
2021-05-25,1593.6804315307268
2021-05-26,1604.5687559995376
2021-05-27,1620.7952308576016
2021-05-28,1629.627812813752
2021-05-31,1632.422251527314
2021-06-01,1658.7941171000805
2021-06-02,1654.0223376739405
2021-06-03,1647.4589351194775
2021-06-04,1656.6663209732844
2021-06-07,1654.0922469712075
2021-06-08,1655.0014727750934
2021-06-09,1661.5344692457406
2021-06-10,1677.575425247248
2021-06-11,1693.5937900523584
2021-06-14,1678.2289023216265
2021-06-15,1675.767198654798
2021-06-16,1673.3256890666
2021-06-17,1645.344825901746
2021-06-18,1628.689768663941
2021-06-21,1662.1641440813992
2021-06-22,1667.6339528894766
2021-06-23,1681.6086259795984
2021-06-24,1683.0062679187918
2021-06-25,1690.0372208784597
2021-06-28,1666.1576343298464
2021-06-29,1667.1183477695677
2021-06-30,1683.8073265431365
2021-07-01,1681.4492315990333
2021-07-02,1699.7521363381413
2021-07-05,1708.7888881780639
2021-07-06,1679.1443407985976
2021-07-07,1667.9503321031489
2021-07-08,1645.100060092155
2021-07-09,1669.9325837263016
2021-07-12,1665.2936740171835
2021-07-13,1664.6711126316875
2021-07-14,1661.5106669715733
2021-07-15,1650.4162633292258
2021-07-16,1617.5615305891981
2021-07-19,1560.6097917698698
2021-07-20,1594.3549197859688
2021-07-21,1635.3410041092795
2021-07-22,1630.102538830664
2021-07-23,1637.3317906350064
2021-07-26,1648.502891994354
2021-07-27,1637.016192753246
2021-07-28,1645.8563158497536
2021-07-29,1666.14625929836
2021-07-30,1667.0785950916224
2021-08-02,1662.9860138079857
2021-08-03,1655.0635280048539
2021-08-04,1643.7775703508494
2021-08-05,1652.519979544575
2021-08-06,1648.105435188213
2021-08-09,1632.9455882735695
2021-08-10,1657.2801339043617
2021-08-11,1672.4630656657496
2021-08-12,1665.2485539906256
2021-08-13,1657.162937548705
2021-08-16,1637.2188113413088
2021-08-17,1619.9889925959942
2021-08-18,1611.2631198478832
2021-08-19,1566.6071340564608
2021-08-20,1567.4288763699585
2021-08-23,1615.734455570371
2021-08-24,1638.4897184274844
2021-08-25,1637.9293251667102
2021-08-26,1640.4598569232521
2021-08-27,1664.5628936741298
2021-08-30,1663.9773458808093
2021-08-31,1664.4017865010314
2021-09-01,1669.9253672229415
2021-09-02,1681.4654965630752
