Date,HONG KONG SMALL VALUE
2017-12-28,1498.2048758303697
2017-12-29,1491.6787455384779
2018-01-01,1491.6787455384779
2018-01-02,1509.2711725937313
2018-01-03,1523.22795120088
2018-01-04,1521.5647581715482
2018-01-05,1524.9390278008623
2018-01-08,1533.8482870835135
2018-01-09,1549.282092014668
2018-01-10,1540.1025164340622
2018-01-11,1537.7583762391484
2018-01-12,1537.8615640108617
2018-01-15,1509.7679498703958
2018-01-16,1530.0075337010817
2018-01-17,1536.7334343123225
2018-01-18,1548.937228775039
2018-01-19,1557.5438192324568
2018-01-22,1559.6671073315492
2018-01-23,1552.987502125286
2018-01-24,1545.1143225945264
2018-01-25,1533.5675721856715
2018-01-26,1549.85907428788
2018-01-29,1558.5244469536278
2018-01-30,1536.4429008248453
2018-01-31,1533.2797043104215
2018-02-01,1530.051993996996
2018-02-02,1524.5219683381215
2018-02-05,1502.9813763898153
2018-02-06,1446.0335751156056
2018-02-07,1452.8876044160932
2018-02-08,1457.4803471860027
2018-02-09,1408.573730857308
2018-02-12,1420.9035938961138
2018-02-13,1430.103473748132
2018-02-14,1443.511436838822
2018-02-15,1457.9161504162764
2018-02-16,1461.294477445221
2018-02-19,1467.3585551116557
2018-02-20,1478.2171903871908
2018-02-21,1496.0871522688064
2018-02-22,1492.8822507348013
2018-02-23,1511.109964739247
2018-02-26,1517.5966439196065
2018-02-27,1506.6189372878785
2018-02-28,1500.0495114145708
2018-03-01,1513.2577145170278
2018-03-02,1487.8794130587055
2018-03-05,1462.8947707877912
2018-03-06,1470.7161626128066
2018-03-07,1465.1332884574458
2018-03-08,1490.9395934027536
2018-03-09,1495.3074829308596
2018-03-12,1499.6307737802272
2018-03-13,1490.1137405652498
2018-03-14,1497.0136735992044
2018-03-15,1506.0650154431082
2018-03-16,1507.7816561350119
2018-03-19,1497.4808735694614
2018-03-20,1494.1454890445284
2018-03-21,1479.2396949576184
2018-03-22,1461.7762604131772
2018-03-23,1426.1697502119468
2018-03-26,1419.0077275986753
2018-03-27,1436.9678758366829
2018-03-28,1415.53403275399
2018-03-29,1420.0567013196357
2018-03-30,1420.0567013196355
2018-04-02,1418.7334811674407
2018-04-03,1413.9083044081
2018-04-04,1402.9664366958318
2018-04-05,1411.0638362120144
2018-04-06,1426.396687028923
2018-04-09,1436.7469994015294
2018-04-10,1440.8026230566113
2018-04-11,1431.0912519221329
2018-04-12,1436.9393434882095
2018-04-13,1445.067210641402
2018-04-16,1430.8957723039778
2018-04-17,1422.3335351849848
2018-04-18,1406.3198870919223
2018-04-19,1418.8823636268871
2018-04-20,1419.5531872927434
2018-04-23,1423.3319989108827
2018-04-24,1429.4906185110035
2018-04-25,1436.211781850556
2018-04-26,1434.3815464415102
2018-04-27,1441.9966319884904
2018-04-30,1461.001310683272
2018-05-01,1472.1698899053933
2018-05-02,1484.278469271521
2018-05-03,1483.5316417437994
2018-05-04,1478.068292589092
2018-05-07,1482.0906960249526
2018-05-08,1493.2928849788138
2018-05-09,1483.1084797167541
2018-05-10,1482.97804231954
2018-05-11,1487.9708519396343
2018-05-14,1489.223497602125
2018-05-15,1485.0015503107593
2018-05-16,1492.251804484076
2018-05-17,1491.779956035925
2018-05-18,1492.6203106832486
2018-05-21,1507.6595161477242
2018-05-22,1504.5800599168401
2018-05-23,1511.5433569655363
2018-05-24,1507.3037680197585
2018-05-25,1516.233641807518
2018-05-28,1520.7225040171095
2018-05-29,1526.6837862660718
2018-05-30,1493.2731779920096
2018-05-31,1511.5350573733315
2018-06-01,1484.427320895182
2018-06-04,1493.2143511621337
2018-06-05,1496.7846728425084
2018-06-06,1478.9341930650896
2018-06-07,1480.827882052023
2018-06-08,1482.6800939647349
2018-06-11,1476.8103172535327
2018-06-12,1477.073551182189
2018-06-13,1473.1706486853786
2018-06-14,1483.6459970078536
2018-06-15,1469.8792783246329
2018-06-18,1470.6851454924495
2018-06-19,1441.9375357085457
2018-06-20,1446.2580098228912
2018-06-21,1430.9896497497914
2018-06-22,1420.6855288665379
2018-06-25,1398.5128767753247
2018-06-26,1391.274090546989
2018-06-27,1380.0444839522504
2018-06-28,1387.5449663858735
2018-06-29,1386.3581835629843
2018-07-02,1394.4027912763177
2018-07-03,1371.0562609343465
2018-07-04,1361.4101121640656
2018-07-05,1351.6268403297404
2018-07-06,1342.0458932484823
2018-07-09,1357.1063542748843
2018-07-10,1373.0316986310993
2018-07-11,1355.61505294419
2018-07-12,1367.3178975528203
2018-07-13,1374.870332471574
2018-07-16,1366.5874190992367
2018-07-17,1365.0755877299234
2018-07-18,1368.5306162258905
2018-07-19,1369.4238145925883
2018-07-20,1358.7713726278228
2018-07-23,1359.906743369845
2018-07-24,1377.8274157905212
2018-07-25,1389.5577417675686
2018-07-26,1386.8702068389543
2018-07-27,1385.7459043056933
2018-07-30,1375.1656440185034
2018-07-31,1378.3636172566432
2018-08-01,1379.608884900435
2018-08-02,1369.9612075352804
2018-08-03,1363.7405187222162
2018-08-06,1357.5814616578518
2018-08-07,1369.5001256189166
2018-08-08,1365.7241085075632
2018-08-09,1379.9592680060114
2018-08-10,1392.9648346017673
2018-08-13,1377.099656382292
2018-08-14,1371.6310804012035
2018-08-15,1361.8444118732752
2018-08-16,1342.7449486074918
2018-08-17,1341.772179102297
2018-08-20,1340.6014804197473
2018-08-21,1339.0770713420677
2018-08-22,1336.8989378385593
2018-08-23,1334.6569512630244
2018-08-24,1324.5476466305843
2018-08-27,1330.6444193890097
2018-08-28,1322.6886204126276
2018-08-29,1328.1180498953124
2018-08-30,1322.2319359372696
2018-08-31,1319.8810126095018
2018-09-03,1315.9383025512207
2018-09-04,1333.8221034988383
2018-09-05,1306.4285099449708
2018-09-06,1303.9986683278132
2018-09-07,1314.3549530511125
2018-09-10,1293.6428410213234
2018-09-11,1284.2420350191437
2018-09-12,1279.611913374987
2018-09-13,1293.029158663729
2018-09-14,1303.7841964257846
2018-09-17,1298.8373049842953
2018-09-18,1302.910501054218
2018-09-19,1317.0505157012522
2018-09-20,1315.6801095551607
2018-09-21,1335.7516615057052
2018-09-24,1316.7711763147777
2018-09-25,1317.5986668885282
2018-09-26,1322.4013454980955
2018-09-27,1328.2591625349037
2018-09-28,1332.528905932339
2018-10-01,1336.2994735323466
2018-10-02,1331.7539202371133
2018-10-03,1330.4014978902806
2018-10-04,1323.080170088322
2018-10-05,1313.3619817179526
2018-10-08,1303.5456693074666
2018-10-09,1300.4113911729673
2018-10-10,1290.9988846651097
2018-10-11,1242.4624712946963
2018-10-12,1253.3648322868517
2018-10-15,1247.2557287452582
2018-10-16,1240.317795442691
2018-10-17,1245.6431854978673
2018-10-18,1262.2644099128195
2018-10-19,1260.5644619896314
2018-10-22,1277.4654792710642
2018-10-23,1264.410836849362
2018-10-24,1271.235465892798
2018-10-25,1258.0362214173051
2018-10-26,1256.5451135379208
2018-10-29,1249.6790557733339
2018-10-30,1243.264375921488
2018-10-31,1261.2731150830605
2018-11-01,1267.4598415955832
2018-11-02,1295.5440839382616
2018-11-05,1277.787444384485
2018-11-06,1279.7408524847328
2018-11-07,1281.1097090968265
2018-11-08,1288.007067641636
2018-11-09,1283.2684166437755
2018-11-12,1299.5314516723322
2018-11-13,1281.4048743238418
2018-11-14,1280.3467610629586
2018-11-15,1289.4077725641548
2018-11-16,1281.0301953856003
2018-11-19,1269.0309629830945
2018-11-20,1258.2039647387219
2018-11-21,1264.8624160597928
2018-11-22,1262.6104273160388
2018-11-23,1266.8571852096668
2018-11-26,1271.7490645460132
2018-11-27,1276.233820001139
2018-11-28,1275.0065902888236
2018-11-29,1259.418941464466
2018-11-30,1281.303705712219
2018-12-03,1297.8393808471874
2018-12-04,1294.604816882121
2018-12-05,1284.429224583228
2018-12-06,1296.9636229685477
2018-12-07,1284.219364471422
2018-12-10,1266.5366817554604
2018-12-11,1277.9564347497108
2018-12-12,1275.1462788099022
2018-12-13,1285.417455737818
2018-12-14,1280.1861510459457
2018-12-17,1270.672269205713
2018-12-18,1251.6241467369891
2018-12-19,1239.1108167954337
2018-12-20,1231.8466875059466
2018-12-21,1221.3270550119335
2018-12-24,1218.98488240944
2018-12-25,1218.9848824094397
2018-12-26,1220.338353335189
2018-12-27,1213.779614603967
2018-12-28,1210.3211968302007
2018-12-31,1226.5007185517086
2019-01-01,1226.5007185517086
2019-01-02,1221.1781849596773
2019-01-03,1208.672964590182
2019-01-04,1218.3078855114568
2019-01-07,1222.7638937091635
2019-01-08,1232.9555061337994
2019-01-09,1234.759965705644
2019-01-10,1235.3324154323868
2019-01-11,1244.018698870282
2019-01-14,1229.586939623936
2019-01-15,1242.2262639601965
2019-01-16,1251.1507868138303
2019-01-17,1253.2006872318702
2019-01-18,1260.4802898061673
2019-01-21,1272.408881982575
2019-01-22,1263.9430293290886
2019-01-23,1265.31569771032
2019-01-24,1284.8104195379838
2019-01-25,1292.0631796454543
2019-01-28,1289.4162487340961
2019-01-29,1288.6852006164518
2019-01-30,1291.392156354055
2019-01-31,1296.8682077298633
2019-02-01,1301.7837257050207
2019-02-04,1313.0858778913992
2019-02-05,1315.2481012276353
2019-02-06,1318.8892063986748
2019-02-07,1321.3522392770722
2019-02-08,1329.7138920425316
2019-02-11,1345.7590876131842
2019-02-12,1347.5899261446484
2019-02-13,1357.0098251396525
2019-02-14,1358.2336694597236
2019-02-15,1341.5611855544496
2019-02-18,1347.442815045574
2019-02-19,1341.816819720256
2019-02-20,1350.4545815594074
2019-02-21,1355.6131850137042
2019-02-22,1369.6179409780414
2019-02-25,1381.4778909923627
2019-02-26,1372.0933371616268
2019-02-27,1366.865259147158
2019-02-28,1361.441426422858
2019-03-01,1367.152241430173
2019-03-04,1380.9015502839711
2019-03-05,1384.7944717064097
2019-03-06,1384.1971495163407
2019-03-07,1379.4804094324777
2019-03-08,1361.7514803398662
2019-03-11,1371.8409097020415
2019-03-12,1373.9790964893796
2019-03-13,1358.7721961720365
2019-03-14,1356.9173922489138
2019-03-15,1357.6176106898552
2019-03-18,1363.2096285091736
2019-03-19,1362.6364949537297
2019-03-20,1354.9729718642752
2019-03-21,1357.7342872805664
2019-03-22,1382.1339170104604
2019-03-25,1360.8110454658233
2019-03-26,1369.854646722064
2019-03-27,1371.933440494362
2019-03-28,1373.940756751159
2019-03-29,1382.7693404965787
2019-04-01,1391.4198298465024
2019-04-02,1399.0686724539835
2019-04-03,1398.8516136455999
2019-04-04,1396.1607267577353
2019-04-05,1395.3791874458461
2019-04-08,1380.8692763133874
2019-04-09,1382.0321594090426
2019-04-10,1379.7792066772618
2019-04-11,1370.2981278908892
2019-04-12,1365.8488405259543
2019-04-15,1374.573168097168
2019-04-16,1382.9435560043003
2019-04-17,1391.8280376192206
2019-04-18,1400.114784887078
2019-04-19,1400.114784887078
2019-04-22,1398.58255518742
2019-04-23,1401.314544871142
2019-04-24,1405.2816136743688
2019-04-25,1393.665912855367
2019-04-26,1383.7333783535826
2019-04-29,1383.7607213186905
2019-04-30,1370.2265343833456
2019-05-01,1366.1859273424986
2019-05-02,1378.6313006591013
2019-05-03,1389.4904655534851
2019-05-06,1341.8153614603928
2019-05-07,1352.5119483636547
2019-05-08,1335.594851601084
2019-05-09,1302.5365972916302
2019-05-10,1313.1284341094008
2019-05-13,1312.9446211034726
2019-05-14,1289.9686153725654
2019-05-15,1298.361652446368
2019-05-16,1306.6590525448878
2019-05-17,1288.147761782614
2019-05-20,1272.82211798442
2019-05-21,1272.732514934868
2019-05-22,1281.1667541320369
2019-05-23,1259.1707608214197
2019-05-24,1257.503138025538
2019-05-27,1259.1076594678882
2019-05-28,1270.0729229687427
2019-05-29,1264.0283590730887
2019-05-30,1257.2920190616614
2019-05-31,1245.368525735741
2019-06-03,1229.3917920703693
2019-06-04,1219.1374320833838
2019-06-05,1225.3879116032485
2019-06-06,1223.0877387691187
2019-06-07,1216.619864629712
2019-06-10,1229.5188315317787
2019-06-11,1242.1640021796914
2019-06-12,1221.7599753786262
2019-06-13,1219.4313455411227
2019-06-14,1217.0325372587636
2019-06-17,1218.237115015892
2019-06-18,1228.31856490119
2019-06-19,1243.308539511234
2019-06-20,1249.5342490297796
2019-06-21,1237.639776424223
2019-06-24,1233.4069894843187
2019-06-25,1224.856694775442
2019-06-26,1225.3102524625967
2019-06-27,1243.0886579846544
2019-06-28,1248.278758555647
2019-07-01,1255.4105866195705
2019-07-02,1273.5674515119506
2019-07-03,1276.2321277987091
2019-07-04,1278.4483445522944
2019-07-05,1286.459352179785
2019-07-08,1271.1666388375536
2019-07-09,1265.0120520133585
2019-07-10,1263.796961259062
2019-07-11,1266.6054498439628
2019-07-12,1268.2064635424642
2019-07-15,1266.642981591751
2019-07-16,1268.295630974461
2019-07-17,1271.4968822170517
2019-07-18,1263.9989650312623
2019-07-19,1268.2927019903645
2019-07-22,1257.2505033618293
2019-07-23,1265.2608178626872
2019-07-24,1262.2879158885817
2019-07-25,1260.274692669433
2019-07-26,1254.852762570925
2019-07-29,1239.2104244004681
2019-07-30,1240.8428738511884
2019-07-31,1224.1517748637848
2019-08-01,1225.069770598727
2019-08-02,1197.5379692960244
2019-08-05,1147.3715031479248
2019-08-06,1130.238992371692
2019-08-07,1136.1047576592482
2019-08-08,1147.7508709204596
2019-08-09,1137.9904329837261
2019-08-12,1121.5587685522087
2019-08-13,1099.9922037287338
2019-08-14,1099.442162604203
2019-08-15,1111.4392422125857
2019-08-16,1126.891380611593
2019-08-19,1153.407554651347
2019-08-20,1152.461816070957
2019-08-21,1147.0875698439877
2019-08-22,1147.7174827066397
2019-08-23,1140.6086188786908
2019-08-26,1108.9085030562123
2019-08-27,1114.9243034512763
2019-08-28,1118.5101162933493
2019-08-29,1119.730440378191
2019-08-30,1121.9487248413423
2019-09-02,1120.6943640676668
2019-09-03,1117.7440359472116
2019-09-04,1150.6708576375186
2019-09-05,1147.1580661367864
2019-09-06,1162.614235734347
2019-09-09,1157.0936592124258
2019-09-10,1162.5179382870954
2019-09-11,1180.656015472249
2019-09-12,1189.4577246371468
2019-09-13,1199.8845988931907
2019-09-16,1198.7902867069558
2019-09-17,1172.4508528553508
2019-09-18,1172.3922468120165
2019-09-19,1164.1291689385012
2019-09-20,1171.0927729578434
2019-09-23,1159.7043454312447
2019-09-24,1156.703833436163
2019-09-25,1149.6044554404998
2019-09-26,1151.027133728312
2019-09-27,1149.6672589939808
2019-09-30,1155.678322942967
2019-10-01,1153.2392792818832
2019-10-02,1149.966545140994
2019-10-03,1143.617436114312
2019-10-04,1132.3269973357706
2019-10-07,1130.8297804467963
2019-10-08,1129.0868155438975
2019-10-09,1114.0539957037895
2019-10-10,1110.3585556934709
2019-10-11,1119.8290313409782
2019-10-14,1136.5627208317858
2019-10-15,1137.4485554611063
2019-10-16,1141.8767756750517
2019-10-17,1145.9603448864893
2019-10-18,1139.392650875806
2019-10-21,1139.1885515526874
2019-10-22,1144.9897339871236
2019-10-23,1149.2582501747593
2019-10-24,1158.2439598310239
2019-10-25,1158.6033598157187
2019-10-28,1161.9868162998291
2019-10-29,1156.0145454409444
2019-10-30,1157.9500347893234
2019-10-31,1156.7604373546942
2019-11-01,1156.5895124596873
2019-11-04,1171.9637415223915
2019-11-05,1193.2542108661487
2019-11-06,1195.5013513312665
2019-11-07,1213.8605709370222
2019-11-08,1214.5770857025946
2019-11-11,1182.4175100615234
2019-11-12,1199.784188028861
2019-11-13,1177.2781558637093
2019-11-14,1175.9958755624523
2019-11-15,1165.0884826025476
2019-11-18,1169.3323640704332
2019-11-19,1184.9716185635805
2019-11-20,1186.3236416285338
2019-11-21,1175.7453694933583
2019-11-22,1177.7795944885936
2019-11-25,1183.335100729557
2019-11-26,1186.2402613517022
2019-11-27,1196.8033175939963
2019-11-28,1193.3202856467112
2019-11-29,1181.5925635243368
2019-12-02,1167.3324885610239
2019-12-03,1159.7119968742377
2019-12-04,1155.5440878545003
2019-12-05,1163.9055520766497
2019-12-06,1179.6045649049702
2019-12-09,1170.9208655134034
2019-12-10,1165.5349584789549
2019-12-11,1169.8970011600309
2019-12-12,1175.4627075214153
2019-12-13,1195.5255143681575
2019-12-16,1191.2548787434234
2019-12-17,1202.0070826747578
2019-12-18,1200.3809259512016
2019-12-19,1198.2392017132247
2019-12-20,1205.0499233468315
2019-12-23,1198.631143077732
2019-12-24,1204.9768838471143
2019-12-25,1204.9768838471143
2019-12-26,1203.7395678037994
2019-12-27,1200.1261829058274
2019-12-30,1196.0638267360275
2019-12-31,1187.9460868570136
2020-01-01,1187.9460868570136
2020-01-02,1202.0922013238528
2020-01-03,1212.2572985125912
2020-01-06,1200.336287468218
2020-01-07,1206.6592325546387
2020-01-08,1200.9705743667826
2020-01-09,1210.0080563321083
2020-01-10,1211.619821052656
2020-01-13,1220.7407109418566
2020-01-14,1224.593477479062
2020-01-15,1229.485165358244
2020-01-16,1235.7873357604874
2020-01-17,1250.2225809082931
2020-01-20,1248.7661582703042
2020-01-21,1210.4653075055962
2020-01-22,1223.6518773341961
2020-01-23,1210.5432768704406
2020-01-24,1217.9504440229243
2020-01-27,1218.5134507438597
2020-01-28,1219.5965072445206
2020-01-29,1176.8204471545507
2020-01-30,1144.1020529276207
2020-01-31,1133.8273967514326
2020-02-03,1128.7953711701675
2020-02-04,1137.080069897751
2020-02-05,1149.1163344409322
2020-02-06,1173.6858928187685
2020-02-07,1174.8022846011233
2020-02-10,1167.7371522168157
2020-02-11,1170.2375884200071
2020-02-12,1185.0362283973411
2020-02-13,1188.213265339448
2020-02-14,1189.2556025191989
2020-02-17,1196.535446175417
2020-02-18,1189.8019501404935
2020-02-19,1196.1453263669682
2020-02-20,1198.276321924412
2020-02-21,1179.5066408288635
2020-02-24,1154.6931139834896
2020-02-25,1155.9063242146035
2020-02-26,1152.1397557280616
2020-02-27,1139.8164763234367
2020-02-28,1113.0255092253744
2020-03-02,1105.2802194227222
2020-03-03,1107.718971291349
2020-03-04,1108.5112615277753
2020-03-05,1120.6357944471704
2020-03-06,1086.3412195532696
2020-03-09,1016.2063087335243
2020-03-10,1032.136527520205
2020-03-11,1027.1682130833224
2020-03-12,1007.1698708590156
2020-03-13,991.7471071715231
2020-03-16,947.81132183151
2020-03-17,955.5173736685107
2020-03-18,928.5002804396693
2020-03-19,897.2750857381724
2020-03-20,928.0509177691389
2020-03-23,895.3146819585726
2020-03-24,922.1051685887714
2020-03-25,956.5945895611009
2020-03-26,947.5042173398909
2020-03-27,949.6663511687381
2020-03-30,930.913918663556
2020-03-31,958.2126464299218
2020-04-01,956.1357644293864
2020-04-02,957.4781387275034
2020-04-03,963.7735183410522
2020-04-06,983.3944673807566
2020-04-07,986.7690675367407
2020-04-08,987.7938444103007
2020-04-09,1003.9351016838933
2020-04-10,1003.9351016838933
2020-04-13,1007.279982554464
2020-04-14,1007.0090979574189
2020-04-15,1006.97975527656
2020-04-16,1003.477190186081
2020-04-17,1022.256439978083
2020-04-20,1021.8828125219699
2020-04-21,1001.9653826309222
2020-04-22,1005.0053047305004
2020-04-23,1011.5505670758839
2020-04-24,1002.0178615576177
2020-04-27,1015.2137771790492
2020-04-28,1024.8598728543946
2020-04-29,1030.9110164220724
2020-04-30,1021.6350353540853
2020-05-01,1016.4715789792006
2020-05-04,988.1621576913133
2020-05-05,1002.6675297617215
2020-05-06,1008.6022587404667
2020-05-07,1006.05175967281
2020-05-08,1008.4786252221251
2020-05-11,1024.7617295973373
2020-05-12,1007.0758791688155
2020-05-13,999.0159572372128
2020-05-14,985.1404627856875
2020-05-15,985.8512717284569
2020-05-18,983.9685297394346
2020-05-19,984.6592438836615
2020-05-20,978.1079278603487
2020-05-21,977.4809815664325
2020-05-22,924.0328124166018
2020-05-25,914.8530462973632
2020-05-26,926.1566255788729
2020-05-27,913.1663504820453
2020-05-28,893.831896836218
2020-05-29,892.7214288088222
2020-06-01,914.0793867821609
2020-06-02,927.9713250369562
2020-06-03,933.0138357032034
2020-06-04,927.5953788857125
2020-06-05,959.3656117359409
2020-06-08,971.2819619727119
2020-06-09,984.8177912465667
2020-06-10,972.3812446510909
2020-06-11,946.7029293191655
2020-06-12,953.8767942683457
2020-06-15,935.9275237707145
2020-06-16,954.9613123418266
2020-06-17,966.7412448873516
2020-06-18,961.6222297171192
2020-06-19,976.5061403203761
2020-06-22,957.409738879879
2020-06-23,952.0526261772749
2020-06-24,957.6246925722744
2020-06-25,963.1712098415171
2020-06-26,965.1808529391436
2020-06-29,953.0154912017999
2020-06-30,965.2275111049319
2020-07-01,962.2252926125548
2020-07-02,984.8197330231851
2020-07-03,988.7220483320826
2020-07-06,1009.9414679198622
2020-07-07,996.0791917672306
2020-07-08,993.789335174964
2020-07-09,987.4396280335027
2020-07-10,972.2225524191629
2020-07-13,972.1402259537488
2020-07-14,954.9400510131749
2020-07-15,948.411641338538
2020-07-16,936.4396477791606
2020-07-17,940.2322608412155
2020-07-20,938.362420684679
2020-07-21,938.6264460543746
2020-07-22,918.5398090270431
2020-07-23,917.5172836062206
2020-07-24,901.98565895431
2020-07-27,885.9720998386609
2020-07-28,890.8778074883398
2020-07-29,889.3087977130084
2020-07-30,892.7882519114024
2020-07-31,894.3392968600582
2020-08-03,905.5499943551042
2020-08-04,913.9652075696517
2020-08-05,907.0895982990037
2020-08-06,911.90813553528
2020-08-07,910.5587036529483
2020-08-10,910.9719778423736
2020-08-11,922.5962700647146
2020-08-12,933.4122924727463
2020-08-13,934.5045844105248
2020-08-14,934.6110629230722
2020-08-17,936.2911734737312
2020-08-18,934.0686350432508
2020-08-19,932.1521833052726
2020-08-20,929.914566821206
2020-08-21,937.1792763141141
2020-08-24,945.8271642135605
2020-08-25,949.4030558047117
2020-08-26,948.3867468551236
2020-08-27,943.6967114767738
2020-08-28,943.4666045380483
2020-08-31,940.047974270311
2020-09-01,942.1913962561968
2020-09-02,947.514855032909
2020-09-03,950.4506456557012
2020-09-04,948.529858685771
2020-09-07,939.9418492400047
2020-09-08,945.2188113177912
2020-09-09,939.7598006102791
2020-09-10,935.4085373827622
2020-09-11,937.0899882330511
2020-09-14,939.1419408960376
2020-09-15,949.5631376301495
2020-09-16,950.0042263841017
2020-09-17,949.1498223111697
2020-09-18,949.654288680714
2020-09-21,942.3109870746982
2020-09-22,936.408213207622
2020-09-23,936.7325809630627
2020-09-24,926.1739879802283
2020-09-25,920.6578972900895
2020-09-28,924.3229022085743
2020-09-29,917.1454538699847
2020-09-30,926.5189766985743
2020-10-01,925.7851479590779
2020-10-02,927.4389271399724
2020-10-05,932.7491731215305
2020-10-06,940.6957965269213
2020-10-07,936.708832021722
2020-10-08,949.6634590749222
2020-10-09,940.2456357042385
2020-10-12,946.0944391333796
2020-10-13,951.3488531306151
2020-10-14,947.75203029199
2020-10-15,949.2742998974303
2020-10-16,953.1221889641431
2020-10-19,949.2663150501907
2020-10-20,942.6130794820675
2020-10-21,939.7369725658946
2020-10-22,947.3640723847919
2020-10-23,950.7628579539423
2020-10-26,952.73952989244
2020-10-27,946.0105913700213
2020-10-28,944.5230754561114
2020-10-29,947.3359304086265
2020-10-30,936.2383475676739
2020-11-02,933.5066571132655
2020-11-03,934.8837967532512
2020-11-04,947.8403942362788
2020-11-05,950.8460505262384
2020-11-06,952.3754603618831
2020-11-09,963.8165393895887
2020-11-10,1004.7134498010745
2020-11-11,1018.4210873907477
2020-11-12,1004.2279351971993
2020-11-13,1000.7990467848934
2020-11-16,1011.934023175541
2020-11-17,1022.6365324371286
2020-11-18,1016.243219011261
2020-11-19,1020.6871881837214
2020-11-20,1023.1596113474957
2020-11-23,1022.1906093813355
2020-11-24,1032.5873513784522
2020-11-25,1031.27001774059
2020-11-26,1023.9130999421176
2020-11-27,1024.3970242392913
2020-11-30,1018.534265163516
2020-12-01,1012.5784189754878
2020-12-02,1009.3174796111364
2020-12-03,998.1710008678151
2020-12-04,1000.0957263025306
2020-12-07,995.280388014761
2020-12-08,989.1945168453269
2020-12-09,1003.3051905495521
2020-12-10,991.1694134839989
2020-12-11,991.9922278481506
2020-12-14,994.838387962212
2020-12-15,990.2871056555497
2020-12-16,985.0187702360173
2020-12-17,977.5013167045383
2020-12-18,978.8876673649985
2020-12-21,981.6006280306375
2020-12-22,976.2577001676954
2020-12-23,975.5757490229246
2020-12-24,980.4207053678018
2020-12-25,980.4207053678018
2020-12-28,978.8895158578104
2020-12-29,978.2904675546608
2020-12-30,978.9310229338727
2020-12-31,983.2909683674773
2021-01-01,983.2909683674769
2021-01-04,981.3285325136405
2021-01-05,989.8158092261602
2021-01-06,991.9778622088285
2021-01-07,989.7028520900639
2021-01-08,989.1675888492493
2021-01-11,1002.0469817784436
2021-01-12,1020.1473973959576
2021-01-13,1028.8068893413567
2021-01-14,1027.7891106005181
2021-01-15,1030.9061142005642
2021-01-18,1034.6257132165754
2021-01-19,1044.177909323558
2021-01-20,1053.535913996102
2021-01-21,1053.6451847419953
2021-01-22,1031.9339176835897
2021-01-25,1027.060094348626
2021-01-26,1018.4491136444605
2021-01-27,1032.7274870273768
2021-01-28,1007.4404430506121
2021-01-29,993.0730381147699
2021-02-01,1015.4053993918877
2021-02-02,1025.3276578264497
2021-02-03,1025.3566433128572
2021-02-04,1026.0500496243103
2021-02-05,1028.158656093213
2021-02-08,1033.2004680054117
2021-02-09,1031.3488176099054
2021-02-10,1040.1879084298641
2021-02-11,1049.7598345075014
2021-02-12,1052.0342788916746
2021-02-15,1050.8766153619415
2021-02-16,1075.5641927116094
2021-02-17,1090.429973332074
2021-02-18,1079.7207034998728
2021-02-19,1080.9436389190141
2021-02-22,1085.865559256871
2021-02-23,1105.5949731231244
2021-02-24,1091.4628261327796
2021-02-25,1103.1952166653434
2021-02-26,1088.5956176887714
2021-03-01,1098.4655629951076
2021-03-02,1092.4923842606722
2021-03-03,1097.7753261174914
2021-03-04,1097.2629026938048
2021-03-05,1123.3277337021507
2021-03-08,1120.8492415900982
2021-03-09,1120.3154594485304
2021-03-10,1123.967816849023
2021-03-11,1130.695082611824
2021-03-12,1125.211919637554
2021-03-15,1118.9231569750245
2021-03-16,1123.159743888107
2021-03-17,1130.479501376776
2021-03-18,1133.9140412792117
2021-03-19,1119.457392063244
2021-03-22,1126.2059153819955
2021-03-23,1119.9251903819206
2021-03-24,1103.2170028442445
2021-03-25,1116.9378059036708
2021-03-26,1127.6685541914183
2021-03-29,1138.780191949345
2021-03-30,1160.3629419134802
2021-03-31,1140.8786249757047
2021-04-01,1149.0154838579633
2021-04-02,1149.0154838579633
2021-04-05,1145.2066222910637
2021-04-06,1141.0940157216116
2021-04-07,1140.467573824589
2021-04-08,1148.361018293446
2021-04-09,1144.5611575515588
2021-04-12,1136.599811116558
2021-04-13,1146.0752655615943
2021-04-14,1149.6048279851434
2021-04-15,1142.2379779163948
2021-04-16,1147.4728411837089
2021-04-19,1150.4195395042627
2021-04-20,1153.1187541996896
2021-04-21,1143.190233164138
2021-04-22,1141.463983028539
2021-04-23,1135.0738677766717
2021-04-26,1129.7735955295018
2021-04-27,1127.2856533064964
2021-04-28,1127.7397603098757
2021-04-29,1132.4458210327623
2021-04-30,1125.5627275287097
2021-05-03,1118.5801336980285
2021-05-04,1122.6515432675749
2021-05-05,1118.4547216407377
2021-05-06,1113.581390588282
2021-05-07,1110.8587191910842
2021-05-10,1119.3555340502285
2021-05-11,1099.8523896921195
2021-05-12,1103.7185651518676
2021-05-13,1090.4947976984695
2021-05-14,1089.4694106795137
2021-05-17,1095.1632851060199
2021-05-18,1099.283293089119
2021-05-19,1099.0942779377062
2021-05-20,1109.0860018863884
2021-05-21,1118.0024890463797
2021-05-24,1113.0898208137935
2021-05-25,1118.4773220284087
2021-05-26,1129.4631337593685
2021-05-27,1132.4593761471294
2021-05-28,1136.5979251236465
2021-05-31,1124.4055800991218
2021-06-01,1130.0639837808628
2021-06-02,1133.6968408164464
