Date,GERMANY SMALL VALUE
2018-03-08,3530.2270707021607
2018-03-09,3522.8395199563165
2018-03-12,3539.4788243101066
2018-03-13,3508.6642106485574
2018-03-14,3506.694497159358
2018-03-15,3522.8283231604005
2018-03-16,3507.67934126581
2018-03-19,3508.5018532587014
2018-03-20,3544.9417860237922
2018-03-21,3542.519931183251
2018-03-22,3483.8089489969016
2018-03-23,3470.847415384127
2018-03-26,3449.337784886118
2018-03-27,3492.613662862479
2018-03-28,3459.4765559646644
2018-03-29,3498.669531615981
2018-03-30,3498.669531615981
2018-04-02,3498.6695316159803
2018-04-03,3466.7242702168314
2018-04-04,3447.3093576370643
2018-04-05,3520.201531222716
2018-04-06,3509.6539843978708
2018-04-09,3523.40804189142
2018-04-10,3544.1212069291955
2018-04-11,3531.4610712970543
2018-04-12,3567.1840581568226
2018-04-13,3572.4972239915332
2018-04-16,3563.430784207965
2018-04-17,3599.099874219483
2018-04-18,3622.8779575550475
2018-04-19,3615.6948642346783
2018-04-20,3612.1385228053305
2018-04-23,3627.699885397681
2018-04-24,3614.45751667334
2018-04-25,3562.4373144648534
2018-04-26,3595.743576378693
2018-04-27,3608.6906747516387
2018-04-30,3612.7425784846223
2018-05-01,3612.742578484624
2018-05-02,3662.4236397752993
2018-05-03,3640.788525727466
2018-05-04,3656.401717918819
2018-05-07,3694.87173500061
2018-05-08,3677.2861997544783
2018-05-09,3680.2321452084648
2018-05-10,3698.9667025578246
2018-05-11,3693.4994762568836
2018-05-14,3690.5038746454024
2018-05-15,3675.2712228496307
2018-05-16,3677.705304603028
2018-05-17,3696.0554798479443
2018-05-18,3681.685675269219
2018-05-21,3681.6856752692192
2018-05-22,3709.8265651909796
2018-05-23,3664.9094285461456
2018-05-24,3640.8592714427045
2018-05-25,3657.427754457166
2018-05-28,3640.1954486571553
2018-05-29,3592.887264833704
2018-05-30,3623.7074226450395
2018-05-31,3619.919899372802
2018-06-01,3633.675896460214
2018-06-04,3646.621930236697
2018-06-05,3659.7251516721353
2018-06-06,3678.3192450612964
2018-06-07,3651.385924130436
2018-06-08,3638.8482602753897
2018-06-11,3653.914634484995
2018-06-12,3673.1966838147055
2018-06-13,3688.6124436327877
2018-06-14,3701.631607730387
2018-06-15,3662.8116416173443
2018-06-18,3653.926644164537
2018-06-19,3610.7342992901204
2018-06-20,3617.0573964366376
2018-06-21,3569.092293824796
2018-06-22,3574.596109666485
2018-06-25,3511.4012342028536
2018-06-26,3495.901401784282
2018-06-27,3495.7070906267973
2018-06-28,3451.4495545367163
2018-06-29,3494.514272651187
2018-07-02,3470.69526003449
2018-07-03,3500.0480882430243
2018-07-04,3495.8438171598955
2018-07-05,3522.0334642054663
2018-07-06,3538.18208785035
2018-07-09,3558.5912637649194
2018-07-10,3564.3066320987496
2018-07-11,3525.8531437316055
2018-07-12,3545.2473970709466
2018-07-13,3550.0457594775817
2018-07-16,3563.5268489627165
2018-07-17,3582.9941982040705
2018-07-18,3607.4958322823168
2018-07-19,3605.159829872442
2018-07-20,3597.683336428327
2018-07-23,3594.0905568495823
2018-07-24,3617.3221802887606
2018-07-25,3612.6684817777154
2018-07-26,3649.824952524329
2018-07-27,3671.71692314709
2018-07-30,3645.4807171733105
2018-07-31,3634.2433267206325
2018-08-01,3624.7387103278083
2018-08-02,3597.993740249436
2018-08-03,3621.898462653179
2018-08-06,3617.4624557273746
2018-08-07,3616.6002963179158
2018-08-08,3623.854216089885
2018-08-09,3633.1293408845045
2018-08-10,3600.224103866369
2018-08-13,3612.4317786592433
2018-08-14,3588.9951859080884
2018-08-15,3534.5225858795025
2018-08-16,3552.029032650886
2018-08-17,3544.359826094569
2018-08-20,3558.578000146559
2018-08-21,3580.036477300905
2018-08-22,3578.102637842073
2018-08-23,3587.9720994803642
2018-08-24,3592.3502668974875
2018-08-27,3621.273916675624
2018-08-28,3617.1499020809424
2018-08-29,3620.3719719276287
2018-08-30,3598.2539344813113
2018-08-31,3583.660702897378
2018-09-03,3560.876578666205
2018-09-04,3540.197190040183
2018-09-05,3505.331167806083
2018-09-06,3479.6791422610404
2018-09-07,3467.0542945047596
2018-09-10,3474.0939716395933
2018-09-11,3459.2635984106896
2018-09-12,3473.474642807394
2018-09-13,3463.113122895763
2018-09-14,3476.5705025213742
2018-09-17,3468.24112487915
2018-09-18,3481.576152811394
2018-09-19,3473.5018342947837
2018-09-20,3490.423808897734
2018-09-21,3485.6202828602795
2018-09-24,3467.134130177322
2018-09-25,3466.4575535383156
2018-09-26,3465.6159167387914
2018-09-27,3466.787700297735
2018-09-28,3451.4352353894124
2018-10-01,3469.825354690382
2018-10-02,3449.0057731217257
2018-10-03,3449.0057731217253
2018-10-04,3408.363371389955
2018-10-05,3355.014959158303
2018-10-08,3313.464958421638
2018-10-09,3311.723199887448
2018-10-10,3241.420593577444
2018-10-11,3199.532719609249
2018-10-12,3202.2751534891418
2018-10-15,3196.9696166328235
2018-10-16,3275.518761774051
2018-10-17,3303.337340769395
2018-10-18,3304.8888758289886
2018-10-19,3272.191143929265
2018-10-22,3263.863418333603
2018-10-23,3188.2952398124344
2018-10-24,3153.736287227303
2018-10-25,3174.7817831949933
2018-10-26,3152.5043077251703
2018-10-29,3199.799831067587
2018-10-30,3200.786635927188
2018-10-31,3242.9796299611007
2018-11-01,3288.2725613207554
2018-11-02,3300.723231221552
2018-11-05,3265.745089340653
2018-11-06,3282.4206604902542
2018-11-07,3321.8119909194324
2018-11-08,3316.0683727866103
2018-11-09,3296.1924593391777
2018-11-12,3249.171622102118
2018-11-13,3257.527756340251
2018-11-14,3245.8864343704086
2018-11-15,3203.1643161638144
2018-11-16,3195.694991713034
2018-11-19,3162.3831866721152
2018-11-20,3097.560432190894
2018-11-21,3131.4510130698723
2018-11-22,3123.5337224094046
2018-11-23,3138.543725989859
2018-11-26,3178.4686658713736
2018-11-27,3154.7133503131963
2018-11-28,3163.162982417292
2018-11-29,3181.9546026977623
2018-11-30,3165.5990831301942
2018-12-03,3194.8017860120217
2018-12-04,3148.4905973426885
2018-12-05,3137.506372766018
2018-12-06,3065.3404271209624
2018-12-07,3071.8280777773352
2018-12-10,3000.9460710489507
2018-12-11,2993.1960643188154
2018-12-12,3056.479446335084
2018-12-13,3050.2247912461767
2018-12-14,3029.440790694755
2018-12-17,2981.719116251329
2018-12-18,2972.8354948996525
2018-12-19,2968.715322226798
2018-12-20,2925.308830384614
2018-12-21,2932.4489183355845
2018-12-24,2932.4489183355845
2018-12-25,2932.4489183355845
2018-12-26,2932.4489183355836
2018-12-27,2872.5063123046616
2018-12-28,2910.6332918476087
2018-12-31,2910.633291847611
2019-01-01,2910.6332918476114
2019-01-02,2929.740757579094
2019-01-03,2917.095621197952
2019-01-04,3002.4221163886687
2019-01-07,3044.3433175557852
2019-01-08,3077.3636430427077
2019-01-09,3091.13181897113
2019-01-10,3071.2734146932266
2019-01-11,3077.960842732611
2019-01-14,3072.54098535519
2019-01-15,3072.2030663783853
2019-01-16,3092.52345870623
2019-01-17,3079.5199495399065
2019-01-18,3126.9458710676076
2019-01-21,3139.1825485402037
2019-01-22,3120.117348953895
2019-01-23,3146.284368520325
2019-01-24,3166.3608663345217
2019-01-25,3209.292137243148
2019-01-28,3182.6558343021597
2019-01-29,3202.101698770417
2019-01-30,3217.3366831459953
2019-01-31,3209.6781015820097
2019-02-01,3215.144606023576
2019-02-04,3214.426728335505
2019-02-05,3231.895008051707
2019-02-06,3242.3467331943607
2019-02-07,3172.0330713091644
2019-02-08,3115.1578389937745
2019-02-11,3135.357205964759
2019-02-12,3155.552432953178
2019-02-13,3172.398652461967
2019-02-14,3165.843432200932
2019-02-15,3185.0152192305227
2019-02-18,3203.2543336715066
2019-02-19,3193.884594215593
2019-02-20,3206.4922879663095
2019-02-21,3206.846228627678
2019-02-22,3200.0526884104743
2019-02-25,3203.178313315883
2019-02-26,3197.3639438827527
2019-02-27,3188.1239692177505
2019-02-28,3184.953143448592
2019-03-01,3242.3232758339955
2019-03-04,3243.5801164889385
2019-03-05,3241.521192058921
2019-03-06,3232.9464442670796
2019-03-07,3199.243467458448
2019-03-08,3189.5238782539263
2019-03-11,3209.069798708155
2019-03-12,3228.2391715529193
2019-03-13,3246.0507863201906
2019-03-14,3273.34950156291
2019-03-15,3275.8967286439456
2019-03-18,3284.6316775139453
2019-03-19,3316.856580931916
2019-03-20,3284.39087562579
2019-03-21,3279.7619825629167
2019-03-22,3236.0955000236663
2019-03-25,3221.8216935544074
2019-03-26,3235.1116658319584
2019-03-27,3229.137674198713
2019-03-28,3222.1315248952087
2019-03-29,3251.4587341587257
2019-04-01,3294.993013008374
2019-04-02,3309.9839731422053
2019-04-03,3361.9043303759945
2019-04-04,3359.434451225378
2019-04-05,3356.3374488246886
2019-04-08,3339.5283030639007
2019-04-09,3306.6613200476986
2019-04-10,3311.1000720023562
2019-04-11,3308.0097924896186
2019-04-12,3334.0544672711385
2019-04-15,3357.4648663530047
2019-04-16,3378.674732646258
2019-04-17,3395.2093983591158
2019-04-18,3404.176004839324
2019-04-19,3404.176004839324
2019-04-22,3404.1760048393235
2019-04-23,3413.0972683111167
2019-04-24,3411.0202307086256
2019-04-25,3383.2860065109703
2019-04-26,3374.208175370494
2019-04-29,3384.640474878861
2019-04-30,3393.9693085244207
2019-05-01,3393.9693085244203
2019-05-02,3402.8755317475784
2019-05-03,3390.9256032195544
2019-05-06,3349.6720228296167
2019-05-07,3342.7350599717524
2019-05-08,3354.3438612288305
2019-05-09,3332.6768467630395
2019-05-10,3353.210292953162
2019-05-13,3309.6969500324153
2019-05-14,3327.0130527276265
2019-05-15,3341.9004626734145
2019-05-16,3377.3199396288255
2019-05-17,3353.788493828114
2019-05-20,3312.128712153816
2019-05-21,3334.6556098057927
2019-05-22,3324.1585488722144
2019-05-23,3264.0938343296516
2019-05-24,3277.069709326873
2019-05-27,3288.1128522279996
2019-05-28,3289.6062060028485
2019-05-29,3253.434926880043
2019-05-30,3256.200731920177
2019-05-31,3237.6759259799696
2019-06-03,3223.730341543536
2019-06-04,3268.412668967736
2019-06-05,3275.8491483388366
2019-06-06,3233.232507827322
2019-06-07,3238.0180610340817
2019-06-10,3238.018061034081
2019-06-11,3288.6548220705345
2019-06-12,3279.8199921660557
2019-06-13,3290.1999059104287
2019-06-14,3250.2892997748045
2019-06-17,3256.924567144189
2019-06-18,3305.040591331709
2019-06-19,3303.61673677903
2019-06-20,3313.4454411501824
2019-06-21,3304.753899080262
2019-06-24,3289.322644062054
2019-06-25,3276.5189811106216
2019-06-26,3281.446302217796
2019-06-27,3287.340159582344
2019-06-28,3317.500369307797
2019-07-01,3345.3244532255626
2019-07-02,3321.873176991795
2019-07-03,3371.6403649301606
2019-07-04,3396.353194801503
2019-07-05,3384.1538320206
2019-07-08,3378.0979169691245
2019-07-09,3343.947121734838
2019-07-10,3330.4806189333635
2019-07-11,3326.149240648193
2019-07-12,3324.822080360637
2019-07-15,3324.135422813323
2019-07-16,3317.6483846960505
2019-07-17,3282.3352641457927
2019-07-18,3243.914976567823
2019-07-19,3245.0965186768485
2019-07-22,3251.5903853518616
2019-07-23,3293.413628125242
2019-07-24,3310.075995860574
2019-07-25,3296.9961450574765
2019-07-26,3305.9122597881505
2019-07-29,3302.56268709383
2019-07-30,3246.254085581861
2019-07-31,3273.431040527095
2019-08-01,3297.128183599028
2019-08-02,3267.829941287983
2019-08-05,3222.180015631246
2019-08-06,3209.9974735049077
2019-08-07,3221.579790780028
2019-08-08,3242.8743242837945
2019-08-09,3205.744500357158
2019-08-12,3205.5766781824395
2019-08-13,3195.3736378860067
2019-08-14,3126.958050880979
2019-08-15,3096.240493741059
2019-08-16,3141.722641881708
2019-08-19,3188.1273569905466
2019-08-20,3161.1856927719336
2019-08-21,3206.531859463168
2019-08-22,3211.1906382764187
2019-08-23,3189.6514949103967
2019-08-26,3190.0661534853957
2019-08-27,3217.321410173149
2019-08-28,3211.501993426555
2019-08-29,3233.5995758530566
2019-08-30,3260.1928777911808
2019-09-02,3237.4266692376764
2019-09-03,3223.174561106382
2019-09-04,3254.539053754574
2019-09-05,3279.213991612107
2019-09-06,3283.2979395939365
2019-09-09,3311.2348876836345
2019-09-10,3319.363437365708
2019-09-11,3348.4043550602078
2019-09-12,3345.965415380697
2019-09-13,3373.9698625555534
2019-09-16,3351.573375862732
2019-09-17,3339.491264827258
2019-09-18,3343.9602927239066
2019-09-19,3361.595040870113
2019-09-20,3343.2287204036857
2019-09-23,3292.5542054754023
2019-09-24,3283.519987932624
2019-09-25,3274.122991790471
2019-09-26,3283.9671858761685
2019-09-27,3305.3324746043813
2019-09-30,3320.595106662354
2019-10-01,3304.1415883492787
2019-10-02,3252.404299410911
2019-10-03,3252.4042994109095
2019-10-04,3282.5349597708255
2019-10-07,3301.0730316997683
2019-10-08,3269.6074330529664
2019-10-09,3294.12113659037
2019-10-10,3295.8344499794757
2019-10-11,3321.758112595354
2019-10-14,3313.8775591582485
2019-10-15,3326.088900733603
2019-10-16,3322.9550101587874
2019-10-17,3336.103199906193
2019-10-18,3327.8066668900947
2019-10-21,3360.4882300833715
2019-10-22,3372.5524714326343
2019-10-23,3381.2878478882685
2019-10-24,3372.746924326039
2019-10-25,3375.8045353722864
2019-10-28,3393.4595289278564
2019-10-29,3384.0644672430453
2019-10-30,3384.3008183618294
2019-10-31,3374.772621191696
2019-11-01,3404.255839767256
2019-11-04,3452.8334935712373
2019-11-05,3463.9650786585444
2019-11-06,3469.812328873885
2019-11-07,3485.196747000347
2019-11-08,3459.6009328408772
2019-11-11,3459.8262671405855
2019-11-12,3447.8608856225783
2019-11-13,3410.8318551848847
2019-11-14,3407.2531819307974
2019-11-15,3405.2981342258263
2019-11-18,3401.1453438054627
2019-11-19,3422.719879588616
2019-11-20,3385.75804050083
2019-11-21,3357.87900599351
2019-11-22,3374.3075371064506
2019-11-25,3387.952333053681
2019-11-26,3401.067107872594
2019-11-27,3414.9582444738953
2019-11-28,3411.0638651967743
2019-11-29,3397.698792904182
2019-12-02,3365.9366465678204
2019-12-03,3341.3281148660476
2019-12-04,3382.143460608061
2019-12-05,3389.437274981526
2019-12-06,3422.237782361953
2019-12-09,3426.1175610395408
2019-12-10,3440.4935830671925
2019-12-11,3459.4940466471935
2019-12-12,3496.3582072491995
2019-12-13,3530.4555164076432
2019-12-16,3578.2500228029853
2019-12-17,3561.9269983508702
2019-12-18,3541.038178631619
2019-12-19,3549.92510987726
2019-12-20,3557.26532554215
2019-12-23,3562.499628758464
2019-12-24,3562.4996287584636
2019-12-25,3562.4996287584636
2019-12-26,3562.4996287584636
2019-12-27,3586.9753896482644
2019-12-30,3568.783377816142
2019-12-31,3568.783377816141
2020-01-01,3568.783377816141
2020-01-02,3607.205508797499
2020-01-03,3565.1703949695457
2020-01-06,3532.352575462932
2020-01-07,3558.1462238953923
2020-01-08,3558.5497626797373
2020-01-09,3569.2325923458075
2020-01-10,3555.915371109634
2020-01-13,3536.6929724911015
2020-01-14,3511.3025088357563
2020-01-15,3485.3536215861564
2020-01-16,3501.256557867462
2020-01-17,3498.5742519682567
2020-01-20,3522.8497671579466
2020-01-21,3521.2444096065215
2020-01-22,3512.772708720778
2020-01-23,3487.839546908926
2020-01-24,3505.594882676966
2020-01-27,3436.850077710967
2020-01-28,3456.4770785265446
2020-01-29,3482.4811841269357
2020-01-30,3443.4004180669
2020-01-31,3439.790428844427
2020-02-03,3440.505762632674
2020-02-04,3475.1536597101026
2020-02-05,3493.9122630395486
2020-02-06,3522.255613530173
2020-02-07,3491.267515569913
2020-02-10,3489.6891097964303
2020-02-11,3539.4640832386117
2020-02-12,3558.437891542804
2020-02-13,3558.7571024368494
2020-02-14,3585.230900067883
2020-02-17,3608.7480197745076
2020-02-18,3566.09664151869
2020-02-19,3566.3466015674585
2020-02-20,3564.57538235793
2020-02-21,3543.4539147084124
2020-02-24,3406.972693288314
2020-02-25,3346.7186456876284
2020-02-26,3312.9424726004013
2020-02-27,3202.5212746748507
2020-02-28,3113.669811271287
2020-03-02,3105.393982438257
2020-03-03,3147.481577718036
2020-03-04,3153.9522441237414
2020-03-05,3094.861876256135
2020-03-06,3019.400878238817
2020-03-09,2809.3786398807456
2020-03-10,2779.5831424721614
2020-03-11,2742.4148368407223
2020-03-12,2404.396674153786
2020-03-13,2403.1521784649576
2020-03-16,2265.957884335562
2020-03-17,2231.1652983290714
2020-03-18,2111.423508053434
2020-03-19,2113.0098264845774
2020-03-20,2192.5458190684817
2020-03-23,2124.969953592779
2020-03-24,2336.8811995764604
2020-03-25,2405.7230051370598
2020-03-26,2430.3446617736186
2020-03-27,2353.300048029783
2020-03-30,2352.6254453057736
2020-03-31,2405.816438771333
2020-04-01,2351.538750484007
2020-04-02,2372.7122323712183
2020-04-03,2348.42016334154
2020-04-06,2432.510408089379
2020-04-07,2505.66703880013
2020-04-08,2514.633493764557
2020-04-09,2592.2786704627424
2020-04-10,2592.2786704627424
2020-04-13,2592.2786704627415
2020-04-14,2618.3563759864114
2020-04-15,2507.1830047253675
2020-04-16,2511.9744892254416
2020-04-17,2593.7678421536093
2020-04-20,2589.5692833758526
2020-04-21,2517.744554052328
2020-04-22,2543.5117065396557
2020-04-23,2568.3167179415545
2020-04-24,2519.178646432479
2020-04-27,2574.774687754829
2020-04-28,2620.1177426097315
2020-04-29,2712.9971253779563
2020-04-30,2661.0556562900624
2020-05-01,2661.055656290064
2020-05-04,2576.827373193831
2020-05-05,2640.5353419840885
2020-05-06,2634.618033066161
2020-05-07,2676.375939127258
2020-05-08,2711.689878223045
2020-05-11,2700.0193521004003
2020-05-12,2698.8098255553505
2020-05-13,2634.081877813154
2020-05-14,2568.303889912977
2020-05-15,2583.9833914228757
2020-05-18,2694.6691829436636
2020-05-19,2720.0058501375943
2020-05-20,2746.5591574194095
2020-05-21,2714.359085548297
2020-05-22,2731.860696007831
2020-05-25,2785.8276238945687
2020-05-26,2812.470985424793
2020-05-27,2836.541833342537
2020-05-28,2874.2408454961756
2020-05-29,2816.1362845801127
2020-06-01,2816.136284580112
2020-06-02,2920.1927772883414
2020-06-03,2999.7136310914716
2020-06-04,3008.9781475768614
2020-06-05,3086.8229439048273
2020-06-08,3112.941887614221
2020-06-09,3025.228461108829
2020-06-10,2984.1388540209978
2020-06-11,2846.7870122373365
2020-06-12,2858.6576733697443
2020-06-15,2853.5907214412214
2020-06-16,2928.098375919133
2020-06-17,2917.76426503412
2020-06-18,2907.954478934964
2020-06-19,2894.82621311982
2020-06-22,2868.139878232398
2020-06-23,2917.207159948295
2020-06-24,2844.6021917227067
2020-06-25,2842.8991952348238
2020-06-26,2833.6099078273237
2020-06-29,2870.4890961210544
2020-06-30,2882.8457838662916
2020-07-01,2883.5226142885185
2020-07-02,2923.7923084402723
2020-07-03,2934.2002480353935
2020-07-06,2982.549996757992
2020-07-07,2952.82549481394
2020-07-08,2938.6376778805898
2020-07-09,2898.907805143111
2020-07-10,2911.5333744683253
2020-07-13,2949.7575381895294
2020-07-14,2937.999261504838
2020-07-15,2961.405257774857
2020-07-16,2950.8555934834462
2020-07-17,2953.0052277641794
2020-07-20,2960.583399022729
2020-07-21,3008.5735637779335
2020-07-22,3028.593226519516
2020-07-23,3028.7286233943228
2020-07-24,2966.478573084928
2020-07-27,2935.236618369484
2020-07-28,2936.6394311630224
2020-07-29,2949.0887730785093
2020-07-30,2883.077021035797
2020-07-31,2875.9851349621863
2020-08-03,2949.526766377998
2020-08-04,2961.669150332473
2020-08-05,3027.931814117249
2020-08-06,3015.850686507008
2020-08-07,3033.8970853114447
2020-08-10,3050.163566580757
2020-08-11,3103.713792864182
2020-08-12,3156.1815722669835
2020-08-13,3128.7507326948594
2020-08-14,3105.686894720256
2020-08-17,3108.4809239643027
2020-08-18,3100.400352464676
2020-08-19,3118.8405476900507
2020-08-20,3108.488486790216
2020-08-21,3096.393080061287
2020-08-24,3132.408879555073
2020-08-25,3112.1298970684447
2020-08-26,3158.157788479871
2020-08-27,3133.1805848626336
2020-08-28,3117.2087481425724
2020-08-31,3103.8948007134118
2020-09-01,3101.7099415809844
2020-09-02,3122.582178484733
2020-09-03,3089.7096622488507
2020-09-04,3071.0110160711174
2020-09-07,3132.8979794115394
2020-09-08,3124.5155336140742
2020-09-09,3149.5064657586663
2020-09-10,3148.0556150533007
2020-09-11,3132.718342930257
2020-09-14,3148.592196157367
2020-09-15,3154.6266728076075
2020-09-16,3183.4766306688457
2020-09-17,3188.9517475294497
2020-09-18,3160.7744787283063
2020-09-21,3033.1292783552044
2020-09-22,3050.1391828037313
2020-09-23,3052.0240040696003
2020-09-24,3017.3092635427492
2020-09-25,3004.2059308079915
2020-09-28,3071.0085516800677
2020-09-29,3065.2398320079537
2020-09-30,3097.8742778207948
2020-10-01,3115.0175954856877
2020-10-02,3108.4137766199037
2020-10-05,3171.4152891653166
2020-10-06,3209.240527693863
2020-10-07,3192.894014061884
2020-10-08,3209.8436896112657
2020-10-09,3205.656221726043
2020-10-12,3214.264460792222
2020-10-13,3172.4954992042303
2020-10-14,3166.1380585247643
2020-10-15,3107.9992361005884
2020-10-16,3132.0439466197126
2020-10-19,3108.8646563519837
2020-10-20,3093.7515731792582
2020-10-21,3063.225328498646
2020-10-22,3069.484381860605
2020-10-23,3084.752445114186
2020-10-26,2997.3603902608234
2020-10-27,2940.445626960584
2020-10-28,2825.8951203203756
2020-10-29,2835.3876588236076
2020-10-30,2839.812473873449
2020-11-02,2903.5949983445194
2020-11-03,2953.126745188906
2020-11-04,2996.4278110418077
2020-11-05,3041.826831022106
2020-11-06,3018.431541259915
2020-11-09,3122.39485531736
2020-11-10,3154.8218196335833
2020-11-11,3216.7036915621034
2020-11-12,3208.157305077932
2020-11-13,3225.9728957667794
2020-11-16,3294.034091202404
2020-11-17,3280.3519857344722
2020-11-18,3319.656807313999
2020-11-19,3285.2964565154352
2020-11-20,3312.8702321826527
2020-11-23,3343.9349574981084
2020-11-24,3408.3384289917253
2020-11-25,3420.160681669654
2020-11-26,3414.7882679504937
2020-11-27,3443.087372472826
2020-11-30,3419.0969266837446
2020-12-01,3458.67717240479
2020-12-02,3421.9000620322945
2020-12-03,3430.4229947713557
2020-12-04,3468.17397996476
2020-12-07,3470.4973144584415
2020-12-08,3482.1359318261025
2020-12-09,3474.0211346633146
2020-12-10,3461.360966735363
2020-12-11,3437.634324887842
2020-12-14,3450.646730128385
2020-12-15,3495.54794800967
2020-12-16,3528.671004008906
2020-12-17,3570.2510113062244
2020-12-18,3558.673770280545
2020-12-21,3487.1974209950063
2020-12-22,3533.942832780996
2020-12-23,3559.2818480084984
2020-12-24,3559.281848008497
2020-12-25,3559.281848008497
2020-12-28,3580.9938674244145
2020-12-29,3597.324087193554
2020-12-30,3599.8004896814327
2020-12-31,3599.8004896814336
2021-01-01,3599.8004896814346
2021-01-04,3633.8137887688213
2021-01-05,3661.8660108383037
2021-01-06,3682.556441759057
2021-01-07,3727.4925096344305
2021-01-08,3694.899977525231
2021-01-11,3664.4117353185015
2021-01-12,3687.5578611067376
2021-01-13,3690.7574434159383
2021-01-14,3721.354491578151
2021-01-15,3653.710803040238
2021-01-18,3684.3156839236885
2021-01-19,3692.900636464824
2021-01-20,3734.6767344109307
2021-01-21,3756.273296775102
2021-01-22,3748.3384959866116
2021-01-25,3683.6301298575227
2021-01-26,3721.27171129935
2021-01-27,3674.476682852967
2021-01-28,3693.092482006018
2021-01-29,3669.9536216864008
2021-02-01,3702.3221572730386
2021-02-02,3754.675173443991
2021-02-03,3765.0490708009975
2021-02-04,3773.312993444402
2021-02-05,3771.468360394172
2021-02-08,3789.0112954887536
2021-02-09,3762.7809854972
2021-02-10,3764.2682456885605
2021-02-11,3810.665465343607
2021-02-12,3814.6741380655394
2021-02-15,3864.4667772577573
2021-02-16,3872.6215955940643
2021-02-17,3831.5936446261708
2021-02-18,3752.515034398295
2021-02-19,3791.6436999533144
2021-02-22,3775.770887874413
2021-02-23,3725.874733710334
2021-02-24,3782.8859934979596
2021-02-25,3773.5849675661534
2021-02-26,3724.213862870062
2021-03-01,3813.646407389961
2021-03-02,3800.931084100093
2021-03-03,3800.83999887186
2021-03-04,3751.164233475484
2021-03-05,3717.798703628813
2021-03-08,3802.7876933013026
2021-03-09,3834.101572793874
2021-03-10,3825.201666922855
2021-03-11,3858.439468086828
2021-03-12,3862.7912617547686
2021-03-15,3836.733425537768
2021-03-16,3846.4027945694684
2021-03-17,3824.2083071526476
2021-03-18,3846.042365136678
2021-03-19,3827.6755118653286
2021-03-22,3805.532368141372
2021-03-23,3797.8391000130314
2021-03-24,3805.524710478083
2021-03-25,3764.749331437739
2021-03-26,3836.190304538513
2021-03-29,3824.769008479087
2021-03-30,3880.650405675148
2021-03-31,3858.7581634197227
2021-04-01,3908.755322348438
2021-04-02,3908.755322348438
2021-04-05,3908.7553223484383
2021-04-06,3940.6955142560014
2021-04-07,3914.014402173604
2021-04-08,3911.247404048609
2021-04-09,3895.5767724914203
2021-04-12,3874.211180946168
2021-04-13,3888.3532649960166
2021-04-14,3913.444683369999
2021-04-15,3934.249834791561
2021-04-16,3950.6678668157992
2021-04-19,3914.6067142464617
2021-04-20,3864.694603374389
2021-04-21,3863.621353981251
2021-04-22,3918.5656917518068
2021-04-23,3928.1050445776486
2021-04-26,3985.006751889738
2021-04-27,3982.7622021230004
2021-04-28,3995.261234162882
2021-04-29,3975.082892253468
2021-04-30,3959.868501512191
2021-05-03,3986.074970452461
2021-05-04,3903.9928337746333
2021-05-05,3957.9113715779768
2021-05-06,3946.6447938323263
2021-05-07,3967.6873318562875
2021-05-10,3981.4069760754933
2021-05-11,3883.303798201292
2021-05-12,3877.8799236074933
2021-05-13,3855.7219041935423
2021-05-14,3914.274791329733
2021-05-17,3923.4627626851807
2021-05-18,3945.899238626626
2021-05-19,3903.781262435276
2021-05-20,3936.604302062538
2021-05-21,3952.2363337927695
2021-05-24,3952.236333792769
2021-05-25,3977.928635527939
2021-05-26,3997.1618860826015
2021-05-27,4025.891897383759
2021-05-28,4053.048312570316
2021-05-31,4053.19018308446
2021-06-01,4091.7141015521142
2021-06-02,4077.9041947218693
2021-06-03,4063.542427530932
2021-06-04,4075.1874684591103
2021-06-07,4090.010775580892
2021-06-08,4099.774641880487
2021-06-09,4095.8150650373436
2021-06-10,4097.113863382131
2021-06-11,4134.0422731668805
2021-06-14,4151.013290497686
2021-06-15,4110.454432291809
2021-06-16,4084.1128566524594
2021-06-17,4032.5014854355936
2021-06-18,3979.706651272703
2021-06-21,3995.7599649477197
2021-06-22,3993.953412984903
2021-06-23,3969.5894138684575
2021-06-24,3984.480596008112
2021-06-25,4018.3165112340184
2021-06-28,3981.2516781908175
2021-06-29,3996.395115720901
2021-06-30,3979.066459626091
2021-07-01,4009.9689354928732
2021-07-02,4044.0926833885183
2021-07-05,4085.8512035937733
2021-07-06,4059.851143398447
2021-07-07,4064.4605447480476
2021-07-08,3999.762165943458
2021-07-09,4071.662330022864
2021-07-12,4086.73811681711
2021-07-13,4073.2574529384297
2021-07-14,4068.8138825262495
2021-07-15,4016.155301759047
2021-07-16,4000.655432379475
2021-07-19,3879.001217403159
2021-07-20,3900.4567388746846
2021-07-21,4004.9525412237763
2021-07-22,3999.7267683362656
2021-07-23,4036.8472952570296
2021-07-26,4070.042736847966
2021-07-27,4053.2256732792207
2021-07-28,4087.446462529262
2021-07-29,4100.160265083012
2021-07-30,4085.1850554187604
2021-08-02,4096.91543903648
2021-08-03,4094.408832820894
2021-08-04,4112.250981721612
2021-08-05,4104.5345113617805
2021-08-06,4115.662310075357
2021-08-09,4116.894224780752
2021-08-10,4139.086064159604
2021-08-11,4151.396922120802
2021-08-12,4122.740376444963
2021-08-13,4144.020920543329
2021-08-16,4106.107547631372
2021-08-17,4079.603419457118
