Date,ISRAEL SMALL VALUE
2013-02-13,908.0153721476473
2013-02-14,907.2448372797669
2013-02-15,904.4234310381903
2013-02-18,904.6522065348192
2013-02-19,908.7541387121516
2013-02-20,923.3451957031982
2013-02-21,907.2890355102778
2013-02-22,905.2069196451401
2013-02-25,902.6032299260655
2013-02-26,900.1069730054423
2013-02-27,906.4876983988081
2013-02-28,917.9741641093054
2013-03-01,918.4775103592415
2013-03-04,918.1489461847351
2013-03-05,930.9737903543682
2013-03-06,938.4548694825555
2013-03-07,926.2151652094603
2013-03-08,939.0863333475643
2013-03-11,936.8855868160922
2013-03-12,939.4687432154401
2013-03-13,941.7120906951499
2013-03-14,945.1098239407509
2013-03-15,942.6263860610173
2013-03-18,946.4875444147359
2013-03-19,961.6623259472381
2013-03-20,957.8572027860299
2013-03-21,952.5585844602036
2013-03-22,951.2389570199798
2013-03-25,974.6900922814986
2013-03-26,977.333019486164
2013-03-27,978.0346825294397
2013-03-28,963.9152265480536
2013-03-29,963.9152265480536
2013-04-01,962.471917878513
2013-04-02,972.7668762796595
2013-04-03,968.8468410758466
2013-04-04,954.2395958095341
2013-04-05,943.0327435654082
2013-04-08,945.4648490830632
2013-04-09,941.6599880888407
2013-04-10,945.4193339957844
2013-04-11,942.8061065274786
2013-04-12,945.4149176068632
2013-04-15,945.8595493450632
2013-04-16,944.4583957687187
2013-04-17,936.418132462124
2013-04-18,918.2727731219586
2013-04-19,918.1561203761208
2013-04-22,923.3045793310285
2013-04-23,934.9226116651528
2013-04-24,949.1698026612615
2013-04-25,948.4883842632727
2013-04-26,948.933177867406
2013-04-29,948.1543804392837
2013-04-30,953.0391236875261
2013-05-01,958.3768624069884
2013-05-02,971.4407655360886
2013-05-03,971.6090932787043
2013-05-06,980.1542628517037
2013-05-07,986.7706095532513
2013-05-08,987.0425845120533
2013-05-09,973.2736076321977
2013-05-10,975.2034842204023
2013-05-13,965.2914562276925
2013-05-14,954.3950705996486
2013-05-15,957.9274091220874
2013-05-16,968.1663338483842
2013-05-17,966.741845031058
2013-05-20,980.8714233518492
2013-05-21,987.015406455992
2013-05-22,978.3830076032463
2013-05-23,958.0914681684897
2013-05-24,956.8192323405167
2013-05-27,966.881560397828
2013-05-28,998.5147952850831
2013-05-29,983.2187244328458
2013-05-30,981.5876287751132
2013-05-31,984.5284991091303
2013-06-03,997.8439569997364
2013-06-04,1000.090902062451
2013-06-05,993.657831529759
2013-06-06,998.7737192383197
2013-06-07,997.4304243234477
2013-06-10,1000.6797425952376
2013-06-11,980.6269966457521
2013-06-12,968.235895062969
2013-06-13,961.9718212466018
2013-06-14,963.4287598497284
2013-06-17,982.448088530807
2013-06-18,981.8282273562702
2013-06-19,976.269196464117
2013-06-20,965.8866849283058
2013-06-21,967.7352155425475
2013-06-24,946.605695325409
2013-06-25,961.4014268358658
2013-06-26,956.0200938739555
2013-06-27,958.7935836885058
2013-06-28,955.2129723862951
2013-07-01,965.1319265382787
2013-07-02,963.5818087263434
2013-07-03,960.0814568160155
2013-07-04,965.5474069894983
2013-07-05,964.9273960893964
2013-07-08,965.4138431536159
2013-07-09,975.2617434038948
2013-07-10,976.7511571434926
2013-07-11,980.2550069420354
2013-07-12,981.5619872242779
2013-07-15,997.2861461955483
2013-07-16,994.6930061097219
2013-07-17,1006.074223704129
2013-07-18,1008.7833453463401
2013-07-19,1008.8282968930064
2013-07-22,1009.48167837585
2013-07-23,999.777109546953
2013-07-24,994.6968469369283
2013-07-25,983.7876471817882
2013-07-26,983.2544510984065
2013-07-29,985.7771127164915
2013-07-30,995.1060780020726
2013-07-31,997.6212234761642
2013-08-01,1007.77523014773
2013-08-02,1002.6969239648919
2013-08-05,1010.4398295479151
2013-08-06,1006.8225572632102
2013-08-07,1001.5507929837838
2013-08-08,1005.9254569332459
2013-08-09,1008.273036229127
2013-08-12,1008.6509985516556
2013-08-13,1019.064844981276
2013-08-14,1010.9054503586351
2013-08-15,1002.310955147411
2013-08-16,998.280994103056
2013-08-19,996.8601945849737
2013-08-20,993.8369545421048
2013-08-21,991.1569953345993
2013-08-22,986.5026316664469
2013-08-23,982.5254258867092
2013-08-26,958.2328847339164
2013-08-27,918.8378272369669
2013-08-28,934.1418272026395
2013-08-29,958.2041607155857
2013-08-30,963.1139530117134
2013-09-02,985.9013439988217
2013-09-03,971.7994068643817
2013-09-04,967.5406757236491
2013-09-05,970.5992443020506
2013-09-06,969.5137525182682
2013-09-09,960.9520362242578
2013-09-10,979.4618654663054
2013-09-11,990.4245304230988
2013-09-12,995.9379908857975
2013-09-13,998.8998510692211
2013-09-16,1014.1006393182346
2013-09-17,1019.2447709812624
2013-09-18,1021.2822229285847
2013-09-19,1019.9464377819991
2013-09-20,1015.0178467820809
2013-09-23,1017.6769172984378
2013-09-24,1019.5185097493721
2013-09-25,1013.7325128508714
2013-09-26,1014.6267081879578
2013-09-27,1010.8034862460904
2013-09-30,1025.3247840272638
2013-10-01,1027.3880567872266
2013-10-02,1015.4905019016585
2013-10-03,994.853710093828
2013-10-04,997.3803224806989
2013-10-07,1011.3296020698331
2013-10-08,1007.2204125301723
2013-10-09,1014.9349266422067
2013-10-10,1015.4360171430274
2013-10-11,1015.1249991991848
2013-10-14,1012.1151263245029
2013-10-15,1010.3878782533304
2013-10-16,1018.2965410908765
2013-10-17,1009.5207770547062
2013-10-18,1006.9704701790877
2013-10-21,1009.7358674436109
2013-10-22,1018.7644255158322
2013-10-23,1011.3606892365538
2013-10-24,1006.953311478553
2013-10-25,1007.0324738254151
2013-10-28,1013.4122150305639
2013-10-29,1024.8653234534488
2013-10-30,1023.411321307822
2013-10-31,1039.003846495494
2013-11-01,1042.4418698894758
2013-11-04,1047.9979221338656
2013-11-05,1043.4682356963913
2013-11-06,1049.126193215033
2013-11-07,1064.9383785818432
2013-11-08,1068.777544795654
2013-11-11,1070.8103106210672
2013-11-12,1066.9356347876674
2013-11-13,1066.0095803627164
2013-11-14,1070.3734189109814
2013-11-15,1068.6316311459923
2013-11-18,1072.3814278180762
2013-11-19,1066.4762679110643
2013-11-20,1060.1338550096216
2013-11-21,1051.6121973383156
2013-11-22,1046.9191588727974
2013-11-25,1053.2773580178762
2013-11-26,1052.3701636300455
2013-11-27,1049.0046609580895
2013-11-28,1056.6571849516915
2013-11-29,1056.2992811359968
2013-12-02,1070.0017612923175
2013-12-03,1053.3517727763315
2013-12-04,1041.9603108902315
2013-12-05,1041.646173551535
2013-12-06,1044.140340139223
2013-12-09,1052.509031278195
2013-12-10,1027.104692298092
2013-12-11,1018.4036029715103
2013-12-12,1011.7610050681701
2013-12-13,1014.8022187975982
2013-12-16,1025.3489495625959
2013-12-17,1024.103362960721
2013-12-18,1024.9961723914857
2013-12-19,1029.1503156670708
2013-12-20,1028.0341442975127
2013-12-23,1055.0419661935266
2013-12-24,1052.7724577147735
2013-12-25,1050.4227453259675
2013-12-26,1040.8763773108185
2013-12-27,1039.0054919352747
2013-12-30,1029.2606437577258
2013-12-31,1043.4521346646268
2014-01-01,1052.2027228440725
2014-01-02,1036.5948930492118
2014-01-03,1035.4100234295126
2014-01-06,1041.0696049493
2014-01-07,1050.9632400296598
2014-01-08,1048.9168838588507
2014-01-09,1048.3436036537062
2014-01-10,1045.5823641255183
2014-01-13,1056.5714229946827
2014-01-14,1054.197033637819
2014-01-15,1062.6753962713494
2014-01-16,1051.4808295714165
2014-01-17,1053.5497033311303
2014-01-20,1035.4800436942694
2014-01-21,1037.8734132860689
2014-01-22,1038.9239672789695
2014-01-23,1029.0482630514246
2014-01-24,1025.123681756837
2014-01-27,1016.3890379139987
2014-01-28,1010.7164023623477
2014-01-29,1001.7100774151138
2014-01-30,1005.5876416636826
2014-01-31,1003.6612690924143
2014-02-03,991.146668190576
2014-02-04,986.2871716210709
2014-02-05,993.9825485771318
2014-02-06,995.0456725342092
2014-02-07,993.0669650534921
2014-02-10,999.0737261835272
2014-02-11,1001.6916859238457
2014-02-12,1006.0049393015321
2014-02-13,1001.1850473036019
2014-02-14,998.3128866845395
2014-02-17,1007.186445791034
2014-02-18,1001.9681257611672
2014-02-19,999.1503754861545
2014-02-20,997.3147679641035
2014-02-21,997.3009716474007
2014-02-24,1003.3657773648173
2014-02-25,1008.6183374391261
2014-02-26,1027.2263261598773
2014-02-27,1038.4535255411918
2014-02-28,1033.7078751761383
2014-03-03,1027.8550881286124
2014-03-04,1042.5987998266382
2014-03-05,1045.0705690687732
2014-03-06,1044.600255291206
2014-03-07,1041.8289479503428
2014-03-10,1039.7635551928217
2014-03-11,1048.4319268379936
2014-03-12,1038.3276652112218
2014-03-13,1037.4875889155387
2014-03-14,1038.183360822827
2014-03-17,1047.6892367782339
2014-03-18,1049.4313014966576
2014-03-19,1052.7781618616618
2014-03-20,1043.1420581541358
2014-03-21,1043.937390765657
2014-03-24,1048.6301557816603
2014-03-25,1056.0917441424258
2014-03-26,1050.170487825828
2014-03-27,1048.167568403777
2014-03-28,1046.7878023942667
2014-03-31,1048.6008350083941
2014-04-01,1058.859267849094
2014-04-02,1064.6352153433838
2014-04-03,1070.3443991532533
2014-04-04,1069.6479674273503
2014-04-07,1066.7996874087326
2014-04-08,1057.4963845390157
2014-04-09,1056.8505702380808
2014-04-10,1052.9959363436114
2014-04-11,1053.186873869861
2014-04-14,1052.9681054974415
2014-04-15,1051.86537689201
2014-04-16,1060.076875427045
2014-04-17,1050.2861001421354
2014-04-18,1050.2861001421354
2014-04-21,1051.6995474261657
2014-04-22,1048.0197614904696
2014-04-23,1044.9325405466686
2014-04-24,1042.8370461915283
2014-04-25,1043.3854836931619
2014-04-28,1038.5305671418705
2014-04-29,1040.578657744895
2014-04-30,1027.8817974412134
2014-05-01,1026.459431141729
2014-05-02,1026.682183871972
2014-05-05,1022.0471389051158
2014-05-06,1021.0464082331172
2014-05-07,1020.9014767656727
2014-05-08,1025.249062878712
2014-05-09,1030.2862634774513
2014-05-12,1034.8253447986106
2014-05-13,1047.1389724548264
2014-05-14,1053.584631058922
2014-05-15,1049.8925374125313
2014-05-16,1049.368843774998
2014-05-19,1052.6396692911069
2014-05-20,1048.556610356273
2014-05-21,1049.5425933118847
2014-05-22,1040.808479330565
2014-05-23,1043.4958585064703
2014-05-26,1053.6599885398768
2014-05-27,1054.1782882309183
2014-05-28,1053.3383758620555
2014-05-29,1054.0246143170632
2014-05-30,1051.5256184334953
2014-06-02,1058.3093759413616
2014-06-03,1055.7035278654341
2014-06-04,1055.246821872354
2014-06-05,1061.038833406846
2014-06-06,1062.0955405568623
2014-06-09,1076.6205243024451
2014-06-10,1075.593495668673
2014-06-11,1070.5409069487412
2014-06-12,1068.190620968654
2014-06-13,1071.2463565250687
2014-06-16,1065.51224094647
2014-06-17,1071.5539806891984
2014-06-18,1070.0039701795881
2014-06-19,1072.755875339481
2014-06-20,1075.0327034630025
2014-06-23,1074.5704710913049
2014-06-24,1071.754561664696
2014-06-25,1056.8686607534296
2014-06-26,1055.0448144204333
2014-06-27,1050.594276127365
2014-06-30,1046.4497365934872
2014-07-01,1046.0133709656652
2014-07-02,1045.1954352278228
2014-07-03,1057.1807207706727
2014-07-04,1058.9229100921302
2014-07-07,1030.9157766935718
2014-07-08,1017.9228602800281
2014-07-09,1027.2536047750875
2014-07-10,1034.594502717104
2014-07-11,1035.7738239301937
2014-07-14,1057.511378057808
2014-07-15,1060.3527974078868
2014-07-16,1063.47792151219
2014-07-17,1067.3595954114926
2014-07-18,1062.534437159212
2014-07-21,1049.6733877181264
2014-07-22,1058.0567202008863
2014-07-23,1056.2231147768782
2014-07-24,1060.8655989848057
2014-07-25,1059.590600750239
2014-07-28,1052.6187535590173
2014-07-29,1057.4745780664477
2014-07-30,1060.8931517807223
2014-07-31,1055.7845068002546
2014-08-01,1052.8230346326334
2014-08-04,1062.2816786059846
2014-08-05,1065.2417086423395
2014-08-06,1057.4865272105678
2014-08-07,1041.2118571506242
2014-08-08,1035.7695440569557
2014-08-11,1041.1523271437625
2014-08-12,1038.7267546611263
2014-08-13,1037.8145051457336
2014-08-14,1037.1324940402742
2014-08-15,1032.1974257674465
2014-08-18,1022.2625681050108
2014-08-19,1019.4900790766442
2014-08-20,1020.3604580094621
2014-08-21,1030.1861106568522
2014-08-22,1030.1973474305257
2014-08-25,1023.2115010158286
2014-08-26,1028.5267021199654
2014-08-27,1045.1942598685641
2014-08-28,1041.185751946862
2014-08-29,1040.1636472633218
2014-09-01,1051.3773551089207
2014-09-02,1057.9710622488683
2014-09-03,1066.1731168945491
2014-09-04,1075.820517614494
2014-09-05,1073.4080719355538
2014-09-08,1085.5042320966647
2014-09-09,1074.3587389610823
2014-09-10,1076.3675733084776
2014-09-11,1074.5297332251828
2014-09-12,1074.6900639857465
2014-09-15,1066.5167097697965
2014-09-16,1061.6808439497493
2014-09-17,1071.76727224998
2014-09-18,1077.116807626019
2014-09-19,1081.932853818728
2014-09-22,1077.5582142210926
2014-09-23,1072.909412501276
2014-09-24,1075.539398843099
2014-09-25,1079.6050941801893
2014-09-26,1080.8777099687127
2014-09-29,1082.5468740473325
2014-09-30,1083.3424392165778
2014-10-01,1087.0540142880445
2014-10-02,1077.6320888099121
2014-10-03,1082.9199953904035
2014-10-06,1096.1152065410456
2014-10-07,1083.2280534129893
2014-10-08,1074.466128597477
2014-10-09,1079.7952735157776
2014-10-10,1077.964192722291
2014-10-13,1052.267938064884
2014-10-14,1046.0438021851025
2014-10-15,1049.7213483174255
2014-10-16,1048.7745442235055
2014-10-17,1043.5040649785983
2014-10-20,1026.3347731914257
2014-10-21,1037.1761547875471
2014-10-22,1035.66585393382
2014-10-23,1031.017488464387
2014-10-24,1027.5929297905514
2014-10-27,1021.1292707133538
2014-10-28,1025.934378921399
2014-10-29,1022.6426485583358
2014-10-30,1007.6990149897047
2014-10-31,1008.4068253925453
2014-11-03,1018.8179703564883
2014-11-04,1019.5410363147801
2014-11-05,1023.2744889637162
2014-11-06,1033.0696163512177
2014-11-07,1031.5443152757239
2014-11-10,1023.5795135346606
2014-11-11,1001.1636603726249
2014-11-12,1000.5225132965176
2014-11-13,1000.3286704845722
2014-11-14,995.5098997094457
2014-11-17,997.7282121680057
2014-11-18,985.1213266950992
2014-11-19,988.3375376044812
2014-11-20,983.6452675382261
2014-11-21,990.8474075036992
2014-11-24,965.5263115994105
2014-11-25,960.2055383060184
2014-11-26,977.3422129049547
2014-11-27,980.043089584638
2014-11-28,981.0712513491337
2014-12-01,971.4006301800941
2014-12-02,962.9358480969983
2014-12-03,977.2827049434225
2014-12-04,976.6121151123073
2014-12-05,981.5915268413673
2014-12-08,985.3095314251334
2014-12-09,973.7559001529539
2014-12-10,976.2841094574504
2014-12-11,980.3829020433133
2014-12-12,978.44066710337
2014-12-15,967.6419937853015
2014-12-16,946.5542354297335
2014-12-17,949.4221267840422
2014-12-18,959.802059203123
2014-12-19,967.2721345693221
2014-12-22,967.875934383377
2014-12-23,964.7258563476274
2014-12-24,957.2388942790601
2014-12-25,952.2436733706287
2014-12-26,955.5566401783617
2014-12-29,934.4376533609961
2014-12-30,937.8602921294435
2014-12-31,961.8088273726555
2015-01-01,966.185153990268
2015-01-02,960.7708388719926
2015-01-05,950.8580098498105
2015-01-06,951.7767196991965
2015-01-07,953.130446157901
2015-01-08,964.7618493626749
2015-01-09,964.6792010901953
2015-01-12,972.5080053360183
2015-01-13,982.1314414787126
2015-01-14,988.2329224851185
2015-01-15,993.0333284556846
2015-01-16,999.6730662175532
2015-01-19,981.5462956427689
2015-01-20,979.374130045986
2015-01-21,978.4791899517195
2015-01-22,989.2775468497439
2015-01-23,988.7594913167934
2015-01-26,1001.5772330503739
2015-01-27,1006.3923397315323
2015-01-28,1011.7317551870418
2015-01-29,1017.4871898801034
2015-01-30,1022.6105715376281
2015-02-02,1014.9195566199073
2015-02-03,1020.7377104454116
2015-02-04,1019.3525168097199
2015-02-05,1032.5051087400373
2015-02-06,1033.3672724090943
2015-02-09,1039.2820342122923
2015-02-10,1049.3086185154098
2015-02-11,1047.7805501973805
2015-02-12,1040.2324687509179
2015-02-13,1036.7498381081766
2015-02-16,1067.1811454556148
2015-02-17,1068.9398607162957
2015-02-18,1071.984650470696
2015-02-19,1082.7482457042138
2015-02-20,1080.4445855199497
2015-02-23,1080.9568354828284
2015-02-24,1071.188863190428
2015-02-25,1087.3239453037195
2015-02-26,1102.9162376028053
2015-02-27,1093.565463791977
2015-03-02,1096.3658477747047
2015-03-03,1113.974926624609
2015-03-04,1121.3185264931512
2015-03-05,1125.0776711260423
2015-03-06,1133.2569687476869
2015-03-09,1136.9559724482679
2015-03-10,1135.1753060553976
2015-03-11,1157.603676966158
2015-03-12,1159.4610900659497
2015-03-13,1159.9670025574464
2015-03-16,1150.6251271419685
2015-03-17,1148.6207649382727
2015-03-18,1150.1144320876556
2015-03-19,1162.5084258011598
2015-03-20,1136.9024328353803
2015-03-23,1150.340827375937
2015-03-24,1170.5125016334314
2015-03-25,1156.9831769873008
2015-03-26,1152.094628462374
2015-03-27,1153.0166266289411
2015-03-30,1165.0657605321112
2015-03-31,1163.5573660431878
2015-04-01,1179.6996249347912
2015-04-02,1181.358620804454
2015-04-03,1181.3586208044537
2015-04-06,1185.8590220648234
2015-04-07,1211.263224089168
2015-04-08,1208.2911971420463
2015-04-09,1215.5249089283943
2015-04-10,1209.780350446631
2015-04-13,1211.1322286626123
2015-04-14,1201.2232590374235
2015-04-15,1210.9380145512328
2015-04-16,1206.8754887854857
2015-04-17,1204.1214203930083
2015-04-20,1190.3756704376435
2015-04-21,1197.3083956827788
2015-04-22,1202.3065815573964
2015-04-23,1194.6960921119035
2015-04-24,1194.4874200606594
2015-04-27,1200.1904009980406
2015-04-28,1191.6608558522137
2015-04-29,1163.2885999559558
2015-04-30,1155.6735128451255
2015-05-01,1148.8828791271683
2015-05-04,1152.043254840578
2015-05-05,1147.3033522432956
2015-05-06,1119.5035734995079
2015-05-07,1123.416198031693
2015-05-08,1127.6346235941967
2015-05-11,1151.0254352930415
2015-05-12,1129.2354363118136
2015-05-13,1135.6568991804431
2015-05-14,1133.0178511122788
2015-05-15,1130.9691153797824
2015-05-18,1152.005202801731
2015-05-19,1176.7248807943784
2015-05-20,1178.3186226034227
2015-05-21,1165.8281062491938
2015-05-22,1170.7663404755074
2015-05-25,1160.655021784046
2015-05-26,1168.6079257964748
2015-05-27,1168.518166797942
2015-05-28,1161.4568977134252
2015-05-29,1156.8241825013233
2015-06-01,1180.0165151686945
2015-06-02,1157.2749594468398
2015-06-03,1139.3027734018672
2015-06-04,1133.2143374896154
2015-06-05,1141.5559516593746
2015-06-08,1138.0750302385152
2015-06-09,1124.05475396109
2015-06-10,1117.5012250838943
2015-06-11,1132.9782638746597
2015-06-12,1124.343255555051
2015-06-15,1112.3465936811083
2015-06-16,1120.7331813400933
2015-06-17,1130.72333253942
2015-06-18,1122.1443233560299
2015-06-19,1128.3073782496585
2015-06-22,1149.8342345271128
2015-06-23,1165.7764735945905
2015-06-24,1163.782849572114
2015-06-25,1166.7897163342407
2015-06-26,1168.3696737371429
2015-06-29,1141.6393727702603
2015-06-30,1153.3717152363565
2015-07-01,1164.38686289883
2015-07-02,1158.70526203117
2015-07-03,1161.6185136050615
2015-07-06,1154.547254340616
2015-07-07,1156.1961258913936
2015-07-08,1136.1480899145938
2015-07-09,1149.8884612066695
2015-07-10,1143.4085115146995
2015-07-13,1181.663178143321
2015-07-14,1177.5724235093135
2015-07-15,1185.210145431123
2015-07-16,1209.2241476545917
2015-07-17,1205.2514159428317
2015-07-20,1228.8720652008676
2015-07-21,1226.094853498206
2015-07-22,1208.9763557789067
2015-07-23,1201.1279679532165
2015-07-24,1204.0791889771178
2015-07-27,1201.9659163302754
2015-07-28,1217.940085136481
2015-07-29,1223.7053908774624
2015-07-30,1231.0021636527117
2015-07-31,1224.9142891267331
2015-08-03,1239.5515596075793
2015-08-04,1221.0644421749246
2015-08-05,1230.400666077154
2015-08-06,1230.4741226639308
2015-08-07,1227.8798950590221
2015-08-10,1245.225600316717
2015-08-11,1236.8539282304903
2015-08-12,1216.100563216729
2015-08-13,1232.7930028715323
2015-08-14,1241.6883365411968
2015-08-17,1247.556740709806
2015-08-18,1250.5954365957539
2015-08-19,1229.908425926187
2015-08-20,1187.5688540117633
2015-08-21,1176.1744829175425
2015-08-24,1062.7276319169118
2015-08-25,1107.028122264236
2015-08-26,1089.4149744721753
2015-08-27,1116.744499282213
2015-08-28,1111.3351856785555
2015-08-31,1112.823509699476
2015-09-01,1098.8888068130927
2015-09-02,1117.8916234760393
2015-09-03,1125.1659996300373
2015-09-04,1125.6134602691407
2015-09-07,1121.6513097156699
2015-09-08,1150.5026786395697
2015-09-09,1157.8718166742224
2015-09-10,1164.2092794716193
2015-09-11,1165.5720986372219
2015-09-14,1160.1864161352835
2015-09-15,1162.5471623415006
2015-09-16,1157.2176233880848
2015-09-17,1136.2817072802177
2015-09-18,1125.4448217252072
2015-09-21,1119.1352746400585
2015-09-22,1123.3337029724094
2015-09-23,1117.5405479059823
2015-09-24,1083.6387158580128
2015-09-25,1092.1495111380632
2015-09-28,1088.5317269303255
2015-09-29,1089.5149144577047
2015-09-30,1084.2774522687735
2015-10-01,1079.1346107838767
2015-10-02,1074.1775581928764
2015-10-05,1095.3443515233257
2015-10-06,1103.3283947311475
2015-10-07,1132.3604806971266
2015-10-08,1109.2948613052743
2015-10-09,1110.5357560929688
2015-10-12,1106.490434941821
2015-10-13,1074.9800889559142
2015-10-14,1083.3047148253845
2015-10-15,1108.1359503172716
2015-10-16,1105.9351499199047
2015-10-19,1105.5631426273749
2015-10-20,1114.188845460077
2015-10-21,1132.8054221032394
2015-10-22,1143.3083426643304
2015-10-23,1150.7813270115748
2015-10-26,1160.2002093318326
2015-10-27,1156.679966325311
2015-10-28,1151.386608198298
2015-10-29,1151.9842947036088
2015-10-30,1146.1675231101633
2015-11-02,1150.1870094650585
2015-11-03,1162.2059065108801
2015-11-04,1165.5602116870737
2015-11-05,1163.0954697652937
2015-11-06,1165.299011424169
2015-11-09,1162.5478634893407
2015-11-10,1172.924777246638
2015-11-11,1178.6042312965817
2015-11-12,1181.6684881340216
2015-11-13,1183.1651410039292
2015-11-16,1177.1582585391786
2015-11-17,1188.470739704805
2015-11-18,1201.3984288208776
2015-11-19,1194.0550654703704
2015-11-20,1202.4257518352333
2015-11-23,1198.135161871784
2015-11-24,1190.7294970501239
2015-11-25,1198.997012075847
2015-11-26,1189.773790886564
2015-11-27,1190.9438947539743
2015-11-30,1195.8632150871506
2015-12-01,1200.5258002273943
2015-12-02,1208.9048795949452
2015-12-03,1180.47276980912
2015-12-04,1188.6167918536999
2015-12-07,1165.2281931790512
2015-12-08,1151.8727965878638
2015-12-09,1142.405921239945
2015-12-10,1142.8524346682668
2015-12-11,1140.475382802816
2015-12-14,1104.2030480729254
2015-12-15,1123.6539773114948
2015-12-16,1107.701041309741
2015-12-17,1132.605199202368
2015-12-18,1127.9563038598408
2015-12-21,1104.007224101726
2015-12-22,1082.8130974028109
2015-12-23,1096.2276602584207
2015-12-24,1101.1788841042608
2015-12-25,1101.1788841042605
2015-12-28,1117.2321971010529
2015-12-29,1117.9395914093157
2015-12-30,1112.0253335128832
2015-12-31,1122.7634598464285
2016-01-01,1122.7634598464288
2016-01-04,1126.3374924706618
2016-01-05,1146.4493025697795
2016-01-06,1125.2851105831267
2016-01-07,1096.5462904758338
2016-01-08,1090.051632524011
2016-01-11,1100.407029247561
2016-01-12,1106.3030020693268
2016-01-13,1092.5832361523942
2016-01-14,1058.8966673536768
2016-01-15,1042.350392830592
2016-01-18,1048.7274768351506
2016-01-19,1051.485228389161
2016-01-20,1028.2735369724317
2016-01-21,1035.2303097245733
2016-01-22,1032.6851436327565
2016-01-25,1044.2576007819596
2016-01-26,1038.4871610491182
2016-01-27,1039.375491360408
2016-01-28,1049.5323813991724
2016-01-29,1061.5285074285548
2016-02-01,1058.8792236789732
2016-02-02,1040.9257715564559
2016-02-03,1029.021990961642
2016-02-04,1030.6286934020077
2016-02-05,1037.5243101728038
2016-02-08,1010.4357276449872
2016-02-09,997.7206834526177
2016-02-10,1003.042535587406
2016-02-11,965.9628677911684
2016-02-12,975.1232400288158
2016-02-15,1007.5124522003008
2016-02-16,999.3405344519275
2016-02-17,1011.2751670294546
2016-02-18,1014.7929849312357
2016-02-19,1012.8728550206565
2016-02-22,1036.4345898613922
2016-02-23,1039.574389348369
2016-02-24,1030.057107783361
2016-02-25,1031.743564695047
2016-02-26,1041.6275303693742
2016-02-29,1061.9441719453903
2016-03-01,1079.2885970063378
2016-03-02,1084.7781826253538
2016-03-03,1068.0652600245296
2016-03-04,1054.3811885543923
2016-03-07,1054.1579580588043
2016-03-08,1044.43688060427
2016-03-09,1054.6346776670316
2016-03-10,1054.4607885249848
2016-03-11,1057.5310318710021
2016-03-14,1063.1862000220303
2016-03-15,1059.8092131754643
2016-03-16,1071.5820059733744
2016-03-17,1066.853428119155
2016-03-18,1071.341268571225
2016-03-21,1077.7913033070654
2016-03-22,1077.2603790557337
2016-03-23,1083.2030775564904
2016-03-24,1085.2915002228867
2016-03-25,1085.2915002228867
2016-03-28,1080.7043636185003
2016-03-29,1082.9818029717608
2016-03-30,1087.1941222093924
2016-03-31,1085.7677074813687
2016-04-01,1085.7598688190094
2016-04-04,1081.7797173910496
2016-04-05,1061.8572467213846
2016-04-06,1061.2501208313445
2016-04-07,1062.1498093003993
2016-04-08,1062.5080305166666
2016-04-11,1076.8864901402658
2016-04-12,1082.6260315440552
2016-04-13,1104.4348891506163
2016-04-14,1106.2834891072168
2016-04-15,1106.575040462419
2016-04-18,1114.8446532583064
2016-04-19,1118.7919079965732
2016-04-20,1130.3329112459367
2016-04-21,1135.55915071889
2016-04-22,1140.1562666557554
2016-04-25,1143.491141675476
2016-04-26,1140.2385224163322
2016-04-27,1121.1087306491593
2016-04-28,1119.7489309877978
2016-04-29,1112.5496556773105
2016-05-02,1104.0602966692554
2016-05-03,1090.3733225731755
2016-05-04,1082.4742262730583
2016-05-05,1095.4045404873468
2016-05-06,1090.9762079804977
2016-05-09,1100.6633282127043
2016-05-10,1107.5265529960327
2016-05-11,1110.287235525122
2016-05-12,1109.9311772120227
2016-05-13,1113.3155671994311
2016-05-16,1099.025464460509
2016-05-17,1095.5545614556
2016-05-18,1091.5171739175441
2016-05-19,1079.8363602973475
2016-05-20,1076.7035933652865
2016-05-23,1093.7167032142686
2016-05-24,1118.3842963310224
2016-05-25,1130.7994212970145
2016-05-26,1130.2135622983312
2016-05-27,1133.5607483750107
2016-05-30,1141.9320521238071
2016-05-31,1142.014500759461
2016-06-01,1133.135351698396
2016-06-02,1133.3045134579781
2016-06-03,1122.7083671342389
2016-06-06,1124.556268065165
2016-06-07,1122.3555471946743
2016-06-08,1112.934268273075
2016-06-09,1110.7685988901537
2016-06-10,1108.2885046416527
2016-06-13,1090.748836316067
2016-06-14,1091.8650689832784
2016-06-15,1092.959140895118
2016-06-16,1101.19898407213
2016-06-17,1095.298055896188
2016-06-20,1112.3183743122083
2016-06-21,1116.7883320576416
2016-06-22,1122.430896810363
2016-06-23,1120.87284340429
2016-06-24,1129.678444384835
2016-06-27,1095.556368175412
2016-06-28,1107.2714799590221
2016-06-29,1119.9495416005425
2016-06-30,1119.2731327711615
2016-07-01,1116.2859662010198
2016-07-04,1136.7204468125776
2016-07-05,1122.4538917186974
2016-07-06,1114.827304059791
2016-07-07,1126.701080784152
2016-07-08,1129.1496697618038
2016-07-11,1147.969392919577
2016-07-12,1155.791047394033
2016-07-13,1152.9405253046698
2016-07-14,1167.424793582862
2016-07-15,1165.5775458472015
2016-07-18,1174.4046928773212
2016-07-19,1180.781423719763
2016-07-20,1195.7882523871788
2016-07-21,1195.1367546566862
