Date,AUSTRIA SMALL VALUE
2008-10-09,401.07134138973146
2008-10-10,390.6291204830932
2008-10-13,414.7758312567851
2008-10-14,453.36528416679425
2008-10-15,443.59568608188727
2008-10-16,432.77099926798724
2008-10-17,436.8061625570715
2008-10-20,430.5431523960851
2008-10-21,433.63575626745944
2008-10-22,414.8704893801168
2008-10-23,416.04372651698213
2008-10-24,392.26697115558795
2008-10-27,378.4292918994834
2008-10-28,368.7216374427585
2008-10-29,371.1246455766548
2008-10-30,379.346501948209
2008-10-31,385.39280133704096
2008-11-03,402.16268015141134
2008-11-04,418.69507956812464
2008-11-05,418.07460495451187
2008-11-06,400.52394247176863
2008-11-07,390.50873831378357
2008-11-10,388.9519675090089
2008-11-11,375.5886925199069
2008-11-12,368.72555936033757
2008-11-13,364.19283979068035
2008-11-14,369.2365052671132
2008-11-17,374.8038488897603
2008-11-18,362.6322524217932
2008-11-19,355.3425999996934
2008-11-20,344.6343983360447
2008-11-21,346.03802041903657
2008-11-24,355.4808093462755
2008-11-25,344.3348484315471
2008-11-26,356.0490159261212
2008-11-27,368.0232350326787
2008-11-28,365.3335789512558
2008-12-01,371.14434112987516
2008-12-02,367.6441477704147
2008-12-03,374.07587311374544
2008-12-04,380.30813972565846
2008-12-05,378.51364943057246
2008-12-08,378.5136494305724
2008-12-09,385.9863172036852
2008-12-10,395.44721303534584
2008-12-11,393.68530035956286
2008-12-12,392.43084859386977
2008-12-15,400.8818788122033
2008-12-16,420.61121544751154
2008-12-17,412.06380813840286
2008-12-18,396.46857423674976
2008-12-19,368.0037046748892
2008-12-22,372.1527276260055
2008-12-23,367.91383208930546
2008-12-24,367.9138320893054
2008-12-25,367.9138320893054
2008-12-26,367.9138320893054
2008-12-29,367.12880834492665
2008-12-30,381.2202264802243
2008-12-31,381.2202264802243
2009-01-01,381.2202264802243
2009-01-02,402.482522783777
2009-01-05,416.0039076328893
2009-01-06,416.00390763288937
2009-01-07,428.1059124103593
2009-01-08,426.43071773730776
2009-01-09,435.64704930270904
2009-01-12,435.51932421560633
2009-01-13,429.6706722292084
2009-01-14,407.75999779301645
2009-01-15,403.887331458432
2009-01-16,416.6335971509325
2009-01-19,410.40271708881215
2009-01-20,406.29167909831864
2009-01-21,399.352371603327
2009-01-22,402.58303320573043
2009-01-23,401.4652868581252
2009-01-26,408.5915169046713
2009-01-27,412.21562517935354
2009-01-28,413.4967439888776
2009-01-29,420.1943027574565
2009-01-30,421.56268107760786
2009-02-02,409.77406248080786
2009-02-03,408.4587469884288
2009-02-04,410.3065218997471
2009-02-05,407.1772998736202
2009-02-06,410.0052360735366
2009-02-09,410.45831817754765
2009-02-10,408.99007064371597
2009-02-11,405.541853722368
2009-02-12,398.82761191772374
2009-02-13,399.474781337276
2009-02-16,394.7124643584599
2009-02-17,364.7851144217435
2009-02-18,363.3618125197273
2009-02-19,370.97577431263426
2009-02-20,367.5578517735187
2009-02-23,361.4808765617151
2009-02-24,352.0024445786149
2009-02-25,358.70737555003757
2009-02-26,369.71272685162484
2009-02-27,372.63013690073615
2009-03-02,367.8481208095351
2009-03-03,362.8345391310327
2009-03-04,359.592667588428
2009-03-05,349.336094426578
2009-03-06,341.6627749513654
2009-03-09,336.61037218339374
2009-03-10,341.06582132202163
2009-03-11,351.18006383490854
2009-03-12,361.18239639438025
2009-03-13,370.3257276487982
2009-03-16,380.5856621588362
2009-03-17,380.74661598282415
2009-03-18,374.13976770108593
2009-03-19,378.64167773908065
2009-03-20,383.5930461593704
2009-03-23,409.8571261178963
2009-03-24,412.09668925987495
2009-03-25,413.88233371436866
2009-03-26,413.13715722706036
2009-03-27,417.0470676590849
2009-03-30,402.49053536595756
2009-03-31,406.126151573199
2009-04-01,418.5697647580409
2009-04-02,428.9635851428607
2009-04-03,434.3305737548486
2009-04-06,434.2909158384684
2009-04-07,426.43263589143055
2009-04-08,426.46678846580755
2009-04-09,438.75061737040954
2009-04-10,438.75061737040954
2009-04-13,438.7506173704096
2009-04-14,464.43448375147034
2009-04-15,463.8217988737054
2009-04-16,476.6874627839293
2009-04-17,512.159581550925
2009-04-20,501.86703936659774
2009-04-21,500.707445546256
2009-04-22,520.9220122585035
2009-04-23,527.8422850353666
2009-04-24,504.09466030817134
2009-04-27,519.1468195407888
2009-04-28,515.1719132401898
2009-04-29,523.3969263824519
2009-04-30,529.7763737368691
2009-05-01,529.7763737368692
2009-05-04,546.4963993721449
2009-05-05,556.6634414863172
2009-05-06,561.6156940195473
2009-05-07,555.3586271076617
2009-05-08,561.3800024699016
2009-05-11,557.9904622793797
2009-05-12,552.2676425957618
2009-05-13,524.32322965742
2009-05-14,525.150819437228
2009-05-15,544.3838067313108
2009-05-18,551.5232398409346
2009-05-19,558.3380233363819
2009-05-20,560.394495734618
2009-05-21,560.394495734618
2009-05-22,544.345729449366
2009-05-25,545.0593494564222
2009-05-26,546.3535786979318
2009-05-27,547.6169821299089
2009-05-28,542.62992129715
2009-05-29,551.0190585722776
2009-06-01,551.0190585722775
2009-06-02,564.1542686241299
2009-06-03,561.1077133881374
2009-06-04,557.1440835622661
2009-06-05,558.983732123861
2009-06-08,543.4626194016972
2009-06-09,564.0250724243382
2009-06-10,570.3121589215207
2009-06-11,570.3121589215207
2009-06-12,567.4546463997157
2009-06-15,559.7540425208015
2009-06-16,553.7337222062506
2009-06-17,542.8545009892655
2009-06-18,535.0084256560955
2009-06-19,531.9140617430727
2009-06-22,520.4820459167681
2009-06-23,523.6110399650298
2009-06-24,534.3909826901278
2009-06-25,536.5469662539141
2009-06-26,545.3625559928538
2009-06-29,544.9438794909961
2009-06-30,542.3764382685592
2009-07-01,555.3598019506372
2009-07-02,547.8330390728597
2009-07-03,547.9626017053126
2009-07-06,536.5772012658252
2009-07-07,539.6591050118966
2009-07-08,530.4450617479739
2009-07-09,535.1119950595668
2009-07-10,532.1222934392915
2009-07-13,538.0626391472412
2009-07-14,555.4995571184545
2009-07-15,570.6851272859153
2009-07-16,568.75838544792
2009-07-17,563.2787075851579
2009-07-20,570.6129685726256
2009-07-21,575.9698239075234
2009-07-22,569.0317442053362
2009-07-23,574.0052706343948
2009-07-24,573.1007229862769
2009-07-27,582.3997738487028
2009-07-28,579.0971560963986
2009-07-29,586.1795419549796
2009-07-30,590.7131024193844
2009-07-31,594.1020102580492
2009-08-03,602.0866637337859
2009-08-04,613.8691292514169
2009-08-05,642.1745984034637
2009-08-06,648.3284862392424
2009-08-07,644.225973805776
2009-08-10,672.5252325760612
2009-08-11,661.2891554519363
2009-08-12,675.2029640458788
2009-08-13,694.2284830474773
2009-08-14,700.6940009165247
2009-08-17,687.1011248589652
2009-08-18,711.2244516365942
2009-08-19,703.0910022585624
2009-08-20,723.5962421267909
2009-08-21,755.8811414358117
2009-08-24,801.8386772004043
2009-08-25,806.4960699278555
2009-08-26,807.8533512882834
2009-08-27,797.755008276998
2009-08-28,814.844254737381
2009-08-31,794.0055290499793
2009-09-01,779.386567611319
2009-09-02,758.3080414720059
2009-09-03,772.2017055815837
2009-09-04,785.149478389744
2009-09-07,808.2521386879494
2009-09-08,817.8460951760243
2009-09-09,830.8382067915109
2009-09-10,825.391246963641
2009-09-11,840.3713726440404
2009-09-14,844.9408514607707
2009-09-15,865.5954923742071
2009-09-16,865.1813951952381
2009-09-17,858.83489117975
2009-09-18,848.5010817253236
2009-09-21,841.8943953224224
2009-09-22,860.6507771402662
2009-09-23,859.6751188540131
2009-09-24,862.3273743025171
2009-09-25,859.749815902839
2009-09-28,865.2959745632386
2009-09-29,871.6657441152051
2009-09-30,878.3701629688941
2009-10-01,870.1241843343905
2009-10-02,848.1113784284131
2009-10-05,855.8835596747894
2009-10-06,892.2071763612523
2009-10-07,901.912576960846
2009-10-08,924.0837497402671
2009-10-09,925.7942848341104
2009-10-12,929.1037658682245
2009-10-13,919.959959609946
2009-10-14,946.4697489379846
2009-10-15,948.936984491386
2009-10-16,944.8851414537354
2009-10-19,952.8530815357491
2009-10-20,929.9996047855838
2009-10-21,931.8836012307089
2009-10-22,904.7904701181395
2009-10-23,900.2381786653732
2009-10-26,900.2381786653733
2009-10-27,861.1467754047779
2009-10-28,795.9176588252593
2009-10-29,841.1914886651045
2009-10-30,802.8717077262843
2009-11-02,806.3862209298967
2009-11-03,788.6926869159815
2009-11-04,819.8205584666704
2009-11-05,833.8764409287936
2009-11-06,829.2515940043418
2009-11-09,847.8220080958731
2009-11-10,848.8038614208488
2009-11-11,838.3180425756664
2009-11-12,848.5569955746882
2009-11-13,857.6968411450315
2009-11-16,872.0532127228594
2009-11-17,870.5663736465259
2009-11-18,870.4242848980957
2009-11-19,848.2281829884294
2009-11-20,838.9747446186032
2009-11-23,853.5181420296931
2009-11-24,852.3601974044592
2009-11-25,850.4293557519841
2009-11-26,820.7112472542575
2009-11-27,822.5438064622512
2009-11-30,821.6923837813132
2009-12-01,842.3935106753689
2009-12-02,849.5429066815328
2009-12-03,848.5271439970743
2009-12-04,851.3529568382178
2009-12-07,850.0921092631394
2009-12-08,850.0921092631394
2009-12-09,840.9288719754285
2009-12-10,845.5194609008649
2009-12-11,853.0079362262588
2009-12-14,850.4180119943506
2009-12-15,848.1644111188144
2009-12-16,849.4536527019948
2009-12-17,844.3127428439869
2009-12-18,843.9893245590515
2009-12-21,845.2300881176305
2009-12-22,845.6324485199035
2009-12-23,842.6289880896416
2009-12-24,842.6289880896414
2009-12-25,842.6289880896414
2009-12-28,848.7760485757788
2009-12-29,857.8230065151398
2009-12-30,867.8918313175245
2009-12-31,867.8918313175244
2010-01-01,867.8918313175244
2010-01-04,883.0473147258425
2010-01-05,904.3283730548213
2010-01-06,904.3283730548214
2010-01-07,912.5042053438403
2010-01-08,912.4077892833791
2010-01-11,915.4145673507576
2010-01-12,925.1068423215338
2010-01-13,930.0530012374379
2010-01-14,937.7657316780975
2010-01-15,944.5233397754898
2010-01-18,937.737074659517
2010-01-19,936.5615390294022
2010-01-20,910.6711560798125
2010-01-21,899.8344574356915
2010-01-22,890.0700942719533
2010-01-25,887.8863794335116
2010-01-26,888.655290978269
2010-01-27,873.8619966162826
2010-01-28,874.967898934056
2010-01-29,878.7699886569168
2010-02-01,883.0094565763537
2010-02-02,896.4626634259591
2010-02-03,887.7295285109968
2010-02-04,867.7472565115852
2010-02-05,850.7001849157915
2010-02-08,842.2716948048842
2010-02-09,839.092219636912
2010-02-10,849.9091886039345
2010-02-11,863.7218299005746
2010-02-12,854.7214089414205
2010-02-15,855.4987416530796
2010-02-16,857.4160323187307
2010-02-17,866.7842673604066
2010-02-18,874.64348666381
2010-02-19,871.8835664845091
2010-02-22,874.3899308612707
2010-02-23,866.6516831339624
2010-02-24,862.5853200936443
2010-02-25,854.5881985537292
2010-02-26,862.6411934148723
2010-03-01,874.7810184662736
2010-03-02,886.9238308027927
2010-03-03,884.4713445321178
2010-03-04,879.6196148158418
2010-03-05,896.5371782099867
2010-03-08,897.9568866829525
2010-03-09,898.0573500730226
2010-03-10,906.9564361350922
2010-03-11,905.6481740637838
2010-03-12,913.7721668240839
2010-03-15,916.353518859534
2010-03-16,920.6158958602927
2010-03-17,926.9484121418415
2010-03-18,923.3227503780817
2010-03-19,916.9527924605356
2010-03-22,922.4879774137354
2010-03-23,929.390229629549
2010-03-24,930.6669296096352
2010-03-25,934.6292958988807
2010-03-26,937.9168646132301
2010-03-29,946.3521310383015
2010-03-30,938.7004510738245
2010-03-31,941.2888398546248
2010-04-01,949.6222261778928
2010-04-02,949.6222261778928
2010-04-05,949.6222261778928
2010-04-06,962.7342333432756
2010-04-07,970.4880906183755
2010-04-08,968.1660025413813
2010-04-09,981.5160987154458
2010-04-12,986.178849662435
2010-04-13,987.0278358588084
2010-04-14,993.2180162547905
2010-04-15,1005.0824832781409
2010-04-16,1006.9949583294263
2010-04-19,992.5044348896167
2010-04-20,1002.7016301219865
2010-04-21,1000.4830939125492
2010-04-22,996.9184479166263
2010-04-23,1003.5245096069883
2010-04-26,1001.7592018606637
2010-04-27,980.2090267754395
2010-04-28,949.5297637683711
2010-04-29,958.3013752626183
2010-04-30,959.192806874787
2010-05-03,966.4787617902608
2010-05-04,937.3990960845127
2010-05-05,914.2002324095197
2010-05-06,907.3908954200397
2010-05-07,880.9503996681545
2010-05-10,925.8286621925259
2010-05-11,909.2856230938405
2010-05-12,927.9096007530629
2010-05-13,927.9096007530628
2010-05-14,913.5052611164734
2010-05-17,910.9167535384228
2010-05-18,914.0368955420423
2010-05-19,897.6220147509932
2010-05-20,885.8516100063182
2010-05-21,869.1449724116907
2010-05-24,869.1449724116907
2010-05-25,836.0604133446611
2010-05-26,852.3639722076075
2010-05-27,883.8375579340108
2010-05-28,886.0397296677186
2010-05-31,882.4482934875736
2010-06-01,885.1354985170369
2010-06-02,883.5820279011883
2010-06-03,883.5820279011882
2010-06-04,869.2939057493652
2010-06-07,864.4144218721073
2010-06-08,853.8257572008622
2010-06-09,854.2088845875004
2010-06-10,864.147885021344
2010-06-11,877.7830375018724
2010-06-14,882.2229289861757
2010-06-15,884.2799699028071
2010-06-16,887.5434446165428
2010-06-17,884.3903589292951
2010-06-18,889.9938625243165
2010-06-21,899.5722947555703
2010-06-22,903.1528441548372
2010-06-23,898.4751072071056
2010-06-24,885.1568457264004
2010-06-25,883.5450378099544
2010-06-28,891.9328242059904
2010-06-29,877.672933120061
2010-06-30,880.7235252390094
2010-07-01,867.6594808518257
2010-07-02,863.9716604018466
2010-07-05,869.7669681691674
2010-07-06,877.9234512717766
2010-07-07,883.2550113304653
2010-07-08,886.0868487817594
2010-07-09,889.290258711081
2010-07-12,891.2782520207405
2010-07-13,895.0318089774397
2010-07-14,894.0124525102357
2010-07-15,887.0262882683285
2010-07-16,883.3127683962188
2010-07-19,881.1400104727267
2010-07-20,882.6185959625358
2010-07-21,886.9496698002796
2010-07-22,890.3210397564849
2010-07-23,894.6803805639436
2010-07-26,903.32185626048
2010-07-27,909.7984232680494
2010-07-28,920.1233152305113
2010-07-29,920.4432587017178
2010-07-30,924.4917242268393
2010-08-02,934.3823854995644
2010-08-03,933.3113623925576
2010-08-04,945.8455425128418
2010-08-05,939.7499082582851
2010-08-06,930.4619387185769
2010-08-09,936.1736979304402
2010-08-10,930.9417090300514
2010-08-11,915.5794924538624
2010-08-12,913.1362657993692
2010-08-13,923.3878499487198
2010-08-16,918.2142040922109
2010-08-17,921.2308531334502
2010-08-18,926.4397453993669
2010-08-19,924.5970571943824
2010-08-20,917.4426222642395
2010-08-23,922.8018928385752
2010-08-24,909.4396409856779
2010-08-25,913.2293097789905
2010-08-26,910.1865327754657
2010-08-27,914.1529349409718
2010-08-30,919.0961420673382
2010-08-31,915.2349206095469
2010-09-01,923.0864005190391
2010-09-02,925.7740013199546
2010-09-03,929.2787877059233
2010-09-06,927.9353736500407
2010-09-07,922.3156157642679
2010-09-08,928.0183118172868
2010-09-09,933.9907673456399
2010-09-10,933.054279237729
2010-09-13,927.7035884702419
2010-09-14,932.6599674147748
2010-09-15,936.7491972793011
2010-09-16,940.8581953470589
2010-09-17,940.7331872379735
2010-09-20,952.2833372363211
2010-09-21,953.4035561787663
2010-09-22,941.5003220622697
2010-09-23,936.2026873239788
2010-09-24,941.3127842691285
2010-09-27,945.1932022718139
2010-09-28,945.6673845623451
2010-09-29,951.3731780463845
2010-09-30,953.5238536484896
2010-10-01,958.10513471386
2010-10-04,955.4024811630123
2010-10-05,963.3409451109441
2010-10-06,970.8961917969943
2010-10-07,977.1625370710934
2010-10-08,973.8407754398922
2010-10-11,971.88684627217
2010-10-12,971.8694877870472
2010-10-13,979.5809462825405
2010-10-14,985.5141892043328
2010-10-15,985.7457569081837
2010-10-18,991.9451186429219
2010-10-19,986.6446249754838
2010-10-20,987.051829338513
2010-10-21,987.0196118128035
2010-10-22,982.2483694164342
2010-10-25,981.2462252702801
2010-10-26,981.2462252702802
2010-10-27,980.1525906501603
2010-10-28,982.1129643572384
2010-10-29,989.2252016158832
2010-11-01,989.2252016158832
2010-11-02,988.9315345541269
2010-11-03,990.3791406759946
2010-11-04,998.5028997745779
2010-11-05,1000.5515803478737
2010-11-08,1000.1651770495473
2010-11-09,1002.4947442045061
2010-11-10,997.977366743058
2010-11-11,988.8105145779138
2010-11-12,988.6567596149669
2010-11-15,995.3105847018595
2010-11-16,981.1741585685145
2010-11-17,993.0188732038596
2010-11-18,996.3437866807188
2010-11-19,997.8610556245274
2010-11-22,998.3336950226567
2010-11-23,983.4429335863348
2010-11-24,989.5834630446093
2010-11-25,990.5681440951842
2010-11-26,989.6508647531098
2010-11-29,976.6737014365394
2010-11-30,970.3679206129848
2010-12-01,991.684066152542
2010-12-02,1016.1569577928886
2010-12-03,1024.5678863086803
2010-12-06,1029.2829267190407
2010-12-07,1054.3278193032352
2010-12-08,1054.327819303235
2010-12-09,1051.370818128811
2010-12-10,1060.7759258491276
2010-12-13,1079.1530983426064
2010-12-14,1073.6290725993765
2010-12-15,1070.1219892208326
2010-12-16,1074.294329632106
2010-12-17,1076.0487954056769
2010-12-20,1084.993835351584
2010-12-21,1095.1721635376855
2010-12-22,1097.37175369723
2010-12-23,1094.8857911272892
2010-12-24,1094.8857911272892
2010-12-27,1089.591963612374
2010-12-28,1092.3562852217733
2010-12-29,1105.1627258236208
2010-12-30,1105.2373865718373
2010-12-31,1105.2373865718373
2011-01-03,1114.240532686106
2011-01-04,1109.0665342054244
2011-01-05,1097.9121173083997
2011-01-06,1097.9121173083997
2011-01-07,1103.951163372181
2011-01-10,1090.9589003200529
2011-01-11,1106.1225444111635
2011-01-12,1116.4683182592598
2011-01-13,1112.7591530647635
2011-01-14,1112.5099954892814
2011-01-17,1106.6058459108237
2011-01-18,1105.3524029170574
2011-01-19,1104.0081946727162
2011-01-20,1075.0446013805051
2011-01-21,1085.2726580691628
2011-01-24,1091.6927573205805
2011-01-25,1101.5044654331155
2011-01-26,1101.7952395540465
2011-01-27,1110.0591742218542
2011-01-28,1115.2334130832394
2011-01-31,1104.0289026213202
2011-02-01,1116.4608506875657
2011-02-02,1122.9014879609763
2011-02-03,1109.7305066866784
2011-02-04,1121.592347086733
2011-02-07,1135.0985091753817
2011-02-08,1144.5684172005235
2011-02-09,1143.6384069121802
2011-02-10,1135.9075296848207
2011-02-11,1148.6573826346219
2011-02-14,1155.9689862450612
2011-02-15,1145.0551071586676
2011-02-16,1144.8608948702781
