Date,WORLD SMALL CAP VALUE WEIGHTED
2021-06-10,9532.517866714952
2021-06-11,9610.640584557497
2021-06-14,9551.70718193641
2021-06-15,9548.634864502596
2021-06-16,9536.001935816314
2021-06-17,9481.418682056894
2021-06-18,9362.228196669153
2021-06-21,9418.889325293447
2021-06-22,9485.130975871512
2021-06-23,9450.04210428654
2021-06-24,9516.916067403512
2021-06-25,9564.058268759849
2021-06-28,9492.7888196492
2021-06-29,9467.56519613446
2021-06-30,9491.80744954815
2021-07-01,9548.37933168884
2021-07-02,9554.733910133347
2021-07-05,9569.743049375898
2021-07-06,9484.052645580536
2021-07-07,9461.401523733302
2021-07-08,9324.342630745405
2021-07-09,9461.740443533145
2021-07-12,9520.96480441291
2021-07-13,9477.492403510378
2021-07-14,9438.918988574125
2021-07-15,9376.338820761694
2021-07-16,9285.149758858997
2021-07-19,9077.807009671391
2021-07-20,9218.958062149513
2021-07-21,9354.166895642653
2021-07-22,9306.667399309892
2021-07-23,9367.599168048344
2021-07-26,9423.417020077366
2021-07-27,9400.62587546028
2021-07-28,9452.295737375438
2021-07-29,9475.455093727409
2021-07-30,9430.29476249979
2021-08-02,9466.949271264852
2021-08-03,9505.514594158778
2021-08-04,9423.832547537724
2021-08-05,9501.544851311492
2021-08-06,9589.403182305663
2021-08-09,9565.625311956806
2021-08-10,9643.5813478179
2021-08-11,9723.597892731885
2021-08-12,9724.70079401495
2021-08-13,9671.348668898234
2021-08-16,9604.19750164524
2021-08-17,9540.337113977801
2021-08-18,9528.257662114724
2021-08-19,9413.120908723058
2021-08-20,9453.513132644806
2021-08-23,9527.065384595446
2021-08-24,9601.264320116456
2021-08-25,9648.776671756576
2021-08-26,9593.142805478445
2021-08-27,9704.091336646907
2021-08-30,9698.449671094919
2021-08-31,9698.279624819135
2021-09-01,9699.653862118988
2021-09-02,9732.146767272212
2021-09-03,9730.322981942416
2021-09-06,9753.765069436455
2021-09-07,9715.724070459059
2021-09-08,9670.374111920022
2021-09-09,9667.455914499174
2021-09-10,9627.79071725562
2021-09-13,9722.015097059351
2021-09-14,9666.08938852899
2021-09-15,9680.087309030167
2021-09-16,9699.849810861242
2021-09-17,9684.813119620252
2021-09-20,9549.87462391682
2021-09-21,9518.276817537228
2021-09-22,9590.594922336119
2021-09-23,9700.238119791831
2021-09-24,9742.905034647276
2021-09-27,9854.715329400633
2021-09-28,9742.864546948433
2021-09-29,9756.16491969389
2021-09-30,9706.003414126624
2021-10-01,9758.650874702753
2021-10-04,9728.864876858097
2021-10-05,9754.99647050649
2021-10-06,9737.565282140642
2021-10-07,9818.777533230023
2021-10-08,9813.314052084505
2021-10-11,9791.756578186607
2021-10-12,9809.446547128677
2021-10-13,9805.501431278099
2021-10-14,9891.765527346332
2021-10-15,9928.32415403988
2021-10-18,9932.23577517043
2021-10-19,9922.738351575159
2021-10-20,9968.30518621399
2021-10-21,9954.59290647131
2021-10-22,9965.448914981442
2021-10-25,10023.019555788864
2021-10-26,10001.29893020856
2021-10-27,9878.571384284618
2021-10-28,9897.336415662958
2021-10-29,9922.812084737408
2021-11-01,10093.306805417815
2021-11-02,10062.7942097723
2021-11-03,10155.237815315906
2021-11-04,10187.518694546177
2021-11-05,10266.638826140843
2021-11-08,10253.408331023184
2021-11-09,10208.90978000787
2021-11-10,10180.838029299704
2021-11-11,10249.676852481765
2021-11-12,10294.419910478779
2021-11-15,10324.142957815988
2021-11-16,10346.608672204029
2021-11-17,10292.121004864088
2021-11-18,10240.329942520377
2021-11-19,10200.681916201003
2021-11-22,10273.401038985585
2021-11-23,10245.028814382893
2021-11-24,10255.38883396965
2021-11-25,10266.161866962431
2021-11-26,9888.917890197483
2021-11-29,9869.86333951522
2021-11-30,9707.903251095518
2021-12-01,9640.341017176364
2021-12-02,9766.400438561188
2021-12-03,9748.245418630953
2021-12-06,9899.69623200118
2021-12-07,10084.373479374832
2021-12-08,10031.028474552772
2021-12-09,9987.553083045546
2021-12-10,9963.112576946996
2021-12-13,9868.47261223222
2021-12-14,9832.837432186972
2021-12-15,9882.398174009344
2021-12-16,9860.933289862263
2021-12-17,9855.375531034708
2021-12-20,9656.105672013293
2021-12-21,9880.359416843441
2021-12-22,9917.472118000074
2021-12-23,10011.270316666974
2021-12-24,10000.384239099181
2021-12-27,10064.093406967857
2021-12-28,10121.783332416153
2021-12-29,10126.883964188282
2021-12-30,10120.842166679025
2021-12-31,10096.462065464346
2022-01-03,10219.263721583411
2022-01-04,10330.043780802147
2022-01-05,10241.603169940341
2022-01-06,10254.769102508806
2022-01-07,10213.719210988187
2022-01-10,10192.079022320324
2022-01-11,10248.52487833447
2022-01-12,10245.723199913084
2022-01-13,10257.869254030184
2022-01-14,10250.540417463284
2022-01-17,10279.317720647878
2022-01-18,10171.16788082639
2022-01-19,10042.439892639299
2022-01-20,9961.344497787628
2022-01-21,9808.101864306049
2022-01-24,9810.669838327865
2022-01-25,9795.93911222802
2022-01-26,9768.218475103891
2022-01-27,9733.134639146823
2022-01-28,9799.576596290064
2022-01-31,9888.892840353366
2022-02-01,9969.04624074194
2022-02-02,9988.67698227674
2022-02-03,9808.542458976646
2022-02-04,9774.557414004299
2022-02-07,9807.365277172607
2022-02-08,9926.583338448376
2022-02-09,10059.298926066496
2022-02-10,9983.430898439514
2022-02-11,9985.424634322695
2022-02-14,9949.496609447353
2022-02-15,10062.88675003629
2022-02-16,10126.543740693567
2022-02-17,9997.354109906059
2022-02-18,9957.97273630376
2022-02-21,9918.248140630127
2022-02-22,9803.112481756292
2022-02-23,9730.779592866958
2022-02-24,9772.969123499986
2022-02-25,9899.542678501204
2022-02-28,9967.529610913653
2022-03-01,9853.660607068932
2022-03-02,10010.736440729625
2022-03-03,9964.351438859296
2022-03-04,9880.600572301404
2022-03-07,9667.826730526687
2022-03-08,9655.764572967779
2022-03-09,9735.205991478239
2022-03-10,9826.475733283325
2022-03-11,9830.176757627174
2022-03-14,9798.698553416263
2022-03-15,9833.485635934687
2022-03-16,10030.171213207817
2022-03-17,10055.640006304528
2022-03-18,10130.435265264292
2022-03-21,10135.949380544711
2022-03-22,10216.120628447266
2022-03-23,10153.836619249072
2022-03-24,10156.102661943094
2022-03-25,10242.814485364024
2022-03-28,10191.904348156871
2022-03-29,10263.386777989645
2022-03-30,10124.943693550525
2022-03-31,10045.536575473114
2022-04-01,10132.602281658921
2022-04-04,10185.017354573083
2022-04-05,10115.521056988906
2022-04-06,9988.152982830183
2022-04-07,9938.110187779537
2022-04-08,9998.911506941024
2022-04-11,9944.267316720214
2022-04-12,9966.07946960136
2022-04-13,10083.773860549742
2022-04-14,10161.443263737023
2022-04-15,10152.916427180944
2022-04-18,10116.010470629053
2022-04-19,10207.905902291332
2022-04-20,10244.948529062025
2022-04-21,10174.737753582356
2022-04-22,10013.834453214853
2022-04-25,9994.10050347225
2022-04-26,9884.354494986956
2022-04-27,9939.485523312407
2022-04-28,10074.901279857411
2022-04-29,9956.634356735105
2022-05-02,9953.83356775888
2022-05-03,10033.944665382534
2022-05-04,10138.684013981287
2022-05-05,9952.985165560282
2022-05-06,9839.603540798395
2022-05-09,9599.592083027526
2022-05-10,9548.945098867027
2022-05-11,9504.53012320448
2022-05-12,9610.975593678277
2022-05-13,9817.56179286301
2022-05-16,9806.123517112934
2022-05-17,9911.921919392249
2022-05-18,9769.875906516272
2022-05-19,9675.035388935847
2022-05-20,9685.848855960023
2022-05-23,9728.215461773494
2022-05-24,9600.175539869506
2022-05-25,9737.361144517552
2022-05-26,9847.352773243018
2022-05-27,9995.450359501965
2022-05-30,9989.561875042118
2022-05-31,9948.360887266224
2022-06-01,9950.487212167021
2022-06-02,10034.299345402485
2022-06-03,9956.165210982828
2022-06-06,10021.860962039458
2022-06-07,10074.06671420279
2022-06-08,9953.700159439411
2022-06-09,9853.542547735104
2022-06-10,9682.775082399628
2022-06-13,9396.94862471906
2022-06-14,9332.48527963605
2022-06-15,9407.185479255359
2022-06-16,9059.659572395525
2022-06-17,9093.40552538814
2022-06-20,9052.56366067286
2022-06-21,9124.880422795048
2022-06-22,9052.551419206886
2022-06-23,9094.126274501295
2022-06-24,9291.905834091487
2022-06-27,9311.378492149222
2022-06-28,9319.267168886945
2022-06-29,9220.579284437534
2022-06-30,9140.935991325587
2022-07-01,9230.698507222536
2022-07-04,9229.247836957651
2022-07-05,9294.79818161641
2022-07-06,9276.189982414975
2022-07-07,9483.156866252753
2022-07-08,9501.904207431155
2022-07-11,9467.45572461684
2022-07-12,9478.26897146985
2022-07-13,9396.027076845345
2022-07-14,9344.222810200712
2022-07-15,9431.458869789818
2022-07-18,9414.964322245289
2022-07-19,9602.515080916299
2022-07-20,9723.359631809546
2022-07-21,9775.088301596441
2022-07-22,9738.166298944512
2022-07-25,9773.3564455838
2022-07-26,9776.993447941086
2022-07-27,9900.84466728921
2022-07-28,10016.394043916638
2022-07-29,10082.339847903666
2022-08-01,10071.398923522564
2022-08-02,10016.064312759356
2022-08-03,10112.026910583942
2022-08-04,10041.134574927262
2022-08-05,10080.716050814672
2022-08-08,10133.897540625547
2022-08-09,10029.993785782577
2022-08-10,10163.021916424399
2022-08-11,10231.301063853465
2022-08-12,10423.742583292713
2022-08-15,10463.032572717222
2022-08-16,10509.239550906657
2022-08-17,10400.730090519288
2022-08-18,10466.55296225423
2022-08-19,10362.818258823036
2022-08-22,10241.221454115506
2022-08-23,10245.360150137743
2022-08-24,10260.824231643448
2022-08-25,10381.054432620893
2022-08-26,10145.198643365606
2022-08-29,10068.765419602287
2022-08-30,9992.609103257895
2022-08-31,9877.903973345048
2022-09-01,9821.455020694579
2022-09-02,9758.150132828307
2022-09-05,9801.604209443243
2022-09-06,9737.953098924803
2022-09-07,9771.181889709942
2022-09-08,9865.239000919413
2022-09-09,9988.065069505763
2022-09-12,10044.384620322086
2022-09-13,9845.794803946075
2022-09-14,9812.32912009575
2022-09-15,9771.640686855513
2022-09-16,9648.672611626462
2022-09-19,9720.91558818861
2022-09-20,9622.37421743406
2022-09-21,9631.16467730069
2022-09-22,9544.718211446203
2022-09-23,9405.525450164972
2022-09-26,9266.606724706111
2022-09-27,9271.50435053548
2022-09-28,9390.164044849827
2022-09-29,9134.733174035006
2022-09-30,9095.30329166533
2022-10-03,9254.442275310741
2022-10-04,9486.128634859737
2022-10-05,9494.174325395297
2022-10-06,9470.434160989158
2022-10-07,9340.292087213038
2022-10-10,9362.408949264154
2022-10-11,9325.161387384074
2022-10-12,9268.176172220898
2022-10-13,9404.4073779093
2022-10-14,9288.219562675424
2022-10-17,9402.215833069842
2022-10-18,9467.999597921258
2022-10-19,9403.13425812519
2022-10-20,9289.88680395512
2022-10-21,9394.737251519293
2022-10-24,9399.801468376314
2022-10-25,9536.664788760016
2022-10-26,9536.522324210418
2022-10-27,9598.642905284287
2022-10-28,9705.474495087517
2022-10-31,9773.976619470564
2022-11-01,9847.910388777598
2022-11-02,9692.225569170649
2022-11-03,9700.894959123576
2022-11-04,9727.506389371558
2022-11-07,9749.954253461832
2022-11-08,9745.461322312745
2022-11-09,9624.931086859382
2022-11-10,9929.041994721552
2022-11-11,9950.5723135081
2022-11-14,9839.868213759697
2022-11-15,9920.80301304328
2022-11-16,9753.22624832171
2022-11-17,9770.48420533107
2022-11-18,9817.129172038247
2022-11-21,9874.505863224671
2022-11-22,9978.89466436388
2022-11-23,9959.359356243489
2022-11-24,9988.63969834665
2022-11-25,10012.776828821383
2022-11-28,9869.204959214527
2022-11-29,9935.374315816063
2022-11-30,10080.299983701576
2022-12-01,10002.483465101432
2022-12-02,10004.685283855479
2022-12-05,9790.85327712351
2022-12-06,9728.057944430548
2022-12-07,9681.374591395945
2022-12-08,9678.83383887657
2022-12-09,9671.145335197372
2022-12-12,9697.846712282206
2022-12-13,9724.635540061083
2022-12-14,9690.764895169867
2022-12-15,9477.702260399661
2022-12-16,9426.452299460501
2022-12-19,9384.071189783654
2022-12-20,9397.619603300373
2022-12-21,9536.080129178183
2022-12-22,9473.542019567862
2022-12-23,9515.483972552529
2022-12-26,9522.842097037288
2022-12-27,9503.507236632839
2022-12-28,9417.321073660625
2022-12-29,9521.987048248737
2022-12-30,9497.811452287837
2023-01-02,9527.389538346599
2023-01-03,9642.273204161169
2023-01-04,9707.62218283159
2023-01-05,9698.048762612672
2023-01-06,9817.85844601409
2023-01-09,9767.346149110146
2023-01-10,9810.915805587796
2023-01-11,9880.046337543945
2023-01-12,9975.32141594374
2023-01-13,10029.953105767776
2023-01-16,10022.645494152235
2023-01-17,10045.17928494292
2023-01-18,9981.846423171362
2023-01-19,9902.463508494466
2023-01-20,9993.087594152372
2023-01-23,10070.478144447394
2023-01-24,10057.36251781972
2023-01-25,10060.277024574601
2023-01-26,10157.025222326438
2023-01-27,10229.428052624387
2023-01-30,10122.242061469535
2023-01-31,10268.748941902768
2023-02-01,10338.770969529092
2023-02-02,10475.012196598003
2023-02-03,10434.349635033483
2023-02-06,10399.621462385801
2023-02-07,10483.456063288779
2023-02-08,10404.90992645042
2023-02-09,10318.423239420548
2023-02-10,10359.788284182261
2023-02-13,10387.317945268154
2023-02-14,10405.787049994506
2023-02-15,10472.880573449376
2023-02-16,10457.394447047589
2023-02-17,10460.054660932792
2023-02-20,10461.87689192159
2023-02-21,10281.297973640236
2023-02-22,10287.695396127328
2023-02-23,10353.531150945415
2023-02-24,10325.219593901797
2023-02-27,10332.832857381794
2023-02-28,10328.653026347589
2023-03-01,10279.58413731998
2023-03-02,10323.06258339183
2023-03-03,10444.446008463012
2023-03-06,10317.030917924205
2023-03-07,10281.57218873325
2023-03-08,10311.220297258169
2023-03-09,10148.883083644145
2023-03-10,9857.281563883282
2023-03-13,9581.118413230239
2023-03-14,9636.247005940753
2023-03-15,9623.894852888698
2023-03-16,9615.50937731605
2023-03-17,9449.774163628439
2023-03-20,9448.193787950602
2023-03-21,9550.805613134977
2023-03-22,9415.308610882921
2023-03-23,9332.948404356961
2023-03-24,9410.053277961755
2023-03-27,9461.954833714603
2023-03-28,9455.319362237571
2023-03-29,9551.611134702904
2023-03-30,9553.793869988496
2023-03-31,9697.925612732712
2023-04-03,9720.807729538259
2023-04-04,9583.56149392428
2023-04-05,9518.207252096467
2023-04-06,9491.40329944799
2023-04-07,9496.988928460722
2023-04-10,9594.4413135688
2023-04-11,9652.625650233771
2023-04-12,9592.38227042207
2023-04-13,9616.908932934242
2023-04-14,9624.64227729158
2023-04-17,9730.294661603022
2023-04-18,9714.96140997455
2023-04-19,9716.68299650862
2023-04-20,9669.789510554301
2023-04-21,9648.527175387753
2023-04-24,9611.15907327416
2023-04-25,9512.32267748816
2023-04-26,9416.139623551051
2023-04-27,9524.349876798155
2023-04-28,9586.153298378667
2023-05-01,9621.129879461832
2023-05-02,9480.589039323191
2023-05-03,9433.354008207245
2023-05-04,9382.933553879278
2023-05-05,9543.227135467725
2023-05-08,9554.065143210562
2023-05-09,9576.2852823554
2023-05-10,9558.384019090592
2023-05-11,9547.129509610886
2023-05-12,9576.856879079078
2023-05-15,9653.94921029099
2023-05-16,9567.749266736711
2023-05-17,9703.184321204342
2023-05-18,9775.76549503679
2023-05-19,9717.25238546819
2023-05-22,9741.292139712605
2023-05-23,9720.025001272368
2023-05-24,9601.407283678334
2023-05-25,9570.625894804896
2023-05-26,9635.4630287331
2023-05-29,9647.645238997655
2023-05-30,9612.816820129141
2023-05-31,9524.671207877771
2023-06-01,9561.074353725331
2023-06-02,9862.254292172534
2023-06-05,9806.261184163715
2023-06-06,9986.664375201532
2023-06-07,10096.901781311939
2023-06-08,10026.85128560305
2023-06-09,10005.319230148694
2023-06-12,10039.774130877297
2023-06-13,10106.028006628998
2023-06-14,10041.954310575267
2023-06-15,10044.324112477341
2023-06-16,10000.346087806422
2023-06-19,9966.608065253415
2023-06-20,9909.577087155283
2023-06-21,9846.86174665676
2023-06-22,9757.30287748439
2023-06-23,9685.525369097717
2023-06-26,9711.316814456057
2023-06-27,9778.495605048192
2023-06-28,9868.74378881656
2023-06-29,9947.419548761256
2023-06-30,9973.121173557725
2023-07-03,10060.572791386005
2023-07-04,10081.860446097462
2023-07-05,10008.16879629675
2023-07-06,9859.316544256655
2023-07-07,9931.58452235587
2023-07-10,9979.360489944132
2023-07-11,10082.57347224793
2023-07-12,10121.229371311905
2023-07-13,10141.575027426077
2023-07-14,10006.834722458327
2023-07-17,10021.591588819749
2023-07-18,10157.648605613978
2023-07-19,10286.304906931804
2023-07-20,10263.386427969037
2023-07-21,10229.745698777744
2023-07-24,10323.387251218881
2023-07-25,10359.117853704418
2023-07-26,10424.784676124924
2023-07-27,10409.30042094584
2023-07-28,10439.132929198673
2023-07-31,10506.74202040508
2023-08-01,10496.034175148168
2023-08-02,10403.508285189115
2023-08-03,10365.838663431165
2023-08-04,10339.73008651164
2023-08-07,10382.80158772534
2023-08-08,10364.848932868628
2023-08-09,10309.50168877564
2023-08-10,10288.094691327995
2023-08-11,10305.618595293336
2023-08-14,10315.165544884332
2023-08-15,10181.001629403678
2023-08-16,10111.341714474891
2023-08-17,10053.088551119501
2023-08-18,10050.194083193268
2023-08-21,9996.879198534874
2023-08-22,10016.957351062742
2023-08-23,10108.29669746768
2023-08-24,10051.720024347595
2023-08-25,10081.871424841122
2023-08-28,10166.470561643164
2023-08-29,10272.892491848816
2023-08-30,10236.285074029964
2023-08-31,10312.417858391042
2023-09-01,10424.444012150563
2023-09-04,10454.269795572198
2023-09-05,10351.65929077071
2023-09-06,10304.292954287022
2023-09-07,10227.815233377005
2023-09-08,10205.313527091012
2023-09-11,10219.272700646661
2023-09-12,10254.955451704178
2023-09-13,10177.71753232232
2023-09-14,10394.380067384935
2023-09-15,10342.95440661805
2023-09-18,10271.161247668377
2023-09-19,10265.017459075625
2023-09-20,10214.373872327324
2023-09-21,10132.646172156516
2023-09-22,10102.370644787265
2023-09-25,10166.99260976478
2023-09-26,10031.776573507997
2023-09-27,10121.286296662358
2023-09-28,10138.467090725724
2023-09-29,10116.62995964052
2023-10-02,10042.085174184367
2023-10-03,9861.765412509869
2023-10-04,9792.649831891911
2023-10-05,9815.226664172244
2023-10-06,9864.216545870418
2023-10-09,9897.742358959842
2023-10-10,10006.361830528584
2023-10-11,9992.337893887414
2023-10-12,9935.947346443209
2023-10-13,9864.52969045647
2023-10-16,9915.451852155345
2023-10-17,9976.955376604312
2023-10-18,9865.357767103076
2023-10-19,9714.388428926615
2023-10-20,9596.033057446344
2023-10-23,9491.675867085307
2023-10-24,9543.327091373541
2023-10-25,9459.922807112369
2023-10-26,9513.180465405441
2023-10-27,9465.4007771823
2023-10-30,9479.940401912423
2023-10-31,9578.853921200614
