Date,EAFE SMALL CAP VALUE WEIGHTED
2021-08-10,2751.047645399763
2021-08-11,2772.411079091855
2021-08-12,2779.1847381933007
2021-08-13,2778.2677312888454
2021-08-16,2757.6143207009195
2021-08-17,2743.5873602441993
2021-08-18,2760.1901300927434
2021-08-19,2723.897743904865
2021-08-20,2711.8738696258497
2021-08-23,2731.71706104388
2021-08-24,2747.876509283766
2021-08-25,2756.849301679322
2021-08-26,2755.3512177185003
2021-08-27,2760.4903242826454
2021-08-30,2782.038343120347
2021-08-31,2780.607381252232
2021-09-01,2788.2716196185706
2021-09-02,2793.172844624123
2021-09-03,2808.171703339571
2021-09-06,2817.523190371811
2021-09-07,2816.6104046126097
2021-09-08,2806.5691183995395
2021-09-09,2808.578703067477
2021-09-10,2815.684531626521
2021-09-13,2833.9847987878943
2021-09-14,2842.240464210503
2021-09-15,2813.5770449241354
2021-09-16,2823.401745337547
2021-09-17,2819.7845573853024
2021-09-20,2793.625783696796
2021-09-21,2782.5544721967804
2021-09-22,2782.458723318494
2021-09-23,2798.497240923242
2021-09-24,2812.6213548415303
2021-09-27,2817.8270472609634
2021-09-28,2784.538125853725
2021-09-29,2773.5227280200456
2021-09-30,2781.834101866434
2021-10-01,2761.673295976328
2021-10-04,2755.00648009764
2021-10-05,2751.703155606899
2021-10-06,2746.688535064116
2021-10-07,2757.1534854675206
2021-10-08,2760.3102847638575
2021-10-11,2763.181975799347
2021-10-12,2757.5096628695665
2021-10-13,2759.122433718428
2021-10-14,2770.508913254821
2021-10-15,2796.6344706354757
2021-10-18,2792.7640856102703
2021-10-19,2794.0049983613
2021-10-20,2792.1705632728795
2021-10-21,2784.572599527146
2021-10-22,2785.6838412437105
2021-10-25,2791.039188326846
2021-10-26,2803.0763201264635
2021-10-27,2795.6762777927343
2021-10-28,2784.77518033505
2021-10-29,2784.1784840966093
2021-11-01,2815.170161165479
2021-11-02,2794.9475756120414
2021-11-03,2801.542394672364
2021-11-04,2829.99702885486
2021-11-05,2824.3651896292827
2021-11-08,2825.6979889992826
2021-11-09,2806.904343824143
2021-11-10,2799.4973208427186
2021-11-11,2806.7414148923117
2021-11-12,2824.060544061493
2021-11-15,2832.216347219893
2021-11-16,2827.6062952375933
2021-11-17,2819.1244632126522
2021-11-18,2808.3145887289284
2021-11-19,2810.8060707128193
2021-11-22,2813.0125268112724
2021-11-23,2789.372761480538
2021-11-24,2782.3193412380365
2021-11-25,2791.5479666407446
2021-11-26,2717.669818830823
2021-11-29,2699.0468453849744
2021-11-30,2680.570097000667
2021-12-01,2705.6760653024594
2021-12-02,2691.6566447902223
2021-12-03,2706.1461022813473
2021-12-06,2723.910036636177
2021-12-07,2783.049529018741
2021-12-08,2764.692788987958
2021-12-09,2765.243151864129
2021-12-10,2753.2651782530024
2021-12-13,2738.9403620905045
2021-12-14,2730.542999714545
2021-12-15,2731.5692951879296
2021-12-16,2752.260048950512
2021-12-17,2748.6874762317298
2021-12-20,2695.7223197570365
2021-12-21,2731.9870743236343
2021-12-22,2740.6108121035168
2021-12-23,2766.8678005074107
2021-12-24,2765.052919945546
2021-12-27,2766.2482597283524
2021-12-28,2793.6576167813296
2021-12-29,2802.722741014906
2021-12-30,2800.201731657431
2021-12-31,2792.8410046660656
2022-01-03,2811.3435520741596
2022-01-04,2841.6635711626755
2022-01-05,2852.7881905311606
2022-01-06,2823.2275019021918
2022-01-07,2819.386893667949
2022-01-10,2811.0263208584342
2022-01-11,2819.6522157513537
2022-01-12,2843.4026149256238
2022-01-13,2851.3845583567254
2022-01-14,2834.086166577443
2022-01-17,2840.7302469089636
2022-01-18,2823.022429163445
2022-01-19,2796.559706711081
2022-01-20,2808.4666368582393
2022-01-21,2773.4847172541245
2022-01-24,2720.802525719081
2022-01-25,2721.0033966312612
2022-01-26,2737.2351916748576
2022-01-27,2725.9565160682237
2022-01-28,2733.8227167541195
2022-01-31,2746.1627937019666
2022-02-01,2765.3706731355282
2022-02-02,2796.558271545559
2022-02-03,2759.567190347223
2022-02-04,2740.915129950645
2022-02-07,2750.7645349545733
2022-02-08,2762.7137154054253
2022-02-09,2805.0119279276414
2022-02-10,2805.2479751591677
2022-02-11,2805.061174817792
2022-02-14,2779.1667338176503
2022-02-15,2790.276875766537
2022-02-16,2816.241578868788
2022-02-17,2798.8087626401734
2022-02-18,2784.6583853585907
2022-02-21,2760.8997295951162
2022-02-22,2736.226413078982
2022-02-23,2730.523881641631
2022-02-24,2685.5231551776906
2022-02-25,2711.5791958645164
2022-02-28,2740.3650734586745
2022-03-01,2718.1312808370735
2022-03-02,2705.922180814115
2022-03-03,2695.487660252349
2022-03-04,2654.0735417005008
2022-03-07,2607.07163666894
2022-03-08,2582.0669334368176
2022-03-09,2610.7662775600415
2022-03-10,2647.0681367602097
2022-03-11,2656.3815214055785
2022-03-14,2669.268948962152
2022-03-15,2662.170845872554
2022-03-16,2706.8933978755686
2022-03-17,2721.826364395193
2022-03-18,2734.585318018173
2022-03-21,2742.0357312579254
2022-03-22,2762.1695901570074
2022-03-23,2766.254374712883
2022-03-24,2744.2548532971
2022-03-25,2759.6635720016643
2022-03-28,2745.200897952559
2022-03-29,2763.0074330938523
2022-03-30,2744.412546817443
2022-03-31,2724.535864786468
2022-04-01,2732.7339200824995
2022-04-04,2759.324576908022
2022-04-05,2759.320208381535
2022-04-06,2714.8051290473486
2022-04-07,2694.5903924525223
2022-04-08,2713.750841014874
2022-04-11,2700.341280948279
2022-04-12,2700.638439662724
2022-04-13,2710.402836531997
2022-04-14,2742.7002641878203
2022-04-15,2737.880090173043
2022-04-18,2720.0199064200688
2022-04-19,2714.8093530461097
2022-04-20,2735.2188620273027
2022-04-21,2749.6254926524766
2022-04-22,2719.9665103764078
2022-04-25,2687.848733702852
2022-04-26,2686.4557136710887
2022-04-27,2682.043163667455
2022-04-28,2700.674201404827
2022-04-29,2719.919483353045
2022-05-02,2699.4541911828624
2022-05-03,2707.1478739477893
2022-05-04,2690.853412588538
2022-05-05,2675.6476333287683
2022-05-06,2654.192729372361
2022-05-09,2602.2395431963578
2022-05-10,2598.0658813446425
2022-05-11,2612.1237329358287
2022-05-12,2622.0063171029306
2022-05-13,2661.982743629164
2022-05-16,2658.0653099418514
2022-05-17,2666.0155609073518
2022-05-18,2675.0397302508964
2022-05-19,2651.4649624180997
2022-05-20,2663.6065488114577
2022-05-23,2680.7746375047977
2022-05-24,2649.6761816599756
2022-05-25,2659.184588788758
2022-05-26,2670.2525682940445
2022-05-27,2696.6412016555178
2022-05-30,2708.5076706815817
2022-05-31,2691.827519833335
2022-06-01,2697.4049000466457
2022-06-02,2695.7915659140685
2022-06-03,2685.116850274195
2022-06-06,2699.816774109796
2022-06-07,2693.6663869531267
2022-06-08,2680.5525609807783
2022-06-09,2663.064948518749
2022-06-10,2618.278304180756
2022-06-13,2568.357353070818
2022-06-14,2532.688510241561
2022-06-15,2543.191545282815
2022-06-16,2513.8930376361072
2022-06-17,2497.7951982710483
2022-06-20,2492.829177372196
2022-06-21,2503.510897461846
2022-06-22,2485.803523029349
2022-06-23,2484.068693034932
2022-06-24,2505.8063020271943
2022-06-27,2522.110386487763
2022-06-28,2544.224676578378
2022-06-29,2512.87460450316
2022-06-30,2486.4867082995847
2022-07-01,2484.377428867
2022-07-04,2489.7121001125843
2022-07-05,2481.9021324916275
2022-07-06,2490.0584943604495
2022-07-07,2539.6655179169315
2022-07-08,2559.4898560180673
2022-07-11,2554.717670197302
2022-07-12,2548.886784522717
2022-07-13,2528.3079350250214
2022-07-14,2506.717971207829
2022-07-15,2518.039474017701
2022-07-18,2532.4816833575837
2022-07-19,2554.3767221280523
2022-07-20,2580.118333653933
2022-07-21,2597.739644621017
2022-07-22,2615.075082639937
2022-07-25,2609.730021859907
2022-07-26,2612.8580383237913
2022-07-27,2616.0969365383007
2022-07-28,2652.167207386553
2022-07-29,2668.5301334907767
2022-08-01,2681.516716218097
2022-08-02,2660.6957074592897
2022-08-03,2659.3625615338083
2022-08-04,2663.0663272071056
2022-08-05,2653.472675819679
2022-08-08,2668.6144473743866
2022-08-09,2645.9943718049076
2022-08-10,2683.1826182742116
2022-08-11,2688.451143285868
2022-08-12,2713.1476878807543
2022-08-15,2718.8617761451796
2022-08-16,2711.5727293594987
2022-08-17,2692.0823500829024
2022-08-18,2698.0584726781317
2022-08-19,2674.2573403250112
2022-08-22,2654.7135981125284
2022-08-23,2655.5025520601694
2022-08-24,2654.1582723353304
2022-08-25,2662.7305745791396
2022-08-26,2638.035200897628
2022-08-29,2604.716322095246
2022-08-30,2610.344617443146
2022-08-31,2595.4432476275497
2022-09-01,2555.805121567672
2022-09-02,2563.100319939351
2022-09-05,2554.2685856581847
2022-09-06,2546.347843909556
2022-09-07,2513.214422129711
2022-09-08,2545.607996843935
2022-09-09,2580.8795164561225
2022-09-12,2603.004240721387
2022-09-13,2580.0859620570186
2022-09-14,2556.597619906908
2022-09-15,2545.7124832009617
2022-09-16,2526.410456946043
2022-09-19,2522.9718035470205
2022-09-20,2511.555422342792
2022-09-21,2520.9071627132776
2022-09-22,2520.32169883635
2022-09-23,2483.557105969153
2022-09-26,2438.6899258431354
2022-09-27,2430.0611703365666
2022-09-28,2413.4737814300756
2022-09-29,2383.0490857078785
2022-09-30,2390.142360475514
2022-10-03,2401.2332792931675
2022-10-04,2451.7893848593844
2022-10-05,2445.3780332061465
2022-10-06,2448.7990733384354
2022-10-07,2430.6955639487674
2022-10-10,2424.861950556835
2022-10-11,2404.014186014582
2022-10-12,2378.2969502901474
2022-10-13,2386.493053681846
2022-10-14,2402.1161640408613
2022-10-17,2408.2798265729107
2022-10-18,2417.019652156658
2022-10-19,2411.873877081718
2022-10-20,2406.3203010499165
2022-10-21,2388.7265269969453
2022-10-24,2395.9226209198014
2022-10-25,2423.6276990060032
2022-10-26,2444.5752021986195
2022-10-27,2452.8288288844806
2022-10-28,2434.728339514546
2022-10-31,2456.770546186567
2022-11-01,2480.7473751149264
2022-11-02,2487.911317049194
2022-11-03,2473.4953806333347
2022-11-04,2478.019884767236
2022-11-07,2493.8963359804657
2022-11-08,2510.8874139426384
2022-11-09,2501.785812442757
2022-11-10,2551.107624263198
2022-11-11,2583.422611385875
2022-11-14,2559.267791701355
2022-11-15,2573.3218943766947
2022-11-16,2543.085802425304
2022-11-17,2543.279017028834
2022-11-18,2563.1982611850854
2022-11-21,2566.4398092187225
2022-11-22,2587.155485895561
2022-11-23,2599.7737988349204
2022-11-24,2627.2294691937163
2022-11-25,2626.982795545779
2022-11-28,2603.420096029734
2022-11-29,2611.7108785927753
2022-11-30,2606.7456820619636
2022-12-01,2625.6005157724335
2022-12-02,2616.188376616449
2022-12-05,2597.1263055972754
2022-12-06,2584.345747579809
2022-12-07,2570.1105836031775
2022-12-08,2565.0222488886047
2022-12-09,2587.245624936732
2022-12-12,2565.343809622067
2022-12-13,2598.637223262087
2022-12-14,2599.9199156258387
2022-12-15,2547.010441395587
2022-12-16,2533.947458343753
2022-12-19,2535.1937591698165
2022-12-20,2546.51078410547
2022-12-21,2567.325907216845
2022-12-22,2564.769198978176
2022-12-23,2565.8777668121957
2022-12-26,2570.1904886789066
2022-12-27,2570.7222067611215
2022-12-28,2567.7195688303386
2022-12-29,2573.939872787169
2022-12-30,2570.7355984811115
2023-01-02,2588.267613123774
2023-01-03,2629.1767422356634
2023-01-04,2626.658284920294
2023-01-05,2618.4521615865942
2023-01-06,2636.748375116101
2023-01-09,2644.5822679825246
2023-01-10,2628.458953299653
2023-01-11,2636.475466898843
2023-01-12,2667.722992246871
2023-01-13,2694.659228507788
2023-01-16,2689.0097176429163
2023-01-17,2701.792217176183
2023-01-18,2717.8884818181664
2023-01-19,2685.1593262777274
2023-01-20,2692.3104759538946
2023-01-23,2706.0632458598598
2023-01-24,2715.7822570558938
2023-01-25,2712.1732843540244
2023-01-26,2726.5910846099328
2023-01-27,2747.2892446551036
2023-01-30,2728.3649857365717
2023-01-31,2730.0188695094944
2023-02-01,2735.3353384751704
2023-02-02,2767.029794727152
2023-02-03,2741.3750221353407
2023-02-06,2727.5314090305865
2023-02-07,2744.036860448793
2023-02-08,2750.1742477453827
2023-02-09,2759.5906166677632
2023-02-10,2749.601420874784
2023-02-13,2739.2252874572623
2023-02-14,2750.6400803539927
2023-02-15,2745.8778351724095
2023-02-16,2759.8712638770476
2023-02-17,2756.3069648307646
2023-02-20,2764.4288045571134
2023-02-21,2756.4751441483813
2023-02-22,2737.1432325623705
2023-02-23,2750.2900185873123
2023-02-24,2741.9021057375153
2023-02-27,2756.801724190137
2023-02-28,2757.783253953459
2023-03-01,2747.6597036836797
2023-03-02,2748.245739094223
2023-03-03,2776.418654037602
2023-03-06,2778.344615139442
2023-03-07,2772.5747339267746
2023-03-08,2778.490230383904
2023-03-09,2783.8067200449436
2023-03-10,2738.634467187851
2023-03-13,2675.824577341539
2023-03-14,2658.9790701316583
2023-03-15,2659.9334773741725
2023-03-16,2637.248202272356
2023-03-17,2627.3783704681014
2023-03-20,2609.35620202451
2023-03-21,2621.3036575269407
2023-03-22,2624.757279889215
2023-03-23,2626.6322129510772
2023-03-24,2614.34310560551
2023-03-27,2616.6783735123413
2023-03-28,2616.2209572263982
2023-03-29,2639.7685481813837
2023-03-30,2658.766582540322
2023-03-31,2674.4879920219782
2023-04-03,2693.0418304969476
2023-04-04,2689.4199114489843
2023-04-05,2659.2676140126177
2023-04-06,2648.437480529187
2023-04-07,2651.7018024773483
2023-04-10,2651.467243793229
2023-04-11,2673.551485737389
2023-04-12,2677.046144125033
2023-04-13,2685.644655342364
2023-04-14,2698.9060279792952
2023-04-17,2712.4264368549966
2023-04-18,2723.403091991832
2023-04-19,2713.064512914879
2023-04-20,2710.716127412471
2023-04-21,2704.2807458385764
2023-04-24,2696.1615357236115
2023-04-25,2693.399051737415
2023-04-26,2678.6605336953385
2023-04-27,2686.0963919969704
2023-04-28,2695.4019658442016
2023-05-01,2707.390211291778
2023-05-02,2689.068019121251
2023-05-03,2688.505099963692
2023-05-04,2697.7136842409172
2023-05-05,2714.676583085889
2023-05-08,2726.032411503821
2023-05-09,2733.6437984466265
2023-05-10,2729.0291831680192
2023-05-11,2726.0555479340123
2023-05-12,2733.427971845791
2023-05-15,2745.548872362767
2023-05-16,2738.615860213366
2023-05-17,2733.80924207892
2023-05-18,2738.2261931083162
2023-05-19,2742.204684176158
2023-05-22,2738.3061053877195
2023-05-23,2733.906229886609
2023-05-24,2697.7643693448967
2023-05-25,2683.6715083825316
2023-05-26,2682.8053410363245
2023-05-29,2688.797283963155
2023-05-30,2680.388928640537
2023-05-31,2657.411039869169
2023-06-01,2670.5252759520563
2023-06-02,2718.2553996044044
2023-06-05,2729.7203132406758
2023-06-06,2737.74822813327
2023-06-07,2735.9864035605015
2023-06-08,2732.7354565601854
2023-06-09,2746.131424069585
2023-06-12,2755.979937766939
2023-06-13,2763.8015634698336
2023-06-14,2778.6351438509914
2023-06-15,2758.223803019311
2023-06-16,2755.506374585582
2023-06-19,2734.5835331340654
2023-06-20,2719.7877065666744
2023-06-21,2706.132899040274
2023-06-22,2688.5218059711433
2023-06-23,2664.2349478561396
2023-06-26,2656.959058882641
2023-06-27,2649.9917009679525
2023-06-28,2684.1834030528175
2023-06-29,2681.249637568255
2023-06-30,2693.0449050890156
2023-07-03,2718.2447881988037
2023-07-04,2727.9967850415264
2023-07-05,2715.9711850553485
2023-07-06,2673.251896324394
2023-07-07,2688.383813014557
2023-07-10,2687.8492291604484
2023-07-11,2710.0476944786046
2023-07-12,2739.975054763507
2023-07-13,2748.0569862693196
2023-07-14,2727.4941288985688
2023-07-17,2713.235700039911
2023-07-18,2741.126973995605
2023-07-19,2765.326716285405
2023-07-20,2759.819478188491
2023-07-21,2747.0174117251086
2023-07-24,2766.4770956490033
2023-07-25,2784.6602617592143
2023-07-26,2790.3622871491716
2023-07-27,2807.2015349178655
2023-07-28,2800.1937038763344
2023-07-31,2808.136874677592
2023-08-01,2799.1193353492163
2023-08-02,2767.042790877627
2023-08-03,2752.8158808191524
2023-08-04,2758.8449230624396
2023-08-07,2759.5989046149148
2023-08-08,2750.031330283795
2023-08-09,2751.798346129682
2023-08-10,2762.110816573398
2023-08-11,2750.803859774649
2023-08-14,2744.17948823506
2023-08-15,2734.8262371168603
2023-08-16,2718.2890335908387
2023-08-17,2702.565642757616
2023-08-18,2684.2032495590834
2023-08-21,2669.3802971182213
2023-08-22,2700.625895717737
2023-08-23,2719.260503240008
2023-08-24,2710.528392352944
2023-08-25,2703.0307628327296
2023-08-28,2724.5076748185616
2023-08-29,2746.5213056174507
2023-08-30,2747.3222139731897
2023-08-31,2768.015489661135
2023-09-01,2778.063164674562
2023-09-04,2789.3897167336095
2023-09-05,2785.0471410782693
2023-09-06,2779.786780947941
2023-09-07,2770.2597658205955
2023-09-08,2757.73909633205
2023-09-11,2779.2975672242787
2023-09-12,2779.735483110021
2023-09-13,2767.566395952165
2023-09-14,2811.029475323648
2023-09-15,2810.795378898853
2023-09-18,2790.4847165071437
2023-09-19,2799.1064876267974
2023-09-20,2797.7073872343203
2023-09-21,2783.349881254819
2023-09-22,2774.915234178414
2023-09-25,2771.675876907988
2023-09-26,2751.968287229958
2023-09-27,2757.9675677451983
2023-09-28,2748.645090635447
2023-09-29,2749.298811952568
2023-10-02,2734.1399423757975
2023-10-03,2684.9740329968236
2023-10-04,2644.2617224053797
2023-10-05,2671.608095840189
2023-10-06,2684.53497233203
2023-10-09,2678.2683817692596
2023-10-10,2722.627190508553
2023-10-11,2711.2633011442135
2023-10-12,2720.453653308989
2023-10-13,2687.714395589234
2023-10-16,2673.8164708896416
2023-10-17,2673.7566992933143
2023-10-18,2664.5085397361095
2023-10-19,2631.281185194069
2023-10-20,2607.638873860496
2023-10-23,2588.1444006439015
2023-10-24,2598.413706821131
2023-10-25,2585.524359947077
2023-10-26,2580.0043785405487
2023-10-27,2604.771918589663
2023-10-30,2596.718908222126
2023-10-31,2618.70180687136
2023-11-01,2652.4297322461553
2023-11-02,2683.700851968758
2023-11-03,2701.43077425085
2023-11-06,2693.8703104795795
2023-11-07,2676.560248998851
2023-11-08,2652.7427831977066
2023-11-09,2679.054456148365
2023-11-10,2670.7126126962635
2023-11-13,2675.134192480834
2023-11-14,2712.6575101954563
2023-11-15,2728.1914532322207
2023-11-16,2696.3971816557214
2023-11-17,2730.8978383288495
2023-11-20,2729.769563896004
2023-11-21,2721.2652631819738
2023-11-22,2730.246099657412
2023-11-23,2729.633344305933
2023-11-24,2739.0646063433173
2023-11-27,2738.154520075232
2023-11-28,2744.3483451592647
2023-11-29,2752.571815577414
2023-11-30,2752.4609346326856
2023-12-01,2785.3648537765885
2023-12-04,2783.7660452929917
2023-12-05,2778.8586117633618
2023-12-06,2813.9080716072717
2023-12-07,2824.549551155962
2023-12-08,2818.8992299053084
2023-12-11,2821.2412825505726
2023-12-12,2809.0605686420695
2023-12-13,2806.832610909807
2023-12-14,2853.2620267563148
2023-12-15,2876.5206334966065
2023-12-18,2855.808622545604
2023-12-19,2861.601922032524
2023-12-20,2883.7242883018325
2023-12-21,2880.829316860113
2023-12-22,2897.0732149194137
2023-12-25,2895.37358940748
2023-12-26,2886.63867622411
2023-12-27,2901.6740671259076
2023-12-28,2912.762193503074
2023-12-29,2920.386898445183
2024-01-01,2922.721847866353
2024-01-02,2928.0803167302474
2024-01-03,2893.4443644319927
2024-01-04,2904.8627557383943
2024-01-05,2907.138402755433
