Date,KLD 400 SOCIAL
2017-10-25,265.13612254776666
2017-10-26,265.41475217069
2017-10-27,267.64215804422423
2017-10-30,266.226602178843
2017-10-31,266.83896720567265
2017-11-01,267.34706076364586
2017-11-02,267.44312144382235
2017-11-03,267.93304037233236
2017-11-06,268.23614877745837
2017-11-07,268.0766231657824
2017-11-08,268.474356999563
2017-11-09,266.93580075505827
2017-11-10,266.8254967692245
2017-11-13,267.05051899180665
2017-11-14,266.7689346296024
2017-11-15,265.20743213691276
2017-11-16,267.60680845835344
2017-11-17,267.08763233449724
2017-11-20,267.46128106124667
2017-11-21,268.9851227199172
2017-11-22,268.5811188757528
2017-11-23,268.5811188757528
2017-11-24,268.9639443500651
2017-11-27,269.14770768070895
2017-11-28,271.6650029101783
2017-11-29,271.3137378668518
2017-11-30,273.2613621304113
2017-12-01,272.84616814322237
2017-12-04,272.0595338657481
2017-12-05,270.9432198254542
2017-12-06,270.9763775741995
2017-12-07,271.9904860570394
2017-12-08,273.6294135083126
2017-12-11,274.64030960490845
2017-12-12,274.63399207874926
2017-12-13,274.7543210589405
2017-12-14,273.6140742288799
2017-12-15,276.1410474655946
2017-12-18,277.6949041663398
2017-12-19,277.0547772104413
2017-12-20,276.91830852630676
2017-12-21,277.01872080923107
2017-12-22,276.91408406984823
2017-12-25,276.91408406984823
2017-12-26,276.83687679553026
2017-12-27,277.08143598002533
2017-12-28,277.5719243870347
2017-12-29,276.23770818595216
2018-01-01,276.23770818595216
2018-01-02,278.60114490290823
2018-01-03,280.69799773934903
2018-01-04,281.8000777468346
2018-01-05,283.6806764741785
2018-01-08,284.73963925665083
2018-01-09,285.00066481036924
2018-01-10,284.21586736158207
2018-01-11,286.08659826147766
2018-01-12,287.78915615589153
2018-01-15,287.78915615589153
2018-01-16,286.83192505268596
2018-01-17,289.9004884054637
2018-01-18,289.25712305310043
2018-01-19,291.0143473561502
2018-01-22,293.76895447172427
2018-01-23,295.06245447436106
2018-01-24,294.4848586544817
2018-01-25,294.5703859093567
2018-01-26,298.81384568390115
2018-01-29,296.78548296776705
2018-01-30,293.3108007929149
2018-01-31,293.09012151368836
2018-02-01,293.1752977666106
2018-02-02,287.0419055470177
2018-02-05,275.4485420698883
2018-02-06,280.08665896117895
2018-02-07,278.3575601430412
2018-02-08,267.5626452535527
2018-02-09,272.09189860530876
2018-02-12,275.3862519509133
2018-02-13,275.83422415700625
2018-02-14,279.8783510120088
2018-02-15,283.45966912365026
2018-02-16,283.42931794725575
2018-02-19,283.42931794725575
2018-02-20,282.2246667171593
2018-02-21,280.7065546680375
2018-02-22,280.9460765691008
2018-02-23,285.65588837383547
2018-02-26,288.8986226802761
2018-02-27,285.058594998783
2018-02-28,281.60231753518065
2018-03-01,278.18956949180347
2018-03-02,279.93229000564276
2018-03-05,282.9357654113591
2018-03-06,284.33762414229193
2018-03-07,285.09925932351706
2018-03-08,286.17047409749784
2018-03-09,291.4439887896962
2018-03-12,290.8974478831313
2018-03-13,288.8442695275076
2018-03-14,287.80639543997756
2018-03-15,287.431935133727
2018-03-16,288.12054724971875
2018-03-19,283.503249118694
2018-03-20,283.678398803872
2018-03-21,283.49565304928234
2018-03-22,275.94261036838583
2018-03-23,269.9472745998203
2018-03-26,277.63467578476093
2018-03-27,271.78740929013503
2018-03-28,271.1453442720014
2018-03-29,275.6519758488627
2018-03-30,275.6519758488627
2018-04-02,268.91135489273114
2018-04-03,272.09641984159447
2018-04-04,275.4338949239211
2018-04-05,276.8005967436265
2018-04-06,270.9427880375879
2018-04-09,271.87177700495283
2018-04-10,277.09461636857895
2018-04-11,276.0323655735528
2018-04-12,278.1888328833795
2018-04-13,277.4974212634384
2018-04-16,279.62958591623675
2018-04-17,283.33133921357285
2018-04-18,283.3871299054992
2018-04-19,281.77956101104616
2018-04-20,279.3158109416405
2018-04-23,279.38453234257815
2018-04-24,275.13906359992
2018-04-25,275.5848917747206
2018-04-26,279.00778257209726
2018-04-27,279.72856796886026
2018-04-30,276.9496210861675
2018-05-01,278.1757717405564
2018-05-02,275.55831947875566
2018-05-03,274.89726629179285
2018-05-04,278.7616347858567
2018-05-07,279.75500384535087
2018-05-08,279.7122479099444
2018-05-09,282.5749325817665
2018-05-10,285.083242880868
2018-05-11,285.6032529230047
2018-05-14,285.63258011730784
2018-05-15,283.4769956738295
2018-05-16,284.55803165174075
2018-05-17,284.5457010197213
2018-05-18,283.8605835309187
2018-05-21,285.91173709105914
2018-05-22,284.7902220884823
2018-05-23,286.1301869898921
2018-05-24,285.66794376345
2018-05-25,285.1979852900475
2018-05-28,285.1979852900475
2018-05-29,282.3547625579045
2018-05-30,286.00150755495645
2018-05-31,284.1802919311147
2018-06-01,287.85941872483437
2018-06-04,289.3503184819613
2018-06-05,289.37817830985637
2018-06-06,291.6574623879988
2018-06-07,290.8163682978084
2018-06-08,291.90594946425745
2018-06-11,292.4626754112087
2018-06-12,293.1773919283801
2018-06-13,292.0678094784296
2018-06-14,293.1941608925416
2018-06-15,293.0269026986697
2018-06-18,292.6179150426425
2018-06-19,291.56356782118075
2018-06-20,292.1337708794386
2018-06-21,289.9517872192792
2018-06-22,290.465380650079
2018-06-25,286.04933721100855
2018-06-26,286.4846244572014
2018-06-27,283.39597632640533
2018-06-28,285.10208117374884
2018-06-29,285.8469162964728
2018-07-02,286.8187483299551
2018-07-03,285.24859843405414
2018-07-04,285.24859843405414
2018-07-05,288.4434547565456
2018-07-06,291.3840173340069
2018-07-09,293.8404706162091
2018-07-10,294.7095640896065
2018-07-11,292.5464519625512
2018-07-12,295.4335159395344
2018-07-13,295.87866573411736
2018-07-16,294.96493738379087
2018-07-17,296.2487359588067
2018-07-18,296.6133484672795
2018-07-19,295.6297787238677
2018-07-20,295.33718992930244
2018-07-23,295.906347375572
2018-07-24,296.9765256374183
2018-07-25,300.46089138065287
2018-07-26,298.6595690056851
2018-07-27,295.6323973209438
2018-07-30,293.2394139287262
2018-07-31,295.4059534038544
2018-08-01,294.4352947268176
2018-08-02,296.30487723953473
2018-08-03,297.6341765131517
2018-08-06,298.8381506704015
2018-08-07,300.0368841083384
2018-08-08,299.7077766395439
2018-08-09,298.9647910431546
2018-08-10,296.67130338889814
2018-08-13,295.47195356455916
2018-08-14,297.2517297268307
2018-08-15,294.89906590543467
2018-08-16,296.414344074386
2018-08-17,296.8917210548371
2018-08-20,297.72923255535346
2018-08-21,298.3465923185451
2018-08-22,298.47681610461274
2018-08-23,297.93070399423016
2018-08-24,300.1525164757715
2018-08-27,302.5314394473083
2018-08-28,302.42357780353024
2018-08-29,304.1243639776298
2018-08-30,302.652893055548
2018-08-31,302.510271661086
2018-09-03,302.510271661086
2018-09-04,300.891066658866
2018-09-05,299.53821290206014
2018-09-06,298.5709631879843
2018-09-07,297.65301767397716
2018-09-10,299.1284840168992
2018-09-11,299.6881699653245
2018-09-12,299.80494269996007
2018-09-13,301.37526553870055
2018-09-14,301.8615828650785
2018-09-17,300.19372155074535
2018-09-18,301.5032417916154
2018-09-19,301.6870483351814
2018-09-20,304.67821540106513
2018-09-21,304.56799843493303
2018-09-24,303.70542279694376
2018-09-25,303.1512130534755
2018-09-26,302.5907424056209
2018-09-27,303.3399497253786
2018-09-28,303.3219779779834
2018-10-01,304.38139781077786
2018-10-02,303.8971032581004
2018-10-03,304.21585784276346
2018-10-04,300.8423644759568
2018-10-05,298.93917442765513
2018-10-08,298.32329426525524
2018-10-09,297.62347811083777
2018-10-10,287.1123455268685
2018-10-11,281.70961349077834
2018-10-12,285.76938267232305
2018-10-15,283.940135649305
2018-10-16,290.3832446835955
2018-10-17,289.99563980037897
2018-10-18,285.50222579007277
2018-10-19,284.8551696799476
2018-10-22,284.1255953100249
2018-10-23,282.43408022779283
2018-10-24,272.9832837146823
2018-10-25,278.2331809879871
2018-10-26,274.04553113436083
2018-10-29,272.0153551675341
2018-10-30,277.0914601793068
2018-10-31,279.88802108045365
2018-11-01,282.75115153088706
2018-11-02,281.461349586075
2018-11-05,283.2690399699544
2018-11-06,285.1409287598513
2018-11-07,291.3268344377828
2018-11-08,290.4927870397629
2018-11-09,287.6783682546044
2018-11-12,282.557284882193
2018-11-13,282.79819789130363
2018-11-14,281.34707556279733
2018-11-15,284.9797833581813
2018-11-16,285.36622078453934
2018-11-19,280.10206821515675
2018-11-20,275.83796572163715
2018-11-21,277.3042494631519
2018-11-22,277.3042494631519
2018-11-23,275.80763641575487
2018-11-26,280.257607042076
2018-11-27,280.814530836199
2018-11-28,286.8611946632782
2018-11-29,286.10709532897
2018-11-30,289.3434137625561
2018-12-03,291.6478873744585
2018-12-04,282.70352591489694
2018-12-05,282.70352591489694
2018-12-06,283.0201760645042
2018-12-07,275.8111318442673
2018-12-10,276.97404243450023
2018-12-11,277.2494101243062
2018-12-12,278.7955690013771
2018-12-13,278.7711341374878
2018-12-14,273.9552459597722
2018-12-17,267.8475768692786
2018-12-18,268.17921693733246
2018-12-19,264.2636961164723
2018-12-20,260.5177748406303
2018-12-21,255.51297520747465
2018-12-24,248.57423224857104
2018-12-25,248.57423224857104
2018-12-26,260.9753341183917
2018-12-27,263.420461137833
2018-12-28,262.8598951545383
2018-12-31,265.13423627873226
2019-01-01,265.13423627873226
2019-01-02,264.76957242609717
2019-01-03,258.74765816438423
2019-01-04,268.2898113909717
2019-01-07,270.2877043626885
2019-01-08,273.2435257381
2019-01-09,274.1547920114224
2019-01-10,275.6509777681833
2019-01-11,275.7341893186765
2019-01-14,274.16753245043816
2019-01-15,277.41349358809725
2019-01-16,277.41401779665387
2019-01-17,279.71133158994405
2019-01-18,283.45241341616105
2019-01-21,283.45241341616105
2019-01-22,279.617062567483
2019-01-23,280.1913114387929
2019-01-24,280.76216030198907
2019-01-25,282.9674714717942
2019-01-28,280.3110924468457
2019-01-29,279.7724136010922
2019-01-30,283.7426017002744
2019-01-31,286.80081978622746
2019-02-01,287.20397989224233
2019-02-04,289.57475400254305
2019-02-05,290.9573515979251
2019-02-06,290.3110550791034
2019-02-07,287.55288204298324
2019-02-08,288.23599125921555
2019-02-11,288.72676121112687
2019-02-12,292.3212057598288
2019-02-13,293.32894854548823
2019-02-14,292.6719871272602
2019-02-15,295.3671346027693
2019-02-18,295.3671346027693
2019-02-19,295.70237278727313
2019-02-20,296.22937536782314
2019-02-21,295.58481021279164
2019-02-22,297.81397681423925
2019-02-25,298.02079518620155
2019-02-26,297.73878473134846
2019-02-27,297.74617375987043
2019-02-28,296.5931766392459
2019-03-01,298.428797182892
2019-03-04,297.34946004162026
2019-03-05,297.1757439897143
2019-03-06,295.269713733718
2019-03-07,292.7548257204193
2019-03-08,291.91443402984885
2019-03-11,296.42724703466723
2019-03-12,297.49772687540184
2019-03-13,299.50440434307785
2019-03-14,299.3305301794891
2019-03-15,300.4977230732009
2019-03-18,301.0771765185355
2019-03-19,301.02398734470233
2019-03-20,300.4375026218447
2019-03-21,303.5886714383262
2019-03-22,297.75933636869775
2019-03-25,297.84356769397436
2019-03-26,300.1013585495142
2019-03-27,298.5605423999578
2019-03-28,299.745258500159
2019-03-29,301.9246753611834
2019-04-01,305.48985917608496
2019-04-02,305.72290736886623
2019-04-03,306.9965092549872
2019-04-04,307.37007977776057
2019-04-05,308.6401377629304
2019-04-08,308.83375178147094
2019-04-09,307.02378756897474
2019-04-10,308.53423879660477
2019-04-11,308.7233020334725
2019-04-12,311.2612531855757
2019-04-15,311.04688922091873
2019-04-16,311.0277923184974
2019-04-17,309.84010780179636
2019-04-18,310.6297616826402
2019-04-19,310.6297616826402
2019-04-22,311.01135699468864
2019-04-23,313.38762613985756
2019-04-24,313.0211587736614
2019-04-25,313.03199099290737
2019-04-26,314.0971782517417
2019-04-29,314.34461551738394
2019-04-30,314.0579804176396
2019-05-01,310.5914922791562
2019-05-02,310.04000468179765
2019-05-03,313.2329469721035
2019-05-06,311.8483306395909
2019-05-07,306.7278395456965
2019-05-08,306.26280016742413
2019-05-09,305.0864180515301
2019-05-10,306.5907221313409
2019-05-13,299.22572882908116
2019-05-14,301.68259078150857
2019-05-15,304.14763244997863
2019-05-16,307.38859367186814
2019-05-17,305.2719393526101
2019-05-20,302.9395780518787
2019-05-21,305.6743294124423
2019-05-22,305.1401483780184
2019-05-23,301.40549244736513
2019-05-24,301.75170788108613
2019-05-27,301.75170788108613
2019-05-28,299.452029024978
2019-05-29,297.3393309135087
2019-05-30,298.150501773097
2019-05-31,294.0681174513981
2019-06-03,292.3460507504181
2019-06-04,298.7958923636049
2019-06-05,301.3938976547929
2019-06-06,303.1355394604538
2019-06-07,306.66993388738166
2019-06-10,307.82488302003526
2019-06-11,307.8262449001913
2019-06-12,307.25755195573885
2019-06-13,308.8294716363586
2019-06-14,308.230112513729
2019-06-17,308.5111276710879
2019-06-18,311.1803567531198
2019-06-19,312.49396088920236
2019-06-20,315.9421159926643
2019-06-21,315.5885640915957
2019-06-24,314.9158273198711
2019-06-25,311.0429743263873
2019-06-26,310.6189927662392
2019-06-27,311.82787401846304
2019-06-28,313.84905699570305
2019-07-01,316.4323010656161
2019-07-02,317.4416885356826
2019-07-03,320.4288625923336
2019-07-04,320.4288625923336
2019-07-05,319.64762009884885
2019-07-08,317.8616325104939
2019-07-09,318.062301576565
2019-07-10,319.6316507762694
2019-07-11,320.5409968393072
2019-07-12,322.5581374420943
2019-07-15,322.60854627092283
2019-07-16,321.55960139952845
2019-07-17,319.1324161451661
2019-07-18,320.11826035455965
2019-07-19,318.1419065900673
2019-07-22,319.0650473082101
2019-07-23,321.3212038755521
2019-07-24,323.1339711390605
2019-07-25,321.56757131890663
2019-07-26,325.14359617101104
2019-07-29,324.6709132286953
2019-07-30,324.10877692254587
2019-07-31,320.04824746976124
2019-08-01,317.74750303509364
2019-08-02,315.1144845863743
2019-08-05,305.54652922265797
2019-08-06,309.42392306356277
2019-08-07,309.6844602682085
2019-08-08,316.0589320089253
2019-08-09,313.86813654478584
2019-08-12,310.0211870628412
2019-08-13,314.29138371103505
2019-08-14,305.095262717716
2019-08-15,305.5896621269203
2019-08-16,310.1702493647614
2019-08-19,314.1505913019516
2019-08-20,311.5597317308647
2019-08-21,314.2422471251274
2019-08-22,313.69839531518613
2019-08-23,305.5089069664209
2019-08-26,309.09451949778986
2019-08-27,308.5047387101745
2019-08-28,310.3115257188779
2019-08-29,314.4220302323485
2019-08-30,314.3676418546554
2019-09-02,314.3676418546554
2019-09-03,311.8247243996256
2019-09-04,315.3672606399733
2019-09-05,319.9424840116989
2019-09-06,320.06338537376485
2019-09-09,319.58022907651315
2019-09-10,318.7575098433576
2019-09-11,320.69447788551577
2019-09-12,321.9801453140377
2019-09-13,321.90069180133145
2019-09-16,320.7728010566082
2019-09-17,321.662214879591
2019-09-18,321.50318927337787
2019-09-19,321.9486441266153
2019-09-20,320.2029131916264
2019-09-23,320.43445479681725
2019-09-24,317.5256757737627
2019-09-25,319.8829942430291
2019-09-26,319.7737140371694
2019-09-27,317.7215108308462
2019-09-30,319.18417241965466
2019-10-01,314.90259830103696
2019-10-02,309.0161974989359
2019-10-03,311.86301923153036
2019-10-04,315.98802054385374
2019-10-07,314.649657782167
2019-10-08,309.67232791192106
2019-10-09,312.889054250079
2019-10-10,314.8174327422566
2019-10-11,318.40886061777826
2019-10-14,317.9260092539318
2019-10-15,321.0802518539683
2019-10-16,320.14516978540144
2019-10-17,320.8114834305751
2019-10-18,319.6816295859291
2019-10-21,321.68201080801094
2019-10-22,319.7956189893388
2019-10-23,320.64824033944745
2019-10-24,321.97866203459847
2019-10-25,323.7031086648159
2019-10-28,325.72711305902163
2019-10-29,325.6785988692189
2019-10-30,326.76828872874125
2019-10-31,325.66919398774746
2019-11-01,328.46091767076683
2019-11-04,329.5972850347491
2019-11-05,328.74996275226044
2019-11-06,329.14407794331026
2019-11-07,329.97741727320596
2019-11-08,331.32623916920073
2019-11-11,330.5607838039912
2019-11-12,331.39347740169984
2019-11-13,331.97194931753876
2019-11-14,332.35477876588527
2019-11-15,334.68468050478316
2019-11-18,334.8385005279124
2019-11-19,334.9778430731902
2019-11-20,333.8217729427462
2019-11-21,333.1717111842678
2019-11-22,333.623016631714
2019-11-25,336.60541900018205
2019-11-26,337.7993579461257
2019-11-27,338.86553398114233
2019-11-28,338.86553398114233
2019-11-29,337.43719855693473
2019-12-02,334.43053113968364
2019-12-03,332.5635727527271
2019-12-04,334.7187170996181
2019-12-05,335.27623799750654
2019-12-06,338.1469537054768
2019-12-09,337.68110963688946
2019-12-10,337.4454280969437
2019-12-11,338.3340669731991
2019-12-12,341.0020594244242
2019-12-13,341.08656230970473
2019-12-16,343.54373839107035
2019-12-17,343.2561052101914
2019-12-18,343.3007803413219
2019-12-19,345.1738267355164
2019-12-20,347.34401356418306
2019-12-23,347.2053694029323
2019-12-24,347.1542291712912
2019-12-25,347.1542291712912
2019-12-26,348.4839209550373
2019-12-27,348.6470354913005
2019-12-30,346.15802692906345
2019-12-31,347.12965323005676
2020-01-01,347.12965323005676
2020-01-02,350.00572476691406
2020-01-03,347.5558434880084
2020-01-06,348.83979851115515
2020-01-07,347.80377197642036
2020-01-08,349.95926718499356
2020-01-09,352.44665403610867
2020-01-10,351.8688413583568
2020-01-13,354.50088110793337
2020-01-14,353.9917210743396
2020-01-15,355.0377073818303
2020-01-16,358.1060498063539
2020-01-17,359.7265522446395
2020-01-20,359.7265522446395
2020-01-21,358.9914610102157
2020-01-22,359.32559922130287
2020-01-23,359.6614687935654
2020-01-24,356.6588338776502
2020-01-27,350.7971814120236
2020-01-28,354.5167569838164
2020-01-29,354.2702937663816
2020-01-30,355.4587184245154
2020-01-31,348.6945167218943
2020-02-03,353.0550178122791
2020-02-04,358.36374489361924
2020-02-05,361.5303144976603
2020-02-06,362.8310140829257
2020-02-07,361.08362604274794
2020-02-10,364.53768983728884
2020-02-11,364.67415208144666
2020-02-12,366.8504123446456
2020-02-13,366.46136044358417
2020-02-14,367.75326075022366
2020-02-17,367.75326075022366
2020-02-18,367.29351113799953
2020-02-19,369.18970739760306
2020-02-20,368.0344454298774
2020-02-21,363.7488793454365
2020-02-24,351.3721661580718
2020-02-25,341.1008440062728
2020-02-26,339.3916538235587
2020-02-27,324.1964620431182
2020-02-28,322.514282632477
2020-03-02,336.6727762561647
2020-03-03,327.0509928782702
2020-03-04,340.39784309619927
2020-03-05,328.9424209907316
2020-03-06,323.06150158011786
2020-03-09,298.5041941747544
2020-03-10,313.3997302213877
2020-03-11,297.95502298198835
2020-03-12,269.8468742384592
2020-03-13,295.1401780312695
2020-03-16,258.9919721812814
2020-03-17,274.21110906827795
2020-03-18,259.84880706854176
2020-03-19,262.49994501552453
2020-03-20,251.24636771860617
2020-03-23,244.01043593096543
2020-03-24,267.9969495820902
2020-03-25,270.280670148525
2020-03-26,286.9323071858181
2020-03-27,277.3967983475891
2020-03-30,287.85483759795585
2020-03-31,282.962095902798
2020-04-01,270.5345312916038
2020-04-02,276.9236977213889
2020-04-03,272.63934373731723
2020-04-06,292.50482041760455
2020-04-07,291.92423791728595
2020-04-08,301.3500367991968
2020-04-09,305.3867980337592
2020-04-10,305.3867980337592
2020-04-13,301.441570974406
2020-04-14,311.25148723034994
2020-04-15,303.475786860263
2020-04-16,305.2113496281063
2020-04-17,313.8521621541222
2020-04-20,308.2908436877028
2020-04-21,298.1507150747263
2020-04-22,306.03692338403863
2020-04-23,305.36412447629823
2020-04-24,309.78411429974824
2020-04-27,314.91366004943615
2020-04-28,313.0351984445471
2020-04-29,322.7982441113172
2020-04-30,319.2191991235923
2020-05-01,310.68298059291783
2020-05-04,312.4332791333594
2020-05-05,315.6491383174151
2020-05-06,313.7015727788346
2020-05-07,317.70461304763626
2020-05-08,323.26676370443397
2020-05-11,323.6167796657408
2020-05-12,316.73616780081835
2020-05-13,310.9167430454791
2020-05-14,314.40429291390836
2020-05-15,316.77113138393133
2020-05-18,326.2242495745226
2020-05-19,322.8452442573138
2020-05-20,328.6764442756566
2020-05-21,326.32371080596545
2020-05-22,327.37144719582113
2020-05-25,327.37144719582113
2020-05-26,330.9431014179046
2020-05-27,335.23612003796734
2020-05-28,334.36100033411304
2020-05-29,336.3655433360766
2020-06-01,337.6126967174032
2020-06-02,340.3618060946982
2020-06-03,344.5513323336569
2020-06-04,342.8040830157936
2020-06-05,351.42725165123625
2020-06-08,354.858372398575
2020-06-09,351.98073817608116
2020-06-10,351.3024653688217
2020-06-11,330.71003171344364
2020-06-12,335.0101385285624
2020-06-15,338.04685114132076
2020-06-16,344.16992484342546
2020-06-17,343.4436871757278
2020-06-18,343.9341002245775
2020-06-19,342.1942489219609
2020-06-22,344.5709718190848
2020-06-23,345.8903589570658
2020-06-24,336.96249153806195
2020-06-25,340.7497469722925
2020-06-26,332.3330747731016
2020-06-29,337.3370115436594
2020-06-30,343.56520484032563
2020-07-01,345.21956122412314
2020-07-02,347.34484146774685
2020-07-03,347.34484146774685
2020-07-06,352.4351367890434
2020-07-07,348.9810131054718
2020-07-08,351.4561048070878
2020-07-09,349.76832330837175
2020-07-10,352.8315811073484
2020-07-13,348.3111814951333
2020-07-14,353.2834824258692
2020-07-15,356.62366679895473
2020-07-16,355.03243239084685
2020-07-17,356.90814669428113
2020-07-20,360.380344563676
2020-07-21,360.2453978681951
2020-07-22,362.9422422944156
2020-07-23,358.39543806230256
2020-07-24,355.4946620022456
2020-07-27,358.90212409402034
2020-07-28,355.78685186707503
2020-07-29,360.2886071210289
2020-07-30,359.1407729003729
2020-07-31,359.46259293617925
2020-08-03,362.68859584403157
2020-08-04,363.3492555526578
2020-08-05,365.605093889771
2020-08-06,368.2017042243236
2020-08-07,368.6059532741849
2020-08-10,368.5179289280349
2020-08-11,365.77628158473095
2020-08-12,371.5206669934804
2020-08-13,370.75540086204467
2020-08-14,370.6756898857357
2020-08-17,373.34131721556446
2020-08-18,374.10180016761507
2020-08-19,372.29686031460085
2020-08-20,374.4111292561364
2020-08-21,374.5883598333026
2020-08-24,377.80826479232815
2020-08-25,380.15998211069996
2020-08-26,385.75457326659114
2020-08-27,386.572095974942
2020-08-28,389.8213857468373
2020-08-31,388.4789662221845
2020-09-01,390.4550605531989
2020-09-02,397.35652477410434
2020-09-03,382.8148435271932
2020-09-04,378.44734926690296
2020-09-07,378.44734926690296
2020-09-08,367.06292782547274
2020-09-09,375.0408246014128
2020-09-10,369.25789131867856
2020-09-11,369.6191071727414
2020-09-14,374.9949137402611
2020-09-15,378.0119378871511
2020-09-16,376.1841387650463
2020-09-17,372.9613426083276
2020-09-18,369.44859506417197
2020-09-21,365.02128165857624
2020-09-22,368.27901259865433
2020-09-23,359.28123949243115
2020-09-24,360.5148485709986
2020-09-25,366.0058803457068
2020-09-28,371.44092145623637
2020-09-29,370.4263761918084
2020-09-30,373.48424566774236
2020-10-01,375.7300444374562
2020-10-02,371.8892606300452
2020-10-05,378.40525494819803
2020-10-06,373.6797285444886
2020-10-07,379.8126174337026
2020-10-08,382.8690521790653
2020-10-09,386.081711370826
2020-10-12,391.21040291482336
2020-10-13,390.1380892086983
2020-10-14,388.1003876239181
2020-10-15,386.99006663089637
2020-10-16,387.362764923724
2020-10-19,381.139516369446
2020-10-20,382.75929062900013
2020-10-21,383.1643742247965
2020-10-22,384.2748736416414
2020-10-23,385.8771796895805
2020-10-26,377.08568227757047
2020-10-27,376.3164452997088
2020-10-28,362.3912422983154
2020-10-29,366.971247614251
2020-10-30,364.0823078114042
2020-11-02,368.78577688942295
2020-11-03,375.76398555695374
2020-11-04,384.40301595102665
2020-11-05,392.0539162604557
2020-11-06,391.846187022409
2020-11-09,394.75946143542666
2020-11-10,392.78005990157817
2020-11-11,395.67125615572746
2020-11-12,391.55782926940606
2020-11-13,396.97658774108095
2020-11-16,401.18240138853224
2020-11-17,399.9984204914389
2020-11-18,396.10447710423927
2020-11-19,398.106417536929
2020-11-20,395.21255821163004
2020-11-23,398.90876153271887
2020-11-24,405.3461423592607
2020-11-25,404.8334454724451
2020-11-26,404.8334454724451
2020-11-27,406.386525784561
2020-11-30,404.1628597231761
2020-12-01,408.0340043776272
2020-12-02,407.57969554701776
2020-12-03,407.4330882533406
2020-12-04,411.6925105063815
2020-12-07,411.1330455473835
2020-12-08,412.20494609138416
2020-12-09,408.1308266391938
2020-12-10,407.4152723277352
2020-12-11,407.42741795819984
2020-12-14,406.6395693714586
2020-12-15,410.54793410505664
2020-12-16,411.25765130849544
2020-12-17,414.4780660874322
2020-12-18,414.44262196781165
2020-12-21,411.95976308769343
2020-12-22,410.92494370519086
2020-12-23,410.9868937115009
2020-12-24,412.7382165012779
2020-12-25,412.7382165012779
2020-12-28,415.2760801842563
2020-12-29,414.04325565596724
2020-12-30,415.179530741214
2020-12-31,418.2716224228414
2021-01-01,418.2716224228414
2021-01-04,412.6748187282655
2021-01-05,415.15269379051506
2021-01-06,417.4472058007302
2021-01-07,424.2427781421053
2021-01-08,427.08296073348265
2021-01-11,423.66827850678527
2021-01-12,423.96324345147013
2021-01-13,423.9916313470803
2021-01-14,421.69118770049647
2021-01-15,419.5529785624025
2021-01-18,419.5529785624025
2021-01-19,423.8855491358702
2021-01-20,429.7044055748766
2021-01-21,429.12017142186073
2021-01-22,427.5060949976839
2021-01-25,428.98402062835186
2021-01-26,428.3097242745111
2021-01-27,417.3106629791408
2021-01-28,422.3267576411707
2021-01-29,414.29060996817407
2021-02-01,421.86689685140556
2021-02-02,427.97216120256104
2021-02-03,429.80488877088095
2021-02-04,433.85949833224083
2021-02-05,435.8825884275174
2021-02-08,439.3317291685892
2021-02-09,438.76895620829777
2021-02-10,438.58421978660954
2021-02-11,440.552520259654
2021-02-12,442.3406196541905
2021-02-15,442.3406196541905
2021-02-16,442.50107235346337
2021-02-17,442.29543828519576
2021-02-18,440.45266624645313
2021-02-19,439.6942896014952
2021-02-22,436.0082522150613
2021-02-23,436.1305276139827
2021-02-24,441.87523183731383
2021-02-25,430.3026565092588
2021-02-26,428.926790653074
2021-03-01,438.3310225030142
2021-03-02,434.7274237640208
2021-03-03,428.023734239227
2021-03-04,421.6934004489356
2021-03-05,430.59958549278116
2021-03-08,428.61981291195
2021-03-09,435.1871308284876
2021-03-10,437.718082778291
2021-03-11,443.21685538253763
2021-03-12,442.8210558155072
2021-03-15,446.0770373524146
2021-03-16,445.1917581987767
2021-03-17,446.08190600589006
2021-03-18,439.04893999234133
2021-03-19,438.0291750608101
2021-03-22,441.6046376877516
2021-03-23,438.5917809506925
2021-03-24,436.4554247232674
2021-03-25,438.99779823642325
2021-03-26,447.270809251263
2021-03-29,446.2118199956536
2021-03-30,445.1003864273168
2021-03-31,447.25031745056776
2021-04-01,453.30801980553855
2021-04-02,453.30801980553855
2021-04-05,460.2008976114152
2021-04-06,459.46563623770754
2021-04-07,459.0742006678082
2021-04-08,461.21057659830427
2021-04-09,464.5704880480993
2021-04-12,465.11965275847496
2021-04-13,466.9086831394657
2021-04-14,465.3771285689159
2021-04-15,470.74985342748874
2021-04-16,472.4043302210032
2021-04-19,469.5977338792285
2021-04-20,466.9401854787702
2021-04-21,471.9460882725975
2021-04-22,467.691799439269
2021-04-23,472.7644424378123
2021-04-26,473.3305840738538
2021-04-27,472.89883738226126
2021-04-28,471.86733059395664
2021-04-29,473.38992114835366
2021-04-30,470.486182439589
2021-05-03,471.4640536495742
2021-05-04,468.71902054188564
2021-05-05,469.07498071506245
2021-05-06,472.3657087718458
2021-05-07,476.3893595205063
2021-05-10,471.37782041859066
2021-05-11,467.15061756781336
2021-05-12,456.17656718137965
2021-05-13,461.8132820491829
2021-05-14,468.4153114756242
2021-05-17,466.7701727566678
2021-05-18,462.92818173242745
2021-05-19,461.8355335662211
2021-05-20,467.0720218866926
2021-05-21,467.11037764908036
2021-05-24,472.4591417227325
2021-05-25,471.7139910338321
2021-05-26,473.03727364391386
