Date,EAFE ex JP SRI
2014-11-05,1087.611801400926
2014-11-06,1087.026515638277
2014-11-07,1081.7544805428092
2014-11-10,1090.5676557569097
2014-11-11,1096.498708956087
2014-11-12,1091.4740404551324
2014-11-13,1092.8359804230945
2014-11-14,1092.7332401341698
2014-11-17,1093.5654209186703
2014-11-18,1104.2573303662437
2014-11-19,1103.0835948726492
2014-11-20,1100.243191206661
2014-11-21,1106.4500684318234
2014-11-24,1109.0467062060259
2014-11-25,1110.8949402323203
2014-11-26,1116.2854849445812
2014-11-27,1116.1606427966983
2014-11-28,1111.4082729840025
2014-12-01,1106.939366412939
2014-12-02,1108.3448641427929
2014-12-03,1105.839260941411
2014-12-04,1104.5095051619394
2014-12-05,1106.9850056092403
2014-12-08,1101.6084112911813
2014-12-09,1091.0866479298759
2014-12-10,1085.8409845163903
2014-12-11,1084.0259387713852
2014-12-12,1064.6457122431468
2014-12-15,1041.099382020999
2014-12-16,1060.3561901207017
2014-12-17,1051.5586430241513
2014-12-18,1072.0483368546884
2014-12-19,1074.1420071254358
2014-12-22,1081.453842608803
2014-12-23,1077.131159757109
2014-12-24,1078.4457184899209
2014-12-25,1078.445718489921
2014-12-26,1077.663500317552
2014-12-29,1081.163446535637
2014-12-30,1071.7648780260647
2014-12-31,1070.8126420641518
2015-01-01,1070.8126420641518
2015-01-02,1060.6221756344623
2015-01-05,1039.0984305419875
2015-01-06,1029.0637219471482
2015-01-07,1023.582503100956
2015-01-08,1047.0881746078326
2015-01-09,1044.3831829892126
2015-01-12,1048.9086800205953
2015-01-13,1059.0715314664292
2015-01-14,1047.4925367183387
2015-01-15,1056.665989023753
2015-01-16,1058.1805210242383
2015-01-19,1071.0695431733868
2015-01-20,1071.9517565808746
2015-01-21,1081.28570955292
2015-01-22,1080.740488330695
2015-01-23,1083.844507829081
2015-01-26,1088.7100226345187
2015-01-27,1092.7366076719527
2015-01-28,1087.7065369269576
2015-01-29,1083.540870264357
2015-01-30,1074.0238734945603
2015-02-02,1080.2588581727966
2015-02-03,1093.6426395667813
2015-02-04,1099.0159475177472
2015-02-05,1102.8994050391777
2015-02-06,1098.1282940833134
2015-02-09,1088.1465233530946
2015-02-10,1092.9904744883345
2015-02-11,1089.7540481075039
2015-02-12,1099.5908686613595
2015-02-13,1110.9964917351904
2015-02-16,1108.4876977307194
2015-02-17,1110.2304632465255
2015-02-18,1115.5046721169638
2015-02-19,1123.0405421590892
2015-02-20,1125.6666680451672
2015-02-23,1131.6193197267778
2015-02-24,1133.4157662463256
2015-02-25,1136.0232659976693
2015-02-26,1131.5434204377966
2015-02-27,1136.7842553780738
2015-03-02,1133.4719557398241
2015-03-03,1126.849332566506
2015-03-04,1122.2205992715549
2015-03-05,1125.4036390612023
2015-03-06,1112.3032161290566
2015-03-09,1106.4760388257225
2015-03-10,1085.1686612179212
2015-03-11,1083.4803552226863
2015-03-12,1092.2548979345063
2015-03-13,1086.6425900646532
2015-03-16,1101.0692311992275
2015-03-17,1096.4484781664005
2015-03-18,1106.2583032327925
2015-03-19,1114.8999006993251
2015-03-20,1142.0292419667312
2015-03-23,1148.8335741227309
2015-03-24,1149.8104528573313
2015-03-25,1145.7395441317542
2015-03-26,1127.5872202275798
2015-03-27,1131.8084241032716
2015-03-30,1131.1996686995326
2015-03-31,1121.0301429466206
2015-04-01,1123.8937050041548
2015-04-02,1134.400627880096
2015-04-03,1134.400627880096
2015-04-06,1147.6717924459165
2015-04-07,1151.312781737452
2015-04-08,1152.6398465805412
2015-04-09,1151.9157316033875
2015-04-10,1157.6123801916854
2015-04-13,1151.6773938622027
2015-04-14,1159.8406825993188
2015-04-15,1154.2708812424878
2015-04-16,1159.749712775878
2015-04-17,1148.077326105124
2015-04-20,1151.4155999136583
2015-04-21,1158.3437890630898
2015-04-22,1156.5790440692533
2015-04-23,1157.9518067896447
2015-04-24,1168.5078342091604
2015-04-27,1182.654740684966
2015-04-28,1175.6275695965353
2015-04-29,1167.9841340372832
2015-04-30,1166.987338642389
2015-05-01,1163.071233469507
2015-05-04,1162.7453146454131
2015-05-05,1152.4938875086602
2015-05-06,1159.6083494094055
2015-05-07,1148.3463215652268
2015-05-08,1172.5595577377107
2015-05-11,1169.652116789076
2015-05-12,1167.067821219127
2015-05-13,1181.0531184244485
2015-05-14,1190.5434337701815
2015-05-15,1194.5404066507174
2015-05-18,1188.3624966049592
2015-05-19,1180.973108598047
2015-05-20,1182.537109916225
2015-05-21,1190.426203933999
2015-05-22,1181.4218430737724
2015-05-25,1180.811698789559
2015-05-26,1163.196378041704
2015-05-27,1172.2450974639016
2015-05-28,1169.1926615820853
2015-05-29,1157.6789148746598
2015-06-01,1152.463327287218
2015-06-02,1159.8314840322323
2015-06-03,1170.0851843697826
2015-06-04,1158.8679719704826
2015-06-05,1133.600283005347
2015-06-08,1132.9831489201383
2015-06-09,1133.184205427782
2015-06-10,1158.5087284314639
2015-06-11,1160.5634356546723
2015-06-12,1152.686097237217
2015-06-15,1136.6640062354081
2015-06-16,1141.9120647562975
2015-06-17,1136.799757504624
2015-06-18,1153.9150501878332
2015-06-19,1150.7970746503852
2015-06-22,1179.1703850120048
2015-06-23,1172.4568173703858
2015-06-24,1167.5770039210975
2015-06-25,1165.236725318193
2015-06-26,1158.2466334076764
2015-06-29,1130.011384763952
2015-06-30,1120.118187980883
2015-07-01,1132.4812759893043
2015-07-02,1129.6912579059451
2015-07-03,1121.231515253855
2015-07-06,1107.7654407740533
2015-07-07,1082.6469371884123
2015-07-08,1092.6973921882009
2015-07-09,1111.9773172225127
2015-07-10,1144.1420378820726
2015-07-13,1148.2127917853145
2015-07-14,1155.7655099973017
2015-07-15,1157.3135665966133
2015-07-16,1167.5010485295145
2015-07-17,1162.8749442309881
2015-07-20,1165.8967692488018
2015-07-21,1162.9483230969254
2015-07-22,1150.9646727544834
2015-07-23,1153.407356297568
2015-07-24,1143.8448150492522
2015-07-27,1135.851135784951
2015-07-28,1139.8299998491138
2015-07-29,1150.5915881704195
2015-07-30,1146.31057494952
2015-07-31,1157.945084849409
2015-08-03,1159.4212139655972
2015-08-04,1160.8183138913535
2015-08-05,1161.5182211852868
2015-08-06,1155.2715432196342
2015-08-07,1145.9448543008616
2015-08-10,1158.057266159259
2015-08-11,1147.4765594313778
2015-08-12,1129.9721137752153
2015-08-13,1135.8410326888977
2015-08-14,1132.9136860411456
2015-08-17,1133.6512794795656
2015-08-18,1130.3541938432209
2015-08-19,1118.266196049611
2015-08-20,1108.5001600159658
2015-08-21,1083.0660006702199
2015-08-24,1048.2220952104808
2015-08-25,1075.0150484866217
2015-08-26,1056.9603203106435
2015-08-27,1074.2566531280438
2015-08-28,1077.1081938678471
2015-08-31,1072.298076609115
2015-09-01,1047.4784711083196
2015-09-02,1047.4694020504896
2015-09-03,1056.285630394348
2015-09-04,1033.7928302225243
2015-09-07,1041.028444173101
2015-09-08,1056.3777367003977
2015-09-09,1070.7760996748993
2015-09-10,1061.6170351685594
2015-09-11,1056.133890553737
2015-09-14,1053.0634394632848
2015-09-15,1054.574218157864
2015-09-16,1072.9499041931126
2015-09-17,1071.7927337121985
2015-09-18,1063.4625522966292
2015-09-21,1055.1815747513829
2015-09-22,1023.0255271809938
2015-09-23,1021.0184674856748
2015-09-24,1016.2507242023569
2015-09-25,1032.7682585142868
2015-09-28,1020.6123247255603
2015-09-29,1009.4606711884784
2015-09-30,1029.9775937575428
2015-10-01,1032.2125980353148
2015-10-02,1039.294580993175
2015-10-05,1063.1304150081562
2015-10-06,1073.9694672090832
2015-10-07,1071.7936374135159
2015-10-08,1077.0835112128414
2015-10-09,1090.34151065959
2015-10-12,1090.3784461090174
2015-10-13,1081.1619696544353
2015-10-14,1076.8511291464113
2015-10-15,1090.9457665520583
2015-10-16,1099.1825521644357
2015-10-19,1098.5225363012821
2015-10-20,1097.2507116270556
2015-10-21,1096.7545866274315
2015-10-22,1102.2292397809363
2015-10-23,1112.6516124692753
2015-10-26,1111.7270231405687
2015-10-27,1102.8065774792938
2015-10-28,1114.2368977655608
2015-10-29,1102.4511724396666
2015-10-30,1107.0068806008421
2015-11-02,1106.3791348781806
2015-11-03,1107.3271533475868
2015-11-04,1105.096936488868
2015-11-05,1102.479612285286
2015-11-06,1089.2971446381298
2015-11-09,1079.2916113217998
2015-11-10,1074.242230434036
2015-11-11,1087.113025308755
2015-11-12,1078.4621690620052
2015-11-13,1066.6403216322258
2015-11-16,1066.003183012266
2015-11-17,1086.3596468786589
2015-11-18,1083.4609199516588
2015-11-19,1102.0597015795456
2015-11-20,1101.9158018354374
2015-11-23,1093.2410840521081
2015-11-24,1081.232132183324
2015-11-25,1094.2303691164159
2015-11-26,1104.1973098721135
2015-11-27,1099.9586191796266
2015-11-30,1100.6653477834072
2015-12-01,1106.6530544820325
2015-12-02,1105.1392953482714
2015-12-03,1096.7944918734308
2015-12-04,1096.5747880424683
2015-12-07,1100.7768097253427
2015-12-08,1086.0406545781211
2015-12-09,1088.2827556533982
2015-12-10,1081.5560493124685
2015-12-11,1066.3412174638825
2015-12-14,1051.6843156956447
2015-12-15,1065.9973487472212
2015-12-16,1073.7659417165028
2015-12-17,1076.5431645945998
2015-12-18,1067.9191236376228
2015-12-21,1064.7017040134374
2015-12-22,1068.3092594746033
2015-12-23,1086.1921704740803
2015-12-24,1095.014882351662
2015-12-25,1095.014882351662
2015-12-28,1092.009574834105
2015-12-29,1102.3961893176809
2015-12-30,1100.0224990390238
2015-12-31,1089.669983525349
2016-01-01,1089.669983525349
2016-01-04,1057.9092578985412
2016-01-05,1056.0174072969787
2016-01-06,1045.157943510534
2016-01-07,1030.103741257433
2016-01-08,1022.7829250490124
2016-01-11,1013.9047388047474
2016-01-12,1020.7985985363248
2016-01-13,1027.9911344689579
2016-01-14,1010.9438272891408
2016-01-15,994.0274454269728
2016-01-18,986.2897864293157
2016-01-19,1002.1817282141259
2016-01-20,972.3934361431068
2016-01-21,984.9223691424845
2016-01-22,1012.7752141301858
2016-01-25,1011.1762997172602
2016-01-26,1016.8559513863064
2016-01-27,1024.979829411227
2016-01-28,1018.3378774482321
2016-01-29,1032.7997204805351
2016-02-01,1039.7398153301535
2016-02-02,1021.8377986921922
2016-02-03,1015.8117336878821
2016-02-04,1025.4314136049
2016-02-05,1011.482166909431
2016-02-08,980.4783269457262
2016-02-09,977.7632609882136
2016-02-10,984.8676183397823
2016-02-11,965.5993823218624
2016-02-12,976.5383379716147
2016-02-15,998.7691225378915
2016-02-16,994.1757760209637
2016-02-17,1017.0731599620102
2016-02-18,1021.368544902949
2016-02-19,1014.784815868594
2016-02-22,1026.188821310067
2016-02-23,1015.2539764166755
2016-02-24,991.4837155045749
2016-02-25,1012.041943906059
2016-02-26,1015.2330759006935
2016-02-29,1016.0610332726762
2016-03-01,1031.6474491476276
2016-03-02,1037.168912256132
2016-03-03,1043.9357239664955
2016-03-04,1057.1747588473381
2016-03-07,1055.5656165526236
2016-03-08,1052.8813611928372
2016-03-09,1056.312625446182
2016-03-10,1050.885862670945
2016-03-11,1074.9021824708416
2016-03-14,1079.434455275949
2016-03-15,1067.6974233030978
2016-03-16,1064.0381988320216
2016-03-17,1087.5660558543495
2016-03-18,1087.0971828385905
2016-03-21,1081.3079975316714
2016-03-22,1077.4148466509207
2016-03-23,1072.9226067514828
2016-03-24,1057.0397056715456
2016-03-25,1057.0397056715456
2016-03-28,1062.613304159332
2016-03-29,1064.0173986908371
2016-03-30,1091.7046127544997
2016-03-31,1086.744988486837
2016-04-01,1067.3052545194325
2016-04-04,1075.4740319356783
2016-04-05,1058.5624994341636
2016-04-06,1067.0223751970912
2016-04-07,1063.0557293978866
2016-04-08,1072.4238692420324
2016-04-11,1077.4118666420452
2016-04-12,1079.797533568589
2016-04-13,1093.9208033465934
2016-04-14,1097.569599861139
2016-04-15,1097.8197895602525
2016-04-18,1104.7665453613483
2016-04-19,1126.4006973840822
2016-04-20,1125.825097466201
2016-04-21,1118.8776219744593
2016-04-22,1111.2688744413178
2016-04-25,1109.2318178909757
2016-04-26,1113.6526184188422
2016-04-27,1111.7876987327434
2016-04-28,1114.4695213372604
2016-04-29,1106.9631480504536
2016-05-02,1111.358069473653
2016-05-03,1099.7883897583008
2016-05-04,1087.0223194066905
2016-05-05,1084.4459660267987
2016-05-06,1080.5421405199615
2016-05-09,1087.44834654182
2016-05-10,1096.1059012595463
2016-05-11,1093.650532253985
2016-05-12,1087.2754653073177
2016-05-13,1080.8931376937062
2016-05-16,1085.184786418748
2016-05-17,1089.1473490079177
2016-05-18,1091.1198207552902
2016-05-19,1074.4883531431055
2016-05-20,1088.9384950527694
2016-05-23,1083.6193862293119
2016-05-24,1102.466124412804
2016-05-25,1113.068288634998
2016-05-26,1118.0478558959053
2016-05-27,1119.5919150225611
2016-05-30,1120.9656726223943
2016-05-31,1114.6088977162997
2016-06-01,1108.5683109135184
2016-06-02,1104.893314253134
2016-06-03,1114.8710984098636
2016-06-06,1121.9925651207054
2016-06-07,1131.3428730991152
2016-06-08,1130.6166133407098
2016-06-09,1116.8131014009593
2016-06-10,1089.3140841930522
2016-06-13,1071.732413749301
2016-06-14,1043.1531618246863
2016-06-15,1052.069342689549
2016-06-16,1036.982012398865
2016-06-17,1056.4659820586999
2016-06-20,1100.5266711233473
2016-06-21,1102.864048797325
2016-06-22,1108.2820933795938
2016-06-23,1128.3928850557115
2016-06-24,1039.5344429925335
2016-06-27,992.153831985815
2016-06-28,1019.7430863819318
2016-06-29,1054.1869154102556
2016-06-30,1066.8848511456144
2016-07-01,1074.9496863284458
2016-07-04,1070.100919716196
2016-07-05,1051.2635801376355
2016-07-06,1032.8113122583477
2016-07-07,1042.6688865677647
2016-07-08,1052.991330062498
2016-07-11,1070.958036596746
2016-07-12,1081.7155087582469
2016-07-13,1085.2107941990027
2016-07-14,1090.6570900061424
2016-07-15,1087.0710044879065
2016-07-18,1087.329877871277
2016-07-19,1076.4275140865207
2016-07-20,1088.7365191435367
2016-07-21,1086.9503993544192
2016-07-22,1083.9052906294633
2016-07-25,1086.381739458499
2016-07-26,1091.6189913924786
2016-07-27,1093.440322414368
2016-07-28,1096.5187385728443
2016-07-29,1111.350546258095
2016-08-01,1106.5443519424737
2016-08-02,1099.338485139351
2016-08-03,1090.2472662356106
2016-08-04,1095.283262208008
2016-08-05,1093.4730682660697
2016-08-08,1095.1233510349718
2016-08-09,1108.6646174899224
2016-08-10,1111.6443399794205
2016-08-11,1118.058691908383
2016-08-12,1117.1309063536285
2016-08-15,1119.4164316408671
2016-08-16,1115.5350992949586
2016-08-17,1110.8487770307577
2016-08-18,1121.2870324036353
2016-08-19,1113.6900594321012
2016-08-22,1115.2883801083788
2016-08-23,1123.6956372990815
2016-08-24,1120.414475148718
2016-08-25,1116.5663666893456
2016-08-26,1119.8571554730859
2016-08-29,1106.3895221230691
2016-08-30,1108.6509151419648
2016-08-31,1102.7534232420132
2016-09-01,1107.6746358247565
2016-09-02,1122.03397719591
2016-09-05,1124.4637242565243
2016-09-06,1130.1221810833094
2016-09-07,1132.28164527076
2016-09-08,1128.9129014015268
2016-09-09,1106.781644823453
2016-09-12,1095.91996667628
2016-09-13,1087.0863602716051
2016-09-14,1087.801235679554
2016-09-15,1094.3520586733393
2016-09-16,1083.4743394624315
2016-09-19,1096.9232781596468
2016-09-20,1097.4202610669981
2016-09-21,1100.351596950808
2016-09-22,1125.630046904393
2016-09-23,1118.4538598220881
2016-09-26,1108.2266638140736
2016-09-27,1103.650404120907
2016-09-28,1109.8273252109238
2016-09-29,1111.9852987141298
2016-09-30,1111.5176968273515
2016-10-03,1110.2694152105769
2016-10-04,1112.1454046391054
2016-10-05,1107.5047748217005
2016-10-06,1100.9908652997065
2016-10-07,1091.3757700057158
2016-10-10,1097.5878117615387
2016-10-11,1082.542444591073
2016-10-12,1075.4017397172743
2016-10-13,1066.6290494282157
2016-10-14,1077.032751074136
2016-10-17,1068.054331541979
2016-10-18,1080.7921408969305
2016-10-19,1082.9676488319649
2016-10-20,1078.6210936939465
2016-10-21,1073.3343280900924
2016-10-24,1074.2035796377038
2016-10-25,1069.2374430800073
2016-10-26,1067.454895456592
2016-10-27,1065.0317946447535
2016-10-28,1059.2976434659736
2016-10-31,1061.1628982977945
2016-11-01,1058.5652101411258
2016-11-02,1052.3538432328166
2016-11-03,1049.6868965735082
2016-11-04,1042.2918697080356
2016-11-07,1051.024034526359
2016-11-08,1054.2865762317758
2016-11-09,1052.680118346694
2016-11-10,1045.6988646755372
2016-11-11,1040.9566602502891
2016-11-14,1030.9852736382416
2016-11-15,1034.9745013072798
2016-11-16,1028.7861010656097
2016-11-17,1035.3234443436963
2016-11-18,1023.1159607440171
2016-11-21,1028.1906210737952
2016-11-22,1028.0619972704312
2016-11-23,1023.3492326722289
2016-11-24,1030.2346540255705
2016-11-25,1038.0023590548008
2016-11-28,1030.609391411491
2016-11-29,1037.0190122054587
2016-11-30,1037.3999891188441
2016-12-01,1033.0264492654137
2016-12-02,1033.6406273189805
2016-12-05,1041.1524267177697
2016-12-06,1049.007673656078
2016-12-07,1058.4561942943533
2016-12-08,1054.3253884278952
2016-12-09,1059.2883484301778
2016-12-12,1062.510698668945
2016-12-13,1074.6542028794208
2016-12-14,1073.0983632021441
2016-12-15,1054.6746450455391
2016-12-16,1057.7294793918022
2016-12-19,1060.4691624095133
2016-12-20,1059.6254164510842
2016-12-21,1062.9411403020995
2016-12-22,1064.3695260220993
2016-12-23,1064.1712087193787
2016-12-26,1064.137330386664
2016-12-27,1065.6527983987746
2016-12-28,1062.342061994281
2016-12-29,1070.3118576275583
2016-12-30,1077.6352107872688
2017-01-02,1081.427928580346
2017-01-03,1072.0145794911975
2017-01-04,1079.7277931169206
2017-01-05,1094.9046653116459
2017-01-06,1092.7474653361942
2017-01-09,1089.27103710639
2017-01-10,1091.8275309342114
2017-01-11,1082.0580295575317
2017-01-12,1094.2840559393944
2017-01-13,1099.2433910816467
2017-01-16,1090.5672859402248
2017-01-17,1096.985441247901
2017-01-18,1097.1758049077175
2017-01-19,1086.949605747589
2017-01-20,1091.2628701062044
2017-01-23,1093.0189836406776
2017-01-24,1092.6107130452554
2017-01-25,1101.1912813955828
2017-01-26,1096.3942397047024
2017-01-27,1101.0314855670495
2017-01-30,1091.4398887061895
2017-01-31,1094.2417468250585
2017-02-01,1097.5683050697935
2017-02-02,1098.7541265619022
2017-02-03,1103.9901839755237
2017-02-06,1094.255853344446
2017-02-07,1093.126331157095
2017-02-08,1099.7215785369892
2017-02-09,1104.7899926649402
2017-02-10,1104.700935239075
2017-02-13,1109.189192596521
2017-02-14,1103.4740246421077
2017-02-15,1110.875256501877
2017-02-16,1117.5878567378957
2017-02-17,1120.3266081910208
2017-02-20,1118.3665208757234
2017-02-21,1118.2806728583653
2017-02-22,1123.4926733384875
2017-02-23,1127.8412960946118
2017-02-24,1118.2584919890114
2017-02-27,1119.8709357786045
2017-02-28,1122.3671859014207
2017-03-01,1127.1504702936452
2017-03-02,1128.9818032436096
2017-03-03,1127.4794667330284
2017-03-06,1128.365883645535
2017-03-07,1125.6915994100716
2017-03-08,1123.9469902676587
2017-03-09,1128.142415239546
2017-03-10,1137.5049714206089
2017-03-13,1141.1551326335186
2017-03-14,1136.4118532615612
2017-03-15,1139.3152101881226
2017-03-16,1155.9992106003056
2017-03-17,1160.4990743835688
2017-03-20,1161.6329265276722
2017-03-21,1162.354651353669
2017-03-22,1155.371572291708
2017-03-23,1162.5795731248609
2017-03-24,1162.9588435343771
2017-03-27,1167.2607555506402
2017-03-28,1172.8788333209543
2017-03-29,1167.621622545684
2017-03-30,1173.3925333445882
2017-03-31,1171.1406127997782
2017-04-03,1161.975275
2017-04-04,1164.957984
2017-04-05,1165.806043
2017-04-06,1167.292829
2017-04-07,1165.240684
2017-04-10,1165.336417
2017-04-11,1168.652981
2017-04-12,1172.422252
2017-04-13,1171.512949
2017-04-14,1171.512949
2017-04-17,1175.914591
2017-04-18,1167.239043
2017-04-19,1168.153947
2017-04-20,1175.582503
2017-04-21,1168.356255
2017-04-24,1204.13331
2017-04-25,1210.520525
2017-04-26,1210.01116
2017-04-27,1208.764251
2017-04-28,1208.656817
2017-05-01,1212.160114
2017-05-02,1219.000936
2017-05-03,1218.921516
2017-05-04,1227.466318
2017-05-05,1236.598365
2017-05-08,1231.337463
2017-05-09,1229.910879
2017-05-10,1229.215245
2017-05-11,1223.342949
2017-05-12,1230.838517
2017-05-15,1237.730229
2017-05-16,1249.529344
2017-05-17,1241.698991
2017-05-18,1234.182528
2017-05-19,1244.851479
2017-05-22,1253.930686
2017-05-23,1254.703798
2017-05-24,1250.514941
2017-05-25,1253.843483
2017-05-26,1247.949429
2017-05-29,1247.232859
2017-05-30,1247.337914
2017-05-31,1253.106887
2017-06-01,1253.152057
2017-06-02,1262.926596
2017-06-05,1258.698209
2017-06-06,1248.014272
2017-06-07,1246.802263
2017-06-08,1242.728711
2017-06-09,1242.708288
2017-06-12,1236.466456
2017-06-13,1245.580184
2017-06-14,1253.72012
2017-06-15,1234.671028
2017-06-16,1248.280687
2017-06-19,1255.973187
2017-06-20,1243.487068
2017-06-21,1240.179561
2017-06-22,1240.307286
2017-06-23,1243.965971
2017-06-26,1247.859756
2017-06-27,1246.86306
2017-06-28,1253.83767
2017-06-29,1247.027638
2017-06-30,1239.391375
2017-07-03,1244.156641
2017-07-04,1241.747982
2017-07-05,1240.595745
2017-07-06,1240.119022
2017-07-07,1236.885421
2017-07-10,1241.268777
2017-07-11,1237.42367
2017-07-12,1251.72037
2017-07-13,1257.629095847127
2017-07-14,1267.555636
2017-07-17,1270.430202
2017-07-18,1270.220817
2017-07-19,1276.152225
2017-07-20,1286.616249
2017-07-21,1275.594436
2017-07-24,1270.102119
2017-07-25,1276.489422
2017-07-26,1279.978169
2017-07-27,1286.374146
2017-07-28,1281.846349
2017-07-31,1284.931509
2017-08-01,1294.391828
2017-08-02,1294.630305
2017-08-03,1297.457998
2017-08-04,1294.472917
2017-08-07,1298.072327
2017-08-08,1293.355142
2017-08-09,1288.500848
2017-08-10,1280.120419
2017-08-11,1272.811564
2017-08-14,1283.67374
2017-08-15,1280.301705
2017-08-16,1286.8939
2017-08-17,1286.3150826065585
2017-08-18,1278.4656757922405
2017-08-21,1281.619961
2017-08-22,1287.747329
2017-08-23,1284.4194248131012
2017-08-24,1285.847081
2017-08-25,1290.645435
2017-08-28,1291.470713
2017-08-29,1287.613529
2017-08-30,1283.245668
2017-08-31,1291.25161
2017-09-01,1296.844212
2017-09-04,1293.65569
2017-09-05,1295.207952
2017-09-06,1295.461208
2017-09-07,1306.545304
2017-09-08,1308.629467
2017-09-11,1318.142241
2017-09-12,1318.869801
2017-09-13,1315.271817
2017-09-14,1310.954807
2017-09-15,1315.291837
2017-09-18,1319.014717
2017-09-19,1322.021598
2017-09-20,1325.9766089627076
2017-09-21,1316.600784
2017-09-22,1322.718564
2017-09-25,1315.276138
2017-09-26,1301.484402
2017-09-27,1300.83719
2017-09-28,1308.403162
2017-09-29,1318.968352
2017-10-02,1318.71085
2017-10-03,1320.673627
2017-10-04,1318.964956
2017-10-05,1315.672732
2017-10-06,1313.32553
2017-10-09,1317.038373
2017-10-10,1325.471121
2017-10-11,1330.2743542914116
2017-10-12,1334.949238
2017-10-13,1337.915466
2017-10-16,1335.067647
2017-10-17,1328.3938809881336
2017-10-18,1333.2630893451942
2017-10-19,1333.185467
2017-10-20,1325.382189
2017-10-23,1321.729504990473
2017-10-24,1318.531982
2017-10-25,1316.836283
2017-10-26,1322.635268
2017-10-27,1316.381659
2017-10-30,1323.751232
2017-10-31,1330.24669
2017-11-01,1331.086348
2017-11-02,1331.619841
2017-11-03,1327.277947
2017-11-06,1324.421887
2017-11-07,1320.511082
2017-11-08,1323.917412
2017-11-09,1316.322562
2017-11-10,1316.436268750818
2017-11-13,1309.093114
2017-11-14,1311.02973
2017-11-15,1307.358415
2017-11-16,1313.300234
2017-11-17,1311.485203
2017-11-20,1317.221133
2017-11-21,1321.160208
2017-11-22,1325.575147
2017-11-23,1331.954339
2017-11-24,1339.232872
2017-11-27,1332.736047
2017-11-28,1334.436307
2017-11-29,1335.909126
2017-11-30,1339.093802
2017-12-01,1325.795168
2017-12-04,1332.810286
2017-12-05,1329.834569
2017-12-06,1326.203391
2017-12-07,1327.176663
2017-12-08,1328.089648
2017-12-11,1331.696983
2017-12-12,1332.304092
2017-12-13,1333.062019
2017-12-14,1330.732342
2017-12-15,1327.783561
2017-12-18,1346.782912
2017-12-19,1340.664742
2017-12-20,1339.546449
2017-12-21,1342.966952
2017-12-22,1340.228289
2017-12-25,1340.271474
2017-12-26,1342.143991
2017-12-27,1347.154372
2017-12-28,1350.151792
2017-12-29,1352.886274
2018-01-01,1352.907946
2018-01-02,1353.156524
2018-01-03,1357.639128
2018-01-04,1374.319371
2018-01-05,1382.779176
2018-01-08,1379.130425
2018-01-09,1377.465537
2018-01-10,1374.925019
2018-01-11,1372.908402
2018-01-12,1385.899391
2018-01-15,1398.419764
2018-01-16,1393.160589
2018-01-17,1394.081001
2018-01-18,1397.553312
2018-01-19,1403.969573
2018-01-22,1409.5490329807278
2018-01-23,1417.0262754821574
2018-01-24,1421.973582
2018-01-25,1426.524079
2018-01-26,1425.21743
2018-01-29,1415.968436
2018-01-30,1410.560909
2018-01-31,1416.277282
2018-02-01,1407.519223
2018-02-02,1388.047486
2018-02-05,1365.833559
2018-02-06,1323.022222
2018-02-07,1340.816466
2018-02-08,1319.863545
2018-02-09,1304.112391
2018-02-12,1319.061285
2018-02-13,1320.210133
2018-02-14,1336.292125
2018-02-15,1352.766457
2018-02-16,1363.243761
2018-02-19,1351.425437
2018-02-20,1354.508321
2018-02-21,1354.387076
2018-02-22,1353.405059
2018-02-23,1354.989385
2018-02-26,1363.935965
2018-02-27,1354.916558
2018-02-28,1341.376064
2018-03-01,1323.170732
2018-03-02,1313.285488
2018-03-05,1324.351323
2018-03-06,1335.943304
2018-03-07,1339.179817
2018-03-08,1346.13377
2018-03-09,1352.03681
2018-03-12,1356.807098
2018-03-13,1353.321904
2018-03-14,1348.099573
2018-03-15,1348.243311
2018-03-16,1346.118085
2018-03-19,1339.2626164053243
2018-03-20,1338.42227
2018-03-21,1337.253281
2018-03-22,1324.272086
2018-03-23,1315.772036
2018-03-26,1313.495493
2018-03-27,1322.499024
2018-03-28,1323.927952
2018-03-29,1323.47199
2018-03-30,1323.4719904185474
2018-04-02,1324.677489
2018-04-03,1316.404573
2018-04-04,1314.424692
2018-04-05,1336.030399
2018-04-06,1336.610546
2018-04-09,1345.232803
2018-04-10,1357.24264
2018-04-11,1352.6836244745393
2018-04-12,1351.9693266380661
2018-04-13,1354.5025452977027
2018-04-16,1356.7313105195053
2018-04-17,1362.152463562794
2018-04-18,1369.0796565592682
2018-04-19,1366.953490187383
2018-04-20,1356.6703425409398
2018-04-23,1355.3358819114817
2018-04-24,1359.5273413935622
2018-04-25,1346.9465917741534
2018-04-26,1352.559821611108
2018-04-27,1358.8846592811594
2018-04-30,1363.826007824572
2018-05-01,1353.7419419673138
2018-05-02,1358.2346822763295
2018-05-03,1352.2457177818847
2018-05-04,1355.2540316276854
2018-05-07,1361.5696280402885
2018-05-08,1356.8973388099412
2018-05-09,1362.4523274745502
2018-05-10,1367.4945020242778
2018-05-11,1374.464840039491
2018-05-14,1378.9314575956294
2018-05-15,1363.8157714455938
2018-05-16,1359.1941953825353
2018-05-17,1367.9584149113448
2018-05-18,1365.6696590949011
2018-05-21,1369.4033239924074
2018-05-22,1374.1739825962522
2018-05-23,1353.070494675934
2018-05-24,1350.6362042950525
2018-05-25,1344.2077333138332
2018-05-28,1337.0482542714947
2018-05-29,1318.1720050952342
2018-05-30,1324.575007969105
