Date,WORLD ex UK SRI
2018-05-23,1737.8507626899307
2018-05-24,1734.7500765237914
2018-05-25,1729.3401837283188
2018-05-28,1725.960664277482
2018-05-29,1707.9935299142433
2018-05-30,1722.599878068867
2018-05-31,1714.2928950462253
2018-06-01,1727.7254090314598
2018-06-04,1738.3839131500683
2018-06-05,1735.6188194905437
2018-06-06,1750.8862427308609
2018-06-07,1752.306091180641
2018-06-08,1753.6909982334566
2018-06-11,1759.2117231080392
2018-06-12,1761.11479591482
2018-06-13,1757.5415734882433
2018-06-14,1756.127755667325
2018-06-15,1751.345355167392
2018-06-18,1742.194743222933
2018-06-19,1730.161937955548
2018-06-20,1735.9551424684287
2018-06-21,1726.5544893525355
2018-06-22,1733.4641759666106
2018-06-25,1711.2665249019083
2018-06-26,1712.6616263970352
2018-06-27,1701.365405085155
2018-06-28,1704.0171358020773
2018-06-29,1715.983899168785
2018-07-02,1710.4275868105808
2018-07-03,1710.2533456236351
2018-07-04,1710.755329611489
2018-07-05,1722.9552977914054
2018-07-06,1738.7779237766108
2018-07-09,1753.404741806061
2018-07-10,1758.2213894123308
2018-07-11,1742.3544026831205
2018-07-12,1753.7812841280495
2018-07-13,1759.7979055227534
2018-07-16,1756.6674865855532
2018-07-17,1762.288402552291
2018-07-18,1765.8746661709135
2018-07-19,1760.883911416574
2018-07-20,1765.6280945585565
2018-07-23,1765.3935664195503
2018-07-24,1769.8800311280959
2018-07-25,1783.9768640355444
2018-07-26,1788.1213943877563
2018-07-27,1780.0022517327493
2018-07-30,1771.8748422351587
2018-07-31,1778.350948544907
2018-08-01,1774.1238054464243
2018-08-02,1775.8164449414164
2018-08-03,1781.980189034225
2018-08-06,1782.0133745779647
2018-08-07,1791.1034611439416
2018-08-08,1787.7605016441005
2018-08-09,1786.0135946750618
2018-08-10,1764.718108433228
2018-08-13,1754.5096049482581
2018-08-14,1764.0520020194842
2018-08-15,1746.2566526831633
2018-08-16,1757.8754812676102
2018-08-17,1760.6013799112238
2018-08-20,1766.3066037477056
2018-08-21,1770.9601590846553
2018-08-22,1775.4564934836062
2018-08-23,1771.2520715094604
2018-08-24,1782.4937912023124
2018-08-27,1798.3759616993743
2018-08-28,1800.999127954159
2018-08-29,1807.519733249774
2018-08-30,1799.1346525669246
2018-08-31,1795.7286004900766
2018-09-03,1793.7470814264918
2018-09-04,1782.1493232033408
2018-09-05,1771.3002570585024
2018-09-06,1766.0199846748626
2018-09-07,1760.1889366399216
2018-09-10,1768.695994777075
2018-09-11,1770.7098184977506
2018-09-12,1778.1555526103782
2018-09-13,1786.6126585526708
2018-09-14,1791.1465372828777
2018-09-17,1787.0278362001286
2018-09-18,1796.2839857383317
2018-09-19,1799.8800633842723
2018-09-20,1815.1320845713835
2018-09-21,1820.8770326585536
2018-09-24,1814.622656839062
2018-09-25,1816.222459621094
2018-09-26,1814.3813214641912
2018-09-27,1812.074613830264
2018-09-28,1810.186149753554
2018-10-01,1816.0838508643033
2018-10-02,1810.5587401906917
2018-10-03,1809.2953284161279
2018-10-04,1792.786609675226
2018-10-05,1781.7813219069167
2018-10-08,1773.3012375769833
2018-10-09,1769.9025248713367
2018-10-10,1726.1616573618346
2018-10-11,1689.2195309334857
2018-10-12,1704.7646366393394
2018-10-15,1698.5066408912169
2018-10-16,1729.0428551875602
2018-10-17,1725.8427991859455
2018-10-18,1703.1660763460727
2018-10-19,1701.5008031843513
2018-10-22,1695.973407900685
2018-10-23,1675.3916172723725
2018-10-24,1640.0535352076172
2018-10-25,1654.6347277762538
2018-10-26,1639.6238642081132
2018-10-29,1634.303669343785
2018-10-30,1654.2710837397053
2018-10-31,1670.9030322237988
2018-11-01,1682.1765204285057
2018-11-02,1680.8721622727073
2018-11-05,1689.2272652259715
2018-11-06,1696.3617257597118
2018-11-07,1724.352486081634
2018-11-08,1724.597210549644
2018-11-09,1710.8253864178403
2018-11-12,1683.5544287271427
2018-11-13,1684.7081136049717
2018-11-14,1676.887391205015
2018-11-15,1689.2096743944473
2018-11-16,1694.5701627152532
2018-11-19,1676.6644951595404
2018-11-20,1649.317817824209
2018-11-21,1657.4037533921505
2018-11-22,1656.7095940579843
2018-11-23,1652.0860752761212
2018-11-26,1673.6179863966704
2018-11-27,1674.9172492266296
2018-11-28,1699.6829893506358
2018-11-29,1702.6438222396428
2018-11-30,1713.054668381449
2018-12-03,1730.7616173547221
2018-12-04,1691.6854247087645
2018-12-05,1684.46890852688
2018-12-06,1671.047957938556
2018-12-07,1648.1107537190433
2018-12-10,1642.4667354517273
2018-12-11,1643.9585408466976
2018-12-12,1659.9922449312617
2018-12-13,1660.8807100368904
2018-12-14,1635.3685452944621
2018-12-17,1610.6110512658788
2018-12-18,1604.4937448363794
2018-12-19,1593.195521967211
2018-12-20,1568.2689556093742
2018-12-21,1547.6148191882562
2018-12-24,1516.5835269404308
2018-12-25,1509.947139793998
2018-12-26,1556.4995600613267
2018-12-27,1568.8069492927596
2018-12-28,1574.6789929501833
2018-12-31,1586.3257839714904
2019-01-01,1586.3508441081974
2019-01-02,1580.1829434778995
2019-01-03,1559.3317305738044
2019-01-04,1601.437507443737
2019-01-07,1614.157733474916
2019-01-08,1626.0184164602929
2019-01-09,1641.3604492445972
2019-01-10,1647.6218257975777
2019-01-11,1645.5058056067726
2019-01-14,1637.3615973151716
2019-01-15,1651.2246474718881
2019-01-16,1652.3302414398743
2019-01-17,1661.6223701053507
2019-01-18,1683.0180027853794
2019-01-21,1682.554800683654
2019-01-22,1665.7965120735125
2019-01-23,1669.2933328365557
2019-01-24,1671.6665457923314
2019-01-25,1683.0125464741595
2019-01-28,1670.632830178389
2019-01-29,1670.489625420879
2019-01-30,1683.0380759907912
2019-01-31,1694.694210908649
2019-02-01,1695.3147734880342
2019-02-04,1702.2695057159658
2019-02-05,1712.254642025021
2019-02-06,1707.4975921984824
2019-02-07,1690.3268376349326
2019-02-08,1685.8610819333892
2019-02-11,1688.0452537658446
2019-02-12,1708.2270069050714
2019-02-13,1714.9610217578893
2019-02-14,1712.9466365072133
2019-02-15,1730.0743727223146
2019-02-18,1734.7236730444467
2019-02-19,1737.886622726772
2019-02-20,1744.2857157104704
2019-02-21,1745.6792651499372
2019-02-22,1756.488032274262
2019-02-25,1759.1322695241709
2019-02-26,1758.9814501752446
2019-02-27,1758.750236796852
2019-02-28,1754.576989518414
2019-03-01,1763.0105353193064
2019-03-04,1756.8879451964644
2019-03-05,1752.1359438229194
2019-03-06,1744.787342103728
2019-03-07,1730.980729141412
2019-03-08,1722.5675613966641
2019-03-11,1741.0805771308137
2019-03-12,1749.32607833788
2019-03-13,1759.6765526852757
2019-03-14,1761.2630589195658
2019-03-15,1774.0934040628524
2019-03-18,1781.9455648576702
2019-03-19,1782.3737085307503
2019-03-20,1773.5171801662893
2019-03-21,1785.0753922564818
2019-03-22,1754.8589977832044
2019-03-25,1750.5740065363736
2019-03-26,1765.3713428625904
2019-03-27,1758.4545113248232
2019-03-28,1763.0658188809089
2019-03-29,1775.2067952091443
2019-04-01,1793.56397444051
2019-04-02,1792.0394963591464
2019-04-03,1803.2515666024622
2019-04-04,1802.7981102335382
2019-04-05,1810.3509906888542
2019-04-08,1813.2435729446768
2019-04-09,1805.1376279876642
2019-04-10,1810.2622083983301
2019-04-11,1810.1988924060895
2019-04-12,1823.7239434853193
2019-04-15,1824.832559982292
2019-04-16,1824.9717486155007
2019-04-17,1823.954894732781
2019-04-18,1826.2240564812862
2019-04-19,1827.32335411282
2019-04-22,1826.3256568637962
2019-04-23,1834.9391578444772
2019-04-24,1833.962243509403
2019-04-25,1834.017283593556
2019-04-26,1837.8999578868068
2019-04-29,1834.9648982594267
2019-04-30,1841.9450928034005
2019-05-01,1829.941216009703
2019-05-02,1822.2579491444226
2019-05-03,1837.4020780501298
2019-05-06,1828.1658141458656
2019-05-07,1801.6983199386227
2019-05-08,1800.6652884924997
2019-05-09,1789.3308726669077
2019-05-10,1799.6369314528465
2019-05-13,1770.2328288386666
2019-05-14,1781.9657027111118
2019-05-15,1789.8107843499615
2019-05-16,1807.0446898181024
2019-05-17,1799.7446087463115
2019-05-20,1790.8753234582284
2019-05-21,1801.337854081541
2019-05-22,1798.3511092904323
2019-05-23,1780.2247073790436
2019-05-24,1786.3512801228514
2019-05-27,1787.055311037571
2019-05-28,1775.0901752369978
2019-05-29,1757.7548496911368
2019-05-30,1761.2963738375847
2019-05-31,1746.0901220607582
2019-06-03,1749.0028003994826
2019-06-04,1775.2176002210456
2019-06-05,1792.7816470123673
2019-06-06,1801.5393239353552
2019-06-07,1822.1242550451288
2019-06-10,1826.6149700434964
2019-06-11,1829.2340932411507
2019-06-12,1825.3646339840197
2019-06-13,1831.481913645597
2019-06-14,1828.098847374936
2019-06-17,1826.0298984657768
2019-06-18,1842.4593202579513
2019-06-19,1854.2686151663295
2019-06-20,1874.989405330454
2019-06-21,1870.1272128976088
2019-06-24,1871.0147371430185
2019-06-25,1858.094580682622
2019-06-26,1853.954372398027
2019-06-27,1859.3484557142087
2019-06-28,1869.2488267153121
2019-07-01,1882.5921442954075
2019-07-02,1886.544087129323
2019-07-03,1901.38610143147
2019-07-04,1903.2504802283374
2019-07-05,1892.4592413166658
2019-07-08,1883.6792403042984
2019-07-09,1879.1463630597898
2019-07-10,1885.914453099683
2019-07-11,1892.6649481578736
2019-07-12,1898.2293766781631
2019-07-15,1899.8444627895283
2019-07-16,1892.7491315813638
2019-07-17,1883.5142826596498
2019-07-18,1882.9564470336595
2019-07-19,1879.4741022376056
2019-07-22,1881.6838498590569
2019-07-23,1890.3561244870855
2019-07-24,1897.630677440925
2019-07-25,1891.021379273725
2019-07-26,1896.4869638939165
2019-07-29,1895.540475231381
2019-07-30,1891.2615024710526
2019-07-31,1875.211752934534
2019-08-01,1866.020440682206
2019-08-02,1848.9459248849516
2019-08-05,1806.3421497824063
2019-08-06,1816.0057253225928
2019-08-07,1819.9758383242106
2019-08-08,1849.6982729837193
2019-08-09,1843.8309332575138
2019-08-12,1829.555878085572
2019-08-13,1842.9308573942633
2019-08-14,1803.6592465726892
2019-08-15,1800.9912758826483
2019-08-16,1823.495460817667
2019-08-19,1843.5191469555866
2019-08-20,1834.9288137651909
2019-08-21,1849.0248329708395
2019-08-22,1843.4920645933844
2019-08-23,1812.556929962853
2019-08-26,1825.1473345087788
2019-08-27,1826.8290752198752
2019-08-28,1832.4217276218208
2019-08-29,1851.1040766134497
2019-08-30,1854.9255377274862
2019-09-02,1853.860708207902
2019-09-03,1845.3481235657755
2019-09-04,1863.7929759309366
2019-09-05,1883.5728996977305
2019-09-06,1887.8772787129533
2019-09-09,1885.6179424494348
2019-09-10,1879.7995037308594
2019-09-11,1888.9971110731035
2019-09-12,1897.8528408410764
2019-09-13,1901.5880434789094
2019-09-16,1892.9900019297938
2019-09-17,1900.7344776276527
2019-09-18,1901.2031133028654
2019-09-19,1905.51288370499
2019-09-20,1900.3549437388558
2019-09-23,1899.3712932198835
2019-09-24,1890.874487036529
2019-09-25,1893.4940030826053
2019-09-26,1895.9732087381358
2019-09-27,1890.72559807443
2019-09-30,1894.7057163558927
2019-10-01,1875.02599090838
2019-10-02,1842.2391890289284
2019-10-03,1852.2369226980463
2019-10-04,1871.8778908648205
2019-10-07,1870.3801755363434
2019-10-08,1847.4752867422878
2019-10-09,1862.257542163375
2019-10-10,1873.268682600314
2019-10-11,1894.7929847587175
2019-10-14,1891.8209232951356
2019-10-15,1907.3641028575255
2019-10-16,1904.5578558226243
2019-10-17,1909.9436325243296
2019-10-18,1905.0413587648673
2019-10-21,1916.4847147945713
2019-10-22,1914.5387548795677
2019-10-23,1916.541569403681
2019-10-24,1926.1570826871464
2019-10-25,1932.5601422989214
2019-10-28,1941.2495451897637
2019-10-29,1944.255002251829
2019-10-30,1950.6231792797591
2019-10-31,1946.2574293686446
2019-11-01,1961.6236473183753
2019-11-04,1966.8902222268116
2019-11-05,1963.3486906487954
2019-11-06,1965.4049753072477
2019-11-07,1969.6258218498715
2019-11-08,1974.0735041630282
2019-11-11,1971.9143259272785
2019-11-12,1975.3082014893803
2019-11-13,1979.121207757836
2019-11-14,1977.6903528235082
2019-11-15,1991.329292407285
2019-11-18,1996.326179254128
2019-11-19,1995.3314642105372
2019-11-20,1986.4909755446452
2019-11-21,1981.7633441778312
2019-11-22,1983.9485540249118
2019-11-25,1997.3140338029527
2019-11-26,2005.275154482402
2019-11-27,2008.4765668388752
2019-11-28,2007.7617033522863
2019-11-29,2001.6082001184645
2019-12-02,1988.0527602324396
2019-12-03,1978.7329238851617
2019-12-04,1989.0109966534583
2019-12-05,1991.555294369464
2019-12-06,2006.6103747348213
2019-12-09,2004.3227374612588
2019-12-10,2002.4216745559886
2019-12-11,2007.3623801180795
2019-12-12,2020.535648419788
2019-12-13,2028.4208352574942
2019-12-16,2041.7502437080998
2019-12-17,2040.66277948584
2019-12-18,2037.46528401481
2019-12-19,2045.3381281574218
2019-12-20,2056.5386551536308
2019-12-23,2056.301528529713
2019-12-24,2058.035176748832
2019-12-25,2057.813852114091
2019-12-26,2062.620296511178
2019-12-27,2068.507020977253
2019-12-30,2056.3622735714403
2019-12-31,2060.488800908507
2020-01-01,2060.4906242626143
2020-01-02,2072.7370199710695
2020-01-03,2061.459854743434
2020-01-06,2062.985242805716
2020-01-07,2059.1330479771123
2020-01-08,2065.835000326299
2020-01-09,2077.7675975534494
2020-01-10,2076.977470619776
2020-01-13,2086.7141316879474
2020-01-14,2087.261083882031
2020-01-15,2093.0016203999303
2020-01-16,2104.899922084507
2020-01-17,2112.5433728463518
2020-01-20,2113.4286381802754
2020-01-21,2109.2589690827344
2020-01-22,2108.71868642137
2020-01-23,2104.9798918343713
2020-01-24,2095.730769454476
2020-01-27,2063.581697748426
2020-01-28,2078.7193077309803
2020-01-29,2082.8583315714213
2020-01-30,2088.2140651067066
2020-01-31,2061.764659545689
2020-02-03,2078.6157413347264
2020-02-04,2110.4540442329394
2020-02-05,2127.957856618681
2020-02-06,2138.5188189227215
2020-02-07,2127.354608333657
2020-02-10,2138.6086287305943
2020-02-11,2143.0406974914417
2020-02-12,2150.0589693675424
2020-02-13,2148.1246853832863
2020-02-14,2153.1728267531403
2020-02-17,2152.954313193295
2020-02-18,2149.6766898595224
2020-02-19,2161.0621254543703
2020-02-20,2150.5651948621294
2020-02-21,2134.1984404226673
2020-02-24,2070.870985958304
2020-02-25,2022.5493841184873
2020-02-26,2014.838629688522
2020-02-27,1941.770684115278
2020-02-28,1909.6901372130521
2020-03-02,1978.0852873198248
2020-03-03,1954.3382974964622
2020-03-04,2011.8126261452965
2020-03-05,1970.5728521156675
2020-03-06,1930.8335555995757
2020-03-09,1792.7998179061588
2020-03-10,1844.9175415055447
2020-03-11,1774.5041690473709
2020-03-12,1602.4447923312632
2020-03-13,1702.2193734795353
2020-03-16,1543.2429416362347
2020-03-17,1613.0956810379107
2020-03-18,1532.65382882043
2020-03-19,1548.6016079253216
2020-03-20,1503.4772505825522
2020-03-23,1463.671095228084
2020-03-24,1598.4814310635434
2020-03-25,1629.1557369287193
2020-03-26,1709.4954719681698
2020-03-27,1671.7086512756784
2020-03-30,1725.5129687251867
2020-03-31,1705.1634649934604
2020-04-01,1646.492215503075
2020-04-02,1671.808342529201
2020-04-03,1651.0524376580174
2020-04-06,1744.9323906033596
2020-04-07,1749.855211847353
2020-04-08,1783.5353551161393
2020-04-09,1811.0320979499909
2020-04-10,1811.6188765686604
2020-04-13,1795.0489448337369
2020-04-14,1847.7735484952036
2020-04-15,1805.3527504374886
2020-04-16,1817.8827615089324
2020-04-17,1865.426962200885
2020-04-20,1841.654698110248
2020-04-21,1786.6233092915843
2020-04-22,1816.9264032728622
2020-04-23,1815.2764158337202
2020-04-24,1829.0713422180354
2020-04-27,1860.7255315419327
2020-04-28,1858.7374871699078
2020-04-29,1895.7304028060353
2020-04-30,1883.2123642609524
2020-05-01,1843.248126742172
2020-05-04,1839.6623322629946
2020-05-05,1857.1860349343353
2020-05-06,1845.9456722573314
2020-05-07,1864.5774539758934
2020-05-08,1896.333069893502
2020-05-11,1899.0504822220294
2020-05-12,1873.8873764944378
2020-05-13,1845.8572687096544
2020-05-14,1844.408746027478
2020-05-15,1860.852511535145
2020-05-18,1908.5755890454413
2020-05-19,1899.6307808383378
2020-05-20,1924.419899023593
2020-05-21,1907.7310223676398
2020-05-22,1907.3570981191967
2020-05-25,1917.4505829481473
2020-05-26,1936.8935487381787
2020-05-27,1954.6518545215222
2020-05-28,1968.3002752653365
2020-05-29,1967.8879916951248
2020-06-01,1979.4695311370067
2020-06-02,1998.5964960784952
2020-06-03,2028.73933097939
2020-06-04,2024.3410712893638
2020-06-05,2062.9903350409822
2020-06-08,2076.6012728065784
2020-06-09,2066.2183435433276
2020-06-10,2070.137947913043
2020-06-11,1973.7911086577838
2020-06-12,1978.0791624657238
2020-06-15,1986.3305499169257
2020-06-16,2026.960132647638
2020-06-17,2030.5437609092692
2020-06-18,2030.329956143107
2020-06-19,2027.6337529273337
2020-06-22,2037.473023919257
2020-06-23,2053.5849986459802
2020-06-24,2005.260213209594
2020-06-25,2019.3805333123887
2020-06-26,1989.6324048404222
2020-06-29,2007.4505883566526
2020-06-30,2037.5739970113182
2020-07-01,2044.5901207036093
2020-07-02,2064.0343823412863
2020-07-03,2063.3436110045764
2020-07-06,2096.8154109895386
2020-07-07,2078.5228441390273
2020-07-08,2089.040467194892
2020-07-09,2082.3081298861152
2020-07-10,2097.367326387046
2020-07-13,2089.958490665273
2020-07-14,2107.460686003343
2020-07-15,2128.232059286464
2020-07-16,2117.059261225745
2020-07-17,2122.211925185396
2020-07-20,2144.353825198689
2020-07-21,2153.5266861297036
2020-07-22,2164.24965673094
2020-07-23,2143.3211667610667
2020-07-24,2128.022540782309
2020-07-27,2150.4782501050045
2020-07-28,2138.5558387585206
2020-07-29,2155.4813960684723
2020-07-30,2136.971114829074
2020-07-31,2128.109137868297
2020-08-03,2157.5398929689304
2020-08-04,2163.2328069145324
2020-08-05,2180.15095054642
2020-08-06,2177.8334577732826
2020-08-07,2176.3134526811223
2020-08-10,2173.4118364264027
2020-08-11,2169.4606128510586
2020-08-12,2205.985222709444
2020-08-13,2206.5739787518505
2020-08-14,2202.2386210010354
2020-08-17,2220.834510311297
2020-08-18,2224.2983034584413
2020-08-19,2217.5624228732845
2020-08-20,2215.6773151653174
2020-08-21,2215.7212959438048
2020-08-24,2234.9744986529727
2020-08-25,2242.528635381349
2020-08-26,2269.557247293837
2020-08-27,2275.5274976002975
2020-08-28,2286.366570871382
2020-08-31,2284.410117672134
2020-09-01,2290.605205461776
2020-09-02,2317.877444290761
2020-09-03,2249.739454998155
2020-09-04,2224.113786245135
2020-09-07,2230.269600801178
2020-09-08,2172.162886851879
2020-09-09,2218.9823162885655
2020-09-10,2197.470538419134
2020-09-11,2201.2257955311024
2020-09-14,2229.942200401445
2020-09-15,2243.2126789016684
2020-09-16,2239.7752829729307
2020-09-17,2222.123907863649
2020-09-18,2213.471459971349
2020-09-21,2181.470426042163
2020-09-22,2189.6870170398415
2020-09-23,2153.294503129976
2020-09-24,2148.800152659559
2020-09-25,2170.2066281487914
2020-09-28,2204.2141995235793
2020-09-29,2200.717462637019
2020-09-30,2213.534500125192
2020-10-01,2222.9481179752806
2020-10-02,2201.6466370579697
2020-10-05,2238.2081001005613
2020-10-06,2220.923988143395
2020-10-07,2244.580350170159
2020-10-08,2257.2559287721538
2020-10-09,2280.3365898775405
2020-10-12,2303.6216164002985
2020-10-13,2300.5763012428056
2020-10-14,2293.813808615491
2020-10-15,2274.4955437494946
2020-10-16,2277.3155830703963
2020-10-19,2254.311663
2020-10-20,2256.880037827589
2020-10-21,2252.7141657503794
2020-10-22,2249.2770866989104
2020-10-23,2259.05373793754
2020-10-26,2212.337311721266
2020-10-27,2211.1074676782137
2020-10-28,2141.1024273431367
2020-10-29,2149.3933434796277
2020-10-30,2132.812620113496
2020-11-02,2164.279254043522
2020-11-03,2213.0579625781384
2020-11-04,2251.692570613257
2020-11-05,2301.13530761362
2020-11-06,2303.8892595237367
2020-11-09,2320.512850839391
2020-11-10,2314.8193763086983
2020-11-11,2333.838723911215
2020-11-12,2320.3893850778736
2020-11-13,2337.353881286646
2020-11-16,2364.1974484759726
2020-11-17,2361.8828788750902
2020-11-18,2350.319626013333
2020-11-19,2351.321036647318
2020-11-20,2344.381167858241
2020-11-23,2353.937910918418
2020-11-24,2386.304566211269
2020-11-25,2388.3489729767734
2020-11-26,2390.074671882708
2020-11-27,2404.7480878748743
2020-11-30,2385.9636078082412
2020-12-01,2405.212363184955
2020-12-02,2398.064074805422
2020-12-03,2400.5753157914837
2020-12-04,2415.3554103389824
2020-12-07,2416.256673608992
2020-12-08,2421.829900468977
2020-12-09,2407.0304747600917
2020-12-10,2403.0309254131134
2020-12-11,2404.9746380682623
2020-12-14,2405.6477741656854
2020-12-15,2422.950238517543
2020-12-16,2435.5650422880303
2020-12-17,2461.964581460184
2020-12-18,2461.260435459355
2020-12-21,2442.014237321534
2020-12-22,2436.5157486457288
2020-12-23,2441.0592611149937
2020-12-24,2451.016107657882
2020-12-25,2451.1405213416797
2020-12-28,2468.3872427951546
2020-12-29,2471.7567069816614
2020-12-30,2478.9378627296414
2020-12-31,2485.451088013708
2021-01-01,2485.4510880137072
2021-01-04,2475.160578277794
2021-01-05,2483.647702426184
2021-01-06,2497.7907784140684
2021-01-07,2531.6109172124197
2021-01-08,2556.1288310169575
2021-01-11,2533.059568798907
2021-01-12,2537.4087273734503
2021-01-13,2537.8298505216435
2021-01-14,2528.289111971652
2021-01-15,2510.5210479711272
2021-01-18,2509.0562200937366
2021-01-19,2528.243887807431
2021-01-20,2554.348085223687
2021-01-21,2556.378538480902
2021-01-22,2551.96025025894
2021-01-25,2560.1763126181404
2021-01-26,2558.918329476188
2021-01-27,2512.272167524818
2021-01-28,2530.588489702973
2021-01-29,2481.370639638229
2021-02-01,2518.917764583349
2021-02-02,2546.769698491971
2021-02-03,2550.5638551953853
2021-02-04,2559.9599899841555
2021-02-05,2571.5455017187583
2021-02-08,2592.501483992708
2021-02-09,2591.093199444761
2021-02-10,2589.5933375823383
2021-02-11,2599.22960072457
2021-02-12,2603.1699610804067
2021-02-15,2608.960724208193
2021-02-16,2605.6172622914
2021-02-17,2596.3408462469697
2021-02-18,2585.1966375528996
2021-02-19,2586.549037702084
2021-02-22,2563.096851858693
2021-02-23,2557.167324308216
2021-02-24,2563.5379853400486
2021-02-25,2527.0909568103757
2021-02-26,2495.250661698193
2021-03-01,2542.3407755610665
2021-03-02,2527.4279409482556
2021-03-03,2493.798327193881
2021-03-04,2458.971293442301
2021-03-05,2476.7432166738467
2021-03-08,2477.3638358638736
2021-03-09,2517.366506137706
2021-03-10,2531.0593856183873
2021-03-11,2560.420841111131
2021-03-12,2563.2975577326083
2021-03-15,2577.845587443305
2021-03-16,2578.2175883791056
2021-03-17,2581.7839336948673
2021-03-18,2564.823671994111
2021-03-19,2557.600248998481
2021-03-22,2575.4420537633346
2021-03-23,2561.4073516662083
2021-03-24,2544.1805936439227
2021-03-25,2548.852923618639
2021-03-26,2584.806909683602
2021-03-29,2584.497698345424
2021-03-30,2579.1843208141786
2021-03-31,2588.605040738528
2021-04-01,2614.183414222645
2021-04-02,2617.0175015616824
2021-04-05,2649.6712797879804
2021-04-06,2648.2766125862804
2021-04-07,2646.6319250245097
2021-04-08,2659.6669313043503
2021-04-09,2676.6331872442775
2021-04-12,2682.8670515609056
2021-04-13,2697.8130578724035
2021-04-14,2691.0930426035093
2021-04-15,2717.155922794228
2021-04-16,2729.5757518047108
2021-04-19,2717.625139652681
2021-04-20,2699.549184105585
2021-04-21,2720.9793947142934
2021-04-22,2710.5104024402376
2021-04-23,2729.3707398458405
2021-04-26,2733.846171371871
2021-04-27,2725.1436146081833
2021-04-28,2712.4387249689603
2021-04-29,2713.7139782101613
2021-04-30,2700.5282196344688
2021-05-03,2710.3859358892723
2021-05-04,2688.0941870337424
2021-05-05,2697.488147397321
2021-05-06,2713.195490138878
2021-05-07,2743.8880078894663
2021-05-10,2731.180935463085
2021-05-11,2696.959607243845
2021-05-12,2643.6053376653113
2021-05-13,2663.227120418531
2021-05-14,2701.246323248291
2021-05-17,2690.993077994133
2021-05-18,2683.1630141968067
2021-05-19,2666.9144744600567
2021-05-20,2696.5504036210036
2021-05-21,2701.61229264276
2021-05-24,2724.164489965127
2021-05-25,2728.5884429860457
2021-05-26,2731.667158693089
2021-05-27,2726.4634962730124
2021-05-28,2739.471110738618
2021-05-31,2735.6964963054265
2021-06-01,2737.514622
2021-06-02,2736.947024
2021-06-03,2726.93983
2021-06-04,2753.989139
2021-06-07,2764.326949
2021-06-08,2764.559499
2021-06-09,2758.735548
2021-06-10,2771.657502
2021-06-11,2776.329965
2021-06-14,2783.133307
2021-06-15,2780.358523
2021-06-16,2773.688777
2021-06-17,2764.650842
2021-06-18,2728.782869
2021-06-21,2754.4673047249457
2021-06-22,2771.590036422424
2021-06-23,2771.027481277505
2021-06-24,2787.1557481181435
2021-06-25,2795.3368177292405
2021-06-28,2806.0516435947793
2021-06-29,2808.2063499889623
2021-06-30,2800.2518910721406
2021-07-01,2810.49202789048
2021-07-02,2829.205242324182
2021-07-05,2832.5392941798855
2021-07-06,2820.5882742086796
2021-07-07,2829.950467995743
2021-07-08,2803.4129037538414
2021-07-09,2829.5193019683343
2021-07-12,2851.2585854734225
2021-07-13,2847.13371731555
2021-07-14,2843.3711121157507
2021-07-15,2831.068728965727
2021-07-16,2815.452010911531
2021-07-19,2779.6902838426663
2021-07-20,2803.284821916257
2021-07-21,2828.8401594145735
2021-07-22,2837.4629316250957
2021-07-23,2859.9326203878404
2021-07-26,2861.4016004173927
2021-07-27,2851.8192999675553
2021-07-28,2850.1978758432424
2021-07-29,2874.6829367069836
2021-07-30,2862.3252658112633
2021-08-02,2875.49064136268
2021-08-03,2888.890791343491
2021-08-04,2886.2763726989065
2021-08-05,2903.4688656569306
2021-08-06,2893.0337184400137
2021-08-09,2893.3148602365313
2021-08-10,2891.3890398419735
2021-08-11,2903.398561883629
2021-08-12,2912.660455489612
2021-08-13,2926.1979891340316
2021-08-16,2923.95942423793
2021-08-17,2899.552292583071
2021-08-18,2888.4206706049285
2021-08-19,2889.465731249362
2021-08-20,2916.0704507238497
2021-08-23,2944.4522751599884
2021-08-24,2945.304350481104
2021-08-25,2947.9123070629553
2021-08-26,2931.8197690164884
2021-08-27,2952.212473789616
2021-08-30,2965.881606140457
2021-08-31,2961.9806219606926
2021-09-01,2971.1624275228564
2021-09-02,2982.1269924142985
2021-09-03,2985.3169257716945
2021-09-06,2992.7972896173715
2021-09-07,2977.1582488980416
2021-09-08,2969.7813259823074
2021-09-09,2956.558722481062
2021-09-10,2947.911469053052
2021-09-13,2953.0860896060576
2021-09-14,2952.72188018102
2021-09-15,2967.6324954887837
2021-09-16,2960.764697168932
2021-09-17,2934.7173238522423
2021-09-20,2884.4416490098506
2021-09-21,2887.6338812310855
2021-09-22,2911.0466712373886
2021-09-23,2938.203906047459
2021-09-24,2932.722240075499
2021-09-27,2919.4519258756
2021-09-28,2853.246992924594
2021-09-29,2849.2568217152552
2021-09-30,2825.4329105222337
2021-10-01,2842.4555765704267
2021-10-04,2816.737136298679
2021-10-05,2838.6879335942663
2021-10-06,2843.5326937424347
2021-10-07,2875.2251916566947
2021-10-08,2869.2662774763057
2021-10-11,2863.5288487001603
2021-10-12,2858.764805950398
2021-10-13,2877.900243598911
2021-10-14,2925.290925754245
2021-10-15,2952.8410706896475
2021-10-18,2958.8512882057053
2021-10-19,2976.6586675158856
2021-10-20,2985.7877127327015
2021-10-21,3003.3669395434254
2021-10-22,3015.6190918958437
2021-10-25,3036.1215571855996
