Date,EMU REGION SRI
2022-01-10,3036.7503968490932
2022-01-11,3077.88236724226
2022-01-12,3125.357306367032
2022-01-13,3145.02208631158
2022-01-14,3095.6169975455023
2022-01-17,3110.1587680462967
2022-01-18,3056.876658148173
2022-01-19,3038.2053457960064
2022-01-20,3076.0514758546806
2022-01-21,3021.910595182774
2022-01-24,2886.8117891977718
2022-01-25,2873.3837768343874
2022-01-26,2920.4718288748695
2022-01-27,2884.2059479881405
2022-01-28,2856.4629520735275
2022-01-31,2916.618119179057
2022-02-01,2959.3994059082884
2022-02-02,2978.402070361537
2022-02-03,2945.8688617847038
2022-02-04,2913.210932827408
2022-02-07,2933.2895506491163
2022-02-08,2931.770312819245
2022-02-09,2992.306486392928
2022-02-10,2984.7457587293625
2022-02-11,2922.734167561021
2022-02-14,2836.981334696494
2022-02-15,2896.0735883203015
2022-02-16,2893.4728736609522
2022-02-17,2883.8243990478063
2022-02-18,2848.8533951984105
2022-02-21,2776.5231246570506
2022-02-22,2777.705620652072
2022-02-23,2761.1728680948877
2022-02-24,2636.654673766853
2022-02-25,2757.869156480749
2022-02-28,2753.855323590978
2022-03-01,2645.3949023667337
2022-03-02,2644.0589684102074
2022-03-03,2602.7940738344614
2022-03-04,2449.596882838204
2022-03-07,2415.911201461395
2022-03-08,2397.262970438125
2022-03-09,2618.3360110562166
2022-03-10,2541.28475270183
2022-03-11,2551.6978743309755
2022-03-14,2584.897000509134
2022-03-15,2580.857705907072
2022-03-16,2699.6418399216054
2022-03-17,2737.213047377755
2022-03-18,2752.510861383026
2022-03-21,2735.6232451744254
2022-03-22,2764.7842141933284
2022-03-23,2713.9781422665633
2022-03-24,2704.1061889335106
2022-03-25,2693.6826950291556
2022-03-28,2707.692181463604
2022-03-29,2813.6647250675355
2022-03-30,2800.1529384807973
2022-03-31,2759.602781370179
2022-04-01,2748.9333153224275
2022-04-04,2758.972172946191
2022-04-05,2717.336741722741
2022-04-06,2640.7527511330236
2022-04-07,2634.4798270240417
2022-04-08,2651.1962175864605
2022-04-11,2635.363551073454
2022-04-12,2630.3064502973502
2022-04-13,2627.7433519926312
2022-04-14,2618.052252952812
2022-04-15,2618.0522529528116
2022-04-18,2622.1822476913803
2022-04-19,2606.22758388524
2022-04-20,2677.543413278749
2022-04-21,2680.865349534254
2022-04-22,2613.413344342649
2022-04-25,2533.689127593733
2022-04-26,2487.3170853155043
2022-04-27,2464.5990190196244
2022-04-28,2497.4216575114956
2022-04-29,2521.897758428288
2022-05-02,2472.700067600015
2022-05-03,2492.8844334536125
2022-05-04,2472.1477970984265
2022-05-05,2447.749558862093
2022-05-06,2410.2494664974583
2022-05-09,2313.1715044882462
2022-05-10,2326.704429545597
2022-05-11,2399.760267047832
2022-05-12,2337.4824998502627
2022-05-13,2387.4069026830284
2022-05-16,2376.429894772741
2022-05-17,2449.1638103245095
2022-05-18,2400.6193083389
2022-05-19,2378.098282231377
2022-05-20,2378.7333208298714
2022-05-23,2446.24424429617
2022-05-24,2422.6878788835365
2022-05-25,2424.59574069705
2022-05-26,2464.474630368341
2022-05-27,2509.8093651119075
2022-05-30,2561.946005938995
2022-05-31,2510.77129532893
2022-06-01,2473.5805014930465
2022-06-02,2511.3447709748957
2022-06-03,2500.4361880917745
2022-06-06,2533.4902854461047
2022-06-07,2511.514815153866
2022-06-08,2517.9165936213426
2022-06-09,2459.3577199652304
2022-06-10,2353.9278158947536
2022-06-13,2270.2892286197075
2022-06-14,2239.0778520139233
2022-06-15,2280.245094442638
2022-06-16,2230.386186253098
2022-06-17,2237.0689393449975
2022-06-20,2270.336752897748
2022-06-21,2293.3410184300324
2022-06-22,2282.269897429774
2022-06-23,2247.75807287963
2022-06-24,2320.9711018102676
2022-06-27,2354.9387001210066
2022-06-28,2331.186847720855
2022-06-29,2306.095276871247
2022-06-30,2275.959608619456
2022-07-01,2253.618412757569
2022-07-04,2262.2267106649997
2022-07-05,2183.3022172190776
2022-07-06,2211.9274635769966
2022-07-07,2251.3613727260386
2022-07-08,2253.762777043702
2022-07-11,2215.7520880839274
2022-07-12,2212.486275062342
2022-07-13,2213.588342485288
2022-07-14,2163.9594803329946
2022-07-15,2232.8853801115642
2022-07-18,2279.190102794783
2022-07-19,2332.2344116055265
2022-07-20,2332.0123506639293
2022-07-21,2365.1752689898476
2022-07-22,2371.6529789846013
2022-07-25,2372.4573220219563
2022-07-26,2329.6918961894103
2022-07-27,2341.781630812669
2022-07-28,2390.0928677488796
2022-07-29,2431.812141206748
2022-08-01,2454.8785354225447
2022-08-02,2412.524303961151
2022-08-03,2431.4983390506873
2022-08-04,2469.0715196759893
2022-08-05,2421.5063425577296
2022-08-08,2451.85667569256
2022-08-09,2418.0259229729636
2022-08-10,2480.7701798218213
2022-08-11,2488.522886930879
2022-08-12,2469.245198978449
2022-08-15,2472.5629571584977
2022-08-16,2474.630292721288
2022-08-17,2443.0362517801464
2022-08-18,2447.4670960667904
2022-08-19,2400.782622562979
2022-08-22,2336.4766466235383
2022-08-23,2328.967527921789
2022-08-24,2342.9238402237725
2022-08-25,2349.3557668917733
2022-08-26,2310.8511178603458
2022-08-29,2266.679371049045
2022-08-30,2254.1853207535796
2022-08-31,2242.1596323444624
2022-09-01,2172.7148124610017
2022-09-02,2245.0588018671588
2022-09-05,2188.8086662298056
2022-09-06,2189.1133194266426
2022-09-07,2196.683738143119
2022-09-08,2212.727352153159
2022-09-09,2275.667881935465
2022-09-12,2337.5845416093534
2022-09-13,2263.022974108111
2022-09-14,2244.06041203254
2022-09-15,2225.1598637895895
2022-09-16,2205.519731840159
2022-09-19,2194.0792200991846
2022-09-20,2168.341174303357
2022-09-21,2161.4571876084137
2022-09-22,2092.6101467983735
2022-09-23,2033.4562625413168
2022-09-26,2020.2549997549988
2022-09-27,2006.8084098059162
2022-09-28,2014.925656416899
2022-09-29,2000.900015249355
2022-09-30,2031.8423077297496
2022-10-03,2049.7322990234597
2022-10-04,2171.0571130043345
2022-10-05,2127.9515834335
2022-10-06,2122.623216507577
2022-10-07,2053.0308020792913
2022-10-10,2019.6111588706958
2022-10-11,2005.8263694899495
2022-10-12,1990.4417537508084
2022-10-13,2001.6972909086164
2022-10-14,2017.229734789777
2022-10-17,2065.1832194086023
2022-10-18,2089.5475993186096
2022-10-19,2084.42487287095
2022-10-20,2113.17168254465
2022-10-21,2084.16080766254
2022-10-24,2137.848659147256
2022-10-25,2199.691569671213
2022-10-26,2223.949318762391
2022-10-27,2193.424750655091
2022-10-28,2181.994198754899
2022-10-31,2170.1481145876533
2022-11-01,2181.426783644598
2022-11-02,2162.0985440179998
2022-11-03,2107.4619527854998
2022-11-04,2195.2907057175025
2022-11-07,2236.6074194183257
2022-11-08,2291.08098686632
2022-11-09,2280.6770727313547
2022-11-10,2410.8714261877226
2022-11-11,2459.5030121241657
2022-11-14,2476.0878170022115
2022-11-15,2502.892630780522
2022-11-16,2484.157566661605
2022-11-17,2460.755013612326
2022-11-18,2496.1617957662666
2022-11-21,2462.168966583759
2022-11-22,2477.3596367955615
2022-11-23,2521.7946710070833
2022-11-24,2539.1490644227233
2022-11-25,2533.404768923547
2022-11-28,2513.7071940224346
2022-11-29,2487.7086920293827
2022-11-30,2487.8634107786256
2022-12-01,2565.2325382691874
2022-12-02,2562.027409180083
2022-12-05,2560.9071430606996
2022-12-06,2545.50282445463
2022-12-07,2535.3102849702905
2022-12-08,2543.381481864307
2022-12-09,2565.337954379924
2022-12-12,2543.3453177952433
2022-12-13,2622.450281387193
2022-12-14,2621.8548689634003
2022-12-15,2526.083121808179
2022-12-16,2486.8883359313236
2022-12-19,2481.7038599017874
2022-12-20,2479.7923766512586
2022-12-21,2524.1405070858177
2022-12-22,2483.546095346831
2022-12-23,2481.240617492567
2022-12-26,2481.240617492567
2022-12-27,2493.399076308463
2022-12-28,2470.2392830865724
2022-12-29,2515.9827718790552
2022-12-30,2473.4424574935547
2023-01-02,2512.163899755244
2023-01-03,2509.0667109601527
2023-01-04,2589.113156239659
2023-01-05,2565.422286549691
2023-01-06,2621.140105158728
2023-01-09,2706.2103851964944
2023-01-10,2693.288472076965
2023-01-11,2729.093852268892
2023-01-12,2757.303642241626
2023-01-13,2781.1395910295655
2023-01-16,2788.0120940344323
2023-01-17,2790.070576522332
2023-01-18,2803.2189638467726
2023-01-19,2730.7224488737866
2023-01-20,2757.9697619827275
2023-01-23,2801.489280240509
2023-01-24,2802.747536385924
2023-01-25,2804.9634249900355
2023-01-26,2808.881492237367
2023-01-27,2805.7147014101674
2023-01-30,2791.6111693726734
2023-01-31,2786.567152552509
2023-02-01,2811.3544100415147
2023-02-02,2877.776223637261
2023-02-03,2878.4642910837047
2023-02-06,2805.7491559153414
2023-02-07,2787.2123165073003
2023-02-08,2798.180693502879
2023-02-09,2825.443766158851
2023-02-10,2755.7756619423435
2023-02-13,2802.9259337533977
2023-02-14,2798.49290846686
2023-02-15,2809.757380936747
2023-02-16,2816.555754337923
2023-02-17,2791.993792783337
2023-02-20,2791.5354546121735
2023-02-21,2767.537503967853
2023-02-22,2751.3180120237553
2023-02-23,2744.808277912715
2023-02-24,2686.5129335797046
2023-02-27,2747.226188305428
2023-02-28,2737.726018752747
2023-03-01,2742.106787471045
2023-03-02,2739.087270551185
2023-03-03,2763.1140712401457
2023-03-06,2789.312000908786
2023-03-07,2737.9909698212477
2023-03-08,2735.181153681187
2023-03-09,2739.1205623220208
2023-03-10,2732.2592780351797
2023-03-13,2680.3344166079414
2023-03-14,2719.814788070954
2023-03-15,2595.6959773751905
2023-03-16,2671.4832613980893
2023-03-17,2650.8821563302695
2023-03-20,2697.425045354085
2023-03-21,2734.6923459534555
2023-03-22,2748.403781064621
2023-03-23,2792.061831237221
2023-03-24,2709.172438688652
2023-03-27,2736.5483502985267
2023-03-28,2738.6616473482995
2023-03-29,2784.648660540026
2023-03-30,2848.9820435253514
2023-03-31,2850.8229557961363
2023-04-03,2842.3042036653865
2023-04-04,2870.335337455299
2023-04-05,2838.559594225251
2023-04-06,2846.353941918855
2023-04-07,2846.3539419188555
2023-04-10,2824.4659269858043
2023-04-11,2858.0742172737005
2023-04-12,2863.2575403483174
2023-04-13,2902.7503467652205
2023-04-14,2902.018357621726
2023-04-17,2858.643971132697
2023-04-18,2888.773512915164
2023-04-19,2875.9573033334354
2023-04-20,2886.6740626176584
2023-04-21,2906.8478096331155
2023-04-24,2911.776436174175
2023-04-25,2879.8889425277544
2023-04-26,2874.927606730608
2023-04-27,2886.4024292971235
2023-04-28,2910.643430399015
2023-05-01,2894.9565387225
2023-05-02,2864.386584198718
2023-05-03,2895.7323709207594
2023-05-04,2861.8094036448706
2023-05-05,2901.621487182395
2023-05-08,2914.359345483465
2023-05-09,2870.320310248827
2023-05-10,2878.7052871463525
2023-05-11,2872.58147337247
2023-05-12,2860.847124645612
2023-05-15,2865.1446228520376
2023-05-16,2860.122322267528
2023-05-17,2850.4180999858054
2023-05-18,2873.2607512955365
2023-05-19,2889.194201243301
2023-05-22,2892.4033949964664
2023-05-23,2859.070932198768
2023-05-24,2801.526793675893
2023-05-25,2811.7963686287635
2023-05-26,2850.6185179126496
2023-05-29,2840.200580516217
2023-05-30,2840.1605815392286
2023-05-31,2772.2501166450184
2023-06-01,2813.1217902011613
2023-06-02,2851.123468670063
2023-06-05,2831.7300306322686
2023-06-06,2827.9983884134786
2023-06-07,2822.364746190433
2023-06-08,2839.6497516492054
2023-06-09,2832.0988439894995
2023-06-12,2847.5497919321797
2023-06-13,2887.3232875977246
2023-06-14,2915.974527248074
2023-06-15,2920.7464195554976
2023-06-16,2929.3315795469957
2023-06-19,2903.296806033857
2023-06-20,2874.2952449046147
2023-06-21,2862.373618124712
2023-06-22,2861.8148243464075
2023-06-23,2823.23822406424
2023-06-26,2834.7946874875356
2023-06-27,2861.7533426079144
2023-06-28,2885.228455334534
2023-06-29,2886.956231572971
2023-06-30,2918.8216946068637
2023-07-03,2914.2334133627105
2023-07-04,2913.2541036104435
2023-07-05,2879.621152599501
2023-07-06,2801.702873015054
2023-07-07,2826.1063608892514
2023-07-10,2842.43358807849
2023-07-11,2860.58454371891
2023-07-12,2953.1562918874843
2023-07-13,2992.730778768425
2023-07-14,3022.315910557299
2023-07-17,2984.8384949851807
2023-07-18,2988.6554722705932
2023-07-19,2971.2039454363016
2023-07-20,2941.6379065715355
2023-07-21,2956.111064205528
2023-07-24,2939.0629871867427
2023-07-25,2949.363204481061
2023-07-26,2931.207398451583
2023-07-27,2985.0542308210092
2023-07-28,3002.5199576424325
2023-07-31,2994.289839481586
2023-08-01,2948.976114608573
2023-08-02,2893.4821218478623
2023-08-03,2873.4801564471354
2023-08-04,2903.8278781453955
2023-08-07,2894.7353717636465
2023-08-08,2853.6586882193374
2023-08-09,2873.1266536488038
2023-08-10,2919.65651604985
2023-08-11,2861.9783892109444
2023-08-14,2850.1322043278506
2023-08-15,2838.5060610034484
2023-08-16,2828.3796282375815
2023-08-17,2794.1834651851796
2023-08-18,2779.6356604171024
2023-08-21,2784.642711355537
2023-08-22,2801.428766237705
2023-08-23,2812.838631162402
2023-08-24,2783.0480821316974
2023-08-25,2760.3200349054673
2023-08-28,2804.989188567149
2023-08-29,2840.3589325852645
2023-08-30,2860.2511995389395
2023-08-31,2836.908227685006
2023-09-01,2824.8217223996153
2023-09-04,2819.8328440492555
2023-09-05,2790.2206000484507
2023-09-06,2777.7463859667755
2023-09-07,2753.052387612106
2023-09-08,2753.3576093676506
2023-09-11,2769.389471821618
2023-09-12,2746.4864954172954
2023-09-13,2741.627474987062
2023-09-14,2760.1860445457833
2023-09-15,2756.674379152974
2023-09-18,2732.712447972176
2023-09-19,2720.5521099970915
2023-09-20,2755.3741564788943
2023-09-21,2694.3826197353947
2023-09-22,2689.599393009748
2023-09-25,2644.0755983581703
2023-09-26,2618.8490725552847
2023-09-27,2592.2130203841725
2023-09-28,2616.3384480507625
2023-09-29,2645.8987700671178
2023-10-02,2601.3684921725785
2023-10-03,2569.5819749164557
2023-10-04,2584.8247595601515
2023-10-05,2586.0549049080614
2023-10-06,2622.2395107485017
2023-10-09,2605.959618755125
2023-10-10,2678.705071104003
2023-10-11,2681.037785698632
2023-10-12,2671.651788589537
2023-10-13,2613.4395750859494
2023-10-16,2626.7147877714797
2023-10-17,2628.5983140440662
2023-10-18,2581.7590731789323
2023-10-19,2576.584609318851
2023-10-20,2535.83417017536
2023-10-23,2555.9653520666166
2023-10-24,2573.453075505071
2023-10-25,2578.361688257109
2023-10-26,2559.7944229262694
2023-10-27,2563.3700425704938
2023-10-30,2571.2907904304952
2023-10-31,2591.534246111326
2023-11-01,2599.0727529189235
2023-11-02,2670.983934656911
2023-11-03,2716.0704734220726
2023-11-06,2704.941249732298
2023-11-07,2696.788764676901
2023-11-08,2717.7350172780825
2023-11-09,2758.913807483861
2023-11-10,2731.5278958982794
2023-11-13,2749.672357234722
2023-11-14,2840.4516253235265
2023-11-15,2862.9861548664667
2023-11-16,2850.6068567553007
2023-11-17,2873.5145367116966
2023-11-20,2889.364348750008
2023-11-21,2883.5465510575636
2023-11-22,2882.4693890379062
2023-11-23,2893.488169298866
2023-11-24,2909.928754734071
2023-11-27,2901.9187652295686
2023-11-28,2904.7367611531427
2023-11-29,2924.6774366232366
2023-11-30,2907.4442467832923
2023-12-01,2917.807152913392
2023-12-04,2906.0478559803682
2023-12-05,2924.0398932848234
2023-12-06,2934.1014242292254
2023-12-07,2930.0279143060125
2023-12-08,2947.0878832959997
2023-12-11,2954.5245331208093
2023-12-12,2969.0627865538704
2023-12-13,2973.649357440138
2023-12-14,3050.8174573424
2023-12-15,3040.1576561201764
2023-12-18,3015.091125622052
2023-12-19,3047.0517679569625
2023-12-20,3046.3031779252215
2023-12-21,3046.8553033809458
2023-12-22,3039.7229909032567
2023-12-25,3039.7229909032567
2023-12-26,3043.587337951853
2023-12-27,3070.7138820481487
2023-12-28,3066.8043502206524
2023-12-29,3049.689026917657
2024-01-01,3049.689026917657
2024-01-02,2998.539461383082
2024-01-03,2948.2369636138073
2024-01-04,2965.4414542768623
2024-01-05,2962.9467054550632
2024-01-08,2983.1791742352434
2024-01-09,2964.452039066099
2024-01-10,2976.9802138707128
2024-01-11,2960.629737206255
2024-01-12,2995.103340394598
2024-01-15,2967.981530508914
2024-01-16,2950.569593755697
2024-01-17,2920.4729621571455
2024-01-18,2961.0188079644604
2024-01-19,2974.008408127471
2024-01-22,3006.3274731017323
2024-01-23,2990.0208391141787
2024-01-24,3083.45560090249
2024-01-25,3103.6433123962215
2024-01-26,3129.455636866737
2024-01-29,3111.4365091956006
2024-01-30,3120.0775106411625
2024-01-31,3120.6530262620295
2024-02-01,3108.698091163401
2024-02-02,3103.354359482458
2024-02-05,3093.68149284818
2024-02-06,3117.9303512336555
2024-02-07,3128.1346572156135
2024-02-08,3140.287175599646
2024-02-09,3148.6405790587064
2024-02-12,3162.4738071206034
2024-02-13,3105.642424805002
2024-02-14,3119.855504958443
2024-02-15,3157.0519437601197
2024-02-16,3185.226701730723
2024-02-19,3175.130421822873
2024-02-20,3175.625308841082
2024-02-21,3170.857727274769
2024-02-22,3233.5781481193235
2024-02-23,3236.307211326144
2024-02-26,3236.94811733585
2024-02-27,3245.1679738455914
2024-02-28,3232.009139278017
2024-02-29,3225.1651786263474
2024-03-01,3255.1228473966294
2024-03-04,3279.024708391156
2024-03-05,3258.3972693962182
2024-03-06,3281.7903336908275
2024-03-07,3344.7009285786476
2024-03-08,3336.8975370727567
2024-03-11,3291.201116456669
