Date,EAFE ex UK SRI
2018-06-13,1357.722802519339
2018-06-14,1350.628138273637
2018-06-15,1346.6545103667204
2018-06-18,1335.7923472054013
2018-06-19,1321.148643392221
2018-06-20,1326.9645317510026
2018-06-21,1324.3909430471433
2018-06-22,1334.482982094848
2018-06-25,1321.2239062609813
2018-06-26,1320.7722816524551
2018-06-27,1318.6470851545987
2018-06-28,1310.6244930958107
2018-06-29,1323.9578606170314
2018-07-02,1305.4482116612182
2018-07-03,1318.3413356712708
2018-07-04,1318.733670900428
2018-07-05,1324.989903647799
2018-07-06,1335.1062228003216
2018-07-09,1346.8036999755052
2018-07-10,1346.704113074032
2018-07-11,1330.4380701906134
2018-07-12,1334.3196795527215
2018-07-13,1339.3399656299198
2018-07-16,1339.958318544921
2018-07-17,1340.8907694758104
2018-07-18,1343.8192529440296
2018-07-19,1335.4123176321311
2018-07-20,1344.786178785022
2018-07-23,1340.1306829776015
2018-07-24,1350.6355994095054
2018-07-25,1348.44361321315
2018-07-26,1357.786813690825
2018-07-27,1364.4791556276953
2018-07-30,1364.1548527930465
2018-07-31,1360.1850096645674
2018-08-01,1358.7652753596121
2018-08-02,1346.122547062359
2018-08-03,1347.8720518490761
2018-08-06,1342.8792510097794
2018-08-07,1353.808684897423
2018-08-08,1350.396953825369
2018-08-09,1350.4685930715675
2018-08-10,1323.4619956877032
2018-08-13,1313.7291346386874
2018-08-14,1318.6376280488573
2018-08-15,1303.485982547165
2018-08-16,1312.2001599841526
2018-08-17,1315.6276624894033
2018-08-20,1324.2593612496335
2018-08-21,1330.7468635940904
2018-08-22,1340.0477127261727
2018-08-23,1334.1720873446975
2018-08-24,1341.9181991010885
2018-08-27,1356.9500263810532
2018-08-28,1361.0636138230218
2018-08-29,1362.0760363917727
2018-08-30,1356.6099334088906
2018-08-31,1347.7784451013931
2018-09-03,1343.9964948711565
2018-09-04,1330.1476382821395
2018-09-05,1318.4370749681075
2018-09-06,1314.0225278056184
2018-09-07,1309.946316085
2018-09-10,1315.0701158425527
2018-09-11,1316.5255535932704
2018-09-12,1326.604881890627
2018-09-13,1330.8594666197519
2018-09-14,1336.0204517130364
2018-09-17,1337.299757018438
2018-09-18,1345.9620227979308
2018-09-19,1352.3198706507403
2018-09-20,1360.650745185264
2018-09-21,1369.1554917455999
2018-09-24,1366.9310578503082
2018-09-25,1376.3847317941604
2018-09-26,1377.7839466881755
2018-09-27,1370.1010139026766
2018-09-28,1361.7149713506915
2018-10-01,1359.0665990139664
2018-10-02,1352.1333306070485
2018-10-03,1346.7979561369536
2018-10-04,1336.2383810758852
2018-10-05,1327.0309768211937
2018-10-08,1315.6147070216316
2018-10-09,1311.4454350455828
2018-10-10,1304.0485380811683
2018-10-11,1272.769554304321
2018-10-12,1273.2761265412328
2018-10-15,1273.2406299514716
2018-10-16,1287.1450018576868
2018-10-17,1287.9621487999814
2018-10-18,1276.2775561406788
2018-10-19,1274.7055340843795
2018-10-22,1267.162862237642
2018-10-23,1244.422405676857
2018-10-24,1237.7834680437118
2018-10-25,1227.636181890584
2018-10-26,1223.0782011667739
2018-10-29,1226.5996969837015
2018-10-30,1228.9202927763915
2018-10-31,1248.0108440690976
2018-11-01,1248.6259645567466
2018-11-02,1255.4727837722164
2018-11-05,1250.695692132362
2018-11-06,1254.6949162824912
2018-11-07,1266.587426014169
2018-11-08,1272.39533265662
2018-11-09,1262.080728200018
2018-11-12,1247.9739177566757
2018-11-13,1245.2548989499226
2018-11-14,1242.095564800385
2018-11-15,1241.0890210576397
2018-11-16,1247.0729983871502
2018-11-19,1246.601878236919
2018-11-20,1229.254979238922
2018-11-21,1233.5835740510317
2018-11-22,1231.4608643868783
2018-11-23,1232.1529559429268
2018-11-26,1240.139829177304
2018-11-27,1238.894392435208
2018-11-28,1241.768301325172
2018-11-29,1256.4684817458105
2018-11-30,1253.9897989977462
2018-12-03,1272.0795922817333
2018-12-04,1259.9329671588814
2018-12-05,1244.8053896373424
2018-12-06,1219.745638884454
2018-12-07,1229.2826301208831
2018-12-10,1207.1534960087454
2018-12-11,1208.7701257674823
2018-12-12,1230.6875132293362
2018-12-13,1229.967207269379
2018-12-14,1214.778602435953
2018-12-17,1211.7787626692334
2018-12-18,1201.3571323097726
2018-12-19,1205.647917867796
2018-12-20,1186.5349724177745
2018-12-21,1179.0929742888138
2018-12-24,1177.5936983626152
2018-12-25,1163.1336911491667
2018-12-26,1166.645433366513
2018-12-27,1168.8858440249073
2018-12-28,1184.6780724552086
2018-12-31,1189.2723764109323
2019-01-01,1189.326986884225
2019-01-02,1183.0834908588968
2019-01-03,1186.7345242741903
2019-01-04,1200.5169761739933
2019-01-07,1211.5385412861124
2019-01-08,1217.3208853507385
2019-01-09,1235.9740023257623
2019-01-10,1235.1200652235693
2019-01-11,1231.7893383870608
2019-01-14,1226.299163166233
2019-01-15,1231.8951971707686
2019-01-16,1230.9098538610453
2019-01-17,1231.887424531674
2019-01-18,1246.5566302736645
2019-01-21,1244.905174819037
2019-01-22,1238.2367179035807
2019-01-23,1236.9634971620371
2019-01-24,1238.0249794900183
2019-01-25,1249.1426600347577
2019-01-28,1245.295198975347
2019-01-29,1247.1315460481271
2019-01-30,1248.078876623672
2019-01-31,1261.229932633894
2019-02-01,1261.5619249327233
2019-02-04,1256.9810345363394
2019-02-05,1270.118780903277
2019-02-06,1265.1662301696845
2019-02-07,1250.1413470643897
2019-02-08,1238.5861294106608
2019-02-11,1239.7381583336353
2019-02-12,1253.2689126697276
2019-02-13,1259.6166205096386
2019-02-14,1257.290888403084
2019-02-15,1264.9213982353506
2019-02-18,1274.495764961276
2019-02-19,1278.3805916803196
2019-02-20,1285.6682149900446
2019-02-21,1288.5697411051947
2019-02-22,1292.0853504190059
2019-02-25,1296.9017071741282
2019-02-26,1298.3558563096547
2019-02-27,1296.543339750047
2019-02-28,1294.4096394441203
2019-03-01,1299.7446902894633
2019-03-04,1300.8735310391
2019-03-05,1298.6228729182392
2019-03-06,1299.1304106335742
2019-03-07,1288.4091310499286
2019-03-08,1276.5589549176477
2019-03-11,1281.1000810760452
2019-03-12,1289.919023692349
2019-03-13,1292.8758914371074
2019-03-14,1296.4827832420074
2019-03-15,1308.711050849404
2019-03-18,1314.9163363099267
2019-03-19,1319.0220743895982
2019-03-20,1311.8292266267651
2019-03-21,1314.4816325857928
2019-03-22,1299.6110270330807
2019-03-25,1289.6795011314505
2019-03-26,1301.9062230274376
2019-03-27,1298.7977849836907
2019-03-28,1293.33092409708
2019-03-29,1301.4823054864423
2019-04-01,1313.2106040048222
2019-04-02,1312.4473149806613
2019-04-03,1324.627574813837
2019-04-04,1320.8227627311005
2019-04-05,1322.6120890493708
2019-04-08,1325.4871406622865
2019-04-09,1324.7472605728235
2019-04-10,1324.8138090197945
2019-04-11,1324.0597611126584
2019-04-12,1325.8411880697029
2019-04-15,1330.6669199265284
2019-04-16,1334.4835189091307
2019-04-17,1336.8345249014371
2019-04-18,1331.6663261710567
2019-04-19,1334.118213938362
2019-04-22,1334.5426057094946
2019-04-23,1334.7526829515598
2019-04-24,1334.9027690672401
2019-04-25,1331.781203536238
2019-04-26,1335.6332432448926
2019-04-29,1334.9852144146128
2019-04-30,1339.5022889628385
2019-05-01,1343.9221501734075
2019-05-02,1332.4702245688075
2019-05-03,1336.4370217144733
2019-05-06,1326.9355920418795
2019-05-07,1313.2921210247587
2019-05-08,1312.0317461741213
2019-05-09,1298.437530971636
2019-05-10,1305.494205750149
2019-05-13,1297.8704797446392
2019-05-14,1301.1691035599845
2019-05-15,1307.640995006867
2019-05-16,1317.2966848564745
2019-05-17,1318.1804964700923
2019-05-20,1314.526175488479
2019-05-21,1318.4137969124258
2019-05-22,1317.3125843524208
2019-05-23,1305.286000919237
2019-05-24,1315.4511407934633
2019-05-27,1315.9788181922324
2019-05-28,1313.85987484368
2019-05-29,1293.9785294409155
2019-05-30,1293.447057330674
2019-05-31,1288.545276405513
2019-06-03,1295.9376710796862
2019-06-04,1301.6482905767443
2019-06-05,1312.591379150494
2019-06-06,1315.0290278852935
2019-06-07,1330.970014967444
2019-06-10,1333.7675862346962
2019-06-11,1345.1552538601034
2019-06-12,1338.9748111483264
2019-06-13,1336.2480779951677
2019-06-14,1330.9344868648384
2019-06-17,1328.6644340180096
2019-06-18,1341.7190847086492
2019-06-19,1353.522911472453
2019-06-20,1369.4978076529105
2019-06-21,1363.96272958307
2019-06-24,1370.3237995611987
2019-06-25,1368.5541107652805
2019-06-26,1365.041889736708
2019-06-27,1366.9720887527003
2019-06-28,1373.1676679451339
2019-07-01,1381.7343749240872
2019-07-02,1385.241973079999
2019-07-03,1391.3567477041129
2019-07-04,1394.8036472784922
2019-07-05,1382.1842807153332
2019-07-08,1374.7700088820889
2019-07-09,1368.043043313402
2019-07-10,1371.08767895138
2019-07-11,1372.9641719128335
2019-07-12,1371.4697121276995
2019-07-15,1373.9672276980798
2019-07-16,1369.8320562639533
2019-07-17,1369.6480726661803
2019-07-18,1359.926396107647
2019-07-19,1365.9215274910862
2019-07-22,1363.7418758247745
2019-07-23,1366.9090016859598
2019-07-24,1371.029662417371
2019-07-25,1368.7985014948883
2019-07-26,1365.0342128153527
2019-07-29,1362.6748799857455
2019-07-30,1353.431432869887
2019-07-31,1353.323951503319
2019-08-01,1352.8463600505304
2019-08-02,1333.4728736622346
2019-08-05,1313.5475730801281
2019-08-06,1302.3516896548629
2019-08-07,1311.6883603419462
2019-08-08,1326.5412924512127
2019-08-09,1323.078088592865
2019-08-12,1323.2610936866868
2019-08-13,1318.5641424232276
2019-08-14,1307.9291733338468
2019-08-15,1296.1046899666073
2019-08-16,1306.323370931021
2019-08-19,1317.7896889910476
2019-08-20,1317.7140966348682
2019-08-21,1326.3088072925507
2019-08-22,1319.5264994022982
2019-08-23,1317.6714080608738
2019-08-26,1312.7165806753512
2019-08-27,1318.7252795158636
2019-08-28,1315.9557872995813
2019-08-29,1321.3515334760637
2019-08-30,1328.883230455113
2019-09-02,1326.9239331295296
2019-09-03,1327.3935115036456
2019-09-04,1341.5235484654431
2019-09-05,1353.0330994925837
2019-09-06,1359.648044597289
2019-09-09,1360.5348802293263
2019-09-10,1357.2238255838354
2019-09-11,1363.3210315864997
2019-09-12,1370.3692228967668
2019-09-13,1378.3574949635686
2019-09-16,1367.2467125170947
2019-09-17,1374.9516706227232
2019-09-18,1375.7941478486423
2019-09-19,1381.6066655871791
2019-09-20,1383.9643189066223
2019-09-23,1378.6690733098276
2019-09-24,1380.3987432934482
2019-09-25,1369.2135918841589
2019-09-26,1374.5258313491124
2019-09-27,1377.6835485549939
2019-09-30,1374.1827721813204
2019-10-01,1370.6370838750636
2019-10-02,1347.5153463463762
2019-10-03,1345.8817406642202
2019-10-04,1355.6110275957806
2019-10-07,1363.8270321435625
2019-10-08,1354.0060631016438
2019-10-09,1357.9893276518997
2019-10-10,1365.1513437187568
2019-10-11,1387.0350487230633
2019-10-14,1385.005819762058
2019-10-15,1398.9063188869775
2019-10-16,1400.5327413063112
2019-10-17,1406.2500262615386
2019-10-18,1404.722458417343
2019-10-21,1413.5791445876198
2019-10-22,1416.7479864263655
2019-10-23,1415.9534983191738
2019-10-24,1423.651539260865
2019-10-25,1428.0970740721602
2019-10-28,1430.9531717241111
2019-10-29,1433.6848155208027
2019-10-30,1436.2140940678573
2019-10-31,1439.0156459100485
2019-11-01,1450.4987836505888
2019-11-04,1457.1224896892024
2019-11-05,1454.8311628620438
2019-11-06,1455.113059405308
2019-11-07,1458.6252325425974
2019-11-08,1455.218513197244
2019-11-11,1457.408800097193
2019-11-12,1457.9401619633672
2019-11-13,1454.6055597804689
2019-11-14,1447.6806162589535
2019-11-15,1459.4529060054133
2019-11-18,1464.0005186792764
2019-11-19,1463.904881107904
2019-11-20,1452.9401223239183
2019-11-21,1447.0388704931704
2019-11-22,1446.4077063640884
2019-11-25,1453.076779048725
2019-11-26,1459.567584486621
2019-11-27,1460.5922785384912
2019-11-28,1458.9801018801163
2019-11-29,1456.4997117663274
2019-12-02,1451.1197152856735
2019-12-03,1447.310481410287
2019-12-04,1452.7945499033513
2019-12-05,1455.2548869332506
2019-12-06,1464.7222720899547
2019-12-09,1465.3092225592181
2019-12-10,1463.3159132309956
2019-12-11,1467.0565604998126
2019-12-12,1471.3045113056426
2019-12-13,1482.7189770096727
2019-12-16,1492.8950097548848
2019-12-17,1493.1918821718252
2019-12-18,1486.432409996396
2019-12-19,1488.4976221368565
2019-12-20,1492.735147747307
2019-12-23,1494.1237857883968
2019-12-24,1495.3662049718725
2019-12-25,1494.8868643732142
2019-12-26,1496.8708015524207
2019-12-27,1506.2900410199982
2019-12-30,1501.3326653820832
2019-12-31,1501.1459878013002
2020-01-01,1501.1499371108218
2020-01-02,1508.9131011025163
2020-01-03,1504.443871254844
2020-01-06,1497.3028676269837
2020-01-07,1500.7495992028066
2020-01-08,1497.1452658611072
2020-01-09,1504.7759693859707
2020-01-10,1510.6544481110368
2020-01-13,1509.5045270248722
2020-01-14,1512.5599844919193
2020-01-15,1516.0590656467664
2020-01-16,1517.2607136296867
2020-01-17,1523.4661356689605
2020-01-20,1524.9831721817611
2020-01-21,1522.9290612448863
2020-01-22,1523.3707987814191
2020-01-23,1512.0816564306906
2020-01-24,1518.7443363992124
2020-01-27,1490.3159822916327
2020-01-28,1490.362035913453
2020-01-29,1497.3731813421614
2020-01-30,1485.2620218188279
2020-01-31,1480.3452165221597
2020-02-03,1477.4868571611544
2020-02-04,1492.265736094648
2020-02-05,1508.015388046407
2020-02-06,1518.804238331669
2020-02-07,1512.0900997649808
2020-02-10,1505.9341072470345
2020-02-11,1515.349419419806
2020-02-12,1518.7430662227412
2020-02-13,1515.0314658911313
2020-02-14,1511.7316821225488
2020-02-17,1511.023548354693
2020-02-18,1503.4733242441218
2020-02-19,1509.8522626680178
2020-02-20,1497.8966072102796
2020-02-21,1496.7410880146072
2020-02-24,1460.1737312568844
2020-02-25,1435.6291880408717
2020-02-26,1427.077065760545
2020-02-27,1403.6419733960693
2020-02-28,1358.7235928595233
2020-03-02,1378.6072101128364
2020-03-03,1399.3387356713909
2020-03-04,1408.7850383071013
2020-03-05,1410.6665715695672
2020-03-06,1379.6995232780478
2020-03-09,1306.830731520009
2020-03-10,1294.0413982533478
2020-03-11,1270.3968479974217
2020-03-12,1145.5832410640523
2020-03-13,1137.944957938309
2020-03-16,1099.3258111273599
2020-03-17,1102.8909668079016
2020-03-18,1055.615718591076
2020-03-19,1065.5886954267294
2020-03-20,1075.286492839988
2020-03-23,1054.1312453477376
2020-03-24,1129.310682534266
2020-03-25,1175.3221513381673
2020-03-26,1208.8361181274136
2020-03-27,1200.5290581715908
2020-03-30,1219.9668814234951
2020-03-31,1220.87584100894
2020-04-01,1195.2339926014297
2020-04-02,1186.0861129382588
2020-04-03,1171.5023747675473
2020-04-06,1212.96087124076
2020-04-07,1237.1706395653464
2020-04-08,1238.7896661712364
2020-04-09,1256.9655118880432
2020-04-10,1258.2415972917154
2020-04-13,1253.7667804133619
2020-04-14,1279.3347265650266
2020-04-15,1252.249027438448
2020-04-16,1248.5242414224817
2020-04-17,1278.3792188238408
2020-04-20,1277.649811791329
2020-04-21,1244.9304699948834
2020-04-22,1255.013486238686
2020-04-23,1264.098752183619
2020-04-24,1254.7067799695467
2020-04-27,1278.074066288451
2020-04-28,1290.9457724852211
2020-04-29,1303.530989107419
2020-04-30,1303.8197458543684
2020-05-01,1291.3549427519233
2020-05-04,1261.3427839387587
2020-05-05,1275.3152278439334
2020-05-06,1270.587533218181
2020-05-07,1275.252795706241
2020-05-08,1296.9836337077586
2020-05-11,1294.0488986424045
2020-05-12,1300.0733340255838
2020-05-13,1285.3879165731128
2020-05-14,1259.618754847578
2020-05-15,1266.923319312175
2020-05-18,1298.1522034091886
2020-05-19,1310.1024848278548
2020-05-20,1325.7279553649585
2020-05-21,1311.090008181492
2020-05-22,1301.787680668609
2020-05-25,1321.711428638808
2020-05-26,1342.2382139474107
2020-05-27,1339.1222416280295
2020-05-28,1368.9460796322016
2020-05-29,1357.5457347104737
2020-06-01,1368.108036984132
2020-06-02,1385.9455823259098
2020-06-03,1417.0248477565226
2020-06-04,1424.4853208707295
2020-06-05,1439.6115998656117
2020-06-08,1439.2596504667758
2020-06-09,1442.140548040403
2020-06-10,1439.1328056214472
2020-06-11,1401.1469927428066
2020-06-12,1381.9552671896993
2020-06-15,1370.960634205037
2020-06-16,1409.6691328160068
2020-06-17,1418.9959004803627
2020-06-18,1413.399838182069
2020-06-19,1419.0213668649562
2020-06-22,1417.7871053975603
2020-06-23,1442.7504962698456
2020-06-24,1411.6575875219473
2020-06-25,1406.151825215343
2020-06-26,1407.3776449424822
2020-06-29,1402.430589457504
2020-06-30,1408.9133174656474
2020-07-01,1411.8679597703256
2020-07-02,1431.804330976752
2020-07-03,1430.1829449617967
2020-07-06,1456.0631451549193
2020-07-07,1443.7459210235104
2020-07-08,1439.7235733876544
2020-07-09,1436.9955584712718
2020-07-10,1442.188755299283
2020-07-13,1463.2672663406954
2020-07-14,1453.6688001622338
2020-07-15,1476.0228674022103
2020-07-16,1469.0816380778942
2020-07-17,1468.7159953593564
2020-07-20,1482.1404288172062
2020-07-21,1498.5156991955057
2020-07-22,1495.634133539556
2020-07-23,1493.0328939166016
2020-07-24,1478.4248337086492
2020-07-27,1495.4226852131635
2020-07-28,1495.3001239131406
2020-07-29,1494.2538871828617
2020-07-30,1467.4468232018228
2020-07-31,1448.431996462171
2020-08-03,1462.7151918811749
2020-08-04,1474.5439909452987
2020-08-05,1488.8795747088377
2020-08-06,1474.2641650653215
2020-08-07,1471.7611014008412
2020-08-10,1470.9582433661963
2020-08-11,1492.3172141627442
2020-08-12,1508.5394719337473
2020-08-13,1512.3042160101622
2020-08-14,1504.0400272901759
2020-08-17,1510.8797006432926
2020-08-18,1513.1982781465501
2020-08-19,1516.9020677432063
2020-08-20,1496.966538322417
2020-08-21,1491.199465631364
2020-08-24,1512.0567002216517
2020-08-25,1512.2255264219798
2020-08-26,1522.0362098986498
2020-08-27,1508.1574334221416
2020-08-28,1513.9051141526384
2020-08-31,1511.854540881549
2020-09-01,1512.3250170904473
2020-09-02,1522.8667725875973
2020-09-03,1510.372450417609
2020-09-04,1485.297161255804
2020-09-07,1497.9366988588376
2020-09-08,1485.2729548800223
2020-09-09,1501.1086271976762
2020-09-10,1508.298493302725
2020-09-11,1507.8060297238746
2020-09-14,1515.4671807545622
2020-09-15,1517.9042635779626
2020-09-16,1527.7547658197875
2020-09-17,1517.4255542448807
2020-09-18,1521.983007456808
2020-09-21,1483.0059656615954
2020-09-22,1480.838080561243
2020-09-23,1480.813577504446
2020-09-24,1461.534137747453
2020-09-25,1457.0872319071927
2020-09-28,1484.9401043606442
2020-09-29,1490.8685563686097
2020-09-30,1481.2330993064006
2020-10-01,1486.4592701992826
2020-10-02,1477.9664910609017
2020-10-05,1498.530681841507
2020-10-06,1501.3273163152587
2020-10-07,1494.9575798550632
2020-10-08,1504.843382379704
2020-10-09,1519.7881728906445
2020-10-12,1529.8755405672566
2020-10-13,1524.1874374239767
2020-10-14,1525.2418856278516
2020-10-15,1493.3097982940062
2020-10-16,1498.8121055870943
2020-10-19,1507.191714
2020-10-20,1500.4473714107269
2020-10-21,1498.1220734455153
2020-10-22,1485.8858919965905
2020-10-23,1491.4883685624843
2020-10-26,1463.8679842623387
2020-10-27,1458.5864037367562
2020-10-28,1426.113806812504
2020-10-29,1419.6268006175817
2020-10-30,1411.0964340432888
2020-11-02,1432.061201064117
2020-11-03,1464.200347558931
2020-11-04,1488.819389372964
2020-11-05,1524.6285124729043
2020-11-06,1532.4990928779878
2020-11-09,1560.4225910498697
2020-11-10,1565.1507377089247
2020-11-11,1578.4680805126325
2020-11-12,1580.7840693559192
2020-11-13,1581.1265569255304
2020-11-16,1603.333369774922
2020-11-17,1604.9136940360763
2020-11-18,1605.9937109978753
2020-11-19,1595.8408069715322
2020-11-20,1601.2702520446437
2020-11-23,1593.6041410086966
2020-11-24,1613.0322265926695
2020-11-25,1621.8543347880009
2020-11-26,1625.7831500173186
2020-11-27,1641.7000889953715
2020-11-30,1625.1163788792842
2020-12-01,1638.0668320247992
2020-12-02,1640.0112452443982
2020-12-03,1645.7228941567482
2020-12-04,1648.468667243041
2020-12-07,1647.0476223304456
2020-12-08,1646.265543108391
2020-12-09,1652.4532070932366
2020-12-10,1646.060683467057
2020-12-11,1639.3600171297596
2020-12-14,1646.2069611435916
2020-12-15,1650.9625636038713
2020-12-16,1669.1564711173025
2020-12-17,1685.4398700540596
2020-12-18,1682.9292637584367
2020-12-21,1656.6156540886911
2020-12-22,1655.1808481529465
2020-12-23,1666.170591418054
2020-12-24,1670.4032553862282
2020-12-25,1670.675821476783
2020-12-28,1692.3016760578162
2020-12-29,1710.294495624612
2020-12-30,1712.9542311492885
2020-12-31,1702.9170544205424
2021-01-01,1702.9170544205404
2021-01-04,1715.3766054909722
2021-01-05,1712.8572850938365
2021-01-06,1716.3186065627258
2021-01-07,1723.6177868138327
2021-01-08,1744.1132768924053
2021-01-11,1727.6351924909338
2021-01-12,1727.41433691443
2021-01-13,1730.0466316165619
2021-01-14,1738.067037229912
2021-01-15,1721.1169725966688
2021-01-18,1717.2177853661183
2021-01-19,1731.0025792026754
2021-01-20,1736.4535220021196
2021-01-21,1749.2689235296036
2021-01-22,1745.6150298734835
2021-01-25,1739.0227865869565
2021-01-26,1742.9769674094364
2021-01-27,1722.5460764579946
2021-01-28,1712.6655511026902
2021-01-29,1683.1473012705042
2021-02-01,1697.1453748491922
2021-02-02,1712.585135395592
2021-02-03,1721.4132208518622
2021-02-04,1721.404601617191
2021-02-05,1731.284347361165
2021-02-08,1741.8707769716557
2021-02-09,1747.5487411801546
2021-02-10,1752.9879757795868
2021-02-11,1762.8550448732828
2021-02-12,1768.4568005124281
2021-02-15,1780.2192682419375
2021-02-16,1781.4941751162962
2021-02-17,1757.0043194849736
2021-02-18,1747.434411281496
2021-02-19,1757.361750213825
2021-02-22,1752.9610131537406
2021-02-23,1748.9467300670215
2021-02-24,1726.7898440953202
2021-02-25,1743.312015263438
2021-02-26,1695.1840520993428
2021-03-01,1717.0123657272143
2021-03-02,1715.3271638438184
2021-03-03,1712.8301343619783
2021-03-04,1690.8532234713234
2021-03-05,1665.6761129448473
2021-03-08,1677.1989393501674
2021-03-09,1694.8576632303875
2021-03-10,1706.2891602254165
2021-03-11,1720.503338765585
2021-03-12,1717.333682270215
2021-03-15,1722.3572352230956
2021-03-16,1734.9796608433564
2021-03-17,1728.8986924926007
2021-03-18,1744.8511137003652
2021-03-19,1737.2753235936802
2021-03-22,1737.3113514992995
2021-03-23,1726.518996063193
2021-03-24,1713.1777248604656
2021-03-25,1712.1636910250293
2021-03-26,1730.743838474015
2021-03-29,1736.9563002509778
2021-03-30,1734.2380331467625
2021-03-31,1730.7424141781303
2021-04-01,1741.0267037366925
2021-04-02,1747.335457459611
2021-04-05,1757.3534997478057
2021-04-06,1761.1686051499505
2021-04-07,1764.8878472425945
2021-04-08,1774.43993340374
2021-04-09,1779.618484451207
2021-04-12,1770.212170677996
2021-04-13,1775.888896244285
2021-04-14,1782.2676414136347
2021-04-15,1791.1488075544175
2021-04-16,1801.6025345013798
2021-04-19,1807.8490302864134
2021-04-20,1785.9080595972946
2021-04-21,1785.0054818330611
2021-04-22,1806.8485420318227
2021-04-23,1806.8568820135717
2021-04-26,1811.041306916285
2021-04-27,1802.11768354767
2021-04-28,1804.3799317365979
2021-04-29,1801.6005584105967
2021-04-30,1780.8401373621384
2021-05-03,1793.3666756656837
2021-05-04,1767.0111101414598
2021-05-05,1787.0114542643469
2021-05-06,1793.466357152585
2021-05-07,1819.6456805327473
2021-05-10,1824.8607870259386
2021-05-11,1790.623867563473
2021-05-12,1767.8249007823613
2021-05-13,1763.7285163424654
2021-05-14,1796.488695354319
2021-05-17,1797.8312327604915
2021-05-18,1814.3141059650402
2021-05-19,1792.8807275086303
2021-05-20,1810.456337544257
2021-05-21,1817.8126836867673
2021-05-24,1826.0298214817578
2021-05-25,1835.0229158347372
2021-05-26,1831.7641830188934
2021-05-27,1819.1884648538023
2021-05-28,1834.4525938854615
2021-05-31,1828.6750580025757
2021-06-01,1837.445103
2021-06-02,1836.503504
2021-06-03,1829.296814
2021-06-04,1842.872581
2021-06-07,1854.698393
2021-06-08,1858.890514
2021-06-09,1857.996872
2021-06-10,1860.606888
2021-06-11,1859.805268
2021-06-14,1866.804811
2021-06-15,1875.540054
2021-06-16,1878.046026
2021-06-17,1851.516617
2021-06-18,1821.932097
2021-06-21,1822.6547291637942
2021-06-22,1837.2000439554854
2021-06-23,1830.408754671812
2021-06-24,1841.1490281014892
2021-06-25,1852.1730444108014
2021-06-28,1848.92196592063
2021-06-29,1849.0480451231638
2021-06-30,1831.1349885759582
2021-07-01,1832.5845543372475
2021-07-02,1837.9959904704576
2021-07-05,1844.879224414148
2021-07-06,1842.819556168105
2021-07-07,1849.6468393676194
2021-07-08,1837.100450587633
2021-07-09,1847.1433234464985
2021-07-12,1869.8530953111933
2021-07-13,1871.395728069639
2021-07-14,1871.9743895557756
2021-07-15,1855.7242677948816
2021-07-16,1848.1446671996305
2021-07-19,1824.0147547878298
2021-07-20,1815.958427790342
2021-07-21,1837.6516206469394
2021-07-22,1848.2156657763283
2021-07-23,1856.3200433379766
2021-07-26,1861.9289674424551
2021-07-27,1857.3948779803748
2021-07-28,1860.6781201549898
2021-07-29,1882.9236508470876
2021-07-30,1869.5704141152066
2021-08-02,1894.0340266114881
2021-08-03,1894.545896887688
2021-08-04,1905.0067011386607
2021-08-05,1917.3334351473545
2021-08-06,1900.5489717713792
2021-08-09,1904.7404524653334
2021-08-10,1903.2168953200776
2021-08-11,1913.143825985503
2021-08-12,1914.150805425404
2021-08-13,1929.2399550554146
2021-08-16,1921.607663355728
2021-08-17,1910.3181288235016
2021-08-18,1916.330711814684
2021-08-19,1897.1195015384883
2021-08-20,1899.2702564130839
2021-08-23,1925.2992499703362
2021-08-24,1929.3178336641822
2021-08-25,1922.3885969364637
2021-08-26,1919.9344811635829
2021-08-27,1928.4894178922277
2021-08-30,1937.1975818011833
2021-08-31,1935.5179703320657
2021-09-01,1952.0486157622588
2021-09-02,1958.955573252158
2021-09-03,1965.0955289578828
2021-09-06,1982.2687980381409
2021-09-07,1972.7385869463633
2021-09-08,1956.4734992766657
2021-09-09,1950.0814308408276
2021-09-10,1955.6109244930237
2021-09-13,1956.211319814104
2021-09-14,1968.9071791398642
2021-09-15,1958.692108062465
2021-09-16,1953.9607520534496
2021-09-17,1934.3498843379327
2021-09-20,1911.3252063308641
2021-09-21,1920.4128456270303
2021-09-22,1923.1336798806694
2021-09-23,1938.6297523464211
2021-09-24,1925.7259566956207
2021-09-27,1910.979781501324
2021-09-28,1867.2579329255045
2021-09-29,1853.3692944642037
2021-09-30,1852.7835721038593
2021-10-01,1838.7189726334004
2021-10-04,1833.1721299051578
2021-10-05,1830.6699519264062
2021-10-06,1815.6622177887089
2021-10-07,1839.5086149154297
2021-10-08,1836.597750844802
2021-10-11,1836.517045434935
2021-10-12,1826.4768648255074
2021-10-13,1842.0341534502452
2021-10-14,1862.974052161384
2021-10-15,1886.35813746752
2021-10-18,1880.755641951102
2021-10-19,1892.6143415896731
2021-10-20,1891.5499362204307
2021-10-21,1890.3562295795796
2021-10-22,1906.4887507604565
2021-10-25,1903.4045121406537
2021-10-26,1913.8407481765328
2021-10-27,1915.4543287346257
2021-10-28,1927.4407756550072
2021-10-29,1914.7766880511651
2021-11-01,1940.2134562768974
2021-11-02,1943.7356559871662
2021-11-03,1951.3894847922134
2021-11-04,1964.8227818008404
2021-11-05,1959.3391018804734
2021-11-08,1964.2714670089383
