Date,PACIFIC ex JAPAN SRI
2018-05-15,1348.5161345278314
2018-05-16,1351.6600930547272
2018-05-17,1348.6430103001912
2018-05-18,1348.950782470671
2018-05-21,1357.0211847753114
2018-05-22,1356.0880821422184
2018-05-23,1347.546779074499
2018-05-24,1352.7829106900883
2018-05-25,1349.7775477416683
2018-05-28,1347.936626266969
2018-05-29,1345.1934134941207
2018-05-30,1338.868651854465
2018-05-31,1344.542692941838
2018-06-01,1338.626765284956
2018-06-04,1359.5780154748759
2018-06-05,1351.409525192611
2018-06-06,1363.4349937952059
2018-06-07,1367.2306719896894
2018-06-08,1353.3693906071
2018-06-11,1356.4051889601606
2018-06-12,1358.1196471136043
2018-06-13,1354.6797678958685
2018-06-14,1340.7801301434297
2018-06-15,1345.377214655495
2018-06-18,1342.8422585125602
2018-06-19,1326.543119438602
2018-06-20,1339.2528839622898
2018-06-21,1344.905617619955
2018-06-22,1348.9002181582703
2018-06-25,1341.4396771042304
2018-06-26,1340.0776128495352
2018-06-27,1331.406565230836
2018-06-28,1333.1444230615537
2018-06-29,1337.2797067830306
2018-07-02,1323.9375983936231
2018-07-03,1334.9332651189195
2018-07-04,1327.7766655489486
2018-07-05,1334.54490013338
2018-07-06,1342.7195630493707
2018-07-09,1352.510231966952
2018-07-10,1349.6028158316012
2018-07-11,1332.6929035207831
2018-07-12,1339.7212917252168
2018-07-13,1342.1881869814717
2018-07-16,1339.5674480276602
2018-07-17,1331.2884989147778
2018-07-18,1333.6033728163175
2018-07-19,1328.007030954746
2018-07-20,1346.6852887712248
2018-07-23,1335.362887768558
2018-07-24,1346.6456157036562
2018-07-25,1342.5412979017922
2018-07-26,1341.6564280414477
2018-07-27,1352.8282636748925
2018-07-30,1350.7145433366572
2018-07-31,1354.378084209847
2018-08-01,1347.9126985126372
2018-08-02,1335.6017480457394
2018-08-03,1337.5948799871976
2018-08-06,1341.955881775245
2018-08-07,1355.3027494914388
2018-08-08,1356.5468964146614
2018-08-09,1359.1346250956476
2018-08-10,1339.0300257260365
2018-08-13,1327.5400937050886
2018-08-14,1332.246728144191
2018-08-15,1329.300676638739
2018-08-16,1336.9998697577118
2018-08-17,1341.2082810638708
2018-08-20,1352.8441770881414
2018-08-21,1347.2708079269746
2018-08-22,1345.1312471744309
2018-08-23,1325.8331752615823
2018-08-24,1330.16904919288
2018-08-27,1342.3161870412246
2018-08-28,1351.3730438648759
2018-08-29,1353.3992946388762
2018-08-30,1350.310339670647
2018-08-31,1338.4400993647052
2018-09-03,1333.9070099560647
2018-09-04,1327.2053415245882
2018-09-05,1311.8008919481667
2018-09-06,1303.675574783473
2018-09-07,1292.9786005505694
2018-09-10,1286.070661711987
2018-09-11,1285.8459737682167
2018-09-12,1295.0582019081214
2018-09-13,1300.2763970629094
2018-09-14,1307.2104425595269
2018-09-17,1308.8886150722947
2018-09-18,1311.8557710721097
2018-09-19,1324.8538169231979
2018-09-20,1320.68026279199
2018-09-21,1333.4436285416275
2018-09-24,1325.1077162398483
2018-09-25,1324.1405572731492
2018-09-26,1330.4300521895777
2018-09-27,1323.710176234697
2018-09-28,1327.3771907866294
2018-10-01,1317.0306357344236
2018-10-02,1299.2352712280583
2018-10-03,1297.9791991123968
2018-10-04,1287.9217573268115
2018-10-05,1285.1058795926858
2018-10-08,1273.5609560247478
2018-10-09,1266.4104519194789
2018-10-10,1266.596820064868
2018-10-11,1233.631272691946
2018-10-12,1235.2585395091623
2018-10-15,1230.1925176880422
2018-10-16,1231.7262534353722
2018-10-17,1243.3350092171243
2018-10-18,1245.8842950029446
2018-10-19,1249.3533813092783
2018-10-22,1243.3225078172534
2018-10-23,1225.6498170957357
2018-10-24,1231.3713146330651
2018-10-25,1205.2939270131344
2018-10-26,1197.7616400272886
2018-10-29,1205.2450530264946
2018-10-30,1210.713657047743
2018-10-31,1216.1583479165695
2018-11-01,1231.9962201906508
2018-11-02,1248.1052741434596
2018-11-05,1236.1959709536357
2018-11-06,1246.7821287419372
2018-11-07,1257.373180576964
2018-11-08,1268.467685555912
2018-11-09,1253.3531626921103
2018-11-12,1252.251347075925
2018-11-13,1242.1948247906573
2018-11-14,1229.5061391643972
2018-11-15,1237.2794029331974
2018-11-16,1241.6926918037502
2018-11-19,1235.3212533997305
2018-11-20,1223.2720201057775
2018-11-21,1222.2215304596086
2018-11-22,1225.5595406203145
2018-11-23,1230.9311715922963
2018-11-26,1234.379605712675
2018-11-27,1235.662976364252
2018-11-28,1236.561717365547
2018-11-29,1251.9093122843406
2018-11-30,1236.2183262000563
2018-12-03,1265.2956812227471
2018-12-04,1260.7268478244603
2018-12-05,1240.1404514144094
2018-12-06,1231.629643116658
2018-12-07,1235.0253743023284
2018-12-10,1204.7272228712714
2018-12-11,1208.3267609270852
2018-12-12,1228.018374691301
2018-12-13,1229.848268127627
2018-12-14,1214.7353216494978
2018-12-17,1221.050228691746
2018-12-18,1209.0916770089243
2018-12-19,1208.8760091081238
2018-12-20,1190.358426470505
2018-12-21,1178.2036372117273
2018-12-24,1176.9506245393043
2018-12-25,1176.9506245393043
2018-12-26,1176.129038930332
2018-12-27,1183.9729571367945
2018-12-28,1196.1358563326544
2018-12-31,1195.4136569672926
2019-01-01,1195.4136569672928
2019-01-02,1173.1020967576092
2019-01-03,1182.2526430131356
2019-01-04,1201.8232390530966
2019-01-07,1214.986722104947
2019-01-08,1221.2943411272752
2019-01-09,1241.169993978421
2019-01-10,1248.7472977842833
2019-01-11,1251.4564003904238
2019-01-14,1247.0193995575858
2019-01-15,1258.0885808040525
2019-01-16,1261.3385565333301
2019-01-17,1259.1743348283067
2019-01-18,1267.44988284429
2019-01-21,1266.0330639002284
2019-01-22,1256.3081394037406
2019-01-23,1252.346700429027
2019-01-24,1254.7706292266412
2019-01-25,1272.4557497500728
2019-01-28,1272.9750408488671
2019-01-29,1263.2270263911184
2019-01-30,1267.8544257725393
2019-01-31,1275.9987588947315
2019-02-01,1271.0595658019665
2019-02-04,1270.9721869835857
2019-02-05,1291.2893476785782
2019-02-06,1283.6221088199318
2019-02-07,1291.2352252159915
2019-02-08,1284.0630483803825
2019-02-11,1281.0057015494078
2019-02-12,1290.927220951143
2019-02-13,1305.7268923208187
2019-02-14,1302.4399484597043
2019-02-15,1301.32210862011
2019-02-18,1311.6608823804233
2019-02-19,1319.8607862034132
2019-02-20,1323.609593510484
2019-02-21,1325.9729083096058
2019-02-22,1339.724409645038
2019-02-25,1351.0900226680221
2019-02-26,1340.5594189809694
2019-02-27,1338.8463336300968
2019-02-28,1338.4142099946564
2019-03-01,1344.7719524255288
2019-03-04,1349.6420374235431
2019-03-05,1343.1790511219958
2019-03-06,1345.9043858434957
2019-03-07,1348.2560091693385
2019-03-08,1338.8239403323544
2019-03-11,1340.5080167350459
2019-03-12,1347.1888716221413
2019-03-13,1344.6045865093868
2019-03-14,1342.3403839290334
2019-03-15,1351.6670930816126
2019-03-18,1359.8430090233428
2019-03-19,1360.4205216674886
2019-03-20,1354.183160838271
2019-03-21,1355.5738147748623
2019-03-22,1358.9235993211007
2019-03-25,1350.3788823829527
2019-03-26,1353.3751105796175
2019-03-27,1344.0887618532165
2019-03-28,1353.0334619038535
2019-03-29,1359.5623487037537
2019-04-01,1370.9547606141673
2019-04-02,1369.4908890632598
2019-04-03,1387.037854991604
2019-04-04,1377.3400156391267
2019-04-05,1367.2210845179577
2019-04-08,1374.616158213266
2019-04-09,1378.0838851201927
2019-04-10,1380.047022053918
2019-04-11,1374.6435722499068
2019-04-12,1388.7205710491135
2019-04-15,1387.1559322040905
2019-04-16,1394.1844315966969
2019-04-17,1395.9388742396923
2019-04-18,1392.3799800418028
2019-04-19,1392.3799800418026
2019-04-22,1390.832718591766
2019-04-23,1394.1310241687233
2019-04-24,1397.066003057741
2019-04-25,1391.6280708753577
2019-04-26,1403.3797552246547
2019-04-29,1401.3520419661277
2019-04-30,1392.6963771560124
2019-05-01,1399.6728564021464
2019-05-02,1392.1675532783886
2019-05-03,1397.631803000322
2019-05-06,1370.8869513166408
2019-05-07,1374.2694331404794
2019-05-08,1369.1372760207764
2019-05-09,1358.8751966862678
2019-05-10,1369.6067284566827
2019-05-13,1365.881068639662
2019-05-14,1352.9852551665267
2019-05-15,1356.5159054160824
2019-05-16,1360.5663109614575
2019-05-17,1355.140127698631
2019-05-20,1376.3251793503043
2019-05-21,1379.154054542267
2019-05-22,1381.9042071713166
2019-05-23,1378.5723885716366
2019-05-24,1378.7686637416764
2019-05-27,1376.4429562685996
2019-05-28,1381.1175609422546
2019-05-29,1368.8230066251836
2019-05-30,1358.4382084941294
2019-05-31,1363.2252443598927
2019-06-03,1359.7333355559463
2019-06-04,1364.5590142118217
2019-06-05,1369.9360211568621
2019-06-06,1376.7228808371094
2019-06-07,1393.6850126963964
2019-06-10,1392.7319042174997
2019-06-11,1415.7726618800734
2019-06-12,1404.0932875627625
2019-06-13,1406.5719390999075
2019-06-14,1400.364575681741
2019-06-17,1395.150505527652
2019-06-18,1411.551646653977
2019-06-19,1433.3162374252443
2019-06-20,1455.0898006029934
2019-06-21,1444.7431767159974
2019-06-24,1453.6877663028756
2019-06-25,1453.562459256237
2019-06-26,1454.9274706039764
2019-06-27,1460.8032470815922
2019-06-28,1457.366481494219
2019-07-01,1456.7730992866925
2019-07-02,1464.0651279855936
2019-07-03,1474.9193740724454
2019-07-04,1482.1108853125565
2019-07-05,1481.5816101742932
2019-07-08,1462.1928019332086
2019-07-09,1451.1844479499453
2019-07-10,1459.9604203259175
2019-07-11,1470.1703219496696
2019-07-12,1472.8923600104313
2019-07-15,1468.493577896677
2019-07-16,1469.2002112685589
2019-07-17,1471.335280802396
2019-07-18,1473.7225148193174
2019-07-19,1483.164963015966
2019-07-22,1469.9999161671944
2019-07-23,1472.307890370355
2019-07-24,1478.0754199883238
2019-07-25,1488.5278094214314
2019-07-26,1472.1398940023164
2019-07-29,1470.1161603551122
2019-07-30,1471.5894180639395
2019-07-31,1464.9955597706225
2019-08-01,1454.6930010222832
2019-08-02,1446.4826562651533
2019-08-05,1412.9693874352615
2019-08-06,1380.556146232616
2019-08-07,1389.238193681338
2019-08-08,1406.8216569974943
2019-08-09,1401.4950678744078
2019-08-12,1393.4198493661977
2019-08-13,1386.7065695798403
2019-08-14,1394.1968132505447
2019-08-15,1374.3971400075459
2019-08-16,1380.0116693226978
2019-08-19,1393.4425691256752
2019-08-20,1408.0333960881956
2019-08-21,1402.2900985558404
2019-08-22,1398.5968448877045
2019-08-23,1402.6093771379135
2019-08-26,1385.0865309900626
2019-08-27,1383.2064022781806
2019-08-28,1384.099745013851
2019-08-29,1384.1772806990323
2019-08-30,1398.3099391486844
2019-09-02,1388.680845664791
2019-09-03,1394.8161059235538
2019-09-04,1410.634198686101
2019-09-05,1422.1315100289469
2019-09-06,1431.2682639657887
2019-09-09,1433.997243265398
2019-09-10,1421.8818343736125
2019-09-11,1427.4272884831962
2019-09-12,1428.8315939806273
2019-09-13,1434.099142036581
2019-09-16,1423.9159231125855
2019-09-17,1429.4100682176045
2019-09-18,1424.4310420840823
2019-09-19,1419.6717698150208
2019-09-20,1416.4931965457956
2019-09-23,1417.3899960512788
2019-09-24,1425.1907200690655
2019-09-25,1412.0503864618856
2019-09-26,1408.1228584239145
2019-09-27,1414.6412363673264
2019-09-30,1405.9823517605942
2019-10-01,1408.9112510376199
2019-10-02,1392.5221979677638
2019-10-03,1380.5519172810623
2019-10-04,1385.4776727169678
2019-10-07,1393.57997030286
2019-10-08,1397.268085764279
2019-10-09,1384.8831538363327
2019-10-10,1391.961080159243
2019-10-11,1413.3222203186292
2019-10-14,1410.923010301768
2019-10-15,1415.890905442763
2019-10-16,1429.5570302826086
2019-10-17,1438.6108663858145
2019-10-18,1435.6930716309257
2019-10-21,1442.3330584846092
2019-10-22,1446.9213740959178
2019-10-23,1443.0902003112378
2019-10-24,1446.0224463309926
2019-10-25,1456.0981526567323
2019-10-28,1457.807500796976
2019-10-29,1460.640171169415
2019-10-30,1455.2643992978503
2019-10-31,1461.0733879094762
2019-11-01,1470.8290885893225
2019-11-04,1473.970191056815
2019-11-05,1471.3918838150448
2019-11-06,1462.2643695892664
2019-11-07,1475.0381831846087
2019-11-08,1467.0248056284308
2019-11-11,1473.6087002605111
2019-11-12,1469.0384872214343
2019-11-13,1455.5783085820506
2019-11-14,1452.801815377242
2019-11-15,1469.0723145752145
2019-11-18,1468.4540416267137
2019-11-19,1482.5192196806859
2019-11-20,1457.3525405882951
2019-11-21,1441.607441138877
2019-11-22,1444.1213694981304
2019-11-25,1447.544205745616
2019-11-26,1462.1581259833922
2019-11-27,1470.1898276653285
2019-11-28,1469.030302904138
2019-11-29,1462.8390672068379
2019-12-02,1472.7692326328565
2019-12-03,1451.1219507058681
2019-12-04,1439.1910140174846
2019-12-05,1446.5380953971724
2019-12-06,1457.7501659743932
2019-12-09,1457.0230161106294
2019-12-10,1446.8402535973548
2019-12-11,1462.6049701378656
2019-12-12,1465.6455949979681
2019-12-13,1466.3742987073147
2019-12-16,1485.618416773972
2019-12-17,1480.5921042966831
2019-12-18,1482.2056065507302
2019-12-19,1481.4397492395235
2019-12-20,1484.3943035622813
2019-12-23,1480.9123722092554
2019-12-24,1488.3739683236963
2019-12-25,1488.3739683236963
2019-12-26,1490.4612543761573
2019-12-27,1499.8785278610685
2019-12-30,1500.906862207118
2019-12-31,1485.3722457492472
2020-01-01,1485.3722457492472
2020-01-02,1485.944131703227
2020-01-03,1487.8439717879653
2020-01-06,1485.0948468156207
2020-01-07,1492.186910312862
2020-01-08,1490.376217216389
2020-01-09,1501.1615378313165
2020-01-10,1523.6615395484057
2020-01-13,1522.4091854552682
2020-01-14,1529.9661698186294
2020-01-15,1536.986198515709
2020-01-16,1545.52421648156
2020-01-17,1547.1385014497596
2020-01-20,1547.2347922521324
2020-01-21,1537.8707770489627
2020-01-22,1548.0306026286978
2020-01-23,1537.5455236895152
2020-01-24,1539.165690293248
2020-01-27,1526.534607251643
2020-01-28,1515.1145097997799
2020-01-29,1513.4326931896805
2020-01-30,1493.8321058819647
2020-01-31,1489.4384184676067
2020-02-03,1476.991132362297
2020-02-04,1488.5403060972021
2020-02-05,1498.1515454147252
2020-02-06,1515.029998187057
2020-02-07,1503.1833299804873
2020-02-10,1500.2033643621082
2020-02-11,1516.9305706700693
2020-02-12,1528.0407263019388
2020-02-13,1529.5419350165969
2020-02-14,1527.0938477580949
2020-02-17,1529.8203129591575
2020-02-18,1519.2023355726114
2020-02-19,1526.3096029661015
2020-02-20,1518.5357920408246
2020-02-21,1513.5651231337793
2020-02-24,1481.6244604503524
2020-02-25,1466.7680075417256
2020-02-26,1428.0151776870866
2020-02-27,1432.172839777663
2020-02-28,1372.041976097871
2020-03-02,1378.5488276340118
2020-03-03,1409.6499745731867
2020-03-04,1393.4244620201653
2020-03-05,1414.9215812065686
2020-03-06,1389.5118353734497
2020-03-09,1312.5227662430361
2020-03-10,1312.6107881877278
2020-03-11,1287.7647184443776
2020-03-12,1173.572452565273
2020-03-13,1192.4054472552814
2020-03-16,1080.893080455108
2020-03-17,1089.190879689813
2020-03-18,1008.8929921276554
2020-03-19,978.037372280988
2020-03-20,993.3811854478466
2020-03-23,936.8769895041443
2020-03-24,1001.5778302822154
2020-03-25,1051.3930818404751
2020-03-26,1085.8270418076447
2020-03-27,1053.1750731633158
2020-03-30,1100.9273168627578
2020-03-31,1085.073665455061
2020-04-01,1106.364329735508
2020-04-02,1092.028903032951
2020-04-03,1070.398241675347
2020-04-06,1122.2918956692165
2020-04-07,1136.264388716924
2020-04-08,1134.2052811150552
2020-04-09,1188.081199894072
2020-04-10,1188.081199894072
2020-04-13,1197.2405982101816
2020-04-14,1218.0636072586335
2020-04-15,1197.9743839448467
2020-04-16,1188.0924234929837
2020-04-17,1212.0595977646417
2020-04-20,1187.0308176320386
2020-04-21,1148.1526251736136
2020-04-22,1155.930090274416
2020-04-23,1162.7507165405393
2020-04-24,1162.099136818072
2020-04-27,1192.4119628754906
2020-04-28,1198.439887202727
2020-04-29,1210.915090842542
2020-04-30,1227.3320164435038
2020-05-01,1174.318104030546
2020-05-04,1176.60145078379
2020-05-05,1197.1302179041832
2020-05-06,1196.374250491416
2020-05-07,1190.6960030095104
2020-05-08,1202.8668922575644
2020-05-11,1214.1125797204406
2020-05-12,1210.8817639151741
2020-05-13,1205.7046853928887
2020-05-14,1177.822999775372
2020-05-15,1184.3135010391063
2020-05-18,1202.4008882643827
2020-05-19,1231.3527081320785
2020-05-20,1234.8231569478057
2020-05-21,1226.7016847935643
2020-05-22,1195.6478814134134
2020-05-25,1221.607965609358
2020-05-26,1267.1839834396512
2020-05-27,1245.7055150179103
2020-05-28,1263.8198985297604
2020-05-29,1238.997316877036
2020-06-01,1274.943987883296
2020-06-02,1300.0231999811922
2020-06-03,1327.6628915455176
2020-06-04,1335.7699762267546
2020-06-05,1341.7809615040867
2020-06-08,1352.1388863080524
2020-06-09,1361.1596484001636
2020-06-10,1361.7253539242054
2020-06-11,1321.7118312159666
2020-06-12,1296.5489280923923
2020-06-15,1275.2747804489852
2020-06-16,1311.0921276606252
2020-06-17,1332.8095321216726
2020-06-18,1317.707493948142
2020-06-19,1326.1487870886895
2020-06-22,1327.7425332741448
2020-06-23,1343.6643262004416
2020-06-24,1335.7593829482048
2020-06-25,1306.2389347249882
2020-06-26,1316.4599637638314
2020-06-29,1304.7606537475244
2020-06-30,1331.715547708514
2020-07-01,1342.0439082654777
2020-07-02,1369.9395039806514
2020-07-03,1374.7381147917997
2020-07-06,1386.880293633102
2020-07-07,1375.4955287959092
2020-07-08,1366.8705353083387
2020-07-09,1368.1297644141798
2020-07-10,1357.3025095040027
2020-07-13,1365.2328203783986
2020-07-14,1350.695702632537
2020-07-15,1373.5876087482661
2020-07-16,1353.9535335289788
2020-07-17,1360.2695077741928
2020-07-20,1356.3335164225937
2020-07-21,1409.8886018613282
2020-07-22,1391.3323994624993
2020-07-23,1400.3381057891459
2020-07-24,1372.5022695854716
2020-07-27,1379.094119817781
2020-07-28,1380.2199970423194
2020-07-29,1383.2496619989004
2020-07-30,1377.3560993584586
2020-07-31,1374.9066601757172
2020-08-03,1366.0991967513792
2020-08-04,1391.4708485403771
2020-08-05,1402.0192932017274
2020-08-06,1404.9005552354063
2020-08-07,1391.132752171687
2020-08-10,1395.648609440118
2020-08-11,1399.5480124746189
2020-08-12,1400.3135005127492
2020-08-13,1399.3400142276846
2020-08-14,1400.9899694838182
2020-08-17,1405.6171291956139
2020-08-18,1421.723536258454
2020-08-19,1417.0183804015703
2020-08-20,1398.1230829125975
2020-08-21,1402.260589169833
2020-08-24,1411.6602837309304
2020-08-25,1411.123391143471
2020-08-26,1414.933077236238
2020-08-27,1412.3595248864222
2020-08-28,1426.842082845058
2020-08-31,1437.0338981987634
2020-09-01,1424.8441220678153
2020-09-02,1434.8254343633052
2020-09-03,1440.1011615146979
2020-09-04,1402.8521886529209
2020-09-07,1400.1755149717862
2020-09-08,1399.5842323014006
2020-09-09,1387.789688137238
2020-09-10,1393.789613264853
2020-09-11,1390.5455450087004
2020-09-14,1396.0606975337862
2020-09-15,1398.1826370383576
2020-09-16,1414.4985735868406
2020-09-17,1397.402791757973
2020-09-18,1396.8385022105535
2020-09-21,1371.356553163807
2020-09-22,1361.2582845808863
2020-09-23,1375.6962665794501
2020-09-24,1350.1040225247414
2020-09-25,1359.2909279393127
2020-09-28,1370.1607934403453
2020-09-29,1374.176868541134
2020-09-30,1364.389368443169
2020-10-01,1377.9083268581742
2020-10-02,1367.1141642451364
2020-10-05,1393.535961974566
2020-10-06,1397.2952828836399
2020-10-07,1405.9730303127499
2020-10-08,1415.4535469624452
2020-10-09,1424.284496595917
2020-10-12,1430.4101665298301
2020-10-13,1437.0015869072654
2020-10-14,1434.7322936506907
2020-10-15,1413.7249997250442
2020-10-16,1407.1032799102104
2020-10-19,1418.201911745315
2020-10-20,1409.072171051941
2020-10-21,1419.36728826955
2020-10-22,1415.1061274338992
2020-10-23,1415.57098481643
2020-10-26,1419.844036244798
2020-10-27,1409.3441717215928
2020-10-28,1399.5988411671226
2020-10-29,1375.38419459457
2020-10-30,1360.9162532733628
2020-11-02,1374.3603222255474
2020-11-03,1419.9595746244768
2020-11-04,1421.3675029058543
2020-11-05,1458.6574073538025
2020-11-06,1468.7234077200046
2020-11-09,1493.4317437131524
2020-11-10,1502.9413783334203
2020-11-11,1520.3077295575317
2020-11-12,1515.5243824827778
2020-11-13,1510.472220080373
2020-11-16,1532.8396361669486
2020-11-17,1528.2911826375673
2020-11-18,1533.6710632248667
2020-11-19,1522.0610052496754
2020-11-20,1524.9161627523208
2020-11-23,1520.8744127366865
2020-11-24,1540.3471341297443
2020-11-25,1544.0517370301009
2020-11-26,1537.0023512544349
2020-11-27,1547.2664891748238
2020-11-30,1535.0680473893995
2020-12-01,1542.0622834273868
2020-12-02,1539.1399859613857
2020-12-03,1548.4554213547938
2020-12-04,1549.0112116075566
2020-12-07,1544.1707584079404
2020-12-08,1541.5626294115532
2020-12-09,1551.641312559438
2020-12-10,1548.4532226306605
2020-12-11,1542.1377426064962
2020-12-14,1544.270839206172
2020-12-15,1544.7924890351096
2020-12-16,1555.9914974846795
2020-12-17,1578.00446480809
2020-12-18,1561.8009735780167
2020-12-21,1550.2445169013442
2020-12-22,1535.1323452052604
2020-12-23,1558.7426597415915
2020-12-24,1570.6618650126288
2020-12-25,1570.6618650126288
2020-12-28,1567.8448794873646
2020-12-29,1580.6737983572873
2020-12-30,1594.9118923762826
2020-12-31,1579.2865276891066
2021-01-01,1579.286527689107
2021-01-04,1602.5976198176397
2021-01-05,1621.2927068479867
2021-01-06,1609.4159647956608
2021-01-07,1612.9987924483323
2021-01-08,1634.7830396031381
2021-01-11,1603.0160584789785
2021-01-12,1600.0466715947648
2021-01-13,1596.186277109407
2021-01-14,1611.439514007262
2021-01-15,1593.5791744798164
2021-01-18,1596.3304881233073
2021-01-19,1619.19189909932
2021-01-20,1637.335934488991
2021-01-21,1652.9772517771328
2021-01-22,1638.493084198692
2021-01-25,1655.9610849763976
2021-01-26,1636.3072679719396
2021-01-27,1623.8992779550927
2021-01-28,1593.2706197774964
2021-01-29,1594.1448856060251
2021-02-01,1591.3151724788302
2021-02-02,1606.5318255698612
2021-02-03,1620.8644158126308
2021-02-04,1599.0494477946393
2021-02-05,1617.5735559378566
2021-02-08,1624.8614640900282
2021-02-09,1621.4804984695986
2021-02-10,1645.2855043354677
2021-02-11,1646.800202374558
2021-02-12,1638.4233816754868
2021-02-15,1642.128215405177
2021-02-16,1662.653913840312
2021-02-17,1645.540274135738
2021-02-18,1633.126466714487
2021-02-19,1647.7118097210048
2021-02-22,1649.573126005975
2021-02-23,1660.066895089001
2021-02-24,1631.1028624320275
2021-02-25,1637.4627140841885
2021-02-26,1579.560516361842
2021-03-01,1612.022552418961
2021-03-02,1612.0452165899069
2021-03-03,1623.2560433676572
2021-03-04,1608.4717671526962
2021-03-05,1578.2605402370064
2021-03-08,1571.4980171993711
2021-03-09,1582.5145119949393
2021-03-10,1581.6824608208622
2021-03-11,1601.7800636091456
2021-03-12,1599.5097706420663
2021-03-15,1601.917133177269
2021-03-16,1620.5786823610954
2021-03-17,1612.2141105629735
2021-03-18,1626.3599172379293
2021-03-19,1612.001935061864
2021-03-22,1612.8384789766208
2021-03-23,1605.448754900075
2021-03-24,1596.6609529001926
2021-03-25,1604.2556173615653
2021-03-26,1618.2170735566906
2021-03-29,1619.269170033974
2021-03-30,1611.2485915353957
2021-03-31,1619.9655822746931
2021-04-01,1626.4932476428012
2021-04-02,1626.493247642801
2021-04-05,1634.5490168957638
2021-04-06,1642.520344894214
2021-04-07,1640.5667581100947
2021-04-08,1652.048349700518
2021-04-09,1654.5720303557023
2021-04-12,1642.7966940345614
2021-04-13,1644.7349461294293
2021-04-14,1672.8578985599306
2021-04-15,1678.5965855079635
2021-04-16,1683.6494003868095
2021-04-19,1699.0159988555624
2021-04-20,1696.060874467859
2021-04-21,1685.138944321128
2021-04-22,1696.3558915190179
2021-04-23,1701.5718146463298
2021-04-26,1711.7133802059423
2021-04-27,1704.3991207123127
2021-04-28,1708.8123850388965
2021-04-29,1711.7324499265046
2021-04-30,1696.7359492125265
2021-05-03,1692.6041870838162
2021-05-04,1693.9590850718673
2021-05-05,1699.9734644583687
2021-05-06,1696.4543256200707
2021-05-07,1706.2814551278204
2021-05-10,1720.870365838387
2021-05-11,1699.213936613396
2021-05-12,1676.7766107249338
2021-05-13,1660.4307296373015
2021-05-14,1675.2866229538854
2021-05-17,1673.7237604407617
2021-05-18,1692.4849622100994
2021-05-19,1662.322044909589
2021-05-20,1680.3040620710553
2021-05-21,1677.637268479199
2021-05-24,1679.9043811901372
2021-05-25,1707.2106176372845
2021-05-26,1710.1414182121755
2021-05-27,1701.4045000259487
2021-05-28,1701.3014453352046
2021-05-31,1705.5772831705608
2021-06-01,1712.432407660362
2021-06-02,1713.3006917743307
2021-06-03,1701.0550412553628
2021-06-04,1709.8986302780852
2021-06-07,1714.6571548198956
2021-06-08,1713.8843716872514
2021-06-09,1702.0984722741757
2021-06-10,1712.4041364340344
2021-06-11,1708.87888591213
2021-06-14,1709.7109937175799
2021-06-15,1712.4522800272505
2021-06-16,1711.5718658441924
2021-06-17,1678.2807100552195
2021-06-18,1668.5081995814994
2021-06-21,1653.704225110055
2021-06-22,1660.806653907399
2021-06-23,1672.5771842444165
2021-06-24,1668.226647279945
2021-06-25,1686.4514447563806
2021-06-28,1679.8286803974734
2021-06-29,1663.8225783113635
2021-06-30,1666.4313220734393
2021-07-01,1657.488774065081
2021-07-02,1659.3419511762297
2021-07-05,1673.2577703234538
2021-07-06,1671.5952493831699
2021-07-07,1680.247219074551
2021-07-08,1668.5189625071885
2021-07-09,1669.3115133563595
2021-07-12,1687.891449071834
2021-07-13,1692.3873432300434
2021-07-14,1699.107871866613
2021-07-15,1689.0945659854362
2021-07-16,1695.7218395020989
2021-07-19,1671.0983591284844
2021-07-20,1663.6457553138252
2021-07-21,1679.1811006577982
2021-07-22,1703.0488264665464
2021-07-23,1692.2367918073069
2021-07-26,1683.5991193555403
2021-07-27,1665.4615376098131
2021-07-28,1660.037315252232
2021-07-29,1692.305076260306
2021-07-30,1676.084474387989
2021-08-02,1698.6986626917005
2021-08-03,1693.8339962656062
2021-08-04,1701.0140025483772
2021-08-05,1707.3219742887338
2021-08-06,1701.9838104515484
2021-08-09,1690.5959033809813
2021-08-10,1689.753639340542
2021-08-11,1690.2726411395756
2021-08-12,1680.1606252584497
2021-08-13,1693.5778598358245
2021-08-16,1681.8376959518844
2021-08-17,1655.995505897699
2021-08-18,1665.5187742160008
2021-08-19,1642.1945949685473
2021-08-20,1632.4822659340562
2021-08-23,1658.566205562779
2021-08-24,1672.7339721407175
2021-08-25,1670.147173287479
2021-08-26,1661.011277207037
2021-08-27,1669.7218721267607
2021-08-30,1683.973699087435
2021-08-31,1682.9189094232895
2021-09-01,1697.8130020003284
2021-09-02,1707.2935197405368
2021-09-03,1709.5543087596805
2021-09-06,1716.5330541516264
2021-09-07,1711.9733980632136
2021-09-08,1701.137379361461
2021-09-09,1685.361829606988
2021-09-10,1698.9343247281654
2021-09-13,1700.5325541934408
2021-09-14,1689.5842545039131
2021-09-15,1686.2997492853874
2021-09-16,1674.7776941319894
2021-09-17,1667.3857895790409
2021-09-20,1635.6314656800598
2021-09-21,1637.835679888441
2021-09-22,1643.7746611031423
2021-09-23,1665.695371436292
2021-09-24,1640.6436610197127
2021-09-27,1653.8241689174852
2021-09-28,1624.5810315968893
2021-09-29,1613.578609942324
2021-09-30,1635.716499456732
2021-10-01,1623.3644869139619
2021-10-04,1636.1821395306072
2021-10-05,1628.7758641198316
