Date,WORLD ex USA SRI
2018-06-05,1340.818921337333
2018-06-06,1350.2514403126168
2018-06-07,1354.5876226106104
2018-06-08,1349.4386076308174
2018-06-11,1358.0811023207964
2018-06-12,1356.0724123307646
2018-06-13,1355.5689257010515
2018-06-14,1349.4194208939823
2018-06-15,1342.3017444131651
2018-06-18,1332.9680809510146
2018-06-19,1318.858996361306
2018-06-20,1324.6043056803167
2018-06-21,1321.4157766090389
2018-06-22,1332.0761652605277
2018-06-25,1318.2336989644502
2018-06-26,1318.7363121438248
2018-06-27,1317.1903697078776
2018-06-28,1310.487926671818
2018-06-29,1325.5610353505947
2018-07-02,1308.3758997589175
2018-07-03,1320.1065136665823
2018-07-04,1321.4636350285534
2018-07-05,1326.8792508689482
2018-07-06,1337.6247709748848
2018-07-09,1348.2600810527572
2018-07-10,1348.0789260892248
2018-07-11,1333.3374807334603
2018-07-12,1337.7601489372948
2018-07-13,1341.8909656600622
2018-07-16,1341.8627915757977
2018-07-17,1341.4185489901943
2018-07-18,1342.8510460842283
2018-07-19,1336.538475806027
2018-07-20,1345.5691646682558
2018-07-23,1340.9005592311967
2018-07-24,1349.6386013191457
2018-07-25,1348.3560405065984
2018-07-26,1357.015794445234
2018-07-27,1362.9856275205118
2018-07-30,1362.9503564802324
2018-07-31,1359.6847549171273
2018-08-01,1357.235458132131
2018-08-02,1345.9429702872408
2018-08-03,1349.0270888259474
2018-08-06,1344.4418252009173
2018-08-07,1353.1393885658808
2018-08-08,1350.7176053328058
2018-08-09,1351.4840996461353
2018-08-10,1326.55523116898
2018-08-13,1317.6888831792874
2018-08-14,1321.882780382363
2018-08-15,1305.2151093888763
2018-08-16,1314.5789890499766
2018-08-17,1319.1630254248853
2018-08-20,1327.0374009786055
2018-08-21,1333.0349366709568
2018-08-22,1341.367592291984
2018-08-23,1335.7827638670085
2018-08-24,1341.9909600401006
2018-08-27,1355.7372974963307
2018-08-28,1359.5214527044534
2018-08-29,1359.8134831622713
2018-08-30,1354.6432891639404
2018-08-31,1345.013690469161
2018-09-03,1341.511674913013
2018-09-04,1326.768807091287
2018-09-05,1317.0360231789653
2018-09-06,1313.0021886306388
2018-09-07,1309.6647679738833
2018-09-10,1314.5206713938328
2018-09-11,1316.2911969023826
2018-09-12,1324.69718232272
2018-09-13,1327.7587514169861
2018-09-14,1331.5764283576602
2018-09-17,1334.1509874207436
2018-09-18,1341.705113905097
2018-09-19,1345.9506639243857
2018-09-20,1356.119066872231
2018-09-21,1363.1041395601408
2018-09-24,1360.0699105857489
2018-09-25,1366.723775708435
2018-09-26,1368.4346372981415
2018-09-27,1362.120546124769
2018-09-28,1354.4152545132877
2018-10-01,1353.7390411410338
2018-10-02,1345.7210957123737
2018-10-03,1343.1483840661163
2018-10-04,1331.7020074461134
2018-10-05,1323.4430751411585
2018-10-08,1312.8927130153932
2018-10-09,1309.01808863742
2018-10-10,1299.6960141647496
2018-10-11,1270.492112265497
2018-10-12,1270.8630570936466
2018-10-15,1271.6681091979078
2018-10-16,1286.897113607904
2018-10-17,1284.5337184701661
2018-10-18,1273.2220550776753
2018-10-19,1272.0957906114113
2018-10-22,1265.1772828274807
2018-10-23,1245.0384178570152
2018-10-24,1238.2066547532227
2018-10-25,1228.295124889927
2018-10-26,1222.1669028362471
2018-10-29,1224.9341225768414
2018-10-30,1228.223236247167
2018-10-31,1245.9035641931237
2018-11-01,1250.0406991518812
2018-11-02,1255.653040718529
2018-11-05,1252.8341960964806
2018-11-06,1255.8475363872196
2018-11-07,1267.4413470047
2018-11-08,1272.8335422263713
2018-11-09,1262.2904153037548
2018-11-12,1247.6210386298496
2018-11-13,1247.073034876538
2018-11-14,1245.4636723083083
2018-11-15,1242.2480183530806
2018-11-16,1247.9659963526578
2018-11-19,1247.2854555588956
2018-11-20,1229.8137704991507
2018-11-21,1235.8302903547713
2018-11-22,1234.4813462287868
2018-11-23,1234.2957205131152
2018-11-26,1241.3695098990963
2018-11-27,1239.2647929243974
2018-11-28,1242.7582644401618
2018-11-29,1255.8959442433077
2018-11-30,1252.4667452462932
2018-12-03,1269.2700414252286
2018-12-04,1256.4163136027994
2018-12-05,1243.0067211838057
2018-12-06,1218.0460911693008
2018-12-07,1226.511311840888
2018-12-10,1203.8544462586253
2018-12-11,1205.9738844761189
2018-12-12,1228.0417553046334
2018-12-13,1227.1759998964503
2018-12-14,1212.5917598576357
2018-12-17,1207.110290796991
2018-12-18,1196.8482938021098
2018-12-19,1200.9729982748254
2018-12-20,1183.5640055828958
2018-12-21,1175.4179053929251
2018-12-24,1171.7440435409815
2018-12-25,1160.1393761317643
2018-12-26,1162.4281602871708
2018-12-27,1164.917915032004
2018-12-28,1181.118528855462
2018-12-31,1185.7550406710982
2019-01-01,1185.7988789566928
2019-01-02,1180.4844635887866
2019-01-03,1182.4445225227287
2019-01-04,1199.2597366403704
2019-01-07,1210.011852909344
2019-01-08,1216.799574513991
2019-01-09,1235.0601461221308
2019-01-10,1236.249558010764
2019-01-11,1234.1986127290406
2019-01-14,1229.7368021301152
2019-01-15,1234.793240129318
2019-01-16,1235.09077457519
2019-01-17,1236.4790482648807
2019-01-18,1251.370129802676
2019-01-21,1250.26611102078
2019-01-22,1243.3475125363805
2019-01-23,1242.9812280286296
2019-01-24,1243.8283361823555
2019-01-25,1254.9880352791756
2019-01-28,1251.483431570686
2019-01-29,1254.9828293985986
2019-01-30,1257.0134281830774
2019-01-31,1268.0917002407434
2019-02-01,1268.7829151737728
2019-02-04,1265.94492996454
2019-02-05,1278.1773393115373
2019-02-06,1273.223982700166
2019-02-07,1258.691882976963
2019-02-08,1247.9975719781676
2019-02-11,1248.7379887473332
2019-02-12,1260.1828629959687
2019-02-13,1266.1232076020576
2019-02-14,1263.1506547108413
2019-02-15,1271.5807797938742
2019-02-18,1280.3302817551082
2019-02-19,1284.1430644342643
2019-02-20,1292.3134941307785
2019-02-21,1295.1825618556447
2019-02-22,1297.8309003468287
2019-02-25,1302.1703800274036
2019-02-26,1303.7753437823692
2019-02-27,1301.8347935343475
2019-02-28,1298.970504151971
2019-03-01,1302.386599725901
2019-03-04,1301.4038621353293
2019-03-05,1299.9269553184504
2019-03-06,1300.1059735633676
2019-03-07,1290.7238124585374
2019-03-08,1278.9771402806466
2019-03-11,1284.6412489267723
2019-03-12,1293.1647123326181
2019-03-13,1297.4024048756537
2019-03-14,1301.5451638809543
2019-03-15,1311.9195051093056
2019-03-18,1318.1938948583218
2019-03-19,1321.653760977847
2019-03-20,1313.3868491813375
2019-03-21,1315.0782882656808
2019-03-22,1301.061728024339
2019-03-25,1291.4910622956368
2019-03-26,1302.5395173764662
2019-03-27,1299.848891450665
2019-03-28,1295.005162768742
2019-03-29,1301.3198943533914
2019-04-01,1313.2556519361463
2019-04-02,1313.0534848128855
2019-04-03,1325.179942222516
2019-04-04,1321.9539720551804
2019-04-05,1323.0911436538822
2019-04-08,1326.0808767743858
2019-04-09,1324.3035021565313
2019-04-10,1325.1725684352643
2019-04-11,1325.036520375299
2019-04-12,1328.1148978019914
2019-04-15,1332.442266289048
2019-04-16,1335.600580222899
2019-04-17,1338.6940668685522
2019-04-18,1334.8401776367987
2019-04-19,1336.8089872218184
2019-04-22,1336.4018719988728
2019-04-23,1337.2529362897521
2019-04-24,1336.0741001403553
2019-04-25,1332.9948934841652
2019-04-26,1337.9500462156675
2019-04-29,1337.1838610149969
2019-04-30,1341.523632124441
2019-05-01,1345.1405157016843
2019-05-02,1333.7606038903546
2019-05-03,1339.4770647138648
2019-05-06,1331.3016376524304
2019-05-07,1317.8398782166657
2019-05-08,1316.1861367953636
2019-05-09,1303.5520023024264
2019-05-10,1310.3547738054742
2019-05-13,1302.2045504784571
2019-05-14,1305.2726774447137
2019-05-15,1310.6779489790897
2019-05-16,1319.7458080800766
2019-05-17,1319.088907354415
2019-05-20,1315.5163898456617
2019-05-21,1320.1299989167912
2019-05-22,1316.7639228151102
2019-05-23,1303.078752077481
2019-05-24,1312.8898462301836
2019-05-27,1314.0413364944504
2019-05-28,1311.7418022102217
2019-05-29,1292.4919152017399
2019-05-30,1292.1753769342372
2019-05-31,1287.3335361759596
2019-06-03,1294.218627352534
2019-06-04,1300.5996624557847
2019-06-05,1311.391650324997
2019-06-06,1313.8497280217914
2019-06-07,1329.278916221042
2019-06-10,1331.0799869944888
2019-06-11,1341.1892368082267
2019-06-12,1336.4674126698485
2019-06-13,1333.732180012785
2019-06-14,1328.898708252242
2019-06-17,1327.0424129908001
2019-06-18,1339.706576775473
2019-06-19,1349.631012100498
2019-06-20,1365.76934431214
2019-06-21,1360.7426707335646
2019-06-24,1366.6106232226189
2019-06-25,1364.2078304071097
2019-06-26,1360.3459402283859
2019-06-27,1361.7398797785575
2019-06-28,1369.2190086224716
2019-07-01,1376.2488917758924
2019-07-02,1380.6995446297544
2019-07-03,1387.3600801981322
2019-07-04,1390.7717023606745
2019-07-05,1378.0038972260893
2019-07-08,1371.4543728226436
2019-07-09,1365.5988165525753
2019-07-10,1367.9649455823933
2019-07-11,1369.995893802584
2019-07-12,1369.2585035648315
2019-07-15,1371.2090654345857
2019-07-16,1368.1405033512517
2019-07-17,1366.5783651265197
2019-07-18,1358.275659053099
2019-07-19,1363.1486392112815
2019-07-22,1361.2183683318747
2019-07-23,1363.8263802506276
2019-07-24,1368.3967081511635
2019-07-25,1364.7088855616016
2019-07-26,1361.4136110821555
2019-07-29,1360.6817053532288
2019-07-30,1351.5747328570578
2019-07-31,1351.127157668331
2019-08-01,1349.8413461657203
2019-08-02,1329.7560144624695
2019-08-05,1311.1071460999121
2019-08-06,1299.8980708121394
2019-08-07,1308.898713221492
2019-08-08,1323.1962434512877
2019-08-09,1319.8301139507819
2019-08-12,1319.222125411473
2019-08-13,1315.8161458360155
2019-08-14,1303.118084385557
2019-08-15,1292.4489885646778
2019-08-16,1303.5937993862915
2019-08-19,1315.9640359158825
2019-08-20,1313.1981563168274
2019-08-21,1322.6675795602607
2019-08-22,1316.971755136829
2019-08-23,1314.0114383231169
2019-08-26,1309.9912894443046
2019-08-27,1316.4871313989718
2019-08-28,1314.0828875547506
2019-08-29,1321.0758751284125
2019-08-30,1328.11633525617
2019-09-02,1326.2685656991066
2019-09-03,1326.6105664003774
2019-09-04,1340.3995098013625
2019-09-05,1352.3188709646372
2019-09-06,1358.4597824108232
2019-09-09,1358.2080431159545
2019-09-10,1355.941787528807
2019-09-11,1362.9415940756996
2019-09-12,1368.8736415830576
2019-09-13,1376.9450324384393
2019-09-16,1367.627565740367
2019-09-17,1375.1305308559472
2019-09-18,1374.8243506794686
2019-09-19,1380.1952996842235
2019-09-20,1381.0244464740258
2019-09-23,1375.8775383242114
2019-09-24,1377.5793987811996
2019-09-25,1366.914947583458
2019-09-26,1372.259005613944
2019-09-27,1375.1532226313866
2019-09-30,1371.982247419616
2019-10-01,1365.186267672797
2019-10-02,1342.1788874214226
2019-10-03,1341.2552984613346
2019-10-04,1349.888505339452
2019-10-07,1357.3966482806381
2019-10-08,1345.5658155416643
2019-10-09,1350.0032679878734
2019-10-10,1357.449082479821
2019-10-11,1381.3192585414129
2019-10-14,1377.934770047695
2019-10-15,1391.3876913158915
2019-10-16,1393.1865767344734
2019-10-17,1398.7903700772633
2019-10-18,1396.601583705027
2019-10-21,1405.3620565307647
2019-10-22,1408.4761991721127
2019-10-23,1407.059136818541
2019-10-24,1414.1155937377375
2019-10-25,1418.0219022035228
2019-10-28,1421.0024545519832
2019-10-29,1423.6745308590223
2019-10-30,1425.6649781076428
2019-10-31,1427.7713917641813
2019-11-01,1438.9081025663654
2019-11-04,1445.7455625028808
2019-11-05,1444.260568584783
2019-11-06,1445.3246575444841
2019-11-07,1448.46430925697
2019-11-08,1444.9834351237357
2019-11-11,1446.4993793169692
2019-11-12,1446.6591532144726
2019-11-13,1443.7812457935522
2019-11-14,1438.3058725622368
2019-11-15,1449.2007690109963
2019-11-18,1453.1726787696691
2019-11-19,1452.5202070575835
2019-11-20,1441.0582725846034
2019-11-21,1435.5715277380932
2019-11-22,1434.9687630941548
2019-11-25,1443.128628741221
2019-11-26,1448.775480451041
2019-11-27,1450.8689091060771
2019-11-28,1449.3153577786409
2019-11-29,1446.2519651791315
2019-12-02,1439.4642916547396
2019-12-03,1433.9310966165492
2019-12-04,1441.2532966480132
2019-12-05,1443.0644631071286
2019-12-06,1452.881928615297
2019-12-09,1453.2574578788838
2019-12-10,1451.6793947524566
2019-12-11,1455.0323870162856
2019-12-12,1459.2429113993994
2019-12-13,1473.6004438600019
2019-12-16,1485.4804186497154
2019-12-17,1482.9263544152784
2019-12-18,1476.3946195555102
2019-12-19,1478.327023524564
2019-12-20,1482.3300024267396
2019-12-23,1483.417142421238
2019-12-24,1484.990434551549
2019-12-25,1484.6039675241875
2019-12-26,1486.9796998038778
2019-12-27,1496.2530547048311
2019-12-30,1491.2357126125362
2019-12-31,1492.5941981167118
2020-01-01,1492.5973826560942
2020-01-02,1499.1918468441288
2020-01-03,1493.6586589900578
2020-01-06,1488.0020954213046
2020-01-07,1489.815532072556
2020-01-08,1486.217558646155
2020-01-09,1492.3543771106442
2020-01-10,1497.2880391012968
2020-01-13,1496.6775806232783
2020-01-14,1500.0081626082886
2020-01-15,1504.2164516994662
2020-01-16,1506.1396826365838
2020-01-17,1511.9905353369145
2020-01-20,1513.0823205498768
2020-01-21,1511.3734100103543
2020-01-22,1512.5843323535228
2020-01-23,1502.0138473827421
2020-01-24,1508.1972780877431
2020-01-27,1480.6344130115547
2020-01-28,1481.3793027710797
2020-01-29,1486.2146358489897
2020-01-30,1477.1701503608929
2020-01-31,1471.0158397607272
2020-02-03,1467.4635563270035
2020-02-04,1481.7424999684877
2020-02-05,1496.61685915604
2020-02-06,1505.6345802925475
2020-02-07,1498.5898307277573
2020-02-10,1493.5075685921718
2020-02-11,1502.554955381609
2020-02-12,1506.4602002430734
2020-02-13,1503.5632187037727
2020-02-14,1500.2131550429372
2020-02-17,1500.1720194686925
2020-02-18,1493.9239937716968
2020-02-19,1499.9403543320473
2020-02-20,1489.018520141616
2020-02-21,1487.8552944278786
2020-02-24,1451.3407162410263
2020-02-25,1426.5950233577676
2020-02-26,1417.7560632338264
2020-02-27,1391.834539559155
2020-02-28,1346.988656319733
2020-03-02,1366.3665287323117
2020-03-03,1384.396438000273
2020-03-04,1396.4961340034138
2020-03-05,1395.1013499569933
2020-03-06,1364.1156025372775
2020-03-09,1283.1600657872893
2020-03-10,1270.7510530257687
2020-03-11,1245.1375530044825
2020-03-12,1116.6383929739932
2020-03-13,1120.1241215957655
2020-03-16,1075.3617738245528
2020-03-17,1079.4020690755226
2020-03-18,1028.909595510076
2020-03-19,1040.4071105040268
2020-03-20,1046.6342872727603
2020-03-23,1018.0393036136227
2020-03-24,1096.5195247213883
2020-03-25,1142.6118412614312
2020-03-26,1179.1047230862805
2020-03-27,1163.8116140970417
2020-03-30,1183.641727711696
2020-03-31,1188.6201856060336
2020-04-01,1160.920547778618
2020-04-02,1154.2515834304988
2020-04-03,1140.2136569717145
2020-04-06,1181.6492974053485
2020-04-07,1204.4297222686473
2020-04-08,1207.913296049975
2020-04-09,1228.052005725326
2020-04-10,1229.0795775248678
2020-04-13,1224.8507891263544
2020-04-14,1246.2622163906844
2020-04-15,1216.219266632186
2020-04-16,1212.3248733465334
2020-04-17,1243.2823351998886
2020-04-20,1242.66590193132
2020-04-21,1207.9288854116335
2020-04-22,1221.4805938398877
2020-04-23,1230.3551200858103
2020-04-24,1221.6504976041124
2020-04-27,1244.5583770648368
2020-04-28,1258.7111297637944
2020-04-29,1275.906000486019
2020-04-30,1271.7651402060196
2020-05-01,1257.317578061582
2020-05-04,1231.290027534176
2020-05-05,1243.7392488712217
2020-05-06,1238.0552924054869
2020-05-07,1243.8631600764234
2020-05-08,1264.7811312581343
2020-05-11,1262.0404308530324
2020-05-12,1266.566555308962
2020-05-13,1248.510973368363
2020-05-14,1224.4269582263491
2020-05-15,1231.0193957867777
2020-05-18,1261.158500136536
2020-05-19,1273.8511312728658
2020-05-20,1289.2736197700247
2020-05-21,1274.556540236098
2020-05-22,1266.0376462404686
2020-05-25,1283.8333970031179
2020-05-26,1307.2793567569727
2020-05-27,1305.4762989302317
2020-05-28,1332.9143308736875
2020-05-29,1320.293854368174
2020-06-01,1332.8563733196136
2020-06-02,1351.6741162248973
2020-06-03,1381.9607730595367
2020-06-04,1387.2798763154422
2020-06-05,1405.6751952542975
2020-06-08,1406.3953501136768
2020-06-09,1404.9674170762569
2020-06-10,1401.5816624849183
2020-06-11,1359.6750615666776
2020-06-12,1345.0783022002438
2020-06-15,1335.5821666488273
2020-06-16,1370.9741880982567
2020-06-17,1379.2940582731383
2020-06-18,1372.8533928522493
2020-06-19,1377.8378582653295
2020-06-22,1377.4191859124205
2020-06-23,1399.4873698756564
2020-06-24,1367.3334153388844
2020-06-25,1362.738142071823
2020-06-26,1360.6705585703662
2020-06-29,1359.038041975006
2020-06-30,1365.7935868647585
2020-07-01,1369.7214032433928
2020-07-02,1386.436373789716
2020-07-03,1383.7332725030694
2020-07-06,1408.104452844048
2020-07-07,1395.1207295894949
2020-07-08,1391.7276650560689
2020-07-09,1386.6512555301642
2020-07-10,1393.7018509057978
2020-07-13,1412.243172483833
2020-07-14,1404.6618423645539
2020-07-15,1427.7829463367348
2020-07-16,1421.8300987977805
2020-07-17,1421.621333826645
2020-07-20,1432.7992729406624
2020-07-21,1448.7404698603607
2020-07-22,1446.384829527429
2020-07-23,1444.4239703961532
2020-07-24,1431.9297972863262
2020-07-27,1447.2195275197842
2020-07-28,1446.9860234733312
2020-07-29,1448.7907099471404
2020-07-30,1425.3601202478258
2020-07-31,1408.8445769047257
2020-08-03,1421.7215657082531
2020-08-04,1432.5995761387817
2020-08-05,1449.551478221951
2020-08-06,1437.1346992117417
2020-08-07,1434.5766256181707
2020-08-10,1435.939516820099
2020-08-11,1454.5106810173324
2020-08-12,1471.0920933547252
2020-08-13,1473.198520207815
2020-08-14,1464.5168868895737
2020-08-17,1471.4121002828988
2020-08-18,1473.1764141753686
2020-08-19,1476.0171537994727
2020-08-20,1457.720712095713
2020-08-21,1452.399936237852
2020-08-24,1471.7912291017622
2020-08-25,1471.4822190087143
2020-08-26,1482.235225252181
2020-08-27,1471.3435406171632
2020-08-28,1476.1572707049172
2020-08-31,1473.7676520811926
2020-09-01,1472.5877909759552
2020-09-02,1483.6684107662359
2020-09-03,1470.1827044566664
2020-09-04,1446.4129767559166
2020-09-07,1459.1286736698169
2020-09-08,1445.3031170457384
2020-09-09,1461.5457435532812
2020-09-10,1464.817801550341
2020-09-11,1464.243530515976
2020-09-14,1472.7313577959367
2020-09-15,1475.9106397957653
2020-09-16,1483.9176767372435
2020-09-17,1474.5899601153196
2020-09-18,1475.6978156584566
2020-09-21,1435.7665535408635
2020-09-22,1434.560361337861
2020-09-23,1434.9751695826494
2020-09-24,1418.1717982270761
2020-09-25,1415.902466602055
2020-09-28,1443.2111425043531
2020-09-29,1447.4350156879646
2020-09-30,1439.9630994041281
2020-10-01,1445.2694888977417
2020-10-02,1440.4516693562364
2020-10-05,1459.8632718207832
2020-10-06,1461.1482238530984
2020-10-07,1457.0394751847934
2020-10-08,1467.0443838976366
2020-10-09,1481.4151897474424
2020-10-12,1490.4391150731515
2020-10-13,1484.1744182274385
2020-10-14,1485.019667080562
2020-10-15,1455.1052829749717
2020-10-16,1461.6604889087075
2020-10-19,1467.424054
2020-10-20,1462.9485391311896
2020-10-21,1459.6263454075458
2020-10-22,1449.975435154722
2020-10-23,1455.1329775592967
2020-10-26,1428.0384832598045
2020-10-27,1422.7246698578442
2020-10-28,1388.1291349440444
2020-10-29,1382.2836587626516
2020-10-30,1374.953265208534
2020-11-02,1394.8837137793112
2020-11-03,1428.598657137993
2020-11-04,1448.7383899131469
2020-11-05,1483.127515372662
2020-11-06,1490.4845995627102
2020-11-09,1524.2981108284368
2020-11-10,1530.3029175264094
2020-11-11,1541.6278755425935
2020-11-12,1540.3024020266653
2020-11-13,1540.6559026557966
2020-11-16,1562.230415528114
2020-11-17,1563.249728465655
2020-11-18,1564.8160899331156
2020-11-19,1554.915349379266
2020-11-20,1560.6284424051516
2020-11-23,1554.6126720503669
2020-11-24,1573.9665572022454
2020-11-25,1582.6641233935445
2020-11-26,1584.6117714427126
2020-11-27,1598.340926588058
2020-11-30,1580.7877476366195
2020-12-01,1594.0945823495108
2020-12-02,1595.981578332616
2020-12-03,1603.7619697815646
2020-12-04,1608.1431954135803
2020-12-07,1605.2229636411691
2020-12-08,1606.2277452855494
2020-12-09,1612.4991864842275
2020-12-10,1606.1487792449
2020-12-11,1599.177648224868
2020-12-14,1604.9094848694751
2020-12-15,1610.297246111101
2020-12-16,1627.3937384384797
2020-12-17,1642.2502088570711
2020-12-18,1636.5831899359207
2020-12-21,1610.3421188179414
2020-12-22,1610.0001159367312
2020-12-23,1623.5468622014214
2020-12-24,1627.6568737657494
2020-12-25,1627.87204452815
2020-12-28,1643.5554213641044
2020-12-29,1662.7914732874513
2020-12-30,1665.591006071326
2020-12-31,1655.6829132620533
2021-01-01,1655.6829132620517
2021-01-04,1666.9822776319063
2021-01-05,1665.3292747848154
2021-01-06,1672.587444434095
2021-01-07,1678.3223036593192
2021-01-08,1696.8781953470057
2021-01-11,1678.0151453259368
2021-01-12,1677.9605982315209
2021-01-13,1680.8403792900522
2021-01-14,1689.2896031013936
2021-01-15,1673.0077703358631
2021-01-18,1669.9256728808223
2021-01-19,1681.2163913163554
2021-01-20,1688.035904385372
2021-01-21,1698.278486182161
2021-01-22,1693.68059908941
2021-01-25,1688.9974791522027
2021-01-26,1692.5923407136245
2021-01-27,1670.94893283343
2021-01-28,1662.437597268694
2021-01-29,1633.8583753066532
2021-02-01,1648.164703176227
2021-02-02,1662.1461944939304
2021-02-03,1669.8663110188156
2021-02-04,1667.8443465088424
2021-02-05,1676.8938957628613
2021-02-08,1686.2559387406668
2021-02-09,1691.5341691563872
2021-02-10,1694.9664063003659
2021-02-11,1703.1263074133597
2021-02-12,1709.5328779876077
2021-02-15,1723.2824387400328
2021-02-16,1722.2559263109508
2021-02-17,1699.2644141983212
2021-02-18,1691.020749515925
2021-02-19,1700.7624073206337
2021-02-22,1697.0083279544947
2021-02-23,1696.7946651979594
2021-02-24,1680.9637615215358
2021-02-25,1693.229077464704
2021-02-26,1646.4691003804844
2021-03-01,1667.742118852458
2021-03-02,1668.956703264776
2021-03-03,1665.052371518843
2021-03-04,1644.8678262975254
2021-03-05,1623.8300472849223
2021-03-08,1634.5182923149243
2021-03-09,1653.026225514741
2021-03-10,1662.0088036370764
2021-03-11,1677.2079429729406
2021-03-12,1675.9252403966398
2021-03-15,1681.4220331354197
2021-03-16,1693.0763992897737
2021-03-17,1688.0321565406905
2021-03-18,1699.9084215169648
2021-03-19,1690.9549867924895
2021-03-22,1691.4272258989758
2021-03-23,1682.22279691427
2021-03-24,1669.683138471512
2021-03-25,1667.8435056541357
2021-03-26,1684.0884356435495
2021-03-29,1687.9539543973408
2021-03-30,1685.482455253986
2021-03-31,1684.5131781024602
2021-04-01,1697.7824500647478
2021-04-02,1702.5959115646783
2021-04-05,1712.207148236285
2021-04-06,1717.354904221917
2021-04-07,1720.57377552056
2021-04-08,1731.4160095392372
2021-04-09,1735.8813304546372
2021-04-12,1728.0852597071703
2021-04-13,1733.3176764324262
2021-04-14,1736.7690436241307
2021-04-15,1747.2845586535782
2021-04-16,1757.6256291274813
2021-04-19,1761.0878684961822
2021-04-20,1738.6488996930848
2021-04-21,1740.3927578639195
2021-04-22,1754.4712547213999
2021-04-23,1754.6038443093419
2021-04-26,1762.2157064700862
2021-04-27,1753.5288324973508
2021-04-28,1760.6265614167344
2021-04-29,1758.6799828515043
2021-04-30,1739.063648996315
2021-05-03,1749.2562059181446
2021-05-04,1726.810623168599
2021-05-05,1745.3768254773188
2021-05-06,1751.2031519616262
2021-05-07,1775.5744217058475
2021-05-10,1780.6010964901166
2021-05-11,1749.6207446091937
2021-05-12,1729.8113750455607
2021-05-13,1726.8747660408342
2021-05-14,1756.7514154870082
2021-05-17,1758.8023244237359
2021-05-18,1773.8314106211928
2021-05-19,1755.1149748209875
2021-05-20,1774.623888530296
2021-05-21,1779.2487574040847
2021-05-24,1786.0306565122414
2021-05-25,1794.084380968001
2021-05-26,1793.5289416618114
2021-05-27,1783.3757142963086
2021-05-28,1796.1210737683164
2021-05-31,1790.35295532836
2021-06-01,1801.268872
2021-06-02,1799.352791
2021-06-03,1791.209336
2021-06-04,1803.561094
2021-06-07,1813.400497
2021-06-08,1817.026695
2021-06-09,1814.70699
2021-06-10,1817.150167
2021-06-11,1816.919816
2021-06-14,1824.495761
2021-06-15,1832.758613
2021-06-16,1837.325983
2021-06-17,1814.732829
2021-06-18,1783.626396
2021-06-21,1790.1410718600773
2021-06-22,1803.021123144101
2021-06-23,1798.7321397638416
2021-06-24,1805.1746054085384
2021-06-25,1815.2732612163056
2021-06-28,1810.4552166846067
2021-06-29,1808.9992660573039
2021-06-30,1793.4357358737104
2021-07-01,1796.5769722674281
2021-07-02,1802.3226280237532
2021-07-05,1809.4613165699743
2021-07-06,1807.7933007314919
2021-07-07,1813.8493748709411
2021-07-08,1796.6335276576422
2021-07-09,1810.762530517576
2021-07-12,1828.953216956788
2021-07-13,1830.347267782294
2021-07-14,1827.8109403990559
2021-07-15,1813.3596763374444
2021-07-16,1806.2013437646795
2021-07-19,1779.3339277714979
2021-07-20,1776.6481743183476
2021-07-21,1800.7583381021786
2021-07-22,1808.028873533339
2021-07-23,1817.7611901749965
2021-07-26,1819.560819766217
2021-07-27,1816.2265488197852
2021-07-28,1818.277331703318
2021-07-29,1840.4231667343454
2021-07-30,1827.9567978623206
2021-08-02,1846.8844664097453
2021-08-03,1847.3271528625
2021-08-04,1857.6537384841276
2021-08-05,1869.873124766774
2021-08-06,1853.6755562189762
2021-08-09,1857.569881375587
2021-08-10,1856.933015023659
2021-08-11,1865.9034037821102
2021-08-12,1866.84686353427
2021-08-13,1879.0686420156287
2021-08-16,1870.8735951598906
2021-08-17,1858.598514229968
2021-08-18,1863.13100811011
2021-08-19,1842.440967665661
2021-08-20,1843.6758503826904
2021-08-23,1868.8769210616576
2021-08-24,1875.6814144659
2021-08-25,1869.501850248676
2021-08-26,1865.4257361356717
2021-08-27,1873.4944986812097
2021-08-30,1880.6535945269034
2021-08-31,1880.4206024628052
2021-09-01,1896.633450810538
2021-09-02,1902.7302531451337
2021-09-03,1909.0945321622773
2021-09-06,1922.0334912229591
2021-09-07,1910.7960117956723
2021-09-08,1893.4469233880434
2021-09-09,1890.030045151472
2021-09-10,1893.3743414413145
2021-09-13,1893.5317142351196
2021-09-14,1900.8824087946646
2021-09-15,1893.0302931312126
2021-09-16,1888.935768897117
2021-09-17,1871.7510365722103
2021-09-20,1847.3738085507641
2021-09-21,1855.712663871514
2021-09-22,1861.478112584247
2021-09-23,1875.9442258485005
2021-09-24,1861.30691504849
2021-09-27,1850.929415052914
2021-09-28,1808.5949347791388
2021-09-29,1797.5592537410162
2021-09-30,1796.215636158212
2021-10-01,1786.5895272038656
2021-10-04,1780.8112978358663
2021-10-05,1781.5581973706305
2021-10-06,1766.6790329404234
2021-10-07,1790.765838801557
2021-10-08,1788.7997777882538
2021-10-11,1788.096264302424
2021-10-12,1778.8225400767276
2021-10-13,1796.2832295363503
2021-10-14,1817.2538967839328
2021-10-15,1838.2212601453696
2021-10-18,1834.0103733835126
2021-10-19,1845.0940162305255
2021-10-20,1847.7905864687043
2021-10-21,1848.3894245390734
2021-10-22,1858.0856240589676
2021-10-25,1855.27125418223
2021-10-26,1863.8194512697878
2021-10-27,1864.1129746377385
2021-10-28,1879.5917077809152
2021-10-29,1866.0334091388675
