Date,EUROPE ex UK SRI
2018-06-12,1359.1211631356334
2018-06-13,1359.5988701991505
2018-06-14,1358.391309121239
2018-06-15,1347.9401088249608
2018-06-18,1335.7167498447989
2018-06-19,1320.8498082330057
2018-06-20,1325.1310500965403
2018-06-21,1318.8030766754907
2018-06-22,1336.9194990719004
2018-06-25,1319.0725501013299
2018-06-26,1317.2575933497867
2018-06-27,1319.6361877094955
2018-06-28,1305.2409051296902
2018-06-29,1327.758603537337
2018-07-02,1310.368755533231
2018-07-03,1328.5791449984836
2018-07-04,1331.0347939418202
2018-07-05,1343.7507262798017
2018-07-06,1351.5708764800545
2018-07-09,1360.7511638570377
2018-07-10,1363.1873920567384
2018-07-11,1345.6336738777816
2018-07-12,1352.733756223338
2018-07-13,1353.8041009264966
2018-07-16,1355.465387286043
2018-07-17,1357.1586325748247
2018-07-18,1360.37374951966
2018-07-19,1348.554657322657
2018-07-20,1355.5553765514035
2018-07-23,1352.2305407251108
2018-07-24,1362.4452362856161
2018-07-25,1355.9182808600224
2018-07-26,1369.8385741412126
2018-07-27,1374.595943965358
2018-07-30,1378.914367297567
2018-07-31,1380.6015817869513
2018-08-01,1372.274657729113
2018-08-02,1357.6613208248848
2018-08-03,1361.0205820195927
2018-08-06,1356.4587152110246
2018-08-07,1365.3985692711847
2018-08-08,1359.2641446613543
2018-08-09,1359.9805760723636
2018-08-10,1325.84928387357
2018-08-13,1324.9020163896753
2018-08-14,1321.691720061553
2018-08-15,1297.9930609775558
2018-08-16,1314.4111697750952
2018-08-17,1314.1947530995444
2018-08-20,1325.7982965559204
2018-08-21,1341.4892288286405
2018-08-22,1354.2124310463557
2018-08-23,1352.1357847441452
2018-08-24,1360.875769029974
2018-08-27,1375.8973154288606
2018-08-28,1379.7602226076276
2018-08-29,1380.1019473908807
2018-08-30,1370.5912059704488
2018-08-31,1356.9673312671157
2018-09-03,1357.292151613935
2018-09-04,1339.1104414683753
2018-09-05,1328.8532072126336
2018-09-06,1323.11029062646
2018-09-07,1321.583816427698
2018-09-10,1330.6408728052677
2018-09-11,1330.0912492475786
2018-09-12,1345.6689427076285
2018-09-13,1349.283522746843
2018-09-14,1350.3180027245774
2018-09-17,1351.2444495752543
2018-09-18,1355.2384708672132
2018-09-19,1354.3593815423828
2018-09-20,1369.9852842542975
2018-09-21,1380.1144806100565
2018-09-24,1378.4985106850886
2018-09-25,1389.8088134732766
2018-09-26,1387.7422045611322
2018-09-27,1384.1927844489837
2018-09-28,1363.2032818360428
2018-10-01,1363.0336264856937
2018-10-02,1352.8056129811293
2018-10-03,1354.6346417433203
2018-10-04,1339.8184411398493
2018-10-05,1329.3835688430584
2018-10-08,1310.1866106973278
2018-10-09,1313.4078029104778
2018-10-10,1297.7698357838863
2018-10-11,1271.4410819835416
2018-10-12,1270.9613682604513
2018-10-15,1277.927804581812
2018-10-16,1297.1682920704568
2018-10-17,1287.1459957011584
2018-10-18,1272.0026135067894
2018-10-19,1272.9065990222857
2018-10-22,1262.9416981591564
2018-10-23,1241.5350127956206
2018-10-24,1231.7826650195223
2018-10-25,1238.1596047206692
2018-10-26,1228.2857340235455
2018-10-29,1240.0100551073258
2018-10-30,1237.8343017410639
2018-10-31,1256.38704969454
2018-11-01,1262.1321011293176
2018-11-02,1264.2584849622403
2018-11-05,1266.1674831714715
2018-11-06,1263.5176260676915
2018-11-07,1283.3904317427434
2018-11-08,1281.6225862520685
2018-11-09,1272.5090846670048
2018-11-12,1249.3657343674927
2018-11-13,1259.1638792189713
2018-11-14,1256.1169736698519
2018-11-15,1251.0957612067612
2018-11-16,1262.0434057047664
2018-11-19,1256.9329286957893
2018-11-20,1238.0374211543217
2018-11-21,1249.764362280323
2018-11-22,1241.5991049820043
2018-11-23,1240.502305600438
2018-11-26,1255.4756554816975
2018-11-27,1249.6051079132098
2018-11-28,1249.205939929741
2018-11-29,1265.6746453784435
2018-11-30,1261.8225303363995
2018-12-03,1278.8421524472237
2018-12-04,1270.3625171806832
2018-12-05,1253.4652852155532
2018-12-06,1221.3312042967707
2018-12-07,1233.59721476886
2018-12-10,1215.29561052029
2018-12-11,1221.8953418715296
2018-12-12,1242.4034608507216
2018-12-13,1239.3130877277886
2018-12-14,1226.1725530429267
2018-12-17,1216.1469830240987
2018-12-18,1210.1866727189401
2018-12-19,1218.94163551017
2018-12-20,1201.462262755363
2018-12-21,1197.9466209165523
2018-12-24,1193.3607885254635
2018-12-25,1193.3607885254632
2018-12-26,1192.495937968674
2018-12-27,1174.2267241183145
2018-12-28,1198.6742381964389
2018-12-31,1203.3089418331597
2019-01-01,1203.3089418331597
2019-01-02,1196.4596571133204
2019-01-03,1192.4105287274122
2019-01-04,1223.1202771143842
2019-01-07,1225.0506740072765
2019-01-08,1232.0694558334462
2019-01-09,1249.5989206626286
2019-01-10,1252.6690567549203
2019-01-11,1244.331569549341
2019-01-14,1235.8765899239916
2019-01-15,1236.9591688423927
2019-01-16,1237.399210647582
2019-01-17,1238.6539468952615
2019-01-18,1258.4681843097828
2019-01-21,1253.6050041223357
2019-01-22,1247.1144163401011
2019-01-23,1249.1298991118329
2019-01-24,1249.0197056719178
2019-01-25,1258.0063606031792
2019-01-28,1253.3585829316655
2019-01-29,1259.4484294593892
2019-01-30,1262.5186758074738
2019-01-31,1272.1616724664682
2019-02-01,1277.700029836655
2019-02-04,1273.3893286793573
2019-02-05,1290.9583872331932
2019-02-06,1285.5603080082644
2019-02-07,1265.0127950224448
2019-02-08,1257.0206200354273
2019-02-11,1262.7502184945638
2019-02-12,1273.2500919358558
2019-02-13,1275.4233575053872
2019-02-14,1270.6050062189584
2019-02-15,1286.974298712576
2019-02-18,1294.5748784675643
2019-02-19,1295.817009355829
2019-02-20,1304.6866025765962
2019-02-21,1306.2706324869553
2019-02-22,1309.6833262444302
2019-02-25,1312.0342964171343
2019-02-26,1317.8937356686483
2019-02-27,1313.959925205989
2019-02-28,1317.8986837073
2019-03-01,1325.3931324685484
2019-03-04,1321.4063008280482
2019-03-05,1321.5660651303356
2019-03-06,1321.9454428248107
2019-03-07,1307.5714505995272
2019-03-08,1298.163673690392
2019-03-11,1303.7177134129943
2019-03-12,1308.9989555418608
2019-03-13,1319.5146912151492
2019-03-14,1331.1226432304807
2019-03-15,1344.142967036564
2019-03-18,1348.4291167979713
2019-03-19,1355.741822628831
2019-03-20,1346.9960748301307
2019-03-21,1348.3961828031993
2019-03-22,1321.3628607332216
2019-03-25,1322.8069328925867
2019-03-26,1329.7602425928178
2019-03-27,1324.801177817489
2019-03-28,1321.9177990750807
2019-03-29,1332.1571690288283
2019-04-01,1343.6012012619078
2019-04-02,1344.5923059882239
2019-04-03,1358.1454205041596
2019-04-04,1354.5679673302423
2019-04-05,1357.3576669873803
2019-04-08,1360.8106861515762
2019-04-09,1354.4899757509359
2019-04-10,1358.27690631073
2019-04-11,1360.7690395806983
2019-04-12,1364.3827043831052
2019-04-15,1367.5379231612508
2019-04-16,1369.7210076100323
2019-04-17,1372.133246775384
2019-04-18,1368.146806118851
2019-04-19,1368.1468061188507
2019-04-22,1368.8445377627877
2019-04-23,1367.3776906359221
2019-04-24,1370.0999939666306
2019-04-25,1360.7261551653535
2019-04-26,1365.078990992864
2019-04-29,1365.6444063570805
2019-04-30,1373.297098017644
2019-05-01,1377.8161759466839
2019-05-02,1362.1704773599563
2019-05-03,1366.084623025002
2019-05-06,1355.100378638842
2019-05-07,1336.5006831533829
2019-05-08,1344.5132255838757
2019-05-09,1327.9053658074831
2019-05-10,1336.0065793619376
2019-05-13,1322.2201830305064
2019-05-14,1333.2979363869947
2019-05-15,1338.3475671270885
2019-05-16,1357.5956418794033
2019-05-17,1352.1983956152517
2019-05-20,1340.5116708735939
2019-05-21,1353.6346320593289
2019-05-22,1350.561417730707
2019-05-23,1330.807392172333
2019-05-24,1346.0650206952412
2019-05-27,1347.186429915641
2019-05-28,1341.0627763130803
2019-05-29,1314.995468001215
2019-05-30,1319.48715844461
2019-05-31,1311.2486329379017
2019-06-03,1326.8172201820475
2019-06-04,1335.438372114015
2019-06-05,1341.7594759626097
2019-06-06,1347.3622994548107
2019-06-07,1366.0654013012552
2019-06-10,1366.9503117106156
2019-06-11,1377.8113019319735
2019-06-12,1374.742772181473
2019-06-13,1373.4183445868239
2019-06-14,1363.7762685163484
2019-06-17,1362.5755017357867
2019-06-18,1381.8201487483523
2019-06-19,1386.1214615974943
2019-06-20,1401.2830081539944
2019-06-21,1400.4924782508872
2019-06-24,1406.759913252894
2019-06-25,1403.5403077434783
2019-06-26,1401.0709911893223
2019-06-27,1396.3318487655192
2019-06-28,1408.9164365023312
2019-07-01,1415.090696105097
2019-07-02,1416.696290757353
2019-07-03,1425.4310210752412
2019-07-04,1426.7075388913906
2019-07-05,1406.9484019550337
2019-07-08,1405.2695876108319
2019-07-09,1398.7942118318545
2019-07-10,1401.277144676636
2019-07-11,1397.8806511718863
2019-07-12,1393.3522920878945
2019-07-15,1398.5409758698233
2019-07-16,1397.2179832182528
2019-07-17,1394.2254640870044
2019-07-18,1386.9561635585687
2019-07-19,1384.0417398239135
2019-07-22,1386.1637998551355
2019-07-23,1388.996910652384
2019-07-24,1391.958211780239
2019-07-25,1387.6235396681557
2019-07-26,1388.5111186268387
2019-07-29,1388.206541799806
2019-07-30,1368.1543262321168
2019-07-31,1370.4747460633296
2019-08-01,1370.8688093096312
2019-08-02,1345.4429626158872
2019-08-05,1328.472547572239
2019-08-06,1322.3073294510755
2019-08-07,1331.1118208143541
2019-08-08,1352.747691590961
2019-08-09,1342.0879518978595
2019-08-12,1342.8812206349605
2019-08-13,1349.6332055608293
2019-08-14,1321.2086521054287
2019-08-15,1313.5208733137717
2019-08-16,1329.2316772651802
2019-08-19,1342.0263875249705
2019-08-20,1333.4888374153857
2019-08-21,1351.486759654643
2019-08-22,1342.3378008195164
2019-08-23,1334.021340825118
2019-08-26,1338.0415140022862
2019-08-27,1344.7360134252972
2019-08-28,1339.2404570709496
2019-08-29,1351.2989629410579
2019-08-30,1352.4363232714063
2019-09-02,1351.9719268849205
2019-09-03,1347.548651826759
2019-09-04,1367.1690368937298
2019-09-05,1378.3534829905764
2019-09-06,1383.4967554057805
2019-09-09,1381.30968806134
2019-09-10,1378.6437666627269
2019-09-11,1382.0505003583828
2019-09-12,1388.8735758066505
2019-09-13,1397.3565279936672
2019-09-16,1381.2431186387314
2019-09-17,1393.1924911391582
2019-09-18,1398.190324164861
2019-09-19,1406.954708266718
2019-09-20,1409.866291774526
2019-09-23,1398.1816912711508
2019-09-24,1397.7416729972792
2019-09-25,1383.4329874203172
2019-09-26,1392.3102120340068
2019-09-27,1400.5951689597175
2019-09-30,1400.8910434845438
2019-10-01,1387.064609047085
2019-10-02,1352.5659008344649
2019-10-03,1357.4986333566092
2019-10-04,1370.6359934614466
2019-10-07,1383.2830457335892
2019-10-08,1362.5180602186272
2019-10-09,1375.4192693936334
2019-10-10,1386.8790354621096
2019-10-11,1416.368705857606
2019-10-14,1412.7622263965843
2019-10-15,1428.6945729519236
2019-10-16,1424.550126865895
2019-10-17,1432.0161138266649
2019-10-18,1430.987945770475
2019-10-21,1441.7857616104193
2019-10-22,1445.9214777693703
2019-10-23,1443.832008489799
2019-10-24,1450.9489911181267
2019-10-25,1455.704986729003
2019-10-28,1460.681572641081
2019-10-29,1457.9430700357852
2019-10-30,1463.74509980146
2019-10-31,1460.6970508172415
2019-11-01,1475.118554777413
2019-11-04,1487.224481252713
2019-11-05,1477.1493488581616
2019-11-06,1479.5693148522691
2019-11-07,1483.902983158414
2019-11-08,1480.0124293901126
2019-11-11,1480.7359772190105
2019-11-12,1480.6218320065557
2019-11-13,1479.2361782987427
2019-11-14,1472.9804813802948
2019-11-15,1486.5464623637943
2019-11-18,1490.0807778946423
2019-11-19,1487.9585483482558
2019-11-20,1479.8328002967778
2019-11-21,1475.1752727181358
2019-11-22,1473.231866998327
2019-11-25,1480.8350938405838
2019-11-26,1485.8280435417596
2019-11-27,1484.3750667866852
2019-11-28,1484.085333999061
2019-11-29,1483.5871067299174
2019-12-02,1464.0858429420857
2019-12-03,1461.1162306850538
2019-12-04,1477.169172131951
2019-12-05,1476.3348945297369
2019-12-06,1486.8916824058172
2019-12-09,1483.663134538539
2019-12-10,1482.3447453754657
2019-12-11,1486.4435655849236
2019-12-12,1495.5294988965386
2019-12-13,1502.8719778992488
2019-12-16,1519.3591273640793
2019-12-17,1517.9361251970827
2019-12-18,1510.4972073152528
2019-12-19,1513.8050321579833
2019-12-20,1524.0568065932619
2019-12-23,1527.199144760216
2019-12-24,1527.4064907241727
2019-12-25,1527.4064907241727
2019-12-26,1528.2354530513037
2019-12-27,1540.5563409111503
2019-12-30,1532.6057656054381
2019-12-31,1534.621593515491
2020-01-01,1534.621593515491
2020-01-02,1545.1970678381447
2020-01-03,1535.8964273026572
2020-01-06,1534.5886497714885
2020-01-07,1530.655064884411
2020-01-08,1532.7543680522867
2020-01-09,1537.2693522483892
2020-01-10,1538.7887771119279
2020-01-13,1539.2167766204466
2020-01-14,1539.2775831447327
2020-01-15,1546.9362534926042
2020-01-16,1547.1373781430755
2020-01-17,1555.4285646496778
2020-01-20,1554.4724541500345
2020-01-21,1556.73034097055
2020-01-22,1550.534680736743
2020-01-23,1535.2359276315199
2020-01-24,1546.0138711041252
2020-01-27,1507.9847701624117
2020-01-28,1516.9525135256206
2020-01-29,1525.911625827649
2020-01-30,1516.568211495817
2020-01-31,1504.3394799794012
2020-02-03,1508.7787229278945
2020-02-04,1529.8008358082545
2020-02-05,1550.2958458133523
2020-02-06,1552.9133504914948
2020-02-07,1547.382851898412
2020-02-10,1540.9198657981037
2020-02-11,1553.3018689274993
2020-02-12,1556.9366285062965
2020-02-13,1550.6745290192464
2020-02-14,1550.1724629906032
2020-02-17,1552.8552829933333
2020-02-18,1549.5458610228454
2020-02-19,1560.1368659437585
2020-02-20,1545.2109219557894
2020-02-21,1543.9767119607086
2020-02-24,1485.8735596346348
2020-02-25,1461.9162288505108
2020-02-26,1463.6487093381108
2020-02-27,1432.516704178226
2020-02-28,1383.7386064479867
2020-03-02,1410.6870703001441
2020-03-03,1442.1264256047207
2020-03-04,1458.3825522149177
2020-03-05,1447.5211202537737
2020-03-06,1411.5647125307128
2020-03-09,1321.0582407712918
2020-03-10,1299.7265145140625
2020-03-11,1283.3642807000294
2020-03-12,1124.50233230164
2020-03-13,1136.8977104770893
2020-03-16,1105.1265561270225
2020-03-17,1110.2307810060684
2020-03-18,1052.3504144381689
2020-03-19,1074.9047398691446
2020-03-20,1092.3549286978887
2020-03-23,1071.74527172357
2020-03-24,1162.691061700247
2020-03-25,1195.8072619022466
2020-03-26,1239.9050350377847
2020-03-27,1206.6743615274909
2020-03-30,1230.1248003853875
2020-03-31,1243.6273649538177
2020-04-01,1212.4327833013522
2020-04-02,1209.826975637813
2020-04-03,1192.664085959276
2020-04-06,1230.8302456884367
2020-04-07,1258.3130429737535
2020-04-08,1253.6461245757946
2020-04-09,1272.8395556211674
2020-04-10,1272.8395556211674
2020-04-13,1268.297479409349
2020-04-14,1293.2066585094415
2020-04-15,1250.1343723636762
2020-04-16,1253.966394713995
2020-04-17,1287.1816941542406
2020-04-20,1299.017033423258
2020-04-21,1259.8096584775415
2020-04-22,1276.462131192093
2020-04-23,1285.091464874377
2020-04-24,1271.6388460894407
2020-04-27,1293.582510813781
2020-04-28,1313.3162115212606
2020-04-29,1329.3608086465804
2020-04-30,1321.8660963056766
2020-05-01,1327.3984165135826
2020-05-04,1276.6633021302666
2020-05-05,1293.0272542920802
2020-05-06,1282.5501066003824
2020-05-07,1293.4276826059445
2020-05-08,1315.2848099782675
2020-05-11,1308.3148650003293
2020-05-12,1316.6380543699906
2020-05-13,1293.8976800518476
2020-05-14,1268.6687120929473
2020-05-15,1277.452220102379
2020-05-18,1325.5540730569119
2020-05-19,1332.5446932040627
2020-05-20,1354.3334018535954
2020-05-21,1335.8105652366814
2020-05-22,1330.7888441192745
2020-05-25,1353.0093123424808
2020-05-26,1367.7387197319956
2020-05-27,1363.677120183225
2020-05-28,1398.3004934509097
2020-05-29,1392.0453323074157
2020-06-01,1399.1369583200255
2020-06-02,1425.4319563252852
2020-06-03,1468.3150163283838
2020-06-04,1477.6381401245035
2020-06-05,1501.397619871433
2020-06-08,1486.6457059206366
2020-06-09,1485.5411032326476
2020-06-10,1478.7254227613403
2020-06-11,1433.908818089018
2020-06-12,1417.5088099794614
2020-06-15,1416.7905974405044
2020-06-16,1450.4172571603895
2020-06-17,1463.164191107062
2020-06-18,1456.537857278183
2020-06-19,1465.1352866965444
2020-06-22,1462.531014371689
2020-06-23,1492.5079781049644
2020-06-24,1447.2945914845516
2020-06-25,1451.7846583686667
2020-06-26,1446.4436369940483
2020-06-29,1453.9901914011357
2020-06-30,1454.4743811006435
2020-07-01,1461.244627893658
2020-07-02,1485.6489568591992
2020-07-03,1477.3997668853567
2020-07-06,1508.4818594933927
2020-07-07,1494.7603564430012
2020-07-08,1493.4157879596253
2020-07-09,1485.3799085248643
2020-07-10,1499.2430214809758
2020-07-13,1521.9111411516772
2020-07-14,1513.0100219946996
2020-07-15,1533.9425559034423
2020-07-16,1533.6810186156017
2020-07-17,1532.849475508058
2020-07-20,1551.6294705012965
2020-07-21,1562.4734442281592
2020-07-22,1568.2139703911782
2020-07-23,1560.9329486739646
2020-07-24,1535.5543315151663
2020-07-27,1556.2577455548405
2020-07-28,1554.2171047937998
2020-07-29,1558.1953081855117
2020-07-30,1520.3790346046148
2020-07-31,1510.8080106748575
2020-08-03,1528.308023327179
2020-08-04,1527.032605878357
2020-08-05,1548.089218852418
2020-08-06,1529.4147377840704
2020-08-07,1531.051958773976
2020-08-10,1528.1585965598028
2020-08-11,1551.2992189919805
2020-08-12,1575.3801547684711
2020-08-13,1572.9422199732437
2020-08-14,1553.3989561673584
2020-08-17,1566.882176610013
2020-08-18,1564.8732420855974
2020-08-19,1574.7848632454545
2020-08-20,1553.714846763354
2020-08-21,1541.9433808681772
2020-08-24,1571.129766930982
2020-08-25,1569.452007827685
2020-08-26,1582.7783329081142
2020-08-27,1565.8333335960617
2020-08-28,1571.7248787720985
2020-08-31,1569.138447512796
2020-09-01,1571.8764903763288
2020-09-02,1585.1796873987175
2020-09-03,1560.4767015769896
2020-09-04,1533.077728221478
2020-09-07,1559.3328149158594
2020-09-08,1533.977535555905
2020-09-09,1570.5820540819027
2020-09-10,1573.5894536561912
2020-09-11,1570.6605868089543
2020-09-14,1574.6804453326477
2020-09-15,1581.9166072091848
2020-09-16,1588.5358542466643
2020-09-17,1577.4563809522988
2020-09-18,1579.2661638225081
2020-09-21,1520.299386841567
2020-09-22,1521.4986863441125
2020-09-23,1519.6273996636774
2020-09-24,1500.4826990771253
2020-09-25,1489.880379687635
2020-09-28,1525.5514955574165
2020-09-29,1528.7217667746686
2020-09-30,1522.1270286110166
2020-10-01,1528.9245157985388
2020-10-02,1524.6535811001206
2020-10-05,1547.3677453888856
2020-10-06,1548.0994999649092
2020-10-07,1539.567564789384
2020-10-08,1550.8370559343
2020-10-09,1575.5919483835457
2020-10-12,1590.9719367820824
2020-10-13,1578.239639121254
2020-10-14,1579.4993723519262
2020-10-15,1534.9365635013498
2020-10-16,1552.7500444823959
2020-10-19,1557.047681
2020-10-20,1552.1173829929453
2020-10-21,1534.1268003938203
2020-10-22,1523.7157481859383
2020-10-23,1533.1183652287996
2020-10-26,1485.0222460038603
2020-10-27,1474.5859711306473
2020-10-28,1422.6288904330204
2020-10-29,1414.6722689555834
2020-10-30,1412.9843510273342
2020-11-02,1434.5530848568797
2020-11-03,1477.9345614728834
2020-11-04,1509.7362879733828
2020-11-05,1541.2096267931831
2020-11-06,1543.7026127355543
2020-11-09,1592.796434751583
2020-11-10,1595.1804139099775
2020-11-11,1603.1883766958472
2020-11-12,1600.7620741189664
2020-11-13,1603.7564743141572
2020-11-16,1623.3158305301374
2020-11-17,1622.378353290897
2020-11-18,1625.9758868318868
2020-11-19,1608.4094566050856
2020-11-20,1618.4896460566088
2020-11-23,1611.2181549907896
2020-11-24,1624.5557023156323
2020-11-25,1630.3285582853557
2020-11-26,1632.409591020635
2020-11-27,1652.0063139944302
2020-11-30,1641.8582739307715
2020-12-01,1657.4743870406714
2020-12-02,1660.7331416065151
2020-12-03,1662.1626282382226
2020-12-04,1669.9258301737052
2020-12-07,1670.8179884560368
2020-12-08,1673.1612790558845
2020-12-09,1672.6583230227006
2020-12-10,1672.2852615922402
2020-12-11,1656.6067788085747
2020-12-14,1667.2675192432357
2020-12-15,1675.7745903758441
2020-12-16,1699.5380001038345
2020-12-17,1713.220375227188
2020-12-18,1715.0003759341846
2020-12-21,1673.7159502406262
2020-12-22,1688.3029508404177
2020-12-23,1697.1153527201204
2020-12-24,1698.506543581579
2020-12-25,1698.506543581579
2020-12-28,1725.7565656071192
2020-12-29,1735.3094651932072
2020-12-30,1741.0411955050868
2020-12-31,1727.3488042266588
2021-01-01,1727.3488042266588
2021-01-04,1743.7393163531674
2021-01-05,1732.5138843720952
2021-01-06,1748.4771574572487
2021-01-07,1751.7583740142363
2021-01-08,1763.4850293522954
2021-01-11,1746.3286750401357
2021-01-12,1742.9792711226307
2021-01-13,1743.8808056727023
2021-01-14,1750.0559199193901
2021-01-15,1732.027670605844
2021-01-18,1729.4395111172712
2021-01-19,1742.801422942852
2021-01-20,1750.0482000733423
2021-01-21,1763.8825030797498
2021-01-22,1763.6011165255
2021-01-25,1749.196953066508
2021-01-26,1765.2389004257168
2021-01-27,1731.466185591112
2021-01-28,1737.9939409605715
2021-01-29,1705.4986369786038
2021-02-01,1723.7177142542512
2021-02-02,1737.3567224525382
2021-02-03,1739.6929263678367
2021-02-04,1747.2537076893905
2021-02-05,1746.2895139263464
2021-02-08,1752.1710832080526
2021-02-09,1760.9114507745135
2021-02-10,1759.7885965864543
2021-02-11,1776.6536590325118
2021-02-12,1790.0997955697862
2021-02-15,1803.020964361895
2021-02-16,1797.1502253851593
2021-02-17,1766.457857292281
2021-02-18,1759.2012064318533
2021-02-19,1775.0874722713838
2021-02-22,1761.124138318539
2021-02-23,1752.417242016197
2021-02-24,1748.6777842468332
2021-02-25,1766.9437530319315
2021-02-26,1731.5833965101367
2021-03-01,1747.0383754062545
2021-03-02,1748.3877304489297
2021-03-03,1741.7126949804938
2021-03-04,1723.3642212023817
2021-03-05,1685.8344860519765
2021-03-08,1715.5432078876513
2021-03-09,1736.7115176685606
2021-03-10,1750.2538973025971
2021-03-11,1768.74642676341
2021-03-12,1753.5508769484863
2021-03-15,1756.0443199806557
2021-03-16,1764.296799046463
2021-03-17,1756.2716534916692
2021-03-18,1767.9897639090027
2021-03-19,1759.0069796578891
2021-03-22,1770.3131077521946
2021-03-23,1758.25399442278
2021-03-24,1752.972555185188
2021-03-25,1743.9146131099997
2021-03-26,1763.1188915486912
2021-03-29,1766.1360588275845
2021-03-30,1768.2708372172071
2021-03-31,1770.7641914634673
2021-04-01,1782.75004745206
2021-04-02,1782.75004745206
2021-04-05,1789.3827898537675
2021-04-06,1804.8513454446452
2021-04-07,1808.4679018036838
2021-04-08,1825.8941438215738
2021-04-09,1832.1272248815026
2021-04-12,1821.3900999894245
2021-04-13,1827.4159326440886
2021-04-14,1832.5489901703504
2021-04-15,1842.1134438331949
2021-04-16,1859.1669151737078
2021-04-19,1861.419588206685
2021-04-20,1839.7376610449794
2021-04-21,1857.5552822366928
2021-04-22,1874.4966626895819
2021-04-23,1875.8403822486478
2021-04-26,1881.9877111760031
2021-04-27,1879.5053745247367
2021-04-28,1878.1686855827472
2021-04-29,1873.1685551298167
2021-04-30,1856.6329232772105
2021-05-03,1875.8606697496762
2021-05-04,1833.0811454276018
2021-05-05,1865.7236535980642
2021-05-06,1867.5626127283713
2021-05-07,1905.9396848451433
2021-05-10,1900.1974952773405
2021-05-11,1867.5881670097624
2021-05-12,1853.6715513262036
2021-05-13,1861.2289421568503
2021-05-14,1896.4050221016864
2021-05-17,1900.3061888178763
2021-05-18,1912.4991189352443
2021-05-19,1885.0783121243953
2021-05-20,1912.0377971092958
2021-05-21,1921.4822305046487
2021-05-24,1931.3999851883218
2021-05-25,1937.6245565721758
2021-05-26,1930.3707008098697
2021-05-27,1918.7487218551694
2021-05-28,1931.8850853921747
2021-05-31,1925.5858191711304
2021-06-01,1938.979265
2021-06-02,1935.222397
2021-06-03,1925.934434
2021-06-04,1942.752098
2021-06-07,1959.396726
2021-06-08,1963.519984
2021-06-09,1970.155337
2021-06-10,1971.69118
2021-06-11,1970.626046
2021-06-14,1980.675123
2021-06-15,1987.174
2021-06-16,1993.862134
2021-06-17,1966.122507
2021-06-18,1922.659189
2021-06-21,1941.7868793882665
2021-06-22,1942.1570097299405
2021-06-23,1933.863255984811
2021-06-24,1953.9908536647488
2021-06-25,1961.545152589583
2021-06-28,1956.8340512316229
2021-06-29,1962.101981703703
2021-06-30,1938.476425173142
2021-07-01,1946.945458717793
2021-07-02,1947.835673001954
2021-07-05,1956.8261937342272
2021-07-06,1950.3324401184568
2021-07-07,1965.9496340486464
2021-07-08,1945.202727719453
2021-07-09,1967.6131230450296
2021-07-12,1986.2136570833443
2021-07-13,1983.2302993991516
2021-07-14,1982.8560598219647
2021-07-15,1966.0191106327209
2021-07-16,1960.4296355012073
2021-07-19,1928.0920650572273
2021-07-20,1926.9803159360843
2021-07-21,1955.9775082170759
2021-07-22,1966.680116476004
2021-07-23,1985.548807072169
2021-07-26,1986.6267311676954
2021-07-27,1976.774303342446
2021-07-28,1991.3297039898746
2021-07-29,2012.7224240268683
2021-07-30,2008.9945109483122
2021-08-02,2025.7314952076347
2021-08-03,2029.7251287721929
2021-08-04,2050.383798660564
2021-08-05,2063.6501719741273
2021-08-06,2040.3071248154379
2021-08-09,2049.714352018106
2021-08-10,2050.012317452266
2021-08-11,2060.0309737484076
2021-08-12,2064.326679039584
2021-08-13,2082.230470795169
2021-08-16,2077.814273527618
2021-08-17,2070.761217790806
2021-08-18,2075.7158223930437
2021-08-19,2055.613748205636
2021-08-20,2064.178402509255
2021-08-23,2086.2555062946412
2021-08-24,2080.3151974518373
2021-08-25,2072.317755016534
2021-08-26,2071.051587432911
2021-08-27,2084.8509418720955
2021-08-30,2090.3286004174624
2021-08-31,2081.4804207184998
2021-09-01,2098.3109724137357
2021-09-02,2104.949890356491
2021-09-03,2097.802373334033
2021-09-06,2113.772401498977
2021-09-07,2096.7260255026663
2021-09-08,2070.559631518075
2021-09-09,2063.9982962522117
2021-09-10,2060.96506297769
2021-09-13,2060.0807382900803
2021-09-14,2075.4195048579977
2021-09-15,2060.3485378691385
2021-09-16,2061.3738899045425
2021-09-17,2030.3080057621962
2021-09-20,1996.1896026397283
2021-09-21,2021.6948830562376
2021-09-22,2034.214881470486
2021-09-23,2058.439442973917
2021-09-24,2027.9198753688213
2021-09-27,2006.646585960309
2021-09-28,1946.1350978650817
2021-09-29,1943.3856895049746
2021-09-30,1937.4845349804657
2021-10-01,1930.0187371845877
2021-10-04,1922.5544440861247
2021-10-05,1937.9137635060995
2021-10-06,1917.2526219730712
2021-10-07,1951.4195772598189
2021-10-08,1940.3658817590904
2021-10-11,1933.8138891403532
2021-10-12,1925.9594569053297
2021-10-13,1950.1498151731737
2021-10-14,1974.6430583786796
2021-10-15,1996.853110904312
2021-10-18,1993.7135981585225
2021-10-19,2004.278006637011
2021-10-20,1997.851774066092
2021-10-21,2003.5547037025158
2021-10-22,2024.606099957033
2021-10-25,2019.13570157729
2021-10-26,2027.3068188470475
2021-10-27,2028.4192055905428
2021-10-28,2053.451818496727
2021-10-29,2040.3164245637972
2021-11-01,2058.9553941843183
2021-11-02,2071.679102839806
2021-11-03,2084.1170114479323
2021-11-04,2094.057038990954
