Date,FAR EAST SRI
2018-06-29,1361.5271062010668
2018-07-02,1338.7288791097367
2018-07-03,1339.4151661181365
2018-07-04,1338.0269436967344
2018-07-05,1328.934915530987
2018-07-06,1341.413022925953
2018-07-09,1360.9858448874002
2018-07-10,1358.937469465865
2018-07-11,1345.4564753797422
2018-07-12,1340.9010995608567
2018-07-13,1355.5528662505212
2018-07-16,1354.924575920178
2018-07-17,1358.8481578289382
2018-07-18,1360.9806895930612
2018-07-19,1359.4179487389115
2018-07-20,1369.5925829199978
2018-07-23,1366.4142914651327
2018-07-24,1377.5876467503786
2018-07-25,1387.522928447566
2018-07-26,1392.4517978335548
2018-07-27,1400.3364170773868
2018-07-30,1390.3551140768884
2018-07-31,1371.3997692772327
2018-08-01,1385.7560420804352
2018-08-02,1374.4832860509068
2018-08-03,1371.4485145021918
2018-08-06,1362.118952756233
2018-08-07,1379.3780467931706
2018-08-08,1380.5847082522666
2018-08-09,1378.634970800043
2018-08-10,1362.492748235729
2018-08-13,1334.2205911144326
2018-08-14,1355.3354690268384
2018-08-15,1351.4680288930692
2018-08-16,1343.1513847927188
2018-08-17,1353.8135740910413
2018-08-20,1356.0779045362492
2018-08-21,1348.9005374238993
2018-08-22,1356.0777894702865
2018-08-23,1349.5979103091247
2018-08-24,1355.4859052038394
2018-08-27,1373.034667443604
2018-08-28,1375.9183777639234
2018-08-29,1377.497208430956
2018-08-30,1378.5147625587608
2018-08-31,1380.4737664928396
2018-09-03,1368.0745223408967
2018-09-04,1361.8398909615723
2018-09-05,1346.143576038608
2018-09-06,1345.4604226648216
2018-09-07,1338.8266874867568
2018-09-10,1340.163180854374
2018-09-11,1345.6267027695396
2018-09-12,1344.669049802804
2018-09-13,1352.4155410317146
2018-09-14,1366.9253470155138
2018-09-17,1367.1186257989236
2018-09-18,1388.469756132564
2018-09-19,1407.3402232068138
2018-09-20,1406.652864246576
2018-09-21,1413.481856889741
2018-09-24,1410.422428329526
2018-09-25,1420.7307396551323
2018-09-26,1428.5837819754524
2018-09-27,1413.0979043282266
2018-09-28,1424.9769339720663
2018-10-01,1420.9657085263907
2018-10-02,1423.716005377659
2018-10-03,1402.8372346561403
2018-10-04,1399.709194913078
2018-10-05,1389.9146365433937
2018-10-08,1395.0190612854124
2018-10-09,1376.5297299893693
2018-10-10,1381.9727650156792
2018-10-11,1338.2839542955312
2018-10-12,1341.5097520129314
2018-10-15,1328.9716898246945
2018-10-16,1336.042846303439
2018-10-17,1354.5805383094896
2018-10-18,1344.0194226126775
2018-10-19,1335.7944219401315
2018-10-22,1335.4570724361936
2018-10-23,1305.7773011144373
2018-10-24,1300.4878430296412
2018-10-25,1263.7319970482351
2018-10-26,1269.027010120298
2018-10-29,1252.214604733351
2018-10-30,1258.3756301070218
2018-10-31,1286.196107977864
2018-11-01,1271.636890439329
2018-11-02,1290.047600074603
2018-11-05,1270.189332063277
2018-11-06,1284.404534959434
2018-11-07,1279.2406305364607
2018-11-08,1298.5726497154835
2018-11-09,1285.3862960295132
2018-11-12,1285.5200512958659
2018-11-13,1260.8970803056925
2018-11-14,1262.4192110982337
2018-11-15,1267.1420081639144
2018-11-16,1264.1416402384552
2018-11-19,1276.7020192456005
2018-11-20,1259.3631492558927
2018-11-21,1251.0022405427235
2018-11-22,1259.3989705321035
2018-11-23,1261.2645343297354
2018-11-26,1259.2490069458108
2018-11-27,1265.8989222011503
2018-11-28,1277.4923223788799
2018-11-29,1286.6739510939456
2018-11-30,1293.9137284681033
2018-12-03,1311.762137343483
2018-12-04,1291.465586792978
2018-12-05,1281.5739514975583
2018-12-06,1262.7485111733477
2018-12-07,1268.0987195411485
2018-12-10,1240.9063096913167
2018-12-11,1230.764569322766
2018-12-12,1256.7121114604456
2018-12-13,1261.7556927020867
2018-12-14,1242.2971303503778
2018-12-17,1250.0892222478124
2018-12-18,1230.55239489825
2018-12-19,1227.7069395649085
2018-12-20,1205.2491286418335
2018-12-21,1192.5387914578748
2018-12-24,1198.4675363228052
2018-12-25,1148.3688898236321
2018-12-26,1161.8413110995148
2018-12-27,1202.7507687933046
2018-12-28,1201.5525059184101
2018-12-31,1209.3050757113433
2019-01-01,1209.3050757113433
2019-01-02,1210.0973321098957
2019-01-03,1224.4639774674536
2019-01-04,1201.6516080062029
2019-01-07,1231.4474958837045
2019-01-08,1234.5536033473252
2019-01-09,1256.4952616854875
2019-01-10,1243.8929080437458
2019-01-11,1249.4978924150055
2019-01-14,1248.5889708849209
2019-01-15,1263.0577102254026
2019-01-16,1258.2189745721876
2019-01-17,1259.1191449627893
2019-01-18,1265.5750343678808
2019-01-21,1271.262719446512
2019-01-22,1265.064966744679
2019-01-23,1257.6231280209415
2019-01-24,1261.014937602044
2019-01-25,1274.034750624913
2019-01-28,1270.2168916817182
2019-01-29,1268.5839411972472
2019-01-30,1262.7398109108617
2019-01-31,1285.5160528763956
2019-02-01,1277.1610860445576
2019-02-04,1270.4145269071023
2019-02-05,1269.3099938735086
2019-02-06,1267.0888779821125
2019-02-07,1254.244776701557
2019-02-08,1233.501117795379
2019-02-11,1227.8939076050776
2019-02-12,1249.991966405263
2019-02-13,1264.0782239769962
2019-02-14,1268.308688973717
2019-02-15,1258.4797830304083
2019-02-18,1273.3584319602023
2019-02-19,1281.1191595159496
2019-02-20,1288.235721158181
2019-02-21,1294.5066925208434
2019-02-22,1294.2296056102984
2019-02-25,1302.192335115424
2019-02-26,1299.142371176481
2019-02-27,1301.9181838168813
2019-02-28,1285.7183500293268
2019-03-01,1287.112691254159
2019-03-04,1298.7845115315902
2019-03-05,1292.6633723007576
2019-03-06,1292.561036983937
2019-03-07,1282.2241392301214
2019-03-08,1263.1094504372652
2019-03-11,1268.244583934647
2019-03-12,1287.080987808624
2019-03-13,1275.6882264004114
2019-03-14,1265.5603251994282
2019-03-15,1277.177668402989
2019-03-18,1288.0426547818047
2019-03-19,1287.7892302483085
2019-03-20,1282.6886608728091
2019-03-21,1288.1786494463818
2019-03-22,1290.3805249353206
2019-03-25,1254.699784401508
2019-03-26,1281.6109457393065
2019-03-27,1286.0451075325159
2019-03-28,1268.9221639503194
2019-03-29,1275.6267650178922
2019-04-01,1290.6274324756519
2019-04-02,1288.2371125488048
2019-04-03,1295.1206017381048
2019-04-04,1294.626009124092
2019-04-05,1300.1031025179534
2019-04-08,1299.8347563686596
2019-04-09,1308.9068321750308
2019-04-10,1300.1069952960383
2019-04-11,1293.3856585092265
2019-04-12,1285.52503221322
2019-04-15,1296.103706644696
2019-04-16,1302.3191610874264
2019-04-17,1305.4600389860857
2019-04-18,1296.9327129179076
2019-04-19,1305.343987211141
2019-04-22,1306.6205528180606
2019-04-23,1308.6054688078266
2019-04-24,1300.8093478338383
2019-04-25,1310.7965758251444
2019-04-26,1310.6620418139057
2019-04-29,1310.2068020924341
2019-04-30,1313.3444045436152
2019-05-01,1315.4411716475386
2019-05-02,1312.9276435509553
2019-05-03,1318.2974349655037
2019-05-06,1314.0079253937529
2019-05-07,1304.132229248126
2019-05-08,1284.2149690601098
2019-05-09,1271.1356017085063
2019-05-10,1274.6464144770748
2019-05-13,1276.8793378925081
2019-05-14,1270.7846296782257
2019-05-15,1281.5945846849183
2019-05-16,1274.6592119472718
2019-05-17,1288.6025609497894
2019-05-20,1288.7046555466222
2019-05-21,1273.4730383884946
2019-05-22,1275.1875993201381
2019-05-23,1273.1820880370606
2019-05-24,1278.3065790855107
2019-05-27,1278.638452113582
2019-05-28,1282.3334911738427
2019-05-29,1273.2530524247913
2019-05-30,1265.9610870798804
2019-05-31,1261.9472877855987
2019-06-03,1256.5874001899956
2019-06-04,1255.9295797626007
2019-06-05,1279.8895324299094
2019-06-06,1273.8683025501991
2019-06-07,1282.3546270657569
2019-06-10,1294.0205508594386
2019-06-11,1302.1621056881625
2019-06-12,1290.5091410053062
2019-06-13,1282.5286236962488
2019-06-14,1286.5808595608987
2019-06-17,1284.4352670134174
2019-06-18,1283.8901924812074
2019-06-19,1309.8163695678788
2019-06-20,1324.840160086144
2019-06-21,1311.6172865991875
2019-06-24,1315.6062457889955
2019-06-25,1314.5235961184499
2019-06-26,1306.7675252248655
2019-06-27,1322.9916342400923
2019-06-28,1319.6462677656314
2019-07-01,1339.1675386754125
2019-07-02,1345.6863446546079
2019-07-03,1342.2542811103506
2019-07-04,1347.568622474523
2019-07-05,1343.7116622953658
2019-07-08,1328.4095254647402
2019-07-09,1322.6130810479726
2019-07-10,1324.0540438958872
2019-07-11,1333.9004262389406
2019-07-12,1337.5270592673662
2019-07-15,1337.5240348347443
2019-07-16,1326.2667929470213
2019-07-17,1331.412341448634
2019-07-18,1310.366444502643
2019-07-19,1334.063940345132
2019-07-22,1325.8278137464465
2019-07-23,1330.7659859087505
2019-07-24,1335.6810073278957
2019-07-25,1332.0722576704
2019-07-26,1325.0812852179502
2019-07-29,1315.5305454615711
2019-07-30,1323.9689029969334
2019-07-31,1320.6158105641405
2019-08-01,1321.729005396607
2019-08-02,1306.5079667512255
2019-08-05,1283.3216499011237
2019-08-06,1272.8466921732847
2019-08-07,1282.7479261651883
2019-08-08,1280.3797946772713
2019-08-09,1291.5152022639227
2019-08-12,1292.6796160975655
2019-08-13,1262.1079633845266
2019-08-14,1281.176115481498
2019-08-15,1268.7256643952462
2019-08-16,1271.2833503978327
2019-08-19,1281.1798467177848
2019-08-20,1290.6768873478723
2019-08-21,1286.5854938096027
2019-08-22,1281.8200363107567
2019-08-23,1289.582297814497
2019-08-26,1269.8821643641884
2019-08-27,1278.1515551462332
2019-08-28,1279.5683885925732
2019-08-29,1273.7389105469592
2019-08-30,1289.6046352237802
2019-09-02,1286.296260659695
2019-09-03,1293.862139864496
2019-09-04,1301.2858896251653
2019-09-05,1311.5445714103246
2019-09-06,1320.6887795227171
2019-09-09,1327.1562264190577
2019-09-10,1327.2568790867947
2019-09-11,1342.3786161987157
2019-09-12,1350.6166551829438
2019-09-13,1360.335802464409
2019-09-16,1358.4108903374
2019-09-17,1355.3828255843785
2019-09-18,1349.6404941235523
2019-09-19,1352.0860691790122
2019-09-20,1356.3551404791697
2019-09-23,1359.4019074578196
2019-09-24,1362.8872511966129
2019-09-25,1357.9744956867185
2019-09-26,1360.6059779685502
2019-09-27,1351.2921519730576
2019-09-30,1343.4786490081908
2019-10-01,1359.1014781955832
2019-10-02,1357.2969803859428
2019-10-03,1348.0489752098485
2019-10-04,1349.7980236077126
2019-10-07,1348.1654460017605
2019-10-08,1356.3558840618946
2019-10-09,1347.4829118043808
2019-10-10,1345.630697374947
2019-10-11,1353.3642348644717
2019-10-14,1355.9195202745473
2019-10-15,1367.8992539404817
2019-10-16,1376.3018903551122
2019-10-17,1376.9231894252896
2019-10-18,1374.1044714094241
2019-10-21,1380.769213235672
2019-10-22,1382.6428172924186
2019-10-23,1385.986060989077
2019-10-24,1398.0231612991097
2019-10-25,1399.0814297078357
2019-10-28,1398.1566423385607
2019-10-29,1411.8120985566095
2019-10-30,1411.4262818190205
2019-10-31,1426.8933599792076
2019-11-01,1432.8387199724264
2019-11-04,1430.5136453124533
2019-11-05,1445.7806480450893
2019-11-06,1447.3818321460246
2019-11-07,1445.5769654818166
2019-11-08,1445.0959124651126
2019-11-11,1443.144846817127
2019-11-12,1448.8380127523267
2019-11-13,1444.16986692882
2019-11-14,1432.9194246263703
2019-11-15,1437.367432698427
2019-11-18,1448.6925800523734
2019-11-19,1447.2591244109879
2019-11-20,1438.145789453041
2019-11-21,1432.8183475648343
2019-11-22,1433.805544661183
2019-11-25,1441.0183486767494
2019-11-26,1444.9618813122281
2019-11-27,1448.1215385301211
2019-11-28,1442.7447431795888
2019-11-29,1436.0681148082185
2019-12-02,1453.4958066419429
2019-12-03,1457.4896961423135
2019-12-04,1447.9297820669342
2019-12-05,1455.2969706031529
2019-12-06,1462.6135588549162
2019-12-09,1471.3028130838782
2019-12-10,1471.7623670991045
2019-12-11,1468.762512984759
2019-12-12,1466.1979582917174
2019-12-13,1494.1813196195699
2019-12-16,1483.1834681143423
2019-12-17,1491.2330277622118
2019-12-18,1482.4115554350344
2019-12-19,1482.4771323739803
2019-12-20,1474.510126636906
2019-12-23,1474.9145530251624
2019-12-24,1474.236794020759
2019-12-25,1472.5462538965771
2019-12-26,1476.752267239748
2019-12-27,1479.8031008412693
2019-12-30,1478.2525387056023
2019-12-31,1481.003670137767
2020-01-01,1481.0036701377671
2020-01-02,1488.3845296132065
2020-01-03,1491.99250321151
2020-01-06,1470.5527289459365
2020-01-07,1488.3232725552668
2020-01-08,1470.6544567233361
2020-01-09,1485.6124361097966
2020-01-10,1492.5881112675634
2020-01-13,1490.634363119271
2020-01-14,1497.3422471948786
2020-01-15,1490.0988643947974
2020-01-16,1489.767052078556
2020-01-17,1495.1961406870344
2020-01-20,1501.8721057757048
2020-01-21,1490.2386272583003
2020-01-22,1500.925915513719
2020-01-23,1495.679942162299
2020-01-24,1496.1602501589148
2020-01-27,1482.2941472828525
2020-01-28,1467.759171735973
2020-01-29,1470.7119714833582
2020-01-30,1454.3338817138597
2020-01-31,1464.7959195395963
2020-02-03,1450.6237639016754
2020-02-04,1454.3434358228724
2020-02-05,1462.9042783441664
2020-02-06,1489.8801544208093
2020-02-07,1482.7306537995714
2020-02-10,1475.127082581146
2020-02-11,1474.4695833154099
2020-02-12,1474.8433516153605
2020-02-13,1473.6368797173652
2020-02-14,1465.058783654026
2020-02-17,1456.059545126326
2020-02-18,1439.509186653119
2020-02-19,1435.9042342358039
2020-02-20,1428.0911771891904
2020-02-21,1427.3674746311592
2020-02-24,1435.1466734571986
2020-02-25,1407.6653303944042
2020-02-26,1392.846663083408
2020-02-27,1374.6887083868548
2020-02-28,1346.5777249550274
2020-03-02,1357.3220239012148
2020-03-03,1347.951310404438
2020-03-04,1355.1348381292096
2020-03-05,1374.5940251700242
2020-03-06,1350.5584827023636
2020-03-09,1316.4864470240252
2020-03-10,1319.0554174621102
2020-03-11,1281.5959230796982
2020-03-12,1229.3116798917722
2020-03-13,1162.0434839041727
2020-03-16,1145.8433989034368
2020-03-17,1142.1564454653903
2020-03-18,1136.5217012903474
2020-03-19,1134.1056486123096
2020-03-20,1127.9107630766116
2020-03-23,1118.9307962884875
2020-03-24,1166.6639187592868
2020-03-25,1241.4323742003369
2020-03-26,1247.466740136859
2020-03-27,1307.8600242387865
2020-03-30,1295.7718503585504
2020-03-31,1281.7974657066677
2020-04-01,1242.0973265717976
2020-04-02,1225.2901968991487
2020-04-03,1220.7032908756858
2020-04-06,1263.9835784191714
2020-04-07,1289.4279580302393
2020-04-08,1304.676959410117
2020-04-09,1301.6740051989077
2020-04-10,1306.2459874692834
2020-04-13,1295.1429983587154
2020-04-14,1324.2328382788553
2020-04-15,1327.7737562482823
2020-04-16,1310.7490796679529
2020-04-17,1335.496915465788
2020-04-20,1319.7129125559716
2020-04-21,1304.5932829790672
2020-04-22,1301.1897666257885
2020-04-23,1311.4106216461664
2020-04-24,1305.4039017221585
2020-04-27,1327.7531965185979
2020-04-28,1331.0446655139224
2020-04-29,1335.7287792668656
2020-04-30,1345.3917968138862
2020-05-01,1318.4688076167945
2020-05-04,1313.233989370289
2020-05-05,1319.6183581012713
2020-05-06,1326.8833055249793
2020-05-07,1321.7514875663428
2020-05-08,1346.2631802020337
2020-05-11,1347.228642334599
2020-05-12,1351.8328864871437
2020-05-13,1351.3053682083987
2020-05-14,1324.7107917752996
2020-05-15,1329.3991307296328
2020-05-18,1328.934889748947
2020-05-19,1345.6761111653846
2020-05-20,1352.4077775894518
2020-05-21,1344.7347503532467
2020-05-22,1330.9400420996508
2020-05-25,1342.2845254450867
2020-05-26,1360.761546752179
2020-05-27,1368.8828584602456
2020-05-28,1390.4350538444185
2020-05-29,1376.6833344431682
2020-06-01,1388.536348517018
2020-06-02,1388.6644284847184
2020-06-03,1399.6846634447868
2020-06-04,1402.9268929508926
2020-06-05,1407.1988656494866
2020-06-08,1433.7893811504703
2020-06-09,1441.732852824455
2020-06-10,1446.1206269063687
2020-06-11,1421.474404293369
2020-06-12,1399.9419306901873
2020-06-15,1369.2347624371416
2020-06-16,1419.4250697020616
2020-06-17,1415.8159960087148
2020-06-18,1417.0960358381674
2020-06-19,1416.0492400709945
2020-06-22,1417.8015380441054
2020-06-23,1436.7062751455662
2020-06-24,1426.519307152241
2020-06-25,1410.1668632036426
2020-06-26,1421.1714102629398
2020-06-29,1392.6270893189098
2020-06-30,1405.7990218384602
2020-07-01,1398.3722172681314
2020-07-02,1410.3244685705238
2020-07-03,1419.1297213774862
2020-07-06,1442.4286073841504
2020-07-07,1430.460266983879
2020-07-08,1425.0948021902493
2020-07-09,1432.9437131827428
2020-07-10,1424.761919825783
2020-07-13,1444.902084349136
2020-07-14,1435.0567774140209
2020-07-15,1459.2390728168973
2020-07-16,1439.8900600413906
2020-07-17,1439.3102195995164
2020-07-20,1447.1716208937164
2020-07-21,1466.1380516056108
2020-07-22,1447.1243432181197
2020-07-23,1452.417708363072
2020-07-24,1460.7037300348356
2020-07-27,1471.3810651145245
2020-07-28,1476.433780101548
2020-07-29,1464.4411590399855
2020-07-30,1451.1585264812156
2020-07-31,1409.7470302192964
2020-08-03,1424.0836784117892
2020-08-04,1458.641169407134
2020-08-05,1462.6110805283083
2020-08-06,1450.908499545449
2020-08-07,1443.8077084812564
2020-08-10,1443.7661099923123
2020-08-11,1467.1951977130198
2020-08-12,1473.983714978541
2020-08-13,1492.6863471589159
2020-08-14,1502.6928555570632
2020-08-17,1498.1668471218948
2020-08-18,1503.183633151095
2020-08-19,1496.6692361160553
2020-08-20,1478.522231249175
2020-08-21,1482.5128902541537
2020-08-24,1491.4105961438922
2020-08-25,1494.7617299054411
2020-08-26,1499.6718016472093
2020-08-27,1487.0145636858083
2020-08-28,1490.4928961293872
2020-08-31,1486.5201801264193
2020-09-01,1488.7630875459486
2020-09-02,1493.0641487910873
2020-09-03,1496.2792467229913
2020-09-04,1479.901658645556
2020-09-07,1470.0680831268992
2020-09-08,1477.451951818274
2020-09-09,1462.9359950808196
2020-09-10,1476.6166852390472
2020-09-11,1482.9555365852996
2020-09-14,1498.038872239057
2020-09-15,1491.3563486508017
2020-09-16,1504.8051277335728
2020-09-17,1497.6338060665369
2020-09-18,1509.9087135847167
2020-09-21,1504.5238734156826
2020-09-22,1497.4245531024153
2020-09-23,1496.1775928107786
2020-09-24,1477.0235901641058
2020-09-25,1479.5530794884417
2020-09-28,1499.18728748726
2020-09-29,1509.058781102808
2020-09-30,1495.79816399912
2020-10-01,1495.5733932949547
2020-10-02,1480.5050144439583
2020-10-05,1494.6563327826766
2020-10-06,1503.5038897039474
2020-10-07,1497.4166185018719
2020-10-08,1504.038846167286
2020-10-09,1500.6356484346552
2020-10-12,1503.3557752802958
2020-10-13,1507.0778429863385
2020-10-14,1507.8145307451339
2020-10-15,1494.4770611461736
2020-10-16,1481.477571404376
2020-10-19,1497.6363055818747
2020-10-20,1488.275578812871
2020-10-21,1511.4666581075794
2020-10-22,1493.6534028716273
2020-10-23,1494.513262700687
2020-10-26,1495.039394296142
2020-10-27,1501.5561112831865
2020-10-28,1500.6244752826672
2020-10-29,1504.1028057447172
2020-10-30,1482.3009795569176
2020-11-02,1504.7589068110037
2020-11-03,1511.9474116241258
2020-11-04,1528.7188021162885
2020-11-05,1574.3083602010272
2020-11-06,1590.9476901419848
2020-11-09,1580.293092440077
2020-11-10,1590.7892717614886
2020-11-11,1610.6042181363764
2020-11-12,1624.2077588800191
2020-11-13,1620.8758372262978
2020-11-16,1647.875699796326
2020-11-17,1657.7663313894893
2020-11-18,1652.551578705415
2020-11-19,1657.5923309067102
2020-11-20,1656.2169887578877
2020-11-23,1648.0089754329817
2020-11-24,1682.5582636814142
2020-11-25,1697.9531622743666
2020-11-26,1708.6540882825611
2020-11-27,1719.8040332601397
2020-11-30,1687.9906556880521
2020-12-01,1696.6984583943624
2020-12-02,1697.262312091022
2020-12-03,1711.484037050065
2020-12-04,1707.2717251003792
2020-12-07,1699.9199082879168
2020-12-08,1693.1582690903037
2020-12-09,1711.3469907955882
2020-12-10,1691.8848280955935
2020-12-11,1703.292323651621
2020-12-14,1705.7442456590863
2020-12-15,1703.3734192352354
2020-12-16,1713.9374552138647
2020-12-17,1732.3965421735677
2020-12-18,1726.2701582714612
2020-12-21,1725.765717257466
2020-12-22,1697.2908852986113
2020-12-23,1708.325677105581
2020-12-24,1717.2197334177085
2020-12-25,1718.0923546154188
2020-12-28,1737.3608537038335
2020-12-29,1771.9149982468446
2020-12-30,1767.2457469098426
2020-12-31,1766.1760718444843
2021-01-01,1766.1760718444787
2021-01-04,1771.610346132271
2021-01-05,1781.467503065006
2021-01-06,1764.7260307984927
2021-01-07,1781.7905269356784
2021-01-08,1822.2227367031865
2021-01-11,1812.3357993831949
2021-01-12,1819.312728204274
2021-01-13,1828.294287787574
2021-01-14,1838.0676792535137
2021-01-15,1824.121160892785
2021-01-18,1819.2224374875595
2021-01-19,1834.518115344205
2021-01-20,1831.3150224281876
2021-01-21,1842.8362910573735
2021-01-22,1834.3580731899413
2021-01-25,1841.4091519285143
2021-01-26,1822.3856036888365
2021-01-27,1825.4159974913248
2021-01-28,1789.233681096966
2021-01-29,1755.5355798556616
2021-02-01,1768.0120951226902
2021-02-02,1789.390542144862
2021-02-03,1806.9756185981269
2021-02-04,1798.7274512621632
2021-02-05,1826.4690742691291
2021-02-08,1848.2061526158955
2021-02-09,1850.675190145778
2021-02-10,1866.05847133268
2021-02-11,1865.7613904274376
2021-02-12,1861.5512632685102
2021-02-15,1873.2306363756402
2021-02-16,1884.9942682795368
2021-02-17,1874.6167364745254
2021-02-18,1862.143005853193
2021-02-19,1858.5726006717343
2021-02-22,1869.8130824089565
2021-02-23,1869.8230955937377
2021-02-24,1807.5435187391136
2021-02-25,1824.4184823863973
2021-02-26,1752.5249206016747
2021-03-01,1783.9563042048462
2021-03-02,1774.9084867604347
2021-03-03,1779.796334651849
2021-03-04,1748.3543664055
2021-03-05,1748.8101176742432
2021-03-08,1728.5736999404762
2021-03-09,1740.8687063701907
2021-03-10,1750.974161505835
2021-03-11,1758.3443615364597
2021-03-12,1774.6690150907275
2021-03-15,1783.6618832006736
2021-03-16,1802.3888566697583
2021-03-17,1801.354969668442
2021-03-18,1828.8378038720653
2021-03-19,1826.4522350607126
2021-03-22,1802.591914731112
2021-03-23,1792.7567072814754
2021-03-24,1759.5607183793102
2021-03-25,1774.5822635829725
2021-03-26,1795.4118659450135
2021-03-29,1810.379334673958
2021-03-30,1801.1640806884643
2021-03-31,1779.1617449937542
2021-04-01,1789.3881420410069
2021-04-02,1809.6199685094102
2021-04-05,1826.7561165367192
2021-04-06,1806.3937080137046
2021-04-07,1809.4416319533807
2021-04-08,1803.9651181191323
2021-04-09,1807.9517393715275
2021-04-12,1800.932981246922
2021-04-13,1806.9903234778126
2021-04-14,1808.8063099361318
2021-04-15,1817.4890573171565
2021-04-16,1817.6709435550604
2021-04-19,1830.8088189677694
2021-04-20,1804.4764391196877
2021-04-21,1768.494149381302
2021-04-22,1803.016985512716
2021-04-23,1799.9335952863566
2021-04-26,1799.3197784520569
2021-04-27,1778.5569594809954
2021-04-28,1786.4112863019345
2021-04-29,1784.6435786801321
2021-04-30,1753.2540440826815
2021-05-03,1756.1379583801304
2021-05-04,1753.2245632463662
2021-05-05,1753.6287818594028
2021-05-06,1773.3023280525072
2021-05-07,1779.789215428606
2021-05-10,1802.281993163671
2021-05-11,1758.6809157548744
2021-05-12,1721.671011752042
2021-05-13,1698.3202552553375
2021-05-14,1730.9626828200694
2021-05-17,1728.5680084207256
2021-05-18,1755.242192090637
2021-05-19,1749.2329729048463
2021-05-20,1748.0690274113929
2021-05-21,1754.4008315007356
2021-05-24,1760.6836590041962
2021-05-25,1773.3163724906701
2021-05-26,1778.046004058501
2021-05-27,1763.15829088248
2021-05-28,1789.183391822416
2021-05-31,1779.9670227108634
2021-06-01,1781.5507752553501
2021-06-02,1782.9865288737863
2021-06-03,1780.9531953299354
2021-06-04,1788.25000322181
2021-06-07,1792.6588488759153
2021-06-08,1797.742921930804
2021-06-09,1784.8630425415251
2021-06-10,1785.7474306826823
2021-06-11,1786.2602269166357
2021-06-14,1788.3857560693937
2021-06-15,1803.4630936198178
2021-06-16,1797.0713243846378
2021-06-17,1777.268623918124
2021-06-18,1770.2626114313628
2021-06-21,1736.284837083292
2021-06-22,1779.1439540594176
2021-06-23,1769.8253723991413
2021-06-24,1768.2008973863103
2021-06-25,1785.0948092145175
2021-06-28,1787.6392484008393
2021-06-29,1781.008032984363
2021-06-30,1768.0288390927478
2021-07-01,1759.3346229280862
2021-07-02,1773.4016473917895
2021-07-05,1772.3056559457314
2021-07-06,1785.0607446178062
2021-07-07,1774.1053994550907
2021-07-08,1776.4872545664516
2021-07-09,1765.620733150079
2021-07-12,1800.2954618374197
2021-07-13,1811.9242913407768
2021-07-14,1810.3563704273756
2021-07-15,1793.4435127817196
2021-07-16,1780.3024038997141
2021-07-19,1772.7876665599108
2021-07-20,1750.064794618614
2021-07-21,1760.934474845021
2021-07-22,1768.8086469538555
2021-07-23,1757.6887313598968
2021-07-26,1772.8955709627476
2021-07-27,1778.349677642067
2021-07-28,1764.1578515519043
2021-07-29,1789.8559510862917
2021-07-30,1757.9339641385664
2021-08-02,1801.4659162594032
2021-08-03,1796.738304749385
2021-08-04,1788.535871390831
2021-08-05,1801.2654492558524
2021-08-06,1795.745885349056
2021-08-09,1794.239125064069
2021-08-10,1788.7646647514146
2021-08-11,1801.129083387157
2021-08-12,1796.71764870424
2021-08-13,1806.269088793131
2021-08-16,1791.5151152880446
2021-08-17,1774.2705618803207
2021-08-18,1782.1070896990211
2021-08-19,1763.5932043551056
2021-08-20,1756.7219892706476
2021-08-23,1793.2105794866457
2021-08-24,1814.3664054594199
2021-08-25,1808.2364252343862
2021-08-26,1806.3362377054748
2021-08-27,1801.9001886345993
2021-08-30,1816.180943797749
2021-08-31,1826.1364790692646
2021-09-01,1844.1666420532215
2021-09-02,1850.2842607353994
2021-09-03,1882.2450505704833
2021-09-06,1907.982979232753
2021-09-07,1913.1555365307536
2021-09-08,1913.8165025981507
2021-09-09,1912.0545942198628
2021-09-10,1935.7072562080236
2021-09-13,1938.7184194749705
2021-09-14,1954.7383629903545
2021-09-15,1951.0280709678966
2021-09-16,1934.7898948382128
2021-09-17,1935.495470586707
2021-09-20,1936.0739695392654
2021-09-21,1915.512306461517
2021-09-22,1895.6885228706594
2021-09-23,1890.4509982670056
2021-09-24,1916.7394336184536
2021-09-27,1906.6246436334577
2021-09-28,1893.70814550054
2021-09-29,1858.3926591297884
2021-09-30,1859.0280978995277
2021-10-01,1830.6104554888013
2021-10-04,1821.6998763187976
2021-10-05,1784.6230181020194
2021-10-06,1778.6148697645237
2021-10-07,1784.3500166212284
2021-10-08,1794.1269093999008
2021-10-11,1804.789438885993
2021-10-12,1788.0364980697823
2021-10-13,1790.1842872181555
2021-10-14,1804.3686889456485
2021-10-15,1834.2186538300466
2021-10-18,1823.4313227088985
2021-10-19,1836.3544752832945
2021-10-20,1838.5790697982482
2021-10-21,1821.140587227785
2021-10-22,1832.129241463201
2021-10-25,1831.4118607274813
2021-10-26,1849.8307353191055
2021-10-27,1854.124122944996
2021-10-28,1841.179736157428
2021-10-29,1834.8432242119495
2021-11-01,1876.7606902628331
2021-11-02,1873.3283586230489
2021-11-03,1868.8900263933826
2021-11-04,1893.1203123058506
2021-11-05,1888.3556946796095
2021-11-08,1886.213100927282
2021-11-09,1872.6793714157973
2021-11-10,1853.0252922401933
2021-11-11,1860.241383774236
2021-11-12,1878.9090082075782
2021-11-15,1884.5243545190845
2021-11-16,1878.328152307422
2021-11-17,1867.0386383950317
2021-11-18,1871.0513865691917
2021-11-19,1879.95510687874
