Date,Euro SRI
2019-03-26,2112.335880918005
2019-03-27,2107.697024673644
2019-03-28,2102.4437646961524
2019-03-29,2119.6724040866607
2019-04-01,2138.3470202855547
2019-04-02,2140.3447496205636
2019-04-03,2168.504738309005
2019-04-04,2168.2022203803417
2019-04-05,2170.1564884038653
2019-04-08,2173.265469256126
2019-04-09,2160.723127061031
2019-04-10,2167.782891201946
2019-04-11,2177.957490450253
2019-04-12,2191.8193614412385
2019-04-15,2195.455493849361
2019-04-16,2203.017050227717
2019-04-17,2216.854704154151
2019-04-18,2215.0494470626895
2019-04-19,2215.0494470626895
2019-04-22,2217.2298860794463
2019-04-23,2211.9355357864415
2019-04-24,2221.953785919983
2019-04-25,2208.384761357814
2019-04-26,2210.712712603348
2019-04-29,2213.0569638994666
2019-04-30,2232.113191215845
2019-05-01,2238.671927543765
2019-05-02,2210.9508578739483
2019-05-03,2223.045368207074
2019-05-06,2205.5457217360317
2019-05-07,2168.272843872512
2019-05-08,2183.6425196301725
2019-05-09,2159.2669175347555
2019-05-10,2173.835559134645
2019-05-13,2152.2154856841485
2019-05-14,2173.658004720314
2019-05-15,2184.749643505377
2019-05-16,2217.260699424662
2019-05-17,2206.0549592977477
2019-05-20,2181.231218230502
2019-05-21,2204.635341202994
2019-05-22,2196.417155117664
2019-05-23,2155.2064916524228
2019-05-24,2182.476015661108
2019-05-27,2186.1697849514926
2019-05-28,2175.785192663041
2019-05-29,2134.9383459297887
2019-05-30,2145.585266976251
2019-05-31,2125.289213529925
2019-06-03,2147.060472218351
2019-06-04,2167.640129831341
2019-06-05,2175.6653561995963
2019-06-06,2177.5167948487883
2019-06-07,2212.58092959634
2019-06-10,2217.4970721603327
2019-06-11,2227.3075864712464
2019-06-12,2215.0644328568574
2019-06-13,2214.3947973232507
2019-06-14,2198.6658608875646
2019-06-17,2198.679348178463
2019-06-18,2231.5957896004247
2019-06-19,2239.5003258875086
2019-06-20,2263.091138405143
2019-06-21,2269.2272125675677
2019-06-24,2277.7894956383984
2019-06-25,2268.2031338430415
2019-06-26,2269.050959837836
2019-06-27,2262.871879755295
2019-06-28,2288.264560456271
2019-07-01,2296.8695497874496
2019-07-02,2300.3124236254193
2019-07-03,2313.939653028835
2019-07-04,2318.7754024990654
2019-07-05,2287.8399798191904
2019-07-08,2287.657341907148
2019-07-09,2276.6215951820386
2019-07-10,2280.917965463822
2019-07-11,2280.4027866274014
2019-07-12,2280.5070336733816
2019-07-15,2287.528194727579
2019-07-16,2284.848645478694
2019-07-17,2274.7143332326186
2019-07-18,2258.5332743804975
2019-07-19,2255.05666875603
2019-07-22,2257.4624876875937
2019-07-23,2264.9155196269544
2019-07-24,2267.8830024735244
2019-07-25,2262.8184831489625
2019-07-26,2262.638352913578
2019-07-29,2261.590663035557
2019-07-30,2225.465819610166
2019-07-31,2227.6939158485648
2019-08-01,2228.92401576566
2019-08-02,2167.5087962525736
2019-08-05,2138.3886057687673
2019-08-06,2124.4408487474884
2019-08-07,2138.5048720314753
2019-08-08,2171.47244251937
2019-08-09,2142.669657027228
2019-08-12,2143.7715870615966
2019-08-13,2153.477948474309
2019-08-14,2104.4425911365897
2019-08-15,2090.063164319679
2019-08-16,2113.3565320218577
2019-08-19,2136.6978794541164
2019-08-20,2120.8824489548865
2019-08-21,2153.282636523872
2019-08-22,2138.405062954685
2019-08-23,2119.9592019236293
2019-08-26,2133.051185279743
2019-08-27,2144.780162453777
2019-08-28,2136.921593585225
2019-08-29,2162.829878229734
2019-08-30,2165.9189867379737
2019-09-02,2160.484190961636
2019-09-03,2152.587968540459
2019-09-04,2186.2360815572993
2019-09-05,2214.1395783418343
2019-09-06,2220.669213620409
2019-09-09,2228.850966522975
2019-09-10,2229.582423250105
2019-09-11,2228.9863291877177
2019-09-12,2243.918116946983
2019-09-13,2258.858720170881
2019-09-16,2227.794487543158
2019-09-17,2243.1620252295093
2019-09-18,2251.6266579834237
2019-09-19,2266.9271893461646
2019-09-20,2271.4113580170724
2019-09-23,2248.2272115874507
2019-09-24,2241.8888134949325
2019-09-25,2216.375893221261
2019-09-26,2233.7354794794446
2019-09-27,2251.671199911487
2019-09-30,2257.6651294414787
2019-10-01,2233.0842076403474
2019-10-02,2173.1488613278284
2019-10-03,2180.9159177408924
2019-10-04,2199.3789200818724
2019-10-07,2216.8952072313227
2019-10-08,2181.1162403015796
2019-10-09,2210.137817724908
2019-10-10,2231.46107603903
2019-10-11,2295.0142290561275
2019-10-14,2285.586689569196
2019-10-15,2316.7673160706286
2019-10-16,2312.3714733182824
2019-10-17,2318.3011548863424
2019-10-18,2316.300874223072
2019-10-21,2334.8550295022487
2019-10-22,2341.4169918586617
2019-10-23,2337.819982918158
2019-10-24,2347.8434141163025
2019-10-25,2351.3186038632416
2019-10-28,2361.3772188396656
2019-10-29,2359.20714171666
2019-10-30,2363.2918688116924
2019-10-31,2357.362590517804
2019-11-01,2379.1106794757607
2019-11-04,2402.893740249906
2019-11-05,2394.9813667023886
2019-11-06,2397.287232324795
2019-11-07,2407.367611263773
2019-11-08,2393.4967520798223
2019-11-11,2394.650312024982
2019-11-12,2394.4126950243626
2019-11-13,2388.199999663361
2019-11-14,2380.605172126585
2019-11-15,2407.233805494798
2019-11-18,2412.698813941819
2019-11-19,2407.468777793284
2019-11-20,2397.146848505348
2019-11-21,2392.0942577774103
2019-11-22,2388.6729294033407
2019-11-25,2395.843116367569
2019-11-26,2397.932013180565
2019-11-27,2397.9147238498513
2019-11-28,2395.8793537105034
2019-11-29,2398.0792191520095
2019-12-02,2360.105004628057
2019-12-03,2355.118626881982
2019-12-04,2382.8456548272356
2019-12-05,2377.556098653212
2019-12-06,2401.2219466477277
2019-12-09,2392.362917860583
2019-12-10,2392.549726772748
2019-12-11,2402.5452493503253
2019-12-12,2422.632530559006
2019-12-13,2437.8760549567537
2019-12-16,2465.7098461310375
2019-12-17,2456.7865698537294
2019-12-18,2445.1386797504915
2019-12-19,2443.932502949886
2019-12-20,2457.5619707817305
2019-12-23,2460.1344245503797
2019-12-24,2458.8028494734267
2019-12-25,2458.802849473426
2019-12-26,2460.711717706537
2019-12-27,2480.250446845068
2019-12-30,2466.3827686044865
2019-12-31,2471.7400974191814
2020-01-01,2471.740097419182
2020-01-02,2494.517947024121
2020-01-03,2476.3612031115963
2020-01-06,2470.857810199013
2020-01-07,2466.942818431648
2020-01-08,2472.7899691452817
2020-01-09,2483.1286224342775
2020-01-10,2477.7203691112963
2020-01-13,2475.6900682834166
2020-01-14,2473.1052159697742
2020-01-15,2476.3140911597825
2020-01-16,2474.929439275996
2020-01-17,2484.924135650078
2020-01-20,2480.3210715863474
2020-01-21,2481.150662739266
2020-01-22,2467.3550447250404
2020-01-23,2437.473943233331
2020-01-24,2461.6771700908853
2020-01-27,2391.9127745117353
2020-01-28,2406.9912922227486
2020-01-29,2418.5153536168173
2020-01-30,2396.9442048226692
2020-01-31,2370.0895892655058
2020-02-03,2381.6241698586787
2020-02-04,2421.134746808216
2020-02-05,2444.268278048945
2020-02-06,2452.5709981682057
2020-02-07,2447.9896060259866
2020-02-10,2436.3278906774763
2020-02-11,2454.9395641685983
2020-02-12,2465.4644983934572
2020-02-13,2450.8434767972076
2020-02-14,2451.036183251138
2020-02-17,2451.5030924557873
2020-02-18,2439.164565083876
2020-02-19,2453.1124093071344
2020-02-20,2428.5383548512677
2020-02-21,2426.550368192039
2020-02-24,2327.1243526184535
2020-02-25,2283.714807222268
2020-02-26,2283.2195105023984
2020-02-27,2230.573547272123
2020-02-28,2154.414785812618
2020-03-02,2188.3200199683056
2020-03-03,2227.9256734390447
2020-03-04,2247.9324793609735
2020-03-05,2224.7300292196655
2020-03-06,2171.0189343173042
2020-03-09,2010.2578025242908
2020-03-10,1978.085887240578
2020-03-11,1956.1690945922262
2020-03-12,1691.656675487254
2020-03-13,1703.609093908994
2020-03-16,1625.0665137344495
2020-03-17,1626.987412508474
2020-03-18,1517.88299769506
2020-03-19,1535.6892664604077
2020-03-20,1606.375675637089
2020-03-23,1594.958730160915
2020-03-24,1767.4258254654976
2020-03-25,1824.4908216006036
2020-03-26,1891.9542446097375
2020-03-27,1816.4425414353384
2020-03-30,1839.6563262633367
2020-03-31,1856.9984035007872
2020-04-01,1783.4130244315727
2020-04-02,1780.296772340796
2020-04-03,1741.9623239286402
2020-04-06,1826.6329552676573
2020-04-07,1886.3872941919194
2020-04-08,1884.6305224170105
2020-04-09,1922.4773509140527
2020-04-10,1922.4773509140527
2020-04-13,1915.2775675967064
2020-04-14,1946.571216869007
2020-04-15,1866.1869967167574
2020-04-16,1862.9939597997568
2020-04-17,1918.7843926804508
2020-04-20,1929.2773477693827
2020-04-21,1847.0756051298204
2020-04-22,1874.9472505832548
2020-04-23,1887.2579180499615
2020-04-24,1859.1902114217316
2020-04-27,1905.3129823297447
2020-04-28,1939.0356378673291
2020-04-29,1987.366700910772
2020-04-30,1969.842220279058
2020-05-01,1979.609432056737
2020-05-04,1878.882494632371
2020-05-05,1911.8463672385624
2020-05-06,1886.0675339503803
2020-05-07,1914.2485112768518
2020-05-08,1950.2235631590183
2020-05-11,1930.9126122773082
2020-05-12,1934.9253458158769
2020-05-13,1884.3950137578354
2020-05-14,1844.1323133184396
2020-05-15,1854.6721796525155
2020-05-18,1948.7170088492192
2020-05-19,1967.0400332619738
2020-05-20,2004.086493117429
2020-05-21,1965.6450634710015
2020-05-22,1961.4556516489517
2020-05-25,1999.9173429579243
2020-05-26,2034.902862798434
2020-05-27,2059.681864987906
2020-05-28,2100.74160214308
2020-05-29,2090.0074707420968
2020-06-01,2101.595623180467
2020-06-02,2154.198965270401
2020-06-03,2241.3555650453563
2020-06-04,2265.6907097842363
2020-06-05,2326.279826005747
2020-06-08,2295.2520826152722
2020-06-09,2283.2589387230905
2020-06-10,2266.426577498052
2020-06-11,2184.8225875435724
2020-06-12,2161.5767812079434
2020-06-15,2154.09527952982
2020-06-16,2220.222274736327
2020-06-17,2234.552615395882
2020-06-18,2226.017889715113
2020-06-19,2239.4590409066554
2020-06-22,2236.8473382488737
2020-06-23,2289.617708740692
2020-06-24,2216.0972565213983
2020-06-25,2222.4361903506615
2020-06-26,2218.4771862710563
2020-06-29,2236.9886767608623
2020-06-30,2242.9701229945726
2020-07-01,2245.2152468432664
2020-07-02,2294.722963094582
2020-07-03,2282.5414255996648
2020-07-06,2336.2869700505476
2020-07-07,2312.2660181399483
2020-07-08,2302.631464796365
2020-07-09,2287.1994507150134
2020-07-10,2315.9255687661157
2020-07-13,2355.1904950420767
2020-07-14,2341.0987907170115
2020-07-15,2366.756779408031
2020-07-16,2367.1351712335418
2020-07-17,2361.0162501404297
2020-07-20,2389.9584271030085
2020-07-21,2413.283308711669
2020-07-22,2423.5659229651005
2020-07-23,2420.824951569784
2020-07-24,2377.410471293714
2020-07-27,2412.44012463816
2020-07-28,2400.592040875381
2020-07-29,2407.304086514029
2020-07-30,2337.0720790457663
2020-07-31,2323.418134300943
2020-08-03,2357.553134923143
2020-08-04,2361.0453820588864
2020-08-05,2401.482261147473
2020-08-06,2371.361996841656
2020-08-07,2374.9928616311154
2020-08-10,2367.844841621778
2020-08-11,2410.8599090272587
2020-08-12,2445.6769626621776
2020-08-13,2442.2814480580982
2020-08-14,2412.679967465428
2020-08-17,2428.119363091089
2020-08-18,2429.337588255828
2020-08-19,2443.5942892333696
2020-08-20,2401.1440537436442
2020-08-21,2380.111288863237
2020-08-24,2436.1281079745213
2020-08-25,2435.490352655307
2020-08-26,2458.8077644647565
2020-08-27,2430.0264151756505
2020-08-28,2444.6667234808992
2020-08-31,2430.170262172453
2020-09-01,2443.5728165133514
2020-09-02,2458.3746433092297
2020-09-03,2418.9257347618714
2020-09-04,2370.940083351962
2020-09-07,2410.723201864333
2020-09-08,2364.56935433278
2020-09-09,2422.826270339171
2020-09-10,2430.771820755348
2020-09-11,2423.0072222501462
2020-09-14,2428.3965493217524
2020-09-15,2433.2416044591077
2020-09-16,2438.9394330592736
2020-09-17,2415.026271343288
2020-09-18,2410.865762352486
2020-09-21,2305.3897133510723
2020-09-22,2307.2118003253786
2020-09-23,2309.802448710269
2020-09-24,2288.254564139829
2020-09-25,2264.4457774144184
2020-09-28,2337.5231208275623
2020-09-29,2345.805231389168
2020-09-30,2334.1552157051115
2020-10-01,2345.1204899040317
2020-10-02,2335.497799492143
2020-10-05,2368.5429635787827
2020-10-06,2376.3342572363254
2020-10-07,2362.7323579983768
2020-10-08,2382.3145841944934
2020-10-09,2415.5384834650267
2020-10-12,2435.8206972292473
2020-10-13,2414.929976796073
2020-10-14,2418.0357571133336
2020-10-15,2343.7908738553306
2020-10-16,2371.867767329786
2020-10-19,2378.8936446200137
2020-10-20,2370.8869515011916
2020-10-21,2346.2810436278724
2020-10-22,2336.6862619155117
2020-10-23,2354.2209497822523
2020-10-26,2247.827868578223
2020-10-27,2225.9088753407677
2020-10-28,2140.963357409106
2020-10-29,2130.140913616884
2020-10-30,2128.015868271749
2020-11-02,2162.0222949675235
2020-11-03,2240.4881701847726
2020-11-04,2270.614785661706
2020-11-05,2325.985555078574
2020-11-06,2330.7437447776683
2020-11-09,2457.8673113008103
2020-11-10,2478.9025430130578
2020-11-11,2480.660285268988
2020-11-12,2468.788476714441
2020-11-13,2479.3429571945917
2020-11-16,2516.2032684825754
2020-11-17,2521.3559210932117
2020-11-18,2530.9776416010204
2020-11-19,2499.470494389258
2020-11-20,2515.2200213679994
2020-11-23,2507.049192866934
2020-11-24,2540.9385843705963
2020-11-25,2550.5710590351414
2020-11-26,2547.3081868206987
2020-11-27,2579.1898792758393
2020-11-30,2562.8367916414363
2020-12-01,2597.6360866067866
2020-12-02,2602.511265368339
2020-12-03,2615.264890700465
2020-12-04,2632.3636363541113
2020-12-07,2626.7943045085763
2020-12-08,2626.175957573721
2020-12-09,2617.3511969272727
2020-12-10,2616.7297761907325
2020-12-11,2584.085829839399
2020-12-14,2603.5156917044205
2020-12-15,2626.737527589575
2020-12-16,2659.389658410488
2020-12-17,2686.1919939736435
2020-12-18,2682.269066751941
2020-12-21,2608.706794611537
2020-12-22,2638.738205231389
2020-12-23,2660.965293568374
2020-12-24,2665.371674523183
2020-12-25,2665.371674523183
2020-12-28,2705.73221083049
2020-12-29,2717.1672893860737
2020-12-30,2729.8155830277724
2020-12-31,2701.0220383358796
2021-01-01,2701.0220383358796
2021-01-04,2725.876757523605
2021-01-05,2711.1278510224893
2021-01-06,2755.888831861351
2021-01-07,2760.270587192023
2021-01-08,2778.1009399527043
2021-01-11,2740.3096097638354
2021-01-12,2738.221641748962
2021-01-13,2736.3778635634126
2021-01-14,2751.86574088592
2021-01-15,2711.3170931690906
2021-01-18,2709.1777597432033
2021-01-19,2721.8796641838303
2021-01-20,2735.6408333756935
2021-01-21,2763.0142536245553
2021-01-22,2760.2199692448635
2021-01-25,2720.764655159128
2021-01-26,2758.9280292043773
2021-01-27,2694.7422780826455
2021-01-28,2715.588365762928
2021-01-29,2669.298948010745
2021-02-01,2706.978475041864
2021-02-02,2736.187300049406
2021-02-03,2740.187668609831
2021-02-04,2757.9354219825887
2021-02-05,2764.1857339508665
2021-02-08,2779.467855617385
2021-02-09,2793.066353241887
2021-02-10,2790.0517392440574
2021-02-11,2817.463426225284
2021-02-12,2842.9180669283037
2021-02-15,2863.1010353674346
2021-02-16,2855.114715422238
2021-02-17,2800.3440164087365
2021-02-18,2793.434434914896
2021-02-19,2833.554262043328
2021-02-22,2811.717334595242
2021-02-23,2804.310113492904
2021-02-24,2796.7590758106485
2021-02-25,2833.6999662026024
2021-02-26,2772.300375322066
2021-03-01,2800.7202628648006
2021-03-02,2801.421466662687
2021-03-03,2805.6990622048907
2021-03-04,2763.529602409902
2021-03-05,2706.739192456219
2021-03-08,2757.90742099461
2021-03-09,2785.9065426606194
2021-03-10,2801.6708450807387
2021-03-11,2842.091036140159
2021-03-12,2819.8173888084357
2021-03-15,2814.8637923402616
2021-03-16,2821.1438184517024
2021-03-17,2817.5349266047856
2021-03-18,2844.4441967222087
2021-03-19,2825.277244995238
2021-03-22,2828.908426743457
2021-03-23,2815.178411698951
2021-03-24,2819.2923897120663
2021-03-25,2803.832674218468
2021-03-26,2845.5787495099717
2021-03-29,2848.206102312194
2021-03-30,2858.1310940267367
2021-03-31,2858.4270686693167
2021-04-01,2884.9676491721793
2021-04-02,2884.9676491721793
2021-04-05,2894.239911740302
2021-04-06,2927.8707809449643
2021-04-07,2935.371744519486
2021-04-08,2959.1737938912074
2021-04-09,2967.0321844417645
2021-04-12,2951.8340779297323
2021-04-13,2963.00549295476
2021-04-14,2971.5770313837465
2021-04-15,2984.789926371265
2021-04-16,3017.3784204529093
2021-04-19,3016.2712270916554
2021-04-20,2976.340046381348
2021-04-21,3003.1514183745794
2021-04-22,3035.4218155475514
2021-04-23,3045.2619928714603
2021-04-26,3055.4434368751386
2021-04-27,3048.0633272577816
2021-04-28,3051.001539710498
2021-04-29,3044.197402215485
2021-04-30,3012.9165118891265
2021-05-03,3041.181359542009
2021-05-04,2961.647259500135
2021-05-05,3030.781338233801
2021-05-06,3039.3350026405424
2021-05-07,3101.820191427066
2021-05-10,3088.7365232769926
2021-05-11,3031.2070238183787
2021-05-12,2999.560938678128
2021-05-13,3018.8036790488486
2021-05-14,3087.6865139520173
2021-05-17,3082.56802016768
2021-05-18,3098.289533420877
2021-05-19,3045.419609115157
2021-05-20,3093.0429165597625
2021-05-21,3102.8501652616324
2021-05-24,3123.89593463274
2021-05-25,3136.8291267386185
2021-05-26,3121.1991113180748
2021-05-27,3103.991780180451
2021-05-28,3126.1167510737105
2021-05-31,3117.5494122501927
2021-06-01,3135.999633719025
2021-06-02,3141.114995155917
2021-06-03,3120.1601386275197
2021-06-04,3143.572859768672
2021-06-07,3162.2044352085445
2021-06-08,3161.017677219801
2021-06-09,3153.1230019009713
2021-06-10,3155.9948161746534
2021-06-11,3156.066873364947
2021-06-14,3171.0896569733536
2021-06-15,3182.672374162857
2021-06-16,3186.085795414106
2021-06-17,3153.7592067101423
2021-06-18,3068.6426015614584
2021-06-21,3101.6248645521437
2021-06-22,3108.820448534206
2021-06-23,3096.1456359831636
2021-06-24,3137.9190183926867
2021-06-25,3151.955016537274
2021-06-28,3137.2502126504855
2021-06-29,3146.468535559712
2021-06-30,3096.8020731038428
2021-07-01,3103.612032242366
2021-07-02,3106.1560143317747
2021-07-05,3121.538453136926
2021-07-06,3101.7796351964553
2021-07-07,3125.4011481907596
2021-07-08,3074.6228081974036
2021-07-09,3132.4190512119562
2021-07-12,3158.7309030078795
2021-07-13,3157.301241360282
2021-07-14,3162.681632295458
2021-07-15,3131.412303582732
2021-07-16,3108.1757646408673
2021-07-19,3041.425612357362
2021-07-20,3048.959402916448
2021-07-21,3098.327750783833
2021-07-22,3134.008186372076
2021-07-23,3170.2725083012347
2021-07-26,3177.2758837128304
2021-07-27,3152.1230668561197
2021-07-28,3174.273086225782
2021-07-29,3213.1932018653515
2021-07-30,3200.329445711857
2021-08-02,3228.656498715964
2021-08-03,3231.9303575109975
2021-08-04,3266.7784791424497
2021-08-05,3278.5216136339372
2021-08-06,3254.405947892386
2021-08-09,3261.2525118866497
2021-08-10,3263.234615235831
2021-08-11,3280.062700306213
2021-08-12,3293.467168507238
2021-08-13,3315.543246485664
2021-08-16,3301.032813518113
2021-08-17,3280.6040336403657
2021-08-18,3285.3980773479443
2021-08-19,3249.3320678311516
2021-08-20,3263.562636405591
2021-08-23,3305.0738564846883
2021-08-24,3301.2094614404286
2021-08-25,3298.113746440483
2021-08-26,3295.276388373278
2021-08-27,3322.6500526671566
2021-08-30,3337.9556637228807
2021-08-31,3330.6108338345803
2021-09-01,3364.3799541827693
2021-09-02,3373.34012031406
2021-09-03,3363.8969612705764
2021-09-06,3394.100421852184
2021-09-07,3367.2445435205423
2021-09-08,3325.7114288874604
2021-09-09,3327.0848552728576
2021-09-10,3334.9752714840415
2021-09-13,3338.8991694419424
2021-09-14,3364.112585389983
2021-09-15,3336.701416878275
2021-09-16,3339.05931934175
2021-09-17,3285.3178410324103
2021-09-20,3212.2923194531704
2021-09-21,3257.7678370646427
2021-09-22,3285.5901353476165
2021-09-23,3325.725057341787
2021-09-24,3273.622213330995
2021-09-27,3240.3792774762146
2021-09-28,3126.148826719573
2021-09-29,3112.187771892494
2021-09-30,3090.4348464998484
2021-10-01,3074.699513548375
2021-10-04,3045.4606683279967
2021-10-05,3090.5888486731697
2021-10-06,3043.054759348425
2021-10-07,3103.984536641695
2021-10-08,3073.172807437999
2021-10-11,3051.9129418714865
2021-10-12,3039.771742534723
2021-10-13,3076.708373871089
2021-10-14,3133.9429278212906
2021-10-15,3168.7303136097767
2021-10-18,3158.127501899305
2021-10-19,3178.3780391025607
2021-10-20,3157.4723861425796
2021-10-21,3154.708887546465
2021-10-22,3199.7382231436195
2021-10-25,3188.283942930385
2021-10-26,3204.7004725202937
2021-10-27,3212.8446779042356
2021-10-28,3254.493808031259
2021-10-29,3239.4544447402964
2021-11-01,3265.58674860833
2021-11-02,3285.3364647782387
2021-11-03,3313.7623556400513
2021-11-04,3328.2227096962383
2021-11-05,3338.446412688008
2021-11-08,3343.2910565318157
2021-11-09,3338.8276222249497
2021-11-10,3305.3984735774475
2021-11-11,3299.5553058871765
2021-11-12,3303.660391038156
2021-11-15,3311.606486242275
2021-11-16,3296.1372028769983
2021-11-17,3297.007653594421
2021-11-18,3303.5150226022442
2021-11-19,3280.651210708775
2021-11-22,3238.0638351027524
2021-11-23,3176.3739238980083
2021-11-24,3148.43487284668
2021-11-25,3155.841647053564
2021-11-26,3066.3264730916567
2021-11-29,3075.4269866682507
2021-11-30,3040.9074837340813
2021-12-01,3151.3484543313125
2021-12-02,3075.1477958324454
2021-12-03,3051.7779212415358
2021-12-06,3073.5789910925505
2021-12-07,3182.8035991179318
2021-12-08,3178.5998296356056
2021-12-09,3147.520859376399
2021-12-10,3145.09814509125
2021-12-13,3130.6485634007063
2021-12-14,3094.056621924194
2021-12-15,3112.9528488867127
2021-12-16,3151.126158291288
2021-12-17,3113.000529518952
2021-12-20,3081.436421757181
2021-12-21,3127.064526840522
2021-12-22,3176.2504183817805
2021-12-23,3202.2454667317197
2021-12-24,3203.1945992601354
2021-12-27,3223.6874092211892
2021-12-28,3237.2861249925973
2021-12-29,3233.999809716841
2021-12-30,3237.339629710856
2021-12-31,3241.2250889949064
2022-01-03,3233.2996852395336
2022-01-04,3251.04934237227
2022-01-05,3253.91116936298
2022-01-06,3190.330974028503
2022-01-07,3198.4981393872354
2022-01-10,3114.4573613378775
2022-01-11,3150.9143840250445
2022-01-12,3210.506697726484
2022-01-13,3232.6972073069637
2022-01-14,3182.994776322708
2022-01-17,3204.1921594179007
2022-01-18,3149.566097014234
2022-01-19,3128.9098006695617
2022-01-20,3159.213877014036
2022-01-21,3110.385384125011
2022-01-24,2976.1361020632157
2022-01-25,2968.0129024603616
2022-01-26,3017.330336934756
2022-01-27,2969.350543582694
2022-01-28,2927.7391117185475
2022-01-31,2989.803837320567
2022-02-01,3034.0151611344722
2022-02-02,3056.662988410134
2022-02-03,3022.6658473690472
2022-02-04,2989.304995873758
2022-02-07,3017.980138015821
2022-02-08,3013.0679575336817
2022-02-09,3069.008270062711
2022-02-10,3064.727006380368
2022-02-11,3005.11894412789
2022-02-14,2913.1447303978184
2022-02-15,2972.3299492729634
2022-02-16,2963.848771698838
2022-02-17,2950.9179145059193
2022-02-18,2909.856429538483
2022-02-21,2841.6197965590227
2022-02-22,2840.0255474351306
2022-02-23,2826.3933623425887
2022-02-24,2691.6291968625924
2022-02-25,2819.6700009296965
2022-02-28,2801.524144575399
2022-03-01,2681.1840569757464
2022-03-02,2687.9036236034476
2022-03-03,2647.823270545675
2022-03-04,2492.537961764141
2022-03-07,2454.101228360083
2022-03-08,2432.402851963707
2022-03-09,2663.2949434228403
2022-03-10,2575.7391460373096
2022-03-11,2589.3858948728566
2022-03-14,2639.4225913108103
2022-03-15,2640.245002026545
2022-03-16,2753.0615121671212
2022-03-17,2787.615174402779
2022-03-18,2797.8637983028248
2022-03-21,2783.9798448515503
2022-03-22,2811.563130899118
2022-03-23,2759.7112507926504
2022-03-24,2748.8878215913965
2022-03-25,2740.4327551773285
2022-03-28,2753.3786733392385
2022-03-29,2868.6707071084916
2022-03-30,2845.0860376681217
2022-03-31,2802.480898678235
2022-04-01,2781.7840550108335
2022-04-04,2788.7578182749025
2022-04-05,2747.473109711671
2022-04-06,2675.1437414388165
2022-04-07,2666.2215659741737
2022-04-08,2682.971956509209
2022-04-11,2663.11581864911
2022-04-12,2658.526497319082
2022-04-13,2647.052081851011
2022-04-14,2643.551923352623
2022-04-15,2643.551923352623
2022-04-18,2647.588941319165
2022-04-19,2633.0271951510963
2022-04-20,2715.5502436951497
2022-04-21,2723.950319816181
2022-04-22,2651.5361738208885
2022-04-25,2575.826749740749
2022-04-26,2529.990566084362
2022-04-27,2505.1830596345353
2022-04-28,2548.2522040866947
2022-04-29,2564.6648229943066
2022-05-02,2516.275525460222
2022-05-03,2528.495706654096
2022-05-04,2507.984752324803
2022-05-05,2486.5923746259373
2022-05-06,2443.716591839663
2022-05-09,2350.8149254778
2022-05-10,2368.0741701275133
2022-05-11,2441.6182895440397
2022-05-12,2385.804551728382
2022-05-13,2438.0419825257845
2022-05-16,2418.5829928420435
2022-05-17,2487.564664353964
2022-05-18,2435.1489988179364
2022-05-19,2414.0316692209435
2022-05-20,2418.012122744345
2022-05-23,2492.4043318071817
2022-05-24,2473.360911381364
2022-05-25,2466.1391615498364
2022-05-26,2504.354310838631
2022-05-27,2555.615325872288
2022-05-30,2606.9807337072734
2022-05-31,2547.2418716596594
2022-06-01,2507.366339450278
2022-06-02,2548.8092314419823
2022-06-03,2532.1988591953364
2022-06-06,2571.3449725652445
2022-06-07,2541.9025894636875
2022-06-08,2546.166154908284
2022-06-09,2487.49970812539
2022-06-10,2373.0317789686574
2022-06-13,2286.9270014024255
2022-06-14,2260.593542502996
2022-06-15,2306.0805620883993
2022-06-16,2253.17308464987
2022-06-17,2258.112773236982
2022-06-20,2293.4122933774547
2022-06-21,2320.9100484237924
2022-06-22,2310.159587901216
2022-06-23,2274.546538473616
2022-06-24,2355.7790762424697
2022-06-27,2389.9879462417207
2022-06-28,2357.323340057231
2022-06-29,2334.6136933723155
2022-06-30,2302.761076448912
2022-07-01,2269.553589242243
2022-07-04,2277.929783388175
2022-07-05,2193.648239469192
2022-07-06,2228.077320318489
2022-07-07,2270.3551661006372
2022-07-08,2273.0941667679504
2022-07-11,2232.5650818894965
2022-07-12,2231.9357288817396
2022-07-13,2231.6394851476566
2022-07-14,2181.3483859055827
2022-07-15,2252.075928012413
2022-07-18,2300.3590335531735
2022-07-19,2360.63072877487
2022-07-20,2363.5822822917885
2022-07-21,2400.16463159038
2022-07-22,2404.937334707513
2022-07-25,2408.6209455848093
2022-07-26,2362.249307013446
2022-07-27,2377.082401830465
2022-07-28,2428.809741009608
2022-07-29,2471.7500925915724
2022-08-01,2502.17008653563
2022-08-02,2454.264879379711
2022-08-03,2483.1715756572453
2022-08-04,2520.888559097001
2022-08-05,2473.352952720199
2022-08-08,2502.56575428631
2022-08-09,2460.690770372728
2022-08-10,2523.9466034030506
2022-08-11,2526.69335246848
2022-08-12,2508.8231543353227
2022-08-15,2515.9241247609248
2022-08-16,2516.8578229934874
2022-08-17,2484.117200939008
2022-08-18,2489.159108473104
2022-08-19,2436.385727675196
2022-08-22,2363.280444081678
2022-08-23,2360.37569762777
2022-08-24,2375.3922061541784
2022-08-25,2379.74014488534
2022-08-26,2336.522223313723
2022-08-29,2292.2192053728554
2022-08-30,2280.1033625244886
2022-08-31,2269.352203403041
2022-09-01,2196.272056927821
2022-09-02,2271.4707017087794
