Date,WORLD ex EUROPE SRI
2021-10-19,3378.4381333076067
2021-10-20,3393.5175768913887
2021-10-21,3415.7713777583285
2021-10-22,3424.8731985357927
2021-10-25,3455.376532554009
2021-10-26,3471.368818345569
2021-10-27,3484.2733842899
2021-10-28,3515.3146681754015
2021-10-29,3537.3214282251374
2021-11-01,3568.6193191003567
2021-11-02,3571.754933294427
2021-11-03,3594.134559359022
2021-11-04,3628.437488517444
2021-11-05,3629.8690197242827
2021-11-08,3629.2958014790756
2021-11-09,3593.0467828834117
2021-11-10,3571.756193733878
2021-11-11,3570.736698666911
2021-11-12,3590.7559246101937
2021-11-15,3581.604727797401
2021-11-16,3608.14304312281
2021-11-17,3597.8049313248766
2021-11-18,3617.4265387264068
2021-11-19,3635.5832775072954
2021-11-22,3622.8943725310905
2021-11-23,3609.6280189357667
2021-11-24,3614.058113654331
2021-11-25,3617.2591459298606
2021-11-26,3531.6388282293688
2021-11-29,3579.7439000792915
2021-11-30,3512.5935219255493
2021-12-01,3485.2083158247356
2021-12-02,3523.358967132638
2021-12-03,3480.9549069713316
2021-12-06,3508.8210330569177
2021-12-07,3590.0027148047498
2021-12-08,3595.801514897824
2021-12-09,3556.881303531517
2021-12-10,3586.84117514147
2021-12-13,3543.365119744591
2021-12-14,3507.2497530998753
2021-12-15,3561.842365427694
2021-12-16,3524.7045681843774
2021-12-17,3492.61483289028
2021-12-20,3445.929279823936
2021-12-21,3508.993461048516
2021-12-22,3558.174296353839
2021-12-23,3594.0287283496787
2021-12-24,3594.430740490691
2021-12-27,3645.463914653051
2021-12-28,3647.2062432175744
2021-12-29,3653.7100008260077
2021-12-30,3636.33357205585
2021-12-31,3628.2975436441034
2022-01-03,3651.6599031481824
2022-01-04,3637.951159240137
2022-01-05,3563.4909186733685
2022-01-06,3545.8999355099127
2022-01-07,3522.9051222290473
2022-01-10,3523.8466465037473
2022-01-11,3543.5735418325203
2022-01-12,3573.6127989114243
2022-01-13,3505.1690709112895
2022-01-14,3507.21920903537
2022-01-17,3507.3293770682003
2022-01-18,3449.319477626839
2022-01-19,3406.6804200674233
2022-01-20,3382.5428039267704
2022-01-21,3319.5254318086136
2022-01-24,3323.566294509153
2022-01-25,3274.745613330512
2022-01-26,3280.8955735316313
2022-01-27,3226.3157413832696
2022-01-28,3289.6838632506624
2022-01-31,3355.8329572042912
2022-02-01,3364.0530927612817
2022-02-02,3393.814089008505
2022-02-03,3324.993221768689
2022-02-04,3337.3426227554246
2022-02-07,3326.9423130248692
2022-02-08,3359.5644894400098
2022-02-09,3412.6911061078295
2022-02-10,3355.178575324511
2022-02-11,3288.590364194709
2022-02-14,3275.613713705283
2022-02-15,3334.9928065694967
2022-02-16,3340.885404618662
2022-02-17,3270.516970871622
2022-02-18,3246.8607493159147
2022-02-21,3245.3453135451778
2022-02-22,3203.261786357514
2022-02-23,3141.5670284480375
2022-02-24,3183.550613920916
2022-02-25,3246.362849486794
2022-02-28,3253.4229007728068
2022-03-01,3210.648657958136
2022-03-02,3258.1997175304473
2022-03-03,3241.7463793990933
2022-03-04,3210.3087278209077
2022-03-07,3117.1142113611577
2022-03-08,3086.897693045648
2022-03-09,3168.065295076472
2022-03-10,3157.5439020471954
2022-03-11,3109.3878829635983
2022-03-14,3090.9491081064107
2022-03-15,3162.1310267202452
2022-03-16,3239.214803540185
2022-03-17,3286.6676774485622
2022-03-18,3328.294955789289
2022-03-21,3326.484514690965
2022-03-22,3365.471337421757
2022-03-23,3325.89201421055
2022-03-24,3368.857140884837
2022-03-25,3373.522219640579
2022-03-28,3410.9600616289113
2022-03-29,3457.2215998215274
2022-03-30,3437.713889365178
2022-03-31,3387.6576574011565
2022-04-01,3390.7527049244823
2022-04-04,3424.8562140009926
2022-04-05,3384.6204655650718
2022-04-06,3327.3661047061164
2022-04-07,3332.7940849806364
2022-04-08,3313.150983785661
2022-04-11,3244.772001496869
2022-04-12,3224.6268380852052
2022-04-13,3266.7170459494755
2022-04-14,3224.1381822975586
2022-04-15,3222.408309965386
2022-04-18,3214.587880147831
2022-04-19,3261.3068280621083
2022-04-20,3270.923599499736
2022-04-21,3237.4296193036894
2022-04-22,3157.659436562031
2022-04-25,3173.0717994858833
2022-04-26,3077.9991566674703
2022-04-27,3097.3307061927876
2022-04-28,3144.1960440335697
2022-04-29,3060.5002350457585
2022-05-02,3083.279769377733
2022-05-03,3091.2135745454934
2022-05-04,3171.251154398417
2022-05-05,3063.226836108167
2022-05-06,3036.246999079847
2022-05-09,2935.2328508064506
2022-05-10,2940.753749300125
2022-05-11,2885.6497003915288
2022-05-12,2874.3063255995876
2022-05-13,2943.815590986579
2022-05-16,2927.4439558162376
2022-05-17,2985.3315664327097
2022-05-18,2881.325594508647
2022-05-19,2865.822355167767
2022-05-20,2859.2270666060544
2022-05-23,2907.222896234547
2022-05-24,2885.967884647534
2022-05-25,2917.969260748866
2022-05-26,2971.1194861101653
2022-05-27,3043.907524692807
2022-05-30,3052.459862971218
2022-05-31,3027.6390665478866
2022-06-01,3000.991587389655
2022-06-02,3054.145645588736
2022-06-03,3003.454541312676
2022-06-06,3006.9133299509335
2022-06-07,3024.518875263174
2022-06-08,3000.5393640909797
2022-06-09,2947.07863957382
2022-06-10,2860.5453834160394
2022-06-13,2754.483931351699
2022-06-14,2737.7282665151693
2022-06-15,2777.2793050928344
2022-06-16,2702.0741549214144
2022-06-17,2702.7546786416196
2022-06-20,2705.6874798344015
2022-06-21,2769.7791702919817
2022-06-22,2766.7943051715965
2022-06-23,2794.0058879871294
2022-06-24,2869.9199955435847
2022-06-27,2866.092781519491
2022-06-28,2808.616235226386
2022-06-29,2806.5323862075365
2022-06-30,2781.1026199123007
2022-07-01,2802.168920354411
2022-07-04,2805.677901644455
2022-07-05,2812.425683905623
2022-07-06,2818.496124206035
2022-07-07,2861.3418079947955
2022-07-08,2860.7700316436617
2022-07-11,2824.2685017147837
2022-07-12,2788.4742576732574
2022-07-13,2781.14426375776
2022-07-14,2768.405063920296
2022-07-15,2809.0020488929936
2022-07-18,2800.568847909783
2022-07-19,2867.2549648947074
2022-07-20,2887.097850839165
2022-07-21,2924.681842648734
2022-07-22,2912.7122448835885
2022-07-25,2905.3775224307365
2022-07-26,2871.378486837289
2022-07-27,2947.19810217101
2022-07-28,3001.877442102933
2022-07-29,3040.3034702943273
2022-08-01,3038.4780179836357
2022-08-02,3014.2748474595987
2022-08-03,3056.0465321199517
2022-08-04,3062.6548650173218
2022-08-05,3047.9773235772773
2022-08-08,3045.791183901546
2022-08-09,3027.8121201876297
2022-08-10,3097.934575033182
2022-08-11,3089.058545573138
2022-08-12,3144.001276970788
2022-08-15,3166.3927436184013
2022-08-16,3168.643497912868
2022-08-17,3146.926241908356
2022-08-18,3145.276986271239
2022-08-19,3101.3907521316414
2022-08-22,3038.290963077138
2022-08-23,3030.9131333006158
2022-08-24,3032.4287051304873
2022-08-25,3067.163210246886
2022-08-26,2971.991151821944
2022-08-29,2942.519303789913
2022-08-30,2915.518865034663
2022-08-31,2896.9146683745557
2022-09-01,2886.5677682250603
2022-09-02,2856.500441467497
2022-09-05,2855.0691019715064
2022-09-06,2842.1673663956003
2022-09-07,2890.4238147973833
2022-09-08,2917.9466380219988
2022-09-09,2968.3660339791772
2022-09-12,2992.188034911828
2022-09-13,2870.6599042432736
2022-09-14,2869.8924599517377
2022-09-15,2833.289887752003
2022-09-16,2817.972782569896
2022-09-19,2834.79092928598
2022-09-20,2802.56460693459
2022-09-21,2759.857114551103
2022-09-22,2731.4819294207164
2022-09-23,2688.944903111359
2022-09-26,2656.2345271885115
2022-09-27,2651.316296563443
2022-09-28,2701.9676719841
2022-09-29,2654.246574035983
2022-09-30,2621.3877761105728
2022-10-03,2670.0793966872834
2022-10-04,2750.152703498149
2022-10-05,2740.290707058361
2022-10-06,2712.5091082944714
2022-10-07,2628.635304212932
2022-10-10,2603.1452964531454
2022-10-11,2581.761492154547
2022-10-12,2576.501465431947
2022-10-13,2632.50402677341
2022-10-14,2576.4106688683532
2022-10-17,2641.2696243781147
2022-10-18,2668.8132152103144
2022-10-19,2647.5876869028793
2022-10-20,2617.628196466506
2022-10-21,2664.1031151236825
2022-10-24,2695.654486726837
2022-10-25,2751.225242927787
2022-10-26,2728.6446563668187
2022-10-27,2728.1106496271195
2022-10-28,2782.3626669981304
2022-10-31,2763.704919017145
2022-11-01,2765.7598900169432
2022-11-02,2703.518550648085
2022-11-03,2675.283415967353
2022-11-04,2715.758285168326
2022-11-07,2744.533054328161
2022-11-08,2763.262021397063
2022-11-09,2703.517915049698
2022-11-10,2856.905815699537
2022-11-11,2901.715160122994
2022-11-14,2866.5414693944567
2022-11-15,2885.7128492890897
2022-11-16,2863.7236374407466
2022-11-17,2845.7429920686723
2022-11-18,2856.4428292041944
2022-11-21,2849.2032010481416
2022-11-22,2887.2849625179692
2022-11-23,2915.4156759580364
2022-11-24,2922.302873830012
2022-11-25,2921.635994671625
2022-11-28,2876.8903527878088
2022-11-29,2871.8713316685134
2022-11-30,2959.9332857001073
2022-12-01,2978.9720807288127
2022-12-02,2972.481459082374
2022-12-05,2919.012362909657
2022-12-06,2883.3516881378496
2022-12-07,2877.1709044433137
2022-12-08,2900.36090622714
2022-12-09,2889.15910716082
2022-12-12,2918.0376928246524
2022-12-13,2942.7792718742744
2022-12-14,2929.1384155144065
2022-12-15,2862.5884807741804
2022-12-16,2828.5060827748994
2022-12-19,2799.067806325284
2022-12-20,2797.0462782622053
2022-12-21,2827.016064104877
2022-12-22,2783.433266526213
2022-12-23,2790.21153660108
2022-12-26,2790.7424982281286
2022-12-27,2771.7626539174603
2022-12-28,2746.711339893564
2022-12-29,2795.566667330362
2022-12-30,2785.370439357989
2023-01-02,2785.33493088042
2023-01-03,2770.283364152592
2023-01-04,2776.2319313727917
2023-01-05,2733.8833294535975
2023-01-06,2790.449470987551
2023-01-09,2803.8821280956236
2023-01-10,2817.420716660432
2023-01-11,2859.0689793968386
2023-01-12,2881.271505863381
2023-01-13,2896.1592971901287
2023-01-16,2893.2796369810453
2023-01-17,2902.796311675108
2023-01-18,2866.8114599442456
2023-01-19,2831.767062674904
2023-01-20,2888.464544461573
2023-01-23,2926.0676084792426
2023-01-24,2930.58100036418
2023-01-25,2932.8958849467244
2023-01-26,2969.775515356493
2023-01-27,2989.6948896611602
2023-01-30,2948.5487439139642
2023-01-31,2992.1774376057565
2023-02-01,3029.9185673075212
2023-02-02,3076.4960750375376
2023-02-03,3036.411928631426
2023-02-06,3021.3979717500806
2023-02-07,3063.9630826205507
2023-02-08,3052.4348550059517
2023-02-09,3035.468360207842
2023-02-10,3025.679898307818
2023-02-13,3059.724252644947
2023-02-14,3072.1180817673803
2023-02-15,3071.025704607526
2023-02-16,3025.6559978322966
2023-02-17,3014.223439880635
2023-02-20,3015.6804381274787
2023-02-21,2949.9159963943193
2023-02-22,2944.995049469217
2023-02-23,2976.1642047213036
2023-02-24,2942.642877635321
2023-02-27,2957.7150916179157
2023-02-28,2948.741403994203
2023-03-01,2932.168259722281
2023-03-02,2948.6417616281046
2023-03-03,2994.1267574443846
2023-03-06,2991.3403284170713
2023-03-07,2946.02813421231
2023-03-08,2949.7459164105
2023-03-09,2904.759538873772
2023-03-10,2861.6902417310807
2023-03-13,2864.0832994149514
2023-03-14,2900.730313887249
2023-03-15,2894.10199373915
2023-03-16,2944.4476584208014
2023-03-17,2932.08856712667
2023-03-20,2937.419677687778
2023-03-21,2969.520137750311
2023-03-22,2937.2116216345325
2023-03-23,2952.4556960194113
2023-03-24,2966.801928853079
2023-03-27,2965.8747917777855
2023-03-28,2966.1055516344177
2023-03-29,3003.985804658006
2023-03-30,3024.957344400504
2023-03-31,3071.130097524163
2023-04-03,3069.564547771134
2023-04-04,3050.5280573221885
2023-04-05,3032.5398193360465
2023-04-06,3042.153572637805
2023-04-07,3042.4344911057146
2023-04-10,3044.120830264118
2023-04-11,3045.076685426103
2023-04-12,3034.413544138024
2023-04-13,3068.9412131974996
2023-04-14,3057.3652399160687
2023-04-17,3074.070255027622
2023-04-18,3081.7452800311253
2023-04-19,3077.422428881413
2023-04-20,3052.126920412516
2023-04-21,3051.5658864261877
2023-04-24,3046.480160004796
2023-04-25,3004.1821897282143
2023-04-26,3018.9798583504353
2023-04-27,3071.5110860876625
2023-04-28,3101.1755783549524
2023-05-01,3102.094894397233
2023-05-02,3073.53910155532
2023-05-03,3055.8131763855217
2023-05-04,3047.562534724903
2023-05-05,3102.6369356958103
2023-05-08,3100.2417090311246
2023-05-09,3085.897734160928
2023-05-10,3097.6184448494278
2023-05-11,3082.0451118365636
2023-05-12,3074.733321350045
2023-05-15,3085.6215251048397
2023-05-16,3066.654487914639
2023-05-17,3100.006109012703
2023-05-18,3130.173580038047
2023-05-19,3129.055243790558
2023-05-22,3138.4372520112324
2023-05-23,3099.5205879035866
2023-05-24,3070.026274809712
2023-05-25,3133.1734498911846
2023-05-26,3170.2356260077595
2023-05-29,3173.9242940654067
2023-05-30,3175.118612568837
2023-05-31,3140.6025604329852
2023-06-01,3174.9282790295433
2023-06-02,3228.8781664738494
2023-06-05,3235.341088962376
2023-06-06,3243.031248732345
2023-06-07,3226.5506688870246
2023-06-08,3242.396804229703
2023-06-09,3254.5319623831288
2023-06-12,3282.074433344709
2023-06-13,3315.0306726838435
2023-06-14,3319.00947349551
2023-06-15,3363.811844862093
2023-06-16,3352.0135789072706
2023-06-19,3350.35570401077
2023-06-20,3331.6874320667353
2023-06-21,3308.543180329682
2023-06-22,3318.7061997253145
2023-06-23,3282.513079688436
2023-06-26,3266.4769814603765
2023-06-27,3308.3847797578946
2023-06-28,3311.006734328553
2023-06-29,3324.090828515323
2023-06-30,3356.8569473679718
2023-07-03,3374.4984067846185
2023-07-04,3374.675359387483
2023-07-05,3368.0608202556323
2023-07-06,3341.3662913973867
2023-07-07,3329.5827159527444
2023-07-10,3335.634811466588
2023-07-11,3356.720804665621
2023-07-12,3384.631596042999
2023-07-13,3417.7626704586
2023-07-14,3420.7829065514297
2023-07-17,3428.247000149545
2023-07-18,3471.8298169709005
2023-07-19,3473.5171980097452
2023-07-20,3430.0505517100723
2023-07-21,3429.3552380617184
2023-07-24,3447.9461470726146
2023-07-25,3460.0690483740827
2023-07-26,3440.5254357983663
2023-07-27,3399.8057170830225
2023-07-28,3436.3955944304976
2023-07-31,3438.820726363554
2023-08-01,3421.910711510535
2023-08-02,3366.1504828776533
2023-08-03,3353.002578790656
2023-08-04,3346.9567774475495
2023-08-07,3371.7113205372157
2023-08-08,3348.3167218863705
2023-08-09,3325.228408060054
2023-08-10,3334.866390533404
2023-08-11,3326.9395420799806
2023-08-14,3325.4442694428667
2023-08-15,3294.262528465944
2023-08-16,3270.2681356844128
2023-08-17,3237.936726561487
2023-08-18,3232.509653587579
2023-08-21,3250.86387762056
2023-08-22,3252.0552547874663
2023-08-23,3288.7508123226735
2023-08-24,3249.333463685348
2023-08-25,3268.1772490128533
2023-08-28,3289.2871143387556
2023-08-29,3340.6191798913933
2023-08-30,3350.7838296676173
2023-08-31,3346.7629322618905
2023-09-01,3348.9185353585985
2023-09-04,3350.492224368666
2023-09-05,3341.7056305991537
2023-09-06,3330.9889291251716
2023-09-07,3321.437980444299
2023-09-08,3321.8142587229827
2023-09-11,3361.7101798173026
2023-09-12,3337.8039640003417
2023-09-13,3343.7943574303504
2023-09-14,3376.664739529727
2023-09-15,3339.653862003107
2023-09-18,3326.1143547148317
2023-09-19,3317.9154819106
2023-09-20,3289.561782035376
2023-09-21,3240.292402150998
2023-09-22,3222.5369985499005
2023-09-25,3228.83961845259
2023-09-26,3186.652143317523
2023-09-27,3182.098370735246
2023-09-28,3196.6416910902285
2023-09-29,3196.498661095524
2023-10-02,3188.451456474138
2023-10-03,3136.775442835525
2023-10-04,3170.8941661562935
2023-10-05,3169.7504284756997
2023-10-06,3202.782858866775
2023-10-09,3220.697624617655
2023-10-10,3245.4799896962013
2023-10-11,3260.440616538263
2023-10-12,3234.0666173056693
2023-10-13,3209.927990423368
2023-10-16,3240.2732372386627
2023-10-17,3252.8660109960615
2023-10-18,3204.549240221076
2023-10-19,3162.2285839907163
2023-10-20,3122.285243579048
2023-10-23,3115.181359174061
2023-10-24,3130.1311862485027
2023-10-25,3121.9853483276333
2023-10-26,3082.418181495514
2023-10-27,3070.415254092545
2023-10-30,3097.050409657844
2023-10-31,3115.1170623258663
2023-11-01,3151.8943384821323
2023-11-02,3218.7964840446716
2023-11-03,3255.4292907178137
2023-11-06,3262.2810072737498
2023-11-07,3264.6294389757327
2023-11-08,3267.981098450667
2023-11-09,3242.3300333207953
2023-11-10,3283.378321288165
2023-11-13,3282.616083013641
2023-11-14,3352.867979169886
2023-11-15,3374.1174276343077
2023-11-16,3379.2701379008245
2023-11-17,3378.5077157447554
2023-11-20,3406.051946206193
2023-11-21,3403.8358911392943
2023-11-22,3414.2007532114135
2023-11-23,3415.2998169935613
2023-11-24,3422.6701500114423
2023-11-27,3420.0564357683706
2023-11-28,3435.691687417697
2023-11-29,3431.1908934623543
2023-11-30,3445.8164825299496
2023-12-01,3460.953928929253
2023-12-04,3446.4036465782137
2023-12-05,3437.954205202829
2023-12-06,3435.3250960870337
2023-12-07,3452.6770667664878
2023-12-08,3460.4000512923817
2023-12-11,3475.110171240905
2023-12-12,3488.510028
2023-12-13,3528.391836
2023-12-14,3548.978799
2023-12-15,3548.541408
2023-12-18,3547.283693599414
2023-12-19,3570.201730944277
2023-12-20,3526.5333544956843
2023-12-21,3560.4309190349713
2023-12-22,3570.1933287693146
2023-12-25,3570.756620717677
2023-12-26,3584.2519935184077
2023-12-27,3595.8072317280275
2023-12-28,3597.654280611581
2023-12-29,3590.806455055872
2024-01-01,3590.8064550558706
2024-01-02,3572.039439398424
2024-01-03,3530.1865039069003
2024-01-04,3522.0015296849065
2024-01-05,3527.691006101245
2024-01-08,3566.4869458319904
2024-01-09,3556.290763263937
2024-01-10,3573.91953701441
2024-01-11,3571.659406657006
2024-01-12,3579.522523760472
2024-01-15,3580.3819968793505
2024-01-16,3568.3198829810963
2024-01-17,3542.7874439531315
2024-01-18,3559.294512618395
2024-01-19,3595.953433899569
2024-01-22,3598.921372724312
2024-01-23,3604.4274243293557
2024-01-24,3600.157504440119
2024-01-25,3602.948329687646
2024-01-26,3601.476841858952
2024-01-29,3637.8218390572692
2024-01-30,3640.7671240222535
2024-01-31,3597.699657864489
2024-02-01,3633.560908323336
2024-02-02,3649.0159895734223
2024-02-05,3614.57054956262
2024-02-06,3624.755123637226
2024-02-07,3650.897052044455
2024-02-08,3661.495669218864
2024-02-09,3681.748741132847
2024-02-12,3674.856625690049
2024-02-13,3617.6833245465127
2024-02-14,3646.542456325048
2024-02-15,3673.7101634701303
2024-02-16,3659.1985154193253
2024-02-19,3659.6738097113184
2024-02-20,3646.927577768701
2024-02-21,3651.977593598879
2024-02-22,3698.0716303700806
2024-02-23,3696.0604626997915
2024-02-26,3687.858143141588
2024-02-27,3690.528902748348
2024-02-28,3691.591157163414
2024-02-29,3711.6723342473388
2024-03-01,3730.523746839907
2024-03-04,3721.4085748459247
2024-03-05,3672.97325139991
2024-03-06,3680.4144657654774
2024-03-07,3713.046980128269
2024-03-08,3705.6243225454164
2024-03-11,3702.067401963698
