Date,MSCI ACWI ex USA Small Cap Quality Index
2019-03-08,7138.391734724256
2019-03-11,7189.084379793218
2019-03-12,7237.899461953871
2019-03-13,7262.338155801089
2019-03-14,7262.100418739522
2019-03-15,7315.488303159785
2019-03-18,7339.287892270294
2019-03-19,7363.140802753092
2019-03-20,7327.507914845519
2019-03-21,7324.756360658595
2019-03-22,7279.307363202203
2019-03-25,7192.063460279554
2019-03-26,7263.9504166425995
2019-03-27,7248.931956138305
2019-03-28,7226.357516129971
2019-03-29,7282.677532037844
2019-04-01,7368.49740908005
2019-04-02,7359.991868358508
2019-04-03,7459.332531688066
2019-04-04,7434.425079357223
2019-04-05,7441.446312835931
2019-04-08,7452.188443400679
2019-04-09,7445.938506973406
2019-04-10,7457.181330083432
2019-04-11,7465.570438379847
2019-04-12,7503.821937914052
2019-04-15,7556.012145581024
2019-04-16,7577.732963232235
2019-04-17,7580.775915705051
2019-04-18,7536.58387939057
2019-04-19,7553.340371133508
2019-04-22,7541.688312223354
2019-04-23,7546.6288135384875
2019-04-24,7555.169037175793
2019-04-25,7542.273386120987
2019-04-26,7538.365479364466
2019-04-29,7534.362598187947
2019-04-30,7555.439642257241
2019-05-01,7562.664359917226
2019-05-02,7513.812900216491
2019-05-03,7544.975522878574
2019-05-06,7479.12101143501
2019-05-07,7434.513295039129
2019-05-08,7401.68531221759
2019-05-09,7296.436967315159
2019-05-10,7329.911235950274
2019-05-13,7219.771309922186
2019-05-14,7238.270849832366
2019-05-15,7269.384189760366
2019-05-16,7279.991821602509
2019-05-17,7258.872186652094
2019-05-20,7205.621711900946
2019-05-21,7233.585586212744
2019-05-22,7230.009827583156
2019-05-23,7164.357723044582
2019-05-24,7199.583141194909
2019-05-27,7209.673039962447
2019-05-28,7236.522832973428
2019-05-29,7128.745732384646
2019-05-30,7133.844298549623
2019-05-31,7121.700708806407
2019-06-03,7100.399177187874
2019-06-04,7127.736216924222
2019-06-05,7202.227524166758
2019-06-06,7187.959613134255
2019-06-07,7264.495843124244
2019-06-10,7294.582258432468
2019-06-11,7347.69071646866
2019-06-12,7349.1534208127505
2019-06-13,7311.9665767580755
2019-06-14,7268.584575816712
2019-06-17,7235.675233137625
2019-06-18,7264.283214597773
2019-06-19,7320.569884429205
2019-06-20,7427.857999371831
2019-06-21,7407.720717155819
2019-06-24,7425.797866286603
2019-06-25,7407.29707237591
2019-06-26,7365.3214879042225
2019-06-27,7408.234722471228
2019-06-28,7452.112023795543
2019-07-01,7517.619528880226
2019-07-02,7535.443539484766
2019-07-03,7556.166632640903
2019-07-04,7582.817634191205
2019-07-05,7508.322039011887
2019-07-08,7450.996275620032
2019-07-09,7393.94290987441
2019-07-10,7412.391882907064
2019-07-11,7445.651346996925
2019-07-12,7455.611828905509
2019-07-15,7474.84139635295
2019-07-16,7452.417723994809
2019-07-17,7437.737996621615
2019-07-18,7377.725931464785
2019-07-19,7445.789934830536
2019-07-22,7441.324421488908
2019-07-23,7450.622973499613
2019-07-24,7471.409344902848
2019-07-25,7470.545907341805
2019-07-26,7450.464549447484
2019-07-29,7422.251134037087
2019-07-30,7376.694282405861
2019-07-31,7384.854126398036
2019-08-01,7340.1530132050575
2019-08-02,7238.28705573824
2019-08-05,7096.155413783608
2019-08-06,7070.973844368975
2019-08-07,7086.276603629781
2019-08-08,7163.201198315863
2019-08-09,7146.72270088062
2019-08-12,7111.274624633668
2019-08-13,7068.273241284586
2019-08-14,7017.040409368659
2019-08-15,6941.092738731866
2019-08-16,6995.162322090888
2019-08-19,7055.543899482525
2019-08-20,7079.2277069018755
2019-08-21,7131.787632261641
2019-08-22,7107.700847740979
2019-08-23,7102.172938815718
2019-08-26,7031.080513158242
2019-08-27,7075.529727582571
2019-08-28,7040.593037093127
2019-08-29,7061.404861610295
2019-08-30,7127.248864628504
2019-09-02,7103.679636585721
2019-09-03,7097.382080843204
2019-09-04,7157.760323807019
2019-09-05,7245.887671629267
2019-09-06,7261.555320190205
2019-09-09,7273.503830886056
2019-09-10,7234.813865093256
2019-09-11,7288.024133846969
2019-09-12,7315.7928330005625
2019-09-13,7386.649596048038
2019-09-16,7346.051969537129
2019-09-17,7349.7105601370395
2019-09-18,7361.004442774088
2019-09-19,7388.609282519383
2019-09-20,7401.934219276235
2019-09-23,7375.44775352561
2019-09-24,7393.027622376183
2019-09-25,7312.205989091825
2019-09-26,7322.903290753957
2019-09-27,7326.184687990514
2019-09-30,7321.45945557981
2019-10-01,7305.742114585755
2019-10-02,7222.787108062737
2019-10-03,7204.569816207874
2019-10-04,7239.521158617648
2019-10-07,7260.440069394568
2019-10-08,7221.008270576367
2019-10-09,7220.006811024894
2019-10-10,7231.310152141885
2019-10-11,7375.246588780734
2019-10-14,7362.927754962315
2019-10-15,7438.156587592491
2019-10-16,7451.136471723503
2019-10-17,7488.755937588732
2019-10-18,7496.872760414279
2019-10-21,7543.382116788145
2019-10-22,7537.256634794447
2019-10-23,7528.5918412614765
2019-10-24,7563.7032658368125
2019-10-25,7587.298145784446
2019-10-28,7617.415030922486
2019-10-29,7631.655781593572
2019-10-30,7630.331645107861
2019-10-31,7660.816558137502
2019-11-01,7709.68959399221
2019-11-04,7738.680147703111
2019-11-05,7741.288655970353
2019-11-06,7737.075665706023
2019-11-07,7769.157925949605
2019-11-08,7741.290576157231
2019-11-11,7767.4501439094665
2019-11-12,7771.709848513376
2019-11-13,7758.015785521545
2019-11-14,7743.4272757470735
2019-11-15,7816.707586748978
2019-11-18,7852.230634690129
2019-11-19,7857.199978511415
2019-11-20,7826.7896055884385
2019-11-21,7800.252784695343
2019-11-22,7818.965216444793
2019-11-25,7867.908700041395
2019-11-26,7896.273332636961
2019-11-27,7927.468412980298
2019-11-28,7927.979891436221
2019-11-29,7898.772453685984
2019-12-02,7891.674241886188
2019-12-03,7875.469193291661
2019-12-04,7930.3742653583495
2019-12-05,7966.280135826386
2019-12-06,8004.2552724493435
2019-12-09,8019.63356822104
2019-12-10,8005.591862327508
2019-12-11,8008.765430691082
2019-12-12,8029.255685292175
2019-12-13,8159.809785125626
2019-12-16,8225.320603567892
2019-12-17,8204.171989193366
2019-12-18,8180.955971179306
2019-12-19,8187.158893831505
2019-12-20,8206.835438664406
2019-12-23,8215.617704867092
2019-12-24,8245.116042353879
2019-12-25,8245.957755757874
2019-12-26,8266.748394087253
2019-12-27,8329.589235070202
2019-12-30,8317.282390460998
2019-12-31,8322.292324975258
2020-01-01,8325.103149778268
2020-01-02,8380.804823349354
2020-01-03,8329.157510065805
2020-01-06,8266.049273294793
2020-01-07,8297.120244286403
2020-01-08,8257.865598686294
2020-01-09,8319.537215777005
2020-01-10,8325.218232146744
2020-01-13,8348.947577876464
2020-01-14,8374.128578446947
2020-01-15,8388.33367048242
2020-01-16,8397.167570252506
2020-01-17,8418.989336224708
2020-01-20,8420.514223595306
2020-01-21,8400.303459196422
2020-01-22,8428.794745505542
2020-01-23,8364.600823728164
2020-01-24,8380.46913657637
2020-01-27,8238.44736045326
2020-01-28,8221.965067030274
2020-01-29,8222.385207001556
2020-01-30,8108.482224403298
2020-01-31,8095.169042907553
2020-02-03,8050.466253484763
2020-02-04,8168.6203336995195
2020-02-05,8228.912328392813
2020-02-06,8249.036222910212
2020-02-07,8191.438833064791
2020-02-10,8164.315154057011
2020-02-11,8241.757690453467
2020-02-12,8303.673428316577
2020-02-13,8296.893880199748
2020-02-14,8288.42546598661
2020-02-17,8260.156871504556
2020-02-18,8179.4134929605125
2020-02-19,8222.350374065492
2020-02-20,8181.016707901582
2020-02-21,8153.699894556212
2020-02-24,7943.724733882866
2020-02-25,7824.706760718561
2020-02-26,7752.52761831941
2020-02-27,7567.458653796636
2020-02-28,7374.020451980841
2020-03-02,7445.316833887277
2020-03-03,7559.215409674214
2020-03-04,7531.732769030584
2020-03-05,7503.712504994845
2020-03-06,7373.416447426873
2020-03-09,6983.586319463734
2020-03-10,6962.938087790711
2020-03-11,6805.851912568986
2020-03-12,6172.628942686268
2020-03-13,6083.188731326853
2020-03-16,5758.546508297984
2020-03-17,5675.593463884701
2020-03-18,5412.414331828182
2020-03-19,5298.111483326549
2020-03-20,5442.262274398708
2020-03-23,5235.243260002545
2020-03-24,5565.479232091016
2020-03-25,5802.658116918649
2020-03-26,6018.656045302691
2020-03-27,6021.030348992219
2020-03-30,6043.48542227746
2020-03-31,6129.665034206451
2020-04-01,5981.152675006809
2020-04-02,5938.041682748991
2020-04-03,5845.501500211512
2020-04-06,6055.897303576934
2020-04-07,6275.5188507094235
2020-04-08,6361.263344562488
2020-04-09,6493.392002008657
2020-04-10,6506.825077836994
2020-04-13,6488.102221148772
2020-04-14,6609.414861584811
2020-04-15,6465.682229084403
2020-04-16,6481.601262611054
2020-04-17,6632.427925870108
2020-04-20,6652.921418719212
2020-04-21,6491.000096282929
2020-04-22,6532.43763470598
2020-04-23,6644.947866693102
2020-04-24,6599.768623772103
2020-04-27,6726.7083431809915
2020-04-28,6816.906126652746
2020-04-29,6936.329373491114
2020-04-30,6968.663884252537
2020-05-01,6884.128464749426
2020-05-04,6765.263873024469
2020-05-05,6819.090497231622
2020-05-06,6824.334673335404
2020-05-07,6889.623045650712
2020-05-08,7016.045463303279
2020-05-11,7026.435623222988
2020-05-12,7021.57875897209
2020-05-13,6961.045188407443
2020-05-14,6807.467963497572
2020-05-15,6868.382970549004
2020-05-18,7021.682969429086
2020-05-19,7111.167129652973
2020-05-20,7197.063862208287
2020-05-21,7187.610614111877
2020-05-22,7155.40675697404
2020-05-25,7261.760248139071
2020-05-26,7410.235081326962
2020-05-27,7353.790753472635
2020-05-28,7468.50435932325
2020-05-29,7502.889116917532
2020-06-01,7622.705311951044
2020-06-02,7716.697197952479
2020-06-03,7826.934779986294
2020-06-04,7850.064261516796
2020-06-05,7922.572628550314
2020-06-08,7930.160660771254
2020-06-09,7901.912876191138
2020-06-10,7909.448887774121
2020-06-11,7710.267200660668
2020-06-12,7619.635336879392
2020-06-15,7541.903431351467
2020-06-16,7738.748692126618
2020-06-17,7787.897652881308
2020-06-18,7772.323340237646
2020-06-19,7790.721837061363
2020-06-22,7811.194822394218
2020-06-23,7915.068083216298
2020-06-24,7802.247975303284
2020-06-25,7749.740691152184
2020-06-26,7762.7329050143435
2020-06-29,7734.200260053003
2020-06-30,7760.60870386659
2020-07-01,7796.212499278415
2020-07-02,7860.773759468012
2020-07-03,7900.108399321175
2020-07-06,8035.91599302637
2020-07-07,8014.018968694473
2020-07-08,7980.950372745416
2020-07-09,7978.294788820516
2020-07-10,7981.137583969816
2020-07-13,8059.665626568253
2020-07-14,7978.272198852472
2020-07-15,8109.775917439667
2020-07-16,8063.082726067082
2020-07-17,8073.806574790786
2020-07-20,8146.24886995857
2020-07-21,8254.92442058437
2020-07-22,8261.534869370842
2020-07-23,8286.581180681798
2020-07-24,8215.097916170616
2020-07-27,8313.941970408734
2020-07-28,8317.154224080361
2020-07-29,8319.69595297528
2020-07-30,8274.402973772565
2020-07-31,8246.87811210476
2020-08-03,8312.09599192962
2020-08-04,8363.767248139011
2020-08-05,8510.486021393488
2020-08-06,8511.708481463045
2020-08-07,8497.263738144193
2020-08-10,8482.45241201866
2020-08-11,8545.325072139593
2020-08-12,8554.80697294382
2020-08-13,8600.156650839994
2020-08-14,8553.997199715726
2020-08-17,8590.424237845815
2020-08-18,8636.00633530144
2020-08-19,8643.399075383693
2020-08-20,8544.667906704963
2020-08-21,8576.219332059098
2020-08-24,8670.381429469066
2020-08-25,8672.804576013124
2020-08-26,8733.697787078376
2020-08-27,8696.686869922905
2020-08-28,8730.33053817748
2020-08-31,8751.096134011077
2020-09-01,8762.738363829218
2020-09-02,8807.607389987812
2020-09-03,8713.966904582836
2020-09-04,8593.361959562686
2020-09-07,8654.98737704846
2020-09-08,8602.74208651078
2020-09-09,8605.284000710533
2020-09-10,8607.00690899438
2020-09-11,8620.529323182764
2020-09-14,8729.286462738255
2020-09-15,8764.223014641488
2020-09-16,8841.26889967899
2020-09-17,8809.025230834322
2020-09-18,8852.631344253352
2020-09-21,8610.496880664545
2020-09-22,8566.356908307405
2020-09-23,8600.28712271161
2020-09-24,8471.585199014793
2020-09-25,8520.393628743881
2020-09-28,8684.914152977564
2020-09-29,8740.068497396114
2020-09-30,8751.02652362081
2020-10-01,8789.161767261934
2020-10-02,8771.960329419222
2020-10-05,8881.673685489024
2020-10-06,8894.104121086246
2020-10-07,8873.800795190402
2020-10-08,8944.195588002098
2020-10-09,9034.194472738101
2020-10-12,9090.197995611086
2020-10-13,9036.806304740332
2020-10-14,9084.109240934362
2020-10-15,8944.469666393428
2020-10-16,8962.230782991417
2020-10-19,9005.433495332569
2020-10-20,8996.822933301612
2020-10-21,9025.12099330934
2020-10-22,8955.973955830472
2020-10-23,8942.198874913542
2020-10-26,8792.391501020244
2020-10-27,8767.267161551476
2020-10-28,8609.85161288974
2020-10-29,8542.215456891689
2020-10-30,8497.507962808322
2020-11-02,8513.468481803253
2020-11-03,8680.51249374409
2020-11-04,8826.098738582525
2020-11-05,9028.45176337093
2020-11-06,9067.517575918684
2020-11-09,9202.846485668968
2020-11-10,9127.895826676458
2020-11-11,9155.260682301181
2020-11-12,9173.24136586697
2020-11-13,9185.555017279556
2020-11-16,9321.666176408991
2020-11-17,9310.550605547192
2020-11-18,9355.241019034389
2020-11-19,9310.364859440026
2020-11-20,9389.634011645805
2020-11-23,9374.585097424942
2020-11-24,9433.358003383295
2020-11-25,9405.819456137247
2020-11-26,9448.639185166448
2020-11-27,9542.390676408755
2020-11-30,9466.263076914482
2020-12-01,9580.272861619453
2020-12-02,9572.934623020334
2020-12-03,9662.296456347889
2020-12-04,9664.870873066191
2020-12-07,9590.02432666354
2020-12-08,9615.655778465445
2020-12-09,9659.96594009455
2020-12-10,9611.768599938643
2020-12-11,9600.398842461556
2020-12-14,9670.318574938057
2020-12-15,9700.577908043755
2020-12-16,9802.878981662698
2020-12-17,9906.492920812816
2020-12-18,9881.903119860324
2020-12-21,9749.670047935406
2020-12-22,9717.403832420192
2020-12-23,9867.55062027971
2020-12-24,9935.4430317539
2020-12-25,9943.634332550726
2020-12-28,9964.758155441663
2020-12-29,10106.643141780014
2020-12-30,10128.628961866858
2020-12-31,10093.50412668312
2021-01-01,10098.54799615859
2021-01-04,10182.28802976102
2021-01-05,10201.712770379401
2021-01-06,10205.367702849007
2021-01-07,10228.921031060172
2021-01-08,10321.618637938878
2021-01-11,10212.07462042305
2021-01-12,10231.22569875488
2021-01-13,10268.35626032781
2021-01-14,10320.342403753828
2021-01-15,10185.39174022573
2021-01-18,10208.425754538246
2021-01-19,10258.04271627664
2021-01-20,10335.153134744298
2021-01-21,10409.650604913297
2021-01-22,10361.500846628522
2021-01-25,10316.108645207953
2021-01-26,10318.47728664874
2021-01-27,10238.962318663935
2021-01-28,10196.058804343287
2021-01-29,10103.441458136956
2021-02-01,10187.289383712838
2021-02-02,10302.184659490173
2021-02-03,10365.782616831177
2021-02-04,10350.72702298976
2021-02-05,10416.164521970619
2021-02-08,10511.351593296122
2021-02-09,10559.91589089818
2021-02-10,10559.482585009393
2021-02-11,10604.64615214438
2021-02-12,10615.029669530077
2021-02-15,10697.223751838585
2021-02-16,10694.863268236377
2021-02-17,10575.661256833058
2021-02-18,10521.758052906744
2021-02-19,10585.734025016556
2021-02-22,10546.729561966924
2021-02-23,10493.40962937441
2021-02-24,10424.467040318792
2021-02-25,10501.699260693602
2021-02-26,10251.974934231499
2021-03-01,10397.57322932287
2021-03-02,10418.439235708422
2021-03-03,10464.582433890557
2021-03-04,10356.28009945375
2021-03-05,10209.436480340313
2021-03-08,10194.343595712917
2021-03-09,10297.465195836872
2021-03-10,10344.023499439698
2021-03-11,10507.697691362211
2021-03-12,10488.36051093416
2021-03-15,10490.759351162205
2021-03-16,10622.482292197728
2021-03-17,10567.201191298422
2021-03-18,10642.917873627066
2021-03-19,10619.404455161157
2021-03-22,10640.545188301177
2021-03-23,10557.997985553307
2021-03-24,10465.069220878158
2021-03-25,10425.43486625878
2021-03-26,10557.167795164114
2021-03-29,10537.914940909634
2021-03-30,10549.070175105357
2021-03-31,10561.965010426291
2021-04-01,10670.18555418909
2021-04-02,10683.51041294974
2021-04-05,10714.588950375095
2021-04-06,10801.882218982073
2021-04-07,10855.594699383895
2021-04-08,10909.033271889317
2021-04-09,10935.978357754198
2021-04-12,10843.40283212563
2021-04-13,10898.359929338289
2021-04-14,10939.00224133723
2021-04-15,11019.433321040251
2021-04-16,11107.882610601202
2021-04-19,11154.74926031026
2021-04-20,11052.638366732595
2021-04-21,10995.789331227648
2021-04-22,11064.350916354733
2021-04-23,11087.28659263874
2021-04-26,11185.118052277216
2021-04-27,11166.796321839614
2021-04-28,11147.025181568893
2021-04-29,11152.393858631667
2021-04-30,11072.50619379804
2021-05-03,11095.41850371856
2021-05-04,10964.934668427739
2021-05-05,11015.17785884918
2021-05-06,11029.992698021733
2021-05-07,11183.66053147307
2021-05-10,11207.046393918956
2021-05-11,10981.18287018107
2021-05-12,10833.844812070643
2021-05-13,10770.301713720424
2021-05-14,10897.594983617777
2021-05-17,10886.532089238834
2021-05-18,11043.943527162373
2021-05-19,10953.58295149872
2021-05-20,11038.888813134245
2021-05-21,11096.166207054774
2021-05-24,11141.15616983432
2021-05-25,11199.220938169146
2021-05-26,11214.241182792133
2021-05-27,11237.82426464681
2021-05-28,11282.680232439721
2021-05-31,11316.783561062846
2021-06-01,11373.633350469137
2021-06-02,11348.933117321892
2021-06-03,11328.93669531829
2021-06-04,11387.772035259282
2021-06-07,11449.13110219036
2021-06-08,11469.961472159013
2021-06-09,11419.764235454966
2021-06-10,11458.935110242526
2021-06-11,11477.739249949149
2021-06-14,11495.515663305405
2021-06-15,11502.009876109654
2021-06-16,11490.132806616806
2021-06-17,11334.238483906145
2021-06-18,11256.909709827998
2021-06-21,11230.267162202443
2021-06-22,11318.935302290607
2021-06-23,11340.894353670656
2021-06-24,11373.562166554451
2021-06-25,11441.248741353143
2021-06-28,11437.31589187943
2021-06-29,11436.197314635672
2021-06-30,11410.706926090326
2021-07-01,11400.046066660638
2021-07-02,11467.770091762888
2021-07-05,11539.841679378327
2021-07-06,11503.761266691354
2021-07-07,11538.342367803078
2021-07-08,11451.413859374688
2021-07-09,11473.097174379882
2021-07-12,11597.282134436795
2021-07-13,11624.895399816862
2021-07-14,11645.418909675012
2021-07-15,11609.017325847417
2021-07-16,11590.362517916561
2021-07-19,11427.62532109816
2021-07-20,11374.375268372556
2021-07-21,11494.0739035177
2021-07-22,11646.17087563586
2021-07-23,11662.286217058881
2021-07-26,11706.095639598174
2021-07-27,11663.468529910071
2021-07-28,11634.132519627006
2021-07-29,11794.014130080317
2021-07-30,11748.475097285582
2021-08-02,11889.606317966927
2021-08-03,11884.883488554759
2021-08-04,11883.899484935899
2021-08-05,11900.911827374142
2021-08-06,11792.663361424022
2021-08-09,11747.020712041898
2021-08-10,11760.559470512275
2021-08-11,11766.589374933448
2021-08-12,11776.001280368242
2021-08-13,11791.595934599127
2021-08-16,11723.506941512962
2021-08-17,11633.66823104798
2021-08-18,11730.029110955988
2021-08-19,11586.909152497255
2021-08-20,11567.638138017046
2021-08-23,11725.136674170333
2021-08-24,11795.323732247714
2021-08-25,11820.64193105839
2021-08-26,11824.465253130405
2021-08-27,11894.321691287361
2021-08-30,12000.444718802797
2021-08-31,12037.785446382793
2021-09-01,12122.28833451445
2021-09-02,12191.148935226654
2021-09-03,12229.308235211542
2021-09-06,12262.417748912916
2021-09-07,12228.222217743329
2021-09-08,12105.48122407136
2021-09-09,12149.13471485075
2021-09-10,12234.123700525262
2021-09-13,12194.234096559047
2021-09-14,12247.077028876725
2021-09-15,12165.505357022716
2021-09-16,12157.146333684139
2021-09-17,12138.242210355635
2021-09-20,11965.19312031294
2021-09-21,11984.67033991988
2021-09-22,12002.71302244679
2021-09-23,12119.98593493751
2021-09-24,12068.060296982063
2021-09-27,11916.795804078998
2021-09-28,11620.975311885437
2021-09-29,11497.541750144712
2021-09-30,11560.326325124248
2021-10-01,11465.344124979003
2021-10-04,11416.457385215936
2021-10-05,11407.900079745172
2021-10-06,11284.825034996207
2021-10-07,11429.704409740709
2021-10-08,11450.997515821111
2021-10-11,11433.203521186128
2021-10-12,11400.713717316607
2021-10-13,11520.36913526251
2021-10-14,11667.638436507556
2021-10-15,11805.123290502734
2021-10-18,11771.453844854213
2021-10-19,11857.631981650951
2021-10-20,11855.95988667578
2021-10-21,11842.047647628598
2021-10-22,11870.812374087742
2021-10-25,11819.883010388898
2021-10-26,11893.785049683285
2021-10-27,11864.693229323906
2021-10-28,11935.291952678388
2021-10-29,11834.677840939854
2021-11-01,11957.124734299208
2021-11-02,11903.772753482368
2021-11-03,11944.80890356511
2021-11-04,12043.101279471277
2021-11-05,12023.549361453135
2021-11-08,12052.568827239988
2021-11-09,12058.779986710486
2021-11-10,11965.893414685044
2021-11-11,11967.457738652829
2021-11-12,12029.988267984876
2021-11-15,12088.598566649473
2021-11-16,12034.62875311035
2021-11-17,12001.54679779566
2021-11-18,11978.185461885401
2021-11-19,12003.195066253496
2021-11-22,11894.045215466078
2021-11-23,11726.400342049079
2021-11-24,11607.117251578
2021-11-25,11643.49047061115
2021-11-26,11481.793594870565
2021-11-29,11462.43257276983
2021-11-30,11404.52435737316
2021-12-01,11529.623220008492
2021-12-02,11431.488205538259
2021-12-03,11403.199568689148
2021-12-06,11358.66638153047
2021-12-07,11596.881740833418
2021-12-08,11660.980936484477
2021-12-09,11653.812133740716
2021-12-10,11604.452506215548
2021-12-13,11541.743306291466
2021-12-14,11411.074677361079
2021-12-15,11413.227840352984
2021-12-16,11540.416125103411
2021-12-17,11447.539888132036
2021-12-20,11285.555623104596
2021-12-21,11422.226409458322
2021-12-22,11574.139084679853
2021-12-23,11688.657369366703
2021-12-24,11699.43530717458
2021-12-27,11724.411869250027
2021-12-28,11811.183690780308
2021-12-29,11904.523310884464
2021-12-30,11911.923854472809
2021-12-31,11931.792136621374
2022-01-03,11891.731240802837
2022-01-04,11929.545995814058
2022-01-05,11888.715874912094
2022-01-06,11658.102698538141
2022-01-07,11613.184614706806
2022-01-10,11453.266205089112
2022-01-11,11463.050754057884
2022-01-12,11661.817556385526
2022-01-13,11628.084061816777
2022-01-14,11456.176797536327
2022-01-17,11485.346675495155
2022-01-18,11316.789418565173
2022-01-19,11282.047234917069
2022-01-20,11366.37826569999
2022-01-21,11145.592740272148
2022-01-24,10819.237100265951
2022-01-25,10743.290350831878
2022-01-26,10817.13304558053
2022-01-27,10602.068509130455
2022-01-28,10647.601562006343
2022-01-31,10822.469407755903
2022-02-01,10954.711239171518
2022-02-02,11091.457152034945
2022-02-03,10959.68128511072
2022-02-04,10890.479551562854
2022-02-07,10905.70809036354
2022-02-08,10844.290490416233
2022-02-09,11025.710315242399
2022-02-10,11011.281254910078
2022-02-11,10893.173905235346
2022-02-14,10620.265654918052
2022-02-15,10759.121476563949
2022-02-16,10824.494531015827
2022-02-17,10756.45434112511
2022-02-18,10688.592373414704
2022-02-21,10591.372331503235
2022-02-22,10519.18466831673
2022-02-23,10539.851183564138
2022-02-24,10129.151893941875
2022-02-25,10427.455587878825
2022-02-28,10532.19831423852
2022-03-01,10463.744752017657
2022-03-02,10407.444142955868
2022-03-03,10297.028458862465
2022-03-04,10001.475810903592
2022-03-07,9748.743373941776
2022-03-08,9633.150628609947
2022-03-09,9919.613327886862
2022-03-10,10021.806620787062
2022-03-11,9983.520951388497
2022-03-14,10021.162460810703
2022-03-15,9901.867236543836
2022-03-16,10171.351670789667
2022-03-17,10406.601037806306
2022-03-18,10462.332479134799
2022-03-21,10474.193190896971
2022-03-22,10472.311856927441
2022-03-23,10489.759344062602
2022-03-24,10438.89817533476
2022-03-25,10422.105904956772
2022-03-28,10339.689418645885
2022-03-29,10566.303600642175
2022-03-30,10611.714857068768
2022-03-31,10530.12450988591
2022-04-01,10495.730959493842
2022-04-04,10601.175911905575
2022-04-05,10611.048836557835
2022-04-06,10414.722341379584
2022-04-07,10305.120231820638
2022-04-08,10331.858755013323
2022-04-11,10192.350953523528
2022-04-12,10172.728721930906
2022-04-13,10205.297285446059
2022-04-14,10214.299608880974
2022-04-15,10171.175692946481
2022-04-18,10102.277757386155
2022-04-19,10074.254804069373
2022-04-20,10176.309909826157
2022-04-21,10217.131653665814
2022-04-22,10023.402647259365
2022-04-25,9809.599520391399
2022-04-26,9743.466661809563
2022-04-27,9640.665442671849
2022-04-28,9703.45341098283
2022-04-29,9791.936471262426
2022-05-02,9650.288349022434
2022-05-03,9644.474896691454
2022-05-04,9558.587087563352
2022-05-05,9508.555886616257
2022-05-06,9328.21712570764
2022-05-09,9029.062495193475
2022-05-10,9024.130259998048
2022-05-11,9087.43989541827
2022-05-12,8929.052742845108
2022-05-13,9104.991659683923
2022-05-16,9112.298534442794
2022-05-17,9272.002562284895
2022-05-18,9221.515631599676
2022-05-19,9171.044199671724
2022-05-20,9238.98732206034
2022-05-23,9362.284198436986
2022-05-24,9251.778018598658
2022-05-25,9214.421036082063
2022-05-26,9259.123370276408
2022-05-27,9404.328609272508
2022-05-30,9607.11662844872
2022-05-31,9561.380190563257
2022-06-01,9500.390213416367
2022-06-02,9519.74774570048
2022-06-03,9504.730840683305
2022-06-06,9515.37823327722
2022-06-07,9431.926877642107
2022-06-08,9426.60244707544
2022-06-09,9307.726413828455
2022-06-10,9070.350932664716
2022-06-13,8755.50386098163
2022-06-14,8636.495335341135
2022-06-15,8670.33542668578
2022-06-16,8558.249332222953
2022-06-17,8496.263057000942
2022-06-20,8460.270927318672
2022-06-21,8565.344749665053
2022-06-22,8477.823500142107
2022-06-23,8452.625715263659
2022-06-24,8624.049510960218
2022-06-27,8760.109329050865
2022-06-28,8708.618342397052
2022-06-29,8590.493415092751
2022-06-30,8480.36660271467
2022-07-01,8392.889243112357
2022-07-04,8421.236039975654
2022-07-05,8327.875321015059
2022-07-06,8383.567472415205
2022-07-07,8527.565874631655
2022-07-08,8588.002067619864
2022-07-11,8490.964214011427
2022-07-12,8426.96394120477
2022-07-13,8439.555305032663
2022-07-14,8336.19751428539
2022-07-15,8424.722894302075
2022-07-18,8578.93587096537
2022-07-19,8653.680316517943
2022-07-20,8733.224321933521
2022-07-21,8836.83039403375
2022-07-22,8911.777231755932
2022-07-25,8870.81051578939
2022-07-26,8785.101371621166
2022-07-27,8817.513719274033
2022-07-28,8973.267306414182
2022-07-29,9099.696297032637
2022-08-01,9184.75293872035
2022-08-02,9040.217994235969
2022-08-03,9030.177484927392
2022-08-04,9136.100474681021
2022-08-05,9082.669991986455
2022-08-08,9117.813174119447
2022-08-09,9047.921020110707
2022-08-10,9223.40451071581
2022-08-11,9276.443187086486
2022-08-12,9258.849657987663
2022-08-15,9267.862869618228
2022-08-16,9243.358958989125
2022-08-17,9182.491511963704
2022-08-18,9188.88107528105
2022-08-19,9044.885398441618
2022-08-22,8892.437007761953
2022-08-23,8893.554276631394
2022-08-24,8905.56518073833
2022-08-25,8956.002434982749
2022-08-26,8897.80458341304
2022-08-29,8726.830939571098
2022-08-30,8758.068172659492
2022-08-31,8775.809441998876
2022-09-01,8550.520575911847
2022-09-02,8619.834073061684
2022-09-05,8516.320884306455
2022-09-06,8497.149993311337
2022-09-07,8457.454678192593
2022-09-08,8565.309153262988
2022-09-09,8716.45179759643
2022-09-12,8854.175855413327
2022-09-13,8721.51517271871
2022-09-14,8602.335627646353
2022-09-15,8546.743755461623
2022-09-16,8436.553657699915
2022-09-19,8385.394185082896
2022-09-20,8362.74329661556
2022-09-21,8299.044627015504
2022-09-22,8194.362626427648
2022-09-23,7990.774677253034
2022-09-26,7815.656373929607
2022-09-27,7807.240481297464
2022-09-28,7752.590837528291
2022-09-29,7754.677532570236
