Date,CHINA ALL SHARES MOMENTUM
2019-02-13,2237.061200894182
2019-02-14,2245.528471234714
2019-02-15,2204.455071718193
2019-02-18,2249.895261662804
2019-02-19,2229.731058373716
2019-02-20,2249.4015370786046
2019-02-21,2258.9329233811527
2019-02-22,2290.330986795491
2019-02-25,2335.540463424006
2019-02-26,2320.6285248159406
2019-02-27,2312.3488763806636
2019-02-28,2306.2121913537126
2019-03-01,2337.264261799802
2019-03-04,2370.2056074225407
2019-03-05,2375.8565193031277
2019-03-06,2369.4869793554244
2019-03-07,2367.7918146343673
2019-03-08,2302.6409629732257
2019-03-11,2339.06429894865
2019-03-12,2351.5740729226623
2019-03-13,2332.2025588186652
2019-03-14,2337.4990628523196
2019-03-15,2363.3441383948184
2019-03-18,2410.0104410726485
2019-03-19,2398.5406931158204
2019-03-20,2398.3734881886003
2019-03-21,2400.10737354642
2019-03-22,2405.696843413841
2019-03-25,2347.6787277498706
2019-03-26,2359.0711917995072
2019-03-27,2398.594591368567
2019-03-28,2404.159227001358
2019-03-29,2464.6497423924375
2019-04-01,2499.395933470962
2019-04-02,2493.1196655765752
2019-04-03,2506.7059326120207
2019-04-04,2511.2195078697578
2019-04-05,2511.83150337601
2019-04-08,2519.8040370090944
2019-04-09,2534.012971401479
2019-04-10,2546.5000243022155
2019-04-11,2488.8307815333014
2019-04-12,2482.141985322126
2019-04-15,2471.7655648554655
2019-04-16,2507.3800813824305
2019-04-17,2503.2612924403084
2019-04-18,2509.145324363201
2019-04-19,2517.3926348080618
2019-04-22,2493.892454320686
2019-04-23,2494.834717553687
2019-04-24,2501.112323745494
2019-04-25,2477.0671714096125
2019-04-26,2456.2688092829326
2019-04-29,2481.396331784693
2019-04-30,2471.428045354736
2019-05-01,2462.14641979381
2019-05-02,2478.9693376975015
2019-05-03,2483.5610830687774
2019-05-06,2382.1863539815186
2019-05-07,2407.9996907468394
2019-05-08,2361.0524216480717
2019-05-09,2300.657863210689
2019-05-10,2349.9032523972005
2019-05-13,2328.086177558157
2019-05-14,2300.3248914831597
2019-05-15,2346.4764251004854
2019-05-16,2357.7614521436353
2019-05-17,2314.833524358973
2019-05-20,2282.224238803165
2019-05-21,2287.4819662392583
2019-05-22,2290.730895652912
2019-05-23,2253.3320031943094
2019-05-24,2252.13770413721
2019-05-27,2264.67800769551
2019-05-28,2254.0279234791456
2019-05-29,2252.433586523571
2019-05-30,2255.0447341715326
2019-05-31,2249.9740301642546
2019-06-03,2239.377653899893
2019-06-04,2206.7987746983517
2019-06-05,2195.1023588208245
2019-06-06,2155.8088200949396
2019-06-07,2146.8595878833275
2019-06-10,2189.9797730245314
2019-06-11,2277.88022734764
2019-06-12,2246.544172710222
2019-06-13,2263.055534911435
2019-06-14,2244.602774083956
2019-06-17,2231.486126796249
2019-06-18,2258.9533435360163
2019-06-19,2295.445465102122
2019-06-20,2356.033302126668
2019-06-21,2337.406376178496
2019-06-24,2336.798743966442
2019-06-25,2318.320222091057
2019-06-26,2313.513181418292
2019-06-27,2358.4821663869848
2019-06-28,2355.6024453548575
2019-07-01,2439.853541359611
2019-07-02,2454.883803284141
2019-07-03,2410.3034410152823
2019-07-04,2385.2831115014806
2019-07-05,2428.3702550202865
2019-07-08,2379.6440699960685
2019-07-09,2381.0787395601096
2019-07-10,2378.9441708819168
2019-07-11,2372.548260806094
2019-07-12,2392.1901531844646
2019-07-15,2417.077517589126
2019-07-16,2413.209860911467
2019-07-17,2419.9676322320042
2019-07-18,2402.0325556436464
2019-07-19,2423.887884340756
2019-07-22,2404.8021981498573
2019-07-23,2415.665922929398
2019-07-24,2432.852533260729
2019-07-25,2457.6469096546066
2019-07-26,2458.396131351649
2019-07-29,2463.6982275761393
2019-07-30,2466.5746680866464
2019-07-31,2443.8094516185593
2019-08-01,2440.8403861817674
2019-08-02,2388.079712266007
2019-08-05,2300.2958596777185
2019-08-06,2296.1298894289357
2019-08-07,2283.125508908021
2019-08-08,2320.6853197497576
2019-08-09,2284.2320147221108
2019-08-12,2311.898231085579
2019-08-13,2292.7685374207063
2019-08-14,2328.693744781083
2019-08-15,2337.5498103187606
2019-08-16,2360.4513646418154
2019-08-19,2399.963974575025
2019-08-20,2408.5389010844656
2019-08-21,2406.066877377274
2019-08-22,2418.93382594982
2019-08-23,2435.237523883093
2019-08-26,2389.217911452622
2019-08-27,2427.37294535989
2019-08-28,2439.2089900371666
2019-08-29,2458.9221077136003
2019-08-30,2486.0811381568496
2019-09-02,2511.739080832395
2019-09-03,2508.1192144798256
2019-09-04,2505.67117408078
2019-09-05,2533.397088705876
2019-09-06,2537.4479193368516
2019-09-09,2533.5135908450807
2019-09-10,2524.9963085243703
2019-09-11,2489.118511567939
2019-09-12,2520.3076758099483
2019-09-13,2514.3961165427727
2019-09-16,2538.133853131234
2019-09-17,2494.012926815497
2019-09-18,2519.917542169031
2019-09-19,2516.4994145702117
2019-09-20,2534.3644248136757
2019-09-23,2503.617916358878
2019-09-24,2510.963018705356
2019-09-25,2496.28777904951
2019-09-26,2453.7082857706705
2019-09-27,2471.5069763383763
2019-09-30,2456.506612277665
2019-10-01,2453.264460563652
2019-10-02,2448.0480059293823
2019-10-03,2451.171158452733
2019-10-04,2449.85406728767
2019-10-07,2445.808324441726
2019-10-08,2478.1200516261933
2019-10-09,2471.650195299064
2019-10-10,2505.6065405130594
2019-10-11,2528.3413460547818
2019-10-14,2550.6554616762837
2019-10-15,2546.023081129838
2019-10-16,2528.522176353691
2019-10-17,2522.179910556745
2019-10-18,2491.7426628321723
2019-10-21,2505.0972681635026
2019-10-22,2514.1522307160994
2019-10-23,2497.5522004815903
2019-10-24,2497.9446072610203
2019-10-25,2547.486857466619
2019-10-28,2582.65704221559
2019-10-29,2584.7971125635163
2019-10-30,2580.135435283973
2019-10-31,2561.721723402611
2019-11-01,2589.1865521259015
2019-11-04,2618.0581840804325
2019-11-05,2658.3574871360825
2019-11-06,2635.233631274923
2019-11-07,2659.421742866393
2019-11-08,2647.103685634892
2019-11-11,2595.7516703707493
2019-11-12,2613.147480092475
2019-11-13,2610.2908640961805
2019-11-14,2611.2006736330413
2019-11-15,2577.019882893766
2019-11-18,2590.1148485326494
2019-11-19,2618.8887714892476
2019-11-20,2602.1855173229987
2019-11-21,2584.1652884817536
2019-11-22,2556.041982175555
2019-11-25,2556.3246586102305
2019-11-26,2566.2797417956235
2019-11-27,2574.9153442594547
2019-11-28,2566.731653705107
2019-11-29,2504.561549456108
2019-12-02,2502.7045025580587
2019-12-03,2505.098577759915
2019-12-04,2499.9440336365847
2019-12-05,2540.513682801811
2019-12-06,2585.272905960773
2019-12-09,2548.0535963040693
2019-12-10,2542.104303088929
2019-12-11,2541.3942911841214
2019-12-12,2527.0910535831445
2019-12-13,2565.494529610997
2019-12-16,2565.601305824264
2019-12-17,2594.7544014207115
2019-12-18,2580.5504100055878
2019-12-19,2557.714259543989
2019-12-20,2550.9640456945112
2019-12-23,2538.248829349018
2019-12-24,2546.9974019615656
2019-12-25,2548.0200673969784
2019-12-26,2554.007826649259
2019-12-27,2535.29517772333
2019-12-30,2553.261892690491
2019-12-31,2562.9834129623073
2020-01-01,2562.9834129623073
2020-01-02,2596.764249385257
2020-01-03,2577.1312926700375
2020-01-06,2569.0985017684466
2020-01-07,2629.743037075843
2020-01-08,2610.449428915989
2020-01-09,2686.9981869648614
2020-01-10,2701.683170276245
2020-01-13,2754.5344099041345
2020-01-14,2738.070104845168
2020-01-15,2757.6672378024887
2020-01-16,2774.5932255934954
2020-01-17,2793.1474350883987
2020-01-20,2819.1197472241543
2020-01-21,2754.4444422362626
2020-01-22,2798.0375324127467
2020-01-23,2702.365306063172
2020-01-24,2702.0553009869286
2020-01-27,2700.601527814565
2020-01-28,2711.363971496578
2020-01-29,2694.5361615868737
2020-01-30,2658.644549198731
2020-01-31,2644.1926203480202
2020-02-03,2489.716350029428
2020-02-04,2590.5223365696065
2020-02-05,2620.5972620217776
2020-02-06,2691.199173659945
2020-02-07,2688.8817185110147
2020-02-10,2697.5789783323876
2020-02-11,2760.2406037205437
2020-02-12,2793.9564405147275
2020-02-13,2801.436346768297
2020-02-14,2816.2783233421355
2020-02-17,2869.3619086659405
2020-02-18,2848.924193605319
2020-02-19,2872.54470691984
2020-02-20,2917.4912723568887
2020-02-21,2906.2882607390493
2020-02-24,2895.3270969192713
2020-02-25,2911.579431496043
2020-02-26,2837.967621275064
2020-02-27,2821.0466067451443
2020-02-28,2735.907026035331
2020-03-02,2784.025496399253
2020-03-03,2794.9030218546145
2020-03-04,2821.21666089398
2020-03-05,2888.8708352325716
2020-03-06,2825.153159436546
2020-03-09,2688.25584337577
2020-03-10,2771.829966165292
2020-03-11,2754.3191303974445
2020-03-12,2701.620427324571
2020-03-13,2681.046890280014
2020-03-16,2495.592369193754
2020-03-17,2509.549062333319
2020-03-18,2473.232422596814
2020-03-19,2462.0689958788116
2020-03-20,2552.4205823930956
2020-03-23,2433.615696712789
2020-03-24,2544.825233999459
2020-03-25,2635.629530271696
2020-03-26,2586.69884132632
2020-03-27,2579.8607597885507
2020-03-30,2547.1184219304837
2020-03-31,2620.4157558006905
2020-04-01,2605.687671898397
2020-04-02,2685.0655112389695
2020-04-03,2696.65719332801
2020-04-06,2712.0294856609767
2020-04-07,2795.862595887674
2020-04-08,2773.6231310979833
2020-04-09,2803.409004191223
2020-04-10,2781.7135541620964
2020-04-13,2777.783556566225
2020-04-14,2821.634121631952
2020-04-15,2822.685050226559
2020-04-16,2842.0105963377323
2020-04-17,2864.6115323609743
2020-04-20,2902.4862217321283
2020-04-21,2865.0759181693265
2020-04-22,2935.8363531744767
2020-04-23,2922.733316260932
2020-04-24,2911.041923528262
2020-04-27,2953.4266512507324
2020-04-28,2999.441864900277
2020-04-29,2982.559201166489
2020-04-30,2977.5317557758754
2020-05-01,2926.9204476772506
2020-05-04,2937.640624451523
2020-05-05,2978.2629502907967
2020-05-06,3019.3966744236795
2020-05-07,3059.70070472695
2020-05-08,3082.3102534679606
2020-05-11,3065.225141876505
2020-05-12,3083.7039172001473
2020-05-13,3116.6014080466266
2020-05-14,3087.815275983725
2020-05-15,3128.2746483583082
2020-05-18,3130.9221199347467
2020-05-19,3123.532200541483
2020-05-20,3074.1307590407355
2020-05-21,3047.1299669611385
2020-05-22,2956.1925528376473
2020-05-25,2974.331733724241
2020-05-26,3041.0269604166015
2020-05-27,2980.918425551789
2020-05-28,2928.594147354827
2020-05-29,2983.4515350056713
2020-06-01,3072.782283284112
2020-06-02,3066.058762200239
2020-06-03,3089.050055970952
2020-06-04,3064.5611005576193
2020-06-05,3093.0562821045246
2020-06-08,3064.629867623434
2020-06-09,3073.3858573008156
2020-06-10,3134.7053814565006
2020-06-11,3109.2265055044654
2020-06-12,3164.0443920748066
2020-06-15,3145.5108664901736
2020-06-16,3234.1418077674484
2020-06-17,3268.886069854343
2020-06-18,3295.7570603500426
2020-06-19,3366.0148653292003
2020-06-22,3359.0140814494002
2020-06-23,3413.433400335992
2020-06-24,3434.184675919017
2020-06-25,3457.8527396800664
2020-06-26,3451.80359288201
2020-06-29,3431.4683520883314
2020-06-30,3485.4179315874703
2020-07-01,3478.7431973584703
2020-07-02,3552.0865121303227
2020-07-03,3591.4370604124565
2020-07-06,3639.413971263891
2020-07-07,3701.2098797966437
2020-07-08,3799.785400320305
2020-07-09,3936.4326716415794
2020-07-10,3898.8696181680357
2020-07-13,3947.180260157347
2020-07-14,3864.339647565926
2020-07-15,3847.259089837266
2020-07-16,3617.9763748608125
2020-07-17,3671.535363170775
2020-07-20,3727.1375905857794
2020-07-21,3821.3451575690597
2020-07-22,3746.6438375744947
2020-07-23,3786.431640047335
2020-07-24,3593.3000082472886
2020-07-27,3562.6739266542136
2020-07-28,3640.8958409009406
2020-07-29,3712.1944737472545
2020-07-30,3698.355401545588
2020-07-31,3741.3184687829735
2020-08-03,3854.1899650510522
2020-08-04,3859.4747491380576
2020-08-05,3884.8724698042975
2020-08-06,3877.294388072522
2020-08-07,3787.6010355840363
2020-08-10,3745.7588321310263
2020-08-11,3719.6487219226765
2020-08-12,3671.42894963846
2020-08-13,3640.308495395237
2020-08-14,3660.140389342932
2020-08-17,3690.6580900757576
2020-08-18,3742.1175496181377
2020-08-19,3692.0294102641474
2020-08-20,3691.968422500335
2020-08-21,3752.3160746982767
2020-08-24,3836.960955307079
2020-08-25,3831.81252368406
2020-08-26,3834.875164713036
2020-08-27,3907.1815162328226
2020-08-28,3902.585988704965
2020-08-31,3829.498054079825
2020-09-01,3911.275925452936
2020-09-02,3973.7315695367593
2020-09-03,3897.2067549124645
2020-09-04,3861.122802973727
2020-09-07,3728.955628020187
2020-09-08,3691.6904290368084
2020-09-09,3602.839713822228
2020-09-10,3573.5017016879415
2020-09-11,3664.710946442131
2020-09-14,3701.675662621407
2020-09-15,3754.292716676703
2020-09-16,3758.6029911791907
2020-09-17,3732.129620523424
2020-09-18,3747.734188922162
2020-09-21,3738.9167281600667
2020-09-22,3738.9079164677405
2020-09-23,3787.763762035343
2020-09-24,3697.721926450755
2020-09-25,3694.41716757123
2020-09-28,3697.2306636274952
2020-09-29,3688.0918358738427
2020-09-30,3732.3916343972646
2020-10-01,3737.7173043087882
2020-10-02,3730.345700909949
2020-10-05,3730.0011633924078
2020-10-06,3768.2668035276242
2020-10-07,3814.0113428652367
2020-10-08,3815.1640593810653
2020-10-09,3917.53223224797
2020-10-12,4031.3092869582606
2020-10-13,4062.9374559352063
2020-10-14,4055.056626832288
2020-10-15,4017.407406219003
2020-10-16,4018.048982650784
2020-10-19,3938.9460031010976
2020-10-20,3981.6153842049644
2020-10-21,3942.9247574224273
2020-10-22,3915.9983547448774
2020-10-23,3832.3848416273054
2020-10-26,3841.632343985243
2020-10-27,3903.0333327933367
2020-10-28,3968.567987188171
2020-10-29,4079.8673699915366
2020-10-30,4012.3188941779663
2020-11-02,4076.3988216544753
2020-11-03,4079.9217393925155
2020-11-04,4162.160958608286
2020-11-05,4278.922264852862
2020-11-06,4231.551534133606
2020-11-09,4318.012170686903
2020-11-10,4162.121449366306
2020-11-11,4053.4590723451847
2020-11-12,4151.255876744801
2020-11-13,4234.8575697112055
2020-11-16,4245.380185790832
2020-11-17,4164.6240367940645
2020-11-18,4127.106702290687
2020-11-19,4136.0535213305475
2020-11-20,4200.76049532323
2020-11-23,4233.757868405797
2020-11-24,4191.75036355708
2020-11-25,4084.6806343478656
2020-11-26,4116.300872016309
2020-11-27,4138.328852412646
2020-11-30,4063.2603609834355
2020-12-01,4049.5793640069796
2020-12-02,4003.5937599729837
2020-12-03,4002.727839590655
2020-12-04,4050.6814743789446
2020-12-07,4055.1030243161413
2020-12-08,4108.645913754171
2020-12-09,4075.0441356846322
2020-12-10,4079.116580991684
2020-12-11,4072.9155702140856
2020-12-14,4044.104724254328
2020-12-15,4047.8285600460886
2020-12-16,4095.9960462689205
2020-12-17,4142.148572162447
2020-12-18,4131.496051413868
2020-12-21,4217.371504409421
2020-12-22,4188.711939894657
2020-12-23,4248.939525995129
2020-12-24,4168.200680007203
2020-12-25,4192.238582996697
2020-12-28,4106.837339652343
2020-12-29,4171.370931913721
2020-12-30,4298.945956484532
2020-12-31,4370.209692564667
2021-01-01,4370.209692564667
2021-01-04,4465.2788223113785
2021-01-05,4593.296275025841
2021-01-06,4560.88070612714
2021-01-07,4620.390005847064
2021-01-08,4673.694508678013
2021-01-11,4681.153626129667
2021-01-12,4714.801607507683
2021-01-13,4708.802078694651
2021-01-14,4714.729224984218
2021-01-15,4670.809494130724
2021-01-18,4734.670510210333
2021-01-19,4756.826109813311
2021-01-20,4947.445637380405
2021-01-21,4979.5945295342
2021-01-22,5053.525684892555
2021-01-25,5228.218288367548
2021-01-26,5070.211170345514
2021-01-27,5002.639669928427
2021-01-28,4861.475418094965
2021-01-29,4820.353308760216
2021-02-01,4999.493835226488
2021-02-02,5129.876200031152
2021-02-03,5216.196311666486
2021-02-04,5187.740676539461
2021-02-05,5158.213270772678
2021-02-08,5211.154178419406
2021-02-09,5301.449447329213
2021-02-10,5428.737364577787
2021-02-11,5448.912434082208
2021-02-12,5453.157893882633
2021-02-15,5447.114538727478
2021-02-16,5472.23619864457
2021-02-17,5540.713589022576
2021-02-18,5339.785623999564
2021-02-19,5297.090019884175
2021-02-22,5004.991903336025
2021-02-23,4946.411891605498
2021-02-24,4769.609856996841
2021-02-25,4684.280309389922
2021-02-26,4551.486028675443
2021-03-01,4790.383556501997
2021-03-02,4674.769227430747
2021-03-03,4704.104487633497
2021-03-04,4447.361643633953
2021-03-05,4473.201330107842
2021-03-08,4181.166812459517
2021-03-09,4209.142637258146
2021-03-10,4279.705069777978
2021-03-11,4454.393246049053
2021-03-12,4393.130009325216
2021-03-15,4269.980019763889
2021-03-16,4338.688025716258
2021-03-17,4363.58832331626
2021-03-18,4393.343569412288
2021-03-19,4325.664909189519
2021-03-22,4302.17369417654
2021-03-23,4235.856274034923
2021-03-24,4099.733811363928
2021-03-25,4099.3628728322765
2021-03-26,4211.945617520576
2021-03-29,4173.853860466906
2021-03-30,4265.218334772866
2021-03-31,4245.187363072443
2021-04-01,4397.460946416703
2021-04-02,4433.552088657308
2021-04-05,4409.82259400895
2021-04-06,4417.815134054528
2021-04-07,4297.397803474946
2021-04-08,4323.806157400596
2021-04-09,4237.126032795875
2021-04-12,4162.524136762724
2021-04-13,4132.317715246004
2021-04-14,4184.461089617742
2021-04-15,4155.367929588016
2021-04-16,4183.05067225584
2021-04-19,4246.853855173041
2021-04-20,4226.500635240769
2021-04-21,4230.352362443831
2021-04-22,4274.270237380688
2021-04-23,4368.531702810361
2021-04-26,4341.963990861806
2021-04-27,4374.413081521
2021-04-28,4405.03742085358
2021-04-29,4377.059600763714
2021-04-30,4366.897346559945
2021-05-03,4337.009943205864
2021-05-04,4334.73862529232
2021-05-05,4308.874753710317
2021-05-06,4250.216367415942
2021-05-07,4145.8989760742925
2021-05-10,4074.7506615540683
2021-05-11,4050.647465231875
2021-05-12,4112.980535214087
2021-05-13,3993.9143965222756
2021-05-14,4049.79083674926
2021-05-17,4154.47716203257
2021-05-18,4169.537803828598
2021-05-19,4181.302516765766
2021-05-20,4236.526077289585
2021-05-21,4206.997280450008
2021-05-24,4202.374652317212
2021-05-25,4305.598614505326
2021-05-26,4322.7696824910245
2021-05-27,4340.628986457991
2021-05-28,4333.205443345011
2021-05-31,4402.085886264213
2021-06-01,4490.723976820875
2021-06-02,4443.589620182161
2021-06-03,4414.095432771915
2021-06-04,4421.162853734379
2021-06-07,4402.728777477621
2021-06-08,4358.143763851368
2021-06-09,4366.552161541759
2021-06-10,4439.352297374116
2021-06-11,4505.071657468953
2021-06-14,4510.816895664183
2021-06-15,4446.757598604983
2021-06-16,4322.220479548131
2021-06-17,4457.327996081769
2021-06-18,4553.353059574418
2021-06-21,4514.957224648703
2021-06-22,4522.034727328054
2021-06-23,4566.238034713499
2021-06-24,4602.285809115771
2021-06-25,4690.114744439581
2021-06-28,4767.655926327201
2021-06-29,4777.8153821985825
2021-06-30,4810.425005970679
2021-07-01,4775.533457054895
2021-07-02,4642.695217271853
2021-07-05,4646.907234230764
2021-07-06,4589.688530115153
2021-07-07,4656.7702943904715
2021-07-08,4522.574942435928
2021-07-09,4553.498965405443
2021-07-12,4639.491785606329
2021-07-13,4687.128842027256
2021-07-14,4639.377844903166
2021-07-15,4713.4445569642385
2021-07-16,4637.606304060414
2021-07-19,4613.951493455352
2021-07-20,4620.806506589345
2021-07-21,4685.944343327534
2021-07-22,4695.779211946354
2021-07-23,4569.190573434445
2021-07-26,4333.381438860005
2021-07-27,4048.1768667744664
2021-07-28,4223.108084553646
2021-07-29,4349.081624880871
2021-07-30,4307.892294305762
2021-08-02,4402.621207509727
2021-08-03,4386.518927771672
2021-08-04,4479.85095006631
2021-08-05,4440.275174046725
2021-08-06,4421.442569961977
2021-08-09,4453.52099658155
2021-08-10,4514.400144055362
2021-08-11,4487.900535162204
2021-08-12,4455.077938986658
2021-08-13,4391.377972996945
2021-08-16,4300.098702152761
2021-08-17,4207.436194372868
2021-08-18,4241.873701277091
2021-08-19,4180.398574871577
2021-08-20,4073.3853990269968
2021-08-23,4187.952179737385
2021-08-24,4337.067610640298
2021-08-25,4376.6302369506475
2021-08-26,4280.53157877217
2021-08-27,4296.234466913274
2021-08-30,4350.798650067327
2021-08-31,4384.238248790157
2021-09-01,4262.931811947176
2021-09-02,4271.638252202809
2021-09-03,4205.6872348292345
2021-09-06,4291.828787812142
2021-09-07,4381.02975041917
2021-09-08,4362.54426505647
2021-09-09,4391.37389950218
2021-09-10,4442.58201766097
2021-09-13,4417.858950329475
2021-09-14,4418.398742364706
2021-09-15,4404.438601852804
2021-09-16,4290.602959631758
2021-09-17,4331.975423453219
2021-09-20,4276.160409249792
2021-09-21,4288.265588029799
2021-09-22,4285.147594915471
2021-09-23,4268.931352545205
2021-09-24,4227.800644728806
2021-09-27,4164.959801730689
2021-09-28,4169.412066953572
2021-09-29,4093.684061097747
2021-09-30,4201.524868478774
2021-10-01,4197.987459867324
2021-10-04,4132.462736388344
2021-10-05,4169.962658897895
2021-10-06,4157.297684347248
2021-10-07,4176.94245513207
2021-10-08,4087.439188285024
2021-10-11,4065.637054908251
2021-10-12,3997.3093219379316
2021-10-13,4074.538878412137
2021-10-14,4088.4907101167314
2021-10-15,4168.35974549038
2021-10-18,4240.151190124226
2021-10-19,4283.011324856264
2021-10-20,4301.108218347408
2021-10-21,4266.905062456247
2021-10-22,4264.504141605489
2021-10-25,4359.778003935126
2021-10-26,4363.125414067085
2021-10-27,4343.301871874992
2021-10-28,4217.786673470599
2021-10-29,4317.341129317599
2021-11-01,4245.018319785066
2021-11-02,4211.265067676266
2021-11-03,4192.150567190242
2021-11-04,4240.76638304454
2021-11-05,4157.510273087796
2021-11-08,4179.757098395169
2021-11-09,4227.3218179353935
2021-11-10,4222.97193495236
2021-11-11,4271.189871722027
2021-11-12,4292.067458474137
2021-11-15,4231.412418217921
2021-11-16,4257.301375461225
2021-11-17,4330.175415127782
2021-11-18,4296.76854735471
2021-11-19,4337.527565936725
2021-11-22,4450.353036187323
2021-11-23,4406.814682434804
2021-11-24,4425.645989558392
2021-11-25,4406.3709541629405
2021-11-26,4361.606439902049
2021-11-29,4421.899842822155
2021-11-30,4428.531864352539
2021-12-01,4368.61295810789
2021-12-02,4363.958329333439
2021-12-03,4382.193401017752
2021-12-06,4298.929963799519
2021-12-07,4278.159558821264
2021-12-08,4342.525100731029
2021-12-09,4377.453864849276
2021-12-10,4379.064465483993
2021-12-13,4392.266410682661
2021-12-14,4336.055613162426
2021-12-15,4276.483238633571
2021-12-16,4292.251402451084
2021-12-17,4215.464005163328
2021-12-20,4055.7640550535693
2021-12-21,4107.635592207092
2021-12-22,4106.260440597925
2021-12-23,4142.27864861746
2021-12-24,4024.813656736428
2021-12-27,4015.1157145727325
2021-12-28,4083.6465884108443
2021-12-29,4028.617261725949
2021-12-30,4065.9242949886666
2021-12-31,4105.6494664674965
2022-01-03,4135.447596395137
2022-01-04,4000.3306444921623
2022-01-05,3856.5619130792725
2022-01-06,3859.776052454632
2022-01-07,3790.639175751171
2022-01-10,3791.159990472613
2022-01-11,3764.333664320403
2022-01-12,3860.137678286888
2022-01-13,3797.314143621313
2022-01-14,3836.949299073774
2022-01-17,3868.2129685992745
2022-01-18,3902.6024922307884
2022-01-19,3816.577446513489
2022-01-20,3813.953470150434
2022-01-21,3794.1025503655696
2022-01-24,3844.682231267195
2022-01-25,3762.962660373937
2022-01-26,3790.509164811478
2022-01-27,3704.7833319586357
2022-01-28,3626.5556999069468
2022-01-31,3632.468585077387
2022-02-01,3625.490460370209
2022-02-02,3608.9028874113246
2022-02-03,3566.7737674080813
2022-02-04,3599.0932414580157
2022-02-07,3659.3774425281017
2022-02-08,3563.002424199213
2022-02-09,3620.6178675810334
2022-02-10,3553.6094455698653
2022-02-11,3517.3831198984253
2022-02-14,3542.84673006496
2022-02-15,3633.059158491433
2022-02-16,3650.0107375511825
2022-02-17,3728.7980007465517
2022-02-18,3710.9285220383817
2022-02-21,3698.0363628129026
2022-02-22,3675.3033125066077
2022-02-23,3779.024524600989
2022-02-24,3796.5824553467196
2022-02-25,3826.4746061429455
2022-02-28,3898.6675069060184
2022-03-01,3916.118047369557
2022-03-02,3910.9354426439486
2022-03-03,3844.3195816162147
2022-03-04,3820.2229073804165
2022-03-07,3720.8696248471974
2022-03-08,3623.967348151517
2022-03-09,3562.598585247547
2022-03-10,3662.706204961837
2022-03-11,3636.477657046227
2022-03-14,3441.736465224035
2022-03-15,3320.8369866435246
2022-03-16,3549.8781738173907
2022-03-17,3581.381729621683
2022-03-18,3597.092386327098
2022-03-21,3621.917556657464
2022-03-22,3637.897162840648
2022-03-23,3664.5494072391775
2022-03-24,3665.4352897092203
2022-03-25,3556.586207456037
2022-03-28,3532.9370127227135
2022-03-29,3503.7442179372165
2022-03-30,3592.892491923182
2022-03-31,3521.857830272154
2022-04-01,3576.762783916223
2022-04-04,3618.329541525399
2022-04-05,3631.234009117529
2022-04-06,3556.754190986432
2022-04-07,3502.196362445895
2022-04-08,3514.6580640296197
2022-04-11,3330.453973272097
2022-04-12,3380.789753518014
2022-04-13,3373.2949935918605
2022-04-14,3431.1369330216603
2022-04-15,3402.1309700237753
2022-04-18,3431.282019144576
2022-04-19,3396.253293211517
2022-04-20,3257.1211486457655
2022-04-21,3135.597015202194
2022-04-22,3138.425279298248
2022-04-25,2938.450554261604
2022-04-26,2910.2598376791475
2022-04-27,3108.5861311804965
2022-04-28,3119.790005409761
2022-04-29,3230.5688814566106
2022-05-02,3239.41188343402
2022-05-03,3238.659991321784
2022-05-04,3235.9820680613675
2022-05-05,3217.306584137867
2022-05-06,3096.813895041141
2022-05-09,3093.060486589595
2022-05-10,3084.989419214728
2022-05-11,3108.99759088301
2022-05-12,3092.6421190851825
2022-05-13,3161.79098327039
2022-05-16,3152.572338030893
2022-05-17,3177.687347587387
2022-05-18,3179.8460860791283
2022-05-19,3152.7515399466233
2022-05-20,3245.0057037901943
2022-05-23,3206.1973043464095
2022-05-24,3126.686005230126
2022-05-25,3170.128621831707
2022-05-26,3154.384730804001
2022-05-27,3190.682377190017
2022-05-30,3187.373690456262
2022-05-31,3242.9637454001236
2022-06-01,3235.114819907428
2022-06-02,3210.932230734353
2022-06-03,3209.3534686786475
2022-06-06,3267.1072697895697
2022-06-07,3266.011696989394
2022-06-08,3294.3726286345104
2022-06-09,3311.560608951255
2022-06-10,3372.743309585751
2022-06-13,3350.265811051122
2022-06-14,3367.958182853962
2022-06-15,3359.9993227409573
2022-06-16,3287.815769585407
2022-06-17,3323.967674200095
2022-06-20,3286.27995315241
2022-06-21,3288.4822713777066
2022-06-22,3236.0231493602464
2022-06-23,3303.983321575583
2022-06-24,3308.8890199984835
2022-06-27,3350.7242643929903
2022-06-28,3424.109813001814
2022-06-29,3384.071328239286
2022-06-30,3417.3533910211645
2022-07-01,3441.4390850305035
2022-07-04,3449.985000464846
2022-07-05,3524.4579023097617
2022-07-06,3476.704426948644
2022-07-07,3511.33320335265
2022-07-08,3502.6129469816447
2022-07-11,3479.5292355346273
2022-07-12,3459.0606982628233
2022-07-13,3433.0317126131413
2022-07-14,3467.059517864326
2022-07-15,3386.9074340112916
2022-07-18,3418.916189289496
2022-07-19,3386.978289515844
2022-07-20,3409.4459848948227
2022-07-21,3359.5085621732474
2022-07-22,3343.530114491271
2022-07-25,3348.3263989360757
2022-07-26,3430.2733023546443
2022-07-27,3432.2618718556273
2022-07-28,3423.688024860195
2022-07-29,3373.598316653638
2022-08-01,3351.785294268651
2022-08-02,3305.240627810406
2022-08-03,3294.2367344434215
2022-08-04,3285.0060861728793
2022-08-05,3322.1689739589247
