Date,PHILIPPINES IMI VALUE
2012-01-23,1523.7601002528222
2012-01-24,1525.0566432399544
2012-01-25,1511.2903372087562
2012-01-26,1486.8613258483117
2012-01-27,1507.5823044910253
2012-01-30,1483.300842270539
2012-01-31,1496.9383901625768
2012-02-01,1499.7871572862316
2012-02-02,1535.0924869425235
2012-02-03,1532.1390371321454
2012-02-06,1558.337976317332
2012-02-07,1525.4739990273463
2012-02-08,1534.3852088616754
2012-02-09,1516.288605381877
2012-02-10,1524.2712736427975
2012-02-13,1536.911279790238
2012-02-14,1529.952263905603
2012-02-15,1543.7233255652138
2012-02-16,1533.7962235909288
2012-02-17,1563.2714258884694
2012-02-20,1565.9635934585094
2012-02-21,1552.109661950729
2012-02-22,1561.1547758653928
2012-02-23,1539.1793766005874
2012-02-24,1522.1648224247108
2012-02-27,1501.203895505431
2012-02-28,1515.149383437181
2012-02-29,1545.113616935561
2012-03-01,1568.7449594773339
2012-03-02,1614.0838275095496
2012-03-05,1602.733558463134
2012-03-06,1593.7938799320389
2012-03-07,1583.6142726424052
2012-03-08,1593.0310719549152
2012-03-09,1618.327748444775
2012-03-12,1611.3699886531988
2012-03-13,1632.837455802924
2012-03-14,1647.1407562290908
2012-03-15,1635.7408918861565
2012-03-16,1646.4524900495499
2012-03-19,1644.0326898597223
2012-03-20,1632.822792418855
2012-03-21,1615.3270110485055
2012-03-22,1620.0343186779157
2012-03-23,1617.2736374786862
2012-03-26,1607.417371021511
2012-03-27,1618.2597042446432
2012-03-28,1620.2952308834604
2012-03-29,1620.2063508371905
2012-03-30,1622.8011696069632
2012-04-02,1630.327952161915
2012-04-03,1614.7031892870573
2012-04-04,1627.3774763169254
2012-04-05,1634.1670401582542
2012-04-06,1634.1670401582542
2012-04-09,1633.2293367191212
2012-04-10,1624.6371660885402
2012-04-11,1622.9025677893205
2012-04-12,1631.4911758767983
2012-04-13,1662.8202888409023
2012-04-16,1666.2697307871606
2012-04-17,1673.5386032531824
2012-04-18,1686.4527959937925
2012-04-19,1677.9631982503572
2012-04-20,1668.3556344475296
2012-04-23,1675.5367165840332
2012-04-24,1660.9238463083166
2012-04-25,1673.9706003258257
2012-04-26,1675.1180670185527
2012-04-27,1666.1056915987615
2012-04-30,1679.3415414179183
2012-05-01,1680.6748560632784
2012-05-02,1705.2137767837926
2012-05-03,1725.4494296466205
2012-05-04,1721.5165907174078
2012-05-07,1707.295096043583
2012-05-08,1727.0512840799124
2012-05-09,1725.37667293516
2012-05-10,1708.1898561629048
2012-05-11,1692.7340827433165
2012-05-14,1678.9681458029238
2012-05-15,1657.50332824354
2012-05-16,1607.7618076363135
2012-05-17,1658.6911214636789
2012-05-18,1609.175262331002
2012-05-21,1623.1989230470551
2012-05-22,1634.8080640435835
2012-05-23,1641.162125742408
2012-05-24,1620.590438670508
2012-05-25,1638.9777567554745
2012-05-28,1654.7563425339206
2012-05-29,1690.6494738229887
2012-05-30,1700.26915601181
2012-05-31,1742.854763089878
2012-06-01,1734.451090728795
2012-06-04,1659.1509256226084
2012-06-05,1669.5085237135024
2012-06-06,1693.607351370575
2012-06-07,1702.4455569562608
2012-06-08,1695.7830124578652
2012-06-11,1725.3692888102867
2012-06-12,1732.8486130132053
2012-06-13,1746.395430260808
2012-06-14,1705.1987245774849
2012-06-15,1690.5440914304183
2012-06-18,1732.4298714474664
2012-06-19,1732.3960015029913
2012-06-20,1753.4918525632252
2012-06-21,1756.712554386017
2012-06-22,1771.9328603412505
2012-06-25,1787.499057065944
2012-06-26,1807.637489693118
2012-06-27,1831.7170910025586
2012-06-28,1832.1689145643911
2012-06-29,1800.5464699516942
2012-07-02,1837.6504976329777
2012-07-03,1867.9362701394475
2012-07-04,1876.015483500115
2012-07-05,1909.3378562011458
2012-07-06,1912.5447857825286
2012-07-09,1873.6257104784445
2012-07-10,1881.8280824980225
2012-07-11,1887.010741761695
2012-07-12,1874.6015518185911
2012-07-13,1870.0265549811693
2012-07-16,1902.808883531719
2012-07-17,1911.008440139272
2012-07-18,1884.5256120145286
2012-07-19,1869.8372018195887
2012-07-20,1884.2499884953083
2012-07-23,1852.3737550601973
2012-07-24,1867.9045215398892
2012-07-25,1868.0687309051557
2012-07-26,1839.1000882715487
2012-07-27,1848.1800540740721
2012-07-30,1885.250552201786
2012-07-31,1889.4743713858477
2012-08-01,1881.227599595427
2012-08-02,1896.7968116466143
2012-08-03,1866.3685651270343
2012-08-06,1859.0572674714672
2012-08-07,1858.0094896234561
2012-08-08,1877.2247697789373
2012-08-09,1869.298618873638
2012-08-10,1861.197873086819
2012-08-13,1853.3131739496396
2012-08-14,1855.3027047222347
2012-08-15,1846.2716991439138
2012-08-16,1824.55424887493
2012-08-17,1824.4453914678043
2012-08-20,1817.9406027776995
2012-08-21,1797.6927066409928
2012-08-22,1781.459760096768
2012-08-23,1792.1693644888132
2012-08-24,1783.9314702405386
2012-08-27,1784.0027334319357
2012-08-28,1780.4988902427779
2012-08-29,1793.9780088501295
2012-08-30,1791.3311778832253
2012-08-31,1791.698912628402
2012-09-03,1808.060539196698
2012-09-04,1802.4932485347072
2012-09-05,1786.6671200720689
2012-09-06,1790.3683470643682
2012-09-07,1794.8865094260618
2012-09-10,1796.8074313813445
2012-09-11,1788.033418768401
2012-09-12,1783.7159779598196
2012-09-13,1789.6369573433642
2012-09-14,1796.5429345678956
2012-09-17,1797.008007574158
2012-09-18,1797.3913496005487
2012-09-19,1805.9422187133152
2012-09-20,1810.323962240759
2012-09-21,1804.1177490121074
2012-09-24,1819.3397492152021
2012-09-25,1816.3449480334202
2012-09-26,1815.7901618189037
2012-09-27,1826.3828906027893
2012-09-28,1857.6980513323329
2012-10-01,1834.1482940931196
2012-10-02,1847.0514753203145
2012-10-03,1859.143307291848
2012-10-04,1863.5498731877374
2012-10-05,1862.6597609955272
2012-10-08,1865.5183048573895
2012-10-09,1862.4018685183212
2012-10-10,1849.3411769801048
2012-10-11,1836.5977832836213
2012-10-12,1851.924238379096
2012-10-15,1855.788193144865
2012-10-16,1855.265933204369
2012-10-17,1861.6265039064701
2012-10-18,1857.0322768313417
2012-10-19,1859.9838019363879
2012-10-22,1857.8309752890832
2012-10-23,1881.0108551690544
2012-10-24,1864.194812576239
2012-10-25,1870.8695735549206
2012-10-26,1874.9204839720835
2012-10-29,1877.784692513066
2012-10-30,1887.6139161676692
2012-10-31,1886.1187773019462
2012-11-01,1889.180421757642
2012-11-02,1902.7113364171757
2012-11-05,1928.8997458995423
2012-11-06,1952.0184467022955
2012-11-07,1951.373601069252
2012-11-08,1958.2873465667308
2012-11-09,1974.0937316804434
2012-11-12,1966.8942118969392
2012-11-13,1964.431190028717
2012-11-14,1962.149590706456
2012-11-15,1932.8540471098506
2012-11-16,1949.358931178275
2012-11-19,1949.69202626917
2012-11-20,1963.9148505160933
2012-11-21,1982.750088588796
2012-11-22,1967.1679496255754
2012-11-23,1973.9739881959142
2012-11-26,1990.7909070916094
2012-11-27,2003.1503082616068
2012-11-28,2016.2021936460594
2012-11-29,1991.4428885525851
2012-11-30,1987.23216431491
2012-12-03,1988.6202887469674
2012-12-04,2000.7358446823673
2012-12-05,2006.0257336381694
2012-12-06,2048.5091565619573
2012-12-07,2071.095205255722
2012-12-10,2050.7075164138023
2012-12-11,2060.4772410995383
2012-12-12,2040.1677034347715
2012-12-13,2020.030087588683
2012-12-14,1987.5167474208833
2012-12-17,1951.147815297816
2012-12-18,1944.3773883290048
2012-12-19,1969.9213820801317
2012-12-20,1984.4840955128666
2012-12-21,1996.6395746313815
2012-12-24,1993.5375578613969
2012-12-25,1993.5375578613969
2012-12-26,1992.1754432958662
2012-12-27,1983.5732658107886
2012-12-28,1991.2947046820043
2012-12-31,1996.8831379399862
2013-01-01,1996.8831379399862
2013-01-02,2013.9748260177662
2013-01-03,2065.8847919272544
2013-01-04,2083.2532743480465
2013-01-07,2106.7463641836234
2013-01-08,2119.4826306491645
2013-01-09,2140.675257491693
2013-01-10,2090.474592016816
2013-01-11,2094.804948767721
2013-01-14,2101.096312281785
2013-01-15,2100.480386026638
2013-01-16,2096.2869053118784
2013-01-17,2098.2515082484715
2013-01-18,2133.8331988030236
2013-01-21,2136.201506423774
2013-01-22,2124.3603837061205
2013-01-23,2117.9383456419437
2013-01-24,2114.1691479610413
2013-01-25,2117.2039242126198
2013-01-28,2116.778580424638
2013-01-29,2138.3469875095784
2013-01-30,2143.9388762374506
2013-01-31,2122.912456339227
2013-02-01,2123.9741231513503
2013-02-04,2202.5773459059405
2013-02-05,2224.540496710404
2013-02-06,2215.3117893503368
2013-02-07,2238.964956297929
2013-02-08,2239.490841058698
2013-02-11,2241.275997222677
2013-02-12,2233.960384248424
2013-02-13,2253.8085616624217
2013-02-14,2265.7328586378067
2013-02-15,2273.4057186738855
2013-02-18,2282.4568425190523
2013-02-19,2296.599218417807
2013-02-20,2307.0509014641043
2013-02-21,2327.389453826104
2013-02-22,2338.075083726791
2013-02-25,2359.5081465991198
2013-02-26,2353.3007860829143
2013-02-27,2338.6424502540945
2013-02-28,2392.3003865329483
2013-03-01,2365.9998687238513
2013-03-04,2358.756707210862
2013-03-05,2397.0158262346963
2013-03-06,2437.044334038811
2013-03-07,2390.036948676379
2013-03-08,2448.9343212878607
2013-03-11,2423.18249828005
2013-03-12,2419.9747769903292
2013-03-13,2441.3139997340677
2013-03-14,2405.904257347149
2013-03-15,2375.443730161563
2013-03-18,2346.2403138757145
2013-03-19,2322.4423837019895
2013-03-20,2305.8530459269414
2013-03-21,2325.978413802146
2013-03-22,2323.0455668715517
2013-03-25,2367.3525285915575
2013-03-26,2375.1131659326147
2013-03-27,2459.4172525293343
2013-03-28,2447.9255435384644
2013-03-29,2447.9255435384644
2013-04-01,2452.6595899362546
2013-04-02,2419.4153733763687
2013-04-03,2434.7343311008117
2013-04-04,2411.672539619645
2013-04-05,2360.925625524711
2013-04-08,2360.2739084640534
2013-04-09,2352.9531278174672
2013-04-10,2389.6447960712267
2013-04-11,2390.680545469814
2013-04-12,2408.2761189443727
2013-04-15,2394.190997483898
2013-04-16,2359.8632505515507
2013-04-17,2405.479315823744
2013-04-18,2403.1430596028554
2013-04-19,2455.154325929529
2013-04-22,2504.8918517714646
2013-04-23,2468.984074157862
2013-04-24,2460.6917358294913
2013-04-25,2466.044354467352
2013-04-26,2479.296192507276
2013-04-29,2473.4023065473953
2013-04-30,2465.856007729343
2013-05-01,2464.1738502163016
2013-05-02,2505.9013736593697
2013-05-03,2552.1718323213017
2013-05-06,2543.219279759854
2013-05-07,2536.1288001956445
2013-05-08,2531.9008725180947
2013-05-09,2548.362922441359
2013-05-10,2572.734091411015
2013-05-13,2570.6533128275514
2013-05-14,2595.616670230072
2013-05-15,2636.551204875518
2013-05-16,2587.075702323987
2013-05-17,2602.1293121461426
2013-05-20,2585.7215073400002
2013-05-21,2593.6969331482323
2013-05-22,2616.2049897917695
2013-05-23,2550.608721662086
2013-05-24,2536.1648121863955
2013-05-27,2475.058876422497
2013-05-28,2466.686578821035
2013-05-29,2454.0958422550107
2013-05-30,2361.8761083696445
2013-05-31,2379.1978484879396
2013-06-03,2289.7021804170827
2013-06-04,2252.0320992329075
2013-06-05,2220.050532361596
2013-06-06,2211.80773301271
2013-06-07,2223.146392026968
2013-06-10,2259.1020198760993
2013-06-11,2138.011571149882
2013-06-12,2128.07217794992
2013-06-13,2004.4678928317924
2013-06-14,2048.977329868676
2013-06-17,2066.0306380892325
2013-06-18,2094.01356332269
2013-06-19,2093.6469870226347
2013-06-20,2053.610590842501
2013-06-21,2013.70142009332
2013-06-24,1948.0524952934677
2013-06-25,1903.4178919210035
2013-06-26,2024.6871235440697
2013-06-27,2101.8122369645616
2013-06-28,2138.471719925672
2013-07-01,2160.287099238924
2013-07-02,2131.1512525812127
2013-07-03,2131.17777041758
2013-07-04,2134.0935977593203
2013-07-05,2162.5486595413013
2013-07-08,2078.6266871295547
2013-07-09,2106.7543344364185
2013-07-10,2089.646274679933
2013-07-11,2089.1652847107675
2013-07-12,2143.8227540821044
2013-07-15,2152.168502841608
2013-07-16,2133.6715185653734
2013-07-17,2133.6306054790953
2013-07-18,2149.993989473313
2013-07-19,2141.5104158606596
2013-07-22,2141.9541061424607
2013-07-23,2183.255088832031
2013-07-24,2187.6510367267347
2013-07-25,2183.089640227741
2013-07-26,2165.8105588193216
2013-07-29,2156.167871559668
2013-07-30,2160.415882782268
2013-07-31,2126.6459887124465
2013-08-01,2133.676223605369
2013-08-02,2097.051277166615
2013-08-05,2093.334976870914
2013-08-06,2046.9288352625051
2013-08-07,2033.3623302673595
2013-08-08,2025.2450172610713
2013-08-09,2030.4023651685636
2013-08-12,2054.0793874392325
2013-08-13,2088.1667689165974
2013-08-14,2101.983808385789
2013-08-15,2081.625031400327
2013-08-16,2058.5544561552283
2013-08-19,2055.8560775939222
2013-08-20,2044.219011947839
2013-08-21,2051.7834016534093
2013-08-22,1915.061515141314
2013-08-23,1923.250830157117
2013-08-26,1927.4210252354044
2013-08-27,1835.556846552491
2013-08-28,1769.9753374197787
2013-08-29,1852.0034330325961
2013-08-30,1913.8557401259607
2013-09-02,1914.2759140660912
2013-09-03,1917.853884739467
2013-09-04,1880.5627922677995
2013-09-05,1889.786448411741
2013-09-06,1885.6765601408827
2013-09-09,1890.3168057192313
2013-09-10,1932.1948197721579
2013-09-11,1965.479124834806
2013-09-12,1941.20587592902
2013-09-13,1926.89854733584
2013-09-16,1961.9083729312936
2013-09-17,1981.43274094616
2013-09-18,1991.2934919446022
2013-09-19,2029.149608839323
2013-09-20,2026.7033471177244
2013-09-23,2027.9789816165146
2013-09-24,2017.8773204714148
2013-09-25,1996.904041166549
2013-09-26,2006.3322582188048
2013-09-27,1978.7104200197446
2013-09-30,1923.5060133120337
2013-10-01,1927.7359008975536
2013-10-02,1964.2091868384684
2013-10-03,1981.640109994263
2013-10-04,1992.4127300904395
2013-10-07,2002.7343487074745
2013-10-08,1992.298004728923
2013-10-09,1973.658421605724
2013-10-10,1990.2272070732572
2013-10-11,2011.940853930848
2013-10-14,1987.842677940274
2013-10-15,1999.9874567702122
2013-10-16,2021.3044298176414
2013-10-17,2025.1040246944835
2013-10-18,2034.4234565402387
2013-10-21,2024.7099487389464
2013-10-22,2011.1809872382767
2013-10-23,2021.7410696840614
2013-10-24,2005.9555791274847
2013-10-25,1981.32498693852
2013-10-28,1982.5466519045328
2013-10-29,1990.9559355000947
2013-10-30,2004.3490437459127
2013-10-31,2018.0425908788634
2013-11-01,2034.1270823353586
2013-11-04,2011.986016666129
2013-11-05,2018.8090988550955
2013-11-06,1993.6126290683048
2013-11-07,2008.7151116341236
2013-11-08,1988.432398525504
2013-11-11,1939.6199358170454
2013-11-12,1927.721507514855
2013-11-13,1928.5448633497415
2013-11-14,1932.32967189803
2013-11-15,1932.532563579093
2013-11-18,1938.1598404693293
2013-11-19,1916.524319217134
2013-11-20,1896.1711829390392
2013-11-21,1877.9448497648998
2013-11-22,1856.804875063945
2013-11-25,1845.5796368674048
2013-11-26,1842.5138784199928
2013-11-27,1849.8740725364937
2013-11-28,1879.2439746092266
2013-11-29,1888.1127390637068
2013-12-02,1914.7844175306955
2013-12-03,1896.144380890365
2013-12-04,1873.4880479821193
2013-12-05,1834.7213106238855
2013-12-06,1818.4872609052425
2013-12-09,1812.722658277686
2013-12-10,1767.1787695141556
2013-12-11,1783.6497667639962
2013-12-12,1759.5696693796006
2013-12-13,1763.1926330935476
2013-12-16,1762.192595769285
2013-12-17,1795.6878366501287
2013-12-18,1792.7609118821622
2013-12-19,1785.307710145935
2013-12-20,1780.6769730243013
2013-12-23,1785.8285969669105
2013-12-24,1790.9899512934044
2013-12-25,1790.9899512934044
2013-12-26,1782.5312257128733
2013-12-27,1787.1660230885138
2013-12-30,1782.3793755186214
2013-12-31,1786.906628186944
2014-01-01,1786.906628186944
2014-01-02,1825.7550319473573
2014-01-03,1810.8953710211458
2014-01-06,1824.0268085880211
2014-01-07,1805.7378827948623
2014-01-08,1830.40554678034
2014-01-09,1825.5247924876876
2014-01-10,1786.782557460778
2014-01-13,1818.6844645454867
2014-01-14,1808.3536644572946
2014-01-15,1820.00308106151
2014-01-16,1817.8512082185846
2014-01-17,1825.678906048777
2014-01-20,1824.5557334417479
2014-01-21,1827.1495464807194
2014-01-22,1861.9786178619624
2014-01-23,1856.3880274464111
2014-01-24,1861.7074898259807
2014-01-27,1819.1284947467316
2014-01-28,1808.2957431754385
2014-01-29,1822.3380398484844
2014-01-30,1821.65991737951
2014-01-31,1832.1963805106955
2014-02-03,1812.9495335749773
2014-02-04,1778.8025747178874
2014-02-05,1781.7968898591687
2014-02-06,1785.0328152434531
2014-02-07,1819.6828962160166
2014-02-10,1833.961878783994
2014-02-11,1852.7825081511812
2014-02-12,1879.2727550844186
2014-02-13,1878.292780784551
2014-02-14,1876.5527514215678
2014-02-17,1905.4454660616057
2014-02-18,1895.8799202187145
2014-02-19,1922.7793850063222
2014-02-20,1937.161986334303
2014-02-21,1934.0096983357882
2014-02-24,1936.8939997462282
2014-02-25,1941.8535563859589
2014-02-26,1956.794611150889
2014-02-27,1955.8973935911677
2014-02-28,1970.5815027813383
2014-03-03,1972.8655278704794
2014-03-04,1983.5603327488607
2014-03-05,2001.177210268353
2014-03-06,2015.1858713120437
2014-03-07,2001.2523923657295
2014-03-10,1994.3058037837807
2014-03-11,2016.548061414634
2014-03-12,1982.8520950013924
2014-03-13,1974.6062980196702
2014-03-14,1964.394118408225
2014-03-17,1973.0442139998165
2014-03-18,1992.5032519636575
2014-03-19,1991.0812005033504
2014-03-20,1991.0392512105323
2014-03-21,1937.3443807683147
2014-03-24,1968.7150344423303
2014-03-25,1954.5192126773381
2014-03-26,1965.9052782482697
2014-03-27,1957.3630105316297
2014-03-28,1971.1253078012412
2014-03-31,1983.9588958551121
2014-04-01,2001.948466533455
2014-04-02,2019.2204996613616
2014-04-03,2023.8132123953458
2014-04-04,2021.005610358331
2014-04-07,2037.5219628760574
2014-04-08,2025.5188222819218
2014-04-09,2021.1233240962035
2014-04-10,2050.053374575061
2014-04-11,2040.6097636222544
2014-04-14,2041.8719032418608
2014-04-15,2046.7108363827333
2014-04-16,2063.7690025310203
2014-04-17,2059.443224563228
2014-04-18,2059.443224563228
2014-04-21,2086.4059898686132
2014-04-22,2086.7249416383665
2014-04-23,2072.2780241234277
2014-04-24,2062.3552286995264
2014-04-25,2049.7040599474017
2014-04-28,2025.4880025253171
2014-04-29,2044.8706756727852
2014-04-30,2051.557184897667
2014-05-01,2051.557184897667
2014-05-02,2062.83543336118
2014-05-05,2065.6884936387737
2014-05-06,2060.213879607019
2014-05-07,2061.385107150213
2014-05-08,2079.149224188279
2014-05-09,2151.621000866454
2014-05-12,2141.9900953014526
2014-05-13,2166.022878209715
2014-05-14,2183.990642160503
2014-05-15,2164.5005338575443
2014-05-16,2155.947736758628
2014-05-19,2182.2022238806667
2014-05-20,2188.2096802440915
2014-05-21,2155.7225296691136
2014-05-22,2179.523316721285
2014-05-23,2181.093784577513
2014-05-26,2168.287328997949
2014-05-27,2168.663161291471
2014-05-28,2163.8377478456346
2014-05-29,2126.316187946332
2014-05-30,2118.3020787361097
2014-06-02,2130.4372353714007
2014-06-03,2158.1757369132424
2014-06-04,2151.464805968274
2014-06-05,2161.715151233835
2014-06-06,2157.463482272114
2014-06-09,2185.310195164558
2014-06-10,2186.485367405356
2014-06-11,2188.430408445863
2014-06-12,2185.442845256825
2014-06-13,2177.999811120567
2014-06-16,2150.44261625449
2014-06-17,2141.320653302594
2014-06-18,2127.8267460256156
2014-06-19,2130.7346136350525
2014-06-20,2152.4962924848714
2014-06-23,2149.4244992970075
2014-06-24,2156.0888102313593
2014-06-25,2154.03714205074
2014-06-26,2182.854068657479
2014-06-27,2168.5506612703257
2014-06-30,2162.432845676143
2014-07-01,2161.6570268724745
2014-07-02,2173.253456502552
2014-07-03,2194.7361965043324
2014-07-04,2220.8559243132563
2014-07-07,2226.066796938709
2014-07-08,2211.718345366873
2014-07-09,2189.4611347602286
2014-07-10,2203.9649512630062
2014-07-11,2182.8534708476564
2014-07-14,2170.0617171569684
2014-07-15,2176.0156876469823
2014-07-16,2181.4816499963595
2014-07-17,2201.2707409025084
2014-07-18,2196.785699697797
2014-07-21,2208.012200709481
2014-07-22,2220.7095898676603
2014-07-23,2233.93420904167
2014-07-24,2232.5247540084933
2014-07-25,2241.3385580466474
2014-07-28,2218.5743920979635
2014-07-29,2223.2891315040333
2014-07-30,2229.501420533679
2014-07-31,2222.5315049189708
2014-08-01,2207.956836566936
2014-08-04,2239.5729026954327
2014-08-05,2251.095477537044
2014-08-06,2238.638339409879
2014-08-07,2225.224454235032
2014-08-08,2192.650086171903
2014-08-11,2242.3366632632456
2014-08-12,2254.042956064093
2014-08-13,2246.5957405062363
2014-08-14,2281.0711592246807
2014-08-15,2270.980564138667
2014-08-18,2274.6298430697357
2014-08-19,2302.575281888046
2014-08-20,2306.238531994599
2014-08-21,2306.6725249437886
2014-08-22,2340.685617917854
2014-08-25,2346.537997005727
2014-08-26,2356.59128173081
2014-08-27,2377.420779787894
2014-08-28,2351.391663224541
2014-08-29,2332.8077758162262
2014-09-01,2342.4898272918927
2014-09-02,2352.6795000002776
2014-09-03,2376.6646565816336
2014-09-04,2416.0752002549652
2014-09-05,2425.7048194385834
2014-09-08,2449.5716532221095
2014-09-09,2427.4115457930593
2014-09-10,2400.6147094253424
2014-09-11,2393.341757838886
2014-09-12,2390.2143338916576
2014-09-15,2366.685686415149
2014-09-16,2369.0692777057616
2014-09-17,2380.529082719357
2014-09-18,2390.4826281694413
2014-09-19,2405.655272084851
2014-09-22,2407.279111850137
2014-09-23,2393.04112666512
2014-09-24,2427.9561443927255
2014-09-25,2406.238181217009
2014-09-26,2403.7490406732595
2014-09-29,2383.3917589228918
2014-09-30,2401.7510468412183
2014-10-01,2401.0508765599193
2014-10-02,2364.241421565121
2014-10-03,2408.246228053476
2014-10-06,2397.2291098966557
2014-10-07,2391.5164370041243
2014-10-08,2354.2081169212956
2014-10-09,2369.2925393433607
2014-10-10,2360.916458545018
2014-10-13,2300.5847891595204
2014-10-14,2297.1308356262125
2014-10-15,2290.308700861857
2014-10-16,2310.5586175482085
2014-10-17,2302.9673516650014
2014-10-20,2320.3172782418824
2014-10-21,2347.1349607671573
2014-10-22,2377.1307161315763
2014-10-23,2365.632729518359
2014-10-24,2359.961950813327
2014-10-27,2354.2844266108177
2014-10-28,2330.4209331198726
2014-10-29,2343.57956787868
2014-10-30,2394.6485969493024
2014-10-31,2429.349040577239
2014-11-03,2468.997847715946
2014-11-04,2408.5071685815283
2014-11-05,2413.1722855059334
2014-11-06,2421.531562431541
2014-11-07,2416.0875195109006
2014-11-10,2413.2356516771465
2014-11-11,2423.3998894475108
2014-11-12,2429.142776944007
2014-11-13,2428.820366052748
2014-11-14,2430.9687070277155
2014-11-17,2440.6103528582244
2014-11-18,2438.8765179145835
2014-11-19,2434.2617391710114
2014-11-20,2422.949501522695
2014-11-21,2454.673837686255
2014-11-24,2466.1071390054676
2014-11-25,2442.133860673942
2014-11-26,2460.0940982933835
2014-11-27,2449.004347063544
2014-11-28,2452.9539708726174
2014-12-01,2463.965592756935
2014-12-02,2497.401402258613
2014-12-03,2514.5565753729243
2014-12-04,2471.774913867955
2014-12-05,2471.120124706547
2014-12-08,2472.225861246911
2014-12-09,2429.2474842011643
2014-12-10,2427.226104249493
2014-12-11,2406.7042983436595
2014-12-12,2427.826484578786
2014-12-15,2439.919907208077
2014-12-16,2393.8597553513214
2014-12-17,2357.2548424480156
2014-12-18,2399.1290957407587
2014-12-19,2432.4882766740466
2014-12-22,2448.843050347725
2014-12-23,2481.704716164543
2014-12-24,2479.0579988004065
2014-12-25,2479.0579988004065
2014-12-26,2482.928185068613
2014-12-29,2498.6096260070717
2014-12-30,2501.8960540572266
2014-12-31,2515.1286764661913
2015-01-01,2515.128676466192
2015-01-02,2529.7630646755456
2015-01-05,2543.7131395282463
2015-01-06,2554.7664159716337
2015-01-07,2578.1515876111166
2015-01-08,2602.007062734037
2015-01-09,2616.170799454987
2015-01-12,2614.730869788885
2015-01-13,2644.4308034921737
2015-01-14,2681.0027301364066
2015-01-15,2727.2767794160004
2015-01-16,2748.625325634521
2015-01-19,2705.717022724879
2015-01-20,2720.744764089347
2015-01-21,2738.799669842744
2015-01-22,2752.078993867652
2015-01-23,2841.7036583735153
2015-01-26,2857.7726337014083
2015-01-27,2838.1601899305515
2015-01-28,2863.523468836189
2015-01-29,2845.1756031796567
2015-01-30,2881.7755284965624
2015-02-02,2850.567315087007
2015-02-03,2825.0287450120964
2015-02-04,2867.9446148676375
2015-02-05,2859.491068685978
2015-02-06,2892.174541793644
2015-02-09,2879.025674615738
2015-02-10,2876.938066989643
2015-02-11,2876.043248136847
2015-02-12,2872.562168315786
2015-02-13,2897.5716741644287
2015-02-16,2901.484763549021
2015-02-17,2909.267715255434
2015-02-18,2923.675602367282
2015-02-19,2916.231978955786
2015-02-20,2931.393040216309
2015-02-23,2928.800964209327
2015-02-24,2935.7149054762635
2015-02-25,2952.1202920793603
2015-02-26,2974.7355063192904
2015-02-27,2961.3756539918204
2015-03-02,2969.6961230451298
2015-03-03,2968.1462095240727
2015-03-04,3005.6365693147714
2015-03-05,3007.0362153909996
2015-03-06,3065.6779291015046
2015-03-09,3043.0613672455343
2015-03-10,3090.256815019843
2015-03-11,3105.406322332972
2015-03-12,3110.3148080330916
2015-03-13,3121.1887132337583
2015-03-16,3059.9263238117624
2015-03-17,3058.653503632059
2015-03-18,3012.3536844699943
2015-03-19,3046.9502030523145
2015-03-20,2988.369980454082
2015-03-23,2970.647603792723
2015-03-24,2988.9336761666586
2015-03-25,2964.555824018689
2015-03-26,2983.3248235976116
2015-03-27,2991.270682586973
2015-03-30,3009.0457995388924
2015-03-31,3057.1978537637874
2015-04-01,3067.1264013489745
2015-04-02,3032.037291588538
2015-04-03,3032.037291588538
2015-04-06,3040.7443123511994
2015-04-07,3107.914317030942
2015-04-08,3116.6365212820406
2015-04-09,3149.764283518929
2015-04-10,3186.5581739218005
2015-04-13,3166.9715125356397
2015-04-14,3129.6438060818477
2015-04-15,3108.2766737915645
2015-04-16,3089.4412166012785
2015-04-17,3100.544657132169
2015-04-20,3077.42307469536
2015-04-21,3067.704427347809
2015-04-22,3064.341947550215
2015-04-23,3050.9224665682996
2015-04-24,3056.1673408564557
2015-04-27,3051.741183460353
2015-04-28,2998.730001991269
2015-04-29,2917.2349683393104
2015-04-30,2847.8978232771256
2015-05-01,2843.583787813039
2015-05-04,2885.376792969356
2015-05-05,2922.575925821864
2015-05-06,2868.9335064802644
2015-05-07,2855.264670681848
2015-05-08,2869.6474068908733
2015-05-11,2893.9857634780237
2015-05-12,2854.7050832186897
2015-05-13,2840.930063035146
2015-05-14,2861.016858082019
2015-05-15,2866.5512809806733
2015-05-18,2903.839125927499
2015-05-19,2951.656974872119
2015-05-20,2958.163916554685
2015-05-21,2944.8351454779577
2015-05-22,2973.5069771211183
2015-05-25,2954.3299966174554
2015-05-26,2953.7959863365436
2015-05-27,2927.586031291372
2015-05-28,2884.5389555884135
2015-05-29,2873.736374337612
2015-06-01,2931.2443764869995
2015-06-02,2826.7524515927953
2015-06-03,2801.488812849151
2015-06-04,2797.92855381094
2015-06-05,2829.53259935292
2015-06-08,2787.9348364896264
2015-06-09,2732.4045853469697
2015-06-10,2741.875912103758
2015-06-11,2793.6706119035002
2015-06-12,2785.241379902372
2015-06-15,2761.458125080703
2015-06-16,2784.646928815643
2015-06-17,2791.578868046547
2015-06-18,2780.177028311722
2015-06-19,2784.9269781273915
2015-06-22,2774.540195498437
2015-06-23,2808.7470466419936
2015-06-24,2846.8965777677117
