Date,TAIWAN IMI VALUE
2017-10-13,2196.0072106695447
2017-10-16,2219.088942091302
2017-10-17,2221.2504633019607
2017-10-18,2211.9737449062195
2017-10-19,2199.6191628387783
2017-10-20,2208.020806022262
2017-10-23,2208.4219658357647
2017-10-24,2209.191268800106
2017-10-25,2208.041349955783
2017-10-26,2231.1856040501207
2017-10-27,2237.1726125170057
2017-10-30,2241.681004566144
2017-10-31,2250.1111525614606
2017-11-01,2258.2968560241393
2017-11-02,2248.9515407070944
2017-11-03,2267.0901561581404
2017-11-06,2265.829899481397
2017-11-07,2272.9888974690452
2017-11-08,2265.954632012476
2017-11-09,2244.1306745900383
2017-11-10,2233.035778897943
2017-11-13,2223.6095957991947
2017-11-14,2206.7093932329317
2017-11-15,2181.8506746346925
2017-11-16,2190.2884935347192
2017-11-17,2204.4592894511493
2017-11-20,2207.188518366733
2017-11-21,2236.6671794572494
2017-11-22,2241.4982767483502
2017-11-23,2242.2039772180524
2017-11-24,2213.4689279829613
2017-11-27,2203.9588011243654
2017-11-28,2211.9122048242043
2017-11-29,2218.459322232611
2017-11-30,2176.2347289985673
2017-12-01,2191.667837176363
2017-12-04,2204.235674015901
2017-12-05,2195.8328025991696
2017-12-06,2173.214577706987
2017-12-07,2162.2796313628214
2017-12-08,2176.9199923476494
2017-12-11,2186.484751200442
2017-12-12,2188.923723658725
2017-12-13,2189.930364867186
2017-12-14,2203.728776477557
2017-12-15,2193.987128424274
2017-12-18,2190.526829482551
2017-12-19,2184.1141375705356
2017-12-20,2183.0841829517567
2017-12-21,2182.2066915884084
2017-12-22,2199.501372765778
2017-12-25,2197.3150952542414
2017-12-26,2173.3493275131555
2017-12-27,2190.851948704078
2017-12-28,2208.54799499558
2017-12-29,2209.0963864115715
2018-01-01,2209.0963864115715
2018-01-02,2218.4759764685755
2018-01-03,2234.4063869935626
2018-01-04,2223.8112576376952
2018-01-05,2247.521924790497
2018-01-08,2269.0699837415145
2018-01-09,2279.8751732662354
2018-01-10,2258.380244279425
2018-01-11,2244.868863571388
2018-01-12,2237.3707581507747
2018-01-15,2236.152355278562
2018-01-16,2249.624612411797
2018-01-17,2251.029564847991
2018-01-18,2251.495582188586
2018-01-19,2274.152947114404
2018-01-22,2283.2551580665895
2018-01-23,2273.1647479223348
2018-01-24,2250.836719321096
2018-01-25,2250.94759106047
2018-01-26,2261.8523067286496
2018-01-29,2279.5981628144073
2018-01-30,2236.379825971952
2018-01-31,2235.141196479185
2018-02-01,2232.6193343643954
2018-02-02,2233.037651936967
2018-02-05,2199.8911302706174
2018-02-06,2110.0184432974625
2018-02-07,2164.8071066772327
2018-02-08,2159.4395341949485
2018-02-09,2134.160198291397
2018-02-12,2135.8340280370057
2018-02-13,2125.9105163658614
2018-02-14,2120.1110922094454
2018-02-15,2107.7093044990975
2018-02-16,2112.958048399123
2018-02-19,2121.8213419510735
2018-02-20,2131.3636063120075
2018-02-21,2192.818073848117
2018-02-22,2181.3335067219577
2018-02-23,2206.1782910843694
2018-02-26,2218.391299098833
2018-02-27,2223.482043715436
2018-02-28,2231.2300031183718
2018-03-01,2222.171022299143
2018-03-02,2182.9197126599042
2018-03-05,2166.0761767514095
2018-03-06,2171.803788105947
2018-03-07,2170.479446646958
2018-03-08,2194.974850294328
2018-03-09,2203.197876594325
2018-03-12,2238.3658686328263
2018-03-13,2233.7121258860634
2018-03-14,2230.2257081042
2018-03-15,2240.7185627893487
2018-03-16,2261.011545929371
2018-03-19,2246.9282171430773
2018-03-20,2254.7156590029667
2018-03-21,2255.3062345070216
2018-03-22,2251.1287429846084
2018-03-23,2207.808339912606
2018-03-26,2198.5689890777226
2018-03-27,2228.8926700899096
2018-03-28,2216.7106765519134
2018-03-29,2220.313786432696
2018-03-30,2234.735851530235
2018-04-02,2223.694425809873
2018-04-03,2215.3506101130865
2018-04-04,2210.847498863975
2018-04-05,2223.593522388521
2018-04-06,2217.609051790403
2018-04-09,2222.768933084478
2018-04-10,2223.469178571544
2018-04-11,2223.8604367415446
2018-04-12,2232.138992390396
2018-04-13,2224.9202566516246
2018-04-16,2205.197939839167
2018-04-17,2187.7417092686983
2018-04-18,2184.86055427576
2018-04-19,2208.43593889659
2018-04-20,2207.993702926617
2018-04-23,2197.5642794269766
2018-04-24,2165.800841523352
2018-04-25,2167.1480602053593
2018-04-26,2171.509792955076
2018-04-27,2190.327021820456
2018-04-30,2213.991798264956
2018-05-01,2231.0729310344213
2018-05-02,2226.126903198742
2018-05-03,2203.18888092306
2018-05-04,2206.6034824208214
2018-05-07,2216.6103852660503
2018-05-08,2243.1295447494626
2018-05-09,2228.147393750698
2018-05-10,2237.7528091886547
2018-05-11,2260.4504379735854
2018-05-14,2284.0061588583194
2018-05-15,2275.5072872060455
2018-05-16,2293.7395318582594
2018-05-17,2291.002607199451
2018-05-18,2299.8335263934764
2018-05-21,2316.071771385913
2018-05-22,2307.692244163161
2018-05-23,2310.2740188840958
2018-05-24,2317.6165450157323
2018-05-25,2332.830131004972
2018-05-28,2356.4420548139583
2018-05-29,2354.66876221759
2018-05-30,2311.228157646486
2018-05-31,2312.2120790185595
2018-06-01,2339.606029979226
2018-06-04,2361.4106843032428
2018-06-05,2371.8880400127414
2018-06-06,2367.523733030956
2018-06-07,2373.5563629191756
2018-06-08,2358.2057989615405
2018-06-11,2346.6090399046657
2018-06-12,2341.414516749418
2018-06-13,2345.934937084149
2018-06-14,2335.869281305777
2018-06-15,2343.1701137658615
2018-06-18,2343.876282913679
2018-06-19,2308.109727574758
2018-06-20,2316.266207796053
2018-06-21,2300.53740737539
2018-06-22,2288.5505676206617
2018-06-25,2261.4964033809933
2018-06-26,2255.373483823898
2018-06-27,2262.9219440374754
2018-06-28,2242.6638581992497
2018-06-29,2267.0141123579783
2018-07-02,2263.963506301937
2018-07-03,2239.1864406427076
2018-07-04,2256.27863144866
2018-07-05,2226.8369428468122
2018-07-06,2205.440917821523
2018-07-09,2233.5588260335076
2018-07-10,2249.9844907391334
2018-07-11,2237.8404867435543
2018-07-12,2251.863009184033
2018-07-13,2278.0856489373546
2018-07-16,2261.2930351792284
2018-07-17,2269.8718651516683
2018-07-18,2294.3979849380444
2018-07-19,2291.265715639759
2018-07-20,2269.2888264913017
2018-07-23,2277.081350394606
2018-07-24,2283.2402621732645
2018-07-25,2291.6197636797046
2018-07-26,2314.412414580578
2018-07-27,2317.4105144117643
2018-07-30,2308.3395842759455
2018-07-31,2320.849797803336
2018-08-01,2335.3690803113523
2018-08-02,2315.300312922919
2018-08-03,2332.3225115772198
2018-08-06,2354.5411178174786
2018-08-07,2345.039648605667
2018-08-08,2358.2531028124413
2018-08-09,2356.347652042649
2018-08-10,2384.4615897342296
2018-08-13,2337.8447467442365
2018-08-14,2352.1565381159103
2018-08-15,2342.372976530325
2018-08-16,2320.0542968308705
2018-08-17,2326.8395975521626
2018-08-20,2323.517067496037
2018-08-21,2329.0095267898178
2018-08-22,2319.9758529087717
2018-08-23,2333.2210725286327
2018-08-24,2307.9194109618147
2018-08-27,2314.9824782360474
2018-08-28,2322.6969915193636
2018-08-29,2332.6043659424645
2018-08-30,2328.4144609724267
2018-08-31,2341.928216204154
2018-09-03,2321.2649930461403
2018-09-04,2342.6697240804538
2018-09-05,2304.5064724361414
2018-09-06,2292.5671948890053
2018-09-07,2282.6525978100517
2018-09-10,2244.662193674138
2018-09-11,2267.6603541115655
2018-09-12,2251.982379799516
2018-09-13,2254.5727175024854
2018-09-14,2279.271064451981
2018-09-17,2270.267897003616
2018-09-18,2261.8909461577077
2018-09-19,2286.8006951994607
2018-09-20,2264.2103170008054
2018-09-21,2302.861064385717
2018-09-24,2297.196450036747
2018-09-25,2295.4312057560523
2018-09-26,2299.2531275288866
2018-09-27,2341.851392210669
2018-09-28,2359.815645085684
2018-10-01,2374.8457205166983
2018-10-02,2341.9537364666007
2018-10-03,2329.6663324057536
2018-10-04,2302.3017963632747
2018-10-05,2269.5655370560744
2018-10-08,2271.484984334669
2018-10-09,2272.6222854438524
2018-10-10,2260.2073533837647
2018-10-11,2109.575426803408
2018-10-12,2166.360540942454
2018-10-15,2128.3333220738873
2018-10-16,2134.886104839359
2018-10-17,2141.6903950409915
2018-10-18,2134.7081659841433
2018-10-19,2131.1101718005757
2018-10-22,2145.8192780818413
2018-10-23,2114.4672054159037
2018-10-24,2124.1902752441247
2018-10-25,2087.789912694278
2018-10-26,2063.6968587945044
2018-10-29,2059.850303644661
2018-10-30,2075.4799777960316
2018-10-31,2129.9716080731746
2018-11-01,2124.9462825266623
2018-11-02,2159.851660077515
2018-11-05,2148.283724805623
2018-11-06,2130.40904530077
2018-11-07,2143.114618369602
2018-11-08,2159.965333187633
2018-11-09,2148.9371300992593
2018-11-12,2163.6436534207014
2018-11-13,2145.1301380363648
2018-11-14,2138.3191228453047
2018-11-15,2150.715787198087
2018-11-16,2140.6294366174493
2018-11-19,2133.718144832031
2018-11-20,2118.486282218398
2018-11-21,2119.0106785960975
2018-11-22,2108.6903428041765
2018-11-23,2111.6394144725678
2018-11-26,2124.8489430894438
2018-11-27,2126.804486129172
2018-11-28,2150.8336163544686
2018-11-29,2123.9703700752916
2018-11-30,2146.1627312806113
2018-12-03,2181.188954491165
2018-12-04,2174.166656255691
2018-12-05,2142.870235054977
2018-12-06,2091.8621768124945
2018-12-07,2104.195802919026
2018-12-10,2080.3863380740618
2018-12-11,2094.732216692479
2018-12-12,2106.9104551561327
2018-12-13,2126.7583631034595
2018-12-14,2117.653904409226
2018-12-17,2110.26401438057
2018-12-18,2090.0738687288926
2018-12-19,2097.2050138638556
2018-12-20,2083.1730966218806
2018-12-21,2078.966517869094
2018-12-24,2074.907428522562
2018-12-25,2052.3403083828603
2018-12-26,2046.6002222096124
2018-12-27,2072.6326198648853
2018-12-28,2090.7944943043067
2018-12-31,2091.3431872564934
2019-01-01,2091.3431872564934
2019-01-02,2068.348083196997
2019-01-03,2046.0482383690442
2019-01-04,2030.4860355106482
2019-01-07,2071.5070551809936
2019-01-08,2069.607607408757
2019-01-09,2090.681532644537
2019-01-10,2085.964590778053
2019-01-11,2088.5489120859816
2019-01-14,2076.9673221119947
2019-01-15,2102.975841436909
2019-01-16,2107.155314764024
2019-01-17,2111.1581620320244
2019-01-18,2124.219359739191
2019-01-21,2132.418858656287
2019-01-22,2129.7436520421925
2019-01-23,2116.4732173693997
2019-01-24,2125.964317931943
2019-01-25,2140.603074309344
2019-01-28,2139.8723346767133
2019-01-29,2136.74378898109
2019-01-30,2141.4537411230813
2019-01-31,2134.1830168121173
2019-02-01,2134.1769611337577
2019-02-04,2141.5532563575207
2019-02-05,2145.0255381491606
2019-02-06,2150.9637817183216
2019-02-07,2155.22555391704
2019-02-08,2160.5527357240376
2019-02-11,2156.7799501061822
2019-02-12,2172.147959779106
2019-02-13,2171.283813572235
2019-02-14,2174.589850227304
2019-02-15,2169.3707197430285
2019-02-18,2173.5670890114334
2019-02-19,2172.688173450459
2019-02-20,2188.3343936998654
2019-02-21,2194.5997007105816
2019-02-22,2198.9965117438355
2019-02-25,2207.658928032984
2019-02-26,2203.4262585351776
2019-02-27,2198.530473866411
2019-02-28,2197.661642116837
2019-03-01,2197.565147642979
2019-03-04,2198.8428484561587
2019-03-05,2194.923365802125
2019-03-06,2201.495552798237
2019-03-07,2209.460732296924
2019-03-08,2193.112888053127
2019-03-11,2193.73813671902
2019-03-12,2199.023433016085
2019-03-13,2192.8175925607316
2019-03-14,2190.7885491440265
2019-03-15,2197.548709403653
2019-03-18,2216.499966452357
2019-03-19,2219.3389211820036
2019-03-20,2223.4054681474922
2019-03-21,2228.6059413338376
2019-03-22,2245.897428890074
2019-03-25,2212.9988055493964
2019-03-26,2234.4974334301014
2019-03-27,2239.5191377437054
2019-03-28,2241.4710043533505
2019-03-29,2267.3059685141134
2019-04-01,2282.99408346756
2019-04-02,2294.0131072663685
2019-04-03,2289.920222933692
2019-04-04,2292.5742560900367
2019-04-05,2291.2464709466176
2019-04-08,2294.31468705772
2019-04-09,2299.985147846341
2019-04-10,2307.5391591097973
2019-04-11,2295.476812066448
2019-04-12,2290.2733437430898
2019-04-15,2304.220856475518
2019-04-16,2316.7955122459693
2019-04-17,2328.2010720931976
2019-04-18,2325.1886932868833
2019-04-19,2323.902558789847
2019-04-22,2319.0690866116465
2019-04-23,2335.0893314142
2019-04-24,2330.4222225424955
2019-04-25,2347.0045260721536
2019-04-26,2341.5027429643305
2019-04-29,2343.8355598097605
2019-04-30,2340.0758609457885
2019-05-01,2333.1017457959565
2019-05-02,2355.41346525782
2019-05-03,2364.2401110494466
2019-05-06,2317.8575338882765
2019-05-07,2336.8201286449475
2019-05-08,2320.7895911888218
2019-05-09,2277.489298292308
2019-05-10,2270.25236525585
2019-05-13,2236.8078942130364
2019-05-14,2224.6303296153933
2019-05-15,2229.646442460409
2019-05-16,2209.6270512963174
2019-05-17,2193.8662834168886
2019-05-20,2201.640479061098
2019-05-21,2215.2511285704873
2019-05-22,2198.8864494861914
2019-05-23,2179.936673681379
2019-05-24,2172.0996582927555
2019-05-27,2185.7122037974173
2019-05-28,2184.2539848471156
2019-05-29,2181.6186665966243
2019-05-30,2201.738266726262
2019-05-31,2218.551911671393
2019-06-03,2211.7390370313
2019-06-04,2200.0809998969994
2019-06-05,2202.9857988041085
2019-06-06,2198.5835360296487
2019-06-07,2187.91786066192
2019-06-10,2209.077328015784
2019-06-11,2207.3124086761886
2019-06-12,2206.7327248794686
2019-06-13,2210.047008821961
2019-06-14,2219.1613247980818
2019-06-17,2223.61057493113
2019-06-18,2236.8620404272574
2019-06-19,2274.412912422189
2019-06-20,2274.815153120378
2019-06-21,2268.625559159823
2019-06-24,2268.287652748398
2019-06-25,2258.335419992343
2019-06-26,2256.574359162674
2019-06-27,2279.503932318923
2019-06-28,2270.163382136537
2019-07-01,2309.344010564836
2019-07-02,2303.5186019002454
2019-07-03,2288.861698250542
2019-07-04,2298.7306739414676
2019-07-05,2318.6669037928164
2019-07-08,2309.4165542001338
2019-07-09,2301.8717157407923
2019-07-10,2308.836340231325
2019-07-11,2326.3475536162637
2019-07-12,2316.226811658618
2019-07-15,2322.27609163072
2019-07-16,2332.1568727716
2019-07-17,2325.289488435688
2019-07-18,2316.0734518120316
2019-07-19,2325.020066928474
2019-07-22,2329.9475058297235
2019-07-23,2347.309735588752
2019-07-24,2343.7717922025377
2019-07-25,2349.9300589138825
2019-07-26,2349.758500544083
2019-07-29,2347.8148758827797
2019-07-30,2342.650550725431
2019-07-31,2338.445532778439
2019-08-01,2326.6504105771387
2019-08-02,2267.766347480553
2019-08-05,2211.408851637967
2019-08-06,2209.005626937877
2019-08-07,2202.2943607594775
2019-08-08,2228.404313406513
2019-08-09,2228.205375379159
2019-08-12,2224.0747179471723
2019-08-13,2203.725647371935
2019-08-14,2228.9373311519535
2019-08-15,2215.093434464995
2019-08-16,2240.367295717304
2019-08-19,2258.3891458373196
2019-08-20,2259.2475560637226
2019-08-21,2261.265868158791
2019-08-22,2265.1557873162697
2019-08-23,2265.2390088144075
2019-08-26,2225.3783307951508
2019-08-27,2236.838414721191
2019-08-28,2249.4090080984233
2019-08-29,2249.795127461768
2019-08-30,2298.1962800323554
2019-09-02,2316.3519055490365
2019-09-03,2297.587196949728
2019-09-04,2308.3635524124998
2019-09-05,2328.4510695974172
2019-09-06,2336.927106738804
2019-09-09,2343.3477604118734
2019-09-10,2348.492423943033
2019-09-11,2364.2203874997786
2019-09-12,2379.8888191431056
2019-09-13,2368.4016257269964
2019-09-16,2406.3931353445655
2019-09-17,2383.9852273473225
2019-09-18,2388.494394633135
2019-09-19,2380.6114571901567
2019-09-20,2406.0220052441064
2019-09-23,2401.073138920609
2019-09-24,2397.450765392371
2019-09-25,2391.152977176304
2019-09-26,2386.3123785725215
2019-09-27,2362.1015436714038
2019-09-30,2371.959883447321
2019-10-01,2385.1993887227577
2019-10-02,2367.0307483797824
2019-10-03,2344.2602367857926
2019-10-04,2363.468489651855
2019-10-07,2371.7791249929296
2019-10-08,2391.7366138868406
2019-10-09,2357.0741753482007
2019-10-10,2349.904612096359
2019-10-11,2345.1136684780035
2019-10-14,2396.770196919891
2019-10-15,2389.371384458935
2019-10-16,2395.953579548377
2019-10-17,2399.3727542765378
2019-10-18,2401.479827955532
2019-10-21,2411.0057565339916
2019-10-22,2433.9714081693774
2019-10-23,2426.781551879887
2019-10-24,2451.6855388243685
2019-10-25,2447.49069038012
2019-10-28,2450.9485464957847
2019-10-29,2452.3152431174144
2019-10-30,2459.325819195492
2019-10-31,2451.65452454017
2019-11-01,2461.772856403772
2019-11-04,2505.4082039867367
2019-11-05,2540.8546546057705
2019-11-06,2540.793508764807
2019-11-07,2542.0080497113418
2019-11-08,2548.1845966952665
2019-11-11,2512.2758179711177
2019-11-12,2537.6627040853346
2019-11-13,2516.40928214131
2019-11-14,2510.564677075507
2019-11-15,2516.5614024314186
2019-11-18,2528.411279290433
2019-11-19,2535.1551777475274
2019-11-20,2537.3458056862087
2019-11-21,2518.3436483604996
2019-11-22,2533.618602226679
2019-11-25,2537.364601420794
2019-11-26,2539.323303531069
2019-11-27,2552.921980775094
2019-11-28,2544.934995192648
2019-11-29,2514.310301230413
2019-12-02,2502.2650220208393
2019-12-03,2511.086256952978
2019-12-04,2509.6599990439154
2019-12-05,2515.57285891566
2019-12-06,2528.555231405662
2019-12-09,2532.608034992891
2019-12-10,2526.718834785381
2019-12-11,2534.443226285707
2019-12-12,2545.0076746181885
2019-12-13,2556.5519339016805
2019-12-16,2570.9764443439567
2019-12-17,2591.876591452313
2019-12-18,2605.9346417955267
2019-12-19,2599.2987233301915
2019-12-20,2600.6206516251846
2019-12-23,2610.655261746301
2019-12-24,2600.192164224188
2019-12-25,2604.740567567013
2019-12-26,2605.3534325115425
2019-12-27,2603.2197756319906
2019-12-30,2592.6874162402833
2019-12-31,2581.0892292130343
2020-01-01,2581.0892292130343
2020-01-02,2586.1987303031856
2020-01-03,2601.8485914558228
2020-01-06,2565.8495461267107
2020-01-07,2566.792670344888
2020-01-08,2550.076429780007
2020-01-09,2582.716837972756
2020-01-10,2584.8732190909413
2020-01-13,2610.7199738946983
2020-01-14,2624.693659775361
2020-01-15,2609.1744678781865
2020-01-16,2614.629844341341
2020-01-17,2639.905109517081
2020-01-20,2649.3082753773015
2020-01-21,2641.6811219857304
2020-01-22,2647.0918745902986
2020-01-23,2654.281477255429
2020-01-24,2659.2168759206206
2020-01-27,2662.235283271269
2020-01-28,2665.1394079382617
2020-01-29,2665.6240448265535
2020-01-30,2476.056811407628
2020-01-31,2485.2723033900575
2020-02-03,2464.1600995244003
2020-02-04,2506.2262446671516
2020-02-05,2520.0270114492
2020-02-06,2569.8141079513707
2020-02-07,2541.618250586727
2020-02-10,2546.810794537139
2020-02-11,2568.048679942408
2020-02-12,2596.1180261423096
2020-02-13,2612.198181490343
2020-02-14,2615.927569022511
2020-02-17,2610.5853933995945
2020-02-18,2597.9763872546137
2020-02-19,2624.2376538858907
2020-02-20,2604.5212391713235
2020-02-21,2569.2071434996924
2020-02-24,2532.268189841475
2020-02-25,2535.4667565398927
2020-02-26,2513.2550848890105
2020-02-27,2465.8962402759034
2020-02-28,2466.232973341625
2020-03-02,2422.86471870578
2020-03-03,2444.9257345493847
2020-03-04,2469.6736714690837
2020-03-05,2488.5888291889305
2020-03-06,2418.74042970251
2020-03-09,2318.3406651625596
2020-03-10,2341.074687485743
2020-03-11,2335.4541801527407
2020-03-12,2269.1722998087157
2020-03-13,2203.569127809036
2020-03-16,2113.472564636127
2020-03-17,2080.848306473724
2020-03-18,2063.0208874062537
2020-03-19,1948.9956767647993
2020-03-20,2077.071506844111
2020-03-23,1980.2075840743398
2020-03-24,2056.1409102204025
2020-03-25,2126.3565485784575
2020-03-26,2099.153227134489
2020-03-27,2105.823053552219
2020-03-30,2102.3802148780474
2020-03-31,2112.8299142315836
2020-04-01,2113.7234471848838
2020-04-02,2125.4950004186194
2020-04-03,2138.2891083990985
2020-04-06,2179.8180513717084
2020-04-07,2192.5113278530284
2020-04-08,2235.761082510682
2020-04-09,2224.259120371685
2020-04-10,2248.8764695470504
2020-04-13,2243.774075044996
2020-04-14,2282.206663647578
2020-04-15,2325.0307351748015
2020-04-16,2309.170206594127
2020-04-17,2317.7175897655084
2020-04-20,2317.831802238089
2020-04-21,2256.626836767864
2020-04-22,2267.247490481428
2020-04-23,2280.3125489103563
2020-04-24,2280.4687830772814
2020-04-27,2328.970101742272
2020-04-28,2343.87715371595
2020-04-29,2376.8720201034002
2020-04-30,2415.1222987990827
2020-05-01,2402.9463177314215
2020-05-04,2358.3621733852683
2020-05-05,2390.5163752756184
2020-05-06,2388.423237262729
2020-05-07,2401.342523150759
2020-05-08,2404.9520388584583
2020-05-11,2446.1671951633575
2020-05-12,2409.5135360316476
2020-05-13,2431.6337004725665
2020-05-14,2404.1200864547204
2020-05-15,2397.331329326314
2020-05-18,2371.818050227633
2020-05-19,2382.8975711919315
2020-05-20,2374.9031781132503
2020-05-21,2402.0929513305164
2020-05-22,2369.751500623515
2020-05-25,2374.206412237477
2020-05-26,2387.2881612005954
2020-05-27,2390.7009631552555
2020-05-28,2359.364930215966
2020-05-29,2349.03507406403
2020-06-01,2379.931987464088
2020-06-02,2386.474420626819
2020-06-03,2426.092028415497
2020-06-04,2407.767746078864
2020-06-05,2433.0165245027397
2020-06-08,2460.6725575325254
2020-06-09,2451.576984331043
2020-06-10,2472.9151367180734
2020-06-11,2422.7410871936704
2020-06-12,2428.457327852598
2020-06-15,2399.042220488688
2020-06-16,2456.065820100085
2020-06-17,2469.134014934374
2020-06-18,2474.2475327113875
2020-06-19,2485.2180707217476
2020-06-22,2481.1966755836165
2020-06-23,2473.271158459183
2020-06-24,2498.464622149001
2020-06-25,2512.278757483485
2020-06-26,2514.8578688663683
2020-06-29,2492.693954209312
2020-06-30,2512.0079641394395
2020-07-01,2521.9698656552555
2020-07-02,2552.965186070864
2020-07-03,2562.581918389088
2020-07-06,2587.441092346486
2020-07-07,2585.0287304457343
2020-07-08,2588.3826318963675
2020-07-09,2593.748977931304
2020-07-10,2557.975538161358
2020-07-13,2575.095251149868
2020-07-14,2551.1401799692876
2020-07-15,2553.164873449662
2020-07-16,2549.826189866274
2020-07-17,2542.1888295589856
2020-07-20,2534.833812695187
2020-07-21,2537.7933615008046
2020-07-22,2542.0119090882554
2020-07-23,2535.759444251265
2020-07-24,2489.80524044251
2020-07-27,2451.2058281907157
2020-07-28,2450.110554548816
2020-07-29,2456.647685943872
2020-07-30,2474.0156637872406
2020-07-31,2471.3961814245554
2020-08-03,2460.0247063824972
2020-08-04,2484.548285467823
2020-08-05,2477.6845780227827
2020-08-06,2502.9729582306118
2020-08-07,2494.4685853403694
2020-08-10,2514.400937165303
2020-08-11,2500.9451818508765
2020-08-12,2487.659440261427
2020-08-13,2486.2444883340095
2020-08-14,2498.531448074674
2020-08-17,2515.921313022519
2020-08-18,2488.8618594121695
2020-08-19,2476.7067970608473
2020-08-20,2410.6061293734097
2020-08-21,2465.496168069147
2020-08-24,2454.646754465156
2020-08-25,2471.299554129
2020-08-26,2476.4011150408273
2020-08-27,2467.2403877128713
2020-08-28,2445.1536573215244
2020-08-31,2414.8648708577966
2020-09-01,2421.4098968428525
2020-09-02,2447.282414824499
2020-09-03,2461.229477957699
2020-09-04,2454.083490660751
2020-09-07,2454.423069441368
2020-09-08,2469.894541795601
2020-09-09,2462.6945877754056
2020-09-10,2458.502155919991
2020-09-11,2462.9860645643107
2020-09-14,2471.8087936223133
2020-09-15,2483.0958114849277
2020-09-16,2498.221912583726
2020-09-17,2494.504183603929
2020-09-18,2499.882209341375
2020-09-21,2511.016486163966
2020-09-22,2488.1205278889424
2020-09-23,2478.143664092872
2020-09-24,2410.430945496572
2020-09-25,2419.465803441994
2020-09-28,2470.498507004477
2020-09-29,2462.402483588387
2020-09-30,2474.3847263875346
2020-10-01,2472.4871112422493
2020-10-02,2476.919415594641
2020-10-05,2471.5388386728073
2020-10-06,2505.082289096334
2020-10-07,2510.3078765850696
2020-10-08,2532.3735052607008
2020-10-09,2518.2267659702356
2020-10-12,2533.760125427881
2020-10-13,2539.246017938856
2020-10-14,2529.101227798481
2020-10-15,2527.899962764396
2020-10-16,2514.503425479113
2020-10-19,2523.700945029823
2020-10-20,2517.761731942947
2020-10-21,2506.9076192202815
2020-10-22,2530.2714940402407
2020-10-23,2529.190061929044
2020-10-26,2547.140966726354
2020-10-27,2544.9453332839926
2020-10-28,2548.9435927182244
2020-10-29,2548.8890382642835
2020-10-30,2533.922257641713
2020-11-02,2547.0597425771266
2020-11-03,2548.484943399524
2020-11-04,2564.182116651591
2020-11-05,2557.678255700248
2020-11-06,2560.457399896116
2020-11-09,2599.1151570146076
2020-11-10,2604.8004000805413
2020-11-11,2659.19046419637
2020-11-12,2631.3331365234862
2020-11-13,2629.896737982039
2020-11-16,2652.1342360157996
2020-11-17,2651.777330189053
2020-11-18,2669.6498384189617
2020-11-19,2676.3216811844477
2020-11-20,2675.3965591112287
2020-11-23,2709.24190416888
2020-11-24,2685.034056319692
2020-11-25,2675.575066478501
2020-11-26,2696.6088532989256
2020-11-27,2690.86049816616
2020-11-30,2672.3582005343355
2020-12-01,2687.2194815507
2020-12-02,2688.7253827421027
2020-12-03,2684.029604412222
2020-12-04,2743.2072135742997
2020-12-07,2763.1810256352046
2020-12-08,2766.770775123102
2020-12-09,2788.970670118698
2020-12-10,2753.7654537521144
2020-12-11,2758.5380617353576
2020-12-14,2755.074427515288
2020-12-15,2718.6538470567
2020-12-16,2754.2712399839966
2020-12-17,2740.1040812405136
2020-12-18,2732.290235546446
2020-12-21,2762.338857091319
2020-12-22,2735.4693138251864
2020-12-23,2738.456588942798
2020-12-24,2756.01687728017
2020-12-25,2774.3869942024435
2020-12-28,2796.555352397684
2020-12-29,2786.8712224507376
2020-12-30,2810.8436445990596
2020-12-31,2819.4717866333976
2021-01-01,2819.471786633398
2021-01-04,2839.5211814568183
2021-01-05,2861.36779388755
2021-01-06,2849.961815999892
2021-01-07,2885.3900028475837
2021-01-08,2911.3267223109756
2021-01-11,2952.6744923810325
2021-01-12,2911.183764626332
2021-01-13,2954.4806809614383
2021-01-14,2982.6552371253747
2021-01-15,2949.2250803889174
2021-01-18,2936.0942356038886
2021-01-19,2947.1693938276676
2021-01-20,2889.8254576869654
2021-01-21,2905.9422178571676
2021-01-22,2927.126721993699
2021-01-25,2961.5960308302915
2021-01-26,2912.118727843999
2021-01-27,2948.663352892622
2021-01-28,2893.123861992288
2021-01-29,2826.573215926388
2021-02-01,2874.813092325155
2021-02-02,2933.1672237809903
2021-02-03,2948.084781887818
2021-02-04,2945.920989091462
2021-02-05,2946.244302059645
2021-02-08,2937.6603088182496
2021-02-09,2926.6686144461096
2021-02-10,2918.706859837749
2021-02-11,2918.3459910370766
2021-02-12,2921.5970263037348
2021-02-15,2918.3459910370766
2021-02-16,2921.476488428238
2021-02-17,3031.3007252322814
2021-02-18,3042.8511380319433
2021-02-19,3020.133747191249
2021-02-22,3045.951725241425
2021-02-23,3065.6881299519264
2021-02-24,3061.338930608239
2021-02-25,3094.5952596242696
2021-02-26,3033.7337530049167
2021-03-01,3055.508467325534
2021-03-02,3052.153506630115
2021-03-03,3097.125539089623
2021-03-04,3064.0883236278505
2021-03-05,3078.7934094833527
2021-03-08,3069.772422788908
2021-03-09,3057.077522804573
2021-03-10,3072.149917889207
2021-03-11,3108.5233559934195
2021-03-12,3135.8888974364563
2021-03-15,3137.5050137225694
2021-03-16,3155.1240782446835
2021-03-17,3148.4653274685134
2021-03-18,3176.5615618146376
2021-03-19,3123.533216947237
2021-03-22,3155.789216271036
2021-03-23,3176.743099179764
2021-03-24,3175.824117447274
