Date,PERU IMI VALUE
2018-04-26,2100.0367236944935
2018-04-27,2102.941117937937
2018-04-30,2093.400778577684
2018-05-01,2094.626362525069
2018-05-02,2076.1598835224627
2018-05-03,2039.7080623954619
2018-05-04,2062.446017285752
2018-05-07,2063.988987035073
2018-05-08,2078.9216519438723
2018-05-09,2074.110122516798
2018-05-10,2084.3705272905004
2018-05-11,2066.3984819461743
2018-05-14,2052.8739644295547
2018-05-15,2057.9468076992675
2018-05-16,2049.375665234933
2018-05-17,2051.544318169459
2018-05-18,2051.280458207726
2018-05-21,2068.9918577881044
2018-05-22,2074.5370949077046
2018-05-23,2055.27939881116
2018-05-24,2063.004719149378
2018-05-25,2096.8265981384297
2018-05-28,2102.799165691789
2018-05-29,2062.4351115589657
2018-05-30,2067.5125781824713
2018-05-31,2061.338293703954
2018-06-01,2104.602854633638
2018-06-04,2124.291217487315
2018-06-05,2116.7151844725445
2018-06-06,2124.812198751842
2018-06-07,2102.7876065581077
2018-06-08,2114.318172164462
2018-06-11,2101.5927734020897
2018-06-12,2124.1599483569444
2018-06-13,2097.2100587805585
2018-06-14,2096.236235582934
2018-06-15,2059.4120025537386
2018-06-18,2055.9886438558347
2018-06-19,2063.0581309945264
2018-06-20,2050.2682957835127
2018-06-21,2035.1771028575356
2018-06-22,2041.5703593320266
2018-06-25,2016.1921071058216
2018-06-26,2003.4417565034303
2018-06-27,2001.1644089507517
2018-06-28,2000.5621414881264
2018-06-29,2008.8113703107363
2018-07-02,2012.3459451550702
2018-07-03,2024.073421225898
2018-07-04,2027.755076355621
2018-07-05,2004.517804552255
2018-07-06,2014.8940642219886
2018-07-09,2030.962411681765
2018-07-10,2021.146908188284
2018-07-11,1987.9301358186633
2018-07-12,1995.959638126568
2018-07-13,1990.390334832059
2018-07-16,1991.9824471642482
2018-07-17,2014.1159074235038
2018-07-18,2023.4034781510416
2018-07-19,2005.2014951606045
2018-07-20,2008.309909817377
2018-07-23,1995.4789827743114
2018-07-24,2025.2793198852066
2018-07-25,2049.6748671903315
2018-07-26,2032.27654228154
2018-07-27,2043.484738710313
2018-07-30,2034.412999060025
2018-07-31,2032.2585177463177
2018-08-01,2033.402317649377
2018-08-02,2022.740977673998
2018-08-03,2064.493075102829
2018-08-06,2055.41331302006
2018-08-07,2061.00863436582
2018-08-08,2054.125951219455
2018-08-09,2057.349583691107
2018-08-10,2058.5361228949623
2018-08-13,2031.1909454214945
2018-08-14,2046.4108564435512
2018-08-15,1991.7137341841183
2018-08-16,1969.532650944902
2018-08-17,1976.9061714518855
2018-08-20,1975.4983783287598
2018-08-21,1961.0193922536923
2018-08-22,1957.797765875255
2018-08-23,1959.416439068458
2018-08-24,1970.6456440514278
2018-08-27,1975.5307290873902
2018-08-28,1948.575787076972
2018-08-29,1954.8061039590843
2018-08-30,1917.4323490545419
2018-08-31,1934.05511274448
2018-09-03,1934.7574576830943
2018-09-04,1895.9251211478609
2018-09-05,1869.6671260404564
2018-09-06,1864.0594162067382
2018-09-07,1877.2325186673565
2018-09-10,1872.741524744362
2018-09-11,1866.659299104989
2018-09-12,1908.7088778247428
2018-09-13,1904.0976758639702
2018-09-14,1903.8191221464358
2018-09-17,1889.269063861625
2018-09-18,1909.8905499762259
2018-09-19,1960.79398949969
2018-09-20,1993.4851287532103
2018-09-21,1996.7977854631165
2018-09-24,1975.4458347691873
2018-09-25,1989.892423376284
2018-09-26,1989.7150446419282
2018-09-27,2005.6529451718789
2018-09-28,1995.767871947959
2018-10-01,2024.1527031750961
2018-10-02,2029.7349175425093
2018-10-03,2040.60586809642
2018-10-04,2005.014241472219
2018-10-05,1988.6303550788018
2018-10-08,1984.1612631682258
2018-10-09,1998.6727662353408
2018-10-10,1953.2583425632374
2018-10-11,1963.3186897748128
2018-10-12,1982.1235745703
2018-10-15,1993.7387223269677
2018-10-16,2034.231161708683
2018-10-17,2034.3289016969163
2018-10-18,2017.4134799569456
2018-10-19,2006.9353398071753
2018-10-22,2000.0381739976344
2018-10-23,2008.2848592800185
2018-10-24,1989.9242731021652
2018-10-25,1998.6274742951302
2018-10-26,1993.5851612623412
2018-10-29,1994.3727439576203
2018-10-30,2030.934526064868
2018-10-31,2066.950119363444
2018-11-01,2090.977536139646
2018-11-02,2092.7455795680326
2018-11-05,2096.882952298081
2018-11-06,2079.80095993473
2018-11-07,2076.901322693188
2018-11-08,2061.0825058275636
2018-11-09,2062.069786685743
2018-11-12,2047.0750085832192
2018-11-13,2062.716047308415
2018-11-14,2044.1601370625067
2018-11-15,2093.843048753703
2018-11-16,2102.648036749982
2018-11-19,2083.749164107664
2018-11-20,2025.6862460433906
2018-11-21,2065.5432423360403
2018-11-22,2063.2698973834013
2018-11-23,2033.9632162215053
2018-11-26,2045.6251488388937
2018-11-27,2044.9174957685286
2018-11-28,2087.938417073517
2018-11-29,2066.00832836051
2018-11-30,2046.6650566359024
2018-12-03,2086.145971535883
2018-12-04,2080.1165078943245
2018-12-05,2081.4826028812968
2018-12-06,2067.775625705136
2018-12-07,2062.781121037449
2018-12-10,2026.4874572827116
2018-12-11,2077.828258060222
2018-12-12,2050.9255950586944
2018-12-13,2059.273260547191
2018-12-14,2052.7106799197827
2018-12-17,2049.5924427795344
2018-12-18,2043.3315128241966
2018-12-19,2025.1175226516746
2018-12-20,2051.1409481151686
2018-12-21,2024.1881257476698
2018-12-24,2030.1767392612578
2018-12-25,2030.1767392612578
2018-12-26,2056.8892911030994
2018-12-27,2075.8882084051093
2018-12-28,2079.074912510073
2018-12-31,2085.1485552796726
2019-01-01,2085.1485552796726
2019-01-02,2135.867251753703
2019-01-03,2107.1405389290826
2019-01-04,2149.4011963286116
2019-01-07,2119.2963995718596
2019-01-08,2121.6234698558274
2019-01-09,2106.4069446033827
2019-01-10,2127.5890003191143
2019-01-11,2133.680848297521
2019-01-14,2140.8545565911954
2019-01-15,2125.1443366379212
2019-01-16,2155.505987046879
2019-01-17,2172.799878739
2019-01-18,2159.199110969504
2019-01-21,2157.195618519532
2019-01-22,2165.3242236390292
2019-01-23,2177.0422602779286
2019-01-24,2182.2631093747873
2019-01-25,2192.329062146598
2019-01-28,2188.948737032854
2019-01-29,2219.8720563763227
2019-01-30,2184.984896947545
2019-01-31,2231.5077981788954
2019-02-01,2235.111412038808
2019-02-04,2269.5564619050087
2019-02-05,2291.6348172433018
2019-02-06,2287.074697367504
2019-02-07,2220.5624333993
2019-02-08,2246.7051659290078
2019-02-11,2229.297928407203
2019-02-12,2255.0283593365702
2019-02-13,2254.599819360766
2019-02-14,2236.673157438107
2019-02-15,2261.6518229805665
2019-02-18,2251.08779844616
2019-02-19,2250.199690515207
2019-02-20,2264.0622280677885
2019-02-21,2240.3042250521776
2019-02-22,2276.7207517922316
2019-02-25,2262.482292908942
2019-02-26,2259.7255839475324
2019-02-27,2268.4231805209024
2019-02-28,2266.9451549084697
2019-03-01,2226.757174808367
2019-03-04,2265.8375999756518
2019-03-05,2242.4419597664355
2019-03-06,2254.589981567455
2019-03-07,2240.3231522471297
2019-03-08,2234.397119664283
2019-03-11,2287.83860840886
2019-03-12,2267.2721008722524
2019-03-13,2292.596201691375
2019-03-14,2311.2639190881955
2019-03-15,2325.9516105566695
2019-03-18,2336.248885244734
2019-03-19,2324.000662038595
2019-03-20,2325.6460470304814
2019-03-21,2293.877161337974
2019-03-22,2289.110966971225
2019-03-25,2272.2823268432467
2019-03-26,2286.4642924767445
2019-03-27,2276.328631123507
2019-03-28,2274.1358553055397
2019-03-29,2283.310077481754
2019-04-01,2293.8122466424284
2019-04-02,2303.7680122679562
2019-04-03,2300.268187100231
2019-04-04,2312.5129166850147
2019-04-05,2324.5879561655756
2019-04-08,2322.467238177041
2019-04-09,2278.852627103745
2019-04-10,2289.89305944023
2019-04-11,2266.1048838291094
2019-04-12,2264.4943514655965
2019-04-15,2251.728631323836
2019-04-16,2261.8191946075485
2019-04-17,2226.691504026485
2019-04-18,2230.9843219275003
2019-04-19,2230.9843219275003
2019-04-22,2235.401581860882
2019-04-23,2245.124233081849
2019-04-24,2241.904806323867
2019-04-25,2255.4193935557873
2019-04-26,2287.409064239633
2019-04-29,2290.7453105582113
2019-04-30,2286.323923747642
2019-05-01,2269.9200857051324
2019-05-02,2282.2135846660017
2019-05-03,2284.411426628864
2019-05-06,2278.322932134657
2019-05-07,2262.9418479270034
2019-05-08,2187.2049304582465
2019-05-09,2162.635790024266
2019-05-10,2146.747745007874
2019-05-13,2089.491580034628
2019-05-14,2118.800648888233
2019-05-15,2105.0893662027283
2019-05-16,2108.1510577249105
2019-05-17,2112.3369943454227
2019-05-20,2132.8802239509137
2019-05-21,2160.8773303313096
2019-05-22,2167.7901923896297
2019-05-23,2141.165293127452
2019-05-24,2116.8725122312644
2019-05-27,2120.6375659543273
2019-05-28,2107.4606694428217
2019-05-29,2116.202240362332
2019-05-30,2136.017520175408
2019-05-31,2149.128565413599
2019-06-03,2130.9350465678745
2019-06-04,2142.33649739123
2019-06-05,2122.2182825481464
2019-06-06,2139.5221258628694
2019-06-07,2170.0660391804518
2019-06-10,2175.4058241458806
2019-06-11,2172.274929106671
2019-06-12,2132.294170634492
2019-06-13,2118.3211795720927
2019-06-14,2127.6557657886397
2019-06-17,2108.1067960399487
2019-06-18,2138.8517508769382
2019-06-19,2124.84629731067
2019-06-20,2141.863123850211
2019-06-21,2165.270315608566
2019-06-24,2162.94055323641
2019-06-25,2161.152142852836
2019-06-26,2178.897488652652
2019-06-27,2198.3970805265794
2019-06-28,2176.05911057366
2019-07-01,2202.8997771248382
2019-07-02,2220.45804929699
2019-07-03,2244.95790637969
2019-07-04,2244.85841347478
2019-07-05,2285.987268342113
2019-07-08,2284.8610184527024
2019-07-09,2287.564631172488
2019-07-10,2252.878439721148
2019-07-11,2254.116630267899
2019-07-12,2250.708227710813
2019-07-15,2229.819083161243
2019-07-16,2262.8466917693763
2019-07-17,2250.98890852111
2019-07-18,2261.3881809484074
2019-07-19,2215.3108888881616
2019-07-22,2193.0569697506803
2019-07-23,2192.8105950154354
2019-07-24,2213.5866945972666
2019-07-25,2205.7064614325454
2019-07-26,2224.353516195408
2019-07-29,2177.5972598562153
2019-07-30,2127.3095674005613
2019-07-31,2112.4168939958226
2019-08-01,2112.4576890926464
2019-08-02,2073.01445455469
2019-08-05,2005.4088106574488
2019-08-06,2013.9743999860573
2019-08-07,2039.9320529594831
2019-08-08,2060.2232627254307
2019-08-09,1987.8345752473845
2019-08-12,1933.8468001129288
2019-08-13,1993.66551068847
2019-08-14,1934.8508147944028
2019-08-15,1946.0155402338214
2019-08-16,1982.8872685990411
2019-08-19,1988.7318919692373
2019-08-20,1980.8260185362126
2019-08-21,1984.0361329751904
2019-08-22,1966.4336569144532
2019-08-23,1936.9791359915955
2019-08-26,1931.1773885678447
2019-08-27,1938.746330482213
2019-08-28,1950.1014842062789
2019-08-29,1971.5451382273327
2019-08-30,2017.2121263351362
2019-09-02,2025.4888116038917
2019-09-03,2005.6605927221583
2019-09-04,1998.7632334872626
2019-09-05,2059.1107439478897
2019-09-06,2069.1740433895784
2019-09-09,2061.4245115185236
2019-09-10,2074.4038405426904
2019-09-11,2096.795798717189
2019-09-12,2100.3891727748355
2019-09-13,2101.5667058941553
2019-09-16,2125.0087013752554
2019-09-17,2092.492754624496
2019-09-18,2089.3514735375034
2019-09-19,2071.3907429727374
2019-09-20,2054.4988453671804
2019-09-23,2043.1980940402466
2019-09-24,2033.1767387266182
2019-09-25,2068.1156192505246
2019-09-26,2088.6005229971524
2019-09-27,2093.303002879032
2019-09-30,2064.671071565914
2019-10-01,2016.9796275105332
2019-10-02,1990.0110661562842
2019-10-03,1997.5964124457582
2019-10-04,2036.3423768998616
2019-10-07,2027.9886519796469
2019-10-08,2014.4457659937004
2019-10-09,2000.517337175544
2019-10-10,1991.8195897874966
2019-10-11,2044.7395067703228
2019-10-14,2047.2481779559023
2019-10-15,2053.219565639616
2019-10-16,2044.0789914650245
2019-10-17,2028.6409487466049
2019-10-18,2031.3105293323788
2019-10-21,2037.472841771352
2019-10-22,2043.457999467528
2019-10-23,2089.430741790534
2019-10-24,2113.5441811667656
2019-10-25,2098.708540251062
2019-10-28,2111.6845344982603
2019-10-29,2108.16459797981
2019-10-30,2090.2105104280604
2019-10-31,2096.395713950957
2019-11-01,2126.6348249781227
2019-11-04,2119.6762575185912
2019-11-05,2112.9307661930243
2019-11-06,2109.0740990424674
2019-11-07,2164.037064271328
2019-11-08,2072.847013634747
2019-11-11,2063.76739130876
2019-11-12,2047.7719435102813
2019-11-13,2053.715408075865
2019-11-14,2047.595782962846
2019-11-15,2100.962958818184
2019-11-18,2094.8107842229374
2019-11-19,2073.486283449462
2019-11-20,2062.428606872366
2019-11-21,2069.693279709557
2019-11-22,2080.164136190206
2019-11-25,2103.094281147718
2019-11-26,2083.766407307469
2019-11-27,2114.0960298637665
2019-11-28,2112.751490527098
2019-11-29,2105.106776465361
2019-12-02,2097.5605923802223
2019-12-03,2044.3984027040067
2019-12-04,2059.9873841009367
2019-12-05,2066.1630689438557
2019-12-06,2090.4241514961327
2019-12-09,2095.306192022064
2019-12-10,2070.8822132317864
2019-12-11,2092.624192545808
2019-12-12,2123.1392151706136
2019-12-13,2120.858268308008
2019-12-16,2111.476160701833
2019-12-17,2144.5351670143377
2019-12-18,2170.081190095432
2019-12-19,2193.741439188873
2019-12-20,2188.332205949975
2019-12-23,2202.677970935005
2019-12-24,2187.49965816522
2019-12-25,2187.49965816522
2019-12-26,2205.8458633374516
2019-12-27,2184.65485698052
2019-12-30,2166.549160031358
2019-12-31,2156.160226767487
2020-01-01,2156.160226767487
2020-01-02,2205.9091506098034
2020-01-03,2184.272070959377
2020-01-06,2171.9496279093987
2020-01-07,2134.01716630538
2020-01-08,2149.2149227508644
2020-01-09,2173.4583867884635
2020-01-10,2169.068836488629
2020-01-13,2196.027921352286
2020-01-14,2192.294578933625
2020-01-15,2196.247341964038
2020-01-16,2208.1885916261595
2020-01-17,2231.627130091833
2020-01-20,2234.144192047723
2020-01-21,2210.2908450482228
2020-01-22,2217.8672132026336
2020-01-23,2207.4941915260397
2020-01-24,2179.7722267344
2020-01-27,2106.240185575041
2020-01-28,2139.5602818599505
2020-01-29,2133.7390031441023
2020-01-30,2112.358000976785
2020-01-31,2056.978012382054
2020-02-03,2085.940097330599
2020-02-04,2158.7352665049643
2020-02-05,2176.673711923475
2020-02-06,2084.9825035356967
2020-02-07,2058.9413559862737
2020-02-10,2083.719109853326
2020-02-11,2098.069675805198
2020-02-12,2137.843435375304
2020-02-13,2134.157277247996
2020-02-14,2111.839775834434
2020-02-17,2114.764626638877
2020-02-18,2078.4613302564453
2020-02-19,2094.9325704575126
2020-02-20,2067.8557430552355
2020-02-21,2052.2038551993696
2020-02-24,1984.4809760545882
2020-02-25,1921.66895548527
2020-02-26,1931.8029513575768
2020-02-27,1840.0999383941858
2020-02-28,1831.1205009770736
2020-03-02,1892.856366564261
2020-03-03,1857.5921914163403
2020-03-04,1962.562858023453
2020-03-05,1901.0375539430333
2020-03-06,1840.7179523377474
2020-03-09,1696.8078810465313
2020-03-10,1811.4721680344837
2020-03-11,1685.2412196101045
2020-03-12,1509.2360086179178
2020-03-13,1698.2435578062834
2020-03-16,1492.4656735146682
2020-03-17,1500.859848354192
2020-03-18,1404.9758603033642
2020-03-19,1442.6583628892265
2020-03-20,1397.7369433395645
2020-03-23,1294.0196370060582
2020-03-24,1372.0642708854743
2020-03-25,1382.1198720947602
2020-03-26,1385.0188421724101
2020-03-27,1323.4669578532353
2020-03-30,1394.651626615006
2020-03-31,1480.3393357810621
2020-04-01,1394.6969796492347
2020-04-02,1435.8147954119484
2020-04-03,1385.0210661586282
2020-04-06,1445.4745215084226
2020-04-07,1441.748998781219
2020-04-08,1483.701738461772
2020-04-09,1546.5607624885959
2020-04-10,1546.5607624885959
2020-04-13,1537.9201965244215
2020-04-14,1555.4604911348229
2020-04-15,1534.363658357969
2020-04-16,1551.7024851049418
2020-04-17,1598.9760663149968
2020-04-20,1579.4830479626617
2020-04-21,1538.0036573474351
2020-04-22,1566.1911958907874
2020-04-23,1568.3233981911862
2020-04-24,1547.463334693797
2020-04-27,1601.9314328231308
2020-04-28,1634.3365410163829
2020-04-29,1721.334824556987
2020-04-30,1665.3005788717244
2020-05-01,1576.6786881372507
2020-05-04,1616.6901410042094
2020-05-05,1633.6475058552992
2020-05-06,1638.9853504825571
2020-05-07,1661.4135363469188
2020-05-08,1689.8811864431727
2020-05-11,1659.303636901568
2020-05-12,1634.350493157502
2020-05-13,1591.2864026252366
2020-05-14,1604.1590444252547
2020-05-15,1583.864118763587
2020-05-18,1645.6581415343878
2020-05-19,1616.2019753087857
2020-05-20,1612.661524316726
2020-05-21,1619.6354412584762
2020-05-22,1608.4044031669875
2020-05-25,1607.961458914956
2020-05-26,1636.0430045513422
2020-05-27,1682.645391673178
2020-05-28,1684.5808026434727
2020-05-29,1632.6314704784886
2020-06-01,1660.5969922975187
2020-06-02,1691.5617149218942
2020-06-03,1761.4152595010532
2020-06-04,1765.4664389542984
2020-06-05,1872.8768885131992
2020-06-08,1899.7376778060611
2020-06-09,1862.8455617158354
2020-06-10,1824.343679116902
2020-06-11,1723.7846526843423
2020-06-12,1776.5221717719487
2020-06-15,1785.7324081474299
2020-06-16,1781.6814008532256
2020-06-17,1772.401436914617
2020-06-18,1725.846250481243
2020-06-19,1727.364659890698
2020-06-22,1690.1487330621464
2020-06-23,1670.2445320013762
2020-06-24,1642.294907223266
2020-06-25,1638.1383105819634
2020-06-26,1617.8621950464928
2020-06-29,1621.859495502269
2020-06-30,1629.3119903280133
2020-07-01,1611.0938159690945
2020-07-02,1605.592151942985
2020-07-03,1603.5927487740103
2020-07-06,1626.311840279118
2020-07-07,1621.4754683874614
2020-07-08,1593.8978967163985
2020-07-09,1557.8707399811276
2020-07-10,1601.7373256879314
2020-07-13,1579.9646398230777
2020-07-14,1587.1753856078685
2020-07-15,1617.2081138548824
2020-07-16,1599.3038700842187
2020-07-17,1611.95022317282
2020-07-20,1592.6489364889717
2020-07-21,1592.8906074667568
2020-07-22,1575.333918531792
2020-07-23,1585.3118301247248
2020-07-24,1566.2785210999295
2020-07-27,1577.439073699266
2020-07-28,1564.8485338972125
2020-07-29,1576.1563965820549
2020-07-30,1567.6417187313648
2020-07-31,1546.9500275670625
2020-08-03,1564.9636246840798
2020-08-04,1534.2316560380705
2020-08-05,1543.111333131697
2020-08-06,1552.7046465527567
2020-08-07,1578.962294999396
2020-08-10,1595.0617934505838
2020-08-11,1586.3714507843208
2020-08-12,1604.4041316979522
2020-08-13,1601.4931112628446
2020-08-14,1606.9578777917877
2020-08-17,1590.8093155881195
2020-08-18,1599.5702272046217
2020-08-19,1597.934101831452
2020-08-20,1592.0333041323502
2020-08-21,1579.124494280917
2020-08-24,1602.847092835095
2020-08-25,1607.0594509942719
2020-08-26,1616.4645551221035
2020-08-27,1615.1964071619557
2020-08-28,1621.4581975997169
2020-08-31,1615.4447073903978
2020-09-01,1626.0733777398636
2020-09-02,1638.1968250129667
2020-09-03,1630.9543887966079
2020-09-04,1638.2841570697992
2020-09-07,1634.2668873319194
2020-09-08,1602.715783469261
2020-09-09,1623.145640973987
2020-09-10,1580.017115131058
2020-09-11,1596.3068295963128
2020-09-14,1611.6505372963527
2020-09-15,1614.6117865507956
2020-09-16,1616.8225418790942
2020-09-17,1632.4512227257703
2020-09-18,1595.6899761110142
2020-09-21,1572.951959588215
2020-09-22,1573.3987346458598
2020-09-23,1544.2959604845364
2020-09-24,1572.4151878859445
2020-09-25,1558.577273238092
2020-09-28,1562.3125777876667
2020-09-29,1542.996022374507
2020-09-30,1559.9686396030163
2020-10-01,1544.5731994431558
2020-10-02,1566.5164789776404
2020-10-05,1571.9292720125527
2020-10-06,1592.42216700675
2020-10-07,1590.7524957016776
2020-10-08,1614.0537876586561
2020-10-09,1603.9402214638621
2020-10-12,1584.6733343561652
2020-10-13,1569.1158722038347
2020-10-14,1559.711865289971
2020-10-15,1572.5707617233898
2020-10-16,1564.0186556202118
2020-10-19,1557.1610656692988
2020-10-20,1569.6748032737162
2020-10-21,1595.399166945079
2020-10-22,1593.036418059866
2020-10-23,1610.7075540725623
2020-10-26,1593.2285177693375
2020-10-27,1599.559240197356
2020-10-28,1566.392505834429
2020-10-29,1585.2689190667354
2020-10-30,1588.0244466371703
2020-11-02,1635.1937910199388
2020-11-03,1637.1257253895715
2020-11-04,1619.8569921784956
2020-11-05,1643.2926274082754
2020-11-06,1624.928165495106
2020-11-09,1778.900769430044
2020-11-10,1580.0289647133613
2020-11-11,1639.4781819544442
2020-11-12,1628.7867422968259
2020-11-13,1679.3076516874517
2020-11-16,1710.0969004562041
2020-11-17,1762.680854181501
2020-11-18,1767.07121264233
2020-11-19,1763.6136047761015
2020-11-20,1768.6700876094148
2020-11-23,1815.465702761838
2020-11-24,1902.952598568965
2020-11-25,1945.3189731568928
2020-11-26,1945.0738060875146
2020-11-27,1975.0888146549726
2020-11-30,1945.290486173969
2020-12-01,1977.2843209276323
2020-12-02,2016.7570379327265
2020-12-03,2042.9138437986257
2020-12-04,2065.6872074220746
2020-12-07,2040.5630257279847
2020-12-08,2042.4485858133532
2020-12-09,2037.5782351730484
2020-12-10,2027.8834659806537
2020-12-11,2001.9834242618751
2020-12-14,2008.2552025670084
2020-12-15,2040.475082687357
2020-12-16,2013.4655305844487
2020-12-17,1992.5894544663056
2020-12-18,1991.6306610178399
2020-12-21,1956.3920737950016
2020-12-22,2008.614791840123
2020-12-23,2044.4180410310778
2020-12-24,2040.9895871921224
2020-12-25,2040.9895871921224
2020-12-28,2036.4145339657052
2020-12-29,2032.7385660529892
2020-12-30,2009.767653532573
2020-12-31,2027.8783100996848
2021-01-01,2027.8783100996848
2021-01-04,1945.1356966315311
2021-01-05,1934.9764013943463
2021-01-06,2005.4095158528348
2021-01-07,2028.1791061072888
2021-01-08,2051.698457807987
2021-01-11,2061.31578939418
2021-01-12,2062.934965418008
2021-01-13,1992.1422093498913
2021-01-14,1988.2254103485081
2021-01-15,1938.323181699101
2021-01-18,1941.1323457305486
2021-01-19,1946.8853725764966
2021-01-20,1953.0724790148256
2021-01-21,1926.713160131155
2021-01-22,1930.7244706890356
2021-01-25,1928.9736582701678
2021-01-26,1934.2499192523842
2021-01-27,1916.729342455774
2021-01-28,1902.2114445185102
2021-01-29,1879.0913957127516
2021-02-01,1908.1426958601173
2021-02-02,1936.0029422648556
2021-02-03,1960.7843157347456
2021-02-04,1971.28143825458
2021-02-05,1990.659312718433
2021-02-08,2000.8252033925783
2021-02-09,2076.5053529689853
2021-02-10,2087.190120572222
2021-02-11,2028.5469811032713
2021-02-12,2072.5301877693187
2021-02-15,2070.2239598155697
2021-02-16,2068.1322138733226
2021-02-17,2116.460614215374
2021-02-18,2040.5198536351943
2021-02-19,2050.6880261227643
2021-02-22,2039.6880978582396
2021-02-23,2048.312280014972
2021-02-24,2055.719890957827
2021-02-25,2014.0552769851408
2021-02-26,2004.3596306014815
2021-03-01,2001.9413465965679
2021-03-02,2001.376203812514
2021-03-03,1989.9743217405055
2021-03-04,1965.7978776713737
2021-03-05,1978.9389017138487
2021-03-08,1953.8275261885115
2021-03-09,1942.0708726010039
2021-03-10,1952.3379376667538
2021-03-11,1936.991685523077
2021-03-12,1928.5135814579428
2021-03-15,1944.1684036606723
2021-03-16,1930.8071294041288
2021-03-17,1903.7787359488777
2021-03-18,1874.9931117384394
2021-03-19,1866.0463282354121
2021-03-22,1829.79159642108
2021-03-23,1795.417615086861
2021-03-24,1777.3425979085705
2021-03-25,1775.4949850399594
2021-03-26,1787.8099495469382
2021-03-29,1770.105269354131
2021-03-30,1797.0728470926247
2021-03-31,1767.1327182975142
2021-04-01,1782.7509011213926
2021-04-02,1782.7509011213926
2021-04-05,1803.5520162225857
2021-04-06,1878.1401156729567
2021-04-07,1855.3612624397433
2021-04-08,1953.6682567086216
2021-04-09,1914.89610458425
2021-04-12,1870.041346716909
2021-04-13,1850.6742119634837
2021-04-14,1829.3217893141134
2021-04-15,1803.5519791634322
2021-04-16,1790.5323785680266
2021-04-19,1696.5514873010293
2021-04-20,1602.3037661604274
2021-04-21,1583.3413009527615
2021-04-22,1549.2710717141263
2021-04-23,1518.5092582194093
2021-04-26,1535.8447457506488
2021-04-27,1529.5656983869612
2021-04-28,1518.573583030363
2021-04-29,1512.1381522106005
2021-04-30,1509.0011381826273
2021-05-03,1502.9578737669208
2021-05-04,1486.8230002609926
2021-05-05,1470.303493286406
2021-05-06,1472.2427162640006
2021-05-07,1513.7287296984643
2021-05-10,1666.8034026623902
2021-05-11,1662.9520920057116
2021-05-12,1760.9315644472836
2021-05-13,1785.7814159696188
2021-05-14,1823.5074903171655
2021-05-17,1798.5535746741361
2021-05-18,1747.0806993895128
2021-05-19,1734.1544467087292
2021-05-20,1719.34693883828
2021-05-21,1682.8936995208278
2021-05-24,1639.3863718271868
2021-05-25,1618.7703524143676
2021-05-26,1611.7735504647567
2021-05-27,1632.4060048898255
2021-05-28,1712.64239393043
2021-05-31,1706.3389622266006
2021-06-01,1714.7549490176586
2021-06-02,1756.7887287741196
2021-06-03,1772.9411538482466
2021-06-04,1865.4739820025277
2021-06-07,1675.2006087486166
2021-06-08,1666.744270899988
2021-06-09,1560.9136538998762
2021-06-10,1562.9910232976765
2021-06-11,1566.699940332997
2021-06-14,1529.362068869948
2021-06-15,1508.94737574544
2021-06-16,1481.1396072551183
2021-06-17,1528.7460266062237
2021-06-18,1493.887610670152
2021-06-21,1489.5193652047542
2021-06-22,1493.5445334454487
2021-06-23,1486.3762569735547
2021-06-24,1507.063974543574
2021-06-25,1521.0548470650363
2021-06-28,1574.8714317422412
2021-06-29,1556.541346146252
2021-06-30,1550.8815951573804
2021-07-01,1546.0141103092665
2021-07-02,1551.859519203115
2021-07-05,1549.4391338298267
2021-07-06,1530.2687003807096
2021-07-07,1535.7470907717434
2021-07-08,1513.2335102758113
2021-07-09,1527.2305093779364
2021-07-12,1539.3849178533142
2021-07-13,1532.6941080363974
2021-07-14,1521.2106701373182
2021-07-15,1520.226904826954
2021-07-16,1523.0436526009114
2021-07-19,1496.4489155096048
2021-07-20,1521.9102425682077
2021-07-21,1565.3508439257
2021-07-22,1574.2129273902585
2021-07-23,1533.4541159740684
2021-07-26,1551.3092929364698
2021-07-27,1552.3933801424946
2021-07-28,1574.5642682484836
2021-07-29,1534.7439779286788
2021-07-30,1291.11738292073
2021-08-02,1326.1446824804675
2021-08-03,1291.7180414178058
2021-08-04,1287.6065304195672
2021-08-05,1302.4733355353223
2021-08-06,1315.7893810064695
2021-08-09,1312.347624683611
2021-08-10,1356.6138400602053
2021-08-11,1343.723954585079
2021-08-12,1330.2780397122017
2021-08-13,1286.6749993071971
2021-08-16,1291.5097960894902
2021-08-17,1253.0209874903114
2021-08-18,1196.9426198687443
2021-08-19,1199.2269478363103
2021-08-20,1228.3891565698484
2021-08-23,1293.720554616316
2021-08-24,1335.2142170518516
2021-08-25,1356.010639469598
2021-08-26,1328.217705072178
2021-08-27,1338.3293554679608
2021-08-30,1333.8840575707968
2021-08-31,1373.3062496729135
2021-09-01,1347.0513239749346
2021-09-02,1340.7398838826862
2021-09-03,1335.85060636685
2021-09-06,1338.0467103017784
2021-09-07,1346.3511979829877
2021-09-08,1335.156329021553
2021-09-09,1337.9964768400864
2021-09-10,1346.4203819401391
2021-09-13,1380.5207502861556
2021-09-14,1379.9461501500664
2021-09-15,1374.2754302284386
2021-09-16,1379.1373023730107
2021-09-17,1402.6253206365845
2021-09-20,1375.7038684499219
2021-09-21,1371.1143038117011
2021-09-22,1387.1015124700625
2021-09-23,1421.245518028007
2021-09-24,1434.9376502167086
