Date,POLAND IMI VALUE
2017-12-21,999.9949452241791
2017-12-22,993.8002992927991
2017-12-25,993.8002992927991
2017-12-26,991.7638363233223
2017-12-27,1007.9232257632775
2017-12-28,1008.297703818843
2017-12-29,999.9475586207841
2018-01-01,999.9475586207839
2018-01-02,1002.4437554789938
2018-01-03,1003.1167865072623
2018-01-04,1029.0225374958857
2018-01-05,1029.6236801847713
2018-01-08,1033.1568988715212
2018-01-09,1020.155347053969
2018-01-10,1016.190428975987
2018-01-11,1026.1651628544769
2018-01-12,1026.573325857324
2018-01-15,1024.2753563269691
2018-01-16,1038.9018665090846
2018-01-17,1039.977715975268
2018-01-18,1036.1260470381894
2018-01-19,1038.7749994630394
2018-01-22,1055.6325243224
2018-01-23,1055.2965159746034
2018-01-24,1050.7892849285552
2018-01-25,1036.0973597737739
2018-01-26,1048.8930448811393
2018-01-29,1043.4078895796185
2018-01-30,1029.0868744258494
2018-01-31,1026.0713049198646
2018-02-01,1019.7929027004656
2018-02-02,999.7152885718841
2018-02-05,1000.6242034529887
2018-02-06,959.305740322843
2018-02-07,969.5415196782765
2018-02-08,949.7666360551598
2018-02-09,938.7837372009222
2018-02-12,953.6442661632431
2018-02-13,963.632175806006
2018-02-14,974.01643218576
2018-02-15,964.4229056247277
2018-02-16,963.9028800086468
2018-02-19,966.7901841590756
2018-02-20,966.5563911447678
2018-02-21,958.2216943991476
2018-02-22,951.0237841846111
2018-02-23,948.6043489558901
2018-02-26,951.7171295042267
2018-02-27,963.8609330542257
2018-02-28,939.0324206407349
2018-03-01,933.2473066785211
2018-03-02,921.6054434146896
2018-03-05,922.3179485396528
2018-03-06,930.6763813205013
2018-03-07,931.6899119439889
2018-03-08,920.1283663959731
2018-03-09,940.8054336469199
2018-03-12,942.4032793720502
2018-03-13,929.0454326800017
2018-03-14,922.1226564567497
2018-03-15,913.4167356361522
2018-03-16,899.7277601564103
2018-03-19,887.4167674393898
2018-03-20,887.1130542496694
2018-03-21,905.7925107044218
2018-03-22,888.7915327930294
2018-03-23,877.6879593600921
2018-03-26,869.0321861206048
2018-03-27,870.17082966978
2018-03-28,852.8305839228631
2018-03-29,857.5586239504133
2018-03-30,857.5586239504136
2018-04-02,858.1200710158843
2018-04-03,875.6771253969296
2018-04-04,863.8286709519641
2018-04-05,880.9460655179771
2018-04-06,892.9388680876773
2018-04-09,890.6442443228393
2018-04-10,894.4633237772149
2018-04-11,896.5028994279725
2018-04-12,908.3884553662732
2018-04-13,910.9471807987078
2018-04-16,911.2209820764303
2018-04-17,903.1126764397062
2018-04-18,906.0571397906326
2018-04-19,909.533993544399
2018-04-20,900.4132155288013
2018-04-23,886.355782419771
2018-04-24,877.1564146919252
2018-04-25,863.6484554917394
2018-04-26,875.6027836512401
2018-04-27,878.3463826030248
2018-04-30,877.6911084303085
2018-05-01,868.5723128591736
2018-05-02,864.3701920228538
2018-05-03,864.8044402298226
2018-05-04,849.7875878949931
2018-05-07,839.5369065702566
2018-05-08,835.6934600522446
2018-05-09,856.2169298813976
2018-05-10,867.3256340838249
2018-05-11,873.6429110811739
2018-05-14,870.7555220778489
2018-05-15,847.98888553038
2018-05-16,847.1985747951096
2018-05-17,847.2414972221611
2018-05-18,834.5438350794933
2018-05-21,842.0219285182471
2018-05-22,832.8945088024775
2018-05-23,811.5642015177433
2018-05-24,819.604615634287
2018-05-25,814.8001855437448
2018-05-28,821.8442919097258
2018-05-29,809.6426475164459
2018-05-30,801.842106985548
2018-05-31,802.1708321803663
2018-06-01,820.3708772613787
2018-06-04,834.1677091778938
2018-06-05,855.250094928581
2018-06-06,864.1063604931851
2018-06-07,867.5418206405935
2018-06-08,857.7885344828524
2018-06-11,852.8018712522228
2018-06-12,854.5536730127352
2018-06-13,843.7864338080002
2018-06-14,838.8975546518665
2018-06-15,819.9780541709094
2018-06-18,799.4200778932095
2018-06-19,787.7548195236542
2018-06-20,796.1009318843206
2018-06-21,797.4838157969415
2018-06-22,800.9514195087429
2018-06-25,796.9678990025118
2018-06-26,798.4915624019106
2018-06-27,797.1197784492946
2018-06-28,779.6806490207987
2018-06-29,795.3589124890086
2018-07-02,783.4481234787947
2018-07-03,796.6525299770431
2018-07-04,808.1179059109298
2018-07-05,802.9769761408596
2018-07-06,802.6484928586381
2018-07-09,807.5628206680425
2018-07-10,815.5135351980393
2018-07-11,801.4985814378383
2018-07-12,801.5381984961864
2018-07-13,803.4612036553702
2018-07-16,795.3565219728836
2018-07-17,807.6148709717584
2018-07-18,803.9356324740907
2018-07-19,803.2326576637957
2018-07-20,815.9226275759262
2018-07-23,825.1575226249696
2018-07-24,842.1504340566732
2018-07-25,845.3455580766496
2018-07-26,864.9309756863548
2018-07-27,859.4732365824832
2018-07-30,876.856312196478
2018-07-31,872.3097568117769
2018-08-01,877.1662488821919
2018-08-02,863.6609575293065
2018-08-03,872.8280970101432
2018-08-06,871.6652487724425
2018-08-07,873.9969759433435
2018-08-08,880.4432393222982
2018-08-09,884.9740399693453
2018-08-10,855.6685246650633
2018-08-13,853.0067777248452
2018-08-14,860.0996037272653
2018-08-15,852.9900886097367
2018-08-16,854.7861303630359
2018-08-17,838.6054050803083
2018-08-20,841.120469971696
2018-08-21,857.7688060988623
2018-08-22,863.3475713797293
2018-08-23,867.9819038230198
2018-08-24,869.8294890465874
2018-08-27,891.4777089450787
2018-08-28,894.8634878720623
2018-08-29,890.7970479703879
2018-08-30,880.1524704614927
2018-08-31,879.3875380241539
2018-09-03,885.0964266391175
2018-09-04,868.2924009314713
2018-09-05,861.6840507534072
2018-09-06,859.22732402292
2018-09-07,851.0281210602782
2018-09-10,854.8709726475587
2018-09-11,851.2553835342687
2018-09-12,845.0690136274237
2018-09-13,855.3441386951448
2018-09-14,849.62609171799
2018-09-17,843.1137667315755
2018-09-18,848.9765334231663
2018-09-19,857.0993243841259
2018-09-20,857.585131184981
2018-09-21,855.9220136967823
2018-09-24,870.7029744039769
2018-09-25,875.2812752665441
2018-09-26,885.3357024219359
2018-09-27,890.9869653835535
2018-09-28,878.4753061074122
2018-10-01,878.3211902918051
2018-10-02,873.4033407722274
2018-10-03,881.0045505027525
2018-10-04,875.1022334836523
2018-10-05,864.4008024096313
2018-10-08,853.2027346968866
2018-10-09,866.4071284307248
2018-10-10,846.740828717631
2018-10-11,835.4131595324966
2018-10-12,845.8289271354424
2018-10-15,842.9990533817673
2018-10-16,861.1558236285285
2018-10-17,850.1113050809325
2018-10-18,847.8919900673158
2018-10-19,849.563475060608
2018-10-22,853.861796869345
2018-10-23,836.2715938150565
2018-10-24,832.3939747515639
2018-10-25,826.5005612612198
2018-10-26,805.3166570005328
2018-10-29,815.2091684770418
2018-10-30,823.6657504335319
2018-10-31,833.9004240713217
2018-11-01,835.9197062044826
2018-11-02,851.540760290116
2018-11-05,864.9688533479385
2018-11-06,870.699532660038
2018-11-07,889.9743432675398
2018-11-08,884.8162722822492
2018-11-09,880.5624146776188
2018-11-12,878.3552032074217
2018-11-13,878.5866597316067
2018-11-14,881.3568625350644
2018-11-15,879.9184634877095
2018-11-16,871.433525898466
2018-11-19,877.4395386089964
2018-11-20,867.9903149717558
2018-11-21,893.4511549467784
2018-11-22,905.0638490131706
2018-11-23,896.4095128925588
2018-11-26,893.3431673181225
2018-11-27,902.1958064468723
2018-11-28,917.9033923714944
2018-11-29,931.1514661893805
2018-11-30,926.7268774492675
2018-12-03,943.6039781539162
2018-12-04,948.4724395295771
2018-12-05,950.8458921980136
2018-12-06,928.2992589350067
2018-12-07,921.8889341464828
2018-12-10,903.7772593449157
2018-12-11,896.4399986913082
2018-12-12,921.0241559116776
2018-12-13,937.7860239212849
2018-12-14,929.7920131430088
2018-12-17,920.5504069275037
2018-12-18,927.9558365417446
2018-12-19,936.5598855146701
2018-12-20,921.5903720040694
2018-12-21,903.0609254033177
2018-12-24,904.7101648559711
2018-12-25,904.7101648559712
2018-12-26,903.3315698328876
2018-12-27,902.6466731790362
2018-12-28,911.9581444966968
2018-12-31,914.2856862660936
2019-01-01,914.2856862660932
2019-01-02,918.7434089761208
2019-01-03,896.8337697821348
2019-01-04,914.2252236788695
2019-01-07,928.8667881304355
2019-01-08,929.1045568106571
2019-01-09,933.6266443535991
2019-01-10,932.9170671396857
2019-01-11,936.8866525927557
2019-01-14,936.0043665193432
2019-01-15,943.2813788281363
2019-01-16,951.2697734849356
2019-01-17,944.9816456242697
2019-01-18,947.5252202756196
2019-01-21,939.9286790464647
2019-01-22,937.8948510191813
2019-01-23,949.4147562414043
2019-01-24,945.4314890680547
2019-01-25,947.3514504732825
2019-01-28,939.5247991338454
2019-01-29,943.2492985723758
2019-01-30,939.7609382140213
2019-01-31,949.7109758666402
2019-02-01,951.4872664907224
2019-02-04,952.5675372538813
2019-02-05,959.3834482607302
2019-02-06,964.2124896500939
2019-02-07,946.5129092890155
2019-02-08,941.0187331715041
2019-02-11,934.1722208190628
2019-02-12,942.3587150764615
2019-02-13,932.7345289369754
2019-02-14,923.2841204303728
2019-02-15,929.4287057552986
2019-02-18,924.6913550903374
2019-02-19,924.7615823408061
2019-02-20,943.0682216604779
2019-02-21,933.364474606063
2019-02-22,938.3312562396412
2019-02-25,945.0129327844913
2019-02-26,942.8978752490862
2019-02-27,930.2517279467918
2019-02-28,930.5271602324644
2019-03-01,930.168677022418
2019-03-04,926.8910784541883
2019-03-05,924.9585699041122
2019-03-06,925.8721687830401
2019-03-07,916.764124065471
2019-03-08,916.6968341799396
2019-03-11,916.8255144141551
2019-03-12,920.0979177766208
2019-03-13,920.473289420103
2019-03-14,919.9348727837393
2019-03-15,930.8820014456112
2019-03-18,931.0020236020172
2019-03-19,934.7592014150466
2019-03-20,933.3734324354438
2019-03-21,937.1674480739017
2019-03-22,917.6033470946566
2019-03-25,914.1799469619301
2019-03-26,918.6070318181762
2019-03-27,911.9045730754405
2019-03-28,908.9268261191345
2019-03-29,907.6871841238201
2019-04-01,920.3221580489262
2019-04-02,920.9040412624386
2019-04-03,939.8128146908585
2019-04-04,933.2259653335599
2019-04-05,917.3265682216576
2019-04-08,922.2559108389887
2019-04-09,925.5221729389085
2019-04-10,934.8225156893002
2019-04-11,926.1011215328464
2019-04-12,928.7201358658231
2019-04-15,926.1358544125635
2019-04-16,935.6903822461496
2019-04-17,939.4309951752177
2019-04-18,933.4716442521297
2019-04-19,933.4716442521297
2019-04-22,932.6648447962357
2019-04-23,932.862097075543
2019-04-24,927.1380803302324
2019-04-25,922.1974842406285
2019-04-26,924.7453442067721
2019-04-29,926.7413872711245
2019-04-30,910.5608017070028
2019-05-01,912.2197885722742
2019-05-02,905.4916002994903
2019-05-03,905.676509935748
2019-05-06,895.6676469102918
2019-05-07,869.7507983351527
2019-05-08,860.0145814847075
2019-05-09,841.7871637244799
2019-05-10,846.9574462050987
2019-05-13,837.4056544802462
2019-05-14,833.1503118877727
2019-05-15,834.1488711788755
2019-05-16,848.0181998461809
2019-05-17,846.4935093020156
2019-05-20,844.6277503209078
2019-05-21,850.2007609429146
2019-05-22,856.8568290308702
2019-05-23,839.9983953078839
2019-05-24,849.8576805312065
2019-05-27,853.1513792369775
2019-05-28,856.401205629719
2019-05-29,857.2782092012637
2019-05-30,872.2479766232208
2019-05-31,881.2826088360828
2019-06-03,884.8693584398494
2019-06-04,880.3885523098103
2019-06-05,876.4668484705262
2019-06-06,884.4408128911398
2019-06-07,887.1285482207225
2019-06-10,887.313497811126
2019-06-11,895.3978293303148
2019-06-12,897.1366564902486
2019-06-13,901.4480077759805
2019-06-14,896.7259213813063
2019-06-17,894.6768177201628
2019-06-18,915.7447596402067
2019-06-19,905.3319137259874
2019-06-20,908.9235912749128
2019-06-21,905.0591213139586
2019-06-24,919.0919592546829
2019-06-25,912.3041144919217
2019-06-26,915.6239045361688
2019-06-27,921.1134413424664
2019-06-28,918.9076403219634
2019-07-01,919.8483189041341
2019-07-02,925.9965196180566
2019-07-03,933.5740470397934
2019-07-04,934.9660320176863
2019-07-05,927.2954167681136
2019-07-08,928.2623933380179
2019-07-09,919.2651383888792
2019-07-10,916.6903876928565
2019-07-11,915.5801479621367
2019-07-12,915.5252193500481
2019-07-15,917.6175047185415
2019-07-16,916.8367692840436
2019-07-17,910.5417084616565
2019-07-18,917.0277501139167
2019-07-19,934.1529065181419
2019-07-22,931.9663674936618
2019-07-23,928.4989809581815
2019-07-24,927.8058045114732
2019-07-25,916.3945081180041
2019-07-26,908.3806185985172
2019-07-29,898.9162735543396
2019-07-30,889.7038524764724
2019-07-31,893.1171669380365
2019-08-01,876.2566613291252
2019-08-02,868.4197394309509
2019-08-05,850.283513618587
2019-08-06,845.8320704028478
2019-08-07,836.3125857971083
2019-08-08,842.1269230968453
2019-08-09,829.7717731362911
2019-08-12,818.740046577236
2019-08-13,835.8543444617983
2019-08-14,806.5328013105728
2019-08-15,805.4801612000381
2019-08-16,797.8179607876318
2019-08-19,807.9128086844064
2019-08-20,809.1054769913118
2019-08-21,804.326460702685
2019-08-22,799.4792141271233
2019-08-23,801.8712232567013
2019-08-26,798.4434038031825
2019-08-27,793.8362432204192
2019-08-28,782.6764230269496
2019-08-29,783.014397035372
2019-08-30,809.2778122755901
2019-09-02,817.3658012164431
2019-09-03,803.9113536665218
2019-09-04,801.9922178241367
2019-09-05,807.2213745569774
2019-09-06,813.6896335757777
2019-09-09,837.0120487158179
2019-09-10,848.5220156591255
2019-09-11,844.6341615378154
2019-09-12,840.9632207801734
2019-09-13,850.4400193904247
2019-09-16,853.0236707230335
2019-09-17,836.0923791867979
2019-09-18,845.4357016657289
2019-09-19,842.0997846745738
2019-09-20,833.8051152233732
2019-09-23,819.9371685591956
2019-09-24,830.118190727196
2019-09-25,823.9424763178167
2019-09-26,826.0635105633296
2019-09-27,828.9567865703738
2019-09-30,829.360306028296
2019-10-01,819.8618348519501
2019-10-02,807.0785636962934
2019-10-03,819.7286084541619
2019-10-04,832.0106945620741
2019-10-07,833.4746028159822
2019-10-08,844.19678863263
2019-10-09,844.7967132400039
2019-10-10,844.745998090664
2019-10-11,856.8696918886986
2019-10-14,852.1521320774267
2019-10-15,858.8737791825073
2019-10-16,861.9101597978358
2019-10-17,870.1542973882677
2019-10-18,866.2837088650972
2019-10-21,880.7487846029848
2019-10-22,890.6353951914224
2019-10-23,890.5188218230275
2019-10-24,888.0490351117
2019-10-25,874.692675124238
2019-10-28,887.7052525804212
2019-10-29,895.3904621976998
2019-10-30,893.2891527074495
2019-10-31,881.842514026528
2019-11-01,882.8874079919216
2019-11-04,906.8520578398154
2019-11-05,912.5119461258872
2019-11-06,906.8445088416305
2019-11-07,914.9439938823912
2019-11-08,915.2532755819487
2019-11-11,913.0592375935515
2019-11-12,905.7576715581243
2019-11-13,892.9571164496258
2019-11-14,896.2391067879269
2019-11-15,902.7320595725694
2019-11-18,897.220974813086
2019-11-19,884.826096649109
2019-11-20,877.5511203668914
2019-11-21,865.3804505745115
2019-11-22,866.45150951495
2019-11-25,872.0559942151194
2019-11-26,870.9987753711206
2019-11-27,863.6279048401034
2019-11-28,857.6859805929265
2019-11-29,856.8401523229446
2019-12-02,843.8489964060337
2019-12-03,831.5171750580569
2019-12-04,830.2867962037423
2019-12-05,835.3182432179775
2019-12-06,835.0476363270838
2019-12-09,834.5396638771442
2019-12-10,825.5660490454351
2019-12-11,824.0546868041251
2019-12-12,847.8301762274485
2019-12-13,852.4804203768706
2019-12-16,857.5715015701815
2019-12-17,868.0521274911824
2019-12-18,863.5918124635274
2019-12-19,869.3827523253129
2019-12-20,865.1657565507816
2019-12-23,866.5714486399452
2019-12-24,868.318241129329
2019-12-25,868.318241129329
2019-12-26,866.9526824465619
2019-12-27,874.5591583540462
2019-12-30,872.257760194142
2019-12-31,873.253559314436
2020-01-01,873.2535593144358
2020-01-02,895.8133722859725
2020-01-03,888.5277105355005
2020-01-06,889.4383612575989
2020-01-07,879.83819229502
2020-01-08,864.9365226005992
2020-01-09,880.2671129300946
2020-01-10,889.897061656503
2020-01-13,895.0926133083689
2020-01-14,896.2447786159887
2020-01-15,885.5503938411614
2020-01-16,890.7243858554187
2020-01-17,895.7740992858653
2020-01-20,888.3479398488871
2020-01-21,878.8352656443163
2020-01-22,870.4116861256496
2020-01-23,866.9442286549
2020-01-24,869.5401801295056
2020-01-27,836.5387390088597
2020-01-28,843.2071309115353
2020-01-29,841.3887458821779
2020-01-30,830.5503646381674
2020-01-31,820.9994272944064
2020-02-03,822.4443427855524
2020-02-04,833.6188665464708
2020-02-05,846.995473243256
2020-02-06,839.9772100307013
2020-02-07,838.3430680976368
2020-02-10,830.7247042904247
2020-02-11,843.2647758793019
2020-02-12,846.774241147724
2020-02-13,839.7315095996398
2020-02-14,834.8428477199254
2020-02-17,837.793566335737
2020-02-18,830.0339883644784
2020-02-19,830.4832993667642
2020-02-20,824.411537397486
2020-02-21,817.4737581761526
2020-02-24,779.9408218728041
2020-02-25,760.7546841777281
2020-02-26,754.5497441557994
2020-02-27,723.7921911985815
2020-02-28,685.9443180747478
2020-03-02,699.660713393104
2020-03-03,735.8948101003947
2020-03-04,732.6765491475828
2020-03-05,714.3470016499534
2020-03-06,691.1394640238755
2020-03-09,631.2802644547011
2020-03-10,618.9855602619157
2020-03-11,586.2935824388202
2020-03-12,500.2510928341039
2020-03-13,517.1162131669396
2020-03-16,505.3191337492771
2020-03-17,532.9303620991951
2020-03-18,528.6226567481453
2020-03-19,552.8062561471185
2020-03-20,555.7935973252974
2020-03-23,510.8711830814717
2020-03-24,523.8083022724197
2020-03-25,524.3957850498977
2020-03-26,543.6081963417527
2020-03-27,541.1807652313287
2020-03-30,536.2067991245037
2020-03-31,551.2590082330534
2020-04-01,540.7944365249474
2020-04-02,541.6174850401738
2020-04-03,540.4724662827616
2020-04-06,564.7485416219806
2020-04-07,584.8583813800888
2020-04-08,567.9841051392954
2020-04-09,576.0044621434085
2020-04-10,576.0044621434087
2020-04-13,572.0742343294529
2020-04-14,598.6291681059957
2020-04-15,572.5608892683285
2020-04-16,574.9015110925
2020-04-17,586.5858573596997
2020-04-20,588.6299425674846
2020-04-21,565.2298024559602
2020-04-22,571.3898290760034
2020-04-23,577.4028486552346
2020-04-24,565.7900928724172
2020-04-27,562.272722030108
2020-04-28,563.3080900798655
2020-04-29,582.5416293681561
2020-04-30,583.2590548615301
2020-05-01,579.765515736156
2020-05-04,560.3777959690816
2020-05-05,565.6293674209853
2020-05-06,549.8598091231871
2020-05-07,558.0067976293515
2020-05-08,569.6465380997106
2020-05-11,558.2626637964609
2020-05-12,571.4860023474238
2020-05-13,564.4914038467721
2020-05-14,554.5228605160659
2020-05-15,550.8580685853983
2020-05-18,573.6470233011036
2020-05-19,577.0391714531445
2020-05-20,580.623714646486
2020-05-21,579.2539897263115
2020-05-22,573.1624287984839
2020-05-25,579.9761536725838
2020-05-26,611.1405744647749
2020-05-27,622.7902319076597
2020-05-28,619.8153415020703
2020-05-29,618.5019171496014
2020-06-01,634.3457106622477
2020-06-02,640.2147117136564
2020-06-03,651.3660059301619
2020-06-04,658.3322752454108
2020-06-05,680.5710801849893
2020-06-08,689.4161758615846
2020-06-09,681.9458104993507
2020-06-10,680.0564102812492
2020-06-11,678.7551180565629
2020-06-12,664.2960211140409
2020-06-15,644.061394514675
2020-06-16,667.0368046568856
2020-06-17,658.9398012385054
2020-06-18,667.7062697826603
2020-06-19,667.3950196848829
2020-06-22,663.2918605451192
2020-06-23,676.203378257045
2020-06-24,655.9835299505713
2020-06-25,657.4140162549453
2020-06-26,643.931968833895
2020-06-29,647.9380356914089
2020-06-30,647.3009172253784
2020-07-01,644.5361170684962
2020-07-02,662.4366707098908
2020-07-03,658.3129917417291
2020-07-06,664.299156604795
2020-07-07,653.7057628135111
2020-07-08,649.3465971045354
2020-07-09,654.2141677434574
2020-07-10,659.4739709854073
2020-07-13,662.1478326009479
2020-07-14,653.0886041644497
2020-07-15,661.8317127690765
2020-07-16,660.1392493629672
2020-07-17,655.7267295691046
2020-07-20,675.381382002651
2020-07-21,687.7150810059452
2020-07-22,678.8905062437318
2020-07-23,676.7314294020413
2020-07-24,672.3600491953136
2020-07-27,679.2491917022029
2020-07-28,672.911389805272
2020-07-29,663.9091975304264
2020-07-30,636.5342542016309
2020-07-31,636.2339933590526
2020-08-03,644.2200680966755
2020-08-04,654.402463545011
2020-08-05,662.1480964328965
2020-08-06,650.6823821064663
2020-08-07,643.8082520597335
2020-08-10,650.0191650102955
2020-08-11,670.3241926880537
2020-08-12,672.8350943773295
2020-08-13,674.1433739359504
2020-08-14,669.6144186061349
2020-08-17,673.1304272824884
2020-08-18,670.0942660291711
2020-08-19,659.093907682585
2020-08-20,655.422797274162
2020-08-21,653.5376900160123
2020-08-24,665.6278010130089
2020-08-25,655.8721791894892
2020-08-26,655.8848675803158
2020-08-27,651.7288213778291
2020-08-28,655.564188171923
2020-08-31,646.0062899473508
2020-09-01,629.7097629977825
2020-09-02,631.2976118740123
2020-09-03,625.331635470069
2020-09-04,612.9181151819422
2020-09-07,621.6292356434733
2020-09-08,605.6220018815411
2020-09-09,624.5864670970428
2020-09-10,621.7171541816599
2020-09-11,627.8943937078958
2020-09-14,628.376610516891
2020-09-15,626.6373832671958
2020-09-16,622.4985562317885
2020-09-17,624.9266048365264
2020-09-18,615.662605668768
2020-09-21,586.0954581704325
2020-09-22,587.7416015345433
2020-09-23,575.3938389753473
2020-09-24,563.6682409956481
2020-09-25,570.2933125103673
2020-09-28,590.9627860042322
2020-09-29,589.4827582174349
2020-09-30,590.8663106640793
2020-10-01,598.7046757297223
2020-10-02,594.8974553780439
2020-10-05,610.798579097529
2020-10-06,624.9027785294436
2020-10-07,624.7430230898684
2020-10-08,613.3074248745637
2020-10-09,608.7774935356434
2020-10-12,599.8308108039006
2020-10-13,584.5959897332108
2020-10-14,584.8784832997575
2020-10-15,557.0535111490041
2020-10-16,563.4885864646249
2020-10-19,556.2632604384038
2020-10-20,556.3217234561455
2020-10-21,550.0460486227296
2020-10-22,551.9850579032345
2020-10-23,559.0828236252162
2020-10-26,550.7148380561772
2020-10-27,539.8941584028262
2020-10-28,511.02994716025376
2020-10-29,502.9126592261369
2020-10-30,502.94266394060895
2020-11-02,519.5117552397456
2020-11-03,557.1602956577157
2020-11-04,549.9998775054728
2020-11-05,564.7659444752252
2020-11-06,564.5877351133549
2020-11-09,610.5535164664345
2020-11-10,631.382375344266
2020-11-11,632.4993798274332
2020-11-12,640.0044871856135
2020-11-13,635.0824341873273
2020-11-16,664.4311103087938
2020-11-17,662.8812460236405
2020-11-18,673.0851317093471
2020-11-19,659.1518235098998
2020-11-20,668.6439398872919
2020-11-23,678.3704890144561
2020-11-24,688.5737825939339
2020-11-25,690.130877102555
2020-11-26,691.677782791611
2020-11-27,687.6626136607324
2020-11-30,661.3705720793747
2020-12-01,669.7787844044085
2020-12-02,678.1227529711753
2020-12-03,677.0168967180806
2020-12-04,692.9825370163836
2020-12-07,704.9607987685157
2020-12-08,714.7099325216136
2020-12-09,739.0468475751074
2020-12-10,738.5759572528572
2020-12-11,736.5319261756337
2020-12-14,732.2634195959295
2020-12-15,733.524852171919
2020-12-16,746.3025035494738
2020-12-17,734.5147248785762
2020-12-18,725.954000311823
2020-12-21,701.2196964971988
2020-12-22,715.4800934855696
2020-12-23,724.3465599159251
2020-12-24,725.0056791302775
2020-12-25,725.0056791302775
2020-12-28,749.9044150332479
2020-12-29,744.5529310047591
2020-12-30,720.9856155021305
2020-12-31,727.9477072023474
2021-01-01,727.9477072023474
2021-01-04,739.2994440510042
2021-01-05,742.9780574856967
2021-01-06,745.0365458195059
2021-01-07,786.0698378458616
2021-01-08,797.8884443649724
2021-01-11,799.7704550415116
2021-01-12,786.3149937987828
2021-01-13,776.4070149082045
2021-01-14,776.6586425960345
2021-01-15,762.2598291928568
2021-01-18,781.9881207241551
2021-01-19,767.4387967548895
2021-01-20,767.3401589480883
2021-01-21,754.0733453447702
2021-01-22,753.1493689364828
2021-01-25,743.6180318646504
2021-01-26,744.8879007477333
2021-01-27,726.2009797807516
2021-01-28,734.9475398778771
2021-01-29,732.4371402085512
2021-02-01,741.3799702379114
2021-02-02,756.9110481032807
2021-02-03,748.7528667838769
2021-02-04,736.7697469531673
2021-02-05,749.2153482027161
2021-02-08,748.3849430372549
2021-02-09,745.4857479117738
2021-02-10,736.8605414728016
2021-02-11,747.894417229027
2021-02-12,744.4397737774594
2021-02-15,762.7681070410184
2021-02-16,783.9380935686811
2021-02-17,777.0791885446303
2021-02-18,768.9562398281361
2021-02-19,769.6193544254027
2021-02-22,756.4921633444181
2021-02-23,743.9710749451282
2021-02-24,749.5523630867393
2021-02-25,756.2008236348695
2021-02-26,751.6067480721558
2021-03-01,769.45155184712
2021-03-02,770.4148073300478
2021-03-03,769.2407684418649
2021-03-04,771.0849304393723
2021-03-05,764.1957094616641
2021-03-08,777.9784227293964
2021-03-09,795.0193255622321
2021-03-10,805.1130991442142
2021-03-11,788.6388809403957
2021-03-12,795.3888780265374
2021-03-15,794.5746510103515
2021-03-16,781.2876509801964
2021-03-17,764.5498162907274
2021-03-18,773.5919178600733
2021-03-19,761.1197446124281
2021-03-22,770.1916480140729
2021-03-23,772.8449849657901
2021-03-24,763.7824156478875
2021-03-25,757.5167877194451
2021-03-26,768.6704743924479
2021-03-29,774.466400732307
2021-03-30,776.607477072235
2021-03-31,777.3226698695901
2021-04-01,789.7861793634304
2021-04-02,789.7861793634304
2021-04-05,790.0740659979239
2021-04-06,808.1442082410413
2021-04-07,812.5390846259788
2021-04-08,808.5814642517784
2021-04-09,806.8448861472236
2021-04-12,820.1973001509817
2021-04-13,809.1360207215847
2021-04-14,822.3291941570599
2021-04-15,826.1570093794373
2021-04-16,829.2030983781844
2021-04-19,824.6319797720815
2021-04-20,822.7950410368696
2021-04-21,821.81138989536
2021-04-22,822.6683042725448
2021-04-23,820.1540711490728
2021-04-26,823.6936929395791
2021-04-27,821.4581670533796
2021-04-28,835.5660487288061
2021-04-29,854.5153590599904
2021-04-30,850.2488006354042
2021-05-03,852.9800925670326
2021-05-04,838.6521439295833
2021-05-05,846.0234839225534
2021-05-06,852.439878365217
2021-05-07,869.3173342310148
2021-05-10,882.5946985676727
2021-05-11,877.5151743647039
2021-05-12,870.6083050306196
2021-05-13,870.1032418470899
2021-05-14,878.5145622069781
2021-05-17,891.7776779743846
2021-05-18,898.5414300811555
2021-05-19,893.4264157677103
2021-05-20,910.4224260979818
2021-05-21,917.0501154475886
2021-05-24,916.4190872540257
2021-05-25,925.5665605988894
2021-05-26,930.9261589753073
2021-05-27,952.3240561686416
2021-05-28,964.9360758894795
2021-05-31,970.5684626687115
2021-06-01,970.3504202312483
2021-06-02,982.8230490002753
2021-06-03,981.9287261147341
2021-06-04,988.6192832121945
2021-06-07,983.4343879147697
2021-06-08,977.8748426918557
2021-06-09,968.5149538002468
2021-06-10,985.3405607097685
2021-06-11,973.0945343918387
2021-06-14,980.4477063129918
2021-06-15,969.8332998443339
2021-06-16,968.249297355065
2021-06-17,961.0429125110463
2021-06-18,955.0302296717696
2021-06-21,961.0818810264997
2021-06-22,965.3154206614516
2021-06-23,966.4463967581853
2021-06-24,979.1328697672989
2021-06-25,980.9228047062638
2021-06-28,983.747000089506
2021-06-29,962.0601723769073
2021-06-30,936.6873718537929
2021-07-01,943.2222744301737
2021-07-02,944.3971421764785
2021-07-05,947.3958322436346
2021-07-06,927.8660857213487
2021-07-07,937.1081058317286
2021-07-08,917.3634283951387
2021-07-09,926.8679677489324
2021-07-12,919.5058142601797
2021-07-13,918.057624476516
2021-07-14,923.6190325676667
2021-07-15,916.0651863825335
2021-07-16,917.4807320519517
2021-07-19,889.6475228659757
2021-07-20,891.2176203299766
2021-07-21,910.4110884079045
2021-07-22,908.5580928067781
