Date,EGYPT IMI VALUE
2018-07-31,798.2290229242356
2018-08-01,804.2243609753759
2018-08-02,822.5983636103671
2018-08-03,823.2376731792616
2018-08-06,813.3856390299637
2018-08-07,815.0268012612015
2018-08-08,822.0601836727806
2018-08-09,828.2460739895104
2018-08-10,837.7905904516042
2018-08-13,819.2901780270859
2018-08-14,816.3610680325949
2018-08-15,814.9239129455271
2018-08-16,807.8378397049515
2018-08-17,806.598716013582
2018-08-20,802.2569866941939
2018-08-21,796.2325723050068
2018-08-22,790.774927825268
2018-08-23,792.3803888018464
2018-08-24,788.8026661261125
2018-08-27,780.1476239450333
2018-08-28,800.9226619868746
2018-08-29,809.3553231001711
2018-08-30,825.6210897862059
2018-08-31,830.2333488659154
2018-09-03,821.205005126579
2018-09-04,834.1371469973366
2018-09-05,818.5547398435431
2018-09-06,818.1533821148998
2018-09-07,822.4621057524457
2018-09-10,812.7132498271551
2018-09-11,813.3298287761735
2018-09-12,800.7434896083365
2018-09-13,788.60678045572
2018-09-14,789.1475471161273
2018-09-17,758.9557853901706
2018-09-18,760.512603140962
2018-09-19,739.4416197009658
2018-09-20,739.5538758012259
2018-09-21,740.6379017264286
2018-09-24,742.4685162939974
2018-09-25,748.1823049659542
2018-09-26,762.2374987276193
2018-09-27,768.5634277737618
2018-09-28,772.2347865815137
2018-10-01,771.4025195065386
2018-10-02,768.7557014110341
2018-10-03,765.2134370231906
2018-10-04,755.4796930169805
2018-10-05,756.9930694130188
2018-10-08,731.8454690060906
2018-10-09,734.3663479079291
2018-10-10,734.3921615201723
2018-10-11,716.3341925828796
2018-10-12,716.241254703809
2018-10-15,727.8790476642764
2018-10-16,739.3902984465126
2018-10-17,748.1010691626299
2018-10-18,737.5268274316301
2018-10-19,737.2447635150048
2018-10-22,741.5151103350369
2018-10-23,742.8311719411591
2018-10-24,726.752963936505
2018-10-25,717.6266166889454
2018-10-26,718.4953854087038
2018-10-29,714.7142588231833
2018-10-30,718.070422677797
2018-10-31,724.7909763901084
2018-11-01,718.8504739046327
2018-11-02,720.0192337382871
2018-11-05,722.9263994242451
2018-11-06,729.8725483453791
2018-11-07,735.7676423856776
2018-11-08,747.4024617977756
2018-11-09,752.2038618742303
2018-11-12,751.3286054679489
2018-11-13,741.3033395783465
2018-11-14,737.2258219548102
2018-11-15,746.8644168042466
2018-11-16,742.3299369766382
2018-11-19,749.771126117308
2018-11-20,752.9508305096531
2018-11-21,740.4565762252337
2018-11-22,735.2587233376796
2018-11-23,740.1685959570957
2018-11-26,698.6094418542001
2018-11-27,709.9338083913756
2018-11-28,714.6853731625341
2018-11-29,705.2737144710203
2018-11-30,709.2602472796887
2018-12-03,688.8080862834432
2018-12-04,670.2570068504169
2018-12-05,669.8300050452483
2018-12-06,657.4237043134125
2018-12-07,656.9331326790817
2018-12-10,665.3363954256519
2018-12-11,674.2533411077156
2018-12-12,682.2413751958454
2018-12-13,691.9776926839673
2018-12-14,694.6523611668783
2018-12-17,708.0401608199951
2018-12-18,700.5521708879367
2018-12-19,692.2439969073822
2018-12-20,696.6827187867592
2018-12-21,696.8353193735177
2018-12-24,677.6875105516008
2018-12-25,671.2153598394502
2018-12-26,679.9991488925974
2018-12-27,694.6687294976108
2018-12-28,692.7246655381962
2018-12-31,698.5924068652823
2019-01-01,698.5924068652823
2019-01-02,714.2920315544505
2019-01-03,714.1837541171354
2019-01-04,713.6855586673433
2019-01-07,713.8453188991393
2019-01-08,719.3786259387938
2019-01-09,714.7750976965121
2019-01-10,717.0151761041283
2019-01-11,719.1616035865372
2019-01-14,717.768796054905
2019-01-15,727.6229760183487
2019-01-16,732.9700086628335
2019-01-17,729.9242369544264
2019-01-18,732.188717094308
2019-01-21,733.0690406380578
2019-01-22,727.4879974397413
2019-01-23,730.1783079060642
2019-01-24,732.5341556277959
2019-01-25,729.6742003790297
2019-01-28,756.4361692490238
2019-01-29,760.1897891259497
2019-01-30,761.2568157310467
2019-01-31,760.4009822947943
2019-02-01,761.262308260647
2019-02-04,770.8517609875801
2019-02-05,793.1205340707318
2019-02-06,797.8439479910198
2019-02-07,799.779503012688
2019-02-08,801.6994162056579
2019-02-11,803.6532429636163
2019-02-12,811.1969607440883
2019-02-13,816.0639636458848
2019-02-14,815.925449110373
2019-02-15,817.6898161527777
2019-02-18,827.8551747055105
2019-02-19,820.6102148749014
2019-02-20,822.378917266887
2019-02-21,821.3768491300829
2019-02-22,821.9563292476399
2019-02-25,812.6104657862412
2019-02-26,807.4727503758219
2019-02-27,799.5507840679102
2019-02-28,793.894519464836
2019-03-01,794.3130363288442
2019-03-04,803.3816178479008
2019-03-05,796.8100535788558
2019-03-06,791.9890541351609
2019-03-07,818.2279856098043
2019-03-08,819.4182323893231
2019-03-11,833.0381096132966
2019-03-12,828.2967674189341
2019-03-13,824.694452304695
2019-03-14,817.6569367737332
2019-03-15,815.8702762659408
2019-03-18,811.9595312037738
2019-03-19,799.7857233194726
2019-03-20,802.9638055857504
2019-03-21,802.4495864758301
2019-03-22,809.1320237637545
2019-03-25,800.0714762967232
2019-03-26,803.0999181110054
2019-03-27,798.0559259705124
2019-03-28,805.0282591238529
2019-03-29,805.0294795537432
2019-04-01,828.8837924851382
2019-04-02,842.9063108834416
2019-04-03,839.2239583500196
2019-04-04,842.0162312499016
2019-04-05,842.5008659433419
2019-04-08,831.8450295629408
2019-04-09,829.8248537272001
2019-04-10,834.9302781123953
2019-04-11,837.9305040760039
2019-04-12,835.3763061955575
2019-04-15,832.7493852236939
2019-04-16,832.8802373979223
2019-04-17,827.371602674269
2019-04-18,835.27396244561
2019-04-19,835.2739624456103
2019-04-22,829.3989119704852
2019-04-23,824.5355948002093
2019-04-24,832.854954015066
2019-04-25,836.7396675702142
2019-04-26,835.8394286543138
2019-04-29,835.3341795068486
2019-04-30,835.528726901266
2019-05-01,834.4941182531686
2019-05-02,835.7364602005094
2019-05-03,835.6808626885874
2019-05-06,795.8389953390106
2019-05-07,808.0281895997107
2019-05-08,789.9963769384184
2019-05-09,790.861063857897
2019-05-10,790.8790869504232
2019-05-13,785.398601464551
2019-05-14,796.9246365759116
2019-05-15,786.0174158835349
2019-05-16,781.4063302314909
2019-05-17,783.4604074297837
2019-05-20,769.8112109287352
2019-05-21,781.2116954533152
2019-05-22,789.2600330697336
2019-05-23,799.7781318737769
2019-05-24,796.1594044147938
2019-05-27,809.657937069609
2019-05-28,812.3468551587619
2019-05-29,812.8823881977792
2019-05-30,804.566921439865
2019-05-31,805.2590806750101
2019-06-03,801.7599710050822
2019-06-04,799.0346100287159
2019-06-05,796.0271579991537
2019-06-06,794.5807979956986
2019-06-07,792.1423872294097
2019-06-10,818.7366969967887
2019-06-11,823.3040318637794
2019-06-12,817.8172816697806
2019-06-13,820.7588945860887
2019-06-14,824.2320391288806
2019-06-17,828.4909212809271
2019-06-18,827.8521686462102
2019-06-19,821.6562387107188
2019-06-20,814.3239894524929
2019-06-21,812.6885889843804
2019-06-24,800.2434831168736
2019-06-25,798.5830598238368
2019-06-26,808.5343408361334
2019-06-27,815.3079366830337
2019-06-28,813.4243431132886
2019-07-01,818.230519419227
2019-07-02,826.0979592298737
2019-07-03,829.5208664787177
2019-07-04,823.0841250157696
2019-07-05,825.457738990595
2019-07-08,829.2287407130901
2019-07-09,830.3282200609602
2019-07-10,819.1832275933585
2019-07-11,807.8593276628469
2019-07-12,806.6799790204843
2019-07-15,792.7442343281601
2019-07-16,802.680273164015
2019-07-17,796.940216194997
2019-07-18,798.0166600429068
2019-07-19,798.967780416109
2019-07-22,800.2701056866235
2019-07-23,805.7159762955525
2019-07-24,803.7773212845685
2019-07-25,797.5335315469952
2019-07-26,799.3451372404336
2019-07-29,796.2642487441927
2019-07-30,793.2745776901372
2019-07-31,794.9093877601418
2019-08-01,812.6284033656426
2019-08-02,806.4540949119183
2019-08-05,809.0876043181644
2019-08-06,811.9421655233473
2019-08-07,820.7706325197
2019-08-08,840.7286972375679
2019-08-09,841.4275612157923
2019-08-12,839.0387171820272
2019-08-13,841.3635473780089
2019-08-14,870.144115535028
2019-08-15,856.9963731503942
2019-08-16,856.2709318850981
2019-08-19,855.7385292769605
2019-08-20,863.1723929723812
2019-08-21,857.037872375952
2019-08-22,857.1669523922419
2019-08-23,855.5868801256703
2019-08-26,853.5120637246689
2019-08-27,851.414888038023
2019-08-28,874.7884616929601
2019-08-29,890.6046413187008
2019-08-30,895.2421220681231
2019-09-02,914.1403218417302
2019-09-03,908.3913930708023
2019-09-04,896.2073260463422
2019-09-05,902.647870650872
2019-09-06,902.3210463483055
2019-09-09,899.7585366632459
2019-09-10,905.3858442880514
2019-09-11,913.712585636059
2019-09-12,917.3836471170679
2019-09-13,912.3996383029771
2019-09-16,915.4020827444211
2019-09-17,897.0702054658657
2019-09-18,900.7564475322472
2019-09-19,905.4577523144994
2019-09-20,908.0431818248708
2019-09-23,854.621123862822
2019-09-24,815.3035221303261
2019-09-25,846.5839792746624
2019-09-26,863.5125673503956
2019-09-27,863.5684490617164
2019-09-30,890.9052247179956
2019-10-01,901.5546355270172
2019-10-02,889.2364564400601
2019-10-03,872.907913187276
2019-10-04,873.3723605527227
2019-10-07,885.3437215693674
2019-10-08,881.530832756126
2019-10-09,870.0779771460266
2019-10-10,876.0206456540761
2019-10-11,873.6976312246846
2019-10-14,867.9193282513288
2019-10-15,861.1776513074394
2019-10-16,868.5722146322784
2019-10-17,858.9155908875603
2019-10-18,856.4444049582053
2019-10-21,856.0191284918155
2019-10-22,860.1709112456963
2019-10-23,858.6930039093071
2019-10-24,869.1629558870914
2019-10-25,869.250246830441
2019-10-28,873.6796721273562
2019-10-29,883.469076341002
2019-10-30,883.2863526020145
2019-10-31,888.3372945218196
2019-11-01,887.3033731440693
2019-11-04,893.0337477024614
2019-11-05,909.9399948851664
2019-11-06,901.2320065537491
2019-11-07,909.7771231994033
2019-11-08,911.1521540528954
2019-11-11,906.7014395884812
2019-11-12,906.4333787851882
2019-11-13,901.8862388946791
2019-11-14,899.5573479773169
2019-11-15,894.9612418923914
2019-11-18,880.3152918708763
2019-11-19,876.059675086041
2019-11-20,870.9107767605193
2019-11-21,866.7552454165701
2019-11-22,869.553809232159
2019-11-25,864.6795176758259
2019-11-26,853.8763423320302
2019-11-27,853.4304185904329
2019-11-28,857.3539050265298
2019-11-29,855.8376342893614
2019-12-02,832.8767895262281
2019-12-03,825.9497856667449
2019-12-04,833.9317089156244
2019-12-05,834.5873575926911
2019-12-06,837.3540062549096
2019-12-09,824.6580246343773
2019-12-10,827.5899133933924
2019-12-11,824.1863853765724
2019-12-12,822.8466768260649
2019-12-13,821.4428168287864
2019-12-16,826.3106583497074
2019-12-17,838.472148047151
2019-12-18,850.7696494902007
2019-12-19,852.9911432894287
2019-12-20,855.0152804666632
2019-12-23,861.4389440439671
2019-12-24,856.9784303680455
2019-12-25,849.3314850798137
2019-12-26,856.5481414715027
2019-12-27,851.5989920381144
2019-12-30,849.2945975665003
2019-12-31,851.1900065785219
2020-01-01,851.1900065785219
2020-01-02,848.5563629461926
2020-01-03,851.2924157062519
2020-01-06,811.8316366809335
2020-01-07,813.427171468391
2020-01-08,835.6791677382131
2020-01-09,850.6387082124623
2020-01-10,847.5387786571134
2020-01-13,846.9973030598039
2020-01-14,854.1526899615826
2020-01-15,852.5299527887225
2020-01-16,857.9766671300522
2020-01-17,861.5725134591686
2020-01-20,863.5403601162802
2020-01-21,852.137974740527
2020-01-22,859.9099435675499
2020-01-23,861.8326242973134
2020-01-24,863.4351248685692
2020-01-27,857.6740043147639
2020-01-28,859.7971709420088
2020-01-29,871.0259848163317
2020-01-30,881.9398263896344
2020-01-31,877.6435986436543
2020-02-03,878.8657413963379
2020-02-04,882.4037063448312
2020-02-05,896.207679802824
2020-02-06,910.9268118865191
2020-02-07,912.048438296631
2020-02-10,905.253645643805
2020-02-11,910.5685843512031
2020-02-12,899.9140369656877
2020-02-13,906.8063562727998
2020-02-14,905.901703306924
2020-02-17,906.3835773478816
2020-02-18,898.6238578385929
2020-02-19,906.1922553557763
2020-02-20,911.3808432358692
2020-02-21,907.3076796810461
2020-02-24,887.2703142009246
2020-02-25,877.4995962808325
2020-02-26,869.0311711705866
2020-02-27,844.8715192329397
2020-02-28,844.8517585168631
2020-03-02,782.4719183072491
2020-03-03,786.2881696856895
2020-03-04,775.0710008345926
2020-03-05,783.6690308880628
2020-03-06,774.7549928125095
2020-03-09,674.5685818418153
2020-03-10,693.7070337395277
2020-03-11,698.9385341012003
2020-03-12,713.1129863852143
2020-03-13,713.9182905978638
2020-03-16,588.8590631172896
2020-03-17,582.6015460202705
2020-03-18,558.3680636709585
2020-03-19,600.2488620823519
2020-03-20,600.9508090162119
2020-03-23,662.5803129749685
2020-03-24,643.1972131711027
2020-03-25,647.0733378736522
2020-03-26,638.3112017501513
2020-03-27,636.3485881799302
2020-03-30,613.1602452513976
2020-03-31,622.4762192908382
2020-04-01,616.952972420615
2020-04-02,626.4361849074326
2020-04-03,630.2069264010642
2020-04-06,629.4682271228342
2020-04-07,658.3098102625497
2020-04-08,680.4346659879548
2020-04-09,693.2189940445537
2020-04-10,693.2189940445539
2020-04-13,692.9044498912214
2020-04-14,694.6611723937375
2020-04-15,687.323698263732
2020-04-16,678.4581093102323
2020-04-17,675.9969930169312
2020-04-20,676.4629193549935
2020-04-21,660.3871649691141
2020-04-22,655.323480329242
2020-04-23,673.6207519354168
2020-04-24,674.5864048052434
2020-04-27,688.1505435135982
2020-04-28,694.9057696090119
2020-04-29,701.7432553353643
2020-04-30,695.9515405093529
2020-05-01,692.4428598990728
2020-05-04,665.3387410537931
2020-05-05,678.160689103705
2020-05-06,686.6200827586109
2020-05-07,679.4401261344774
2020-05-08,673.5034223420862
2020-05-11,695.1160294136967
2020-05-12,707.9703864405802
2020-05-13,694.9842559863251
2020-05-14,688.6038216636076
2020-05-15,688.7228531046482
2020-05-18,682.6855004472835
2020-05-19,682.560910704392
2020-05-20,669.8900161571552
2020-05-21,662.5475590940206
2020-05-22,665.6502564461896
2020-05-25,665.4669406368226
2020-05-26,659.9539458170357
2020-05-27,660.6455953547099
2020-05-28,655.7156273191835
2020-05-29,651.7071171688077
2020-06-01,653.3334246476559
2020-06-02,656.1886378156554
2020-06-03,652.6672199411673
2020-06-04,651.2748797008722
2020-06-05,653.030647927405
2020-06-08,691.402127805051
2020-06-09,686.0375959487053
2020-06-10,675.4519856420882
2020-06-11,668.5494610237334
2020-06-12,676.5448286943594
2020-06-15,664.6572649363425
2020-06-16,682.137970041516
2020-06-17,681.1782917481588
2020-06-18,677.0524585163375
2020-06-19,679.231909359686
2020-06-22,666.8535150409972
2020-06-23,661.5525368960391
2020-06-24,684.0672283645519
2020-06-25,679.3479564322056
2020-06-26,680.4661968284017
2020-06-29,664.4911660365456
2020-06-30,668.7093719874007
2020-07-01,666.9575802749746
2020-07-02,669.7179218339109
2020-07-03,668.8839390982494
2020-07-06,689.9828866058797
2020-07-07,690.4206904469651
2020-07-08,693.7503165294509
2020-07-09,687.985179643286
2020-07-10,686.894885687479
2020-07-13,688.7589516128913
2020-07-14,677.1504655234818
2020-07-15,658.6306519613702
2020-07-16,649.6131561957823
2020-07-17,650.3572037964595
2020-07-20,644.1156472217331
2020-07-21,653.7451517388025
2020-07-22,642.3319769864403
2020-07-23,641.8195430740418
2020-07-24,640.1907696626532
2020-07-27,637.2224435487728
2020-07-28,639.3246341579613
2020-07-29,638.9602372181697
2020-07-30,637.0779049814441
2020-07-31,635.4347019284264
2020-08-03,640.1444326378977
2020-08-04,637.6869408002833
2020-08-05,635.5468027814941
2020-08-06,646.8000385733361
2020-08-07,650.1971738004635
2020-08-10,659.3105154106095
2020-08-11,660.2328983825072
2020-08-12,658.9546842087005
2020-08-13,660.9021007968277
2020-08-14,660.494756014523
2020-08-17,667.9397053468124
2020-08-18,661.1555718921949
2020-08-19,667.4184935391479
2020-08-20,670.3228336975845
2020-08-21,673.8509983641025
2020-08-24,693.5310463293611
2020-08-25,695.7378021081387
2020-08-26,694.3010416857028
2020-08-27,696.4206666756182
2020-08-28,690.0991477647959
2020-08-31,682.2570351171806
2020-09-01,675.0929870624138
2020-09-02,680.8595679284862
2020-09-03,680.8274504167716
2020-09-04,682.7037381689661
2020-09-07,682.380415223935
2020-09-08,673.1361486626341
2020-09-09,668.4797896614782
2020-09-10,672.3436266371215
2020-09-11,674.1603329211707
2020-09-14,667.0247544899148
2020-09-15,667.7798626587232
2020-09-16,672.1987632638042
2020-09-17,669.1055916045799
2020-09-18,665.7210192180746
2020-09-21,664.7063946583078
2020-09-22,668.5858866954612
2020-09-23,671.1130440806913
2020-09-24,668.5998066884408
2020-09-25,669.200066420347
2020-09-28,674.7354985121916
2020-09-29,673.830449059892
2020-09-30,672.7211669776021
2020-10-01,675.8511949423962
2020-10-02,677.0627596778771
2020-10-05,672.317703166451
2020-10-06,682.3103178276021
2020-10-07,696.3372215491408
2020-10-08,695.8319973444742
2020-10-09,691.9448322655685
2020-10-12,697.2149754135087
2020-10-13,695.2189216847214
2020-10-14,697.9721055766596
2020-10-15,702.3369798534151
2020-10-16,700.6619234854898
2020-10-19,686.2697774181296
2020-10-20,680.8013000320806
2020-10-21,674.2515198840179
2020-10-22,669.5744049565509
2020-10-23,668.6958968509601
2020-10-26,640.7520776777753
2020-10-27,641.9188526952023
2020-10-28,643.7963507396815
2020-10-29,648.9875887383544
2020-10-30,649.4890171024052
2020-11-02,644.5031494124562
2020-11-03,645.935229219201
2020-11-04,649.8755745072879
2020-11-05,650.5325559102927
2020-11-06,647.9029241208536
2020-11-09,669.9304057261121
2020-11-10,684.1073986212305
2020-11-11,686.5639755672814
2020-11-12,682.6990718929072
2020-11-13,682.586528811607
2020-11-16,682.0804161238312
2020-11-17,686.1142336539168
2020-11-18,682.6579296154639
2020-11-19,678.970345741534
2020-11-20,679.9073508433131
2020-11-23,678.6904133173543
2020-11-24,685.038755289886
2020-11-25,689.704888960518
2020-11-26,686.1857900786737
2020-11-27,683.5153595444092
2020-11-30,677.1808032345502
2020-12-01,683.3447283939302
2020-12-02,684.6567213773329
2020-12-03,679.2236649272435
2020-12-04,680.2585978268978
2020-12-07,681.0655751281575
2020-12-08,682.0308260621254
2020-12-09,686.4593094498057
2020-12-10,683.4749603278349
2020-12-11,684.7168722937415
2020-12-14,688.5980766906782
2020-12-15,685.4285374583676
2020-12-16,680.0122677022396
2020-12-17,668.4222848523547
2020-12-18,668.9959440939214
2020-12-21,656.4125406026424
2020-12-22,661.1536458756617
2020-12-23,659.5297317531108
2020-12-24,659.7150723253269
2020-12-25,659.7150723253269
2020-12-28,652.5417837906232
2020-12-29,656.7231635366077
2020-12-30,663.5966588714825
2020-12-31,668.3854193956412
2021-01-01,668.3854193956411
2021-01-04,663.7481560963861
2021-01-05,667.0093747980033
2021-01-06,672.5055201170738
2021-01-07,673.684921290247
2021-01-08,673.8773084658766
2021-01-11,701.7308867373173
2021-01-12,704.2895441648487
2021-01-13,707.610587788876
2021-01-14,715.3924821686137
2021-01-15,717.906782808859
2021-01-18,720.1105523711996
2021-01-19,719.938510786919
2021-01-20,727.8487589106874
2021-01-21,731.5234730889852
2021-01-22,729.7371428309096
2021-01-25,722.4624008336012
2021-01-26,720.7633804443767
2021-01-27,731.1858876231802
2021-01-28,730.2143554591015
2021-01-29,728.6215757719119
2021-02-01,728.1918303557186
2021-02-02,736.6292902791099
2021-02-03,737.2083271876934
2021-02-04,737.0003756345662
2021-02-05,733.1841311759499
2021-02-08,721.7860186029742
2021-02-09,716.029857268477
2021-02-10,719.7733333654763
2021-02-11,719.1955395565483
2021-02-12,719.9967228534921
2021-02-15,713.680665004208
2021-02-16,715.108142870522
2021-02-17,711.5071496760033
2021-02-18,699.656034391385
2021-02-19,697.4312712213506
2021-02-22,705.94119039949
2021-02-23,698.8007355285253
2021-02-24,705.2301930206182
2021-02-25,707.2973352946799
2021-02-26,712.3086691911491
2021-03-01,710.7863928639816
2021-03-02,709.7812762348603
2021-03-03,707.3874248955213
2021-03-04,703.1694181365281
2021-03-05,710.2839052155963
2021-03-08,715.2097207882784
2021-03-09,707.7724958114088
2021-03-10,700.4794260505458
2021-03-11,699.0734433721271
2021-03-12,700.3910135242357
2021-03-15,696.1824387106553
2021-03-16,694.8192119119013
2021-03-17,689.748606744996
2021-03-18,676.500688634
2021-03-19,677.3811421101178
2021-03-22,654.6665764387822
2021-03-23,649.6623661042254
2021-03-24,666.1382697483716
2021-03-25,687.2789155359931
2021-03-26,686.6815821231326
2021-03-29,673.666317326075
2021-03-30,674.3800093563058
2021-03-31,663.4296690431913
2021-04-01,663.0085375960664
2021-04-02,663.0085375960664
2021-04-05,646.6546639923268
2021-04-06,646.4082428887061
2021-04-07,642.646888471069
2021-04-08,645.9064791425321
2021-04-09,646.3410854618173
2021-04-12,645.274052028227
2021-04-13,630.7353356765714
2021-04-14,613.0715089427343
2021-04-15,620.3259703300464
2021-04-16,619.0434339124045
2021-04-19,634.760260767063
2021-04-20,647.7807371879107
2021-04-21,649.3315350545248
2021-04-22,645.0061382425412
2021-04-23,642.7410135805961
2021-04-26,643.8673016968066
2021-04-27,649.0654930137708
2021-04-28,639.1894227417358
2021-04-29,638.8168423544146
2021-04-30,642.7437775873627
2021-05-03,639.9834797495729
2021-05-04,645.8263438438396
2021-05-05,650.9672859160708
2021-05-06,653.09873911281
2021-05-07,647.7960860130331
2021-05-10,652.5706256112873
2021-05-11,653.6257553003832
2021-05-12,658.2535295698583
2021-05-13,659.2033867458798
2021-05-14,655.9707991568595
2021-05-17,641.4203936165236
2021-05-18,645.3570761437729
2021-05-19,646.0509727787233
2021-05-20,645.5258963559132
2021-05-21,646.9558671645943
2021-05-24,654.7487165683825
2021-05-25,639.7874803813015
2021-05-26,630.1499994279067
2021-05-27,620.2792860669757
2021-05-28,622.4879070877474
2021-05-31,619.9204910265657
2021-06-01,614.9649806665749
2021-06-02,608.5799590892831
2021-06-03,608.9929367722021
2021-06-04,607.6661547748771
2021-06-07,610.6349718253917
2021-06-08,607.4471379048628
2021-06-09,609.7971121925056
2021-06-10,604.5534226946438
2021-06-11,608.2062478944616
2021-06-14,609.4775009362527
2021-06-15,605.988405116021
2021-06-16,604.8715464957046
2021-06-17,609.7514181680863
2021-06-18,613.58627699699
2021-06-21,628.4522479507259
2021-06-22,640.2467449866089
2021-06-23,641.1609995429975
2021-06-24,640.7960652929794
2021-06-25,639.4824092307521
2021-06-28,644.1573444284414
2021-06-29,634.3945762386375
2021-06-30,645.8794460956011
2021-07-01,645.3896487401192
2021-07-02,647.7838666438618
2021-07-05,654.7037502815622
2021-07-06,645.2526004271846
2021-07-07,659.1289759127808
2021-07-08,653.1255234782855
2021-07-09,652.5750362908958
2021-07-12,656.7856467941805
2021-07-13,668.6257532685581
2021-07-14,682.1976871306025
2021-07-15,680.0307764149777
2021-07-16,680.5778415666367
2021-07-19,689.1857887518572
2021-07-20,691.7052352059554
2021-07-21,690.1796521279255
2021-07-22,689.9455441263557
2021-07-23,691.7640461769377
2021-07-26,686.2561641578059
2021-07-27,688.6527341285445
2021-07-28,687.6611319891053
2021-07-29,683.8654238517003
2021-07-30,685.175502639876
2021-08-02,686.7525860549263
2021-08-03,682.9876451388029
2021-08-04,684.086909819218
2021-08-05,684.026622295692
2021-08-06,688.5926163305741
2021-08-09,697.8437802362877
2021-08-10,708.2483911299126
2021-08-11,709.8703683953992
2021-08-12,709.5402833566925
2021-08-13,705.7197281126369
2021-08-16,716.2150687299691
2021-08-17,712.5007239149833
2021-08-18,712.1848478255258
2021-08-19,710.5441792926426
2021-08-20,710.953035970957
2021-08-23,712.0293129353383
2021-08-24,713.2502167761348
2021-08-25,718.9427928543087
2021-08-26,723.1893708014578
2021-08-27,721.2565297035243
2021-08-30,727.6585907770109
2021-08-31,723.9881396622485
2021-09-01,728.0160978501439
2021-09-02,728.681615485414
2021-09-03,728.4329546984275
2021-09-06,716.291836639103
2021-09-07,715.8500373240486
2021-09-08,720.1426842444026
2021-09-09,719.1652493548664
2021-09-10,718.1321842284112
2021-09-13,723.3447002658603
2021-09-14,729.3123255948392
2021-09-15,725.0445782067636
2021-09-16,714.4361362358395
2021-09-17,715.82137892202
2021-09-20,705.3436395904066
2021-09-21,692.83047577615
2021-09-22,696.4100099507604
2021-09-23,696.6924442295982
2021-09-24,699.2787596450319
2021-09-27,693.0131188484027
2021-09-28,693.7327144854477
2021-09-29,687.7632474001006
2021-09-30,698.5074003245765
2021-10-01,698.0857600191159
2021-10-04,688.2023364886645
2021-10-05,687.2593201296014
2021-10-06,698.1809148706069
2021-10-07,697.9818465939964
2021-10-08,697.1677153576892
2021-10-11,706.3702806686593
2021-10-12,715.1209618460063
2021-10-13,714.5691382073855
2021-10-14,720.5465686722721
2021-10-15,719.5531823383134
2021-10-18,741.3063578365205
2021-10-19,732.7927605086963
2021-10-20,726.9657230216193
2021-10-21,727.9855461694214
2021-10-22,727.9542927651296
2021-10-25,736.2312762390014
2021-10-26,737.0896071181813
2021-10-27,745.6736280509203
2021-10-28,752.8644752605221
2021-10-29,759.6303344462724
2021-11-01,770.0975627724088
2021-11-02,783.9670688269679
2021-11-03,785.2369393324609
2021-11-04,784.0808172180647
2021-11-05,784.4681341623325
2021-11-08,770.2198780694652
2021-11-09,781.0698240505873
2021-11-10,780.178056412702
2021-11-11,788.65839250019
2021-11-12,790.4845489422587
2021-11-15,786.3545201177114
2021-11-16,790.8918364998357
2021-11-17,795.7571138086024
2021-11-18,784.179159916338
2021-11-19,786.8279666884129
2021-11-22,795.5599463994234
2021-11-23,794.9992205025151
2021-11-24,797.8271084661502
2021-11-25,802.9367179501936
2021-11-26,795.4505420195017
2021-11-29,793.4262909756412
2021-11-30,804.428168458548
2021-12-01,805.4079869420448
2021-12-02,800.468060010939
2021-12-03,803.1291905295922
2021-12-06,823.1984577888456
2021-12-07,831.4679206257781
2021-12-08,817.6183556458517
2021-12-09,822.1592573351631
2021-12-10,820.7774159543532
2021-12-13,836.5646874366636
2021-12-14,832.6449905969321
2021-12-15,832.7573033989771
2021-12-16,825.857825459631
2021-12-17,828.238452478784
2021-12-20,818.3697336994775
2021-12-21,821.8466234055217
2021-12-22,822.7796834061671
2021-12-23,836.1095957752981
2021-12-24,834.59664258319
2021-12-27,840.5888170127135
2021-12-28,844.6678850249285
2021-12-29,839.5404273791345
2021-12-30,845.8802328890928
2021-12-31,842.8305415816312
2022-01-03,843.2706508621792
2022-01-04,844.5039567006079
2022-01-05,847.9324548559346
2022-01-06,850.9725809555862
2022-01-07,847.0731648285428
2022-01-10,846.0262000297473
2022-01-11,843.8408929497834
2022-01-12,843.9320535924563
2022-01-13,838.9070528900307
2022-01-14,842.2279636907222
2022-01-17,834.949700078171
2022-01-18,838.6539116983514
2022-01-19,829.4391638871839
2022-01-20,830.08969370352
2022-01-21,831.4835022886899
2022-01-24,830.3956153675845
2022-01-25,823.8678662224073
2022-01-26,819.0416923375507
2022-01-27,828.8490352317173
2022-01-28,827.6241900316522
2022-01-31,828.54586387014
2022-02-01,832.7135244457041
2022-02-02,829.8431115297451
2022-02-03,816.83545524147
2022-02-04,815.0151892178171
2022-02-07,810.2180731429266
2022-02-08,810.2643184820772
2022-02-09,815.3020374929878
2022-02-10,811.3890098652931
2022-02-11,815.9427781497125
2022-02-14,808.7646410034989
2022-02-15,818.5899259814192
2022-02-16,819.5349358243668
2022-02-17,812.3954723631634
2022-02-18,814.3294914747274
2022-02-21,816.0484822971454
2022-02-22,802.0186368636195
2022-02-23,799.0216544262278
2022-02-24,780.0136890605478
2022-02-25,770.8925472605866
2022-02-28,787.5713384397924
2022-03-01,807.5110742399671
2022-03-02,804.9838260754674
2022-03-03,810.5134174208104
2022-03-04,821.7805981718947
