Date,CHILE IMI VALUE
2018-02-06,2014.4248490156192
2018-02-07,2067.8662703131013
2018-02-08,2015.1503219190001
2018-02-09,1979.204624725468
2018-02-12,1992.2797042001334
2018-02-13,1972.6719657801784
2018-02-14,1984.9780476719895
2018-02-15,2005.764707388111
2018-02-16,2006.2128663198469
2018-02-19,2010.1590767978132
2018-02-20,2027.7641165088826
2018-02-21,2048.179708246425
2018-02-22,2057.8454572329365
2018-02-23,2075.663748743156
2018-02-26,2058.5774151357996
2018-02-27,2048.765522268052
2018-02-28,2026.8079073803117
2018-03-01,1996.3690520386124
2018-03-02,1979.1917964881277
2018-03-05,1970.9276461808374
2018-03-06,1974.971915151
2018-03-07,1961.0441999612708
2018-03-08,1971.3056443496919
2018-03-09,2007.7994533907795
2018-03-12,2005.7976091123585
2018-03-13,1995.5973782135854
2018-03-14,1997.8713225096296
2018-03-15,1979.328163779783
2018-03-16,1982.5023517541717
2018-03-19,1963.2934663825404
2018-03-20,1956.563341200834
2018-03-21,1967.5018258339921
2018-03-22,1947.5944624564845
2018-03-23,1933.4435667695736
2018-03-26,1913.9669775676462
2018-03-27,1929.718009757066
2018-03-28,1934.603164489107
2018-03-29,1975.202681773938
2018-03-30,1975.2026817739375
2018-04-02,1957.9155356000986
2018-04-03,1977.8434685534685
2018-04-04,1969.1893272325133
2018-04-05,2005.305690018641
2018-04-06,1982.5648044864436
2018-04-09,1988.4599163761968
2018-04-10,1998.165241953193
2018-04-11,2005.9115777400168
2018-04-12,2028.5487515235886
2018-04-13,2021.8258384617652
2018-04-16,2007.3712197255572
2018-04-17,2019.7963135926902
2018-04-18,2042.6832550187469
2018-04-19,2051.466806873014
2018-04-20,2052.683210629789
2018-04-23,2055.4774530197556
2018-04-24,2045.0705131997136
2018-04-25,2031.0689781865515
2018-04-26,2052.298734666735
2018-04-27,2049.3095278651035
2018-04-30,2039.1838007003773
2018-05-01,2048.1195662589694
2018-05-02,2035.2988126897378
2018-05-03,2005.552169053339
2018-05-04,2004.223119332851
2018-05-07,1983.5990366492103
2018-05-08,1959.2785829339891
2018-05-09,1988.4831121985228
2018-05-10,2021.0741271887548
2018-05-11,2034.7211835312269
2018-05-14,2008.2637170740604
2018-05-15,2007.1248007493323
2018-05-16,2031.2532834749718
2018-05-17,2008.3683020276812
2018-05-18,1989.7214534292987
2018-05-21,1994.2752538203797
2018-05-22,2009.1359358269729
2018-05-23,2014.1760498749336
2018-05-24,1989.846355299074
2018-05-25,2005.2121656566173
2018-05-28,2006.957899740346
2018-05-29,1980.5312899647156
2018-05-30,1966.7750053874138
2018-05-31,1932.8533316505882
2018-06-01,1938.4333392637564
2018-06-04,1974.295507829001
2018-06-05,1947.5687173282006
2018-06-06,1940.1234253553848
2018-06-07,1927.782349124961
2018-06-08,1952.0578129108908
2018-06-11,1938.4700003923617
2018-06-12,1940.5929414645764
2018-06-13,1938.6614915719233
2018-06-14,1959.7930158934528
2018-06-15,1938.5258755816133
2018-06-18,1928.3264267368552
2018-06-19,1914.8637307454308
2018-06-20,1913.175515786443
2018-06-21,1897.764984041879
2018-06-22,1903.2974778029181
2018-06-25,1858.6482397741968
2018-06-26,1865.594857789923
2018-06-27,1850.391519932032
2018-06-28,1845.7835315958469
2018-06-29,1836.9523702737408
2018-07-02,1828.8969975839934
2018-07-03,1815.9525409259393
2018-07-04,1814.4540761899996
2018-07-05,1814.555685020386
2018-07-06,1805.3193739635367
2018-07-09,1835.853661402685
2018-07-10,1846.637100011742
2018-07-11,1834.9699606492206
2018-07-12,1847.077157704644
2018-07-13,1858.3671509880041
2018-07-16,1842.7528299288642
2018-07-17,1847.0858180438606
2018-07-18,1857.0982208947275
2018-07-19,1847.074280813817
2018-07-20,1866.0613761565128
2018-07-23,1847.5746721819248
2018-07-24,1882.4589412260743
2018-07-25,1900.5934964332237
2018-07-26,1899.3414381149937
2018-07-27,1892.6053821208511
2018-07-30,1899.6442146567774
2018-07-31,1922.7732644798252
2018-08-01,1917.7939140051342
2018-08-02,1918.014122295923
2018-08-03,1932.290156320306
2018-08-06,1906.4014238711054
2018-08-07,1905.800848090208
2018-08-08,1902.7896395965945
2018-08-09,1893.2977219691968
2018-08-10,1886.6358664248146
2018-08-13,1859.710105119086
2018-08-14,1871.6662766431837
2018-08-15,1869.1507746728616
2018-08-16,1856.850056597589
2018-08-17,1835.15864970375
2018-08-20,1823.715892926154
2018-08-21,1837.3253079886092
2018-08-22,1848.430393269989
2018-08-23,1834.8151458758434
2018-08-24,1831.6905566087387
2018-08-27,1852.5657305600437
2018-08-28,1838.8527745059657
2018-08-29,1817.0908693634144
2018-08-30,1784.5093199410844
2018-08-31,1793.9459580731304
2018-09-03,1771.5142889933923
2018-09-04,1736.9938745354993
2018-09-05,1721.5335263320017
2018-09-06,1751.9674849021158
2018-09-07,1765.1448978926367
2018-09-10,1748.267145216527
2018-09-11,1741.5161944224494
2018-09-12,1775.5344745501825
2018-09-13,1813.3645486086425
2018-09-14,1803.1410051600128
2018-09-17,1800.471674988591
2018-09-18,1803.1236110778927
2018-09-19,1813.7328531714757
2018-09-20,1848.3259869915023
2018-09-21,1890.1281223535068
2018-09-24,1850.9435202587467
2018-09-25,1838.7701410428533
2018-09-26,1854.393459884892
2018-09-27,1869.5697597187157
2018-09-28,1865.858810814036
2018-10-01,1888.840186687295
2018-10-02,1885.454864308879
2018-10-03,1893.8231266347614
2018-10-04,1855.130584828261
2018-10-05,1845.0213790020625
2018-10-08,1831.8143136207207
2018-10-09,1823.9868011582423
2018-10-10,1786.9261851423817
2018-10-11,1761.669336585927
2018-10-12,1769.1452279037183
2018-10-15,1768.297558865936
2018-10-16,1785.8042187957378
2018-10-17,1789.5137187828116
2018-10-18,1773.9970954640064
2018-10-19,1771.1780770867163
2018-10-22,1768.8581198020538
2018-10-23,1753.6317850317137
2018-10-24,1755.7801003655827
2018-10-25,1759.8788045963595
2018-10-26,1743.8792174431474
2018-10-29,1731.4922440911448
2018-10-30,1701.167488608667
2018-10-31,1731.9775055848845
2018-11-01,1740.3781966015795
2018-11-02,1750.805999333875
2018-11-05,1812.915681361699
2018-11-06,1802.7580152627738
2018-11-07,1801.6042673861148
2018-11-08,1812.0976602189019
2018-11-09,1789.7154991424998
2018-11-12,1786.4312561347608
2018-11-13,1761.0193970922141
2018-11-14,1774.5597500527929
2018-11-15,1807.2091802448103
2018-11-16,1816.1007711211164
2018-11-19,1807.7037978882026
2018-11-20,1783.5519349605097
2018-11-21,1795.5470664804493
2018-11-22,1790.51162557193
2018-11-23,1785.7625842132902
2018-11-26,1774.7596011654125
2018-11-27,1781.8796845629167
2018-11-28,1792.101060660602
2018-11-29,1795.8645595997177
2018-11-30,1779.1195523029965
2018-12-03,1805.9526155990088
2018-12-04,1808.1484533495384
2018-12-05,1793.350685955523
2018-12-06,1767.8012917710785
2018-12-07,1766.9789447340597
2018-12-10,1743.0521930479053
2018-12-11,1749.314361858253
2018-12-12,1763.970656686581
2018-12-13,1767.901699837235
2018-12-14,1760.5577635887078
2018-12-17,1734.1466851830598
2018-12-18,1723.6298914714484
2018-12-19,1715.7058944442056
2018-12-20,1693.522997921485
2018-12-21,1697.5264646738256
2018-12-24,1690.8525158116731
2018-12-25,1690.8525158116731
2018-12-26,1696.1727812647202
2018-12-27,1689.5871390196112
2018-12-28,1709.0974220399257
2018-12-31,1705.3582966102742
2019-01-01,1705.3582966102742
2019-01-02,1712.2818743812686
2019-01-03,1703.161417754695
2019-01-04,1759.5025167993676
2019-01-07,1757.8075651610386
2019-01-08,1771.285990766924
2019-01-09,1780.0022203354765
2019-01-10,1795.6201923486954
2019-01-11,1822.6852619350097
2019-01-14,1827.7843995090152
2019-01-15,1844.1756703861524
2019-01-16,1868.7396204252418
2019-01-17,1874.9197636559209
2019-01-18,1895.9327465001647
2019-01-21,1879.8794578510901
2019-01-22,1857.3417880621028
2019-01-23,1856.3023751520855
2019-01-24,1867.2784692170706
2019-01-25,1877.672512306469
2019-01-28,1860.8344897521079
2019-01-29,1861.8160860825153
2019-01-30,1858.2243069052388
2019-01-31,1890.3271498135844
2019-02-01,1902.5536843595696
2019-02-04,1921.2519653926588
2019-02-05,1914.6648482604312
2019-02-06,1904.007136135038
2019-02-07,1906.7509954893185
2019-02-08,1889.7369808182991
2019-02-11,1881.4530044341936
2019-02-12,1881.078749230995
2019-02-13,1880.1838646696278
2019-02-14,1870.3492381781357
2019-02-15,1891.7142602018678
2019-02-18,1879.258142128046
2019-02-19,1894.064191491991
2019-02-20,1913.1208237833737
2019-02-21,1916.6107524714107
2019-02-22,1941.8438204492313
2019-02-25,1936.558094447799
2019-02-26,1933.5706839115428
2019-02-27,1893.3137703994862
2019-02-28,1847.0682120724593
2019-03-01,1835.201512335566
2019-03-04,1833.510304603899
2019-03-05,1833.8114379075332
2019-03-06,1840.3240021562706
2019-03-07,1835.509206983121
2019-03-08,1821.2542371127784
2019-03-11,1829.8698445045106
2019-03-12,1830.2649720839006
2019-03-13,1833.3648935800197
2019-03-14,1826.221942169003
2019-03-15,1830.9402091494082
2019-03-18,1834.5867613683888
2019-03-19,1834.9352311198704
2019-03-20,1812.9448125886888
2019-03-21,1810.3265024258108
2019-03-22,1777.1306730698418
2019-03-25,1763.9804292272495
2019-03-26,1767.5512390187293
2019-03-27,1756.9956255999982
2019-03-28,1776.5948621505472
2019-03-29,1795.6432053298736
2019-04-01,1817.7591108751776
2019-04-02,1808.8959774484838
2019-04-03,1823.7092915973133
2019-04-04,1845.7150669644584
2019-04-05,1844.5276154249682
2019-04-08,1853.7689549016109
2019-04-09,1851.0245609855533
2019-04-10,1857.2184431600895
2019-04-11,1844.076498854041
2019-04-12,1839.663950412471
2019-04-15,1832.3652282613452
2019-04-16,1841.9724020647184
2019-04-17,1858.8225714051987
2019-04-18,1853.4426629691736
2019-04-19,1853.442662969174
2019-04-22,1833.1284285555466
2019-04-23,1822.9404155791094
2019-04-24,1805.9017885141834
2019-04-25,1793.7288542654096
2019-04-26,1808.725792941443
2019-04-29,1789.341383944787
2019-04-30,1776.6404493205466
2019-05-01,1777.1370255357679
2019-05-02,1750.602084706624
2019-05-03,1764.8809128093562
2019-05-06,1756.0902380924624
2019-05-07,1741.2995668370718
2019-05-08,1726.137982324019
2019-05-09,1707.6203467734586
2019-05-10,1711.3274030063913
2019-05-13,1661.2032462523755
2019-05-14,1683.9473444756798
2019-05-15,1683.8388709669396
2019-05-16,1682.1020402620222
2019-05-17,1661.6573820154624
2019-05-20,1655.6143715459236
2019-05-21,1660.5925852241435
2019-05-22,1663.9850180135406
2019-05-23,1653.810360340182
2019-05-24,1654.926487449902
2019-05-27,1643.4692887553626
2019-05-28,1608.2440689975786
2019-05-29,1634.7211813129804
2019-05-30,1656.8096632735203
2019-05-31,1674.0387447664937
2019-06-03,1685.410379179611
2019-06-04,1696.8397439072564
2019-06-05,1682.0245476199575
2019-06-06,1678.0164157504546
2019-06-07,1682.1952541225978
2019-06-10,1697.5521683633349
2019-06-11,1725.0174763155048
2019-06-12,1717.4765529273207
2019-06-13,1726.442515680758
2019-06-14,1724.2983432188491
2019-06-17,1711.0459108480268
2019-06-18,1738.2248661162546
2019-06-19,1727.2200396718986
2019-06-20,1752.286060946133
2019-06-21,1750.2497686282218
2019-06-24,1746.2522243089559
2019-06-25,1759.5185042945075
2019-06-26,1754.251074848693
2019-06-27,1753.2172031252644
2019-06-28,1749.8196953219185
2019-07-01,1768.9665319917033
2019-07-02,1743.9144212215201
2019-07-03,1766.0870026720916
2019-07-04,1772.0395592148304
2019-07-05,1766.2113991647725
2019-07-08,1755.5856917170279
2019-07-09,1740.9961030302536
2019-07-10,1750.6933687133846
2019-07-11,1755.139285483916
2019-07-12,1759.5953529166077
2019-07-15,1762.4714978941001
2019-07-16,1764.0993933972568
2019-07-17,1752.8288019908603
2019-07-18,1748.0756772269679
2019-07-19,1750.7096900935685
2019-07-22,1734.1999885336493
2019-07-23,1727.0121131061464
2019-07-24,1715.2491406159436
2019-07-25,1724.4280530025335
2019-07-26,1715.0696200007721
2019-07-29,1721.6541752576645
2019-07-30,1710.6640760515857
2019-07-31,1702.5971630777988
2019-08-01,1696.028591593343
2019-08-02,1656.2680926462263
2019-08-05,1581.9252707534552
2019-08-06,1589.5298426360553
2019-08-07,1593.6734150871898
2019-08-08,1634.7097036335856
2019-08-09,1630.473827006762
2019-08-12,1589.581588671015
2019-08-13,1615.7331934968706
2019-08-14,1598.041809174708
2019-08-15,1605.4900734863697
2019-08-16,1620.5226063365876
2019-08-19,1610.217215741928
2019-08-20,1612.5470548618785
2019-08-21,1612.5459951147327
2019-08-22,1596.3761982909152
2019-08-23,1564.3420585626786
2019-08-26,1545.7274565319267
2019-08-27,1536.7444952988872
2019-08-28,1538.846154688715
2019-08-29,1569.7895360742434
2019-08-30,1615.7211178896212
2019-09-02,1599.803718111451
2019-09-03,1579.9545069939063
2019-09-04,1588.810742534246
2019-09-05,1613.761586918721
2019-09-06,1631.6213754044018
2019-09-09,1634.3459658422867
2019-09-10,1646.5175495883252
2019-09-11,1680.0681276878365
2019-09-12,1692.7560438368243
2019-09-13,1703.49479460423
2019-09-16,1735.1419834114156
2019-09-17,1709.2137861347496
2019-09-18,1706.608043636573
2019-09-19,1707.4046207631106
2019-09-20,1712.5180678400209
2019-09-23,1689.030149362853
2019-09-24,1680.8870524933604
2019-09-25,1680.5276698523733
2019-09-26,1684.7394768789145
2019-09-27,1691.7904945613159
2019-09-30,1686.8945103845997
2019-10-01,1672.9397723860639
2019-10-02,1668.6265347514384
2019-10-03,1679.352125146447
2019-10-04,1694.747406906098
2019-10-07,1692.323357865868
2019-10-08,1684.5048638565204
2019-10-09,1670.7137129669698
2019-10-10,1682.5678305945098
2019-10-11,1722.353462571412
2019-10-14,1722.4021072373937
2019-10-15,1722.7175372402808
2019-10-16,1708.5456516443016
2019-10-17,1719.9567379875969
2019-10-18,1731.8657433393528
2019-10-21,1610.7789290825945
2019-10-22,1623.8875855944746
2019-10-23,1590.2852925822563
2019-10-24,1627.2348153447324
2019-10-25,1602.9386932453438
2019-10-28,1616.6451456212976
2019-10-29,1577.696189710173
2019-10-30,1507.0433444312775
2019-10-31,1499.223187504539
2019-11-01,1498.1252121309162
2019-11-04,1525.7170194028959
2019-11-05,1492.4526598387083
2019-11-06,1473.2461716146663
2019-11-07,1489.6780515620717
2019-11-08,1491.6695191141666
2019-11-11,1440.2810634630428
2019-11-12,1379.688993772472
2019-11-13,1318.0220428597665
2019-11-14,1336.3364360312532
2019-11-15,1492.293203374945
2019-11-18,1477.703352030158
2019-11-19,1435.3404410531373
2019-11-20,1425.5761537850433
2019-11-21,1414.8412805314354
2019-11-22,1420.103552424156
2019-11-25,1403.8524334121746
2019-11-26,1369.3375729575516
2019-11-27,1352.795618665362
2019-11-28,1309.8117391490978
2019-11-29,1347.853523291873
2019-12-02,1332.2128891628313
2019-12-03,1325.2368723969064
2019-12-04,1394.4225161657685
2019-12-05,1453.1156815865393
2019-12-06,1469.0654089740149
2019-12-09,1486.1479302427917
2019-12-10,1475.8294616896717
2019-12-11,1495.6054039447067
2019-12-12,1508.6815231242997
2019-12-13,1536.5620939991447
2019-12-16,1537.6430439358237
2019-12-17,1528.5590853425347
2019-12-18,1511.1053128208407
2019-12-19,1514.110248585641
2019-12-20,1513.3388294944295
2019-12-23,1503.1495130434057
2019-12-24,1510.0852626296723
2019-12-25,1510.0852626296723
2019-12-26,1507.2958474322106
2019-12-27,1503.629194423634
2019-12-30,1482.366023938647
2019-12-31,1478.4150618257552
2020-01-01,1478.4150618257556
2020-01-02,1526.5462408518665
2020-01-03,1541.0910951655403
2020-01-06,1526.3550730287825
2020-01-07,1548.466242979477
2020-01-08,1559.8824257130304
2020-01-09,1551.469377575115
2020-01-10,1577.5174134205658
2020-01-13,1556.115702542897
2020-01-14,1552.3040480893312
2020-01-15,1529.2874116898397
2020-01-16,1533.97126403021
2020-01-17,1549.1729584782524
2020-01-20,1536.750171486846
2020-01-21,1490.6080859773995
2020-01-22,1485.7493506978128
2020-01-23,1478.922883066832
2020-01-24,1469.7595782309215
2020-01-27,1417.3478730543488
2020-01-28,1429.4674325348676
2020-01-29,1416.0975820233955
2020-01-30,1396.2517314076026
2020-01-31,1387.740312093499
2020-02-03,1423.0112592870667
2020-02-04,1465.5964864704479
2020-02-05,1479.0585172034168
2020-02-06,1484.0131713292935
2020-02-07,1461.2476296236664
2020-02-10,1442.4185306540235
2020-02-11,1469.849174829294
2020-02-12,1478.0340668312297
2020-02-13,1472.039169174673
2020-02-14,1478.9202161913604
2020-02-17,1467.0159989911183
2020-02-18,1428.823091111745
2020-02-19,1420.6888347622532
2020-02-20,1408.4718982907764
2020-02-21,1400.5079934831836
2020-02-24,1360.611327335931
2020-02-25,1337.8051446155796
2020-02-26,1328.5957924804936
2020-02-27,1297.7430140795211
2020-02-28,1246.7681062176284
2020-03-02,1269.5256840356178
2020-03-03,1288.2627526929928
2020-03-04,1300.2471391031784
2020-03-05,1273.9787505783052
2020-03-06,1229.568825972474
2020-03-09,1140.412862952581
2020-03-10,1171.5186001534676
2020-03-11,1160.1720213904516
2020-03-12,1092.3662807490848
2020-03-13,1131.6116613250158
2020-03-16,959.2367792234917
2020-03-17,1003.1759068195163
2020-03-18,890.0361886365749
2020-03-19,958.915886133726
2020-03-20,969.0041007226354
2020-03-23,905.3534392255582
2020-03-24,902.9182702973897
2020-03-25,961.1308019884483
2020-03-26,1000.369871590145
2020-03-27,1003.3787975079101
2020-03-30,1018.8081899283844
2020-03-31,1067.2497153473248
2020-04-01,1039.915232263105
2020-04-02,1107.0504996567797
2020-04-03,1116.2625379365413
2020-04-06,1151.7802605138277
2020-04-07,1141.580852124721
2020-04-08,1123.0214174990397
2020-04-09,1146.6945378028595
2020-04-10,1146.6945378028595
2020-04-13,1162.9847355219147
2020-04-14,1155.7221004825776
2020-04-15,1130.4760916820323
2020-04-16,1124.863338882926
2020-04-17,1129.3500718943658
2020-04-20,1097.1762396924705
2020-04-21,1063.7389625130515
2020-04-22,1079.0548667221954
2020-04-23,1093.9201632476045
2020-04-24,1075.99468211195
2020-04-27,1121.7088837501224
2020-04-28,1151.877987087571
2020-04-29,1213.362940689828
2020-04-30,1194.864289305857
2020-05-01,1188.0160594922438
2020-05-04,1150.9567734480981
2020-05-05,1185.9558879991473
2020-05-06,1197.8579369473334
2020-05-07,1208.0735722505315
2020-05-08,1152.6945754544972
2020-05-11,1158.1025478468546
2020-05-12,1139.7866337501102
2020-05-13,1111.752129358726
2020-05-14,1128.5953942800766
2020-05-15,1119.0130598430849
2020-05-18,1158.770299456533
2020-05-19,1148.1160190692542
2020-05-20,1171.6670791265203
2020-05-21,1182.6458545165422
2020-05-22,1160.7697674751853
2020-05-25,1182.7107037392825
2020-05-26,1186.2878538476205
2020-05-27,1174.9619006034584
2020-05-28,1141.2084467310203
2020-05-29,1150.3749932139538
2020-06-01,1168.0831211060158
2020-06-02,1207.740468673633
2020-06-03,1253.615385472695
2020-06-04,1237.1993633838003
2020-06-05,1303.079395710151
2020-06-08,1326.2414311872253
2020-06-09,1307.2796084737145
2020-06-10,1284.8569099869305
2020-06-11,1225.2384272553193
2020-06-12,1240.5418273231278
2020-06-15,1199.8972496694914
2020-06-16,1250.644700415823
2020-06-17,1245.2872816773688
2020-06-18,1218.7957140444992
2020-06-19,1213.7936925419613
2020-06-22,1207.4421461238323
2020-06-23,1202.16001171565
2020-06-24,1209.3034727255897
2020-06-25,1227.498242056691
2020-06-26,1209.611095749352
2020-06-29,1204.657627160842
2020-06-30,1186.8173900059767
2020-07-01,1214.5840352058706
2020-07-02,1282.4311113880105
2020-07-03,1294.066127867
2020-07-06,1318.8879157384426
2020-07-07,1323.4348434931076
2020-07-08,1310.4698089441513
2020-07-09,1269.251866936718
2020-07-10,1260.0754441131878
2020-07-13,1284.0086491453471
2020-07-14,1306.1400739439464
2020-07-15,1260.8928494627198
2020-07-16,1260.750911657255
2020-07-17,1245.9716659446256
2020-07-20,1227.3100510726745
2020-07-21,1230.3331504283697
2020-07-22,1250.1869429171504
2020-07-23,1265.17488126671
2020-07-24,1263.0347394113735
2020-07-27,1267.4078622819407
2020-07-28,1272.154958140989
2020-07-29,1258.4489067982956
2020-07-30,1258.7019572891186
2020-07-31,1267.43343108811
2020-08-03,1235.3467079743043
2020-08-04,1226.2141720806135
2020-08-05,1196.364726642894
2020-08-06,1209.0031635608777
2020-08-07,1214.8555974291075
2020-08-10,1203.0517916254103
2020-08-11,1209.8724062757578
2020-08-12,1214.9197047576436
2020-08-13,1194.7355837225034
2020-08-14,1199.271234846304
2020-08-17,1194.8040164274737
2020-08-18,1201.6704519544758
2020-08-19,1209.486716840314
2020-08-20,1207.4559484549243
2020-08-21,1216.4835820718577
2020-08-24,1201.564718985672
2020-08-25,1184.5481362898938
2020-08-26,1166.671433549796
2020-08-27,1177.0612702759013
2020-08-28,1178.0558271064508
2020-08-31,1145.6580571799782
2020-09-01,1148.206516689937
2020-09-02,1169.0410883110274
2020-09-03,1185.7314011476662
2020-09-04,1171.4181412426176
2020-09-07,1189.259008552201
2020-09-08,1179.710169305669
2020-09-09,1174.9699174144503
2020-09-10,1144.9442414358355
2020-09-11,1148.8983900167016
2020-09-14,1141.5362115377502
2020-09-15,1159.0978657370752
2020-09-16,1156.483000398344
2020-09-17,1153.5780670403901
2020-09-18,1148.4941574928937
2020-09-21,1125.688129211089
2020-09-22,1132.4018519902634
2020-09-23,1092.1637208314705
2020-09-24,1100.6793616877376
2020-09-25,1109.321111472818
2020-09-28,1113.9642641106377
2020-09-29,1097.1323183640438
2020-09-30,1121.0835041122943
2020-10-01,1123.2642795409079
2020-10-02,1132.3297071909212
2020-10-05,1117.760637256691
2020-10-06,1100.866050405041
2020-10-07,1093.2048060010961
2020-10-08,1109.703314575538
2020-10-09,1116.8519063051606
2020-10-12,1116.4873878725803
2020-10-13,1114.1074439520007
2020-10-14,1115.3545299310108
2020-10-15,1118.8605901309495
2020-10-16,1114.7454980837497
2020-10-19,1117.428910092133
2020-10-20,1124.628224644014
2020-10-21,1159.309639497766
2020-10-22,1177.1436381351061
2020-10-23,1184.466215811112
2020-10-26,1150.5508897950835
2020-10-27,1157.3258673550595
2020-10-28,1140.3641486498968
2020-10-29,1137.4824368685709
2020-10-30,1116.9953940876826
2020-11-02,1140.2709908186541
2020-11-03,1136.5047607884353
2020-11-04,1134.333292717388
2020-11-05,1179.3321119261834
2020-11-06,1205.1607965443293
2020-11-09,1242.134990160783
2020-11-10,1244.3607647755266
2020-11-11,1255.1421286781324
2020-11-12,1231.6709037380638
2020-11-13,1237.3245492962656
2020-11-16,1246.9223052539674
2020-11-17,1245.0810538524106
2020-11-18,1273.969290055418
2020-11-19,1255.7293282021437
2020-11-20,1259.8665086322806
2020-11-23,1272.2213657213722
2020-11-24,1275.3858648174041
2020-11-25,1254.4479051273972
2020-11-26,1260.4960101439954
2020-11-27,1252.6363663202171
2020-11-30,1223.357035210584
2020-12-01,1256.8600938117493
2020-12-02,1278.6659234096887
2020-12-03,1290.325257652309
2020-12-04,1300.5342484082212
2020-12-07,1288.136814083087
2020-12-08,1285.7292338658021
2020-12-09,1314.5631439862734
2020-12-10,1305.963029816695
2020-12-11,1300.6606214333344
2020-12-14,1291.7865564857539
2020-12-15,1279.730532005512
2020-12-16,1294.4911095934276
2020-12-17,1338.4096467098875
2020-12-18,1335.2963195217962
2020-12-21,1320.21976674373
2020-12-22,1332.56134971213
2020-12-23,1342.1830858529677
2020-12-24,1336.0816334562462
2020-12-25,1336.0816334562426
2020-12-28,1348.7060295866534
2020-12-29,1344.2429919201345
2020-12-30,1339.5928735703667
2020-12-31,1342.2550595396488
2021-01-01,1342.2550595396935
2021-01-04,1373.4227097096398
2021-01-05,1408.2287601458468
2021-01-06,1411.070768654644
2021-01-07,1435.4213976221924
2021-01-08,1449.30774720167
2021-01-11,1450.1741339813289
2021-01-12,1443.2591596895913
2021-01-13,1438.1744897607389
2021-01-14,1464.0283222605144
2021-01-15,1437.0619477327496
2021-01-18,1452.1204614229473
2021-01-19,1458.2522934366984
2021-01-20,1470.8819829317817
2021-01-21,1465.625663780817
2021-01-22,1409.0641324363576
2021-01-25,1405.0425688111568
2021-01-26,1403.3922292349034
2021-01-27,1384.1977647961958
2021-01-28,1379.1516468622538
2021-01-29,1362.7009305393872
2021-02-01,1385.493909482607
2021-02-02,1408.9898278491721
2021-02-03,1407.9491753947927
2021-02-04,1406.171151353191
2021-02-05,1411.1688665165564
2021-02-08,1418.8145503891935
2021-02-09,1435.5886968555012
2021-02-10,1442.7448104197356
2021-02-11,1464.1972392598232
2021-02-12,1472.8311442864517
2021-02-15,1489.8260917118146
2021-02-16,1514.608588619893
2021-02-17,1511.030954308709
2021-02-18,1506.9869798515435
2021-02-19,1532.2524644816915
2021-02-22,1500.479736152282
2021-02-23,1474.9541717721913
2021-02-24,1506.8745998132915
2021-02-25,1481.6774385633546
2021-02-26,1474.9268923692728
2021-03-01,1503.6839328461363
2021-03-02,1517.4675212542106
2021-03-03,1545.6310383180626
2021-03-04,1540.1572109880392
2021-03-05,1544.0675261325773
2021-03-08,1550.7546458103034
2021-03-09,1588.6528828570442
2021-03-10,1611.7806975877122
2021-03-11,1617.1120231920925
2021-03-12,1627.218202893763
2021-03-15,1629.988124164598
2021-03-16,1628.1705375182619
2021-03-17,1616.76836645545
2021-03-18,1639.2617057981074
2021-03-19,1638.4071659441279
2021-03-22,1627.5593185384682
2021-03-23,1622.5988648550904
2021-03-24,1623.7952891566192
2021-03-25,1599.8473293051682
2021-03-26,1624.8019001587136
2021-03-29,1632.0928839971484
2021-03-30,1648.6799921240317
2021-03-31,1662.1860715769
2021-04-01,1657.2895711741585
2021-04-02,1657.2895711741658
2021-04-05,1652.0320406884593
2021-04-06,1637.5726333679536
2021-04-07,1645.811263127619
2021-04-08,1678.2703555370015
2021-04-09,1687.8483771306087
2021-04-12,1690.9496612770743
2021-04-13,1676.3159073843783
2021-04-14,1677.9244576883739
2021-04-15,1704.3639238809403
2021-04-16,1719.9192629744325
2021-04-19,1706.028536019928
2021-04-20,1721.9593131044544
2021-04-21,1709.5891885872068
2021-04-22,1649.121075163491
2021-04-23,1619.6059820746823
2021-04-26,1634.7126493974586
2021-04-27,1611.1142619346047
2021-04-28,1551.324796474606
2021-04-29,1526.8553251328444
2021-04-30,1487.6530896982295
2021-05-03,1548.710393082177
2021-05-04,1582.0260266573796
2021-05-05,1606.3862234651672
2021-05-06,1584.8086409547966
2021-05-07,1569.9570913052855
2021-05-10,1556.1711185774695
2021-05-11,1531.2007797580216
2021-05-12,1501.505594546728
2021-05-13,1489.7468234358394
2021-05-14,1533.8439163227354
2021-05-17,1359.6618303770554
2021-05-18,1361.4965719504883
2021-05-19,1331.8072421698544
2021-05-20,1355.6391785012186
2021-05-21,1352.23952709222
2021-05-24,1333.4787469563
2021-05-25,1313.7567660152527
2021-05-26,1335.5544690755298
2021-05-27,1362.8780501512504
2021-05-28,1413.752033061002
2021-05-31,1448.9289790056605
2021-06-01,1464.0995984155354
2021-06-02,1460.7455838588864
2021-06-03,1404.0145527862906
2021-06-04,1413.4910343447764
2021-06-07,1377.9974146070185
2021-06-08,1384.3790500471296
2021-06-09,1416.6762701019318
2021-06-10,1411.0652285988554
2021-06-11,1442.809106845124
2021-06-14,1453.5912159112872
2021-06-15,1447.1906515766125
2021-06-16,1445.0375526305231
2021-06-17,1449.7868456507174
2021-06-18,1423.337992040591
2021-06-21,1419.704962191032
2021-06-22,1415.6564449637353
2021-06-23,1451.3446439412378
2021-06-24,1475.638344359801
2021-06-25,1439.4495821990843
2021-06-28,1442.2787972603392
2021-06-29,1423.483557742431
2021-06-30,1443.9866623362002
