Date,KOREA IMI VALUE
2017-12-13,1820.1262397136722
2017-12-14,1813.5420233919683
2017-12-15,1831.0297021700198
2017-12-18,1822.4933711745869
2017-12-19,1827.9200181224307
2017-12-20,1824.8075913702205
2017-12-21,1802.251152777892
2017-12-22,1820.8319378481817
2017-12-25,1820.8319378481815
2017-12-26,1822.1788029022932
2017-12-27,1835.3055039597275
2017-12-28,1854.2146463278966
2017-12-29,1843.4056002550321
2018-01-01,1843.4056002550321
2018-01-02,1855.347985222369
2018-01-03,1860.8957951958998
2018-01-04,1841.1490084499185
2018-01-05,1867.675440867795
2018-01-08,1890.4927780603914
2018-01-09,1895.7173883642713
2018-01-10,1874.3802285127526
2018-01-11,1857.882688645247
2018-01-12,1864.8017206991954
2018-01-15,1854.4483308497108
2018-01-16,1868.6746191131688
2018-01-17,1854.851290533772
2018-01-18,1845.9536006186986
2018-01-19,1871.7106270861427
2018-01-22,1847.0297096371748
2018-01-23,1867.435401402508
2018-01-24,1855.2750033599643
2018-01-25,1866.3017183955253
2018-01-26,1863.7566597634657
2018-01-29,1890.3362350093219
2018-01-30,1849.0364086898144
2018-01-31,1854.6256453001376
2018-02-01,1847.6822577954424
2018-02-02,1814.1012633032942
2018-02-05,1786.5626015728521
2018-02-06,1762.329613033399
2018-02-07,1736.6083761577065
2018-02-08,1742.883150044083
2018-02-09,1701.3470901049157
2018-02-12,1730.0218157282154
2018-02-13,1718.4000542347587
2018-02-14,1739.2561296430626
2018-02-15,1729.0821885826083
2018-02-16,1733.3880525699215
2018-02-19,1778.317432155103
2018-02-20,1758.4379721755686
2018-02-21,1764.3782349381918
2018-02-22,1737.166956068675
2018-02-23,1773.801620838889
2018-02-26,1789.5845169935612
2018-02-27,1795.201451741073
2018-02-28,1766.5734482586297
2018-03-01,1769.1844694901986
2018-03-02,1725.9213636204515
2018-03-05,1695.933360060806
2018-03-06,1715.8089404569348
2018-03-07,1718.7456157680047
2018-03-08,1745.5014588287797
2018-03-09,1765.160223016467
2018-03-12,1795.5311658500173
2018-03-13,1776.8662014668166
2018-03-14,1781.9244547285846
2018-03-15,1786.125910319406
2018-03-16,1794.2235744927762
2018-03-19,1763.1444638589576
2018-03-20,1783.392862683996
2018-03-21,1781.9784669860749
2018-03-22,1783.6978637921666
2018-03-23,1705.974210763405
2018-03-26,1705.9158838693497
2018-03-27,1745.9136709115694
2018-03-28,1731.3183399741495
2018-03-29,1750.7486905277556
2018-03-30,1748.9554930419197
2018-04-02,1759.883537299835
2018-04-03,1761.7667756400697
2018-04-04,1734.2134038299987
2018-04-05,1762.7516248354796
2018-04-06,1739.471752933058
2018-04-09,1736.03450881476
2018-04-10,1736.7287409244711
2018-04-11,1727.5725693243007
2018-04-12,1733.2484120487368
2018-04-13,1738.8646039891355
2018-04-16,1726.5523031178775
2018-04-17,1744.521109204053
2018-04-18,1761.354264621218
2018-04-19,1785.7142210303916
2018-04-20,1783.2861689712543
2018-04-23,1799.9978316428349
2018-04-24,1786.8776107818178
2018-04-25,1773.8173902356446
2018-04-26,1792.2633563388138
2018-04-27,1807.9909343159966
2018-04-30,1855.6477002834206
2018-05-01,1869.9641782246372
2018-05-02,1858.9600398601383
2018-05-03,1848.191887026132
2018-05-04,1831.5458129726098
2018-05-07,1834.005398604198
2018-05-08,1832.6888742227095
2018-05-09,1809.4982009018868
2018-05-10,1836.5230441509052
2018-05-11,1842.9253055756571
2018-05-14,1850.0761013164554
2018-05-15,1835.5641537941824
2018-05-16,1838.7512132767401
2018-05-17,1825.5563465434798
2018-05-18,1841.0477790875245
2018-05-21,1832.637717366763
2018-05-22,1829.0575867769269
2018-05-23,1844.281554990483
2018-05-24,1831.10288137038
2018-05-25,1833.8873383403063
2018-05-28,1863.3299461119939
2018-05-29,1846.849478697618
2018-05-30,1789.9579371834143
2018-05-31,1793.7827307667926
2018-06-01,1810.902835742283
2018-06-04,1833.1991830730522
2018-06-05,1843.1019392454484
2018-06-06,1825.579876840263
2018-06-07,1836.1817185496398
2018-06-08,1819.8396053585866
2018-06-11,1828.5824430577052
2018-06-12,1824.4616254580194
2018-06-13,1826.4762352542448
2018-06-14,1801.9287020733627
2018-06-15,1762.0310644593642
2018-06-18,1735.7295387586328
2018-06-19,1710.1740484104782
2018-06-20,1720.5254814550663
2018-06-21,1678.9361746436648
2018-06-22,1695.282725067417
2018-06-25,1681.677895948851
2018-06-26,1684.8818570484048
2018-06-27,1677.987307112799
2018-06-28,1647.7504300256699
2018-06-29,1658.6148680140439
2018-07-02,1620.2404769503696
2018-07-03,1613.2535205100003
2018-07-04,1614.4151720351292
2018-07-05,1602.5062129170803
2018-07-06,1615.5954169445222
2018-07-09,1627.2379293739966
2018-07-10,1632.7234088658313
2018-07-11,1616.8885496039688
2018-07-12,1609.2869372013859
2018-07-13,1638.6490578476623
2018-07-16,1621.9120838028814
2018-07-17,1634.115449518753
2018-07-18,1622.4483491885105
2018-07-19,1618.4629795327648
2018-07-20,1613.0695462942144
2018-07-23,1614.5254092270766
2018-07-24,1612.7342253087486
2018-07-25,1632.88312916002
2018-07-26,1653.3495279883048
2018-07-27,1659.426812753659
2018-07-30,1653.647525728537
2018-07-31,1656.9332564817132
2018-08-01,1661.7968315878613
2018-08-02,1629.4059064359728
2018-08-03,1639.7787384908218
2018-08-06,1658.6070843412513
2018-08-07,1659.8193485874453
2018-08-08,1666.8581125823157
2018-08-09,1674.3731974292937
2018-08-10,1665.935682393636
2018-08-13,1638.3870362101895
2018-08-14,1660.3832009451437
2018-08-15,1669.1896532816481
2018-08-16,1641.234932549577
2018-08-17,1649.9235629202599
2018-08-20,1655.5490611529426
2018-08-21,1659.7805253822203
2018-08-22,1648.1164186915923
2018-08-23,1644.8133995924268
2018-08-24,1646.3553346278509
2018-08-27,1652.1685141136752
2018-08-28,1663.680919949297
2018-08-29,1666.8304971281755
2018-08-30,1669.8059809044844
2018-08-31,1676.8514970062581
2018-09-03,1670.588633222609
2018-09-04,1675.5538689131677
2018-09-05,1638.9119543128113
2018-09-06,1633.8566352680334
2018-09-07,1640.6005613937914
2018-09-10,1634.0305851683459
2018-09-11,1632.625614926177
2018-09-12,1622.609229397778
2018-09-13,1625.8431468582623
2018-09-14,1654.9484195491502
2018-09-17,1621.223144722221
2018-09-18,1627.3020398102344
2018-09-19,1636.7596084668246
2018-09-20,1641.4167199804435
2018-09-21,1664.8759548114797
2018-09-24,1660.7806664031896
2018-09-25,1661.4148210912517
2018-09-26,1666.647400967007
2018-09-27,1698.5807404272643
2018-09-28,1708.8923903572772
2018-10-01,1708.842779593625
2018-10-02,1685.0408822747202
2018-10-03,1687.5966298427393
2018-10-04,1653.331177354775
2018-10-05,1650.6183952963681
2018-10-08,1638.7343935522176
2018-10-09,1639.1630262895349
2018-10-10,1618.1787282541482
2018-10-11,1527.2176170006853
2018-10-12,1560.6873238984344
2018-10-15,1547.0954396128443
2018-10-16,1557.8185754957308
2018-10-17,1587.1884720686921
2018-10-18,1566.0169457851014
2018-10-19,1568.9156996193947
2018-10-22,1585.8812327971223
2018-10-23,1538.1869963693553
2018-10-24,1559.5811903218364
2018-10-25,1524.5972038576308
2018-10-26,1504.4830186320266
2018-10-29,1492.0123483866723
2018-10-30,1496.309395114829
2018-10-31,1514.3979259980536
2018-11-01,1493.0178830947884
2018-11-02,1564.8134440638153
2018-11-05,1541.4043869643233
2018-11-06,1551.9427417430138
2018-11-07,1539.2611015836376
2018-11-08,1562.7729565457669
2018-11-09,1558.9466111668664
2018-11-12,1567.232599058583
2018-11-13,1557.251279896744
2018-11-14,1543.568083117405
2018-11-15,1557.3683905307666
2018-11-16,1553.9166730315442
2018-11-19,1546.151807646356
2018-11-20,1542.515088456706
2018-11-21,1529.7702705179136
2018-11-22,1522.8751320210804
2018-11-23,1518.5109069245143
2018-11-26,1531.1640689642802
2018-11-27,1554.1354186418525
2018-11-28,1560.829581204034
2018-11-29,1560.1657952968833
2018-11-30,1555.9190346799758
2018-12-03,1595.6646095614458
2018-12-04,1589.6442512461063
2018-12-05,1568.2993845934934
2018-12-06,1536.2929308208543
2018-12-07,1537.6162416767263
2018-12-10,1509.9398355621092
2018-12-11,1509.933297739043
2018-12-12,1531.6690582888368
2018-12-13,1553.4303953231174
2018-12-14,1537.8329009803076
2018-12-17,1535.04624707936
2018-12-18,1529.4458715558292
2018-12-19,1538.307987258574
2018-12-20,1522.9124990990586
2018-12-21,1530.9518899535135
2018-12-24,1525.2688097047123
2018-12-25,1525.2688097047123
2018-12-26,1504.0181460946992
2018-12-27,1521.522455745919
2018-12-28,1532.6276357061267
2018-12-31,1533.0298473937553
2019-01-01,1533.0298473937553
2019-01-02,1513.136159992464
2019-01-03,1488.589528754632
2019-01-04,1501.0603009176095
2019-01-07,1523.5899084888267
2019-01-08,1505.0272656167153
2019-01-09,1533.0356759707727
2019-01-10,1534.1602373832218
2019-01-11,1550.2564777907423
2019-01-14,1531.8730104947142
2019-01-15,1571.8451641428137
2019-01-16,1590.6960796719547
2019-01-17,1600.4246916792902
2019-01-18,1612.1213975472044
2019-01-21,1602.7110976919682
2019-01-22,1593.8943538682556
2019-01-23,1601.0169751289586
2019-01-24,1618.8550416039734
2019-01-25,1642.1560463544026
2019-01-28,1642.0314197505982
2019-01-29,1652.0989331252613
2019-01-30,1670.9444136117281
2019-01-31,1668.747324530766
2019-02-01,1660.557179929538
2019-02-04,1666.296516553523
2019-02-05,1668.9982243148058
2019-02-06,1673.6186438838104
2019-02-07,1668.9137217690525
2019-02-08,1650.8392964506384
2019-02-11,1659.130258692129
2019-02-12,1666.8314204072237
2019-02-13,1678.360388032264
2019-02-14,1691.4749479906634
2019-02-15,1662.4262467552976
2019-02-18,1668.5945831357606
2019-02-19,1655.7553828346274
2019-02-20,1677.508673242834
2019-02-21,1678.4205688635136
2019-02-22,1680.4976477465093
2019-02-25,1688.5882363458436
2019-02-26,1682.0231903844822
2019-02-27,1687.4973904924568
2019-02-28,1653.2280638223035
2019-03-01,1653.1554742256483
2019-03-04,1653.1617091588357
2019-03-05,1645.4242367903885
2019-03-06,1640.4388966258266
2019-03-07,1645.658561050234
2019-03-08,1609.0260410688813
2019-03-11,1618.7090520171355
2019-03-12,1635.3525085485137
2019-03-13,1618.5647742889548
2019-03-14,1619.0417349052111
2019-03-15,1633.0400961268542
2019-03-18,1642.5179883816695
2019-03-19,1640.4773720099533
2019-03-20,1640.0005688291458
2019-03-21,1644.619400961567
2019-03-22,1654.3098424921807
2019-03-25,1607.404712293638
2019-03-26,1615.6301693119897
2019-03-27,1618.622722902157
2019-03-28,1607.4249749202247
2019-03-29,1616.004229010935
2019-04-01,1645.491940886942
2019-04-02,1654.379778585398
2019-04-03,1674.8520819703103
2019-04-04,1677.5225805058947
2019-04-05,1681.7630638666228
2019-04-08,1666.1700870410627
2019-04-09,1665.8498740124228
2019-04-10,1679.7577800050276
2019-04-11,1671.9400783714236
2019-04-12,1671.736909287666
2019-04-15,1687.1139970379622
2019-04-16,1689.6210022739333
2019-04-17,1689.5964606513255
2019-04-18,1674.6432187187847
2019-04-19,1666.297542427941
2019-04-22,1656.662842921974
2019-04-23,1667.8017529418923
2019-04-24,1646.068751771907
2019-04-25,1635.8501690502305
2019-04-26,1621.8823705857567
2019-04-29,1655.684190029617
2019-04-30,1626.994822727773
2019-05-01,1622.1458990534363
2019-05-02,1641.1858258952373
2019-05-03,1618.491299924761
2019-05-06,1617.407004726062
2019-05-07,1612.2658213298178
2019-05-08,1597.845397288098
2019-05-09,1533.6797997365468
2019-05-10,1539.8943195663371
2019-05-13,1507.4650619150148
2019-05-14,1506.8256623682846
2019-05-15,1517.8517900314398
2019-05-16,1499.8298548414232
2019-05-17,1488.678330104915
2019-05-20,1499.0020443147173
2019-05-21,1506.9521815329995
2019-05-22,1513.0665455256094
2019-05-23,1518.9680294602942
2019-05-24,1505.8628668950912
2019-05-27,1515.937496165056
2019-05-28,1517.9841967837926
2019-05-29,1489.304772545728
2019-05-30,1513.112611132261
2019-05-31,1505.35262342422
2019-06-03,1532.728122219933
2019-06-04,1527.0374457727407
2019-06-05,1529.8243622555503
2019-06-06,1527.0447124061166
2019-06-07,1516.7172386259226
2019-06-10,1533.9685399431698
2019-06-11,1548.0182697709654
2019-06-12,1541.804814466187
2019-06-13,1538.6038245347138
2019-06-14,1539.0681583466871
2019-06-17,1531.1672230203735
2019-06-18,1548.0418776413906
2019-06-19,1572.2797006232202
2019-06-20,1582.48192572331
2019-06-21,1574.060181489921
2019-06-24,1578.8006840110145
2019-06-25,1577.1926592774046
2019-06-26,1578.4816487618173
2019-06-27,1589.2326243067873
2019-06-28,1588.5318324656425
2019-07-01,1595.59669837408
2019-07-02,1581.3608778993055
2019-07-03,1554.4179596251297
2019-07-04,1572.4966514742366
2019-07-05,1576.037737776251
2019-07-08,1529.8493076851062
2019-07-09,1527.0632856299442
2019-07-10,1523.512717791335
2019-07-11,1546.8811357607392
2019-07-12,1545.0431385875934
2019-07-15,1540.5756315942103
2019-07-16,1551.0279485753622
2019-07-17,1536.7015864664613
2019-07-18,1531.7458570311385
2019-07-19,1558.0288024884505
2019-07-22,1549.6764928428363
2019-07-23,1570.4041044261212
2019-07-24,1557.6926798258467
2019-07-25,1545.3721201270278
2019-07-26,1536.5361314408062
2019-07-29,1514.4187100584877
2019-07-30,1518.1122896490288
2019-07-31,1503.887068142455
2019-08-01,1499.0487411155245
2019-08-02,1461.9007585948602
2019-08-05,1404.5428873665287
2019-08-06,1386.185947152326
2019-08-07,1374.437567165937
2019-08-08,1385.8754884674136
2019-08-09,1394.0510538239976
2019-08-12,1382.4614274792207
2019-08-13,1365.0312078686563
2019-08-14,1387.4037493129338
2019-08-15,1392.586920361814
2019-08-16,1389.4838274217839
2019-08-19,1404.0115055486156
2019-08-20,1419.704488348251
2019-08-21,1429.503972319967
2019-08-22,1417.245616876273
2019-08-23,1406.5234100179086
2019-08-26,1379.5479515422323
2019-08-27,1391.1712260348806
2019-08-28,1404.4000997528265
2019-08-29,1396.4191047625823
2019-08-30,1435.0687673872665
2019-09-02,1441.7674281992952
2019-09-03,1427.8486282957651
2019-09-04,1441.9792512516924
2019-09-05,1463.1625826041047
2019-09-06,1473.0938951371882
2019-09-09,1485.258104023537
2019-09-10,1502.496528364553
2019-09-11,1524.8815124385555
2019-09-12,1520.2503959282708
2019-09-13,1512.9124857710929
2019-09-16,1549.8680422221896
2019-09-17,1529.422014051501
2019-09-18,1531.7383894387435
2019-09-19,1532.666424386242
2019-09-20,1557.6565645013368
2019-09-23,1553.3088285542292
2019-09-24,1555.901109450629
2019-09-25,1540.834345794732
2019-09-26,1542.5703851339324
2019-09-27,1520.6185380233694
2019-09-30,1544.3242491945077
2019-10-01,1540.5040402232999
2019-10-02,1496.8936716872618
2019-10-03,1491.5790143796185
2019-10-04,1494.583232562953
2019-10-07,1494.035662367613
2019-10-08,1519.227646254292
2019-10-09,1515.9761116744214
2019-10-10,1490.9310298854864
2019-10-11,1514.3052367411676
2019-10-14,1539.077716759435
2019-10-15,1538.9338903371035
2019-10-16,1543.1213071081092
2019-10-17,1531.3397461057996
2019-10-18,1525.1816423825105
2019-10-21,1539.6306313523314
2019-10-22,1562.553299729665
2019-10-23,1552.84973134207
2019-10-24,1556.3148425762236
2019-10-25,1552.8323005058407
2019-10-28,1554.0928952136921
2019-10-29,1560.4535909036788
2019-10-30,1538.6707829671955
2019-10-31,1537.5123946116994
2019-11-01,1547.4961017400406
2019-11-04,1583.2512180759506
2019-11-05,1612.2719426667152
2019-11-06,1613.0196687371406
2019-11-07,1615.7556582908599
2019-11-08,1620.1770266059855
2019-11-11,1597.6501122241107
2019-11-12,1622.4617700506817
2019-11-13,1600.279332558708
2019-11-14,1605.5665916546075
2019-11-15,1622.6852710320652
2019-11-18,1618.9782819286322
2019-11-19,1613.2856137444696
2019-11-20,1595.2899672315089
2019-11-21,1560.9255625173391
2019-11-22,1572.5617354918131
2019-11-25,1593.906076588825
2019-11-26,1590.579123947334
2019-11-27,1596.386782643639
2019-11-28,1586.0676131498335
2019-11-29,1555.8733101669095
2019-12-02,1552.0223276502836
2019-12-03,1539.020525038301
2019-12-04,1519.8316532965016
2019-12-05,1520.1469639691786
2019-12-06,1540.5717950087324
2019-12-09,1547.6650584003814
2019-12-10,1551.1502280056625
2019-12-11,1551.55334130705
2019-12-12,1584.7480030337874
2019-12-13,1628.8134855794224
2019-12-16,1621.558245414965
2019-12-17,1647.2448676977867
2019-12-18,1652.6257499031008
2019-12-19,1656.0312945019168
2019-12-20,1668.1348164185456
2019-12-23,1661.4766008841334
2019-12-24,1651.7091798502424
2019-12-25,1651.7091798502424
2019-12-26,1661.5641583845331
2019-12-27,1669.5130605451297
2019-12-30,1662.8432203136726
2019-12-31,1659.6582644796645
2020-01-01,1659.6582644796645
2020-01-02,1637.8770279409018
2020-01-03,1632.235140950281
2020-01-06,1603.3487419719654
2020-01-07,1630.246718748426
2020-01-08,1603.8252959895897
2020-01-09,1647.785889791257
2020-01-10,1651.7262708139538
2020-01-13,1667.6303696624116
2020-01-14,1682.496013463081
2020-01-15,1669.8008816322458
2020-01-16,1680.376306621697
2020-01-17,1693.4233712695632
2020-01-20,1711.6283929979513
2020-01-21,1678.5397854730893
2020-01-22,1702.3139237306407
2020-01-23,1686.9084218285939
2020-01-24,1690.0450769440122
2020-01-27,1691.9634027975246
2020-01-28,1628.1403294381375
2020-01-29,1629.7453628031649
2020-01-30,1587.0357359532368
2020-01-31,1551.0960102697825
2020-02-03,1545.28703992112
2020-02-04,1580.8599558588878
2020-02-05,1591.940974343041
2020-02-06,1657.609291189447
2020-02-07,1636.4225304599943
2020-02-10,1629.9558641676556
2020-02-11,1653.6075736007538
2020-02-12,1673.274058033214
2020-02-13,1667.037313955525
2020-02-14,1671.6385271551965
2020-02-17,1669.0412919174025
2020-02-18,1636.751865395766
2020-02-19,1638.1191792318828
2020-02-20,1611.205063886662
2020-02-21,1564.7996591214728
2020-02-24,1489.317100789187
2020-02-25,1517.8496393906148
2020-02-26,1492.8745672426285
2020-02-27,1466.2155939919562
2020-02-28,1423.3805747147262
2020-03-02,1429.9663995172398
2020-03-03,1427.729750045283
2020-03-04,1471.2929254995086
2020-03-05,1489.3634270054947
2020-03-06,1422.9537798560657
2020-03-09,1331.8626067509294
2020-03-10,1352.116947454294
2020-03-11,1328.8569137693619
2020-03-12,1282.7740230674776
2020-03-13,1222.0491185128417
2020-03-16,1168.9943438795385
2020-03-17,1129.8113392758708
2020-03-18,1086.2669243218706
2020-03-19,969.5105107542342
2020-03-20,1075.4046078447584
2020-03-23,984.268793500111
2020-03-24,1078.2067858095695
2020-03-25,1179.6904963234138
2020-03-26,1148.7383614819576
2020-03-27,1193.1453465021864
2020-03-30,1178.091518197193
2020-03-31,1209.287025088429
2020-04-01,1156.9917636856496
2020-04-02,1189.9421551797175
2020-04-03,1194.937610752912
2020-04-06,1243.2819964224725
2020-04-07,1264.1343168632252
2020-04-08,1251.9999234379793
2020-04-09,1270.1635976507503
2020-04-10,1293.5496919290163
2020-04-13,1276.4869359283869
2020-04-14,1290.3810324350377
2020-04-15,1297.9541077285583
2020-04-16,1284.970402447177
2020-04-17,1329.0899588984132
2020-04-20,1311.7061169921087
2020-04-21,1285.473759173119
2020-04-22,1291.4467731922457
2020-04-23,1303.3529975340027
2020-04-24,1281.0900349651627
2020-04-27,1321.7320769269163
2020-04-28,1331.3058488696076
2020-04-29,1347.6997326370313
2020-04-30,1335.4568655323683
2020-05-01,1328.7240812259652
2020-05-04,1288.7373904432577
2020-05-05,1297.772401897867
2020-05-06,1329.9653067530426
2020-05-07,1323.8062083705158
2020-05-08,1327.010361836928
2020-05-11,1320.9400079093116
2020-05-12,1290.8737284494773
2020-05-13,1308.1411614813892
2020-05-14,1291.3622897170019
2020-05-15,1293.8338626556529
2020-05-18,1298.3092895112686
2020-05-19,1338.180684498836
2020-05-20,1326.0107622393725
2020-05-21,1335.865918029625
2020-05-22,1310.8115407253265
2020-05-25,1316.9602776890645
2020-05-26,1342.5017414181505
2020-05-27,1354.424405748766
2020-05-28,1336.3367784626723
2020-05-29,1330.9820121587786
2020-06-01,1369.9820067403796
2020-06-02,1390.5117622365342
2020-06-03,1456.4296240385474
2020-06-04,1428.4535944470065
2020-06-05,1467.5036603334916
2020-06-08,1472.5982209248687
2020-06-09,1471.472256961366
2020-06-10,1474.1431312336686
2020-06-11,1438.5049094429758
2020-06-12,1404.1798499962142
2020-06-15,1320.8923545062025
2020-06-16,1406.6681007083423
2020-06-17,1398.2882575818514
2020-06-18,1400.8152432164372
2020-06-19,1406.9490386807602
2020-06-22,1373.7040658791084
2020-06-23,1367.4301212053424
2020-06-24,1407.2389499758426
2020-06-25,1373.982666451999
2020-06-26,1399.0056425222488
2020-06-29,1371.1326401893348
2020-06-30,1377.597902327348
2020-07-01,1376.54649823732
2020-07-02,1394.4526812297938
2020-07-03,1400.802625022106
2020-07-06,1418.0069894392086
2020-07-07,1403.7010307338
2020-07-08,1391.593115660335
2020-07-09,1392.4487144196369
2020-07-10,1361.6648045484737
2020-07-13,1388.4723817102013
2020-07-14,1381.2151066092692
2020-07-15,1404.0633644656853
2020-07-16,1394.331527864543
2020-07-17,1405.4766884162382
2020-07-20,1411.6457449843604
2020-07-21,1428.6404726355388
2020-07-22,1413.1964747766842
2020-07-23,1401.910763078539
2020-07-24,1387.656195833846
2020-07-27,1389.1514420208032
2020-07-28,1419.2726979661427
2020-07-29,1428.6287312068482
2020-07-30,1430.1493458117754
2020-07-31,1408.16730467396
2020-08-03,1404.7494000331849
2020-08-04,1424.2234870772363
2020-08-05,1424.1154990688624
2020-08-06,1464.8762213798047
2020-08-07,1469.22039772999
2020-08-10,1508.5255321117747
2020-08-11,1532.4828803793916
2020-08-12,1535.6875686208866
2020-08-13,1539.784046215761
2020-08-14,1520.6344158419333
2020-08-17,1515.701243311079
2020-08-18,1460.8531945542786
2020-08-19,1474.8344821283713
2020-08-20,1413.5124696464852
2020-08-21,1441.1184915415379
2020-08-24,1446.3949132428156
2020-08-25,1479.5529452848473
2020-08-26,1474.5971867574237
2020-08-27,1457.1196627234294
2020-08-28,1458.313146937547
2020-08-31,1429.6154558867331
2020-09-01,1451.2619393244722
2020-09-02,1466.8551552594913
2020-09-03,1480.59603686243
2020-09-04,1468.1729926837136
2020-09-07,1483.8296205802546
2020-09-08,1500.6256960071316
2020-09-09,1479.6505930468559
2020-09-10,1492.26430126959
2020-09-11,1499.9314309360136
2020-09-14,1527.757838830909
2020-09-15,1541.465721652908
2020-09-16,1550.2551215341832
2020-09-17,1543.7559808155265
2020-09-18,1551.3171022475385
2020-09-21,1567.8383789894087
2020-09-22,1527.7949564357723
2020-09-23,1532.9986914523852
2020-09-24,1492.4713842756819
2020-09-25,1497.8746156560615
2020-09-28,1513.8593468677186
2020-09-29,1521.0041940798833
2020-09-30,1521.587873683632
2020-10-01,1520.4209621022628
2020-10-02,1523.1465449443945
2020-10-05,1550.2029880659684
2020-10-06,1550.9989773926923
2020-10-07,1573.0934479611908
2020-10-08,1585.4812179125322
2020-10-09,1576.6241557954538
2020-10-12,1596.033006649258
2020-10-13,1610.9896736004673
2020-10-14,1591.902785467623
2020-10-15,1597.0375774362915
2020-10-16,1574.2983201332454
2020-10-19,1580.9827131811392
2020-10-20,1587.1926397615093
2020-10-21,1598.7720493356824
2020-10-22,1600.912222237475
2020-10-23,1610.796605805552
2020-10-26,1616.6943615351854
2020-10-27,1608.8155599384431
2020-10-28,1620.0855477244147
2020-10-29,1605.958639141938
2020-10-30,1559.2779932015276
2020-11-02,1592.927177963156
2020-11-03,1605.4450503413627
2020-11-04,1601.643061722178
2020-11-05,1636.5500042124208
2020-11-06,1635.760877240539
2020-11-09,1678.7376789243112
2020-11-10,1698.2135089932278
2020-11-11,1748.9659448810878
2020-11-12,1726.6852897140798
2020-11-13,1731.6381397340515
2020-11-16,1784.8481991675196
2020-11-17,1782.385332302834
2020-11-18,1781.9909611161386
2020-11-19,1764.9896488717052
2020-11-20,1766.618726720331
2020-11-23,1821.560574531642
2020-11-24,1816.046969495811
2020-11-25,1806.3705856546715
2020-11-26,1826.4994724320425
2020-11-27,1822.523916777908
2020-11-30,1779.4176134201507
2020-12-01,1799.271710479315
2020-12-02,1827.397688270504
2020-12-03,1839.3727507040796
2020-12-04,1889.8204634782903
2020-12-07,1896.627310662954
2020-12-08,1871.0524153564238
2020-12-09,1912.2238219044534
2020-12-10,1900.5489106149837
2020-12-11,1924.4482384503865
2020-12-14,1916.743492038251
2020-12-15,1904.004993338408
2020-12-16,1904.2914466090062
2020-12-17,1888.55405872288
2020-12-18,1878.7802095140999
2020-12-21,1879.700986983846
2020-12-22,1852.3148971904623
2020-12-23,1878.8274171857674
2020-12-24,1932.3651877302643
2020-12-25,1932.3651877302268
2020-12-28,1952.8246639768756
2020-12-29,1965.8838778126353
2020-12-30,2003.4702791870031
2020-12-31,2014.1135359519212
2021-01-01,2014.1135359520024
2021-01-04,2065.086115201859
2021-01-05,2083.489744083049
2021-01-06,2066.049775569951
2021-01-07,2112.1462008084322
2021-01-08,2206.0353461452332
2021-01-11,2227.795155298327
2021-01-12,2205.4815806847005
2021-01-13,2218.113994810568
2021-01-14,2220.6726345819743
2021-01-15,2181.5772157273727
2021-01-18,2123.9367276890903
2021-01-19,2182.5048033032635
2021-01-20,2207.6090005819774
2021-01-21,2245.12918630878
2021-01-22,2198.270064671934
2021-01-25,2258.410842079161
2021-01-26,2186.89121061859
2021-01-27,2182.009333159083
2021-01-28,2102.509713548496
2021-01-29,2044.2726696274156
2021-02-01,2117.6570445055577
2021-02-02,2147.4127434765305
2021-02-03,2179.2147246231875
2021-02-04,2157.278752029863
2021-02-05,2158.482501317005
2021-02-08,2135.7829756452024
2021-02-09,2130.181653393337
2021-02-10,2153.7722660850495
2021-02-11,2153.505973767284
2021-02-12,2155.9049778227245
2021-02-15,2190.3436496249233
2021-02-16,2208.051607251085
2021-02-17,2184.9370295320914
2021-02-18,2141.5579843197943
2021-02-19,2149.8309931548956
2021-02-22,2125.697598211779
2021-02-23,2118.505498415579
2021-02-24,2080.740141208362
2021-02-25,2134.997680672895
2021-02-26,2068.096947898765
2021-03-01,2082.9407753055807
2021-03-02,2101.280141561706
2021-03-03,2131.9476850648275
2021-03-04,2104.6704771566174
2021-03-05,2121.2319254845347
2021-03-08,2114.651330827555
2021-03-09,2095.864759493011
2021-03-10,2066.135716824109
2021-03-11,2094.324168870975
2021-03-12,2123.829497982326
2021-03-15,2121.668822746498
2021-03-16,2157.0103318723004
2021-03-17,2141.420083687424
2021-03-18,2159.4090819418625
2021-03-19,2134.1269439320963
2021-03-22,2141.54733315181
2021-03-23,2134.48869122471
2021-03-24,2118.396739647636
2021-03-25,2142.2120950875956
2021-03-26,2165.614986028563
2021-03-29,2168.2906199394447
2021-03-30,2195.7052452200455
2021-03-31,2187.3029989889733
2021-04-01,2197.5597012738062
2021-04-02,2225.0556170918644
2021-04-05,2240.0595253248302
2021-04-06,2249.1849833079636
2021-04-07,2251.216552217009
2021-04-08,2248.2224517995187
2021-04-09,2227.762721116899
2021-04-12,2221.1713713552376
2021-04-13,2232.199662520281
2021-04-14,2254.12521890384
2021-04-15,2260.0104622803497
2021-04-16,2260.796074506698
2021-04-19,2253.1685789177304
2021-04-20,2275.5670609868434
2021-04-21,2236.2356271542812
2021-04-22,2250.15600642272
2021-04-23,2248.803218520278
2021-04-26,2277.5507614816947
2021-04-27,2282.8568472151765
2021-04-28,2260.1421518680863
2021-04-29,2253.991010533144
2021-04-30,2244.6260217221916
2021-05-03,2207.8462203318945
2021-05-04,2231.362627733903
2021-05-05,2236.3811026151043
2021-05-06,2253.26244085592
2021-05-07,2260.2511423059796
