Date,SOUTH AFRICA IMI VALUE
2018-04-18,1540.0156611976436
2018-04-19,1537.7280939400403
2018-04-20,1525.6967263291065
2018-04-23,1503.4386369226202
2018-04-24,1477.9396979735795
2018-04-25,1449.8466579586345
2018-04-26,1476.1616491442292
2018-04-27,1488.1879400769915
2018-04-30,1501.374628071763
2018-05-01,1493.9598717355182
2018-05-02,1501.2475572796986
2018-05-03,1467.241867533034
2018-05-04,1483.4224162406517
2018-05-07,1495.2460151318012
2018-05-08,1477.209056753097
2018-05-09,1487.5262605806845
2018-05-10,1506.6802236677495
2018-05-11,1531.9793320936785
2018-05-14,1525.5023789748914
2018-05-15,1468.0106519930696
2018-05-16,1500.0827873345477
2018-05-17,1466.6480628791653
2018-05-18,1431.427535268469
2018-05-21,1423.102376784066
2018-05-22,1463.765450752036
2018-05-23,1445.1009921319585
2018-05-24,1446.9127230701126
2018-05-25,1466.2588740065355
2018-05-28,1470.0435268050855
2018-05-29,1440.3545325290315
2018-05-30,1428.215731504359
2018-05-31,1426.292872550384
2018-06-01,1458.2529416576938
2018-06-04,1481.3492389058604
2018-06-05,1439.9888929104247
2018-06-06,1426.5910924166149
2018-06-07,1399.7291106339082
2018-06-08,1382.9914487608808
2018-06-11,1371.2013909204936
2018-06-12,1362.65432089116
2018-06-13,1363.5680330172365
2018-06-14,1380.0095057610638
2018-06-15,1338.4418083033836
2018-06-18,1299.4919815326887
2018-06-19,1274.207235191953
2018-06-20,1295.6971393072413
2018-06-21,1293.2235295589078
2018-06-22,1316.2297250139725
2018-06-25,1285.0025828494129
2018-06-26,1281.9598947431625
2018-06-27,1255.2276512968274
2018-06-28,1252.4681320628322
2018-06-29,1295.9247083692396
2018-07-02,1287.972222827574
2018-07-03,1314.2688674811138
2018-07-04,1326.2901306640451
2018-07-05,1330.247191463696
2018-07-06,1318.9614050397756
2018-07-09,1359.0934422449743
2018-07-10,1355.2043933033483
2018-07-11,1333.8146082599972
2018-07-12,1340.6032042557154
2018-07-13,1340.298029162811
2018-07-16,1318.1482979806133
2018-07-17,1339.7785076446423
2018-07-18,1343.5939599588846
2018-07-19,1322.5547941953173
2018-07-20,1335.160790298368
2018-07-23,1320.083336779974
2018-07-24,1347.2355563212086
2018-07-25,1356.8004995734664
2018-07-26,1371.4335385354414
2018-07-27,1391.547335827182
2018-07-30,1400.15219773909
2018-07-31,1418.5199506639267
2018-08-01,1407.094880949192
2018-08-02,1367.7694455107735
2018-08-03,1396.8539645979456
2018-08-06,1373.4424986589588
2018-08-07,1394.7520705926418
2018-08-08,1381.1821063991151
2018-08-09,1365.5715246712102
2018-08-10,1315.439848349473
2018-08-13,1281.3189066768334
2018-08-14,1299.4564453179444
2018-08-15,1233.018053597673
2018-08-16,1249.7187057417696
2018-08-17,1227.0574625650218
2018-08-20,1240.7552136728232
2018-08-21,1267.5537615934256
2018-08-22,1279.9148822843197
2018-08-23,1286.5602152448218
2018-08-24,1289.7375392596184
2018-08-27,1321.1839731669675
2018-08-28,1328.016730372322
2018-08-29,1296.9967502598836
2018-08-30,1246.0171204923208
2018-08-31,1264.2477479468505
2018-09-03,1249.0866634924473
2018-09-04,1191.3903455569534
2018-09-05,1156.2194048733545
2018-09-06,1170.6624831813874
2018-09-07,1195.9590814414994
2018-09-10,1178.4646182133297
2018-09-11,1177.4812387541078
2018-09-12,1176.1420557506594
2018-09-13,1198.1399594043964
2018-09-14,1196.7023937380288
2018-09-17,1177.7614392583926
2018-09-18,1187.715459516523
2018-09-19,1218.6460836702838
2018-09-20,1233.2908377941321
2018-09-21,1259.7456508486357
2018-09-24,1263.8176615615537
2018-09-25,1245.9737843499754
2018-09-26,1265.692626781785
2018-09-27,1286.1590559999554
2018-09-28,1274.1358863509593
2018-10-01,1274.8435742342756
2018-10-02,1256.2776111433561
2018-10-03,1246.955670959518
2018-10-04,1209.2625056253562
2018-10-05,1195.6034975561865
2018-10-08,1189.9929605326827
2018-10-09,1202.9625106958056
2018-10-10,1194.0238672948922
2018-10-11,1168.6178085910217
2018-10-12,1206.7375141882214
2018-10-15,1193.6683949803319
2018-10-16,1236.9950783326058
2018-10-17,1227.008271967305
2018-10-18,1210.8657771489238
2018-10-19,1202.7127722778594
2018-10-22,1213.416369567724
2018-10-23,1179.6844704185557
2018-10-24,1185.8090345146536
2018-10-25,1198.0618397509868
2018-10-26,1176.890774732678
2018-10-29,1209.094132175563
2018-10-30,1200.2201764843412
2018-10-31,1200.2682585835269
2018-11-01,1228.8016526987421
2018-11-02,1264.373906031058
2018-11-05,1301.985191475877
2018-11-06,1292.1440729005974
2018-11-07,1323.1812583354733
2018-11-08,1302.468786463412
2018-11-09,1281.109192793807
2018-11-12,1249.7820976167454
2018-11-13,1249.0952436700284
2018-11-14,1242.758263942035
2018-11-15,1252.899059645881
2018-11-16,1264.1644407740012
2018-11-19,1275.095354972155
2018-11-20,1250.5449371638792
2018-11-21,1261.40271108694
2018-11-22,1272.2210626282006
2018-11-23,1259.1427057302278
2018-11-26,1288.6855560688296
2018-11-27,1286.554233254034
2018-11-28,1291.5222185845164
2018-11-29,1320.6822029062803
2018-11-30,1272.4667705097645
2018-12-03,1311.2248044213845
2018-12-04,1314.978408864053
2018-12-05,1289.2510307992154
2018-12-06,1233.2443343162831
2018-12-07,1244.4217869692748
2018-12-10,1191.8282471014797
2018-12-11,1212.1800815495142
2018-12-12,1245.7174918132027
2018-12-13,1242.6550051912513
2018-12-14,1221.1875101716382
2018-12-17,1218.1993841474543
2018-12-18,1206.390004720698
2018-12-19,1231.421424415394
2018-12-20,1214.268729267815
2018-12-21,1192.562245121199
2018-12-24,1190.5514456071596
2018-12-25,1190.5514456071596
2018-12-26,1191.6886553798213
2018-12-27,1197.0477734826657
2018-12-28,1227.1092116825273
2018-12-31,1234.645995189171
2019-01-01,1234.6459951891711
2019-01-02,1211.8815639679706
2019-01-03,1229.3505757034723
2019-01-04,1273.130420573253
2019-01-07,1273.8896122815916
2019-01-08,1266.457461362657
2019-01-09,1282.4269045397918
2019-01-10,1299.639553479072
2019-01-11,1310.9382293236815
2019-01-14,1314.8899458484625
2019-01-15,1323.3829667160996
2019-01-16,1334.288140401712
2019-01-17,1320.0128739108827
2019-01-18,1325.1593145354236
2019-01-21,1317.8543788011757
2019-01-22,1317.2824436271965
2019-01-23,1327.2225380435657
2019-01-24,1338.4384332964541
2019-01-25,1361.0279076149286
2019-01-28,1332.6687932989933
2019-01-29,1359.6315527873853
2019-01-30,1357.4866157217596
2019-01-31,1389.621444558014
2019-02-01,1381.5159924367515
2019-02-04,1356.1557258039722
2019-02-05,1373.8481282453836
2019-02-06,1373.3839986816715
2019-02-07,1338.0017573184793
2019-02-08,1327.8245510740471
2019-02-11,1313.5729486777507
2019-02-12,1325.3447507306273
2019-02-13,1318.3041654023307
2019-02-14,1279.8691853075486
2019-02-15,1289.5612685065869
2019-02-18,1298.9128057240512
2019-02-19,1289.4929208135616
2019-02-20,1311.9973614308678
2019-02-21,1315.821002276293
2019-02-22,1325.416371834668
2019-02-25,1337.2415290901858
2019-02-26,1335.7511121905857
2019-02-27,1322.3576627066923
2019-02-28,1304.9863339790497
2019-03-01,1284.1939595972103
2019-03-04,1273.7313506689336
2019-03-05,1279.1326777738736
2019-03-06,1277.4258500858775
2019-03-07,1266.8681695815746
2019-03-08,1263.997811885652
2019-03-11,1261.6645738701409
2019-03-12,1270.2749463352197
2019-03-13,1254.2771725684008
2019-03-14,1249.017735649237
2019-03-15,1264.0888072860034
2019-03-18,1270.638295633593
2019-03-19,1259.2232419123127
2019-03-20,1249.801190003178
2019-03-21,1261.5390435211066
2019-03-22,1242.0644507425545
2019-03-25,1230.0956321033282
2019-03-26,1232.1328927848438
2019-03-27,1226.8387447762975
2019-03-28,1219.6927900290136
2019-03-29,1251.991387157575
2019-04-01,1301.548292722244
2019-04-02,1292.534496464363
2019-04-03,1318.3755043485519
2019-04-04,1324.7031441090005
2019-04-05,1329.59832232477
2019-04-08,1320.5102384960426
2019-04-09,1327.1066636549226
2019-04-10,1361.8842391787448
2019-04-11,1348.3813809865583
2019-04-12,1350.2003772091978
2019-04-15,1351.7920499969775
2019-04-16,1362.042578347872
2019-04-17,1377.2345003347584
2019-04-18,1384.4260810330177
2019-04-19,1384.4260810330177
2019-04-22,1371.3699828912509
2019-04-23,1364.0686166821508
2019-04-24,1337.192189594914
2019-04-25,1344.5164907410226
2019-04-26,1360.0719647341168
2019-04-29,1354.1112759108007
2019-04-30,1344.5568070206502
2019-05-01,1337.1685273219155
2019-05-02,1335.4353663423212
2019-05-03,1369.3670274577503
2019-05-06,1350.296892640821
2019-05-07,1343.6544286835472
2019-05-08,1352.9749569146886
2019-05-09,1302.0046671433292
2019-05-10,1339.9314000114343
2019-05-13,1328.5317765594152
2019-05-14,1335.098996135812
2019-05-15,1331.5852375299926
2019-05-16,1338.2090215685714
2019-05-17,1304.6266345125932
2019-05-20,1307.989445100945
2019-05-21,1295.5160848197272
2019-05-22,1285.3389767998258
2019-05-23,1246.0038436950342
2019-05-24,1246.4247026117835
2019-05-27,1243.725665258828
2019-05-28,1206.66521709603
2019-05-29,1228.9755578493641
2019-05-30,1264.7294736107845
2019-05-31,1277.7037408300012
2019-06-03,1294.7881371899603
2019-06-04,1250.4132615815859
2019-06-05,1236.9741574425004
2019-06-06,1222.8237899197543
2019-06-07,1242.4592654645319
2019-06-10,1274.732148226176
2019-06-11,1288.547205574626
2019-06-12,1270.1073149466445
2019-06-13,1256.5455019174678
2019-06-14,1263.7714815786935
2019-06-17,1259.5010813761696
2019-06-18,1304.105551732533
2019-06-19,1311.3302198549814
2019-06-20,1335.3142129910902
2019-06-21,1335.497199201213
2019-06-24,1305.1958378476008
2019-06-25,1298.5500518659223
2019-06-26,1303.0418275336192
2019-06-27,1308.0845078063596
2019-06-28,1305.9555284221117
2019-07-01,1317.9744392359
2019-07-02,1304.0437487423737
2019-07-03,1301.7680606910508
2019-07-04,1307.5174079272697
2019-07-05,1293.4895437009125
2019-07-08,1303.4093834371643
2019-07-09,1282.0952403993529
2019-07-10,1301.7332057752856
2019-07-11,1307.2988463554686
2019-07-12,1304.3632923523503
2019-07-15,1316.3736873500727
2019-07-16,1339.3372690026383
2019-07-17,1315.2637947603866
2019-07-18,1334.2670542917579
2019-07-19,1335.1414816523084
2019-07-22,1331.5786854382377
2019-07-23,1341.6484618069533
2019-07-24,1328.809290588906
2019-07-25,1291.0872001957778
2019-07-26,1261.6157291085863
2019-07-29,1280.0747287191532
2019-07-30,1267.6903143800835
2019-07-31,1262.8580529899793
2019-08-01,1238.043243941015
2019-08-02,1200.161070842397
2019-08-05,1158.432901712433
2019-08-06,1158.7273123749558
2019-08-07,1137.541639939572
2019-08-08,1126.3769790299625
2019-08-09,1112.7969282658662
2019-08-12,1093.2878108890586
2019-08-13,1108.0189410676737
2019-08-14,1069.0891468254724
2019-08-15,1096.2727103813677
2019-08-16,1098.0139456291486
2019-08-19,1087.5040951471274
2019-08-20,1091.208563467675
2019-08-21,1111.2437697358473
2019-08-22,1099.1287046706273
2019-08-23,1097.1917396921308
2019-08-26,1084.6183664942132
2019-08-27,1073.1888556568351
2019-08-28,1090.2227266882771
2019-08-29,1090.3006510365308
2019-08-30,1136.6415563600233
2019-09-02,1122.567556805282
2019-09-03,1131.8130160790781
2019-09-04,1151.8672391491662
2019-09-05,1167.0434875379538
2019-09-06,1182.298780807119
2019-09-09,1185.546929818061
2019-09-10,1189.9427564981347
2019-09-11,1199.682755610822
2019-09-12,1227.446398012929
2019-09-13,1241.0906165624408
2019-09-16,1286.301825938934
2019-09-17,1234.372143033299
2019-09-18,1241.043578252471
2019-09-19,1230.134425807769
2019-09-20,1204.667041276225
2019-09-23,1197.4835049863539
2019-09-24,1191.5960105524825
2019-09-25,1168.106672249041
2019-09-26,1184.0182444551263
2019-09-27,1169.2648142913504
2019-09-30,1150.1366783199644
2019-10-01,1137.677111290899
2019-10-02,1131.1054823750858
2019-10-03,1129.9354249236887
2019-10-04,1154.652750410172
2019-10-07,1154.9243606940768
2019-10-08,1144.461418894028
2019-10-09,1142.5599403464255
2019-10-10,1166.5566533613448
2019-10-11,1204.2554096979093
2019-10-14,1198.644892591861
2019-10-15,1202.3566619431838
2019-10-16,1202.58928175354
2019-10-17,1206.988560278788
2019-10-18,1196.8488060577574
2019-10-21,1210.1753581341065
2019-10-22,1231.075271880069
2019-10-23,1221.4948582178113
2019-10-24,1216.8894898477085
2019-10-25,1217.25562489402
2019-10-28,1242.0922920039393
2019-10-29,1235.6657390759133
2019-10-30,1182.0410246980944
2019-10-31,1170.3499450769941
2019-11-01,1171.8974493413189
2019-11-04,1213.5291890048763
2019-11-05,1238.7092558799195
2019-11-06,1239.8057316650445
2019-11-07,1247.7239711679583
2019-11-08,1240.3429706516497
2019-11-11,1226.2479960879466
2019-11-12,1231.5481394601497
2019-11-13,1227.5681756815698
2019-11-14,1236.8624978912808
2019-11-15,1237.3000720867208
2019-11-18,1223.9815601783464
2019-11-19,1238.7659267808544
2019-11-20,1252.7409552514189
2019-11-21,1237.6977028864585
2019-11-22,1239.9699976055037
2019-11-25,1221.4811110878743
2019-11-26,1192.7446980256454
2019-11-27,1207.1521332260052
2019-11-28,1188.5002137580302
2019-11-29,1194.9671574349195
2019-12-02,1174.6001641198338
2019-12-03,1158.9543514107072
2019-12-04,1179.7301158114933
2019-12-05,1165.3446826321144
2019-12-06,1183.9201558318055
2019-12-09,1180.9531821792984
2019-12-10,1156.3911917074324
2019-12-11,1175.8915396050575
2019-12-12,1185.6255893652858
2019-12-13,1213.0821800387569
2019-12-16,1223.988013993267
2019-12-17,1237.9273457119116
2019-12-18,1271.8539401516016
2019-12-19,1261.6800197961775
2019-12-20,1254.578320318891
2019-12-23,1250.1794591513428
2019-12-24,1255.1291994890241
2019-12-25,1255.1291994890237
2019-12-26,1252.6157465778915
2019-12-27,1260.8670726358275
2019-12-30,1259.0486291528284
2019-12-31,1246.6121962664986
2020-01-01,1246.6121962664988
2020-01-02,1251.0315480276126
2020-01-03,1234.831292093911
2020-01-06,1211.0651566618312
2020-01-07,1210.3132808515388
2020-01-08,1219.6522886700352
2020-01-09,1224.6768440386159
2020-01-10,1229.0005092463425
2020-01-13,1202.119509013558
2020-01-14,1219.3570187493415
2020-01-15,1216.7875553718068
2020-01-16,1217.14828999642
2020-01-17,1210.0771305310516
2020-01-20,1201.094241201571
2020-01-21,1192.422967492102
2020-01-22,1202.27804888489
2020-01-23,1185.1720312337975
2020-01-24,1191.752811137699
2020-01-27,1151.3816711713846
2020-01-28,1149.4042628437876
2020-01-29,1162.9417901055808
2020-01-30,1144.8938556543437
2020-01-31,1099.90168085897
2020-02-03,1103.8503170348363
2020-02-04,1133.9262607405683
2020-02-05,1153.6522764889407
2020-02-06,1149.7313857285003
2020-02-07,1126.0607689776984
2020-02-10,1122.6500379537215
2020-02-11,1141.9763010067695
2020-02-12,1161.2669591935085
2020-02-13,1158.493114261808
2020-02-14,1163.0534827778977
2020-02-17,1154.826039266331
2020-02-18,1148.747094264839
2020-02-19,1150.8008222127282
2020-02-20,1120.665545873096
2020-02-21,1111.1720388147246
2020-02-24,1054.4085384158236
2020-02-25,1034.3785163023467
2020-02-26,1070.855565258366
2020-02-27,997.575159028021
2020-02-28,944.4898045738362
2020-03-02,946.2179013723734
2020-03-03,981.5484688365034
2020-03-04,991.3347108453701
2020-03-05,960.588214045661
2020-03-06,922.1570677810702
2020-03-09,828.7464607511703
2020-03-10,836.7412908204802
2020-03-11,831.7496099184941
2020-03-12,759.4983880205099
2020-03-13,766.6038839054505
2020-03-16,677.9392200118216
2020-03-17,682.1523047724093
2020-03-18,605.1348036636489
2020-03-19,573.1620186394844
2020-03-20,589.9554821373043
2020-03-23,518.9810036532809
2020-03-24,550.9545428807447
2020-03-25,590.0181692502861
2020-03-26,621.8781228855282
2020-03-27,570.0592227231622
2020-03-30,542.9529786685464
2020-03-31,583.3210320179157
2020-04-01,576.4216964814069
2020-04-02,578.2355794013569
2020-04-03,556.8971591494783
2020-04-06,584.6121387924757
2020-04-07,628.4708443892479
2020-04-08,615.0640863149013
2020-04-09,659.0969168860884
2020-04-10,659.0969168860884
2020-04-13,651.3069612073107
2020-04-14,664.2126306048681
2020-04-15,616.3642347954402
2020-04-16,604.3636754250335
2020-04-17,608.4692007511226
2020-04-20,595.4965675084225
2020-04-21,575.9309203408226
2020-04-22,577.8579748928471
2020-04-23,587.6634841784771
2020-04-24,589.9865505343944
2020-04-27,592.082058964921
2020-04-28,612.8059094821999
2020-04-29,647.081458113621
2020-04-30,641.4825622181883
2020-05-01,621.3816906656189
2020-05-04,609.8859903427818
2020-05-05,636.8277577048165
2020-05-06,620.2141114447026
2020-05-07,631.8816002522478
2020-05-08,644.8536026478314
2020-05-11,628.5257724622296
2020-05-12,625.5970493117557
2020-05-13,608.0189905675263
2020-05-14,581.5914305772105
2020-05-15,594.62368671469
2020-05-18,619.02241416937
2020-05-19,633.8799819970317
2020-05-20,636.9169532226127
2020-05-21,655.3540828740665
2020-05-22,644.521338903863
2020-05-25,638.3333405080497
2020-05-26,668.8401730411457
2020-05-27,671.2097090262931
2020-05-28,681.3533675610087
2020-05-29,658.5597478589456
2020-06-01,667.5624388418378
2020-06-02,706.3070020877786
2020-06-03,748.2399866104887
2020-06-04,738.3124855571216
2020-06-05,762.4309906968227
2020-06-08,767.5170842159617
2020-06-09,772.2445824770043
2020-06-10,749.0702177844531
2020-06-11,720.7419366494003
2020-06-12,730.9619696328112
2020-06-15,706.1812291725839
2020-06-16,709.1737977857197
2020-06-17,734.120863303302
2020-06-18,712.2368706680611
2020-06-19,731.6296902601254
2020-06-22,717.9669702486422
2020-06-23,722.9288372212624
2020-06-24,714.0946078315527
2020-06-25,714.8570945612958
2020-06-26,706.573714857901
2020-06-29,713.8423430263125
2020-06-30,706.6968126506555
2020-07-01,714.62906067774
2020-07-02,737.9212428768125
2020-07-03,731.7646412739508
2020-07-06,736.0944236412145
2020-07-07,730.4377743932645
2020-07-08,739.622050856452
2020-07-09,744.1708592023514
2020-07-10,747.174652406476
2020-07-13,766.5904453745995
2020-07-14,749.7052815345978
2020-07-15,759.2410862070276
2020-07-16,766.7921778652428
2020-07-17,764.0351806050564
2020-07-20,765.9536338048911
2020-07-21,771.4388285273187
2020-07-22,761.3260758761638
2020-07-23,746.8660286132683
2020-07-24,742.0404268767184
2020-07-27,756.1925370664472
2020-07-28,756.8979548585934
2020-07-29,762.5351494689762
2020-07-30,724.463705693862
2020-07-31,700.7268766941794
2020-08-03,683.33047731901
2020-08-04,681.8032080462178
2020-08-05,691.2175209045217
2020-08-06,680.0950321275918
2020-08-07,679.0946903212281
2020-08-10,675.1330465366526
2020-08-11,690.6906882316456
2020-08-12,691.9587638999195
2020-08-13,695.529005813151
2020-08-14,696.2274314406512
2020-08-17,683.0484267051676
2020-08-18,689.3606789725443
2020-08-19,694.8884839188192
2020-08-20,679.9466369915947
2020-08-21,700.5243571049951
2020-08-24,719.1841009828896
2020-08-25,715.866572645745
2020-08-26,711.9970699711588
2020-08-27,710.8485507818264
2020-08-28,711.1815605134167
2020-08-31,675.1642774015739
2020-09-01,695.0653041823118
2020-09-02,681.6644236862855
2020-09-03,676.6602006268
2020-09-04,680.2406632996651
2020-09-07,678.9009251096335
2020-09-08,688.4941321969538
2020-09-09,723.8340074347855
2020-09-10,717.6656504529126
2020-09-11,716.5644344796954
2020-09-14,713.1054569747307
2020-09-15,717.841717033283
2020-09-16,725.1826581093229
2020-09-17,723.2277778498391
2020-09-18,709.3392796677945
2020-09-21,667.2682122635027
2020-09-22,676.9535899034937
2020-09-23,667.5838968760308
2020-09-24,669.4764503399634
2020-09-25,654.9195452014558
2020-09-28,676.954801351966
2020-09-29,684.0560851664591
2020-09-30,695.6413383372391
2020-10-01,699.8977522188486
2020-10-02,715.5022428999898
2020-10-05,707.0039526835509
2020-10-06,698.9140977111008
2020-10-07,693.7251640556269
2020-10-08,702.6245370239391
2020-10-09,704.3632386762596
2020-10-12,705.413126363488
2020-10-13,692.0150682127199
2020-10-14,694.6594330108998
2020-10-15,688.8526967149799
2020-10-16,687.2778520750342
2020-10-19,695.8079768281307
2020-10-20,688.1500322259162
2020-10-21,705.4038142571127
2020-10-22,717.1922540570596
2020-10-23,738.8923876803779
2020-10-26,732.126831605019
2020-10-27,721.8595954108365
2020-10-28,686.0704462338853
2020-10-29,674.4229729884488
2020-10-30,670.523022289953
2020-11-02,685.2288462657258
2020-11-03,713.4261342130653
2020-11-04,720.7889003828847
2020-11-05,734.6827703393715
2020-11-06,741.433350177681
2020-11-09,793.1172291552184
2020-11-10,799.1016996571897
2020-11-11,819.2347263172078
2020-11-12,803.964467037277
2020-11-13,796.1081178522371
2020-11-16,807.9333572915847
2020-11-17,802.9609343673073
2020-11-18,809.2111659339321
2020-11-19,798.4972921791864
2020-11-20,795.5056146095279
2020-11-23,791.857389411513
2020-11-24,810.1279288157419
2020-11-25,812.8211809478696
2020-11-26,820.6292858464717
2020-11-27,809.8286647034182
2020-11-30,773.4684602957511
2020-12-01,786.7707997429592
2020-12-02,786.6734741734952
2020-12-03,797.1994386937505
2020-12-04,808.3123119723142
2020-12-07,813.1713872793113
2020-12-08,820.3654587315662
2020-12-09,831.852300385562
2020-12-10,815.0907864734445
2020-12-11,813.8228555390382
2020-12-14,823.16292041961
2020-12-15,830.517968269221
2020-12-16,831.2700649712182
2020-12-17,844.8880296130906
2020-12-18,858.4950058875468
2020-12-21,831.7195985428212
2020-12-22,834.1596115474531
2020-12-23,841.6501281265562
2020-12-24,837.9954856661637
2020-12-25,837.9954856661642
2020-12-28,830.8238456114443
2020-12-29,829.201506763092
2020-12-30,834.7800949678148
2020-12-31,832.9425902220964
2021-01-01,832.9425902220968
2021-01-04,830.1269664986368
2021-01-05,807.2031031976524
2021-01-06,807.9139442896103
2021-01-07,807.6090580581365
2021-01-08,830.019790515
2021-01-11,821.0851236274818
2021-01-12,829.4593579803034
2021-01-13,836.9946184372178
2021-01-14,847.1408876653164
2021-01-15,843.0671179399192
2021-01-18,848.5419387528372
2021-01-19,866.471880472623
2021-01-20,875.994528220904
2021-01-21,876.4268458152508
2021-01-22,851.9702474226897
2021-01-25,853.7533652310506
2021-01-26,852.5479743877302
2021-01-27,844.5023285053653
2021-01-28,847.498905463357
2021-01-29,844.8910658328579
2021-02-01,845.8064429158933
2021-02-02,865.7072137701633
2021-02-03,878.7395800931996
2021-02-04,893.7381626598944
2021-02-05,919.9338100904538
2021-02-08,917.3941554353217
2021-02-09,927.0836166751424
2021-02-10,936.0673646324351
2021-02-11,940.8455129360203
2021-02-12,958.872562936189
2021-02-15,971.8974896653652
2021-02-16,958.8413495359658
2021-02-17,948.3266085242104
2021-02-18,942.5466777523142
2021-02-19,946.0860725061966
2021-02-22,938.4732822851087
2021-02-23,930.4126893891704
2021-02-24,932.4856914176098
2021-02-25,914.4717592136442
2021-02-26,889.9253993736584
2021-03-01,933.195894228732
2021-03-02,936.2308647363584
2021-03-03,940.6930255915723
2021-03-04,932.6940770484924
2021-03-05,930.6814864804289
2021-03-08,926.5328646893109
2021-03-09,934.0214039734384
2021-03-10,954.3480163424936
2021-03-11,970.7874715167812
2021-03-12,959.1702937844399
2021-03-15,957.9691960943496
2021-03-16,961.0576409192308
2021-03-17,947.7822564786068
2021-03-18,954.277758780902
2021-03-19,946.1566519663427
2021-03-22,946.620048394885
2021-03-23,934.7098431956094
2021-03-24,927.4310243009458
2021-03-25,915.3217996211896
2021-03-26,940.0234284162549
2021-03-29,957.7004807403202
2021-03-30,968.9008667999614
2021-03-31,961.9562865108002
2021-04-01,981.0225203195429
2021-04-02,981.0225203195424
2021-04-05,983.910490955869
2021-04-06,990.41698557226
2021-04-07,972.6564008913276
2021-04-08,968.3281805663906
2021-04-09,962.5054041670746
2021-04-12,956.7265807623754
2021-04-13,969.1053085725848
2021-04-14,988.7372110089117
2021-04-15,1010.5162555794856
2021-04-16,1006.6854692502117
2021-04-19,1001.0498958979136
2021-04-20,975.5520363450205
2021-04-21,985.0201854019707
2021-04-22,978.7505977898832
2021-04-23,977.6333979141183
2021-04-26,979.9495011905926
2021-04-27,972.2695140140237
2021-04-28,986.0059935309531
2021-04-29,984.1275738089323
2021-04-30,960.7615968945539
2021-05-03,953.7756003092861
2021-05-04,943.6712107353089
2021-05-05,971.4043710157353
2021-05-06,987.9248422861031
2021-05-07,1001.1462603465087
2021-05-10,999.2853067682249
2021-05-11,988.6871105513484
2021-05-12,989.1613475182586
2021-05-13,970.9198662762526
2021-05-14,974.3841700907434
2021-05-17,976.8688871427554
2021-05-18,981.1563510370929
2021-05-19,968.0524295105381
2021-05-20,976.1571083148423
2021-05-21,981.2223669051023
2021-05-24,978.504337096708
2021-05-25,988.4467314365211
2021-05-26,1000.0343709877075
2021-05-27,1013.9187766130877
2021-05-28,1025.641869097911
2021-05-31,1031.8954819201879
2021-06-01,1039.173678174975
2021-06-02,1056.6680653132742
2021-06-03,1055.3568869511455
2021-06-04,1056.918713650257
2021-06-07,1049.6581647522012
2021-06-08,1040.8498453940686
2021-06-09,1052.122455031734
2021-06-10,1054.6214106845462
2021-06-11,1046.9492238036541
2021-06-14,1047.0363331301455
2021-06-15,1027.0819296077068
2021-06-16,1031.8280490815478
2021-06-17,1001.8616535513576
2021-06-18,979.6263033105569
2021-06-21,967.4413070376487
2021-06-22,958.7031906306905
2021-06-23,974.563665260697
2021-06-24,978.1620402315034
2021-06-25,987.5576275132694
2021-06-28,963.8013435807821
2021-06-29,972.553146802614
2021-06-30,982.5064484351025
2021-07-01,973.884047596047
2021-07-02,979.622723397173
2021-07-05,989.8450516834483
2021-07-06,982.1533930913259
2021-07-07,992.1523786377455
2021-07-08,982.8036812365043
2021-07-09,1001.9665289120276
2021-07-12,998.665229200466
2021-07-13,966.7787381801861
2021-07-14,979.7636262437904
2021-07-15,974.4027294953291
2021-07-16,975.7915850760919
2021-07-19,947.6311132478562
2021-07-20,952.2922482992323
2021-07-21,952.7673279913613
2021-07-22,959.6183271930748
2021-07-23,962.1107480554991
2021-07-26,953.860108967458
2021-07-27,957.1340780446019
2021-07-28,963.864565582399
2021-07-29,982.9287818455681
2021-07-30,981.8309867908747
2021-08-02,998.2167900486506
2021-08-03,1016.205851311174
2021-08-04,1014.2521337926863
2021-08-05,1027.8113481785351
2021-08-06,1008.0220510764811
2021-08-09,1002.8613927607792
2021-08-10,989.1278719680306
2021-08-11,1007.1381339446391
2021-08-12,998.0922401424813
2021-08-13,1000.3561798519731
2021-08-16,1016.6032599246141
2021-08-17,1022.1232162526375
2021-08-18,1023.7372820508405
2021-08-19,994.9115818518642
2021-08-20,976.1383353718473
2021-08-23,1001.4147686603089
2021-08-24,1020.3943665652788
2021-08-25,1019.8781386741105
2021-08-26,1020.6694273830042
2021-08-27,1037.5399767938711
2021-08-30,1046.1654794397716
2021-08-31,1070.8826799883377
2021-09-01,1066.0715082000443
2021-09-02,1048.2833297202378
2021-09-03,1055.635512262754
2021-09-06,1049.8653915972552
2021-09-07,1039.4432713506444
2021-09-08,1039.4794118185825
2021-09-09,1038.6509394363568
2021-09-10,1031.9918384369691
2021-09-13,1052.1364631950378
2021-09-14,1050.0857264040287
2021-09-15,1049.3641981440812
2021-09-16,1017.1481043577435
2021-09-17,1017.945549278261
2021-09-20,999.3936205649029
2021-09-21,1010.0504146235389
2021-09-22,1040.9513272046456
2021-09-23,1054.9941346505723
2021-09-24,1033.7043615194725
2021-09-27,1035.9697591909216
2021-09-28,1033.2778276473146
2021-09-29,1044.5412519720237
2021-09-30,1063.6865828714813
2021-10-01,1064.394987764296
2021-10-04,1050.2498784087643
2021-10-05,1058.318774061607
2021-10-06,1063.9128403359668
