Date,GREECE IMI VALUE
2002-08-01,314.79458873226633
2002-08-02,312.1742107248791
2002-08-05,308.9558323171025
2002-08-06,309.8983390160798
2002-08-07,316.2393155458445
2002-08-08,316.21720791291244
2002-08-09,317.11795334481144
2002-08-12,316.41275409755843
2002-08-13,315.2235273337183
2002-08-14,318.44060845990424
2002-08-15,318.47808558422565
2002-08-16,321.07550696290326
2002-08-19,322.76286704295666
2002-08-20,324.19920378092274
2002-08-21,331.42081062313133
2002-08-22,327.62065188033245
2002-08-23,324.280288423163
2002-08-26,324.3169046592589
2002-08-27,325.76159163103665
2002-08-28,323.98274609514425
2002-08-29,318.88185315637554
2002-08-30,316.0283540551661
2002-09-02,311.2262089477482
2002-09-03,312.34743744390255
2002-09-04,310.04120056224207
2002-09-05,304.68938828467753
2002-09-06,307.3966596564263
2002-09-09,303.87971522410305
2002-09-10,303.4201726606393
2002-09-11,303.2442776799476
2002-09-12,297.66816176948663
2002-09-13,290.690135021047
2002-09-16,287.0429072153633
2002-09-17,284.683847087344
2002-09-18,278.9603960092381
2002-09-19,275.27058336309693
2002-09-20,278.1980018789197
2002-09-23,274.1082758742149
2002-09-24,268.5246112681481
2002-09-25,268.488399996657
2002-09-26,274.76280491147594
2002-09-27,274.9255129979965
2002-09-30,268.84983839337633
2002-10-01,266.9294742166976
2002-10-02,263.15509186884185
2002-10-03,255.631355947507
2002-10-04,258.6654059348823
2002-10-07,250.8841723209486
2002-10-08,249.42096746883897
2002-10-09,248.11703452805114
2002-10-10,248.49789040276664
2002-10-11,261.0523946746001
2002-10-14,261.13155995797155
2002-10-15,263.66035337629944
2002-10-16,259.81907589412816
2002-10-17,265.18275493307925
2002-10-18,265.0606616405118
2002-10-21,264.90058911548357
2002-10-22,260.1910313447845
2002-10-23,255.0786882384558
2002-10-24,255.27638763449693
2002-10-25,252.03045301467267
2002-10-28,252.03045301467262
2002-10-29,253.86778264001865
2002-10-30,255.53768023431056
2002-10-31,256.1921238063259
2002-11-01,254.71655487899352
2002-11-04,264.8917005933009
2002-11-05,265.12304562093414
2002-11-06,267.61684865719695
2002-11-07,262.88342385691556
2002-11-08,262.6727970838443
2002-11-11,260.78891083594783
2002-11-12,259.06540169809864
2002-11-13,252.37785521104985
2002-11-14,252.19463671452763
2002-11-15,254.82852761582913
2002-11-18,250.3361043732185
2002-11-19,249.92523797522037
2002-11-20,251.3461213968184
2002-11-21,258.06116292838
2002-11-22,259.12991545867743
2002-11-25,261.41659516121933
2002-11-26,260.67238516184466
2002-11-27,260.251621025236
2002-11-28,262.70354009137526
2002-11-29,261.90048136211936
2002-12-02,265.8672696213853
2002-12-03,263.55407653065623
2002-12-04,262.07936930599755
2002-12-05,259.95711610449604
2002-12-06,254.50801886392526
2002-12-09,251.80806675932726
2002-12-10,254.10683411302205
2002-12-11,256.6401012882242
2002-12-12,254.9758407401319
2002-12-13,254.58726691797253
2002-12-16,254.4059384719471
2002-12-17,256.71636538777955
2002-12-18,256.16147020600084
2002-12-19,251.86352976346626
2002-12-20,250.6816526611031
2002-12-23,248.33067711560824
2002-12-24,247.4537543340481
2002-12-25,247.44756349777552
2002-12-26,247.4475634977755
2002-12-27,246.91582680969447
2002-12-30,243.81837555965134
2002-12-31,244.73870813330353
2003-01-01,244.73870813330353
2003-01-02,248.83453445166447
2003-01-03,249.7898198280225
2003-01-06,249.78981982802253
2003-01-07,248.99257075282154
2003-01-08,243.23854170579472
2003-01-09,241.46363279666798
2003-01-10,237.47126455961666
2003-01-13,237.2963222567688
2003-01-14,238.82695882069038
2003-01-15,239.67899793587085
2003-01-16,242.2342312028846
2003-01-17,237.50630247827857
2003-01-20,233.8601976202852
2003-01-21,234.1412996034033
2003-01-22,233.2762044661016
2003-01-23,239.02959499950342
2003-01-24,244.8477254431144
2003-01-27,240.5152759313744
2003-01-28,237.20083994580668
2003-01-29,236.6094738659242
2003-01-30,238.41927036183597
2003-01-31,240.13656666597655
2003-02-03,239.26448544310173
2003-02-04,238.698034895562
2003-02-05,237.38529299766446
2003-02-06,235.5026912648725
2003-02-07,239.59614556683104
2003-02-10,238.67638286473525
2003-02-11,240.90747751567025
2003-02-12,239.05912399563687
2003-02-13,237.37631069728795
2003-02-14,238.76137822396456
2003-02-17,240.08734350698458
2003-02-18,241.04797061231454
2003-02-19,240.6175789317086
2003-02-20,240.01510805150596
2003-02-21,237.25172034632055
2003-02-24,233.98998547691488
2003-02-25,228.31191447558652
2003-02-26,227.3013756860977
2003-02-27,225.64578100131922
2003-02-28,224.88644239534852
2003-03-03,222.8048218871328
2003-03-04,215.48473417229656
2003-03-05,214.48847952277887
2003-03-06,215.79320704621944
2003-03-07,212.5568066007851
2003-03-10,212.5568066007851
2003-03-11,205.01586807388117
2003-03-12,200.26470518296514
2003-03-13,206.12230945469756
2003-03-14,206.608543447319
2003-03-17,202.12775463279374
2003-03-18,210.63234221823677
2003-03-19,210.46474752776726
2003-03-20,207.82057425927627
2003-03-21,214.66344897737773
2003-03-24,211.6445881594727
2003-03-25,211.6294080480268
2003-03-26,214.28459240753517
2003-03-27,211.13612418994686
2003-03-28,207.42086845848502
2003-03-31,198.26551197235457
2003-04-01,199.99635257431174
2003-04-02,205.11289919388628
2003-04-03,206.5781387600938
2003-04-04,211.63133265611788
2003-04-07,219.11052471202677
2003-04-08,217.7354097172495
2003-04-09,219.27166628194635
2003-04-10,218.14681319568265
2003-04-11,221.49743490427218
2003-04-14,224.76438889885233
2003-04-15,227.0923447316559
2003-04-16,227.08259827560772
2003-04-17,228.79793867829906
2003-04-18,228.79793867829906
2003-04-21,228.79793867829906
2003-04-22,230.48010547492126
2003-04-23,236.33839259229276
2003-04-24,234.9692431333079
2003-04-25,234.9692431333079
2003-04-28,234.97819200604098
2003-04-29,234.726410032007
2003-04-30,241.21934493850324
2003-05-01,241.21934493850327
2003-05-02,246.7399965410716
2003-05-05,252.49463128598654
2003-05-06,257.80780792924173
2003-05-07,259.1481564798357
2003-05-08,253.5608133342857
2003-05-09,245.40682712693228
2003-05-12,245.6015420687436
2003-05-13,249.26478520791485
2003-05-14,251.59535655729255
2003-05-15,250.27488530909608
2003-05-16,253.39402550726984
2003-05-19,249.6028758287601
2003-05-20,248.91825995217243
2003-05-21,246.55107747564162
2003-05-22,244.35351075313744
2003-05-23,242.39915798042605
2003-05-26,241.48051475643163
2003-05-27,238.75632144668697
2003-05-28,243.5107095699887
2003-05-29,245.12050966509193
2003-05-30,243.7482846484443
2003-06-02,255.82680037955592
2003-06-03,257.74074119214754
2003-06-04,267.69930999690024
2003-06-05,266.3110115051994
2003-06-06,274.2614731988746
2003-06-09,274.7022796580479
2003-06-10,274.2345620483711
2003-06-11,278.7985971585396
2003-06-12,284.76146611326817
2003-06-13,282.11823621199005
2003-06-16,282.1182362119901
2003-06-17,289.8933757132814
2003-06-18,288.55090364632474
2003-06-19,281.24835077787276
2003-06-20,278.3332727934976
2003-06-23,275.02046222719747
2003-06-24,274.371888225961
2003-06-25,277.9450629071834
2003-06-26,279.12507364158347
2003-06-27,278.62109122780436
2003-06-30,277.63153347358883
2003-07-01,276.8424609174658
2003-07-02,289.38463529586295
2003-07-03,291.7346343033158
2003-07-04,290.16247868808824
2003-07-07,301.8914986592226
2003-07-08,301.5892762408657
2003-07-09,299.9392161707654
2003-07-10,299.64443426601633
2003-07-11,297.3892623700237
2003-07-14,308.20451158582375
2003-07-15,313.2039444206945
2003-07-16,316.4460876773472
2003-07-17,313.96342125019095
2003-07-18,319.41472777414793
2003-07-21,318.5735254807975
2003-07-22,317.66617394032215
2003-07-23,317.57218084016245
2003-07-24,317.5688392165155
2003-07-25,314.0876950484074
2003-07-28,314.3096497123284
2003-07-29,322.79316152774874
2003-07-30,330.63945477066807
2003-07-31,331.11592638556345
2003-08-01,332.37379923071467
2003-08-04,335.8517356528782
2003-08-05,334.14083391119357
2003-08-06,330.56720711446235
2003-08-07,327.0389389931311
2003-08-08,328.27864761138267
2003-08-11,325.5597483312853
2003-08-12,326.3281497574864
2003-08-13,331.28845872102545
2003-08-14,336.0309048036083
2003-08-15,336.0309048036082
2003-08-18,344.3540863333006
2003-08-19,343.21008141486936
2003-08-20,342.8592126573181
2003-08-21,351.28826716001294
2003-08-22,356.7034486755968
2003-08-25,355.40703274660626
2003-08-26,348.11361924012505
2003-08-27,348.5392433757279
2003-08-28,346.6355984584226
2003-08-29,338.37123381638924
2003-09-01,334.1856421833488
2003-09-02,326.1580797744396
2003-09-03,323.7512588273194
2003-09-04,323.8854969268327
2003-09-05,324.7661975054068
2003-09-08,315.02234032396393
2003-09-09,308.0425984783407
2003-09-10,311.482682036124
2003-09-11,314.44062800369676
2003-09-12,313.49510801498235
2003-09-15,307.11341202168273
2003-09-16,303.5283733613709
2003-09-17,309.16219531847304
2003-09-18,301.4686714881127
2003-09-19,304.3687025791563
2003-09-22,303.09286078509393
2003-09-23,304.2013598196696
2003-09-24,307.44426040965584
2003-09-25,304.75699922377976
2003-09-26,302.48370660528633
2003-09-29,302.29795122788846
2003-09-30,303.4879310347051
2003-10-01,301.75690282999255
2003-10-02,308.02877974536153
2003-10-03,314.38717514274566
2003-10-06,323.23190003697175
2003-10-07,316.7921864275267
2003-10-08,322.3706856512277
2003-10-09,321.22042007814036
2003-10-10,319.2305582250376
2003-10-13,320.0386916003572
2003-10-14,320.7337883116601
2003-10-15,322.40215000012034
2003-10-16,321.9372569683111
2003-10-17,324.0966959972327
2003-10-20,324.16878296171365
2003-10-21,327.4915004802832
2003-10-22,324.3526064318248
2003-10-23,318.13369207631706
2003-10-24,318.29801238556274
2003-10-27,320.65863152688235
2003-10-28,320.6586315268823
2003-10-29,321.00238458483193
2003-10-30,322.02006070846477
2003-10-31,322.9967290410303
2003-11-03,328.687044003874
2003-11-04,327.68249475276764
2003-11-05,328.05068238728165
2003-11-06,330.2741889200048
2003-11-07,332.49265230624366
2003-11-10,331.90029726008174
2003-11-11,329.63856672020955
2003-11-12,327.2641641159511
2003-11-13,328.4326656780495
2003-11-14,327.87036106915974
2003-11-17,322.68675555825484
2003-11-18,321.734788453016
2003-11-19,320.5641110816524
2003-11-20,317.57678141687757
2003-11-21,319.26919506423206
2003-11-24,322.3387900294472
2003-11-25,326.6485440776347
2003-11-26,330.15072112869035
2003-11-27,331.2196229346095
2003-11-28,330.4907183109328
2003-12-01,332.4194502757825
2003-12-02,335.7518733241872
2003-12-03,340.63498470199914
2003-12-04,339.4261757280694
2003-12-05,338.6817865481437
2003-12-08,337.18962795365195
2003-12-09,342.898677160018
2003-12-10,344.2056451518696
2003-12-11,346.734944113503
2003-12-12,346.0570508307003
2003-12-15,345.41989074299596
2003-12-16,340.0983816722931
2003-12-17,341.603990237374
2003-12-18,343.4025627744864
2003-12-19,346.5404051235245
2003-12-22,345.5561442613726
2003-12-23,344.4867259755444
2003-12-24,344.4056753489194
2003-12-25,344.3753767238753
2003-12-26,344.37537672387543
2003-12-29,345.5533738221424
2003-12-30,350.11946999879876
2003-12-31,351.9993835367157
2004-01-01,351.9993835367157
2004-01-02,359.8928472495784
2004-01-05,366.60373329472156
2004-01-06,366.60373329472156
2004-01-07,374.23824210931804
2004-01-08,377.7341379157163
2004-01-09,378.02083697780074
2004-01-12,380.45424291731115
2004-01-13,389.3894806571403
2004-01-14,395.90743361096
2004-01-15,395.395454908747
2004-01-16,396.2742469680197
2004-01-19,391.57511549038344
2004-01-20,387.0598763561167
2004-01-21,396.9730387544867
2004-01-22,396.66335954828253
2004-01-23,397.21622671801754
2004-01-26,391.2710790336983
2004-01-27,394.49688696642676
2004-01-28,389.36056132413273
2004-01-29,384.60390571260314
2004-01-30,390.52631172143674
2004-02-02,389.8882706492505
2004-02-03,387.0550965341347
2004-02-04,390.5818307383241
2004-02-05,396.5254563237614
2004-02-06,394.92037717857664
2004-02-09,389.7206524734136
2004-02-10,394.93515198168626
2004-02-11,397.01706714477535
2004-02-12,397.2361966528441
2004-02-13,395.56018744784774
2004-02-16,396.64020896426547
2004-02-17,399.5432963998828
2004-02-18,398.4769760381054
2004-02-19,397.86073455519414
2004-02-20,397.08555205909505
2004-02-23,397.0214508294754
2004-02-24,386.965717946476
2004-02-25,384.6591057577016
2004-02-26,386.49992626178675
2004-02-27,390.77684471864677
2004-03-01,389.0491330210018
2004-03-02,385.53034641982174
2004-03-03,383.1846629756042
2004-03-04,387.69260369212134
2004-03-05,390.99425089522884
2004-03-08,392.60519736240025
2004-03-09,388.9152492085235
2004-03-10,387.99270564366856
2004-03-11,378.8984973104281
2004-03-12,380.78995048365147
2004-03-15,371.4704035985972
2004-03-16,375.9524792489476
2004-03-17,377.40283871145016
2004-03-18,374.0403587509424
2004-03-19,370.325158998184
2004-03-22,354.72322795667236
2004-03-23,359.03348123822803
2004-03-24,357.97047683001983
2004-03-25,357.8477498326361
2004-03-26,363.3948922466739
2004-03-29,368.18515526655915
2004-03-30,366.9984459685424
2004-03-31,366.0093339536742
2004-04-01,362.2938267360181
2004-04-02,365.2401711731581
2004-04-05,373.07173611580214
2004-04-06,372.16871782849927
2004-04-07,374.4111147171891
2004-04-08,377.37077124061796
2004-04-09,377.37077124061796
2004-04-12,377.386684343308
2004-04-13,381.16618906434877
2004-04-14,377.9716855215671
2004-04-15,380.1094989516998
2004-04-16,385.34579799616034
2004-04-19,383.25496356049746
2004-04-20,384.0205439951039
2004-04-21,390.4209298637565
2004-04-22,394.699192731213
2004-04-23,394.35425753727077
2004-04-26,395.0101277461035
2004-04-27,395.519636370389
2004-04-28,402.0073126900805
2004-04-29,399.71099126763306
2004-04-30,395.5366377959408
2004-05-03,398.18210267561625
2004-05-04,397.84937180804553
2004-05-05,394.0147344423719
2004-05-06,390.56637722204033
2004-05-07,389.8175532598149
2004-05-10,378.707910831234
2004-05-11,379.9484970068133
2004-05-12,383.0683744838113
2004-05-13,388.23696130720276
2004-05-14,381.92368054686335
2004-05-17,376.80216719075514
2004-05-18,378.393129456466
2004-05-19,373.3466935053154
2004-05-20,364.5684097658676
2004-05-21,362.0721427042226
2004-05-24,361.108644544718
2004-05-25,358.09277661555967
2004-05-26,362.5877242621471
2004-05-27,371.05817665382114
2004-05-28,373.8160759209126
2004-05-31,373.8332137736562
2004-06-01,371.0759153166324
2004-06-02,372.3909826094174
2004-06-03,375.03426281570853
2004-06-04,377.5746103089254
2004-06-07,372.83676651228603
2004-06-08,370.36342946499815
2004-06-09,371.842310759529
2004-06-10,373.8588455171401
2004-06-11,370.2401615741367
2004-06-14,370.05058636899327
2004-06-15,371.334537428381
2004-06-16,373.1588990737787
2004-06-17,368.3545346070613
2004-06-18,368.3822221361585
2004-06-21,364.3943081840341
2004-06-22,367.88540460871275
2004-06-23,367.7088026031805
2004-06-24,367.16072733701026
2004-06-25,362.1718268131802
2004-06-28,368.40124236969524
2004-06-29,370.1197532766167
2004-06-30,372.28816426201223
2004-07-01,372.1371433287424
2004-07-02,373.1278206058975
2004-07-05,371.7910882242329
2004-07-06,371.50594937396124
2004-07-07,371.9384336280578
2004-07-08,371.52689268207206
2004-07-09,370.9930075549805
2004-07-12,369.69339082980514
2004-07-13,369.5416663600565
2004-07-14,367.7686708761399
2004-07-15,366.2564283653027
2004-07-16,369.13587727887654
2004-07-19,369.3310225480992
2004-07-20,366.98276080734365
2004-07-21,367.4056678337849
2004-07-22,362.3665114258911
2004-07-23,362.78322709579004
2004-07-26,361.7846439747194
2004-07-27,365.3355013869316
2004-07-28,367.5955891468806
2004-07-29,367.1056677376522
2004-07-30,364.2594988968059
2004-08-02,363.161231119201
2004-08-03,364.84831235028275
2004-08-04,360.5750538457352
2004-08-05,361.63920360985855
2004-08-06,358.846557338955
2004-08-09,359.81838418399167
2004-08-10,357.3116079483379
2004-08-11,354.3335989532194
2004-08-12,351.28136690463117
2004-08-13,351.2813669046312
2004-08-16,349.13442511405066
2004-08-17,353.95217875066436
2004-08-18,352.63238803086966
2004-08-19,352.7511198165465
2004-08-20,349.1817276472392
2004-08-23,351.3498791817273
2004-08-24,355.78082824551785
2004-08-25,358.4647891149628
2004-08-26,363.7119928877451
2004-08-27,365.9924593527088
2004-08-30,363.1236439794812
2004-08-31,361.71174758397876
2004-09-01,364.4314086691083
2004-09-02,369.17265920495294
2004-09-03,369.3265774416305
2004-09-06,368.3055864298134
2004-09-07,367.3631441394017
2004-09-08,362.1466625353142
2004-09-09,363.3586092153962
2004-09-10,365.6224741551168
2004-09-13,365.0075498781948
2004-09-14,365.239376477196
2004-09-15,368.4590273072997
2004-09-16,366.4424003026224
2004-09-17,369.0726315206071
2004-09-20,370.0832608038959
2004-09-21,371.0682940530275
2004-09-22,370.12207434883584
2004-09-23,368.3208869628128
2004-09-24,368.18882437665076
2004-09-27,365.4827908176303
2004-09-28,366.00392031265153
2004-09-29,368.3806979366971
2004-09-30,363.2990663304927
2004-10-01,366.461905822896
2004-10-04,371.65684446885257
2004-10-05,372.59417327710895
2004-10-06,370.0460163941291
2004-10-07,372.7782109916008
2004-10-08,373.18992618476136
2004-10-11,373.4626242916939
2004-10-12,372.34476688617457
2004-10-13,371.89517410791433
2004-10-14,375.43449079123764
2004-10-15,377.8430608122323
2004-10-18,375.46099065464426
2004-10-19,377.0511834890222
2004-10-20,377.5943269715248
2004-10-21,381.6691678808078
2004-10-22,381.44144638598874
2004-10-25,378.66032650681575
2004-10-26,384.0374379364323
2004-10-27,383.2093698046317
2004-10-28,383.2093698046317
2004-10-29,390.0035726089879
2004-11-01,393.37029366144543
2004-11-02,402.0854784576428
2004-11-03,403.221779737487
2004-11-04,409.31464524244956
2004-11-05,418.58446064499736
2004-11-08,413.50267787920893
2004-11-09,411.39198291224136
2004-11-10,413.2572376937776
2004-11-11,416.86966713632347
2004-11-12,417.28927463260686
2004-11-15,419.7572915396448
2004-11-16,419.7758544558172
2004-11-17,426.7764847281146
2004-11-18,427.2366077269069
2004-11-19,427.408892955888
