Date,MEXICO IMI VALUE
2018-02-06,1232.4956593018087
2018-02-07,1239.3385409726702
2018-02-08,1206.1858713576717
2018-02-09,1215.1611229662637
2018-02-12,1223.2910280151873
2018-02-13,1226.172548921534
2018-02-14,1230.1784751553093
2018-02-15,1235.008139029463
2018-02-16,1237.282174254646
2018-02-19,1240.448524549654
2018-02-20,1227.6403471419237
2018-02-21,1228.171008375004
2018-02-22,1236.9190397721745
2018-02-23,1242.3911844516138
2018-02-26,1230.3448798413594
2018-02-27,1213.5379485729443
2018-02-28,1204.0090173208598
2018-03-01,1208.472354595871
2018-03-02,1191.2750925569355
2018-03-05,1195.0861516142115
2018-03-06,1208.6538520674712
2018-03-07,1201.5698551536307
2018-03-08,1227.835421386068
2018-03-09,1250.9146698148675
2018-03-12,1252.120724062467
2018-03-13,1245.1227322451882
2018-03-14,1232.1873258738017
2018-03-15,1218.7781434105498
2018-03-16,1217.8629437721293
2018-03-19,1212.6006170352098
2018-03-20,1218.613816050607
2018-03-21,1240.6240935305768
2018-03-22,1230.9548382913201
2018-03-23,1207.6065472606342
2018-03-26,1220.8502229821675
2018-03-27,1222.532301274494
2018-03-28,1212.1543167754337
2018-03-29,1220.7899963461534
2018-03-30,1220.7899963461534
2018-04-02,1206.703430353722
2018-04-03,1243.2440006478926
2018-04-04,1253.2139919011868
2018-04-05,1286.1735917424846
2018-04-06,1262.9126653171497
2018-04-09,1266.0837550852223
2018-04-10,1272.5156818678056
2018-04-11,1281.7208329182854
2018-04-12,1301.2500844001797
2018-04-13,1301.324647725964
2018-04-16,1292.1998129316387
2018-04-17,1312.2764427536667
2018-04-18,1306.0849586981988
2018-04-19,1270.7366974021986
2018-04-20,1247.9846155871296
2018-04-23,1243.96694858613
2018-04-24,1238.3815517618198
2018-04-25,1229.7507644198674
2018-04-26,1255.6612585445564
2018-04-27,1268.8693839602706
2018-04-30,1265.9868303345047
2018-05-01,1270.4206278983354
2018-05-02,1245.8543214186411
2018-05-03,1218.809230729491
2018-05-04,1214.4903414878238
2018-05-07,1179.8570751502145
2018-05-08,1180.9186395902684
2018-05-09,1173.3295110683353
2018-05-10,1199.0195558768098
2018-05-11,1194.9390934440046
2018-05-14,1179.5235562838764
2018-05-15,1164.577950267136
2018-05-16,1181.2563575750214
2018-05-17,1164.1788599627134
2018-05-18,1144.2305676916958
2018-05-21,1140.1739029985108
2018-05-22,1157.212888730495
2018-05-23,1168.6700509123398
2018-05-24,1160.3582886378078
2018-05-25,1171.495133941898
2018-05-28,1170.442258807459
2018-05-29,1158.9687746830025
2018-05-30,1156.903200491351
2018-05-31,1131.668140230418
2018-06-01,1152.7710781553667
2018-06-04,1151.2447567769157
2018-06-05,1128.6438446536101
2018-06-06,1123.046783012234
2018-06-07,1121.7763325843946
2018-06-08,1133.1513278627774
2018-06-11,1143.4367455191757
2018-06-12,1145.741383078859
2018-06-13,1142.8629672369327
2018-06-14,1152.8782293746794
2018-06-15,1150.7778070812064
2018-06-18,1147.860756513648
2018-06-19,1156.315065267678
2018-06-20,1175.2479939964253
2018-06-21,1169.3453950821165
2018-06-22,1183.0274404011
2018-06-25,1183.3700291209427
2018-06-26,1205.3943932659722
2018-06-27,1195.9861902052048
2018-06-28,1210.144411940022
2018-06-29,1234.329770500782
2018-07-02,1190.4130684185388
2018-07-03,1227.1350932331275
2018-07-04,1245.452765952422
2018-07-05,1288.139075405553
2018-07-06,1302.8850461506743
2018-07-09,1303.7846732258192
2018-07-10,1304.371566891579
2018-07-11,1304.739589851976
2018-07-12,1311.8098980879113
2018-07-13,1298.7346270639625
2018-07-16,1297.596018895198
2018-07-17,1312.7345257712886
2018-07-18,1319.675333034488
2018-07-19,1318.425663399812
2018-07-20,1319.0494183948865
2018-07-23,1317.0976595754648
2018-07-24,1347.3115835592644
2018-07-25,1359.6081960956224
2018-07-26,1366.8544060355548
2018-07-27,1380.4516631598578
2018-07-30,1380.633642694127
2018-07-31,1375.1872345480729
2018-08-01,1375.550921029563
2018-08-02,1363.6593539577116
2018-08-03,1380.3488739020104
2018-08-06,1385.8791801976236
2018-08-07,1407.087266093395
2018-08-08,1401.199708726681
2018-08-09,1371.189824296197
2018-08-10,1338.3598171069448
2018-08-13,1336.673667764026
2018-08-14,1364.592061221468
2018-08-15,1330.6599036825767
2018-08-16,1323.487239089689
2018-08-17,1328.2278052278978
2018-08-20,1338.7572369346642
2018-08-21,1356.144103689948
2018-08-22,1370.7127151462876
2018-08-23,1373.64712596017
2018-08-24,1362.3208805156282
2018-08-27,1389.649224226832
2018-08-28,1351.8378357285094
2018-08-29,1340.1334691040267
2018-08-30,1325.441292715769
2018-08-31,1329.4678949832135
2018-09-03,1320.2268096918824
2018-09-04,1299.9342887651212
2018-09-05,1285.5436394664769
2018-09-06,1290.1030478686737
2018-09-07,1307.0877979873035
2018-09-10,1297.880063689446
2018-09-11,1302.749046715416
2018-09-12,1319.831092707848
2018-09-13,1338.6730125963925
2018-09-14,1342.3152859048148
2018-09-17,1331.1030744070777
2018-09-18,1343.177077667059
2018-09-19,1346.9423943507509
2018-09-20,1322.5780310779408
2018-09-21,1325.3786744474805
2018-09-24,1327.1687218048376
2018-09-25,1324.0180812783638
2018-09-26,1335.5008857613693
2018-09-27,1351.9833823744561
2018-09-28,1366.0891535567673
2018-10-01,1382.2610213519486
2018-10-02,1363.8351097290147
2018-10-03,1362.7970435774841
2018-10-04,1330.8247848819396
2018-10-05,1328.5677668806459
2018-10-08,1321.2993418496062
2018-10-09,1329.4467066873683
2018-10-10,1307.6467831756158
2018-10-11,1301.2376850401088
2018-10-12,1311.8288726877017
2018-10-15,1324.5435997287261
2018-10-16,1336.945961533386
2018-10-17,1338.3051389964317
2018-10-18,1295.5257919621135
2018-10-19,1297.499423530417
2018-10-22,1276.769321824523
2018-10-23,1259.7025605202728
2018-10-24,1253.051750917155
2018-10-25,1262.2902282906268
2018-10-26,1246.2446026736734
2018-10-29,1163.9321308566255
2018-10-30,1137.4178227948373
2018-10-31,1126.0964302875095
2018-11-01,1164.335462852641
2018-11-02,1171.012559980872
2018-11-05,1210.1428257345601
2018-11-06,1207.0214695536547
2018-11-07,1217.704438543141
2018-11-08,1130.3851614149735
2018-11-09,1120.8091339757716
2018-11-12,1110.0500248350456
2018-11-13,1082.4314480310688
2018-11-14,1094.4945095468784
2018-11-15,1071.919867988026
2018-11-16,1093.4117550016954
2018-11-19,1080.380717592044
2018-11-20,1064.9560764920593
2018-11-21,1066.4291116990607
2018-11-22,1052.450000029594
2018-11-23,1051.5718220173246
2018-11-26,998.1423914669522
2018-11-27,1015.5984191335368
2018-11-28,1056.5590160079532
2018-11-29,1074.2007368750988
2018-11-30,1069.0684539981153
2018-12-03,1082.4189591726151
2018-12-04,1061.4790931030197
2018-12-05,1063.3566821307768
2018-12-06,1067.740071400327
2018-12-07,1082.2339722343306
2018-12-10,1064.7484202527096
2018-12-11,1067.1582761053076
2018-12-12,1075.2334555142374
2018-12-13,1077.236818943593
2018-12-14,1074.7434769582621
2018-12-17,1060.9320333846138
2018-12-18,1069.8726334970377
2018-12-19,1079.778333770081
2018-12-20,1094.5467226463825
2018-12-21,1091.1524115891239
2018-12-24,1094.29910000847
2018-12-25,1094.29910000847
2018-12-26,1092.8777642526
2018-12-27,1097.887278341152
2018-12-28,1101.2016080346089
2018-12-31,1103.2951314361005
2019-01-01,1103.2951314361005
2019-01-02,1137.5414677019048
2019-01-03,1129.3433445453763
2019-01-04,1150.8049619689596
2019-01-07,1160.5775309160722
2019-01-08,1181.214247196872
2019-01-09,1184.730478632564
2019-01-10,1188.1749431451651
2019-01-11,1191.5297958411059
2019-01-14,1196.9807992955245
2019-01-15,1196.464276592963
2019-01-16,1211.8372265754945
2019-01-17,1211.3193386850323
2019-01-18,1227.4031665097648
2019-01-21,1209.3966488623473
2019-01-22,1204.3619690408727
2019-01-23,1207.3311866588876
2019-01-24,1217.7512764144656
2019-01-25,1220.8966509616994
2019-01-28,1210.5973008398428
2019-01-29,1217.474278157323
2019-01-30,1211.9106014428282
2019-01-31,1224.118180373952
2019-02-01,1214.9795647654407
2019-02-04,1222.7357740784828
2019-02-05,1237.7791836602964
2019-02-06,1226.196718771396
2019-02-07,1227.0230643339125
2019-02-08,1214.5768699011928
2019-02-11,1209.152001769402
2019-02-12,1197.5769691072755
2019-02-13,1162.2548432942556
2019-02-14,1178.3238409509506
2019-02-15,1190.4899805185148
2019-02-18,1185.1109836163891
2019-02-19,1193.228395935228
2019-02-20,1198.6385992176831
2019-02-21,1205.6041283676577
2019-02-22,1222.808140422015
2019-02-25,1228.7148333535174
2019-02-26,1217.1964357566465
2019-02-27,1203.0115453176409
2019-02-28,1188.8630558364243
2019-03-01,1182.2113164067507
2019-03-04,1179.613876985148
2019-03-05,1176.0804839867337
2019-03-06,1169.2263778096956
2019-03-07,1166.3669728859225
2019-03-08,1169.5544104984135
2019-03-11,1180.008031720307
2019-03-12,1187.9510224620242
2019-03-13,1184.0083457841165
2019-03-14,1181.4728238248608
2019-03-15,1197.5289845986065
2019-03-18,1202.6201532137218
2019-03-19,1214.0163844923472
2019-03-20,1242.5461425943004
2019-03-21,1250.2577998062827
2019-03-22,1208.8541334564895
2019-03-25,1222.9624426112798
2019-03-26,1223.3614351789831
2019-03-27,1211.2446067364513
2019-03-28,1207.532867379355
2019-03-29,1215.9713121361904
2019-04-01,1242.3059602861758
2019-04-02,1233.633688457485
2019-04-03,1229.823987021655
2019-04-04,1250.5649996479253
2019-04-05,1281.8903319910094
2019-04-08,1298.4617292635487
2019-04-09,1295.334690890096
2019-04-10,1298.4517966760136
2019-04-11,1284.9401485320248
2019-04-12,1287.5023747846358
2019-04-15,1281.009598219785
2019-04-16,1288.775839759572
2019-04-17,1315.6150298680548
2019-04-18,1323.6088165952444
2019-04-19,1323.608816595244
2019-04-22,1314.681601785777
2019-04-23,1304.1714836642084
2019-04-24,1297.6800861436411
2019-04-25,1300.2550853878613
2019-04-26,1305.6261583701248
2019-04-29,1295.6601669757965
2019-04-30,1282.2176427709921
2019-05-01,1289.7801193345103
2019-05-02,1265.3651521128431
2019-05-03,1269.343140633851
2019-05-06,1268.112928203615
2019-05-07,1241.9983245419492
2019-05-08,1228.7054292733453
2019-05-09,1210.5749289658343
2019-05-10,1219.9988627921568
2019-05-13,1210.9817257474265
2019-05-14,1224.6223309752986
2019-05-15,1220.2039166033583
2019-05-16,1226.4871274872153
2019-05-17,1226.7694022087342
2019-05-20,1227.247656030699
2019-05-21,1224.231915646996
2019-05-22,1219.7320950901785
2019-05-23,1211.2412124982106
2019-05-24,1195.0833074976802
2019-05-27,1194.1991995309181
2019-05-28,1182.6248163813523
2019-05-29,1201.6406949918191
2019-05-30,1232.5404933596797
2019-05-31,1183.9109221498477
2019-06-03,1170.7271382187923
2019-06-04,1180.404675507331
2019-06-05,1186.9788178003246
2019-06-06,1173.3606857059349
2019-06-07,1176.1926870748187
2019-06-10,1220.1008685820468
2019-06-11,1224.4761336069953
2019-06-12,1224.5063821870883
2019-06-13,1222.5216616012942
2019-06-14,1217.4071991177643
2019-06-17,1203.9677352875597
2019-06-18,1225.9635343368477
2019-06-19,1221.1934529516561
2019-06-20,1229.4923259022464
2019-06-21,1222.228847604087
2019-06-24,1207.393015532577
2019-06-25,1210.1616993369105
2019-06-26,1217.5844815716941
2019-06-27,1204.2218155388903
2019-06-28,1198.3189185080041
2019-07-01,1220.3296013056408
2019-07-02,1221.1605810719036
2019-07-03,1225.2418509414522
2019-07-04,1229.675125349287
2019-07-05,1229.2768012790712
2019-07-08,1248.5694860034805
2019-07-09,1223.125230107859
2019-07-10,1192.146839936528
2019-07-11,1205.6727507630505
2019-07-12,1204.9692394518468
2019-07-15,1215.9072585988652
2019-07-16,1211.9158267457874
2019-07-17,1191.0340797226092
2019-07-18,1169.2149778992286
2019-07-19,1165.426932448837
2019-07-22,1152.7130846781665
2019-07-23,1153.3809102565474
2019-07-24,1172.3568069293383
2019-07-25,1170.9824942535436
2019-07-26,1162.0347304391196
2019-07-29,1175.7071597888835
2019-07-30,1170.7587736875876
2019-07-31,1175.1148712442252
2019-08-01,1152.0621121260938
2019-08-02,1127.059756360235
2019-08-05,1089.6632872034636
2019-08-06,1089.2208589640056
2019-08-07,1100.6893478309441
2019-08-08,1113.849370449768
2019-08-09,1120.7407181341466
2019-08-12,1093.7375611110872
2019-08-13,1095.4807064861518
2019-08-14,1071.6059220232953
2019-08-15,1075.4014039791803
2019-08-16,1097.7453841209199
2019-08-19,1088.9067597301462
2019-08-20,1102.4225825913206
2019-08-21,1117.472944270291
2019-08-22,1116.90382393112
2019-08-23,1102.803649354935
2019-08-26,1105.4047360041716
2019-08-27,1117.921966311003
2019-08-28,1126.8551071901454
2019-08-29,1150.6229947156367
2019-08-30,1176.4021670858956
2019-09-02,1166.4576364169723
2019-09-03,1166.2352177071489
2019-09-04,1188.5741451714568
2019-09-05,1206.9985184679438
2019-09-06,1211.7225021613294
2019-09-09,1208.4357818701858
2019-09-10,1211.5018735054264
2019-09-11,1218.5912222115676
2019-09-12,1222.323903146615
2019-09-13,1223.9737458700838
2019-09-16,1231.1533552908759
2019-09-17,1237.1304541926809
2019-09-18,1225.9049738235396
2019-09-19,1222.4827549648921
2019-09-20,1240.1802786483097
2019-09-23,1242.9508077094729
2019-09-24,1230.5375980808903
2019-09-25,1227.0433452756456
2019-09-26,1224.6385339049464
2019-09-27,1229.2450543814932
2019-09-30,1226.3095395569837
2019-10-01,1218.4256458373645
2019-10-02,1193.1855985811828
2019-10-03,1199.1819395626803
2019-10-04,1242.456976082904
2019-10-07,1226.7579639750859
2019-10-08,1219.0386355085564
2019-10-09,1217.1693512550264
2019-10-10,1235.2356301178777
2019-10-11,1252.271672262957
2019-10-14,1260.9806288679404
2019-10-15,1260.4481039628286
2019-10-16,1263.2129354818478
2019-10-17,1253.124805900143
2019-10-18,1239.3712811209539
2019-10-21,1245.6781457930756
2019-10-22,1249.1772838236175
2019-10-23,1251.8364415815308
2019-10-24,1252.5112962870317
2019-10-25,1247.9099145980956
2019-10-28,1270.0050425364204
2019-10-29,1265.791299914684
2019-10-30,1256.5053818825497
2019-10-31,1243.4892519844227
2019-11-01,1263.1001869255583
2019-11-04,1260.8471083957618
2019-11-05,1262.666164185489
2019-11-06,1269.4735609930026
2019-11-07,1279.5918160785259
2019-11-08,1273.0875296956797
2019-11-11,1265.3452937977736
2019-11-12,1248.388050694817
2019-11-13,1231.2031602177005
2019-11-14,1237.7579232926435
2019-11-15,1253.3865261619303
2019-11-18,1246.604145432217
2019-11-19,1247.7213909251557
2019-11-20,1243.9515487326776
2019-11-21,1236.5923125570143
2019-11-22,1250.4952451090983
2019-11-25,1252.074660244587
2019-11-26,1230.2478018157285
2019-11-27,1235.3830235560918
2019-11-28,1231.5452247221338
2019-11-29,1227.385080863065
2019-12-02,1211.7047112479252
2019-12-03,1202.7798722063076
2019-12-04,1203.960099464557
2019-12-05,1209.9117171758526
2019-12-06,1206.4065366732
2019-12-09,1211.4665615933334
2019-12-10,1228.629175858915
2019-12-11,1249.2671366767588
2019-12-12,1252.3324842368418
2019-12-13,1287.474506434254
2019-12-16,1305.8665703431477
2019-12-17,1318.0496476799485
2019-12-18,1335.1485255628952
2019-12-19,1316.7585600352222
2019-12-20,1319.8101144011869
2019-12-23,1309.492248620314
2019-12-24,1304.0199695605143
2019-12-25,1304.019969560514
2019-12-26,1307.1081950970772
2019-12-27,1301.7992706109933
2019-12-30,1270.7984031829326
2019-12-31,1265.2209846643777
2020-01-01,1265.2209846643777
2020-01-02,1301.5591163708748
2020-01-03,1310.9223433586856
2020-01-06,1311.0542497055108
2020-01-07,1295.733068818046
2020-01-08,1320.9307847641294
2020-01-09,1328.1482563227787
2020-01-10,1334.4086099143517
2020-01-13,1338.6826028521239
2020-01-14,1340.5846051931878
2020-01-15,1323.966235786905
2020-01-16,1353.4835119205068
2020-01-17,1390.0333754254439
2020-01-20,1390.3550524131108
2020-01-21,1383.3656185807743
2020-01-22,1390.2729395573604
2020-01-23,1373.4264098252952
2020-01-24,1362.0985005273271
2020-01-27,1324.8310560110965
2020-01-28,1349.4400327826309
2020-01-29,1372.3622084524225
2020-01-30,1350.4316013419912
2020-01-31,1315.8680219331795
2020-02-03,1327.9439913623623
2020-02-04,1372.8177886526298
2020-02-05,1371.4989082610628
2020-02-06,1361.2352018027475
2020-02-07,1351.7222825394858
2020-02-10,1354.1933945078815
2020-02-11,1379.2765813273038
2020-02-12,1384.3629307071972
2020-02-13,1377.2964417903975
2020-02-14,1384.0691783274242
2020-02-17,1390.215745559139
2020-02-18,1385.00075801576
2020-02-19,1383.9764061122523
2020-02-20,1363.7157869688835
2020-02-21,1344.420920772511
2020-02-24,1306.6113527971654
2020-02-25,1294.9171890349405
2020-02-26,1274.0167904078996
2020-02-27,1207.9422044725377
2020-02-28,1185.4771643458523
2020-03-02,1196.6654393429992
2020-03-03,1232.2191082300956
2020-03-04,1241.2915191295779
2020-03-05,1190.2852949454527
2020-03-06,1124.9370732267055
2020-03-09,997.4977494587641
2020-03-10,1027.091805206573
2020-03-11,998.4914992737533
2020-03-12,907.9303903206535
2020-03-13,956.8864568122007
2020-03-16,919.6768682852733
2020-03-17,864.3496892154498
2020-03-18,801.9292831486006
2020-03-19,781.7557134871142
2020-03-20,756.9151289313428
2020-03-23,678.2351459976961
2020-03-24,715.3614075961533
2020-03-25,773.7327861336809
2020-03-26,815.0101412590096
2020-03-27,752.8487384471242
2020-03-30,731.6417825665505
2020-03-31,778.1349651629259
2020-04-01,723.5787773874998
2020-04-02,739.6981684178222
2020-04-03,715.6650515253914
2020-04-06,740.7965799710774
2020-04-07,769.6127956127502
2020-04-08,773.1443684176617
2020-04-09,792.1766420585849
2020-04-10,792.1766420585849
2020-04-13,789.1624375003938
2020-04-14,795.3022675328601
2020-04-15,759.0919326357723
2020-04-16,756.3553708710969
2020-04-17,782.73024131463
2020-04-20,774.5468940187269
2020-04-21,747.9005909204685
2020-04-22,750.0143757767815
2020-04-23,748.6593875072659
2020-04-24,747.3356515156418
2020-04-27,753.6319097722488
2020-04-28,784.7708693209488
2020-04-29,827.0872748098807
2020-04-30,813.4160823942939
2020-05-01,780.2247107468964
2020-05-04,795.6472352004665
2020-05-05,828.6520855156994
2020-05-06,819.408204959571
2020-05-07,832.0721748136942
2020-05-08,857.6836720232477
2020-05-11,851.8173645375414
2020-05-12,831.9814809411649
2020-05-13,797.9025396636276
2020-05-14,802.6295683744519
2020-05-15,801.8346103615934
2020-05-18,831.593425009955
2020-05-19,803.1447250753843
2020-05-20,815.515528467887
2020-05-21,826.0021862470304
2020-05-22,838.4728924270514
2020-05-25,846.933814719783
2020-05-26,860.165366118996
2020-05-27,872.8203517487749
2020-05-28,869.0697263866639
2020-05-29,857.5923636459711
2020-06-01,884.8828593282532
2020-06-02,917.9308642413164
2020-06-03,945.7749860160521
2020-06-04,924.1784949801964
2020-06-05,963.3273133432107
2020-06-08,990.2348505852526
2020-06-09,967.0536673144145
2020-06-10,928.6399386615935
2020-06-11,869.1944024984474
2020-06-12,901.605797185783
2020-06-15,883.7389834772898
2020-06-16,914.1852232266873
2020-06-17,917.479302918904
2020-06-18,899.1615911462109
2020-06-19,923.9419239728433
2020-06-22,914.9380097187478
2020-06-23,916.8249196630011
2020-06-24,904.2808968093519
2020-06-25,894.1856511436528
2020-06-26,878.0914616342529
2020-06-29,875.0931288790704
2020-06-30,881.4289618928765
2020-07-01,889.1685822075063
2020-07-02,907.5578669282936
2020-07-03,911.8986300648021
2020-07-06,915.8712478364868
2020-07-07,903.3614338076873
2020-07-08,887.7216212276256
2020-07-09,882.5044359587621
2020-07-10,877.2412302304317
2020-07-13,880.4584992856381
2020-07-14,863.435253359309
2020-07-15,879.8620628252436
2020-07-16,873.6240478403779
2020-07-17,863.7126549794989
2020-07-20,851.24357204429
2020-07-21,866.3710275464699
2020-07-22,884.1638728761088
2020-07-23,879.3393280030683
2020-07-24,881.9100355908743
2020-07-27,897.7769548241192
2020-07-28,906.3194507500289
2020-07-29,902.3229384784129
2020-07-30,878.3728417626314
2020-07-31,876.5006664953023
2020-08-03,879.7152764139755
2020-08-04,875.220964724006
2020-08-05,899.0660392294706
2020-08-06,906.0110144540457
2020-08-07,904.3469468510151
2020-08-10,913.0047792775008
2020-08-11,926.5802158461315
2020-08-12,922.7284459737381
2020-08-13,923.3022829974832
2020-08-14,946.9220629581043
2020-08-17,949.4455234740174
2020-08-18,938.6197326277696
2020-08-19,941.8494981612831
2020-08-20,932.5145454051254
2020-08-21,928.2197976543645
2020-08-24,922.2634174110883
2020-08-25,932.6020272168836
2020-08-26,923.6919299675872
2020-08-27,917.3626672258458
2020-08-28,920.4375926761566
2020-08-31,891.5517044061774
2020-09-01,916.8155447315274
2020-09-02,909.4986585234743
2020-09-03,901.2808276265524
2020-09-04,910.5105837770907
2020-09-07,914.462844056047
2020-09-08,893.7972419923058
2020-09-09,902.2518595345908
2020-09-10,909.2845618450029
2020-09-11,917.9536798254746
2020-09-14,934.8339864776729
2020-09-15,935.2925623728272
2020-09-16,939.6524002409969
2020-09-17,929.5100416011453
2020-09-18,923.1740942938574
2020-09-21,890.4216250481688
2020-09-22,901.9438872450112
2020-09-23,875.0629686503022
2020-09-24,874.4674317999445
2020-09-25,887.9217427613629
2020-09-28,897.9389089611703
2020-09-29,894.0132195754204
2020-09-30,918.74751825973
2020-10-01,905.4653022107519
2020-10-02,919.2428753118363
2020-10-05,936.1671285480265
2020-10-06,935.6909997257678
2020-10-07,950.4908022998127
2020-10-08,981.5197590644544
2020-10-09,988.2284913094471
2020-10-12,989.5086916405223
2020-10-13,977.4798924813086
2020-10-14,981.7145347764467
2020-10-15,988.2028420704984
2020-10-16,993.589151123251
2020-10-19,989.7207169798531
2020-10-20,998.4024893920874
2020-10-21,1009.8369722335266
2020-10-22,1021.8149109017957
2020-10-23,1027.4537492258708
2020-10-26,1012.7642496211488
2020-10-27,1007.8616405777215
2020-10-28,979.9897736048667
2020-10-29,964.9871018874333
2020-10-30,982.9743438957755
2020-11-02,977.5217483796092
2020-11-03,991.8930544329077
2020-11-04,992.6691476922366
2020-11-05,1027.5892059094706
2020-11-06,1032.4221217980396
2020-11-09,1078.9595904898392
2020-11-10,1092.011644215423
2020-11-11,1104.098461641866
2020-11-12,1085.2290843668584
2020-11-13,1095.8765108294792
2020-11-16,1108.494227878577
2020-11-17,1129.76884493513
2020-11-18,1147.7968310452436
2020-11-19,1142.769466348038
2020-11-20,1149.3130407663057
2020-11-23,1165.962592802743
2020-11-24,1182.0601883986576
2020-11-25,1163.7012827006793
2020-11-26,1167.0771532517308
2020-11-27,1139.6574805732428
2020-11-30,1133.3466800716292
2020-12-01,1170.9562373176382
2020-12-02,1190.0878789724416
2020-12-03,1209.5032537811835
2020-12-04,1215.513196120739
2020-12-07,1200.8475386580933
2020-12-08,1205.5807370669281
2020-12-09,1197.257480453214
2020-12-10,1216.3774348233371
2020-12-11,1204.3365210293284
2020-12-14,1197.5702589068705
2020-12-15,1196.0553927549774
2020-12-16,1208.761253527145
2020-12-17,1232.9936175166515
2020-12-18,1205.561832310136
2020-12-21,1180.4414130204018
2020-12-22,1166.3807206841063
2020-12-23,1194.9302632793374
2020-12-24,1206.2202275544676
2020-12-25,1206.2202275544678
2020-12-28,1201.5707924553421
2020-12-29,1235.2854369614251
2020-12-30,1227.6650188793076
2020-12-31,1215.8825698779049
2021-01-01,1215.8825698779049
2021-01-04,1235.9989011012276
2021-01-05,1234.7087414748676
2021-01-06,1265.5747018091615
2021-01-07,1279.944717458407
2021-01-08,1299.9793337949845
2021-01-11,1285.3373423849696
2021-01-12,1283.2292771816851
2021-01-13,1288.482199091175
2021-01-14,1304.1616513936513
2021-01-15,1302.9957304564152
2021-01-18,1323.7263375968978
2021-01-19,1300.4852520126692
2021-01-20,1294.5750254386444
2021-01-21,1272.204635303878
2021-01-22,1242.4763508174701
2021-01-25,1242.8766420342397
2021-01-26,1246.279880003274
2021-01-27,1223.5202616581253
2021-01-28,1218.6063849275463
2021-01-29,1184.3540349601967
2021-02-01,1176.144179173993
2021-02-02,1227.269639505216
2021-02-03,1237.4245441163444
2021-02-04,1226.6318906892384
2021-02-05,1246.0583033343046
2021-02-08,1248.8474150451214
2021-02-09,1270.5822497421666
2021-02-10,1259.9698825647315
2021-02-11,1252.1920827182412
2021-02-12,1248.4967353107986
2021-02-15,1246.4026596344024
2021-02-16,1250.9660872792542
2021-02-17,1267.7849099379143
2021-02-18,1240.7835785288578
2021-02-19,1248.5828589254652
2021-02-22,1240.598673100451
2021-02-23,1259.314041464773
2021-02-24,1269.8898325126554
2021-02-25,1207.912092374753
2021-02-26,1220.9064727149619
2021-03-01,1252.0824894218629
2021-03-02,1278.695534148304
2021-03-03,1283.541554897662
2021-03-04,1273.359166015583
2021-03-05,1262.7852337325096
2021-03-08,1294.6010911897006
2021-03-09,1303.8357471736683
2021-03-10,1330.0387691647995
2021-03-11,1347.790369249508
2021-03-12,1348.2250925090827
2021-03-15,1351.3737033714715
2021-03-16,1368.1052926568268
2021-03-17,1345.9203306815896
2021-03-18,1352.6175446753746
2021-03-19,1330.5624864950862
2021-03-22,1331.468490133922
2021-03-23,1318.2677343086816
2021-03-24,1313.4923933395803
2021-03-25,1334.620786137217
2021-03-26,1354.5264910538679
2021-03-29,1362.1307050591824
2021-03-30,1385.9813601969677
2021-03-31,1375.103062747999
2021-04-01,1383.5918487115002
2021-04-02,1383.5918487115002
2021-04-05,1412.774482507724
2021-04-06,1405.6453825460858
2021-04-07,1397.930093666511
2021-04-08,1403.846921041284
2021-04-09,1383.5962639669476
2021-04-12,1380.6855173903373
2021-04-13,1378.417447289572
2021-04-14,1408.0570192640878
2021-04-15,1429.5122892906625
2021-04-16,1429.564176448544
2021-04-19,1413.5440632495092
2021-04-20,1415.5334277623017
2021-04-21,1427.2643628695732
2021-04-22,1433.0201561845674
2021-04-23,1429.6793192804341
2021-04-26,1428.9268000706086
2021-04-27,1413.1588250428065
2021-04-28,1402.1023357598817
2021-04-29,1409.3991037192764
2021-04-30,1385.8931575401996
2021-05-03,1398.3663175140791
2021-05-04,1394.9464387121611
2021-05-05,1404.5772849814832
2021-05-06,1416.8827312131498
2021-05-07,1434.8390809895502
2021-05-10,1460.796370385042
2021-05-11,1453.4727251249676
2021-05-12,1415.0547123381618
2021-05-13,1417.2839904517
2021-05-14,1441.7566611237162
2021-05-17,1450.5431232091157
2021-05-18,1457.2428650335414
2021-05-19,1439.0086761403006
2021-05-20,1450.0423495242248
2021-05-21,1447.714773623354
2021-05-24,1431.244563345488
2021-05-25,1409.6579153919618
2021-05-26,1418.2523958838733
2021-05-27,1433.4398011763903
2021-05-28,1449.5536239470143
2021-05-31,1470.7077212325862
2021-06-01,1463.5563727182398
2021-06-02,1456.2681033008414
2021-06-03,1450.5630617146555
2021-06-04,1445.7315573475996
2021-06-07,1502.713038881109
2021-06-08,1485.9427328480447
2021-06-09,1487.7811913093817
2021-06-10,1483.0302833127043
2021-06-11,1489.7175383248816
2021-06-14,1475.6775718715144
2021-06-15,1460.8295738475374
2021-06-16,1457.1536963317226
2021-06-17,1448.2669823776193
2021-06-18,1438.5503022473595
2021-06-21,1436.642040681787
2021-06-22,1429.3434671218563
2021-06-23,1443.9631972162338
2021-06-24,1478.0247660484229
2021-06-25,1495.3035206608806
2021-06-28,1491.3389481421652
2021-06-29,1491.3803643980443
2021-06-30,1483.0959510952355
2021-07-01,1476.939676162162
2021-07-02,1484.2290748908963
2021-07-05,1487.6499271050313
2021-07-06,1470.0357647340363
2021-07-07,1472.5822859680463
2021-07-08,1453.106714768464
2021-07-09,1476.7762733605077
2021-07-12,1478.6567616129946
