Date,INDONESIA IMI VALUE
2017-12-06,2245.6435175552087
2017-12-07,2228.7596612983757
2017-12-08,2240.2203935583657
2017-12-11,2243.35828993693
2017-12-12,2242.2593365326834
2017-12-13,2251.210891791618
2017-12-14,2286.6428086628566
2017-12-15,2274.675280055209
2017-12-18,2257.7932768344817
2017-12-19,2276.091856756744
2017-12-20,2232.3881593624837
2017-12-21,2273.8566120004907
2017-12-22,2293.868391384186
2017-12-25,2293.8683913841855
2017-12-26,2287.87514063552
2017-12-27,2308.4792869983826
2017-12-28,2317.8359008074012
2017-12-29,2324.342945895891
2018-01-01,2324.342945895891
2018-01-02,2317.354991236196
2018-01-03,2295.3188186803163
2018-01-04,2317.4078789954365
2018-01-05,2350.740796476198
2018-01-08,2375.6715022616704
2018-01-09,2371.192685548214
2018-01-10,2366.3920685519456
2018-01-11,2357.2973200033825
2018-01-12,2339.408345708772
2018-01-15,2326.3353893074527
2018-01-16,2362.382443380026
2018-01-17,2382.1616739362025
2018-01-18,2381.9686096059254
2018-01-19,2397.0789302668913
2018-01-22,2392.4203975353903
2018-01-23,2463.630749307909
2018-01-24,2442.2628135871455
2018-01-25,2416.1511922165537
2018-01-26,2448.9380858660124
2018-01-29,2448.7874654246375
2018-01-30,2366.9352741280254
2018-01-31,2383.3614537680205
2018-02-01,2367.4019856410255
2018-02-02,2381.51101636605
2018-02-05,2357.904119750632
2018-02-06,2316.0034078451185
2018-02-07,2352.900466668499
2018-02-08,2353.744278335418
2018-02-09,2320.5381362482453
2018-02-12,2329.911407408418
2018-02-13,2345.480298398923
2018-02-14,2349.992020574056
2018-02-15,2343.6006711875198
2018-02-16,2349.4368458918466
2018-02-19,2397.9467900339664
2018-02-20,2370.907810153327
2018-02-21,2373.13138899445
2018-02-22,2331.51795205551
2018-02-23,2352.3356143708215
2018-02-26,2327.621414529785
2018-02-27,2358.6027766639386
2018-02-28,2345.5209298454693
2018-03-01,2357.0561567212444
2018-03-02,2315.6541851363713
2018-03-05,2295.8502005183245
2018-03-06,2259.8505777068035
2018-03-07,2203.8461804740123
2018-03-08,2253.3177952875276
2018-03-09,2242.689179032333
2018-03-12,2272.522244746712
2018-03-13,2232.8170099270455
2018-03-14,2217.871121297499
2018-03-15,2186.9183687148457
2018-03-16,2187.7602958355137
2018-03-19,2168.025913851519
2018-03-20,2169.319238524641
2018-03-21,2187.2697857523385
2018-03-22,2149.105171196923
2018-03-23,2104.010468132093
2018-03-26,2102.8302760258416
2018-03-27,2114.5850770282586
2018-03-28,2086.7725528005276
2018-03-29,2126.889839636038
2018-03-30,2126.889839636038
2018-04-02,2163.7463725708985
2018-04-03,2172.8061837377463
2018-04-04,2126.5982411381497
2018-04-05,2151.41100063588
2018-04-06,2143.5023334752855
2018-04-09,2183.1347843010076
2018-04-10,2210.3295803069977
2018-04-11,2222.8374584995117
2018-04-12,2197.8782859778794
2018-04-13,2179.160869917223
2018-04-16,2169.3032983783078
2018-04-17,2187.0582007289418
2018-04-18,2186.6102079873017
2018-04-19,2200.266266300518
2018-04-20,2201.0591787826534
2018-04-23,2192.267441000526
2018-04-24,2162.9876852366624
2018-04-25,2105.375081677051
2018-04-26,2044.0169810807213
2018-04-27,2052.7876683417253
2018-04-30,2068.2080390382507
2018-05-01,2084.1644378548012
2018-05-02,2093.08385897086
2018-05-03,2039.7728083657084
2018-05-04,2013.2127699945543
2018-05-07,2012.6198471334021
2018-05-08,1983.1656304783037
2018-05-09,2045.0907185273436
2018-05-10,2040.959048234431
2018-05-11,2068.30178743031
2018-05-14,2057.00432996555
2018-05-15,2022.9207667161534
2018-05-16,2029.7908036776428
2018-05-17,2014.523609200775
2018-05-18,1981.2685018095572
2018-05-21,1943.887720644966
2018-05-22,1961.460357072394
2018-05-23,1990.8467399919657
2018-05-24,2074.058017271435
2018-05-25,2112.084443259873
2018-05-28,2171.112071462494
2018-05-29,2181.813678871121
2018-05-30,2138.0701671476254
2018-05-31,2116.8035445289092
2018-06-01,2118.6185179873064
2018-06-04,2140.051374669896
2018-06-05,2172.878942310363
2018-06-06,2143.0793185787998
2018-06-07,2158.209713381523
2018-06-08,2100.839999130379
2018-06-11,2093.633458668365
2018-06-12,2097.27502373732
2018-06-13,2099.5908799599138
2018-06-14,2121.7582343148556
2018-06-15,2127.785437700618
2018-06-18,2128.426695635948
2018-06-19,2137.5374809553864
2018-06-20,2091.539355433446
2018-06-21,2018.5408135681787
2018-06-22,2006.534758565745
2018-06-25,1983.2289309022428
2018-06-26,1970.3655032394493
2018-06-27,1959.065482608762
2018-06-28,1874.761355864002
2018-06-29,1928.3217301206435
2018-07-02,1912.812600926758
2018-07-03,1859.5187986101344
2018-07-04,1903.1144319668863
2018-07-05,1895.1608621284522
2018-07-06,1875.0968265503811
2018-07-09,1934.4287905506765
2018-07-10,1962.8386170534586
2018-07-11,1962.805357720709
2018-07-12,1966.3116600494634
2018-07-13,1978.091625119714
2018-07-16,1954.723645720925
2018-07-17,1945.1286245762212
2018-07-18,1957.9732772850691
2018-07-19,1952.8070687499585
2018-07-20,1950.3239038804654
2018-07-23,1963.3632327505293
2018-07-24,1959.8359888320763
2018-07-25,1983.2235590039315
2018-07-26,1988.1920990640035
2018-07-27,2024.9489739020437
2018-07-30,2030.3098617007747
2018-07-31,1986.8042544996474
2018-08-01,2049.087978767662
2018-08-02,2038.1869462371562
2018-08-03,2044.3169352706877
2018-08-06,2108.3897014407844
2018-08-07,2094.891606979292
2018-08-08,2088.720541897475
2018-08-09,2086.1927590944797
2018-08-10,2106.770789266436
2018-08-13,1991.8888479804084
2018-08-14,1958.6153866361935
2018-08-15,1997.7987240007349
2018-08-16,1951.7442944521003
2018-08-17,1948.750559229652
2018-08-20,2012.6742733834956
2018-08-21,2013.7045962629506
2018-08-22,1999.9019911499695
2018-08-23,2025.0330727482012
2018-08-24,1998.3194519055355
2018-08-27,2046.3670252176853
2018-08-28,2029.369013016887
2018-08-29,2034.2937580345817
2018-08-30,2007.5396530898945
2018-08-31,2000.2695808635372
2018-09-03,1967.3328354898283
2018-09-04,1934.989651827015
2018-09-05,1831.0706342589908
2018-09-06,1859.3443634448972
2018-09-07,1918.2660379223926
2018-09-10,1895.579671640349
2018-09-11,1898.606578025516
2018-09-12,1881.3039853798007
2018-09-13,1902.6098195761604
2018-09-14,1944.1797716556503
2018-09-17,1874.2704733353646
2018-09-18,1880.3094181662887
2018-09-19,1915.909633034048
2018-09-20,1938.6260429873607
2018-09-21,1945.015500283655
2018-09-24,1886.3898108057533
2018-09-25,1887.3655012701488
2018-09-26,1898.7163792045483
2018-09-27,1937.2241104277646
2018-09-28,1970.810778804167
2018-10-01,1976.6251064587445
2018-10-02,1928.5929219273535
2018-10-03,1924.871299949345
2018-10-04,1868.1826609544862
2018-10-05,1852.0049468938405
2018-10-08,1852.2507316664794
2018-10-09,1869.473380054925
2018-10-10,1867.5479874218167
2018-10-11,1807.017795917368
2018-10-12,1834.012639381328
2018-10-15,1818.1767015817031
2018-10-16,1852.5865033857087
2018-10-17,1904.656565855198
2018-10-18,1897.5095246790365
2018-10-19,1893.8467135392375
2018-10-22,1909.338063971082
2018-10-23,1893.327941460514
2018-10-24,1861.287093253502
2018-10-25,1879.436585183506
2018-10-26,1882.6850353390244
2018-10-29,1870.0515415220507
2018-10-30,1902.3574453900108
2018-10-31,1954.7584582474096
2018-11-01,1966.0668727348534
2018-11-02,2030.2975631096563
2018-11-05,2022.0606461776074
2018-11-06,2050.7117805289877
2018-11-07,2088.3979179296443
2018-11-08,2125.4887067301825
2018-11-09,2083.1281280975963
2018-11-12,2025.2226766765996
2018-11-13,2044.7755995053813
2018-11-14,2062.45330535889
2018-11-15,2127.5100959081374
2018-11-16,2157.27661786134
2018-11-19,2140.5717074279796
2018-11-20,2148.450076766978
2018-11-21,2121.6649138455414
2018-11-22,2157.394185355907
2018-11-23,2167.2165251289935
2018-11-26,2183.971758041082
2018-11-27,2185.0715731848604
2018-11-28,2177.503556135985
2018-11-29,2217.1394754791067
2018-11-30,2217.866672104123
2018-12-03,2259.3974717193933
2018-12-04,2255.5681442040363
2018-12-05,2216.662458673412
2018-12-06,2175.015568892
2018-12-07,2191.6405518737743
2018-12-10,2170.9049934753575
2018-12-11,2161.7708518749555
2018-12-12,2170.241980032907
2018-12-13,2225.8701606611044
2018-12-14,2214.9110911654425
2018-12-17,2170.6800800088618
2018-12-18,2183.9582270959136
2018-12-19,2207.8355585068766
2018-12-20,2194.963896589015
2018-12-21,2176.248776323134
2018-12-24,2176.248776323134
2018-12-25,2176.248776323134
2018-12-26,2143.9042661591857
2018-12-27,2175.050746654213
2018-12-28,2167.4926081977824
2018-12-31,2195.199889418422
2019-01-01,2195.199889418422
2019-01-02,2188.487778566439
2019-01-03,2207.196044817196
2019-01-04,2247.617160306072
2019-01-07,2267.0566691931936
2019-01-08,2259.9400521494435
2019-01-09,2260.9701641355023
2019-01-10,2300.2449127347063
2019-01-11,2321.2796029555047
2019-01-14,2309.0231132087224
2019-01-15,2347.0490774490354
2019-01-16,2357.456486337825
2019-01-17,2359.8274207202967
2019-01-18,2381.815536263909
2019-01-21,2357.8438640477516
2019-01-22,2360.835498936534
2019-01-23,2352.347195758935
2019-01-24,2380.843414067005
2019-01-25,2397.777611225059
2019-01-28,2378.137126956922
2019-01-29,2351.7672329157467
2019-01-30,2353.0192025935235
2019-01-31,2407.1073334885496
2019-02-01,2430.541423079842
2019-02-04,2389.3131771485764
2019-02-05,2393.187173097503
2019-02-06,2431.8062488288406
2019-02-07,2421.183332530949
2019-02-08,2412.909646848746
2019-02-11,2396.798428522126
2019-02-12,2343.865526203338
2019-02-13,2334.238292865785
2019-02-14,2321.93193951268
2019-02-15,2299.6979045333164
2019-02-18,2344.522502678098
2019-02-19,2339.5205438273842
2019-02-20,2355.753214842368
2019-02-21,2369.140482641855
2019-02-22,2345.3806249190607
2019-02-25,2370.993154094819
2019-02-26,2369.815766776475
2019-02-27,2340.585809054106
2019-02-28,2283.125388962764
2019-03-01,2295.024423266156
2019-03-04,2305.6855596285795
2019-03-05,2279.2965094432925
2019-03-06,2286.71706423191
2019-03-07,2304.2265391483456
2019-03-08,2240.8951796411106
2019-03-11,2235.616027441895
2019-03-12,2217.3538619082224
2019-03-13,2214.678626801478
2019-03-14,2248.0944533915717
2019-03-15,2275.3020158947506
2019-03-18,2309.2953417228296
2019-03-19,2300.5882067147154
2019-03-20,2305.913598681454
2019-03-21,2328.364079230448
2019-03-22,2352.7666589144073
2019-03-25,2279.0007207712156
2019-03-26,2326.4669466277396
2019-03-27,2309.9291402180297
2019-03-28,2332.3159705412854
2019-03-29,2339.808269792362
2019-04-01,2344.8786182440995
2019-04-02,2363.654418872137
2019-04-03,2355.445458336404
2019-04-04,2397.2351681409723
2019-04-05,2400.837094821511
2019-04-08,2380.5988284515547
2019-04-09,2411.3650320684474
2019-04-10,2417.14026012962
2019-04-11,2378.611299004362
2019-04-12,2365.035565354897
2019-04-15,2387.6514850887793
2019-04-16,2416.179311943086
2019-04-17,2415.644877235732
2019-04-18,2462.321304506421
2019-04-19,2462.321304506421
2019-04-22,2406.8670358938466
2019-04-23,2441.0054619648167
2019-04-24,2429.4783137232075
2019-04-25,2393.281080226432
2019-04-26,2411.421552279207
2019-04-29,2413.5995107661224
2019-04-30,2407.2770251433108
2019-05-01,2400.102630735384
2019-05-02,2365.120281517076
2019-05-03,2330.0039691595275
2019-05-06,2273.6415712383846
2019-05-07,2308.8986614716373
2019-05-08,2275.524075681229
2019-05-09,2207.9883961255277
2019-05-10,2212.815424738534
2019-05-13,2163.50672879193
2019-05-14,2156.435165726081
2019-05-15,2105.902297673782
2019-05-16,2080.343765164263
2019-05-17,2052.1440772961614
2019-05-20,2081.611771286353
2019-05-21,2093.2320646663998
2019-05-22,2091.6488570903025
2019-05-23,2148.1109357753835
2019-05-24,2173.514966487632
2019-05-27,2215.585220155783
2019-05-28,2169.7205961740146
2019-05-29,2206.7522685173158
2019-05-30,2209.925596724414
2019-05-31,2291.2147186668385
2019-06-03,2279.3510884670723
2019-06-04,2272.9592466361537
2019-06-05,2267.106305937126
2019-06-06,2262.9870345636086
2019-06-07,2252.0089276704666
2019-06-10,2322.6173170731918
2019-06-11,2318.1423034158975
2019-06-12,2309.667416855967
2019-06-13,2323.9097549673925
2019-06-14,2313.907113134119
2019-06-17,2279.801381140107
2019-06-18,2326.2092128127883
2019-06-19,2386.14883217606
2019-06-20,2384.831087631419
2019-06-21,2377.214993100704
2019-06-24,2343.524997935901
2019-06-25,2359.2100261955816
2019-06-26,2342.8654567148205
2019-06-27,2378.1468190599367
2019-06-28,2390.4475081390146
2019-07-01,2430.3323107938245
2019-07-02,2432.1944022601187
2019-07-03,2426.003271765603
2019-07-04,2421.1552797223912
2019-07-05,2424.5026522027683
2019-07-08,2413.985908699631
2019-07-09,2439.154150937516
2019-07-10,2440.280321639847
2019-07-11,2453.7572093337662
2019-07-12,2435.584449381387
2019-07-15,2472.615853249203
2019-07-16,2464.9409493420185
2019-07-17,2428.2724255036655
2019-07-18,2434.491146037206
2019-07-19,2441.960138102688
2019-07-22,2423.014828507468
2019-07-23,2430.61380710006
2019-07-24,2415.8861625266345
2019-07-25,2430.519244466106
2019-07-26,2387.545018127703
2019-07-29,2391.004770278988
2019-07-30,2424.8522449612765
2019-07-31,2418.902032748692
2019-08-01,2394.4114624575127
2019-08-02,2353.7802339688405
2019-08-05,2246.3537107024745
2019-08-06,2219.9175916928593
2019-08-07,2240.60841019702
2019-08-08,2290.1492252497287
2019-08-09,2279.3842102852036
2019-08-12,2252.327705027461
2019-08-13,2226.7536828854154
2019-08-14,2272.7374687798847
2019-08-15,2272.300047337945
2019-08-16,2269.1930171620284
2019-08-19,2281.4275210999185
2019-08-20,2285.2253512760844
2019-08-21,2254.36833185273
2019-08-22,2254.7904889786987
2019-08-23,2263.042745750837
2019-08-26,2233.502906584247
2019-08-27,2243.0768160584207
2019-08-28,2243.196429061141
2019-08-29,2249.414448791317
2019-08-30,2306.344597875766
2019-09-02,2293.8186178034675
2019-09-03,2258.3667655924023
2019-09-04,2252.6810353615106
2019-09-05,2281.0067743610266
2019-09-06,2294.527812233802
2019-09-09,2315.7596182533275
2019-09-10,2320.919841002861
2019-09-11,2358.3216070595736
2019-09-12,2330.8427576845243
2019-09-13,2318.831440431287
2019-09-16,2318.6457239827905
2019-09-17,2301.1817459752924
2019-09-18,2329.0451019177344
2019-09-19,2297.396663629577
2019-09-20,2315.057260453727
2019-09-23,2299.599692702175
2019-09-24,2258.810158072835
2019-09-25,2258.8722696566997
2019-09-26,2297.324784682452
2019-09-27,2275.9687627296166
2019-09-30,2271.4604588015522
2019-10-01,2251.207066629639
2019-10-02,2193.0325813904433
2019-10-03,2182.065878243301
2019-10-04,2192.143111550966
2019-10-07,2155.881135450238
2019-10-08,2181.2278033786806
2019-10-09,2167.955605883817
2019-10-10,2165.8159740847536
2019-10-11,2204.168559100838
2019-10-14,2214.4931926909094
2019-10-15,2223.8459523487313
2019-10-16,2221.534973031948
2019-10-17,2234.6725771583547
2019-10-18,2242.4399497257073
2019-10-21,2254.507203121483
2019-10-22,2272.798401521747
2019-10-23,2306.6849826418147
2019-10-24,2348.1176436771675
2019-10-25,2311.481506862286
2019-10-28,2318.8852142821884
2019-10-29,2332.0561490470673
2019-10-30,2321.633655489035
2019-10-31,2269.458297598947
2019-11-01,2240.119463702591
2019-11-04,2250.964017376823
2019-11-05,2328.7356748078814
2019-11-06,2290.0763276968455
2019-11-07,2282.044185150496
2019-11-08,2296.524098322155
2019-11-11,2277.5916979233552
2019-11-12,2307.912130247138
2019-11-13,2274.1780089585914
2019-11-14,2236.7128936427243
2019-11-15,2243.7134794527474
2019-11-18,2227.974521524848
2019-11-19,2248.591517336288
2019-11-20,2255.8361362432806
2019-11-21,2236.3086404389087
2019-11-22,2240.75606702304
2019-11-25,2214.8157174674952
2019-11-26,2179.407636867644
2019-11-27,2185.336893688526
2019-11-28,2145.574371760284
2019-11-29,2161.9043142746727
2019-12-02,2204.024056696226
2019-12-03,2201.78168173716
2019-12-04,2183.5176867279297
2019-12-05,2223.154784863256
2019-12-06,2242.3832563792216
2019-12-09,2248.9126927007273
2019-12-10,2246.723916870966
2019-12-11,2236.102611399518
2019-12-12,2222.7531107894297
2019-12-13,2267.3210965274952
2019-12-16,2284.585247423731
2019-12-17,2290.281013834727
2019-12-18,2311.7032498694566
2019-12-19,2303.06407349925
2019-12-20,2316.9352258910917
2019-12-23,2332.7683900370557
2019-12-24,2332.242517992413
2019-12-25,2332.242517992413
2019-12-26,2332.937337228013
2019-12-27,2325.1878674196755
2019-12-30,2304.6248775027834
2019-12-31,2307.169712186836
2020-01-01,2307.1697121868356
2020-01-02,2307.376980737934
2020-01-03,2323.6897514363623
2020-01-06,2288.1746813526274
2020-01-07,2320.5059247445615
2020-01-08,2308.244453837407
2020-01-09,2344.1985915500277
2020-01-10,2364.86631460047
2020-01-13,2403.201761352592
2020-01-14,2427.4221482565913
2020-01-15,2402.1816175065824
2020-01-16,2404.3903882602644
2020-01-17,2427.90836187801
2020-01-20,2408.2121468616365
2020-01-21,2396.6546402933627
2020-01-22,2400.7721052502047
2020-01-23,2417.0660003702956
2020-01-24,2431.5335811447117
2020-01-27,2365.802548540589
2020-01-28,2365.2565488261403
2020-01-29,2363.8858451440624
2020-01-30,2317.8160603569345
2020-01-31,2247.2242986555693
2020-02-03,2219.556469970995
2020-02-04,2253.344051491367
2020-02-05,2286.6521146516084
2020-02-06,2308.7879501215643
2020-02-07,2298.5304923565554
2020-02-10,2268.239202099316
2020-02-11,2274.2395659427016
2020-02-12,2258.7566374254698
2020-02-13,2265.661740084576
2020-02-14,2280.182545556757
2020-02-17,2284.2424691099986
2020-02-18,2283.395430962853
2020-02-19,2315.8536932947877
2020-02-20,2334.763159089785
2020-02-21,2279.8247254514285
2020-02-24,2226.4832543316616
2020-02-25,2231.7618898084415
2020-02-26,2183.466744780258
2020-02-27,2069.2716994004445
2020-02-28,1997.2668146573506
2020-03-02,1938.8964223634769
2020-03-03,1995.1676060511497
2020-03-04,2086.2429704092324
2020-03-05,2060.670916648284
2020-03-06,1947.4138426521793
2020-03-09,1736.302739961606
2020-03-10,1809.4086014336883
2020-03-11,1800.930696051942
2020-03-12,1692.3058394836664
2020-03-13,1675.1653653559665
2020-03-16,1544.4377592525457
2020-03-17,1443.012062505197
2020-03-18,1391.8075385156017
2020-03-19,1259.4124366529832
2020-03-20,1249.461745473564
2020-03-23,1115.3298844430242
2020-03-24,1064.953206134809
2020-03-25,1061.4140124656788
2020-03-26,1209.5498734080547
2020-03-27,1330.244035556997
2020-03-30,1233.0511889880638
2020-03-31,1279.5352317515462
2020-04-01,1244.168447129263
2020-04-02,1274.7397593476103
2020-04-03,1314.6188080309284
2020-04-06,1383.9586939467374
2020-04-07,1381.9072194809673
2020-04-08,1301.812816963486
2020-04-09,1327.6575904074678
2020-04-10,1327.6575904074678
2020-04-13,1335.4835525847577
2020-04-14,1371.0575378311478
2020-04-15,1336.8873468545155
2020-04-16,1272.7393924648766
2020-04-17,1350.6345141469476
2020-04-20,1329.261705641717
2020-04-21,1291.926164988034
2020-04-22,1320.395910298417
2020-04-23,1341.5414145700872
2020-04-24,1288.5845919059052
2020-04-27,1290.772466692727
2020-04-28,1284.2919349874194
2020-04-29,1291.8615449488893
2020-04-30,1384.0347808476197
2020-05-01,1377.057088124992
2020-05-04,1313.3705723428034
2020-05-05,1324.1838979082097
2020-05-06,1332.3021785375493
2020-05-07,1334.7745555796043
2020-05-08,1342.8122097712733
2020-05-11,1370.505502726547
2020-05-12,1323.0782140026897
2020-05-13,1321.9733268560108
2020-05-14,1294.917380470124
2020-05-15,1277.23783272527
2020-05-18,1274.2072030045015
2020-05-19,1311.6149792727037
2020-05-20,1325.645340282114
2020-05-21,1331.8243753645424
2020-05-22,1338.0612830495518
2020-05-25,1337.6927895580977
2020-05-26,1358.6817030732086
2020-05-27,1379.484147071161
2020-05-28,1402.203441916831
2020-05-29,1464.0053670822024
2020-06-01,1462.1650909754328
2020-06-02,1530.0265629907797
2020-06-03,1593.014758882791
2020-06-04,1557.725598503858
2020-06-05,1617.610150163075
2020-06-08,1688.6756974422456
2020-06-09,1663.8197397040774
2020-06-10,1581.272217198002
2020-06-11,1532.7139577855928
2020-06-12,1561.3878325866447
2020-06-15,1525.288677094834
2020-06-16,1621.4499876555467
2020-06-17,1623.3343122740325
2020-06-18,1602.0469121811432
2020-06-19,1616.8704783400065
2020-06-22,1580.3044305876713
2020-06-23,1552.46779939313
2020-06-24,1612.870115623326
2020-06-25,1587.5337619096997
2020-06-26,1584.193231307784
2020-06-29,1566.7659143351648
2020-06-30,1565.288803777396
2020-07-01,1570.9215601440633
2020-07-02,1579.7367508355335
2020-07-03,1554.8850785072957
2020-07-06,1551.3517176775285
2020-07-07,1561.0590344956925
2020-07-08,1611.6929306935222
2020-07-09,1610.4901442059258
2020-07-10,1581.1753959148477
2020-07-13,1597.5129931733552
2020-07-14,1593.5731301714864
2020-07-15,1580.8691717368642
2020-07-16,1587.271823751595
2020-07-17,1571.5165628750049
2020-07-20,1537.3836013500716
2020-07-21,1578.9002319911501
2020-07-22,1573.1869547617255
2020-07-23,1595.1599159711675
2020-07-24,1555.9040793949787
2020-07-27,1576.620925320756
2020-07-28,1579.5000743644432
2020-07-29,1563.7576111551998
2020-07-30,1567.6404247922787
2020-07-31,1563.5970393414402
2020-08-03,1499.0328520590579
2020-08-04,1526.242809833672
2020-08-05,1542.678850165816
2020-08-06,1572.3626353318964
2020-08-07,1574.0063259002766
2020-08-10,1582.4051328169087
2020-08-11,1599.3949106015104
2020-08-12,1622.8679491726457
2020-08-13,1614.7126891809642
2020-08-14,1610.213046576416
2020-08-17,1604.9892671541966
2020-08-18,1629.5997706748726
2020-08-19,1636.8934051633366
2020-08-20,1645.04918871311
2020-08-21,1653.7077098473017
2020-08-24,1665.0062343664852
2020-08-25,1704.7961477175695
2020-08-26,1699.58666112411
2020-08-27,1696.3766120588239
2020-08-28,1678.4759446400924
2020-08-31,1618.3210793282572
2020-09-01,1650.3159270294211
2020-09-02,1659.4772032104613
2020-09-03,1632.1987013119237
2020-09-04,1625.062979735743
2020-09-07,1616.3995844627718
2020-09-08,1625.9854750319957
2020-09-09,1569.9299673682035
2020-09-10,1456.5198709263436
2020-09-11,1500.8915642135307
2020-09-14,1553.673510218647
2020-09-15,1536.8549175610826
2020-09-16,1525.4446831042542
2020-09-17,1511.7578229614423
2020-09-18,1520.2965454488517
2020-09-21,1516.664114851696
2020-09-22,1490.3466515623861
2020-09-23,1477.1209164299662
2020-09-24,1445.7950177014204
2020-09-25,1501.187241667725
2020-09-28,1465.1635699176925
2020-09-29,1435.7806946324808
2020-09-30,1426.90986951079
2020-10-01,1476.563875430399
2020-10-02,1458.0825620135502
2020-10-05,1471.3063913913477
2020-10-06,1494.2734911419498
2020-10-07,1496.9677866160212
2020-10-08,1509.9003677967494
2020-10-09,1507.6508728985423
2020-10-12,1517.0884694820295
2020-10-13,1544.022876316919
2020-10-14,1568.7408059735576
2020-10-15,1549.013178088259
2020-10-16,1550.20538275138
2020-10-19,1556.0846502804661
2020-10-20,1547.9468761327346
2020-10-21,1548.188748394917
2020-10-22,1550.8374620579477
2020-10-23,1558.145173314709
2020-10-26,1575.6152995237376
2020-10-27,1573.4309606138095
2020-10-28,1584.3431525288863
2020-10-29,1597.1184693925115
2020-10-30,1598.3524537016103
2020-11-02,1595.4662459491708
2020-11-03,1602.9544725273213
2020-11-04,1570.1321077517414
2020-11-05,1636.7219837465416
2020-11-06,1690.8147108276385
2020-11-09,1729.9026463646276
2020-11-10,1797.6316162800608
2020-11-11,1843.5189241567632
2020-11-12,1785.7408885908146
2020-11-13,1794.2544270307428
2020-11-16,1805.5718561917295
2020-11-17,1814.8005304261071
2020-11-18,1824.0004881930263
2020-11-19,1825.8084411382322
2020-11-20,1815.570221707319
2020-11-23,1859.6715552713827
2020-11-24,1876.5084727898109
2020-11-25,1881.6055597180848
2020-11-26,1919.6787182139499
2020-11-27,1914.8337287253019
2020-11-30,1829.533387994051
2020-12-01,1866.5004210726845
2020-12-02,1902.2158890750825
2020-12-03,1882.0215528835267
2020-12-04,1883.9601718736437
2020-12-07,1935.2137083684177
2020-12-08,1929.2663723607104
2020-12-09,1934.3763772372188
2020-12-10,1929.4016599801041
2020-12-11,1925.0570881873857
2020-12-14,1937.9964573300438
2020-12-15,1950.6964920827804
2020-12-16,1991.5269822814923
2020-12-17,1983.124387176164
2020-12-18,1975.1366179075385
2020-12-21,1986.463715483056
2020-12-22,1906.0054297420734
2020-12-23,1895.1253043662311
2020-12-24,1895.591949904303
2020-12-25,1895.5919499051752
2020-12-28,1944.473773343079
2020-12-29,1921.3655623608079
2020-12-30,1892.385057643681
2020-12-31,1902.4381840992273
2021-01-01,1902.4381840992457
2021-01-04,1974.310477515733
2021-01-05,1962.8808248325086
2021-01-06,1935.4317577763047
2021-01-07,1960.8661011171266
2021-01-08,2005.6794104624644
2021-01-11,2042.6685829371906
2021-01-12,2038.9770442934714
2021-01-13,2068.808077790815
2021-01-14,2081.136804311998
2021-01-15,2057.436952606961
2021-01-18,2061.026996101033
2021-01-19,2035.9265954194473
2021-01-20,2102.571782034904
2021-01-21,2092.019281561784
2021-01-22,2036.7682824735457
2021-01-25,2030.6613903587333
2021-01-26,1975.1775970495476
2021-01-27,1989.5480967210249
2021-01-28,1921.0871238873158
2021-01-29,1852.0496156252136
2021-02-01,1928.749737698382
2021-02-02,1915.7128263392422
2021-02-03,1935.1506836073638
2021-02-04,1963.8587373636744
2021-02-05,1955.211565243201
2021-02-08,1967.2877465340168
2021-02-09,1932.0535848892216
2021-02-10,1933.4890018821663
2021-02-11,1937.7816235842593
2021-02-12,1939.9403108738068
2021-02-15,1964.3202019993607
2021-02-16,1960.1201935222448
2021-02-17,1923.0432267111848
2021-02-18,1911.8537408971847
2021-02-19,1916.9028195601413
2021-02-22,1904.3586695291913
2021-02-23,1933.4963419450974
2021-02-24,1929.885539327432
2021-02-25,1918.9410046001478
2021-02-26,1882.6055096963257
2021-03-01,1942.1460982815709
2021-03-02,1926.6029122948164
2021-03-03,1934.344192142969
2021-03-04,1908.485012005682
2021-03-05,1903.9313005682916
2021-03-08,1912.1481064411885
2021-03-09,1881.6764684488305
2021-03-10,1894.3476056574054
2021-03-11,1884.2110522723399
2021-03-12,1918.6887615765538
2021-03-15,1910.8960346493095
2021-03-16,1911.575219559542
2021-03-17,1902.4305178979866
2021-03-18,1942.6623257970632
2021-03-19,1940.7831746583934
2021-03-22,1907.9444954774826
2021-03-23,1914.481051372937
2021-03-24,1893.1211742422763
2021-03-25,1900.591758952047
2021-03-26,1933.22166006812
2021-03-29,1918.5773691139814
2021-03-30,1874.6476802074387
2021-03-31,1841.3450095951912
2021-04-01,1842.5888876641288
2021-04-02,1842.588887664995
2021-04-05,1828.2291176681767
2021-04-06,1837.0267926996066
2021-04-07,1834.9213688493996
2021-04-08,1838.5255335374159
2021-04-09,1837.7936018633834
2021-04-12,1776.6373071248847
2021-04-13,1773.1082482652744
2021-04-14,1799.8097236976623
2021-04-15,1802.0732436264932
2021-04-16,1804.8603771572627
2021-04-19,1793.4682201893547
2021-04-20,1796.4923640690022
2021-04-21,1777.8975452546638
2021-04-22,1783.8062924511773
2021-04-23,1793.3285467930473
2021-04-26,1770.3623838603971
2021-04-27,1761.4275941233966
2021-04-28,1757.15506512631
2021-04-29,1774.3385515529167
2021-04-30,1774.0322891319233
2021-05-03,1751.2401783608902
2021-05-04,1776.7515972576352
2021-05-05,1786.5564790679268
2021-05-06,1787.7631492703376
2021-05-07,1757.6174802588107
2021-05-10,1778.8850769394376
