Date,CZECH REPUBLIC IMI VALUE
2008-10-16,840.4073758005716
2008-10-17,766.1537039815968
2008-10-20,778.2314048166165
2008-10-21,800.3361177338525
2008-10-22,771.3893914307744
2008-10-23,796.9409634234569
2008-10-24,706.2878508210723
2008-10-27,655.124908769755
2008-10-28,670.7143593166143
2008-10-29,802.213965618219
2008-10-30,830.4922598118823
2008-10-31,871.8763364460636
2008-11-03,885.4316885020371
2008-11-04,938.7761469466932
2008-11-05,883.0638729161708
2008-11-06,832.5152242606205
2008-11-07,857.1439717830389
2008-11-10,859.3718767120223
2008-11-11,831.6587479160453
2008-11-12,798.9660289669807
2008-11-13,772.8598798022774
2008-11-14,807.5742170689975
2008-11-17,802.4544748540878
2008-11-18,757.0490602138736
2008-11-19,762.4050516069691
2008-11-20,718.4023772671766
2008-11-21,725.283235873486
2008-11-24,787.2079915174882
2008-11-25,811.3413893223682
2008-11-26,821.6786827859875
2008-11-27,836.1263588238538
2008-11-28,849.5759893710533
2008-12-01,821.1002699828805
2008-12-02,796.6906566490757
2008-12-03,800.0865021625283
2008-12-04,825.7795208957757
2008-12-05,805.1208281017941
2008-12-08,833.201156155386
2008-12-09,819.3077206314748
2008-12-10,844.7165582925036
2008-12-11,819.9266336434434
2008-12-12,793.0731048308281
2008-12-15,821.5789727154101
2008-12-16,821.0723072000764
2008-12-17,819.5776344566873
2008-12-18,815.1387366546088
2008-12-19,797.8104694556707
2008-12-22,797.7544758828743
2008-12-23,818.6763270243524
2008-12-24,812.8132265887946
2008-12-25,812.8132265887946
2008-12-26,815.8890966373662
2008-12-29,832.3928093235695
2008-12-30,813.2023182188476
2008-12-31,804.5684431636005
2009-01-01,804.5684431636005
2009-01-02,817.567386233684
2009-01-05,845.1038399841398
2009-01-06,874.6641128323128
2009-01-07,847.9899460017209
2009-01-08,841.4285188463141
2009-01-09,839.8476936126826
2009-01-12,836.7848363140895
2009-01-13,823.5290757446461
2009-01-14,792.7540615107088
2009-01-15,771.3102141562305
2009-01-16,774.0877777332378
2009-01-19,759.2463048119691
2009-01-20,753.4086957231285
2009-01-21,744.8054048594203
2009-01-22,722.8847455729838
2009-01-23,693.4917923954247
2009-01-26,714.8997657693308
2009-01-27,709.9790233243646
2009-01-28,732.5581743131103
2009-01-29,725.7760803621856
2009-01-30,706.3267334805075
2009-02-02,688.8896885980481
2009-02-03,670.6670102264421
2009-02-04,671.5797676676845
2009-02-05,667.8472024005082
2009-02-06,666.8471701339806
2009-02-09,701.53786513257
2009-02-10,671.2442183133766
2009-02-11,665.8773877966314
2009-02-12,651.6456137163334
2009-02-13,648.7225999350842
2009-02-16,617.725672419311
2009-02-17,573.4944281966787
2009-02-18,569.1241919675527
2009-02-19,597.2014062859025
2009-02-20,592.6078401313679
2009-02-23,601.4518470397143
2009-02-24,601.0464778617603
2009-02-25,596.4117601328086
2009-02-26,598.3543810305921
2009-02-27,599.6906863552026
2009-03-02,594.4824776198086
2009-03-03,596.7117051755921
2009-03-04,619.046637231569
2009-03-05,603.1490954342141
2009-03-06,614.0588570113862
2009-03-09,615.0054308766521
2009-03-10,645.7636552586649
2009-03-11,658.3367243417813
2009-03-12,660.9986066485234
2009-03-13,679.7255777261247
2009-03-16,673.866435877958
2009-03-17,664.9984388994974
2009-03-18,663.6527114538634
2009-03-19,685.4889330832226
2009-03-20,698.0959498377797
2009-03-23,708.6465887542317
2009-03-24,714.4167535251435
2009-03-25,721.8333585972392
2009-03-26,727.5838129139274
2009-03-27,705.9103435367663
2009-03-30,670.3791675639453
2009-03-31,682.2769990852337
2009-04-01,689.3634970589757
2009-04-02,739.8596739550231
2009-04-03,759.4016174513629
2009-04-06,762.370693582457
2009-04-07,733.4544260824717
2009-04-08,760.569150642459
2009-04-09,789.8130858737219
2009-04-10,782.4335503795023
2009-04-13,781.9892976076441
2009-04-14,767.5759797578371
2009-04-15,756.9398227952571
2009-04-16,767.6679482365496
2009-04-17,768.7930926508135
2009-04-20,748.2741890284498
2009-04-21,737.1271078853378
2009-04-22,739.7229789172762
2009-04-23,737.1067680674491
2009-04-24,760.5157753417733
2009-04-27,749.0860392875082
2009-04-28,745.960398502612
2009-04-29,779.9766289982877
2009-04-30,804.5271865492714
2009-05-01,807.3892844624323
2009-05-04,827.5411312661647
2009-05-05,841.7639832855796
2009-05-06,836.147473786384
2009-05-07,861.9298529769314
2009-05-08,856.4560380888113
2009-05-11,826.5882492871821
2009-05-12,833.5314555831444
2009-05-13,804.6085234279523
2009-05-14,803.3371909689307
2009-05-15,814.4626756813427
2009-05-18,821.0631513893396
2009-05-19,832.6571058455252
2009-05-20,861.7574948140008
2009-05-21,843.8082382339795
2009-05-22,845.0550268776506
2009-05-25,846.2602437086921
2009-05-26,842.8180648416649
2009-05-27,844.0355329837635
2009-05-28,835.0863904850061
2009-05-29,791.2557712047819
2009-06-01,838.774478460422
2009-06-02,841.4637644791314
2009-06-03,833.243443352538
2009-06-04,836.0517815932982
2009-06-05,848.0310908655297
2009-06-08,840.5458406599705
2009-06-09,862.090429217758
2009-06-10,866.7948636282501
2009-06-11,866.0552574184836
2009-06-12,862.2260120776442
2009-06-15,848.2260638586407
2009-06-16,851.6141819408638
2009-06-17,853.0195830633993
2009-06-18,854.2939327719909
2009-06-19,875.1229415974158
2009-06-22,860.4138073684389
2009-06-23,843.4608678364164
2009-06-24,862.3996516857403
2009-06-25,843.6911986718944
2009-06-26,850.3190020694401
2009-06-29,839.1732318710586
2009-06-30,834.6877675872751
2009-07-01,849.2399727361465
2009-07-02,836.575154392758
2009-07-03,824.6726198839524
2009-07-06,822.7648583339086
2009-07-07,836.188030171837
2009-07-08,843.7130353031688
2009-07-09,857.9259661173896
2009-07-10,859.4308771997203
2009-07-13,873.9555765614247
2009-07-14,893.5708325104222
2009-07-15,908.8673531500069
2009-07-16,896.3982367819996
2009-07-17,897.5715472649192
2009-07-20,912.9084285788956
2009-07-21,915.2430060731638
2009-07-22,901.5386103762119
2009-07-23,911.7442441711557
2009-07-24,927.0386206179292
2009-07-27,934.3904401627266
2009-07-28,940.5778606912694
2009-07-29,948.9330442931948
2009-07-30,955.6777580091098
2009-07-31,982.001954845692
2009-08-03,996.9414383330852
2009-08-04,995.4920426244303
2009-08-05,1004.6305443718244
2009-08-06,1011.7975278160166
2009-08-07,1017.1056055027502
2009-08-10,1032.5550811471833
2009-08-11,1010.3955243635955
2009-08-12,1011.1891576549524
2009-08-13,1031.4804255217691
2009-08-14,1042.840062948176
2009-08-17,1017.8384878406349
2009-08-18,1027.226949400114
2009-08-19,1017.2877301443305
2009-08-20,1018.0926985600763
2009-08-21,1020.3654503457064
2009-08-24,1042.463372167703
2009-08-25,1042.827194883811
2009-08-26,1022.7456940437552
2009-08-27,1021.4379447472406
2009-08-28,1026.1702531952772
2009-08-31,1018.4768002893668
2009-09-01,1020.827600235319
2009-09-02,993.7662444840845
2009-09-03,1000.4931823344093
2009-09-04,1012.340844779448
2009-09-07,1023.2031575115972
2009-09-08,1025.3655108800979
2009-09-09,1019.461058849667
2009-09-10,1007.7702907809733
2009-09-11,1004.8491665651392
2009-09-14,1003.3423767933949
2009-09-15,1007.544780556589
2009-09-16,1028.861310749981
2009-09-17,1035.1327945416053
2009-09-18,1039.1977996426988
2009-09-21,1021.1703053130038
2009-09-22,1038.7629410400173
2009-09-23,1041.0151966503468
2009-09-24,1041.4080685779604
2009-09-25,1028.7599141550925
2009-09-28,1027.555617209632
2009-09-29,1014.2129924207037
2009-09-30,1017.9486268274134
2009-10-01,1027.680515949271
2009-10-02,1007.363967610143
2009-10-05,1003.5625722208604
2009-10-06,1008.5809566943344
2009-10-07,989.0407033857916
2009-10-08,989.6099139035413
2009-10-09,990.8551728612811
2009-10-12,1032.4115694035354
2009-10-13,1014.5735894868687
2009-10-14,1027.3298062579413
2009-10-15,1017.978065780936
2009-10-16,1011.8442471799978
2009-10-19,1001.8586346300664
2009-10-20,1014.834394911935
2009-10-21,1009.1349756795269
2009-10-22,990.7247496876707
2009-10-23,1023.3606577948225
2009-10-26,1013.6768697126702
2009-10-27,997.9395853134496
2009-10-28,986.7374783659669
2009-10-29,981.0642434329222
2009-10-30,972.5846218978182
2009-11-02,971.3931961249457
2009-11-03,961.0295112059462
2009-11-04,976.070171357597
2009-11-05,1008.9325432397364
2009-11-06,997.159615271492
2009-11-09,1018.3346328002617
2009-11-10,1019.6382332636679
2009-11-11,1019.5735584836988
2009-11-12,1028.4428499298695
2009-11-13,1013.6424839516338
2009-11-16,1016.5827028668049
2009-11-17,1015.4487386132555
2009-11-18,1019.9427315315129
2009-11-19,1013.3596839425004
2009-11-20,1010.9783503753248
2009-11-23,1019.0924865837828
2009-11-24,998.6309715361676
2009-11-25,991.502257160299
2009-11-26,968.2266849433305
2009-11-27,975.7426559521203
2009-11-30,989.4345804834379
2009-12-01,994.4529884476806
2009-12-02,994.2425416329597
2009-12-03,1006.1822485437151
2009-12-04,1031.6213676995933
2009-12-07,1026.1688386785197
2009-12-08,999.0342247272994
2009-12-09,994.4115020986857
2009-12-10,986.4987896716493
2009-12-11,996.8897725111972
2009-12-14,991.1923857636898
2009-12-15,979.4170412135717
2009-12-16,987.2159405868966
2009-12-17,997.3935777792526
2009-12-18,990.615432970875
2009-12-21,992.3887131575589
2009-12-22,989.8523245293851
2009-12-23,984.7920599457354
2009-12-24,984.045645774428
2009-12-25,984.045645774428
2009-12-28,991.8711954976815
2009-12-29,999.6549633832977
2009-12-30,989.1416601560085
2009-12-31,989.3082246504437
2010-01-01,989.3082246504437
2010-01-04,1010.7037755099593
2010-01-05,1018.5405059790033
2010-01-06,1012.684061801762
2010-01-07,1012.712245359219
2010-01-08,1016.4130550604834
2010-01-11,1036.287589965472
2010-01-12,1028.580842055038
2010-01-13,1035.5795973887011
2010-01-14,1041.7524668910073
2010-01-15,1030.754370165483
2010-01-18,1054.700052742928
2010-01-19,1061.6445475507858
2010-01-20,1061.8704558880522
2010-01-21,1059.8295687370662
2010-01-22,1038.2056004945468
2010-01-25,1047.8529239070888
2010-01-26,1033.307727232874
2010-01-27,1032.1572342697832
2010-01-28,1035.5141649864215
2010-01-29,1037.6892186510347
2010-02-01,1052.566802119589
2010-02-02,1042.0725004741423
2010-02-03,1033.5241918725628
2010-02-04,1012.3448831559325
2010-02-05,974.789421948461
2010-02-08,980.7027020182489
2010-02-09,989.9461203922303
2010-02-10,1009.3267749239105
2010-02-11,1007.4209473975402
2010-02-12,1000.82994901746
2010-02-15,1010.3797277715734
2010-02-16,1018.3211025697714
2010-02-17,1029.0300764956933
2010-02-18,1023.7492085521609
2010-02-19,1028.908528643165
2010-02-22,1028.1940512452281
2010-02-23,1024.5467420409248
2010-02-24,1014.2243034083227
2010-02-25,1004.9736994704168
2010-02-26,1021.2652515268613
2010-03-01,1030.4937390881114
2010-03-02,1030.5490042625313
2010-03-03,1032.822751664695
2010-03-04,1030.6436088933292
2010-03-05,1038.8704783055923
2010-03-08,1041.9001150219178
2010-03-09,1044.7518556109205
2010-03-10,1052.325438598803
2010-03-11,1054.22551350264
2010-03-12,1060.169231963921
2010-03-15,1057.4868286403387
2010-03-16,1074.0485394895572
2010-03-17,1086.6543663662355
2010-03-18,1083.1921945118415
2010-03-19,1070.3077409534283
2010-03-22,1062.3063845685754
2010-03-23,1057.2349495771994
2010-03-24,1057.3721479230176
2010-03-25,1070.3067975456654
2010-03-26,1071.3265786729253
2010-03-29,1062.9729874790894
2010-03-30,1069.4899358009202
2010-03-31,1059.4283596433113
2010-04-01,1082.4967308959167
2010-04-02,1083.2262181586214
2010-04-05,1083.0532135297035
2010-04-06,1090.674633027178
2010-04-07,1100.232857355905
2010-04-08,1081.3751731158115
2010-04-09,1089.2544391496633
2010-04-12,1098.7251500639886
2010-04-13,1106.2465799176837
2010-04-14,1117.8438125048356
2010-04-15,1122.4078009991297
2010-04-16,1116.442928037221
2010-04-19,1102.4377285507965
2010-04-20,1104.5950457961305
2010-04-21,1111.3669768851448
2010-04-22,1103.4581031848088
2010-04-23,1112.8029398450506
2010-04-26,1128.2410773145157
2010-04-27,1117.1720319844912
2010-04-28,1097.4651419518786
2010-04-29,1100.8470224535245
2010-04-30,1096.0185782937483
2010-05-03,1099.8984271991553
2010-05-04,1068.3093032230993
2010-05-05,1020.6662662364424
2010-05-06,1008.5032218906226
2010-05-07,1011.6874402807327
2010-05-10,1064.038169786731
2010-05-11,1059.1138125666691
2010-05-12,1073.4447234454183
2010-05-13,1067.7728093112146
2010-05-14,1042.0271041078984
2010-05-17,1045.6325823418208
2010-05-18,1063.543231997458
2010-05-19,1031.963496021
2010-05-20,1009.6341510928648
2010-05-21,1008.4267113286938
2010-05-24,1025.585123788484
2010-05-25,982.2250902496451
2010-05-26,1013.0661186893428
2010-05-27,1011.5651622773968
2010-05-28,1017.8542116899481
2010-05-31,1038.8730518174743
2010-06-01,1024.8480174288327
2010-06-02,1027.7849977017952
2010-06-03,1045.7163699589737
2010-06-04,1023.5035974895707
2010-06-07,1005.5769958625933
2010-06-08,1007.6907675660094
2010-06-09,1010.8725611937712
2010-06-10,1034.4487388853458
2010-06-11,1040.0765232413517
2010-06-14,1046.35141017092
2010-06-15,1043.3298798095177
2010-06-16,1040.6018259428818
2010-06-17,1042.8792307326935
2010-06-18,1059.2108868699208
2010-06-21,1061.2017499006345
2010-06-22,1055.238980701339
2010-06-23,1055.044107434652
2010-06-24,1044.675970694129
2010-06-25,1044.666428978943
2010-06-28,1046.06486549762
2010-06-29,1038.0414496176297
2010-06-30,1042.652681372697
2010-07-01,1041.4321913385431
2010-07-02,1066.9998745731332
2010-07-05,1073.1416901077546
2010-07-06,1074.4655886768141
2010-07-07,1071.2247467102522
2010-07-08,1078.7894880681931
2010-07-09,1081.894868861759
2010-07-12,1086.6196192375012
2010-07-13,1087.4201440903823
2010-07-14,1089.7806333060141
2010-07-15,1095.8411407784777
2010-07-16,1080.9558994526885
2010-07-19,1079.2349912825894
2010-07-20,1075.8749219146755
2010-07-21,1089.3533041954186
2010-07-22,1098.1071771146758
2010-07-23,1091.802812134449
2010-07-26,1090.1866990134367
2010-07-27,1099.207243856989
2010-07-28,1101.3282480613145
2010-07-29,1113.9760170702125
2010-07-30,1113.7981255950438
2010-08-02,1126.1530537693127
2010-08-03,1124.27159464084
2010-08-04,1125.9767098690172
2010-08-05,1126.4197619663648
2010-08-06,1128.8762200846036
2010-08-09,1134.5776861117586
2010-08-10,1131.7093373800612
2010-08-11,1105.1727561332225
2010-08-12,1100.0461928907025
2010-08-13,1103.9816888043124
2010-08-16,1110.2192188929082
2010-08-17,1112.6866542205769
2010-08-18,1099.7530037563386
2010-08-19,1099.6860189206768
2010-08-20,1088.932755097481
2010-08-23,1096.80725612425
2010-08-24,1075.3570140552001
2010-08-25,1071.483140223613
2010-08-26,1082.1355845341475
2010-08-27,1085.658783672035
2010-08-30,1085.290453967414
2010-08-31,1080.4937969371774
2010-09-01,1081.877716867874
2010-09-02,1093.681094165012
2010-09-03,1086.7620120693202
2010-09-06,1087.1524962305548
2010-09-07,1077.9134216374719
2010-09-08,1063.3988706963428
2010-09-09,1075.476285247349
2010-09-10,1072.2396953728964
2010-09-13,1080.5951003149735
2010-09-14,1089.4055162701713
2010-09-15,1086.1117095782013
2010-09-16,1087.8530172888857
2010-09-17,1080.9268530153054
2010-09-20,1092.5400458413394
2010-09-21,1080.654395199036
2010-09-22,1077.4848792247167
2010-09-23,1077.4239407220837
2010-09-24,1076.7443257004002
2010-09-27,1073.3558696848781
2010-09-28,1072.9192785042028
2010-09-29,1052.5794933396924
2010-09-30,1063.735890632787
2010-10-01,1068.4847078844987
2010-10-04,1064.8414844959236
2010-10-05,1069.8863272274386
2010-10-06,1075.159309159608
2010-10-07,1071.5867862786588
2010-10-08,1065.639747006191
2010-10-11,1069.8294547772628
2010-10-12,1061.3956231972481
2010-10-13,1058.4098592589244
2010-10-14,1033.7508607681862
2010-10-15,1033.7987849836516
2010-10-18,1024.7499125490306
2010-10-19,1034.0404125146724
2010-10-20,1025.9284925254822
2010-10-21,1030.871472023714
2010-10-22,1019.2062737102791
2010-10-25,1031.3440669842882
2010-10-26,1028.9999705754872
2010-10-27,1037.834759622843
2010-10-28,1039.5379286747072
2010-10-29,1042.496969387298
2010-11-01,1049.9214869911325
2010-11-02,1052.8835211774963
2010-11-03,1058.8870566327612
2010-11-04,1053.5042933905725
2010-11-05,1036.1557350591609
2010-11-08,1035.182556479605
2010-11-09,1047.6509900573635
2010-11-10,1031.947152990163
2010-11-11,1026.8806204339014
2010-11-12,1028.6618536362027
2010-11-15,1017.9657551942657
2010-11-16,1015.8766525329952
2010-11-17,1015.8976423228994
2010-11-18,1006.3504218098643
2010-11-19,1002.8663097738332
2010-11-22,992.8776204403459
2010-11-23,993.8779017472976
2010-11-24,1002.6456113465975
2010-11-25,1014.5593895062203
2010-11-26,1013.7834269176417
2010-11-29,1003.3604728193368
2010-11-30,988.1452478550927
2010-12-01,997.5555917974585
2010-12-02,1011.5673873715139
2010-12-03,1017.6093909964023
2010-12-06,1024.9543485171923
2010-12-07,1020.2700726398573
2010-12-08,1010.3109296918301
2010-12-09,998.7695386194115
2010-12-10,998.4038883292191
2010-12-13,998.0606985549003
2010-12-14,993.7943615779084
2010-12-15,987.6822782324725
2010-12-16,996.9616849280625
2010-12-17,1005.6367062702213
2010-12-20,1005.578186542689
2010-12-21,1006.3746076175275
2010-12-22,1003.9053822498063
2010-12-23,1008.1292345939231
2010-12-24,1006.5747479221507
2010-12-27,1001.452654034741
2010-12-28,1002.3750734741934
2010-12-29,1009.9095935940584
2010-12-30,1015.1967787308175
2010-12-31,1018.6964509465867
2011-01-03,1038.2593457346647
2011-01-04,1052.0871813164067
2011-01-05,1055.8840018472677
2011-01-06,1075.2894699862875
2011-01-07,1084.9152236952661
2011-01-10,1063.5704390535816
2011-01-11,1078.5750583469046
2011-01-12,1094.2628678198723
2011-01-13,1091.554826233994
2011-01-14,1091.5720380307964
2011-01-17,1109.857142693947
2011-01-18,1132.0184909065713
2011-01-19,1135.3471050720618
2011-01-20,1120.1019956562318
2011-01-21,1135.563911108078
2011-01-24,1135.8334400223239
2011-01-25,1115.383503406014
2011-01-26,1113.389683878035
2011-01-27,1113.6674646383776
2011-01-28,1083.6255206432857
2011-01-31,1099.1244956535272
2011-02-01,1117.5384924281716
2011-02-02,1102.2062554450076
2011-02-03,1099.4196446179008
2011-02-04,1110.8862019980086
2011-02-07,1100.2976208950179
2011-02-08,1098.529561421039
2011-02-09,1090.098823999051
2011-02-10,1077.4131636614745
2011-02-11,1079.5728757847662
2011-02-14,1079.5367579259475
2011-02-15,1071.9482748907537
2011-02-16,1078.8980377047146
2011-02-17,1066.4584902483164
2011-02-18,1067.289033752868
2011-02-21,1074.0995710157151
2011-02-22,1070.5664738392004
2011-02-23,1072.6442276459657
2011-02-24,1071.4555179913261
2011-02-25,1076.2537341556183
2011-02-28,1065.9553798796092
