Date,HUNGARY IMI VALUE
2017-11-17,1473.5508530857078
2017-11-20,1471.1074347527324
2017-11-21,1474.30956952692
2017-11-22,1507.8749800280261
2017-11-23,1502.5937640543543
2017-11-24,1497.066406280121
2017-11-27,1477.8984071219934
2017-11-28,1467.853234793177
2017-11-29,1447.0007326710163
2017-11-30,1438.7963366052343
2017-12-01,1410.944158448347
2017-12-04,1418.0766537541642
2017-12-05,1400.0004267072993
2017-12-06,1396.237258589728
2017-12-07,1434.659139976664
2017-12-08,1436.8179215037221
2017-12-11,1402.2665591890416
2017-12-12,1423.9203676689767
2017-12-13,1434.1525577948846
2017-12-14,1457.1653377185626
2017-12-15,1455.2596529653065
2017-12-18,1449.6100334602509
2017-12-19,1448.347628563207
2017-12-20,1449.8882725816056
2017-12-21,1464.0376225681127
2017-12-22,1463.8739420688848
2017-12-25,1463.873942068885
2017-12-26,1461.2681978772478
2017-12-27,1484.2283403389574
2017-12-28,1477.453249633408
2017-12-29,1487.2061387591664
2018-01-01,1487.2061387591664
2018-01-02,1504.7682079277004
2018-01-03,1513.9435288840255
2018-01-04,1527.8444405110592
2018-01-05,1529.0501119281967
2018-01-08,1530.501582811923
2018-01-09,1518.3068491184379
2018-01-10,1503.5987098875805
2018-01-11,1515.1410111651996
2018-01-12,1519.510975296853
2018-01-15,1508.2455391155245
2018-01-16,1515.4098133661078
2018-01-17,1514.3575947982351
2018-01-18,1518.5064384896068
2018-01-19,1533.0211946983436
2018-01-22,1580.6617323124578
2018-01-23,1608.9871872856663
2018-01-24,1589.8036736946578
2018-01-25,1563.8196994158045
2018-01-26,1578.6237047276304
2018-01-29,1570.98904321546
2018-01-30,1541.7146214394656
2018-01-31,1562.2926011301495
2018-02-01,1567.2024324770082
2018-02-02,1549.6257417146944
2018-02-05,1543.198046250215
2018-02-06,1494.1099148824928
2018-02-07,1529.5566296460624
2018-02-08,1484.8980209757785
2018-02-09,1479.0291499182765
2018-02-12,1504.7082249674459
2018-02-13,1516.1867891146644
2018-02-14,1515.3261356587584
2018-02-15,1501.9950932293425
2018-02-16,1525.0797709541303
2018-02-19,1522.6472211964992
2018-02-20,1501.3677792241756
2018-02-21,1503.6768594018822
2018-02-22,1485.0180108086545
2018-02-23,1464.4841036739374
2018-02-26,1479.8711092510368
2018-02-27,1488.3017257045392
2018-02-28,1482.4329644020938
2018-03-01,1470.1220748263327
2018-03-02,1432.3645722361512
2018-03-05,1440.3405031177415
2018-03-06,1479.810389553511
2018-03-07,1506.5130403666478
2018-03-08,1527.0012879103153
2018-03-09,1516.431393484769
2018-03-12,1535.3152121218006
2018-03-13,1532.9688099459129
2018-03-14,1553.2849866656784
2018-03-15,1553.2350793726416
2018-03-16,1554.8836195246158
2018-03-19,1501.0137313337752
2018-03-20,1506.490979346283
2018-03-21,1530.5412153704979
2018-03-22,1488.5871297542474
2018-03-23,1473.6554042333555
2018-03-26,1477.7860698830632
2018-03-27,1476.8995313214427
2018-03-28,1455.8059466527088
2018-03-29,1475.6187595049923
2018-03-30,1475.6187595049923
2018-04-02,1473.6597654252357
2018-04-03,1501.7389088709185
2018-04-04,1477.2566592225112
2018-04-05,1510.6316972146456
2018-04-06,1506.1860288665962
2018-04-09,1510.9988755256572
2018-04-10,1493.3025466687186
2018-04-11,1504.411605448558
2018-04-12,1519.24005143042
2018-04-13,1518.5059310030708
2018-04-16,1518.5360980609553
2018-04-17,1516.3009092217344
2018-04-18,1550.518241154219
2018-04-19,1544.8999391224588
2018-04-20,1519.977806560817
2018-04-23,1517.959351907745
2018-04-24,1501.4772438626435
2018-04-25,1504.4926034564603
2018-04-26,1516.6068562539533
2018-04-27,1517.7048303794231
2018-04-30,1514.0983951815167
2018-05-01,1511.5186973891564
2018-05-02,1488.3354981488708
2018-05-03,1468.5653213265512
2018-05-04,1486.315918073416
2018-05-07,1459.2964616516267
2018-05-08,1440.5547416270883
2018-05-09,1410.2988825857071
2018-05-10,1419.738613130671
2018-05-11,1464.9661283863484
2018-05-14,1507.9196153299297
2018-05-15,1448.9664785268208
2018-05-16,1442.003351528655
2018-05-17,1421.260508949541
2018-05-18,1391.0695727568518
2018-05-21,1387.665372161219
2018-05-22,1374.1686188762187
2018-05-23,1332.3901904538955
2018-05-24,1359.5355754803165
2018-05-25,1349.3217695406827
2018-05-28,1332.2176923994914
2018-05-29,1308.1937974818895
2018-05-30,1302.8764325129732
2018-05-31,1325.4007084734335
2018-06-01,1338.9842549849448
2018-06-04,1395.0898368017968
2018-06-05,1384.1963816314849
2018-06-06,1403.2679758911395
2018-06-07,1415.8345602619422
2018-06-08,1385.1917735686118
2018-06-11,1380.5289335719126
2018-06-12,1391.1847976604784
2018-06-13,1359.1480817158454
2018-06-14,1367.1949708145262
2018-06-15,1349.0646328549315
2018-06-18,1327.02366063153
2018-06-19,1308.4424905978287
2018-06-20,1310.208744650831
2018-06-21,1277.6341289471734
2018-06-22,1286.2930720808479
2018-06-25,1271.6627799383834
2018-06-26,1293.8329855049415
2018-06-27,1302.1336611279821
2018-06-28,1282.2893686505167
2018-06-29,1309.0682376422535
2018-07-02,1293.8705152710543
2018-07-03,1322.386096824188
2018-07-04,1338.7153018017268
2018-07-05,1339.9424664164933
2018-07-06,1312.7271303488524
2018-07-09,1296.1800790580705
2018-07-10,1294.0970528905964
2018-07-11,1280.6977106087854
2018-07-12,1303.9337932138728
2018-07-13,1306.0761425639344
2018-07-16,1282.6618434462182
2018-07-17,1262.0042756538326
2018-07-18,1251.2989217819056
2018-07-19,1277.856491458404
2018-07-20,1285.820778105504
2018-07-23,1279.5453833366307
2018-07-24,1278.172400355683
2018-07-25,1272.4382275320245
2018-07-26,1293.436549491689
2018-07-27,1307.1270449938404
2018-07-30,1319.537282730663
2018-07-31,1314.7504419331513
2018-08-01,1332.8208003994087
2018-08-02,1328.93862309008
2018-08-03,1371.4586086036386
2018-08-06,1395.566075581234
2018-08-07,1380.1989809502575
2018-08-08,1374.6148955736317
2018-08-09,1362.865593958807
2018-08-10,1352.3955209613039
2018-08-13,1329.40267379052
2018-08-14,1353.7353098311473
2018-08-15,1352.3256490545255
2018-08-16,1370.433471368189
2018-08-17,1362.7475747445574
2018-08-20,1359.3178679323785
2018-08-21,1404.3966864267386
2018-08-22,1373.5328920302727
2018-08-23,1365.1500817704614
2018-08-24,1373.3694754949413
2018-08-27,1388.1933155253616
2018-08-28,1395.5938184317474
2018-08-29,1390.92065501404
2018-08-30,1397.1765511276349
2018-08-31,1400.6785427458933
2018-09-03,1387.9198125148985
2018-09-04,1386.5518810176209
2018-09-05,1387.8544692584514
2018-09-06,1396.0458543340321
2018-09-07,1400.9765618511071
2018-09-10,1400.3594554944764
2018-09-11,1374.1369526115434
2018-09-12,1362.2331374461996
2018-09-13,1360.4570432224814
2018-09-14,1360.7227745727243
2018-09-17,1350.4899531388646
2018-09-18,1370.8061232211599
2018-09-19,1389.8117355233367
2018-09-20,1370.383280385787
2018-09-21,1350.6995438092729
2018-09-24,1356.7408073296683
2018-09-25,1359.7570176900929
2018-09-26,1373.2439131966519
2018-09-27,1406.1458612928875
2018-09-28,1411.630206722381
2018-10-01,1407.7902654107859
2018-10-02,1410.3084103553804
2018-10-03,1431.1120045584887
2018-10-04,1422.9891977248255
2018-10-05,1412.919561480482
2018-10-08,1393.004549376755
2018-10-09,1413.4999883355608
2018-10-10,1396.9132674446203
2018-10-11,1368.9172859523562
2018-10-12,1397.7492043585917
2018-10-15,1410.0501107369832
2018-10-16,1452.3815600240894
2018-10-17,1444.0679690861732
2018-10-18,1440.9857234842666
2018-10-19,1420.3037648842935
2018-10-22,1423.0763471107134
2018-10-23,1422.635641424647
2018-10-24,1382.6275853722716
2018-10-25,1384.1750670009
2018-10-26,1364.8598319218213
2018-10-29,1368.9714115314753
2018-10-30,1394.3973935560357
2018-10-31,1416.4731330040418
2018-11-01,1425.8173244783552
2018-11-02,1430.957971015584
2018-11-05,1459.851146568206
2018-11-06,1439.5344293672526
2018-11-07,1447.4226787036478
2018-11-08,1459.5801948993076
2018-11-09,1463.1522646590959
2018-11-12,1437.2018901888302
2018-11-13,1413.0780254301053
2018-11-14,1449.211320825935
2018-11-15,1463.9101071039863
2018-11-16,1465.078646109629
2018-11-19,1463.622823565077
2018-11-20,1464.004941126966
2018-11-21,1474.2921453497295
2018-11-22,1484.5731067499316
2018-11-23,1475.0748245289594
2018-11-26,1474.485260550475
2018-11-27,1473.5910883640543
2018-11-28,1477.9300025524678
2018-11-29,1494.7434564064429
2018-11-30,1505.7925769065314
2018-12-03,1532.848117289429
2018-12-04,1539.3276127216259
2018-12-05,1525.417223188469
2018-12-06,1498.5433789395618
2018-12-07,1478.53466050755
2018-12-10,1473.0036305313354
2018-12-11,1506.9546238926318
2018-12-12,1507.7828148922088
2018-12-13,1513.8190795430608
2018-12-14,1519.3359097147365
2018-12-17,1498.4316829299025
2018-12-18,1485.2319162214062
2018-12-19,1515.3305077964596
2018-12-20,1497.504199108059
2018-12-21,1499.3929571036767
2018-12-24,1503.9926293869437
2018-12-25,1503.9926293869437
2018-12-26,1504.8131059467169
2018-12-27,1478.563704944737
2018-12-28,1484.9185261715543
2018-12-31,1488.4132381485679
2019-01-01,1488.413238148568
2019-01-02,1500.0646990950265
2019-01-03,1500.4248173006029
2019-01-04,1517.150925496099
2019-01-07,1539.7801405607809
2019-01-08,1548.501239962403
2019-01-09,1544.0330127589227
2019-01-10,1543.3491725344443
2019-01-11,1548.0437852173707
2019-01-14,1538.052575203103
2019-01-15,1522.7259704819926
2019-01-16,1544.9031596734421
2019-01-17,1563.297047224396
2019-01-18,1578.3778960680613
2019-01-21,1556.8258693434773
2019-01-22,1570.3854512628034
2019-01-23,1570.4053262702134
2019-01-24,1576.1821841397077
2019-01-25,1575.215846978483
2019-01-28,1591.3690110805153
2019-01-29,1586.0743125448387
2019-01-30,1581.5249282610937
2019-01-31,1578.067658822879
2019-02-01,1573.9578065904745
2019-02-04,1570.9921881267956
2019-02-05,1552.8207418216002
2019-02-06,1558.8666813663467
2019-02-07,1551.7958963532449
2019-02-08,1522.5286652099007
2019-02-11,1523.613377913776
2019-02-12,1561.3442785521897
2019-02-13,1564.08763572766
2019-02-14,1552.6971743283434
2019-02-15,1566.3820387733367
2019-02-18,1588.197879122778
2019-02-19,1586.6363326990465
2019-02-20,1596.5027684886545
2019-02-21,1591.0506925645711
2019-02-22,1585.9612885390827
2019-02-25,1591.5827643321961
2019-02-26,1593.0283568809284
2019-02-27,1590.1459520718495
2019-02-28,1584.2000605520552
2019-03-01,1580.695519063806
2019-03-04,1600.4292231830962
2019-03-05,1607.643167072539
2019-03-06,1627.9632163723
2019-03-07,1605.3904143386103
2019-03-08,1596.6148863406713
2019-03-11,1614.9417518759146
2019-03-12,1609.02124288831
2019-03-13,1620.1809600125073
2019-03-14,1647.795623320077
2019-03-15,1647.7954281119407
2019-03-18,1682.2312047570958
2019-03-19,1685.4855877007094
2019-03-20,1690.263503437865
2019-03-21,1691.8353991189113
2019-03-22,1663.7324224105107
2019-03-25,1659.3337619292997
2019-03-26,1642.6325394254427
2019-03-27,1613.0997369526492
2019-03-28,1608.4686374862515
2019-03-29,1610.7916049452922
2019-04-01,1630.8045274159656
2019-04-02,1634.7472538987238
2019-04-03,1639.087155827873
2019-04-04,1617.5631866363458
2019-04-05,1607.2488175753622
2019-04-08,1609.9679494574013
2019-04-09,1614.3841788774614
2019-04-10,1624.5895825998966
2019-04-11,1636.8851014797253
2019-04-12,1657.4880940092378
2019-04-15,1657.715123505526
2019-04-16,1648.0883240710473
2019-04-17,1651.6414438523332
2019-04-18,1649.7715297274026
2019-04-19,1649.7715297274026
2019-04-22,1646.0151158050683
2019-04-23,1661.1918346953837
2019-04-24,1673.5124973777026
2019-04-25,1651.3044814562302
2019-04-26,1649.7965043166319
2019-04-29,1627.0651145370866
2019-04-30,1618.609551272714
2019-05-01,1615.1684295759972
2019-05-02,1607.3996754703287
2019-05-03,1580.6012198101223
2019-05-06,1564.2520908468878
2019-05-07,1543.482669866481
2019-05-08,1545.6473888048317
2019-05-09,1531.7129994217369
2019-05-10,1560.1970673914427
2019-05-13,1552.5605893097545
2019-05-14,1541.5245595424208
2019-05-15,1551.544519138651
2019-05-16,1559.9626525936424
2019-05-17,1531.0900486304247
2019-05-20,1518.0051201296958
2019-05-21,1519.175727998068
2019-05-22,1544.592534112674
2019-05-23,1531.9809419106568
2019-05-24,1546.4380888566127
2019-05-27,1547.8626280686324
2019-05-28,1546.2511051411327
2019-05-29,1566.9598995823017
2019-05-30,1585.3772278582264
2019-05-31,1577.6067060221756
2019-06-03,1596.2649101411148
2019-06-04,1615.3317135681668
2019-06-05,1612.7195320765486
2019-06-06,1606.609565939705
2019-06-07,1620.195716983561
2019-06-10,1620.5755589416776
2019-06-11,1620.3280284365405
2019-06-12,1592.070028440508
2019-06-13,1580.8147668689685
2019-06-14,1587.524831912085
2019-06-17,1594.6412175461776
2019-06-18,1582.0689918238702
2019-06-19,1583.6601089620274
2019-06-20,1573.199827629741
2019-06-21,1552.7286550269007
2019-06-24,1551.319362728431
2019-06-25,1534.5168903777333
2019-06-26,1530.807312063157
2019-06-27,1549.1166192362055
2019-06-28,1548.9610754057633
2019-07-01,1555.5591011196557
2019-07-02,1561.680650658175
2019-07-03,1565.2492105429355
2019-07-04,1561.8054716171007
2019-07-05,1558.15432264917
2019-07-08,1553.5003926740505
2019-07-09,1526.2071517132422
2019-07-10,1533.347974249988
2019-07-11,1541.5068403259702
2019-07-12,1542.4494191413223
2019-07-15,1548.230236020565
2019-07-16,1559.4281630911405
2019-07-17,1561.1956182788992
2019-07-18,1574.508505771385
2019-07-19,1602.4951416850547
2019-07-22,1595.6052677840362
2019-07-23,1590.0632490770809
2019-07-24,1592.8098676273855
2019-07-25,1582.4277832822393
2019-07-26,1555.3013536937221
2019-07-29,1553.0768029857707
2019-07-30,1546.5337556981851
2019-07-31,1546.9860661334405
2019-08-01,1529.6440889269788
2019-08-02,1520.3516859921012
2019-08-05,1504.3420804505506
2019-08-06,1527.9543259584736
2019-08-07,1535.7923018298814
2019-08-08,1549.6783399756769
2019-08-09,1563.8573084335499
2019-08-12,1581.9254156128395
2019-08-13,1577.4539602120633
2019-08-14,1543.0921046541373
2019-08-15,1533.1717179475402
2019-08-16,1536.7648403956698
2019-08-19,1528.5825105240206
2019-08-20,1523.9655351973404
2019-08-21,1505.9293989624077
2019-08-22,1495.002228886581
2019-08-23,1493.9445864832228
2019-08-26,1501.5200107305427
2019-08-27,1480.456474534165
2019-08-28,1464.2482513598607
2019-08-29,1469.5664591847676
2019-08-30,1492.3569165176343
2019-09-02,1487.099320250722
2019-09-03,1474.94666890121
2019-09-04,1495.458050876369
2019-09-05,1510.7576055180311
2019-09-06,1517.795460746331
2019-09-09,1531.2822563687437
2019-09-10,1504.09607315964
2019-09-11,1506.9109000832648
2019-09-12,1503.2444288014603
2019-09-13,1515.3323473169569
2019-09-16,1535.636508673365
2019-09-17,1518.2250108384778
2019-09-18,1538.367746114374
2019-09-19,1540.351406502242
2019-09-20,1542.7867086416975
2019-09-23,1516.982066804618
2019-09-24,1520.21507698867
2019-09-25,1506.0808268071455
2019-09-26,1498.7368742097563
2019-09-27,1515.4439718176125
2019-09-30,1502.4742438413966
2019-10-01,1484.5435749425558
2019-10-02,1463.4649678517958
2019-10-03,1476.765389844754
2019-10-04,1485.3410147308953
2019-10-07,1482.9349680471526
2019-10-08,1473.831752786471
2019-10-09,1482.4620532400809
2019-10-10,1485.0163879171696
2019-10-11,1520.3478179270514
2019-10-14,1540.5639176773577
2019-10-15,1521.2569650442383
2019-10-16,1506.7459003197819
2019-10-17,1527.9380546946622
2019-10-18,1525.7197684455143
2019-10-21,1549.048390225503
2019-10-22,1577.8604903074015
2019-10-23,1580.8650144117519
2019-10-24,1599.6158495942789
2019-10-25,1586.7413062316787
2019-10-28,1580.371729010208
2019-10-29,1594.236571775298
2019-10-30,1605.8674447117332
2019-10-31,1579.6473851766216
2019-11-01,1580.4422190341404
2019-11-04,1612.5250715784398
2019-11-05,1614.5507676483073
2019-11-06,1607.4531743621387
2019-11-07,1622.1918446635964
2019-11-08,1612.9378348678022
2019-11-11,1595.1944378240948
2019-11-12,1608.8181797146792
2019-11-13,1586.341934347958
2019-11-14,1585.320555102115
2019-11-15,1586.293558200284
2019-11-18,1602.7039323745012
2019-11-19,1597.4476000882346
2019-11-20,1610.9372452403552
2019-11-21,1584.6799663587487
2019-11-22,1604.8605193766118
2019-11-25,1608.3999747911641
2019-11-26,1582.2729005094945
2019-11-27,1578.0758375477758
2019-11-28,1583.3621858833014
2019-11-29,1590.611316207462
2019-12-02,1580.9376261958378
2019-12-03,1568.9722198949385
2019-12-04,1612.3118967125847
2019-12-05,1620.344196446944
2019-12-06,1622.178356524798
2019-12-09,1633.2665529201463
2019-12-10,1623.235002589135
2019-12-11,1639.236005679897
2019-12-12,1671.3294856022344
2019-12-13,1685.307577446992
2019-12-16,1678.5990298639053
2019-12-17,1653.4291344848054
2019-12-18,1670.3821419956082
2019-12-19,1684.668225127282
2019-12-20,1673.1063011108618
2019-12-23,1683.392841808355
2019-12-24,1678.151381822621
2019-12-25,1678.151381822621
2019-12-26,1685.4017100903234
2019-12-27,1686.0384695155294
2019-12-30,1691.354154163422
2019-12-31,1689.052847378418
2020-01-01,1689.052847378418
2020-01-02,1703.0170581047919
2020-01-03,1695.091507962081
2020-01-06,1641.2968380899435
2020-01-07,1627.6957674278556
2020-01-08,1644.3315142952918
2020-01-09,1653.7642542329236
2020-01-10,1645.695520475762
2020-01-13,1644.8651467460909
2020-01-14,1636.2324761710108
2020-01-15,1616.6375579494281
2020-01-16,1602.4134603724208
2020-01-17,1599.5624715556198
2020-01-20,1603.4095231064143
2020-01-21,1583.2836334243223
2020-01-22,1595.8954535561447
2020-01-23,1598.9596073010118
2020-01-24,1589.4864027176677
2020-01-27,1560.2162011825983
2020-01-28,1550.2503940166384
2020-01-29,1543.749448912931
2020-01-30,1542.2877605569263
2020-01-31,1526.083534981074
2020-02-03,1538.0558427766214
2020-02-04,1560.826717112242
2020-02-05,1566.9966660839061
2020-02-06,1566.8341679218124
2020-02-07,1574.3911749896613
2020-02-10,1574.9951874870876
2020-02-11,1570.2588560733718
2020-02-12,1556.9567716154868
2020-02-13,1572.7492818147803
2020-02-14,1589.8068988646694
2020-02-17,1609.9079904132266
2020-02-18,1619.3112363916332
2020-02-19,1637.5064929301723
2020-02-20,1617.500993668057
2020-02-21,1625.9446731695596
2020-02-24,1565.5296917196422
2020-02-25,1517.6108518862175
2020-02-26,1531.7383616706868
2020-02-27,1501.3134666061574
2020-02-28,1421.6160614932583
2020-03-02,1471.4638592195713
2020-03-03,1542.4952507863272
2020-03-04,1537.4476560278347
2020-03-05,1501.7536418226603
2020-03-06,1456.1132943592386
2020-03-09,1329.627921395295
2020-03-10,1344.6463361130834
2020-03-11,1276.8349875169015
2020-03-12,1118.8338838970928
2020-03-13,1183.4266756980487
2020-03-16,1100.1895272777726
2020-03-17,1064.612341585975
2020-03-18,965.2006294903763
2020-03-19,968.045344522372
2020-03-20,1048.3875809824503
2020-03-23,1034.177523385283
2020-03-24,1095.4628595544732
2020-03-25,1095.0937836229457
2020-03-26,1099.2276684034516
2020-03-27,1069.251852013488
2020-03-30,1053.980771503182
2020-03-31,1086.7871931305456
2020-04-01,1054.1836563737577
2020-04-02,1068.0149609772327
2020-04-03,1041.7774528399787
2020-04-06,1068.8511012794902
2020-04-07,1075.4928389476265
2020-04-08,1081.196746078649
2020-04-09,1132.8116295622794
2020-04-10,1132.8116295622794
2020-04-13,1131.0661411076358
2020-04-14,1170.6355715921022
2020-04-15,1103.9095847222354
2020-04-16,1089.4277779416586
2020-04-17,1118.3297289653717
2020-04-20,1105.7291950748186
2020-04-21,1053.763897032373
2020-04-22,1072.4432250944956
2020-04-23,1086.0659456319781
2020-04-24,1095.0648812969744
2020-04-27,1102.8823156618455
2020-04-28,1112.9827882662157
2020-04-29,1156.8240406741236
2020-04-30,1181.5033050176646
2020-05-01,1171.5857358867706
2020-05-04,1152.6258190459494
2020-05-05,1169.9513096637697
2020-05-06,1160.8056757799943
2020-05-07,1164.7480432573277
2020-05-08,1175.2774619684037
2020-05-11,1177.628300664687
2020-05-12,1182.7618131311935
2020-05-13,1145.5364002773977
2020-05-14,1136.0659498544878
2020-05-15,1130.977337017659
2020-05-18,1182.7791675621427
2020-05-19,1190.0739536978153
2020-05-20,1198.0552478357529
2020-05-21,1198.3711128861646
2020-05-22,1175.9350558052126
2020-05-25,1177.6138575300429
2020-05-26,1212.852916585486
2020-05-27,1219.9301948372963
2020-05-28,1218.8742269970683
2020-05-29,1212.596337450306
2020-06-01,1216.9887847787304
2020-06-02,1232.113277880863
2020-06-03,1298.4571839968144
2020-06-04,1279.410871830592
2020-06-05,1311.1448282019305
2020-06-08,1321.4501658972608
2020-06-09,1308.794241709775
2020-06-10,1286.1787281975728
2020-06-11,1249.0864461726628
2020-06-12,1282.4847900960624
2020-06-15,1275.4847722744862
2020-06-16,1308.4396967428333
2020-06-17,1294.5977916289758
2020-06-18,1274.5192582266768
2020-06-19,1272.7516848387118
2020-06-22,1273.056465352509
2020-06-23,1284.5199310929224
2020-06-24,1262.6959630467315
2020-06-25,1241.4565139828087
2020-06-26,1219.3028365128703
2020-06-29,1225.0868509693446
2020-06-30,1200.9264862733569
2020-07-01,1185.1490535970074
2020-07-02,1203.4320304016933
2020-07-03,1189.0888842299246
2020-07-06,1220.4589709229633
2020-07-07,1187.6697003459835
2020-07-08,1193.8196341890196
2020-07-09,1192.4798479678334
2020-07-10,1183.0875841256525
2020-07-13,1182.5667710686332
2020-07-14,1167.8784873822133
2020-07-15,1180.840518547047
2020-07-16,1169.94721826961
2020-07-17,1169.112610141396
2020-07-20,1164.6285143388427
2020-07-21,1188.0556992109991
2020-07-22,1193.9198067210443
2020-07-23,1215.0820674306963
2020-07-24,1195.000180676175
2020-07-27,1202.4597208713903
2020-07-28,1195.5163692154372
2020-07-29,1193.1522148633055
2020-07-30,1173.8898801789355
2020-07-31,1157.0579838461804
2020-08-03,1147.1375493680887
2020-08-04,1135.722028156129
2020-08-05,1162.294162377189
2020-08-06,1168.6530970538663
2020-08-07,1187.27568535217
2020-08-10,1214.4691488187607
2020-08-11,1213.7670141566923
2020-08-12,1226.1427821423047
2020-08-13,1222.3897670856225
2020-08-14,1212.6306445730354
2020-08-17,1201.6739294745225
2020-08-18,1180.5870151593779
2020-08-19,1171.404342589192
2020-08-20,1169.9130026252155
2020-08-21,1165.4943670941786
2020-08-24,1158.0773734031193
2020-08-25,1140.5919530329488
2020-08-26,1135.975002464189
2020-08-27,1112.7654425979194
2020-08-28,1101.6531445178553
2020-08-31,1091.6584632502138
2020-09-01,1083.8002730426474
2020-09-02,1075.4872821360177
2020-09-03,1085.5906975089204
2020-09-04,1079.620840018649
2020-09-07,1088.1180816947597
2020-09-08,1087.673077352118
2020-09-09,1108.3988169523325
2020-09-10,1111.5097453690344
2020-09-11,1118.3394436741012
2020-09-14,1119.129948495182
2020-09-15,1094.6076184243916
2020-09-16,1079.6132948235377
2020-09-17,1072.0264324255586
2020-09-18,1063.5370160997013
2020-09-21,1004.2638355723578
2020-09-22,1001.9413995005754
2020-09-23,986.4292742758541
2020-09-24,962.8162455809781
2020-09-25,971.6281275981025
2020-09-28,1019.1524431222255
2020-09-29,1011.17871287596
2020-09-30,1026.2193825237873
2020-10-01,1063.6176516596017
2020-10-02,1065.7765383853214
2020-10-05,1062.9677843388872
2020-10-06,1072.5751067737074
2020-10-07,1072.7103133623973
2020-10-08,1078.7940567567975
2020-10-09,1073.9967894209872
2020-10-12,1051.52973873745
2020-10-13,1048.0933447080713
2020-10-14,1047.3105245404165
2020-10-15,1028.6145454292896
2020-10-16,1036.9006066832712
2020-10-19,1044.0063047351314
2020-10-20,1050.4916109551464
2020-10-21,1052.7970525129842
2020-10-22,1048.8324327394832
2020-10-23,1045.174373874487
2020-10-26,1025.963042546198
2020-10-27,1032.6121560121294
2020-10-28,997.1565766319424
2020-10-29,995.1453198187016
2020-10-30,1003.3769832264094
2020-11-02,1037.8596494512037
2020-11-03,1082.3522277503828
2020-11-04,1113.9869511208203
2020-11-05,1135.0294375908343
2020-11-06,1138.7183169189266
2020-11-09,1192.3754639216847
2020-11-10,1253.1656362377216
2020-11-11,1290.5795713736675
2020-11-12,1282.812501166738
2020-11-13,1257.2378937562905
2020-11-16,1245.579275114879
2020-11-17,1239.561713846647
2020-11-18,1272.7148728320349
2020-11-19,1265.8836056825037
2020-11-20,1263.17312532199
2020-11-23,1257.428995012101
2020-11-24,1285.0663256652333
2020-11-25,1281.2784019327466
2020-11-26,1280.8178700237718
2020-11-27,1287.211783258987
2020-11-30,1277.7618494334524
2020-12-01,1289.9905110373575
2020-12-02,1291.1546046649712
2020-12-03,1280.402125072887
2020-12-04,1309.8664322804127
2020-12-07,1301.0073201584673
2020-12-08,1309.7349035525067
2020-12-09,1335.0624064026779
2020-12-10,1359.5103952379238
2020-12-11,1359.2713212276835
2020-12-14,1385.7136718396093
2020-12-15,1367.9181631067747
2020-12-16,1356.8098128831975
2020-12-17,1364.8389921990934
2020-12-18,1325.8754534267807
2020-12-21,1293.8050131220061
2020-12-22,1306.9310339946167
2020-12-23,1312.002525961846
2020-12-24,1308.9847850683557
2020-12-25,1308.9847850683748
2020-12-28,1320.9853606847828
2020-12-29,1323.8403828274236
2020-12-30,1330.49505638498
2020-12-31,1339.244508222662
2021-01-01,1339.2445082226454
2021-01-04,1343.522480719991
2021-01-05,1352.2901822449335
2021-01-06,1389.6728506175334
2021-01-07,1420.9674322321628
2021-01-08,1435.4659341295662
2021-01-11,1413.7358960899137
2021-01-12,1412.0308125950664
2021-01-13,1449.1025431206476
2021-01-14,1470.493412363434
2021-01-15,1438.250595375506
2021-01-18,1452.8598944648247
2021-01-19,1456.4409558019013
2021-01-20,1438.578470435074
2021-01-21,1456.199843649601
2021-01-22,1441.4924096161792
2021-01-25,1447.2605250460272
2021-01-26,1446.8586316201975
2021-01-27,1425.491797531734
2021-01-28,1442.7367544083388
2021-01-29,1453.7072275870848
2021-02-01,1449.2189405880297
2021-02-02,1460.7503808285433
2021-02-03,1470.7116302086517
2021-02-04,1485.4247997721377
2021-02-05,1476.6837203342707
2021-02-08,1479.6918065910554
2021-02-09,1505.7464536340385
2021-02-10,1503.2441598897117
2021-02-11,1473.953110327428
2021-02-12,1465.8255894372767
2021-02-15,1490.2366846276557
2021-02-16,1528.6872961403371
2021-02-17,1495.2107523945356
2021-02-18,1490.883955921765
2021-02-19,1487.4373456963774
2021-02-22,1471.4900846537473
2021-02-23,1465.21368203708
2021-02-24,1458.16518379031
2021-02-25,1477.5951133691256
2021-02-26,1440.0500837265427
2021-03-01,1463.489359028697
2021-03-02,1464.4252913609603
2021-03-03,1431.3894358725054
2021-03-04,1416.3591253208058
2021-03-05,1407.2997622846513
2021-03-08,1421.7369419884112
2021-03-09,1418.0310515274857
2021-03-10,1407.8758955405847
2021-03-11,1421.8759335109248
2021-03-12,1430.8849968335542
2021-03-15,1428.3327085777205
2021-03-16,1448.6348410602898
2021-03-17,1426.6826581751213
2021-03-18,1455.2583254349304
2021-03-19,1441.323725330708
2021-03-22,1442.1874429735474
2021-03-23,1445.0493540741445
2021-03-24,1458.8613198423689
2021-03-25,1461.242377007574
2021-03-26,1475.8000074727117
2021-03-29,1498.6868598904853
2021-03-30,1516.066336888701
2021-03-31,1510.553251147102
2021-04-01,1484.04699782845
2021-04-02,1484.0469978284661
2021-04-05,1488.577871442234
2021-04-06,1488.076243635891
2021-04-07,1496.5201301656389
2021-04-08,1488.7692292889444
2021-04-09,1485.8407092849889
