Date,TURKEY IMI VALUE
2002-07-31,165.8631915531479
2002-08-01,175.16459274245085
2002-08-02,180.90477709872755
2002-08-05,179.06564104961146
2002-08-06,180.43273652367995
2002-08-07,180.06786560818708
2002-08-08,180.74843454608754
2002-08-09,175.7038560289288
2002-08-12,171.21981204043524
2002-08-13,173.03675100856822
2002-08-14,168.37348669980116
2002-08-15,163.7160919264682
2002-08-16,166.9681767721839
2002-08-19,167.017304378278
2002-08-20,165.38857282162974
2002-08-21,164.13774557533776
2002-08-22,162.56824278357436
2002-08-23,160.02050416330633
2002-08-26,161.51112592517904
2002-08-27,158.33704249741672
2002-08-28,161.25058756446793
2002-08-29,164.60058161501723
2002-08-30,165.16284525161387
2002-09-02,162.9321811840359
2002-09-03,160.02443365129267
2002-09-04,163.9609230203264
2002-09-05,162.3607727407166
2002-09-06,169.7907536263454
2002-09-09,163.85550957304108
2002-09-10,155.69244743393384
2002-09-11,162.08959000804583
2002-09-12,159.9640094984442
2002-09-13,158.72665998544335
2002-09-16,156.67415674739922
2002-09-17,159.5038061956189
2002-09-18,158.4056943074492
2002-09-19,157.50021331883502
2002-09-20,159.12598332503026
2002-09-23,158.48782286150086
2002-09-24,155.3747734144181
2002-09-25,156.77009226661897
2002-09-26,153.7444156859024
2002-09-27,151.23635202637325
2002-09-30,149.99978745279782
2002-10-01,154.46728862001783
2002-10-02,155.03750299722472
2002-10-03,153.07757001611745
2002-10-04,153.0664590027242
2002-10-07,151.92604892736696
2002-10-08,150.0739236295402
2002-10-09,155.43888723520226
2002-10-10,160.19966258167702
2002-10-11,158.609801441513
2002-10-14,152.9828851231518
2002-10-15,157.39026780147108
2002-10-16,154.11559696242082
2002-10-17,163.60644309429634
2002-10-18,167.28201479494717
2002-10-21,168.20837642144835
2002-10-22,170.33277257313907
2002-10-23,165.5205527069739
2002-10-24,173.80723824104447
2002-10-25,171.527785399237
2002-10-28,172.33336134819268
2002-10-29,171.83756202643917
2002-10-30,166.8476102467061
2002-10-31,167.84134491902603
2002-11-01,164.9447877045557
2002-11-04,177.90473092854765
2002-11-05,200.97314998215853
2002-11-06,201.17871155812725
2002-11-07,232.1404156254818
2002-11-08,229.34212642424254
2002-11-11,219.9881409306449
2002-11-12,205.9743018684495
2002-11-13,215.11712275952343
2002-11-14,226.584586163774
2002-11-15,240.5312102871029
2002-11-18,251.41125774785948
2002-11-19,235.19570978736084
2002-11-20,236.21788169480675
2002-11-21,249.58571863602833
2002-11-22,243.92368111978405
2002-11-25,240.09632727654036
2002-11-26,234.63291100996264
2002-11-27,238.51668476709295
2002-11-28,234.71521180122693
2002-11-29,247.93966477202065
2002-12-02,251.57319656430698
2002-12-03,245.77141561617685
2002-12-04,243.8706886254639
2002-12-05,243.2654930772892
2002-12-06,240.25308821899537
2002-12-09,227.8007342081708
2002-12-10,233.97039718584
2002-12-11,226.8294508368119
2002-12-12,234.3967555638328
2002-12-13,234.77305271561113
2002-12-16,219.54448898987508
2002-12-17,195.0639333978418
2002-12-18,190.92053120041285
2002-12-19,181.89338366146356
2002-12-20,182.91132493469178
2002-12-23,171.65598039698446
2002-12-24,163.86597793106307
2002-12-25,172.98498633108207
2002-12-26,165.08355860305602
2002-12-27,166.4081192810918
2002-12-30,164.81041863881623
2002-12-31,163.54575648694862
2003-01-01,163.54575648694862
2003-01-02,169.91735309858126
2003-01-03,174.24206480835196
2003-01-06,163.40263066279695
2003-01-07,150.73152620596082
2003-01-08,161.60054974768568
2003-01-09,160.33171972755696
2003-01-10,160.16261673876804
2003-01-13,163.76505753313552
2003-01-14,156.17252203407628
2003-01-15,159.40744500453724
2003-01-16,164.17719601279987
2003-01-17,158.4910021251407
2003-01-20,162.3963126335095
2003-01-21,161.27094861562549
2003-01-22,160.088441338885
2003-01-23,165.4500664823437
2003-01-24,163.42712096594457
2003-01-27,166.55698662065723
2003-01-28,163.27127333580765
2003-01-29,163.55573907401953
2003-01-30,170.67967371509184
2003-01-31,170.4924141037129
2003-02-03,174.83195349099674
2003-02-04,164.3954139929757
2003-02-05,164.1478896313116
2003-02-06,170.1649596439443
2003-02-07,170.36378961385566
2003-02-10,169.32407115423783
2003-02-11,170.24877785350247
2003-02-12,169.8840156839048
2003-02-13,168.4093552836567
2003-02-14,168.96325643829329
2003-02-17,177.00915243880306
2003-02-18,187.46386790657806
2003-02-19,183.63016197052963
2003-02-20,184.30843597619875
2003-02-21,188.18396508168135
2003-02-24,182.89194287073607
2003-02-25,180.47048406705215
2003-02-26,179.92453862571614
2003-02-27,185.90950941046995
2003-02-28,187.44320900459556
2003-03-03,156.97077497714815
2003-03-04,167.2546879352791
2003-03-05,171.86465840263025
2003-03-06,170.6018046052714
2003-03-07,171.55992718137682
2003-03-10,169.814184698564
2003-03-11,168.8582067627502
2003-03-12,167.15936165632675
2003-03-13,166.97083506843862
2003-03-14,169.00746684975104
2003-03-17,142.21292117652345
2003-03-18,167.82203499678377
2003-03-19,151.6848518519542
2003-03-20,147.1249835457681
2003-03-21,141.64833074634575
2003-03-24,128.29737521020175
2003-03-25,135.73503771194058
2003-03-26,140.24383618066634
2003-03-27,142.59055480657292
2003-03-28,143.8797435371508
2003-03-31,139.00906983860787
2003-04-01,145.33115264885322
2003-04-02,147.25867986878976
2003-04-03,155.70313646370965
2003-04-04,161.4205288690576
2003-04-07,170.32386677976618
2003-04-08,165.51332487724542
2003-04-09,172.36169741781285
2003-04-10,164.11692264724616
2003-04-11,166.36969085638577
2003-04-14,177.7108544306311
2003-04-15,178.88867620970285
2003-04-16,182.1229710614744
2003-04-17,178.77707367467116
2003-04-18,178.7872048254682
2003-04-21,185.54842404747947
2003-04-22,181.70279899342592
2003-04-23,180.3429256879545
2003-04-24,176.88789291130263
2003-04-25,181.76746680111458
2003-04-28,182.35342478800223
2003-04-29,183.5250526687471
2003-04-30,185.9042740517972
2003-05-01,185.28763464604725
2003-05-02,182.9650673333573
2003-05-05,180.10071007462295
2003-05-06,174.15178038735527
2003-05-07,170.09164252887646
2003-05-08,172.60334860271098
2003-05-09,171.792511840749
2003-05-12,173.8000061692205
2003-05-13,173.14425089214572
2003-05-14,170.33902998240055
2003-05-15,166.91818919964118
2003-05-16,166.6649066017643
2003-05-19,164.14532475491018
2003-05-20,170.50696597033604
2003-05-21,168.56781318983533
2003-05-22,174.53666828000829
2003-05-23,180.36160817268652
2003-05-26,181.91453232607242
2003-05-27,182.20789405545966
2003-05-28,193.38765371608162
2003-05-29,191.30938804345843
2003-05-30,193.09728582174392
2003-06-02,196.4828334714408
2003-06-03,192.10330985085528
2003-06-04,188.16963005380646
2003-06-05,185.53815088605694
2003-06-06,187.25990593397128
2003-06-09,183.68286794475827
2003-06-10,181.65178885220362
2003-06-11,180.31319554773899
2003-06-12,178.65600774242986
2003-06-13,181.14861506872757
2003-06-16,188.04079608996983
2003-06-17,189.62474757548313
2003-06-18,190.3933173573173
2003-06-19,185.05962500389037
2003-06-20,184.3915734636
2003-06-23,183.27909948371695
2003-06-24,183.66834932520848
2003-06-25,183.2399965543475
2003-06-26,187.71595209336
2003-06-27,190.9928675057368
2003-06-30,188.91797142068813
2003-07-01,186.73205565197537
2003-07-02,187.3076391351866
2003-07-03,188.4189670982355
2003-07-04,185.94497337809366
2003-07-07,185.33081096198623
2003-07-08,189.36227823644535
2003-07-09,183.9045432892756
2003-07-10,186.80355722712775
2003-07-11,189.9119840142763
2003-07-14,196.60085981958704
2003-07-15,204.79925567890226
2003-07-16,199.68083809668252
2003-07-17,200.99667156644628
2003-07-18,199.82373233568566
2003-07-21,199.26296009281972
2003-07-22,191.30119271397092
2003-07-23,186.3674819962505
2003-07-24,183.40490007838767
2003-07-25,185.79175981647637
2003-07-28,185.56384629407273
2003-07-29,182.12958063101004
2003-07-30,184.50248236043726
2003-07-31,188.4693882238572
2003-08-01,189.84871825093953
2003-08-04,201.57218247971093
2003-08-05,210.60530278078633
2003-08-06,205.48757152704823
2003-08-07,209.60661616798322
2003-08-08,211.51318229058185
2003-08-11,215.11863901700866
2003-08-12,216.92370858572713
2003-08-13,216.52162087381356
2003-08-14,216.83611793897492
2003-08-15,219.46417145842685
2003-08-18,216.17955829480584
2003-08-19,218.35498624161164
2003-08-20,215.59028404958127
2003-08-21,225.0173859339776
2003-08-22,230.79878138593398
2003-08-25,227.5573189867148
2003-08-26,225.6000701937125
2003-08-27,221.23917686046045
2003-08-28,218.75423766454702
2003-08-29,219.12454953027583
2003-09-01,221.74451883090285
2003-09-02,223.60900309672448
2003-09-03,225.23974106163462
2003-09-04,224.15050838393051
2003-09-05,223.58740389492317
2003-09-08,221.13793525694712
2003-09-09,229.44602329381854
2003-09-10,237.1860809364737
2003-09-11,241.03003878085752
2003-09-12,240.7579919665255
2003-09-15,239.97296519044218
2003-09-16,250.00604616439372
2003-09-17,247.7557286815613
2003-09-18,258.52270838570126
2003-09-19,261.5379084911026
2003-09-22,264.27904558512677
2003-09-23,267.83339318186887
2003-09-24,263.8769002465618
2003-09-25,259.19362901816123
2003-09-26,258.385576828108
2003-09-29,244.1569759653179
2003-09-30,237.78590994078348
2003-10-01,246.48176268697557
2003-10-02,252.43851597984212
2003-10-03,261.5174765342068
2003-10-06,293.10782294269364
2003-10-07,284.0961152353362
2003-10-08,274.19226778486455
2003-10-09,266.16527733874307
2003-10-10,272.74337013745327
2003-10-13,263.85701306680033
2003-10-14,264.75858252948456
2003-10-15,273.17722503473686
2003-10-16,272.47126262306006
2003-10-17,266.17580226419886
2003-10-20,265.7436661303816
2003-10-21,264.84867915377316
2003-10-22,258.06993306238866
2003-10-23,246.81516410888523
2003-10-24,244.80436305396597
2003-10-27,234.72429873383487
2003-10-28,239.11512260561105
2003-10-29,239.3273573513651
2003-10-30,256.24803725762536
2003-10-31,265.8977584897342
2003-11-03,282.7954748402077
2003-11-04,278.5072631185254
2003-11-05,279.4303693602528
2003-11-06,263.26450439907717
2003-11-07,267.40636609092616
2003-11-10,263.49483647517707
2003-11-11,256.76865377776863
2003-11-12,266.3865514396898
2003-11-13,271.6353143641708
2003-11-14,272.20400675233265
2003-11-17,264.7187246879628
2003-11-18,264.87941199793516
2003-11-19,264.4849290556986
2003-11-20,239.64781663780823
2003-11-21,242.2031581352627
2003-11-24,245.4430933659663
2003-11-25,245.2769039122591
2003-11-26,242.63332394558049
2003-11-27,243.1227301543206
2003-11-28,242.6482903771345
2003-12-01,271.78486729129537
2003-12-02,271.96890819339353
2003-12-03,275.2218741099481
2003-12-04,274.48187237402976
2003-12-05,280.66030679328054
2003-12-08,288.9196334389528
2003-12-09,288.64016318656746
2003-12-10,282.75833913132493
2003-12-11,281.51026055644724
2003-12-12,290.55815064349923
2003-12-15,301.59425417592684
2003-12-16,294.91049870339856
2003-12-17,294.7297653345116
2003-12-18,304.2899477738022
2003-12-19,313.74573818084247
2003-12-22,308.424308363028
2003-12-23,305.9953460725634
2003-12-24,306.45049452071214
2003-12-25,295.6305830563052
2003-12-26,304.44326780761094
2003-12-29,304.72910958124226
2003-12-30,311.54965565093914
2003-12-31,316.6542611372041
2004-01-01,316.6542611372041
2004-01-02,331.3978955333566
2004-01-05,346.0316353181986
2004-01-06,330.0878542304648
2004-01-07,341.49705866270534
2004-01-08,339.981979032708
2004-01-09,352.2482444058848
2004-01-12,349.5229449037591
2004-01-13,348.6901781267533
2004-01-14,334.7356216949494
2004-01-15,342.24982881479247
2004-01-16,328.32199639159865
2004-01-19,319.7148938066099
2004-01-20,338.7559472599094
2004-01-21,341.44876502690965
2004-01-22,333.20229443210343
2004-01-23,334.2801899004247
2004-01-26,338.74351265025956
2004-01-27,325.83493850249147
2004-01-28,327.17935921255724
2004-01-29,316.95829207750836
2004-01-30,318.3443951181926
2004-02-02,317.9442359800792
2004-02-03,314.9246139731628
2004-02-04,317.4822521188312
2004-02-05,312.66036566534905
2004-02-06,307.4240955853587
2004-02-09,318.86484364207644
2004-02-10,315.5916712085426
2004-02-11,331.62743711475474
2004-02-12,348.86195243810107
2004-02-13,354.50356205870725
2004-02-16,354.77669108221363
2004-02-17,349.2268488027401
2004-02-18,357.39517284510197
2004-02-19,343.0829246852466
2004-02-20,345.82150288846543
2004-02-23,340.6093913882569
2004-02-24,342.838044325795
2004-02-25,346.7870801811299
2004-02-26,350.26725033915125
2004-02-27,353.2567419523364
2004-03-01,351.8454242948343
2004-03-02,364.3330614400338
2004-03-03,364.4832864010886
2004-03-04,360.31949937073273
2004-03-05,360.38419408064715
2004-03-08,368.28023877406537
2004-03-09,367.4902657460076
2004-03-10,378.95949674590554
2004-03-11,369.0315264773247
2004-03-12,369.73810435923303
2004-03-15,373.47214082832915
2004-03-16,363.76850537518163
2004-03-17,366.19589371415964
2004-03-18,369.033313756571
2004-03-19,379.9544799438337
2004-03-22,379.2740295157605
2004-03-23,380.04126592504065
2004-03-24,386.3455526150099
2004-03-25,387.62003150175593
2004-03-26,396.649182057839
2004-03-29,400.5088436206302
2004-03-30,376.484277126443
2004-03-31,376.06671693132216
2004-04-01,377.12323866910236
2004-04-02,388.71100591693033
2004-04-05,389.26371734668083
2004-04-06,387.03759407855785
2004-04-07,378.2187036228212
2004-04-08,363.4132687578922
2004-04-09,365.57890229457973
2004-04-12,356.80172169541174
2004-04-13,353.6719052371225
2004-04-14,344.9314172406463
2004-04-15,344.98729916889323
2004-04-16,354.0674272941861
2004-04-19,367.9241802387955
2004-04-20,361.6573897105326
2004-04-21,355.1655683692207
2004-04-22,358.1446070702011
2004-04-23,359.7158091127285
2004-04-26,337.5066905420852
2004-04-27,326.00686351330245
2004-04-28,323.1879848378569
2004-04-29,310.5704960633699
2004-04-30,316.01779999412867
2004-05-03,306.09010919065736
2004-05-04,317.9558534628218
2004-05-05,318.1600166400676
2004-05-06,298.09043084986985
2004-05-07,285.2829082042514
2004-05-10,275.4546166111995
2004-05-11,285.6240062350841
2004-05-12,285.0497728427869
2004-05-13,276.7600659507277
2004-05-14,274.49005208669837
2004-05-17,257.32537653516715
2004-05-18,262.64958342102096
2004-05-19,263.2950784083604
2004-05-20,266.8725388631491
2004-05-21,271.0444786218424
2004-05-24,284.15551020108467
2004-05-25,274.57793884516855
2004-05-26,285.44790649694323
2004-05-27,282.6728395155135
2004-05-28,286.2350168537035
2004-05-31,281.5082010892935
2004-06-01,275.2696465060695
2004-06-02,275.1702858956132
2004-06-03,279.8772760336741
2004-06-04,295.0350841892241
2004-06-07,302.46209744360544
2004-06-08,295.6964690883702
2004-06-09,297.3787754009412
2004-06-10,305.0087035847111
2004-06-11,299.22212158886674
2004-06-14,289.7269355091827
2004-06-15,294.9633394332256
2004-06-16,295.0056143665142
2004-06-17,292.95816390223877
2004-06-18,292.7031098856726
2004-06-21,289.6308987978191
2004-06-22,290.64573907896363
2004-06-23,290.1973587470116
2004-06-24,289.2214505734692
2004-06-25,297.9204925395639
2004-06-28,302.49136060143735
2004-06-29,304.3555543111225
2004-06-30,309.2785625328987
2004-07-01,319.00861014217503
2004-07-02,322.1574924731658
2004-07-05,324.6219411339584
2004-07-06,319.22084402621175
2004-07-07,319.49876338888885
2004-07-08,313.52179584847187
2004-07-09,317.59164459612236
2004-07-12,318.7940501356567
2004-07-13,324.60744797387486
2004-07-14,327.0181999409093
2004-07-15,329.8875501014142
2004-07-16,332.33389928528675
2004-07-19,327.56145274505013
2004-07-20,324.6765460381102
2004-07-21,322.65403600021574
2004-07-22,322.9026100621959
2004-07-23,331.2120549530357
2004-07-26,321.54544830720465
2004-07-27,325.9259420244982
2004-07-28,331.26733064967567
2004-07-29,333.4371258456565
2004-07-30,339.7930590674637
2004-08-02,343.49296376618304
2004-08-03,338.2066123201217
2004-08-04,328.98303726169473
2004-08-05,335.50517123610837
2004-08-06,330.20889376972
2004-08-09,331.8071569048381
2004-08-10,333.385590936754
2004-08-11,324.7167879132713
2004-08-12,319.89376601567574
2004-08-13,319.5664618620978
2004-08-16,320.6607030810321
2004-08-17,335.1381136114535
2004-08-18,329.1477302543992
2004-08-19,326.68120375536387
2004-08-20,325.95970956573075
2004-08-23,324.13784474691073
2004-08-24,331.82969611646035
2004-08-25,328.59507774035114
2004-08-26,329.80296544595495
2004-08-27,335.5851892451898
2004-08-30,335.7640266315071
2004-08-31,342.37752679002944
2004-09-01,344.9069617743898
2004-09-02,346.0364920089046
2004-09-03,352.3275661994818
2004-09-06,350.3020154814057
2004-09-07,355.40713763142725
2004-09-08,362.1347792892829
2004-09-09,358.28883418315064
2004-09-10,346.26044589063446
2004-09-13,348.5367652639547
2004-09-14,360.0505382818108
2004-09-15,361.5065379841399
2004-09-16,362.467357396528
2004-09-17,342.307961469027
2004-09-20,335.9159464884297
2004-09-21,348.9064643186863
2004-09-22,352.17517333001666
2004-09-23,371.8785466502349
2004-09-24,371.77352110985913
2004-09-27,367.4978426277149
2004-09-28,368.278293224899
2004-09-29,366.13447022462924
2004-09-30,359.53906990695526
2004-10-01,355.7461677826885
2004-10-04,362.759681259124
2004-10-05,354.5120501199066
2004-10-06,366.39365903047695
2004-10-07,370.95563038446545
2004-10-08,377.47374135465674
2004-10-11,374.6359959798974
2004-10-12,368.76229015934604
2004-10-13,378.8336569249001
2004-10-14,369.92305816543353
2004-10-15,367.8297988888329
2004-10-18,368.86156464571195
2004-10-19,374.21977913061374
2004-10-20,364.4832008899848
2004-10-21,363.3627713644758
2004-10-22,362.0281000847083
2004-10-25,353.34803732116126
2004-10-26,355.5324167892436
2004-10-27,364.41857929393586
2004-10-28,370.66668986508046
2004-10-29,372.3621851216059
2004-11-01,372.15666906845547
2004-11-02,385.6305078381494
2004-11-03,389.3561501099123
2004-11-04,378.837594015977
2004-11-05,385.190029717707
2004-11-08,372.3483587600644
