Date,COLOMBIA IMI VALUE
2011-11-16,2182.530852370051
2011-11-17,2184.183798743488
2011-11-18,2164.7252252315875
2011-11-21,2146.9608056858438
2011-11-22,2137.793639682772
2011-11-23,2090.2978138128383
2011-11-24,2091.9717240269697
2011-11-25,2072.269390403508
2011-11-28,2106.3226421701447
2011-11-29,2103.0008549027193
2011-11-30,2147.598519313694
2011-12-01,2167.5609739656356
2011-12-02,2199.8598187792804
2011-12-05,2180.6669059764613
2011-12-06,2154.672121789804
2011-12-07,2210.807028775395
2011-12-08,2228.7596374081277
2011-12-09,2237.4305177233623
2011-12-12,2245.7950550553574
2011-12-13,2275.495199846675
2011-12-14,2260.4431074314557
2011-12-15,2254.42492701729
2011-12-16,2291.6367860760793
2011-12-19,2272.958621806636
2011-12-20,2293.811634282031
2011-12-21,2310.797476325949
2011-12-22,2340.7148767514677
2011-12-23,2362.8085691319743
2011-12-26,2353.993376966484
2011-12-27,2337.4489030202735
2011-12-28,2332.406260866158
2011-12-29,2309.0396797569692
2011-12-30,2301.2697847270983
2012-01-02,2322.152315082713
2012-01-03,2374.710746203092
2012-01-04,2429.419029082358
2012-01-05,2461.9127958835893
2012-01-06,2469.590818415227
2012-01-09,2469.224788034621
2012-01-10,2496.6050302197723
2012-01-11,2514.162275374317
2012-01-12,2457.057529787832
2012-01-13,2498.8824744380527
2012-01-16,2470.4260480379926
2012-01-17,2498.6073015906118
2012-01-18,2524.259253849486
2012-01-19,2489.0011632086416
2012-01-20,2478.866140952488
2012-01-23,2477.8037320410153
2012-01-24,2468.5487577463864
2012-01-25,2452.7845044532983
2012-01-26,2433.116393164222
2012-01-27,2412.1621770991533
2012-01-30,2441.9261917896265
2012-01-31,2484.2432523188236
2012-02-01,2476.8841829297976
2012-02-02,2509.25664384325
2012-02-03,2522.966075933629
2012-02-06,2526.7872280337847
2012-02-07,2514.705002153945
2012-02-08,2527.2469732051795
2012-02-09,2529.165295029039
2012-02-10,2535.845445235882
2012-02-13,2560.192631350769
2012-02-14,2566.7810177830333
2012-02-15,2579.2390702001326
2012-02-16,2623.9685011691045
2012-02-17,2632.94632895734
2012-02-20,2621.8010864839493
2012-02-21,2593.706569777111
2012-02-22,2595.8809118269837
2012-02-23,2594.7131692211888
2012-02-24,2565.667356891721
2012-02-27,2557.952629620588
2012-02-28,2560.8106026375804
2012-02-29,2634.967748263424
2012-03-01,2643.1765007829126
2012-03-02,2653.789420078414
2012-03-05,2644.6655164100052
2012-03-06,2631.2154257071297
2012-03-07,2642.5534672369704
2012-03-08,2640.9801268614488
2012-03-09,2670.83617800386
2012-03-12,2649.758869748251
2012-03-13,2713.1782610761024
2012-03-14,2722.722640445835
2012-03-15,2705.1813307653633
2012-03-16,2631.0498510374587
2012-03-19,2618.6825896070095
2012-03-20,2651.3328545496724
2012-03-21,2667.3526996792393
2012-03-22,2659.7796133359843
2012-03-23,2681.7814900324524
2012-03-26,2699.04957764746
2012-03-27,2689.3123805419123
2012-03-28,2676.319893122808
2012-03-29,2685.555315034172
2012-03-30,2651.8997282773503
2012-04-02,2680.17042836734
2012-04-03,2721.651375145795
2012-04-04,2773.1557082243708
2012-04-05,2786.736510733541
2012-04-06,2786.736510733541
2012-04-09,2799.6151613274164
2012-04-10,2776.8831150615338
2012-04-11,2771.1877753125154
2012-04-12,2759.879812550286
2012-04-13,2779.91800854526
2012-04-16,2813.3496763094404
2012-04-17,2811.6439915320207
2012-04-18,2803.9280614176264
2012-04-19,2810.333653765389
2012-04-20,2791.803085095566
2012-04-23,2809.7826101063683
2012-04-24,2800.916155547876
2012-04-25,2836.4085690987044
2012-04-26,2840.8713575412694
2012-04-27,2879.1440762389584
2012-04-30,2917.6594570156985
2012-05-01,2920.803592801548
2012-05-02,2986.7788171116918
2012-05-03,2995.8756258405924
2012-05-04,2979.0693008128105
2012-05-07,2997.930668231009
2012-05-08,3001.469621341041
2012-05-09,2978.148022255745
2012-05-10,2964.2885334457233
2012-05-11,2971.5477590706973
2012-05-14,2922.9895894385663
2012-05-15,2921.3682362337486
2012-05-16,2909.436495901874
2012-05-17,2855.6203943716787
2012-05-18,2837.215089862191
2012-05-21,2805.545001603584
2012-05-22,2843.519308447797
2012-05-23,2839.1219282598067
2012-05-24,2826.495363551378
2012-05-25,2820.45181953591
2012-05-28,2805.8160282872313
2012-05-29,2840.8159997991997
2012-05-30,2831.5861149723387
2012-05-31,2895.7816944038555
2012-06-01,2829.5769284877074
2012-06-04,2805.874926447117
2012-06-05,2816.681163910921
2012-06-06,2857.784273629251
2012-06-07,2868.2340459253596
2012-06-08,2884.755036205308
2012-06-11,2880.5260307797175
2012-06-12,2869.4463943089754
2012-06-13,2827.038902053512
2012-06-14,2844.1852665440615
2012-06-15,2830.069097153399
2012-06-18,2841.897544956568
2012-06-19,2896.976852705236
2012-06-20,2917.202292247559
2012-06-21,2841.1523631972414
2012-06-22,2815.495145288031
2012-06-25,2722.3401351917955
2012-06-26,2735.2648030715377
2012-06-27,2791.4481938183008
2012-06-28,2759.742267388832
2012-06-29,2795.1840747694005
2012-07-02,2828.427696665169
2012-07-03,2883.143288134611
2012-07-04,2914.3501890760276
2012-07-05,2943.8579341213494
2012-07-06,2944.919265856948
2012-07-09,2913.3261973476024
2012-07-10,2920.4220591882863
2012-07-11,2942.0106241850276
2012-07-12,2908.4301942893526
2012-07-13,2934.536922064601
2012-07-16,2942.6020091730556
2012-07-17,2951.0667819324467
2012-07-18,2953.7602249146885
2012-07-19,2964.38942875328
2012-07-20,2976.8253131721817
2012-07-23,2954.576649107757
2012-07-24,2963.433607188369
2012-07-25,2906.9027208132475
2012-07-26,2903.2351875045283
2012-07-27,2958.179799649613
2012-07-30,2998.467707772544
2012-07-31,2965.155482804806
2012-08-01,2975.443129584188
2012-08-02,3003.652999912501
2012-08-03,2969.4005807880185
2012-08-06,2939.2389106002447
2012-08-07,2930.8727882682615
2012-08-08,2896.1700184680262
2012-08-09,2965.788294313367
2012-08-10,2973.9690180658727
2012-08-13,2946.576634551705
2012-08-14,2961.4935267012793
2012-08-15,2964.0606527235573
2012-08-16,2934.5112371055457
2012-08-17,2968.1618539446667
2012-08-20,2961.981029927269
2012-08-21,2914.056908284278
2012-08-22,2920.5549527810763
2012-08-23,2902.2545572774407
2012-08-24,2890.066022955797
2012-08-27,2882.7692576911527
2012-08-28,2872.8480952175396
2012-08-29,2851.2514699510443
2012-08-30,2863.333906739031
2012-08-31,2847.8038808581828
2012-09-03,2848.63659332675
2012-09-04,2826.804333827988
2012-09-05,2833.6930206209554
2012-09-06,2898.5946027507916
2012-09-07,2885.059831574086
2012-09-10,2858.8884535799493
2012-09-11,2865.1085828643972
2012-09-12,2840.7505037926035
2012-09-13,2867.120211076549
2012-09-14,2848.0559186060946
2012-09-17,2812.742224360087
2012-09-18,2823.1614446307153
2012-09-19,2870.0991676725985
2012-09-20,2888.707900552195
2012-09-21,2896.0238126891486
2012-09-24,2885.912202151298
2012-09-25,2868.04544436079
2012-09-26,2887.7042212635556
2012-09-27,2909.990632149013
2012-09-28,2902.838592966554
2012-10-01,2888.4638531133055
2012-10-02,2917.4429387703444
2012-10-03,2926.644560427491
2012-10-04,2921.487290165541
2012-10-05,2906.085783814982
2012-10-08,2924.9207517831187
2012-10-09,2939.2592951599872
2012-10-10,2942.0251771380767
2012-10-11,2943.9694459842162
2012-10-12,2952.310486842471
2012-10-15,2958.72688652964
2012-10-16,2980.9946759535687
2012-10-17,3011.786659271031
2012-10-18,3046.4938267869534
2012-10-19,3064.111861510707
2012-10-22,3079.303785779536
2012-10-23,3063.131267018601
2012-10-24,3072.7041140734973
2012-10-25,3123.0134795252443
2012-10-26,3136.4301120150863
2012-10-29,3120.000939655852
2012-10-30,3036.7698696695406
2012-10-31,3034.2774602308505
2012-11-01,2988.162497315549
2012-11-02,2986.645175871867
2012-11-05,3008.389259109623
2012-11-06,2977.09869319649
2012-11-07,2939.7736316117093
2012-11-08,3013.2800887158523
2012-11-09,3008.1810080227583
2012-11-12,3009.2821444468277
2012-11-13,2993.2172087429735
2012-11-14,2977.6811413015566
2012-11-15,2989.671858783819
2012-11-16,3015.4375193220626
2012-11-19,3024.445970419332
2012-11-20,3025.898488754441
2012-11-21,3034.0901119522437
2012-11-22,3016.916058971112
2012-11-23,2980.052676811264
2012-11-26,2958.151147339111
2012-11-27,2955.2364475970107
2012-11-28,2963.529182993264
2012-11-29,2970.7200234525576
2012-11-30,2977.231665801943
2012-12-03,2967.8335382787927
2012-12-04,2964.0652024622095
2012-12-05,3001.705414344453
2012-12-06,3042.0234958937012
2012-12-07,3091.5197724639766
2012-12-10,3085.212222260911
2012-12-11,3089.4031022498457
2012-12-12,3102.5629321330225
2012-12-13,3069.675750784113
2012-12-14,3052.739795811716
2012-12-17,3038.845631458976
2012-12-18,3037.063007583208
2012-12-19,3062.782536476967
2012-12-20,3054.665231606384
2012-12-21,3088.459401546705
2012-12-24,3114.8659339212086
2012-12-25,3114.8659339212086
2012-12-26,3124.205692932896
2012-12-27,3159.7061325178374
2012-12-28,3152.742563628529
2012-12-31,3162.1720250022568
2013-01-01,3162.1720250022568
2013-01-02,3149.075378924441
2013-01-03,3216.021432635251
2013-01-04,3231.097032990084
2013-01-07,3209.827038633338
2013-01-08,3178.733042799022
2013-01-09,3221.2715116744175
2013-01-10,3169.6060354959554
2013-01-11,3138.5771569715757
2013-01-14,3145.903951954817
2013-01-15,3107.1392126228807
2013-01-16,3132.612397865444
2013-01-17,3128.9781997560967
2013-01-18,3158.6061813276374
2013-01-21,3152.6480140103063
2013-01-22,3148.918282864977
2013-01-23,3168.7583047548683
2013-01-24,3158.324136702447
2013-01-25,3128.058833350525
2013-01-28,3118.8837347228255
2013-01-29,3149.1159841609197
2013-01-30,3141.2179096790637
2013-01-31,3136.2760943834824
2013-02-01,3121.208795902629
2013-02-04,3136.0899169743434
2013-02-05,3140.725460560014
2013-02-06,3109.8211071078836
2013-02-07,3102.1851400226146
2013-02-08,3112.829248280898
2013-02-11,3099.871452680342
2013-02-12,3086.826690159945
2013-02-13,3122.503719835417
2013-02-14,3134.6914190622147
2013-02-15,3092.9370013235366
2013-02-18,3088.146313254252
2013-02-19,3040.3199305937615
2013-02-20,3028.87185945112
2013-02-21,3064.788275359781
2013-02-22,3079.8187789085623
2013-02-25,3067.3042865169086
2013-02-26,3062.924039910243
2013-02-27,3066.7879305668935
2013-02-28,3061.4598031182236
2013-03-01,3077.4879611725996
2013-03-04,3032.021990474857
2013-03-05,3011.6496647995186
2013-03-06,3002.1408191699306
2013-03-07,2970.7860684795405
2013-03-08,3004.9135769779487
2013-03-11,2988.550343118338
2013-03-12,2989.605523119216
2013-03-13,3009.1530192834543
2013-03-14,3003.0947852923096
2013-03-15,3019.6784071888524
2013-03-18,2969.1960556397516
2013-03-19,2943.7459985986447
2013-03-20,2929.072207942536
2013-03-21,2929.139125495973
2013-03-22,2924.8311864352468
2013-03-25,2943.4948634722805
2013-03-26,2965.082017367685
2013-03-27,2991.3873780380904
2013-03-28,2984.9431288832957
2013-03-29,2984.9431288832957
2013-04-01,2970.8302864450093
2013-04-02,2975.9666381203833
2013-04-03,2940.3703499788935
2013-04-04,2940.8008040572404
2013-04-05,2907.015967686895
2013-04-08,2908.0735585185344
2013-04-09,2914.3912459453118
2013-04-10,2887.0232566426203
2013-04-11,2885.8662141507234
2013-04-12,2840.876362929201
2013-04-15,2726.968112720394
2013-04-16,2785.274169383183
2013-04-17,2763.936456801391
2013-04-18,2761.663694063443
2013-04-19,2789.6579510232223
2013-04-22,2794.5501351606663
2013-04-23,2800.9332220230176
2013-04-24,2811.0316888930524
2013-04-25,2812.2963461536415
2013-04-26,2772.567568205969
2013-04-29,2757.9327166144617
2013-04-30,2744.510482531986
2013-05-01,2743.6673848014816
2013-05-02,2739.989197811335
2013-05-03,2737.593399497712
2013-05-06,2718.7136466125444
2013-05-07,2726.4121380606216
2013-05-08,2686.842766870806
2013-05-09,2692.161598978306
2013-05-10,2678.1112206945777
2013-05-13,2677.1928270271856
2013-05-14,2678.026718073995
2013-05-15,2723.1307643603805
2013-05-16,2731.68597494888
2013-05-17,2757.3798268194314
2013-05-20,2725.7128468260116
2013-05-21,2722.7400004136675
2013-05-22,2742.727982401093
2013-05-23,2731.0045216946796
2013-05-24,2731.3075934404424
2013-05-27,2698.5726393059203
2013-05-28,2713.4735115063622
2013-05-29,2689.9565777715034
2013-05-30,2661.931325581065
2013-05-31,2598.290160403225
2013-06-03,2594.075670633619
2013-06-04,2630.4977778217735
2013-06-05,2611.0153459731473
2013-06-06,2568.5706471390504
2013-06-07,2579.7219844680003
2013-06-10,2591.868504083511
2013-06-11,2520.0170804182308
2013-06-12,2478.2590409172544
2013-06-13,2479.6462175699576
2013-06-14,2506.380872438736
2013-06-17,2509.364306007522
2013-06-18,2517.4010957590326
2013-06-19,2504.629108529315
2013-06-20,2436.853513524151
2013-06-21,2407.1937473138255
2013-06-24,2364.870501522968
2013-06-25,2394.2738153116966
2013-06-26,2431.8354056896633
2013-06-27,2435.424015939617
2013-06-28,2504.3104267726903
2013-07-01,2508.241695361929
2013-07-02,2516.6482486066097
2013-07-03,2517.2839648671256
2013-07-04,2541.5673914971176
2013-07-05,2505.3337335832202
2013-07-08,2485.1410907229592
2013-07-09,2490.80297293891
2013-07-10,2436.8295208111144
2013-07-11,2480.3252521719114
2013-07-12,2522.668156656078
2013-07-15,2583.4056337165634
2013-07-16,2606.3921539976345
2013-07-17,2656.3781765430344
2013-07-18,2665.8778016611354
2013-07-19,2648.020236664302
2013-07-22,2622.1096617310345
2013-07-23,2654.7532396839515
2013-07-24,2662.0077405265315
2013-07-25,2663.971361480667
2013-07-26,2642.136768055379
2013-07-29,2629.6374916472023
2013-07-30,2633.4049570431184
2013-07-31,2601.745851564566
2013-08-01,2646.6141070686017
2013-08-02,2668.227742415965
2013-08-05,2693.038217589886
2013-08-06,2685.676044006736
2013-08-07,2687.0724913107924
2013-08-08,2657.5522153631573
2013-08-09,2687.5649312122814
2013-08-12,2714.785648750332
2013-08-13,2727.9183854458397
2013-08-14,2741.7773418631577
2013-08-15,2684.2564732173328
2013-08-16,2653.377925412788
2013-08-19,2640.925942458352
2013-08-20,2610.843386948544
2013-08-21,2611.6054291710066
2013-08-22,2636.869153201512
2013-08-23,2636.0495970821835
2013-08-26,2620.0254796556605
2013-08-27,2592.9582539549065
2013-08-28,2630.335897513298
2013-08-29,2617.425615481149
2013-08-30,2654.1323051565564
2013-09-02,2661.982509999879
2013-09-03,2659.6426338434126
2013-09-04,2692.364887502644
2013-09-05,2683.261953690114
2013-09-06,2659.8819956980606
2013-09-09,2673.3173296833806
2013-09-10,2717.872286651623
2013-09-11,2726.9809896598294
2013-09-12,2732.9211872138712
2013-09-13,2731.177742090034
2013-09-16,2707.137538608329
2013-09-17,2723.1491547088003
2013-09-18,2723.313128083836
2013-09-19,2706.179375567191
2013-09-20,2720.503740460235
2013-09-23,2728.2744286695206
2013-09-24,2736.7699245625777
2013-09-25,2729.9354996985926
2013-09-26,2709.340660993982
2013-09-27,2680.3063730172075
2013-09-30,2667.7832496178476
2013-10-01,2692.580638364388
2013-10-02,2679.6259110252267
2013-10-03,2667.276138679458
2013-10-04,2675.0665946194868
2013-10-07,2690.2876855167206
2013-10-08,2679.428963593116
2013-10-09,2678.3055394080407
2013-10-10,2699.1689373136924
2013-10-11,2697.712787253726
2013-10-14,2697.2969108527454
2013-10-15,2723.2130020038353
2013-10-16,2745.8567299044867
2013-10-17,2712.6194108553655
2013-10-18,2720.020365778476
2013-10-21,2717.499086639772
2013-10-22,2699.9671509662876
2013-10-23,2695.23418877082
2013-10-24,2698.3706495913552
2013-10-25,2696.800099301655
2013-10-28,2671.4631836849617
2013-10-29,2678.6753815912025
2013-10-30,2670.386593535903
2013-10-31,2678.883652791706
2013-11-01,2691.6730106298105
2013-11-04,2686.547130245243
2013-11-05,2647.14681157447
2013-11-06,2653.3496198724897
2013-11-07,2636.34297696732
2013-11-08,2549.3971718957914
2013-11-11,2556.092004855087
2013-11-12,2439.530730745741
2013-11-13,2509.1838446656257
2013-11-14,2526.6722168021292
2013-11-15,2529.495688036406
2013-11-18,2514.7748664122646
2013-11-19,2504.7490583954423
2013-11-20,2508.987952039566
2013-11-21,2485.8733939214453
2013-11-22,2472.433322953325
2013-11-25,2447.376990703112
2013-11-26,2421.3406443184767
2013-11-27,2402.313690078166
2013-11-28,2406.2296849232625
2013-11-29,2397.649455843932
2013-12-02,2404.498196626192
2013-12-03,2398.063050638786
2013-12-04,2326.0781905667072
2013-12-05,2355.331457414163
2013-12-06,2353.331620275282
2013-12-09,2382.9186944404837
2013-12-10,2390.752291155357
2013-12-11,2392.5252275905655
2013-12-12,2420.3056908325093
2013-12-13,2418.6179073087405
2013-12-16,2324.46212934848
2013-12-17,2345.8379611240994
2013-12-18,2294.107779890371
2013-12-19,2318.6111097351263
2013-12-20,2342.406448195731
2013-12-23,2307.447464731962
2013-12-24,2328.6971874156925
2013-12-25,2328.6971874156925
2013-12-26,2318.7818421905713
2013-12-27,2312.112939110036
2013-12-30,2291.9874860330965
2013-12-31,2288.3598220482368
2014-01-01,2288.3598220482368
2014-01-02,2314.7935548380947
2014-01-03,2304.3899839545675
2014-01-06,2299.159265304916
2014-01-07,2263.5204384611443
2014-01-08,2242.6447371563972
2014-01-09,2251.6323472293316
2014-01-10,2204.5037171991803
2014-01-13,2212.701481429954
2014-01-14,2216.7983455657727
2014-01-15,2235.526539387768
2014-01-16,2199.614150930183
2014-01-17,2190.153242877359
2014-01-20,2178.9078525564946
2014-01-21,2150.5567591518416
2014-01-22,2163.7285616581557
2014-01-23,2089.1011967601557
2014-01-24,2056.170419535324
2014-01-27,2027.6566940113123
2014-01-28,2007.6522784948418
2014-01-29,1988.5797339530313
2014-01-30,2023.7858766877278
2014-01-31,2056.1361251101384
2014-02-03,2007.388238795319
2014-02-04,2002.7205500580724
2014-02-05,2012.156450075257
2014-02-06,2040.1429739368584
2014-02-07,2048.021281273235
2014-02-10,2014.4332270528498
2014-02-11,2032.519591773882
2014-02-12,2095.774435964889
2014-02-13,2093.9288751273434
2014-02-14,2115.323087419315
2014-02-17,2117.948023488041
2014-02-18,2107.440812066253
2014-02-19,2128.0470222555964
2014-02-20,2077.1494831675063
2014-02-21,2062.2748579641825
2014-02-24,2095.6965642265536
2014-02-25,2035.2256013461745
2014-02-26,2021.6263068707358
2014-02-27,2020.3581573652539
2014-02-28,2051.103798444921
2014-03-03,2017.284435938908
2014-03-04,2072.7365330081802
2014-03-05,2115.0679675383644
2014-03-06,2155.1265343634814
2014-03-07,2123.566352517764
2014-03-10,2102.1128300149135
2014-03-11,2138.2828043649806
2014-03-12,2123.9995678803157
2014-03-13,2133.003186321498
2014-03-14,2125.2060333866993
2014-03-17,2140.374677536458
2014-03-18,2139.7389602265703
2014-03-19,2173.580573484189
2014-03-20,2230.8450356303483
2014-03-21,2237.587568487099
2014-03-24,2234.885046631431
2014-03-25,2314.4935670192335
2014-03-26,2328.4113021828084
2014-03-27,2375.7121897362367
2014-03-28,2386.5520375140313
2014-03-31,2399.423884058658
2014-04-01,2401.0901032230036
2014-04-02,2440.387410149258
2014-04-03,2447.368362204642
2014-04-04,2445.4385720096793
2014-04-07,2433.479498439713
2014-04-08,2423.02700245229
2014-04-09,2414.5209151615986
2014-04-10,2427.7628410345046
2014-04-11,2412.6875688746222
2014-04-14,2440.7918213876496
2014-04-15,2407.8908786994684
2014-04-16,2422.0113409407186
2014-04-17,2422.702707751881
2014-04-18,2422.702707751881
2014-04-21,2409.9748870065446
2014-04-22,2420.939602772427
2014-04-23,2405.57093806984
2014-04-24,2402.576087284966
2014-04-25,2397.0068104712786
2014-04-28,2392.489420645552
2014-04-29,2426.8657595444097
2014-04-30,2458.57880888028
2014-05-01,2453.0560524544453
2014-05-02,2458.5230427704323
2014-05-05,2438.243701393296
2014-05-06,2440.548250269181
2014-05-07,2462.6250425992484
2014-05-08,2500.402493461229
2014-05-09,2527.693002172587
2014-05-12,2547.444972188371
2014-05-13,2545.224875135615
2014-05-14,2544.105683940373
2014-05-15,2524.9329616333084
2014-05-16,2554.783993668723
2014-05-19,2564.490898902401
2014-05-20,2522.8031258948445
2014-05-21,2569.4159008537367
2014-05-22,2540.567188745634
2014-05-23,2539.7731155568754
2014-05-26,2529.0917842046224
2014-05-27,2532.6361603363184
2014-05-28,2543.151172197813
2014-05-29,2553.55238515251
2014-05-30,2527.4017880618985
2014-06-02,2537.995588614881
2014-06-03,2570.4659032302143
2014-06-04,2576.0879535661443
2014-06-05,2594.976704755282
2014-06-06,2584.3735134864196
2014-06-09,2603.426452303677
2014-06-10,2670.58280578762
2014-06-11,2682.4199594524353
2014-06-12,2679.6398058015734
2014-06-13,2695.1815166021847
2014-06-16,2680.3070873553397
2014-06-17,2635.7766054615427
2014-06-18,2636.2764350905
2014-06-19,2650.715054653422
2014-06-20,2661.346567485459
2014-06-23,2660.5659629698634
2014-06-24,2663.083401580764
2014-06-25,2654.300373553272
2014-06-26,2645.7964265389787
2014-06-27,2630.9601748885243
2014-06-30,2622.3870983096454
2014-07-01,2638.606046434884
2014-07-02,2649.799582547801
2014-07-03,2668.3731375651755
2014-07-04,2675.777372464625
2014-07-07,2674.9918220855884
2014-07-08,2637.5705118253895
2014-07-09,2614.1235136850614
2014-07-10,2603.749536497319
2014-07-11,2636.548785992722
2014-07-14,2602.2851897515516
2014-07-15,2606.615676978359
2014-07-16,2630.478049613752
2014-07-17,2638.0173739974957
2014-07-18,2632.3131552381637
2014-07-21,2637.661876493438
2014-07-22,2683.3238744494406
2014-07-23,2675.58131494279
2014-07-24,2668.5783253949708
2014-07-25,2689.5245900911736
2014-07-28,2714.591096811389
2014-07-29,2709.1079960967045
2014-07-30,2691.6856544737384
2014-07-31,2683.6737512903264
2014-08-01,2668.537199546484
2014-08-04,2686.613709864994
2014-08-05,2705.311574257738
2014-08-06,2717.842702875981
2014-08-07,2725.237119378698
2014-08-08,2697.223253646113
2014-08-11,2760.9394853575204
2014-08-12,2737.6738341811288
2014-08-13,2738.150475612264
2014-08-14,2727.967343318947
2014-08-15,2715.3945619840083
2014-08-18,2719.96993063704
2014-08-19,2733.450540137017
2014-08-20,2743.891386748661
2014-08-21,2746.7075641426068
2014-08-22,2731.361535220879
2014-08-25,2728.881838855064
2014-08-26,2747.1914509825456
2014-08-27,2773.9349462342284
2014-08-28,2758.406794874915
2014-08-29,2800.992494602145
2014-09-01,2813.8175761410253
2014-09-02,2804.975884309255
2014-09-03,2817.792402171157
2014-09-04,2827.835743997863
2014-09-05,2801.6302662276803
2014-09-08,2780.8071385349704
2014-09-09,2758.292471392822
2014-09-10,2737.748024903727
2014-09-11,2713.1877453481247
2014-09-12,2678.4783434693695
2014-09-15,2692.6202340752484
2014-09-16,2692.5297233590563
2014-09-17,2716.1651506238945
2014-09-18,2737.385440117807
2014-09-19,2772.1647212231796
2014-09-22,2713.2551657079916
2014-09-23,2632.5621910767986
2014-09-24,2611.430887723253
2014-09-25,2597.6535336146017
2014-09-26,2603.241831592171
2014-09-29,2601.187138198612
2014-09-30,2604.59899226389
2014-10-01,2532.346253099749
2014-10-02,2526.1763703880447
2014-10-03,2604.4848457020526
2014-10-06,2624.0942899360375
2014-10-07,2597.7915635394106
2014-10-08,2529.374650634818
2014-10-09,2512.0234172938126
2014-10-10,2436.0807564737456
2014-10-13,2433.5993481444702
2014-10-14,2406.543147439739
2014-10-15,2385.3012147823924
2014-10-16,2392.8514016171443
2014-10-17,2416.3505513896494
2014-10-20,2407.9341189584875
2014-10-21,2465.2233154720643
2014-10-22,2453.295288020159
2014-10-23,2479.8474611889833
2014-10-24,2463.3856827850964
2014-10-27,2428.439043960141
2014-10-28,2445.7595413136846
2014-10-29,2468.6938605154287
2014-10-30,2503.211016038971
2014-10-31,2525.155760655248
2014-11-03,2536.3103244393374
2014-11-04,2484.78844677897
2014-11-05,2503.9431377901788
2014-11-06,2511.0551051100883
2014-11-07,2488.229278911655
2014-11-10,2473.258796446401
2014-11-11,2440.695970877014
2014-11-12,2417.427361037087
2014-11-13,2359.849382736154
2014-11-14,2319.644581559294
2014-11-17,2316.9520936497493
2014-11-18,2292.68697548899
2014-11-19,2282.7853446438808
2014-11-20,2297.3985156574167
2014-11-21,2346.735816471873
2014-11-24,2312.183385826501
2014-11-25,2288.5232223303688
2014-11-26,2224.0042223926234
2014-11-27,2187.027519299197
2014-11-28,2119.8807582280524
2014-12-01,2050.9370917251144
2014-12-02,2006.647760565563
2014-12-03,2062.622584480195
2014-12-04,2016.953351092635
2014-12-05,2017.6724832377654
2014-12-08,2004.5569503896706
2014-12-09,1935.3340906665453
2014-12-10,1821.3151712046138
2014-12-11,1761.1263907195278
2014-12-12,1738.8452692197359
2014-12-15,1671.6567676287093
2014-12-16,1664.5310064062062
2014-12-17,1773.8556740138686
2014-12-18,1859.3862329234225
2014-12-19,1937.0552230176409
2014-12-22,2021.6760944949508
2014-12-23,2029.3783615484822
2014-12-24,2016.4970093422896
2014-12-25,2016.4970093422894
2014-12-26,1997.250667368081
2014-12-29,1946.771483643975
2014-12-30,1969.6197562166547
2014-12-31,1990.8725724040405
2015-01-01,1990.8725724040405
2015-01-02,1951.368971896875
2015-01-05,1827.3297613109348
2015-01-06,1805.2721831772417
2015-01-07,1845.9146529611025
2015-01-08,1897.0733892676296
2015-01-09,1866.5531659499325
2015-01-12,1871.4409276696997
2015-01-13,1819.7733026043852
2015-01-14,1785.3827657275149
2015-01-15,1815.2663751801635
2015-01-16,1862.8721065344546
2015-01-19,1843.4154700986255
2015-01-20,1845.8904045150684
2015-01-21,1880.1396958395662
2015-01-22,1934.7500781715298
2015-01-23,1978.3052263244053
2015-01-26,1980.0656801824741
2015-01-27,1950.2775497427974
2015-01-28,1952.9360387668
2015-01-29,1925.436431418866
2015-01-30,1890.2759834059896
2015-02-02,1954.4266761481083
2015-02-03,2040.1403339230117
2015-02-04,2015.329649434702
2015-02-05,2025.7820718564167
2015-02-06,2042.4070046130619
2015-02-09,2049.935974756622
2015-02-10,1986.222685130709
2015-02-11,1921.3589136747871
2015-02-12,1944.3716987012992
2015-02-13,2005.3221120929154
2015-02-16,1997.2098391962536
2015-02-17,1971.3973832354786
2015-02-18,1972.072443458414
2015-02-19,1929.4757152264813
2015-02-20,1896.4748024362057
2015-02-23,1894.8839562680807
2015-02-24,1879.9693170350004
2015-02-25,1878.4327308011984
2015-02-26,1902.124520961452
2015-02-27,1902.714451303044
2015-03-02,1822.8188428884368
2015-03-03,1742.6502596537362
2015-03-04,1777.4093330343946
2015-03-05,1791.9742234399066
2015-03-06,1768.535115479452
2015-03-09,1719.3207332145278
2015-03-10,1709.4413036136593
2015-03-11,1725.0451888698012
2015-03-12,1758.2303378040199
2015-03-13,1743.109664881408
2015-03-16,1712.9149692665624
2015-03-17,1725.4315803490124
2015-03-18,1749.8971309077904
2015-03-19,1764.026840851773
2015-03-20,1772.7585104348177
2015-03-23,1768.7771047284227
2015-03-24,1792.7286194127175
2015-03-25,1785.5549237914145
2015-03-26,1801.7597692486693
2015-03-27,1796.3242648269472
2015-03-30,1798.1590472498003
2015-03-31,1813.0855586887305
2015-04-01,1858.4423982430596
2015-04-02,1840.970945177879
2015-04-03,1840.970945177879
2015-04-06,1895.4337603340919
2015-04-07,1946.9298414769905
2015-04-08,1948.9955010300894
2015-04-09,1979.858983957921
2015-04-10,1974.5584819057053
2015-04-13,1976.3072310455161
2015-04-14,1945.2444972489193
2015-04-15,1973.5762045391857
2015-04-16,2003.827502329233
2015-04-17,1983.1376984896344
2015-04-20,1967.562208471373
2015-04-21,1964.4157813342465
2015-04-22,1962.2175720711246
2015-04-23,1969.8247986296806
