Date,INDIA IMI VALUE
2008-08-19,873.7615962490098
2008-08-20,874.8682918927119
2008-08-21,845.4217774730447
2008-08-22,858.8434856088023
2008-08-25,858.9189695615927
2008-08-26,869.0018532337263
2008-08-27,861.6884511237548
2008-08-28,847.8378443116118
2008-08-29,874.2083270319308
2008-09-01,873.5931085245751
2008-09-02,901.2565290353406
2008-09-03,905.183572734841
2008-09-04,908.272239120164
2008-09-05,891.0060203563046
2008-09-08,919.7149053102734
2008-09-09,915.6650087117697
2008-09-10,906.4135207046572
2008-09-11,891.8195156785855
2008-09-12,851.3007731640945
2008-09-15,811.5613230736235
2008-09-16,793.5852062943202
2008-09-17,787.134694735528
2008-09-18,773.7168876486777
2008-09-19,820.006421074692
2008-09-22,812.699122996338
2008-09-23,777.1309161507553
2008-09-24,778.465307996455
2008-09-25,765.3746782781137
2008-09-26,741.8542792123766
2008-09-29,711.9769138743733
2008-09-30,744.1003451697886
2008-10-01,766.20204670691
2008-10-02,777.2766569817172
2008-10-03,745.3389154793095
2008-10-06,710.7309023239326
2008-10-07,694.6204064799973
2008-10-08,665.1784283914438
2008-10-09,664.9834971695261
2008-10-10,618.7233043354272
2008-10-13,659.0746787686488
2008-10-14,672.5231152480585
2008-10-15,637.3731186491069
2008-10-16,634.0356957670874
2008-10-17,604.1341145129427
2008-10-20,623.6944532319318
2008-10-21,652.4912338776882
2008-10-22,635.6286901686856
2008-10-23,607.439863184368
2008-10-24,555.0349865126636
2008-10-27,551.5422194052151
2008-10-28,580.4318023936062
2008-10-29,565.007204351868
2008-10-30,565.0291882125875
2008-10-31,613.2298263792283
2008-11-03,645.1032339925257
2008-11-04,660.6145071406851
2008-11-05,643.3616700624666
2008-11-06,632.6027072322539
2008-11-07,645.0500146803661
2008-11-10,679.3722984770009
2008-11-11,646.4828149804927
2008-11-12,615.8523776712133
2008-11-13,613.5983927587039
2008-11-14,599.0326440065601
2008-11-17,588.3945501942924
2008-11-18,561.6729325990824
2008-11-19,549.3834546003668
2008-11-20,537.0014306633152
2008-11-21,559.0390002062798
2008-11-24,543.7577486188333
2008-11-25,533.0796296083679
2008-11-26,561.0677642646558
2008-11-27,561.8085628350026
2008-11-28,562.8818919978238
2008-12-01,552.6731732344323
2008-12-02,543.337140966036
2008-12-03,548.898195649903
2008-12-04,576.1581878668926
2008-12-05,569.9118193063847
2008-12-08,567.5411356451797
2008-12-09,569.0595667564445
2008-12-10,604.4034934647101
2008-12-11,602.9225545281183
2008-12-12,598.8088384143961
2008-12-15,604.705698473861
2008-12-16,614.8837865620656
2008-12-17,572.7786287146769
2008-12-18,597.8756562279141
2008-12-19,621.4523094422528
2008-12-22,601.0103548422708
2008-12-23,574.4361448241594
2008-12-24,574.0068781262794
2008-12-25,574.0068781262794
2008-12-26,554.0555263928482
2008-12-29,560.6512371153494
2008-12-30,576.8148284793549
2008-12-31,581.4392769790072
2009-01-01,599.3733784369142
2009-01-02,605.7885244282692
2009-01-05,638.7315684975999
2009-01-06,653.9149333531833
2009-01-07,584.0150931842197
2009-01-08,581.132751459798
2009-01-09,582.774797230473
2009-01-12,564.1034866099991
2009-01-13,560.1910145285201
2009-01-14,583.8192857344143
2009-01-15,564.6916456783445
2009-01-16,576.800094646796
2009-01-19,584.3412371820652
2009-01-20,576.1643760039075
2009-01-21,561.3521989897997
2009-01-22,553.8898160679784
2009-01-23,550.7170789824872
2009-01-26,536.3751607634115
2009-01-27,556.5655680386301
2009-01-28,572.0696504221235
2009-01-29,576.793330640986
2009-01-30,603.6219086827922
2009-02-02,583.5734949897426
2009-02-03,580.2645375981989
2009-02-04,586.4552352553178
2009-02-05,584.2805337835526
2009-02-06,599.8866057641524
2009-02-09,606.9271873219383
2009-02-10,608.0412288286293
2009-02-11,613.2910077103824
2009-02-12,611.2035768221277
2009-02-13,618.3416179234127
2009-02-16,599.8826998685754
2009-02-17,581.7402964691418
2009-02-18,579.2159822711501
2009-02-19,575.348672492343
2009-02-20,563.8131506445544
2009-02-23,558.5883537092217
2009-02-24,553.8986655317381
2009-02-25,560.8374380638394
2009-02-26,554.7545425073529
2009-02-27,543.8311668607447
2009-03-02,521.3496379694267
2009-03-03,511.92400170571676
2009-03-04,520.1426599867682
2009-03-05,503.2979440868201
2009-03-06,503.5195126298891
2009-03-09,493.035931823159
2009-03-10,488.57013171136236
2009-03-11,487.72865968743395
2009-03-12,500.480996938305
2009-03-13,522.1656179104261
2009-03-16,532.9619837950652
2009-03-17,530.3268684943206
2009-03-18,534.8184670722924
2009-03-19,522.8949233222908
2009-03-20,525.8778813372907
2009-03-23,552.3527970715221
2009-03-24,549.1996462040613
2009-03-25,558.3193141564943
2009-03-26,576.0075498004009
2009-03-27,598.7503036520271
2009-03-30,570.1060693313356
2009-03-31,578.8205821219112
2009-04-01,591.8292559226192
2009-04-02,614.0440368280354
2009-04-03,614.867366759348
2009-04-06,630.7250192215404
2009-04-07,637.0690983374624
2009-04-08,655.8443406070229
2009-04-09,664.6601747244802
2009-04-10,664.6601747244802
2009-04-13,674.3327265995745
2009-04-14,677.5374157540098
2009-04-15,706.5421268664401
2009-04-16,677.2427307850536
2009-04-17,686.3404767657858
2009-04-20,687.5926918099468
2009-04-21,676.8012374420804
2009-04-22,669.0148299004635
2009-04-23,694.5067897438354
2009-04-24,696.0877860461551
2009-04-27,696.5854231725891
2009-04-28,670.137982733177
2009-04-29,692.484729318307
2009-04-30,693.3470037152395
2009-05-01,693.2423712541039
2009-05-04,729.7297118507556
2009-05-05,747.6978514085961
2009-05-06,735.1187674657377
2009-05-07,748.6062430556058
2009-05-08,731.2647053409582
2009-05-11,711.0948958215217
2009-05-12,734.4156145848154
2009-05-13,722.6170679566723
2009-05-14,717.4905876282409
2009-05-15,738.1190603171901
2009-05-18,896.5561966299408
2009-05-19,894.9430415746689
2009-05-20,898.7800034054352
2009-05-21,892.5883608771275
2009-05-22,891.6759231352804
2009-05-25,897.0870458075426
2009-05-26,859.5598798518547
2009-05-27,904.0432790400093
2009-05-28,913.4802795762179
2009-05-29,929.4429207195767
2009-06-01,950.3907410866045
2009-06-02,941.5347268278741
2009-06-03,949.5815944166937
2009-06-04,955.0674075647703
2009-06-05,972.3317001423088
2009-06-08,934.5875453281936
2009-06-09,956.9338756477816
2009-06-10,981.722985479686
2009-06-11,969.7088219820911
2009-06-12,965.8928444690563
2009-06-15,950.7591867489986
2009-06-16,955.3485918061273
2009-06-17,913.2205723034252
2009-06-18,883.1160954209728
2009-06-19,900.485583422783
2009-06-22,877.7676555123477
2009-06-23,871.2915351931126
2009-06-24,879.9601163418853
2009-06-25,879.2162140075692
2009-06-26,906.2460586916953
2009-06-29,914.325027786598
2009-06-30,894.8200605501232
2009-07-01,898.7687773704185
2009-07-02,911.9229852743738
2009-07-03,925.8807511761283
2009-07-06,862.4220030197439
2009-07-07,863.2938526026544
2009-07-08,836.3672047123354
2009-07-09,835.8501637972435
2009-07-10,817.5588747987099
2009-07-13,805.75434789133
2009-07-14,842.5385124551757
2009-07-15,870.4168887793822
2009-07-16,871.5798142097984
2009-07-17,897.8237712309998
2009-07-20,934.533624172261
2009-07-21,918.9859760888139
2009-07-22,906.3699104178419
2009-07-23,932.3240268253744
2009-07-24,951.219620135774
2009-07-27,950.1777166236635
2009-07-28,957.3848752021167
2009-07-29,951.337060153226
2009-07-30,965.2610978091664
2009-07-31,978.4000299206979
2009-08-03,991.6173153547019
2009-08-04,985.5432728181866
2009-08-05,998.8939661017305
2009-08-06,972.4388149483517
2009-08-07,958.0394938182058
2009-08-10,953.9678959624781
2009-08-11,959.5223900818443
2009-08-12,940.7524572915672
2009-08-13,973.5332363546025
2009-08-14,971.7369726241166
2009-08-17,926.0048800476962
2009-08-18,939.3703277638867
2009-08-19,914.3869229243671
2009-08-20,926.7278959939742
2009-08-21,941.751441918856
2009-08-24,963.4085303537975
2009-08-25,966.93069158254
2009-08-26,980.3634012965292
2009-08-27,980.0684964073703
2009-08-28,982.796569140961
2009-08-31,970.5471289706898
2009-09-01,961.5579263830889
2009-09-02,963.9413559816469
2009-09-03,963.8110691500245
2009-09-04,981.7969941274631
2009-09-07,1006.2998571653997
2009-09-08,1002.6142692618101
2009-09-09,1000.0432704847328
2009-09-10,999.960828894805
2009-09-11,1001.2381985903564
2009-09-14,992.0946264537569
2009-09-15,1016.115798223648
2009-09-16,1034.6472133176044
2009-09-17,1032.714306869302
2009-09-18,1036.6920430897635
2009-09-21,1041.3603932991532
2009-09-22,1043.5128997947759
2009-09-23,1034.7979029136577
2009-09-24,1042.9902521058125
2009-09-25,1039.1981179924876
2009-09-28,1043.5667351192888
2009-09-29,1058.9323145394312
2009-09-30,1072.4746903302826
2009-10-01,1087.789647809688
2009-10-02,1084.549740265715
2009-10-05,1067.055633404216
2009-10-06,1077.4896901958384
2009-10-07,1081.7118084911217
2009-10-08,1089.291691608914
2009-10-09,1074.7160796118721
2009-10-12,1090.035788989671
2009-10-13,1088.8961225661067
2009-10-14,1108.0336424688116
2009-10-15,1105.2886779711787
2009-10-16,1116.6566869866951
2009-10-19,1114.4489854019232
2009-10-20,1116.3892806158958
2009-10-21,1092.598625343141
2009-10-22,1066.3405361259727
2009-10-23,1074.1379720245686
2009-10-26,1064.7597434172847
2009-10-27,1032.1376877918294
2009-10-28,1021.608964810385
2009-10-29,1001.1441555355076
2009-10-30,1007.0245851970551
2009-11-02,1002.7429891877812
2009-11-03,963.3509357726348
2009-11-04,998.8970532548847
2009-11-05,1012.1344802030706
2009-11-06,1026.8725338875347
2009-11-09,1048.4029591742878
2009-11-10,1048.1214198184
2009-11-11,1081.0573058115212
2009-11-12,1068.8489704882172
2009-11-13,1087.0104123650608
2009-11-16,1097.179201875816
2009-11-17,1107.2836410243542
2009-11-18,1099.1543469797764
2009-11-19,1078.3420358462045
2009-11-20,1094.515031366051
2009-11-23,1098.8399563122312
2009-11-24,1102.6999613996634
2009-11-25,1099.9144986721308
2009-11-26,1077.5004488614868
2009-11-27,1058.7498915964347
2009-11-30,1080.2441318659985
2009-12-01,1102.349490689532
2009-12-02,1105.5194882924102
2009-12-03,1114.8372351912794
2009-12-04,1116.904189429896
2009-12-07,1100.1337223537714
2009-12-08,1121.9492732921794
2009-12-09,1114.6616965491642
2009-12-10,1120.3542207539647
2009-12-11,1124.766456580645
2009-12-14,1115.8102020445026
2009-12-15,1105.5785466125465
2009-12-16,1108.4835541052962
2009-12-17,1124.7497199331124
2009-12-18,1121.5127753760096
2009-12-21,1110.5886267626001
2009-12-22,1128.8147998998309
2009-12-23,1154.5978611541007
2009-12-24,1167.7822827666434
2009-12-25,1167.7822827666434
2009-12-28,1165.063773578451
2009-12-29,1167.5535276228188
2009-12-30,1173.0224739769324
2009-12-31,1180.774766012257
2010-01-01,1180.774766012257
2010-01-04,1188.6080748460904
2010-01-05,1207.6572617232036
2010-01-06,1223.5615728333335
2010-01-07,1229.5713167907616
2010-01-08,1222.8022556532899
2010-01-11,1220.207573122118
2010-01-12,1201.5492844944727
2010-01-13,1216.3109741125318
2010-01-14,1228.3156745781482
2010-01-15,1232.6605432750744
2010-01-18,1240.97647627698
2010-01-19,1231.5822645565986
2010-01-20,1240.431349665023
2010-01-21,1216.293219218927
2010-01-22,1192.9372799897965
2010-01-25,1174.833360117734
2010-01-26,1183.065342047067
2010-01-27,1136.1027929788956
2010-01-28,1148.6492878177035
2010-01-29,1166.3936840645429
2010-02-01,1170.9995060680776
2010-02-02,1151.8738696214518
2010-02-03,1185.8381039354392
2010-02-04,1168.0868288783427
2010-02-05,1132.8725086287536
2010-02-08,1140.5389190838641
2010-02-09,1148.0473455390604
2010-02-10,1147.4541018815703
2010-02-11,1176.3143688322282
2010-02-12,1175.9686482241952
2010-02-15,1173.5537963478107
2010-02-16,1181.010701681168
2010-02-17,1201.5741490318444
2010-02-18,1190.7309029964733
2010-02-19,1184.6319288425614
2010-02-22,1179.8150921456295
2010-02-23,1181.523684503644
2010-02-24,1174.2294476319616
2010-02-25,1177.6968885628519
2010-02-26,1195.5244061117626
2010-03-01,1210.4701242873632
2010-03-02,1227.174321389878
2010-03-03,1240.504291051732
2010-03-04,1247.2676651846857
2010-03-05,1256.7796592070856
2010-03-08,1263.3584158896504
2010-03-09,1257.8520376235645
2010-03-10,1259.3515047136054
2010-03-11,1256.7311981836406
2010-03-12,1257.1424918068028
2010-03-15,1258.1893471125766
2010-03-16,1267.7509670726033
2010-03-17,1282.3712978559465
2010-03-18,1295.4058422856083
2010-03-19,1303.5457133838615
2010-03-22,1285.3114489317816
2010-03-23,1290.1010899817172
2010-03-24,1307.9332484400354
2010-03-25,1315.385946756709
2010-03-26,1326.457114333788
2010-03-29,1330.1722109999814
2010-03-30,1326.4068667395784
2010-03-31,1317.619826977737
2010-04-01,1328.0593326865996
2010-04-02,1328.0593326865996
2010-04-05,1370.7943128111326
2010-04-06,1384.0464299771472
2010-04-07,1388.9555100672587
2010-04-08,1372.807272050932
2010-04-09,1381.8612623700283
2010-04-12,1355.8128282706286
2010-04-13,1355.5181889827847
2010-04-14,1349.1516851780736
2010-04-15,1345.247808641422
2010-04-16,1348.8587131035392
2010-04-19,1322.9209384625888
2010-04-20,1339.8588559429115
2010-04-21,1351.9134136344692
2010-04-22,1366.3157556943027
2010-04-23,1370.889486395639
2010-04-26,1379.8031245623704
2010-04-27,1373.4073453878834
2010-04-28,1351.3101325583134
2010-04-29,1364.859898893549
2010-04-30,1375.4026689719597
2010-05-03,1368.9646187278213
2010-05-04,1358.3137626756134
2010-05-05,1361.578323429631
2010-05-06,1361.1021049026283
2010-05-07,1337.942028168906
2010-05-10,1389.0332577099005
2010-05-11,1374.4074211573409
2010-05-12,1386.7210438113154
2010-05-13,1410.4201801498778
2010-05-14,1398.0518805694885
2010-05-17,1380.4960207478593
2010-05-18,1376.9266949125558
2010-05-19,1313.8205566470106
2010-05-20,1309.8790892338486
2010-05-21,1273.5048357344826
2010-05-24,1294.5603065219893
2010-05-25,1249.646362578535
2010-05-26,1292.1688110012276
2010-05-27,1308.9585922308654
2010-05-28,1350.431590700986
2010-05-31,1366.5115004242618
2010-06-01,1306.6226238731301
2010-06-02,1336.0905187967198
2010-06-03,1370.207493691371
2010-06-04,1390.3194667120188
2010-06-07,1368.7336726786614
2010-06-08,1355.375128387427
2010-06-09,1350.2325835196439
2010-06-10,1366.9299968600862
2010-06-11,1381.0227768939035
2010-06-14,1387.516480006727
2010-06-15,1390.3329524737583
2010-06-16,1389.3589581042256
2010-06-17,1402.3212905907033
2010-06-18,1394.9213411686292
2010-06-21,1435.810214914223
2010-06-22,1425.2925442560152
2010-06-23,1438.6137523658854
2010-06-24,1415.2762749379594
2010-06-25,1416.5230804350576
2010-06-28,1433.7764428335956
2010-06-29,1422.6450748651466
2010-06-30,1433.0130766442503
2010-07-01,1390.5910097506444
2010-07-02,1364.9623513152749
2010-07-05,1369.8033863201251
2010-07-06,1365.6455560575882
2010-07-07,1352.0432877719936
2010-07-08,1366.0040796571411
2010-07-09,1388.0399616768298
2010-07-12,1395.127006647736
2010-07-13,1396.0826028120937
2010-07-14,1384.3832767658562
2010-07-15,1369.5121519358352
2010-07-16,1363.866032432522
2010-07-19,1350.4582988222626
2010-07-20,1347.4603250491882
2010-07-21,1371.8726408811817
2010-07-22,1374.2262920016747
2010-07-23,1387.7606933621387
2010-07-26,1359.8394475405698
2010-07-27,1372.4508912421775
2010-07-28,1355.6708196701036
2010-07-29,1359.7062680810793
2010-07-30,1358.9197892465368
2010-08-02,1365.8491282466728
2010-08-03,1369.1059275219545
2010-08-04,1377.363198345996
2010-08-05,1368.87677652131
2010-08-06,1353.306961000448
2010-08-09,1374.6784369046366
2010-08-10,1378.1743847687671
2010-08-11,1380.622129838546
2010-08-12,1386.932514042494
2010-08-13,1406.0194532780845
2010-08-16,1390.310305354349
2010-08-17,1392.1257336546812
2010-08-18,1409.5335086732468
2010-08-19,1424.799343652585
2010-08-20,1438.1301499582046
2010-08-23,1446.877958343757
2010-08-24,1423.929589811243
2010-08-25,1415.2601674493314
2010-08-26,1404.1563146858248
2010-08-27,1390.566057340825
2010-08-30,1397.5312420607834
2010-08-31,1386.8836067498864
2010-09-01,1402.2683477061912
2010-09-02,1411.9974038576845
2010-09-03,1414.5953570304584
2010-09-06,1444.050009272797
2010-09-07,1457.2208753255627
2010-09-08,1461.3673629510824
2010-09-09,1475.9606432790122
2010-09-10,1477.352402490025
2010-09-13,1492.0977018834435
2010-09-14,1476.9253467287722
2010-09-15,1489.28704653515
2010-09-16,1475.919044505309
2010-09-17,1509.9042677260254
2010-09-20,1534.4193065842846
2010-09-21,1522.9333829949069
2010-09-22,1492.6408192989109
2010-09-23,1491.7523224340468
2010-09-24,1505.1550461648549
2010-09-27,1521.8619196245043
2010-09-28,1507.2737652548285
2010-09-29,1496.9855848726384
2010-09-30,1492.5904616351856
2010-10-01,1528.668771207012
2010-10-04,1539.4851636077292
2010-10-05,1522.9646583297713
2010-10-06,1535.9883206255447
2010-10-07,1526.9792021624764
2010-10-08,1514.088633142794
2010-10-11,1533.8017219310632
2010-10-12,1521.2358945664373
2010-10-13,1539.8879047928085
2010-10-14,1526.9119950589209
2010-10-15,1508.6840061334146
2010-10-18,1504.6768589333353
2010-10-19,1518.8674418240353
2010-10-20,1488.6810983673795
2010-10-21,1518.3214946416504
2010-10-22,1510.3038213787024
2010-10-25,1526.6574727795603
2010-10-26,1530.998770140736
2010-10-27,1529.5531270459005
2010-10-28,1501.5233933732168
2010-10-29,1513.7783440449157
2010-11-01,1537.8888896372941
2010-11-02,1526.0936320405265
2010-11-03,1538.4706454935379
2010-11-04,1549.5373245634898
2010-11-05,1579.821320567048
2010-11-08,1585.3405181995536
2010-11-09,1592.9913630741512
2010-11-10,1612.3166933048958
2010-11-11,1596.4124840864426
2010-11-12,1539.2762381856344
2010-11-15,1544.4567499279115
2010-11-16,1504.526218315887
2010-11-17,1505.9150288412309
2010-11-18,1499.8168366002467
2010-11-19,1458.017380757367
2010-11-22,1485.9584203203397
2010-11-23,1478.5266224205116
2010-11-24,1459.2107719614696
2010-11-25,1442.066159188442
2010-11-26,1426.1807938069167
2010-11-29,1455.7399037654154
2010-11-30,1477.465539215059
2010-12-01,1518.0962630779625
2010-12-02,1523.6774243469147
2010-12-03,1487.2553742959774
2010-12-06,1500.0608177803838
2010-12-07,1498.9423147745526
2010-12-08,1478.0245109350456
2010-12-09,1424.8147933010544
2010-12-10,1463.9305286522492
2010-12-13,1461.2396530229153
2010-12-14,1480.4230241529172
2010-12-15,1454.39923141637
2010-12-16,1478.2036338438106
2010-12-17,1483.2059199051075
2010-12-20,1482.5523878833355
2010-12-21,1508.4456405533638
2010-12-22,1513.4245866233568
2010-12-23,1510.160728983265
2010-12-24,1512.3952840099846
2010-12-27,1499.438069702755
