Date,THAILAND IMI VALUE
2002-07-31,329.53422677982707
2002-08-01,328.7660163683549
2002-08-02,325.20075052659894
2002-08-05,316.12614320794654
2002-08-06,317.39288443211063
2002-08-07,322.7517531442232
2002-08-08,318.25545411824186
2002-08-09,329.10440500359454
2002-08-12,329.2126441014685
2002-08-13,332.86670508089446
2002-08-14,334.90506221159586
2002-08-15,341.7187357993442
2002-08-16,344.5202367529538
2002-08-19,339.2055249711076
2002-08-20,345.8481252606774
2002-08-21,343.3198957599354
2002-08-22,342.744311317083
2002-08-23,340.3477162571383
2002-08-26,340.65099720085317
2002-08-27,339.1857582339272
2002-08-28,336.9657825029156
2002-08-29,331.2749182217205
2002-08-30,333.7459293533862
2002-09-02,329.26356348444904
2002-09-03,322.0596111154619
2002-09-04,319.047529909589
2002-09-05,316.3674201964398
2002-09-06,322.73721578849535
2002-09-09,326.1917825144249
2002-09-10,334.8983983729812
2002-09-11,337.34521115682696
2002-09-12,336.7501350226359
2002-09-13,327.79975297108257
2002-09-16,319.5537540643718
2002-09-17,328.1814788104213
2002-09-18,321.29545310575463
2002-09-19,319.26165914782695
2002-09-20,316.4580290451133
2002-09-23,311.3102397049957
2002-09-24,307.8641731806996
2002-09-25,303.5450795547359
2002-09-26,305.56543511257524
2002-09-27,309.8587846393984
2002-09-30,301.9711651383785
2002-10-01,300.26313798483784
2002-10-02,304.65437990578715
2002-10-03,302.6611987362524
2002-10-04,307.0361682564722
2002-10-07,301.70540663623814
2002-10-08,305.9547587354068
2002-10-09,304.04582139747595
2002-10-10,298.4834269474064
2002-10-11,296.5091747635498
2002-10-14,292.3277851199572
2002-10-15,294.49548812890794
2002-10-16,299.8647613209465
2002-10-17,303.13359039826673
2002-10-18,310.87500873227833
2002-10-21,307.7000272103409
2002-10-22,309.7946850679127
2002-10-23,310.2936460470287
2002-10-24,311.61297272358485
2002-10-25,313.55971468853886
2002-10-28,318.151240886083
2002-10-29,313.69446426620476
2002-10-30,313.66855110142916
2002-10-31,317.3478725109258
2002-11-01,317.432223791781
2002-11-04,319.69862089462725
2002-11-05,319.20521695300164
2002-11-06,317.5026829452248
2002-11-07,317.8970257726241
2002-11-08,316.5838226595007
2002-11-11,311.7258758920912
2002-11-12,305.8935635903905
2002-11-13,304.3432709776235
2002-11-14,304.8808834004851
2002-11-15,310.3255001071759
2002-11-18,311.585765008108
2002-11-19,309.3661135764815
2002-11-20,308.5975974476028
2002-11-21,318.6683519604955
2002-11-22,324.33293822612933
2002-11-25,326.6629725307262
2002-11-26,327.18494033061137
2002-11-27,328.49092421305755
2002-11-28,328.1603105284063
2002-11-29,327.10114783531293
2002-12-02,325.4782615819356
2002-12-03,324.7826717914287
2002-12-04,322.81577006313626
2002-12-05,321.82831750215956
2002-12-06,324.36240208071143
2002-12-09,322.6827002068568
2002-12-10,321.77833622319525
2002-12-11,322.6060479846598
2002-12-12,317.90790627701705
2002-12-13,314.0966723890677
2002-12-16,315.0506558693648
2002-12-17,315.43551637034705
2002-12-18,313.13385403434654
2002-12-19,314.50609972573767
2002-12-20,315.1324663379821
2002-12-23,315.9087800574043
2002-12-24,316.88947222374213
2002-12-25,318.14180320259027
2002-12-26,317.82831270347066
2002-12-27,314.8245321801764
2002-12-30,313.48137887942187
2002-12-31,313.63314611959777
2003-01-01,313.63314611959777
2003-01-02,312.6709147865247
2003-01-03,316.91793997162125
2003-01-06,321.77935254724264
2003-01-07,323.16655262626864
2003-01-08,319.82956111706676
2003-01-09,312.9925132721208
2003-01-10,313.5204203757951
2003-01-13,315.67109935089996
2003-01-14,325.48257638931904
2003-01-15,322.08936664093113
2003-01-16,321.4617562815977
2003-01-17,318.57333957922583
2003-01-20,322.3100536443792
2003-01-21,329.5851330475277
2003-01-22,324.77075138179254
2003-01-23,324.0121108408762
2003-01-24,320.90921121907644
2003-01-27,315.4743246627268
2003-01-28,317.62408935833497
2003-01-29,313.7593810918434
2003-01-30,316.4030266498137
2003-01-31,315.8257856684556
2003-02-03,315.68146270198963
2003-02-04,312.9333069015395
2003-02-05,311.1273470026659
2003-02-06,316.3331485836832
2003-02-07,317.21306756263715
2003-02-10,315.6306320999775
2003-02-11,323.09201896066054
2003-02-12,324.600220824493
2003-02-13,315.02531642753263
2003-02-14,314.43332849148237
2003-02-17,315.6411284552905
2003-02-18,320.51022197406746
2003-02-19,318.12528063554896
2003-02-20,310.0992788367697
2003-02-21,305.83823062444577
2003-02-24,310.19285335142854
2003-02-25,307.072134356646
2003-02-26,306.3217349758317
2003-02-27,310.53289057893045
2003-02-28,312.3741490737735
2003-03-03,317.6539262272479
2003-03-04,311.6296820117129
2003-03-05,307.1664545055004
2003-03-06,306.3902955189945
2003-03-07,305.547169147109
2003-03-10,299.12900673823435
2003-03-11,297.53451606295056
2003-03-12,296.43586450494104
2003-03-13,303.0013693877974
2003-03-14,310.06655510944677
2003-03-17,310.1671926355718
2003-03-18,314.83163706410784
2003-03-19,315.7886878440875
2003-03-20,313.6699977703068
2003-03-21,314.67813780880374
2003-03-24,310.316841391082
2003-03-25,314.0942676632177
2003-03-26,319.7053188699229
2003-03-27,319.00452485239936
2003-03-28,317.84432050531666
2003-03-31,311.44175601405226
2003-04-01,311.16571938834574
2003-04-02,316.7954879544799
2003-04-03,319.31591975845
2003-04-04,325.8832728580969
2003-04-07,327.3309022273749
2003-04-08,330.34828917428604
2003-04-09,329.56407295969154
2003-04-10,327.68461612673747
2003-04-11,335.12605659522035
2003-04-14,334.7632641660546
2003-04-15,334.52927306808203
2003-04-16,336.570907889715
2003-04-17,334.93945371437496
2003-04-18,334.5636283046567
2003-04-21,337.8259133063344
2003-04-22,329.15575218580415
2003-04-23,324.9041518349399
2003-04-24,318.3514551357525
2003-04-25,312.9713468939253
2003-04-28,315.3822784384135
2003-04-29,320.2768109024725
2003-04-30,316.8384259990304
2003-05-01,314.4683574428731
2003-05-02,317.76569991183027
2003-05-05,316.8723696678766
2003-05-06,318.90853210852606
2003-05-07,319.39897394021864
2003-05-08,315.1739993166041
2003-05-09,318.37458810159376
2003-05-12,318.88201233418766
2003-05-13,320.63130675930245
2003-05-14,322.69790497123006
2003-05-15,324.42377695829856
2003-05-16,320.67396671414633
2003-05-19,314.9948799954728
2003-05-20,318.64388430341995
2003-05-21,320.2413972994005
2003-05-22,323.88868581690883
2003-05-23,330.72755855280127
2003-05-26,327.3912594428095
2003-05-27,333.46059664116797
2003-05-28,339.17661413357933
2003-05-29,340.5833638546271
2003-05-30,341.2016610293909
2003-06-02,344.533130428232
2003-06-03,344.3176887341262
2003-06-04,355.820624129029
2003-06-05,355.7068253979627
2003-06-06,359.12355747393974
2003-06-09,360.2831020845607
2003-06-10,362.9633534367761
2003-06-11,359.19794823784804
2003-06-12,373.3450528954124
2003-06-13,372.1842752542703
2003-06-16,370.9034457212661
2003-06-17,390.7949617681103
2003-06-18,393.1164295585465
2003-06-19,400.28185761039964
2003-06-20,401.478496706697
2003-06-23,414.3770792187161
2003-06-24,404.604480814046
2003-06-25,406.98217084759904
2003-06-26,418.55807166366606
2003-06-27,412.98974916604067
2003-06-30,415.45814243046806
2003-07-01,412.950057211126
2003-07-02,429.78479869068167
2003-07-03,438.22732039835586
2003-07-04,437.6413718951109
2003-07-07,439.77206943498965
2003-07-08,452.10515746962614
2003-07-09,432.78088196018535
2003-07-10,422.4060138411881
2003-07-11,434.4809001427125
2003-07-14,435.63394193262934
2003-07-15,454.80072462074276
2003-07-16,459.6249624651316
2003-07-17,452.3959500146354
2003-07-18,446.0613936147325
2003-07-21,436.8352838815302
2003-07-22,434.70996968197585
2003-07-23,419.90389416888166
2003-07-24,419.9292856870622
2003-07-25,420.9646001937982
2003-07-28,412.501194435401
2003-07-29,410.13638030467246
2003-07-30,416.7499121851449
2003-07-31,429.9634643081055
2003-08-01,439.46935315482733
2003-08-04,441.0228098005353
2003-08-05,436.606022729121
2003-08-06,430.85706168765984
2003-08-07,439.47821766139043
2003-08-08,446.0736039106344
2003-08-11,456.19523188963126
2003-08-12,457.3520979009572
2003-08-13,471.3883462137028
2003-08-14,468.49930325224625
2003-08-15,470.65565168498256
2003-08-18,470.2476861358554
2003-08-19,480.8679094111069
2003-08-20,475.73595007015547
2003-08-21,487.1239074714024
2003-08-22,494.55220529740103
2003-08-25,485.15119933008214
2003-08-26,483.60207106765
2003-08-27,480.8463286350714
2003-08-28,487.7124826290965
2003-08-29,486.5157377421726
2003-09-01,498.23854003461685
2003-09-02,495.56935453450666
2003-09-03,494.36323433494726
2003-09-04,496.4944856089983
2003-09-05,504.8606245340053
2003-09-08,507.09343472370017
2003-09-09,501.04536370319187
2003-09-10,499.09122237692014
2003-09-11,493.03521209945666
2003-09-12,494.45376967073554
2003-09-15,491.75521260083406
2003-09-16,503.81590983660357
2003-09-17,489.5380026192773
2003-09-18,491.9901882166811
2003-09-19,497.37922150426346
2003-09-22,493.79330422681943
2003-09-23,492.31316732888905
2003-09-24,503.16919032712593
2003-09-25,503.4163263843809
2003-09-26,512.8337250384436
2003-09-29,517.8320539911615
2003-09-30,512.052407332507
2003-10-01,504.2544920627847
2003-10-02,500.65854206626017
2003-10-03,498.98153545092873
2003-10-06,482.32477935685705
2003-10-07,484.21934386513885
2003-10-08,498.26645587232605
2003-10-09,507.09659087320034
2003-10-10,511.66012338722817
2003-10-13,511.59420858778867
2003-10-14,493.6357673451545
2003-10-15,504.91161670410435
2003-10-16,511.9870400133787
2003-10-17,518.7463444070216
2003-10-20,521.4697295587242
2003-10-21,518.4450401147219
2003-10-22,529.360653124331
2003-10-23,529.7362482814456
2003-10-24,533.5447401821716
2003-10-27,542.8896919834915
2003-10-28,540.1289806626887
2003-10-29,548.8260864840631
2003-10-30,553.3414216175269
2003-10-31,564.849160256326
2003-11-03,589.6973066288178
2003-11-04,601.7243038349579
2003-11-05,615.9035128540121
2003-11-06,611.9341324142331
2003-11-07,605.8332661567512
2003-11-10,598.7760147319143
2003-11-11,583.6655406997983
2003-11-12,581.5616708908101
2003-11-13,585.7549174723832
2003-11-14,590.3101648709745
2003-11-17,573.3036423987601
2003-11-18,562.3616854432653
2003-11-19,541.610979046692
2003-11-20,534.3508011654739
2003-11-21,541.9940467039467
2003-11-24,544.6128993922651
2003-11-25,548.9795674401691
2003-11-26,565.0930718224408
2003-11-27,573.4302677808059
2003-11-28,582.1272476921342
2003-12-01,586.3749438335573
2003-12-02,587.2504954200208
2003-12-03,596.7277873823732
2003-12-04,595.3852688587014
2003-12-05,591.3139130580975
2003-12-08,595.5111396183298
2003-12-09,608.5241026328189
2003-12-10,606.5302320814525
2003-12-11,639.7381013118395
2003-12-12,626.543168266878
2003-12-15,630.8524696314424
2003-12-16,635.065895729909
2003-12-17,624.5569186675988
2003-12-18,639.5467939113995
2003-12-19,653.9097325824137
2003-12-22,658.7846575453797
2003-12-23,671.5249046004028
2003-12-24,676.4950994108857
2003-12-25,689.9961068884722
2003-12-26,711.615040653181
2003-12-29,720.3335658731548
2003-12-30,749.4292796488635
2003-12-31,755.9202473255124
2004-01-01,755.9202473255124
2004-01-02,758.7084981966361
2004-01-05,789.3666785185561
2004-01-06,760.6546327235234
2004-01-07,738.2332107558714
2004-01-08,756.7018342014616
2004-01-09,762.7542269144205
2004-01-12,772.5737038038419
2004-01-13,762.2658357099263
2004-01-14,767.0706931524286
2004-01-15,749.7604394454834
2004-01-16,771.3774389339852
2004-01-19,774.265454856196
2004-01-20,760.608571608736
2004-01-21,756.9495113533116
2004-01-22,745.667874391978
2004-01-23,746.8084672707059
2004-01-26,718.4179166954056
2004-01-27,733.4326624053828
2004-01-28,726.067376357176
2004-01-29,727.2760821264299
2004-01-30,717.6968772845966
2004-02-02,681.9034491024288
2004-02-03,711.295728931317
2004-02-04,726.4976246107718
2004-02-05,730.0793976382558
2004-02-06,713.2949244401088
2004-02-09,728.469978909248
2004-02-10,743.1107232655813
2004-02-11,762.6707977630651
2004-02-12,742.8426054863709
2004-02-13,751.8336630404062
2004-02-16,743.0133270621176
2004-02-17,747.5362547430175
2004-02-18,737.416825823953
2004-02-19,733.8546258484589
2004-02-20,734.4784833647972
2004-02-23,736.4726172113142
2004-02-24,726.8267012498536
2004-02-25,721.139724378671
2004-02-26,717.8085992030417
2004-02-27,728.8188284684541
2004-03-01,718.2471730545507
2004-03-02,726.8525040487625
2004-03-03,730.4855398161824
2004-03-04,732.5043898776594
2004-03-05,722.4848353204413
2004-03-08,735.4780953777918
2004-03-09,736.1220018601131
2004-03-10,743.1862746790624
2004-03-11,741.5362565973093
2004-03-12,732.902978242277
2004-03-15,719.773188844753
2004-03-16,701.679651979092
2004-03-17,714.7373447284897
2004-03-18,716.6954981050441
2004-03-19,713.9026864674955
2004-03-22,714.8659170457847
2004-03-23,719.4388490217825
2004-03-24,721.3716752863792
2004-03-25,711.6231454654281
2004-03-26,718.1746575558443
2004-03-29,690.0046347865632
2004-03-30,692.5085922601696
2004-03-31,692.281919104567
2004-04-01,716.9446984803823
2004-04-02,750.0174259097939
2004-04-05,790.7700769689307
2004-04-06,787.318418939485
2004-04-07,761.501784329191
2004-04-08,759.9035678100354
2004-04-09,759.5428622261611
2004-04-12,770.8244444460067
2004-04-13,781.8430472789612
2004-04-14,775.7776113612927
2004-04-15,771.898644813544
2004-04-16,788.2517454369233
2004-04-19,781.5178466758891
2004-04-20,804.6569331513829
2004-04-21,799.92099381759
2004-04-22,780.6388146066121
2004-04-23,774.4453598481587
2004-04-26,756.0061455850152
2004-04-27,768.2831200480241
2004-04-28,757.7757473238931
2004-04-29,732.1770705284462
2004-04-30,725.7874161045189
2004-05-03,728.5192653296747
2004-05-04,719.1608572755338
2004-05-05,719.1613901774157
2004-05-06,707.7751613172545
2004-05-07,719.0036215189523
2004-05-10,687.0170430361784
2004-05-11,699.2333915232911
2004-05-12,699.974366708164
2004-05-13,687.7146797726664
2004-05-14,683.7671793303218
2004-05-17,650.5196473770252
2004-05-18,653.622384131055
2004-05-19,686.7601191005715
2004-05-20,673.7658895519772
2004-05-21,685.7549942811213
2004-05-24,679.3916835623596
2004-05-25,665.6728704066234
2004-05-26,676.2050313413174
2004-05-27,693.1417516555947
2004-05-28,704.4798567546206
2004-05-31,708.5475806785628
2004-06-01,700.199369857205
2004-06-02,698.0911299230504
2004-06-03,685.4468020332855
2004-06-04,683.5528510988037
2004-06-07,685.2032303578334
2004-06-08,675.5372343523035
2004-06-09,682.4235238115397
2004-06-10,682.2541860349481
2004-06-11,685.703344890634
2004-06-14,682.7725430133925
2004-06-15,682.6523391758637
2004-06-16,698.8127203026913
2004-06-17,695.2901237477373
2004-06-18,686.2016936983193
2004-06-21,693.816788800943
2004-06-22,692.1874504808915
2004-06-23,692.3266049630464
2004-06-24,701.1387292349007
2004-06-25,715.0728060660899
2004-06-28,719.1241935131135
2004-06-29,724.9109712903703
2004-06-30,718.9989429884522
2004-07-01,721.4723082070695
2004-07-02,716.5851334398664
2004-07-05,726.8627310462298
2004-07-06,735.9473757950851
2004-07-07,734.9968258831512
2004-07-08,723.5007688631347
2004-07-09,730.5245288115649
2004-07-12,728.266354723549
2004-07-13,732.2609490901285
2004-07-14,715.2293715815715
2004-07-15,707.1286314098637
2004-07-16,704.4731670565092
2004-07-19,700.8013349827319
2004-07-20,709.2750244997101
2004-07-21,727.3335534475952
2004-07-22,716.3884670015165
2004-07-23,725.5750827339942
2004-07-26,702.7366475576343
2004-07-27,705.1332466830978
2004-07-28,705.8382889340813
2004-07-29,701.0448625509911
2004-07-30,710.0258891459052
2004-08-02,710.3478232432777
2004-08-03,700.9000253820465
2004-08-04,687.9902354715686
2004-08-05,684.9807649717816
2004-08-06,671.8672041064385
2004-08-09,668.6687995214813
2004-08-10,663.4089539102223
2004-08-11,658.2764930863781
2004-08-12,657.3516722598416
2004-08-13,638.7746395471992
2004-08-16,647.2511275961804
2004-08-17,657.0379312279103
2004-08-18,662.5491062770047
2004-08-19,661.4912642892565
2004-08-20,652.8243196878034
2004-08-23,657.4211477182396
2004-08-24,665.9109727439915
2004-08-25,673.0202127463357
2004-08-26,685.7215755187435
2004-08-27,696.0665411943303
2004-08-30,688.1715313956026
2004-08-31,698.5571069043915
2004-09-01,698.1919479569277
2004-09-02,696.7996270439195
2004-09-03,702.5731774337976
2004-09-06,699.7172860261487
2004-09-07,702.5703769310298
2004-09-08,701.3126333115322
2004-09-09,712.2977356115329
2004-09-10,703.8357000060768
2004-09-13,720.0111749600192
2004-09-14,727.502985323142
2004-09-15,746.959046317776
2004-09-16,744.5894779509483
2004-09-17,749.2616605136964
2004-09-20,750.5119982954101
2004-09-21,733.7370444373645
2004-09-22,735.3410271768914
2004-09-23,720.9218339584818
2004-09-24,723.1283232242502
2004-09-27,708.0797284361455
2004-09-28,686.2809103701521
2004-09-29,687.7907848078718
2004-09-30,700.0850448541652
2004-10-01,721.3073029310169
2004-10-04,751.1575986027857
2004-10-05,736.4767438902232
2004-10-06,728.121545745743
2004-10-07,738.7616677450934
2004-10-08,731.1625424823819
2004-10-11,733.4493108009347
2004-10-12,714.9194110842792
2004-10-13,719.8778797899046
2004-10-14,691.0474475738763
2004-10-15,694.2504319767897
2004-10-18,692.869448677078
2004-10-19,711.7610854689834
2004-10-20,693.2167233506826
2004-10-21,690.3206256274834
2004-10-22,698.7325189099631
2004-10-25,694.5574209391485
2004-10-26,683.090030792507
2004-10-27,658.9038781467158
2004-10-28,652.9315519163893
2004-10-29,669.0799443261596
2004-11-01,661.0275336460853
2004-11-02,670.7703076717665
2004-11-03,675.6655376272577
2004-11-04,671.9361037915324
2004-11-05,668.9395340565349
2004-11-08,663.0301984448151
2004-11-09,670.9585916796568
2004-11-10,663.21841253134
2004-11-11,669.3627701626738
2004-11-12,683.1488187037365
2004-11-15,688.7354206356124
2004-11-16,684.2600705326511
2004-11-17,686.6325351028072
2004-11-18,693.5958010787788
2004-11-19,698.2219690450938
2004-11-22,692.492529820169
