Date,MALAYSIA IMI VALUE
2018-03-28,1912.816670295599
2018-03-29,1921.0305348557652
2018-03-30,1931.639388722912
2018-04-02,1923.688691922596
2018-04-03,1914.795525115823
2018-04-04,1869.2197019935925
2018-04-05,1907.2582256356752
2018-04-06,1897.475623156011
2018-04-09,1906.2081572513505
2018-04-10,1923.0635237587721
2018-04-11,1930.6499265594962
2018-04-12,1938.2523690541452
2018-04-13,1931.5802894101814
2018-04-16,1931.1351043578595
2018-04-17,1928.8613215951038
2018-04-18,1924.1704311133997
2018-04-19,1939.9333364691076
2018-04-20,1939.465108507068
2018-04-23,1935.0012312406275
2018-04-24,1920.3217979102155
2018-04-25,1910.7842362292092
2018-04-26,1927.79867258072
2018-04-27,1942.9612279020125
2018-04-30,1954.2917387182215
2018-05-01,1969.3692637052045
2018-05-02,1947.2782621599094
2018-05-03,1945.5434886029261
2018-05-04,1935.9150621337935
2018-05-07,1919.2067323759336
2018-05-08,1946.6135968504514
2018-05-09,1946.5314993599682
2018-05-10,1942.5989469811109
2018-05-11,1932.1085223260304
2018-05-14,1924.95198377285
2018-05-15,1940.4043508554353
2018-05-16,1954.823842074351
2018-05-17,1946.3353927429284
2018-05-18,1938.3356513925876
2018-05-21,1931.1494550850425
2018-05-22,1927.272026647044
2018-05-23,1889.9119728460157
2018-05-24,1858.1073104196591
2018-05-25,1887.2626802766874
2018-05-28,1873.7836914372433
2018-05-29,1883.019740417866
2018-05-30,1804.4024762696056
2018-05-31,1820.7208755158006
2018-06-01,1848.7479012413878
2018-06-04,1850.1855677820865
2018-06-05,1859.2328677216753
2018-06-06,1859.3086818577146
2018-06-07,1871.291128245196
2018-06-08,1871.7933375036132
2018-06-11,1858.8329764857053
2018-06-12,1846.076162206804
2018-06-13,1845.6913482059704
2018-06-14,1868.0177076333607
2018-06-15,1873.3241193017693
2018-06-18,1853.3389406652134
2018-06-19,1836.300691432637
2018-06-20,1838.1082361867677
2018-06-21,1802.5343458783523
2018-06-22,1802.6197414499904
2018-06-25,1771.2559634204722
2018-06-26,1762.1398750331962
2018-06-27,1755.3254865378892
2018-06-28,1751.9924632191567
2018-06-29,1774.4883870529768
2018-07-02,1777.250552046965
2018-07-03,1760.5263106428422
2018-07-04,1770.4665188634553
2018-07-05,1770.4858896543258
2018-07-06,1738.047377138352
2018-07-09,1750.5498054907382
2018-07-10,1777.0238350480302
2018-07-11,1765.9544589558357
2018-07-12,1794.4458485381494
2018-07-13,1811.7078670708104
2018-07-16,1817.3811039246768
2018-07-17,1825.8194007878712
2018-07-18,1844.8518313913196
2018-07-19,1858.9785456522968
2018-07-20,1839.8763629137331
2018-07-23,1847.030159228312
2018-07-24,1851.1199140489405
2018-07-25,1865.1461169980544
2018-07-26,1870.94885202654
2018-07-27,1873.4513030713763
2018-07-30,1867.065595514814
2018-07-31,1880.4764903926557
2018-08-01,1883.9252100226654
2018-08-02,1876.7655999795988
2018-08-03,1878.5350001031452
2018-08-06,1881.9509615409083
2018-08-07,1890.600770016789
2018-08-08,1902.920793203351
2018-08-09,1909.9646656482462
2018-08-10,1928.0382557243424
2018-08-13,1905.482402262871
2018-08-14,1912.0542697282035
2018-08-15,1921.0163750029067
2018-08-16,1895.5153155158432
2018-08-17,1898.0929682992096
2018-08-20,1903.3249504090313
2018-08-21,1893.89715265025
2018-08-22,1880.9157478448278
2018-08-23,1893.3090848619142
2018-08-24,1876.8537884429907
2018-08-27,1874.6168072154758
2018-08-28,1878.4294552498197
2018-08-29,1869.356906196262
2018-08-30,1865.259889976569
2018-08-31,1868.8669675463568
2018-09-03,1856.997554965162
2018-09-04,1863.5910690852531
2018-09-05,1831.5671318405657
2018-09-06,1830.3547119327582
2018-09-07,1841.0288229278044
2018-09-10,1837.7764021358341
2018-09-11,1840.71100689519
2018-09-12,1817.1891054208465
2018-09-13,1822.1909597079607
2018-09-14,1840.0732835033027
2018-09-17,1836.4527962694115
2018-09-18,1817.712942993899
2018-09-19,1827.4973276338299
2018-09-20,1820.6619911463204
2018-09-21,1827.1455109923963
2018-09-24,1814.9691572344084
2018-09-25,1809.1282924153875
2018-09-26,1820.880719873563
2018-09-27,1833.738110835944
2018-09-28,1844.2220303348795
2018-10-01,1847.4384919867778
2018-10-02,1855.0686472352274
2018-10-03,1855.831486261947
2018-10-04,1849.537866531281
2018-10-05,1839.3655040905294
2018-10-08,1829.9367374662597
2018-10-09,1829.4389454322431
2018-10-10,1767.3743657253115
2018-10-11,1730.6329506346353
2018-10-12,1756.659336631488
2018-10-15,1746.357752359074
2018-10-16,1754.4117394588968
2018-10-17,1765.9645732285303
2018-10-18,1768.1906796235105
2018-10-19,1758.3985337187164
2018-10-22,1748.432041866809
2018-10-23,1717.0471722665432
2018-10-24,1717.3342169941811
2018-10-25,1712.4816985390637
2018-10-26,1708.5900098366826
2018-10-29,1698.5900330822822
2018-10-30,1707.489702271267
2018-10-31,1745.7228253942637
2018-11-01,1739.8873191836183
2018-11-02,1767.2321154474298
2018-11-05,1761.6015977439204
2018-11-06,1759.055707723532
2018-11-07,1763.165002968098
2018-11-08,1779.1333966396567
2018-11-09,1770.8178005572852
2018-11-12,1766.3268981214892
2018-11-13,1751.0947344060758
2018-11-14,1754.2544096962793
2018-11-15,1765.3802168215057
2018-11-16,1769.4345548346735
2018-11-19,1766.056303146768
2018-11-20,1772.5562693854015
2018-11-21,1761.9643868482462
2018-11-22,1756.6265245754387
2018-11-23,1765.4726302884317
2018-11-26,1773.5168035969589
2018-11-27,1760.5712930017899
2018-11-28,1756.4995158621462
2018-11-29,1747.188431386696
2018-11-30,1743.1433999675485
2018-12-03,1765.7162488990489
2018-12-04,1769.669403803828
2018-12-05,1761.4227171242305
2018-12-06,1748.5078179566524
2018-12-07,1748.0122573257952
2018-12-10,1726.0494228335767
2018-12-11,1715.9904964154389
2018-12-12,1717.8224962238733
2018-12-13,1735.1962355793244
2018-12-14,1732.8370073277245
2018-12-17,1708.9000518863345
2018-12-18,1696.6115652777012
2018-12-19,1705.9758656193449
2018-12-20,1698.0680363825102
2018-12-21,1709.3289676451761
2018-12-24,1721.405341633748
2018-12-25,1721.405341633748
2018-12-26,1712.4935410566661
2018-12-27,1741.5189494100896
2018-12-28,1745.696745425924
2018-12-31,1753.149520926302
2019-01-01,1753.149520926302
2019-01-02,1743.520382720402
2019-01-03,1745.952249332053
2019-01-04,1739.3124107934427
2019-01-07,1753.4865953811309
2019-01-08,1751.4429726994474
2019-01-09,1743.3991738796342
2019-01-10,1763.8764980179474
2019-01-11,1778.5726011057734
2019-01-14,1770.5329203269168
2019-01-15,1778.3647030293241
2019-01-16,1780.9848241944817
2019-01-17,1793.6285811786208
2019-01-18,1804.8325682940103
2019-01-21,1804.9913675169475
2019-01-22,1800.043553198968
2019-01-23,1781.9692864552458
2019-01-24,1796.4549666198254
2019-01-25,1810.426063287342
2019-01-28,1805.7587280778005
2019-01-29,1799.7743538035163
2019-01-30,1791.279702156262
2019-01-31,1790.2819552953142
2019-02-01,1791.2966773662442
2019-02-04,1799.668659026632
2019-02-05,1802.586614345825
2019-02-06,1807.5768572031348
2019-02-07,1837.7335303118314
2019-02-08,1837.018864207574
2019-02-11,1844.1785724465237
2019-02-12,1836.4667200949382
2019-02-13,1839.7891567179886
2019-02-14,1841.1870947991686
2019-02-15,1836.7146334733998
2019-02-18,1833.6507929098793
2019-02-19,1847.5811758149648
2019-02-20,1883.409890075052
2019-02-21,1888.9172233856123
2019-02-22,1878.3724061585604
2019-02-25,1878.0910419556628
2019-02-26,1875.0708261857899
2019-02-27,1866.170553575166
2019-02-28,1845.6496285448743
2019-03-01,1831.639872984952
2019-03-04,1834.9379000145505
2019-03-05,1833.5105779877313
2019-03-06,1833.8704511202259
2019-03-07,1848.6508812533357
2019-03-08,1841.9110159161648
2019-03-11,1830.4572686542804
2019-03-12,1833.940056288904
2019-03-13,1833.422944380826
2019-03-14,1830.7773355965903
2019-03-15,1835.0338439664854
2019-03-18,1850.84770643293
2019-03-19,1841.3794222951028
2019-03-20,1841.2005610569247
2019-03-21,1831.5773867557994
2019-03-22,1849.2147678778972
2019-03-25,1824.6298323065266
2019-03-26,1831.837337396955
2019-03-27,1831.894715919443
2019-03-28,1835.4411012111723
2019-03-29,1840.4791950436716
2019-04-01,1834.1854255797311
2019-04-02,1843.1805084619054
2019-04-03,1847.8752269166014
2019-04-04,1853.0634352083737
2019-04-05,1845.6447468502386
2019-04-08,1845.6715430296647
2019-04-09,1847.6563677165811
2019-04-10,1841.1003131171067
2019-04-11,1817.954301027944
2019-04-12,1816.0592085786684
2019-04-15,1818.6467719343223
2019-04-16,1806.9251968418487
2019-04-17,1792.024318524531
2019-04-18,1798.2241562598676
2019-04-19,1801.9231105744268
2019-04-22,1817.654911695387
2019-04-23,1828.9391888952873
2019-04-24,1842.0281388919602
2019-04-25,1848.2051735515865
2019-04-26,1849.8044032550363
2019-04-29,1844.537287637616
2019-04-30,1845.4903090876821
2019-05-01,1839.9902045234335
2019-05-02,1835.6485769059884
2019-05-03,1837.4153569924943
2019-05-06,1823.6451085876245
2019-05-07,1834.860708616889
2019-05-08,1823.993135156755
2019-05-09,1799.888618832521
2019-05-10,1786.4069844180524
2019-05-13,1766.646808043205
2019-05-14,1764.4903827125388
2019-05-15,1774.8099427635855
2019-05-16,1770.5870592554922
2019-05-17,1773.9674207422202
2019-05-20,1773.0935451654993
2019-05-21,1758.1862785348947
2019-05-22,1762.5210573281263
2019-05-23,1749.980638841677
2019-05-24,1742.7957496139163
2019-05-27,1746.6745886646854
2019-05-28,1764.9372502812155
2019-05-29,1784.8646911853868
2019-05-30,1801.701843060376
2019-05-31,1817.7650397706402
2019-06-03,1817.2232068697294
2019-06-04,1808.560708976128
2019-06-05,1803.9036089441342
2019-06-06,1800.625964451925
2019-06-07,1801.6487590683016
2019-06-10,1812.2589033709276
2019-06-11,1810.0382478644951
2019-06-12,1811.8991064566383
2019-06-13,1809.0405512206632
2019-06-14,1811.720803341493
2019-06-17,1810.084189366541
2019-06-18,1827.5337316545451
2019-06-19,1839.0115742159405
2019-06-20,1861.4425168069633
2019-06-21,1865.7777827105817
2019-06-24,1849.1172764941102
2019-06-25,1851.4961089849007
2019-06-26,1848.412604199634
2019-06-27,1848.4553851432747
2019-06-28,1851.055085852593
2019-07-01,1878.9658697904265
2019-07-02,1895.520338051068
2019-07-03,1897.165258217069
2019-07-04,1895.1202487025214
2019-07-05,1894.065818251504
2019-07-08,1887.6831383200135
2019-07-09,1892.6406238548768
2019-07-10,1875.879573768026
2019-07-11,1886.6942184062534
2019-07-12,1881.4610953652107
2019-07-15,1888.0788123513778
2019-07-16,1886.5213579108447
2019-07-17,1867.7568275674953
2019-07-18,1857.8417049812558
2019-07-19,1874.052686845574
2019-07-22,1868.346967595911
2019-07-23,1878.447330111879
2019-07-24,1877.234339258454
2019-07-25,1880.7367987553644
2019-07-26,1880.1024640415048
2019-07-29,1869.1210672129419
2019-07-30,1867.778729716851
2019-07-31,1865.607320600746
2019-08-01,1874.475826398817
2019-08-02,1842.2535719329805
2019-08-05,1797.4244259009708
2019-08-06,1796.8568764253887
2019-08-07,1778.019089850281
2019-08-08,1791.8055859255053
2019-08-09,1790.6282511790498
2019-08-12,1787.8351328622987
2019-08-13,1765.3274184984923
2019-08-14,1780.0005112814401
2019-08-15,1776.9065988960263
2019-08-16,1781.1921633215704
2019-08-19,1785.7483172213722
2019-08-20,1790.2412639390764
2019-08-21,1781.3521569151471
2019-08-22,1783.8883009900596
2019-08-23,1786.3010568660022
2019-08-26,1764.79245988444
2019-08-27,1754.971059693833
2019-08-28,1755.8190959267006
2019-08-29,1758.9743614776435
2019-08-30,1801.065243722915
2019-09-02,1808.4550714838024
2019-09-03,1776.52825385824
2019-09-04,1780.3758564064406
2019-09-05,1789.6346140554774
2019-09-06,1799.3409237826886
2019-09-09,1797.7949584416438
2019-09-10,1810.7012315423403
2019-09-11,1819.9739080925895
2019-09-12,1822.5461921811298
2019-09-13,1816.930348528485
2019-09-16,1831.2212760254354
2019-09-17,1816.9503134457373
2019-09-18,1813.673926532313
2019-09-19,1809.0509554736832
2019-09-20,1828.188879536749
2019-09-23,1824.3988844968985
2019-09-24,1819.0582815831224
2019-09-25,1822.7008914748285
2019-09-26,1826.3655961515524
2019-09-27,1823.0725628219625
2019-09-30,1833.4087772494938
2019-10-01,1833.8838769411936
2019-10-02,1816.0554273681723
2019-10-03,1801.9646494915905
2019-10-04,1800.8610443091932
2019-10-07,1795.686909419267
2019-10-08,1805.4423040600925
2019-10-09,1792.7941675131076
2019-10-10,1789.478123952188
2019-10-11,1802.2867190601646
2019-10-14,1812.3347496163576
2019-10-15,1805.9823660199063
2019-10-16,1812.4705425392865
2019-10-17,1807.372123723257
2019-10-18,1799.935820184963
2019-10-21,1799.5544925382667
2019-10-22,1799.2064875493909
2019-10-23,1796.4164621427701
2019-10-24,1804.739933707954
2019-10-25,1802.9779083291917
2019-10-28,1802.7340979291473
2019-10-29,1805.8555484494138
2019-10-30,1807.027523802147
2019-10-31,1817.5411331109424
2019-11-01,1821.7345383257675
2019-11-04,1843.6929413946723
2019-11-05,1876.791721419383
2019-11-06,1866.6061550852837
2019-11-07,1886.1117936207902
2019-11-08,1888.2176851708678
2019-11-11,1882.7503906470786
2019-11-12,1885.8359540555505
2019-11-13,1864.800577885406
2019-11-14,1862.0074870949334
2019-11-15,1857.4428021104807
2019-11-18,1857.727543414582
2019-11-19,1856.7959540758877
2019-11-20,1853.145100095346
2019-11-21,1834.4947856516212
2019-11-22,1842.7642650627383
2019-11-25,1835.960395032473
2019-11-26,1823.165257065163
2019-11-27,1836.8350681630834
2019-11-28,1830.7350144874015
2019-11-29,1799.0832994293041
2019-12-02,1793.2184021747373
2019-12-03,1782.6677620448384
2019-12-04,1784.3752587261638
2019-12-05,1789.9601881309402
2019-12-06,1810.273383078201
2019-12-09,1798.7527018635185
2019-12-10,1796.1434313179482
2019-12-11,1794.6655021203012
2019-12-12,1801.20063310165
2019-12-13,1816.6960011499966
2019-12-16,1815.4371558707153
2019-12-17,1816.8425192316397
2019-12-18,1837.1570262543623
2019-12-19,1835.8099663874173
2019-12-20,1846.8824000586285
2019-12-23,1855.4170368920177
2019-12-24,1849.9481919460582
2019-12-25,1849.9481919460582
2019-12-26,1849.8939890671368
2019-12-27,1845.6724909733628
2019-12-30,1855.1955926049945
2019-12-31,1836.3402345067716
2020-01-01,1836.3402345067718
2020-01-02,1852.2056883934927
2020-01-03,1861.1583755019622
2020-01-06,1841.8058758286807
2020-01-07,1862.534244968246
2020-01-08,1840.2842581699367
2020-01-09,1864.1033881710066
2020-01-10,1864.4238756062455
2020-01-13,1864.172491536966
2020-01-14,1853.3299744955423
2020-01-15,1847.0028157154231
2020-01-16,1855.507447624699
2020-01-17,1873.4833635178527
2020-01-20,1865.3234543910064
2020-01-21,1847.829527885025
2020-01-22,1844.21420909659
2020-01-23,1840.775264954201
2020-01-24,1844.8166004778413
2020-01-27,1846.910603429576
2020-01-28,1807.173210066011
2020-01-29,1811.2816868973168
2020-01-30,1793.5705146820585
2020-01-31,1761.3297151134204
2020-02-03,1744.817365472676
2020-02-04,1767.8999041097784
2020-02-05,1776.365136299563
2020-02-06,1794.480038283389
2020-02-07,1796.5829281781203
2020-02-10,1779.848684794583
2020-02-11,1796.4372987165116
2020-02-12,1791.6811290747357
2020-02-13,1796.6002592626312
2020-02-14,1806.7873589738938
2020-02-17,1801.8949720068008
2020-02-18,1799.0429351326243
2020-02-19,1798.0947774350732
2020-02-20,1788.5054875720616
2020-02-21,1774.7655069772325
2020-02-24,1705.668489207407
2020-02-25,1713.8361172463815
2020-02-26,1716.5389832617495
2020-02-27,1707.9055005110588
2020-02-28,1673.7537725535856
2020-03-02,1636.8690647640233
2020-03-03,1636.591769259214
2020-03-04,1663.630127507069
2020-03-05,1666.8381277754204
2020-03-06,1629.7932022059315
2020-03-09,1536.1684757666894
2020-03-10,1547.9222753591102
2020-03-11,1573.590661517507
2020-03-12,1552.6855871225785
2020-03-13,1466.0177612591986
2020-03-16,1358.699353409292
2020-03-17,1340.3762262528123
2020-03-18,1336.262721440536
2020-03-19,1298.634174943825
2020-03-20,1397.6373342289573
2020-03-23,1318.0098234900963
2020-03-24,1348.7595499483352
2020-03-25,1388.2331972954705
2020-03-26,1394.1323652832707
2020-03-27,1409.1250636031937
2020-03-30,1396.7661388072702
2020-03-31,1427.1988646662685
2020-04-01,1401.3168603456704
2020-04-02,1423.3191127321293
2020-04-03,1428.7945594424548
2020-04-06,1450.3662574482157
2020-04-07,1470.9646691587088
2020-04-08,1462.8002090974746
2020-04-09,1461.6508379999916
2020-04-10,1456.0663760918983
2020-04-13,1459.0524605596008
2020-04-14,1464.596434275844
2020-04-15,1486.7937288442183
2020-04-16,1481.49722676424
2020-04-17,1508.7534056844092
2020-04-20,1516.5218933753276
2020-04-21,1486.7523340506561
2020-04-22,1497.090043074439
2020-04-23,1495.7171376945525
2020-04-24,1485.612110041295
2020-04-27,1483.4242264275495
2020-04-28,1481.1001173839106
2020-04-29,1489.9464337545771
2020-04-30,1517.1861523723408
2020-05-01,1509.5371691814737
2020-05-04,1497.2155767234633
2020-05-05,1527.9471173463428
2020-05-06,1514.5290828229113
2020-05-07,1517.3396215987366
2020-05-08,1513.8151017896482
2020-05-11,1520.4577084718662
2020-05-12,1509.6630254128527
2020-05-13,1513.7298901351849
2020-05-14,1506.2628272514996
2020-05-15,1510.641363709868
2020-05-18,1514.1675509340669
2020-05-19,1519.2022810886306
2020-05-20,1522.370660785947
2020-05-21,1551.7863339643372
2020-05-22,1535.107400788834
2020-05-25,1534.6846420609347
2020-05-26,1521.970699466593
2020-05-27,1536.0876479264964
2020-05-28,1525.9522452142287
2020-05-29,1538.5686780166686
2020-06-01,1545.8568566175545
2020-06-02,1588.4432481697593
2020-06-03,1638.1516465637371
2020-06-04,1634.2730570954154
2020-06-05,1628.6245935550544
2020-06-08,1630.4260100154945
2020-06-09,1643.7254573522184
2020-06-10,1654.88310366694
2020-06-11,1631.4663714245462
2020-06-12,1622.5591010457829
2020-06-15,1567.787385881541
2020-06-16,1595.0186551305728
2020-06-17,1606.0271773621964
2020-06-18,1588.6044091761473
2020-06-19,1584.8263283595172
2020-06-22,1572.936313201752
2020-06-23,1555.9147513945084
2020-06-24,1561.9501593864152
2020-06-25,1552.5899252828976
2020-06-26,1550.2285898755893
2020-06-29,1541.339562313305
2020-06-30,1545.6731499677892
2020-07-01,1543.0878788893467
2020-07-02,1568.7173168689242
2020-07-03,1576.5190518549553
2020-07-06,1585.404747933944
2020-07-07,1576.9319139978788
2020-07-08,1587.0270269097539
2020-07-09,1593.858965876639
2020-07-10,1586.1975292963568
2020-07-13,1578.9351726620712
2020-07-14,1565.1629540123197
2020-07-15,1566.1992987916815
2020-07-16,1550.2338588360012
2020-07-17,1560.0063652249758
2020-07-20,1539.4395517426062
2020-07-21,1535.949235424195
2020-07-22,1520.0699225919088
2020-07-23,1529.016570968778
2020-07-24,1513.358210463011
2020-07-27,1492.233711095939
2020-07-28,1502.6953912685397
2020-07-29,1499.84589531058
2020-07-30,1489.795433817882
2020-07-31,1485.9528324875273
2020-08-03,1465.3599091373633
2020-08-04,1463.4245861306297
2020-08-05,1456.3855195868703
2020-08-06,1476.1512835034366
2020-08-07,1477.453948147161
2020-08-10,1478.4974767320493
2020-08-11,1477.2921940197698
2020-08-12,1499.6766687247973
2020-08-13,1510.265399062846
2020-08-14,1502.195673121275
2020-08-17,1498.9027462499025
2020-08-18,1484.7196725893011
2020-08-19,1484.5260996873653
2020-08-20,1491.9227166600087
2020-08-21,1490.6167557947344
2020-08-24,1480.9633646326163
2020-08-25,1480.300320980499
2020-08-26,1478.1595035007153
2020-08-27,1482.3238224929185
2020-08-28,1449.9416834696042
2020-08-31,1442.4855679519503
2020-09-01,1447.7448501727
2020-09-02,1489.4498060298586
2020-09-03,1481.7529071859547
2020-09-04,1482.7977475797709
2020-09-07,1477.37788864197
2020-09-08,1488.766103135863
2020-09-09,1470.4961906970796
2020-09-10,1471.0912960387361
2020-09-11,1472.9582627190969
2020-09-14,1464.7173794175685
2020-09-15,1488.348229601589
2020-09-16,1491.1164302230738
2020-09-17,1482.0120588395307
2020-09-18,1474.1160051845088
2020-09-21,1475.7107455012379
2020-09-22,1483.6627332004261
2020-09-23,1464.8532252739956
2020-09-24,1454.666389063632
2020-09-25,1458.6258656521647
2020-09-28,1451.2447548475466
2020-09-29,1455.5696570879772
2020-09-30,1460.0915709513429
2020-10-01,1454.5046314022425
2020-10-02,1441.189734340203
2020-10-05,1439.4272764789519
2020-10-06,1440.8345673886276
2020-10-07,1425.486725838801
2020-10-08,1455.7159928713413
2020-10-09,1461.3636216746265
2020-10-12,1443.0985340117268
2020-10-13,1449.6970501912901
2020-10-14,1430.274849082273
2020-10-15,1434.9404557837433
2020-10-16,1429.5852383231243
2020-10-19,1430.2186776484325
2020-10-20,1415.8007589047736
2020-10-21,1410.0672196142314
2020-10-22,1416.3109306991225
2020-10-23,1415.129975353221
2020-10-26,1407.2634829872502
2020-10-27,1406.7448686578477
2020-10-28,1416.0994400417658
2020-10-29,1427.518127355849
2020-10-30,1398.7643194324467
2020-11-02,1394.560377523985
2020-11-03,1384.6596721075464
2020-11-04,1393.3704549958775
2020-11-05,1418.835510602427
2020-11-06,1437.782802323574
2020-11-09,1445.0516765082564
2020-11-10,1545.7684098455206
2020-11-11,1552.3637788898293
2020-11-12,1567.4450799799797
2020-11-13,1568.3105897226192
2020-11-16,1618.648084442683
2020-11-17,1642.638426847819
2020-11-18,1634.4697655550567
2020-11-19,1609.0339600110642
2020-11-20,1616.1180400733692
2020-11-23,1619.369431467934
2020-11-24,1602.3432479470116
2020-11-25,1621.727197659853
2020-11-26,1639.0895388439421
2020-11-27,1630.0856364003719
2020-11-30,1584.5556237321086
2020-12-01,1619.361847953545
2020-12-02,1617.060387329598
2020-12-03,1638.2681042297918
2020-12-04,1648.974991850305
2020-12-07,1655.3371412340177
2020-12-08,1654.120270346392
2020-12-09,1690.9602149578702
2020-12-10,1702.572057900392
2020-12-11,1761.7789493641383
2020-12-14,1753.381068905998
2020-12-15,1760.889074676898
2020-12-16,1765.5047866261837
2020-12-17,1753.4439918486196
2020-12-18,1720.3298817152204
2020-12-21,1710.7870878602141
2020-12-22,1684.9891661162765
2020-12-23,1700.0326520634405
2020-12-24,1700.3570568440225
2020-12-25,1700.3570568440225
2020-12-28,1716.8351310773587
2020-12-29,1713.913708348876
2020-12-30,1713.293392463858
2020-12-31,1712.6473903066587
2021-01-01,1712.6473903066583
2021-01-04,1707.4009675046127
2021-01-05,1699.5123529446482
2021-01-06,1675.140386464785
2021-01-07,1663.3215010605477
2021-01-08,1664.2366989576446
2021-01-11,1656.0991661094424
2021-01-12,1634.8478970327203
2021-01-13,1686.3362506684052
2021-01-14,1698.7728706798237
2021-01-15,1692.5658224240806
2021-01-18,1670.609142430245
2021-01-19,1660.1743763850486
2021-01-20,1670.232455599635
2021-01-21,1667.7335610202433
2021-01-22,1653.7913691652284
2021-01-25,1625.4888348198251
2021-01-26,1630.427434212025
2021-01-27,1646.4945193001945
2021-01-28,1642.2161462453005
2021-01-29,1609.890139832565
2021-02-01,1618.7506980199323
2021-02-02,1627.7259917956883
2021-02-03,1636.1430758065428
2021-02-04,1645.5423721867712
2021-02-05,1629.5041853895868
2021-02-08,1631.259462432225
2021-02-09,1649.76889001554
2021-02-10,1663.5519441172867
2021-02-11,1669.922422671348
2021-02-12,1671.7827150100086
2021-02-15,1685.3736123661342
2021-02-16,1693.891593450385
2021-02-17,1688.1665034430534
2021-02-18,1656.8230263095181
2021-02-19,1664.6562153906193
2021-02-22,1657.9714397154485
2021-02-23,1655.8017127036542
2021-02-24,1665.2234509034863
2021-02-25,1678.397744480345
2021-02-26,1683.7852921969547
2021-03-01,1693.8545037679964
2021-03-02,1696.9431687054105
2021-03-03,1701.4092202489842
2021-03-04,1707.6009358175158
2021-03-05,1739.555972416958
2021-03-08,1755.7493875644905
2021-03-09,1769.6546366552307
2021-03-10,1777.2294368423354
2021-03-11,1777.2165628538992
2021-03-12,1765.4479735216685
2021-03-15,1777.0910531738282
2021-03-16,1780.2284329170798
2021-03-17,1772.8142723710291
2021-03-18,1781.6048417135112
2021-03-19,1777.0351474560568
2021-03-22,1760.7805962837247
2021-03-23,1747.5910166273577
2021-03-24,1755.7793255688073
2021-03-25,1753.702669629872
2021-03-26,1758.6965971079608
2021-03-29,1775.5663347555274
2021-03-30,1780.249627245809
2021-03-31,1747.9170980146296
2021-04-01,1760.6195434631268
2021-04-02,1762.0250514909305
2021-04-05,1761.2587642979217
2021-04-06,1752.6107092363648
2021-04-07,1760.6726943804974
2021-04-08,1743.6588796215228
2021-04-09,1759.5921957201463
2021-04-12,1753.3648576488397
2021-04-13,1743.6568113783062
2021-04-14,1738.810520904245
2021-04-15,1733.0097647410694
2021-04-16,1723.950314513823
2021-04-19,1707.9005339151358
2021-04-20,1721.0610291331657
2021-04-21,1708.5423508449444
2021-04-22,1718.486300598742
2021-04-23,1709.236862631746
2021-04-26,1717.6068488131752
2021-04-27,1707.5292917733784
2021-04-28,1710.7859346776295
2021-04-29,1707.6078729594785
2021-04-30,1713.26754209051
2021-05-03,1696.3619087558384
2021-05-04,1693.9426824207944
2021-05-05,1689.752100740104
2021-05-06,1682.4667106432362
2021-05-07,1677.1480339597013
2021-05-10,1674.9709428227886
2021-05-11,1659.7940754059794
2021-05-12,1677.0039986371748
2021-05-13,1677.281786279818
2021-05-14,1669.0567674242818
2021-05-17,1668.3515254279844
2021-05-18,1667.4232227620628
2021-05-19,1643.3080968808533
2021-05-20,1636.7024067159075
2021-05-21,1631.3556917977405
2021-05-24,1640.255377482765
2021-05-25,1644.2108116303787
2021-05-26,1647.8444266837055
2021-05-27,1672.3942515408014
2021-05-28,1689.339212882645
2021-05-31,1671.0673722857814
2021-06-01,1675.2220323725837
2021-06-02,1700.173695410506
2021-06-03,1706.1918397086213
2021-06-04,1689.6096816398906
2021-06-07,1686.351633923591
2021-06-08,1709.7973372612796
2021-06-09,1704.9620075276782
2021-06-10,1706.3062331179685
2021-06-11,1718.775290223981
2021-06-14,1722.0674425869154
2021-06-15,1718.811631629559
2021-06-16,1713.8456933330424
2021-06-17,1728.1687285642897
2021-06-18,1750.087967196684
2021-06-21,1726.912665482924
2021-06-22,1725.358191639816
2021-06-23,1712.2331658960554
2021-06-24,1708.0302944985817
2021-06-25,1706.132041659194
2021-06-28,1694.8807007086343
2021-06-29,1697.5811130666953
2021-06-30,1694.6387668403984
2021-07-01,1693.9825543583277
2021-07-02,1692.44779087983
2021-07-05,1688.4596647169756
2021-07-06,1692.6802166326445
2021-07-07,1690.4528652533445
2021-07-08,1648.743483495493
2021-07-09,1653.9578798038772
2021-07-12,1648.9057375049135
2021-07-13,1658.5262167426804
2021-07-14,1648.8236555791968
2021-07-15,1654.0259095132753
2021-07-16,1659.1280610574217
2021-07-19,1652.0036296658898
2021-07-20,1658.0428352833717
2021-07-21,1643.816571178575
2021-07-22,1656.5269884927034
2021-07-23,1655.1163261065012
2021-07-26,1637.0560567965167
2021-07-27,1639.1745410782585
2021-07-28,1641.431916660139
2021-07-29,1625.235298788321
2021-07-30,1623.2715447086969
2021-08-02,1616.0383225250348
2021-08-03,1630.7713111108367
2021-08-04,1623.659228995079
2021-08-05,1625.9204002644026
2021-08-06,1632.1121650678551
2021-08-09,1639.8032344154462
2021-08-10,1643.301257442059
2021-08-11,1641.3652177727809
2021-08-12,1640.7892311609646
2021-08-13,1630.8920983330584
2021-08-16,1628.8392485717102
2021-08-17,1655.2713448400955
2021-08-18,1661.0067905305305
2021-08-19,1654.2996719136609
