Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2018-02-15,2194.766167796189
2018-02-16,2204.854379077508
2018-02-19,2207.231029247658
2018-02-20,2215.1384293764418
2018-02-21,2214.3984427460155
2018-02-22,2214.2543670838313
2018-02-23,2242.686161775083
2018-02-26,2264.892943132204
2018-02-27,2250.2519552142257
2018-02-28,2235.97081054237
2018-03-01,2209.79283046102
2018-03-02,2190.9119014106222
2018-03-05,2209.700399208816
2018-03-06,2210.551228094105
2018-03-07,2214.3337503263374
2018-03-08,2239.641854183636
2018-03-09,2272.8897754546792
2018-03-12,2276.1112018528884
2018-03-13,2247.8027780647917
2018-03-14,2247.6662569523987
2018-03-15,2253.2296236187804
2018-03-16,2258.939132029606
2018-03-19,2224.4058806076673
2018-03-20,2241.5775561917885
2018-03-21,2238.9394004522223
2018-03-22,2184.444922993195
2018-03-23,2140.8894366785876
2018-03-26,2165.8677935532787
2018-03-27,2145.1928481432133
2018-03-28,2141.7400905135332
2018-03-29,2174.760329564411
2018-03-30,2174.760329564411
2018-04-02,2139.777322201476
2018-04-03,2157.3587197595275
2018-04-04,2167.285087381805
2018-04-05,2201.5943569999467
2018-04-06,2161.7877306049004
2018-04-09,2161.1714024330895
2018-04-10,2188.6686031349423
2018-04-11,2175.0518814433904
2018-04-12,2199.1576120969175
2018-04-13,2193.3610398684905
2018-04-16,2198.4277782592444
2018-04-17,2229.8735787573964
2018-04-18,2233.6489979829194
2018-04-19,2224.900913597203
2018-04-20,2218.723800493154
2018-04-23,2224.734922781018
2018-04-24,2198.961787479218
2018-04-25,2201.742989618768
2018-04-26,2237.7468541374024
2018-04-27,2241.9124855847053
2018-04-30,2237.389600274578
