Date,EUROPE ex EMU IMI GROWTH
2021-04-14,2345.029413487843
2021-04-15,2363.1339800627657
2021-04-16,2383.1908156923796
2021-04-19,2381.8279719446377
2021-04-20,2347.3293539023193
2021-04-21,2369.9048512334916
2021-04-22,2392.1924058297145
2021-04-23,2385.683786520361
2021-04-26,2383.3531823523494
2021-04-27,2386.7779217878983
2021-04-28,2373.905605705323
2021-04-29,2368.224026327215
2021-04-30,2363.867653496771
2021-05-03,2377.8734290617044
2021-05-04,2342.4506581393953
2021-05-05,2379.886038234251
2021-05-06,2366.5863416757397
2021-05-07,2394.966571950471
2021-05-10,2390.6168628238975
2021-05-11,2338.8872899813596
2021-05-12,2346.6860176135256
2021-05-13,2346.9470563863633
2021-05-14,2367.0525892315763
2021-05-17,2371.0490273380133
2021-05-18,2383.871952359608
2021-05-19,2353.7286404993793
2021-05-20,2395.861428964264
2021-05-21,2412.63255215762
2021-05-24,2414.777824439678
2021-05-25,2420.1510367119085
2021-05-26,2424.662908011051
2021-05-27,2428.046873295265
2021-05-28,2442.100385504341
2021-05-31,2434.4780789387924
2021-06-01,2447.8660237733347
2021-06-02,2449.597011932812
2021-06-03,2448.4745574706753
2021-06-04,2469.3342905923287
2021-06-07,2473.113567595503
2021-06-08,2481.590178144252
2021-06-09,2494.018630050089
2021-06-10,2494.766065067965
2021-06-11,2508.794714750362
2021-06-14,2511.1235212575357
2021-06-15,2515.653345901855
2021-06-16,2525.6241930970214
2021-06-17,2517.639779989822
2021-06-18,2489.872292153406
2021-06-21,2508.139618673409
2021-06-22,2515.4257320587844
2021-06-23,2498.9130985356114
2021-06-24,2516.112037354041
2021-06-25,2519.00284270717
2021-06-28,2516.6470411261002
2021-06-29,2526.867892514446
2021-06-30,2512.245755185039
2021-07-01,2527.130089838474
2021-07-02,2542.086803021128
2021-07-05,2547.007532142653
2021-07-06,2553.673748774606
2021-07-07,2580.7188024968714
2021-07-08,2547.2814415297867
2021-07-09,2560.9310850992697
2021-07-12,2583.455925708521
2021-07-13,2590.863082337656
2021-07-14,2584.6463765225467
2021-07-15,2560.780810741414
2021-07-16,2562.3736058304803
2021-07-19,2525.33092208354
2021-07-20,2530.4142366540473
2021-07-21,2563.8516240044464
2021-07-22,2572.6838060519053
2021-07-23,2600.2145015235546
2021-07-26,2584.937341772573
2021-07-27,2578.0040740907484
2021-07-28,2595.019399664783
2021-07-29,2604.769739991175
2021-07-30,2606.70708041051
2021-08-02,2620.2317503060713
2021-08-03,2621.7572035519697
2021-08-04,2638.6432269048305
2021-08-05,2652.704153422941
2021-08-06,2631.830445483658
2021-08-09,2639.383587776168
2021-08-10,2646.12704503476
2021-08-11,2654.318249950219
2021-08-12,2657.8154814353916
2021-08-13,2664.0516196964227
2021-08-16,2657.3007862984796
2021-08-17,2671.281022160395
2021-08-18,2678.2408119409097
2021-08-19,2648.5818129580175
2021-08-20,2658.836732139489
2021-08-23,2673.536726172251
2021-08-24,2666.9203853474255
2021-08-25,2660.3957169232585
2021-08-26,2658.4975291678866
2021-08-27,2668.443885514102
2021-08-30,2671.205731810125
2021-08-31,2657.0911882583637
2021-09-01,2667.4526572545883
2021-09-02,2683.009083726861
2021-09-03,2670.4244054208693
2021-09-06,2688.7202086519665
2021-09-07,2671.9584959291888
2021-09-08,2641.1129917797025
2021-09-09,2641.4675436420684
2021-09-10,2638.560166712686
2021-09-13,2632.17310249745
2021-09-14,2639.9162614121506
2021-09-15,2617.69664598417
2021-09-16,2635.896127219459
2021-09-17,2613.943715727423
2021-09-20,2586.6679078827506
2021-09-21,2614.0640876550074
2021-09-22,2627.987981852462
2021-09-23,2653.6336225044524
2021-09-24,2623.7527482900655
2021-09-27,2588.3829243874084
2021-09-28,2524.6569505744383
2021-09-29,2544.94871374422
2021-09-30,2560.2765441498086
2021-10-01,2549.2395392832623
2021-10-04,2538.2864190692208
2021-10-05,2557.0686178106735
2021-10-06,2538.3891169963726
2021-10-07,2571.1102640810595
2021-10-08,2560.8183790039893
2021-10-11,2558.604035310229
2021-10-12,2563.12623042953
2021-10-13,2599.185453318636
2021-10-14,2624.524284436368
2021-10-15,2644.1061822441966
2021-10-18,2640.278017789662
2021-10-19,2643.479009423785
2021-10-20,2656.9848536553486
2021-10-21,2672.3383510546555
2021-10-22,2683.7063944127563
2021-10-25,2678.1096392242403
2021-10-26,2699.451136470705
2021-10-27,2686.0464552308886
2021-10-28,2699.7962413218975
2021-10-29,2705.4485181638333
2021-11-01,2723.2592673173895
2021-11-02,2729.7679538070506
2021-11-03,2742.65580172477
2021-11-04,2764.2848803947486
2021-11-05,2743.2941402801243
2021-11-08,2751.1984516592256
2021-11-09,2753.0111278276413
2021-11-10,2754.2410932119274
2021-11-11,2770.626492930327
2021-11-12,2781.8973723726167
2021-11-15,2789.3972469838977
2021-11-16,2787.8870524452045
2021-11-17,2797.2341820331394
2021-11-18,2784.3695609747238
2021-11-19,2790.5073552568892
2021-11-22,2777.8108131918666
2021-11-23,2720.8757984904173
2021-11-24,2721.9009428252375
2021-11-25,2737.354859124395
2021-11-26,2672.360366404888
2021-11-29,2694.4340679800107
2021-11-30,2667.015752954217
2021-12-01,2694.2030215500235
2021-12-02,2665.3408068738768
2021-12-03,2647.504177615516
2021-12-06,2677.0625209234104
2021-12-07,2740.820023558964
2021-12-08,2739.058363962263
2021-12-09,2748.7405981378383
2021-12-10,2739.4281655100112
2021-12-13,2732.4335096954087
2021-12-14,2686.176632263808
2021-12-15,2706.956127533966
2021-12-16,2739.1810394942117
2021-12-17,2728.113680473367
2021-12-20,2689.314625224446
2021-12-21,2716.992394100341
2021-12-22,2749.3684662537444
2021-12-23,2773.6050337139854
2021-12-24,2772.139524953968
2021-12-27,2793.12409537237
2021-12-28,2812.406083843228
2021-12-29,2818.8559093533745
2021-12-30,2820.5579643900655
2021-12-31,2815.4614951175877
2022-01-03,2817.0113871322874
2022-01-04,2816.50225491787
2022-01-05,2801.4906004972654
2022-01-06,2751.193255021973
2022-01-07,2720.9168483978856
2022-01-10,2650.1892155757246
2022-01-11,2673.4690453337444
2022-01-12,2685.1296915041967
2022-01-13,2664.6846951498483
2022-01-14,2619.833564273704
2022-01-17,2636.970633703577
2022-01-18,2595.811611751291
2022-01-19,2611.3672285055336
2022-01-20,2631.7478313215734
2022-01-21,2581.0563120126117
2022-01-24,2482.7637574793716
2022-01-25,2493.7834304415
2022-01-26,2521.8570892288776
2022-01-27,2537.114977662188
2022-01-28,2518.9561543248205
2022-01-31,2550.772284813161
2022-02-01,2576.3792983982253
2022-02-02,2607.3918682611893
2022-02-03,2537.8210406639478
2022-02-04,2488.2851849404024
2022-02-07,2502.1005981859707
2022-02-08,2482.880831620342
2022-02-09,2539.0642336925125
2022-02-10,2523.7932709648126
2022-02-11,2504.322268066211
2022-02-14,2460.9181312072046
2022-02-15,2504.8359928696764
2022-02-16,2499.8876258200094
2022-02-17,2479.919382740917
2022-02-18,2453.258058585305
2022-02-21,2434.400471336157
2022-02-22,2447.2762764493245
2022-02-23,2442.293133815446
2022-02-24,2390.715820418723
2022-02-25,2462.898129569994
2022-02-28,2499.7097688093177
2022-03-01,2475.494087655608
2022-03-02,2483.4318875318218
2022-03-03,2438.259550018583
2022-03-04,2387.5283990540484
2022-03-07,2361.560044578566
2022-03-08,2330.371274106986
2022-03-09,2411.015862463891
2022-03-10,2385.000872095816
2022-03-11,2405.708841227418
2022-03-14,2434.6789496860283
2022-03-15,2419.4721032989196
2022-03-16,2496.0454151158133
2022-03-17,2520.5561567629275
2022-03-18,2563.4259236207677
2022-03-21,2560.28028396442
2022-03-22,2568.6924483794683
2022-03-23,2547.9089439148606
2022-03-24,2537.230316625164
2022-03-25,2532.6190920594117
2022-03-28,2537.480812350277
2022-03-29,2574.4295634354226
2022-03-30,2566.29983891309
2022-03-31,2549.3511377989375
2022-04-01,2567.4395519992754
2022-04-04,2603.98671490821
2022-04-05,2630.651414636981
2022-04-06,2593.6039151312384
2022-04-07,2608.3628026803603
2022-04-08,2626.820120216814
2022-04-11,2603.2143203063256
2022-04-12,2585.9527530073383
2022-04-13,2586.9488044696677
2022-04-14,2602.3957273678807
2022-04-15,2602.395727367881
2022-04-18,2594.8310613310327
2022-04-19,2566.037200502553
2022-04-20,2577.880057204254
2022-04-21,2574.4853902541913
2022-04-22,2538.914086163881
2022-04-25,2508.6197233837756
2022-04-26,2471.0483231066446
2022-04-27,2492.14809094362
2022-04-28,2499.6155059796074
2022-04-29,2530.3778213401647
2022-05-02,2494.8976944637125
2022-05-03,2480.622939190792
2022-05-04,2442.8018243337783
2022-05-05,2429.164618265802
2022-05-06,2366.4045359132233
2022-05-09,2290.5412760898844
2022-05-10,2309.8569205670588
2022-05-11,2325.8191205994817
2022-05-12,2320.333457115725
2022-05-13,2362.943169041941
2022-05-16,2360.7436958234075
2022-05-17,2379.066023625789
2022-05-18,2344.859922496102
2022-05-19,2312.8550015988094
2022-05-20,2335.219931564225
2022-05-23,2354.958153822016
2022-05-24,2335.3160705377886
2022-05-25,2333.794619653175
2022-05-26,2338.3567082485483
2022-05-27,2389.128296966717
2022-05-30,2416.0339912241993
2022-05-31,2410.340744140499
2022-06-01,2377.0686219194445
2022-06-02,2391.220535302611
2022-06-03,2383.6112924672857
2022-06-06,2392.0914628572164
2022-06-07,2388.354250633382
2022-06-08,2374.751429957058
2022-06-09,2340.7759986547967
2022-06-10,2290.0509505873265
2022-06-13,2237.474094108364
2022-06-14,2190.3468928868815
2022-06-15,2215.9117990252616
2022-06-16,2178.0453772771134
2022-06-17,2188.618488387344
2022-06-20,2202.0333695925524
2022-06-21,2208.2952202200536
2022-06-22,2213.4871965736793
2022-06-23,2209.565575356154
2022-06-24,2274.259266041085
2022-06-27,2294.2354871350776
2022-06-28,2284.147299019052
2022-06-29,2283.297723955488
2022-06-30,2260.390655606401
2022-07-01,2265.4907304206517
2022-07-04,2277.174649741196
2022-07-05,2266.221524408285
2022-07-06,2322.0373780076807
2022-07-07,2349.650299188226
2022-07-08,2356.414393443465
2022-07-11,2360.999136877712
2022-07-12,2375.066344259545
2022-07-13,2349.222190526006
2022-07-14,2327.4481863904402
2022-07-15,2364.214331415807
2022-07-18,2380.2392297236493
2022-07-19,2398.704317686594
2022-07-20,2397.2455820790556
2022-07-21,2424.7287888153132
2022-07-22,2439.9570389793707
2022-07-25,2429.9196141608604
2022-07-26,2444.7769238024102
2022-07-27,2443.9237671010173
2022-07-28,2482.9082522052895
2022-07-29,2512.215502944228
2022-08-01,2501.8871012110226
2022-08-02,2492.7552967568804
2022-08-03,2488.6714629600497
2022-08-04,2497.0223222396694
2022-08-05,2458.258742854583
2022-08-08,2473.6131228024933
2022-08-09,2449.7884331478394
2022-08-10,2482.4896250246265
2022-08-11,2489.487179466164
2022-08-12,2483.0989644149504
2022-08-15,2504.0691005708
2022-08-16,2483.919231521825
2022-08-17,2471.1959398039453
2022-08-18,2482.8615028557674
2022-08-19,2471.4079302703412
2022-08-22,2459.5876089724857
2022-08-23,2430.638486960092
2022-08-24,2445.0033521661467
2022-08-25,2458.6214320970344
2022-08-26,2410.316924149244
2022-08-29,2384.9207676745987
2022-08-30,2366.6878720604705
2022-08-31,2341.949507683024
2022-09-01,2291.091648267644
2022-09-02,2330.1717755106215
2022-09-05,2324.7731475408236
2022-09-06,2331.878131184729
2022-09-07,2315.7076405583825
2022-09-08,2332.189451900485
2022-09-09,2367.9393689637454
2022-09-12,2398.1163699287354
2022-09-13,2355.916285652572
2022-09-14,2328.736923383726
2022-09-15,2307.404859439764
2022-09-16,2260.451120576539
2022-09-19,2252.9093600583424
2022-09-20,2222.829446833735
2022-09-21,2250.232754165756
2022-09-22,2194.4431070702904
2022-09-23,2169.607865529976
2022-09-26,2163.6602597289943
2022-09-27,2170.3920106675137
2022-09-28,2190.353759841706
2022-09-29,2148.6978612578005
2022-09-30,2182.5239899267463
2022-10-03,2187.833391299807
2022-10-04,2246.324682162871
2022-10-05,2225.997675091468
2022-10-06,2217.463064672322
2022-10-07,2186.0131716732913
2022-10-10,2173.235575533414
2022-10-11,2165.1436067142513
2022-10-12,2160.6434977850313
2022-10-13,2161.2287849726795
2022-10-14,2180.752459008842
2022-10-17,2222.1820687585005
2022-10-18,2235.9267923177035
2022-10-19,2199.5678313803605
2022-10-20,2193.3248525443755
2022-10-21,2170.852336019145
2022-10-24,2202.7129653889847
2022-10-25,2247.9850151856194
2022-10-26,2266.8150788819867
2022-10-27,2250.3174193497207
2022-10-28,2256.326262456526
2022-10-31,2264.125488996224
2022-11-01,2265.5273827564906
2022-11-02,2280.4825245618354
2022-11-03,2246.347322321562
2022-11-04,2270.5792051602243
2022-11-07,2277.930075768712
2022-11-08,2303.458897341422
2022-11-09,2301.332336236475
2022-11-10,2385.7383096758363
2022-11-11,2386.6262002147596
2022-11-14,2371.818636755976
2022-11-15,2368.070105264402
2022-11-16,2337.0567566798222
2022-11-17,2320.8455147033637
2022-11-18,2345.841371223775
2022-11-21,2352.9477707359893
2022-11-22,2362.579629133468
2022-11-23,2390.5018928109566
2022-11-24,2400.1045044870066
2022-11-25,2396.353408518042
2022-11-28,2388.1870633084072
2022-11-29,2367.23387263812
2022-11-30,2384.5878663059557
2022-12-01,2421.297155512955
2022-12-02,2417.511725565693
2022-12-05,2402.9540908522754
2022-12-06,2382.0413059971843
2022-12-07,2363.701830118829
2022-12-08,2358.697660700819
2022-12-09,2388.628866815039
2022-12-12,2380.3759917251614
2022-12-13,2408.7468832700956
2022-12-14,2417.372127464364
2022-12-15,2345.5231113853665
2022-12-16,2311.4282203469716
2022-12-19,2310.634669078819
2022-12-20,2290.7411155481373
2022-12-21,2324.7283677972264
2022-12-22,2303.2525951943585
2022-12-23,2301.9173104857678
2022-12-26,2301.9173104857678
2022-12-27,2303.953864294563
2022-12-28,2309.7268734213835
2022-12-29,2323.119999990133
2022-12-30,2295.301483402275
2023-01-02,2302.8484100302967
2023-01-03,2343.499932064323
2023-01-04,2370.9593482482455
2023-01-05,2358.70514434199
2023-01-06,2377.264731725331
2023-01-09,2395.147369769875
2023-01-10,2378.9168163543536
2023-01-11,2371.9911127711416
2023-01-12,2372.286614468378
2023-01-13,2390.7213948109675
2023-01-16,2413.487738631537
2023-01-17,2425.743592632422
2023-01-18,2436.140115002831
2023-01-19,2403.317941135632
2023-01-20,2400.3824384004165
2023-01-23,2410.6028454245634
2023-01-24,2393.5151777603396
2023-01-25,2379.935955509093
2023-01-26,2376.9791423851884
2023-01-27,2380.7421078522475
2023-01-30,2384.438226747442
2023-01-31,2372.232616245601
2023-02-01,2364.870899305001
2023-02-02,2400.3302330013535
2023-02-03,2417.4368624628705
2023-02-06,2411.6072862279652
2023-02-07,2409.836754178592
2023-02-08,2418.641984455523
2023-02-09,2428.8122010175503
2023-02-10,2407.0389469733545
2023-02-13,2434.465005500835
2023-02-14,2435.9378102051255
2023-02-15,2441.183323276307
2023-02-16,2429.6683459776064
2023-02-17,2432.955437939589
2023-02-20,2438.5640922963958
2023-02-21,2442.3241242396743
2023-02-22,2438.9176855605247
2023-02-23,2434.065373855518
2023-02-24,2413.4651036124155
2023-02-27,2428.625485435416
2023-02-28,2407.2661445751605
2023-03-01,2383.9212375287552
2023-03-02,2403.4284705704326
2023-03-03,2418.9855373819437
2023-03-06,2406.130782196513
2023-03-07,2390.8578871271034
2023-03-08,2385.2481174785567
2023-03-09,2393.945756376726
2023-03-10,2365.997430431178
2023-03-13,2341.209962147328
2023-03-14,2371.797483476988
2023-03-15,2343.7136066847943
2023-03-16,2368.308299650937
2023-03-17,2348.365315122312
2023-03-20,2358.8672156314965
2023-03-21,2374.266976673562
2023-03-22,2384.4480979078157
2023-03-23,2387.6105120579996
2023-03-24,2380.4880162702348
2023-03-27,2400.282423682396
2023-03-28,2384.566524602583
2023-03-29,2412.7135595202813
2023-03-30,2430.6877961372484
2023-03-31,2454.138617031965
2023-04-03,2445.219057715633
2023-04-04,2442.897136528068
2023-04-05,2447.824991173866
2023-04-06,2457.0764277100643
2023-04-07,2457.0764277100643
2023-04-10,2457.157610983203
2023-04-11,2466.8230575473162
2023-04-12,2476.9569251984353
2023-04-13,2489.0403737236466
2023-04-14,2507.749383291713
2023-04-17,2522.5496131461773
2023-04-18,2528.6098104574144
2023-04-19,2515.8555062752944
2023-04-20,2523.7371470213893
2023-04-21,2548.3618763249233
2023-04-24,2550.349215786877
2023-04-25,2548.3947597631054
2023-04-26,2502.8052255514126
2023-04-27,2513.0709200886204
2023-04-28,2538.259946099486
2023-05-01,2541.064274311603
2023-05-02,2527.0392403894175
2023-05-03,2544.2546927298654
2023-05-04,2543.2582455763104
2023-05-05,2553.5534128008194
2023-05-08,2570.212012291974
2023-05-09,2566.8864856300543
2023-05-10,2557.1626725808765
2023-05-11,2572.9080768465396
2023-05-12,2586.7352459019485
2023-05-15,2592.4232347593747
2023-05-16,2577.745034597386
2023-05-17,2568.0598031446098
2023-05-18,2570.3273554715943
2023-05-19,2594.615032078788
2023-05-22,2596.7100931302652
2023-05-23,2571.6578631912475
2023-05-24,2525.1733309850265
2023-05-25,2523.463538803004
2023-05-26,2554.0690392011716
2023-05-29,2554.673952128201
2023-05-30,2525.957674381597
2023-05-31,2518.0429017080733
2023-06-01,2526.4011706858864
2023-06-02,2556.8661107356806
2023-06-05,2543.447903463139
2023-06-06,2561.834585948419
2023-06-07,2543.8853731167483
2023-06-08,2536.217078123479
2023-06-09,2527.8711194711354
2023-06-12,2530.6293349295415
2023-06-13,2542.228942182865
2023-06-14,2540.5305100017094
2023-06-15,2542.6521727343907
2023-06-16,2554.770535316223
2023-06-19,2516.246240025389
2023-06-20,2500.979408627029
2023-06-21,2485.960473463151
2023-06-22,2482.0722423474135
2023-06-23,2488.581441741179
2023-06-26,2474.9838322013384
2023-06-27,2462.053427726225
2023-06-28,2482.24263063878
2023-06-29,2477.7636439648
2023-06-30,2514.305884085137
2023-07-03,2485.180265541036
2023-07-04,2493.8051870714985
2023-07-05,2482.763876895913
2023-07-06,2437.423107256065
2023-07-07,2429.732886689753
2023-07-10,2429.7161027046154
2023-07-11,2440.1502233720084
2023-07-12,2470.21517764777
2023-07-13,2488.054869561061
2023-07-14,2490.5957187076674
2023-07-17,2470.5001692155893
2023-07-18,2485.8358476695576
2023-07-19,2492.4187150164184
2023-07-20,2498.0588307158428
2023-07-21,2505.2182356279573
2023-07-24,2504.5723535648526
2023-07-25,2520.973669252236
2023-07-26,2507.519122424049
2023-07-27,2540.636123311641
2023-07-28,2526.156373876596
2023-07-31,2535.203807398553
2023-08-01,2520.823243699304
2023-08-02,2494.5239512564276
2023-08-03,2473.9319938788203
2023-08-04,2469.7314849871245
2023-08-07,2473.236809398216
2023-08-08,2508.2240241296286
2023-08-09,2506.6785223660418
2023-08-10,2519.5559837792684
2023-08-11,2492.0993644360933
2023-08-14,2499.466987670965
2023-08-15,2475.303733772119
2023-08-16,2477.8178194617562
2023-08-17,2453.551229191062
2023-08-18,2432.572309544629
2023-08-21,2429.4957155142006
2023-08-22,2443.6835211454286
2023-08-23,2467.9468580581142
2023-08-24,2461.974995087569
2023-08-25,2457.0940275276316
2023-08-28,2471.1771928007165
2023-08-29,2496.6375593290136
2023-08-30,2492.317768353117
2023-08-31,2483.8503093045374
2023-09-01,2485.582005260913
2023-09-04,2490.409242267652
2023-09-05,2482.198756411577
2023-09-06,2470.048604660693
2023-09-07,2477.619448753362
2023-09-08,2480.53429752341
2023-09-11,2478.015842666045
2023-09-12,2469.064799366698
2023-09-13,2455.311652342005
2023-09-14,2492.359104439082
2023-09-15,2491.385106806147
2023-09-18,2458.6688268738462
2023-09-19,2446.3514643941558
2023-09-20,2476.25145465308
2023-09-21,2439.0039567131
2023-09-22,2429.622085846301
2023-09-25,2421.1215770676417
2023-09-26,2405.6315865428414
2023-09-27,2400.5957685115372
2023-09-28,2403.298249922771
2023-09-29,2416.5899300314
2023-10-02,2393.3447754449
2023-10-03,2370.6503662794885
2023-10-04,2368.835282828989
2023-10-05,2385.490798589017
2023-10-06,2392.972316751653
2023-10-09,2388.21227366832
2023-10-10,2433.9259992313378
2023-10-11,2449.127485856367
2023-10-12,2458.395580099214
2023-10-13,2444.023761905421
2023-10-16,2437.7618855303986
2023-10-17,2428.788477258174
2023-10-18,2396.493302702665
2023-10-19,2349.302445447384
2023-10-20,2329.3248510029903
2023-10-23,2320.340755426016
2023-10-24,2327.5214919536775
2023-10-25,2326.5030528582042
2023-10-26,2312.7220823410717
2023-10-27,2288.2019208163956
2023-10-30,2302.4965358828545
2023-10-31,2313.6451496694003
2023-11-01,2334.867506482519
2023-11-02,2369.7218079960217
2023-11-03,2368.2833514520617
2023-11-06,2371.801227293598
2023-11-07,2375.7893630282906
2023-11-08,2386.8915011632284
2023-11-09,2401.415840941499
2023-11-10,2364.6233698209808
2023-11-13,2375.174526352238
2023-11-14,2406.635682402335
2023-11-15,2414.3866583345434
2023-11-16,2394.288868427727
2023-11-17,2419.270335310013
2023-11-20,2420.845521088277
2023-11-21,2426.0095907112272
2023-11-22,2439.0704905971766
2023-11-23,2445.967324044472
2023-11-24,2452.3538902407063
2023-11-27,2444.323613590268
2023-11-28,2423.5788438337545
2023-11-29,2438.9511614353655
2023-11-30,2455.4027653565445
2023-12-01,2477.7997373616095
2023-12-04,2475.5403283489927
2023-12-05,2476.8171168356744
2023-12-06,2490.1324541713902
2023-12-07,2477.6524654550267
2023-12-08,2496.323611076679
2023-12-11,2507.9766822620954
2023-12-12,2503.0958329290856
2023-12-13,2508.039299782231
2023-12-14,2538.6928667062202
2023-12-15,2540.884040757079
2023-12-18,2539.6929137170014
2023-12-19,2551.002652184258
2023-12-20,2563.5380344533764
2023-12-21,2562.0000809334865
2023-12-22,2565.469688597101
2023-12-25,2565.4696885971007
2023-12-26,2561.630271949187
2023-12-27,2571.962720713194
2023-12-28,2579.294343373944
2023-12-29,2585.7310898903756
2024-01-01,2585.731089890376
2024-01-02,2576.720907932997
2024-01-03,2551.78887190191
2024-01-04,2571.4975049734876
2024-01-05,2558.6743991012963
2024-01-08,2573.7708189412715
2024-01-09,2577.2236900351754
2024-01-10,2578.3303878616102
2024-01-11,2555.435187487218
2024-01-12,2577.927624969391
2024-01-15,2557.8568485813444
2024-01-16,2558.4058681698234
2024-01-17,2528.6287427941256
2024-01-18,2539.6855100811804
2024-01-19,2528.146705920622
2024-01-22,2549.3715253174646
2024-01-23,2536.2830602660356
2024-01-24,2551.280246940491
2024-01-25,2564.9967791514086
2024-01-26,2599.9790036972086
2024-01-29,2612.436552291654
2024-01-30,2615.3161587682953
2024-01-31,2625.34410697741
2024-02-01,2625.178377746586
2024-02-02,2622.280974715104
2024-02-05,2629.323259468321
2024-02-06,2647.192090710604
2024-02-07,2649.2417037506275
2024-02-08,2636.682557831837
2024-02-09,2634.6180280467083
2024-02-12,2644.327662398229
2024-02-13,2617.9598201759313
2024-02-14,2642.3183578674334
2024-02-15,2664.1078864980313
2024-02-16,2683.140369094148
2024-02-19,2698.3527469149626
2024-02-20,2689.751804331759
2024-02-21,2675.034023818337
2024-02-22,2687.8747815443126
2024-02-23,2702.298289348774
2024-02-26,2694.7409386275276
2024-02-27,2686.9621728436055
2024-02-28,2670.814763855666
2024-02-29,2672.091711941154
2024-03-01,2693.494856213824
2024-03-04,2692.87496160072
2024-03-05,2677.7425680104825
2024-03-06,2685.5314454389204
2024-03-07,2733.8230779013716
2024-03-08,2741.8151234535767
2024-03-11,2731.820309280151
