Date,EAFE IMI GROWTH
2018-03-28,1515.2260565264587
2018-03-29,1523.1160562890882
2018-03-30,1526.8239730163677
2018-04-02,1525.3524220649333
2018-04-03,1519.670677615551
2018-04-04,1510.4900807889337
2018-04-05,1538.3302714400058
2018-04-06,1534.734399670429
2018-04-09,1536.8938852413028
2018-04-10,1545.373912422732
2018-04-11,1537.3376087762647
2018-04-12,1542.8928267967763
2018-04-13,1544.6735646081254
2018-04-16,1542.2112990558237
2018-04-17,1551.1081945076028
2018-04-18,1558.661537812044
2018-04-19,1556.327133962662
2018-04-20,1555.3508529902122
2018-04-23,1554.883825603485
2018-04-24,1556.5557191903172
2018-04-25,1549.1766442121814
2018-04-26,1564.4131694834548
2018-04-27,1572.9400910056472
2018-04-30,1575.636990788485
2018-05-01,1577.1405498999475
2018-05-02,1586.431929341761
2018-05-03,1585.4656835500452
2018-05-04,1592.6719019449943
2018-05-07,1602.0667740584536
2018-05-08,1610.3124334930492
2018-05-09,1612.140850354304
2018-05-10,1613.920968984448
2018-05-11,1618.7288140482842
2018-05-14,1622.378571099272
2018-05-15,1621.0637977416145
2018-05-16,1630.4362823653141
2018-05-17,1636.5893145247196
2018-05-18,1639.3571363847539
2018-05-21,1646.5382391739681
2018-05-22,1646.1102152235112
2018-05-23,1639.8230182413783
2018-05-24,1638.1012079684815
2018-05-25,1646.4450060425581
2018-05-28,1646.9152883851802
2018-05-29,1637.7582461551497
2018-05-30,1630.1820996635915
2018-05-31,1630.0359544240785
2018-06-01,1633.431597580896
2018-06-04,1642.152142413656
2018-06-05,1644.2873261780544
2018-06-06,1638.6394999351094
2018-06-07,1635.5486988621733
2018-06-08,1637.9929550891306
2018-06-11,1642.7462021529116
2018-06-12,1644.8420837014148
2018-06-13,1649.371269549748
2018-06-14,1661.0959977075886
2018-06-15,1656.7308489481434
2018-06-18,1643.1797398541794
2018-06-19,1627.9687515595251
2018-06-20,1635.6369754476639
2018-06-21,1628.9856964260025
2018-06-22,1634.548534600212
2018-06-25,1605.431247350376
2018-06-26,1605.518508723279
2018-06-27,1614.1330037484413
2018-06-28,1604.0067527333283
2018-06-29,1609.0967671366402
2018-07-02,1593.8289848440797
2018-07-03,1599.5818841707453
2018-07-04,1595.9719529406464
2018-07-05,1591.234078779702
2018-07-06,1597.7069165509133
2018-07-09,1609.830119006293
2018-07-10,1618.1222760295952
2018-07-11,1601.7277307986938
2018-07-12,1613.3868964785952
2018-07-13,1624.8041111292534
2018-07-16,1621.5752485118712
2018-07-17,1625.8597688647583
2018-07-18,1636.6644526116745
2018-07-19,1633.330362445275
2018-07-20,1632.7581652971542
2018-07-23,1624.8310675565665
2018-07-24,1636.0408507580185
2018-07-25,1638.0264217031324
2018-07-26,1647.9799469826228
2018-07-27,1653.9151385709133
2018-07-30,1640.6686491952103
2018-07-31,1634.163596751367
2018-08-01,1635.9166391047715
2018-08-02,1629.4157035210674
2018-08-03,1636.8781459233094
2018-08-06,1635.7039797282898
2018-08-07,1641.060838188534
2018-08-08,1638.8156206634785
2018-08-09,1645.2786739180328
2018-08-10,1635.7224556448916
2018-08-13,1625.9228233481188
2018-08-14,1636.845773126657
2018-08-15,1623.6724355411002
2018-08-16,1621.2399291262197
2018-08-17,1623.2845587200168
2018-08-20,1629.9306745104898
2018-08-21,1626.7251266483956
2018-08-22,1624.9699252298365
2018-08-23,1623.2184802209074
2018-08-24,1625.6493053231757
2018-08-27,1638.1148050587012
2018-08-28,1637.7349904787125
2018-08-29,1641.4563008268665
2018-08-30,1643.8443303622735
2018-08-31,1638.9088779563901
2018-09-03,1634.7678676674802
2018-09-04,1628.221873824742
2018-09-05,1602.5228135462876
2018-09-06,1593.6856181363041
2018-09-07,1593.7310680186044
2018-09-10,1595.2355831264192
2018-09-11,1597.9861119350182
2018-09-12,1600.6154559597328
2018-09-13,1597.975194535925
2018-09-14,1607.5985319444574
2018-09-17,1605.1873671979777
2018-09-18,1610.1861124017014
2018-09-19,1620.418687683071
2018-09-20,1621.182232777079
2018-09-21,1628.4665882107706
2018-09-24,1618.9203188431807
2018-09-25,1625.2146650528944
2018-09-26,1634.4639043936604
2018-09-27,1633.0818252126485
2018-09-28,1634.873930253637
2018-10-01,1639.7201271155081
2018-10-02,1633.3562410800655
2018-10-03,1632.7343639171618
2018-10-04,1612.8855685414674
2018-10-05,1599.9896617322956
2018-10-08,1588.9580961905788
2018-10-09,1578.876475065004
2018-10-10,1551.3599104472387
2018-10-11,1514.2358185617463
2018-10-12,1520.8993272306159
2018-10-15,1511.4302285087188
2018-10-16,1532.0105983834153
2018-10-17,1538.2897161910973
2018-10-18,1529.794359160432
2018-10-19,1523.9349083761238
2018-10-22,1522.2555448799176
2018-10-23,1493.624431941634
2018-10-24,1493.8340559746866
2018-10-25,1483.8875750946581
2018-10-26,1477.6525251883352
2018-10-29,1477.7632506197974
2018-10-30,1486.393716113398
2018-10-31,1517.4193468118985
2018-11-01,1521.1059791520242
2018-11-02,1539.0253309068503
2018-11-05,1523.6877159644496
2018-11-06,1525.8040683490876
2018-11-07,1534.1252440141968
2018-11-08,1542.8431681330273
2018-11-09,1539.0115381637677
2018-11-12,1532.4128742820815
2018-11-13,1529.4866833199162
2018-11-14,1521.545708310142
2018-11-15,1516.0311801773119
2018-11-16,1509.6158344943715
2018-11-19,1500.314730026848
2018-11-20,1481.6661441895335
2018-11-21,1490.9617825028251
2018-11-22,1490.298341592365
2018-11-23,1500.506133198138
2018-11-26,1508.3300234433514
2018-11-27,1510.534993470393
2018-11-28,1516.1324120926452
2018-11-29,1520.604575692636
2018-11-30,1521.373969270291
2018-12-03,1542.640140021654
2018-12-04,1527.8740562707385
2018-12-05,1511.0433973870222
2018-12-06,1473.7902217633866
2018-12-07,1481.2148862048027
2018-12-10,1452.2683301988773
2018-12-11,1466.4677160084457
2018-12-12,1490.8507661382985
2018-12-13,1490.1024971709298
2018-12-14,1476.6903992184268
2018-12-17,1465.7231966959191
2018-12-18,1449.0642819182199
2018-12-19,1447.1359687577562
2018-12-20,1422.0890669336109
2018-12-21,1416.9638143177297
2018-12-24,1414.9429408424314
2018-12-25,1396.0984064521754
2018-12-26,1401.1400652962207
2018-12-27,1407.2289481475648
2018-12-28,1421.2717292506325
2018-12-31,1429.60883751625
2019-01-01,1429.649789304864
2019-01-02,1431.128259148631
2019-01-03,1423.6825117255564
2019-01-04,1438.9602044097355
2019-01-07,1448.925827895389
2019-01-08,1461.2678920842634
2019-01-09,1475.1610994986927
2019-01-10,1471.4727880272599
2019-01-11,1475.5593361500187
2019-01-14,1468.4409566090894
2019-01-15,1480.23164919189
2019-01-16,1483.0785498383773
2019-01-17,1486.8299618215415
2019-01-18,1506.1137919988544
2019-01-21,1506.7501807197066
2019-01-22,1502.0241381601736
2019-01-23,1497.208054614984
2019-01-24,1502.969076461122
2019-01-25,1510.5190421766872
2019-01-28,1500.7562014439352
2019-01-29,1507.3769616977756
2019-01-30,1509.0088658060731
2019-01-31,1519.7963790104418
2019-02-01,1522.182778420408
2019-02-04,1528.5763612592705
2019-02-05,1546.201361046335
2019-02-06,1547.5763370052646
2019-02-07,1534.4174487355447
2019-02-08,1523.7409919863333
2019-02-11,1533.0683799920382
2019-02-12,1546.7469218484412
2019-02-13,1559.2277550893334
2019-02-14,1561.4660828433273
2019-02-15,1568.8700295881836
2019-02-18,1577.3177367455357
2019-02-19,1574.0640770764144
2019-02-20,1582.4600523332674
2019-02-21,1584.0074497810954
2019-02-22,1587.601990837428
2019-02-25,1594.1339011947314
2019-02-26,1595.1405114642469
2019-02-27,1586.7915934529115
2019-02-28,1582.9668524747606
2019-03-01,1591.5307185930224
2019-03-04,1604.139215218732
2019-03-05,1603.0774309020574
2019-03-06,1600.0495850652044
2019-03-07,1599.7749426898902
2019-03-08,1584.6519580286151
2019-03-11,1593.7530721953287
2019-03-12,1597.9215195434845
2019-03-13,1598.5727168611838
2019-03-14,1603.9362947964682
2019-03-15,1614.5737014059291
2019-03-18,1618.773509107502
2019-03-19,1623.420144438516
2019-03-20,1616.636448975515
2019-03-21,1620.5331236697784
2019-03-22,1617.3586422389033
2019-03-25,1596.938831602393
2019-03-26,1619.9537968573227
2019-03-27,1621.997608594851
2019-03-28,1619.1480491717284
2019-03-29,1631.469843781955
2019-04-01,1647.2050922580713
2019-04-02,1649.2834651017074
2019-04-03,1661.5122256120228
2019-04-04,1656.8179933005326
2019-04-05,1658.3261906355995
2019-04-08,1656.7494540981145
2019-04-09,1652.2504519610477
2019-04-10,1655.9279633051965
2019-04-11,1653.200643171921
2019-04-12,1651.2913425641996
2019-04-15,1659.5929661242155
2019-04-16,1664.3244703682133
2019-04-17,1663.3493861970721
2019-04-18,1665.518954245031
2019-04-19,1667.7989580069388
2019-04-22,1665.629539273791
2019-04-23,1676.6198215139266
2019-04-24,1681.9921236928599
2019-04-25,1686.8376809767299
2019-04-26,1689.0236150984806
2019-04-29,1689.6691689070506
2019-04-30,1689.084267892571
2019-05-01,1688.1908058105141
2019-05-02,1684.5041323093433
2019-05-03,1690.8107701658228
2019-05-06,1679.1710137033065
2019-05-07,1665.5011628202653
2019-05-08,1662.5183755743267
2019-05-09,1640.1348571570552
2019-05-10,1644.0090223442207
2019-05-13,1628.7039561516526
2019-05-14,1635.646230840348
2019-05-15,1648.5207774832124
2019-05-16,1662.5658026466697
2019-05-17,1666.0056043767522
2019-05-20,1653.6702444368448
2019-05-21,1654.800147724786
2019-05-22,1660.5550680193885
2019-05-23,1647.8018191052047
2019-05-24,1651.2385958976922
2019-05-27,1654.3842988772585
2019-05-28,1657.3466214445793
2019-05-29,1637.1849780628538
2019-05-30,1637.3228397105402
2019-05-31,1630.1395754349705
2019-06-03,1627.8165303791388
2019-06-04,1624.633030018993
2019-06-05,1641.2291221800735
2019-06-06,1640.069122771369
2019-06-07,1651.5537477217836
2019-06-10,1659.9659657754735
2019-06-11,1671.3985523294857
2019-06-12,1668.1247475159757
2019-06-13,1669.555885448575
2019-06-14,1669.2312785117037
2019-06-17,1666.5369328532493
2019-06-18,1686.609966466891
2019-06-19,1694.8137631205439
2019-06-20,1707.0413713665205
2019-06-21,1692.9715741255025
2019-06-24,1691.5834793383474
2019-06-25,1690.9488391033271
2019-06-26,1679.8030047754328
2019-06-27,1686.475718998329
2019-06-28,1693.5174888862925
2019-07-01,1711.9618798002498
2019-07-02,1722.9916179685306
2019-07-03,1734.0656981028735
2019-07-04,1736.431890887849
2019-07-05,1727.796793643402
2019-07-08,1719.8938636710218
2019-07-09,1712.0511970665543
2019-07-10,1708.562856718041
2019-07-11,1711.3892680881515
2019-07-12,1711.938085744596
2019-07-15,1715.1015180647214
2019-07-16,1717.7470018126164
2019-07-17,1718.0420392596793
2019-07-18,1708.532884834618
2019-07-19,1721.5332726675174
2019-07-22,1719.6842063265433
2019-07-23,1735.018527220583
2019-07-24,1740.4663564880673
2019-07-25,1734.1459126162417
2019-07-26,1738.479060452806
2019-07-29,1737.242729153413
2019-07-30,1726.3086596730143
2019-07-31,1726.6405914167922
2019-08-01,1738.916432196077
2019-08-02,1708.1948496512425
2019-08-05,1666.3993097352125
2019-08-06,1656.1140904095191
2019-08-07,1664.392581458564
2019-08-08,1685.3638722526075
2019-08-09,1682.2752843330804
2019-08-12,1679.5547569416426
2019-08-13,1674.2701777663306
2019-08-14,1665.8723135754135
2019-08-15,1658.807689190581
2019-08-16,1672.3156461742965
2019-08-19,1689.0925787392257
2019-08-20,1691.3854647348862
2019-08-21,1703.7050466017413
2019-08-22,1695.3881255429237
2019-08-23,1691.2718786859373
2019-08-26,1679.1315187230405
2019-08-27,1691.8903314248564
2019-08-28,1690.2362243955527
2019-08-29,1700.2363159898953
2019-08-30,1720.5060622147566
2019-09-02,1723.539950559822
2019-09-03,1724.502644181024
2019-09-04,1731.7932693701928
2019-09-05,1742.544384118066
2019-09-06,1751.126131642795
2019-09-09,1743.7833366403154
2019-09-10,1731.1548484114553
2019-09-11,1746.970342988389
2019-09-12,1751.0860516703638
2019-09-13,1750.947693938104
2019-09-16,1746.4988076639124
2019-09-17,1747.5015411771285
2019-09-18,1745.6888763021147
2019-09-19,1754.1846952079914
2019-09-20,1757.295801994344
2019-09-23,1753.993581010665
2019-09-24,1760.3455276294324
2019-09-25,1749.191102341069
2019-09-26,1757.4448409335848
2019-09-27,1758.0203614242744
2019-09-30,1759.8719257084776
2019-10-01,1748.8253685198633
2019-10-02,1717.1061871415764
2019-10-03,1711.9869809976549
2019-10-04,1723.9329381943055
2019-10-07,1731.6159124583146
2019-10-08,1725.6004926366613
2019-10-09,1725.5633845141238
2019-10-10,1724.5030723386656
2019-10-11,1744.4454761901766
2019-10-14,1743.288976059292
2019-10-15,1756.7217359031765
2019-10-16,1758.3267250299095
2019-10-17,1754.4084786215028
2019-10-18,1746.3789003403178
2019-10-21,1750.5586432390462
2019-10-22,1751.5774567284702
2019-10-23,1751.0095390085366
2019-10-24,1763.1101263478026
2019-10-25,1770.4205431247185
2019-10-28,1773.5506420159918
2019-10-29,1776.0982899685825
2019-10-30,1782.7623109973297
2019-10-31,1782.8727111036255
2019-11-01,1792.3024526830784
2019-11-04,1800.956755124114
2019-11-05,1809.4078065271676
2019-11-06,1810.8448970901356
2019-11-07,1817.977022891775
2019-11-08,1817.9099353507015
2019-11-11,1816.4908226578718
2019-11-12,1821.9780678505867
2019-11-13,1822.614245511618
2019-11-14,1817.0105927831664
2019-11-15,1823.2696045637717
2019-11-18,1825.8539950197692
2019-11-19,1825.943541435673
2019-11-20,1819.5366575455196
2019-11-21,1810.1144283340573
2019-11-22,1818.013043132472
2019-11-25,1835.9196031300642
2019-11-26,1843.6031994972316
2019-11-27,1849.026395158088
2019-11-28,1846.602427650464
2019-11-29,1838.676321760534
2019-12-02,1824.089534994173
2019-12-03,1816.3487682584034
2019-12-04,1821.814075023283
2019-12-05,1824.5295639395515
2019-12-06,1842.4634118775527
2019-12-09,1839.3492694671297
2019-12-10,1832.5544428465398
2019-12-11,1834.730031560771
2019-12-12,1831.2161741349146
2019-12-13,1848.559398541933
2019-12-16,1863.5916676746854
2019-12-17,1857.5921495552138
2019-12-18,1854.4071603112063
2019-12-19,1857.2278771052422
2019-12-20,1870.8928015759977
2019-12-23,1873.6912633687043
2019-12-24,1876.7393116527267
2019-12-25,1875.8074367147965
2019-12-26,1876.7413781358787
2019-12-27,1878.6752019544192
2019-12-30,1864.9947236262788
2019-12-31,1861.7733975611332
2020-01-01,1861.8278340813258
2020-01-02,1876.0236806481319
2020-01-03,1876.9107645633592
2020-01-06,1861.306602431216
2020-01-07,1875.6769977891138
2020-01-08,1871.9678790401442
2020-01-09,1886.6816887965845
2020-01-10,1890.9461152871613
2020-01-13,1888.0548155779177
2020-01-14,1897.9199007994118
2020-01-15,1900.202052097246
2020-01-16,1904.0887686661974
2020-01-17,1921.0035907531837
2020-01-20,1920.8746277265916
2020-01-21,1915.0160796850146
2020-01-22,1924.7945083828404
2020-01-23,1915.3008605599744
2020-01-24,1928.6391852634715
2020-01-27,1895.2098347859603
2020-01-28,1897.1832646153468
2020-01-29,1902.7373495519414
2020-01-30,1880.402354836911
2020-01-31,1869.7813439467768
2020-02-03,1870.719723813545
2020-02-04,1894.1187062006652
2020-02-05,1915.8637585654335
2020-02-06,1933.076750173303
2020-02-07,1927.519682908342
2020-02-10,1928.254251264923
2020-02-11,1941.3400311985913
2020-02-12,1948.7203770436151
2020-02-13,1951.8766902005655
2020-02-14,1947.7057126253176
2020-02-17,1945.7802395427366
2020-02-18,1935.4860165482714
2020-02-19,1952.0005773063465
2020-02-20,1933.583736898368
2020-02-21,1923.6172684544579
2020-02-24,1875.6646720149877
2020-02-25,1841.4452710393793
2020-02-26,1830.0623004338506
2020-02-27,1773.2278652056486
2020-02-28,1720.871322165871
2020-03-02,1724.5497624471416
2020-03-03,1742.0530733527473
2020-03-04,1757.3615200869522
2020-03-05,1752.856883530936
2020-03-06,1698.0423151812108
2020-03-09,1606.2736339952598
2020-03-10,1601.7946411739892
2020-03-11,1577.888129697933
2020-03-12,1455.2274123955015
2020-03-13,1446.6046568369006
2020-03-16,1388.326597167686
2020-03-17,1414.9022726633934
2020-03-18,1379.3145084187117
2020-03-19,1411.106369701534
2020-03-20,1422.7915545730696
2020-03-23,1372.650915814825
2020-03-24,1450.753156154485
2020-03-25,1506.8792667923424
2020-03-26,1529.732033813932
2020-03-27,1519.581754200044
2020-03-30,1542.4628775121741
2020-03-31,1551.7591311897102
2020-04-01,1520.8867842150478
2020-04-02,1513.9260333172992
2020-04-03,1509.236718663776
2020-04-06,1559.9878121353695
2020-04-07,1581.1876872164837
2020-04-08,1596.3312226292328
2020-04-09,1608.3590598626529
2020-04-10,1610.9575650856398
2020-04-13,1612.026549925344
2020-04-14,1639.0994571264637
2020-04-15,1616.2501989313673
2020-04-16,1625.6561799433555
2020-04-17,1658.777850910438
2020-04-20,1663.606204790145
2020-04-21,1621.3312940506028
2020-04-22,1638.5055977138022
2020-04-23,1649.4665293629557
2020-04-24,1641.0993744394214
2020-04-27,1667.4428875003305
2020-04-28,1681.2619720965295
2020-04-29,1692.305082653976
2020-04-30,1679.2137498924158
2020-05-01,1654.4034708313106
2020-05-04,1634.9705542136653
2020-05-05,1662.7870077343366
2020-05-06,1670.096925129931
2020-05-07,1683.8907870668766
2020-05-08,1698.6430669210094
2020-05-11,1704.931322485355
2020-05-12,1705.8017485897567
2020-05-13,1693.5029802956171
2020-05-14,1661.5885914112341
2020-05-15,1669.1500121145887
2020-05-18,1706.3356613182364
2020-05-19,1706.1585104026121
2020-05-20,1723.0205585855056
2020-05-21,1717.688130261433
2020-05-22,1713.6716109265044
2020-05-25,1739.6652508002362
2020-05-26,1753.6607372267913
2020-05-27,1741.7427534018314
2020-05-28,1769.8592861667998
2020-05-29,1753.2618857881776
2020-06-01,1770.1605572899389
2020-06-02,1779.6421333808491
2020-06-03,1799.8355000811243
2020-06-04,1788.6809711655897
2020-06-05,1798.5218102930785
2020-06-08,1796.053510501533
2020-06-09,1794.028632515006
2020-06-10,1801.07588670857
2020-06-11,1756.7290032862506
2020-06-12,1754.133649209127
2020-06-15,1735.4099574377437
2020-06-16,1788.016337108886
2020-06-17,1808.137688998507
2020-06-18,1800.335866049142
2020-06-19,1813.902308097669
2020-06-22,1802.1803300901965
2020-06-23,1815.1011924995803
2020-06-24,1787.799600084886
2020-06-25,1791.4254931329929
2020-06-26,1795.5280806626972
2020-06-29,1780.263960209508
2020-06-30,1788.7243385134402
2020-07-01,1790.8415253232108
2020-07-02,1814.3385345564823
2020-07-03,1814.9399761566124
2020-07-06,1833.528755242163
2020-07-07,1830.5904208127313
2020-07-08,1818.7226511498482
2020-07-09,1822.3429434815878
2020-07-10,1822.40222061416
2020-07-13,1838.1398453969243
2020-07-14,1813.988706149121
2020-07-15,1846.7945941604044
2020-07-16,1828.0889453593034
2020-07-17,1833.9476897606876
2020-07-20,1847.3092467992656
2020-07-21,1861.3392038200868
2020-07-22,1839.9079547377296
2020-07-23,1845.755957149734
2020-07-24,1822.3295932403798
2020-07-27,1819.7942284319158
2020-07-28,1826.3231269089067
2020-07-29,1820.5833431375702
2020-07-30,1800.3653907961914
2020-07-31,1776.3834086674349
2020-08-03,1808.3242900249
2020-08-04,1811.9360126933695
2020-08-05,1811.3626474305393
2020-08-06,1806.4330206780146
2020-08-07,1810.6941095021125
2020-08-10,1809.7090173085508
2020-08-11,1828.4286251880694
2020-08-12,1841.5461337698998
2020-08-13,1847.6553473332483
2020-08-14,1837.7195639920967
2020-08-17,1841.789279875283
2020-08-18,1840.6889918261568
2020-08-19,1848.164019740111
2020-08-20,1833.6668336768287
2020-08-21,1839.9614403729886
2020-08-24,1856.908661174587
2020-08-25,1854.078809273515
2020-08-26,1869.7440079046937
2020-08-27,1862.4534168436528
2020-08-28,1847.2718012864455
2020-08-31,1842.0113218429499
2020-09-01,1839.691608536714
2020-09-02,1874.5918379300242
2020-09-03,1854.7870525485316
2020-09-04,1824.237273337094
2020-09-07,1839.4055574913855
2020-09-08,1834.7809239970813
2020-09-09,1844.9939602629506
2020-09-10,1841.262907241837
2020-09-11,1851.7620100046472
2020-09-14,1859.9207733539472
2020-09-15,1870.4551520449747
2020-09-16,1889.7856959877947
2020-09-17,1882.7414104742609
2020-09-18,1883.1019501464195
2020-09-21,1856.258555649807
2020-09-22,1858.8594264526419
2020-09-23,1871.3565070587692
2020-09-24,1850.6058542342473
2020-09-25,1858.3032498530567
2020-09-28,1884.0341214517366
2020-09-29,1881.788139371966
2020-09-30,1869.2242251555413
2020-10-01,1878.1394715054757
2020-10-02,1873.0054215603318
2020-10-05,1884.390656731571
2020-10-06,1880.3304386083262
2020-10-07,1880.4035259867185
2020-10-08,1895.4414921393982
2020-10-09,1904.5237094069357
2020-10-12,1918.7911948053966
2020-10-13,1923.0496822765213
2020-10-14,1923.0649125413915
2020-10-15,1894.8926440469322
2020-10-16,1902.3453065548274
2020-10-19,1902.2027964719289
2020-10-20,1890.6459904011485
2020-10-21,1878.3318764615024
2020-10-22,1870.3720800457409
2020-10-23,1870.9575643737612
2020-10-26,1846.1105036236845
2020-10-27,1842.8115817758928
2020-10-28,1821.866616942823
2020-10-29,1822.1207383033807
2020-10-30,1808.058893275346
2020-11-02,1825.8008119109682
2020-11-03,1849.6773732151507
2020-11-04,1894.2080910335264
2020-11-05,1924.5177224268796
2020-11-06,1923.9931593036965
2020-11-09,1949.7881089554978
2020-11-10,1939.7655130082137
2020-11-11,1969.0638938419886
2020-11-12,1963.5651413200653
2020-11-13,1957.2691074053246
2020-11-16,1973.6618045654336
2020-11-17,1963.7249513219483
2020-11-18,1967.7240499980087
2020-11-19,1965.5012305186326
2020-11-20,1972.9214897272932
2020-11-23,1961.0149052361173
2020-11-24,1967.4678971570572
2020-11-25,1969.447165112413
2020-11-26,1980.5132556519034
2020-11-27,1990.665340606333
2020-11-30,1975.349087874699
2020-12-01,1977.8107553478221
2020-12-02,1968.3942394414803
2020-12-03,1965.7861078207836
2020-12-04,1969.6602978744334
2020-12-07,1966.4923119847679
2020-12-08,1972.4153055998868
2020-12-09,1984.4972274367638
2020-12-10,1972.341625562997
2020-12-11,1974.309383674117
2020-12-14,1978.359850627062
2020-12-15,1977.8532955530761
2020-12-16,1989.7657989298293
2020-12-17,2003.4102825857926
2020-12-18,1999.572563189421
2020-12-21,1977.6264948202681
2020-12-22,1982.9645533748637
2020-12-23,1996.425894230313
2020-12-24,2000.980636909744
2020-12-25,2000.8068224187443
2020-12-28,2012.6507409004832
2020-12-29,2038.2611092562993
2020-12-30,2031.2199766779886
2020-12-31,2030.9568178522854
2021-01-01,2030.9568178522836
2021-01-04,2042.7763456278628
2021-01-05,2041.3740388868885
2021-01-06,2029.5600970865244
2021-01-07,2039.8276883264746
2021-01-08,2069.250766491529
2021-01-11,2062.1703290900377
2021-01-12,2063.000494589775
2021-01-13,2067.451745673394
2021-01-14,2080.097494699813
2021-01-15,2062.126968126771
2021-01-18,2068.6665581827274
2021-01-19,2071.5410794595487
2021-01-20,2084.160052425293
2021-01-21,2092.2167428502994
2021-01-22,2082.2047776653512
2021-01-25,2085.7874739286035
2021-01-26,2083.579191283971
2021-01-27,2072.692953062976
2021-01-28,2055.6295567522384
2021-01-29,2020.8439858765453
2021-02-01,2052.8994356442045
2021-02-02,2080.0442434778106
2021-02-03,2087.8158450003207
2021-02-04,2088.0586595551545
2021-02-05,2093.0699065740932
2021-02-08,2107.103862012411
2021-02-09,2111.782539283602
2021-02-10,2104.6392958325455
2021-02-11,2116.9542642605907
2021-02-12,2126.2661202366994
2021-02-15,2142.1379404255595
2021-02-16,2146.4767575302426
2021-02-17,2131.0690386612737
2021-02-18,2115.6787509549554
2021-02-19,2115.019317879328
2021-02-22,2104.4680013078537
2021-02-23,2090.5737399307204
2021-02-24,2068.625528084302
2021-02-25,2062.637489731008
2021-02-26,2019.4574635383929
2021-03-01,2065.843313955652
2021-03-02,2060.8391974849815
2021-03-03,2051.041824577306
2021-03-04,2027.4885832895495
2021-03-05,2012.9300139818486
2021-03-08,2025.52452784236
2021-03-09,2049.946467367828
2021-03-10,2056.7947118822544
2021-03-11,2072.3821920397995
2021-03-12,2070.4175880090506
2021-03-15,2078.958214094016
2021-03-16,2103.7507046503997
2021-03-17,2092.283555753516
2021-03-18,2100.930350355573
2021-03-19,2090.026181918583
2021-03-22,2091.7405778275806
2021-03-23,2086.174171509645
2021-03-24,2074.3048081378383
2021-03-25,2082.160101069948
2021-03-26,2102.2708338038005
2021-03-29,2110.0046136535375
2021-03-30,2112.5711747217383
2021-03-31,2108.8190171962374
2021-04-01,2128.4784000604213
2021-04-02,2136.2202833071274
2021-04-05,2138.841497233453
2021-04-06,2141.533281317182
2021-04-07,2133.077766348692
2021-04-08,2153.6860455944584
2021-04-09,2160.747220265184
2021-04-12,2145.053924180909
2021-04-13,2155.0270594419358
2021-04-14,2159.9586570593992
2021-04-15,2171.4380843582653
2021-04-16,2182.1609855882475
2021-04-19,2180.279089062757
2021-04-20,2147.0523248490863
2021-04-21,2150.264069727023
2021-04-22,2181.1283153216486
2021-04-23,2175.2156707666795
2021-04-26,2175.079650261802
2021-04-27,2167.163294504099
2021-04-28,2161.9289970410573
2021-04-29,2158.3336722987888
2021-04-30,2146.5434654350997
2021-05-03,2151.995981749184
2021-05-04,2127.1284395591238
2021-05-05,2152.569188580918
2021-05-06,2145.9071687944174
2021-05-07,2161.9197094038223
2021-05-10,2158.5807090819417
2021-05-11,2112.3029072823715
2021-05-12,2099.8722536379364
2021-05-13,2087.1891868845123
2021-05-14,2114.5715567971038
2021-05-17,2112.707733771327
2021-05-18,2124.933677794291
2021-05-19,2103.9415809072116
2021-05-20,2130.2192945955203
2021-05-21,2144.659353929688
2021-05-24,2149.5852891377494
2021-05-25,2159.736487342426
2021-05-26,2165.0703999210496
2021-05-27,2162.9029881946417
2021-05-28,2182.8166224059387
2021-05-31,2171.4679885422756
2021-06-01,2178.536538582607
2021-06-02,2182.9214133572577
2021-06-03,2183.529704404942
2021-06-04,2195.465170870238
2021-06-07,2200.3804833891113
2021-06-08,2204.708855942692
2021-06-09,2204.985974060836
2021-06-10,2207.789300498599
2021-06-11,2221.8865473265755
2021-06-14,2226.34497244733
2021-06-15,2233.082522700339
2021-06-16,2238.849575644992
2021-06-17,2240.0121778425805
2021-06-18,2228.6319967980453
2021-06-21,2219.412896722168
2021-06-22,2238.768452735134
2021-06-23,2224.762098079882
2021-06-24,2239.0945025831998
2021-06-25,2245.38873031649
2021-06-28,2243.5934747118326
2021-06-29,2249.178755417256
2021-06-30,2237.903777618154
2021-07-01,2237.3235444476263
2021-07-02,2251.2330345960368
2021-07-05,2253.8392657160252
2021-07-06,2258.8660621226354
2021-07-07,2274.133119315174
2021-07-08,2243.6099932963975
2021-07-09,2250.7324244133224
2021-07-12,2276.727558151799
2021-07-13,2286.5532958664635
2021-07-14,2286.0209514216695
2021-07-15,2263.2504052535546
2021-07-16,2258.140710978119
2021-07-19,2226.2791535029805
2021-07-20,2225.743878706269
2021-07-21,2249.9575147591945
2021-07-22,2265.905217927267
2021-07-23,2282.9955705496277
2021-07-26,2277.7355954966697
2021-07-27,2268.9617364891083
2021-07-28,2275.629087102895
2021-07-29,2287.590889805651
2021-07-30,2278.080373023126
2021-08-02,2304.410141981797
2021-08-03,2304.912643464931
2021-08-04,2313.4961730287696
2021-08-05,2324.995794809193
2021-08-06,2318.9534244562183
2021-08-09,2322.834103743489
2021-08-10,2330.1714936685903
2021-08-11,2333.912438370767
2021-08-12,2336.315505159312
2021-08-13,2341.274426045915
2021-08-16,2327.5869051700656
2021-08-17,2328.1971431404604
2021-08-18,2331.5047763026905
2021-08-19,2307.05788230229
2021-08-20,2308.847841173067
