Date,EUROPE IMI GROWTH
2017-12-05,1609.2830296686643
2017-12-06,1612.0612611579506
2017-12-07,1610.657461013836
2017-12-08,1619.0250720643899
2017-12-11,1617.0299482247572
2017-12-12,1627.6227442934367
2017-12-13,1625.307285758242
2017-12-14,1618.1505740668974
2017-12-15,1615.1511792144738
2017-12-18,1634.8147179515809
2017-12-19,1629.5091138700677
2017-12-20,1617.815812980167
2017-12-21,1626.196894561359
2017-12-22,1626.7597522649196
2017-12-25,1626.7597522649198
2017-12-26,1624.8514440945723
2017-12-27,1629.8502746685854
2017-12-28,1625.8310952583113
2017-12-29,1624.9552762246763
2018-01-01,1624.9552762246763
2018-01-02,1619.130923338739
2018-01-03,1629.7169614616396
2018-01-04,1641.3623033968165
2018-01-05,1658.351369815563
2018-01-08,1662.4346821943993
2018-01-09,1668.9873263002232
2018-01-10,1656.8036643944367
2018-01-11,1648.4300579045264
2018-01-12,1649.5736541181134
2018-01-15,1646.668448425142
2018-01-16,1647.5988828878128
2018-01-17,1648.0144755334723
2018-01-18,1651.190236478777
2018-01-19,1664.7309166993914
2018-01-22,1665.8923074728061
2018-01-23,1671.7254655601753
2018-01-24,1659.8403139588654
2018-01-25,1646.663162460996
2018-01-26,1657.5187044138836
2018-01-29,1654.4121862700906
2018-01-30,1643.107934389055
2018-01-31,1642.4876750783178
2018-02-01,1634.5456566863531
2018-02-02,1609.2898016074662
2018-02-05,1582.2157433319126
2018-02-06,1547.7224959117432
2018-02-07,1579.268607066076
2018-02-08,1548.8647700120164
2018-02-09,1529.1328314610973
2018-02-12,1548.399423195157
2018-02-13,1538.9512735713254
2018-02-14,1556.5839143346157
2018-02-15,1568.8120970366479
2018-02-16,1586.2764033648712
2018-02-19,1573.0238753838835
2018-02-20,1585.810104352781
2018-02-21,1589.1067470861128
2018-02-22,1586.0326623765611
2018-02-23,1588.5598271641813
2018-02-26,1597.5383170097703
2018-02-27,1593.011278934289
2018-02-28,1581.4479525694046
2018-03-01,1559.3411472527828
2018-03-02,1529.4110755296017
2018-03-05,1549.0823220059353
2018-03-06,1552.5929358583235
2018-03-07,1558.9579061116106
2018-03-08,1580.081493615138
2018-03-09,1589.742494983021
2018-03-12,1593.607070080551
2018-03-13,1577.5720060896906
2018-03-14,1577.9566777625225
2018-03-15,1586.9042001982184
2018-03-16,1584.4874379935823
2018-03-19,1570.1916597064514
2018-03-20,1578.3337522917
2018-03-21,1575.6267863653234
2018-03-22,1554.2827484572488
2018-03-23,1540.3831184571086
2018-03-26,1527.0366281584747
2018-03-27,1546.615426202128
2018-03-28,1551.89345705256
2018-03-29,1558.4611006053265
2018-03-30,1558.4611006053265
2018-04-02,1558.7817073166173
2018-04-03,1549.8179194065394
2018-04-04,1539.5975426917566
2018-04-05,1577.5482010314577
2018-04-06,1573.446799200235
2018-04-09,1575.312402552817
2018-04-10,1588.5455473841128
2018-04-11,1577.3482693283233
2018-04-12,1587.4082277598382
2018-04-13,1588.158954522719
2018-04-16,1583.7710386173103
2018-04-17,1597.5874702519093
2018-04-18,1600.7562073534418
2018-04-19,1597.5321455257333
2018-04-20,1595.547863085924
2018-04-23,1598.9441760598063
2018-04-24,1598.1719998617095
2018-04-25,1588.4224745333831
2018-04-26,1605.8268356228068
2018-04-27,1611.8398928128215
2018-04-30,1614.5925387367854
2018-05-01,1613.330098886955
2018-05-02,1626.3649262054948
2018-05-03,1617.5663776092963
2018-05-04,1629.7040645724296
2018-05-07,1643.2140116118803
2018-05-08,1650.0893167220695
2018-05-09,1657.3239859012754
2018-05-10,1657.7202119538795
2018-05-11,1657.6710406441694
2018-05-14,1659.0713678915852
2018-05-15,1658.5383036147548
2018-05-16,1669.1609844893876
2018-05-17,1680.421994582738
2018-05-18,1679.3068515286686
2018-05-21,1687.5759168639345
2018-05-22,1689.446432035
2018-05-23,1674.3663650762994
2018-05-24,1672.755016589264
2018-05-25,1682.598503625812
2018-05-28,1679.9178277666047
2018-05-29,1661.6890556567678
2018-05-30,1663.9739521026904
2018-05-31,1658.0871635483422
2018-06-01,1671.0056811739812
2018-06-04,1676.3807342342716
2018-06-05,1679.0020253553027
2018-06-06,1677.547391954235
2018-06-07,1670.390760005695
2018-06-08,1670.3701383242044
2018-06-11,1681.01664097031
2018-06-12,1680.759191625001
2018-06-13,1688.0532331252464
2018-06-14,1706.6314716666993
2018-06-15,1695.7132434374535
2018-06-18,1680.26226328402
2018-06-19,1663.7374733642914
2018-06-20,1669.696175448732
2018-06-21,1657.209707875231
2018-06-22,1669.457452105668
2018-06-25,1635.6396196240376
2018-06-26,1636.7195050341388
2018-06-27,1648.8144815097396
2018-06-28,1631.2242105988826
2018-06-29,1647.6198746458813
2018-07-02,1634.0177982782718
2018-07-03,1645.7657756321712
2018-07-04,1641.8816323000447
2018-07-05,1646.0854025232813
2018-07-06,1651.2960569321003
2018-07-09,1660.927690059438
2018-07-10,1673.4432129966547
2018-07-11,1655.888362917804
2018-07-12,1671.4605530870847
2018-07-13,1676.6038804609013
2018-07-16,1675.212797020244
2018-07-17,1681.641834211709
2018-07-18,1693.4557016958124
2018-07-19,1688.5898314435724
2018-07-20,1686.5277198940628
2018-07-23,1679.1155937682222
2018-07-24,1689.6650478370796
2018-07-25,1687.2753066013952
2018-07-26,1700.6486595721315
2018-07-27,1703.103445914955
2018-07-30,1694.1156859289774
2018-07-31,1692.2253467338262
2018-08-01,1689.8064127743967
2018-08-02,1681.8097125806999
2018-08-03,1691.3857871082678
2018-08-06,1690.7091855015456
2018-08-07,1694.1180527754473
2018-08-08,1689.9260871109618
2018-08-09,1697.1467519201783
2018-08-10,1681.5196828235994
2018-08-13,1681.690187480059
2018-08-14,1684.7405926527824
2018-08-15,1661.4149243938705
2018-08-16,1670.8108356962687
2018-08-17,1670.0323891212272
2018-08-20,1681.822036781062
2018-08-21,1684.0348498157132
2018-08-22,1682.1736820078004
2018-08-23,1682.5362859813029
2018-08-24,1684.0738577306386
2018-08-27,1694.93903789098
2018-08-28,1697.435010222021
2018-08-29,1702.7575748140891
2018-08-30,1700.929018865489
2018-08-31,1689.2725437329195
2018-09-03,1688.8816510232882
2018-09-04,1673.9386486257772
2018-09-05,1649.3478644886109
2018-09-06,1640.8412732349525
2018-09-07,1645.5787530472185
2018-09-10,1651.8417063004174
2018-09-11,1651.3369885725776
2018-09-12,1658.7074229825052
2018-09-13,1654.9267920646278
2018-09-14,1660.9812458624792
2018-09-17,1658.6298658987776
2018-09-18,1659.4080195173121
2018-09-19,1661.1653091482135
2018-09-20,1670.735016715984
2018-09-21,1676.7129214362517
2018-09-24,1666.3002421076505
2018-09-25,1671.2843427367702
2018-09-26,1675.663910823845
2018-09-27,1679.349625321104
2018-09-28,1670.198285442125
2018-10-01,1678.0735189565348
2018-10-02,1667.4274138369867
2018-10-03,1674.7182104959238
2018-10-04,1646.117993903308
2018-10-05,1631.1164035083784
2018-10-08,1610.0376939109822
2018-10-09,1609.853017228031
2018-10-10,1567.4098198261395
2018-10-11,1540.3985451282865
2018-10-12,1543.3619841003604
2018-10-15,1540.2484019745114
2018-10-16,1572.9303716980705
2018-10-17,1564.3812637477386
2018-10-18,1555.2722739818134
2018-10-19,1550.983727548919
2018-10-22,1546.7100452084196
2018-10-23,1518.8065143596966
2018-10-24,1516.899108285441
2018-10-25,1527.140812843074
2018-10-26,1516.5106121383485
2018-10-29,1526.7367801833768
2018-10-30,1527.6885828946913
2018-10-31,1557.6294825336463
2018-11-01,1566.2536935750127
2018-11-02,1574.9706203388557
2018-11-05,1564.5629871195863
2018-11-06,1562.3361512472343
2018-11-07,1577.264173775589
2018-11-08,1578.1300719672417
2018-11-09,1573.8358577840663
2018-11-12,1555.499217036418
2018-11-13,1568.6424771357872
2018-11-14,1559.9802883494626
2018-11-15,1545.3824051318886
2018-11-16,1543.4324042531282
2018-11-19,1526.1308063745441
2018-11-20,1507.9164884461766
2018-11-21,1525.1079390635268
2018-11-22,1517.2166719043942
2018-11-23,1527.646438599901
2018-11-26,1541.6533624017213
2018-11-27,1538.4658070191804
2018-11-28,1539.7467187714997
2018-11-29,1545.4124715784133
2018-11-30,1541.9728558685854
2018-12-03,1561.2276956085148
2018-12-04,1550.8354336598898
2018-12-05,1530.9363877791232
2018-12-06,1488.049111132285
2018-12-07,1495.6061413947393
2018-12-10,1469.5975165437976
2018-12-11,1493.2876692205261
2018-12-12,1517.123238299054
2018-12-13,1512.5318050187432
2018-12-14,1500.8236880644963
2018-12-17,1480.4096629033425
2018-12-18,1471.427737398062
2018-12-19,1472.147763610216
2018-12-20,1449.9774882040872
2018-12-21,1449.4956583773644
2018-12-24,1443.743095244282
2018-12-25,1443.743095244282
2018-12-26,1442.9611267576527
2018-12-27,1422.1530914568407
2018-12-28,1449.0656271126356
2018-12-31,1457.6231822822929
2019-01-01,1457.6231822822929
2019-01-02,1456.9535607509679
2019-01-03,1437.0882259423051
2019-01-04,1476.2610458174488
2019-01-07,1476.3524009588255
2019-01-08,1493.1336518300202
2019-01-09,1505.4896749064967
2019-01-10,1508.1652232220401
2019-01-11,1509.6949321643676
2019-01-14,1497.9949763356374
2019-01-15,1506.2358189938257
2019-01-16,1509.8664064799743
2019-01-17,1514.5016750414468
2019-01-18,1539.6652279773452
2019-01-21,1539.4049448221815
2019-01-22,1535.4676945533247
2019-01-23,1534.7814686370818
2019-01-24,1539.8186258555245
2019-01-25,1545.6837844857746
2019-01-28,1532.9550120616557
2019-01-29,1543.8813102702372
2019-01-30,1550.0925271142135
2019-01-31,1553.5557943917165
2019-02-01,1558.847858905253
2019-02-04,1562.492577820957
2019-02-05,1586.4436106479845
2019-02-06,1587.245473368332
2019-02-07,1565.9839920771672
2019-02-08,1557.924260705708
2019-02-11,1572.5410673536712
2019-02-12,1579.5790114256622
2019-02-13,1590.1778147494515
2019-02-14,1591.734262248262
2019-02-15,1609.7030535405452
2019-02-18,1615.2695872499278
2019-02-19,1610.6238735691952
2019-02-20,1621.1799400682398
2019-02-21,1622.237248911234
2019-02-22,1625.6489886673196
2019-02-25,1629.4777985590574
2019-02-26,1635.2460400893447
2019-02-27,1623.0242910754457
2019-02-28,1625.0645324467405
2019-03-01,1636.048401859263
2019-03-04,1642.6067762880025
2019-03-05,1645.825517320575
2019-03-06,1641.963570262355
2019-03-07,1639.024770078013
2019-03-08,1627.0838004238421
2019-03-11,1638.054695761964
2019-03-12,1637.5436655525807
2019-03-13,1645.99239704286
2019-03-14,1659.6231262236836
2019-03-15,1671.011104121093
2019-03-18,1670.7127069859764
2019-03-19,1682.0985119824973
2019-03-20,1671.7049759168053
2019-03-21,1675.1923080591785
2019-03-22,1655.245190079017
2019-03-25,1648.229995609325
2019-03-26,1666.5220117676342
2019-03-27,1663.1287457571966
2019-03-28,1666.663626396593
2019-03-29,1678.7630916237865
2019-04-01,1695.7182710351442
2019-04-02,1700.2114264197373
2019-04-03,1715.2123792367713
2019-04-04,1710.199886091453
2019-04-05,1714.735658853662
2019-04-08,1711.6650235478771
2019-04-09,1701.930262117659
2019-04-10,1707.5942254073736
2019-04-11,1709.3472173838022
2019-04-12,1709.736963311777
2019-04-15,1713.2065601261893
2019-04-16,1718.6605758415612
2019-04-17,1718.6233931042752
2019-04-18,1725.3862705126307
2019-04-19,1725.3862705126307
2019-04-22,1722.781062667253
2019-04-23,1733.9658363239228
2019-04-24,1742.4318350466222
2019-04-25,1740.5335103014918
2019-04-26,1745.56196132181
2019-04-29,1747.4784821686696
2019-04-30,1750.1401558253021
2019-05-01,1749.6584392137186
2019-05-02,1739.0180414173176
2019-05-03,1747.2990525341766
2019-05-06,1734.2116156404795
2019-05-07,1714.4241160956942
2019-05-08,1723.482479237839
2019-05-09,1696.4910243954732
2019-05-10,1703.38129186459
2019-05-13,1681.4684793100876
2019-05-14,1700.6669903451843
2019-05-15,1710.6537729235379
2019-05-16,1735.0909195225504
2019-05-17,1730.1146658515006
2019-05-20,1710.5411120266172
2019-05-21,1721.7060436222107
2019-05-22,1727.899603922626
2019-05-23,1706.451322213178
2019-05-24,1714.1393964919641
2019-05-27,1717.3545292384958
2019-05-28,1715.4798143068422
2019-05-29,1688.6107353727402
2019-05-30,1698.858320316311
2019-05-31,1686.9454619113103
2019-06-03,1695.5942529631045
2019-06-04,1696.1521333090338
2019-06-05,1707.9065631161807
2019-06-06,1708.5899365831012
2019-06-07,1725.066049919087
2019-06-10,1727.25548164701
2019-06-11,1739.6534483633898
2019-06-12,1740.049794219837
2019-06-13,1743.105902679564
2019-06-14,1735.8695354123474
2019-06-17,1736.2661567707676
2019-06-18,1765.6571024560785
2019-06-19,1763.2177942820442
2019-06-20,1775.4615617098132
2019-06-21,1766.4801259158462
2019-06-24,1765.944132944491
2019-06-25,1764.1981004974425
2019-06-26,1752.989703006807
2019-06-27,1752.775281111743
2019-06-28,1766.8702826593887
2019-07-01,1780.0756147043446
2019-07-02,1788.064319410494
2019-07-03,1804.2325103541266
2019-07-04,1803.3888716990036
2019-07-05,1786.1365618782029
2019-07-08,1786.2166202291723
2019-07-09,1777.7464193409203
2019-07-10,1774.2443289025146
2019-07-11,1771.3930645453856
2019-07-12,1770.8822594509245
2019-07-15,1777.033161308342
2019-07-16,1783.5409985466615
2019-07-17,1782.980800775049
2019-07-18,1778.133412358107
2019-07-19,1781.8812548471044
2019-07-22,1786.3075004073255
2019-07-23,1799.7517814535852
2019-07-24,1803.4187314758774
2019-07-25,1793.3984767158806
2019-07-26,1803.4592844909394
2019-07-29,1804.0329071947044
2019-07-30,1782.2337486323272
2019-07-31,1786.4512341601044
2019-08-01,1801.0481730640313
2019-08-02,1759.4884237627384
2019-08-05,1716.536957382761
2019-08-06,1711.1815084844318
2019-08-07,1719.3525983863783
2019-08-08,1750.7047422355474
2019-08-09,1740.1724362106022
2019-08-12,1736.893451979111
2019-08-13,1742.2296772968393
2019-08-14,1714.425040239094
2019-08-15,1711.7147419484886
2019-08-16,1733.0520812063162
2019-08-19,1752.3521405751003
2019-08-20,1743.9355579401727
2019-08-21,1769.9342718287821
2019-08-22,1756.829889330259
2019-08-23,1745.6825728288813
2019-08-26,1743.5145471804403
2019-08-27,1757.112881786228
2019-08-28,1751.8780063450588
2019-08-29,1770.4174314051027
2019-08-30,1784.8656431695858
2019-09-02,1792.7388866490953
2019-09-03,1788.6221109170951
2019-09-04,1803.859536833972
2019-09-05,1811.9057318912164
2019-09-06,1820.9425294514956
2019-09-09,1804.8541415458285
2019-09-10,1790.4281037442165
2019-09-11,1808.48989300063
2019-09-12,1813.592192911269
2019-09-13,1809.9278683675955
2019-09-16,1796.1448924018564
2019-09-17,1803.7226577682031
2019-09-18,1803.7957043394097
2019-09-19,1812.6515821796297
2019-09-20,1813.2005577342486
2019-09-23,1803.2132033606792
2019-09-24,1809.0199837835623
2019-09-25,1794.6439292750758
2019-09-26,1807.8194746976892
2019-09-27,1813.0417088812326
2019-09-30,1817.33340561518
2019-10-01,1793.3846864587063
2019-10-02,1747.7054937372657
2019-10-03,1751.9434428636596
2019-10-04,1768.5493175633505
2019-10-07,1780.3665541109374
2019-10-08,1760.374092108755
2019-10-09,1769.375271412946
2019-10-10,1774.4680572804973
2019-10-11,1804.6235934111785
2019-10-14,1800.0385638946746
2019-10-15,1814.205313751002
2019-10-16,1809.4794242938517
2019-10-17,1807.8414734887751
2019-10-18,1798.6515689235018
2019-10-21,1804.430787943375
2019-10-22,1804.2878855471774
2019-10-23,1800.5254332308416
2019-10-24,1816.2142136879013
2019-10-25,1821.371805483963
2019-10-28,1828.0599041708876
2019-10-29,1827.4409814487365
2019-10-30,1838.9295437798348
2019-10-31,1832.5613877943867
2019-11-01,1844.8863391688012
2019-11-04,1858.1053684973326
2019-11-05,1857.428253311655
2019-11-06,1862.6489468823634
2019-11-07,1868.5548129552596
2019-11-08,1867.5076351025086
2019-11-11,1867.43182519181
2019-11-12,1871.556767950979
2019-11-13,1876.3468839724092
2019-11-14,1871.9265715077802
2019-11-15,1879.897815393992
2019-11-18,1880.9489602492158
2019-11-19,1878.8955902582852
2019-11-20,1873.1615828735282
2019-11-21,1862.858698776252
2019-11-22,1869.5883242698583
2019-11-25,1890.9589567631517
2019-11-26,1899.7840965745852
2019-11-27,1904.0270672344986
2019-11-28,1902.999191308333
2019-11-29,1898.0274429264612
2019-12-02,1866.3100825040071
2019-12-03,1858.6164026247477
2019-12-04,1877.9222721472556
2019-12-05,1878.85647570722
2019-12-06,1899.5846724198784
2019-12-09,1893.7808308413626
2019-12-10,1887.0554228987346
2019-12-11,1890.3864867536672
2019-12-12,1889.9116519174481
2019-12-13,1906.7996391228817
2019-12-16,1932.6001309247245
2019-12-17,1919.2336725230984
2019-12-18,1916.3093847492944
2019-12-19,1920.185924116635
2019-12-20,1940.9002364256444
2019-12-23,1945.324026355506
2019-12-24,1948.3349594273543
2019-12-25,1948.3349594273543
2019-12-26,1948.3843621603578
2019-12-27,1954.16058098976
2019-12-30,1935.1893181999953
2019-12-31,1933.9625368659545
2020-01-01,1933.9625368659545
2020-01-02,1949.4139309559903
2020-01-03,1944.928832736205
2020-01-06,1935.6335313404845
2020-01-07,1940.5310871990807
2020-01-08,1943.9806340373732
2020-01-09,1954.3251862165253
2020-01-10,1952.6184730203302
2020-01-13,1952.4388856074193
2020-01-14,1962.3313427645544
2020-01-15,1972.1128901489012
2020-01-16,1976.0061246719267
2020-01-17,1998.3241797008052
2020-01-20,1995.1725097282267
2020-01-21,1996.0360660372014
2020-01-22,1998.7808085885874
2020-01-23,1984.1045766048928
2020-01-24,2003.079859474898
2020-01-27,1958.8938002777818
2020-01-28,1971.056244703301
2020-01-29,1980.331569646666
2020-01-30,1961.784356602273
2020-01-31,1941.8138639737283
2020-02-03,1951.176862028189
2020-02-04,1983.0595860123672
2020-02-05,2007.6177990747203
2020-02-06,2015.3684382550205
2020-02-07,2008.852197342145
2020-02-10,2012.7643663336166
2020-02-11,2030.4905804260152
2020-02-12,2038.3769666197268
2020-02-13,2038.607636305873
2020-02-14,2036.1757257306158
2020-02-17,2040.2809548375717
2020-02-18,2036.5406475194761
2020-02-19,2059.5459277148684
2020-02-20,2041.1800235728028
2020-02-21,2032.2920035298189
2020-02-24,1955.4231623448454
2020-02-25,1924.145845244336
2020-02-26,1923.4694462200684
2020-02-27,1854.8999877806802
2020-02-28,1795.0535307309137
2020-03-02,1802.9089543978396
2020-03-03,1837.33301094851
2020-03-04,1859.7066967212331
2020-03-05,1839.1002988362848
2020-03-06,1773.2700821677713
2020-03-09,1667.4990317002587
2020-03-10,1650.3756584529212
2020-03-11,1630.538540276664
2020-03-12,1468.8373151799046
2020-03-13,1488.4820046550942
2020-03-16,1428.7049426945018
2020-03-17,1449.7994583057487
2020-03-18,1398.355613897427
2020-03-19,1451.7179360852933
2020-03-20,1473.5065732368037
2020-03-23,1409.6462751116142
2020-03-24,1506.7049187703565
2020-03-25,1548.8532199444921
2020-03-26,1596.5908572509659
2020-03-27,1550.9047061710198
2020-03-30,1579.7163402981387
2020-03-31,1601.405982933777
2020-04-01,1562.8105671622036
2020-04-02,1562.5778171122358
2020-04-03,1558.3911708906032
2020-04-06,1610.5885067033314
2020-04-07,1633.9626447409591
2020-04-08,1640.7974986344598
2020-04-09,1660.8358061598994
2020-04-10,1660.8358061598994
2020-04-13,1662.7285805125784
2020-04-14,1688.0121518058693
2020-04-15,1645.0551470809705
2020-04-16,1663.7136583961942
2020-04-17,1703.6536701186205
2020-04-20,1722.056558684116
2020-04-21,1670.302528222693
2020-04-22,1697.4584037717443
2020-04-23,1706.611282178246
2020-04-24,1692.8059411954598
2020-04-27,1716.5726198539737
2020-04-28,1733.6639743829062
2020-04-29,1749.1918687626003
2020-04-30,1728.4941776877458
2020-05-01,1718.4438917606694
2020-05-04,1680.1573586507411
2020-05-05,1711.5742214728748
2020-05-06,1714.3145086319932
2020-05-07,1734.6424060850388
2020-05-08,1750.1632564355355
2020-05-11,1752.255300381567
2020-05-12,1755.9731525505586
2020-05-13,1731.9700222530564
2020-05-14,1692.9868156593336
2020-05-15,1701.2194468068913
2020-05-18,1759.3910462433803
2020-05-19,1753.195878555714
2020-05-20,1773.5233790640648
2020-05-21,1765.1744125943808
2020-05-22,1766.5328089062075
2020-05-25,1793.5390504698428
2020-05-26,1800.3528046293884
2020-05-27,1785.7820133667858
2020-05-28,1823.9257404734992
2020-05-29,1807.2475094410427
2020-06-01,1818.865405366506
2020-06-02,1831.9768929261184
2020-06-03,1862.7257960406628
2020-06-04,1851.8238016157725
2020-06-05,1873.2639966985587
2020-06-08,1855.0635241187892
2020-06-09,1848.4509023953174
2020-06-10,1850.8901678867485
2020-06-11,1795.7222679012057
2020-06-12,1795.008861415997
2020-06-15,1794.455883184398
2020-06-16,1840.8217984856403
2020-06-17,1866.0319660930852
2020-06-18,1851.575826447967
2020-06-19,1867.030355070617
2020-06-22,1852.7784408191394
2020-06-23,1871.134491318025
2020-06-24,1826.1547418059765
2020-06-25,1836.564008839831
2020-06-26,1836.9468857369413
2020-06-29,1835.299827699619
2020-06-30,1840.671279764859
2020-07-01,1850.9885708332836
2020-07-02,1881.0281587907634
2020-07-03,1870.236263058182
2020-07-06,1896.3700001352688
2020-07-07,1887.907921839232
2020-07-08,1881.409125561797
2020-07-09,1878.5096576995502
2020-07-10,1889.0665523121643
2020-07-13,1908.6860017724764
2020-07-14,1881.2915223982245
2020-07-15,1916.8544655622077
2020-07-16,1905.7087639255271
2020-07-17,1913.6904904285368
2020-07-20,1935.3015071647271
2020-07-21,1937.903557586629
2020-07-22,1926.9994319083683
2020-07-23,1933.598041847158
2020-07-24,1894.6400837052736
2020-07-27,1897.055875703967
2020-07-28,1902.3416821210274
2020-07-29,1905.0917888503207
2020-07-30,1875.1303877819341
2020-07-31,1861.6657141479636
2020-08-03,1897.3841736262718
2020-08-04,1884.0932486871552
2020-08-05,1890.4366571430971
2020-08-06,1881.2786153242048
2020-08-07,1893.3043466577278
2020-08-10,1886.795727931761
2020-08-11,1910.4003345896076
2020-08-12,1933.1239420958746
2020-08-13,1931.7195565214297
2020-08-14,1905.7864892827029
2020-08-17,1921.1015874435825
2020-08-18,1910.313473784133
2020-08-19,1920.5914675923193
2020-08-20,1907.9001846330705
2020-08-21,1907.7443209248584
2020-08-24,1930.0533787739018
2020-08-25,1928.493958622192
2020-08-26,1950.0805563002739
2020-08-27,1937.8184788421809
2020-08-28,1922.3259975520557
2020-08-31,1916.2512699531785
2020-09-01,1913.0624551678748
2020-09-02,1950.7380381776898
2020-09-03,1914.094364878391
2020-09-04,1884.0255884672881
2020-09-07,1916.5895840724988
2020-09-08,1898.0291725130962
2020-09-09,1928.2039012546566
2020-09-10,1918.1575482780931
2020-09-11,1924.0356695485516
2020-09-14,1929.0466354248651
2020-09-15,1944.063437438953
2020-09-16,1958.2983711545908
2020-09-17,1951.9786711124177
2020-09-18,1948.9073453070887
2020-09-21,1899.6097998806547
2020-09-22,1905.1671958411048
2020-09-23,1918.6641730155172
2020-09-24,1896.4579018126635
2020-09-25,1902.4741514414918
2020-09-28,1935.1554364453916
2020-09-29,1933.0876176589402
2020-09-30,1927.9789720378321
2020-10-01,1942.1346429462762
2020-10-02,1943.2801230232822
2020-10-05,1953.603206998187
2020-10-06,1942.601374360361
2020-10-07,1940.2536005240706
2020-10-08,1952.4515672218763
2020-10-09,1971.2762205619986
2020-10-12,1991.382704658512
2020-10-13,1989.1024349474667
2020-10-14,1983.6283980545895
2020-10-15,1946.3527130015766
2020-10-16,1972.0812633712126
2020-10-19,1966.202096083007
2020-10-20,1957.3210867513192
2020-10-21,1930.3933426672106
2020-10-22,1926.3702245332736
2020-10-23,1930.5375526027428
2020-10-26,1892.8378455140598
2020-10-27,1887.33656132606
2020-10-28,1837.4070499773945
2020-10-29,1837.2954117712832
2020-10-30,1834.8670263829645
2020-11-02,1852.9682739702191
2020-11-03,1889.3734542007244
2020-11-04,1944.131535873116
2020-11-05,1966.71130950898
2020-11-06,1964.8222729653633
2020-11-09,1999.0402066836937
2020-11-10,1990.0999074663418
2020-11-11,2020.7297812271195
2020-11-12,2009.2061105904072
2020-11-13,2003.3561389041909
2020-11-16,2012.985413721478
2020-11-17,2002.0867795543197
2020-11-18,2007.633132432592
2020-11-19,1999.5015848168307
2020-11-20,2010.9758733863446
2020-11-23,1994.2970079311967
2020-11-24,1985.7335771808928
2020-11-25,1989.1705756226638
2020-11-26,1995.3996522055913
2020-11-27,2007.9019752703805
2020-11-30,1999.733367175757
2020-12-01,2004.2320377247715
2020-12-02,1998.2710811595798
2020-12-03,1997.1527363755504
2020-12-04,2006.3168891680086
2020-12-07,2008.9955142434928
2020-12-08,2016.3937497341576
2020-12-09,2019.8643077658176
2020-12-10,2011.845069793302
2020-12-11,2007.9258415840345
2020-12-14,2014.9900079780784
2020-12-15,2017.5129565861623
2020-12-16,2034.1995274638273
2020-12-17,2043.6499586075327
2020-12-18,2043.9224947147384
2020-12-21,2008.3000558014835
2020-12-22,2032.751996634782
2020-12-23,2040.8348432439323
2020-12-24,2042.5903768562198
2020-12-25,2042.5903768562202
2020-12-28,2059.535189817547
2020-12-29,2082.14937658769
2020-12-30,2075.2938633029653
2020-12-31,2071.14308779947
2021-01-01,2071.14308779947
2021-01-04,2089.915441081111
2021-01-05,2083.0490081463436
2021-01-06,2082.025146785195
2021-01-07,2088.514488852171
2021-01-08,2111.7269329087258
2021-01-11,2100.2506205121795
2021-01-12,2097.78189711265
2021-01-13,2101.727608697401
2021-01-14,2114.46230891445
2021-01-15,2091.9954714920996
2021-01-18,2100.8117062082356
2021-01-19,2099.3017751841644
2021-01-20,2118.1430559776013
2021-01-21,2127.1232173275175
2021-01-22,2118.92127643621
2021-01-25,2111.2040232627264
2021-01-26,2121.454613045641
2021-01-27,2095.6269464250486
2021-01-28,2097.9461886697877
2021-01-29,2061.3716239371424
2021-02-01,2095.3072657814714
2021-02-02,2123.1866332205545
2021-02-03,2125.674603417168
2021-02-04,2136.6341573735513
2021-02-05,2133.006613050141
2021-02-08,2139.9566735203975
2021-02-09,2142.5095630471933
2021-02-10,2130.3446221861636
2021-02-11,2151.8667930351376
2021-02-12,2168.4798594301433
2021-02-15,2185.16500848693
2021-02-16,2184.03367325176
2021-02-17,2161.308932264818
2021-02-18,2146.2752091873367
2021-02-19,2153.8295990124607
2021-02-22,2134.2690176037804
2021-02-23,2111.522421324389
2021-02-24,2112.986028463216
2021-02-25,2106.1036259110992
2021-02-26,2077.1758314830995
2021-03-01,2116.494849141602
2021-03-02,2115.5495843924773
2021-03-03,2102.4119609869304
2021-03-04,2084.6464295978503
2021-03-05,2056.289129721186
2021-03-08,2090.596025301699
2021-03-09,2124.5991733174883
2021-03-10,2132.5179270429135
2021-03-11,2155.5613407448427
2021-03-12,2139.1766364817418
2021-03-15,2146.4388801604387
2021-03-16,2170.5095331233324
2021-03-17,2153.148251266863
2021-03-18,2154.5569745893913
2021-03-19,2143.332862459064
2021-03-22,2159.761127375577
2021-03-23,2153.0300212607153
2021-03-24,2148.628138123771
2021-03-25,2147.396630529919
2021-03-26,2168.3021564386213
2021-03-29,2171.4473593468483
2021-03-30,2181.114266589352
2021-03-31,2185.004295254961
2021-04-01,2206.7470934120015
2021-04-02,2206.747093412001
2021-04-05,2208.5434309452453
2021-04-06,2224.0748961930194
2021-04-07,2212.6946944618676
2021-04-08,2239.1296967417907
2021-04-09,2249.2265138745784
2021-04-12,2233.43216446101
2021-04-13,2245.5339520113534
2021-04-14,2250.248443566586
2021-04-15,2265.978349805421
2021-04-16,2283.987645520896
2021-04-19,2278.4249985659035
2021-04-20,2243.5592742052963
2021-04-21,2267.9782722185755
2021-04-22,2293.7348141338507
2021-04-23,2291.159644595185
2021-04-26,2291.438431849487
2021-04-27,2291.8866764455156
2021-04-28,2283.372501686074
