Date,WORLD ex USA IMI GROWTH
2008-10-27,557.7342513315668
2008-10-28,578.6491530689416
2008-10-29,600.8119383244677
2008-10-30,620.196247764676
2008-10-31,628.480550994382
2008-11-03,632.4142603023236
2008-11-04,655.2196198094268
2008-11-05,652.828450176602
2008-11-06,623.002870745295
2008-11-07,624.7136630170456
2008-11-10,636.3892733823641
2008-11-11,618.8093508513499
2008-11-12,602.7846861148582
2008-11-13,592.248631646423
2008-11-14,592.4528272375122
2008-11-17,581.8736555290986
2008-11-18,579.5120662949556
2008-11-19,564.5234436261117
2008-11-20,538.8863849791371
2008-11-21,540.6301494335457
2008-11-24,561.4144984895978
2008-11-25,565.2074115093612
2008-11-26,567.2071543016598
2008-11-27,577.6862928001611
2008-11-28,590.8685865138293
2008-12-01,567.1074699184779
2008-12-02,560.583774973596
2008-12-03,565.7023660762192
2008-12-04,559.9576582216412
2008-12-05,547.9887964888585
2008-12-08,571.7327968836975
2008-12-09,576.6659973660985
2008-12-10,580.2686971508551
2008-12-11,577.4185174989251
2008-12-12,561.7193733463171
2008-12-15,564.7518100151772
2008-12-16,565.4027384394603
2008-12-17,562.462385275911
2008-12-18,557.865330880919
2008-12-19,562.6092981446336
2008-12-22,556.3311997954837
2008-12-23,555.2450800340401
2008-12-24,551.5156293118911
2008-12-25,552.5845058831851
2008-12-26,551.8360112015806
2008-12-29,555.8530917436802
2008-12-30,563.6496896538623
2008-12-31,571.1848936822304
2009-01-01,571.1848936822304
2009-01-02,582.189001257894
2009-01-05,597.4718992834876
2009-01-06,608.8973257401983
2009-01-07,600.6250177809758
2009-01-08,595.1855351609425
2009-01-09,596.7013073467076
2009-01-12,590.5732384546637
2009-01-13,582.2069008783635
2009-01-14,568.9645678003636
2009-01-15,563.9850165939735
2009-01-16,568.7138685102517
2009-01-19,567.8680853534353
2009-01-20,561.8779241978103
2009-01-21,561.1615246143326
2009-01-22,557.0223396548962
2009-01-23,555.8523670634906
2009-01-26,556.9025362590796
2009-01-27,565.3796607300505
2009-01-28,570.9399601629079
2009-01-29,570.6344207765844
2009-01-30,571.9834345861218
2009-02-02,559.5962339115797
2009-02-03,562.6582478093239
2009-02-04,574.2882846660144
2009-02-05,574.2733777748923
2009-02-06,581.0936115705731
2009-02-09,577.0423723064191
2009-02-10,568.5813744057973
2009-02-11,568.8520807670882
2009-02-12,564.8585941627476
2009-02-13,564.4896965838828
2009-02-16,563.4285053276587
2009-02-17,555.1509640602321
2009-02-18,550.7682175365206
2009-02-19,548.4119943240335
2009-02-20,535.8390067994015
2009-02-23,529.6612559049232
2009-02-24,521.4186398468852
2009-02-25,522.9900891116115
2009-02-26,524.9663146814596
2009-02-27,523.7679486659715
2009-03-02,503.2870914206504
2009-03-03,495.5034243056764
2009-03-04,507.7505388921281
2009-03-05,503.5738688787596
2009-03-06,496.2055777499086
2009-03-09,490.63709064274286
2009-03-10,502.57921285319816
2009-03-11,508.29144445728576
2009-03-12,505.5582073268283
2009-03-13,512.0960516480443
2009-03-16,519.9732168010406
2009-03-17,521.194930350976
2009-03-18,517.1276280868155
2009-03-19,516.6065017047174
2009-03-20,517.1809235384528
2009-03-23,530.439052351365
2009-03-24,536.4194133812668
2009-03-25,537.8285173368421
2009-03-26,540.3212584046834
2009-03-27,539.9480808414381
2009-03-30,526.2246136911169
2009-03-31,530.2912981585894
2009-04-01,537.4073208149756
2009-04-02,554.2058826058627
2009-04-03,549.8288680436871
2009-04-06,546.8016046476527
2009-04-07,546.4536199221207
2009-04-08,544.8799690366313
2009-04-09,555.5888394514135
2009-04-10,555.4304755377357
2009-04-13,554.6358508554018
2009-04-14,560.8059911477276
2009-04-15,561.7036584991191
2009-04-16,566.543228643415
2009-04-17,574.172905634446
2009-04-20,565.2173602963
2009-04-21,563.4644141034837
2009-04-22,564.4988145560662
2009-04-23,567.7199368829711
2009-04-24,572.0897231617607
2009-04-27,575.8842681909179
2009-04-28,568.2063037678228
2009-04-29,572.141424552943
2009-04-30,580.4514216420475
2009-05-01,581.9445021317717
2009-05-04,591.4790219972064
2009-05-05,593.3775064072514
2009-05-06,601.7758605951357
2009-05-07,604.7346471375878
2009-05-08,610.7461785916751
2009-05-11,605.8073662694254
2009-05-12,606.152953050663
2009-05-13,600.6734928244903
2009-05-14,597.2716684982291
2009-05-15,603.6324643071605
2009-05-18,608.9236184397404
2009-05-19,617.6063492007926
2009-05-20,621.094911117809
2009-05-21,613.0803522646922
2009-05-22,607.8952839558885
2009-05-25,609.5731930801353
2009-05-26,613.8957046147877
2009-05-27,618.7593591234737
2009-05-28,613.7646178099658
2009-05-29,614.7998617568376
2009-06-01,626.8062479698291
2009-06-02,627.7824961148423
2009-06-03,622.2034080475577
2009-06-04,618.8338433118959
2009-06-05,623.4492437315587
2009-06-08,622.3576123356002
2009-06-09,622.6514498052236
2009-06-10,630.3204016482678
2009-06-11,635.1225317033756
2009-06-12,635.0216042520008
2009-06-15,625.7785272168916
2009-06-16,621.1387014622982
2009-06-17,614.1540184410059
2009-06-18,611.6523056501262
2009-06-19,617.983854882398
2009-06-22,607.6446953632425
2009-06-23,601.4375366328887
2009-06-24,611.3859046275206
2009-06-25,613.5600302427807
2009-06-26,615.4018208379673
2009-06-29,618.1499844404692
2009-06-30,616.2841111493708
2009-07-01,620.1501812809678
2009-07-02,612.7988897738439
2009-07-03,611.512814042353
2009-07-06,607.2957749968575
2009-07-07,602.353846493643
2009-07-08,597.6667776671953
2009-07-09,599.2166607293585
2009-07-10,596.7760295617616
2009-07-13,597.0223414094389
2009-07-14,606.6207205609674
2009-07-15,615.1372637595786
2009-07-16,618.3097688715355
2009-07-17,621.5519086945187
2009-07-20,625.6221190649046
2009-07-21,634.3696988257759
2009-07-22,636.5304836813903
2009-07-23,642.9703135660078
2009-07-24,645.3957023819837
2009-07-27,647.1049646010591
2009-07-28,646.332564796725
2009-07-29,648.0463066967728
2009-07-30,658.5639853542316
2009-07-31,660.6417808402254
2009-08-03,663.0678279314363
2009-08-04,663.0151496741522
2009-08-05,659.0254100326919
2009-08-06,660.183118486131
2009-08-07,662.0049923922437
2009-08-10,661.6056132540357
2009-08-11,659.5267999729654
2009-08-12,659.4177401474835
2009-08-13,665.5458873450054
2009-08-14,666.0612794526813
2009-08-17,653.4206885376287
2009-08-18,658.5223990383972
2009-08-19,655.4596978999241
2009-08-20,662.8799115870981
2009-08-21,668.2963849177663
2009-08-24,675.3329827585809
2009-08-25,675.0043531470789
2009-08-26,675.1955881364892
2009-08-27,671.6746313818799
2009-08-28,675.6370531310405
2009-08-31,672.2724723287481
2009-09-01,667.5183086699551
2009-09-02,665.269339818927
2009-09-03,665.645898434698
2009-09-04,671.1640946250839
2009-09-07,678.3331379525265
2009-09-08,681.6316298490179
2009-09-09,682.2887910054442
2009-09-10,687.9760550220373
2009-09-11,692.5096822938436
2009-09-14,686.6179526360545
2009-09-15,688.0460516635013
2009-09-16,694.9924962147061
2009-09-17,697.6742190601641
2009-09-18,692.7400318255586
2009-09-21,688.6304846729395
2009-09-22,692.5962598088693
2009-09-23,693.388191867524
2009-09-24,686.3104761216696
2009-09-25,682.717662939256
2009-09-28,686.58100637667
2009-09-29,689.84108922576
2009-09-30,690.8791205452363
2009-10-01,681.5309292018568
2009-10-02,667.5878739755054
2009-10-05,668.9998046382653
2009-10-06,680.3076819011674
2009-10-07,683.4431324905681
2009-10-08,691.8825976784713
2009-10-09,691.3605696976568
2009-10-12,692.9698629914571
2009-10-13,690.8666451396574
2009-10-14,698.8608502202641
2009-10-15,699.6260341065447
2009-10-16,697.3738094967601
2009-10-19,704.5075709057573
2009-10-20,704.1423803620103
2009-10-21,703.8432283713689
2009-10-22,697.2009613647858
2009-10-23,692.8814915886045
2009-10-26,689.8359607566404
2009-10-27,688.5602243756433
2009-10-28,678.225459673736
2009-10-29,683.1620739374526
2009-10-30,680.8734946349969
2009-11-02,676.6944041096318
2009-11-03,676.9316230152475
2009-11-04,681.5430777396358
2009-11-05,682.0859014521147
2009-11-06,686.5509248649188
2009-11-09,694.5017482862041
2009-11-10,695.1772984473549
2009-11-11,696.4564884110054
2009-11-12,696.5056218308345
2009-11-13,699.6492900300537
2009-11-16,706.1828104201154
2009-11-17,706.0281839402171
2009-11-18,702.4086798839223
2009-11-19,694.6994641262785
2009-11-20,691.1015666153173
2009-11-23,698.546380670326
2009-11-24,694.6252725098847
2009-11-25,698.7966056749781
2009-11-26,686.1612757388534
2009-11-27,685.3950840654487
2009-11-30,686.6804223114717
2009-12-01,702.2368062044347
2009-12-02,706.2383949911673
2009-12-03,707.8756292779497
2009-12-04,710.7637374088332
2009-12-07,711.6254852278689
2009-12-08,706.514097052335
2009-12-09,701.621810976756
2009-12-10,704.3895057556587
2009-12-11,709.4326214555398
2009-12-14,714.054827776338
2009-12-15,714.5433162191222
2009-12-16,720.7331062419629
2009-12-17,716.0908462355087
2009-12-18,715.2751290969456
2009-12-21,719.3873966804551
2009-12-22,725.134397797499
2009-12-23,727.1016218702787
2009-12-24,729.4237972297826
2009-12-25,728.8660633618042
2009-12-28,731.9440647644712
2009-12-29,734.2370712567684
2009-12-30,731.673114550946
2009-12-31,732.8603785823395
2010-01-01,732.8603785823395
2010-01-04,743.036451338361
2010-01-05,744.9682772644004
2010-01-06,747.1973062514442
2010-01-07,747.5839750288004
2010-01-08,752.0859451397732
2010-01-11,750.1411300142422
2010-01-12,746.8010191650914
2010-01-13,746.0629063841661
2010-01-14,754.3769979575873
2010-01-15,753.3497859274541
2010-01-18,755.6900647213024
2010-01-19,758.4228838280892
2010-01-20,752.109008188011
2010-01-21,746.260848508518
2010-01-22,736.8225387835556
2010-01-25,731.3264411571189
2010-01-26,731.9757218831659
2010-01-27,726.5749281367063
2010-01-28,725.877655462667
2010-01-29,723.8079360748764
2010-02-01,726.3175182248535
2010-02-02,735.0534160314634
2010-02-03,734.890981450386
2010-02-04,722.8767936549426
2010-02-05,712.3570099637285
2010-02-08,712.2181745435254
2010-02-09,713.2227585546582
2010-02-10,716.3133040184256
2010-02-11,725.4014190688226
2010-02-12,726.2877022372074
2010-02-15,727.0192815762114
2010-02-16,730.8047938839404
2010-02-17,741.9718309293623
2010-02-18,745.8623025974031
2010-02-19,744.8286820435741
2010-02-22,748.3366449218878
2010-02-23,744.3008372480385
2010-02-24,741.5477905074307
2010-02-25,735.8553945451636
2010-02-26,739.8948917570023
2010-03-01,752.7601709575763
2010-03-02,758.2512839764462
2010-03-03,760.7713101937303
2010-03-04,760.5897907117549
2010-03-05,769.4606032000587
2010-03-08,772.5358624840942
2010-03-09,774.3401721768893
2010-03-10,773.9917659727987
2010-03-11,773.5915889295426
2010-03-12,774.9768902029981
2010-03-15,773.961637205489
2010-03-16,776.5462397042932
2010-03-17,784.5744663112724
2010-03-18,786.2352021377575
2010-03-19,787.1194384993898
2010-03-22,787.0790471170363
2010-03-23,790.9476774829192
2010-03-24,792.3129167464994
2010-03-25,795.0659449076277
2010-03-26,793.4843479987919
2010-03-29,795.4261273254682
2010-03-30,799.4301199475982
2010-03-31,795.2399801893147
2010-04-01,804.9328329121098
2010-04-02,805.4904382063493
2010-04-05,807.3739457846976
2010-04-06,814.4196052305499
2010-04-07,815.1042158892113
2010-04-08,809.3139258694636
2010-04-09,814.0474349763703
2010-04-12,809.6790599856948
2010-04-13,807.2515623622397
2010-04-14,811.3336676207734
2010-04-15,816.8738861941142
2010-04-16,808.1489355854087
2010-04-19,801.0725349541746
2010-04-20,808.1907953660991
2010-04-21,811.1619248706136
2010-04-22,807.6927549503223
2010-04-23,809.1070931083533
2010-04-26,820.2193830102143
2010-04-27,806.8615957935492
2010-04-28,797.07356404982
2010-04-29,804.5058147683799
2010-04-30,802.7726829283038
2010-05-03,804.2945934159383
2010-05-04,792.0947605862196
2010-05-05,789.7636470543756
2010-05-06,784.4462552692386
2010-05-07,764.7076926072522
2010-05-10,791.274669894341
2010-05-11,792.7890133834318
2010-05-12,801.6417487518772
2010-05-13,811.3416248743376
2010-05-14,797.4711879019169
2010-05-17,789.8447733936889
2010-05-18,791.875551134121
2010-05-19,774.210608775433
2010-05-20,757.8235702645636
2010-05-21,746.830444757858
2010-05-24,755.547810721039
2010-05-25,740.4188811230338
2010-05-26,754.5220777515473
2010-05-27,772.036971337252
2010-05-28,771.8362338600944
2010-05-31,776.3058125250287
2010-06-01,775.3160220180495
2010-06-02,776.0022283727508
2010-06-03,790.1798371099403
2010-06-04,785.7049871385
2010-06-07,775.1546306705212
2010-06-08,773.0687479550026
2010-06-09,779.0427487118736
2010-06-10,790.5210113894736
2010-06-11,793.3644269948512
2010-06-14,799.6517027116993
2010-06-15,803.3346124742832
2010-06-16,808.0945310726528
2010-06-17,806.2331363836064
2010-06-18,806.5631775277798
2010-06-21,818.2193245045269
2010-06-22,816.4030419963883
2010-06-23,808.3372473718662
2010-06-24,798.2717768393306
2010-06-25,793.2306201884783
2010-06-28,796.6392271196539
2010-06-29,781.589334813959
2010-06-30,772.8904030676354
2010-07-01,753.3838181394249
2010-07-02,748.5645409741048
2010-07-05,749.4215650743233
2010-07-06,763.0267735673457
2010-07-07,767.4289257238937
2010-07-08,775.3723030797725
2010-07-09,782.5796853561618
2010-07-12,785.1604517605698
2010-07-13,791.8093737190462
2010-07-14,794.5015101874897
2010-07-15,784.5830017662083
2010-07-16,770.4136184502862
2010-07-19,763.9100090861067
2010-07-20,766.6450894359721
2010-07-21,774.4022082651718
2010-07-22,781.3800850037223
2010-07-23,792.6553486557971
2010-07-26,792.973865054178
2010-07-27,788.910171832542
2010-07-28,790.3496366142109
2010-07-29,787.2621967953821
2010-07-30,786.3151234529801
2010-08-02,795.7422281780812
2010-08-03,798.7142335586867
2010-08-04,797.0857962697916
2010-08-05,798.3296147456335
2010-08-06,792.342703885515
2010-08-09,798.5686227527863
2010-08-10,795.6224014180277
2010-08-11,785.1422679744372
2010-08-12,784.2296979342867
2010-08-13,790.1221694843149
2010-08-16,789.8190215364397
2010-08-17,796.772211293021
2010-08-18,798.1735527711609
2010-08-19,794.4652126225169
2010-08-20,790.2665436645884
2010-08-23,793.008573914033
2010-08-24,782.9293099876353
2010-08-25,776.9220711831578
2010-08-26,781.5194225912979
2010-08-27,786.886711537222
2010-08-30,793.1310838608842
2010-08-31,787.1391402060316
2010-09-01,801.7017125625094
2010-09-02,805.4340804589593
2010-09-03,809.6694877086702
2010-09-06,815.0258636233023
2010-09-07,816.8451662920562
2010-09-08,817.9324474265193
2010-09-09,826.0597147707225
2010-09-10,826.7115035039777
2010-09-13,829.8120726152832
2010-09-14,829.2997274712147
2010-09-15,825.2729256909288
2010-09-16,818.0944782807819
2010-09-17,821.6343807758261
2010-09-20,828.4639156905448
2010-09-21,824.8477660022905
2010-09-22,813.7232030133744
2010-09-23,815.7232906099381
2010-09-24,816.9845113835512
2010-09-27,819.4557505957378
2010-09-28,817.281239588744
2010-09-29,816.6385624910223
2010-09-30,809.3110557646867
2010-10-01,806.9458438502502
2010-10-04,806.51349235726
2010-10-05,811.1362972085956
2010-10-06,817.198259389676
2010-10-07,815.425990855192
2010-10-08,816.2754763243396
2010-10-11,819.8995761848489
2010-10-12,818.1230204837254
2010-10-13,823.9132817895252
2010-10-14,824.8183528854383
2010-10-15,824.0117283365064
2010-10-18,825.5392172230623
2010-10-19,822.4397267384745
2010-10-20,821.147128321804
2010-10-21,822.7013658705088
2010-10-22,822.8523117706169
2010-10-25,828.4007011946289
2010-10-26,826.5798087930976
2010-10-27,820.5617644591891
2010-10-28,821.7845597270643
2010-10-29,822.6353331160595
2010-11-01,825.238083245231
2010-11-02,824.0052940201961
2010-11-03,823.1563564707462
2010-11-04,835.3295007012232
2010-11-05,848.213623260587
2010-11-08,854.5953705768965
2010-11-09,856.2313571927068
2010-11-10,854.9458775010205
2010-11-11,858.0275249231944
2010-11-12,848.8092956319358
2010-11-15,854.976856383966
2010-11-16,839.7588711531563
2010-11-17,842.5630625004904
2010-11-18,853.8252511211116
2010-11-19,849.0104329435476
2010-11-22,850.8841849187614
2010-11-23,846.5036382539033
2010-11-24,853.8492168088236
2010-11-25,859.1362015391462
2010-11-26,858.0209990575047
2010-11-29,855.1614259609136
2010-11-30,855.6447345524833
2010-12-01,866.1085058914506
2010-12-02,878.7207512039483
2010-12-03,877.0961719995859
2010-12-06,882.8925250232999
2010-12-07,884.7096292273479
2010-12-08,884.274612518485
2010-12-09,887.6807623001818
2010-12-10,887.1429966854955
2010-12-13,888.1977346151757
2010-12-14,890.275329209192
2010-12-15,887.3162117759244
2010-12-16,891.6289194653913
2010-12-17,892.7603910850357
2010-12-20,897.0258187452656
2010-12-21,905.5706624693886
2010-12-22,909.0751223080948
2010-12-23,912.271661252022
2010-12-24,909.8865260726965
2010-12-27,905.9944548417545
2010-12-28,910.6306573356003
2010-12-29,914.2907705615496
2010-12-30,903.1259430202832
2010-12-31,899.41945753619
2011-01-03,903.2535244640912
2011-01-04,908.1374378594037
2011-01-05,908.8708440769484
2011-01-06,915.5220023007745
2011-01-07,918.105929512441
2011-01-10,914.9489833878785
2011-01-11,922.6929301772041
2011-01-12,925.4239675067491
2011-01-13,913.4716060618863
2011-01-14,908.4579139576929
2011-01-17,912.0217196180324
2011-01-18,914.625753015537
2011-01-19,905.4700822813626
2011-01-20,889.3482050755449
2011-01-21,883.3666934509362
2011-01-24,884.3775591671591
2011-01-25,883.2173688719071
2011-01-26,890.9530522185374
2011-01-27,888.8188219958317
2011-01-28,886.322909285262
2011-01-31,881.9076781373781
2011-02-01,891.0241272712381
2011-02-02,896.1629140328828
2011-02-03,903.5160297784931
2011-02-04,908.6862683330776
2011-02-07,914.5025075852146
2011-02-08,912.1861534970512
2011-02-09,904.8315304589387
2011-02-10,904.9027364537185
2011-02-11,909.3152162980012
2011-02-14,920.3621062828296
2011-02-15,917.1256803631975
2011-02-16,919.0396069305966
2011-02-17,921.1594938891296
2011-02-18,918.5102436957876
2011-02-21,911.2211515163922
2011-02-22,902.3971034217609
2011-02-23,892.4480032940288
2011-02-24,886.85196462547
2011-02-25,901.1493489454463
2011-02-28,906.1527037248178
2011-03-01,906.4733596774735
2011-03-02,898.7493982897455
2011-03-03,899.3622332617357
2011-03-04,897.9476261652732
2011-03-07,891.1362064932202
2011-03-08,893.0795174890529
2011-03-09,891.2645083365771
2011-03-10,879.570730750742
2011-03-11,873.1575676319517
2011-03-14,850.9928824010981
