Date,FAR EAST IMI GROWTH
2017-12-15,1502.2564700502278
2017-12-18,1519.6350450319603
2017-12-19,1510.2211180527863
2017-12-20,1497.8015130599101
2017-12-21,1501.072890069885
2017-12-22,1510.0420781323967
2017-12-25,1513.9074665983885
2017-12-26,1508.0462405431908
2017-12-27,1506.821791102023
2017-12-28,1501.0086899142889
2017-12-29,1492.7970411978197
2018-01-01,1492.7970411978197
2018-01-02,1496.6060940294
2018-01-03,1498.277061689343
2018-01-04,1523.0240967032448
2018-01-05,1532.6788344943188
2018-01-08,1543.6535998881734
2018-01-09,1565.4496775016923
2018-01-10,1568.442528886386
2018-01-11,1553.7247649691783
2018-01-12,1536.181766502206
2018-01-15,1536.4965941680455
2018-01-16,1555.4039726515507
2018-01-17,1553.621119021853
2018-01-18,1542.725040417916
2018-01-19,1558.387188477707
2018-01-22,1556.8368360126995
2018-01-23,1574.9861107616255
2018-01-24,1568.3369795174788
2018-01-25,1543.6501929774925
2018-01-26,1553.3033520846645
2018-01-29,1554.354716520442
2018-01-30,1532.3759526409885
2018-01-31,1512.0977401146847
2018-02-01,1525.9341797827456
2018-02-02,1510.6482442202127
2018-02-05,1481.4627081289152
2018-02-06,1431.774662200711
2018-02-07,1444.950071573302
2018-02-08,1464.4071258392512
2018-02-09,1441.8016166275404
2018-02-12,1441.7040270148334
2018-02-13,1442.648794226953
2018-02-14,1439.0946214524524
2018-02-15,1453.8959365782791
2018-02-16,1472.6801875796373
2018-02-19,1501.1326920071795
2018-02-20,1491.1890735079267
2018-02-21,1494.0540270462807
2018-02-22,1488.0628503738585
2018-02-23,1505.0471162256442
2018-02-26,1515.618957544114
2018-02-27,1527.5660779641482
2018-02-28,1527.2442988161179
2018-03-01,1505.4706002603045
2018-03-02,1482.0141142807115
2018-03-05,1459.3389818542914
2018-03-06,1473.8297021265446
2018-03-07,1461.7035832554293
2018-03-08,1481.0821667328112
2018-03-09,1481.5938135716272
2018-03-12,1506.825813847478
2018-03-13,1507.014455577969
2018-03-14,1508.9725391943948
2018-03-15,1518.385076948215
2018-03-16,1515.9614354773003
2018-03-19,1500.1520167829044
2018-03-20,1491.040427749246
2018-03-21,1491.130676915789
2018-03-22,1508.0879236616092
2018-03-23,1452.7846350782293
2018-03-26,1449.409468408347
2018-03-27,1481.19974794302
2018-03-28,1467.0913751040002
2018-03-29,1480.4441386314293
2018-03-30,1492.257667845648
2018-04-02,1487.6816285184666
2018-04-03,1484.722814693008
2018-04-04,1474.8850826770636
2018-04-05,1488.3025926716664
2018-04-06,1485.9471629143563
2018-04-09,1488.0360026403682
2018-04-10,1485.5897586447836
2018-04-11,1481.714921576525
2018-04-12,1478.5366266251365
2018-04-13,1481.1632539330749
2018-04-16,1481.2144765718353
2018-04-17,1481.9569818426899
2018-04-18,1497.9945910960032
2018-04-19,1495.5122485270442
2018-04-20,1499.0330204357458
2018-04-23,1491.679420513646
2018-04-24,1497.6029786111728
2018-04-25,1493.9473623312408
2018-04-26,1505.041978517261
2018-04-27,1515.6680435618046
2018-04-30,1518.6529897153077
2018-05-01,1525.9831809649831
2018-05-02,1527.023777486512
2018-05-03,1536.671774150062
2018-05-04,1535.6762523502916
2018-05-07,1537.2369340171995
2018-05-08,1552.1931380518984
2018-05-09,1540.6676983229086
2018-05-10,1542.2272137939437
2018-05-11,1556.8800434241978
2018-05-14,1564.2150249960523
2018-05-15,1563.2245882808827
2018-05-16,1567.4406878483298
2018-05-17,1565.2716314007798
2018-05-18,1574.8519836030814
2018-05-21,1577.8439184285635
2018-05-22,1574.8427525956995
2018-05-23,1584.2514685098356
2018-05-24,1581.3753897951428
2018-05-25,1587.645647399939
2018-05-28,1595.6468931461852
2018-05-29,1600.8033136741333
2018-05-30,1572.2910465470134
2018-05-31,1581.589303580479
2018-06-01,1567.8683335726716
2018-06-04,1580.08405001543
2018-06-05,1584.4705130225184
2018-06-06,1566.1223761649012
2018-06-07,1570.9772513431863
2018-06-08,1579.3171484902018
2018-06-11,1574.5389158152464
2018-06-12,1578.9610092226542
2018-06-13,1580.726279842688
2018-06-14,1581.041752923759
2018-06-15,1587.0430544319986
2018-06-18,1575.0518283352337
2018-06-19,1559.1628576024607
2018-06-20,1568.7415319113497
2018-06-21,1568.4155969302956
2018-06-22,1563.5655572918874
2018-06-25,1539.3262997451216
2018-06-26,1538.220286103195
2018-06-27,1540.444072048297
2018-06-28,1542.4247505565309
2018-06-29,1529.320238322967
2018-07-02,1508.3474842782323
2018-07-03,1500.9407350761167
2018-07-04,1498.330764637605
2018-07-05,1474.9385672739343
2018-07-06,1482.7999898617525
2018-07-09,1500.8292113502273
2018-07-10,1502.9539927087933
2018-07-11,1489.0451581553302
2018-07-12,1492.0514422588972
2018-07-13,1516.561040811968
2018-07-16,1511.779221155036
2018-07-17,1516.046733748934
2018-07-18,1524.8100509621877
2018-07-19,1523.8665142610562
2018-07-20,1523.4613205043818
2018-07-23,1517.0695950055012
2018-07-24,1527.3199064502246
2018-07-25,1539.5073893932272
2018-07-26,1545.6083406927282
2018-07-27,1556.2319845808443
2018-07-30,1535.0959160837078
2018-07-31,1517.437026296138
2018-08-01,1527.7874603276261
2018-08-02,1523.1206813355423
2018-08-03,1524.469369708765
2018-08-06,1519.984263781707
2018-08-07,1530.7214867725097
2018-08-08,1532.3491603281896
2018-08-09,1537.9608986053797
2018-08-10,1538.4604261562106
2018-08-13,1508.731728379633
2018-08-14,1536.0239623157215
2018-08-15,1535.0997012501905
2018-08-16,1508.8761466926185
2018-08-17,1516.7675547824472
2018-08-20,1512.9106913075768
2018-08-21,1501.3675404407295
2018-08-22,1501.6921879577355
2018-08-23,1498.0667994275398
2018-08-24,1499.4904473141808
2018-08-27,1517.375607123849
2018-08-28,1511.414145144966
2018-08-29,1513.919688546405
2018-08-30,1523.681405532878
2018-08-31,1532.6785366547801
2018-09-03,1520.3262650080492
2018-09-04,1528.7495990836264
2018-09-05,1500.485960064611
2018-09-06,1494.373630579744
2018-09-07,1488.352535685309
2018-09-10,1482.116171161302
2018-09-11,1490.264875270019
2018-09-12,1482.65342011137
2018-09-13,1483.9729979734166
2018-09-14,1500.9173877293633
2018-09-17,1497.9534308761556
2018-09-18,1513.6675441272835
2018-09-19,1538.65892977427
2018-09-20,1525.358861524837
2018-09-21,1535.0528530146728
2018-09-24,1528.269757338645
2018-09-25,1537.9184714429857
2018-09-26,1556.578311577124
2018-09-27,1545.0296212263547
2018-09-28,1565.6403050639854
2018-10-01,1566.6318980539818
2018-10-02,1570.2574683634111
2018-10-03,1553.7008868492878
2018-10-04,1548.3751443705037
2018-10-05,1536.823740539778
2018-10-08,1546.2182271595636
2018-10-09,1518.9159947042006
2018-10-10,1514.5739848327955
2018-10-11,1459.340511985572
2018-10-12,1473.0489677715361
2018-10-15,1450.2907845041068
2018-10-16,1450.2425470743888
2018-10-17,1481.1064231620405
2018-10-18,1470.9656325820818
2018-10-19,1461.7966933102812
2018-10-22,1468.285204257791
2018-10-23,1435.9120188019147
2018-10-24,1438.71880839337
2018-10-25,1395.3462019824235
2018-10-26,1397.041612432258
2018-10-29,1374.840050531209
2018-10-30,1394.0754741578492
2018-10-31,1432.3770937312715
2018-11-01,1423.2120331017284
2018-11-02,1460.7337891325376
2018-11-05,1435.4462668844135
2018-11-06,1443.1619541898351
2018-11-07,1438.3513225801426
2018-11-08,1460.3633849232829
2018-11-09,1457.3580131438039
2018-11-12,1468.6553541650217
2018-11-13,1440.9595550854199
2018-11-14,1438.3537281632077
2018-11-15,1446.5727349480464
2018-11-16,1430.7468651379736
2018-11-19,1440.4465053281192
2018-11-20,1421.2275025435438
2018-11-21,1418.5316139609938
2018-11-22,1429.4546896097775
2018-11-23,1439.4600910170618
2018-11-26,1439.5459917386122
2018-11-27,1449.7754305333006
2018-11-28,1464.1532341927277
2018-11-29,1465.0224002436717
2018-11-30,1477.8910840753854
2018-12-03,1498.3626313897062
2018-12-04,1475.88117705317
2018-12-05,1467.0878711278426
2018-12-06,1436.550452525957
2018-12-07,1443.930896055719
2018-12-10,1409.9492197629845
2018-12-11,1405.3366852566194
2018-12-12,1432.8479620345045
2018-12-13,1438.5216094846062
2018-12-14,1422.2410180845484
2018-12-17,1423.8527486264502
2018-12-18,1393.9794907796002
2018-12-19,1389.992121540367
2018-12-20,1361.8745320913288
2018-12-21,1349.270550896283
2018-12-24,1354.8419377722942
2018-12-25,1295.4071722916417
2018-12-26,1311.5761194169204
2018-12-27,1364.6914061863918
2018-12-28,1355.9055770236525
2018-12-31,1365.81066426151
2019-01-01,1365.81066426151
2019-01-02,1375.0251019569412
2019-01-03,1386.9099030813604
2019-01-04,1356.5382840794343
2019-01-07,1383.5581770743195
2019-01-08,1387.713852092789
2019-01-09,1403.8289136812612
2019-01-10,1385.9370484929916
2019-01-11,1394.7187004371315
2019-01-14,1394.900244114218
2019-01-15,1412.0285571161705
2019-01-16,1412.6283049236908
2019-01-17,1415.2758156583918
2019-01-18,1424.4505002296783
2019-01-21,1427.64293504167
2019-01-22,1421.8916672509552
2019-01-23,1409.4900495137445
2019-01-24,1417.1375955455849
2019-01-25,1425.4689734399785
2019-01-28,1419.9848370347975
2019-01-29,1422.409034911804
2019-01-30,1413.2791236254584
2019-01-31,1435.6844904144277
2019-02-01,1434.3979357404207
2019-02-04,1446.4250340706187
2019-02-05,1452.5548881279894
2019-02-06,1457.1533766678144
2019-02-07,1453.6177013878873
2019-02-08,1437.149015506254
2019-02-11,1437.4636574708686
2019-02-12,1463.547141369595
2019-02-13,1480.9437733145883
2019-02-14,1484.2083957108337
2019-02-15,1471.9462782438736
2019-02-18,1486.8951148062722
2019-02-19,1486.6870124935551
2019-02-20,1491.9887843302436
2019-02-21,1496.1404134001905
2019-02-22,1496.4364268225331
2019-02-25,1505.8332638555607
2019-02-26,1501.3974849438212
2019-02-27,1499.7416899468792
2019-02-28,1484.3627364584695
2019-03-01,1489.821974485226
2019-03-04,1512.8145966363043
2019-03-05,1505.4134180296705
2019-03-06,1503.4536149304647
2019-03-07,1503.1823933006315
2019-03-08,1480.5388854542948
2019-03-11,1488.8115730784587
2019-03-12,1503.578298559575
2019-03-13,1490.781439611926
2019-03-14,1481.0927890970252
2019-03-15,1491.5587131278864
2019-03-18,1503.3667835063295
2019-03-19,1497.0812201900192
2019-03-20,1496.748823808268
2019-03-21,1501.1772658121772
2019-03-22,1525.5549992867254
2019-03-25,1479.9389566215098
2019-03-26,1513.516218727682
2019-03-27,1529.3237388286257
2019-03-28,1509.9556842349905
2019-03-29,1523.4651933605503
2019-04-01,1537.3839378825282
2019-04-02,1534.9474027916644
2019-04-03,1540.3054884202948
2019-04-04,1539.1725022604994
2019-04-05,1539.0902425504335
2019-04-08,1536.6364700135134
2019-04-09,1539.5560132041953
2019-04-10,1538.7435741806694
2019-04-11,1528.785540224267
2019-04-12,1519.0821623269658
2019-04-15,1538.6142628720543
2019-04-16,1541.5458261337799
2019-04-17,1540.8981211064101
2019-04-18,1535.822022477816
2019-04-19,1542.8972674329377
2019-04-22,1542.2108789289236
2019-04-23,1551.702000262282
2019-04-24,1550.754339675964
2019-04-25,1568.4563597737354
2019-04-26,1564.156947527353
2019-04-29,1563.1159908495563
2019-04-30,1560.151431134286
2019-05-01,1557.958019735244
2019-05-02,1566.5764840526997
2019-05-03,1570.710931180811
2019-05-06,1564.6812050414449
2019-05-07,1558.0047829476814
2019-05-08,1534.167366542409
2019-05-09,1516.0433483180047
2019-05-10,1513.6991450229684
2019-05-13,1508.6662762015878
2019-05-14,1496.4023138232935
2019-05-15,1514.5357927684147
2019-05-16,1509.0114854810424
2019-05-17,1525.610227327166
2019-05-20,1522.2627330122339
2019-05-21,1507.8607258188151
2019-05-22,1513.1795490372374
2019-05-23,1513.6324674505843
2019-05-24,1513.231075430428
2019-05-27,1516.4341101518232
2019-05-28,1525.9923439199486
2019-05-29,1516.7695954942003
2019-05-30,1500.523959031868
2019-05-31,1499.0404801520724
2019-06-03,1479.7403534087273
2019-06-04,1469.0290929449955
2019-06-05,1497.963134329953
2019-06-06,1491.790254557398
2019-06-07,1493.0042876550883
2019-06-10,1516.3836912126312
2019-06-11,1523.1440954638542
2019-06-12,1513.5248282356044
2019-06-13,1510.647100989095
2019-06-14,1522.6446472292325
2019-06-17,1515.5625397144274
2019-06-18,1517.3811909527242
2019-06-19,1543.8420559886795
2019-06-20,1555.1433845414688
2019-06-21,1532.9962803353808
2019-06-24,1529.3109298047266
2019-06-25,1530.0806211820766
2019-06-26,1515.8907460564974
2019-06-27,1534.5320406104706
2019-06-28,1531.776190157007
2019-07-01,1563.1079524738373
2019-07-02,1578.700907277864
2019-07-03,1577.5437222466878
2019-07-04,1584.80540741665
2019-07-05,1587.6217187493635
2019-07-08,1567.6806335134802
2019-07-09,1561.678147623273
2019-07-10,1554.8218187099326
2019-07-11,1565.9435485622319
2019-07-12,1568.4099290754143
2019-07-15,1567.7660686194401
2019-07-16,1562.8153541248853
2019-07-17,1564.1391066017616
2019-07-18,1542.04841024961
2019-07-19,1572.2914297049988
2019-07-22,1559.2056802948143
2019-07-23,1578.6822435043853
2019-07-24,1586.3609687674955
2019-07-25,1583.5817775638902
2019-07-26,1582.0521999643474
2019-07-29,1575.5815283778693
2019-07-30,1583.2067212948293
2019-07-31,1575.8501090156396
2019-08-01,1588.2567657418645
2019-08-02,1573.5683319014572
2019-08-05,1537.534020658498
2019-08-06,1526.0398567863012
2019-08-07,1534.9476676365632
2019-08-08,1534.5134774023027
2019-08-09,1543.807383249681
2019-08-12,1544.169179998338
2019-08-13,1515.8868619768489
2019-08-14,1541.217061643792
2019-08-15,1531.5348823744753
2019-08-16,1533.2534965281195
2019-08-19,1544.9557656694662
2019-08-20,1561.1668100992931
2019-08-21,1551.796711864945
2019-08-22,1550.451720033637
2019-08-23,1558.4241606168541
2019-08-26,1528.9619288963302
2019-08-27,1542.581125418846
2019-08-28,1545.6083045936443
2019-08-29,1541.5019387442976
2019-08-30,1569.4831683723394
2019-09-02,1564.5797941710514
2019-09-03,1573.35450633639
2019-09-04,1568.7184749931112
2019-09-05,1581.838035040913
2019-09-06,1587.8278340279514
2019-09-09,1595.3325988168062
2019-09-10,1588.090976053337
2019-09-11,1603.4851929131203
2019-09-12,1606.650442326093
2019-09-13,1614.7250355865865
2019-09-16,1625.1423963163968
2019-09-17,1613.2049794573104
2019-09-18,1608.5953363481508
2019-09-19,1617.9140373478524
2019-09-20,1625.9016349926212
2019-09-23,1632.5503853252892
2019-09-24,1640.2725375511104
2019-09-25,1635.1107761978594
2019-09-26,1637.3054613534825
2019-09-27,1626.9272912244166
2019-09-30,1625.590968910835
2019-10-01,1636.3441596047057
2019-10-02,1630.2120875652543
2019-10-03,1611.510689588375
2019-10-04,1613.2268774106567
2019-10-07,1612.5910916593202
2019-10-08,1629.4053729389573
2019-10-09,1615.3871620000343
2019-10-10,1602.5336491427074
2019-10-11,1603.3214180865766
2019-10-14,1608.972178554601
2019-10-15,1622.2954216821277
2019-10-16,1632.3057513621109
2019-10-17,1623.9214090434955
2019-10-18,1617.9665078668797
2019-10-21,1620.4743768689164
2019-10-22,1623.468555995494
2019-10-23,1629.0772673148567
2019-10-24,1636.4706445565557
2019-10-25,1645.7207723520953
2019-10-28,1642.645203096378
2019-10-29,1650.687881764817
2019-10-30,1652.7591374733395
2019-10-31,1665.1781155655665
2019-11-01,1668.5488338743173
2019-11-04,1669.951854689655
2019-11-05,1693.9477168435126
2019-11-06,1692.8952545988054
2019-11-07,1698.9832853115167
2019-11-08,1701.9820258493673
2019-11-11,1693.895650869614
2019-11-12,1703.1545531353242
2019-11-13,1698.5571821644005
2019-11-14,1688.7770684903105
2019-11-15,1689.0634427234108
2019-11-18,1698.0483574600985
2019-11-19,1698.674454744658
2019-11-20,1694.984408945818
2019-11-21,1688.6822472725564
2019-11-22,1696.7914918775168
2019-11-25,1710.0714159510583
2019-11-26,1711.7121490229679
2019-11-27,1715.9426981833428
2019-11-28,1710.4077844274393
2019-11-29,1696.1306352858198
2019-12-02,1708.24197511203
2019-12-03,1708.5024876666464
2019-12-04,1694.730302971006
2019-12-05,1698.9686465262282
2019-12-06,1711.2855921731552
2019-12-09,1712.8318327390052
2019-12-10,1708.3288970943388
2019-12-11,1703.2105228507335
2019-12-12,1694.2769953974325
2019-12-13,1719.3565148877092
2019-12-16,1709.7709029278262
2019-12-17,1719.489897283777
2019-12-18,1712.210990477894
2019-12-19,1712.8297989178745
2019-12-20,1715.0033915337863
2019-12-23,1716.4097407586726
2019-12-24,1718.1081215084719
2019-12-25,1715.314953016418
2019-12-26,1717.6526041711325
2019-12-27,1711.846137340418
2019-12-30,1705.764477606882
2019-12-31,1705.761064211518
2020-01-01,1705.761064211518
2020-01-02,1720.6140625751498
2020-01-03,1729.817436861022
2020-01-06,1700.4776774035695
2020-01-07,1731.6477892600044
2020-01-08,1713.259689016394
2020-01-09,1734.5222888230378
2020-01-10,1743.6644759163557
2020-01-13,1737.2310905099403
2020-01-14,1745.4002042070167
2020-01-15,1732.998036430753
2020-01-16,1733.941396824283
2020-01-17,1742.836152346097
2020-01-20,1747.452057259706
2020-01-21,1729.3507032670118
2020-01-22,1748.6621136969904
2020-01-23,1747.798220178568
2020-01-24,1753.2674951499628
2020-01-27,1736.9085698862416
2020-01-28,1724.566925331854
2020-01-29,1723.7477940428028
2020-01-30,1695.2221603445362
2020-01-31,1701.2164563894098
2020-02-03,1690.7033322279185
2020-02-04,1698.4565554637895
2020-02-05,1714.9582205061845
2020-02-06,1749.260885621846
2020-02-07,1747.3882596813576
2020-02-10,1740.705626609832
2020-02-11,1742.1052814362884
2020-02-12,1747.1955963011271
2020-02-13,1754.7161061569047
2020-02-14,1747.4471528197691
2020-02-17,1732.064196828299
2020-02-18,1710.3818926522833
2020-02-19,1713.6334021034031
2020-02-20,1694.5048996717398
2020-02-21,1684.6899335839776
2020-02-24,1691.6635743933514
2020-02-25,1652.2812693972978
2020-02-26,1632.3574224730623
2020-02-27,1589.8687687238046
2020-02-28,1559.8480299255693
2020-03-02,1559.0098942282152
2020-03-03,1540.4509216732974
2020-03-04,1549.80244591213
2020-03-05,1570.5024596519772
2020-03-06,1534.2687803914935
2020-03-09,1476.740365163339
2020-03-10,1494.4480739255825
2020-03-11,1464.8045816603794
2020-03-12,1418.2058678414537
2020-03-13,1344.7393628665086
2020-03-16,1312.3134427183998
2020-03-17,1345.9198843978327
2020-03-18,1355.696541112855
2020-03-19,1354.7683096939163
2020-03-20,1351.322320973876
2020-03-23,1333.125824189644
2020-03-24,1372.62172041917
2020-03-25,1456.589791606172
2020-03-26,1429.5522171541443
2020-03-27,1494.6363692685388
2020-03-30,1489.9058426431777
2020-03-31,1485.9351953536286
2020-04-01,1450.5680638827348
2020-04-02,1435.3352439148434
2020-04-03,1434.363825343188
2020-04-06,1476.2833540931808
2020-04-07,1498.156374823623
2020-04-08,1529.4623626676394
2020-04-09,1515.888371626803
2020-04-10,1523.8964128839166
2020-04-13,1518.9970589919908
2020-04-14,1548.6735781275522
2020-04-15,1561.2981380728972
2020-04-16,1555.9576293654577
2020-04-17,1576.5153641543147
2020-04-20,1563.623461726507
2020-04-21,1543.1615736371532
2020-04-22,1542.4009571871748
2020-04-23,1555.2198705921517
2020-04-24,1554.1784982573315
2020-04-27,1578.3149113165741
2020-04-28,1588.013594277027
2020-04-29,1590.111214627182
2020-04-30,1585.20862787709
2020-05-01,1550.4182869516758
2020-05-04,1554.4105851295649
2020-05-05,1572.3362381921859
2020-05-06,1588.4577823428933
2020-05-07,1591.5918224546008
2020-05-08,1605.2935224220585
2020-05-11,1615.8723991133563
2020-05-12,1614.3856398005123
2020-05-13,1622.057710861649
2020-05-14,1602.2467055420136
2020-05-15,1607.5131646177256
2020-05-18,1606.2399928578043
2020-05-19,1613.1291126879503
2020-05-20,1624.8592866522604
2020-05-21,1624.4587634724055
2020-05-22,1613.8921624091138
2020-05-25,1633.4892924120766
2020-05-26,1652.1291944796774
2020-05-27,1653.0911334164189
2020-05-28,1666.2231561756496
2020-05-29,1652.4773827545414
2020-06-01,1671.0555423744815
2020-06-02,1670.5849969160884
2020-06-03,1674.1219131926207
2020-06-04,1659.8433306924007
2020-06-05,1654.3934054721735
2020-06-08,1676.8503636311273
2020-06-09,1684.5090042302725
2020-06-10,1696.2737759779068
2020-06-11,1673.4930826132572
2020-06-12,1670.280797476722
2020-06-15,1622.2561784911152
2020-06-16,1684.3484896714517
2020-06-17,1691.2898123786151
2020-06-18,1699.5235092102641
2020-06-19,1708.5127665709965
2020-06-22,1699.7080870256405
2020-06-23,1705.2567433741258
2020-06-24,1703.0323994086887
2020-06-25,1700.9770378598562
2020-06-26,1710.2377040365827
2020-06-29,1673.467043577423
2020-06-30,1680.5826284797486
2020-07-01,1666.4821876555948
2020-07-02,1675.6054719501437
2020-07-03,1692.0709710063397
2020-07-06,1705.387420377199
2020-07-07,1708.8034898392114
2020-07-08,1692.8547481142705
2020-07-09,1705.3738893131072
2020-07-10,1689.9433723056243
2020-07-13,1701.6304377680453
2020-07-14,1682.827592979131
2020-07-15,1706.9805024914094
2020-07-16,1676.9184644430138
2020-07-17,1678.663272536785
2020-07-20,1679.5284124010027
2020-07-21,1702.3046480025719
2020-07-22,1666.3882207572651
2020-07-23,1672.6556932407946
2020-07-24,1678.5463289200134
2020-07-27,1667.9403064439246
2020-07-28,1677.7441828557119
2020-07-29,1657.606493359073
2020-07-30,1647.7285006835168
2020-07-31,1604.4839959062185
2020-08-03,1633.8058969635067
2020-08-04,1659.0856471290815
2020-08-05,1648.8071426176566
2020-08-06,1647.2042494579086
2020-08-07,1642.9592568789544
2020-08-10,1646.4895101023476
2020-08-11,1661.3514896536142
2020-08-12,1663.2464049607074
2020-08-13,1685.040179537096
2020-08-14,1697.483589465515
2020-08-17,1683.9828980413756
2020-08-18,1691.9594981044877
2020-08-19,1691.3770968304857
2020-08-20,1676.1332759842742
2020-08-21,1694.6432361484426
2020-08-24,1703.1728890794245
2020-08-25,1698.246650788387
2020-08-26,1705.4447208189347
2020-08-27,1701.1889496079311
2020-08-28,1686.2637926955829
2020-08-31,1682.5659224522462
2020-09-01,1687.4998743450894
2020-09-02,1716.4697077558772
2020-09-03,1722.1986725020647
2020-09-04,1699.5594539039084
2020-09-07,1687.0913035722385
2020-09-08,1705.447818620952
2020-09-09,1687.8058725869987
2020-09-10,1692.692412418278
2020-09-11,1714.7050322240507
2020-09-14,1727.5845218863108
2020-09-15,1729.0059557831557
2020-09-16,1754.0732621977406
2020-09-17,1752.5096139807235
2020-09-18,1761.8664401251447
2020-09-21,1771.410573210504
2020-09-22,1768.193451423133
2020-09-23,1775.1972029384488
2020-09-24,1759.9176332897534
2020-09-25,1769.01622322162
2020-09-28,1787.8275709435773
2020-09-29,1782.6963409759985
2020-09-30,1759.405305785692
2020-10-01,1757.2502689355274
2020-10-02,1744.505899792962
2020-10-05,1753.5286882729556
2020-10-06,1761.1667580400324
2020-10-07,1760.7005204555007
2020-10-08,1777.2609966107673
2020-10-09,1769.1450355413576
2020-10-12,1775.1620181975213
2020-10-13,1787.9318438690057
2020-10-14,1795.4506874281988
2020-10-15,1781.275891544422
2020-10-16,1761.165278599817
2020-10-19,1769.4621783671053
2020-10-20,1756.4038272217294
2020-10-21,1766.985148956601
2020-10-22,1750.6281822995477
2020-10-23,1747.518363402665
2020-10-26,1738.8386414098413
2020-10-27,1744.8448880445474
2020-10-28,1768.6962519220856
2020-10-29,1774.4059438191564
2020-10-30,1740.8282357842493
2020-11-02,1759.5879352770626
2020-11-03,1756.3092225397809
2020-11-04,1788.9153455866797
2020-11-05,1830.7962082749898
2020-11-06,1831.4109852405477
2020-11-09,1837.664541074214
2020-11-10,1835.1222206785737
2020-11-11,1859.4716441578528
2020-11-12,1865.4278081266893
2020-11-13,1857.4370778787656
2020-11-16,1882.2119662368575
2020-11-17,1877.8378418672744
2020-11-18,1877.8206478064667
2020-11-19,1887.2370398071616
2020-11-20,1888.3724138888247
2020-11-23,1881.548763081776
2020-11-24,1913.0519208782976
2020-11-25,1916.5413695816346
2020-11-26,1939.3087803655676
2020-11-27,1948.7025509803643
2020-11-30,1922.9892978686528
2020-12-01,1921.141396976814
2020-12-02,1905.4660143268084
2020-12-03,1900.828830246843
2020-12-04,1896.274177765536
2020-12-07,1879.1296437675371
2020-12-08,1882.8540310454964
2020-12-09,1906.250095584261
2020-12-10,1886.7911539508787
2020-12-11,1901.575870754441
2020-12-14,1901.014397529899
2020-12-15,1895.21982837606
2020-12-16,1898.3114287846192
2020-12-17,1915.7686406929251
2020-12-18,1907.2133277619098
2020-12-21,1908.502179965939
2020-12-22,1881.8072376638231
2020-12-23,1901.4908810126547
2020-12-24,1910.2060617758048
2020-12-25,1909.6720234190716
2020-12-28,1918.3397902889942
2020-12-29,1951.7869162750683
2020-12-30,1941.7960926411706
2020-12-31,1950.0479472269399
2021-01-01,1950.0479472269328
2021-01-04,1949.3585591935298
2021-01-05,1954.5393817302097
2021-01-06,1926.8341428004928
2021-01-07,1946.498584458265
2021-01-08,1986.7477410384522
2021-01-11,1993.2734265309261
2021-01-12,2000.8233427560806
2021-01-13,2008.7912763849874
2021-01-14,2019.489077754215
2021-01-15,2011.2526893792588
2021-01-18,2016.1659431982396
2021-01-19,2022.8462406886267
2021-01-20,2019.3040254605642
2021-01-21,2024.8710867730426
2021-01-22,2011.588291540192
2021-01-25,2033.5100361483137
2021-01-26,2007.7612111063886
2021-01-27,2022.4577223965794
2021-01-28,1978.85905206697
2021-01-29,1939.0234940807434
2021-02-01,1971.4802013605863
2021-02-02,1997.7741484162934
2021-02-03,2010.6314270714313
2021-02-04,1995.3264321346032
2021-02-05,2011.774148956915
2021-02-08,2036.832474531338
2021-02-09,2049.8768798237616
2021-02-10,2047.2479225974805
2021-02-11,2046.6239214598727
2021-02-12,2047.1207804928088
2021-02-15,2060.229335491541
2021-02-16,2074.384189320636
2021-02-17,2074.8075991022138
2021-02-18,2055.087991730389
2021-02-19,2039.424849675836
2021-02-22,2045.1012050536372
2021-02-23,2047.546215966291
2021-02-24,1978.9601899457682
2021-02-25,1976.1345692363764
2021-02-26,1914.7922608724168
2021-03-01,1970.3106711387186
2021-03-02,1957.1205741784454
2021-03-03,1954.0321044414738
2021-03-04,1921.795422559229
2021-03-05,1936.1992633106902
2021-03-08,1911.0713982043878
2021-03-09,1919.3300417848614
2021-03-10,1923.500413705648
2021-03-11,1926.3916598849494
2021-03-12,1946.8764510988342
2021-03-15,1957.9610512913443
2021-03-16,1981.1585117099362
2021-03-17,1982.1158460406584
2021-03-18,2005.3776710557988
2021-03-19,1997.2349656188187
2021-03-22,1968.0733664316267
2021-03-23,1965.3166982791959
2021-03-24,1935.9288254259666
2021-03-25,1962.5116010496513
2021-03-26,1982.024881918191
2021-03-29,2001.9555302531169
2021-03-30,1997.0583566006612
2021-03-31,1973.597083059487
2021-04-01,1991.2136060667551
2021-04-02,2015.065663393109
2021-04-05,2017.6007264091159
2021-04-06,1992.352900307259
2021-04-07,1987.8063385093333
2021-04-08,1997.9823088914366
2021-04-09,2001.3852530443307
2021-04-12,1985.827673792535
2021-04-13,1992.1884535939218
2021-04-14,1989.2917081811381
2021-04-15,1992.8953258278511
2021-04-16,1993.2297464451267
2021-04-19,1997.1457102631102
2021-04-20,1965.046726398823
2021-04-21,1929.2515281848089
2021-04-22,1972.586095983828
2021-04-23,1960.1012870230632
2021-04-26,1957.040964360776
2021-04-27,1937.2751426587422
2021-04-28,1935.615424866004
2021-04-29,1935.122724674447
2021-04-30,1917.2866066039078
2021-05-03,1912.6854911250539
2021-05-04,1917.3891747130256
2021-05-05,1918.7967346034627
2021-05-06,1929.1820350848811
2021-05-07,1922.8842951466836
2021-05-10,1930.7284295284476
