Date,WORLD IMI GROWTH
2017-10-19,2059.7657327200595
2017-10-20,2073.4601578544043
2017-10-23,2074.6423366838326
2017-10-24,2072.754763193153
2017-10-25,2057.9952771678045
2017-10-26,2079.4483275475127
2017-10-27,2119.0380975468797
2017-10-30,2112.2865256564
2017-10-31,2114.9870228819823
2017-11-01,2122.424197078972
2017-11-02,2112.178931958294
2017-11-03,2128.9693861122796
2017-11-06,2139.0533001866847
2017-11-07,2140.0590526267633
2017-11-08,2143.861092244289
2017-11-09,2125.598406800381
2017-11-10,2119.218788885669
2017-11-13,2114.9518760875567
2017-11-14,2096.224560867467
2017-11-15,2074.720847108005
2017-11-16,2100.9296538082754
2017-11-17,2097.3516434708326
2017-11-20,2108.743223990573
2017-11-21,2129.5263821058797
2017-11-22,2120.433722556901
2017-11-23,2114.0281480145654
2017-11-24,2104.938469107048
2017-11-27,2104.672991558631
2017-11-28,2120.853297809463
2017-11-29,2112.5063071186123
2017-11-30,2112.8569937493235
2017-12-01,2112.0893276722522
2017-12-04,2108.771814418487
2017-12-05,2107.5491289535353
2017-12-06,2111.170339407372
2017-12-07,2120.8328548514223
2017-12-08,2136.7165047336043
2017-12-11,2135.345498924624
2017-12-12,2145.6638998282497
2017-12-13,2144.082469047795
2017-12-14,2135.9129807620666
2017-12-15,2147.9264823032504
2017-12-18,2160.499149504388
2017-12-19,2153.2837444558677
2017-12-20,2139.4958040403776
2017-12-21,2147.828990556303
2017-12-22,2151.270040543259
2017-12-25,2151.893857570251
2017-12-26,2145.48720899635
2017-12-27,2145.908153564057
2017-12-28,2142.5944009649384
2017-12-29,2125.75726227235
2018-01-01,2125.7892342811792
2018-01-02,2134.5002864946855
2018-01-03,2151.9381322860586
2018-01-04,2158.6919343573145
2018-01-05,2182.327015376321
2018-01-08,2195.300708153899
2018-01-09,2208.347930524368
2018-01-10,2195.3801114791568
2018-01-11,2193.4061117941587
2018-01-12,2188.8493962309535
2018-01-15,2174.8509768736044
2018-01-16,2175.8355266492663
2018-01-17,2187.8558711889123
2018-01-18,2186.217634175889
2018-01-19,2203.2293278966035
2018-01-22,2210.6138863208175
2018-01-23,2216.731803814068
2018-01-24,2199.280268367159
2018-01-25,2179.165544015572
2018-01-26,2207.0869310661305
2018-01-29,2206.071865690366
2018-01-30,2178.9560871418985
2018-01-31,2173.043143722631
2018-02-01,2169.4548128204847
2018-02-02,2134.179978364459
2018-02-05,2071.6896938170676
2018-02-06,2082.1267133884658
2018-02-07,2092.222298850517
2018-02-08,2039.2260868762376
2018-02-09,2047.8721794301916
2018-02-12,2070.0119288756
2018-02-13,2063.2622133325917
2018-02-14,2084.403003046599
2018-02-15,2101.518512170282
2018-02-16,2113.192645413259
2018-02-19,2119.5554515945123
2018-02-20,2124.558825231137
2018-02-21,2123.8096839538393
2018-02-22,2123.1770748306344
2018-02-23,2150.0366060607826
2018-02-26,2170.7054365062772
2018-02-27,2159.693258716428
2018-02-28,2147.335597283476
2018-03-01,2120.9143021703976
2018-03-02,2101.633426147047
2018-03-05,2115.131739802044
2018-03-06,2117.6943792384363
2018-03-07,2119.626993019852
2018-03-08,2143.7941380222665
2018-03-09,2172.415408266055
2018-03-12,2178.4865302733306
2018-03-13,2154.1278667366046
2018-03-14,2154.4690123352316
2018-03-15,2160.745942017865
2018-03-16,2165.4527917690575
2018-03-19,2133.0802824211714
2018-03-20,2146.2363245211423
2018-03-21,2144.170026308395
2018-03-22,2100.0912936948794
2018-03-23,2054.322027248281
2018-03-26,2075.4189415404503
2018-03-27,2062.1472952611202
2018-03-28,2057.6148347985363
2018-03-29,2087.8922937604657
2018-03-30,2089.777518916019
2018-04-02,2058.718352469785
2018-04-03,2073.338946312499
2018-04-04,2081.1822549996323
2018-04-05,2112.6651424128436
2018-04-06,2077.527491748046
2018-04-09,2077.096974538964
2018-04-10,2100.3129044616917
2018-04-11,2087.454441262392
2018-04-12,2107.849789264367
2018-04-13,2103.1254233710306
2018-04-16,2108.231332021593
2018-04-17,2135.692774464875
2018-04-18,2141.0959351420465
2018-04-19,2132.7562575418433
2018-04-20,2128.1039151697382
2018-04-23,2132.0784827576313
2018-04-24,2110.364464050266
2018-04-25,2112.36674391353
2018-04-26,2145.514364736487
2018-04-27,2150.4349847063845
2018-04-30,2146.202058957364
2018-05-01,2164.862575268111
2018-05-02,2169.427423899733
2018-05-03,2168.395489832309
2018-05-04,2194.33000226086
2018-05-07,2209.051751236743
2018-05-08,2221.157008974522
2018-05-09,2235.5457935424215
2018-05-10,2245.340111280206
2018-05-11,2242.3422445744277
2018-05-14,2241.565721848809
2018-05-15,2242.7063341041635
2018-05-16,2264.102288752257
2018-05-17,2266.6387266639886
2018-05-18,2270.4247525198784
2018-05-21,2285.8776716966854
2018-05-22,2275.596354753534
2018-05-23,2287.640868146881
2018-05-24,2283.4459987579603
2018-05-25,2294.0754334308103
2018-05-28,2298.0274944189237
2018-05-29,2289.3753697532566
2018-05-30,2296.8864440173434
2018-05-31,2280.5991437920843
2018-06-01,2300.7266010943836
2018-06-04,2310.9181217428845
2018-06-05,2320.4803424048782
2018-06-06,2315.369127038025
2018-06-07,2301.1880254007783
2018-06-08,2314.6370931774713
2018-06-11,2314.086104635421
2018-06-12,2324.184167575532
2018-06-13,2323.596694040032
2018-06-14,2352.4932850220457
2018-06-15,2351.5790022330757
2018-06-18,2347.2321283583633
2018-06-19,2336.7998263899335
2018-06-20,2345.7028286611044
2018-06-21,2326.341408288788
2018-06-22,2322.9005093129904
2018-06-25,2274.1083783641134
2018-06-26,2283.756727672344
2018-06-27,2280.142642903426
2018-06-28,2287.3225518383388
2018-06-29,2280.7943363414606
2018-07-02,2288.903100689098
2018-07-03,2277.262153877387
2018-07-04,2276.2329401002776
2018-07-05,2279.8727131419496
2018-07-06,2291.7758274475204
2018-07-09,2311.970732089492
2018-07-10,2323.7495858517445
2018-07-11,2307.1177089079383
2018-07-12,2336.032005960446
2018-07-13,2347.1604397441038
2018-07-16,2335.4868155576864
2018-07-17,2349.469245027499
2018-07-18,2363.767242236025
2018-07-19,2361.281715474222
2018-07-20,2347.8114180810157
2018-07-23,2344.559671722531
2018-07-24,2351.9554954850832
2018-07-25,2374.2353116184877
2018-07-26,2370.1464813424077
2018-07-27,2356.0938701071764
2018-07-30,2322.6374704105997
2018-07-31,2330.083680095691
2018-08-01,2339.183361152737
2018-08-02,2358.203566205327
2018-08-03,2366.3314265886916
2018-08-06,2378.7746040848083
2018-08-07,2381.228548020983
2018-08-08,2378.7272036679815
2018-08-09,2386.995441109749
2018-08-10,2391.705316477609
2018-08-13,2383.858760834524
2018-08-14,2406.691997394849
2018-08-15,2391.1630855975695
2018-08-16,2387.224308011671
2018-08-17,2389.6206694152784
2018-08-20,2393.005082979697
2018-08-21,2385.2386194380942
2018-08-22,2378.1197120355628
2018-08-23,2379.0754747856963
2018-08-24,2385.976577826463
2018-08-27,2399.6124615518534
2018-08-28,2395.1441287778816
2018-08-29,2412.089651243062
2018-08-30,2412.8856686971076
2018-08-31,2414.976096274994
2018-09-03,2413.76922758223
2018-09-04,2417.5785876733435
2018-09-05,2380.0818212819554
2018-09-06,2368.177857580312
2018-09-07,2371.73443206165
2018-09-10,2372.698756716753
2018-09-11,2386.8952855680113
2018-09-12,2382.4259519252187
2018-09-13,2383.220766851775
2018-09-14,2389.8601275652354
2018-09-17,2368.63923119343
2018-09-18,2380.453705811072
2018-09-19,2387.5122369421897
2018-09-20,2388.678472586787
2018-09-21,2386.6655498788373
2018-09-24,2378.9447803196613
2018-09-25,2386.4068555057565
2018-09-26,2392.564058368888
2018-09-27,2408.6646133692993
2018-09-28,2418.46167278086
2018-10-01,2427.4325225199
2018-10-02,2420.8717763018685
2018-10-03,2426.21988240206
2018-10-04,2394.7485094749923
2018-10-05,2376.431455539199
2018-10-08,2366.8890261969837
2018-10-09,2361.169944358009
2018-10-10,2277.552304613925
2018-10-11,2231.1789630565895
2018-10-12,2263.578420229763
2018-10-15,2244.922500192073
2018-10-16,2294.9094233252367
2018-10-17,2299.999478098621
2018-10-18,2272.1386427682723
2018-10-19,2261.343299661082
2018-10-22,2263.4271048579194
2018-10-23,2240.8721646831123
2018-10-24,2193.6027480373746
2018-10-25,2222.8501489328596
2018-10-26,2192.284322739887
2018-10-29,2167.648766882816
2018-10-30,2198.467469462989
2018-10-31,2243.582663167297
2018-11-01,2259.7444523730383
2018-11-02,2259.3774200768994
2018-11-05,2248.302383061267
2018-11-06,2255.9587188056025
2018-11-07,2290.2464168630863
2018-11-08,2295.1264060900976
2018-11-09,2283.3219767965234
2018-11-12,2255.868547147016
2018-11-13,2248.415621925699
2018-11-14,2230.320257686287
2018-11-15,2244.404534796488
2018-11-16,2231.6690367856218
2018-11-19,2178.8520533164387
2018-11-20,2149.9303720418393
2018-11-21,2168.1358743842625
2018-11-22,2166.5973057260617
2018-11-23,2170.8315222060064
2018-11-26,2200.733127255312
2018-11-27,2207.351677789769
2018-11-28,2254.9197471205716
2018-11-29,2240.56779427835
2018-11-30,2260.099408007257
2018-12-03,2290.075930403452
2018-12-04,2227.622535593919
2018-12-05,2219.9121011144293
2018-12-06,2196.946635671003
2018-12-07,2160.783565901585
2018-12-10,2154.7034803703173
2018-12-11,2168.205807308482
2018-12-12,2188.4007482944103
2018-12-13,2186.284572627148
2018-12-14,2155.9491238589508
2018-12-17,2112.676870218861
2018-12-18,2107.474889414954
2018-12-19,2075.5981980684796
2018-12-20,2037.6883646225353
2018-12-21,2000.2496902445666
2018-12-24,1970.6782307525675
2018-12-25,1960.981006595121
2018-12-26,2031.8965360191908
2018-12-27,2046.9299018605166
2018-12-28,2049.9166584349077
2018-12-31,2067.1203627319433
2019-01-01,2067.141430916275
2019-01-02,2077.2839155248676
2019-01-03,2030.0462386849235
2019-01-04,2085.809647983537
2019-01-07,2100.4021998078906
2019-01-08,2125.037998481624
2019-01-09,2135.379438938472
2019-01-10,2139.0655521063486
2019-01-11,2143.908740326141
2019-01-14,2132.7027137094037
2019-01-15,2162.4790295437633
2019-01-16,2171.7519693193262
2019-01-17,2185.9485716820086
2019-01-18,2215.383653355759
2019-01-21,2215.9513856796325
2019-01-22,2191.782003690721
2019-01-23,2187.0213414633135
2019-01-24,2198.640995814902
2019-01-25,2215.7945656195325
2019-01-28,2193.044948222692
2019-01-29,2192.5879031250197
2019-01-30,2222.1345134868766
2019-01-31,2237.2474835743524
2019-02-01,2238.95536215619
2019-02-04,2263.055352620192
2019-02-05,2285.0659267136953
2019-02-06,2284.036778397546
2019-02-07,2265.5176953333803
2019-02-08,2266.132953271841
2019-02-11,2278.598097742825
2019-02-12,2303.4837088775034
2019-02-13,2314.980420715686
2019-02-14,2318.1381387328124
2019-02-15,2337.222884282141
2019-02-18,2335.9606343089795
2019-02-19,2332.2020978172272
2019-02-20,2336.12953460992
2019-02-21,2331.2049775455457
2019-02-22,2347.2190406954705
2019-02-25,2351.7727201334833
2019-02-26,2349.692145346818
2019-02-27,2343.9703060224288
2019-02-28,2336.3400584790897
2019-03-01,2353.9090850016005
2019-03-04,2359.961782541254
2019-03-05,2360.5660597462356
2019-03-06,2345.7373934649668
2019-03-07,2343.500880090607
2019-03-08,2332.4308720286667
2019-03-11,2363.8828390215795
2019-03-12,2364.7174413690227
2019-03-13,2371.198879352128
2019-03-14,2373.1292300506984
2019-03-15,2382.545647795364
2019-03-18,2389.3269178805167
2019-03-19,2392.350058510497
2019-03-20,2388.620088802027
2019-03-21,2409.972766053923
2019-03-22,2383.20947355078
2019-03-25,2367.806290026654
2019-03-26,2393.3441465592027
2019-03-27,2389.892360951531
2019-03-28,2399.339646488532
2019-03-29,2418.62824592823
2019-04-01,2445.8583760990805
2019-04-02,2454.1822377104395
2019-04-03,2461.3467430079695
2019-04-04,2461.3642536392995
2019-04-05,2470.0533830408044
2019-04-08,2465.782473796698
2019-04-09,2454.221255796722
2019-04-10,2467.234309067166
2019-04-11,2461.263580047391
2019-04-12,2464.232367303798
2019-04-15,2469.440858069927
2019-04-16,2470.194314061932
2019-04-17,2463.264829550952
2019-04-18,2477.436496812949
2019-04-19,2478.60951006482
2019-04-22,2479.7446462150933
2019-04-23,2512.374495312853
2019-04-24,2512.436370425156
2019-04-25,2525.395474509231
2019-04-26,2533.163089773516
2019-04-29,2534.665734185159
2019-04-30,2522.1974553095324
2019-05-01,2505.250833085716
2019-05-02,2508.8633414875912
2019-05-03,2530.884258052422
2019-05-06,2518.1515976082196
2019-05-07,2481.907183715427
2019-05-08,2478.5197786012263
2019-05-09,2457.9680699983783
2019-05-10,2461.6299706713976
2019-05-13,2407.8534291654796
2019-05-14,2430.766111757684
2019-05-15,2452.7686943524363
2019-05-16,2480.8211098169472
2019-05-17,2472.6220043281187
2019-05-20,2450.9072135215665
2019-05-21,2465.030514357966
2019-05-22,2466.7439098995283
2019-05-23,2436.8269652829545
2019-05-24,2434.2825876667935
2019-05-27,2438.3598819782337
2019-05-28,2436.432222721325
2019-05-29,2416.5778545924886
2019-05-30,2426.2853743871897
2019-05-31,2400.3193598528724
2019-06-03,2370.835902562032
2019-06-04,2402.6044252569554
2019-06-05,2423.035861733936
2019-06-06,2428.799799827899
2019-06-07,2450.523577400841
2019-06-10,2469.0579389258714
2019-06-11,2471.898075784076
2019-06-12,2467.158014176829
2019-06-13,2480.9316580241702
2019-06-14,2482.778361787446
2019-06-17,2487.808148555603
2019-06-18,2522.109643827873
2019-06-19,2529.6922188066937
2019-06-20,2540.6697264209356
2019-06-21,2524.427463170948
2019-06-24,2508.6243722628915
2019-06-25,2488.702039467667
2019-06-26,2484.841957718572
2019-06-27,2499.8136563520598
2019-06-28,2509.796548496887
2019-07-01,2541.5648310769157
2019-07-02,2556.2318297435313
2019-07-03,2577.3481551580808
2019-07-04,2578.8207270018606
2019-07-05,2581.066051411403
2019-07-08,2568.0504062840755
2019-07-09,2571.707198544175
2019-07-10,2572.265336498067
2019-07-11,2578.059763255018
2019-07-12,2587.8200689732053
2019-07-15,2589.752337635656
2019-07-16,2590.9804271632756
2019-07-17,2581.644650108468
2019-07-18,2580.48220145248
2019-07-19,2575.8381540655687
2019-07-22,2582.831625656792
2019-07-23,2610.9370790286985
2019-07-24,2626.342494919009
2019-07-25,2608.600478104263
2019-07-26,2632.0067429171468
2019-07-29,2623.563340447254
2019-07-30,2612.891806001764
2019-07-31,2596.3840135319315
2019-08-01,2602.0667276616305
2019-08-02,2561.370584807589
2019-08-05,2475.753876670472
2019-08-06,2494.0807870615135
2019-08-07,2500.21074386888
2019-08-08,2548.9576241124782
2019-08-09,2533.5873626637895
2019-08-12,2509.4834315890694
2019-08-13,2538.194577909737
2019-08-14,2490.250348028498
2019-08-15,2497.826040377613
2019-08-16,2528.87388879349
2019-08-19,2558.458818760712
2019-08-20,2551.0791780168465
2019-08-21,2573.4733957404387
2019-08-22,2566.93649035763
2019-08-23,2516.7824935021417
2019-08-26,2527.968423615211
2019-08-27,2532.066013132922
2019-08-28,2543.1941571897933
2019-08-29,2574.2769116372
2019-08-30,2591.8494563070835
2019-09-02,2600.206059842931
2019-09-03,2583.8570873312733
2019-09-04,2594.6942067934433
2019-09-05,2624.3220053644955
2019-09-06,2626.3610784392445
2019-09-09,2610.334110603333
2019-09-10,2600.556464034192
2019-09-11,2629.1311024498714
2019-09-12,2632.9072868794437
2019-09-13,2621.6965733165475
2019-09-16,2629.9961666830227
2019-09-17,2629.9494500704905
2019-09-18,2626.034744295484
2019-09-19,2632.5883603637026
2019-09-20,2629.273094778293
2019-09-23,2628.598660785009
2019-09-24,2612.8191350652714
2019-09-25,2626.3237990823645
2019-09-26,2627.9650663469693
2019-09-27,2609.8408372462313
2019-09-30,2629.4762927550973
2019-10-01,2602.0074020205448
2019-10-02,2553.435624377047
2019-10-03,2561.10899582828
2019-10-04,2590.7935719002753
2019-10-07,2586.7011633978327
2019-10-08,2563.0217356444655
2019-10-09,2577.447189255186
2019-10-10,2581.313794153676
2019-10-11,2608.120309671417
2019-10-14,2607.3274167266854
2019-10-15,2630.990154560551
2019-10-16,2624.034815211136
2019-10-17,2618.872520598131
2019-10-18,2598.9688728317815
2019-10-21,2610.569687856211
2019-10-22,2599.8247638386665
2019-10-23,2605.534693200657
2019-10-24,2625.5614754899975
2019-10-25,2639.325340317262
2019-10-28,2653.412296331758
2019-10-29,2645.4446042698337
2019-10-30,2654.781570297509
2019-10-31,2645.1673188783375
2019-11-01,2665.986499989393
2019-11-04,2676.904504278464
2019-11-05,2689.638501331858
2019-11-06,2690.2544584298134
2019-11-07,2704.6172955389907
2019-11-08,2713.6168671626356
2019-11-11,2710.682050967683
2019-11-12,2721.78648805179
2019-11-13,2723.8503278761846
2019-11-14,2727.4102858535366
2019-11-15,2738.373797173098
2019-11-18,2736.700700118579
2019-11-19,2739.932646099874
2019-11-20,2732.8680227397217
2019-11-21,2720.1169788590155
2019-11-22,2732.6439371950078
2019-11-25,2765.712771024927
2019-11-26,2775.589950949597
2019-11-27,2791.0525491640888
2019-11-28,2788.6838386325726
2019-11-29,2773.1893694122
2019-12-02,2737.077014186469
2019-12-03,2723.359816488501
2019-12-04,2733.63525662973
2019-12-05,2737.3150530775692
2019-12-06,2768.6663938877036
2019-12-09,2756.108591493516
2019-12-10,2747.8928940187243
2019-12-11,2756.1282442823945
2019-12-12,2757.474126920322
2019-12-13,2768.947175266539
2019-12-16,2790.758829591147
2019-12-17,2784.8316871065113
2019-12-18,2789.1659020737925
2019-12-19,2803.461539534798
2019-12-20,2823.5975351564407
2019-12-23,2827.865938863598
2019-12-24,2830.109096237135
2019-12-25,2829.6296022137108
2019-12-26,2841.284356357444
2019-12-27,2830.842155509765
2019-12-30,2805.1955406337133
2019-12-31,2804.626437487455
2020-01-01,2804.6544483613875
2020-01-02,2837.886050916855
2020-01-03,2834.007339565635
2020-01-06,2832.2213892622685
2020-01-07,2845.217377948819
2020-01-08,2860.6164115067495
2020-01-09,2886.7347268033336
2020-01-10,2884.1154330676186
2020-01-13,2895.5258735410343
2020-01-14,2897.5368550654603
2020-01-15,2900.3773830709597
2020-01-16,2922.9973128064194
2020-01-17,2947.4140147372495
2020-01-20,2949.9064391370302
2020-01-21,2942.353872910501
2020-01-22,2952.420605840099
2020-01-23,2957.9126135592974
2020-01-24,2952.231400486447
2020-01-27,2904.988567314341
2020-01-28,2932.495321397061
2020-01-29,2939.592310062002
2020-01-30,2924.675558482835
2020-01-31,2877.059130694503
2020-02-03,2903.586533385909
2020-02-04,2954.739535447883
2020-02-05,2981.151632911891
2020-02-06,3006.1041959558975
2020-02-07,2994.2839586983364
2020-02-10,3023.484201589832
2020-02-11,3034.1342486139474
2020-02-12,3060.3652907782184
2020-02-13,3072.528698116664
2020-02-14,3079.7874483841683
2020-02-17,3081.8090664573424
2020-02-18,3078.344967229248
2020-02-19,3107.3341282375777
2020-02-20,3083.7397595735997
2020-02-21,3038.1894466640993
2020-02-24,2940.100698274986
2020-02-25,2861.2340636123745
2020-02-26,2852.2850564285905
2020-02-27,2720.8515190172307
2020-02-28,2686.2260164462327
2020-03-02,2742.72376062911
2020-03-03,2695.085754400061
2020-03-04,2783.284022941436
2020-03-05,2713.091232505368
2020-03-06,2633.8535454735197
2020-03-09,2442.376781898627
2020-03-10,2531.7955334221256
2020-03-11,2446.5590125658246
2020-03-12,2256.91656890924
2020-03-13,2386.399878822255
2020-03-16,2141.041540515207
2020-03-17,2252.828095781989
2020-03-18,2172.835463057886
2020-03-19,2235.960948653665
2020-03-20,2184.6040273835106
2020-03-23,2123.3775169359583
2020-03-24,2293.3017964441124
2020-03-25,2332.952953266017
2020-03-26,2407.3394175204276
2020-03-27,2337.2855614389177
2020-03-30,2403.397702305903
2020-03-31,2396.9847179164553
2020-04-01,2315.306090082987
2020-04-02,2346.731152500744
2020-04-03,2327.580275081186
2020-04-06,2475.3355873616624
2020-04-07,2466.0553316859023
2020-04-08,2529.4469272098313
2020-04-09,2544.6487790597166
2020-04-10,2545.9869132704393
2020-04-13,2546.9255154097978
2020-04-14,2612.97211683308
2020-04-15,2583.687742528164
2020-04-16,2618.838156258735
2020-04-17,2666.0979380987874
2020-04-20,2645.982473492741
2020-04-21,2566.2079627729613
2020-04-22,2631.0199984928795
2020-04-23,2637.760405456949
2020-04-24,2663.783710593961
2020-04-27,2695.812118009725
2020-04-28,2683.1578152891448
2020-04-29,2743.983267511736
2020-04-30,2712.750089750848
2020-05-01,2641.3372544893714
2020-05-04,2664.8728745198323
2020-05-05,2716.9343527197284
2020-05-06,2730.763786585308
2020-05-07,2769.0692067310183
2020-05-08,2785.9670311517557
2020-05-11,2808.9731460395187
2020-05-12,2761.4573460216247
2020-05-13,2730.1314079220206
2020-05-14,2734.6043502542275
2020-05-15,2754.940130706969
2020-05-18,2813.770241086489
2020-05-19,2789.6980086705
2020-05-20,2823.3659775668334
2020-05-21,2815.8331276360514
2020-05-22,2832.8653660119303
2020-05-25,2846.9083633858986
2020-05-26,2845.0352309714453
2020-05-27,2858.0704939075217
2020-05-28,2858.6661438013857
2020-05-29,2853.981572694692
2020-06-01,2873.5159980538456
2020-06-02,2883.045597776401
2020-06-03,2900.300948658395
2020-06-04,2850.098869415041
2020-06-05,2901.065803392004
2020-06-08,2917.1767956898843
2020-06-09,2909.3277961751483
2020-06-10,2929.541966143986
2020-06-11,2795.557366038195
2020-06-12,2836.918847656325
2020-06-15,2845.6919114888656
2020-06-16,2916.1727961584347
2020-06-17,2933.2446547102654
2020-06-18,2933.4830398854983
2020-06-19,2945.0965462009985
2020-06-22,2953.013164294947
2020-06-23,2958.3097977233224
2020-06-24,2905.490304437682
2020-06-25,2941.7597897126225
2020-06-26,2896.620613986064
2020-06-29,2905.8272066406084
2020-06-30,2949.386122661636
2020-07-01,2966.473452509776
2020-07-02,2994.713790353774
2020-07-03,2992.4129177488867
2020-07-06,3030.4665043162604
2020-07-07,3018.631124313412
2020-07-08,3032.126497554653
2020-07-09,3046.5037613024087
2020-07-10,3050.1191402881154
2020-07-13,3005.9093609254123
2020-07-14,3014.3271831989136
2020-07-15,3043.2844246616755
2020-07-16,3015.8734882016047
2020-07-17,3029.8659089582065
2020-07-20,3081.5156619062404
2020-07-21,3064.1839612498698
2020-07-22,3046.5903455152247
2020-07-23,3005.1700985084412
2020-07-24,2977.2109386735924
2020-07-27,2980.256914944188
2020-07-28,2969.019499809361
2020-07-29,2990.1725295363985
2020-07-30,2979.5751169449027
2020-07-31,2989.854745982741
2020-08-03,3047.482889652234
2020-08-04,3053.0697728641326
2020-08-05,3047.395825806573
2020-08-06,3072.001928890814
2020-08-07,3064.6747797202256
2020-08-10,3058.4158380354634
2020-08-11,3037.270800893962
2020-08-12,3076.9072724738653
2020-08-13,3084.9358655427923
2020-08-14,3076.589802269726
2020-08-17,3092.8858561779143
2020-08-18,3097.2102770000247
2020-08-19,3093.9105403930544
2020-08-20,3118.721515549625
2020-08-21,3143.8028387236395
2020-08-24,3156.0465304784934
2020-08-25,3167.0069976365116
2020-08-26,3218.5313915622496
2020-08-27,3215.4681314349377
2020-08-28,3200.9874268487733
2020-08-31,3197.0452442995684
2020-09-01,3228.758823284308
2020-09-02,3293.7422280352757
2020-09-03,3173.0448273533952
2020-09-04,3129.591742432229
2020-09-07,3132.2367660111063
2020-09-08,3056.7327503782576
2020-09-09,3117.3209300182843
2020-09-10,3064.369065648077
2020-09-11,3065.7017963030335
2020-09-14,3098.5855065862766
2020-09-15,3132.0684297017233
2020-09-16,3120.0020693666543
2020-09-17,3094.2464065103545
2020-09-18,3062.4722308745363
2020-09-21,3065.299034360837
2020-09-22,3107.0895173176377
2020-09-23,3059.638334664301
2020-09-24,3061.429859938053
2020-09-25,3115.7185400764847
2020-09-28,3159.5255421362585
2020-09-29,3139.4211438126044
2020-09-30,3150.1912849401588
2020-10-01,3180.6961367757376
2020-10-02,3142.587326207083
2020-10-05,3179.4200436420924
2020-10-06,3142.288657462622
2020-10-07,3188.838478931737
2020-10-08,3210.970704002002
2020-10-09,3237.117194778652
2020-10-12,3291.7546145031138
2020-10-13,3303.0442778870142
2020-10-14,3282.7046576841108
2020-10-15,3270.714466215047
2020-10-16,3264.9452900142005
2020-10-19,3215.493251320222
2020-10-20,3208.5138413032973
2020-10-21,3188.7417323004975
2020-10-22,3195.1823496105644
2020-10-23,3205.7307148571144
2020-10-26,3158.52422613541
2020-10-27,3164.47871128127
2020-10-28,3085.32811657322
2020-10-29,3131.906999482643
2020-10-30,3076.8803485382396
2020-11-02,3103.005980977599
2020-11-03,3140.977159121989
2020-11-04,3252.289661550749
2020-11-05,3300.0277683830486
2020-11-06,3294.9416189634276
2020-11-09,3283.5319436799614
2020-11-10,3248.0973100005867
2020-11-11,3314.7314120486158
2020-11-12,3286.663533576942
2020-11-13,3300.4335358495755
2020-11-16,3321.1650058500045
2020-11-17,3305.5497216332574
2020-11-18,3286.36315941489
2020-11-19,3309.1462458489727
2020-11-20,3297.2529556114823
2020-11-23,3300.2083465919773
2020-11-24,3315.5135676486807
2020-11-25,3321.235930675487
2020-11-26,3326.903317066783
2020-11-27,3340.3629386989987
2020-11-30,3330.3992557041283
2020-12-01,3343.1696437573205
2020-12-02,3325.90974341613
2020-12-03,3312.362344568269
2020-12-04,3333.5342071956347
2020-12-07,3343.8789344020493
2020-12-08,3360.0622631564943
2020-12-09,3331.4067332624286
2020-12-10,3329.7882061189734
2020-12-11,3332.0428912525904
2020-12-14,3337.27735466991
2020-12-15,3361.9033341742143
2020-12-16,3373.5706006092837
2020-12-17,3391.906559621054
2020-12-18,3390.38038311792
2020-12-21,3380.8075518477094
2020-12-22,3405.8426442671857
2020-12-23,3398.1649790063534
2020-12-24,3408.8573757316667
2020-12-25,3408.764550269985
2020-12-28,3427.041130997742
2020-12-29,3426.449249217431
2020-12-30,3414.038418877335
2020-12-31,3427.7128083509197
2021-01-01,3427.7128083509187
2021-01-04,3393.4152719236945
2021-01-05,3410.9302426199188
2021-01-06,3385.191885082945
2021-01-07,3450.0785704263953
2021-01-08,3488.328725707411
2021-01-11,3475.358041891491
2021-01-12,3473.0244106924674
2021-01-13,3483.1451443070628
2021-01-14,3478.2723159997927
2021-01-15,3459.254567077541
2021-01-18,3466.801007339042
2021-01-19,3487.1941428537084
2021-01-20,3552.7784231941405
2021-01-21,3557.4396870854307
2021-01-22,3549.3996334276276
2021-01-25,3572.2274074436896
2021-01-26,3556.0692492706626
2021-01-27,3498.423988919177
2021-01-28,3504.4796186920175
2021-01-29,3433.640845483703
2021-02-01,3520.166904988686
2021-02-02,3585.627460409003
2021-02-03,3592.448657884856
2021-02-04,3628.3816957396593
2021-02-05,3638.879286810901
2021-02-08,3661.1270650395372
2021-02-09,3653.2863738122687
2021-02-10,3639.90390174407
2021-02-11,3656.983168383639
2021-02-12,3677.292323413413
2021-02-15,3683.4748082121855
2021-02-16,3677.9070626909675
2021-02-17,3673.40293999333
2021-02-18,3640.9338962344036
2021-02-19,3625.8213328952947
2021-02-22,3563.8215079471497
2021-02-23,3545.6564458803855
2021-02-24,3563.4265450583375
2021-02-25,3459.6898538459955
2021-02-26,3462.4197647783326
2021-03-01,3571.016014955716
2021-03-02,3531.122465453104
2021-03-03,3456.9356618132315
2021-03-04,3403.4889974944863
2021-03-05,3454.2145024176293
2021-03-08,3420.766450578805
2021-03-09,3505.1116878392927
2021-03-10,3506.3762200439414
2021-03-11,3560.3028236338405
2021-03-12,3550.714802191363
2021-03-15,3582.432661285936
2021-03-16,3597.488601027477
2021-03-17,3596.0663559025957
2021-03-18,3525.9117029656313
2021-03-19,3532.962010527901
2021-03-22,3557.832644694699
2021-03-23,3548.2096499810687
2021-03-24,3510.348522525594
2021-03-25,3526.3866451274293
2021-03-26,3567.3581900559493
2021-03-29,3569.224748336187
2021-03-30,3572.5253524326986
