Date,WORLD ex UK IMI GROWTH
2018-03-15,2231.8907275948986
2018-03-16,2236.900310256925
2018-03-19,2202.8144384022303
2018-03-20,2216.6994226208717
2018-03-21,2214.7179932680638
2018-03-22,2167.762620218981
2018-03-23,2118.472873564152
2018-03-26,2142.4595338991526
2018-03-27,2126.379098665075
2018-03-28,2119.936422273
2018-03-29,2152.81781117943
2018-03-30,2154.8749392007
2018-04-02,2120.872392542312
2018-04-03,2137.187039612688
2018-04-04,2145.7087595919065
2018-04-05,2177.27716411779
2018-04-06,2138.654273743832
2018-04-09,2138.353130782959
2018-04-10,2162.7141160782767
2018-04-11,2149.1911819225093
2018-04-12,2170.5178378348164
2018-04-13,2165.387184641531
2018-04-16,2171.6493895889253
2018-04-17,2201.460575531724
2018-04-18,2207.12272456837
2018-04-19,2197.961272065337
2018-04-20,2193.50936341236
2018-04-23,2197.6181250699165
2018-04-24,2173.55911822223
2018-04-25,2176.1934624718524
2018-04-26,2210.5202510286836
2018-04-27,2215.5022201564652
2018-04-30,2211.092100571029
2018-05-01,2231.9276905392057
2018-05-02,2236.073761826551
2018-05-03,2236.1209714046972
2018-05-04,2263.515039785269
2018-05-07,2278.905313729725
2018-05-08,2291.321191565222
2018-05-09,2305.599408400199
2018-05-10,2316.85342108304
2018-05-11,2313.2755463456797
2018-05-14,2312.584781769685
2018-05-15,2313.295803842491
2018-05-16,2335.2900192482257
2018-05-17,2336.9904813604244
2018-05-18,2341.358526695665
2018-05-21,2357.4693294095214
2018-05-22,2346.0938531472807
2018-05-23,2360.178749688638
2018-05-24,2355.8811675706393
2018-05-25,2366.5483206785657
2018-05-28,2370.6107370537943
2018-05-29,2362.66627317649
2018-05-30,2370.86854363885
2018-05-31,2353.17774006253
2018-06-01,2374.6094943349012
2018-06-04,2385.1473213903423
2018-06-05,2395.514394814641
2018-06-06,2390.072758318886
2018-06-07,2375.539282427503
2018-06-08,2389.650811814196
2018-06-11,2388.6027592256787
2018-06-12,2399.9699793642776
2018-06-13,2398.830939293038
2018-06-14,2428.6244308064383
2018-06-15,2428.7923009719852
2018-06-18,2424.8895553287866
2018-06-19,2414.3141096855798
2018-06-20,2423.4670773562316
2018-06-21,2402.858104685682
2018-06-22,2398.0958992656024
2018-06-25,2347.7474251752565
2018-06-26,2358.0432536651742
2018-06-27,2353.3248576350375
2018-06-28,2361.772786541003
2018-06-29,2354.0002822024326
2018-07-02,2363.9485128487518
2018-07-03,2350.6200404156216
2018-07-04,2349.5799375166343
2018-07-05,2353.7886540401782
2018-07-06,2366.561971665612
2018-07-09,2387.8789350011534
2018-07-10,2399.814557582329
2018-07-11,2382.8318360552166
2018-07-12,2412.87193642955
2018-07-13,2424.6099686941475
2018-07-16,2412.4837648254843
2018-07-17,2427.3262263910788
2018-07-18,2442.7334537875195
2018-07-19,2440.033860831959
2018-07-20,2425.464809207023
2018-07-23,2422.5961305302562
2018-07-24,2429.963815955335
2018-07-25,2454.375424758592
2018-07-26,2449.520971739844
2018-07-27,2433.741520466419
2018-07-30,2398.1395733421787
2018-07-31,2406.0942208151096
2018-08-01,2416.301652202223
2018-08-02,2437.6937743593076
2018-08-03,2445.2722479634513
2018-08-06,2459.051182502878
2018-08-07,2461.824466348498
2018-08-08,2458.930799432743
2018-08-09,2467.166006214845
2018-08-10,2472.624854093559
2018-08-13,2464.3243297673093
2018-08-14,2489.1724267500545
2018-08-15,2473.9735314650497
2018-08-16,2469.0375128940705
2018-08-17,2471.6118418555834
2018-08-20,2474.827588171478
2018-08-21,2466.726258740552
2018-08-22,2459.374343537741
2018-08-23,2460.7730305946857
2018-08-24,2468.336636593126
2018-08-27,2483.2580789727676
2018-08-28,2477.970553540332
2018-08-29,2495.72837146224
2018-08-30,2496.5568308663333
2018-08-31,2499.333121256015
2018-09-03,2498.329822026849
2018-09-04,2503.0411385771354
2018-09-05,2463.4033704640156
2018-09-06,2451.304060083579
2018-09-07,2455.0921825677497
2018-09-10,2455.4136676435405
2018-09-11,2470.6635904261148
2018-09-12,2465.782039891608
2018-09-13,2467.1979125444473
2018-09-14,2473.6899626098752
2018-09-17,2450.566159335477
2018-09-18,2463.80064361701
2018-09-19,2471.030224174953
2018-09-20,2471.355719824034
2018-09-21,2469.5244710713228
2018-09-24,2461.624464533278
2018-09-25,2469.0942593330233
2018-09-26,2474.8291381803865
2018-09-27,2491.7966006522943
2018-09-28,2502.7584726075875
2018-10-01,2511.9071256761827
2018-10-02,2505.991025204736
2018-10-03,2511.1514063338004
2018-10-04,2478.8828682609906
2018-10-05,2459.9018547726105
2018-10-08,2450.932240207057
2018-10-09,2444.8341120899036
2018-10-10,2356.255496258028
2018-10-11,2307.9977168941896
2018-10-12,2343.0503833569214
2018-10-15,2323.385420019053
2018-10-16,2375.404096332831
2018-10-17,2381.4882641904055
2018-10-18,2351.6589599759795
2018-10-19,2340.188960947718
2018-10-22,2342.961940967958
2018-10-23,2319.9497490445947
2018-10-24,2268.2051675267785
2018-10-25,2299.80946598169
2018-10-26,2267.551324037201
2018-10-29,2240.0993067168047
2018-10-30,2273.8148720407985
2018-10-31,2320.5293097048525
2018-11-01,2336.5220233354835
2018-11-02,2335.8387806566197
2018-11-05,2324.3543103091524
2018-11-06,2332.7824089783408
2018-11-07,2368.9414931977763
2018-11-08,2373.370640383115
2018-11-09,2360.7678574414595
2018-11-12,2332.2995063567046
2018-11-13,2322.694596701963
2018-11-14,2303.3974497947506
2018-11-15,2320.715712137354
2018-11-16,2307.6342271136627
2018-11-19,2251.3320168789714
2018-11-20,2220.5278677394135
2018-11-21,2239.119966146349
2018-11-22,2237.557637861905
2018-11-23,2241.503209515433
2018-11-26,2272.9587242104185
2018-11-27,2280.600005003278
2018-11-28,2332.1051546751746
2018-11-29,2316.8456994715666
2018-11-30,2338.5875948234907
2018-12-03,2370.077154077717
2018-12-04,2303.235469126451
2018-12-05,2296.2356282517753
2018-12-06,2274.1281487095093
2018-12-07,2234.4194958856733
2018-12-10,2230.4257236949315
2018-12-11,2243.2751684954615
2018-12-12,2263.2466635799515
2018-12-13,2261.304968067874
2018-12-14,2229.016407165262
2018-12-17,2183.759674631726
2018-12-18,2178.6804877143013
2018-12-19,2144.0025432119933
2018-12-20,2103.752922067541
2018-12-21,2062.958684146921
2018-12-24,2031.0909117429899
2018-12-25,2020.616519310985
2018-12-26,2097.5092943260147
2018-12-27,2115.3087429440593
2018-12-28,2116.639293255147
2018-12-31,2134.488182171679
2019-01-01,2134.5109307851703
2019-01-02,2145.7973347272828
2019-01-03,2095.9872610838333
2019-01-04,2153.5787035590492
2019-01-07,2169.185546421322
2019-01-08,2194.8325970425203
2019-01-09,2205.7065723714386
2019-01-10,2209.1423433865025
2019-01-11,2213.8097273468115
2019-01-14,2201.9870607454686
2019-01-15,2233.977301281305
2019-01-16,2243.95646963985
2019-01-17,2258.8111131006112
2019-01-18,2288.97031275898
2019-01-21,2289.3753296022965
2019-01-22,2263.2305227953125
2019-01-23,2258.3693683621364
2019-01-24,2271.1360988983743
2019-01-25,2289.455118313604
2019-01-28,2265.9841259857967
2019-01-29,2264.3372057857096
2019-01-30,2295.786487100129
2019-01-31,2311.6876042550593
2019-02-01,2313.2357544670595
2019-02-04,2338.5683178103955
2019-02-05,2361.370932723012
2019-02-06,2360.1079053583967
2019-02-07,2340.613664128988
2019-02-08,2341.5619292109386
2019-02-11,2354.341449024468
2019-02-12,2381.25694925815
2019-02-13,2392.8374225610582
2019-02-14,2396.444466352173
2019-02-15,2415.8880960659994
2019-02-18,2414.1969832307177
2019-02-19,2410.1286930510164
2019-02-20,2413.8878236059295
2019-02-21,2408.5480480002802
2019-02-22,2425.867941902163
2019-02-25,2430.770175122863
2019-02-26,2427.599630150589
2019-02-27,2422.025656140962
2019-02-28,2414.014180322415
2019-03-01,2432.884294799165
2019-03-04,2438.848932615726
2019-03-05,2439.095561797184
2019-03-06,2422.969986028785
2019-03-07,2420.197524512894
2019-03-08,2409.8076159926545
2019-03-11,2442.7105661871046
2019-03-12,2444.0137605624773
2019-03-13,2449.949389934772
2019-03-14,2451.0114805573176
2019-03-15,2460.62543979382
2019-03-18,2468.028277231795
2019-03-19,2470.733831905635
2019-03-20,2467.7837874623074
2019-03-21,2490.64895386575
2019-03-22,2461.847373445638
2019-03-25,2446.400669606459
2019-03-26,2472.884000713725
2019-03-27,2469.370439147021
2019-03-28,2479.239495988371
2019-03-29,2500.0652600798503
2019-04-01,2528.0225798863194
2019-04-02,2536.748774112539
2019-04-03,2543.372431952184
2019-04-04,2543.9698431812553
2019-04-05,2553.467582653799
2019-04-08,2549.0127618517445
2019-04-09,2537.118678355032
2019-04-10,2550.616627687115
2019-04-11,2544.0200119736924
2019-04-12,2547.295471423599
2019-04-15,2552.6035965889064
2019-04-16,2553.358068144626
2019-04-17,2546.0635086152683
2019-04-18,2560.817961288686
2019-04-19,2562.08427106686
2019-04-22,2563.7051255938604
2019-04-23,2597.56363245299
2019-04-24,2597.2954948053825
2019-04-25,2611.140163080269
2019-04-26,2619.098539204122
2019-04-29,2620.9213200339686
2019-04-30,2607.16088268553
2019-05-01,2589.0209946986697
2019-05-02,2593.328594678836
2019-05-03,2615.8936264318927
2019-05-06,2602.465645971714
2019-05-07,2564.8409716421484
2019-05-08,2561.1706910096495
2019-05-09,2539.9799254471413
2019-05-10,2543.8169450249316
2019-05-13,2486.9194923341965
2019-05-14,2510.690786849783
2019-05-15,2533.8526176430623
2019-05-16,2563.252375661541
2019-05-17,2554.732373241977
2019-05-20,2532.104490808903
2019-05-21,2546.7534295537475
2019-05-22,2548.7728499184577
2019-05-23,2517.5290428880903
2019-05-24,2514.4959476112654
2019-05-27,2518.8873411802565
2019-05-28,2516.4781248194445
2019-05-29,2496.7944636469956
2019-05-30,2506.4212937312004
2019-05-31,2479.2285716984943
2019-06-03,2447.6042709493217
2019-06-04,2481.991007098264
2019-06-05,2503.2730506525527
2019-06-06,2509.3414627140514
2019-06-07,2532.055612586994
2019-06-10,2552.075947994973
2019-06-11,2554.704008759438
2019-06-12,2549.036697107559
2019-06-13,2563.8895254596373
2019-06-14,2566.255886067036
2019-06-17,2571.862948955296
2019-06-18,2607.5245960809953
2019-06-19,2615.8622392338843
2019-06-20,2627.49846038514
2019-06-21,2610.9662006489366
2019-06-24,2593.4899617190054
2019-06-25,2572.3103898985014
2019-06-26,2569.2657568714935
2019-06-27,2585.3407179469764
2019-06-28,2595.3410823825025
2019-07-01,2628.9755186732878
2019-07-02,2643.925625491393
2019-07-03,2665.626692375959
2019-07-04,2667.3849429283487
2019-07-05,2670.7692020398554
2019-07-08,2656.865076812328
2019-07-09,2661.329437811205
2019-07-10,2662.3256983330225
2019-07-11,2668.2673745765896
2019-07-12,2678.6804218166235
2019-07-15,2680.784064692747
2019-07-16,2681.735543288999
2019-07-17,2671.55847232162
2019-07-18,2670.7765942602473
2019-07-19,2665.522350459018
2019-07-22,2673.1844677833474
2019-07-23,2702.8082409597373
2019-07-24,2719.207310684817
2019-07-25,2700.2320568574173
2019-07-26,2724.9511395443183
2019-07-29,2714.9846904514093
2019-07-30,2704.8168129675714
2019-07-31,2686.8402805722594
2019-08-01,2691.935496109665
2019-08-02,2651.1505919530186
2019-08-05,2561.9067460167043
2019-08-06,2582.188866164805
2019-08-07,2588.5777877992937
2019-08-08,2639.4348967819346
2019-08-09,2623.158074148573
2019-08-12,2597.443223651046
2019-08-13,2628.4268906158477
2019-08-14,2577.4571294212697
2019-08-15,2585.3249030054717
2019-08-16,2617.4326120132014
2019-08-19,2648.4151841301696
2019-08-20,2640.902445373488
2019-08-21,2663.5266699766003
2019-08-22,2656.472027123004
2019-08-23,2602.6884898223057
2019-08-26,2615.2659450699725
2019-08-27,2618.5845029744723
2019-08-28,2630.757227440561
2019-08-29,2663.357299646705
2019-08-30,2681.544692836611
2019-09-02,2689.494501873314
2019-09-03,2671.5118473681127
2019-09-04,2682.6272737486975
2019-09-05,2714.459820432885
2019-09-06,2716.223311464739
2019-09-09,2700.7013353020816
2019-09-10,2691.277809005003
2019-09-11,2720.3194205240034
2019-09-12,2724.6341958628423
2019-09-13,2712.327858974063
2019-09-16,2721.9765225035803
2019-09-17,2720.9871765670446
2019-09-18,2716.9028168200784
2019-09-19,2723.215768619648
2019-09-20,2719.596158710524
2019-09-23,2719.395008003891
2019-09-24,2701.6791528671065
2019-09-25,2717.350167183247
2019-09-26,2718.157469159189
2019-09-27,2698.1088879379
2019-09-30,2719.244726134217
2019-10-01,2691.6653307433003
2019-10-02,2642.0294318042265
2019-10-03,2650.0441674700114
2019-10-04,2681.7548914442355
2019-10-07,2676.8198948357754
2019-10-08,2652.7868871224964
2019-10-09,2668.1326920388665
2019-10-10,2672.346321371514
2019-10-11,2697.507058470917
2019-10-14,2697.663799506095
2019-10-15,2721.9827705079642
2019-10-16,2714.8522427336993
2019-10-17,2709.499622320015
2019-10-18,2688.4682600550277
2019-10-21,2700.7849336414874
2019-10-22,2689.249621877629
2019-10-23,2695.1812989589907
2019-10-24,2715.3868572585434
2019-10-25,2730.1702218882306
2019-10-28,2744.7019228369713
2019-10-29,2736.0228539971145
2019-10-30,2745.2345454051065
2019-10-31,2735.1811606402143
2019-11-01,2757.4275236459343
2019-11-04,2769.259015275142
2019-11-05,2782.8154176992603
2019-11-06,2783.0972534075736
2019-11-07,2798.5735054997995
2019-11-08,2808.6569798398477
2019-11-11,2805.463425316552
2019-11-12,2817.49124935887
2019-11-13,2819.127692340587
2019-11-14,2823.2373528476624
2019-11-15,2835.208954508278
2019-11-18,2832.6628085382567
2019-11-19,2836.091627837669
2019-11-20,2829.3425933255976
2019-11-21,2815.974826181954
2019-11-22,2828.731127395442
2019-11-25,2861.969043795121
2019-11-26,2872.693488548446
2019-11-27,2888.5823303947404
2019-11-28,2885.961492951349
2019-11-29,2869.8595703302058
2019-12-02,2832.944044258459
2019-12-03,2819.0159173864413
2019-12-04,2828.85757609049
2019-12-05,2832.832082156689
2019-12-06,2865.2857932869333
2019-12-09,2851.9527877868068
2019-12-10,2843.569281678339
2019-12-11,2852.4104933696312
2019-12-12,2854.569478591971
2019-12-13,2863.7443044970605
2019-12-16,2884.6528854646035
2019-12-17,2880.9187907862083
2019-12-18,2885.842443959449
2019-12-19,2901.1454306999535
2019-12-20,2921.324579791628
2019-12-23,2926.1608404556882
2019-12-24,2928.044408488845
2019-12-25,2927.527184500694
2019-12-26,2939.8435530443294
2019-12-27,2928.0306248671127
2019-12-30,2901.670127211483
2019-12-31,2900.5969111579943
2020-01-01,2900.627126930554
2020-01-02,2936.2371833530187
2020-01-03,2932.90086710577
2020-01-06,2931.462782160868
2020-01-07,2945.460601580193
2020-01-08,2962.114861861673
2020-01-09,2989.510435163598
2020-01-10,2987.086368833082
2020-01-13,2999.999297975824
2020-01-14,3001.056095647974
2020-01-15,3003.308991368652
2020-01-16,3027.8981871624856
2020-01-17,3052.741015516268
2020-01-20,3056.2366482760326
2020-01-21,3047.77717259523
2020-01-22,3057.818369421944
2020-01-23,3064.468950777695
2020-01-24,3057.101323098508
2020-01-27,3008.464245534395
2020-01-28,3037.6283148191314
2020-01-29,3044.972767682086
2020-01-30,3029.654951156959
2020-01-31,2979.2756614482155
2020-02-03,3007.985275860633
2020-02-04,3061.1764926596547
2020-02-05,3088.818869026083
2020-02-06,3114.9115874911276
2020-02-07,3102.575602023232
2020-02-10,3133.7947584678946
2020-02-11,3144.6467798598624
2020-02-12,3172.5333876529485
2020-02-13,3184.995214134581
2020-02-14,3193.7650154069356
2020-02-17,3195.4166787947297
2020-02-18,3191.0442277273023
2020-02-19,3221.377567430153
2020-02-20,3197.0961334309723
2020-02-21,3148.099371350977
2020-02-24,3046.6244772571586
2020-02-25,2963.269635723708
2020-02-26,2954.5803677643657
2020-02-27,2818.0596474794283
2020-02-28,2785.1319465303986
2020-03-02,2846.3093926314277
2020-03-03,2793.0461304638407
2020-03-04,2886.4921828781653
2020-03-05,2811.4972715655504
2020-03-06,2730.076054369436
2020-03-09,2530.088082368419
2020-03-10,2628.0726572003878
2020-03-11,2537.651002461261
2020-03-12,2342.9779014825626
2020-03-13,2482.1366019834654
2020-03-16,2222.9055400782777
2020-03-17,2342.7119495503653
2020-03-18,2259.985704921834
2020-03-19,2325.4062212688345
2020-03-20,2268.536671378376
2020-03-23,2208.892650850232
2020-03-24,2385.3612671115125
2020-03-25,2425.590436470236
2020-03-26,2501.1644088359126
2020-03-27,2427.863364411216
2020-03-30,2497.3714072691378
2020-03-31,2488.7520602348322
2020-04-01,2403.499799451671
2020-04-02,2438.11446929537
2020-04-03,2417.7276093828277
2020-04-06,2574.0778883871367
2020-04-07,2562.8110959527826
2020-04-08,2630.0474454732603
2020-04-09,2643.950875512329
2020-04-10,2645.393598666597
2020-04-13,2645.7778628832775
2020-04-14,2715.9056041019553
2020-04-15,2687.024438132997
2020-04-16,2723.676346372867
2020-04-17,2771.8063197490605
2020-04-20,2749.0420398766646
2020-04-21,2667.049060830631
2020-04-22,2734.5911129115875
2020-04-23,2740.980690755681
2020-04-24,2770.1713893359565
2020-04-27,2802.4908800354665
2020-04-28,2787.555011232383
2020-04-29,2851.3922243371026
2020-04-30,2818.752116330402
2020-05-01,2744.3371375883567
2020-05-04,2770.0417424303846
2020-05-05,2824.195043695278
2020-05-06,2838.3921111225677
2020-05-07,2879.0055549780864
2020-05-08,2896.715373470658
2020-05-11,2920.9718409439165
2020-05-12,2869.602125370566
2020-05-13,2837.3247452947076
2020-05-14,2845.449118943014
2020-05-15,2867.2980813482254
2020-05-18,2927.1346898491943
2020-05-19,2902.0618866404784
2020-05-20,2937.0791818295834
2020-05-21,2928.6537473822264
2020-05-22,2946.1409956179214
2020-05-25,2961.2540746947084
2020-05-26,2957.8047688906895
2020-05-27,2972.908521054296
2020-05-28,2970.7249491264242
2020-05-29,2968.0047445597766
2020-06-01,2987.240783301916
2020-06-02,2997.4625719723895
2020-06-03,3014.1353039958312
2020-06-04,2961.722539299751
2020-06-05,3014.838307032449
2020-06-08,3033.819435836345
2020-06-09,3026.9766487836946
2020-06-10,3047.8852191010956
2020-06-11,2907.6199329894703
2020-06-12,2951.9209426873686
2020-06-15,2961.481074860266
2020-06-16,3034.230884979574
2020-06-17,3051.88925363902
2020-06-18,3053.886505068723
2020-06-19,3065.050138681821
2020-06-22,3074.4235945124665
2020-06-23,3079.5531807400394
2020-06-24,3025.7539886798836
2020-06-25,3064.4656270563505
2020-06-26,3015.6489531769444
2020-06-29,3025.9327187457975
2020-06-30,3072.8481569254513
2020-07-01,3090.3225337283966
2020-07-02,3118.969454725834
2020-07-03,3117.7411470953057
2020-07-06,3157.390520639314
2020-07-07,3145.2479235909195
2020-07-08,3160.3850702730592
2020-07-09,3176.6878373451773
2020-07-10,3179.786870013403
2020-07-13,3131.7893232528722
2020-07-14,3142.848692273474
2020-07-15,3170.603112684412
2020-07-16,3142.4100385948886
2020-07-17,3156.683398113724
2020-07-20,3211.250815450936
2020-07-21,3192.326250379067
2020-07-22,3175.397732640401
2020-07-23,3129.872307077913
2020-07-24,3101.376014863038
2020-07-27,3105.300604852865
2020-07-28,3091.8039413126066
2020-07-29,3114.5169482561
2020-07-30,3103.773124064761
2020-07-31,3115.79904022205
2020-08-03,3175.342739575497
2020-08-04,3183.0297974433206
2020-08-05,3176.330787604941
2020-08-06,3203.1056110825566
2020-08-07,3194.4506365700367
2020-08-10,3187.7772299994635
2020-08-11,3163.891729030421
2020-08-12,3205.03038538839
2020-08-13,3214.046641632187
2020-08-14,3206.697464823303
2020-08-17,3223.6113930178635
2020-08-18,3228.6257659201856
2020-08-19,3224.7128594283777
2020-08-20,3252.0731863630635
2020-08-21,3279.254655136001
2020-08-24,3291.525108672419
2020-08-25,3303.45621657262
2020-08-26,3358.009196578989
2020-08-27,3355.0289802243174
2020-08-28,3340.1511760588287
2020-08-31,3335.9873896856197
2020-09-01,3371.3851600218486
2020-09-02,3439.2718683448256
2020-09-03,3311.227226493725
2020-09-04,3266.0979274129254
2020-09-07,3266.539285748762
2020-09-08,3185.323443070573
2020-09-09,3249.7841247506126
2020-09-10,3194.4404124294956
2020-09-11,3195.798554315502
2020-09-14,3230.606961983092
2020-09-15,3265.4610449014176
2020-09-16,3251.438788796634
2020-09-17,3223.9604442510586
2020-09-18,3190.388424684921
2020-09-21,3197.2160778566445
2020-09-22,3242.4066895335677
2020-09-23,3188.880202811565
2020-09-24,3192.517328808948
2020-09-25,3249.9169023740287
2020-09-28,3294.9431297049805
2020-09-29,3274.2683850708454
2020-09-30,3285.6016128862657
2020-10-01,3318.3842485957516
2020-10-02,3276.427923472422
2020-10-05,3315.9858889314064
2020-10-06,3276.575644874906
2020-10-07,3327.3380847184594
2020-10-08,3350.2776826681916
2020-10-09,3377.5864754990753
2020-10-12,3435.667374804533
2020-10-13,3448.1625723202956
2020-10-14,3426.867317140969
2020-10-15,3416.05049906964
2020-10-16,3408.39442809786
2020-10-19,3355.8120844981495
2020-10-20,3348.8493528476793
2020-10-21,3328.5220069671204
2020-10-22,3335.3512022260447
2020-10-23,3346.578382207502
2020-10-26,3296.767543275573
2020-10-27,3303.4133668869513
2020-10-28,3220.2739663181424
2020-10-29,3271.0379690721925
2020-10-30,3212.0078223204523
2020-11-02,3239.73492628038
2020-11-03,3278.027595830002
2020-11-04,3395.129061323876
2020-11-05,3445.9076226344573
2020-11-06,3440.887708786465
2020-11-09,3425.104663468737
2020-11-10,3384.924488507574
2020-11-11,3454.9649379595194
2020-11-12,3426.237717051901
2020-11-13,3441.946252711959
2020-11-16,3463.81715265107
2020-11-17,3448.300402464686
2020-11-18,3427.5607935956514
2020-11-19,3452.7228101350393
2020-11-20,3439.047564058132
2020-11-23,3443.4281154771265
2020-11-24,3460.7452413230358
2020-11-25,3467.196152718475
2020-11-26,3473.9260167769335
2020-11-27,3488.483113930607
2020-11-30,3477.994066543742
2020-12-01,3490.825129609199
2020-12-02,3472.0295657413494
2020-12-03,3456.622506794408
2020-12-04,3478.4615527297356
2020-12-07,3490.667495614693
2020-12-08,3507.2539221736124
2020-12-09,3475.807783791261
2020-12-10,3475.0883341827016
2020-12-11,3478.08081627913
2020-12-14,3483.6941339494083
2020-12-15,3510.5888451053634
2020-12-16,3521.537157151406
2020-12-17,3541.0682062265255
2020-12-18,3540.1655932162607
2020-12-21,3532.474496926966
2020-12-22,3558.508336416771
2020-12-23,3548.4871872802887
2020-12-24,3559.735001228094
2020-12-25,3559.634767286126
2020-12-28,3580.4946633635363
2020-12-29,3576.7054292989
2020-12-30,3563.967146656177
2020-12-31,3579.3337345905234
2021-01-01,3579.3337345905225
2021-01-04,3541.164623185154
2021-01-05,3559.37512835341
2021-01-06,3529.973118280639
2021-01-07,3599.873169660852
2021-01-08,3639.6134270446396
2021-01-11,3626.857086607147
2021-01-12,3624.497212934624
2021-01-13,3634.8166737026872
2021-01-14,3628.3908268155274
2021-01-15,3609.353983093546
2021-01-18,3617.409540444947
2021-01-19,3639.646800321554
2021-01-20,3709.3614185267656
2021-01-21,3713.9627458913897
2021-01-22,3706.053256667146
2021-01-25,3731.0526372199683
2021-01-26,3713.0430016292016
2021-01-27,3652.4231480192348
2021-01-28,3659.1797009994016
2021-01-29,3584.4424560553125
2021-02-01,3676.469714516015
2021-02-02,3745.476849441104
2021-02-03,3753.152969267689
2021-02-04,3790.8443004413134
2021-02-05,3802.307563801886
2021-02-08,3825.8458854490605
2021-02-09,3817.5281074963355
2021-02-10,3803.94951746361
2021-02-11,3821.59374011677
2021-02-12,3841.7936603062954
2021-02-15,3846.050379633366
2021-02-16,3840.2077052142836
2021-02-17,3835.8868793229176
2021-02-18,3801.4400842670475
2021-02-19,3785.8884520447223
2021-02-22,3719.551032290998
2021-02-23,3699.887308686279
2021-02-24,3718.4762997733696
2021-02-25,3607.442413298457
2021-02-26,3613.1972452307505
2021-03-01,3728.141122809381
2021-03-02,3685.2682851677564
2021-03-03,3604.725457471651
2021-03-04,3546.65472987571
2021-03-05,3603.3292197515448
2021-03-08,3565.9309389710847
2021-03-09,3654.969101727801
2021-03-10,3656.3434787828337
2021-03-11,3714.2459680720353
2021-03-12,3704.5480108940474
2021-03-15,3738.6011056755156
2021-03-16,3752.6275831433595
2021-03-17,3752.441283802231
2021-03-18,3676.6410630290266
2021-03-19,3685.7126926288456
2021-03-22,3711.9397515197948
2021-03-23,3702.3027376450345
2021-03-24,3661.584096758626
2021-03-25,3678.515344382119
2021-03-26,3721.2771483267543
2021-03-29,3722.768514142176
2021-03-30,3726.5467355871842
2021-03-31,3757.5710010733283
2021-04-01,3813.4957233984055
2021-04-02,3817.9418744174845
2021-04-05,3855.1789076389136
2021-04-06,3850.564851586964
2021-04-07,3835.504565753518
2021-04-08,3878.8368609946037
2021-04-09,3906.1212398962466
2021-04-12,3890.382759281537
2021-04-13,3921.648659298338
2021-04-14,3885.9516005675405
2021-04-15,3935.4216371526954
2021-04-16,3940.772135926609
2021-04-19,3903.863912432025
2021-04-20,3854.864210065118
2021-04-21,3887.419683633219
2021-04-22,3883.0127393383577
2021-04-23,3912.860000378308
2021-04-26,3925.3127148763974
2021-04-27,3913.4326089448014
2021-04-28,3907.9189267710813
2021-04-29,3903.459424929546
2021-04-30,3888.7571434411807
2021-05-03,3870.314174485074
2021-05-04,3819.2577472949447
2021-05-05,3827.203745640857
2021-05-06,3821.1797064123775
2021-05-07,3835.6882454346355
2021-05-10,3766.882863225724
2021-05-11,3738.694234028462
2021-05-12,3675.6249382564356
2021-05-13,3689.414558161272
2021-05-14,3746.22277017776
2021-05-17,3731.3290837830505
2021-05-18,3707.1034228762924
2021-05-19,3694.821633232941
2021-05-20,3752.640355851665
2021-05-21,3754.50201984063
2021-05-24,3789.1553125699825
2021-05-25,3794.161257839212
2021-05-26,3814.1554429015528
2021-05-27,3812.696235144936
2021-05-28,3831.6678317856054
2021-05-31,3813.9933793983687
2021-06-01,3810.475122507291
2021-06-02,3822.1469143858144
2021-06-03,3811.1764031010343
2021-06-04,3847.9687170311618
2021-06-07,3858.22049103301
2021-06-08,3869.1543056337355
2021-06-09,3866.181052604428
2021-06-10,3894.1646463067163
2021-06-11,3926.725950723168
2021-06-14,3947.910659336938
2021-06-15,3933.3189516023044
2021-06-16,3929.0155991815536
2021-06-17,3999.314095657838
2021-06-18,3994.2611454841654
2021-06-21,4001.6972247282474
2021-06-22,4042.8974202453537
2021-06-23,4029.8527793930925
2021-06-24,4061.2735710943157
2021-06-25,4061.2212365043274
2021-06-28,4088.0169655088516
2021-06-29,4104.189869079531
2021-06-30,4103.210381961947
2021-07-01,4108.407423877377
2021-07-02,4150.372515795496
2021-07-05,4146.703127559882
2021-07-06,4170.5926198929865
2021-07-07,4188.551927051025
2021-07-08,4136.905526562266
2021-07-09,4165.057716875307
2021-07-12,4183.569201219452
2021-07-13,4191.471689609927
2021-07-14,4189.782607568684
2021-07-15,4159.418652858191
2021-07-16,4137.230365436277
2021-07-19,4086.732200290169
2021-07-20,4147.602712995945
2021-07-21,4178.884649204389
2021-07-22,4205.305539490505
2021-07-23,4264.662359343229
2021-07-26,4252.862117854315
2021-07-27,4213.295920075225
2021-07-28,4236.706740613491
2021-07-29,4227.229150607195
2021-07-30,4207.56996331884
2021-08-02,4211.897390898278
2021-08-03,4233.802185197654
2021-08-04,4245.457716487218
2021-08-05,4277.861390399374
2021-08-06,4284.226112430974
2021-08-09,4290.58594556666
2021-08-10,4287.618318249323
2021-08-11,4278.107156854872
2021-08-12,4296.285589161922
2021-08-13,4286.574235928276
2021-08-16,4279.757906456045
2021-08-17,4270.277683858998
2021-08-18,4246.218341191402
2021-08-19,4245.455087856491
2021-08-20,4281.165721434731
2021-08-23,4321.973346295444
2021-08-24,4333.592808450745
2021-08-25,4338.928679832132
