Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2018-03-12,1582.9549012673021
2018-03-13,1568.02462388146
2018-03-14,1567.7221308811027
2018-03-15,1574.8505615803165
2018-03-16,1572.6652230715474
2018-03-19,1559.646353187662
2018-03-20,1566.7791822002407
2018-03-21,1564.5853289659476
2018-03-22,1544.8160121566818
2018-03-23,1527.8524239248316
2018-03-26,1515.2242971145272
2018-03-27,1534.332274451898
2018-03-28,1535.1375480445263
2018-03-29,1541.6191045632077
2018-03-30,1541.6191045632077
2018-04-02,1541.3992979869267
2018-04-03,1535.4158156947854
2018-04-04,1525.0099205167828
2018-04-05,1558.4144407526578
2018-04-06,1555.006779089939
2018-04-09,1557.6652054891551
2018-04-10,1571.0078603160582
2018-04-11,1562.8236926376808
2018-04-12,1571.8483711823924
2018-04-13,1573.4387905766987
2018-04-16,1568.2008312360706
2018-04-17,1579.9310214217494
2018-04-18,1584.5245615861877
2018-04-19,1583.329137264032
2018-04-20,1580.0867279702459
2018-04-23,1582.7941184138213
2018-04-24,1583.2587937877672
2018-04-25,1574.3226184613634
2018-04-26,1590.0574755621456
2018-04-27,1598.1809480532395
2018-04-30,1602.6686846084538
2018-05-01,1602.2244936829875
2018-05-02,1614.4318330951382
2018-05-03,1608.273051302784
2018-05-04,1617.4266952872413
2018-05-07,1629.4614328868238
2018-05-08,1635.5114544735527
2018-05-09,1643.0809065373005
2018-05-10,1645.2972289778866
2018-05-11,1646.607805797738
2018-05-14,1649.5000665657078
2018-05-15,1647.6622195167213
2018-05-16,1658.7649613855972
2018-05-17,1667.4734080658213
2018-05-18,1667.5338495027866
2018-05-21,1678.0471474979743
2018-05-22,1678.4962153645688
2018-05-23,1664.5202011723136
2018-05-24,1663.8524727228746
2018-05-25,1672.9337752247031
2018-05-28,1671.6390823167997
2018-05-29,1656.2750371474904
2018-05-30,1656.026700158048
2018-05-31,1652.3300564414074
2018-06-01,1662.1520260506093
2018-06-04,1669.9368391008957
2018-06-05,1671.1961647390092
2018-06-06,1670.6895475251763
2018-06-07,1664.5633900059481
2018-06-08,1663.4129300637708
2018-06-11,1671.8600295605008
2018-06-12,1672.64618826241
2018-06-13,1677.0391153080568
2018-06-14,1692.786763450546
2018-06-15,1683.9574894273583
2018-06-18,1670.259793046321
2018-06-19,1654.1157712271843
2018-06-20,1661.590686728442
2018-06-21,1651.199618643312
2018-06-22,1661.0217773421666
2018-06-25,1629.7438532325116
2018-06-26,1630.6946587112282
2018-06-27,1640.4978565141748
2018-06-28,1626.8130617543889
2018-06-29,1639.4466119533552
2018-07-02,1627.6208284699671
2018-07-03,1636.9607668105095
2018-07-04,1632.9198515528237
2018-07-05,1635.3340995400426
2018-07-06,1640.5505521208236
2018-07-09,1651.194125899686
2018-07-10,1662.0442232152764
2018-07-11,1644.779763221293
2018-07-12,1660.2063815025804
2018-07-13,1665.749170128926
2018-07-16,1663.1648312755528
2018-07-17,1666.8450575411764
2018-07-18,1678.027340317027
2018-07-19,1674.1677338765085
2018-07-20,1673.3530689498693
2018-07-23,1665.686026514679
2018-07-24,1677.3472137883173
2018-07-25,1675.797955446947
2018-07-26,1686.5014373283125
2018-07-27,1690.159083223556
2018-07-30,1680.1702056470024
2018-07-31,1678.8054055633174
2018-08-01,1676.5445064391454
2018-08-02,1667.9271903501553
2018-08-03,1677.1392355060636
2018-08-06,1678.3228810462554
2018-08-07,1682.079072189396
2018-08-08,1678.4362368663014
2018-08-09,1685.9191662361582
2018-08-10,1672.892490376871
2018-08-13,1670.9357854261239
2018-08-14,1674.1189197021222
2018-08-15,1655.957992061211
2018-08-16,1662.4681927032645
2018-08-17,1661.9771232010946
2018-08-20,1673.4163499291806
2018-08-21,1674.1374124959414
2018-08-22,1671.4093435943662
2018-08-23,1670.5293325836042
2018-08-24,1671.813297238736
2018-08-27,1682.3103019228236
2018-08-28,1684.2989792154583
2018-08-29,1688.9601513027735
2018-08-30,1687.632585478015
2018-08-31,1676.8588422044238
2018-09-03,1676.1774429682464
2018-09-04,1664.7512734591405
2018-09-05,1638.8381433108234
2018-09-06,1628.1820312328687
2018-09-07,1630.5149238971626
2018-09-10,1633.5951201317678
2018-09-11,1633.611729250872
2018-09-12,1640.2960133885779
2018-09-13,1637.3966504584766
2018-09-14,1644.6040770729355
2018-09-17,1641.6678529930796
2018-09-18,1642.431837901945
2018-09-19,1647.013923858215
2018-09-20,1653.1121572515606
2018-09-21,1661.0689831404845
2018-09-24,1649.4490658455015
2018-09-25,1654.0954958965924
2018-09-26,1659.9446789153303
2018-09-27,1663.4453586897653
2018-09-28,1658.0250435628902
2018-10-01,1664.3637119813427
2018-10-02,1652.3309183432814
2018-10-03,1658.1165845509481
2018-10-04,1632.087533692104
2018-10-05,1618.8316088683794
2018-10-08,1598.902828123747
2018-10-09,1596.4580786266959
2018-10-10,1560.1832206971853
2018-10-11,1529.7692955386583
2018-10-12,1534.8963289610788
2018-10-15,1530.80846560013
2018-10-16,1558.34309859001
2018-10-17,1554.4153031810106
2018-10-18,1547.8262981587977
2018-10-19,1544.0941484933378
2018-10-22,1541.1155239508057
2018-10-23,1513.2150428861894
2018-10-24,1512.3500531239895
2018-10-25,1516.3476786952133
2018-10-26,1506.3739713349012
2018-10-29,1515.5129504192512
2018-10-30,1518.1573501815233
2018-10-31,1545.6357238311996
2018-11-01,1556.2091626251886
2018-11-02,1568.8815365745888
2018-11-05,1556.1344100734843
2018-11-06,1555.9236326204375
2018-11-07,1569.7542448884067
2018-11-08,1572.4725484064443
2018-11-09,1567.6892113246474
2018-11-12,1555.035932465435
2018-11-13,1563.372587996978
2018-11-14,1552.9950013761309
2018-11-15,1543.1830540708925
2018-11-16,1540.7876613209937
2018-11-19,1523.942012681362
2018-11-20,1504.8080105532852
2018-11-21,1519.4430019740696
2018-11-22,1514.1164650808007
2018-11-23,1524.2355578773133
2018-11-26,1536.6141251170047
2018-11-27,1535.2279296383633
2018-11-28,1537.678413926127
2018-11-29,1542.3873336441018
2018-11-30,1538.2611273219777
2018-12-03,1561.8156747711944
2018-12-04,1551.7952259315855
2018-12-05,1531.0370338041905
2018-12-06,1491.1975495409679
2018-12-07,1497.7376326650035
2018-12-10,1471.3916243836059
2018-12-11,1493.606200304265
2018-12-12,1516.0745991373665
2018-12-13,1513.7506129344304
2018-12-14,1501.9707864792333
2018-12-17,1485.9875748794839
2018-12-18,1475.0334994212162
2018-12-19,1474.2721327698882
2018-12-20,1451.35797947559
2018-12-21,1449.8453363764368
2018-12-24,1444.3044557699054
2018-12-25,1444.4641229024996
2018-12-26,1444.2241262913938
2018-12-27,1429.327794011688
2018-12-28,1452.7079285018926
2018-12-31,1460.8225284749599
2019-01-01,1460.8786164285752
2019-01-02,1457.608381641782
2019-01-03,1441.009726169215
2019-01-04,1476.9557468960381
2019-01-07,1479.0845593725644
2019-01-08,1494.851729314894
2019-01-09,1508.199052741635
2019-01-10,1511.476001516142
2019-01-11,1514.0219665863876
2019-01-14,1503.3679708763432
2019-01-15,1514.428744569191
2019-01-16,1518.989799616644
2019-01-17,1522.3415828452025
2019-01-18,1545.9840959374592
2019-01-21,1545.1906629283997
2019-01-22,1540.8082606090754
2019-01-23,1539.0294698192233
2019-01-24,1544.0430405402137
2019-01-25,1551.7818541063998
2019-01-28,1540.8198461875365
2019-01-29,1548.4717838456397
2019-01-30,1554.7045857371272
2019-01-31,1560.84752495092
2019-02-01,1564.5560478945358
2019-02-04,1569.551970090547
2019-02-05,1591.281937001386
2019-02-06,1591.3841908899708
2019-02-07,1575.1853781372463
2019-02-08,1568.4463900891592
2019-02-11,1582.0422173388245
2019-02-12,1589.156008423736
2019-02-13,1600.4472394978218
2019-02-14,1602.1323896156648
2019-02-15,1616.0332243382709
2019-02-18,1621.9839856728909
2019-02-19,1617.4875960040058
2019-02-20,1628.1841937610488
2019-02-21,1629.038719288574
2019-02-22,1634.386112171928
2019-02-25,1639.6634757224772
2019-02-26,1642.0373695434105
2019-02-27,1631.327666194591
2019-02-28,1633.175241327421
2019-03-01,1643.2220300933143
2019-03-04,1651.5058606888756
2019-03-05,1652.5681037536096
2019-03-06,1649.2159286349286
2019-03-07,1648.6384816505301
2019-03-08,1636.0299511008277
2019-03-11,1646.112083024879
2019-03-12,1646.2761098530766
2019-03-13,1652.3251448489323
2019-03-14,1663.6423570869372
2019-03-15,1673.8419445308823
2019-03-18,1675.2963128734852
2019-03-19,1684.4480630626256
2019-03-20,1674.1959408817313
2019-03-21,1677.119911516552
2019-03-22,1663.0263290720773
2019-03-25,1653.033155349252
2019-03-26,1670.683654613906
2019-03-27,1667.230657653397
2019-03-28,1672.4271714312413
2019-03-29,1685.1881389697735
2019-04-01,1702.6345218254594
2019-04-02,1707.9591580860704
2019-04-03,1723.2934451145613
2019-04-04,1717.0801723687782
2019-04-05,1719.2000823084584
2019-04-08,1717.7158160196445
2019-04-09,1710.1454718181053
2019-04-10,1716.1708400776897
2019-04-11,1715.6009062546964
2019-04-12,1716.7587559746003
2019-04-15,1719.607041758313
2019-04-16,1725.3892885936748
2019-04-17,1724.1210890426455
2019-04-18,1729.6506846494024
2019-04-19,1729.6506846494024
2019-04-22,1726.893333919978
2019-04-23,1738.485981979116
2019-04-24,1746.118302177636
2019-04-25,1745.1363220845092
2019-04-26,1750.2709623030787
2019-04-29,1752.667381565948
2019-04-30,1751.7046516262371
2019-05-01,1751.153566505018
2019-05-02,1745.0277052596116
2019-05-03,1752.4161280220603
2019-05-06,1734.9050631275568
2019-05-07,1719.9208458442465
2019-05-08,1724.6315409383578
2019-05-09,1698.7180834360358
2019-05-10,1705.7262592583515
2019-05-13,1686.2628824751434
2019-05-14,1700.1887785471306
2019-05-15,1710.7447634993694
2019-05-16,1732.8679080076954
2019-05-17,1729.2354690884074
2019-05-20,1713.3666323645718
2019-05-21,1720.749674702436
2019-05-22,1727.4064973314494
2019-05-23,1708.4423138724178
2019-05-24,1713.4337643878273
2019-05-27,1716.514359688165
2019-05-28,1717.4642922007579
2019-05-29,1693.530762820168
2019-05-30,1699.5345099110125
2019-05-31,1689.2329569160938
2019-06-03,1693.344614942681
2019-06-04,1693.2770936211145
2019-06-05,1704.2910604658912
2019-06-06,1705.7826396208902
2019-06-07,1720.7886138973315
2019-06-10,1724.405456872976
2019-06-11,1738.5754894181916
2019-06-12,1736.6808044752947
2019-06-13,1740.4852703540864
2019-06-14,1734.3445727111916
2019-06-17,1734.3036579039021
2019-06-18,1763.297704142418
2019-06-19,1765.9068725861594
2019-06-20,1778.657711502746
2019-06-21,1768.727970951655
2019-06-24,1767.7104735508437
2019-06-25,1765.876832142593
2019-06-26,1756.9994150243197
2019-06-27,1759.7143774079755
2019-06-28,1770.1048692501595
2019-07-01,1782.8565120660787
2019-07-02,1793.3453053920352
2019-07-03,1809.4909030843146
2019-07-04,1809.3089370473401
2019-07-05,1796.8607394212918
2019-07-08,1793.1867767381013
2019-07-09,1784.169183152524
2019-07-10,1781.8049132356834
2019-07-11,1781.6190904513694
2019-07-12,1781.8977908949905
2019-07-15,1786.5199133257522
2019-07-16,1793.1003133564984
2019-07-17,1792.8980065692276
2019-07-18,1789.641559485405
2019-07-19,1795.7881497288993
2019-07-22,1797.5753576643463
2019-07-23,1810.9849970691319
2019-07-24,1815.0450332043483
2019-07-25,1807.099037726979
2019-07-26,1813.0529568213292
2019-07-29,1812.4410471782337
2019-07-30,1794.0636013975986
2019-07-31,1796.171941935285
2019-08-01,1807.2155325519204
2019-08-02,1768.8381347800805
2019-08-05,1723.0057081481757
2019-08-06,1713.6558233571836
2019-08-07,1721.4464931267046
2019-08-08,1751.4535961964862
2019-08-09,1741.9016223748836
2019-08-12,1737.1526009043462
2019-08-13,1740.577491594341
2019-08-14,1717.926597491249
2019-08-15,1713.8081194243796
2019-08-16,1733.1946369407399
2019-08-19,1753.6661278516708
2019-08-20,1749.4898136021873
2019-08-21,1770.2627617460182
2019-08-22,1758.4006001917878
2019-08-23,1749.382400569261
2019-08-26,1743.133471012098
2019-08-27,1754.9041359030189
2019-08-28,1751.5391345633818
2019-08-29,1768.15812830568
2019-08-30,1784.0062592634488
2019-09-02,1789.7204904879557
2019-09-03,1787.142376421478
2019-09-04,1802.9502642083987
2019-09-05,1811.2034816602613
2019-09-06,1821.457816426357
2019-09-09,1807.995377952875
2019-09-10,1793.7549248828236
2019-09-11,1810.3223273374756
2019-09-12,1813.83497554459
2019-09-13,1811.0900654452275
2019-09-16,1799.9781872589117
2019-09-17,1804.7754430746975
2019-09-18,1804.1795275341199
2019-09-19,1810.14936483897
2019-09-20,1810.8181737853674
2019-09-23,1802.400873136315
2019-09-24,1808.281913591003
2019-09-25,1793.9998120617706
2019-09-26,1804.6910578621266
2019-09-27,1809.8718782009912
2019-09-30,1813.7153032183865
2019-10-01,1793.7916442640196
2019-10-02,1752.2600023196017
2019-10-03,1753.4344374235184
2019-10-04,1768.1002959363077
2019-10-07,1778.9369120650083
2019-10-08,1763.8052929814
2019-10-09,1768.4579699809713
2019-10-10,1772.2751957587673
2019-10-11,1801.1817186373657
2019-10-14,1798.092467268345
2019-10-15,1810.2349718991059
2019-10-16,1808.886029170141
2019-10-17,1807.3144296361684
2019-10-18,1797.9140257519098
2019-10-21,1802.9139852548847
2019-10-22,1803.531390708278
2019-10-23,1799.804317825442
2019-10-24,1814.2798325940387
2019-10-25,1820.317426932476
2019-10-28,1827.590439700806
2019-10-29,1827.2636133996643
2019-10-30,1835.282420369445
2019-10-31,1831.1240742016323
2019-11-01,1844.058121905963
2019-11-04,1857.2518716065174
2019-11-05,1859.4483093201882
2019-11-06,1862.133260328228
2019-11-07,1870.4168236667638
2019-11-08,1868.563827587393
2019-11-11,1866.9600697008932
2019-11-12,1871.3546944011173
2019-11-13,1872.1625849804589
2019-11-14,1867.9292006780663
2019-11-15,1876.4686954716678
2019-11-18,1877.0637376963084
2019-11-19,1878.1349579436283
2019-11-20,1869.7441593025708
2019-11-21,1857.9558013661951
2019-11-22,1866.2119805431737
2019-11-25,1886.9429819351276
2019-11-26,1896.1631340259325
2019-11-27,1902.5816497208834
2019-11-28,1901.430812711036
2019-11-29,1895.049967794027
2019-12-02,1869.3536649489283
2019-12-03,1858.1175634804154
2019-12-04,1870.5193804539895
2019-12-05,1872.791450406272
2019-12-06,1893.5466954112567
2019-12-09,1887.748275433381
2019-12-10,1879.714013243262
2019-12-11,1885.6616360587336
2019-12-12,1886.3342739240375
2019-12-13,1901.5270953827617
2019-12-16,1925.454611113211
2019-12-17,1913.2337378208538
2019-12-18,1912.1350235731786
2019-12-19,1915.0817635006006
2019-12-20,1933.3166374654388
2019-12-23,1936.4749847609876
2019-12-24,1939.8852981135078
2019-12-25,1939.855805905101
2019-12-26,1940.1129550866688
2019-12-27,1946.0397439291974
2019-12-30,1930.1814506254175
2019-12-31,1925.1257337053405
2020-01-01,1925.2009738317245
2020-01-02,1941.0335970485087
2020-01-03,1938.643897219063
2020-01-06,1929.23452479983
2020-01-07,1936.4676884535625
2020-01-08,1938.8541294076374
2020-01-09,1951.6846986653798
2020-01-10,1953.8450324654998
2020-01-13,1953.280895498286
2020-01-14,1963.9510233740664
2020-01-15,1972.0079586822374
2020-01-16,1977.7878970520915
2020-01-17,1997.911089496388
2020-01-20,1994.4611774862994
2020-01-21,1990.9694744776925
2020-01-22,1997.0874104323573
2020-01-23,1983.2605773191185
2020-01-24,1999.7587729288268
2020-01-27,1960.7404463055498
2020-01-28,1968.3929123891908
2020-01-29,1974.0119591562814
2020-01-30,1953.2201089185878
2020-01-31,1934.9396177645347
2020-02-03,1941.112255706604
2020-02-04,1971.3287862945626
2020-02-05,1994.9821718750059
2020-02-06,2005.8695660894982
2020-02-07,1997.9205404136392
2020-02-10,2001.2046069168823
2020-02-11,2019.8926556321571
2020-02-12,2029.8068224197561
2020-02-13,2030.5551441381897
2020-02-14,2028.4562269901176
2020-02-17,2033.2646190987757
2020-02-18,2027.4322977044444
2020-02-19,2049.679846263463
2020-02-20,2032.1695812615096
2020-02-21,2021.1286668121752
2020-02-24,1949.1179802051029
2020-02-25,1919.9076376635714
2020-02-26,1912.2575157867122
2020-02-27,1851.7725661852787
2020-02-28,1790.0790994595545
2020-03-02,1794.2497712749298
2020-03-03,1826.4434763073655
2020-03-04,1844.1104963599169
2020-03-05,1830.059013320021
2020-03-06,1767.2948072478728
2020-03-09,1659.91681743205
2020-03-10,1647.9318359518666
2020-03-11,1628.0865146914807
2020-03-12,1476.126017586582
2020-03-13,1496.5442918942683
2020-03-16,1424.5829649418422
2020-03-17,1448.259102267031
2020-03-18,1391.8039663237835
2020-03-19,1432.963470690006
2020-03-20,1454.4814028809885
2020-03-23,1386.8436381816716
2020-03-24,1481.5162973702659
2020-03-25,1526.4860281699184
2020-03-26,1568.0445041119008
2020-03-27,1525.3391711326076
2020-03-30,1557.086825968083
2020-03-31,1574.509805256623
2020-04-01,1546.8769760309142
2020-04-02,1544.875997229759
2020-04-03,1538.6386677318046
2020-04-06,1592.4405282270395
2020-04-07,1614.542803097775
2020-04-08,1621.0162313438784
2020-04-09,1644.3592116927332
2020-04-10,1644.3592116927332
2020-04-13,1648.356503453574
2020-04-14,1673.1280586991872
2020-04-15,1634.996342940348
2020-04-16,1650.4710802579784
2020-04-17,1688.9116379217432
2020-04-20,1700.9837566469644
2020-04-21,1649.2719876445633
2020-04-22,1674.0128085434483
2020-04-23,1683.688228706277
2020-04-24,1671.9370442147617
2020-04-27,1699.0703582203457
2020-04-28,1715.0180965124978
2020-04-29,1729.4351541753904
2020-04-30,1713.243826493053
2020-05-01,1693.7621028373292
2020-05-04,1662.1234697647049
2020-05-05,1694.5364057456923
2020-05-06,1699.0899058759885
2020-05-07,1716.5296946186702
2020-05-08,1730.6221938520528
2020-05-11,1736.3922158732757
2020-05-12,1736.7596557566274
2020-05-13,1716.152039316584
2020-05-14,1679.385065505393
2020-05-15,1687.973954138572
2020-05-18,1740.1496700248622
2020-05-19,1738.7257808450252
2020-05-20,1756.421123419575
2020-05-21,1749.320115405829
2020-05-22,1743.0352559508156
2020-05-25,1770.5896892388153
2020-05-26,1782.7144135072192
2020-05-27,1765.22803151839
2020-05-28,1796.9531727265685
2020-05-29,1779.250209058447
2020-06-01,1797.9777830307803
2020-06-02,1813.6691259784145
2020-06-03,1842.915972587116
2020-06-04,1832.9893733762326
2020-06-05,1850.9768900345446
2020-06-08,1837.8634811572335
2020-06-09,1832.3080779655622
2020-06-10,1836.6651843148236
2020-06-11,1782.1723567846113
2020-06-12,1781.3076275387689
2020-06-15,1774.307524630217
2020-06-16,1821.5865070166133
2020-06-17,1847.3630945743023
2020-06-18,1832.8210485130146
2020-06-19,1848.0368081285112
2020-06-22,1835.5420586808423
2020-06-23,1852.1638261874534
2020-06-24,1815.8571391132512
2020-06-25,1822.109003678304
2020-06-26,1822.8933153570936
2020-06-29,1816.9248250270334
2020-06-30,1826.4398673645542
2020-07-01,1835.9118851044295
2020-07-02,1867.8769961514918
2020-07-03,1861.2870331568647
2020-07-06,1882.8787804207363
2020-07-07,1876.0517622593609
2020-07-08,1867.5554965965491
2020-07-09,1867.2855938509779
2020-07-10,1873.0326593220168
2020-07-13,1888.9401366708953
2020-07-14,1862.8098872739258
2020-07-15,1897.1572753526348
2020-07-16,1882.4690178119472
2020-07-17,1890.902566425972
2020-07-20,1908.5688145609322
2020-07-21,1920.326023225798
2020-07-22,1903.6613656201557
2020-07-23,1910.7285660220705
2020-07-24,1872.5586789529716
2020-07-27,1872.4297430553954
2020-07-28,1878.5634470771063
2020-07-29,1879.8842309625888
2020-07-30,1854.872601592009
2020-07-31,1841.4393235669036
2020-08-03,1872.4542807214648
2020-08-04,1868.1773829627386
2020-08-05,1871.784786050265
2020-08-06,1865.7404856908934
2020-08-07,1873.3443374768187
2020-08-10,1870.063632145133
2020-08-11,1890.6622126920233
2020-08-12,1908.9246999288587
2020-08-13,1907.6140300486536
2020-08-14,1888.0508384882871
2020-08-17,1900.3317879708688
2020-08-18,1894.476487995562
2020-08-19,1904.7504255880287
2020-08-20,1890.0721950741674
2020-08-21,1893.2259924524262
2020-08-24,1914.7762278855869
2020-08-25,1912.8691857271742
2020-08-26,1931.3137527670044
2020-08-27,1922.7186128337557
2020-08-28,1909.7873569711276
2020-08-31,1903.5836656765814
2020-09-01,1898.9538194076315
2020-09-02,1935.5461574426079
2020-09-03,1904.9681151948646
2020-09-04,1870.9217949449783
2020-09-07,1898.951204870449
2020-09-08,1883.345810010977
2020-09-09,1905.7612007214204
2020-09-10,1896.7024587208516
2020-09-11,1902.5072539240543
2020-09-14,1907.9944041809622
2020-09-15,1923.3554074609424
2020-09-16,1938.9705656382152
2020-09-17,1928.5542660977474
2020-09-18,1924.8114684340035
2020-09-21,1881.9819284483358
2020-09-22,1886.184581048205
2020-09-23,1901.4656009981045
2020-09-24,1877.917283597574
2020-09-25,1885.2622536316906
2020-09-28,1912.2975738988255
2020-09-29,1910.2822889429629
2020-09-30,1903.98907004462
2020-10-01,1917.6838000822568
2020-10-02,1916.6686767431213
2020-10-05,1929.5875165224184
2020-10-06,1921.4695144137415
2020-10-07,1922.9964939478511
2020-10-08,1936.6382075709946
2020-10-09,1951.9166947598937
2020-10-12,1969.7240770895025
2020-10-13,1970.597723075411
2020-10-14,1967.044351297395
2020-10-15,1932.2335806735432
2020-10-16,1951.679894445557
2020-10-19,1947.0492958602065
2020-10-20,1936.935322946237
2020-10-21,1914.5522526739344
2020-10-22,1911.832650343083
2020-10-23,1913.7229740281057
2020-10-26,1883.0056299790201
2020-10-27,1874.086368477723
2020-10-28,1834.5697329545342
2020-10-29,1832.4051552267765
2020-10-30,1825.7197332321202
2020-11-02,1842.7234841738314
2020-11-03,1880.0487659469982
2020-11-04,1927.7549770838357
2020-11-05,1952.5958171201746
2020-11-06,1951.0589057510085
2020-11-09,1986.5201266339332
2020-11-10,1976.0165639208137
2020-11-11,2005.0852981118649
2020-11-12,1993.1494663177086
2020-11-13,1988.7015293264492
2020-11-16,2002.7054693056964
2020-11-17,1991.5533730504228
2020-11-18,1997.7361624610992
2020-11-19,1989.8289217759284
2020-11-20,2001.092237745321
2020-11-23,1986.9974717617056
2020-11-24,1982.7796717022218
2020-11-25,1982.8411704016785
2020-11-26,1988.054771454591
2020-11-27,1997.0086445817494
2020-11-30,1984.322673091908
2020-12-01,1989.8411721054044
2020-12-02,1983.082401041488
2020-12-03,1981.4532699634606
2020-12-04,1989.83190080158
2020-12-07,1991.8366801541442
2020-12-08,1997.9173525373474
2020-12-09,2005.6282044001734
2020-12-10,1997.4403532035485
2020-12-11,1993.7011507689579
2020-12-14,2000.2367518456444
2020-12-15,2001.1272949553716
2020-12-16,2017.5041170676282
2020-12-17,2028.369931852055
2020-12-18,2026.334757760109
2020-12-21,1995.917159778744
2020-12-22,2013.975750754718
2020-12-23,2025.450738263225
2020-12-24,2028.9781360457202
2020-12-25,2028.9781360457207
2020-12-28,2043.0477588924725
2020-12-29,2063.0017645674743
2020-12-30,2059.6164053742577
2020-12-31,2055.2587165922687
2021-01-01,2055.2587165922687
2021-01-04,2074.788128375522
2021-01-05,2071.602520629925
2021-01-06,2065.3777343082647
2021-01-07,2071.945511332229
2021-01-08,2097.366730997606
2021-01-11,2084.617481643486
2021-01-12,2084.5842561556037
2021-01-13,2086.7052295435583
2021-01-14,2099.155164580699
2021-01-15,2079.769122919728
2021-01-18,2088.2433717702975
2021-01-19,2092.5264686956493
2021-01-20,2110.8357134517496
2021-01-21,2119.1000961907694
2021-01-22,2108.3890921315465
2021-01-25,2107.1115816803126
2021-01-26,2111.9464959087686
2021-01-27,2090.6838195342834
2021-01-28,2082.2798992680455
2021-01-29,2051.376759052964
2021-02-01,2083.7652839530456
2021-02-02,2112.3975155099197
2021-02-03,2117.5399522928406
2021-02-04,2124.6833270034535
2021-02-05,2125.689252866901
2021-02-08,2135.0108800477096
2021-02-09,2135.9602656803727
2021-02-10,2128.6749559099917
2021-02-11,2146.2687184521815
2021-02-12,2158.981906337398
2021-02-15,2175.0177240447506
2021-02-16,2177.226719042808
2021-02-17,2157.613142287916
2021-02-18,2142.1449405978337
2021-02-19,2147.8344055798684
2021-02-22,2129.45170736372
2021-02-23,2111.895384248669
2021-02-24,2108.015408662027
2021-02-25,2099.6010890319126
2021-02-26,2063.7064148027625
2021-03-01,2107.1802864860515
2021-03-02,2103.942529251512
2021-03-03,2094.3937790615064
2021-03-04,2075.25067383863
2021-03-05,2048.358163925245
2021-03-08,2074.3552381919317
2021-03-09,2107.1866140695365
2021-03-10,2114.454196584663
2021-03-11,2136.654548625369
2021-03-12,2121.5262124896235
2021-03-15,2130.3585132578987
2021-03-16,2154.424954981661
2021-03-17,2138.7140282854075
2021-03-18,2141.2567651969457
2021-03-19,2128.9027294984335
2021-03-22,2142.686553735221
2021-03-23,2135.5673113266357
2021-03-24,2129.637485239443
2021-03-25,2131.7750539551935
2021-03-26,2152.0278423555246
2021-03-29,2154.7113363080766
2021-03-30,2161.370045458692
2021-03-31,2165.1007718008987
2021-04-01,2185.5841844411902
2021-04-02,2185.58418444119
2021-04-05,2187.970619202465
2021-04-06,2202.645402938242
2021-04-07,2190.88072412386
2021-04-08,2218.752484433044
2021-04-09,2225.8664536145407
2021-04-12,2209.0388310175117
2021-04-13,2221.101619201266
2021-04-14,2229.5692383108653
2021-04-15,2244.3387887401227
2021-04-16,2258.8748303288116
2021-04-19,2254.9317097215085
2021-04-20,2223.044612743821
2021-04-21,2241.7412244923057
2021-04-22,2266.103730636139
2021-04-23,2264.4124870327782
2021-04-26,2266.4194758282197
2021-04-27,2264.824251887382
2021-04-28,2258.497938880547
2021-04-29,2255.153312854889
2021-04-30,2244.232328099799
2021-05-03,2251.4465665023986
2021-05-04,2216.3041170544325
2021-05-05,2249.9747197807187
2021-05-06,2236.7135270097942
2021-05-07,2261.715263909394
2021-05-10,2253.5159220796168
2021-05-11,2209.34889821358
2021-05-12,2202.8315117595885
2021-05-13,2201.8791051189164
2021-05-14,2227.027650470172
2021-05-17,2227.4107337435594
2021-05-18,2236.7663166230313
2021-05-19,2208.568295191528
2021-05-20,2244.527237299516
2021-05-21,2257.1938584726913
2021-05-24,2263.8538192944798
2021-05-25,2275.8891277553375
2021-05-26,2279.806257967252
2021-05-27,2282.445399500722
2021-05-28,2297.679429098213
2021-05-31,2288.03151957293
2021-06-01,2299.2970576295274
2021-06-02,2302.240136951426
2021-06-03,2297.020150062857
2021-06-04,2313.507279254177
2021-06-07,2317.985131692283
2021-06-08,2323.517263084981
2021-06-09,2328.5359882268417
2021-06-10,2330.029806466716
2021-06-11,2345.6239990500903
2021-06-14,2349.426574095676
2021-06-15,2352.3220451559473
2021-06-16,2360.9639078183222
2021-06-17,2360.129346344573
2021-06-18,2339.039144657755
2021-06-21,2346.7870906433754
2021-06-22,2355.950310047678
2021-06-23,2342.3054572727256
2021-06-24,2362.9074598898055
2021-06-25,2367.2116611585516
2021-06-28,2362.46723397085
2021-06-29,2368.9398320883665
2021-06-30,2355.6653750299893
2021-07-01,2360.2019277447725
2021-07-02,2371.580287708813
2021-07-05,2375.0411166179333
2021-07-06,2375.7615647979715
2021-07-07,2398.8043872164776
2021-07-08,2360.4066720536835
2021-07-09,2378.6997351173363
2021-07-12,2398.003364956188
2021-07-13,2406.641705011093
2021-07-14,2404.692095323731
2021-07-15,2383.114280665731
2021-07-16,2380.837813164537
2021-07-19,2342.2242560502887
2021-07-20,2348.7295273733375
2021-07-21,2379.5454818116373
2021-07-22,2400.3748756639666
2021-07-23,2424.7395694163965
2021-07-26,2409.9938594437353
2021-07-27,2391.7418753234915
2021-07-28,2410.8227516174557
2021-07-29,2423.471009568157
2021-07-30,2418.918924234673
2021-08-02,2439.800998174689
2021-08-03,2440.2252056369857
