Date,EMU IMI GROWTH
2011-09-20,668.2638330146318
2011-09-21,660.1543681491634
2011-09-22,629.6507549372988
2011-09-23,629.3260380832035
2011-09-26,636.3796928302552
2011-09-27,662.3984572928935
2011-09-28,657.1682519101777
2011-09-29,659.2517735536755
2011-09-30,648.2811865464241
2011-10-03,636.4591270060864
2011-10-04,618.1117148945643
2011-10-05,637.8108843987156
2011-10-06,654.9761632698189
2011-10-07,659.0401339232757
2011-10-10,672.9940998226064
2011-10-11,672.6940934461106
2011-10-12,686.8556636457541
2011-10-13,683.0345384913142
2011-10-14,692.4237177293115
2011-10-17,682.7918909950265
2011-10-18,685.9168774233538
2011-10-19,684.7716644091228
2011-10-20,674.8231013638589
2011-10-21,692.2901748671906
2011-10-24,701.7357349729625
2011-10-25,697.6127232542175
2011-10-26,697.5497466676788
2011-10-27,722.6339330560684
2011-10-28,722.2148402842281
2011-10-31,705.1921786845606
2011-11-01,680.1032162375787
2011-11-02,688.6173981862833
2011-11-03,704.5490687672883
2011-11-04,694.3279358177185
2011-11-07,690.7471378298555
2011-11-08,697.4605800832381
2011-11-09,685.1742200329998
2011-11-10,683.0302324034441
2011-11-11,700.1039388836975
2011-11-14,691.5936761633872
2011-11-15,685.0757561810709
2011-11-16,684.53316955701
2011-11-17,675.9979676432287
2011-11-18,671.1803853709744
2011-11-21,650.5826469791205
2011-11-22,648.4466835386216
2011-11-23,639.2272609489154
2011-11-24,639.4592879749049
2011-11-25,643.3396600707696
2011-11-28,668.6665269967754
2011-11-29,672.4079415118149
2011-11-30,698.7151065749127
2011-12-01,693.0352479387468
2011-12-02,696.3146527984004
2011-12-05,701.6293956949103
2011-12-06,697.6983763050008
2011-12-07,696.3540790893098
2011-12-08,683.4052328553431
2011-12-09,691.9658724506039
2011-12-12,677.2013990268815
2011-12-13,677.2287507580859
2011-12-14,662.4940152220535
2011-12-15,666.9113233684576
2011-12-16,664.3265103389919
2011-12-19,665.7229233578549
2011-12-20,681.2103079016499
2011-12-21,675.7582478581953
2011-12-22,680.9543498474072
2011-12-23,686.0993344313371
2011-12-26,686.0993344313371
2011-12-27,687.4284107218724
2011-12-28,682.7045048496313
2011-12-29,690.3162590073118
2011-12-30,695.4245746731871
2012-01-02,708.9671733441617
2012-01-03,715.1671070314158
2012-01-04,709.4558778937723
2012-01-05,706.8050355069036
2012-01-06,704.7189689028475
2012-01-09,705.7436264335909
2012-01-10,717.6634153141581
2012-01-11,715.0874834605263
2012-01-12,716.6406156226025
2012-01-13,713.6986146532373
2012-01-16,719.9562780565204
2012-01-17,728.3049348246817
2012-01-18,730.0110390629596
2012-01-19,736.7546329948655
2012-01-20,734.5615077789881
2012-01-23,737.922730169839
2012-01-24,734.4427633926056
2012-01-25,734.4547937131298
2012-01-26,745.4066175192106
2012-01-27,739.1432402304006
2012-01-30,732.5727328716149
2012-01-31,736.7144681619538
2012-02-01,751.3543264007631
2012-02-02,752.8882284589316
2012-02-03,764.2287440825191
2012-02-06,762.0372798791503
2012-02-07,759.5545748720103
2012-02-08,758.1475504539634
2012-02-09,761.4093038204576
2012-02-10,755.5922885034922
2012-02-13,758.967884481121
2012-02-14,760.3440400728978
2012-02-15,765.1853495370265
2012-02-16,763.6945831950468
2012-02-17,769.3627948888022
2012-02-20,779.3777997097717
2012-02-21,775.1577314718551
2012-02-22,772.4805053927319
2012-02-23,771.356253640842
2012-02-24,772.8207748296113
2012-02-27,770.2078754696878
2012-02-28,774.1800941634585
2012-02-29,773.9491297877086
2012-03-01,783.376911791024
2012-03-02,783.4656226685391
2012-03-05,780.04545170185
2012-03-06,756.6228703362732
2012-03-07,763.3278191728109
2012-03-08,781.4971061452753
2012-03-09,784.4199303773269
2012-03-12,786.4502516171915
2012-03-13,796.7872903343114
2012-03-14,798.0098846555222
2012-03-15,803.4797655179418
2012-03-16,806.4203229025885
2012-03-19,804.506021096295
2012-03-20,795.1498868847285
2012-03-21,795.3717115723132
2012-03-22,786.3356077716093
2012-03-23,787.3104812183573
2012-03-26,795.8606034347752
2012-03-27,794.4188841965887
2012-03-28,787.6667931995624
2012-03-29,778.1421462043731
2012-03-30,788.2275695813803
2012-04-02,798.7146938204882
2012-04-03,791.6499804547418
2012-04-04,770.7602780154119
2012-04-05,772.4549065609359
2012-04-06,772.4549065609359
2012-04-09,772.4549065609358
2012-04-10,753.9523878498595
2012-04-11,760.7292435806386
2012-04-12,771.9617933728481
2012-04-13,758.6338906918639
2012-04-16,764.7365356767071
2012-04-17,779.0641931541346
2012-04-18,771.598390119981
2012-04-19,766.0159682566207
2012-04-20,768.1116775012605
2012-04-23,747.6299963623343
2012-04-24,757.7714562659147
2012-04-25,770.8563157993453
2012-04-26,774.9972333039262
2012-04-27,780.7567093512455
2012-04-30,774.4897498621626
2012-05-01,774.5716393221451
2012-05-02,774.79192647051
2012-05-03,776.4322321081313
2012-05-04,761.5274997279664
2012-05-07,767.7202790920901
2012-05-08,750.3859072264676
2012-05-09,751.1903693888636
2012-05-10,753.2084498784598
2012-05-11,758.843455540304
2012-05-14,745.5138208568916
2012-05-15,743.0612572768057
2012-05-16,740.5962856619536
2012-05-17,733.3594220895491
2012-05-18,725.9296831593076
2012-05-21,731.2569551851625
2012-05-22,743.8638202161694
2012-05-23,727.0520016246014
2012-05-24,731.7146621193842
2012-05-25,733.6803150620862
2012-05-28,734.3346819937627
2012-05-29,744.9572216117057
2012-05-30,730.7585253771042
2012-05-31,728.8981612350836
2012-06-01,707.1999584716698
2012-06-04,699.3436042393865
2012-06-05,703.0393361981794
2012-06-06,718.4118000519019
2012-06-07,726.6625608313396
2012-06-08,724.0669702050566
2012-06-11,725.1669124912005
2012-06-12,725.3334522513153
2012-06-13,724.0103656109715
2012-06-14,722.8068053806444
2012-06-15,728.8653140969474
2012-06-18,731.8131000525416
2012-06-19,740.9635968053606
2012-06-20,740.2591811466762
2012-06-21,737.9900864680694
2012-06-22,728.2030048242948
2012-06-25,717.972297571215
2012-06-26,716.3797883887903
2012-06-27,726.1942969657166
2012-06-28,721.2863601621757
2012-06-29,749.4255918207705
2012-07-02,758.6508416425316
2012-07-03,768.1607581138935
2012-07-04,769.7803869775897
2012-07-05,766.3277152384202
2012-07-06,754.9977432981938
2012-07-09,750.2998461057805
2012-07-10,758.3586087665095
2012-07-11,752.6399309827355
2012-07-12,747.8141544222293
2012-07-13,759.6190362711395
2012-07-16,760.8947982405051
2012-07-17,762.6964375101422
2012-07-18,772.4925997604787
2012-07-19,783.2993380687957
2012-07-20,774.3787690697217
2012-07-23,753.7746531264236
2012-07-24,753.148267542231
2012-07-25,754.2394159936854
2012-07-26,775.9449112538788
2012-07-27,785.8726631699491
2012-07-30,793.3230891654608
2012-07-31,786.4793264213323
2012-08-01,788.7925516806308
2012-08-02,775.8244904965848
2012-08-03,797.9582287192419
2012-08-06,803.3203276226049
2012-08-07,806.3563141498355
2012-08-08,802.4588727193258
2012-08-09,805.7027196274607
2012-08-10,801.4509739950619
2012-08-13,797.9813062943408
2012-08-14,802.8852301450659
2012-08-15,802.1009720067652
2012-08-16,806.0124164612997
2012-08-17,809.6144548335692
2012-08-20,808.3934778088761
2012-08-21,814.4669249731097
2012-08-22,804.4077883042751
2012-08-23,798.6638016275672
2012-08-24,800.647589067453
2012-08-27,806.3434437011558
2012-08-28,801.0493193785957
2012-08-29,801.8000923058084
2012-08-30,793.1043026988558
2012-08-31,798.583810597362
2012-09-03,807.0425140305642
2012-09-04,797.6323450350874
2012-09-05,800.5283746060608
2012-09-06,819.6107580090194
2012-09-07,816.610566873652
2012-09-10,811.7594430473979
2012-09-11,814.1885476287217
2012-09-12,814.289425757305
2012-09-13,810.354136367687
2012-09-14,821.3037066794828
2012-09-17,819.5534005707691
2012-09-18,817.5185490998491
2012-09-19,821.9470073004702
2012-09-20,823.2071593864733
2012-09-21,827.7138692095704
2012-09-24,822.5859695366769
2012-09-25,826.962247790134
2012-09-26,813.89907078157
2012-09-27,814.9501319758934
2012-09-28,807.9404079452379
2012-10-01,820.7798139957288
2012-10-02,819.7244450678385
2012-10-03,819.5468665750213
2012-10-04,820.3618125136018
2012-10-05,831.0239175921666
2012-10-08,822.4787499552803
2012-10-09,816.7427984467992
2012-10-10,812.5088518455176
2012-10-11,819.0373612641429
2012-10-12,814.8654947124064
2012-10-15,819.0540383487303
2012-10-16,829.1500322923634
2012-10-17,828.7803527378937
2012-10-18,827.7269927304108
2012-10-19,823.1714443139203
2012-10-22,818.5344083570463
2012-10-23,803.3042127483894
2012-10-24,809.2481339274357
2012-10-25,812.8598067722098
2012-10-26,815.6457634134932
2012-10-29,815.1558616929956
2012-10-30,821.9184196507815
2012-10-31,817.5339830461512
2012-11-01,826.034202336317
2012-11-02,831.875199014272
2012-11-05,826.3723490196363
2012-11-06,830.3619162511908
2012-11-07,818.8610838894137
2012-11-08,816.2862978374394
2012-11-09,818.3250637741636
2012-11-12,816.8894549002591
2012-11-13,821.0335728242943
2012-11-14,815.4202758854578
2012-11-15,807.1639664235967
2012-11-16,801.3424742458275
2012-11-19,818.6341870597031
2012-11-20,825.4016581546745
2012-11-21,826.4088615383237
2012-11-22,833.3736420260478
2012-11-23,839.2308811601856
2012-11-26,837.2126298771252
2012-11-27,841.9597147399819
2012-11-28,844.1310853680395
2012-11-29,851.6504555424967
2012-11-30,851.9526055256679
2012-12-03,854.8743804148147
2012-12-04,853.8047808587589
2012-12-05,852.8480419977897
2012-12-06,860.4454926367604
2012-12-07,860.8604246663226
2012-12-10,861.8444480335417
2012-12-11,867.1182630197579
2012-12-12,865.6608334914599
2012-12-13,862.8498829968972
2012-12-14,864.6783476626941
2012-12-17,863.2574482555174
2012-12-18,866.9964720611773
2012-12-19,871.2564712817286
2012-12-20,871.7746889792143
2012-12-21,867.9000837917923
2012-12-24,867.001676444007
2012-12-25,867.001676444007
2012-12-26,867.0009835696868
2012-12-27,868.3523445524659
2012-12-28,862.6009695424453
2012-12-31,864.6739952053913
2013-01-01,864.6739952053913
2013-01-02,882.781430717187
2013-01-03,880.4387029649624
2013-01-04,882.2696339293786
2013-01-07,874.7556337142103
2013-01-08,872.6326372379573
2013-01-09,873.8602072745166
2013-01-10,870.1602504913337
2013-01-11,871.1352345019526
2013-01-14,869.5423294784367
2013-01-15,869.4561174906528
2013-01-16,874.7960508272605
2013-01-17,880.7253398069422
2013-01-18,880.494200175774
2013-01-21,883.5596124037909
2013-01-22,883.6791370428203
2013-01-23,887.6867249091578
2013-01-24,889.6663447605658
2013-01-25,898.4566494415353
2013-01-28,897.8910675523802
2013-01-29,897.0766569317226
2013-01-30,892.3721211104082
2013-01-31,884.3573919094296
2013-02-01,895.5926627398572
2013-02-04,877.9742453290434
2013-02-05,881.54813986578
2013-02-06,874.3607431358382
2013-02-07,873.168263635859
2013-02-08,880.0127294433577
2013-02-11,875.8737076580412
2013-02-12,881.7595861042469
2013-02-13,888.3319493740788
2013-02-14,886.9244396460848
2013-02-15,886.9267382300995
2013-02-18,884.8241356970419
2013-02-19,899.059803898178
2013-02-20,900.0063259014374
2013-02-21,887.478373215935
2013-02-22,898.7358227615414
2013-02-25,903.3223254606671
2013-02-26,888.7967468578842
2013-02-27,897.1359388690765
2013-02-28,905.9646912745327
2013-03-01,904.9177589914668
2013-03-04,904.6959546609737
2013-03-05,920.3298454020219
2013-03-06,920.7538098047414
2013-03-07,924.2102787625744
2013-03-08,928.9540784651864
2013-03-11,928.9017618733812
2013-03-12,928.7190438502649
2013-03-13,930.2017783922067
2013-03-14,937.3043568135536
2013-03-15,933.964208263475
2013-03-18,934.9169550420571
2013-03-19,928.6360422066814
2013-03-20,933.982469307957
2013-03-21,922.3425175603388
2013-03-22,922.503530229456
2013-03-25,920.3357907189607
2013-03-26,923.1754906444462
2013-03-27,916.1686205568941
2013-03-28,923.6747741681127
2013-03-29,923.6747741681127
2013-04-01,923.6745917565704
2013-04-02,937.3609525653311
2013-04-03,932.3495490099565
2013-04-04,921.3747155407966
2013-04-05,903.0673910728116
2013-04-08,907.0972969507123
2013-04-09,902.3499170384887
2013-04-10,918.0858393107652
2013-04-11,924.4225058295672
2013-04-12,915.1875265741229
2013-04-15,909.7774259115954
2013-04-16,903.3181579509009
2013-04-17,887.5223624724795
2013-04-18,889.2117944418969
2013-04-19,896.3414518789588
2013-04-22,897.5460344874159
2013-04-23,919.4330707091768
2013-04-24,926.3374865257972
2013-04-25,929.3531723451136
2013-04-26,924.7800304152978
2013-04-29,932.678401647468
2013-04-30,930.6228028034744
2013-05-01,930.7335077674095
2013-05-02,932.6647096718552
2013-05-03,944.2476976656416
2013-05-06,944.8297648268266
2013-05-07,946.7031840925983
2013-05-08,953.9168518712125
2013-05-09,954.8699567196561
2013-05-10,959.465810110664
2013-05-13,959.7435310608488
2013-05-14,966.4831746192098
2013-05-15,970.5025872851071
2013-05-16,970.6846005249761
2013-05-17,971.2948008509026
2013-05-20,974.5687313054935
2013-05-21,977.5944640416991
2013-05-22,980.3515860471022
2013-05-23,962.3651341889242
2013-05-24,959.8370124156993
2013-05-27,966.6054277029065
2013-05-28,977.8157031088328
2013-05-29,960.6134692636842
2013-05-30,962.9236126802422
2013-05-31,955.7735943183833
2013-06-03,947.9692191481312
2013-06-04,949.1194780657644
2013-06-05,935.8494062924391
2013-06-06,930.167827906837
2013-06-07,941.5059536168759
2013-06-10,942.7454511197294
2013-06-11,931.5444638257285
2013-06-12,930.3342529226243
2013-06-13,926.7862767653459
2013-06-14,929.0855994223898
2013-06-17,936.7228460853644
2013-06-18,937.3415499996444
2013-06-19,936.8004002882417
2013-06-20,908.732796915482
2013-06-21,897.7575114192533
2013-06-24,881.9843389648534
2013-06-25,894.0758800750654
2013-06-26,910.5367020230124
2013-06-27,920.1025810086829
2013-06-28,914.3546155714082
2013-07-01,921.8896322930882
2013-07-02,916.162913121476
2013-07-03,908.4442393423697
2013-07-04,929.4954386855387
2013-07-05,916.8893303974414
2013-07-08,931.0168688910227
2013-07-09,938.2919848919405
2013-07-10,939.9979858353338
2013-07-11,946.2798945549471
2013-07-12,944.3403916094151
2013-07-15,948.045838878226
2013-07-16,940.7399622153298
2013-07-17,944.9428502953846
2013-07-18,952.1144912614035
2013-07-19,949.4869516619544
2013-07-22,946.7475481453903
2013-07-23,942.8153221739327
2013-07-24,950.4654723371101
2013-07-25,948.2128937696644
2013-07-26,946.3165764991625
2013-07-29,948.873581178179
2013-07-30,954.6273135230488
2013-07-31,959.7595069391011
2013-08-01,975.3308740639269
2013-08-02,976.9922335559121
2013-08-05,978.3311885127999
2013-08-06,976.3862311569153
2013-08-07,971.8437888320893
2013-08-08,976.905419684855
2013-08-09,979.8758586824868
2013-08-12,980.8409174320278
2013-08-13,985.5628607141128
2013-08-14,990.0017873687743
2013-08-15,983.4969791957033
2013-08-16,985.0230225534364
2013-08-19,980.5148863694195
2013-08-20,971.803133045476
2013-08-21,969.3360452143991
2013-08-22,980.0803910719266
2013-08-23,982.397074186926
2013-08-26,981.0073487838271
2013-08-27,960.0117212534101
2013-08-28,951.3609911602041
2013-08-29,958.289538132533
2013-08-30,949.2279648101397
2013-09-02,963.8524501117367
2013-09-03,958.7872671532525
2013-09-04,956.8925946318807
2013-09-05,959.6280716726933
2013-09-06,963.409209893207
2013-09-09,962.6185019970925
2013-09-10,977.7271990863445
2013-09-11,977.5894234279197
2013-09-12,976.1244935296268
2013-09-13,978.6741528209913
2013-09-16,988.9417995822753
2013-09-17,986.6679390319395
2013-09-18,993.0813401870081
2013-09-19,1001.3371924782926
2013-09-20,999.9973757605735
2013-09-23,993.0526250645086
2013-09-24,995.2876311562638
2013-09-25,995.2343647128029
2013-09-26,993.6850801704073
2013-09-27,991.0429173199958
2013-09-30,985.7933661658203
2013-10-01,993.3679461197132
2013-10-02,985.3642862514482
2013-10-03,982.6874756728349
2013-10-04,985.0475335555864
2013-10-07,980.8783206443961
2013-10-08,974.5340138141793
2013-10-09,968.2576918805901
2013-10-10,982.868452916336
2013-10-11,987.4357437769942
2013-10-14,984.9922723815403
2013-10-15,991.7665548192305
2013-10-16,989.9244583526482
2013-10-17,990.9293947663891
2013-10-18,1002.8162478665497
2013-10-21,1005.5619279091516
2013-10-22,1012.0293075140363
2013-10-23,1006.6879171513066
2013-10-24,1007.4420440293871
2013-10-25,1006.5273633245456
2013-10-28,1006.348685423383
2013-10-29,1011.1323667381548
2013-10-30,1009.5844166211097
2013-10-31,1014.3537101093481
2013-11-01,1010.5784230997241
2013-11-04,1016.5569383638131
2013-11-05,1013.2827061242069
2013-11-06,1020.3714177476345
2013-11-07,1017.1836991202779
2013-11-08,1017.068373143958
2013-11-11,1023.559585353908
2013-11-12,1018.6959511933255
2013-11-13,1013.0046872189862
2013-11-14,1023.2503084674623
2013-11-15,1023.8344896930105
2013-11-18,1028.7441637673119
2013-11-19,1022.0264376972598
2013-11-20,1022.0092304344229
2013-11-21,1018.7391278782351
2013-11-22,1020.8128874437274
2013-11-25,1027.7314005214419
2013-11-26,1023.309144454976
2013-11-27,1029.4961970830104
2013-11-28,1032.8218731932434
2013-11-29,1032.6831403770354
2013-12-02,1029.358162904654
2013-12-03,1011.4792371252256
2013-12-04,1005.8121675032324
2013-12-05,997.938595890659
2013-12-06,1004.475708301743
2013-12-09,1008.1138614636885
2013-12-10,1000.6353045509437
2013-12-11,997.1805784476073
2013-12-12,988.3766922393254
2013-12-13,987.1139696119294
2013-12-16,1000.8668716035804
2013-12-17,991.6471833394958
2013-12-18,1000.9655741594019
2013-12-19,1016.7408158011999
2013-12-20,1021.8087906976524
2013-12-23,1028.3854509759924
2013-12-24,1030.153988052454
2013-12-25,1030.153988052454
2013-12-26,1030.153988052454
2013-12-27,1041.4406775050836
2013-12-30,1040.1851924316047
2013-12-31,1042.2870474951026
2014-01-01,1042.2870474951026
2014-01-02,1031.9611277957054
2014-01-03,1037.7455296936305
2014-01-06,1035.2964620119997
2014-01-07,1043.529046568848
2014-01-08,1045.3508274664127
2014-01-09,1040.6799714154702
2014-01-10,1045.5117785154941
2014-01-13,1050.2447338032275
2014-01-14,1049.8971690305902
2014-01-15,1062.1562074571127
2014-01-16,1060.3389924749583
2014-01-17,1061.2708446642841
2014-01-20,1061.0604291345421
2014-01-21,1062.5366009636903
2014-01-22,1062.4295049736822
2014-01-23,1050.5963876976025
2014-01-24,1022.958979868154
2014-01-27,1015.1585789422538
2014-01-28,1021.6803844596903
2014-01-29,1017.6335801119995
2014-01-30,1016.9247123491765
2014-01-31,1013.5926443672593
2014-02-03,1002.3030525370722
2014-02-04,1001.6642868708881
2014-02-05,1001.0534336262957
2014-02-06,1017.7669183340131
2014-02-07,1023.7610004765245
2014-02-10,1024.9408343162024
2014-02-11,1038.3762607130336
2014-02-12,1041.894141405753
2014-02-13,1044.4553617215063
2014-02-14,1050.710207707051
2014-02-17,1053.524698986416
2014-02-18,1051.9351896291007
2014-02-19,1052.8604155821636
2014-02-20,1050.6411371119034
2014-02-21,1053.4378800015165
2014-02-24,1061.049617981972
2014-02-25,1060.5466536923789
2014-02-26,1057.1029879559035
2014-02-27,1053.2262583685642
2014-02-28,1058.5668571331837
2014-03-03,1028.3953969037598
2014-03-04,1052.6176267867795
2014-03-05,1051.413258332254
2014-03-06,1056.7576097259712
2014-03-07,1044.3792761267678
2014-03-10,1040.445341348053
2014-03-11,1040.5807590336337
2014-03-12,1028.094648187381
2014-03-13,1015.2469130797838
2014-03-14,1009.9431404985784
2014-03-17,1022.9836106395843
2014-03-18,1029.828288389386
2014-03-19,1030.6383291456166
2014-03-20,1032.1098840305735
2014-03-21,1033.4794026769644
2014-03-24,1020.9587987273092
2014-03-25,1034.1451684499618
2014-03-26,1045.2643047601023
2014-03-27,1047.028698223456
2014-03-28,1058.1575728931127
2014-03-31,1057.1197018870268
2014-04-01,1064.6424441104473
2014-04-02,1065.9450304425104
2014-04-03,1070.3977810499127
2014-04-04,1076.1648026616892
2014-04-07,1062.8072486134406
2014-04-08,1056.8035128072868
2014-04-09,1060.1220213058243
2014-04-10,1054.0410387655668
2014-04-11,1039.522139760724
2014-04-14,1040.7287620203913
2014-04-15,1030.0114417429338
2014-04-16,1046.0775890714956
2014-04-17,1049.645996647615
2014-04-18,1049.645996647615
2014-04-21,1049.645996647615
2014-04-22,1063.2922071621983
2014-04-23,1058.1596199419562
2014-04-24,1061.7057368619883
2014-04-25,1049.9884380296392
2014-04-28,1053.6069967054084
2014-04-29,1064.878898747643
2014-04-30,1063.7768203589133
2014-05-01,1063.6745264502604
2014-05-02,1060.9984214344383
2014-05-05,1058.6850309658632
2014-05-06,1053.4972987588014
2014-05-07,1053.9282299396154
2014-05-08,1066.8672717678953
2014-05-09,1061.8865694235649
2014-05-12,1072.596974161743
2014-05-13,1075.8642908405723
2014-05-14,1075.0703592610544
2014-05-15,1060.757417404469
2014-05-16,1062.7379627016896
2014-05-19,1064.5188861323225
2014-05-20,1064.4581531672945
2014-05-21,1069.9121939957593
2014-05-22,1071.8003427658996
2014-05-23,1075.2795763298639
2014-05-26,1087.5982024580237
2014-05-27,1091.0100064940343
2014-05-28,1091.9989369368852
2014-05-29,1092.8467272393011
2014-05-30,1095.3457495122775
2014-06-02,1096.9977295444032
2014-06-03,1091.804333950833
2014-06-04,1092.541467535035
2014-06-05,1100.0859436986875
2014-06-06,1106.3751781450103
2014-06-09,1109.8422089288183
2014-06-10,1114.6185676025896
2014-06-11,1104.2584090013809
2014-06-12,1102.7982766477091
2014-06-13,1097.5845299273137
2014-06-16,1092.8013877502467
2014-06-17,1099.3014255598237
2014-06-18,1098.1877261630582
2014-06-19,1103.5552301681903
2014-06-20,1101.2003512985914
2014-06-23,1093.3027788023448
2014-06-24,1090.8073648285115
2014-06-25,1080.4703199999292
2014-06-26,1077.793152792973
2014-06-27,1077.999157147276
2014-06-30,1077.3111539071776
2014-07-01,1086.2532636825274
2014-07-02,1087.2070189768287
2014-07-03,1100.0329289681547
2014-07-04,1094.049088710814
2014-07-07,1082.3832163320096
2014-07-08,1065.732094586172
2014-07-09,1068.9095218422437
2014-07-10,1053.5287516886538
2014-07-11,1054.9686772737953
2014-07-14,1063.7238921962319
2014-07-15,1054.1508156028142
2014-07-16,1068.9314555207507
2014-07-17,1059.7840731630783
2014-07-18,1059.9782657474686
2014-07-21,1052.2988344062253
2014-07-22,1063.9639601641288
2014-07-23,1066.8738546693114
2014-07-24,1075.8109764618291
2014-07-25,1061.1224428292546
2014-07-28,1057.6535404732515
2014-07-29,1060.9079743019338
2014-07-30,1058.1060350973034
2014-07-31,1037.2251313844192
2014-08-01,1021.6076420443038
2014-08-04,1018.0841838121842
2014-08-05,1021.4720797703501
2014-08-06,1013.3949864383234
2014-08-07,1004.4886902943226
2014-08-08,999.8035759802051
2014-08-11,1016.3326849013775
2014-08-12,1010.7484190634048
2014-08-13,1017.2718054817863
2014-08-14,1020.0388594106574
2014-08-15,1013.0561416554063
2014-08-18,1027.655673112105
2014-08-19,1036.3940606078243
2014-08-20,1035.812362293727
2014-08-21,1045.3171473441848
2014-08-22,1040.836771441864
2014-08-25,1057.4077653961474
2014-08-26,1066.2684861106445
2014-08-27,1066.2307365606187
2014-08-28,1056.2322443254527
2014-08-29,1057.9560307824077
2014-09-01,1058.000593822419
2014-09-02,1061.5151897992712
2014-09-03,1071.299071382267
2014-09-04,1087.6469513456934
2014-09-05,1087.4513365851328
2014-09-08,1086.512632298546
2014-09-09,1080.640032443101
2014-09-10,1078.754933909545
2014-09-11,1078.356568546373
2014-09-12,1077.2742295902476
2014-09-15,1077.0397194178875
2014-09-16,1071.2801827922347
2014-09-17,1075.21641045164
2014-09-18,1086.6325198002794
2014-09-19,1084.7122640977168
2014-09-22,1077.5326740632972
2014-09-23,1062.1717154876449
2014-09-24,1069.4652986772212
2014-09-25,1058.1369587805837
2014-09-26,1062.7606717507722
2014-09-29,1055.9593141042847
2014-09-30,1064.6861441917558
2014-10-01,1055.1297374594435
2014-10-02,1031.3239547418818
2014-10-03,1040.2717987474073
2014-10-06,1044.608000570703
2014-10-07,1027.4267422399812
2014-10-08,1016.7843637300707
2014-10-09,1014.5418568941842
2014-10-10,998.5573508458384
2014-10-13,995.9453670707788
2014-10-14,999.169222415444
2014-10-15,968.6926724244075
2014-10-16,965.46851478918
2014-10-17,994.3559967537318
2014-10-20,985.7911249481984
2014-10-21,1008.028432666342
2014-10-22,1014.6806264554676
2014-10-23,1022.1831971551985
2014-10-24,1018.3428449134199
2014-10-27,1011.4651782466736
2014-10-28,1026.9242238976874
2014-10-29,1027.18442976034
2014-10-30,1032.8130708449594
2014-10-31,1053.28333714234
2014-11-03,1047.547412202503
2014-11-04,1035.114391517292
2014-11-05,1051.493581849372
2014-11-06,1056.8477394528475
2014-11-07,1046.3679093671167
2014-11-10,1055.5080666706365
2014-11-11,1059.218180546237
2014-11-12,1044.4684670493377
2014-11-13,1050.5525765685884
2014-11-14,1051.3294872531642
2014-11-17,1057.4495609747582
2014-11-18,1068.0851757538483
2014-11-19,1069.3620483274563
2014-11-20,1067.6089851287468
2014-11-21,1092.654796371362
2014-11-24,1097.5872384104941
2014-11-25,1102.2291747282804
2014-11-26,1100.6030816701996
2014-11-27,1109.3772754000956
2014-11-28,1112.4750090498305
2014-12-01,1108.4551599367833
2014-12-02,1108.8467003893315
2014-12-03,1113.0092890416556
2014-12-04,1100.0136201364103
2014-12-05,1125.4768761456473
2014-12-08,1119.2080264395447
2014-12-09,1093.4115859976332
2014-12-10,1089.4569812686693
2014-12-11,1089.8333144431447
2014-12-12,1064.237113448467
2014-12-15,1040.832757769126
2014-12-16,1059.82478421076
2014-12-17,1057.2384440606577
2014-12-18,1088.1194813827512
2014-12-19,1089.1750463405344
2014-12-22,1096.6903242441635
2014-12-23,1105.7446139193032
2014-12-24,1103.7642717577555
2014-12-25,1103.7642717577558
2014-12-26,1103.7642717577555
2014-12-29,1104.4331468680305
2014-12-30,1093.4877093112127
2014-12-31,1097.6356220450484
2015-01-01,1097.6356220450484
2015-01-02,1096.0565015117472
2015-01-05,1069.1098554463952
2015-01-06,1062.2943755932406
2015-01-07,1065.8455284030151
2015-01-08,1098.4940665197705
2015-01-09,1082.1946564096743
2015-01-12,1096.021722130701
2015-01-13,1111.874295012569
2015-01-14,1101.6760645694335
2015-01-15,1122.5341011884618
2015-01-16,1133.4870080952064
2015-01-19,1142.3333445740673
2015-01-20,1147.555446120432
2015-01-21,1154.5473005602314
2015-01-22,1169.006622545306
2015-01-23,1191.6899145988386
2015-01-26,1206.145961310309
2015-01-27,1193.1528101150159
2015-01-28,1194.9971211109062
2015-01-29,1198.2536990735482
2015-01-30,1193.859220167969
2015-02-02,1194.3717297169158
2015-02-03,1204.4659091940853
2015-02-04,1211.7389105136494
2015-02-05,1212.3662192369043
2015-02-06,1207.5581685302463
2015-02-09,1190.3852480345777
2015-02-10,1205.5641313940375
2015-02-11,1205.178673766867
2015-02-12,1221.099032143858
2015-02-13,1225.3908439667791
2015-02-16,1221.4304386896083
2015-02-17,1223.0015814055034
2015-02-18,1233.9277801414921
2015-02-19,1244.1253170725467
2015-02-20,1245.4058123946243
2015-02-23,1257.7482859837455
2015-02-24,1262.8563973628702
2015-02-25,1259.315319653579
2015-02-26,1274.669732055864
2015-02-27,1281.9669461913757
2015-03-02,1283.8724062257288
2015-03-03,1270.4556184199794
2015-03-04,1279.7522452832436
2015-03-05,1295.7791027270287
2015-03-06,1300.9753879212242
2015-03-09,1298.4278422616178
2015-03-10,1288.9779665351996
2015-03-11,1317.63338739884
2015-03-12,1316.8485496381854
2015-03-13,1326.8018627358372
2015-03-16,1343.8603839182324
2015-03-17,1326.5106374318445
2015-03-18,1321.9788247156673
2015-03-19,1324.998227177754
2015-03-20,1336.3152618291472
2015-03-23,1326.451439228403
2015-03-24,1336.5183588627995
