Date,EAFE ex UK IMI GROWTH
2021-07-23,2315.22609120014
2021-07-26,2311.625085459665
2021-07-27,2301.8366319705233
2021-07-28,2307.874017055012
2021-07-29,2319.5335122707634
2021-07-30,2310.0044942839977
2021-08-02,2339.438274134512
2021-08-03,2339.508760999708
2021-08-04,2347.7911981043712
2021-08-05,2358.7957721133043
2021-08-06,2352.915017217618
2021-08-09,2357.091320480236
2021-08-10,2364.65031081935
2021-08-11,2366.3778017337777
2021-08-12,2368.4892340224633
2021-08-13,2374.286420239754
2021-08-16,2359.5498852882492
2021-08-17,2360.1858555415256
2021-08-18,2362.700619853002
2021-08-19,2338.141028850528
2021-08-20,2340.3754417802115
2021-08-23,2366.437543812637
2021-08-24,2374.8405508314604
2021-08-25,2371.5603998528586
2021-08-26,2365.8154163663785
2021-08-27,2370.575227652506
2021-08-30,2381.0749245803104
2021-08-31,2381.571745917956
2021-09-01,2395.1332992857456
2021-09-02,2405.928510139437
2021-09-03,2409.5457119193
2021-09-06,2433.4110422805475
2021-09-07,2434.046727016693
2021-09-08,2422.43891134843
2021-09-09,2416.9765179639544
2021-09-10,2427.666471241971
2021-09-13,2425.439560860726
2021-09-14,2436.5386538883904
2021-09-15,2415.2538862700185
2021-09-16,2419.842033415519
2021-09-17,2413.6698112884337
2021-09-20,2388.061892374962
2021-09-21,2398.8649867027298
2021-09-22,2398.346681373634
2021-09-23,2414.550205769552
2021-09-24,2403.7641595587515
2021-09-27,2380.2263630595617
2021-09-28,2325.354198732505
2021-09-29,2316.1636914571955
2021-09-30,2327.1492951593223
2021-10-01,2306.726001780864
2021-10-04,2286.105968307382
2021-10-05,2285.9817976191216
2021-10-06,2274.1519212051826
2021-10-07,2299.735001040615
2021-10-08,2295.07098988023
2021-10-11,2295.6723232347867
2021-10-12,2290.550920106463
2021-10-13,2311.3783138042204
2021-10-14,2339.211280423902
2021-10-15,2363.438376650913
2021-10-18,2353.595912334006
2021-10-19,2365.363051753506
2021-10-20,2370.4126866281104
2021-10-21,2368.30312537542
2021-10-22,2384.8978530783784
2021-10-25,2385.171327603123
2021-10-26,2400.0052944923277
2021-10-27,2396.286543205019
2021-10-28,2398.5012394107644
2021-10-29,2403.0569768309915
2021-11-01,2429.622496336542
2021-11-02,2431.6115930009737
2021-11-03,2439.44543306172
2021-11-04,2470.131943163559
2021-11-05,2466.3936235260517
2021-11-08,2464.4445484491207
2021-11-09,2460.2885312305293
2021-11-10,2448.043382844538
2021-11-11,2458.5115675204756
2021-11-12,2483.699989280317
2021-11-15,2498.8284727884256
2021-11-16,2504.0595847083027
2021-11-17,2508.0448316361585
2021-11-18,2503.4823585443983
2021-11-19,2514.1525555838584
2021-11-22,2501.5896518059967
2021-11-23,2460.938024862331
2021-11-24,2448.9907909761896
2021-11-25,2459.627392790698
2021-11-26,2402.7577248439843
2021-11-29,2404.3615421889253
2021-11-30,2385.83008764066
2021-12-01,2406.262088211029
2021-12-02,2374.9319313943133
2021-12-03,2371.069119392826
2021-12-06,2375.873718564688
2021-12-07,2445.2544088960644
2021-12-08,2445.611216317882
2021-12-09,2446.882744346371
2021-12-10,2429.956712708373
2021-12-13,2426.719349621302
2021-12-14,2394.4064190504637
2021-12-15,2409.096622318208
2021-12-16,2428.4069115303673
2021-12-17,2404.0131055761863
2021-12-20,2369.606074531754
2021-12-21,2400.6424454127705
2021-12-22,2417.4941501893045
2021-12-23,2438.5621204979184
2021-12-24,2437.2398696626988
2021-12-27,2446.646701248158
2021-12-28,2468.8892239227475
2021-12-29,2457.613394858717
2021-12-30,2459.7145329770974
2021-12-31,2452.2029113805265
2022-01-03,2461.1399351134883
2022-01-04,2464.8784216229747
2022-01-05,2454.2477552515684
2022-01-06,2395.467901864236
2022-01-07,2375.573907738239
2022-01-10,2336.910047763318
2022-01-11,2338.484389052368
2022-01-12,2363.033196416354
2022-01-13,2344.59907014297
2022-01-14,2306.215378432855
2022-01-17,2318.0387076093502
2022-01-18,2299.717416674821
2022-01-19,2280.9169766396294
2022-01-20,2308.63910179599
2022-01-21,2272.2127218772484
2022-01-24,2205.5656133349607
2022-01-25,2187.81195653832
2022-01-26,2207.141940532695
2022-01-27,2180.068965158269
2022-01-28,2180.70173450947
2022-01-31,2214.8633906237337
2022-02-01,2237.498618253374
2022-02-02,2260.6579604157428
2022-02-03,2197.776868118879
2022-02-04,2180.0578923776884
2022-02-07,2183.535007777941
2022-02-08,2174.039538923858
2022-02-09,2221.629991531222
2022-02-10,2209.9724732364925
2022-02-11,2192.0359171410155
2022-02-14,2159.8429724074467
2022-02-15,2178.3397121681933
2022-02-16,2194.156906755564
2022-02-17,2180.887542549098
2022-02-18,2158.110043963413
2022-02-21,2132.1695613368825
2022-02-22,2125.771281333908
2022-02-23,2122.4406054817955
2022-02-24,2094.331959500919
2022-02-25,2139.9142473966535
2022-02-28,2158.979260409592
2022-03-01,2146.9826226750174
2022-03-02,2141.9927664476845
2022-03-03,2123.6214395107127
2022-03-04,2081.0294722427366
2022-03-07,2044.114367979358
2022-03-08,2016.9760325965012
2022-03-09,2067.711964250618
2022-03-10,2077.100955655053
2022-03-11,2068.9684307182624
2022-03-14,2074.0422496207416
2022-03-15,2064.6588435575377
2022-03-16,2134.6627581521743
2022-03-17,2165.217780618275
2022-03-18,2193.9091367699657
2022-03-21,2188.239252302806
2022-03-22,2198.8934480965
2022-03-23,2202.9241076814087
2022-03-24,2194.511067568704
2022-03-25,2192.2790430973014
2022-03-28,2185.1889407730564
2022-03-29,2222.5510608322606
2022-03-30,2216.2354740113865
2022-03-31,2199.1874663661874
2022-04-01,2203.222374225483
2022-04-04,2233.613438313045
2022-04-05,2239.4072676089763
2022-04-06,2190.91693450227
2022-04-07,2176.278674298505
2022-04-08,2190.3144332727165
2022-04-11,2157.653375626823
2022-04-12,2147.171988543126
2022-04-13,2156.138963894359
2022-04-14,2171.293049808024
2022-04-15,2164.956031432672
2022-04-18,2149.8141024624315
2022-04-19,2133.7513191538746
2022-04-20,2152.437275661817
2022-04-21,2157.747155926357
2022-04-22,2127.7407235280452
2022-04-25,2099.820023413392
2022-04-26,2085.9791104665373
2022-04-27,2094.323357236323
2022-04-28,2102.1202923325554
2022-04-29,2120.0642685984935
2022-05-02,2087.888139362676
2022-05-03,2091.2001269892976
2022-05-04,2074.2261062580383
2022-05-05,2067.894384906749
2022-05-06,2026.5800972313316
2022-05-09,1963.767896420987
2022-05-10,1966.52490561505
2022-05-11,1987.932940695549
2022-05-12,1982.6080382765633
2022-05-13,2025.9891112824484
2022-05-16,2025.9710850355243
2022-05-17,2037.7245702094087
2022-05-18,2032.1975662689238
2022-05-19,2005.3099649649653
2022-05-20,2020.0744495480526
2022-05-23,2031.3269499825576
2022-05-24,2004.9795411632774
2022-05-25,2004.7621268020364
2022-05-26,2010.5019927917026
2022-05-27,2050.670452588322
2022-05-30,2083.309807265236
2022-05-31,2065.2737292243455
2022-06-01,2053.6385261279825
2022-06-02,2057.5517347259934
2022-06-03,2053.213515411333
2022-06-06,2060.8799250341876
2022-06-07,2047.5660947940833
2022-06-08,2044.2831264241054
2022-06-09,2021.282056256604
2022-06-10,1988.1399589336418
2022-06-13,1944.6609226181527
2022-06-14,1906.9446587219343
2022-06-15,1913.2371866942322
2022-06-16,1886.3636105136925
2022-06-17,1873.8281611312213
2022-06-20,1873.3712240973257
2022-06-21,1889.380017683846
2022-06-22,1879.9621374798157
2022-06-23,1888.9154306412684
2022-06-24,1932.6597765296285
2022-06-27,1950.8323197163293
2022-06-28,1953.4854255911966
2022-06-29,1941.6329484461196
2022-06-30,1924.0516006108837
2022-07-01,1923.6385018494157
2022-07-04,1931.8828806447539
2022-07-05,1936.887647045566
2022-07-06,1968.8424804534875
2022-07-07,1998.266428355404
2022-07-08,2004.3267993956745
2022-07-11,2000.6679506393727
2022-07-12,2003.7055306922011
2022-07-13,1990.1078472486759
2022-07-14,1981.4102351989372
2022-07-15,2002.4329845200075
2022-07-18,2009.3724022604024
2022-07-19,2021.6411575599532
2022-07-20,2045.0722943903015
2022-07-21,2066.6874833164147
2022-07-22,2078.744764409272
2022-07-25,2066.8965433274916
2022-07-26,2070.4144979833154
2022-07-27,2076.603873859562
2022-07-28,2111.6647024421545
2022-07-29,2127.509594067507
2022-08-01,2137.1766167821106
2022-08-02,2122.225050971778
2022-08-03,2126.1004182955994
2022-08-04,2140.1209228615567
2022-08-05,2120.4217153378536
2022-08-08,2128.887026872513
2022-08-09,2108.471250448743
2022-08-10,2123.729062469107
2022-08-11,2135.088288684349
2022-08-12,2148.0416634514845
2022-08-15,2169.1158770091015
2022-08-16,2157.7145149743938
2022-08-17,2148.5785054355933
2022-08-18,2151.5893330003614
2022-08-19,2138.783563652431
2022-08-22,2122.2686482466074
2022-08-23,2105.1339993951656
2022-08-24,2107.451251879376
2022-08-25,2123.6628095664787
2022-08-26,2094.164021115268
2022-08-29,2052.300415160901
2022-08-30,2054.319935788164
2022-08-31,2037.1565153868478
2022-09-01,2001.7581832808855
2022-09-02,2016.4034233628656
2022-09-05,2012.409319651487
2022-09-06,2004.6025346299807
2022-09-07,1985.5634904602232
2022-09-08,2010.1214451075264
2022-09-09,2036.987463757556
2022-09-12,2054.329890855179
2022-09-13,2033.3677022087493
2022-09-14,2008.950275999202
2022-09-15,1992.2813035716208
2022-09-16,1960.0045257274344
2022-09-19,1957.0774838655616
2022-09-20,1944.9769028059698
2022-09-21,1953.7754056561898
2022-09-22,1930.2883560270263
2022-09-23,1913.027818837368
2022-09-26,1897.9274565841654
2022-09-27,1903.832971260519
2022-09-28,1904.9363758857255
2022-09-29,1880.2915533382882
2022-09-30,1880.7514085626442
2022-10-03,1888.0568572541235
2022-10-04,1940.9571114384305
2022-10-05,1946.4910107220476
2022-10-06,1947.3174519968175
2022-10-07,1920.1387287335017
2022-10-10,1907.3121162689115
2022-10-11,1886.1923634859954
2022-10-12,1879.597568775583
2022-10-13,1867.1580453904658
2022-10-14,1885.2862333591556
2022-10-17,1891.4302688111225
2022-10-18,1911.6192675724053
2022-10-19,1900.841620736573
2022-10-20,1895.9811376101609
2022-10-21,1881.3403594097356
2022-10-24,1894.7316326681034
2022-10-25,1927.3829985016584
2022-10-26,1940.8434166347186
2022-10-27,1936.2796490492715
2022-10-28,1926.9714796895032
2022-10-31,1940.6484643758042
2022-11-01,1956.1153683254797
2022-11-02,1957.182992174642
2022-11-03,1936.7859495901348
2022-11-04,1949.4431294542144
2022-11-07,1958.5648109867418
2022-11-08,1983.514588106083
2022-11-09,1978.58460919749
2022-11-10,2026.5133104151655
2022-11-11,2069.4645709280503
2022-11-14,2058.0540082233874
2022-11-15,2067.5956729970085
2022-11-16,2045.5319594412485
2022-11-17,2039.0723172683595
2022-11-18,2048.2524109150027
2022-11-21,2046.0759035605254
2022-11-22,2052.7578033603236
2022-11-23,2067.833988993306
2022-11-24,2085.8891711168812
2022-11-25,2077.9711449488145
2022-11-28,2066.1442293563655
2022-11-29,2062.8840944346152
2022-11-30,2075.4808532377265
2022-12-01,2101.951989010867
2022-12-02,2091.8611091130583
2022-12-05,2077.1191254954
2022-12-06,2063.140035448751
2022-12-07,2045.5240110225513
2022-12-08,2046.2016195631318
2022-12-09,2067.7945353434634
2022-12-12,2056.9157318533416
2022-12-13,2085.146471150496
2022-12-14,2090.444413434148
2022-12-15,2028.9899227837275
2022-12-16,2009.169391146008
2022-12-19,2002.1769826800037
2022-12-20,1992.0547588273953
2022-12-21,2010.3150474788513
2022-12-22,1999.1851995230545
2022-12-23,1988.5784586943528
2022-12-26,1989.6835229302053
2022-12-27,1993.4032727724255
2022-12-28,1986.3910997450198
2022-12-29,1996.576709873719
2022-12-30,1984.1644130024356
2023-01-02,1995.714566631131
2023-01-03,2019.5359915453162
2023-01-04,2032.9325142541686
2023-01-05,2027.3155639862964
2023-01-06,2045.2357059033088
2023-01-09,2060.296536282009
2023-01-10,2052.488754188904
2023-01-11,2064.2333068550856
2023-01-12,2080.959763477705
2023-01-13,2096.5677177634066
2023-01-16,2099.9306186846675
2023-01-17,2115.0406398825453
2023-01-18,2129.987637457484
2023-01-19,2101.411896145554
2023-01-20,2102.5194711315685
2023-01-23,2118.21612953537
2023-01-24,2126.232098908782
2023-01-25,2123.693050160575
2023-01-26,2130.0881633632252
2023-01-27,2136.351042072912
2023-01-30,2127.3474702442877
2023-01-31,2121.415910393492
2023-02-01,2123.4715404439125
2023-02-02,2157.0681661934013
2023-02-03,2162.970227562554
2023-02-06,2147.7901629137627
2023-02-07,2155.414716246644
2023-02-08,2152.4049360447634
2023-02-09,2157.5210210584537
2023-02-10,2140.5066451714415
2023-02-13,2141.3375090977793
2023-02-14,2146.293706709931
2023-02-15,2143.698719365477
2023-02-16,2150.9440186856937
2023-02-17,2139.032160284197
2023-02-20,2139.0755047766356
2023-02-21,2125.739868884559
2023-02-22,2119.5694615906664
2023-02-23,2118.494826464675
2023-02-24,2102.1110363586195
2023-02-27,2109.941526050394
2023-02-28,2104.072421490438
2023-03-01,2094.1878089199827
2023-03-02,2101.4729423392546
2023-03-03,2125.986507192742
2023-03-06,2128.1348509587556
2023-03-07,2121.246310810472
2023-03-08,2122.0677224373326
2023-03-09,2132.0383444690756
2023-03-10,2100.2691835025835
2023-03-13,2077.7783979120177
2023-03-14,2080.1114986508624
2023-03-15,2075.0231712214595
2023-03-16,2085.69335057971
2023-03-17,2088.664139816569
2023-03-20,2080.6961179472596
2023-03-21,2085.7671420034053
2023-03-22,2100.179025389081
2023-03-23,2107.2694728721253
2023-03-24,2102.4922865908475
2023-03-27,2107.8567692717097
2023-03-28,2101.8498918869764
2023-03-29,2122.8538931829016
2023-03-30,2134.243626047125
2023-03-31,2154.297837122808
2023-04-03,2155.85472913021
2023-04-04,2153.3139161449976
2023-04-05,2147.336505805608
2023-04-06,2134.7685827965856
2023-04-07,2135.346580631337
2023-04-10,2135.096318845742
2023-04-11,2145.6905324196136
2023-04-12,2145.9518246482735
2023-04-13,2160.2589964043254
2023-04-14,2170.0316591886885
2023-04-17,2174.3923840605703
2023-04-18,2181.6013933560075
2023-04-19,2170.0979079241
2023-04-20,2173.2685407106756
2023-04-21,2179.4423985991257
2023-04-24,2176.6883234159804
2023-04-25,2176.5769267326286
2023-04-26,2150.2234757613487
2023-04-27,2155.524546074992
2023-04-28,2161.053128456876
2023-05-01,2167.7966378789515
2023-05-02,2163.1649265701913
2023-05-03,2168.2346152814016
2023-05-04,2172.815841544753
2023-05-05,2178.7411554884684
2023-05-08,2187.5302292070282
2023-05-09,2186.1505152325676
2023-05-10,2181.725168711683
2023-05-11,2192.084284896977
2023-05-12,2202.2922985349387
2023-05-15,2208.6511831259854
2023-05-16,2203.351806063143
2023-05-17,2200.2678906831293
2023-05-18,2214.6256021288946
2023-05-19,2231.1643280801804
2023-05-22,2236.2721633674505
2023-05-23,2213.932292827648
2023-05-24,2178.508997353905
2023-05-25,2177.353518339388
2023-05-26,2196.748380694923
2023-05-29,2198.497120927678
2023-05-30,2188.833866492563
2023-05-31,2170.1004180094105
2023-06-01,2183.9924190896018
2023-06-02,2212.5704049753685
2023-06-05,2218.276914743346
2023-06-06,2227.1932072111367
2023-06-07,2210.013968036743
2023-06-08,2200.038645590998
2023-06-09,2208.488569656481
2023-06-12,2223.1066107153365
2023-06-13,2239.220334149039
2023-06-14,2243.536912936694
2023-06-15,2231.4075550712237
2023-06-16,2239.4193491705414
2023-06-19,2217.8415372113027
2023-06-20,2208.9105689431353
2023-06-21,2192.2575139507653
2023-06-22,2179.4442929695006
2023-06-23,2161.8204550275623
2023-06-26,2155.2676049165966
2023-06-27,2146.6362059560015
2023-06-28,2174.772766852725
2023-06-29,2179.520850607922
2023-06-30,2192.4418923485073
2023-07-03,2196.6147443424557
2023-07-04,2194.1616814819863
2023-07-05,2184.97597948478
2023-07-06,2140.01822219925
2023-07-07,2135.326341225183
2023-07-10,2134.5273633914276
2023-07-11,2149.3049598577927
2023-07-12,2168.6166230546073
2023-07-13,2192.6578228224116
2023-07-14,2192.457522583685
2023-07-17,2176.366570271388
2023-07-18,2184.8356594033276
2023-07-19,2188.598350834421
2023-07-20,2177.6642388430923
2023-07-21,2175.577542674351
2023-07-24,2181.4868759236006
2023-07-25,2192.0187052564725
2023-07-26,2181.265991590553
2023-07-27,2215.9399597607303
2023-07-28,2208.8064581938656
2023-07-31,2215.073056978774
2023-08-01,2204.4915833667787
2023-08-02,2174.1640801853277
2023-08-03,2158.2556823996692
2023-08-04,2154.3473248241116
2023-08-07,2156.0758215269384
2023-08-08,2160.0253616544724
2023-08-09,2155.313014987875
2023-08-10,2165.992844837509
2023-08-11,2148.1825522575987
2023-08-14,2144.0918529252904
2023-08-15,2132.0882788949866
2023-08-16,2121.678390021159
2023-08-17,2097.8438265528125
2023-08-18,2088.8719390917286
2023-08-21,2083.6858000918282
2023-08-22,2104.7738751789752
2023-08-23,2124.516607446431
2023-08-24,2115.7201462961325
2023-08-25,2105.0789996760273
2023-08-28,2129.1087732234614
2023-08-29,2144.6217951616322
2023-08-30,2141.2809070231983
2023-08-31,2147.6364107827176
2023-09-01,2149.6358448474457
2023-09-04,2154.060346626752
2023-09-05,2148.0003975169175
2023-09-06,2142.581726590554
2023-09-07,2133.2700424492937
2023-09-08,2125.0765328540924
2023-09-11,2125.9305205892183
2023-09-12,2120.9941062853795
2023-09-13,2104.2015056566825
2023-09-14,2133.8237554024467
2023-09-15,2139.7464680230287
2023-09-18,2120.0886094898156
2023-09-19,2106.275464170844
2023-09-20,2111.785506670378
2023-09-21,2081.1968240512538
2023-09-22,2076.5638044075126
2023-09-25,2075.0730539027004
2023-09-26,2055.830627564363
2023-09-27,2060.0276494637396
2023-09-28,2055.5470758840274
2023-09-29,2066.3453947199487
2023-10-02,2054.695082787038
2023-10-03,2034.9322369778656
2023-10-04,2026.6926047355983
2023-10-05,2039.5051108920898
2023-10-06,2044.9166758229387
2023-10-09,2039.5315163314344
2023-10-10,2075.9526731102906
2023-10-11,2074.9567883860555
2023-10-12,2089.6800195124183
2023-10-13,2066.7730572783944
2023-10-16,2051.204508428799
2023-10-17,2053.3480805616186
2023-10-18,2039.1126703137238
2023-10-19,2008.7111019555173
2023-10-20,1987.8889373331804
2023-10-23,1979.7778703609872
2023-10-24,1995.0261485272651
2023-10-25,1993.5859007996883
2023-10-26,1976.4624436250926
2023-10-27,1977.4108230263005
2023-10-30,1977.9349707181752
2023-10-31,1985.4522081781563
2023-11-01,2013.0996365247877
2023-11-02,2045.4644489763875
2023-11-03,2052.0762439251353
2023-11-06,2062.390930819579
2023-11-07,2056.8534814221616
2023-11-08,2062.645616853746
2023-11-09,2079.418291369088
2023-11-10,2061.3989543919593
2023-11-13,2065.156079512775
2023-11-14,2084.5972176024206
2023-11-15,2110.057441421061
2023-11-16,2099.109331063104
2023-11-17,2116.3542227685834
2023-11-20,2120.451806805981
2023-11-21,2123.390191612454
2023-11-22,2131.5440300201662
2023-11-23,2129.77219913817
2023-11-24,2130.5898860771435
2023-11-27,2124.3699883746726
2023-11-28,2115.706671588975
2023-11-29,2127.2509475945276
2023-11-30,2139.993275559403
2023-12-01,2155.4105886698567
2023-12-04,2152.113424327535
2023-12-05,2147.4820191714375
2023-12-06,2172.7673166796626
2023-12-07,2170.97847559734
2023-12-08,2174.3520197748226
2023-12-11,2179.682886986408
2023-12-12,2180.319011638814
2023-12-13,2186.2162458631324
2023-12-14,2200.0587668667727
2023-12-15,2219.560440249857
2023-12-18,2202.3944081738173
2023-12-19,2210.6929816387537
2023-12-20,2219.192248587005
2023-12-21,2215.310898290742
