Date,EAFE ex ISRAEL IMI GROWTH
2020-08-14,2495.037538594524
2020-08-17,2500.5031148303697
2020-08-18,2498.856088527499
2020-08-19,2509.11827239179
2020-08-20,2489.051653049527
2020-08-21,2497.7571477209253
2020-08-24,2520.9706571319816
2020-08-25,2516.8406400041263
2020-08-26,2537.99787676302
2020-08-27,2528.0355434589806
2020-08-28,2507.373886028597
2020-08-31,2500.42743320162
2020-09-01,2497.0086790532587
2020-09-02,2544.560776326991
2020-09-03,2518.7151540975165
2020-09-04,2477.2270249940934
2020-09-07,2498.0142238097424
2020-09-08,2492.0886719173723
2020-09-09,2505.7080940728965
2020-09-10,2501.016094781255
2020-09-11,2515.53370759742
2020-09-14,2526.4155763415592
2020-09-15,2540.6075571377414
2020-09-16,2567.2052487727333
2020-09-17,2557.774307584537
2020-09-18,2558.403606811439
2020-09-21,2521.4791682554414
2020-09-22,2524.5054556649284
2020-09-23,2542.026761870519
2020-09-24,2513.857902916304
2020-09-25,2524.255388808618
2020-09-28,2559.2935816953423
2020-09-29,2556.003662884827
2020-09-30,2538.613689454848
2020-10-01,2550.5564933746955
2020-10-02,2543.7934564049597
2020-10-05,2558.8776826728867
2020-10-06,2553.42631293284
2020-10-07,2553.0933983296927
2020-10-08,2573.5000220344614
2020-10-09,2585.7116888801106
2020-10-12,2605.0533413296557
2020-10-13,2610.7368760420054
2020-10-14,2610.854871292262
2020-10-15,2572.331313363005
2020-10-16,2582.700703082053
2020-10-19,2582.590775825145
2020-10-20,2567.022568691215
2020-10-21,2550.3810401843803
2020-10-22,2539.8068097578007
2020-10-23,2540.531477155847
2020-10-26,2506.635482850182
2020-10-27,2502.121116197021
2020-10-28,2473.8959690573643
2020-10-29,2473.7759030864536
2020-10-30,2454.861667960887
2020-11-02,2478.9650839567003
2020-11-03,2511.734451514186
2020-11-04,2571.885170711611
2020-11-05,2613.053576492925
2020-11-06,2612.2923364302287
2020-11-09,2648.1133910937915
2020-11-10,2635.1981793952136
2020-11-11,2674.419617763349
2020-11-12,2667.1615036086614
2020-11-13,2658.539441059784
2020-11-16,2681.252193504981
2020-11-17,2667.5585027876627
2020-11-18,2673.1230881573624
2020-11-19,2669.760238002146
2020-11-20,2679.9079823539428
2020-11-23,2663.3454461909687
2020-11-24,2672.2730748996855
2020-11-25,2674.956307943788
2020-11-26,2690.001881001954
2020-11-27,2703.8186921889182
2020-11-30,2682.984777719862
2020-12-01,2686.546769113086
2020-12-02,2673.912944646567
2020-12-03,2670.280961635516
2020-12-04,2675.49945020978
2020-12-07,2671.020636929477
2020-12-08,2679.2363516367486
2020-12-09,2695.771291337722
2020-12-10,2678.8649383367256
2020-12-11,2681.5809069028587
2020-12-14,2686.8729509603513
2020-12-15,2686.206778173648
2020-12-16,2702.342808187685
2020-12-17,2720.884212531736
2020-12-18,2715.2269991541198
2020-12-21,2685.141259327131
2020-12-22,2691.7742791980245
2020-12-23,2710.168162532526
2020-12-24,2716.3244423968263
2020-12-25,2716.086411846297
2020-12-28,2732.426269307054
2020-12-29,2767.5962915520613
2020-12-30,2757.8518329695216
2020-12-31,2757.602181898041
2021-01-01,2757.602181898039
2021-01-04,2774.0896258724015
2021-01-05,2772.1138995445544
2021-01-06,2756.2940112403967
2021-01-07,2769.9926618321447
2021-01-08,2809.910623555843
2021-01-11,2799.8228040020113
2021-01-12,2800.737414644929
2021-01-13,2806.97851206397
2021-01-14,2824.3443102361625
2021-01-15,2800.119526252381
2021-01-18,2808.791285709751
2021-01-19,2812.7183502750386
2021-01-20,2829.757547192242
2021-01-21,2841.0522851957635
2021-01-22,2827.305931705628
2021-01-25,2832.1841488049035
2021-01-26,2829.4525668084407
2021-01-27,2814.5979211934064
2021-01-28,2791.2938265191697
2021-01-29,2743.899596763278
2021-02-01,2787.148862890549
2021-02-02,2823.671534906989
2021-02-03,2834.5552550957004
2021-02-04,2834.671675646715
2021-02-05,2841.5971032582165
2021-02-08,2860.479752385723
2021-02-09,2866.673101942844
2021-02-10,2856.979859101322
2021-02-11,2873.8221072246333
2021-02-12,2886.5146812366256
2021-02-15,2908.160558196969
2021-02-16,2914.4887397045654
2021-02-17,2893.0757324937613
2021-02-18,2871.5511552322523
2021-02-19,2870.4798125067487
2021-02-22,2856.6757435015775
2021-02-23,2838.212753672266
2021-02-24,2807.884581466717
2021-02-25,2800.426636127972
2021-02-26,2740.9521504670333
2021-03-01,2803.988475952162
2021-03-02,2797.2707604480756
2021-03-03,2784.7259298100626
2021-03-04,2753.220180244258
2021-03-05,2732.946875259675
2021-03-08,2750.762127667302
2021-03-09,2783.335133621293
2021-03-10,2792.8613776676416
2021-03-11,2813.604841796307
2021-03-12,2811.015365995951
2021-03-15,2822.526072712517
2021-03-16,2856.416386851018
2021-03-17,2840.74241186712
2021-03-18,2853.0045430679565
2021-03-19,2838.110056358756
2021-03-22,2840.278894649378
2021-03-23,2832.720194242607
2021-03-24,2817.131601938361
2021-03-25,2828.2133480121774
2021-03-26,2855.608026258992
2021-03-29,2866.200325469603
2021-03-30,2869.800944032102
2021-03-31,2864.294667586252
2021-04-01,2890.7193351327633
2021-04-02,2901.324507069123
2021-04-05,2904.440578539528
2021-04-06,2908.0315056523104
2021-04-07,2896.7118730952725
2021-04-08,2924.7286746202712
2021-04-09,2934.4594034624224
2021-04-12,2913.25055844816
2021-04-13,2926.595738584448
2021-04-14,2933.51547043112
2021-04-15,2949.027376981713
2021-04-16,2963.7701345166274
2021-04-19,2961.356438004565
2021-04-20,2915.9923759121675
2021-04-21,2920.19858912286
2021-04-22,2962.390800075142
2021-04-23,2954.3380353547977
2021-04-26,2953.5981435989956
2021-04-27,2942.7830265432867
2021-04-28,2935.5086200057176
2021-04-29,2930.6740786386704
2021-04-30,2914.5600892956813
2021-05-03,2922.212708913639
2021-05-04,2888.908873512779
2021-05-05,2923.9836513279633
2021-05-06,2915.3229951601784
2021-05-07,2937.137636196043
2021-05-10,2932.892101016203
2021-05-11,2869.68320069118
2021-05-12,2853.4466607848253
2021-05-13,2836.3802629844386
2021-05-14,2873.6968259290934
2021-05-17,2871.2756564545634
2021-05-18,2887.963256446081
2021-05-19,2859.1943550625306
2021-05-20,2894.427894416903
2021-05-21,2914.168286576081
2021-05-24,2920.7024187662487
2021-05-25,2934.482388881483
2021-05-26,2941.602269717931
2021-05-27,2938.5907987661426
2021-05-28,2965.815193286702
2021-05-31,2950.4987661319738
2021-06-01,2960.209191796883
2021-06-02,2966.078663986353
2021-06-03,2967.103436014032
2021-06-04,2983.281531429359
2021-06-07,2989.8453757965362
2021-06-08,2995.5765733287794
2021-06-09,2996.0458471846914
2021-06-10,2999.7471394146905
2021-06-11,3018.8058591627105
2021-06-14,3024.725160280334
2021-06-15,3034.258195498206
2021-06-16,3042.1090218988184
2021-06-17,3043.333745242434
2021-06-18,3027.5505530156565
2021-06-21,3014.9646696191053
2021-06-22,3041.1238497510344
2021-06-23,3021.8461523019714
2021-06-24,3041.17318962289
2021-06-25,3049.8860486827643
2021-06-28,3047.198849191416
2021-06-29,3054.9223750750816
2021-06-30,3039.5199533870186
2021-07-01,3038.666952669782
2021-07-02,3057.7236472135232
2021-07-05,3061.2405059877256
2021-07-06,3068.0778715816123
2021-07-07,3088.843029526648
2021-07-08,3047.533887414851
2021-07-09,3057.0150663099957
2021-07-12,3092.556870802367
2021-07-13,3106.031019725392
2021-07-14,3105.5568043703024
2021-07-15,3074.5806366601514
2021-07-16,3067.701002258091
2021-07-19,3024.0637710653123
2021-07-20,3022.6221177459297
2021-07-21,3055.387869318278
2021-07-22,3077.111797000662
2021-07-23,3100.339936387563
2021-07-26,3093.1670967713762
2021-07-27,3081.3778918641756
2021-07-28,3090.123066492459
2021-07-29,3106.4983256196874
2021-07-30,3093.4267493981915
2021-08-02,3129.5269264285853
2021-08-03,3130.3829904178247
2021-08-04,3142.116109355083
2021-08-05,3158.5915100882635
2021-08-06,3150.3263118403893
2021-08-09,3155.4232686255295
2021-08-10,3165.7003252588984
2021-08-11,3171.41221405877
2021-08-12,3174.5549833790033
2021-08-13,3181.4502097602076
2021-08-16,3162.9090437513114
2021-08-17,3163.6933641575906
2021-08-18,3167.82677066635
2021-08-19,3134.1825564205205
2021-08-20,3136.493648120161
2021-08-23,3168.224652154689
2021-08-24,3177.4775531289993
2021-08-25,3174.049881589522
2021-08-26,3166.674429371618
2021-08-27,3172.6966236116486
2021-08-30,3184.834074753978
2021-08-31,3185.7413791519334
2021-09-01,3204.037793158108
2021-09-02,3218.340251532404
2021-09-03,3221.479247760557
2021-09-06,3252.416937400946
2021-09-07,3249.695104080104
2021-09-08,3232.8929691882167
2021-09-09,3226.5739951961054
2021-09-10,3239.9543487659007
2021-09-13,3237.8512200185646
2021-09-14,3250.795728620037
2021-09-15,3221.8455375556277
2021-09-16,3230.0540527027433
2021-09-17,3220.2066057029365
2021-09-20,3189.4148456319117
2021-09-21,3205.9682515563327
2021-09-22,3208.154631774599
2021-09-23,3229.2214484390593
2021-09-24,3213.8541095250607
2021-09-27,3183.6576223904167
2021-09-28,3111.2537291845506
2021-09-29,3104.4602896333
2021-09-30,3119.271132830735
2021-10-01,3093.328451406221
2021-10-04,3067.60930171016
2021-10-05,3071.422470099911
2021-10-06,3052.178633592338
2021-10-07,3086.1292290801766
2021-10-08,3080.1233576776467
2021-10-11,3080.999235229159
2021-10-12,3073.9621065493698
2021-10-13,3101.56718005689
2021-10-14,3137.9746459350918
2021-10-15,3169.543211683042
2021-10-18,3155.7460314162086
2021-10-19,3170.876085945199
2021-10-20,3177.7897471766964
2021-10-21,3176.2087394213063
2021-10-22,3194.7952708005096
2021-10-25,3194.8371351580745
2021-10-26,3217.295914747214
2021-10-27,3209.787021405333
2021-10-28,3213.7402049638163
2021-10-29,3219.763977501072
2021-11-01,3251.5594893511898
2021-11-02,3255.424584134307
2021-11-03,3264.723752616824
2021-11-04,3301.1668032507355
2021-11-05,3296.2683181873235
2021-11-08,3294.728808093277
2021-11-09,3288.5862906078933
2021-11-10,3276.3808519428
2021-11-11,3289.5059099841096
2021-11-12,3316.828991608641
2021-11-15,3336.9943654726944
2021-11-16,3342.111337557161
2021-11-17,3348.3456278012195
2021-11-18,3341.277076281043
2021-11-19,3354.52802961832
2021-11-22,3339.966396933562
2021-11-23,3289.3871177705464
2021-11-24,3276.194482121957
2021-11-25,3290.6770343719013
2021-11-26,3210.1466629532674
2021-11-29,3215.146227297627
2021-11-30,3187.6055052824845
2021-12-01,3216.5580411932565
2021-12-02,3177.2714108145715
2021-12-03,3170.73012606795
2021-12-06,3182.6998335426374
2021-12-07,3270.608470352353
2021-12-08,3266.878085519189
2021-12-09,3269.7714802942355
2021-12-10,3247.335004167812
2021-12-13,3242.8512061140755
2021-12-14,3201.5477722283617
2021-12-15,3217.8781755298355
2021-12-16,3245.046232183039
2021-12-17,3215.8314844638194
2021-12-20,3172.4939276380046
2021-12-21,3213.1657750496383
2021-12-22,3237.8464156560226
2021-12-23,3266.3506703682942
2021-12-24,3264.2687619900753
2021-12-27,3275.3396281658274
2021-12-28,3302.7777607113544
2021-12-29,3293.961900527059
2021-12-30,3296.4518606383854
2021-12-31,3286.945576023694
2022-01-03,3297.331018395644
2022-01-04,3306.3680788057477
2022-01-05,3292.554516393315
2022-01-06,3215.04877737863
2022-01-07,3189.350247550245
2022-01-10,3138.9127928948787
2022-01-11,3142.053917277885
2022-01-12,3171.1531783637547
2022-01-13,3147.3394405973922
2022-01-14,3097.319611490027
2022-01-17,3112.3803004062906
2022-01-18,3084.8879292996044
2022-01-19,3065.7262284079566
2022-01-20,3101.636066706609
2022-01-21,3051.5807519635728
2022-01-24,2964.227528375936
2022-01-25,2945.7816804437357
2022-01-26,2969.879437856499
2022-01-27,2941.5534293348555
2022-01-28,2939.2356165505475
2022-01-31,2980.4292604807947
2022-02-01,3009.3050288434306
2022-02-02,3040.6271631042227
2022-02-03,2958.1489949260977
2022-02-04,2931.0791104590994
2022-02-07,2936.628734778398
2022-02-08,2925.640505399627
2022-02-09,2985.5490191380172
2022-02-10,2972.525167625047
2022-02-11,2950.7919262286055
2022-02-14,2906.7370212260753
2022-02-15,2933.5360284890785
2022-02-16,2951.3031425980707
2022-02-17,2935.382784886344
2022-02-18,2906.47176926804
2022-02-21,2875.513817138783
2022-02-22,2868.197032970425
2022-02-23,2864.2072241583633
2022-02-24,2818.6064639128335
2022-02-25,2884.752165903236
2022-02-28,2909.713761808879
2022-03-01,2890.0509319012076
2022-03-02,2887.627501191253
2022-03-03,2858.342706679984
2022-03-04,2797.1491599963288
2022-03-07,2747.2308547545767
2022-03-08,2710.6884993768795
2022-03-09,2783.1925798124876
2022-03-10,2789.338728063388
2022-03-11,2783.4038487763023
2022-03-14,2794.882133758351
2022-03-15,2782.9120092476
2022-03-16,2874.0100582597383
2022-03-17,2912.4942113594375
2022-03-18,2951.5348997370393
2022-03-21,2942.7044157078526
2022-03-22,2958.4056973834604
2022-03-23,2960.6890457206
2022-03-24,2948.8445560179944
2022-03-25,2947.5282064567355
2022-03-28,2937.9692302598082
2022-03-29,2986.873571876336
2022-03-30,2976.4907177317805
2022-03-31,2954.385350529254
2022-04-01,2960.226758275503
2022-04-04,3000.450594518943
2022-04-05,3012.224333369918
2022-04-06,2951.7997343489096
2022-04-07,2934.596192484294
2022-04-08,2953.5499117097393
2022-04-11,2911.7226680203444
2022-04-12,2896.003733995981
2022-04-13,2907.389492812674
2022-04-14,2930.154719836497
2022-04-15,2922.562081392003
2022-04-18,2903.3624162776646
2022-04-19,2880.23705875305
2022-04-20,2905.1821158367634
2022-04-21,2914.947522083849
2022-04-22,2872.1202320216116
2022-04-25,2836.27836565395
2022-04-26,2817.525523369138
2022-04-27,2827.6126881718305
2022-04-28,2839.53294928541
2022-04-29,2865.1621021239066
2022-05-02,2826.872613135672
2022-05-03,2827.1615350192747
2022-05-04,2801.396303563118
2022-05-05,2791.5073317108195
2022-05-06,2731.9997687515715
2022-05-09,2652.124532361664
2022-05-10,2656.548526674893
2022-05-11,2686.0823926546973
2022-05-12,2679.305365843571
2022-05-13,2739.024476309133
2022-05-16,2739.0738085035546
2022-05-17,2754.814172358586
2022-05-18,2741.5899908885217
2022-05-19,2703.6654720291685
2022-05-20,2725.9310114127697
2022-05-23,2742.2872422908413
2022-05-24,2706.2738509975056
2022-05-25,2708.121317749692
2022-05-26,2717.362484229269
2022-05-27,2769.0028003361267
2022-05-30,2808.6144354813623
2022-05-31,2789.203913873027
2022-06-01,2769.8657445880035
2022-06-02,2774.4299528914044
2022-06-03,2768.652151489462
2022-06-06,2781.9783489487054
2022-06-07,2764.8119171581366
2022-06-08,2758.6580782277083
2022-06-09,2729.097164814657
2022-06-10,2680.9556567118416
2022-06-13,2621.6084933327697
2022-06-14,2569.326306287123
2022-06-15,2582.7544279153153
2022-06-16,2546.142008515858
2022-06-17,2532.739189808415
2022-06-20,2533.5595588846168
2022-06-21,2552.8658317923714
2022-06-22,2541.742633870555
2022-06-23,2552.265022291757
2022-06-24,2614.1635660137063
2022-06-27,2637.020470659106
2022-06-28,2640.704592229489
2022-06-29,2623.202810945536
2022-06-30,2599.671969868174
2022-07-01,2598.0081937179466
2022-07-04,2609.605973591743
2022-07-05,2612.663571181327
2022-07-06,2659.2406663737065
2022-07-07,2698.8363426414776
2022-07-08,2707.9550428205625
2022-07-11,2703.496768304827
2022-07-12,2708.9882087545375
2022-07-13,2690.43334948919
2022-07-14,2677.206273109514
2022-07-15,2707.3719492690266
2022-07-18,2718.290010711907
2022-07-19,2734.988088910792
2022-07-20,2762.992229063921
2022-07-21,2791.1635597209383
2022-07-22,2808.4166998870082
2022-07-25,2793.1624503548373
2022-07-26,2798.8146937715705
2022-07-27,2807.716880741306
2022-07-28,2855.5769240632503
2022-07-29,2878.879263664355
2022-08-01,2890.052670762413
2022-08-02,2870.470912579277
2022-08-03,2876.396601881919
2022-08-04,2892.843879575648
2022-08-05,2865.559593269207
2022-08-08,2876.755218263662
2022-08-09,2849.428065810673
2022-08-10,2871.5571389459747
2022-08-11,2882.835523223844
2022-08-12,2899.232410775363
2022-08-15,2928.1236814489707
2022-08-16,2914.0219694850807
2022-08-17,2900.8070861223073
2022-08-18,2905.687160570573
2022-08-19,2887.05651806553
2022-08-22,2866.5670418826635
2022-08-23,2841.034095819467
2022-08-24,2844.3301276028747
2022-08-25,2864.1811806451096
2022-08-26,2822.1026771453044
2022-08-29,2770.1548831624427
2022-08-30,2768.5506163217174
2022-08-31,2743.4637911789027
2022-09-01,2694.9074440253194
2022-09-02,2717.1789950548136
2022-09-05,2711.5097430557057
2022-09-06,2704.5887366527995
2022-09-07,2678.5885889319293
2022-09-08,2710.3109052458267
2022-09-09,2745.9917202322204
2022-09-12,2771.8765256068236
2022-09-13,2741.1855486024997
2022-09-14,2708.2164866180888
2022-09-15,2685.2416502177953
2022-09-16,2641.6748335974485
2022-09-19,2637.8955602343726
2022-09-20,2620.7559230818774
2022-09-21,2634.9496775743337
2022-09-22,2600.3712064893243
2022-09-23,2571.29369379605
2022-09-26,2553.3117962566257
2022-09-27,2558.176322016613
2022-09-28,2559.6873980483188
2022-09-29,2528.1942892261072
2022-09-30,2533.765033122894
2022-10-03,2544.322395846627
2022-10-04,2615.5784814041194
2022-10-05,2619.4565207860646
2022-10-06,2618.430218057089
2022-10-07,2582.387449340994
2022-10-10,2564.8417757477127
2022-10-11,2538.2588720706212
2022-10-12,2527.8363571939663
2022-10-13,2516.031401141651
2022-10-14,2539.236546854652
2022-10-17,2552.411020018787
2022-10-18,2575.5366671085794
2022-10-19,2560.017046966396
2022-10-20,2553.5244355018986
2022-10-21,2531.7226240371683
2022-10-24,2551.552690409317
2022-10-25,2596.505571103719
2022-10-26,2616.9644172164394
2022-10-27,2610.1759592193453
2022-10-28,2600.1458830665324
2022-10-31,2617.3235408072787
2022-11-01,2637.6247518418695
2022-11-02,2639.9032994131685
2022-11-03,2610.865591626654
2022-11-04,2630.2067321345567
2022-11-07,2643.411296168823
2022-11-08,2676.8032242311197
2022-11-09,2667.717482987661
2022-11-10,2737.270775688537
2022-11-11,2784.73196506254
2022-11-14,2772.040530189012
2022-11-15,2785.1400258271087
2022-11-16,2755.567415638876
2022-11-17,2746.7838799764177
2022-11-18,2763.168408016958
2022-11-21,2761.7588606038285
2022-11-22,2771.4473734200224
2022-11-23,2792.843384735951
2022-11-24,2815.873442577666
2022-11-25,2805.593026348901
2022-11-28,2790.1365034512687
2022-11-29,2783.751808683857
2022-11-30,2800.459204028358
2022-12-01,2838.5466014191
2022-12-02,2825.8885563450585
2022-12-05,2805.9986180795217
2022-12-06,2788.1185280511713
2022-12-07,2765.9287375087783
2022-12-08,2764.1883298551434
2022-12-09,2793.375820957493
2022-12-12,2779.216494243212
2022-12-13,2815.1873476010232
2022-12-14,2822.706851798249
2022-12-15,2740.2349833784033
2022-12-16,2711.1275749696756
2022-12-19,2702.8022769379454
2022-12-20,2688.0251389938767
2022-12-21,2714.1984764847784
2022-12-22,2698.5447092022196
2022-12-23,2685.7881072454466
2022-12-26,2687.2196739930037
2022-12-27,2689.7554155193197
2022-12-28,2684.1107469823314
2022-12-29,2696.6575482813373
2022-12-30,2677.914693241448
2023-01-02,2691.8499714592413
2023-01-03,2727.4467241777006
2023-01-04,2746.8895668052082
2023-01-05,2739.2959593782184
2023-01-06,2763.9347005412596
2023-01-09,2781.9825769910426
2023-01-10,2772.0800616443435
2023-01-11,2785.5973741211005
2023-01-12,2804.806534463582
2023-01-13,2827.625330322047
2023-01-16,2832.5978984411922
2023-01-17,2852.5635913572105
2023-01-18,2871.294099644112
2023-01-19,2834.168038605355
2023-01-20,2833.486834643926
2023-01-23,2851.067759380173
2023-01-24,2857.1642913346664
2023-01-25,2853.6873991009024
2023-01-26,2861.3106421146076
2023-01-27,2868.9740333472087
2023-01-30,2860.0278691242343
2023-01-31,2851.0699502954812
2023-02-01,2850.2072268099373
2023-02-02,2894.139344388761
2023-02-03,2902.8549979294794
2023-02-06,2884.2778169893595
2023-02-07,2891.356383459323
2023-02-08,2890.2032258151808
2023-02-09,2899.9170889855577
2023-02-10,2877.9100211998807
2023-02-13,2882.589650213115
2023-02-14,2888.6928107341587
2023-02-15,2885.4505219411335
2023-02-16,2894.6901731603707
2023-02-17,2880.320450515139
2023-02-20,2880.5114029177007
2023-02-21,2867.49801080692
2023-02-22,2859.109687421487
2023-02-23,2857.6548799829143
2023-02-24,2836.358345515322
2023-02-27,2848.2986926979934
2023-02-28,2838.9904127241794
2023-03-01,2822.9529495662846
2023-03-02,2834.315651045097
2023-03-03,2864.3001398964348
2023-03-06,2864.548471288546
2023-03-07,2855.7894557197346
2023-03-08,2856.1121822393884
2023-03-09,2869.35800897176
2023-03-10,2827.5911564471735
2023-03-13,2796.1785678784113
2023-03-14,2802.0884890239313
2023-03-15,2792.4309263008895
2023-03-16,2810.239683420166
2023-03-17,2811.1801968181803
2023-03-20,2803.834701916303
2023-03-21,2811.551492971074
2023-03-22,2831.2909350388127
2023-03-23,2838.071809474647
2023-03-24,2832.614522126466
2023-03-27,2841.8573128310804
2023-03-28,2832.8867871684847
2023-03-29,2860.4117167027225
2023-03-30,2876.476539469827
2023-03-31,2902.982709111724
2023-04-03,2904.4931030267176
2023-04-04,2901.478795151199
2023-04-05,2895.738702836415
2023-04-06,2882.4492653925254
2023-04-07,2883.147623495684
2023-04-10,2883.3160732713595
2023-04-11,2896.083168059518
2023-04-12,2897.906150251912
2023-04-13,2915.742676692806
2023-04-14,2928.2767614847867
2023-04-17,2934.9727527365717
2023-04-18,2945.5326437047606
2023-04-19,2931.9137469291677
2023-04-20,2937.6847032769515
2023-04-21,2947.2462083220125
2023-04-24,2943.8595706890474
2023-04-25,2944.769715587363
2023-04-26,2907.34863398134
2023-04-27,2914.7223499437146
2023-04-28,2924.550645444604
2023-05-01,2933.1403777139108
2023-05-02,2924.9562138907213
2023-05-03,2932.981086282557
2023-05-04,2938.8445599899774
2023-05-05,2947.4273521680702
2023-05-08,2958.071226838126
2023-05-09,2957.5010120833213
2023-05-10,2950.1752926028257
2023-05-11,2963.461012017751
2023-05-12,2976.511064187806
2023-05-15,2984.924050396128
2023-05-16,2979.082433198613
2023-05-17,2973.424700198835
2023-05-18,2993.1136496755266
2023-05-19,3013.6379591010254
2023-05-22,3018.9733814938304
2023-05-23,2991.0136784011843
2023-05-24,2941.6651141560264
2023-05-25,2939.4166886336784
2023-05-26,2966.150684219683
2023-05-29,2968.531608261213
2023-05-30,2953.8819778113975
2023-05-31,2932.737963770458
2023-06-01,2952.587230920357
2023-06-02,2990.71904367649
2023-06-05,2995.6406777020084
2023-06-06,3007.953982460106
2023-06-07,2987.029299069033
2023-06-08,2974.013867839178
2023-06-09,2983.5153150187907
2023-06-12,3002.122986948767
2023-06-13,3022.2074275394602
2023-06-14,3027.6474518870878
2023-06-15,3013.407972355754
2023-06-16,3025.49134842336
2023-06-19,2995.74608606802
2023-06-20,2983.9069394139615
2023-06-21,2960.9532074475346
2023-06-22,2944.855105762855
2023-06-23,2923.0032815571894
2023-06-26,2912.9594768599673
2023-06-27,2902.9856365078176
2023-06-28,2938.1048741550367
2023-06-29,2942.2246847904726
2023-06-30,2962.828289876407
2023-07-03,2962.605783751622
2023-07-04,2960.908911200086
2023-07-05,2947.3713714680894
2023-07-06,2886.7732684350804
2023-07-07,2879.9013396654764
2023-07-10,2879.115937297744
2023-07-11,2897.6364759082803
2023-07-12,2924.5774487205354
2023-07-13,2956.3269536386742
2023-07-14,2956.38415283707
2023-07-17,2934.867885918403
2023-07-18,2946.010769019238
2023-07-19,2952.7449260737812
2023-07-20,2941.0342843731637
2023-07-21,2940.276283437829
2023-07-24,2947.38298050941
2023-07-25,2962.8703299998215
2023-07-26,2950.690968684936
2023-07-27,2996.5374919339783
2023-07-28,2987.796979551236
2023-07-31,2994.5352764486315
2023-08-01,2978.9583595161193
2023-08-02,2939.0078010635684
2023-08-03,2917.7347941542166
2023-08-04,2912.8913265377805
2023-08-07,2915.636432618164
2023-08-08,2921.1871271915716
2023-08-09,2916.5474174421634
2023-08-10,2931.387591177213
2023-08-11,2906.5424261379144
2023-08-14,2903.0765787728415
2023-08-15,2885.4892111395056
2023-08-16,2872.7025116139707
2023-08-17,2841.202727625839
2023-08-18,2827.406018583037
2023-08-21,2819.831912842774
2023-08-22,2846.3477983395214
2023-08-23,2871.6876543138555
2023-08-24,2861.6267942849386
2023-08-25,2847.645880384924
2023-08-28,2876.667990601011
2023-08-29,2900.1902348519056
2023-08-30,2897.5508226201828
2023-08-31,2904.0948411115064
2023-09-01,2905.8619724570126
2023-09-04,2911.8148697247802
2023-09-05,2903.7046064140327
2023-09-06,2894.605754197023
2023-09-07,2884.333263940387
2023-09-08,2876.477109210868
2023-09-11,2875.8650685765238
2023-09-12,2869.959095526671
2023-09-13,2849.3728760078397
2023-09-14,2889.917266038171
2023-09-15,2897.875493069111
2023-09-18,2869.7947290014677
2023-09-19,2851.89787448032
2023-09-20,2861.6472972855395
2023-09-21,2820.730696106238
2023-09-22,2814.3980937595793
2023-09-25,2810.407218113296
2023-09-26,2785.4253031544918
2023-09-27,2789.782230535104
2023-09-28,2784.684876965693
2023-09-29,2799.092822876169
2023-10-02,2781.26134064272
2023-10-03,2755.323664686932
2023-10-04,2745.377153111573
2023-10-05,2762.7997938165618
2023-10-06,2770.516467135704
2023-10-09,2763.859637996887
2023-10-10,2813.3952702777283
2023-10-11,2812.6508537190953
2023-10-12,2831.0374384083525
2023-10-13,2799.0008510154844
2023-10-16,2780.6529914266034
2023-10-17,2784.6113743710553
2023-10-18,2762.089910600748
2023-10-19,2721.21083244046
2023-10-20,2692.8186191009722
2023-10-23,2683.4687690073474
2023-10-24,2701.672201731147
2023-10-25,2700.5473587218717
2023-10-26,2677.9517567526746
2023-10-27,2676.094970521347
2023-10-30,2678.771931707736
2023-10-31,2689.9976992551565
2023-11-01,2725.994109560366
2023-11-02,2767.151699173505
2023-11-03,2776.466737554546
2023-11-06,2787.8155121912678
2023-11-07,2781.5993630187177
2023-11-08,2789.044610561327
2023-11-09,2813.3528858269506
2023-11-10,2783.222298985879
2023-11-13,2790.2005304923155
2023-11-14,2816.0331868134476
2023-11-15,2847.363580526291
2023-11-16,2831.0838306291867
2023-11-17,2854.2294136272762
2023-11-20,2857.783719415612
2023-11-21,2862.1859463794585
2023-11-22,2873.59831242988
2023-11-23,2873.0668556720734
2023-11-24,2874.6852337808114
2023-11-27,2866.062001172899
2023-11-28,2855.1426940215124
2023-11-29,2869.049843783267
2023-11-30,2885.896746501858
2023-12-01,2909.033066921509
2023-12-04,2905.583681585122
2023-12-05,2899.605603101532
2023-12-06,2931.3953761911976
2023-12-07,2928.3072406753795
2023-12-08,2935.3756296753522
2023-12-11,2943.7931383068717
2023-12-12,2945.001994124903
2023-12-13,2951.46151199368
2023-12-14,2972.0210052714388
2023-12-15,2991.6430404174102
2023-12-18,2971.111893520704
2023-12-19,2982.4966225024423
2023-12-20,2994.8625053514743
2023-12-21,2988.6008651244297
2023-12-22,2987.2844892518656
2023-12-25,2988.8458468593567
2023-12-26,2986.182390427216
2023-12-27,3000.321302371041
2023-12-28,3013.0216904682475
2023-12-29,3020.138547045949
2024-01-01,3020.1385470459463
2024-01-02,3010.7305331040398
2024-01-03,2973.396737953191
2024-01-04,2966.8933478859876
2024-01-05,2958.223537713564
2024-01-08,2970.848147434609
2024-01-09,2985.2163517249796
2024-01-10,2987.4455413153933
2024-01-11,2987.1786199170756
2024-01-12,3018.1957669460735
2024-01-15,3006.041291274058
2024-01-16,2992.731908566539
2024-01-17,2956.8849319827245
2024-01-18,2974.563457919795
2024-01-19,2980.19842010476
2024-01-22,3009.8829457568677
2024-01-23,3007.153039241154
