Date,NORDIC COUNTRIES IMI GROWTH
2014-07-02,1188.8846663836616
2014-07-03,1197.28211925814
2014-07-04,1190.5024524082583
2014-07-07,1185.305625683875
2014-07-08,1168.9229440009606
2014-07-09,1168.3642476609666
2014-07-10,1158.488128070084
2014-07-11,1159.2404430145314
2014-07-14,1172.8951781754192
2014-07-15,1165.407299898727
2014-07-16,1181.2742487916562
2014-07-17,1177.3815505253244
2014-07-18,1175.719469964068
2014-07-21,1170.4669403317255
2014-07-22,1188.2459181835516
2014-07-23,1188.8594218998185
2014-07-24,1191.914036860702
2014-07-25,1195.2446058648022
2014-07-28,1189.7428907113213
2014-07-29,1191.2475421347062
2014-07-30,1187.2139358217246
2014-07-31,1172.9625013025843
2014-08-01,1156.975529342223
2014-08-04,1155.4002169379676
2014-08-05,1168.5655169897536
2014-08-06,1150.4186098946632
2014-08-07,1142.703986502697
2014-08-08,1132.7434794330047
2014-08-11,1160.9505096755217
2014-08-12,1158.6319964384227
2014-08-13,1163.4835075246897
2014-08-14,1163.373407292654
2014-08-15,1159.8036724156148
2014-08-18,1174.7553119351849
2014-08-19,1186.2477016445976
2014-08-20,1186.3771355035096
2014-08-21,1191.724674324908
2014-08-22,1187.1842794341744
2014-08-25,1197.7266941878659
2014-08-26,1200.7704093270659
2014-08-27,1202.1177762257664
2014-08-28,1190.1998086741435
2014-08-29,1193.2442092565639
2014-09-01,1190.3903290174767
2014-09-02,1192.7164559024543
2014-09-03,1201.0035365605181
2014-09-04,1207.6147057248008
2014-09-05,1197.1850153323571
2014-09-08,1204.829281769071
2014-09-09,1202.2379631479444
2014-09-10,1203.352477562703
2014-09-11,1201.2455319624912
2014-09-12,1207.5329389663827
2014-09-15,1213.4590042028005
2014-09-16,1206.1261039239357
2014-09-17,1214.8348286661314
2014-09-18,1228.9759121560865
2014-09-19,1232.1946956296326
2014-09-22,1226.706772556332
2014-09-23,1210.2319529338642
2014-09-24,1212.6457201128683
2014-09-25,1204.6564217228897
2014-09-26,1205.893434036176
2014-09-29,1205.4242999696653
2014-09-30,1215.7947981093178
2014-10-01,1205.8778447526172
2014-10-02,1181.3091641183646
2014-10-03,1193.487988545677
2014-10-06,1189.7907009329838
2014-10-07,1164.5516237979616
2014-10-08,1146.8689744725048
2014-10-09,1142.888484323551
2014-10-10,1120.8606094063139
2014-10-13,1117.1061120822671
2014-10-14,1125.4544755785755
2014-10-15,1093.8988687561393
2014-10-16,1087.8879701736903
2014-10-17,1125.343400758991
2014-10-20,1122.436227021148
2014-10-21,1145.323955237185
2014-10-22,1162.1751727264923
2014-10-23,1177.7697130745014
2014-10-24,1171.503751098569
2014-10-27,1167.2820529365301
2014-10-28,1162.5183186467425
2014-10-29,1172.2296148875832
2014-10-30,1192.7924789391097
2014-10-31,1204.0530794501217
2014-11-03,1196.065720664984
2014-11-04,1185.5760390140256
2014-11-05,1200.0006800781227
2014-11-06,1206.8386424779537
2014-11-07,1201.2609413170865
2014-11-10,1208.6061210334942
2014-11-11,1215.646502499002
2014-11-12,1205.7366985327083
2014-11-13,1209.5998916055187
2014-11-14,1206.070753515204
2014-11-17,1207.4644392131856
2014-11-18,1218.5176956941116
2014-11-19,1212.6038390478993
2014-11-20,1211.6316910766955
2014-11-21,1233.4245524431797
2014-11-24,1240.099834853507
2014-11-25,1242.6265255888497
2014-11-26,1239.8062001095795
2014-11-27,1239.5319309110466
2014-11-28,1236.57405953311
2014-12-01,1235.2593081799716
2014-12-02,1239.0264988576873
2014-12-03,1245.992714938775
2014-12-04,1234.2388940541025
2014-12-05,1253.2387110969964
2014-12-08,1249.3906115543564
2014-12-09,1228.7791519293237
2014-12-10,1228.4990489762185
2014-12-11,1225.2684780734508
2014-12-12,1199.33697837887
2014-12-15,1177.5286816219666
2014-12-16,1173.8206414418896
2014-12-17,1181.149849968484
2014-12-18,1216.268837863041
2014-12-19,1223.500673990477
2014-12-22,1225.893614192882
2014-12-23,1230.66841908772
2014-12-24,1227.431252756393
2014-12-25,1227.4312527563932
2014-12-26,1225.764203686467
2014-12-29,1231.7040073057783
2014-12-30,1227.2136729925135
2014-12-31,1223.9913403890992
2015-01-01,1223.9913403890992
2015-01-02,1229.9007663559287
2015-01-05,1226.7066952901448
2015-01-06,1226.0536818164599
2015-01-07,1209.7257001395749
2015-01-08,1233.6297735202406
2015-01-09,1228.7687504281782
2015-01-12,1233.038086385937
2015-01-13,1249.9621434979301
2015-01-14,1230.7047774383204
2015-01-15,1251.334503563454
2015-01-16,1259.4407028353066
2015-01-19,1271.54464104379
2015-01-20,1277.5119315429479
2015-01-21,1283.6998388319043
2015-01-22,1304.8532811797822
2015-01-23,1325.2275683073822
2015-01-26,1338.5792852483924
2015-01-27,1322.2732745460214
2015-01-28,1334.5685907829798
2015-01-29,1331.7929653100514
2015-01-30,1333.8865956415482
2015-02-02,1323.4792109298135
2015-02-03,1329.8938738865857
2015-02-04,1324.074605815676
2015-02-05,1329.6445587532803
2015-02-06,1325.6933836815713
2015-02-09,1318.8034532771853
2015-02-10,1337.6705688927243
2015-02-11,1323.1753784206303
2015-02-12,1337.2332860955432
2015-02-13,1349.7607029526548
2015-02-16,1349.5652797304917
2015-02-17,1355.2553049229177
2015-02-18,1370.8411585076929
2015-02-19,1379.6810608073456
2015-02-20,1393.345872037096
2015-02-23,1399.864261802323
2015-02-24,1401.9315912690008
2015-02-25,1410.3449536736682
2015-02-26,1422.4031538710221
2015-02-27,1432.142219179116
2015-03-02,1427.8241531525339
2015-03-03,1415.8886150553617
2015-03-04,1414.764858810978
2015-03-05,1430.6423064403255
2015-03-06,1429.7365461791487
2015-03-09,1425.44446189954
2015-03-10,1421.1121420030552
2015-03-11,1438.3222476823732
2015-03-12,1438.8293198472609
2015-03-13,1451.8317834445027
2015-03-16,1470.5947162193784
2015-03-17,1448.8209337489857
2015-03-18,1456.7618386171512
2015-03-19,1470.3393394867007
2015-03-20,1473.1373177801165
2015-03-23,1467.9072060054182
2015-03-24,1477.8854968154676
2015-03-25,1464.761419929763
2015-03-26,1446.0954818025211
2015-03-27,1474.7201555809518
2015-03-30,1498.4909268059998
2015-03-31,1491.6799962620469
2015-04-01,1493.5620392705416
2015-04-02,1492.8408091897663
2015-04-03,1492.8408091897663
2015-04-06,1494.2678126789865
2015-04-07,1514.131560619498
2015-04-08,1516.1250596411012
2015-04-09,1532.4456518231705
2015-04-10,1554.170480027917
2015-04-13,1558.2217701384711
2015-04-14,1551.4429525929538
2015-04-15,1558.6390219869515
2015-04-16,1548.8314492846362
2015-04-17,1512.1627343034627
2015-04-20,1528.389426975857
2015-04-21,1557.7745705970285
2015-04-22,1553.4335089666492
2015-04-23,1528.401411036299
2015-04-24,1537.2517568095138
2015-04-27,1552.3833669444537
2015-04-28,1513.80400397349
2015-04-29,1481.7264553060313
2015-04-30,1467.6741769416408
2015-05-01,1464.4912171638043
2015-05-04,1482.8629191508085
2015-05-05,1452.8270171236677
2015-05-06,1442.4795204637057
2015-05-07,1446.324375521575
2015-05-08,1478.6009079900136
2015-05-11,1482.7457341119223
2015-05-12,1460.02506903354
2015-05-13,1466.059876454766
2015-05-14,1462.072127116861
2015-05-15,1458.2198228155587
2015-05-18,1474.400866058755
2015-05-19,1498.573262122892
2015-05-20,1503.7213891138802
2015-05-21,1510.651360015583
2015-05-22,1516.2087763190011
2015-05-25,1516.1072200162696
2015-05-26,1511.093282353528
2015-05-27,1526.1977600436965
2015-05-28,1520.9738276129237
2015-05-29,1494.5452668730784
2015-06-01,1501.9854932616392
2015-06-02,1487.0418910827516
2015-06-03,1491.3006127669748
2015-06-04,1484.7148648365444
2015-06-05,1469.618999030603
2015-06-08,1449.8491049669763
2015-06-09,1443.7399940005596
2015-06-10,1471.427334219225
2015-06-11,1476.5417958486494
2015-06-12,1468.9351444311012
2015-06-15,1438.5578906090386
2015-06-16,1448.1788288446207
2015-06-17,1432.4418117823166
2015-06-18,1427.1385120562704
2015-06-19,1430.0461813542847
2015-06-22,1463.9837337768276
2015-06-23,1478.6600754631752
2015-06-24,1467.3407391527498
2015-06-25,1463.23736153955
2015-06-26,1462.0456645032737
2015-06-29,1431.2061331128448
2015-06-30,1418.4114398924469
2015-07-01,1448.6068739428397
2015-07-02,1429.1188965114284
2015-07-03,1421.7034797004656
2015-07-06,1409.7001867560625
2015-07-07,1389.9864501855668
2015-07-08,1390.034058113576
2015-07-09,1420.286574261372
2015-07-10,1451.7920772408047
2015-07-13,1482.139890148718
2015-07-14,1478.8749443923964
2015-07-15,1476.087939748413
2015-07-16,1507.150980835362
2015-07-17,1509.2510965991646
2015-07-20,1530.4031107041005
2015-07-21,1513.0495614841934
2015-07-22,1500.9940166585802
2015-07-23,1493.9122842183845
2015-07-24,1491.5322398891549
2015-07-27,1459.0654992721363
2015-07-28,1461.4836444454656
2015-07-29,1475.5559588108813
2015-07-30,1483.1097360532165
2015-07-31,1487.5590964246019
2015-08-03,1502.517776326316
2015-08-04,1499.340039725924
2015-08-05,1511.9997359569018
2015-08-06,1486.913092995577
2015-08-07,1465.3161988900406
2015-08-10,1485.9508440843886
2015-08-11,1463.61929957592
2015-08-12,1427.185606418762
2015-08-13,1457.7835557954456
2015-08-14,1459.9770301093236
2015-08-17,1465.6451153396247
2015-08-18,1473.190309863436
2015-08-19,1441.4957528428406
2015-08-20,1408.1590590392957
2015-08-21,1370.827656576051
2015-08-24,1298.9745986991823
2015-08-25,1343.6963715736788
2015-08-26,1328.542908299728
2015-08-27,1377.0668127059587
2015-08-28,1380.0673008271267
2015-08-31,1376.429018937613
2015-09-01,1344.8802544692342
2015-09-02,1357.3428817268705
2015-09-03,1398.1387144103867
2015-09-04,1362.0679436048854
2015-09-07,1364.8658317926204
2015-09-08,1384.4354513533112
2015-09-09,1407.1976047132157
2015-09-10,1395.9119161563171
2015-09-11,1393.0828559533127
2015-09-14,1378.909586061444
2015-09-15,1379.8403557400495
2015-09-16,1394.9429162793635
2015-09-17,1392.4363957861194
2015-09-18,1372.7627165503652
2015-09-21,1389.4620246985946
2015-09-22,1353.3094083897383
2015-09-23,1359.0570392348063
2015-09-24,1320.392224633966
2015-09-25,1355.5023127118955
2015-09-28,1328.3523801789886
2015-09-29,1324.6841004483147
2015-09-30,1354.2652085528468
2015-10-01,1352.2798437679785
2015-10-02,1353.4964676414806
2015-10-05,1394.7312574177613
2015-10-06,1402.4409535955435
2015-10-07,1396.7430391962594
2015-10-08,1397.2293569047404
2015-10-09,1405.990606858845
2015-10-12,1407.9214248677326
2015-10-13,1394.1656370352882
2015-10-14,1369.1338806869053
2015-10-15,1378.0160367569413
2015-10-16,1387.6231776962875
2015-10-19,1394.8539604322723
2015-10-20,1394.2292150624191
2015-10-21,1392.2795178061938
2015-10-22,1415.8605005642023
2015-10-23,1442.9139834413363
2015-10-26,1441.6095092870926
2015-10-27,1436.0594268673576
2015-10-28,1457.344987713188
2015-10-29,1442.4880909825636
2015-10-30,1441.9180717949182
2015-11-02,1446.7377944066461
2015-11-03,1461.1011250771364
2015-11-04,1478.1566438440052
2015-11-05,1485.656765356151
2015-11-06,1491.1700875965807
2015-11-09,1483.7475011778283
2015-11-10,1475.0609263468364
2015-11-11,1489.6402810043166
2015-11-12,1477.3864393051772
2015-11-13,1457.1074180156859
2015-11-16,1466.5421461754656
2015-11-17,1496.523757256272
2015-11-18,1496.4136309510411
2015-11-19,1498.0521435085275
2015-11-20,1514.3412393223236
2015-11-23,1511.8856201418907
2015-11-24,1487.3762094789524
2015-11-25,1506.0423676821688
2015-11-26,1516.639230296456
2015-11-27,1521.1381372104152
2015-11-30,1541.4977726601433
2015-12-01,1545.2886340548348
2015-12-02,1559.344817093767
2015-12-03,1525.8037241420154
2015-12-04,1517.6775578195243
2015-12-07,1529.25539947689
2015-12-08,1498.8811636983871
2015-12-09,1489.5089316161232
2015-12-10,1476.786996440725
2015-12-11,1439.3866082575244
2015-12-14,1428.2553854316855
2015-12-15,1463.874657388181
2015-12-16,1467.1159700171918
2015-12-17,1485.0337540639673
2015-12-18,1470.6175135061658
2015-12-21,1468.248852859113
2015-12-22,1461.5010746759742
2015-12-23,1492.5800607700542
2015-12-24,1493.137411225865
2015-12-25,1493.137411225865
2015-12-28,1489.9256039572117
2015-12-29,1512.5923499069395
2015-12-30,1509.0155668445395
2015-12-31,1511.855721993141
2016-01-01,1511.8557219931413
2016-01-04,1472.2183310110565
2016-01-05,1473.0801588625886
2016-01-06,1466.4297045941255
2016-01-07,1438.377602156314
2016-01-08,1422.0138861132507
2016-01-11,1411.2553516345263
2016-01-12,1424.4241247415403
2016-01-13,1426.126305851621
2016-01-14,1399.8654400476273
2016-01-15,1352.5422178548733
2016-01-18,1354.8518814513352
2016-01-19,1382.1000084497152
2016-01-20,1334.8405261386217
2016-01-21,1365.9707707678447
2016-01-22,1403.477765733337
2016-01-25,1408.524728350008
2016-01-26,1417.5391944466664
2016-01-27,1428.2820490694642
2016-01-28,1393.276438369919
2016-01-29,1421.870286983488
2016-02-01,1406.696125544367
2016-02-02,1383.754466167887
2016-02-03,1349.9516135189033
2016-02-04,1338.6969572530304
2016-02-05,1322.612937589865
2016-02-08,1256.1233983987863
2016-02-09,1243.7648851708566
2016-02-10,1285.377299497897
2016-02-11,1248.3804055301
2016-02-12,1269.535647941468
2016-02-15,1319.6981379271758
2016-02-16,1308.7596831660214
2016-02-17,1348.3955303583245
2016-02-18,1363.7281649623649
2016-02-19,1354.2866971318335
2016-02-22,1385.0610200355159
2016-02-23,1380.8519416311779
2016-02-24,1344.2355100703958
2016-02-25,1371.927297270906
2016-02-26,1389.556776591665
2016-02-29,1392.5273577373966
2016-03-01,1410.2772600951482
2016-03-02,1403.3370897380564
2016-03-03,1392.9730733068784
2016-03-04,1424.6399004391178
2016-03-07,1428.1259368639326
2016-03-08,1405.269913437191
2016-03-09,1412.278737944965
2016-03-10,1393.577364638062
2016-03-11,1414.4662922417074
2016-03-14,1437.0514661352097
2016-03-15,1421.6247168258985
2016-03-16,1416.9741419648574
2016-03-17,1402.837948621557
2016-03-18,1406.1578774476636
2016-03-21,1401.0953601385236
2016-03-22,1407.5481363694007
2016-03-23,1408.649262494531
2016-03-24,1395.3309369195808
2016-03-25,1395.3309369195806
2016-03-28,1394.3103671638307
2016-03-29,1395.9849028355527
2016-03-30,1421.3434465677826
2016-03-31,1412.489743991617
2016-04-01,1408.1450552539038
2016-04-04,1415.6610713661455
2016-04-05,1397.3541784697811
2016-04-06,1413.564308321315
2016-04-07,1404.029422511532
2016-04-08,1424.9886525612112
2016-04-11,1422.7577319372392
2016-04-12,1422.6256589802713
2016-04-13,1439.8188506051495
2016-04-14,1448.431264651728
2016-04-15,1444.4623512899211
2016-04-18,1447.759956838984
2016-04-19,1477.9110953067693
2016-04-20,1468.2927197612617
2016-04-21,1469.7878935644317
2016-04-22,1464.01872227625
2016-04-25,1453.107563232904
2016-04-26,1443.426982140732
2016-04-27,1448.6200666177929
2016-04-28,1455.9689809019908
2016-04-29,1434.052002959539
2016-05-02,1427.8003838369493
2016-05-03,1410.7730925394853
2016-05-04,1398.0180937597645
2016-05-05,1400.2943156571093
2016-05-06,1393.745134360127
2016-05-09,1411.803145463419
2016-05-10,1414.505855817987
2016-05-11,1412.1477894380382
2016-05-12,1402.529603326326
2016-05-13,1411.7998394887113
2016-05-16,1417.4680425123797
2016-05-17,1416.5247525902737
2016-05-18,1421.6530992360042
2016-05-19,1408.3164931238905
2016-05-20,1426.8731978094816
2016-05-23,1426.8011681733428
2016-05-24,1452.4995844195041
2016-05-25,1472.224350551468
2016-05-26,1472.8399241031611
2016-05-27,1474.5438221808377
2016-05-30,1478.6792132245241
2016-05-31,1478.8392766623315
2016-06-01,1475.3826807347898
2016-06-02,1467.9246766241056
2016-06-03,1462.0113995474283
2016-06-06,1468.2018475915806
2016-06-07,1483.0495331608615
2016-06-08,1474.9936136329839
2016-06-09,1465.6976262820247
2016-06-10,1424.6623037589422
2016-06-13,1406.939609394388
2016-06-14,1371.0284607181989
2016-06-15,1381.8433185568076
2016-06-16,1352.2508552947966
2016-06-17,1367.1538046104802
2016-06-20,1406.4247186922842
2016-06-21,1417.220651982076
2016-06-22,1420.2439800872817
2016-06-23,1441.30361729886
2016-06-24,1414.963016358371
2016-06-27,1340.9063372094738
2016-06-28,1368.5682930060077
2016-06-29,1406.335884634078
2016-06-30,1424.8655959127168
2016-07-01,1448.9988094809685
2016-07-04,1441.7512324045754
2016-07-05,1420.3303011190249
2016-07-06,1399.1751189900806
2016-07-07,1418.153334816475
2016-07-08,1430.1529747984
2016-07-11,1457.2759462010965
2016-07-12,1462.2665848771
2016-07-13,1466.3673028431683
2016-07-14,1464.548516064293
2016-07-15,1462.513164743751
2016-07-18,1463.2270950643488
2016-07-19,1470.596456840409
2016-07-20,1485.4573110983563
2016-07-21,1479.837136647868
2016-07-22,1477.675362754158
2016-07-25,1476.8269173569797
2016-07-26,1487.6855667585055
2016-07-27,1483.841267492248
2016-07-28,1479.857395002157
2016-07-29,1483.5032595595324
2016-08-01,1476.5740835716674
2016-08-02,1456.4527920101891
2016-08-03,1450.1109144980228
2016-08-04,1466.2986756429393
2016-08-05,1447.910617555707
2016-08-08,1435.4865965663719
2016-08-09,1463.7283098378746
2016-08-10,1453.2258492306685
2016-08-11,1461.7589203406612
2016-08-12,1456.7141470961787
2016-08-15,1460.090305049759
2016-08-16,1441.9596476827169
2016-08-17,1427.1530905251702
2016-08-18,1441.010144292054
2016-08-19,1435.1283369904247
2016-08-22,1444.937301339165
2016-08-23,1451.0531054959145
2016-08-24,1453.8857277356078
2016-08-25,1444.0329112696948
2016-08-26,1447.2641246442897
2016-08-29,1447.3982489817001
2016-08-30,1444.9005006304906
2016-08-31,1434.6536313222987
2016-09-01,1427.8101043316021
2016-09-02,1438.0552959809672
2016-09-05,1447.4955127018663
2016-09-06,1445.8575587708383
2016-09-07,1453.2484260853553
2016-09-08,1445.728220140563
2016-09-09,1418.967388085545
2016-09-12,1413.5187658060831
2016-09-13,1412.9834171080608
2016-09-14,1421.177503145228
2016-09-15,1424.4017165581881
2016-09-16,1420.3922621136087
2016-09-19,1433.4010662272497
2016-09-20,1432.5918953489593
2016-09-21,1432.5783197355904
2016-09-22,1447.8892777836506
2016-09-23,1435.5380881530898
2016-09-26,1422.3994513576329
2016-09-27,1412.1981265869504
2016-09-28,1421.730870627839
2016-09-29,1414.3480729752323
2016-09-30,1412.8460534719172
2016-10-03,1411.1437384389305
2016-10-04,1420.7275804991677
2016-10-05,1416.9601303481138
2016-10-06,1410.9442450282008
2016-10-07,1396.186870828297
2016-10-10,1408.6309974807184
2016-10-11,1392.5243853370773
2016-10-12,1391.4589335383544
2016-10-13,1381.7930842797618
2016-10-14,1400.1399369651167
2016-10-17,1394.0821037391777
2016-10-18,1412.7443815999156
2016-10-19,1416.7108330545384
2016-10-20,1425.2745492912798
2016-10-21,1424.5430397094347
2016-10-24,1419.897905232071
2016-10-25,1406.6552402352465
2016-10-26,1394.7047461180773
2016-10-27,1387.7985362642598
2016-10-28,1352.0943535460865
2016-10-31,1346.1634994459366
2016-11-01,1330.0765834448475
2016-11-02,1312.6430792548108
2016-11-03,1313.7590406512247
2016-11-04,1291.3591531360046
2016-11-07,1308.5176014767244
2016-11-08,1299.9570590564078
2016-11-09,1310.2466365452383
2016-11-10,1302.9358359178589
2016-11-11,1293.3592302298878
2016-11-14,1289.9011404744401
2016-11-15,1305.5529626138596
2016-11-16,1307.3222853953328
2016-11-17,1318.9382859908449
2016-11-18,1326.0402935020425
2016-11-21,1325.2610805255836
2016-11-22,1321.8527987031641
2016-11-23,1318.2243086409555
2016-11-24,1324.3496461884272
2016-11-25,1331.8966148273062
2016-11-28,1331.2475713747272
2016-11-29,1328.368620279388
2016-11-30,1337.9456370498103
2016-12-01,1328.7546929486402
2016-12-02,1320.5914341158884
2016-12-05,1325.609036538654
2016-12-06,1324.617063711885
2016-12-07,1333.1483206102969
2016-12-08,1344.0511491980626
2016-12-09,1364.978282075092
2016-12-12,1359.1196875029325
2016-12-13,1369.8713883474363
2016-12-14,1358.6842517644116
2016-12-15,1367.7311759089687
2016-12-16,1371.5808767304752
2016-12-19,1374.358187725729
2016-12-20,1375.7103659204954
2016-12-21,1378.396577136476
2016-12-22,1377.3973740825304
2016-12-23,1382.2868373089634
2016-12-26,1382.2868373089634
2016-12-27,1386.5862231759208
2016-12-28,1394.3611917323165
2016-12-29,1394.4924702888786
2016-12-30,1392.1520179079553
2017-01-02,1408.6054209158208
2017-01-03,1412.1294493088242
2017-01-04,1405.5598171911527
2017-01-05,1407.0411652712994
2017-01-06,1404.9379342414763
2017-01-09,1400.2208922944003
2017-01-10,1395.9455007701852
2017-01-11,1404.4886518070439
2017-01-12,1392.4895966840136
2017-01-13,1410.4894004077107
2017-01-16,1404.7675695145222
2017-01-17,1393.440554187106
2017-01-18,1398.5750357122736
2017-01-19,1396.4486122993835
2017-01-20,1400.866022906499
2017-01-23,1387.6055672698956
2017-01-24,1393.4826086020373
2017-01-25,1408.9749963818188
2017-01-26,1415.1718060399278
2017-01-27,1416.5934327002258
2017-01-30,1408.6269413443063
2017-01-31,1412.74921283184
2017-02-01,1426.111126690622
2017-02-02,1415.0189447993002
2017-02-03,1418.9550682524844
2017-02-06,1410.5996604707498
2017-02-07,1414.2838022628239
2017-02-08,1415.2162221185622
2017-02-09,1424.4688948422956
2017-02-10,1432.3532209053462
2017-02-13,1441.4227258606327
2017-02-14,1441.4259273310888
2017-02-15,1441.3477066322912
2017-02-16,1444.1967959537524
2017-02-17,1438.1188374908095
2017-02-20,1440.1075881832605
2017-02-21,1456.8719724719006
2017-02-22,1452.3018497326536
2017-02-23,1451.4654744249447
2017-02-24,1438.1622408586172
2017-02-27,1431.6137819563194
2017-02-28,1438.3461009473374
2017-03-01,1451.8605917685284
2017-03-02,1446.3758276311428
2017-03-03,1437.9962750071877
2017-03-06,1429.8822197530144
2017-03-07,1429.1244718077007
2017-03-08,1425.4600328910972
2017-03-09,1419.481873362669
2017-03-10,1425.4381111024811
2017-03-13,1435.41285519816
2017-03-14,1435.255676031988
2017-03-15,1435.1584642693456
2017-03-16,1442.7638937466284
2017-03-17,1445.7087481361266
2017-03-20,1446.6747938931746
2017-03-21,1430.275453140265
2017-03-22,1422.4218965830105
2017-03-23,1436.9472042156153
2017-03-24,1437.2275481329737
2017-03-27,1427.55324364449
2017-03-28,1434.9970210962292
2017-03-29,1440.6740469384292
2017-03-30,1444.3028346692925
2017-03-31,1450.904823659133
2017-04-03,1441.750551000685
2017-04-04,1450.6812659887719
2017-04-05,1453.181584087629
2017-04-06,1451.9256758998831
2017-04-07,1455.3149089577723
2017-04-10,1463.7530513133172
2017-04-11,1461.509737749619
2017-04-12,1474.0292375518222
2017-04-13,1475.7439345393916
2017-04-14,1475.7439345393916
2017-04-17,1476.466597301738
2017-04-18,1459.6939962436995
2017-04-19,1464.0565955925688
2017-04-20,1466.4544595368372
2017-04-21,1461.0161847390307
2017-04-24,1482.7713646923244
2017-04-25,1492.565209682172
2017-04-26,1505.4255440569707
2017-04-27,1507.6456023170842
2017-04-28,1508.5953683736366
2017-05-01,1504.0850746251392
2017-05-02,1517.0403403769508
2017-05-03,1523.0614346872896
2017-05-04,1519.736383252024
2017-05-05,1529.0696525855071
2017-05-08,1526.546644007408
2017-05-09,1527.2474499311443
2017-05-10,1529.0179900841838
2017-05-11,1527.2347878526737
2017-05-12,1528.591567435702
2017-05-15,1525.939266812552
2017-05-16,1522.3406717526218
2017-05-17,1498.4985120325032
2017-05-18,1491.4201878288413
2017-05-19,1502.5997368389383
2017-05-22,1507.27483647158
2017-05-23,1514.7630471869932
2017-05-24,1517.9976479451113
2017-05-25,1518.8827634430197
2017-05-26,1518.5822556715807
2017-05-29,1512.8971704667044
2017-05-30,1515.6113634556416
2017-05-31,1519.7688326897023
2017-06-01,1525.186224557332
2017-06-02,1538.0321167860702
2017-06-05,1532.423083979311
2017-06-06,1527.1608528163638
2017-06-07,1523.427914711424
2017-06-08,1520.1850269755273
2017-06-09,1533.108416017583
2017-06-12,1518.1926585748859
2017-06-13,1538.7586333018137
2017-06-14,1540.002400069047
2017-06-15,1518.2710397108265
2017-06-16,1531.9380093972516
2017-06-19,1546.7295397210223
2017-06-20,1539.1435255375313
2017-06-21,1537.7944884876886
2017-06-22,1544.259234898824
2017-06-23,1543.3152022614097
2017-06-26,1539.9791234854076
2017-06-27,1521.5891412095461
2017-06-28,1516.2281906925195
2017-06-29,1495.4373229433056
2017-06-30,1505.851498597232
2017-07-03,1517.2013858351308
2017-07-04,1506.81180818308
2017-07-05,1516.9288620797229
2017-07-06,1505.8397461832867
2017-07-07,1508.0389889981511
2017-07-10,1516.2109376457677
2017-07-11,1506.9762279413023
2017-07-12,1534.2120931281563
2017-07-13,1536.068874958859
2017-07-14,1543.6690449350467
2017-07-17,1543.6493198425578
2017-07-18,1529.256183869024
2017-07-19,1528.6809800183241
2017-07-20,1527.6048587747507
2017-07-21,1509.6300272481874
2017-07-24,1497.7215060816695
2017-07-25,1500.5922453244063
2017-07-26,1510.4105416066845
2017-07-27,1506.1104158848486
2017-07-28,1500.41358750278
2017-07-31,1499.128846886416
2017-08-01,1505.5684041459124
2017-08-02,1500.300566795177
2017-08-03,1497.12874439945
2017-08-04,1508.3532280217078
2017-08-07,1509.1588336950172
2017-08-08,1508.5797492325526
2017-08-09,1513.9796304967126
2017-08-10,1503.4044450964232
2017-08-11,1496.1814563247628
2017-08-14,1510.4791312955945
2017-08-15,1508.641174966197
2017-08-16,1513.3718336427119
2017-08-17,1505.028840215389
2017-08-18,1495.8653287912728
2017-08-21,1494.4059566043313
2017-08-22,1515.6780114042426
2017-08-23,1511.3163674800285
2017-08-24,1515.9231002935614
2017-08-25,1517.9483158570583
2017-08-28,1510.3667104736144
2017-08-29,1497.0680788395553
2017-08-30,1509.4033413227262
2017-08-31,1532.1685674809164
2017-09-01,1544.2965138977354
2017-09-04,1537.9080069716704
2017-09-05,1535.6032576411287
2017-09-06,1530.456564773747
2017-09-07,1540.0456602315057
2017-09-08,1535.8778309182185
2017-09-11,1548.6761216708621
2017-09-12,1555.8263231174433
2017-09-13,1554.610324471098
2017-09-14,1560.8086796008224
2017-09-15,1547.75998814935
2017-09-18,1556.770807597069
2017-09-19,1552.525182314
2017-09-20,1556.6852592209739
2017-09-21,1562.3838869362778
2017-09-22,1562.4368951624535
2017-09-25,1569.5821243340918
2017-09-26,1556.4739097408667
2017-09-27,1561.4323909056286
2017-09-28,1565.9203569265344
2017-09-29,1564.0113013287425
2017-10-02,1580.5904595758502
2017-10-03,1589.3848064582257
2017-10-04,1598.762000671485
2017-10-05,1596.0295735873763
2017-10-06,1584.8370127323674
2017-10-09,1586.198179143332
2017-10-10,1584.5948141602325
2017-10-11,1586.4538833242646
2017-10-12,1585.3603454017198
2017-10-13,1582.2249803274274
2017-10-16,1590.6163072339193
2017-10-17,1579.1686592135957
2017-10-18,1589.7523072241818
2017-10-19,1584.2445281647
2017-10-20,1595.3295739214723
2017-10-23,1595.4219179832699
2017-10-24,1582.735697001028
2017-10-25,1583.8733325677983
2017-10-26,1590.0876789731471
2017-10-27,1613.442178865651
2017-10-30,1613.5775544422568
2017-10-31,1611.324048027227
2017-11-01,1614.6350265461988
2017-11-02,1601.194710612586
2017-11-03,1605.2149520781004
2017-11-06,1612.3785358870764
2017-11-07,1598.3714636690493
2017-11-08,1601.3893464451571
2017-11-09,1567.533166221576
2017-11-10,1561.2841984569409
2017-11-13,1550.0066866554407
2017-11-14,1537.7700197199458
2017-11-15,1529.4037070612278
2017-11-16,1555.667316579955
2017-11-17,1540.8119365737512
2017-11-20,1548.5537651204997
2017-11-21,1561.0418439389757
2017-11-22,1552.8122067098336
