Date,PACIFIC ex JAPAN IMI GROWTH
2018-05-09,1684.7534416162282
2018-05-10,1696.6013951896118
2018-05-11,1705.251761169796
2018-05-14,1716.1451899617475
2018-05-15,1707.003514497888
2018-05-16,1720.973887348809
2018-05-17,1717.4605436880217
2018-05-18,1723.5011138393697
2018-05-21,1746.0273117106028
2018-05-22,1739.3353764938458
2018-05-23,1729.2232111266435
2018-05-24,1733.247154789841
2018-05-25,1738.620640408511
2018-05-28,1744.0169647597206
2018-05-29,1741.8419016646847
2018-05-30,1728.3919266518465
2018-05-31,1735.6078054255474
2018-06-01,1728.7269525043757
2018-06-04,1750.2841049017077
2018-06-05,1743.3768555458826
2018-06-06,1748.7166117288918
2018-06-07,1748.0882820726385
2018-06-08,1739.5737963176211
2018-06-11,1737.6067785433463
2018-06-12,1744.0486506106245
2018-06-13,1733.2107218601857
2018-06-14,1734.1042644938293
2018-06-15,1735.835269832139
2018-06-18,1730.2205623984476
2018-06-19,1714.391449740427
2018-06-20,1730.647242853183
2018-06-21,1731.3895941383205
2018-06-22,1729.7871851562147
2018-06-25,1710.0548458919081
2018-06-26,1710.2254527601635
2018-06-27,1708.6575023458686
2018-06-28,1714.4226826153895
2018-06-29,1709.054542153737
2018-07-02,1704.2131077222982
2018-07-03,1701.4753266199955
2018-07-04,1696.1731189140871
2018-07-05,1689.0904089695462
2018-07-06,1694.3816629614018
2018-07-09,1711.8487840540538
2018-07-10,1714.0174819892338
2018-07-11,1695.4708689689428
2018-07-12,1710.7668639370247
2018-07-13,1719.3195628554465
2018-07-16,1710.0967335433425
2018-07-17,1698.4926669586582
2018-07-18,1707.0918193887558
2018-07-19,1708.318771694207
2018-07-20,1714.7700659289383
2018-07-23,1705.0128664819674
2018-07-24,1723.821417093782
2018-07-25,1724.2674729698485
2018-07-26,1721.7091873836766
2018-07-27,1733.7515911840742
2018-07-30,1718.427895179406
2018-07-31,1720.3698263728782
2018-08-01,1717.7557431896225
2018-08-02,1703.864436408712
2018-08-03,1712.0042603955008
2018-08-06,1722.1377879482238
2018-08-07,1728.3791686651496
2018-08-08,1726.8987298408533
2018-08-09,1736.623415512266
2018-08-10,1735.1730314928154
2018-08-13,1720.8637109010692
2018-08-14,1724.66775238213
2018-08-15,1732.8467011339524
2018-08-16,1724.6047304782378
2018-08-17,1725.2367050067578
2018-08-20,1735.8373496819884
2018-08-21,1728.3899282511584
2018-08-22,1720.64175288831
2018-08-23,1712.098271134401
2018-08-24,1712.1369239957405
2018-08-27,1721.7397192997473
2018-08-28,1721.5737733717322
2018-08-29,1721.930565105487
2018-08-30,1723.117040782994
2018-08-31,1715.2221190556095
2018-09-03,1712.796986954913
2018-09-04,1718.80146068777
2018-09-05,1684.046454839189
2018-09-06,1660.0253581251513
2018-09-07,1649.0382608735424
2018-09-10,1634.4753992911112
2018-09-11,1636.900957414363
2018-09-12,1641.2011805709537
2018-09-13,1642.2659228858408
2018-09-14,1656.5065288223554
2018-09-17,1650.1791327380304
2018-09-18,1650.8071951152915
2018-09-19,1671.8004145796824
2018-09-20,1659.9879275163548
2018-09-21,1679.9801516090806
2018-09-24,1660.4715347326535
2018-09-25,1663.525991475923
2018-09-26,1678.107030624901
2018-09-27,1680.4169472850444
2018-09-28,1694.6045351059338
2018-10-01,1693.5924549809067
2018-10-02,1672.7811226112449
2018-10-03,1669.9101505633184
2018-10-04,1655.7636830701704
2018-10-05,1650.3672131929327
2018-10-08,1636.4608446795125
2018-10-09,1621.2563808960872
2018-10-10,1617.1546509465338
2018-10-11,1565.2534506080397
2018-10-12,1581.892973440767
2018-10-15,1572.6719447199957
2018-10-16,1573.7314007700204
2018-10-17,1594.468727373182
2018-10-18,1601.5233955393605
2018-10-19,1600.7484050773744
2018-10-22,1603.4084547377777
2018-10-23,1572.962611359455
2018-10-24,1578.9001171586558
2018-10-25,1549.0153262104986
2018-10-26,1542.036623641012
2018-10-29,1547.744343133708
2018-10-30,1559.4071878163484
2018-10-31,1574.57430908874
2018-11-01,1596.412265004
2018-11-02,1632.1847133398044
2018-11-05,1605.5338357585313
2018-11-06,1615.6705462098896
2018-11-07,1623.8586287397047
2018-11-08,1635.9012098950539
2018-11-09,1627.629437706239
2018-11-12,1645.421653795904
2018-11-13,1628.5489213912413
2018-11-14,1608.1995689567068
2018-11-15,1622.5300862247311
2018-11-16,1617.6408830270893
2018-11-19,1603.4294958654443
2018-11-20,1578.9261054836345
2018-11-21,1580.1959864079874
2018-11-22,1588.7990043751904
2018-11-23,1597.3912443647437
2018-11-26,1600.8516965791193
2018-11-27,1609.6940267289124
2018-11-28,1616.5345583769476
2018-11-29,1617.576911780337
2018-11-30,1608.2509672087704
2018-12-03,1656.6989257156702
2018-12-04,1649.6974558514298
2018-12-05,1620.8053298388613
2018-12-06,1594.0488929557982
2018-12-07,1597.3381917625893
2018-12-10,1565.1248986189414
2018-12-11,1581.260747476552
2018-12-12,1599.49762498644
2018-12-13,1609.6580569032851
2018-12-14,1596.1863188153377
2018-12-17,1605.0185040503668
2018-12-18,1582.0709489773333
2018-12-19,1573.6534388627806
2018-12-20,1545.5840051486202
2018-12-21,1539.2604654733957
2018-12-24,1537.003537278978
2018-12-25,1537.003537278978
2018-12-26,1537.7911839904964
2018-12-27,1552.328828781199
2018-12-28,1559.602061188257
2018-12-31,1565.128618151207
2019-01-01,1565.128618151207
2019-01-02,1547.2978448801557
2019-01-03,1548.2753301868968
2019-01-04,1569.7904277548134
2019-01-07,1581.8645060366418
2019-01-08,1592.7449393065342
2019-01-09,1613.2249200662989
2019-01-10,1620.1410014899038
2019-01-11,1628.655466001077
2019-01-14,1623.674677544577
2019-01-15,1649.863599989436
2019-01-16,1660.2481998567814
2019-01-17,1656.277492950141
2019-01-18,1674.0933039352838
2019-01-21,1670.6238023105095
2019-01-22,1663.565200890439
2019-01-23,1655.3522675988288
2019-01-24,1660.218853038439
2019-01-25,1678.7216407690846
2019-01-28,1675.798311528038
2019-01-29,1666.2077123806143
2019-01-30,1672.4701275504178
2019-01-31,1693.3078507811094
2019-02-01,1688.5021222667954
2019-02-04,1700.1822078213745
2019-02-05,1711.5497172845633
2019-02-06,1708.1790441573494
2019-02-07,1718.0462494574456
2019-02-08,1717.0258604497046
2019-02-11,1726.0030643412958
2019-02-12,1733.445378625148
2019-02-13,1749.2188041980435
2019-02-14,1749.96859455612
2019-02-15,1742.6965372573927
2019-02-18,1751.7371698415584
2019-02-19,1747.001008768547
2019-02-20,1760.3656739226712
2019-02-21,1760.166708278927
2019-02-22,1775.6427987634413
2019-02-25,1788.5902877947678
2019-02-26,1773.3123830838622
2019-02-27,1769.7880872733376
2019-02-28,1771.302951826025
2019-03-01,1777.8137049065379
2019-03-04,1795.8172250564767
2019-03-05,1785.6685068458396
2019-03-06,1785.513286557997
2019-03-07,1797.9241156702458
2019-03-08,1780.2861878376639
2019-03-11,1785.8041154118735
2019-03-12,1790.0674929816373
2019-03-13,1782.80260898981
2019-03-14,1782.5632340715908
2019-03-15,1787.405783159745
2019-03-18,1798.1747164501576
2019-03-19,1796.448170612109
2019-03-20,1785.6795061956504
2019-03-21,1785.1379380170297
2019-03-22,1801.5970923016469
2019-03-25,1775.6067123153496
2019-03-26,1789.7647396423404
2019-03-27,1786.0749999422508
2019-03-28,1800.6884739689945
2019-03-29,1817.8339004184443
2019-04-01,1838.4158958798942
2019-04-02,1848.2279889067247
2019-04-03,1867.0062660547087
2019-04-04,1854.970701534731
2019-04-05,1843.9958163847127
2019-04-08,1850.5786029468134
2019-04-09,1853.6785096269637
2019-04-10,1860.7227191446568
2019-04-11,1847.798930338677
2019-04-12,1852.0046572213028
2019-04-15,1850.9661593170038
2019-04-16,1858.9609206825346
2019-04-17,1851.7484014018826
2019-04-18,1853.2877045830744
2019-04-19,1853.2877045830744
2019-04-22,1849.118715311839
2019-04-23,1862.9426562682752
2019-04-24,1866.6709591511183
2019-04-25,1870.0452700397132
2019-04-26,1875.7268108502524
2019-04-29,1880.953873690152
2019-04-30,1861.1777833261535
2019-05-01,1861.5058705534418
2019-05-02,1878.8958071471393
2019-05-03,1881.343808011751
2019-05-06,1838.3746650420294
2019-05-07,1848.076072828282
2019-05-08,1829.2324934985106
2019-05-09,1806.1232180570946
2019-05-10,1814.228286141985
2019-05-13,1808.7752757230728
2019-05-14,1794.424213159096
2019-05-15,1808.1677183263448
2019-05-16,1818.6987466788728
2019-05-17,1821.751826095314
2019-05-20,1824.8664572778748
2019-05-21,1813.1262267685267
2019-05-22,1821.702025251361
2019-05-23,1816.2675808260522
2019-05-24,1807.3029211039004
2019-05-27,1810.2446316780076
2019-05-28,1826.2151593794852
2019-05-29,1815.5112812025443
2019-05-30,1798.6349131166735
2019-05-31,1796.6299645968668
2019-06-03,1778.9926937425564
2019-06-04,1774.019438729691
2019-06-05,1781.7661294379936
2019-06-06,1788.3926968101937
2019-06-07,1797.2787150232712
2019-06-10,1807.4859996054724
2019-06-11,1833.6749039281403
2019-06-12,1819.1768676541385
2019-06-13,1826.679998498961
2019-06-14,1825.4027084529748
2019-06-17,1823.3900429027456
2019-06-18,1852.7720492221724
2019-06-19,1882.8632752593385
2019-06-20,1900.2367892515267
2019-06-21,1885.4010908614314
2019-06-24,1882.0637052271836
2019-06-25,1880.4424558557878
2019-06-26,1883.483707176955
2019-06-27,1901.5475362524821
2019-06-28,1892.6007023309116
2019-07-01,1902.5457938488767
2019-07-02,1926.989776254028
2019-07-03,1944.439314732229
2019-07-04,1947.664057692174
2019-07-05,1959.5682746658083
2019-07-08,1935.1458311995348
2019-07-09,1920.891814391488
2019-07-10,1924.283165817148
2019-07-11,1939.087986574221
2019-07-12,1943.847263965055
2019-07-15,1939.7289398709568
2019-07-16,1948.2549884518958
2019-07-17,1949.8345913348292
2019-07-18,1955.073807625483
2019-07-19,1975.075277339769
2019-07-22,1962.1288315050947
2019-07-23,1975.7694176582017
2019-07-24,1981.244461046464
2019-07-25,1984.2484103792833
2019-07-26,1967.9694134911065
2019-07-29,1961.0870589556691
2019-07-30,1958.7416344260191
2019-07-31,1948.8026626254382
2019-08-01,1941.2618967106498
2019-08-02,1915.8662714353081
2019-08-05,1853.071732621271
2019-08-06,1819.3710567036512
2019-08-07,1826.7957673861256
2019-08-08,1850.0156198745617
2019-08-09,1845.248451866045
2019-08-12,1833.0995958465512
2019-08-13,1825.1319635185178
2019-08-14,1831.981286739451
2019-08-15,1819.3507477612668
2019-08-16,1830.1499880044507
2019-08-19,1858.0002275755814
2019-08-20,1876.452759996206
2019-08-21,1870.0861888978543
2019-08-22,1863.1476912678668
2019-08-23,1865.8355786656914
2019-08-26,1838.406660332733
2019-08-27,1841.985596261998
2019-08-28,1849.4024827680764
2019-08-29,1855.7253285782497
2019-08-30,1880.6693041882636
2019-09-02,1874.8822907356882
2019-09-03,1881.1243440863864
2019-09-04,1901.8374285600844
2019-09-05,1911.5089324554795
2019-09-06,1930.269989383255
2019-09-09,1929.7190974463244
2019-09-10,1915.8985202715373
2019-09-11,1925.27083247404
2019-09-12,1921.1637803467165
2019-09-13,1923.514292907142
2019-09-16,1925.8234951756272
2019-09-17,1916.0488242051629
2019-09-18,1910.648273957211
2019-09-19,1901.0660193535757
2019-09-20,1902.1442170488706
2019-09-23,1901.1731466640472
2019-09-24,1908.5386051641806
2019-09-25,1892.9777047178356
2019-09-26,1889.9024146960369
2019-09-27,1895.9664980140153
2019-09-30,1896.6050490658426
2019-10-01,1897.7166875640291
2019-10-02,1875.374370522249
2019-10-03,1859.2500504518302
2019-10-04,1863.4505587021108
2019-10-07,1869.3400564856113
2019-10-08,1879.5776090325678
2019-10-09,1860.4706894966794
2019-10-10,1857.7996278814392
2019-10-11,1882.7637881842595
2019-10-14,1888.3082255615068
2019-10-15,1889.811840781435
2019-10-16,1907.6600759095402
2019-10-17,1907.3399584442823
2019-10-18,1896.8421664302818
2019-10-21,1897.8793424988678
2019-10-22,1903.6881604783882
2019-10-23,1899.4192222603237
2019-10-24,1908.0066460405042
2019-10-25,1919.6218120225763
2019-10-28,1929.396109321045
2019-10-29,1929.7434125676216
2019-10-30,1919.6787777079344
2019-10-31,1927.814609771446
2019-11-01,1945.1230908704736
2019-11-04,1959.337675415498
2019-11-05,1976.1593444725934
2019-11-06,1964.5504430598721
2019-11-07,1987.3230560016998
2019-11-08,1979.8174654988022
2019-11-11,1970.3523282889885
2019-11-12,1975.9284461060631
2019-11-13,1954.3231911496907
2019-11-14,1950.695188779026
2019-11-15,1963.4132584250206
2019-11-18,1962.0297658057696
2019-11-19,1980.9670220561673
2019-11-20,1956.970156863593
2019-11-21,1936.2210979022602
2019-11-22,1953.2782375043312
2019-11-25,1971.4258820937423
2019-11-26,1982.899096900501
2019-11-27,2001.2670950168565
2019-11-28,1999.5248080344977
2019-11-29,1985.2083141690775
2019-12-02,1990.6256504788678
2019-12-03,1960.6660959019464
2019-12-04,1937.1670529599642
2019-12-05,1946.9324291255114
2019-12-06,1970.1577585531381
2019-12-09,1962.5972281349896
2019-12-10,1947.1076958146205
2019-12-11,1966.7389900800913
2019-12-12,1973.9336746448307
2019-12-13,1982.0316530863126
2019-12-16,1999.2299937279201
2019-12-17,1991.9192666368315
2019-12-18,2000.3513112514395
2019-12-19,1998.3446006876277
2019-12-20,2006.0441735612012
2019-12-23,2002.482040710043
2019-12-24,2008.0186415759426
2019-12-25,2008.0186415759426
2019-12-26,2009.2640710589812
2019-12-27,2017.2937789727912
2019-12-30,2017.171866256071
2019-12-31,1990.7053748377089
2020-01-01,1990.7053748377089
2020-01-02,2008.8949886177481
2020-01-03,2017.2477123159044
2020-01-06,2005.829004641262
2020-01-07,2025.849300789616
2020-01-08,2021.2751945317486
2020-01-09,2047.4678975592767
2020-01-10,2070.109146337179
2020-01-13,2066.563570710066
2020-01-14,2082.839143420233
2020-01-15,2082.975050928797
2020-01-16,2098.4287074026315
2020-01-17,2109.249839933707
2020-01-20,2102.422690776918
2020-01-21,2075.323519957355
2020-01-22,2098.2391802774628
2020-01-23,2087.409300506282
2020-01-24,2092.3067648343344
2020-01-27,2078.792143226607
2020-01-28,2062.9645991037423
2020-01-29,2049.000889153997
2020-01-30,2014.1225521808642
2020-01-31,2003.5903278336407
2020-02-03,1994.7217099568168
2020-02-04,2017.4345239163174
2020-02-05,2038.207268987468
2020-02-06,2065.8630592288428
2020-02-07,2049.407615605753
2020-02-10,2049.5266970526404
2020-02-11,2074.2785709127916
2020-02-12,2097.0829567913856
2020-02-13,2101.18392072882
2020-02-14,2100.5777870300503
2020-02-17,2108.1227121639754
2020-02-18,2090.4267681612837
2020-02-19,2110.0404906280746
2020-02-20,2096.4934121376637
2020-02-21,2073.7969771780135
2020-02-24,2024.8342564077636
2020-02-25,2004.8692456143444
2020-02-26,1959.0724343818563
2020-02-27,1939.8644293468908
2020-02-28,1860.7924378311768
2020-03-02,1846.4902031448053
2020-03-03,1871.606287444592
2020-03-04,1865.8123771435703
2020-03-05,1888.6135356529308
2020-03-06,1836.963816658587
2020-03-09,1721.3227198110976
2020-03-10,1733.863442100763
2020-03-11,1714.2896152042042
2020-03-12,1603.3917804118623
2020-03-13,1626.2462615292577
2020-03-16,1487.0186988181642
2020-03-17,1522.533405865658
2020-03-18,1438.4910465722298
2020-03-19,1412.814233989029
2020-03-20,1435.5909585216161
2020-03-23,1342.513973009764
2020-03-24,1427.7706270205601
2020-03-25,1491.8325669071287
2020-03-26,1504.1873861213594
2020-03-27,1473.2994502024326
2020-03-30,1524.7308319872939
2020-03-31,1520.0223714989463
2020-04-01,1551.344687796904
2020-04-02,1538.9614985678147
2020-04-03,1520.7630465553234
2020-04-06,1584.1573279884892
2020-04-07,1600.5450654517535
2020-04-08,1604.178649497899
2020-04-09,1648.589486559989
2020-04-10,1648.589486559989
2020-04-13,1663.7843157368186
2020-04-14,1689.6649409272504
2020-04-15,1673.449924683275
2020-04-16,1671.4132996474284
2020-04-17,1705.9857257575609
2020-04-20,1682.4705757776971
2020-04-21,1627.2138728998812
2020-04-22,1639.912290324475
2020-04-23,1652.070311115495
2020-04-24,1649.1009250913617
2020-04-27,1694.3756923633753
2020-04-28,1707.1963045259765
2020-04-29,1716.5030855598097
2020-04-30,1723.2730371337923
2020-05-01,1654.966146107048
2020-05-04,1654.8861886892107
2020-05-05,1692.9562077827393
2020-05-06,1705.8354629227942
2020-05-07,1707.9432750786711
2020-05-08,1715.9872574657813
2020-05-11,1738.5529227132292
2020-05-12,1723.8105941540243
2020-05-13,1720.3091339556088
2020-05-14,1690.8192237433127
2020-05-15,1701.1718114245414
2020-05-18,1725.267694554639
2020-05-19,1749.7398208174075
2020-05-20,1752.8712010688016
2020-05-21,1751.3067847177354
2020-05-22,1702.6585283164861
2020-05-25,1734.6873474441538
2020-05-26,1777.2833325232577
2020-05-27,1742.900137121932
2020-05-28,1745.8377557821677
2020-05-29,1719.2590221927815
2020-06-01,1777.4240437750827
2020-06-02,1806.731467762219
2020-06-03,1832.2979383593195
2020-06-04,1828.115731983809
2020-06-05,1830.5477757841709
2020-06-08,1840.7038666290512
2020-06-09,1840.2424891696385
2020-06-10,1853.6917046994151
2020-06-11,1799.8438617086654
2020-06-12,1796.4460376030158
2020-06-15,1755.4002104601427
2020-06-16,1809.3553322523278
2020-06-17,1840.9914492527275
2020-06-18,1824.309449020004
2020-06-19,1839.482665813903
2020-06-22,1835.3074671612237
2020-06-23,1845.8935516686756
2020-06-24,1851.9215215067989
2020-06-25,1835.1758260505449
2020-06-26,1838.4696784935306
2020-06-29,1812.9078090440782
2020-06-30,1842.6242504789668
2020-07-01,1846.253663843702
2020-07-02,1889.5549473903886
2020-07-03,1903.7548855815755
2020-07-06,1904.9437336827584
2020-07-07,1903.5053844154038
2020-07-08,1884.1425323734968
2020-07-09,1895.3482090743535
2020-07-10,1877.9053002838048
2020-07-13,1877.4767051397355
2020-07-14,1855.1391947748893
2020-07-15,1886.2741775699556
2020-07-16,1853.2531133090395
2020-07-17,1864.3348600092186
2020-07-20,1859.8849134218015
2020-07-21,1920.7214287306995
2020-07-22,1874.3092190190594
2020-07-23,1885.0741140789276
2020-07-24,1847.4996858223476
2020-07-27,1836.3467618844443
2020-07-28,1847.9311758127662
2020-07-29,1840.267875268506
2020-07-30,1836.8196240889795
2020-07-31,1821.1924104120947
2020-08-03,1829.333395637884
2020-08-04,1870.6067789693573
2020-08-05,1859.724834036924
2020-08-06,1868.0393676331576
2020-08-07,1855.2407051918499
2020-08-10,1870.3452810775418
2020-08-11,1878.6150161362023
2020-08-12,1874.5583051359804
2020-08-13,1873.1040187558008
2020-08-14,1884.2199236884771
2020-08-17,1881.7785902857916
2020-08-18,1899.5896920109142
2020-08-19,1911.2456588223902
2020-08-20,1883.2757858117668
2020-08-21,1904.2938551665893
2020-08-24,1924.5796653976001
2020-08-25,1919.0461648713456
2020-08-26,1921.69571900952
2020-08-27,1931.0340073240957
2020-08-28,1930.5526477221895
2020-08-31,1924.5841435412797
2020-09-01,1910.4548151036545
2020-09-02,1944.3097014647974
2020-09-03,1949.3050845338453
2020-09-04,1892.97276084474
2020-09-07,1901.2351667434664
2020-09-08,1901.4866484146664
2020-09-09,1884.3810237945693
2020-09-10,1881.9559012319298
2020-09-11,1888.9361719237195
2020-09-14,1895.6519589572108
2020-09-15,1913.155078592346
2020-09-16,1938.5266939907333
2020-09-17,1907.1080646066732
2020-09-18,1900.2961451564095
2020-09-21,1884.5326114734826
2020-09-22,1878.8415901625433
2020-09-23,1907.7611189768495
2020-09-24,1876.0535938152436
2020-09-25,1890.2000188471595
2020-09-28,1890.1113804903243
2020-09-29,1886.7589419515925
2020-09-30,1872.4791976933946
2020-10-01,1883.7673564769552
2020-10-02,1873.241978108214
2020-10-05,1897.8422194320801
2020-10-06,1904.277552882108
2020-10-07,1923.1913012807372
2020-10-08,1944.6894814509915
2020-10-09,1942.127391705618
2020-10-12,1948.9827732174745
2020-10-13,1965.2376969296286
2020-10-14,1971.749913255506
2020-10-15,1945.8016735870744
2020-10-16,1936.3321001447991
2020-10-19,1938.0902382436552
2020-10-20,1922.0813676317769
2020-10-21,1921.7776151623352
2020-10-22,1927.563459029574
2020-10-23,1917.4696341211632
2020-10-26,1919.835996595229
2020-10-27,1892.2373660245444
2020-10-28,1904.415507466314
2020-10-29,1888.4135234518612
2020-10-30,1861.249791660595
2020-11-02,1873.3930504827467
2020-11-03,1920.452483544517
2020-11-04,1932.2638172417132
2020-11-05,1969.501792176405
2020-11-06,1969.3138263560268
2020-11-09,2018.6348234317545
2020-11-10,2003.9961752753616
2020-11-11,2022.7505773078503
2020-11-12,2008.9618386243205
2020-11-13,2011.209542563688
2020-11-16,2051.0502170320533
2020-11-17,2036.7113788410295
2020-11-18,2047.4824014759013
2020-11-19,2037.7154375715643
2020-11-20,2049.1731232379316
2020-11-23,2045.04607449852
2020-11-24,2063.1972766701556
2020-11-25,2045.7032788428182
2020-11-26,2045.5717335779657
2020-11-27,2036.7544325893264
2020-11-30,2000.1965166515795
2020-12-01,2012.915045675169
2020-12-02,2002.8614508381672
2020-12-03,1997.9886575934495
2020-12-04,2002.7199996406173
2020-12-07,2000.5534620259482
2020-12-08,2001.163435965388
2020-12-09,2031.8434013091253
2020-12-10,2020.1292458112969
2020-12-11,2017.0160871071582
2020-12-14,2019.9478670027356
2020-12-15,2012.6067077514067
2020-12-16,2028.1964020278012
2020-12-17,2046.826191381847
2020-12-18,2029.9351857458853
2020-12-21,2022.814368847631
2020-12-22,2005.3602731408735
2020-12-23,2035.6422961474868
2020-12-24,2048.3130585481663
2020-12-25,2048.3130585481663
2020-12-28,2049.8474541382852
2020-12-29,2058.951227840364
2020-12-30,2072.601615127899
2020-12-31,2067.350802085796
2021-01-01,2067.350802085796
2021-01-04,2095.1018234312505
2021-01-05,2110.380058286744
2021-01-06,2078.5755458930394
2021-01-07,2084.020668678606
2021-01-08,2121.6095636692885
2021-01-11,2098.1835074119213
2021-01-12,2109.4264324121937
2021-01-13,2103.215023564246
2021-01-14,2115.981680939942
2021-01-15,2112.798818121698
2021-01-18,2118.689106263643
2021-01-19,2153.6327929003096
2021-01-20,2169.8170466527276
2021-01-21,2177.0157202219784
2021-01-22,2151.714797832429
2021-01-25,2183.6719490961227
2021-01-26,2162.7278463005555
2021-01-27,2163.037281801097
2021-01-28,2098.172800617514
2021-01-29,2094.6618195513165
2021-02-01,2118.7217673003106
2021-02-02,2150.5458282880477
2021-02-03,2171.671400682681
2021-02-04,2158.4109157175276
2021-02-05,2184.0812717564286
2021-02-08,2204.721988058487
2021-02-09,2196.0523236508075
2021-02-10,2213.9014714346404
2021-02-11,2212.989055673404
2021-02-12,2206.518747177679
2021-02-15,2220.518339736649
2021-02-16,2242.877255625688
2021-02-17,2235.1250270053656
2021-02-18,2212.6650986824225
2021-02-19,2208.2425484489927
2021-02-22,2197.920040801448
2021-02-23,2208.9343932996535
2021-02-24,2174.9860104020813
2021-02-25,2162.3210531931522
2021-02-26,2083.599252690114
2021-03-01,2150.886357419324
2021-03-02,2136.1456241922124
2021-03-03,2149.80299889883
2021-03-04,2125.972008369303
2021-03-05,2101.331003484944
2021-03-08,2090.637254323855
2021-03-09,2115.701103760904
2021-03-10,2121.383773324906
2021-03-11,2137.9768005664537
2021-03-12,2128.234565561772
2021-03-15,2145.1609819262144
2021-03-16,2171.7021999755684
2021-03-17,2162.923226614072
2021-03-18,2174.398711741925
2021-03-19,2154.889186266599
2021-03-22,2155.375619794716
2021-03-23,2145.777653731813
2021-03-24,2135.4301257693037
2021-03-25,2157.52309451914
2021-03-26,2175.8591558209077
2021-03-29,2176.4458698283233
2021-03-30,2168.7420652934425
2021-03-31,2169.749696141629
2021-04-01,2182.922795926111
2021-04-02,2182.922795926111
2021-04-05,2185.6438337976765
2021-04-06,2197.0232964839333
2021-04-07,2183.4936855478095
2021-04-08,2220.925115380484
2021-04-09,2213.6931329664335
2021-04-12,2191.251583460185
2021-04-13,2202.5610654653988
2021-04-14,2232.7335034515877
2021-04-15,2242.930433760855
2021-04-16,2241.4523223829715
2021-04-19,2246.5367771792826
2021-04-20,2227.2558103749507
2021-04-21,2217.1550432755703
2021-04-22,2236.6632313333635
2021-04-23,2239.681611590144
2021-04-26,2247.4025687426006
2021-04-27,2235.145235788497
2021-04-28,2238.783564134061
2021-04-29,2251.1282278153735
2021-04-30,2225.2348885541383
2021-05-03,2203.970815611717
2021-05-04,2213.7818984408373
2021-05-05,2221.30621099653
2021-05-06,2209.5007104476545
2021-05-07,2212.7011038350247
2021-05-10,2229.365427149799
2021-05-11,2188.5285942369487
2021-05-12,2172.4243228281816
2021-05-13,2144.943054594299
2021-05-14,2168.7323492743553
2021-05-17,2172.3156248885275
2021-05-18,2181.4519943610435
2021-05-19,2150.628321843862
2021-05-20,2165.8074683318864
2021-05-21,2174.994672093741
2021-05-24,2179.9854304763867
2021-05-25,2205.681987587438
2021-05-26,2216.5192051415493
2021-05-27,2221.5267897592857
2021-05-28,2228.9033651731233
2021-05-31,2214.2309172012247
2021-06-01,2220.86889345824
2021-06-02,2227.594685309704
2021-06-03,2219.8118901906882
2021-06-04,2233.572015490023
2021-06-07,2233.645013764144
2021-06-08,2235.0935253458383
2021-06-09,2221.902576610254
2021-06-10,2231.4384288146134
2021-06-11,2246.0386629247096
2021-06-14,2247.315880507221
2021-06-15,2248.093098987986
2021-06-16,2251.891898369523
2021-06-17,2250.050080459674
2021-06-18,2264.880411824266
2021-06-21,2238.6362504773465
2021-06-22,2251.4850610800418
2021-06-23,2261.618245298222
2021-06-24,2260.774222438353
2021-06-25,2272.0752685332286
2021-06-28,2267.5099131415077
2021-06-29,2257.050754587791
2021-06-30,2270.197297079996
2021-07-01,2251.4261229860244
2021-07-02,2258.288098637325
2021-07-05,2267.1870511191237
2021-07-06,2256.6356913975947
2021-07-07,2281.2884634131037
2021-07-08,2248.852849309125
2021-07-09,2244.4885094350484
2021-07-12,2262.0493100358117
2021-07-13,2279.8476340096568
2021-07-14,2279.098761701446
2021-07-15,2269.69653488395
2021-07-16,2277.166657459429
2021-07-19,2239.7199764244215
2021-07-20,2242.0821426600182
2021-07-21,2257.202329845279
2021-07-22,2292.5282910839946
2021-07-23,2289.7613934293695
2021-07-26,2267.443887485056
2021-07-27,2232.6819187889228
2021-07-28,2223.28075767795
2021-07-29,2254.5537219542516
2021-07-30,2244.5068332649275
2021-08-02,2274.6153052203126
2021-08-03,2279.263424664389
2021-08-04,2288.2478880102854
2021-08-05,2296.61461985072
2021-08-06,2307.29407083681
2021-08-09,2300.9519601367924
2021-08-10,2313.799995800152
2021-08-11,2312.617239031367
2021-08-12,2302.0066539726645
2021-08-13,2313.9307550454027
2021-08-16,2303.6263972910992
2021-08-17,2295.2039896807705
2021-08-18,2295.077767475163
2021-08-19,2283.950739128472
2021-08-20,2265.874459614285
2021-08-23,2289.809300491323
2021-08-24,2306.4207627022456
2021-08-25,2312.12293199022
2021-08-26,2293.376277690376
2021-08-27,2295.9858611259847
2021-08-30,2302.7477798923655
2021-08-31,2311.920212164471
2021-09-01,2314.8038896622347
2021-09-02,2320.2388713904197
2021-09-03,2330.312178948378
2021-09-06,2347.622571590675
2021-09-07,2347.5815825274826
2021-09-08,2334.0316239990857
2021-09-09,2301.535594869948
2021-09-10,2317.624863857409
2021-09-13,2319.5315579777402
2021-09-14,2303.0018778644912
2021-09-15,2284.0521546706414
2021-09-16,2281.74539165406
2021-09-17,2283.30194649858
2021-09-20,2228.9612566996498
2021-09-21,2248.944906121841
2021-09-22,2262.4043713527594
2021-09-23,2288.061034791115
2021-09-24,2261.2939151378077
2021-09-27,2267.7034569852817
2021-09-28,2226.860697038717
2021-09-29,2217.170381539876
2021-09-30,2262.2872825225672
2021-10-01,2241.3027095044176
2021-10-04,2242.1214274519925
