Date,WORLD ex EUROPE IMI GROWTH
2018-01-26,2451.18835946642
2018-01-29,2451.100305631997
2018-01-30,2416.969389729687
2018-01-31,2408.7088355920537
2018-02-01,2407.0501100440465
2018-02-02,2367.3261059796805
2018-02-05,2289.1193902797777
2018-02-06,2319.488009938397
2018-02-07,2320.0719739880246
2018-02-08,2257.04789030201
2018-02-09,2278.26556763808
2018-02-12,2301.6846233969827
2018-02-13,2296.128093523118
2018-02-14,2318.829206708053
2018-02-15,2338.1147822875537
2018-02-16,2347.228889870314
2018-02-19,2362.2798034810994
2018-02-20,2363.8389010499764
2018-02-21,2361.2980516498974
2018-02-22,2361.7462929602793
2018-02-23,2399.3883314988607
2018-02-26,2425.240169739787
2018-02-27,2411.352787694798
2018-02-28,2398.6390860061474
2018-03-01,2370.2987127823585
2018-03-02,2355.7282460843894
2018-03-05,2366.496572727784
2018-03-06,2368.6401020029157
2018-03-07,2368.6091486808423
2018-03-08,2394.129795668073
2018-03-09,2431.1641263977303
2018-03-12,2438.2147572206736
2018-03-13,2410.1609646553075
2018-03-14,2410.4828845747493
2018-03-15,2415.5771227552223
2018-03-16,2423.441048484982
2018-03-19,2383.0513839698842
2018-03-20,2398.4323278708866
2018-03-21,2396.6492258211492
2018-03-22,2342.486993952171
2018-03-23,2282.591531086203
2018-03-26,2318.935334385812
2018-03-27,2291.126190696875
2018-03-28,2282.2524350080894
2018-03-29,2323.0360057354396
2018-03-30,2325.756911262719
2018-04-02,2280.7878504131045
2018-04-03,2305.863480880582
2018-04-04,2321.7137075275787
2018-04-05,2350.3397782815823
2018-04-06,2301.442733704726
2018-04-09,2299.9951430019682
2018-04-10,2327.639710969591
2018-04-11,2314.0413574191034
2018-04-12,2339.0204173244074
2018-04-13,2331.870360714445
2018-04-16,2341.1792977852256
2018-04-17,2374.6874111558654
2018-04-18,2381.0811121476363
2018-04-19,2370.475453838407
2018-04-20,2364.641195242303
2018-04-23,2368.8734953256094
2018-04-24,2337.8791269718827
2018-04-25,2345.0864719954375
2018-04-26,2385.215168303586
2018-04-27,2389.654571755193
2018-04-30,2382.329872711525
2018-05-01,2409.8072421481334
2018-05-02,2410.6301555401014
2018-05-03,2413.030639803803
2018-05-04,2445.076741562431
2018-05-07,2460.3430094534115
2018-05-08,2474.765404481826
2018-05-09,2492.322960090395
2018-05-10,2506.273686832195
2018-05-11,2501.972334394438
2018-05-14,2500.2345473542664
2018-05-15,2502.1148686582046
2018-05-16,2528.2814853016835
2018-05-17,2526.9704044420373
2018-05-18,2532.921463540271
2018-05-21,2551.555011101523
2018-05-22,2535.9119421011637
2018-05-23,2559.912082041896
2018-05-24,2554.575458353836
2018-05-25,2565.5613572187085
2018-05-28,2572.4376668109717
2018-05-29,2567.9902764223207
2018-05-30,2577.808767876228
2018-05-31,2556.925673303854
2018-06-01,2580.2748810712005
2018-06-04,2592.6306973651713
2018-06-05,2605.3297318016703
2018-06-06,2598.5662312620098
2018-06-07,2581.223672331829
2018-06-08,2600.786713274864
2018-06-11,2595.1129758715706
2018-06-12,2609.911650276656
2018-06-13,2605.720056332894
2018-06-14,2639.2299648998032
2018-06-15,2642.8960283764764
2018-06-18,2643.645631562799
2018-06-19,2636.039378492295
2018-06-20,2646.2563160905224
2018-06-21,2623.8215244866583
2018-06-22,2613.2161428945155
2018-06-25,2557.7546649669216
2018-06-26,2571.28704293881
2018-06-27,2560.499819750028
2018-06-28,2578.9851402356444
2018-06-29,2561.9945863353755
2018-07-02,2580.0047961902046
2018-07-03,2557.7069985446824
2018-07-04,2557.9877022145156
2018-07-05,2561.3559757290805
2018-07-06,2576.276579251564
2018-07-09,2601.231817295734
2018-07-10,2612.6275586276724
2018-07-11,2596.482808792517
2018-07-12,2631.3963649373873
2018-07-13,2645.223162059263
2018-07-16,2628.885021429808
2018-07-17,2646.2732744832806
2018-07-18,2661.653760351813
2018-07-19,2660.268214672364
2018-07-20,2641.623843471448
2018-07-23,2640.2908036471513
2018-07-24,2646.2130367030363
2018-07-25,2679.7083871572363
2018-07-26,2667.6373834960714
2018-07-27,2646.078368428405
2018-07-30,2601.543503629937
2018-07-31,2613.2374415729505
2018-08-01,2627.5777306047303
2018-08-02,2658.898280736754
2018-08-03,2666.331701899459
2018-08-06,2684.7352185003765
2018-08-07,2686.742242293972
2018-08-08,2685.0249611240583
2018-08-09,2693.7410923340126
2018-08-10,2707.7434100794585
2018-08-13,2696.2562091192826
2018-08-14,2728.059702146691
2018-08-15,2716.1595327362634
2018-08-16,2706.1299278429483
2018-08-17,2709.9705827589823
2018-08-20,2709.49487695273
2018-08-21,2697.189786695801
2018-08-22,2687.69152474293
2018-08-23,2688.915160047467
2018-08-24,2698.2448205177643
2018-08-27,2713.0975534921313
2018-08-28,2705.4587686573404
2018-08-29,2727.6599975642703
2018-08-30,2729.654297601402
2018-08-31,2738.0288983885002
2018-09-03,2736.452460932891
2018-09-04,2748.855507114895
2018-09-05,2705.5906391325366
2018-09-06,2692.1768060767004
2018-09-07,2695.1763853809625
2018-09-10,2693.70439063069
2018-09-11,2714.5903542571014
2018-09-12,2704.704435872489
2018-09-13,2707.5964018036166
2018-09-14,2714.4762213760005
2018-09-17,2684.678945054286
2018-09-18,2701.512046530451
2018-09-19,2710.9753450602525
2018-09-20,2708.2777868193266
2018-09-21,2702.605166248502
2018-09-24,2696.152283728037
2018-09-25,2704.720712654644
2018-09-26,2711.6682332148403
2018-09-27,2733.401754232426
2018-09-28,2751.8590411058217
2018-10-01,2761.295002761503
2018-10-02,2756.6384585608225
2018-10-03,2761.071640431373
2018-10-04,2728.415648267936
2018-10-05,2708.653965576451
2018-10-08,2704.452648871089
2018-10-09,2696.2154502748235
2018-10-10,2594.0397985128047
2018-10-11,2538.9702583271146
2018-10-12,2584.710389300229
2018-10-15,2559.0151601897846
2018-10-16,2616.734039091924
2018-10-17,2628.0426439561957
2018-10-18,2591.7077910369135
2018-10-19,2577.9761479500125
2018-10-22,2582.9595480027783
2018-10-23,2562.932193137677
2018-10-24,2495.090852938103
2018-10-25,2532.923282229592
2018-10-26,2493.3524071447555
2018-10-29,2452.955623370463
2018-10-30,2497.2531138027284
2018-10-31,2549.1393685308344
2018-11-01,2568.680762271314
2018-11-02,2564.194459205304
2018-11-05,2552.8442728952186
2018-11-06,2564.9644953986035
2018-11-07,2607.9489332718886
2018-11-08,2614.637712105248
2018-11-09,2599.457563540967
2018-11-12,2567.937378272275
2018-11-13,2551.1671818629507
2018-11-14,2528.8389824993387
2018-11-15,2555.8934700117115
2018-11-16,2538.2981913156273
2018-11-19,2469.5059579459307
2018-11-20,2435.7996999186216
2018-11-21,2454.420619082136
2018-11-22,2455.766318675988
2018-11-23,2457.181041744847
2018-11-26,2494.2171655499124
2018-11-27,2505.266273779632
2018-11-28,2573.7032461259896
2018-11-29,2550.3019755689256
2018-11-30,2580.209995584742
2018-12-03,2614.9757475617885
2018-12-04,2529.047332859327
2018-12-05,2526.891711747938
2018-12-06,2513.0327679689544
2018-12-07,2457.109720341048
2018-12-10,2460.097856277485
2018-12-11,2468.935920700798
2018-12-12,2487.4225976806697
2018-12-13,2486.436519276829
2018-12-14,2447.7220863914213
2018-12-17,2394.18388913542
2018-12-18,2390.7127096890454
2018-12-19,2344.1156143225867
2018-12-20,2299.15819767898
2018-12-21,2245.028544815537
2018-12-24,2204.767477581845
2018-12-25,2190.7140335138115
2018-12-26,2293.838248150639
2018-12-27,2325.011821651125
2018-12-28,2317.200427436883
2018-12-31,2338.2710317711526
2019-01-01,2338.3015589880506
2019-01-02,2353.2995274477707
2019-01-03,2293.806350704313
2019-01-04,2356.9513839772444
2019-01-07,2378.0547064291136
2019-01-08,2406.1882526465433
2019-01-09,2415.606504041694
2019-01-10,2419.741791160701
2019-01-11,2426.069265280746
2019-01-14,2415.1034167882317
2019-01-15,2454.5285546256905
2019-01-16,2466.3270616956884
2019-01-17,2484.805985380219
2019-01-18,2516.1183094319695
2019-01-21,2517.057870614658
2019-01-22,2483.8189330266796
2019-01-23,2477.231800303247
2019-01-24,2491.7963033873434
2019-01-25,2514.004739302576
2019-01-28,2486.7794978335005
2019-01-29,2481.198804731228
2019-01-30,2521.2044367236067
2019-01-31,2541.5382962319445
2019-02-01,2541.631186275278
2019-02-04,2574.898644138035
2019-02-05,2596.003599341461
2019-02-06,2594.1521725269527
2019-02-07,2576.8943698350968
2019-02-08,2581.41345596962
2019-02-11,2592.8903895951776
2019-02-12,2625.7719233595813
2019-02-13,2637.6547709432007
2019-02-14,2641.5283889517113
2019-02-15,2661.0860878575063
2019-02-18,2656.752146653764
2019-02-19,2653.398720214287
2019-02-20,2654.3366287287868
2019-02-21,2646.726719934617
2019-02-22,2668.3893466902177
2019-02-25,2673.262211873115
2019-02-26,2667.651129160207
2019-02-27,2664.8648816513573
2019-02-28,2652.8928630545624
2019-03-01,2673.399168396764
2019-03-04,2679.2143450830863
2019-03-05,2678.6404257612216
2019-03-06,2658.8975270167916
2019-03-07,2656.9807461626974
2019-03-08,2646.319020575686
2019-03-11,2686.939917822551
2019-03-12,2688.378916829759
2019-03-13,2693.9666418508614
2019-03-14,2690.632613653677
2019-03-15,2699.148257342257
2019-03-18,2709.104655025923
2019-03-19,2708.3609905218755
2019-03-20,2707.6347115172302
2019-03-21,2736.9938657758216
2019-03-22,2707.2034960457313
2019-03-25,2688.0496167633974
2019-03-26,2716.809737907011
2019-03-27,2713.3366155229346
2019-03-28,2725.4303820635914
2019-03-29,2747.9252615586192
2019-04-01,2779.738434644956
2019-04-02,2789.7738316157042
2019-04-03,2793.4011391366894
2019-04-04,2795.6820720683527
2019-04-05,2806.2267463749986
2019-04-08,2801.422108720785
2019-04-09,2789.0557987684942
2019-04-10,2805.355046388534
2019-04-11,2795.9199257388805
2019-04-12,2800.043853580169
2019-04-15,2806.026897579462
2019-04-16,2804.669678237371
2019-04-17,2794.6546479492195
2019-04-18,2812.135248231945
2019-04-19,2813.8334757766074
2019-04-22,2816.646408789097
2019-04-23,2858.8647984891545
2019-04-24,2855.1543098939533
2019-04-25,2874.767267200554
2019-04-26,2883.755351764996
2019-04-29,2885.070804599141
2019-04-30,2865.8314057249995
2019-05-01,2841.5180356912656
2019-05-02,2851.5191675214705
2019-05-03,2879.6776373793477
2019-05-06,2867.11633752539
2019-05-07,2823.5308665933853
2019-05-08,2814.571471116571
2019-05-09,2796.9214440415476
2019-05-10,2799.134823366754
2019-05-13,2731.1355377300465
2019-05-14,2755.6928460630043
2019-05-15,2783.05717283346
2019-05-16,2812.706012366083
2019-05-17,2803.0707537446274
2019-05-20,2780.4135765596893
2019-05-21,2795.8509269650062
2019-05-22,2795.560677375576
2019-05-23,2761.875779622395
2019-05-24,2754.7598191104053
2019-05-27,2759.2201410006473
2019-05-28,2757.2698573676707
2019-05-29,2740.649271299037
2019-05-30,2750.0868054852845
2019-05-31,2717.811182310916
2019-06-03,2671.0994592580223
2019-06-04,2716.9486897353468
2019-06-05,2741.264464176088
2019-06-06,2749.318767362496
2019-06-07,2773.3675733779187
2019-06-10,2799.268876831393
2019-06-11,2797.766315767741
2019-06-12,2790.708441239749
2019-06-13,2809.308638086005
2019-06-14,2815.270839125082
2019-06-17,2822.389454507474
2019-06-18,2858.8313463722707
2019-06-19,2870.9406073489463
2019-06-20,2881.3159666656156
2019-06-21,2861.821583456563
2019-06-24,2839.1340743709266
2019-06-25,2811.0163203664088
2019-06-26,2810.499801700398
2019-06-27,2832.323066214698
2019-06-28,2840.414656466194
2019-07-01,2880.5193882510807
2019-07-02,2898.1776610125835
2019-07-03,2921.48527625509
2019-07-04,2924.004133739738
2019-07-05,2935.080389599019
2019-07-08,2916.161084671408
2019-07-09,2925.3050920283745
2019-07-10,2927.702039450759
2019-07-11,2937.400675447112
2019-07-12,2951.798543010905
2019-07-15,2951.8101324001545
2019-07-16,2950.6377691788384
2019-07-17,2937.3426659352804
2019-07-18,2937.8563860389936
2019-07-19,2929.4146644227094
2019-07-22,2937.554987386397
2019-07-23,2972.2421731692207
2019-07-24,2992.9381029151637
2019-07-25,2971.7368638950043
2019-07-26,3001.140616763808
2019-07-29,2988.624879248692
2019-07-30,2983.036090654976
2019-07-31,2957.150279091891
2019-08-01,2958.7623493141336
2019-08-02,2918.58064483039
2019-08-05,2813.806812316339
2019-08-06,2842.855530538068
2019-08-07,2848.0379864795777
2019-08-08,2904.5547169208226
2019-08-09,2887.029046653984
2019-08-12,2853.5132233559316
2019-08-13,2892.782808468003
2019-08-14,2835.815195722271
2019-08-15,2848.0539600576208
2019-08-16,2883.427409427587
2019-08-19,2917.604031853556
2019-08-20,2910.7193689881324
2019-08-21,2931.402966327899
2019-08-22,2927.8770171980495
2019-08-23,2860.117379598767
2019-08-26,2877.3488214344375
2019-08-27,2877.108148269278
2019-08-28,2895.660976103512
2019-08-29,2932.3611060570715
2019-08-30,2951.3003344305557
2019-09-02,2959.849654784521
2019-09-03,2937.9760122133753
2019-09-04,2946.769994129371
2019-09-05,2986.143375560342
2019-09-06,2984.9837767993095
2019-09-09,2969.038224376294
2019-09-10,2961.4137557966424
2019-09-11,2994.6884881219066
2019-09-12,2997.8470371802878
2019-09-13,2983.231337880589
2019-09-16,3001.5773168134747
2019-09-17,2998.0267063503256
2019-09-18,2992.2965793588573
2019-09-19,2997.763854818086
2019-09-20,2992.687790925958
2019-09-23,2996.2926381048887
2019-09-24,2970.669195773701
2019-09-25,2996.9179265306384
2019-09-26,2993.255735641961
2019-09-27,2964.4885348305165
2019-09-30,2991.08776610646
2019-10-01,2962.1220366824364
2019-10-02,2912.4342523813443
2019-10-03,2921.652439548454
2019-10-04,2957.215955626497
2019-10-07,2945.8296496083553
2019-10-08,2920.560622348899
2019-10-09,2937.4151460887383
2019-10-10,2940.7010579413527
2019-10-11,2965.849951135631
2019-10-14,2966.80392321624
2019-10-15,2994.7264413577154
2019-10-16,2986.777265205299
2019-10-17,2980.0179583309155
2019-10-18,2955.278299114047
2019-10-21,2969.5033734578824
2019-10-22,2953.9331313423418
2019-10-23,2963.9716982378504
2019-10-24,2985.903360952574
2019-10-25,3003.561783284114
2019-10-28,3020.986812445836
2019-10-29,3009.6763192212056
2019-10-30,3017.9824476958106
2019-10-31,3006.9188577161963
2019-11-01,3031.549712725037
2019-11-04,3041.363360735263
2019-11-05,3060.2017124813287
2019-11-06,3058.700114393193
2019-11-07,3076.8848544328266
2019-11-08,3090.4603703434022
2019-11-11,3086.2249761012026
2019-11-12,3100.4871545821393
2019-11-13,3101.289601028105
2019-11-14,3108.500655295291
2019-11-15,3120.7908277939237
2019-11-18,3117.8731241228265
2019-11-19,3123.5199179077945
2019-11-20,3115.8750343644147
2019-11-21,3102.0582080667245
2019-11-22,3117.197490668094
2019-11-25,3155.4986089675535
2019-11-26,3165.8118297162887
2019-11-27,3186.266254161476
2019-11-28,3183.30077703591
2019-11-29,3163.1253799306446
2019-12-02,3125.0456201067323
2019-12-03,3108.646763607917
2019-12-04,3114.913771050489
2019-12-05,3119.814854660797
2019-12-06,3155.8984943788796
2019-12-09,3140.335100053289
2019-12-10,3131.4540039564167
2019-12-11,3141.8716323633193
2019-12-12,3144.026996286577
2019-12-13,3153.0986678322965
2019-12-16,3173.1469374560816
2019-12-17,3170.522558067704
2019-12-18,3178.0833339829446
2019-12-19,3197.0137191235276
2019-12-20,3216.9003480315573
2019-12-23,3221.101307769146
2019-12-24,3223.0041092046317
2019-12-25,3222.3113611381223
2019-12-26,3239.127591412843
2019-12-27,3221.4742872293195
2019-12-30,3192.851874872928
2019-12-31,3192.5750923831597
2020-01-01,3192.615567507586
2020-01-02,3233.763155925919
2020-01-03,3230.152917539965
2020-01-06,3231.704272602055
2020-01-07,3248.3043600452324
2020-01-08,3269.0202706063797
2020-01-09,3302.1590664505447
2020-01-10,3299.13324922712
2020-01-13,3315.699911517413
2020-01-14,3314.2076350129596
2020-01-15,3313.9632043951465
2020-01-16,3344.9159154921936
2020-01-17,3370.2745182662343
2020-01-20,3375.2757480567416
2020-01-21,3363.9807064661236
2020-01-22,3377.3047973640582
2020-01-23,3391.7604908945764
2020-01-24,3375.1213256858105
2020-01-27,3326.5021047991127
2020-01-28,3360.8389732306396
2020-01-29,3366.969839419677
2020-01-30,3353.6612752675255
2020-01-31,3293.740992104362
2020-02-03,3327.9064426357054
2020-02-04,3387.6419506561115
2020-02-05,3414.887814488149
2020-02-06,3447.493970818737
2020-02-07,3433.311835260879
2020-02-10,3473.7705576549033
2020-02-11,3481.2732619200865
2020-02-12,3515.673204551151
2020-02-13,3533.1496601037684
2020-02-14,3544.723057212435
2020-02-17,3545.8173315604836
2020-02-18,3542.475798540968
2020-02-19,3574.1322738725235
2020-02-20,3548.2077137862434
2020-02-21,3486.3326563815463
2020-02-24,3378.7850945502832
2020-02-25,3278.725562888886
2020-02-26,3266.0931104122656
2020-02-27,3106.6665193802414
2020-02-28,3083.2428298830755
2020-03-02,3161.3958756366446
2020-03-03,3077.2143532814025
2020-03-04,3194.7215884353977
2020-03-05,3102.449104089865
2020-03-06,3017.2336221547234
2020-03-09,2787.580531129197
2020-03-10,2924.449826074257
2020-03-11,2810.0840298635344
2020-03-12,2607.9712884471483
2020-03-13,2786.341330458968
2020-03-16,2458.376477720616
2020-03-17,2610.54211994358
2020-03-18,2517.832269746281
2020-03-19,2585.3122368676513
2020-03-20,2501.4250428263
2020-03-23,2441.348510408415
2020-03-24,2643.7186612093196
2020-03-25,2682.2735996607175
2020-03-26,2768.5306847957763
2020-03-27,2687.6216970871214
2020-03-30,2770.3342973958684
2020-03-31,2751.4216502053314
2020-04-01,2650.561155500256
2020-04-02,2696.0745454643397
2020-04-03,2670.2641934252556
2020-04-06,2860.581028409173
2020-04-07,2836.7587114790686
2020-04-08,2925.3421419605297
2020-04-09,2938.391283940034
2020-04-10,2940.32550159624
2020-04-13,2940.839105451699
2020-04-14,3025.0447233023247
2020-04-15,3001.850898967753
2020-04-16,3044.3492873085142
2020-04-17,3094.869308222602
2020-04-20,3057.5927679018564
2020-04-21,2965.335097709688
2020-04-22,3046.9221457507933
2020-04-23,3052.587986295886
2020-04-24,3096.3569750875813
2020-04-27,3132.065925560796
2020-04-28,3106.175118197051
2020-04-29,3187.1660923568347
2020-04-30,3151.2387944105067
2020-05-01,3052.51400852372
2020-05-04,3103.554447217037
2020-05-05,3164.811929056812
2020-05-06,3183.5772696591303
2020-05-07,3229.888602479113
2020-05-08,3247.404173810816
2020-05-11,3279.7167586949
2020-05-12,3209.408294774699
2020-05-13,3174.8158926944698
2020-05-14,3198.6064039495104
2020-05-15,3224.329036317356
2020-05-18,3283.4775178236832
2020-05-19,3251.4520769578894
2020-05-20,3291.062092430735
2020-05-21,3283.888382621623
2020-05-22,3307.8907141860436
2020-05-25,3316.182918078717
2020-05-26,3310.4505192512856
2020-05-27,3335.753851581092
2020-05-28,3319.672081856901
2020-05-29,3320.3146857525303
2020-06-01,3343.366673531693
2020-06-02,3351.3885049561195
2020-06-03,3362.8769164584173
2020-06-04,3295.4227355281696
2020-06-05,3359.4112349191323
2020-06-08,3390.4585818842575
2020-06-09,3382.0385094996154
2020-06-10,3410.0439819902376
2020-06-11,3241.310874642561
2020-06-12,3301.086071069067
2020-06-15,3313.9393409040676
2020-06-16,3395.18486835111
2020-06-17,3408.80719861831
2020-06-18,3415.4118045131518
2020-06-19,3425.414510738951
2020-06-22,3442.9687287401525
2020-06-23,3442.633236718707
2020-06-24,3386.178743102099
2020-06-25,3433.8143789492033
2020-06-26,3368.7507188053014
2020-06-29,3382.698453428153
2020-06-30,3442.9916051227683
2020-07-01,3463.0887362912313
2020-07-02,3490.677610326087
2020-07-03,3492.043991843631
2020-07-06,3535.433324787861
2020-07-07,3522.0830497388292
2020-07-08,3544.2975295699753
2020-07-09,3566.219870376678
2020-07-10,3566.8493736552027
2020-07-13,3494.816933310558
2020-07-14,3518.7670951097944
2020-07-15,3545.0049874957676
2020-07-16,3510.4280978695792
2020-07-17,3527.087040428323
2020-07-20,3591.975999472926
2020-07-21,3565.939360949865
2020-07-22,3545.3684732405018
2020-07-23,3482.975631047536
2020-07-24,3459.6439305972217
2020-07-27,3462.976916455448
2020-07-28,3444.533469348837
2020-07-29,3473.752029521216
2020-07-30,3471.4899789873125
2020-07-31,3492.0974807603775
2020-08-03,3559.4772954944888
2020-08-04,3573.264486248114
2020-08-05,3562.3606062607014
2020-08-06,3601.6999562173683
2020-08-07,3585.960801446957
2020-08-10,3579.7810867662606
2020-08-11,3539.165384032737
2020-08-12,3586.3070991609875
2020-08-13,3598.4564966626
2020-08-14,3597.680848642791
2020-08-17,3614.478516997361
2020-08-18,3625.361562501854
2020-08-19,3616.1720241503044
2020-08-20,3657.326455920801
2020-08-21,3693.444216326558
2020-08-24,3701.391949951278
2020-08-25,3717.8205922022917
2020-08-26,3782.5407487074203
2020-08-27,3783.442608174861
2020-08-28,3769.3310530944677
2020-08-31,3766.292879771907
2020-09-01,3813.2478749886996
2020-09-02,3890.3526726268046
2020-09-03,3732.7327947263707
2020-09-04,3683.2820360372198
2020-09-07,3673.0071377930476
2020-09-08,3572.5194479908987
2020-09-09,3646.5536191099836
2020-09-10,3574.785505556891
2020-09-11,3574.1574027061
2020-09-14,3619.258035281687
2020-09-15,3660.8897092097413
2020-09-16,3637.378424426404
2020-09-17,3603.0872360075746
2020-09-18,3558.736330034119
2020-09-21,3584.1521852961037
2020-09-22,3641.8262475732713
2020-09-23,3567.769033089356
2020-09-24,3579.958760338617
2020-09-25,3655.397631412441
2020-09-28,3704.2238091973027
2020-09-29,3676.217815476965
2020-09-30,3693.912421482879
2020-10-01,3731.636849676271
2020-10-02,3676.3569993089804
2020-10-05,3724.8372205690016
2020-10-06,3676.2215888956193
2020-10-07,3744.1562969261045
2020-10-08,3770.6918491639644
2020-10-09,3800.128952847233
2020-10-12,3869.9708087719955
2020-10-13,3887.1889047275267
2020-10-14,3860.31834005852
2020-10-15,3859.2239627621216
2020-10-16,3839.787581583328
2020-10-19,3771.2385735847856
2020-10-20,3765.0508477122444
2020-10-21,3748.2899055013804
2020-10-22,3759.2930039939565
2020-10-23,3772.653922223127
2020-10-26,3721.116708347459
2020-10-27,3732.0618719895706
2020-10-28,3639.8947256302954
2020-10-29,3706.9208318450196
2020-10-30,3628.8557574669203
2020-11-02,3658.5758986966744
2020-11-03,3697.3975546970228
2020-11-04,3833.7133984936654
2020-11-05,3892.5660736750447
2020-11-06,3886.071866652819
2020-11-09,3854.8414734235503
2020-11-10,3807.7679054136347
2020-11-11,3890.298683215586
2020-11-12,3854.937539381912
2020-11-13,3877.26783280788
2020-11-16,3902.9023429661925
2020-11-17,3885.173095075178
2020-11-18,3855.1819740020874
2020-11-19,3891.465987940333
2020-11-20,3869.39269184971
2020-11-23,3880.870360378996
2020-11-24,3906.5880370489836
2020-11-25,3913.32633093197
2020-11-26,3918.7746010252713
2020-11-27,3932.7076231237356
2020-11-30,3921.922564110131
2020-12-01,3938.42483788175
2020-12-02,3916.065957357846
2020-12-03,3896.871956636435
2020-12-04,3923.4433780966046
2020-12-07,3937.257052683883
2020-12-08,3957.385883469296
2020-12-09,3914.0886027429847
2020-12-10,3915.438328808053
2020-12-11,3920.529498479371
2020-12-14,3924.8822366163304
2020-12-15,3959.5497872207475
2020-12-16,3968.8153203023835
2020-12-17,3991.128642589564
2020-12-18,3988.7818827839997
2020-12-21,3991.311318340439
2020-12-22,4016.4410226832274
2020-12-23,4001.5354563413584
2020-12-24,4016.281995308457
2020-12-25,4016.146932736453
2020-12-28,4034.9112820237533
2020-12-29,4023.60089232463
2020-12-30,4008.710058928185
2020-12-31,4030.5256970166306
2021-01-01,4030.5256970166292
2021-01-04,3971.94397830793
2021-01-05,4000.6032861822146
2021-01-06,3963.6245416373927
2021-01-07,4055.042565852725
2021-01-08,4099.973182804529
2021-01-11,4086.40309721268
2021-01-12,4084.148280767317
2021-01-13,4097.051490591981
2021-01-14,4084.0761660212897
2021-01-15,4066.7846951429274
2021-01-18,4073.6917456149363
2021-01-19,4104.062010378476
2021-01-20,4190.780866527348
2021-01-21,4193.4153382695695
2021-01-22,4185.505633070411
2021-01-25,4222.282522073549
2021-01-26,4194.038934419113
2021-01-27,4122.10088159114
2021-01-28,4129.839764154271
2021-01-29,4043.6684060722096
2021-02-01,4153.877941420014
2021-02-02,4236.238558776912
2021-02-03,4245.01326442301
2021-02-04,4292.227819630127
2021-02-05,4309.173013013128
2021-02-08,4338.330220910014
2021-02-09,4325.745139484306
2021-02-10,4311.892175535728
2021-02-11,4326.803384879078
2021-02-12,4348.679726074732
2021-02-15,4349.970791019683
2021-02-16,4342.393003613475
2021-02-17,4346.332025647702
2021-02-18,4306.0360990463905
2021-02-19,4280.563323065139
2021-02-22,4199.396137763586
2021-02-23,4183.469997815642
2021-02-24,4208.646335625886
2021-02-25,4060.907102466442
2021-02-26,4078.224910143787
2021-03-01,4218.042742861256
2021-03-02,4160.455733142113
2021-03-03,4058.61313184576
2021-03-04,3989.069273786425
2021-03-05,4075.9185080247967
2021-03-08,4011.4563781552715
2021-03-09,4118.4541636724
2021-03-10,4116.642561925402
2021-03-11,4184.451674097511
2021-03-12,4178.059747733734
2021-03-15,4220.842299385269
2021-03-16,4231.644354161623
2021-03-17,4237.578292373549
2021-03-18,4134.89675769832
2021-03-19,4150.318312114434
2021-03-22,4178.917720507197
2021-03-23,4168.024594542712
2021-03-24,4114.994949126686
2021-03-25,4138.884352852048
2021-03-26,4188.834603753668
2021-03-29,4190.100676617535
2021-03-30,4190.450007376664
2021-03-31,4230.327906389826
2021-04-01,4297.723219093054
2021-04-02,4303.712579846481
2021-04-05,4353.401971161736
2021-04-06,4341.075017581536
2021-04-07,4324.736199459964
2021-04-08,4372.825492537964
2021-04-09,4405.201331204943
2021-04-12,4390.4463306248135
2021-04-13,4427.033992632986
2021-04-14,4377.977207710408
2021-04-15,4439.129064559432
2021-04-16,4438.684145890786
2021-04-19,4392.8012817068975
2021-04-20,4339.9619703637045
2021-04-21,4373.875205163775
2021-04-22,4357.525836233014
2021-04-23,4397.975165362303
2021-04-26,4414.816035248971
2021-04-27,4398.1556785225575
2021-04-28,4393.909675533879
2021-04-29,4390.719823177111
2021-04-30,4375.594289926169
2021-05-03,4345.269062996339
2021-05-04,4294.819278666651
2021-05-05,4289.754965700917
2021-05-06,4286.865169402155
2021-05-07,4294.60652251561
2021-05-10,4208.432764201773
2021-05-11,4187.175659160473
2021-05-12,4105.789749687602
2021-05-13,4121.873056984763
2021-05-14,4188.306704069601
2021-05-17,4167.908267810993
2021-05-18,4131.731939024125
2021-05-19,4126.3625893208155
2021-05-20,4189.2429551567675
2021-05-21,4185.880656614578
2021-05-24,4229.829758457097
2021-05-25,4231.274963191491
2021-05-26,4257.497653393246
2021-05-27,4255.39566103134
2021-05-28,4273.463740126948
2021-05-31,4253.485251072734
2021-06-01,4243.075349940652
2021-06-02,4258.479079657557
2021-06-03,4245.276158332371
2021-06-04,4288.103077207182
2021-06-07,4298.780312265967
2021-06-08,4310.666476278042
2021-06-09,4302.5698275559935
2021-06-10,4340.419149688169
2021-06-11,4378.915198085218
2021-06-14,4405.282775191464
2021-06-15,4384.2210570865545
2021-06-16,4375.186894590345
2021-06-17,4470.271400497481
2021-06-18,4473.329467310539
2021-06-21,4478.380752332335
2021-06-22,4531.182086422409
2021-06-23,4521.450169217359
2021-06-24,4552.161106849859
2021-06-25,4551.279914906967
2021-06-28,4589.246786792257
2021-06-29,4606.019078518233
2021-06-30,4612.529781118662
2021-07-01,4617.190813179626
2021-07-02,4668.9857162281205
2021-07-05,4663.987241988402
2021-07-06,4694.594738904617
2021-07-07,4709.55202658912
2021-07-08,4653.787759679078
2021-07-09,4683.719591265324
2021-07-12,4700.76250655371
