Date,NORTH AMERICA IMI GROWTH
2021-05-03,5229.4193546962515
2021-05-04,5157.518399447921
2021-05-05,5148.464788779142
2021-05-06,5143.077363440247
2021-05-07,5155.661644467273
2021-05-10,5030.268024538311
2021-05-11,5021.21817013258
2021-05-12,4918.116725571081
2021-05-13,4957.28721397275
2021-05-14,5037.341792722655
2021-05-17,5010.728470428654
2021-05-18,4952.930445472605
2021-05-19,4949.871758360571
2021-05-20,5035.207570696944
2021-05-21,5023.604825483004
2021-05-24,5084.296420360978
2021-05-25,5081.474098078594
2021-05-26,5114.033054721629
2021-05-27,5114.84336135041
2021-05-28,5129.596819426833
2021-05-31,5108.359349091277
2021-06-01,5094.1739347214025
2021-06-02,5112.353175878657
2021-06-03,5090.218858123606
2021-06-04,5148.3996904393525
2021-06-07,5161.422144327568
2021-06-08,5177.40865884747
2021-06-09,5171.4916877468
2021-06-10,5221.329968665126
2021-06-11,5270.222054839121
2021-06-14,5305.022646817923
2021-06-15,5270.627555195708
2021-06-16,5258.013144611438
2021-06-17,5389.293413345608
2021-06-18,5387.208457008403
2021-06-21,5413.823268386406
2021-06-22,5472.1187477445055
2021-06-23,5461.529815046426
2021-06-24,5505.15734359449
2021-06-25,5499.110836264417
2021-06-28,5550.925539262208
2021-06-29,5574.883113876721
2021-06-30,5584.101722213629
2021-07-01,5597.214834631452
2021-07-02,5662.814980160131
2021-07-05,5654.530049458658
2021-07-06,5693.853639705136
2021-07-07,5713.165382938579
2021-07-08,5642.372422057335
2021-07-09,5691.384571032446
2021-07-12,5699.996348423324
2021-07-13,5705.395739010475
2021-07-14,5701.144460483767
2021-07-15,5665.178389969059
2021-07-16,5628.697039828205
2021-07-19,5561.185111101412
2021-07-20,5677.08292778522
2021-07-21,5714.2285648437855
2021-07-22,5747.800925924294
2021-07-23,5844.188146781133
2021-07-26,5825.386312364004
2021-07-27,5760.2001857042615
2021-07-28,5798.539579351198
2021-07-29,5769.790278907374
2021-07-30,5741.777133230482
2021-08-02,5722.303945813904
2021-08-03,5763.4092015886135
2021-08-04,5777.548436674962
2021-08-05,5828.1306977427785
2021-08-06,5845.608236460561
2021-08-09,5853.645010794364
2021-08-10,5840.979360972461
2021-08-11,5821.4838470807745
2021-08-12,5853.668745821979
2021-08-13,5829.98111420236
2021-08-16,5830.988051243078
2021-08-17,5812.5748789597865
2021-08-18,5764.941079941579
2021-08-19,5786.627822671742
2021-08-20,5851.715160280391
2021-08-23,5903.958819687327
2021-08-24,5917.909879986742
2021-08-25,5931.037227903941
2021-08-26,5890.737968996895
2021-08-27,5943.520929787328
2021-08-30,5991.49643087524
2021-08-31,5972.820670570879
2021-09-01,5971.885296388941
2021-09-02,5969.411044564308
2021-09-03,5979.31306783728
2021-09-06,5988.522432457401
2021-09-07,5997.197116547474
2021-09-08,5985.9476011381485
2021-09-09,5966.540978407942
2021-09-10,5906.320442732099
2021-09-13,5905.254621902492
2021-09-14,5882.620775269063
2021-09-15,5928.324695641349
2021-09-16,5960.412363499955
2021-09-17,5916.700352810263
2021-09-20,5805.794316765162
2021-09-21,5816.2998908957015
2021-09-22,5875.254912845803
2021-09-23,5932.0682315805925
2021-09-24,5948.498803391786
2021-09-27,5909.794704451829
2021-09-28,5752.502060323964
2021-09-29,5770.383020293606
2021-09-30,5748.372865480509
2021-10-01,5807.628354520029
2021-10-04,5669.622760438661
2021-10-05,5754.381138133344
2021-10-06,5810.303324696878
2021-10-07,5867.364531408827
2021-10-08,5831.937890258147
2021-10-11,5793.8145891323375
2021-10-12,5805.813969621445
2021-10-13,5836.7147310213395
2021-10-14,5930.058527449664
2021-10-15,5960.762332995599
2021-10-18,6015.98477182938
2021-10-19,6032.529359073857
2021-10-20,6024.702528508101
2021-10-21,6069.403757702544
2021-10-22,6026.85368732804
2021-10-25,6092.286309115624
2021-10-26,6106.872509631399
2021-10-27,6095.88901356835
2021-10-28,6128.954569202724
2021-10-29,6205.165408505873
2021-11-01,6216.498389610867
2021-11-02,6233.68856316645
2021-11-03,6281.416944144407
2021-11-04,6365.465917350697
2021-11-05,6374.70714019144
2021-11-08,6368.707472667158
2021-11-09,6339.681965822658
2021-11-10,6277.129502042622
2021-11-11,6308.226920350334
2021-11-12,6397.2536965403415
2021-11-15,6404.29574731881
2021-11-16,6496.887482894694
2021-11-17,6500.102702352423
2021-11-18,6518.022516375978
2021-11-19,6551.673658105581
2021-11-22,6504.714183718521
2021-11-23,6460.945630885962
2021-11-24,6537.884019428969
2021-11-25,6531.345832991123
2021-11-26,6323.833800606365
2021-11-29,6458.09282026181
2021-11-30,6362.206516720442
2021-12-01,6190.811651425529
2021-12-02,6269.517534336561
2021-12-03,6169.8587204406
2021-12-06,6238.330108893304
2021-12-07,6444.643316168469
2021-12-08,6448.481841376456
2021-12-09,6377.215880943083
2021-12-10,6407.616871114817
2021-12-13,6334.831901941085
2021-12-14,6254.250209030884
2021-12-15,6399.648958208022
2021-12-16,6222.774845446056
2021-12-17,6229.778972945432
2021-12-20,6133.51010118372
2021-12-21,6308.28333849734
2021-12-22,6353.779835919967
2021-12-23,6412.299360097053
2021-12-24,6401.1351402193395
2021-12-27,6495.689099160298
2021-12-28,6474.309794380764
2021-12-29,6441.571843648297
2021-12-30,6436.657864477999
2021-12-31,6377.333169796313
2022-01-03,6474.643379631988
2022-01-04,6381.485899065716
2022-01-05,6149.50788677372
2022-01-06,6155.123495117042
2022-01-07,6063.362306504162
2022-01-10,6072.839488507138
2022-01-11,6144.921212634957
2022-01-12,6122.308615528168
2022-01-13,5943.46760130889
2022-01-14,5973.147060841806
2022-01-17,5991.73607758783
2022-01-18,5881.410021954792
2022-01-19,5819.304485500072
2022-01-20,5748.425437413316
2022-01-21,5584.772482023472
2022-01-24,5638.582789713846
2022-01-25,5525.192116272322
2022-01-26,5516.638240995299
2022-01-27,5525.00550959391
2022-01-28,5710.980080290813
2022-01-31,5879.125637782702
2022-02-01,5908.399164902349
2022-02-02,5909.909679200849
2022-02-03,5625.97155229099
2022-02-04,5703.1418549948285
2022-02-07,5666.825514051527
2022-02-08,5741.666077250122
2022-02-09,5863.8669981240055
2022-02-10,5730.783459327908
2022-02-11,5606.838861584774
2022-02-14,5653.01550984325
2022-02-15,5762.846773617764
2022-02-16,5751.239347017109
2022-02-17,5576.552469266532
2022-02-18,5518.880415372579
2022-02-21,5521.505262809009
2022-02-22,5451.110080025545
2022-02-23,5318.941354628967
2022-02-24,5608.944062771154
2022-02-25,5633.707737966679
2022-02-28,5661.052197834604
2022-03-01,5618.558650154248
2022-03-02,5743.100293011852
2022-03-03,5658.249146497391
2022-03-04,5635.123782412902
2022-03-07,5434.722421239129
2022-03-08,5416.597808562289
2022-03-09,5540.780044234792
2022-03-10,5513.599448443556
2022-03-11,5427.485320687896
2022-03-14,5315.1551977772915
2022-03-15,5472.262497307519
2022-03-16,5658.503199379855
2022-03-17,5689.076877391295
2022-03-18,5846.358402922746
2022-03-21,5826.063981190409
2022-03-22,5947.272767785453
2022-03-23,5878.875776898643
2022-03-24,5980.1354481186345
2022-03-25,5981.613127489862
2022-03-28,6070.501033212493
2022-03-29,6113.857532369266
2022-03-30,6012.740283779699
2022-03-31,5938.33142038193
2022-04-01,6010.980578479962
2022-04-04,6144.601651721237
2022-04-05,6048.510233139971
2022-04-06,5917.4150186726165
2022-04-07,5934.3224204914695
2022-04-08,5885.038974567086
2022-04-11,5742.684126340064
2022-04-12,5731.106678416572
2022-04-13,5854.139169894469
2022-04-14,5776.858657609525
2022-04-15,5776.858657609525
2022-04-18,5756.937940906995
2022-04-19,5884.693718369591
2022-04-20,5773.069422675356
2022-04-21,5656.385680197768
2022-04-22,5524.989841098806
2022-04-25,5623.883730069853
2022-04-26,5431.09484910833
2022-04-27,5508.1065689094685
2022-04-28,5692.95311724928
2022-04-29,5445.097382300546
2022-05-02,5527.139581490655
2022-05-03,5524.75843217767
2022-05-04,5695.170847573983
2022-05-05,5419.6588025578
2022-05-06,5319.844495480234
2022-05-09,5091.471121443639
2022-05-10,5130.6103869537865
2022-05-11,4978.488791278503
2022-05-12,5034.350450794799
2022-05-13,5239.90221603109
2022-05-16,5170.818530015799
2022-05-17,5239.378171281489
2022-05-18,5009.109711397172
2022-05-19,4974.535924164213
2022-05-20,4976.203576487887
2022-05-23,5011.96384184347
2022-05-24,4858.630058916311
2022-05-25,4951.0353789637775
2022-05-26,5067.201519856602
2022-05-27,5246.629572930341
2022-05-30,5217.146177895089
2022-05-31,5219.458688920408
2022-06-01,5204.1252551720945
2022-06-02,5338.861818130293
2022-06-03,5212.819690919948
2022-06-06,5238.661722687461
2022-06-07,5296.923931217175
2022-06-08,5243.200363905736
2022-06-09,5141.092340371028
2022-06-10,5008.514740056739
2022-06-13,4824.700766933435
2022-06-14,4831.870168870806
2022-06-15,4943.486240299353
2022-06-16,4702.037363427963
2022-06-17,4774.290831537281
2022-06-20,4742.830950385903
2022-06-21,4838.491807364783
2022-06-22,4817.930461588042
2022-06-23,4930.3157472550365
2022-06-24,5099.851062087136
2022-06-27,5042.2852986080825
2022-06-28,4929.832650146018
2022-06-29,4950.73130684861
2022-06-30,4896.087151311752
2022-07-01,4975.281894626549
2022-07-04,4963.886741101989
2022-07-05,5129.441646457889
2022-07-06,5168.688386979736
2022-07-07,5297.638200394111
2022-07-08,5295.827667947101
2022-07-11,5238.561602713977
2022-07-12,5190.686165917564
2022-07-13,5148.963591337532
2022-07-14,5201.04169200297
2022-07-15,5254.686278289784
2022-07-18,5158.8561571435275
2022-07-19,5297.370960058839
2022-07-20,5400.362482209551
2022-07-21,5493.886939657916
2022-07-22,5378.1660924837415
2022-07-25,5363.856990259372
2022-07-26,5305.230376671983
2022-07-27,5514.293953396259
2022-07-28,5576.525517928509
2022-07-29,5664.02748866334
2022-08-01,5610.696339023364
2022-08-02,5632.005263735601
2022-08-03,5796.827373082578
2022-08-04,5775.926962418005
2022-08-05,5784.385062212722
2022-08-08,5749.650486257734
2022-08-09,5679.318099388219
2022-08-10,5773.177574665567
2022-08-11,5750.5446822051235
2022-08-12,5922.228664924212
2022-08-15,5981.699658970641
2022-08-16,5987.788210585043
2022-08-17,5934.320786624789
2022-08-18,5963.836718531445
2022-08-19,5897.95006796498
2022-08-22,5797.545389486226
2022-08-23,5780.135762866052
2022-08-24,5802.607293680039
2022-08-25,5906.2674833210385
2022-08-26,5655.219032208988
2022-08-29,5617.619785250834
2022-08-30,5549.824498213144
2022-08-31,5471.953186876148
2022-09-01,5525.134738845909
2022-09-02,5415.782324072693
2022-09-05,5473.034417849106
2022-09-06,5453.7794411851355
2022-09-07,5545.249446066564
2022-09-08,5581.350319757318
2022-09-09,5650.712866273773
2022-09-12,5672.463683357732
2022-09-13,5451.873124782353
2022-09-14,5494.155121768818
2022-09-15,5412.178815313776
2022-09-16,5331.219255033117
2022-09-19,5383.265225903653
2022-09-20,5335.680003975389
2022-09-21,5300.392900059523
2022-09-22,5255.825468734754
2022-09-23,5219.505626188141
2022-09-26,5210.939784206613
2022-09-27,5238.087040676164
2022-09-28,5347.993792251702
2022-09-29,5140.170004017997
2022-09-30,5045.8073207723455
2022-10-03,5157.388673549225
2022-10-04,5260.284585166866
2022-10-05,5304.3433804407405
2022-10-06,5279.127054554033
2022-10-07,5117.825364995638
2022-10-10,5109.887124422712
2022-10-11,5043.012766091721
2022-10-12,5040.069448291003
2022-10-13,5134.775521301301
2022-10-14,4962.136067744753
2022-10-17,5102.6248485930755
2022-10-18,5141.603566365835
2022-10-19,5127.944857309331
2022-10-20,5068.23460111603
2022-10-21,5207.694705892131
2022-10-24,5209.530227660616
2022-10-25,5293.458741543552
2022-10-26,5156.887273795154
2022-10-27,5118.703581592936
2022-10-28,5269.8217151609
2022-10-31,5256.526038046798
2022-11-01,5219.802690230196
2022-11-02,5039.177322220004
2022-11-03,5012.304221095056
2022-11-04,5003.60765703863
2022-11-07,4998.78462301237
2022-11-08,4994.619332714656
2022-11-09,4882.803175863108
2022-11-10,5173.927863029322
2022-11-11,5191.42430795257
2022-11-14,5130.3745127397915
2022-11-15,5185.520307434366
2022-11-16,5102.499444793829
2022-11-17,5105.115833270381
2022-11-18,5094.366679215947
2022-11-21,5102.198733045178
2022-11-22,5154.670349152148
2022-11-23,5159.831677175778
2022-11-24,5144.681704339066
2022-11-25,5128.678011214288
2022-11-28,5049.01600440185
2022-11-29,5037.0326230771125
2022-11-30,5280.882019755033
2022-12-01,5199.389677864117
2022-12-02,5199.710698119047
2022-12-05,5067.894546282849
2022-12-06,4980.966489253141
2022-12-07,4963.839328372751
2022-12-08,4993.971722380945
2022-12-09,4957.027862794348
2022-12-12,5032.88820378018
2022-12-13,5030.554540028176
2022-12-14,4993.8871237957155
2022-12-15,4838.288888585955
2022-12-16,4798.582938420374
2022-12-19,4741.0740083110895
2022-12-20,4722.795731827746
2022-12-21,4812.136352819103
2022-12-22,4723.720995543414
2022-12-23,4735.668787738797
2022-12-26,4735.668787738797
2022-12-27,4672.076852012694
2022-12-28,4622.774842350256
2022-12-29,4713.46928092474
2022-12-30,4699.019060474644
2023-01-02,4699.019060474644
2023-01-03,4721.210852193
2023-01-04,4734.445887669657
2023-01-05,4696.890729340294
2023-01-06,4767.973125245644
2023-01-09,4738.31832553313
2023-01-10,4791.103041391381
2023-01-11,4867.035273790266
2023-01-12,4874.26533789497
2023-01-13,4898.510517314265
2023-01-16,4900.7419203173695
2023-01-17,4921.3314244655785
2023-01-18,4850.101446019896
2023-01-19,4825.958050260891
2023-01-20,4929.181278314875
2023-01-23,4997.088340095938
2023-01-24,4978.819488417642
2023-01-25,4956.401600736144
2023-01-26,5054.021563180645
2023-01-27,5106.73950972441
2023-01-30,5003.558745035953
2023-01-31,5092.424847188733
2023-02-01,5152.282305112856
2023-02-02,5284.317240184652
2023-02-03,5252.406535665064
2023-02-06,5262.360985914399
2023-02-07,5368.266635075974
2023-02-08,5281.002025828625
2023-02-09,5213.502523550569
2023-02-10,5230.017777088462
2023-02-13,5282.960699082501
2023-02-14,5306.209002557863
2023-02-15,5366.7066742872075
2023-02-16,5274.528220352124
2023-02-17,5246.084274156848
2023-02-20,5235.004299148703
2023-02-21,5110.988922286313
2023-02-22,5142.310803492761
2023-02-23,5194.111668130046
2023-02-24,5141.231522877577
2023-02-27,5144.590596538532
2023-02-28,5136.140740773699
2023-03-01,5074.505720397094
2023-03-02,5148.529660547041
2023-03-03,5256.895996759068
2023-03-06,5215.53563184257
2023-03-07,5192.411935483788
2023-03-08,5223.532406596971
2023-03-09,5125.158954784316
2023-03-10,4973.824869337331
2023-03-13,4972.136918341633
2023-03-14,5081.089500632384
2023-03-15,5155.916754118219
2023-03-16,5232.426994837231
2023-03-17,5178.8759824978315
2023-03-20,5166.931122956193
2023-03-21,5228.82159778338
2023-03-22,5139.583213690635
2023-03-23,5132.93819925919
2023-03-24,5206.156776052148
2023-03-27,5187.789775406895
2023-03-28,5145.603737942686
2023-03-29,5228.173383762625
2023-03-30,5227.011990112698
2023-03-31,5344.701009105409
2023-04-03,5335.6264208591265
2023-04-04,5273.466475870633
2023-04-05,5244.162828085179
2023-04-06,5268.984855543405
2023-04-07,5268.984855543405
2023-04-10,5309.705008697578
2023-04-11,5263.115056593621
2023-04-12,5204.767254519802
2023-04-13,5271.543553721352
2023-04-14,5276.03042996454
2023-04-17,5331.390206532041
2023-04-18,5314.818322531847
2023-04-19,5315.997409236718
2023-04-20,5274.3845282446355
2023-04-21,5285.371112274107
2023-04-24,5252.244182594688
2023-04-25,5167.925973924429
2023-04-26,5151.678343520404
2023-04-27,5289.963184531846
2023-04-28,5316.000862421352
2023-05-01,5343.679084566109
2023-05-02,5290.845376237083
2023-05-03,5233.971101441197
2023-05-04,5229.325947145764
2023-05-05,5335.772109483693
2023-05-08,5348.936681220872
2023-05-09,5356.310417946945
2023-05-10,5395.149926590362
2023-05-11,5419.391312532718
2023-05-12,5428.919676779874
2023-05-15,5452.568522869577
2023-05-16,5436.136905087787
2023-05-17,5525.661082016737
2023-05-18,5630.322208529655
2023-05-19,5603.782914978093
2023-05-22,5615.553946899857
2023-05-23,5540.277876637905
2023-05-24,5517.6668779002475
2023-05-25,5619.014850031686
2023-05-26,5725.082545724188
2023-05-29,5724.253885128473
2023-05-30,5726.010015158444
2023-05-31,5726.565450211525
2023-06-01,5765.231316177033
2023-06-02,5839.912485275882
2023-06-05,5843.683675830607
2023-06-06,5874.928198255907
2023-06-07,5785.685454402084
2023-06-08,5802.431904190246
2023-06-09,5822.729125122442
2023-06-12,5906.656859286117
2023-06-13,5917.593141510148
2023-06-14,5910.557411232635
2023-06-15,5954.653088368696
2023-06-16,5911.130101852962
2023-06-19,5910.64599271896
2023-06-20,5910.010834750115
2023-06-21,5833.149169900157
2023-06-22,5879.723813460362
2023-06-23,5873.5192099259
2023-06-26,5798.341319074034
2023-06-27,5861.5817286545425
2023-06-28,5906.309098800891
2023-06-29,5925.496906164693
2023-06-30,5999.894599328947
2023-07-03,5999.672900349824
2023-07-04,6003.049761252217
2023-07-05,6014.188852694286
2023-07-06,5968.992077126033
2023-07-07,5913.791733510438
2023-07-10,5906.824700354959
2023-07-11,5934.1706354635135
2023-07-12,5928.953640887421
2023-07-13,5968.394575675605
2023-07-14,5942.720682029769
2023-07-17,5991.827430483967
2023-07-18,6036.081953552675
2023-07-19,6063.916046075926
2023-07-20,5977.665857677444
2023-07-21,5982.162299206378
2023-07-24,6013.19242797907
2023-07-25,6066.7293360201575
2023-07-26,6053.33686362054
2023-07-27,6042.847915117267
2023-07-28,6111.256980776773
2023-07-31,6136.253571757513
2023-08-01,6138.097836385817
2023-08-02,6043.7642793391005
2023-08-03,6030.00985780034
2023-08-04,5951.56677086832
2023-08-07,6000.731617620215
2023-08-08,6001.945669939794
2023-08-09,5924.545968907806
2023-08-10,5917.596207308974
2023-08-11,5918.384348639305
2023-08-14,6012.70584308064
2023-08-15,5928.0246441060435
2023-08-16,5892.98642870357
2023-08-17,5835.172322970882
2023-08-18,5838.085410482731
2023-08-21,5902.818623781659
2023-08-22,5919.57698361844
2023-08-23,6009.063906201744
2023-08-24,5902.417929697785
2023-08-25,5986.838877469555
2023-08-28,6011.371560706154
2023-08-29,6115.851753767371
2023-08-30,6100.453360700023
2023-08-31,6148.993511853768
2023-09-01,6189.493358591702
2023-09-04,6201.752278421202
2023-09-05,6237.782345262288
2023-09-06,6179.924459738688
2023-09-07,6145.960379298108
2023-09-08,6142.01082062401
2023-09-11,6186.6328922456605
2023-09-12,6145.25786454824
2023-09-13,6142.713050993122
2023-09-14,6227.377504238362
2023-09-15,6137.26902027855
2023-09-18,6133.900155502757
2023-09-19,6110.3636953836985
2023-09-20,6012.761025410402
2023-09-21,5923.865049738515
2023-09-22,5918.261654748912
2023-09-25,5991.924155029974
2023-09-26,5893.58537430712
2023-09-27,5947.411345105578
2023-09-28,5966.628066811024
2023-09-29,5950.188886197614
2023-10-02,6031.541161416738
2023-10-03,5938.79446800316
2023-10-04,6001.267802489549
2023-10-05,5982.254187743759
2023-10-06,6073.367720172081
2023-10-09,6099.387364205703
