Date,EUROPE ex UK IMI GROWTH
2021-08-25,2692.8967637551054
2021-08-26,2687.530023613895
2021-08-27,2702.8890604537587
2021-08-30,2709.2937898561177
2021-08-31,2697.075091818746
2021-09-01,2717.435832705511
2021-09-02,2730.853042865612
2021-09-03,2713.128131957003
2021-09-06,2736.6102038067584
2021-09-07,2726.955585461024
2021-09-08,2695.863544600373
2021-09-09,2698.10825932318
2021-09-10,2696.5226851307425
2021-09-13,2685.831916633113
2021-09-14,2697.398018454795
2021-09-15,2667.238571505336
2021-09-16,2683.2713110497084
2021-09-17,2662.108780589432
2021-09-20,2621.707379549523
2021-09-21,2655.82165753212
2021-09-22,2670.1964631196956
2021-09-23,2701.1430537443603
2021-09-24,2663.186982340623
2021-09-27,2627.3748356780043
2021-09-28,2549.964222354394
2021-09-29,2559.8711628391466
2021-09-30,2560.89330729859
2021-10-01,2550.4683706877454
2021-10-04,2527.27557874889
2021-10-05,2553.9112442842215
2021-10-06,2532.09401463417
2021-10-07,2575.4187924909174
2021-10-08,2556.113709523928
2021-10-11,2550.9856601839692
2021-10-12,2554.885544307117
2021-10-13,2595.7797797356734
2021-10-14,2630.6342662374072
2021-10-15,2651.8983403109364
2021-10-18,2642.9586609449316
2021-10-19,2650.095357205449
2021-10-20,2657.239867762397
2021-10-21,2670.6070368953624
2021-10-22,2693.6149837801217
2021-10-25,2686.7542944386983
2021-10-26,2702.912711614663
2021-10-27,2696.374191198069
2021-10-28,2713.6945521706043
2021-10-29,2715.724550937456
2021-11-01,2734.974441931381
2021-11-02,2746.154387780132
2021-11-03,2763.6477062396093
2021-11-04,2793.5546301617533
2021-11-05,2784.5627423672477
2021-11-08,2789.9517718017055
2021-11-09,2790.347758363943
2021-11-10,2779.1727682691308
2021-11-11,2791.330209162433
2021-11-12,2815.2868015720833
2021-11-15,2823.2339846987948
2021-11-16,2831.2081164613287
2021-11-17,2837.905834754647
2021-11-18,2831.3551919687116
2021-11-19,2834.1055302160285
2021-11-22,2809.3734267335444
2021-11-23,2742.140462086648
2021-11-24,2739.5512229316214
2021-11-25,2756.451781552819
2021-11-26,2683.06647883746
2021-11-29,2704.21761318407
2021-11-30,2682.27330463442
2021-12-01,2723.9429394787144
2021-12-02,2673.1265899484642
2021-12-03,2652.011351144576
2021-12-06,2671.3271770761544
2021-12-07,2765.1472205975697
2021-12-08,2753.4094013740873
2021-12-09,2752.9088581943683
2021-12-10,2740.6973448651847
2021-12-13,2729.6390013328796
2021-12-14,2681.6072198291545
2021-12-15,2707.987912452535
2021-12-16,2730.4271427773274
2021-12-17,2709.1352001438727
2021-12-20,2675.1603859935753
2021-12-21,2705.8140208437358
2021-12-22,2741.7917701047318
2021-12-23,2764.6624589823787
2021-12-24,2761.9917188827326
2021-12-27,2788.62580931022
2021-12-28,2806.9980430936193
2021-12-29,2796.5670004447925
2021-12-30,2803.6861788236333
2021-12-31,2798.782767810879
2022-01-03,2808.2383606653293
2022-01-04,2797.852474954165
2022-01-05,2792.236811988207
2022-01-06,2733.6297621495205
2022-01-07,2705.395625507068
2022-01-10,2624.6678210738633
2022-01-11,2655.2444612854647
2022-01-12,2673.5808851621714
2022-01-13,2657.7885168558378
2022-01-14,2608.1491490670687
2022-01-17,2631.2944482068488
2022-01-18,2590.7743228744066
2022-01-19,2599.6821921227483
2022-01-20,2625.0639888398523
2022-01-21,2575.048872626705
2022-01-24,2455.998798977366
2022-01-25,2454.6901692520364
2022-01-26,2496.9728434728418
2022-01-27,2497.353459995583
2022-01-28,2478.0808054579275
2022-01-31,2524.278307915598
2022-02-01,2557.952914829227
2022-02-02,2573.6572802098785
2022-02-03,2502.8995517938674
2022-02-04,2463.694395317515
2022-02-07,2478.109935613469
2022-02-08,2458.5279438526686
2022-02-09,2520.3156058149602
2022-02-10,2496.969397393511
2022-02-11,2462.6530749547514
2022-02-14,2418.7611771236934
2022-02-15,2468.4843544599844
2022-02-16,2466.3900155326146
2022-02-17,2449.4814274867604
2022-02-18,2418.6807657481004
2022-02-21,2376.2042374974067
2022-02-22,2389.1395675434305
2022-02-23,2378.666133397942
2022-02-24,2331.4718720598025
2022-02-25,2404.937663488232
2022-02-28,2431.031231178067
2022-03-01,2376.700051147458
2022-03-02,2388.0146373665184
2022-03-03,2342.4714650948517
2022-03-04,2262.798823346896
2022-03-07,2242.4308893121397
2022-03-08,2207.5311525493266
2022-03-09,2330.120544885314
2022-03-10,2287.168492140471
2022-03-11,2308.3240465171993
2022-03-14,2334.296828943729
2022-03-15,2319.5694848592784
2022-03-16,2418.4046489463503
2022-03-17,2436.52457705601
2022-03-18,2476.378307606071
2022-03-21,2466.2524338285707
2022-03-22,2482.6383321272774
2022-03-23,2452.1311061170263
2022-03-24,2443.9494346028873
2022-03-25,2438.167110959729
2022-03-28,2450.598316877781
2022-03-29,2512.952366496501
2022-03-30,2497.647227553088
2022-03-31,2471.1632931803806
2022-04-01,2482.360754471384
2022-04-04,2516.1944766615516
2022-04-05,2516.3167350191056
2022-04-06,2456.0719421399785
2022-04-07,2458.752592986225
2022-04-08,2476.7604623567313
2022-04-11,2448.0190150344665
2022-04-12,2444.074638094725
2022-04-13,2442.957646831046
2022-04-14,2452.382522205909
2022-04-15,2452.382522205909
2022-04-18,2449.5643806324856
2022-04-19,2428.0375700082886
2022-04-20,2455.0806018623225
2022-04-21,2458.391382434869
2022-04-22,2417.563019784682
2022-04-25,2375.4993303691454
2022-04-26,2338.31868500058
2022-04-27,2359.875277601835
2022-04-28,2376.6292148645844
2022-04-29,2396.4239514526284
2022-05-02,2348.97930535852
2022-05-03,2352.4462859717532
2022-05-04,2321.9984510097324
2022-05-05,2308.2595000411
2022-05-06,2255.631505411527
2022-05-09,2169.6504970936453
2022-05-10,2186.430191809016
2022-05-11,2223.901604716751
2022-05-12,2208.606988254039
2022-05-13,2257.468587180596
2022-05-16,2248.327837780029
2022-05-17,2278.54857961252
2022-05-18,2243.2583837497255
2022-05-19,2219.742059435256
2022-05-20,2229.6384795889876
2022-05-23,2252.826097083859
2022-05-24,2224.785562765085
2022-05-25,2225.6464155433287
2022-05-26,2247.4227744044892
2022-05-27,2304.9959722472936
2022-05-30,2340.77328771578
2022-05-31,2311.398609037564
2022-06-01,2285.1472190561235
2022-06-02,2311.8425654128714
2022-06-03,2301.615918154941
2022-06-06,2315.8272526388837
2022-06-07,2305.8955671197364
2022-06-08,2297.7736986373743
2022-06-09,2257.219855080281
2022-06-10,2203.685047329364
2022-06-13,2145.1078957330155
2022-06-14,2104.936172515262
2022-06-15,2132.5665380361374
2022-06-16,2079.8300085496353
2022-06-17,2091.2538634498273
2022-06-20,2103.134337182157
2022-06-21,2116.6715395383817
2022-06-22,2112.999488721296
2022-06-23,2107.782565530504
2022-06-24,2170.01882108336
2022-06-27,2187.882349776766
2022-06-28,2179.6807074181716
2022-06-29,2170.4661891653054
2022-06-30,2146.5900966003137
2022-07-01,2149.6905647818767
2022-07-04,2152.8465266787325
2022-07-05,2130.6972301201095
2022-07-06,2184.075762042559
2022-07-07,2215.359680608482
2022-07-08,2222.1163833623136
2022-07-11,2216.0576025336704
2022-07-12,2227.312561924985
2022-07-13,2207.9614539647696
2022-07-14,2187.6897875707227
2022-07-15,2229.3168455219643
2022-07-18,2246.8221630991766
2022-07-19,2276.016300649105
2022-07-20,2278.579384643332
2022-07-21,2309.671787900778
2022-07-22,2318.262173370506
2022-07-25,2311.415118611469
2022-07-26,2306.427706791776
2022-07-27,2317.2247020570226
2022-07-28,2357.4006480975704
2022-07-29,2388.684024699456
2022-08-01,2386.704171275231
2022-08-02,2371.1916414992056
2022-08-03,2382.4575464791824
2022-08-04,2399.8754795602513
2022-08-05,2359.8607275376025
2022-08-08,2377.626334893058
2022-08-09,2348.4051854036506
2022-08-10,2381.4093874733217
2022-08-11,2395.687497070156
2022-08-12,2391.58727434326
2022-08-15,2408.815781618528
2022-08-16,2396.4045328177635
2022-08-17,2378.6327953047944
2022-08-18,2389.1262725705787
2022-08-19,2372.1983406992586
2022-08-22,2338.425869551427
2022-08-23,2319.2016241349065
2022-08-24,2337.9016944100504
2022-08-25,2348.6242145362485
2022-08-26,2299.4260741837006
2022-08-29,2266.7544354239913
2022-08-30,2257.1537012593376
2022-08-31,2233.9585283435385
2022-09-01,2185.5831509960103
2022-09-02,2231.0883261390777
2022-09-05,2211.848838055022
2022-09-06,2216.523119734053
2022-09-07,2213.57123065803
2022-09-08,2226.0996983813784
2022-09-09,2263.3118462738944
2022-09-12,2293.076096336849
2022-09-13,2247.2759117962964
2022-09-14,2229.531199988093
2022-09-15,2205.0481576628417
2022-09-16,2162.3813709065566
2022-09-19,2158.827191797901
2022-09-20,2129.154283547564
2022-09-21,2153.251833943862
2022-09-22,2093.9422001647645
2022-09-23,2068.037088661263
2022-09-26,2066.2125382310505
2022-09-27,2072.695239373708
2022-09-28,2090.792896830578
2022-09-29,2047.5618758918038
2022-09-30,2077.915427263302
2022-10-03,2084.1228645147744
2022-10-04,2161.9343616196124
2022-10-05,2142.033361854849
2022-10-06,2137.4803585021064
2022-10-07,2090.9109282693557
2022-10-10,2076.0128524979427
2022-10-11,2066.6700905599178
2022-10-12,2062.416972836075
2022-10-13,2062.314265395368
2022-10-14,2077.4895957112335
2022-10-17,2116.6863836490465
2022-10-18,2136.7514056611517
2022-10-19,2111.8668633414713
2022-10-20,2120.433542362119
2022-10-21,2102.7180876320713
2022-10-24,2133.1900339717185
2022-10-25,2185.542777132134
2022-10-26,2198.4641480061746
2022-10-27,2176.20226799301
2022-10-28,2176.1374215276874
2022-10-31,2177.284747232853
2022-11-01,2184.216429830157
2022-11-02,2180.5413343656887
2022-11-03,2148.2005195332754
2022-11-04,2190.2590042935376
2022-11-07,2197.7323748124986
2022-11-08,2228.3206857065547
2022-11-09,2231.062314931027
2022-11-10,2311.726099001332
2022-11-11,2332.735467538751
2022-11-14,2326.070373490214
2022-11-15,2329.295238545343
2022-11-16,2298.5489823848184
2022-11-17,2287.9688507929236
2022-11-18,2307.0137450260127
2022-11-21,2306.8262205888286
2022-11-22,2312.09076576491
2022-11-23,2335.1374164562335
2022-11-24,2345.413408374687
2022-11-25,2341.8758911446707
2022-11-28,2328.0712749150725
2022-11-29,2309.7959457559086
2022-11-30,2334.4222319868018
2022-12-01,2364.4882201473147
2022-12-02,2361.5637908521408
2022-12-05,2346.985625303046
2022-12-06,2326.181743138933
2022-12-07,2308.606859723892
2022-12-08,2312.090527602444
2022-12-09,2333.857510827872
2022-12-12,2325.2047429831987
2022-12-13,2363.865224999391
2022-12-14,2364.773085114062
2022-12-15,2287.2263054294453
2022-12-16,2258.24183403336
2022-12-19,2255.6526840174743
2022-12-20,2237.605991711521
2022-12-21,2275.657134564469
2022-12-22,2247.036414690246
2022-12-23,2242.3961724012356
2022-12-26,2242.396172401236
2022-12-27,2252.1005292545237
2022-12-28,2244.2363968616905
2022-12-29,2269.5674965575636
2022-12-30,2236.8117482566736
2023-01-02,2259.2867049211873
2023-01-03,2283.1370221888515
2023-01-04,2326.4790891185075
2023-01-05,2318.256484264324
2023-01-06,2345.2149325058726
2023-01-09,2380.865278166384
2023-01-10,2364.385764171709
2023-01-11,2376.710572335709
2023-01-12,2385.8462238140696
2023-01-13,2403.0136893205913
2023-01-16,2419.832570758923
2023-01-17,2432.1046560293416
2023-01-18,2441.4481642988094
2023-01-19,2395.4901811489285
2023-01-20,2406.2386526860837
2023-01-23,2427.9669841002305
2023-01-24,2424.6091453587064
2023-01-25,2414.374500489973
2023-01-26,2424.0703034033418
2023-01-27,2428.1928019409643
2023-01-30,2419.0448071244314
2023-01-31,2412.3244422140815
2023-02-01,2415.7931406694324
2023-02-02,2469.6794184185196
2023-02-03,2487.4559197233293
2023-02-06,2464.8713640197743
2023-02-07,2458.1619563473355
2023-02-08,2456.873510413338
2023-02-09,2467.0320872107304
2023-02-10,2432.1678505206096
2023-02-13,2463.550785051878
2023-02-14,2462.2553443420306
2023-02-15,2481.4935933139373
2023-02-16,2481.520538343385
2023-02-17,2476.6376477250337
2023-02-20,2476.032217065836
2023-02-21,2464.7048249990085
2023-02-22,2460.895896422359
2023-02-23,2459.557982001862
2023-02-24,2422.594423813176
2023-02-27,2449.5266539006197
2023-02-28,2432.450468868593
2023-03-01,2419.812211970009
2023-03-02,2434.3902560403712
2023-03-03,2459.380761357799
2023-03-06,2457.566224309774
2023-03-07,2437.5222659567066
2023-03-08,2435.6775543310105
2023-03-09,2440.8120159786904
2023-03-10,2413.1409355892015
2023-03-13,2374.970183176655
2023-03-14,2415.941841693912
2023-03-15,2364.9570805342864
2023-03-16,2406.0868333542603
2023-03-17,2382.4466553582047
2023-03-20,2400.1176329732893
2023-03-21,2419.810240002759
2023-03-22,2427.693305968904
2023-03-23,2441.7957199977795
2023-03-24,2414.658746733637
2023-03-27,2433.2992987719126
2023-03-28,2419.3437762691196
2023-03-29,2456.8117126547286
2023-03-30,2484.5198531829014
2023-03-31,2506.89018733304
2023-04-03,2493.0827669034884
2023-04-04,2494.0315281348176
2023-04-05,2486.961254400477
2023-04-06,2490.0842351065844
2023-04-07,2490.0842351065835
2023-04-10,2489.26736819634
2023-04-11,2504.571333829841
2023-04-12,2503.3901154234077
2023-04-13,2526.1205292908235
2023-04-14,2541.283736549161
2023-04-17,2541.615087695558
2023-04-18,2550.0184312520123
2023-04-19,2538.0806169811726
2023-04-20,2541.8297292379293
2023-04-21,2562.62420137122
2023-04-24,2561.7351460112877
2023-04-25,2552.9914550124554
2023-04-26,2519.895578075548
2023-04-27,2528.4607748914104
2023-04-28,2545.4092971337454
2023-05-01,2546.3560340867275
2023-05-02,2529.811983940535
2023-05-03,2544.567037597102
2023-05-04,2536.6533950655307
2023-05-05,2553.381859286009
2023-05-08,2567.235205430589
2023-05-09,2552.864133019739
2023-05-10,2548.605225470962
2023-05-11,2562.6228130802856
2023-05-12,2574.3692708713884
2023-05-15,2577.57530646536
2023-05-16,2567.909964246427
2023-05-17,2564.0768629712006
2023-05-18,2575.8246898007114
2023-05-19,2597.748777729346
2023-05-22,2603.6406795771904
2023-05-23,2566.2222810199273
2023-05-24,2519.4120045251875
2023-05-25,2526.036896840592
2023-05-26,2563.893703069939
2023-05-29,2558.474975638466
2023-05-30,2540.4820015859505
2023-05-31,2513.728099258667
2023-06-01,2526.7957786092256
2023-06-02,2562.440881261133
2023-06-05,2544.9968149521846
2023-06-06,2554.193305035398
2023-06-07,2540.7721028676306
2023-06-08,2536.998309124963
2023-06-09,2532.0853355034283
2023-06-12,2547.240623545199
2023-06-13,2566.6553169080967
2023-06-14,2571.096629672099
2023-06-15,2565.6085319232184
2023-06-16,2579.8395017373327
2023-06-19,2546.869429435837
2023-06-20,2527.926832981157
2023-06-21,2510.465426619383
2023-06-22,2508.3507781466665
2023-06-23,2498.347091013262
2023-06-26,2494.302210204948
2023-06-27,2490.905799063997
2023-06-28,2520.045364655482
2023-06-29,2523.749889310905
2023-06-30,2555.3358188092075
2023-07-03,2537.975433888698
2023-07-04,2542.2496984912405
2023-07-05,2526.141047612228
2023-07-06,2466.507268442839
2023-07-07,2469.3598039561607
2023-07-10,2476.954367587574
2023-07-11,2491.6754971312257
2023-07-12,2532.1336643280188
2023-07-13,2551.1919575381326
2023-07-14,2561.286198048813
2023-07-17,2535.4906867238597
2023-07-18,2544.0829918341237
2023-07-19,2543.403070057913
2023-07-20,2536.559927332094
2023-07-21,2544.349707796233
2023-07-24,2539.3613316445367
2023-07-25,2550.9153307352467
2023-07-26,2524.2171501446787
2023-07-27,2575.258853966139
2023-07-28,2569.7574741744766
2023-07-31,2574.81140276231
2023-08-01,2554.1632036112564
2023-08-02,2523.5870185659874
2023-08-03,2501.2515234896296
2023-08-04,2503.9067084697585
2023-08-07,2504.087809989567
2023-08-08,2512.6637928283217
2023-08-09,2514.2957216756513
2023-08-10,2539.7900055652135
2023-08-11,2505.07334576412
2023-08-14,2510.7167194133062
2023-08-15,2488.7716214007814
2023-08-16,2489.4887851121193
2023-08-17,2452.530548559502
2023-08-18,2437.4114792188802
2023-08-21,2440.14741027314
2023-08-22,2461.0315808354617
2023-08-23,2480.426260864492
2023-08-24,2462.180347571111
2023-08-25,2459.1003327359463
2023-08-28,2489.116717498305
2023-08-29,2510.541853670326
2023-08-30,2502.6282541625005
2023-08-31,2493.6232111696067
2023-09-01,2490.947517101556
2023-09-04,2493.328670033608
2023-09-05,2483.131412176638
2023-09-06,2469.9211364166804
2023-09-07,2461.1900694099463
2023-09-08,2463.639928971987
2023-09-11,2464.6334715902804
2023-09-12,2447.429971924179
2023-09-13,2433.023253708816
2023-09-14,2464.878737494639
2023-09-15,2467.1460246006936
2023-09-18,2434.7645348975543
2023-09-19,2421.6587391720714
2023-09-20,2444.8917138704533
2023-09-21,2403.8733839194365
2023-09-22,2399.2507221740757
2023-09-25,2381.84961794646
2023-09-26,2359.207688289779
2023-09-27,2357.597324639299
2023-09-28,2366.225003138387
2023-09-29,2384.2617226261636
2023-10-02,2364.4434584600954
2023-10-03,2338.2290897835583
2023-10-04,2342.187357069733
2023-10-05,2348.3705020635525
2023-10-06,2365.123934922969
2023-10-09,2351.189724100778
2023-10-10,2404.5017282484955
2023-10-11,2405.265195083475
2023-10-12,2411.8392524349374
2023-10-13,2381.900023603664
2023-10-16,2380.4792782891836
2023-10-17,2373.3493224958347
2023-10-18,2344.406941750015
2023-10-19,2320.127886611978
2023-10-20,2289.7840014499666
2023-10-23,2290.48867607986
2023-10-24,2308.6285156035065
2023-10-25,2304.630807478356
2023-10-26,2291.3334499504326
2023-10-27,2277.1473310667284
2023-10-30,2283.561539690584
2023-10-31,2301.076096439623
2023-11-01,2319.4300642010458
2023-11-02,2368.1017238749437
2023-11-03,2374.6297240939757
2023-11-06,2370.675392451703
2023-11-07,2376.618836751541
2023-11-08,2392.875326747062
2023-11-09,2415.3088863321314
2023-11-10,2390.7895263313308
2023-11-13,2402.486672501044
2023-11-14,2445.5500004305704
2023-11-15,2461.5265799753447
2023-11-16,2444.878368214109
2023-11-17,2466.625738443733
2023-11-20,2476.0013842188437
2023-11-21,2473.533485431017
2023-11-22,2490.45064020999
2023-11-23,2492.538097247275
2023-11-24,2496.970813280107
2023-11-27,2488.089171219249
2023-11-28,2469.9257588520322
2023-11-29,2489.7169082838072
2023-11-30,2502.1316984073746
2023-12-01,2520.2468146841193
2023-12-04,2514.1270876152803
2023-12-05,2527.5779338539955
2023-12-06,2542.3134149619295
2023-12-07,2531.6920249952173
2023-12-08,2555.7749713904473
2023-12-11,2564.5640314344487
2023-12-12,2561.968498464903
2023-12-13,2565.531740674019
2023-12-14,2588.2945183042625
2023-12-15,2600.020684826133
2023-12-18,2586.401307918754
2023-12-19,2599.0719143068463
2023-12-20,2599.684135396265
2023-12-21,2597.1247324063525
2023-12-22,2594.9697662775443
2023-12-25,2594.9697662775447
2023-12-26,2593.825606473249
2023-12-27,2602.680362377327
2023-12-28,2604.6554271504765
2023-12-29,2606.2785169853264
2024-01-01,2606.2785169853264
2024-01-02,2589.8383814614317
2024-01-03,2548.768979148875
2024-01-04,2559.28366871556
2024-01-05,2546.7239049177224
2024-01-08,2565.2957471098935
2024-01-09,2562.294525449916
2024-01-10,2565.2009631249143
2024-01-11,2549.300009644225
2024-01-12,2573.5203598370053
2024-01-15,2554.850134171422
2024-01-16,2555.2785276997042
2024-01-17,2526.8620377485845
2024-01-18,2556.6790983046367
2024-01-19,2550.017805340475
2024-01-22,2573.896909620871
2024-01-23,2565.523413515957
2024-01-24,2608.4495268283504
