Date,WORLD ex EMU IMI GROWTH
2018-03-09,2278.073094885922
2018-03-12,2284.3909321043325
2018-03-13,2258.663723512651
2018-03-14,2259.5005627365913
2018-03-15,2265.183746357526
2018-03-16,2271.4314220459187
2018-03-19,2235.653543221256
2018-03-20,2249.3401826313225
2018-03-21,2247.1643483483463
2018-03-22,2199.1570150945026
2018-03-23,2148.6512979037366
2018-03-26,2176.0237643548135
2018-03-27,2156.604858360982
2018-03-28,2151.4249815094245
2018-03-29,2185.424067496192
2018-03-30,2187.657886059682
2018-04-02,2150.956366674037
2018-04-03,2169.650623884077
2018-04-04,2180.5890338757044
2018-04-05,2210.416340462939
2018-04-06,2170.044093626254
2018-04-09,2168.9898583142835
2018-04-10,2194.015141455597
2018-04-11,2180.821166672791
2018-04-12,2203.072960626158
2018-04-13,2197.3567784121565
2018-04-16,2203.90560731765
2018-04-17,2233.0115074873524
2018-04-18,2238.746089308951
2018-04-19,2230.1897885587473
2018-04-20,2224.8804558592456
2018-04-23,2229.271194686605
2018-04-24,2203.7768151829023
2018-04-25,2207.8931238079535
2018-04-26,2244.536654840194
2018-04-27,2248.5919609995735
2018-04-30,2242.4961455261637
2018-05-01,2264.6168027572257
2018-05-02,2267.5467282397303
2018-05-03,2267.6519108991843
2018-05-04,2295.7347042391125
2018-05-07,2311.114750229688
2018-05-08,2324.8166848714486
2018-05-09,2341.3935266580215
2018-05-10,2352.195215512352
2018-05-11,2348.8589125904723
2018-05-14,2347.552578970508
2018-05-15,2349.429928331755
2018-05-16,2373.4450846483496
2018-05-17,2373.7956183263486
2018-05-18,2378.6922509259603
2018-05-21,2395.4694962607473
2018-05-22,2382.829433964533
2018-05-23,2399.950243609686
2018-05-24,2395.070764945856
2018-05-25,2405.8621429291998
2018-05-28,2411.5371139154663
2018-05-29,2404.9212250290007
2018-05-30,2412.614403168164
2018-05-31,2394.443334753776
2018-06-01,2415.752801777885
2018-06-04,2426.7048756920094
2018-06-05,2436.7802725136357
2018-06-06,2430.378575263227
2018-06-07,2414.840168356887
2018-06-08,2431.113151863041
2018-06-11,2428.0327517927853
2018-06-12,2440.2215224239458
2018-06-13,2437.802376230138
2018-06-14,2468.5898920452933
2018-06-15,2469.172271487144
2018-06-18,2467.435967727244
2018-06-19,2459.025478170772
2018-06-20,2469.39684450337
2018-06-21,2449.122717172609
2018-06-22,2443.0740890324664
2018-06-25,2392.05514154786
2018-06-26,2403.3336957094994
2018-06-27,2396.2250182699568
2018-06-28,2408.946140561001
2018-06-29,2397.5930500929207
2018-07-02,2410.3672548135414
2018-07-03,2394.288798098636
2018-07-04,2394.2697626163454
2018-07-05,2396.4908536154103
2018-07-06,2409.1571229959395
2018-07-09,2431.694689025796
2018-07-10,2443.1779984791547
2018-07-11,2427.182915021738
2018-07-12,2458.4751109933673
2018-07-13,2470.5104441571184
2018-07-16,2456.6924458303038
2018-07-17,2471.701713592063
2018-07-18,2485.9493487446007
2018-07-19,2484.6427517207944
2018-07-20,2469.5965863552547
2018-07-23,2467.4456715805736
2018-07-24,2474.0177767510486
2018-07-25,2501.8368705258304
2018-07-26,2494.397250025701
2018-07-27,2477.481562411225
2018-07-30,2439.7194767635124
2018-07-31,2449.0417197964
2018-08-01,2460.570534707284
2018-08-02,2485.5252644561324
2018-08-03,2493.7587189542737
2018-08-06,2508.4958117959063
2018-08-07,2510.5552694117455
2018-08-08,2508.170634139996
2018-08-09,2516.8960380631324
2018-08-10,2527.2464090890403
2018-08-13,2517.5184021054993
2018-08-14,2544.464653049052
2018-08-15,2530.7976498408007
2018-08-16,2523.7398942433697
2018-08-17,2526.9805955630095
2018-08-20,2528.1351689262397
2018-08-21,2517.9122704838296
2018-08-22,2509.600699025876
2018-08-23,2510.40230362791
2018-08-24,2517.7302520823673
2018-08-27,2530.8614620558983
2018-08-28,2525.2258755572743
2018-08-29,2544.6584790521915
2018-08-30,2546.8903143530624
2018-08-31,2552.8161418574987
2018-09-03,2551.3830802082707
2018-09-04,2559.7943290128
2018-09-05,2520.5050806333347
2018-09-06,2508.0668873897725
2018-09-07,2511.496558910194
2018-09-10,2511.508672193301
2018-09-11,2528.4408122460795
2018-09-12,2521.383441079505
2018-09-13,2522.878493574951
2018-09-14,2529.6184082516447
2018-09-17,2504.9940919435476
2018-09-18,2518.029708822068
2018-09-19,2526.25089665821
2018-09-20,2525.874093827167
2018-09-21,2521.3853421146
2018-09-24,2514.010479949821
2018-09-25,2522.3442791461453
2018-09-26,2529.228554247741
2018-09-27,2547.914276243952
2018-09-28,2562.688499608707
2018-10-01,2571.264823402737
2018-10-02,2565.8452955190246
2018-10-03,2570.975545471633
2018-10-04,2538.666480132682
2018-10-05,2520.2195141345837
2018-10-08,2513.386494356483
2018-10-09,2506.295264978373
2018-10-10,2416.323636953624
2018-10-11,2365.5259535860914
2018-10-12,2403.7639352229335
2018-10-15,2381.6041079421016
2018-10-16,2434.4570363172843
2018-10-17,2442.646445213418
2018-10-18,2412.586125404452
2018-10-19,2400.884431700926
2018-10-22,2404.448369961378
2018-10-23,2383.37470660566
2018-10-24,2327.758991308709
2018-10-25,2358.5425411869523
2018-10-26,2324.463307599134
2018-10-29,2293.3165472450173
2018-10-30,2330.4136892792894
2018-10-31,2378.9978990293853
2018-11-01,2396.9236894808505
2018-11-02,2394.2850286469284
2018-11-05,2383.019466801015
2018-11-06,2392.8015152162943
2018-11-07,2430.3828028791368
2018-11-08,2437.2596937606613
2018-11-09,2424.3194095148347
2018-11-12,2395.7151921152836
2018-11-13,2383.249314053279
2018-11-14,2362.9423912390057
2018-11-15,2381.5181316671647
2018-11-16,2366.6941911645195
2018-11-19,2307.272335373694
2018-11-20,2277.3858531545034
2018-11-21,2295.380452982755
2018-11-22,2295.6192310135402
2018-11-23,2298.966064259001
2018-11-26,2332.266990887895
2018-11-27,2340.494436580422
2018-11-28,2397.2226893211237
2018-11-29,2378.4620036892643
2018-11-30,2402.8248302264547
2018-12-03,2433.9372937404423
2018-12-04,2362.439720985566
2018-12-05,2356.7442136437776
2018-12-06,2337.8025181574835
2018-12-07,2294.452880018986
2018-12-10,2291.269994435142
2018-12-11,2303.6462544795195
2018-12-12,2323.0514945489053
2018-12-13,2321.3317034412644
2018-12-14,2287.646883199274
2018-12-17,2239.8783611956965
2018-12-18,2234.688635827464
2018-12-19,2196.0653382206056
2018-12-20,2156.045955475621
2018-12-21,2112.118429260481
2018-12-24,2079.0100934597954
2018-12-25,2067.482344772518
2018-12-26,2151.5733828054026
2018-12-27,2172.003968400586
2018-12-28,2171.626231610805
2018-12-31,2190.0903841051827
2019-01-01,2190.1154327997597
2019-01-02,2202.63415640726
2019-01-03,2151.6703122157796
2019-01-04,2210.3346211304806
2019-01-07,2227.5453487977093
2019-01-08,2253.6073330177173
2019-01-09,2262.8496181946975
2019-01-10,2267.3521164366853
2019-01-11,2273.388372508931
2019-01-14,2262.5691930518883
2019-01-15,2296.0872364545894
2019-01-16,2306.416996455474
2019-01-17,2322.6724715114574
2019-01-18,2352.471694770474
2019-01-21,2353.134440899987
2019-01-22,2325.433160457197
2019-01-23,2319.373645226458
2019-01-24,2331.3700516879417
2019-01-25,2349.42995714794
2019-01-28,2324.6589776220235
2019-01-29,2322.9319277600853
2019-01-30,2356.485555818776
2019-01-31,2374.032183770256
2019-02-01,2375.1786382574633
2019-02-04,2403.1804365044163
2019-02-05,2424.1966450966197
2019-02-06,2422.9447182720173
2019-02-07,2406.4410721074487
2019-02-08,2409.448272711179
2019-02-11,2421.156723615122
2019-02-12,2448.6530757213163
2019-02-13,2460.6144455291574
2019-02-14,2464.1573270240956
2019-02-15,2483.4302168569343
2019-02-18,2480.8332195829985
2019-02-19,2477.0395659987034
2019-02-20,2480.053141508642
2019-02-21,2474.339706676927
2019-02-22,2492.4467227859873
2019-02-25,2496.880106978761
2019-02-26,2493.89182148831
2019-02-27,2489.721202343299
2019-02-28,2479.4435784441507
2019-03-01,2497.126754646926
2019-03-04,2503.5891560866285
2019-03-05,2503.8317564202644
2019-03-06,2487.2085750143324
2019-03-07,2485.498343361176
2019-03-08,2474.1189364689044
2019-03-11,2509.630158154038
2019-03-12,2510.2615818838526
2019-03-13,2517.1822817180537
2019-03-14,2517.359319268312
2019-03-15,2525.303443656789
2019-03-18,2533.643064882862
2019-03-19,2534.787756758679
2019-03-20,2532.575998023502
2019-03-21,2557.637474236029
2019-03-22,2530.707070433572
2019-03-25,2513.172479933116
2019-03-26,2540.0702022963146
2019-03-27,2536.765087777461
2019-03-28,2547.8949437748784
2019-03-29,2567.608580184212
2019-04-01,2596.8291599878926
2019-04-02,2605.7730353111892
2019-04-03,2610.839480493439
2019-04-04,2611.1849173636506
2019-04-05,2620.3621614752765
2019-04-08,2616.1566681274767
2019-04-09,2605.0252128564935
2019-04-10,2619.4252925682304
2019-04-11,2611.0403545484974
2019-04-12,2613.5296878260956
2019-04-15,2619.203535325975
2019-04-16,2618.6542311336007
2019-04-17,2609.8660593587692
2019-04-18,2625.043686355392
2019-04-19,2626.438243343824
2019-04-22,2627.879847812266
2019-04-23,2665.5052639937653
2019-04-24,2663.5910535685953
2019-04-25,2679.892568189492
2019-04-26,2688.5136750720917
2019-04-29,2689.5405650263606
2019-04-30,2673.652841226643
2019-05-01,2653.558718247757
2019-05-02,2660.430684436779
2019-05-03,2685.108075467395
2019-05-06,2673.2577402404286
2019-05-07,2634.1266026783846
2019-05-08,2628.120240257613
2019-05-09,2609.18190718435
2019-05-10,2611.9109347151666
2019-05-13,2552.8793690063885
2019-05-14,2575.4097577565276
2019-05-15,2599.4934534062363
2019-05-16,2628.2856834657127
2019-05-17,2619.7015091350067
2019-05-20,2598.967275258035
2019-05-21,2613.3039349482847
2019-05-22,2614.2101628701307
2019-05-23,2584.0034351167496
2019-05-24,2579.394422848158
2019-05-27,2583.1819564311295
2019-05-28,2581.511980148262
2019-05-29,2563.2483289204197
2019-05-30,2572.2025135459494
2019-05-31,2544.6453818719506
2019-06-03,2508.1309612707414
2019-06-04,2544.923318092996
2019-06-05,2567.1985555810534
2019-06-06,2574.5532320111574
2019-06-07,2596.3906472944905
2019-06-10,2617.535801871148
2019-06-11,2618.6486012845226
2019-06-12,2613.9694155503394
2019-06-13,2629.6096629584886
2019-06-14,2633.732145241824
2019-06-17,2639.1843214913924
2019-06-18,2673.597822949639
2019-06-19,2683.0929197181044
2019-06-20,2693.9978208493594
2019-06-21,2675.381042120869
2019-06-24,2657.1339984412944
2019-06-25,2634.115752651811
2019-06-26,2630.790461517738
2019-06-27,2648.5328963187862
2019-06-28,2657.0903709974964
2019-07-01,2691.9855726841356
2019-07-02,2708.4247360547047
2019-07-03,2730.328262175684
2019-07-04,2732.0296013100315
2019-07-05,2737.394941641942
2019-07-08,2722.057822753875
2019-07-09,2728.060783366041
2019-07-10,2729.300307369808
2019-07-11,2736.5588090731876
2019-07-12,2747.3902997191526
2019-07-15,2748.516164460024
2019-07-16,2748.5863327630227
2019-07-17,2738.4551030192474
2019-07-18,2738.762064761
2019-07-19,2732.3642414791393
2019-07-22,2739.1385431759945
2019-07-23,2769.677300431517
2019-07-24,2786.881310671156
2019-07-25,2767.7794470661634
2019-07-26,2793.7297808026556
2019-07-29,2784.815822031021
2019-07-30,2776.774216691517
2019-07-31,2756.4668784359114
2019-08-01,2760.021914269294
2019-08-02,2721.675782723767
2019-08-05,2627.65106533696
2019-08-06,2650.180453688474
2019-08-07,2655.0982732737607
2019-08-08,2706.9784584907393
2019-08-09,2692.4404693606034
2019-08-12,2664.523815570056
2019-08-13,2697.572033977195
2019-08-14,2647.2089086129727
2019-08-15,2657.298823735289
2019-08-16,2690.0505820449616
2019-08-19,2720.98531780439
2019-08-20,2714.09164412227
2019-08-21,2734.8302767176237
2019-08-22,2730.373018441766
2019-08-23,2673.64005991158
2019-08-26,2686.3753822714707
2019-08-27,2688.6672247185784
2019-08-28,2703.125754079448
2019-08-29,2735.6726648198323
2019-08-30,2753.8062591586086
2019-09-02,2763.123883749285
2019-09-03,2745.0777499646983
2019-09-04,2754.4703466065794
2019-09-05,2786.943670929479
2019-09-06,2788.1443712807422
2019-09-09,2770.6305799968413
2019-09-10,2761.358526498617
2019-09-11,2793.042732031816
2019-09-12,2795.3957401221114
2019-09-13,2782.3472340863837
2019-09-16,2795.6028057609915
2019-09-17,2794.2275521121824
2019-09-18,2789.5269130034026
2019-09-19,2795.92704660084
2019-09-20,2792.438369607533
2019-09-23,2794.2986698027394
2019-09-24,2774.998922641444
2019-09-25,2793.539171645929
2019-09-26,2792.9276706813675
2019-09-27,2770.232974332854
2019-09-30,2792.277952698278
2019-10-01,2763.5144158877197
2019-10-02,2714.6996323410203
2019-10-03,2722.6971561715086
2019-10-04,2754.369493123671
2019-10-07,2747.46165188441
2019-10-08,2723.5066387312413
2019-10-09,2737.647660194735
2019-10-10,2740.6348213464244
2019-10-11,2766.4795872274867
2019-10-14,2766.1829162161584
2019-10-15,2791.485985886841
2019-10-16,2784.114607917684
2019-10-17,2778.677702598005
2019-10-18,2756.941220325108
2019-10-21,2769.6047718349537
2019-10-22,2757.1478900306474
2019-10-23,2765.4475953240535
2019-10-24,2786.78154641345
2019-10-25,2802.5958255737833
2019-10-28,2818.103419226508
2019-10-29,2808.477651952535
2019-10-30,2817.8572292050694
2019-10-31,2807.6251816296235
2019-11-01,2829.741306373275
2019-11-04,2839.5846259345885
2019-11-05,2854.161693415794
2019-11-06,2853.95282020687
2019-11-07,2869.294524520753
2019-11-08,2880.3855935366637
2019-11-11,2877.0470788238995
2019-11-12,2889.1257799866303
2019-11-13,2891.407005991175
2019-11-14,2896.0660566968336
2019-11-15,2906.7427296739925
2019-11-18,2905.0216522918595
2019-11-19,2909.443140290478
2019-11-20,2901.925562594225
2019-11-21,2888.789796235973
2019-11-22,2902.786853043415
2019-11-25,2939.5094433622985
2019-11-26,2949.0969936497113
2019-11-27,2966.9748487072334
2019-11-28,2964.6644395206645
2019-11-29,2946.280126217718
2019-12-02,2910.4280892380534
2019-12-03,2895.323306108937
2019-12-04,2903.7892120893403
2019-12-05,2908.359228623613
2019-12-06,2941.6348274557545
2019-12-09,2927.9256903702267
2019-12-10,2919.137166257326
2019-12-11,2928.210906099682
2019-12-12,2929.3331210835754
2019-12-13,2940.861034035853
2019-12-16,2962.8006673840073
2019-12-17,2957.6474425473457
2019-12-18,2963.3590101291456
2019-12-19,2979.851215156896
2019-12-20,3000.5304241604867
2019-12-23,3004.7236099768224
2019-12-24,3007.1476042722284
2019-12-25,3006.579409218755
2019-12-26,3020.4031091350407
2019-12-27,3007.14390442247
2019-12-30,2979.975307425417
2019-12-31,2979.784944493594
2020-01-01,2979.8181392261436
2020-01-02,3015.243633187124
2020-01-03,3011.669347293535
2020-01-06,3011.6886465716407
2020-01-07,3025.6135385598927
2020-01-08,3042.436586544154
2020-01-09,3070.6549706153687
2020-01-10,3067.675966757377
2020-01-13,3081.163989739969
2020-01-14,3082.303692081415
2020-01-15,3084.5541648696944
2020-01-16,3110.5483299525367
2020-01-17,3135.9561302553752
2020-01-20,3139.2359115412346
2020-01-21,3131.506817042645
2020-01-22,3143.497416182263
2020-01-23,3153.231011956369
2020-01-24,3142.1246282362395
2020-01-27,3095.7199682662604
2020-01-28,3125.3068646722336
2020-01-29,3132.188874766733
2020-01-30,3118.400940007625
2020-01-31,3066.043444092497
2020-02-03,3094.6929110013957
2020-02-04,3149.1397721169237
2020-02-05,3176.7089158010303
2020-02-06,3204.335687266358
2020-02-07,3191.642151271252
2020-02-10,3226.1286708827383
2020-02-11,3235.0654761890414
2020-02-12,3263.7400799911575
2020-02-13,3278.611250656216
2020-02-14,3287.902313884149
2020-02-17,3290.13149164716
2020-02-18,3287.8068418365406
2020-02-19,3317.783031479605
2020-02-20,3294.0219172881416
2020-02-21,3242.1811703698063
2020-02-24,3140.3434871307554
2020-02-25,3052.703811233647
2020-02-26,3041.872181458785
2020-02-27,2898.047720586152
2020-02-28,2866.9795947187295
2020-03-02,2932.6543005654826
2020-03-03,2871.4271545822558
2020-03-04,2972.999822208578
2020-03-05,2894.4947864507417
2020-03-06,2812.2050893530254
2020-03-09,2605.603865366781
2020-03-10,2715.1304300282104
2020-03-11,2617.4988452904618
2020-03-12,2423.1967586190535
2020-03-13,2572.519495683189
2020-03-16,2294.7501405541993
2020-03-17,2424.389884561643
2020-03-18,2341.1067582216538
2020-03-19,2407.4445983481282
2020-03-20,2337.698718768625
2020-03-23,2272.030525376477
2020-03-24,2455.1264091880507
2020-03-25,2494.505692208576
2020-03-26,2574.7785462927377
2020-03-27,2502.8818324119843
2020-03-30,2577.863815975611
2020-03-31,2567.5857042198154
2020-04-01,2480.1798636324315
2020-04-02,2517.3364578829382
2020-04-03,2496.6784039099316
2020-04-06,2660.4647681014617
2020-04-07,2643.6326730044143
2020-04-08,2717.0210345405458
2020-04-09,2729.8166766683485
2020-04-10,2731.403439039684
2020-04-13,2732.5815378970765
2020-04-14,2806.75235850743
2020-04-15,2781.2304263143906
2020-04-16,2820.7486737841477
2020-04-17,2869.7760342847837
2020-04-20,2843.7424929909403
2020-04-21,2759.261884986183
2020-04-22,2831.7261032680976
2020-04-23,2838.3150263951084
2020-04-24,2872.256598278262
2020-04-27,2904.9448899339727
2020-04-28,2887.5042728404346
2020-04-29,2954.4373512067677
2020-04-30,2921.118609942239
2020-05-01,2836.6370317811557
2020-05-04,2874.5053719663592
2020-05-05,2930.9173301165793
2020-05-06,2948.935910939002
2020-05-07,2989.069107106132
2020-05-08,3006.0038967064256
2020-05-11,3034.318319795259
2020-05-12,2978.43416880432
2020-05-13,2946.428907257343
2020-05-14,2957.7466295902086
2020-05-15,2980.629046018751
2020-05-18,3038.1125950035535
2020-05-19,3010.7907417981496
2020-05-20,3046.3723714250737
2020-05-21,3040.435813510848
2020-05-22,3059.903615855794
2020-05-25,3070.077050082361
2020-05-26,3065.3339150548695
2020-05-27,3080.3558142778174
2020-05-28,3075.469769312352
2020-05-29,3072.584437344062
2020-06-01,3093.9669391599987
2020-06-02,3101.0521157563726
2020-06-03,3114.8658708535413
2020-06-04,3055.3027730470963
2020-06-05,3110.107693578487
2020-06-08,3133.154596161581
2020-06-09,3125.570391204076
2020-06-10,3149.795809298801
2020-06-11,3001.782253126919
2020-06-12,3050.500228419235
2020-06-15,3061.4764931366194
2020-06-16,3136.3130805684305
2020-06-17,3152.9935799767104
2020-06-18,3155.308487905396
2020-06-19,3166.8349910114093
2020-06-22,3178.266445488131
2020-06-23,3180.5107231974453
2020-06-24,3126.191321598309
2020-06-25,3167.111422787493
2020-06-26,3113.6764820000235
2020-06-29,3124.2399826971223
2020-06-30,3174.1474266589657
2020-07-01,3193.329004931373
2020-07-02,3220.288899374913
2020-07-03,3219.046201138774
2020-07-06,3258.8213697018414
2020-07-07,3246.664443986779
2020-07-08,3264.438649973982
2020-07-09,3281.4789392891394
2020-07-10,3284.279618515509
2020-07-13,3227.1412985248685
2020-07-14,3242.448641433663
2020-07-15,3272.23920233037
2020-07-16,3241.691094600906
2020-07-17,3257.7550151022383
2020-07-20,3314.7044566922486
2020-07-21,3293.3547207008946
2020-07-22,3274.289156176952
2020-07-23,3223.8994684582217
2020-07-24,3198.1323394836004
2020-07-27,3200.8762172598877
2020-07-28,3188.385336111152
2020-07-29,3212.5803010666973
2020-07-30,3206.582417785098
2020-07-31,3220.413349547509
2020-08-03,3282.7512836821716
2020-08-04,3290.762096988795
2020-08-05,3282.1929198775288
2020-08-06,3313.1694482991425
2020-08-07,3302.547682420902
2020-08-10,3296.8772173614598
2020-08-11,3266.6155934347175
2020-08-12,3309.937288966936
2020-08-13,3319.406993507186
2020-08-14,3314.0916927259323
2020-08-17,3331.0702913810214
2020-08-18,3337.93272672888
2020-08-19,3333.165882413764
2020-08-20,3365.3704804275185
2020-08-21,3395.0129846450272
2020-08-24,3404.573371099334
2020-08-25,3416.884914063801
2020-08-26,3473.8165573755596
2020-08-27,3472.7666412441745
2020-08-28,3457.826481268117
2020-08-31,3455.581265616769
2020-09-01,3491.580562295624
2020-09-02,3562.1585736462016
2020-09-03,3426.4473092899725
2020-09-04,3380.7454397431757
2020-09-07,3378.398959748767
2020-09-08,3293.6329773915995
2020-09-09,3360.0931164327963
2020-09-10,3298.150723205412
2020-09-11,3298.6533136867884
2020-09-14,3336.3361155197895
2020-09-15,3374.0405714015665
2020-09-16,3358.1226709885673
2020-09-17,3329.3812175733174
2020-09-18,3292.87420491778
2020-09-21,3305.342969022123
2020-09-22,3353.6901803924275
2020-09-23,3295.322917078544
2020-09-24,3299.972340771559
2020-09-25,3364.832183642568
2020-09-28,3410.176587324862
2020-09-29,3386.013177996074
2020-09-30,3400.4988014401047
2020-10-01,3432.806914202754
2020-10-02,3388.627249698887
2020-10-05,3429.9521833900017
2020-10-06,3387.097064085228
2020-10-07,3442.2275773966544
2020-10-08,3466.474684954623
2020-10-09,3493.985530575673
2020-10-12,3555.253879343286
2020-10-13,3568.781017633853
2020-10-14,3545.226631827104
2020-10-15,3537.2691851245663
2020-10-16,3525.2557001644805
2020-10-19,3467.2374766469493
2020-10-20,3460.8086235314477
2020-10-21,3442.184089860774
2020-10-22,3450.5273939405056
2020-10-23,3461.783290873537
2020-10-26,3415.5497399903775
2020-10-27,3424.011259801175
2020-10-28,3339.744349198562
2020-10-29,3394.389100545573
2020-10-30,3330.668873066165
2020-11-02,3358.4574247543187
2020-11-03,3396.97464197814
2020-11-04,3520.267586220045
2020-11-05,3570.940269209159
2020-11-06,3565.0419427998568
2020-11-09,3541.448973285415
2020-11-10,3501.1853830963387
2020-11-11,3575.020491138859
2020-11-12,3544.145302041775
2020-11-13,3560.5810524401854
2020-11-16,3582.9584076273427
2020-11-17,3565.5817265030873
2020-11-18,3541.3539897894525
2020-11-19,3569.5827122884934
2020-11-20,3553.630453864048
2020-11-23,3559.2522247938573
2020-11-24,3577.9557179273165
2020-11-25,3583.3342771378484
2020-11-26,3588.854625535046
2020-11-27,3601.690227351
2020-11-30,3591.460051375759
2020-12-01,3604.5068943672127
2020-12-02,3585.542168972413
2020-12-03,3568.95155594868
2020-12-04,3592.33788854052
2020-12-07,3603.948842692551
2020-12-08,3622.7963531669398
2020-12-09,3589.5666378665405
2020-12-10,3588.1910998684175
2020-12-11,3591.7636298049456
2020-12-14,3596.3440058149854
2020-12-15,3624.322295440858
2020-12-16,3636.1079976511164
2020-12-17,3656.117441176985
2020-12-18,3654.7493049374434
2020-12-21,3649.5842547634784
2020-12-22,3673.9962359991882
2020-12-23,3663.3974790239254
2020-12-24,3675.7237123869713
2020-12-25,3675.6139915627514
2020-12-28,3693.685063410184
2020-12-29,3690.767636209754
2020-12-30,3676.2847793090887
2020-12-31,3694.1002177504497
2021-01-01,3694.1002177504483
2021-01-04,3650.432741659957
2021-01-05,3672.6666625028047
2021-01-06,3642.7586185065034
2021-01-07,3719.0550528169056
2021-01-08,3759.79164133184
2021-01-11,3746.609199051361
2021-01-12,3744.348207305654
2021-01-13,3755.9032373597906
2021-01-14,3747.26496389518
2021-01-15,3730.051977196606
2021-01-18,3737.066266056007
2021-01-19,3761.5175446293706
2021-01-20,3834.9922870594905
2021-01-21,3838.316454574725
2021-01-22,3830.798737220615
2021-01-25,3860.365410746993
2021-01-26,3839.1689804922353
2021-01-27,3776.0826360276938
2021-01-28,3781.7049261757156
2021-01-29,3703.7536334954207
2021-02-01,3799.465787065597
2021-02-02,3871.3674038037097
2021-02-03,3878.9684636630677
2021-02-04,3918.9974321958466
2021-02-05,3930.6053432999443
2021-02-08,3955.119551525807
2021-02-09,3945.119098552927
2021-02-10,3932.191542188629
2021-02-11,3948.3661149777063
2021-02-12,3970.0927201806307
2021-02-15,3975.484107952971
2021-02-16,3968.543073155751
2021-02-17,3968.469536940132
2021-02-18,3932.279891692633
2021-02-19,3911.5274548489288
2021-02-22,3842.4349656823797
2021-02-23,3824.2095690685774
2021-02-24,3845.9616249431615
2021-02-25,3723.9407930758434
2021-02-26,3731.213917617191
2021-03-01,3852.743173254762
2021-03-02,3806.9366796176637
2021-03-03,3721.6081387038726
2021-03-04,3663.4041398504364
2021-03-05,3728.7184098436524
2021-03-08,3682.510487617071
2021-03-09,3777.0876199710883
2021-03-10,3777.0463155252705
2021-03-11,3834.8799821363127
2021-03-12,3826.912908197728
2021-03-15,3863.1114632480026
2021-03-16,3878.1339325036147
2021-03-17,3878.545291651286
2021-03-18,3795.9112732967324
2021-03-19,3806.517617222203
2021-03-22,3833.89047403411
2021-03-23,3823.145344607216
2021-03-24,3778.6652511802686
2021-03-25,3798.292621732313
2021-03-26,3842.2447729281744
2021-03-29,3844.2850268155103
2021-03-30,3845.5567822433536
2021-03-31,3878.6643456199777
2021-04-01,3936.4525764221776
2021-04-02,3941.320756245665
2021-04-05,3982.380873708821
2021-04-06,3976.0561199376
2021-04-07,3960.6239483900117
2021-04-08,4005.71070537864
2021-04-09,4034.684545463087
2021-04-12,4019.3941170519734
2021-04-13,4050.847584344868
2021-04-14,4011.2535660189023
2021-04-15,4064.455164563083
2021-04-16,4067.9643200745054
2021-04-19,4030.404416208438
2021-04-20,3980.7970232764883
2021-04-21,4012.719357989113
2021-04-22,4003.724007903385
2021-04-23,4035.355761773966
2021-04-26,4048.5989155803145
2021-04-27,4035.7132798950315
2021-04-28,4029.7811006988127
2021-04-29,4026.093240556965
2021-04-30,4012.955777586863
2021-05-03,3990.996245419273
2021-05-04,3943.154616503705
2021-05-05,3946.246166784581
2021-05-06,3941.335392611761
2021-05-07,3953.09241750229
2021-05-10,3882.1838289930356
2021-05-11,3854.942767085121
2021-05-12,3790.265033275355
2021-05-13,3803.393377020194
2021-05-14,3861.2838495741626
2021-05-17,3845.465391067329
2021-05-18,3818.517441620118
2021-05-19,3808.349297847913
2021-05-20,3867.5896302728643
2021-05-21,3868.083929043132
2021-05-24,3904.233277195744
2021-05-25,3906.4427229717235
2021-05-26,3928.6338287392664
2021-05-27,3927.575977416525
2021-05-28,3944.9806740364784
2021-05-31,3927.2755175837697
2021-06-01,3921.424921282696
2021-06-02,3934.269936871738
2021-06-03,3923.3303923977314
2021-06-04,3962.163099807925
2021-06-07,3971.5683561844585
2021-06-08,3982.868190753628
2021-06-09,3978.7084618568083
2021-06-10,4009.59032488701
2021-06-11,4043.5780811881423
2021-06-14,4065.442624247704
2021-06-15,4049.219865492149
2021-06-16,4043.8217860404848
2021-06-17,4119.484553700079
2021-06-18,4116.571210803049
2021-06-21,4124.2235221866795
2021-06-22,4168.5178885974865
2021-06-23,4157.4054091958415
2021-06-24,4185.68751053765
2021-06-25,4185.5337991464
2021-06-28,4215.907408947488
2021-06-29,4231.5141539396645
2021-06-30,4233.958823270595
2021-07-01,4240.637126427473
2021-07-02,4285.605024686686
2021-07-05,4282.502454608193
2021-07-06,4308.653242703761
2021-07-07,4326.056197705956
2021-07-08,4274.273018658667
2021-07-09,4301.232582677355
2021-07-12,4319.450529761402
2021-07-13,4327.562147470124
2021-07-14,4324.275507758321
2021-07-15,4293.555005097042
2021-07-16,4271.054295331763
2021-07-19,4219.582744435453
2021-07-20,4284.9159657980945
2021-07-21,4315.386700057998
2021-07-22,4339.721212755907
2021-07-23,4400.370156045665
2021-07-26,4388.279450559935
2021-07-27,4349.345739767156
2021-07-28,4369.788166951718
2021-07-29,4359.113955584528
2021-07-30,4338.642090893591
2021-08-02,4339.247544097131
2021-08-03,4363.733865569588
2021-08-04,4373.086853264043
2021-08-05,4407.5147178834195
2021-08-06,4414.569370399634
2021-08-09,4420.870530306573
2021-08-10,4416.4712872171785
2021-08-11,4407.39492865653
2021-08-12,4426.081179634941
2021-08-13,4415.226971621015
2021-08-16,4410.20449593084
2021-08-17,4400.412470142718
2021-08-18,4375.745464164125
2021-08-19,4379.686124172028
