Date,DENMARK GROWTH
2008-01-22,241.84480008985793
2008-01-23,239.38437404717143
2008-01-24,245.77470241293565
2008-01-25,248.38962457409235
2008-01-28,244.45324510278886
2008-01-29,250.22896888809322
2008-01-30,253.34576785721114
2008-01-31,250.1245122895547
2008-02-01,254.91292780513942
2008-02-04,262.43545359034806
2008-02-05,257.9233052124511
2008-02-06,257.37607262044884
2008-02-07,254.29584345042483
2008-02-08,254.60908745377864
2008-02-11,256.2657722722107
2008-02-12,266.3669694775462
2008-02-13,266.7064305458809
2008-02-14,269.24199612937025
2008-02-15,264.5346261552883
2008-02-18,268.68712083673535
2008-02-19,271.5601546788716
2008-02-20,267.56719697915526
2008-02-21,270.84374570743665
2008-02-22,269.3832747389041
2008-02-25,274.74254358132475
2008-02-26,273.86354680052887
2008-02-27,271.07695350522687
2008-02-28,268.6374650299084
2008-02-29,265.96940468719424
2008-03-03,264.98592537000536
2008-03-04,262.8447776888989
2008-03-05,268.78847263459795
2008-03-06,268.09820855594194
2008-03-07,265.4811108228805
2008-03-10,259.74479241607514
2008-03-11,258.37226174869835
2008-03-12,260.22681911838487
2008-03-13,258.78983586530506
2008-03-14,257.73955828391524
2008-03-17,252.24695888052517
2008-03-18,258.19951726715846
2008-03-19,254.43516643408378
2008-03-20,254.42754805732986
2008-03-21,254.42754805732986
2008-03-24,254.42832282713704
2008-03-25,261.0160836892912
2008-03-26,260.4870712402646
2008-03-27,262.58807834710893
2008-03-28,263.75363385881184
2008-03-31,265.79530626104366
2008-04-01,269.5902069352448
2008-04-02,267.9954832441369
2008-04-03,266.1129945838154
2008-04-04,268.7546711934548
2008-04-07,273.8943077063516
2008-04-08,274.6112966299797
2008-04-09,271.3738490153425
2008-04-10,271.7603677142249
2008-04-11,266.39606511521856
2008-04-14,264.53040734835344
2008-04-15,266.76912825414047
2008-04-16,269.9260667174235
2008-04-17,266.3203565293733
2008-04-18,266.3006996962264
2008-04-21,263.0687458183033
2008-04-22,262.39562900443707
2008-04-23,262.87202388945695
2008-04-24,266.3199304347812
2008-04-25,269.85344213100416
2008-04-28,266.3957194907471
2008-04-29,265.0225905404513
2008-04-30,271.8734727604108
2008-05-01,271.88548156318546
2008-05-02,272.5705174512399
2008-05-05,275.4468779464981
2008-05-06,273.2024362425421
2008-05-07,271.8487671259917
2008-05-08,278.470767492658
2008-05-09,278.0762397386938
2008-05-12,278.0548196024142
2008-05-13,279.55166740561657
2008-05-14,283.08314950463915
2008-05-15,289.2901692027118
2008-05-16,293.6269052448362
2008-05-19,295.841470409329
2008-05-20,292.07953398611164
2008-05-21,292.1334672851642
2008-05-22,287.5821106016702
2008-05-23,288.75372434679423
2008-05-26,288.0754688818485
2008-05-27,285.1154143526021
2008-05-28,286.2905433275847
2008-05-29,287.2535843890839
2008-05-30,292.93116235581255
2008-06-02,290.8702008143098
2008-06-03,293.5213401757264
2008-06-04,291.62806726775733
2008-06-05,291.62220724966556
2008-06-06,288.37081715445294
2008-06-09,288.9610030037339
2008-06-10,285.658127850353
2008-06-11,281.6974910234443
2008-06-12,281.92348048738904
2008-06-13,282.224641878516
2008-06-16,284.685673995378
2008-06-17,292.3345478613315
2008-06-18,286.86314575580997
2008-06-19,287.9257067950048
2008-06-20,285.9353603380414
2008-06-23,284.9241051105563
2008-06-24,281.19882743876485
2008-06-25,285.0358850601831
2008-06-26,281.4596718465706
2008-06-27,277.9497921736414
2008-06-30,276.12471908459383
2008-07-01,272.4995981093418
2008-07-02,272.652842578739
2008-07-03,265.38240257853073
2008-07-04,264.879154601827
2008-07-07,266.93397110532214
2008-07-08,258.6450826113927
2008-07-09,267.5995803245447
2008-07-10,266.1174539228353
2008-07-11,260.63416983648267
2008-07-14,261.4362937162571
2008-07-15,254.3300564937175
2008-07-16,253.88778848278776
2008-07-17,260.71779193996986
2008-07-18,257.4409525010572
2008-07-21,262.45342776797696
2008-07-22,262.10284450330215
2008-07-23,266.57200737784837
2008-07-24,261.9073791129766
2008-07-25,261.5225778683219
2008-07-28,259.58323931149147
2008-07-29,261.4052105730064
2008-07-30,266.23852221253304
2008-07-31,269.6703058206918
2008-08-01,264.8292509665593
2008-08-04,261.4369479697072
2008-08-05,264.04252479679974
2008-08-06,266.0409320260613
2008-08-07,263.3945096085096
2008-08-08,265.5510537542554
2008-08-11,266.1268582936954
2008-08-12,264.8101683440331
2008-08-13,259.35137269738186
2008-08-14,264.0335872201001
2008-08-15,269.52490735343883
2008-08-18,268.2597076164669
2008-08-19,261.5922139846318
2008-08-20,263.66226283901466
2008-08-21,264.8171845688721
2008-08-22,268.19753518220807
2008-08-25,267.2463639816725
2008-08-26,266.4708428154944
2008-08-27,270.4365539906413
2008-08-28,273.304562250834
2008-08-29,271.60999477812356
2008-09-01,270.7339468840649
2008-09-02,272.10234569016603
2008-09-03,265.3952319748141
2008-09-04,258.32511086850246
2008-09-05,251.19238579902952
2008-09-08,256.92978035766447
2008-09-09,250.39963381876788
2008-09-10,247.949062617019
2008-09-11,244.06641076825002
2008-09-12,250.40700112943756
2008-09-15,242.51455709284747
2008-09-16,239.311617354095
2008-09-17,238.13744065630482
2008-09-18,238.244441911686
2008-09-19,254.70536824644992
2008-09-22,253.05318596873857
2008-09-23,247.14595287227414
2008-09-24,246.30178166882746
2008-09-25,248.0643981212137
2008-09-26,241.39185931388081
2008-09-29,227.2684858965283
2008-09-30,223.29757303645525
2008-10-01,225.04459558251793
2008-10-02,216.34114314042293
2008-10-03,223.55212649106141
2008-10-06,200.86206065677197
2008-10-07,200.05574101845716
2008-10-08,190.37352338514134
2008-10-09,192.07223681424844
2008-10-10,179.5882710595432
2008-10-13,198.2475745938455
2008-10-14,203.5346959560321
2008-10-15,191.6127987276697
2008-10-16,183.46808702640246
2008-10-17,188.63425138036584
2008-10-20,197.3264849423907
2008-10-21,193.9678519923907
2008-10-22,179.0189058128401
2008-10-23,172.96850681190912
2008-10-24,163.11155938030626
2008-10-27,159.77322266888265
2008-10-28,159.25803753829044
2008-10-29,173.3276261277845
2008-10-30,181.61997213860676
2008-10-31,186.47672634309382
2008-11-03,189.16345381545221
2008-11-04,205.64639992225852
2008-11-05,194.91369441016352
2008-11-06,181.5712553104554
2008-11-07,180.89621238847184
2008-11-10,188.12190371636066
2008-11-11,181.60276722494112
2008-11-12,174.36545348584158
2008-11-13,173.78392640555322
2008-11-14,175.91413781030906
2008-11-17,172.6987607688014
2008-11-18,169.95332741405895
2008-11-19,164.75577234406816
2008-11-20,156.7317277710376
2008-11-21,153.0708801875434
2008-11-24,160.86660680660268
2008-11-25,165.18762106157843
2008-11-26,164.31968333795706
2008-11-27,170.85418168025362
2008-11-28,175.23334268843357
2008-12-01,170.5724742261905
2008-12-02,170.55998687537448
2008-12-03,170.55788378823996
2008-12-04,171.59166486901913
2008-12-05,167.16835142218417
2008-12-08,177.24481645979478
2008-12-09,178.7577416124005
2008-12-10,174.5585598460606
2008-12-11,171.6381610005863
2008-12-12,168.94764525476305
2008-12-15,169.6328761497844
2008-12-16,169.18014559187685
2008-12-17,170.15545388451238
2008-12-18,169.75633632137126
2008-12-19,170.11530349092126
2008-12-22,170.04407898624223
2008-12-23,169.05871700635026
2008-12-24,169.11553624430778
2008-12-25,169.11553624430778
2008-12-26,169.10160608428447
2008-12-29,168.8152383707418
2008-12-30,169.40333603748243
2008-12-31,169.61807296005065
2009-01-01,169.61807296005065
2009-01-02,177.5881087999066
2009-01-05,188.91880804453953
2009-01-06,190.1857099114411
2009-01-07,184.29578737799415
2009-01-08,185.31924751995945
2009-01-09,184.00495784186373
2009-01-12,183.9106156265274
2009-01-13,181.33943241428108
2009-01-14,170.7158464518402
2009-01-15,173.7931890213475
2009-01-16,178.11105347045495
2009-01-19,175.39025505842062
2009-01-20,172.23874203344684
2009-01-21,173.63333195867185
2009-01-22,172.2486473209502
2009-01-23,169.82996091521966
2009-01-26,174.35753412354777
2009-01-27,172.3809501197206
2009-01-28,174.8699412092834
2009-01-29,174.54296865047883
2009-01-30,178.68438464812994
2009-02-02,175.51522597329352
2009-02-03,178.6530575574559
2009-02-04,181.38130086612654
2009-02-05,178.74051169411078
2009-02-06,183.3260150654666
2009-02-09,183.2433113075686
2009-02-10,180.97127826978604
2009-02-11,178.36594943880277
2009-02-12,179.30781123174856
2009-02-13,184.07928397992083
2009-02-16,183.72090352783565
2009-02-17,180.16233201731998
2009-02-18,177.27529686869752
2009-02-19,177.27620346002323
2009-02-20,173.6607623319166
2009-02-23,174.70770270014205
2009-02-24,170.45714033943085
2009-02-25,167.18602508644128
2009-02-26,171.15514951716577
2009-02-27,164.80966296549806
2009-03-02,158.90088002291955
2009-03-03,153.70737659967975
2009-03-04,156.97772554968108
2009-03-05,150.96943864346613
2009-03-06,145.23279078126558
2009-03-09,146.03503178179864
2009-03-10,150.19144550962932
2009-03-11,153.18473318564776
2009-03-12,151.7820946701322
2009-03-13,152.30976571512215
2009-03-16,154.10698431010954
2009-03-17,155.25274535254314
2009-03-18,153.8535665405223
2009-03-19,153.1773014331255
2009-03-20,152.20152289609618
2009-03-23,152.4324971180856
2009-03-24,154.04414619628696
2009-03-25,155.741151684356
2009-03-26,158.9056501945023
2009-03-27,158.0214101912653
2009-03-30,157.0294836158764
2009-03-31,155.60256349734976
2009-04-01,161.87344598819578
2009-04-02,166.6943421653629
2009-04-03,157.71280599397727
2009-04-06,160.8017056245385
2009-04-07,158.50864192988053
2009-04-08,155.73479887257395
2009-04-09,155.7456820277104
2009-04-10,155.7456820277104
2009-04-13,155.75170729674855
2009-04-14,158.45122686605464
2009-04-15,157.7940664511768
2009-04-16,166.78303161432967
2009-04-17,172.6215067090756
2009-04-20,169.1678626587998
2009-04-21,167.94390867416197
2009-04-22,172.8752272790399
2009-04-23,175.44781840898924
2009-04-24,178.6776944902764
2009-04-27,177.57924942829766
2009-04-28,177.20768899060482
2009-04-29,180.23064089250965
2009-04-30,183.11289625779716
2009-05-01,185.5703485841989
2009-05-04,194.11694356548992
2009-05-05,192.88912203155482
2009-05-06,193.6230443390258
2009-05-07,190.29184981729932
2009-05-08,190.30787918736254
2009-05-11,191.3442405496661
2009-05-12,189.65399203783338
2009-05-13,186.91942190226982
2009-05-14,186.82930994434105
2009-05-15,189.68042201193032
2009-05-18,194.21309449657045
2009-05-19,195.82770586343923
2009-05-20,198.18340168372092
2009-05-21,198.168480038462
2009-05-22,198.17474876416657
2009-05-25,195.9987886270207
2009-05-26,192.85339611746872
2009-05-27,192.84601669720558
2009-05-28,188.57940065642129
2009-05-29,186.56106711290604
2009-06-01,186.55294805749645
2009-06-02,188.25302606843553
2009-06-03,186.81595003332748
2009-06-04,188.17575260349946
2009-06-05,188.1822208715731
2009-06-08,185.65783518901745
2009-06-09,189.26377660742554
2009-06-10,191.57740158680002
2009-06-11,193.0591189372555
2009-06-12,192.8302730128274
2009-06-15,192.92662109961134
2009-06-16,191.97583737789984
2009-06-17,187.1940004154598
2009-06-18,189.2573711277885
2009-06-19,189.80052768674025
2009-06-22,184.1511866935831
2009-06-23,183.48820997053656
2009-06-24,189.36157878281304
2009-06-25,186.29015882163938
2009-06-26,181.41204204221856
2009-06-29,188.57395103394063
2009-06-30,188.72029564497535
2009-07-01,190.93752080395825
2009-07-02,188.65950749134402
2009-07-03,186.12984206709427
2009-07-06,184.18640890782075
2009-07-07,184.60195066001373
2009-07-08,185.0026629738651
2009-07-09,184.56732822946944
2009-07-10,183.86184139781415
2009-07-13,183.9278104079689
2009-07-14,183.77377428987015
2009-07-15,187.76136855057672
2009-07-16,188.67624092098197
2009-07-17,190.67760335463996
2009-07-20,191.98435165133142
2009-07-21,193.68050164189256
2009-07-22,191.98814761705742
2009-07-23,193.8547933119663
2009-07-24,195.5135812045738
2009-07-27,196.17921280871587
2009-07-28,197.20666602358824
2009-07-29,190.31492809239248
2009-07-30,196.98032604992773
2009-07-31,196.87311631082486
2009-08-03,198.5720017792318
2009-08-04,199.35599657273417
2009-08-05,201.49664948135597
2009-08-06,202.39451335001104
2009-08-07,200.8845744094423
2009-08-10,200.607881949217
2009-08-11,198.88237331818686
2009-08-12,201.34622494839437
2009-08-13,205.42251421746457
2009-08-14,206.1981371984517
2009-08-17,204.30331256444072
2009-08-18,200.7933028712289
2009-08-19,197.88076307363826
2009-08-20,200.515890121265
2009-08-21,204.076168904499
2009-08-24,206.3721838564671
2009-08-25,207.9154912528439
2009-08-26,205.71053995904654
2009-08-27,205.321599552114
2009-08-28,207.51467932157308
2009-08-31,204.90746110319407
2009-09-01,206.24321687849175
2009-09-02,200.8663606288707
2009-09-03,200.43781810715856
2009-09-04,203.86962260677396
2009-09-07,206.0736150844728
2009-09-08,207.06818634995346
2009-09-09,208.45622442994178
2009-09-10,209.4756303873755
2009-09-11,207.9208388665354
2009-09-14,206.98776793375384
2009-09-15,208.11638002448387
2009-09-16,211.93829801589095
2009-09-17,208.8560763214758
2009-09-18,208.60521909743434
2009-09-21,208.55702558751202
2009-09-22,211.29162557489641
2009-09-23,208.90829197533893
2009-09-24,202.8043457893836
2009-09-25,204.04907610762956
2009-09-28,207.3414295511591
2009-09-29,207.5512402981302
2009-09-30,206.90261572396253
2009-10-01,204.54587704350806
2009-10-02,202.83436105949866
2009-10-05,201.9608635893681
2009-10-06,205.09614101710716
2009-10-07,204.267759099955
2009-10-08,204.84288976496396
2009-10-09,203.28695210695068
2009-10-12,205.61379944405226
2009-10-13,203.93446421122678
2009-10-14,207.33341970846112
2009-10-15,207.0488451545301
2009-10-16,206.71797353666898
2009-10-19,208.04146519695533
2009-10-20,206.9488454786683
2009-10-21,207.8615031079607
2009-10-22,205.0660658831029
2009-10-23,206.75995090976363
2009-10-26,204.23311567153004
2009-10-27,206.88173714461138
2009-10-28,205.31902398454218
2009-10-29,202.92098431089096
2009-10-30,202.1305833125052
2009-11-02,202.65706098187263
2009-11-03,203.1317279022103
2009-11-04,206.59459689177763
2009-11-05,208.04648457853398
2009-11-06,206.55803485742547
2009-11-09,210.79462876121713
2009-11-10,210.10194095622637
2009-11-11,211.50388462229827
2009-11-12,209.3726350242163
2009-11-13,209.62858219075437
2009-11-16,213.05057152325395
2009-11-17,211.12522384426424
2009-11-18,213.12844285379103
2009-11-19,210.78551361248253
2009-11-20,210.82005300178898
2009-11-23,212.91636819379391
2009-11-24,209.0157696666123
2009-11-25,209.30374297511077
2009-11-26,208.02345991230672
2009-11-27,208.193411144963
2009-11-30,209.1986381150801
2009-12-01,212.21593042982397
2009-12-02,215.28820317416591
2009-12-03,213.063710191639
2009-12-04,214.68849827915312
2009-12-07,214.4219987524103
2009-12-08,212.27462390083792
2009-12-09,211.59907799555089
2009-12-10,210.1198235640765
2009-12-11,210.2327228248957
2009-12-14,208.6833831791736
2009-12-15,208.9518168604901
2009-12-16,211.7697203056241
2009-12-17,210.47252340557444
2009-12-18,210.7673574488038
2009-12-21,208.75793967237198
2009-12-22,209.92254271870067
2009-12-23,210.23252539447338
2009-12-24,210.22794828020187
2009-12-25,210.22794828020187
2009-12-28,209.35285233873506
2009-12-29,210.46030937599662
2009-12-30,210.8475671615609
2009-12-31,210.86324158748684
2010-01-01,210.86324158748684
2010-01-04,217.80438227136108
2010-01-05,215.36008086607507
2010-01-06,216.81435037666603
2010-01-07,219.73103101503975
2010-01-08,220.91037839365657
2010-01-11,225.30619716589715
2010-01-12,223.67233141641137
2010-01-13,223.47349904860786
2010-01-14,226.50129432337675
2010-01-15,224.65242848811653
2010-01-18,225.0311198231322
2010-01-19,225.88908345155548
2010-01-20,223.44560827956582
2010-01-21,219.08302027117642
2010-01-22,217.40195867229673
2010-01-25,219.38592669808668
2010-01-26,219.84958722045363
2010-01-27,220.71076963831683
2010-01-28,222.61710202719698
2010-01-29,224.44161188482025
2010-02-01,227.3558636088563
2010-02-02,226.08175660062335
2010-02-03,228.8035811928827
2010-02-04,226.42523049586637
2010-02-05,223.72316573188505
2010-02-08,221.1020122945571
2010-02-09,223.5541488032571
2010-02-10,221.70895230112018
2010-02-11,223.48093409828513
2010-02-12,224.64556433841864
2010-02-15,225.5279241335358
2010-02-16,227.4789430647902
2010-02-17,229.25927476482883
2010-02-18,230.339967036639
2010-02-19,229.79363203273056
2010-02-22,231.01934034408487
2010-02-23,227.4300332645587
2010-02-24,228.48942922700684
2010-02-25,225.56827062119783
2010-02-26,225.03067705826075
2010-03-01,229.40802817870576
2010-03-02,230.57504259174615
2010-03-03,233.5867890340985
2010-03-04,231.25231281625676
2010-03-05,235.21644719989717
2010-03-08,235.89417871955553
2010-03-09,234.82463165367668
2010-03-10,237.9879738514784
2010-03-11,236.0581620216246
2010-03-12,235.96130293506607
2010-03-15,234.98439812560292
2010-03-16,239.15745752164912
2010-03-17,239.72597867276363
2010-03-18,239.36866668463543
2010-03-19,241.20310736242558
2010-03-22,240.1451641782806
2010-03-23,243.5062914719486
2010-03-24,246.38337553919857
2010-03-25,248.43850242001412
2010-03-26,245.762196345637
2010-03-29,244.45905444240003
2010-03-30,244.71098654142645
2010-03-31,244.6421045488949
2010-04-01,244.6135598635351
2010-04-02,244.6135598635351
2010-04-05,244.58353653969786
2010-04-06,250.4270330077518
2010-04-07,254.52059905460607
2010-04-08,251.196166052854
2010-04-09,251.75068573044686
2010-04-12,253.97245117051867
2010-04-13,252.77016471148553
2010-04-14,256.24988022407666
2010-04-15,260.1128280953639
2010-04-16,259.10441352485486
2010-04-19,257.7560765684259
2010-04-20,262.4378555892074
2010-04-21,263.00777047629873
2010-04-22,258.43356789619645
2010-04-23,262.55313305251053
2010-04-26,267.49745622115887
2010-04-27,264.43318408534765
2010-04-28,258.8840602401903
2010-04-29,265.9074206850047
2010-04-30,265.90086137990284
2010-05-03,267.8996286788785
2010-05-04,264.51796304833624
2010-05-05,258.5895332718964
2010-05-06,253.44418032718696
2010-05-07,243.58332009490255
2010-05-10,256.7589961224522
2010-05-11,256.5408579509098
2010-05-12,262.9271966778245
2010-05-13,263.00574864719306
2010-05-14,262.9937684876112
2010-05-17,262.00668934121126
2010-05-18,262.1351458418538
2010-05-19,254.99264559342973
2010-05-20,247.13407026547833
2010-05-21,244.28741982338195
2010-05-24,244.30194866307383
2010-05-25,240.7298137715494
2010-05-26,249.23713274455244
2010-05-27,254.55720078794621
2010-05-28,253.16666347383955
2010-05-31,254.06586680527846
2010-06-01,253.49376837333224
2010-06-02,255.82644192008738
2010-06-03,262.1567343031779
2010-06-04,260.015356383357
2010-06-07,256.9600134218627
2010-06-08,255.3428052503696
2010-06-09,256.28249834344797
2010-06-10,261.2403975470266
2010-06-11,262.19046661384203
2010-06-14,267.52538612353453
2010-06-15,267.74851887582497
2010-06-16,266.17500012654443
2010-06-17,266.03764104159467
2010-06-18,272.31464120931605
2010-06-21,275.4705557021866
2010-06-22,272.2026445636645
2010-06-23,270.13057186032097
2010-06-24,266.02086766796793
2010-06-25,263.3487024895518
2010-06-28,264.08675097808697
2010-06-29,255.56011988008675
2010-06-30,256.91906803486717
2010-07-01,251.09997338938214
2010-07-02,254.8238998752409
2010-07-05,256.0003975701525
2010-07-06,261.65854515538524
2010-07-07,263.3208379615192
2010-07-08,265.0919588287579
2010-07-09,264.26916543677936
2010-07-12,265.23877153772844
2010-07-13,266.11600442840165
2010-07-14,269.18791894544086
2010-07-15,270.9981075399826
2010-07-16,267.2426096311604
2010-07-19,264.67465473965126
2010-07-20,261.630296960957
2010-07-21,263.9413691276262
2010-07-22,266.4948463371469
2010-07-23,266.46140716605
2010-07-26,267.6132700345951
2010-07-27,267.53269028667665
2010-07-28,266.8909368922658
2010-07-29,267.82211219453416
2010-07-30,265.0866565913806
2010-08-02,271.20457062418774
2010-08-03,274.7271249703717
2010-08-04,273.5402318589705
2010-08-05,274.60439440986477
2010-08-06,272.1751737019416
2010-08-09,275.92563369980314
2010-08-10,273.11117858491616
2010-08-11,267.34586044108886
2010-08-12,268.4047460812474
2010-08-13,268.97996682445813
2010-08-16,267.6015901407924
2010-08-17,270.45580884908713
2010-08-18,263.9399928714693
2010-08-19,260.7752124597113
2010-08-20,257.23694594535044
2010-08-23,258.35484969727526
2010-08-24,253.98035444309116
2010-08-25,248.23086107462024
2010-08-26,253.002235175246
2010-08-27,253.32032008969054
2010-08-30,254.26399598544785
2010-08-31,255.55362083154486
2010-09-01,263.4976086261235
2010-09-02,262.2323072802843
2010-09-03,262.357589866989
2010-09-06,261.6685615640387
2010-09-07,262.5131754896171
2010-09-08,262.35649129458244
2010-09-09,267.2121096436794
2010-09-10,268.0296430457616
2010-09-13,270.16508756664746
2010-09-14,269.6426274016569
2010-09-15,268.02686267586927
2010-09-16,266.06006274859067
2010-09-17,265.5984573187954
2010-09-20,266.6205499259087
2010-09-21,267.01225575353794
2010-09-22,267.41687234715766
2010-09-23,266.2116431900576
2010-09-24,267.8733787874574
2010-09-27,266.18043124283975
2010-09-28,266.40261236206595
2010-09-29,266.16687939622284
2010-09-30,266.98581151372946
2010-10-01,264.073273336935
2010-10-04,260.94929461311995
2010-10-05,262.5000781223819
2010-10-06,266.8001450135792
2010-10-07,267.05258708785925
2010-10-08,264.7029120626005
2010-10-11,267.8816265559987
2010-10-12,268.4187095960188
2010-10-13,272.8866524760919
2010-10-14,269.49590622161554
2010-10-15,268.18823763186435
2010-10-18,261.7695780883879
2010-10-19,257.8035826435901
2010-10-20,269.1236581915878
2010-10-21,271.06451089638495
2010-10-22,269.6005875639074
2010-10-25,271.9559113043192
2010-10-26,266.74778855757654
2010-10-27,268.79913257103027
2010-10-28,271.83741918560725
2010-10-29,271.0939872183719
2010-11-01,270.6991390274565
2010-11-02,272.8693895894321
2010-11-03,274.35947185836784
2010-11-04,276.4104563165519
2010-11-05,275.3120383157172
2010-11-08,275.268926528314
2010-11-09,278.64422081760455
2010-11-10,278.83075561998055
2010-11-11,278.5328751132156
2010-11-12,278.1678880968772
2010-11-15,279.2523932627647
2010-11-16,276.4363758921386
2010-11-17,277.39417636843626
2010-11-18,277.8205004785056
2010-11-19,278.9385429832405
2010-11-22,277.88201286421594
2010-11-23,276.4154434439126
2010-11-24,278.30819599528854
2010-11-25,276.3923462288088
2010-11-26,275.70444581031865
2010-11-29,272.1522168988883
2010-11-30,273.61687540307696
2010-12-01,278.4400844634089
2010-12-02,282.3258020866911
2010-12-03,280.2206193088536
2010-12-06,281.2127425970531
2010-12-07,282.1341617441427
2010-12-08,282.42700501634886
2010-12-09,279.2621798548826
2010-12-10,287.1122211060681
2010-12-13,288.24628253199927
2010-12-14,288.26282146611294
2010-12-15,288.7116096589573
2010-12-16,287.6595844028034
2010-12-17,291.49893050580357
2010-12-20,289.65647954327073
2010-12-21,290.4628246592069
2010-12-22,289.81477459677586
2010-12-23,294.49666226877986
2010-12-24,294.50505822883713
2010-12-27,293.03603363741996
2010-12-28,295.28970069683555
2010-12-29,294.2357461800069
2010-12-30,292.9147516329835
2010-12-31,293.02005799656985
2011-01-03,293.4418910722815
2011-01-04,298.3307240104537
2011-01-05,300.7648626180263
2011-01-06,302.3924768096345
2011-01-07,299.54311103388494
2011-01-10,299.3803741151622
2011-01-11,302.06940367903405
2011-01-12,298.8984838801077
2011-01-13,292.07953623366524
2011-01-14,291.46177848586865
2011-01-17,291.69069868715724
2011-01-18,300.62030052097333
2011-01-19,296.50229198853543
2011-01-20,291.28785987874465
2011-01-21,288.81441521125964
2011-01-24,290.5823149662043
2011-01-25,290.65825414627477
2011-01-26,292.21605706520535
2011-01-27,293.6285291279008
2011-01-28,291.8955256209553
2011-01-31,289.33819091336085
2011-02-01,292.749606337212
2011-02-02,289.18799785303526
2011-02-03,287.7352603882704
2011-02-04,288.1787704021847
2011-02-07,288.90610683515985
2011-02-08,288.3915314839208
2011-02-09,294.2782589247651
2011-02-10,290.5358600870838
2011-02-11,293.3085652910248
2011-02-14,298.7021234405368
2011-02-15,299.0978966835948
2011-02-16,298.81825297637886
2011-02-17,296.5080911346006
2011-02-18,299.6591194457738
2011-02-21,298.4265541388916
2011-02-22,298.2020215602549
2011-02-23,296.18936803527566
2011-02-24,294.41919366442164
2011-02-25,301.3646791650786
2011-02-28,303.47325084013687
2011-03-01,301.82600917991505
2011-03-02,300.3763543199892
2011-03-03,303.8232230761687
2011-03-04,304.0582319139951
2011-03-07,303.4801126873528
2011-03-08,302.65633492181513
2011-03-09,303.45398270327513
2011-03-10,300.5758181159676
2011-03-11,298.2092398333639
2011-03-14,297.2141224789534
2011-03-15,289.34828605435075
2011-03-16,288.70870185501275
2011-03-17,290.72457519345585
2011-03-18,297.6300485555722
2011-03-21,295.1916288890871
2011-03-22,294.03291451135743
2011-03-23,295.9049379398844
2011-03-24,299.2667236054731
2011-03-25,297.53707839720107
2011-03-28,297.44187573662134
2011-03-29,298.2864051627162
2011-03-30,305.0091793921292
2011-03-31,305.2029472719767
2011-04-01,306.6082859439641
2011-04-04,306.30085810327694
2011-04-05,308.1827390550617
2011-04-06,309.8453034194204
2011-04-07,305.49014470373123
2011-04-08,306.1957194537573
2011-04-11,306.20335863230326
2011-04-12,303.0187217775541
2011-04-13,302.8958240119127
2011-04-14,300.0562918315833
2011-04-15,299.8401938003122
2011-04-18,298.12135450329214
2011-04-19,298.6739943366576
2011-04-20,303.59832169740196
2011-04-21,303.6093797368388
2011-04-22,303.6093797368388
2011-04-25,303.60884038847985
2011-04-26,301.03441617277707
2011-04-27,295.8386943176788
2011-04-28,295.2911259559516
2011-04-29,297.921588882422
2011-05-02,302.3488197389689
2011-05-03,299.15610389096895
2011-05-04,295.55795883477646
2011-05-05,292.5540854872778
2011-05-06,296.5047855315487
2011-05-09,296.42737734662876
2011-05-10,293.993722341061
2011-05-11,294.46547249624984
2011-05-12,294.9255053037955
2011-05-13,298.0544236866851
2011-05-16,297.3752106000025
2011-05-17,295.5297319183903
2011-05-18,296.1729989140307
2011-05-19,297.3030455368984
2011-05-20,297.34852810292085
2011-05-23,292.6120163884838
2011-05-24,293.73452387103316
2011-05-25,293.9930786620147
2011-05-26,290.46416583750187
2011-05-27,291.09821475946785
2011-05-30,292.4251614966677
2011-05-31,293.27081486541096
2011-06-01,292.72547861188707
2011-06-02,292.7034028286486
2011-06-03,292.71266985071935
2011-06-06,290.9100368952511
2011-06-07,290.1832876636184
2011-06-08,284.58041837749334
2011-06-09,284.9259814592336
2011-06-10,284.95945855153576
2011-06-13,284.95437414028453
2011-06-14,286.69322221351763
2011-06-15,281.7437469342648
2011-06-16,274.39498552942933
2011-06-17,274.7566113623137
2011-06-20,270.8062879783129
2011-06-21,274.4779011242261
2011-06-22,272.76566255970715
2011-06-23,269.4537116851468
2011-06-24,270.5170458567815
2011-06-27,269.9663564721971
2011-06-28,270.0748589565138
2011-06-29,275.2044725775159
2011-06-30,279.41168497487865
2011-07-01,282.8812200617151
2011-07-04,286.05049816187733
2011-07-05,286.2194639679599
2011-07-06,283.66093504785033
2011-07-07,284.96941193326523
2011-07-08,285.1050469902529
2011-07-11,282.152064291355
2011-07-12,279.1559221328719
2011-07-13,282.6404928734729
2011-07-14,281.128864691304
2011-07-15,283.3126476121467
2011-07-18,281.945425585228
2011-07-19,282.47846370740285
2011-07-20,281.4750806988202
2011-07-21,282.57585435535196
2011-07-22,285.30026659306867
2011-07-25,284.3673171951312
2011-07-26,280.6947485805166
2011-07-27,278.9452957964119
2011-07-28,278.6377995742665
2011-07-29,275.1170477053458
2011-08-01,273.76193848993347
2011-08-02,266.30568719580447
2011-08-03,260.1104943284234
2011-08-04,255.61740442648068
2011-08-05,243.97213044939502
2011-08-08,238.43415852859152
2011-08-09,244.3857115503183
2011-08-10,239.40699416466958
2011-08-11,237.69193263483254
2011-08-12,245.58274827297316
2011-08-15,250.3282277493617
2011-08-16,246.11779131026043
2011-08-17,242.62076574114587
2011-08-18,232.34961761794645
2011-08-19,230.91092308263958
