Date,CANADA GROWTH
2011-08-22,191.43849530987958
2011-08-23,194.67892908548222
2011-08-24,194.2133453478603
2011-08-25,194.6458646020056
2011-08-26,196.12163150075475
2011-08-29,198.70560831457627
2011-08-30,202.29623708220606
2011-08-31,204.33333597434316
2011-09-01,206.04814883935467
2011-09-02,204.39465126630856
2011-09-05,203.67290463703125
2011-09-06,203.90781311899045
2011-09-07,207.84781882363922
2011-09-08,209.09384163780567
2011-09-09,205.9294985875006
2011-09-12,202.64281521189722
2011-09-13,203.4651810108374
2011-09-14,205.2414929036899
2011-09-15,204.44216889092368
2011-09-16,203.13177244993665
2011-09-19,201.96001716739565
2011-09-20,200.7247299939559
2011-09-21,194.83770618951814
2011-09-22,185.18573618320534
2011-09-23,182.05386791765952
2011-09-26,184.71226427444734
2011-09-27,187.94478318165974
2011-09-28,182.38594049799855
2011-09-29,181.64522354277787
2011-09-30,181.9481615882504
2011-10-03,176.53677748552144
2011-10-04,173.97178585931434
2011-10-05,181.55583925057928
2011-10-06,187.27363258476277
2011-10-07,184.5307166301923
2011-10-10,183.15394782798657
2011-10-11,187.5432623762255
2011-10-12,190.16304396256237
2011-10-13,187.79213150619685
2011-10-14,191.9592275360668
2011-10-17,189.40903694974418
2011-10-18,192.75576025597218
2011-10-19,187.4482602299814
2011-10-20,186.8580396358875
2011-10-21,188.5794719630729
2011-10-24,194.06906585234827
2011-10-25,191.03964922924985
2011-10-26,194.17127895178038
2011-10-27,198.09694525571803
2011-10-28,199.73767421037502
2011-10-31,196.90810483833718
2011-11-01,194.68469262236752
2011-11-02,196.77986375559456
2011-11-03,202.27996247736704
2011-11-04,200.62320822772588
2011-11-07,202.4169019050323
2011-11-08,202.4741650662486
2011-11-09,198.37420227843083
2011-11-10,196.969791727595
2011-11-11,199.9722293737322
2011-11-14,199.55795198555307
2011-11-15,200.37083372785017
2011-11-16,199.32901015293766
2011-11-17,194.32625750407382
2011-11-18,193.17507158409475
2011-11-21,188.8442752733368
2011-11-22,188.8841285060239
2011-11-23,185.04976948438994
2011-11-24,183.52437884056835
2011-11-25,184.04385118271293
2011-11-28,189.05488064654875
2011-11-29,190.9770425136373
2011-11-30,200.16122945721372
2011-12-01,198.16493371985044
2011-12-02,196.1557365751653
2011-12-05,195.88093823904188
2011-12-06,197.2214925291442
2011-12-07,198.6252389751111
2011-12-08,195.7407503908844
2011-12-09,194.8284893969563
2011-12-12,194.2181667967094
2011-12-13,192.37670712510632
2011-12-14,187.72921931319047
2011-12-15,187.01864335379548
2011-12-16,187.9978135439196
2011-12-19,186.59149892011
2011-12-20,190.18247914537366
2011-12-21,191.6044991054684
2011-12-22,194.23161706295997
2011-12-23,195.66850343225698
2011-12-26,195.66850343225698
2011-12-27,195.0156306330737
2011-12-28,193.03615905218518
2011-12-29,195.54250716470065
2011-12-30,197.06481711454103
2012-01-02,197.06481711454103
2012-01-03,201.99829830057314
2012-01-04,202.96135661791246
2012-01-05,204.01293171965239
2012-01-06,203.45453167082945
2012-01-09,202.6211186836647
2012-01-10,205.0150892692281
2012-01-11,205.87551909103442
2012-01-12,204.4329513987167
2012-01-13,205.43277967766662
2012-01-16,206.8410971778301
2012-01-17,206.4737536237001
2012-01-18,206.95184382398
2012-01-19,206.89928923691596
2012-01-20,205.04431912672106
2012-01-23,206.21496196790386
2012-01-24,203.483056856883
2012-01-25,207.6297593276237
2012-01-26,206.87864564710205
2012-01-27,207.5897019746245
2012-01-30,206.5435534029748
2012-01-31,207.4573313528614
2012-02-01,207.81361802718342
2012-02-02,209.26896374957113
2012-02-03,209.95353284297516
2012-02-06,209.92766630025483
2012-02-07,207.05993620901904
2012-02-08,206.70982320144864
2012-02-09,205.92799256964352
2012-02-10,204.33528365327834
2012-02-13,204.42351401897972
2012-02-14,204.75256507794413
2012-02-15,206.46320819945316
2012-02-16,208.74442704721858
2012-02-17,206.7014131100258
2012-02-20,206.05249043924965
2012-02-21,208.59920985120812
2012-02-22,210.01240078419715
2012-02-23,209.65086681856232
2012-02-24,206.21131917300121
2012-02-27,206.54205805688594
2012-02-28,207.51410315770534
2012-02-29,207.81506224587542
2012-03-01,209.28978386917106
2012-03-02,209.5322576217482
2012-03-05,205.30725131238768
2012-03-06,201.92392188916682
2012-03-07,202.18505677623685
2012-03-08,203.40639133441374
2012-03-09,207.17496893589697
2012-03-12,204.3190470981627
2012-03-13,206.5260036853642
2012-03-14,203.77110670429866
2012-03-15,204.3512683230708
2012-03-16,203.9302436198148
2012-03-19,203.16709111115333
2012-03-20,202.07544276192405
2012-03-21,202.50437595465377
2012-03-22,199.58138796839813
2012-03-23,201.0709360326887
2012-03-26,203.63052716073895
2012-03-27,202.2615589276671
2012-03-28,200.5795888931296
2012-03-29,199.42894051364928
2012-03-30,199.91519930820593
2012-04-02,203.58098312400634
2012-04-03,200.11995033653824
2012-04-04,198.91727695811318
2012-04-05,199.73526756964293
2012-04-06,199.73526756964293
2012-04-09,197.38782420049372
2012-04-10,195.55274475911872
2012-04-11,196.21902138629508
2012-04-12,199.68038591485447
2012-04-13,197.88246905597245
2012-04-16,196.9480156330214
2012-04-17,200.20512702866702
2012-04-18,199.699808508372
2012-04-19,199.00927097352206
2012-04-20,198.35218929053042
2012-04-23,195.40099883992644
2012-04-24,195.50286553396273
2012-04-25,199.23806776752508
2012-04-26,199.1620620187174
2012-04-27,201.11876897145353
2012-04-30,200.78633686978276
2012-05-01,202.30566462684357
2012-05-02,200.43723294236878
2012-05-03,196.9314997010701
2012-05-04,194.23026951954958
2012-05-07,194.54027298162663
2012-05-08,191.4533604114831
2012-05-09,191.81725856581113
2012-05-10,192.4419223459394
2012-05-11,192.7635005195556
2012-05-14,189.86820426386024
2012-05-15,187.9804119081448
2012-05-16,187.79515752280375
2012-05-17,188.413168414162
2012-05-18,187.16972505372652
2012-05-21,185.79264059090605
2012-05-22,189.5156141546653
2012-05-23,192.8793140486728
2012-05-24,194.16918108525456
2012-05-25,195.3855968605528
2012-05-28,195.0622608042579
2012-05-29,196.0750831744509
2012-05-30,194.80380295828482
2012-05-31,195.32064136662177
2012-06-01,192.75288692297858
2012-06-04,190.5637083639745
2012-06-05,193.51189971256238
2012-06-06,195.44657299649435
2012-06-07,194.86680176058945
2012-06-08,193.73364642249368
2012-06-11,191.97973144368532
2012-06-12,194.33986470231602
2012-06-13,193.60305525933492
2012-06-14,192.6266666617704
2012-06-15,193.29756320713005
2012-06-18,195.8741775597515
2012-06-19,199.05296371039492
2012-06-20,197.54023464101633
2012-06-21,192.2850946784613
2012-06-22,193.13883256857594
2012-06-25,192.68291955209503
2012-06-26,193.18487160532143
2012-06-27,194.9330267518892
2012-06-28,193.7997656373919
2012-06-29,195.04101152033158
2012-07-02,196.76887441853157
2012-07-03,202.58234483674485
2012-07-04,205.00928923842363
2012-07-05,204.66044543010642
2012-07-06,202.11770734356435
2012-07-09,201.6642028063201
2012-07-10,199.48598044276787
2012-07-11,199.71371987625125
2012-07-12,197.92953455475185
2012-07-13,200.32350213383694
2012-07-16,200.03240888076925
2012-07-17,201.48301489497013
2012-07-18,201.71633438269805
2012-07-19,204.13348925387552
2012-07-20,204.21630364467552
2012-07-23,201.83177647596185
2012-07-24,200.8073742174107
2012-07-25,201.07325641194888
2012-07-26,202.37462392356554
2012-07-27,203.71386680668704
2012-07-30,206.1735850698879
2012-07-31,202.898471911799
2012-08-01,202.79888119026774
2012-08-02,202.39153165397673
2012-08-03,203.1071787192665
2012-08-06,201.94302293326425
2012-08-07,206.38435367911973
2012-08-08,206.0884605984969
2012-08-09,209.30051023521162
2012-08-10,210.03091804403655
2012-08-13,207.70596374572483
2012-08-14,208.4651080420211
2012-08-15,210.70428070422116
2012-08-16,212.38969972855966
2012-08-17,214.4097480699439
2012-08-20,213.44243609979
2012-08-21,212.53413089788913
2012-08-22,211.86497135137378
2012-08-23,209.2151177443591
2012-08-24,210.3155753722292
2012-08-27,209.85449745726544
2012-08-28,209.0706196493688
2012-08-29,209.25607397594683
2012-08-30,206.750188957661
2012-08-31,207.74887148408058
2012-09-03,208.0277777579531
2012-09-04,208.705590259155
2012-09-05,207.93780146897583
2012-09-06,212.288043539393
2012-09-07,213.01282012967872
2012-09-10,212.30999528984563
2012-09-11,212.06829092353476
2012-09-12,211.53437203695714
2012-09-13,214.42291943247122
2012-09-14,214.18062995294332
2012-09-17,212.96396914585603
2012-09-18,213.3604328105384
2012-09-19,213.39543003595702
2012-09-20,213.52215908398372
2012-09-21,212.76737869974593
2012-09-24,211.8569403752051
2012-09-25,210.82355374480727
2012-09-26,210.82209829541412
2012-09-27,212.75794545758782
2012-09-28,212.20131486179545
2012-10-01,213.45149999069926
2012-10-02,212.42591384840802
2012-10-03,211.27600658440284
2012-10-04,212.50539406617946
2012-10-05,212.2076254067953
2012-10-08,213.58715936246116
2012-10-09,211.1330628289699
2012-10-10,210.03372080445513
2012-10-11,210.34507849539074
2012-10-12,208.70169642860026
2012-10-15,209.18690820320688
2012-10-16,210.11217480495716
2012-10-17,209.87791738280103
2012-10-18,209.41971603913515
2012-10-19,208.14922672693783
2012-10-22,207.2027688040326
2012-10-23,206.00047892076506
2012-10-24,205.53219804213276
2012-10-25,207.48692105617755
2012-10-26,207.25478704364934
2012-10-29,207.66972141696007
2012-10-30,207.81380903840966
2012-10-31,209.04887107755437
2012-11-01,210.14460841589877
2012-11-02,208.5650594893175
2012-11-05,209.41724208161637
2012-11-06,209.80848699157832
2012-11-07,208.56210674735675
2012-11-08,207.89095233282404
2012-11-09,207.28309348469944
2012-11-12,206.98352922483105
2012-11-13,206.12625392941732
2012-11-14,201.37998211764673
2012-11-15,198.23572750929608
2012-11-16,200.33375708690056
2012-11-19,202.70304968047103
2012-11-20,202.09230170822147
2012-11-21,202.96738989700148
2012-11-22,202.66454775134483
2012-11-23,203.65118887429742
2012-11-26,202.45669965867486
2012-11-27,201.69377195690961
2012-11-28,202.77925305400822
2012-11-29,203.02392336644567
2012-11-30,202.69992713399063
2012-12-03,199.91179324779665
2012-12-04,199.44770670839964
2012-12-05,199.57265537860943
2012-12-06,202.072627815767
2012-12-07,203.48068050094435
2012-12-10,205.66916749496667
2012-12-11,205.4048407290193
2012-12-12,206.5884134613426
2012-12-13,204.53742662099285
2012-12-14,203.79951263805845
2012-12-17,203.4258954618722
2012-12-18,202.71393495192652
2012-12-19,202.2421571771114
2012-12-20,201.7641406042248
2012-12-21,201.54307914047578
2012-12-24,201.28550008274104
2012-12-25,201.28550008274104
2012-12-26,200.46031147366278
2012-12-27,201.43220794711334
2012-12-28,199.97129963804187
2012-12-31,202.92314016325105
2013-01-01,202.92314016325105
2013-01-02,206.46274481916464
2013-01-03,206.61853249686664
2013-01-04,208.4464606869777
2013-01-07,206.3089881711275
2013-01-08,207.07909562140023
2013-01-09,207.98185189100823
2013-01-10,207.8397003210359
2013-01-11,207.04167055669737
2013-01-14,206.22604966080743
2013-01-15,207.4638241143332
2013-01-16,206.94537712643273
2013-01-17,206.84672105361497
2013-01-18,207.0590969856079
2013-01-21,207.94464547293163
2013-01-22,208.810218729766
2013-01-23,206.990943690867
2013-01-24,205.27952211392343
2013-01-25,202.61430564254022
2013-01-28,202.26861608953095
2013-01-29,203.55494574695678
2013-01-30,201.82747571836737
2013-01-31,200.46062244018495
2013-02-01,200.21379307605528
2013-02-04,201.9363738069764
2013-02-05,202.97373659017407
2013-02-06,203.6447107039499
2013-02-07,206.10665868222387
2013-02-08,206.1821585390532
2013-02-11,203.77535888153133
2013-02-12,204.55749131589172
2013-02-13,204.32884790211577
2013-02-14,205.13241172807125
2013-02-15,203.53938250666923
2013-02-18,202.72557377343435
2013-02-19,204.021722060042
2013-02-20,200.9846771436998
2013-02-21,201.3691416112769
2013-02-22,201.92647517757226
2013-02-25,200.40986168414878
2013-02-26,202.63022007842076
2013-02-27,203.94581530227293
2013-02-28,206.0435859948433
2013-03-01,206.58712182026935
2013-03-04,204.2850401511882
2013-03-05,204.06263838197685
2013-03-06,206.44475323972392
2013-03-07,205.16363768480898
2013-03-08,207.86706072956542
2013-03-11,207.6694424337895
2013-03-12,208.62717928752312
2013-03-13,207.58856932145804
2013-03-14,208.35693503915434
2013-03-15,208.05384667570328
2013-03-18,208.7314231304501
2013-03-19,208.6545257384879
2013-03-20,209.20258125531637
2013-03-21,208.65928782098246
2013-03-22,207.80546103797548
2013-03-25,208.02821583785334
2013-03-26,210.0679759998038
2013-03-27,211.89767216208386
2013-03-28,212.1714240614062
2013-03-29,212.1714240614062
2013-04-01,210.62481538912334
2013-04-02,209.71981190258632
2013-04-03,204.8002813960299
2013-04-04,204.2415497896573
2013-04-05,200.639519283515
2013-04-08,201.0110154660683
2013-04-09,203.68256836942444
2013-04-10,203.37877272355178
2013-04-11,202.49950131532293
2013-04-12,199.1396618849417
2013-04-15,191.58014371370547
2013-04-16,191.74045793620908
2013-04-17,189.12253888480697
2013-04-18,190.43851790366136
2013-04-19,191.52151620658512
2013-04-22,192.85258810808062
2013-04-23,192.63080144891418
2013-04-24,196.52808496490047
2013-04-25,198.97328487992255
2013-04-26,196.85888306011782
2013-04-29,198.0024322009448
2013-04-30,200.52508436710903
2013-05-01,197.22238360671165
2013-05-02,199.59450843343146
2013-05-03,199.957824061842
2013-05-06,201.03930466783868
2013-05-07,201.34202509936793
2013-05-08,203.00810236458227
2013-05-09,203.64094457387463
2013-05-10,204.27074254693977
2013-05-13,203.27561081913842
2013-05-14,203.63524082674346
2013-05-15,203.0661919461001
2013-05-16,203.17858189389986
2013-05-17,203.97250501055626
2013-05-20,203.338127134992
2013-05-21,204.0127299903091
2013-05-22,203.8478213249674
2013-05-23,201.02973646054394
2013-05-24,201.3845361448999
2013-05-27,202.2617325518458
2013-05-28,203.25471628442813
2013-05-29,201.78165565453017
2013-05-30,203.6642177314687
2013-05-31,203.13440246025334
2013-06-03,200.5812627849326
2013-06-04,199.71296654011852
2013-06-05,196.38588141387683
2013-06-06,195.36752885426267
2013-06-07,196.6056049685888
2013-06-10,197.38984009443533
2013-06-11,193.85527029115278
2013-06-12,191.6999574076973
2013-06-13,195.49665913557433
2013-06-14,193.20845985286775
2013-06-17,194.79365330295337
2013-06-18,195.1310251005956
2013-06-19,193.94575514439663
2013-06-20,189.2970679361002
2013-06-21,188.27487921077582
2013-06-24,185.5069490365081
2013-06-25,188.9065662440415
2013-06-26,190.27225560158703
2013-06-27,190.2793295331074
2013-06-28,190.48418650558668
2013-07-01,190.79353662269514
2013-07-02,191.3479686600352
2013-07-03,191.97853752476945
2013-07-04,193.79754890239104
2013-07-05,193.05194283704992
2013-07-08,194.34642793428532
2013-07-09,197.67807261986803
2013-07-10,197.09109048915988
2013-07-11,199.09041436151747
2013-07-12,198.80870713432392
2013-07-15,199.95862553554397
2013-07-16,197.8674258464498
2013-07-17,198.87188318207436
2013-07-18,200.1515940150894
2013-07-19,200.33680256294028
2013-07-22,200.9868350562175
2013-07-23,200.8132049475802
2013-07-24,199.6215597728417
2013-07-25,199.4316811424921
2013-07-26,197.9614031771218
2013-07-29,199.26962550720413
2013-07-30,196.52299985144907
2013-07-31,194.598469190424
2013-08-01,196.4742840173309
2013-08-02,194.9208659176942
2013-08-05,194.96155738108902
2013-08-06,192.25548948216294
2013-08-07,190.53020245519127
2013-08-08,192.96477421065345
2013-08-09,193.70730660579537
2013-08-12,195.3409509536737
2013-08-13,196.18812372984277
2013-08-14,195.4543328409288
2013-08-15,196.08052194573142
2013-08-16,195.25699067229138
2013-08-19,193.02568439671467
2013-08-20,192.10239200266219
2013-08-21,190.19947915941185
2013-08-22,191.08284395614123
2013-08-23,191.0932080490078
2013-08-26,191.67830328151516
2013-08-27,188.87635271154383
2013-08-28,190.91751130508962
2013-08-29,193.23288490400728
2013-08-30,192.3247465750226
2013-09-02,192.39772054910264
2013-09-03,193.99247652077065
2013-09-04,194.80700110745073
2013-09-05,196.7123937753415
2013-09-06,197.89050478344492
2013-09-09,197.51327434228696
2013-09-10,197.62492749521576
2013-09-11,197.25765325332043
2013-09-12,195.54118736062108
2013-09-13,196.44306387011954
2013-09-16,197.10560480791878
2013-09-17,197.6819208146843
2013-09-18,198.2870363561041
2013-09-19,198.0446585426859
2013-09-20,195.26972978507868
2013-09-23,195.0471838974609
2013-09-24,195.47460333661036
2013-09-25,194.75524807188035
2013-09-26,194.69416725552034
2013-09-27,194.69676617124478
2013-09-30,194.0756682067627
2013-10-01,194.8937852240201
2013-10-02,193.92409586039554
2013-10-03,192.49001196349923
2013-10-04,193.41982919798795
2013-10-07,194.68040949328656
2013-10-08,192.57325032058623
2013-10-09,193.04575266157744
2013-10-10,195.9995284447379
2013-10-11,195.03439102476844
2013-10-14,195.430924971763
2013-10-15,196.66166444638398
2013-10-16,197.5988244040973
2013-10-17,196.88318061068503
2013-10-18,198.04250220890643
2013-10-21,198.56731182423195
2013-10-22,197.8148304181173
2013-10-23,196.90910058781463
2013-10-24,197.00142760671372
2013-10-25,197.76663601088777
2013-10-28,197.02991859054873
2013-10-29,198.34467062917625
2013-10-30,198.18538718764367
2013-10-31,199.25677408102763
2013-11-01,200.90198875680534
2013-11-04,201.68170535269238
2013-11-05,201.43146795897096
2013-11-06,201.44763421790068
2013-11-07,201.4822512296264
2013-11-08,202.3360386734096
2013-11-11,201.43547107909095
2013-11-12,200.2554494256452
2013-11-13,201.33440971182802
2013-11-14,200.92073795268655
2013-11-15,202.2782853657182
2013-11-18,201.62836721503595
2013-11-19,200.65264539434173
2013-11-20,201.7342604976229
2013-11-21,201.40595691050416
2013-11-22,200.2466081680425
2013-11-25,200.0797667848381
2013-11-26,197.99432712568716
2013-11-27,197.24291920356626
2013-11-28,197.15810064863845
2013-11-29,197.09262472381874
2013-12-02,198.26273455163278
2013-12-03,196.19260852111896
2013-12-04,195.59163223440967
2013-12-05,193.7003871210586
2013-12-06,194.946876927368
2013-12-09,194.21661022243526
2013-12-10,193.74828929368795
2013-12-11,190.94002396617083
2013-12-12,190.96533429500352
2013-12-13,191.84369116833918
2013-12-16,193.06517632039538
2013-12-17,193.01258683743293
2013-12-18,194.24270116954193
2013-12-19,196.13477779336858
2013-12-20,196.27009218807734
2013-12-23,198.10369023120182
2013-12-24,198.8616013130325
2013-12-25,198.8616013130325
2013-12-26,198.21141366497858
2013-12-27,197.11419477705246
2013-12-30,197.3651362463677
2013-12-31,198.87026981173398
2014-01-01,198.87026981173398
2014-01-02,199.9718736418388
2014-01-03,200.28574924207317
2014-01-06,197.72519598302935
2014-01-07,199.52742434905264
2014-01-08,199.02804454665497
2014-01-09,198.6114907898046
2014-01-10,198.18498638442787
2014-01-13,198.14022597517587
2014-01-14,197.33509461012056
2014-01-15,199.763361935394
2014-01-16,200.66476238008332
2014-01-17,201.27199947468887
2014-01-20,202.05297526496244
2014-01-21,201.47590621708247
2014-01-22,200.90971561806026
2014-01-23,196.98553565543796
2014-01-24,194.60795959870552
2014-01-27,193.69427208176907
2014-01-28,193.60474472979703
2014-01-29,193.54341550545175
2014-01-30,196.2901636601455
2014-01-31,197.4982040935479
2014-02-03,195.86247477345646
2014-02-04,196.01390389014074
2014-02-05,196.132501556126
2014-02-06,197.76915733203194
2014-02-07,199.69814683418264
2014-02-10,198.395815953145
2014-02-11,199.2550530829967
2014-02-12,202.4138551180045
2014-02-13,202.35448236402252
2014-02-14,202.44685243588924
2014-02-17,202.3044382318832
2014-02-18,202.58444884933076
2014-02-19,202.41577386544338
2014-02-20,203.97679559702257
2014-02-21,202.23074324058987
2014-02-24,203.8701086761977
2014-02-25,202.78135693104164
2014-02-26,203.63642185433577
2014-02-27,203.01093471316995
2014-02-28,201.9879997011315
2014-03-03,202.7562032957964
2014-03-04,204.07685175166205
2014-03-05,205.1119258861835
2014-03-06,204.33567690319975
2014-03-07,202.7222134912227
2014-03-10,201.9702191582001
2014-03-11,201.49232254006264
2014-03-12,201.07700630458757
2014-03-13,200.2646973387909
2014-03-14,199.48376262533432
2014-03-17,200.63778207778552
2014-03-18,202.7342077532164
2014-03-19,200.95378434341757
2014-03-20,201.63352985912144
2014-03-21,202.11336280429228
2014-03-24,200.73154665080614
2014-03-25,201.81354413178914
2014-03-26,201.1066041548698
2014-03-27,203.00138072671615
2014-03-28,203.93235888820678
2014-03-31,205.5429661071702
2014-04-01,206.2677281346428
2014-04-02,207.37204856919834
2014-04-03,206.94242956079378
2014-04-04,207.49367577777852
2014-04-07,204.42939183738014
2014-04-08,205.74472810007538
2014-04-09,207.0051896661493
2014-04-10,204.1513742371322
2014-04-11,202.34466871460023
2014-04-14,203.6212789279847
2014-04-15,204.07772468263173
2014-04-16,205.8485489435111
2014-04-17,206.47574703017597
2014-04-18,206.47574703017597
2014-04-21,206.892853547615
2014-04-22,208.20142853142832
2014-04-23,206.5549957623589
2014-04-24,207.78232561218505
2014-04-25,207.3395045190747
2014-04-28,207.82054548974907
2014-04-29,209.32897147189829
2014-04-30,209.87138125417678
2014-05-01,210.40706753916362
2014-05-02,211.5832447452779
2014-05-05,210.44024736048607
2014-05-06,209.3804921842508
2014-05-07,210.29037350062615
2014-05-08,210.10755691806474
2014-05-09,211.18237977337557
2014-05-12,213.2841754658058
2014-05-13,214.1555754030689
2014-05-14,213.8376449812769
2014-05-15,213.0556009712204
2014-05-16,212.54394803016308
2014-05-19,212.81029472969763
2014-05-20,213.16402749927727
2014-05-21,214.9196879713898
2014-05-22,216.08161723596777
2014-05-23,217.18063474656088
2014-05-26,217.25356882764424
2014-05-27,216.5832167090815
2014-05-28,216.42797615790923
2014-05-29,216.3209118354123
2014-05-30,215.67319673526526
2014-06-02,216.90737981478267
2014-06-03,217.24398578313503
2014-06-04,217.08277636149006
2014-06-05,217.0145255050128
2014-06-06,218.00160919632518
2014-06-09,219.38706694301962
2014-06-10,220.21653853317088
2014-06-11,221.25169530900365
2014-06-12,221.08979373882394
2014-06-13,222.67089198364195
2014-06-16,223.14690832613732
2014-06-17,223.52718679966725
2014-06-18,223.14089564726177
2014-06-19,222.60971952985736
2014-06-20,225.03375546885056
2014-06-23,225.0146900380459
2014-06-24,222.94787209301398
2014-06-25,223.41162592855443
2014-06-26,225.18588587711255
2014-06-27,226.22432485259932
2014-06-30,226.5193855840379
2014-07-01,226.5798253803262
2014-07-02,227.68026255194007
2014-07-03,228.53900712463872
2014-07-04,229.25773805129765
2014-07-07,227.42135232790307
2014-07-08,226.6020012593018
2014-07-09,227.41670851220374
2014-07-10,226.1176185574811
2014-07-11,225.25935432729162
2014-07-14,225.512394485718
2014-07-15,224.8396073885631
2014-07-16,227.6995490968615
2014-07-17,227.7847037652874
2014-07-18,229.86161704682542
2014-07-21,229.4878668738654
2014-07-22,231.76056417615095
2014-07-23,233.85452871291363
2014-07-24,233.57867294259745
2014-07-25,234.13166304699067
2014-07-28,232.94738727927987
2014-07-29,232.56909130195362
2014-07-30,233.09973066576038
2014-07-31,229.94459244826146
2014-08-01,227.11218240258856
2014-08-04,226.83587740300916
2014-08-05,226.5642571245983
2014-08-06,227.1991555011805
2014-08-07,226.25428960283298
2014-08-08,226.16844620327976
2014-08-11,228.17641471992832
2014-08-12,228.93216092103137
2014-08-13,228.90081682643216
2014-08-14,229.9200365981899
2014-08-15,230.39198765188618
2014-08-18,231.65739305773846
2014-08-19,234.3056721532831
2014-08-20,235.5989857634545
2014-08-21,235.33144503751566
2014-08-22,236.05962667150445
2014-08-25,237.95511336747805
2014-08-26,238.69019778464124
2014-08-27,239.61972560406483
2014-08-28,240.74595622960058
2014-08-29,241.96179495825095
2014-09-01,242.19338538768858
2014-09-02,241.97093722506216
2014-09-03,243.12678139718386
2014-09-04,246.39853648787403
2014-09-05,246.11132155232556
2014-09-08,245.39605141970247
2014-09-09,244.3785988402615
2014-09-10,243.88978480493822
2014-09-11,243.76794308820305
2014-09-12,242.39766986433426
2014-09-15,241.51913596571728
2014-09-16,243.18579661996554
2014-09-17,244.1397238066888
2014-09-18,245.26975785664317
2014-09-19,244.29491839461707
2014-09-22,240.78828438582056
2014-09-23,239.173608905998
2014-09-24,239.7449966996899
2014-09-25,237.5697880039449
2014-09-26,240.07737444911803
2014-09-29,239.27723633228914
2014-09-30,239.85806425129996
2014-10-01,237.38545628731046
2014-10-02,236.32623318474478
2014-10-03,238.0405023491727
2014-10-06,237.38260289378024
2014-10-07,233.55001226075836
2014-10-08,232.6150599857312
2014-10-09,229.84519797448252
2014-10-10,226.2233655268893
2014-10-13,224.82919666114927
2014-10-14,220.58264702455224
2014-10-15,216.10449358430688
2014-10-16,220.639006340393
2014-10-17,224.31549271970198
2014-10-20,225.46291755127965
2014-10-21,231.0194318227857
2014-10-22,228.76912395069218
2014-10-23,231.27093806231147
2014-10-24,233.04013818655122
2014-10-27,230.7294015589045
2014-10-28,233.9840829844929
2014-10-29,232.8974731096511
2014-10-30,234.04214107399412
2014-10-31,237.20741924417825
2014-11-03,235.5962623894442
2014-11-04,230.09735921908486
2014-11-05,234.8050516275757
2014-11-06,235.99086313114404
2014-11-07,238.80104943018839
2014-11-10,240.11920409331896
2014-11-11,240.56261521581658
2014-11-12,241.85860933236282
2014-11-13,239.90790016839978
2014-11-14,240.49685904173327
2014-11-17,241.39190787448482
2014-11-18,242.07618692194916
2014-11-19,242.75137082189028
2014-11-20,244.9152065175953
2014-11-21,249.15778180309883
2014-11-24,245.6330312579298
2014-11-25,246.37689332319692
2014-11-26,246.00760620995672
2014-11-27,244.38046006869064
2014-11-28,239.4285381145922
2014-12-01,236.94288950485222
2014-12-02,239.2453990566297
2014-12-03,244.01297381649096
2014-12-04,238.6303611721691
2014-12-05,240.71235358056336
2014-12-08,234.90939187330653
2014-12-09,233.94612735283678
2014-12-10,228.0126246359013
2014-12-11,228.38587101397167
2014-12-12,224.23951113243115
2014-12-15,224.34332029249308
2014-12-16,224.91877031860196
2014-12-17,231.5413144904493
2014-12-18,237.0229938537036
2014-12-19,239.54409113063207
2014-12-22,238.99691099127665
2014-12-23,243.77117601876455
2014-12-24,243.52429819748204
2014-12-25,243.52429819748198
2014-12-26,243.8624585497285
2014-12-29,244.7603219044321
2014-12-30,245.1790987290264
2014-12-31,246.7012650445424
2015-01-01,246.7012650445424
2015-01-02,247.78659566710803
2015-01-05,241.64358575551765
2015-01-06,239.19027321914157
2015-01-07,240.85718104602762
2015-01-08,246.63342295237868
2015-01-09,243.44228094427177
2015-01-12,240.42623686923443
2015-01-13,240.43584972743366
2015-01-14,238.31619975544163
2015-01-15,242.12026443358826
2015-01-16,247.24419355863438
2015-01-19,244.9159711727594
2015-01-20,244.1501067724127
2015-01-21,245.10116012747827
2015-01-22,251.36342408558818
2015-01-23,253.74500367638177
2015-01-26,253.96204006061708
2015-01-27,252.47135929243098
2015-01-28,248.9823495360507
2015-01-29,247.96396166717028
2015-01-30,246.9452039455021
2015-02-02,251.08846788463663
2015-02-03,252.55234395717113
2015-02-04,250.8539545047639
2015-02-05,255.2430841052459
2015-02-06,255.47043649305422
2015-02-09,255.56860402342292
2015-02-10,256.4094958471252
2015-02-11,255.36649037292187
2015-02-12,258.3277728562786
2015-02-13,258.59607671740986
2015-02-16,257.94990384974716
2015-02-17,259.60258081743393
2015-02-18,259.38066356618657
2015-02-19,256.9442802822202
2015-02-20,257.95567514606483
2015-02-23,259.4790234029163
2015-02-24,259.3141531437128
2015-02-25,263.03896160446817
2015-02-26,265.79494256345845
2015-02-27,264.9335076857241
2015-03-02,266.5301894710846
2015-03-03,265.321327099655
2015-03-04,267.6142757613413
2015-03-05,268.7077209475003
2015-03-06,268.32397402451306
2015-03-09,268.0115875377767
2015-03-10,267.1023215673253
2015-03-11,268.95063272649054
2015-03-12,270.33695711569743
2015-03-13,270.24198614028813
2015-03-16,272.7772111379436
2015-03-17,273.08637961394663
2015-03-18,272.69094709930937
2015-03-19,272.30062783954395
