Date,JAPAN GROWTH
2011-08-18,63.5267799671806
2011-08-19,61.84900090503561
2011-08-22,60.84119342878807
2011-08-23,61.68084891846349
2011-08-24,60.75052624520624
2011-08-25,61.47237002697432
2011-08-26,62.221966244325365
2011-08-29,61.641867174705304
2011-08-30,62.92732905951666
2011-08-31,63.566439562355264
2011-09-01,64.66794625258099
2011-09-02,64.13970584801066
2011-09-05,62.99781193768396
2011-09-06,61.829455361554984
2011-09-07,62.92844660763182
2011-09-08,63.22412897317956
2011-09-09,63.870139938400236
2011-09-12,63.60128703567671
2011-09-13,64.12801082996074
2011-09-14,63.55386389493339
2011-09-15,63.54307782505195
2011-09-16,65.20736513345335
2011-09-19,66.43503585675909
2011-09-20,64.83639048274632
2011-09-21,65.19071652203993
2011-09-22,65.03204377687918
2011-09-23,64.8171465121194
2011-09-26,63.61519008498286
2011-09-27,64.33267662198718
2011-09-28,65.29926069370207
2011-09-29,65.44195206443297
2011-09-30,66.24518111724149
2011-10-03,66.0542943581341
2011-10-04,65.18892068545074
2011-10-05,64.27863951761182
2011-10-06,65.07259325795106
2011-10-07,65.02698802663855
2011-10-10,64.27588045817791
2011-10-11,65.65735749172521
2011-10-12,64.15071529264387
2011-10-13,65.72011656424995
2011-10-14,63.63490914074425
2011-10-17,65.77740615428846
2011-10-18,65.27848470373581
2011-10-19,64.70651960645256
2011-10-20,64.36978011861571
2011-10-21,64.07781331072985
2011-10-24,65.30474749470655
2011-10-25,64.97554061382483
2011-10-26,65.13147317401499
2011-10-27,65.2053329106685
2011-10-28,66.11371130054938
2011-10-31,64.54396496625802
2011-11-01,64.63187610223119
2011-11-02,62.76849725289555
2011-11-03,63.085942353211195
2011-11-04,64.098467539018
2011-11-07,64.11265756789567
2011-11-08,63.058710051532664
2011-11-09,65.00375791454361
2011-11-10,63.23939774522162
2011-11-11,63.071152697339386
2011-11-14,64.21789255674366
2011-11-15,64.31407558131795
2011-11-16,63.65523476071946
2011-11-17,64.04031042919158
2011-11-18,63.396496526909324
2011-11-21,63.25591358469614
2011-11-22,63.02314005700988
2011-11-23,63.359287701236966
2011-11-24,62.82615583600686
2011-11-25,62.73757309979302
2011-11-28,62.9706690188753
2011-11-29,64.56181599817822
2011-11-30,63.936353415595434
2011-12-01,64.74466959602199
2011-12-02,65.04528000419455
2011-12-05,65.28618611964501
2011-12-06,64.84459140663377
2011-12-07,65.77212017409734
2011-12-08,65.92228772844719
2011-12-09,64.7521380609177
2011-12-12,66.04711832228983
2011-12-13,66.05223360855878
2011-12-14,66.0800252774318
2011-12-15,64.84249290697605
2011-12-16,64.73080544581663
2011-12-19,64.03219444732048
2011-12-20,63.967846165038495
2011-12-21,64.68704095479728
2011-12-22,64.20671327136718
2011-12-23,64.32650512684569
2011-12-26,64.74294286769221
2011-12-27,64.59529302744342
2011-12-28,64.94759172027447
2011-12-29,65.26555703168542
2011-12-30,66.13258495987606
2012-01-02,66.13258495987606
2012-01-03,65.93315168199128
2012-01-04,67.82835306935142
2012-01-05,67.47861556303315
2012-01-06,67.28579943564826
2012-01-09,67.39325270108655
2012-01-10,67.32145849692841
2012-01-11,67.76857404115566
2012-01-12,66.75479357640097
2012-01-13,67.97285456281415
2012-01-16,67.3521951332939
2012-01-17,67.47071333371925
2012-01-18,67.42686588149752
2012-01-19,67.2965552323082
2012-01-20,68.31360336613366
2012-01-23,67.70269208673967
2012-01-24,67.56024726478053
2012-01-25,68.12480925375688
2012-01-26,67.72767073963313
2012-01-27,67.99792832945685
2012-01-30,67.84356530762814
2012-01-31,68.0887965282602
2012-02-01,67.74323080932245
2012-02-02,68.16144937177832
2012-02-03,67.96326643813056
2012-02-06,69.15803531393686
2012-02-07,68.26839481242122
2012-02-08,69.07881049798159
2012-02-09,68.59630601348474
2012-02-10,68.50514534180827
2012-02-13,68.88506430529586
2012-02-14,68.87775285267725
2012-02-15,70.82868060623717
2012-02-16,70.31690781369447
2012-02-17,70.24110115338864
2012-02-20,70.46206860302557
2012-02-21,69.93916557414867
2012-02-22,70.22188533103675
2012-02-23,70.158313396794
2012-02-24,69.29691823577215
2012-02-27,69.86636386011257
2012-02-28,70.09142069661745
2012-02-29,69.82507561807935
2012-03-01,69.772139699699
2012-03-02,70.30527190108819
2012-03-05,69.76154078982353
2012-03-06,70.41944893306467
2012-03-07,69.84505164811672
2012-03-08,69.78473749508291
2012-03-09,70.81424393851177
2012-03-12,70.56133786421746
2012-03-13,70.34823446708603
2012-03-14,70.91381282584078
2012-03-15,71.89113067780268
2012-03-16,71.48293017317586
2012-03-19,71.17172995698601
2012-03-20,71.01042238637842
2012-03-21,70.46824254818368
2012-03-22,71.61646962114443
2012-03-23,70.52823032438738
2012-03-26,69.87007131937197
2012-03-27,71.35616215615802
2012-03-28,72.01443708505118
2012-03-29,72.1555201890839
2012-03-30,71.64303130402251
2012-04-02,72.08918426046888
2012-04-03,71.29194387792352
2012-04-04,71.00040819583461
2012-04-05,71.22568572135589
2012-04-06,70.51066342133494
2012-04-09,70.33432839836101
2012-04-10,70.6573284978164
2012-04-11,69.77391374752278
2012-04-12,69.86921730274702
2012-04-13,70.6655714514679
2012-04-16,70.35858015662801
2012-04-17,69.61905089350218
2012-04-18,70.62032621660582
2012-04-19,69.90440528056449
2012-04-20,69.25664298321345
2012-04-23,69.96087345062925
2012-04-24,69.16961704779719
2012-04-25,69.54577503183786
2012-04-26,69.91021776313913
2012-04-27,69.51356950192678
2012-04-30,70.16729079560099
2012-05-01,68.64048218012515
2012-05-02,69.24207591063099
2012-05-03,69.06716335475046
2012-05-04,69.70351775084971
2012-05-07,68.25367724996698
2012-05-08,68.94660307868072
2012-05-09,68.63434993937359
2012-05-10,68.04851218180133
2012-05-11,67.75022600998835
2012-05-14,68.4111097580305
2012-05-15,67.58550724335105
2012-05-16,66.86900664479364
2012-05-17,68.27411909330417
2012-05-18,66.4158234667125
2012-05-21,66.01093154095193
2012-05-22,66.4358976173349
2012-05-23,66.78728836829637
2012-05-24,66.73088451362749
2012-05-25,67.10501805668162
2012-05-28,67.14604664466269
2012-05-29,67.64431331470618
2012-05-30,68.6327315029049
2012-05-31,68.81471338184465
2012-06-01,68.04372773802993
2012-06-04,65.86932976029084
2012-06-05,66.89720197883874
2012-06-06,67.46058079460212
2012-06-07,67.85158292412957
2012-06-08,67.14508679576996
2012-06-11,68.34093411165732
2012-06-12,68.03977907066559
2012-06-13,67.71994779682817
2012-06-14,67.60454171839254
2012-06-15,67.8344090007744
2012-06-18,69.03892147177274
2012-06-19,67.9304389109498
2012-06-20,68.53910102313169
2012-06-21,68.79674493864623
2012-06-22,68.63298643691475
2012-06-25,69.16865407268004
2012-06-26,68.83709859816805
2012-06-27,69.24085087394488
2012-06-28,71.14443467775945
2012-06-29,70.2485645165944
2012-07-02,71.14210674753136
2012-07-03,71.25089630369806
2012-07-04,71.99625562631188
2012-07-05,72.33244442672483
2012-07-06,72.68342227262896
2012-07-09,71.84305162871968
2012-07-10,71.64466510959438
2012-07-11,71.47164653114153
2012-07-12,71.27897068861007
2012-07-13,70.93132544453593
2012-07-16,71.3780339073298
2012-07-17,71.15392990598609
2012-07-18,70.86676329593169
2012-07-19,71.67374241870796
2012-07-20,71.20761263595972
2012-07-23,70.49693444770378
2012-07-24,70.43926479030507
2012-07-25,69.13821265832296
2012-07-26,68.69223100894519
2012-07-27,69.0569183354387
2012-07-30,70.55870050030221
2012-07-31,70.89547403493886
2012-08-01,70.52311000901787
2012-08-02,71.55663199083804
2012-08-03,69.52805555448813
2012-08-06,70.78495003099799
2012-08-07,71.03463485997155
2012-08-08,71.74490148957038
2012-08-09,72.36543097140515
2012-08-10,72.19232973351488
2012-08-13,71.84361020466542
2012-08-14,71.77073435100503
2012-08-15,71.8651719180849
2012-08-16,72.44489413615882
2012-08-17,73.11600698982097
2012-08-20,72.93972928003532
2012-08-21,72.04166945728348
2012-08-22,72.02047195395808
2012-08-23,72.42111812875693
2012-08-24,71.85888656443569
2012-08-27,71.7490455806447
2012-08-28,70.96059292360056
2012-08-29,71.36078194074747
2012-08-30,71.23038875324626
2012-08-31,69.6672020926543
2012-09-03,69.49258657562184
2012-09-04,69.26888155455103
2012-09-05,68.32716832892352
2012-09-06,67.89836571810103
2012-09-07,69.3349993089461
2012-09-10,69.24878528854605
2012-09-11,68.8524915103232
2012-09-12,69.57456807324398
2012-09-13,70.03196120088793
2012-09-14,68.97705647135685
2012-09-17,68.60300834169516
2012-09-18,69.28062162504311
2012-09-19,70.20092080400865
2012-09-20,69.66070446034881
2012-09-21,69.8142364552383
2012-09-24,70.0722683552653
2012-09-25,70.20232093054528
2012-09-26,70.09862519180798
2012-09-27,70.39543292904686
2012-09-28,69.56100607419198
2012-10-01,68.50123583093884
2012-10-02,68.36195240016333
2012-10-03,67.98965206190366
2012-10-04,68.22690754524888
2012-10-05,67.80050191953762
2012-10-08,68.74358620462762
2012-10-09,68.22894087118846
2012-10-10,66.9410466964053
2012-10-11,66.24388676889951
2012-10-12,66.54299457497589
2012-10-15,66.81027485079873
2012-10-16,67.10393761705296
2012-10-17,67.475395977747
2012-10-18,68.21785082350539
2012-10-19,68.60018643394051
2012-10-22,68.01553564381894
2012-10-23,68.44184947494846
2012-10-24,67.90975028726591
2012-10-25,68.30493979088479
2012-10-26,68.00283887005331
2012-10-29,67.91083076067824
2012-10-30,67.03801569981793
2012-10-31,67.68070111335123
2012-11-01,67.690489230508
2012-11-02,68.6573847551945
2012-11-05,68.98178666740613
2012-11-06,68.61881741200288
2012-11-07,69.16648472543515
2012-11-08,68.33612828524983
2012-11-09,68.27010778402679
2012-11-12,67.49928220009849
2012-11-13,67.46993958985932
2012-11-14,66.68858985993133
2012-11-15,67.14486616356959
2012-11-16,68.83633135187982
2012-11-19,69.425310269593
2012-11-20,68.9360902062056
2012-11-21,68.80418202267786
2012-11-22,69.28090928611066
2012-11-23,69.03430782028325
2012-11-26,69.49265132265123
2012-11-27,69.66302626987842
2012-11-28,69.2237923578493
2012-11-29,69.31512727102746
2012-11-30,69.20219951518757
2012-12-03,68.89656615784268
2012-12-04,69.29773895599826
2012-12-05,69.03320456250533
2012-12-06,69.94264785401546
2012-12-07,70.22636737893194
2012-12-10,70.16437539835746
2012-12-11,69.52368441293439
2012-12-12,69.19736919237592
2012-12-13,69.02327797702593
2012-12-14,68.97703300723065
2012-12-17,68.96379922152406
2012-12-18,69.20058606357402
2012-12-19,70.4546814960192
2012-12-20,70.39461125032555
2012-12-21,70.31689909027624
2012-12-24,69.64877418348455
2012-12-25,70.19656475944329
2012-12-26,70.19779794559985
2012-12-27,70.63695772695372
2012-12-28,71.01314115194015
2012-12-31,70.90770330251058
2013-01-01,70.90770330251058
2013-01-02,70.0393858178422
2013-01-03,71.07863177920495
2013-01-04,72.79952139174024
2013-01-07,72.11509343851822
2013-01-08,72.10089325061315
2013-01-09,72.27426000899221
2013-01-10,71.72205933532828
2013-01-11,71.07349449383419
2013-01-14,70.82931561704557
2013-01-15,71.98212967966839
2013-01-16,70.91400411123152
2013-01-17,70.18927173793787
2013-01-18,71.63340669533468
2013-01-21,70.85195532905448
2013-01-22,71.77688774436137
2013-01-23,70.72579139523293
2013-01-24,69.91015510550423
2013-01-25,70.29642631766602
2013-01-28,70.14697716354378
2013-01-29,70.38634159115185
2013-01-30,70.85341222596236
2013-01-31,70.7872226195269
2013-02-01,69.67216429943163
2013-02-04,70.99916950968002
2013-02-05,69.241134468856
2013-02-06,71.64352766613177
2013-02-07,72.3630515780903
2013-02-08,71.96935052133651
2013-02-11,71.44199926695732
2013-02-12,72.28657277511614
2013-02-13,71.35212353346502
2013-02-14,72.11450054158195
2013-02-15,70.71110377421445
2013-02-18,71.84015648950998
2013-02-19,72.21525770343533
2013-02-20,72.70632691140212
2013-02-21,73.28116635122697
2013-02-22,73.6326149618
2013-02-25,74.15781095107828
2013-02-26,75.58356432950981
2013-02-27,74.39708513200088
2013-02-28,75.86152105059601
2013-03-01,76.20748891593938
2013-03-04,76.95186470897279
2013-03-05,76.42070488662029
2013-03-06,77.76058415627391
2013-03-07,76.77684963332408
2013-03-08,77.47969724798594
2013-03-11,78.29727531178551
2013-03-12,78.15213073285138
2013-03-13,78.16791204794002
2013-03-14,78.64572568733477
2013-03-15,80.18491714002279
2013-03-18,78.92510238156349
2013-03-19,80.71033340765462
2013-03-20,79.76375251473968
2013-03-21,81.1504544794872
2013-03-22,79.47112080023346
2013-03-25,81.05518878336746
2013-03-26,81.1419909886629
2013-03-27,82.34989034514001
2013-03-28,81.66748373245154
2013-03-29,81.78433185695793
2013-04-01,80.02192243193002
2013-04-02,79.08785776333698
2013-04-03,81.49059146849686
2013-04-04,80.79631444063327
2013-04-05,81.49166654167658
2013-04-08,82.61276718025923
2013-04-09,82.22543908659033
2013-04-10,82.66274811937544
2013-04-11,84.84224189586176
2013-04-12,85.6244814901481
2013-04-15,85.24011672649887
2013-04-16,84.3162404117971
2013-04-17,86.03027973685487
2013-04-18,83.96224406602128
2013-04-19,83.42114316053619
2013-04-22,84.94868825349113
2013-04-23,84.73893998936354
2013-04-24,86.49196754801945
2013-04-25,86.86970371294471
2013-04-26,87.62972489081402
2013-04-29,86.72412220474915
2013-04-30,87.2079808176285
2013-05-01,86.69303665409842
2013-05-02,86.34291102679846
2013-05-03,85.25635800102752
2013-05-06,85.32904618256585
2013-05-07,88.00473984199449
2013-05-08,88.31579443219334
2013-05-09,87.49469953481626
2013-05-10,88.99228224736777
2013-05-13,90.49924687012009
2013-05-14,89.98528351098375
2013-05-15,92.62325468751176
2013-05-16,92.25919489639585
2013-05-17,92.5428381015994
2013-05-20,93.69052271275002
2013-05-21,93.16840373066557
2013-05-22,92.79246066236867
2013-05-23,88.25373388353057
2013-05-24,88.70570062217159
2013-05-27,85.91677330566819
2013-05-28,86.74321871552665
2013-05-29,87.69198584056423
2013-05-30,83.80858333026049
2013-05-31,84.55242124491232
2013-06-03,82.26326234618352
2013-06-04,83.81284747783414
2013-06-05,81.65633299331826
2013-06-06,80.47713752735868
2013-06-07,80.35627048307349
2013-06-10,83.43213962839044
2013-06-11,84.101622822335
2013-06-12,84.36173633448018
2013-06-13,81.22117950919719
2013-06-14,81.94481406773195
2013-06-17,83.85098331057401
2013-06-18,83.098280899752
2013-06-19,84.71977650457103
2013-06-20,82.11122338786646
2013-06-21,83.58933874344008
2013-06-24,82.97804130905482
2013-06-25,82.09656805959798
2013-06-26,82.21080034561065
2013-06-27,83.95473584485232
2013-06-28,85.9944560181998
2013-07-01,86.71168873347135
2013-07-02,87.78526278801196
2013-07-03,89.1300225434511
2013-07-04,88.92169529513224
2013-07-05,89.99671060531153
2013-07-08,88.27196246314514
2013-07-09,90.68124254352387
2013-07-10,90.80974537952866
2013-07-11,90.86663188784587
2013-07-12,90.48473891770078
2013-07-15,90.11847064897799
2013-07-16,90.78937517321721
2013-07-17,90.87131644809224
2013-07-18,90.76644769912976
2013-07-19,89.9557377231784
2013-07-22,90.83461306472637
2013-07-23,90.72692500456635
2013-07-24,89.97245521655921
2013-07-25,89.27772212500382
2013-07-26,87.80972797496354
2013-07-29,85.06870317095643
2013-07-30,86.56320807673663
2013-07-31,84.6295250975979
2013-08-01,86.7427951827423
2013-08-02,89.54329808723378
2013-08-05,88.88097705307379
2013-08-06,89.93198760227283
2013-08-07,87.68820505049793
2013-08-08,86.56796356179021
2013-08-09,86.52651974551591
2013-08-12,85.81507037700294
2013-08-13,86.59936428131238
2013-08-14,87.84861580932554
2013-08-15,86.38689313479074
2013-08-16,85.53552764230214
2013-08-19,85.74905333871308
2013-08-20,83.98032782380123
2013-08-21,83.54526993563306
2013-08-22,82.70672902898
2013-08-23,84.27962255431483
2013-08-26,84.37090906584784
2013-08-27,84.76396662249873
2013-08-28,83.26304412901362
2013-08-29,83.60700495282525
2013-08-30,83.39686094090963
2013-09-02,83.4892009147053
2013-09-03,85.69162766310505
2013-09-04,86.15467203278598
2013-09-05,86.39802769887352
2013-09-06,86.19416704395113
2013-09-09,86.8420565698803
2013-09-10,87.14774733603304
2013-09-11,87.48383426662205
2013-09-12,87.60107093816042
2013-09-13,87.80465814122441
2013-09-16,87.6741225350856
2013-09-17,86.71132734815545
2013-09-18,88.23565032535411
2013-09-19,88.00196292969031
2013-09-20,88.35331323009036
2013-09-23,89.2982343813446
2013-09-24,88.92776353635031
2013-09-25,88.69880799212885
2013-09-26,89.86910331181247
2013-09-27,89.86597226891922
2013-09-30,88.21832985024527
2013-10-01,88.3944390188298
2013-10-02,87.42133474564481
2013-10-03,87.38542993824419
2013-10-04,86.72133256972417
2013-10-07,85.79657519185116
2013-10-08,85.7916815590666
2013-10-09,87.23967698643085
2013-10-10,87.39813159160346
2013-10-11,88.2541981451314
2013-10-14,88.27215184661797
2013-10-15,88.54784591722041
2013-10-16,88.4463844260551
2013-10-17,88.90035969358733
2013-10-18,88.6565324495626
2013-10-21,89.02721197262436
2013-10-22,88.48712588158322
2013-10-23,87.84495991612971
2013-10-24,88.27758192477513
2013-10-25,86.41221571755041
2013-10-28,87.69653724624162
2013-10-29,87.13022367176949
2013-10-30,87.99603673930284
2013-10-31,88.60550791320128
2013-11-01,88.0925902486568
2013-11-04,88.09870008027308
2013-11-05,88.55531489797092
2013-11-06,88.64579298386373
2013-11-07,88.58024283449349
2013-11-08,88.11459594534328
2013-11-11,88.4216384273659
2013-11-12,89.42358712925967
2013-11-13,89.43160601532904
2013-11-14,89.86109540810394
2013-11-15,91.06527224205917
2013-11-18,91.0672342957029
2013-11-19,90.58880176594272
2013-11-20,91.08193200139951
2013-11-21,91.12053349134203
2013-11-22,90.86634079377234
2013-11-25,91.59706315948348
2013-11-26,90.83803106752403
2013-11-27,89.6992936507629
2013-11-28,90.73923622183337
2013-11-29,90.22640532509584
2013-12-02,89.9782942185568
2013-12-03,90.68066745478747
2013-12-04,89.06766641986887
2013-12-05,88.0856418024986
2013-12-06,87.84324918532408
2013-12-09,88.82220383976981
2013-12-10,88.66514943768031
2013-12-11,88.47493902567743
2013-12-12,87.54765753251473
2013-12-13,87.54670423645179
2013-12-16,86.1364964200313
2013-12-17,87.21414926684136
2013-12-18,88.11256510360245
2013-12-19,88.92275420683113
2013-12-20,89.03607491388615
2013-12-23,88.88761331494123
2013-12-24,88.57858332446543
2013-12-25,88.71047408673839
2013-12-26,89.81601863533614
2013-12-27,89.69888001427212
2013-12-30,90.01968826073985
2013-12-31,90.18823327252593
2014-01-01,90.18823327252593
2014-01-02,91.05651361341779
2014-01-03,91.83844880103682
2014-01-06,90.5094120181135
2014-01-07,90.0923178570549
2014-01-08,91.65319311514425
2014-01-09,91.10873823998752
2014-01-10,91.1990281809882
2014-01-13,92.01172672264858
2014-01-14,89.10511757152037
2014-01-15,91.00131635211198
2014-01-16,91.07870709075792
2014-01-17,91.25756215878174
2014-01-20,91.00792564836948
2014-01-21,91.38987971194813
2014-01-22,91.56124064350008
2014-01-23,90.35433285149459
2014-01-24,89.79679409315865
2014-01-27,87.42792622513076
2014-01-28,86.99583390909605
2014-01-29,89.91885345409865
2014-01-30,87.70254412903202
2014-01-31,88.32419587488724
2014-02-03,86.98111551616093
2014-02-04,82.76446799474459
2014-02-05,84.66219982964651
2014-02-06,83.65595186173132
2014-02-07,84.91736561364145
2014-02-10,86.35926048388268
2014-02-11,85.87732855953422
2014-02-12,87.21915917218409
2014-02-13,85.33248809785891
2014-02-14,84.2579195019252
2014-02-17,84.64019974712191
2014-02-18,86.26509670508119
2014-02-19,85.81088793198883
2014-02-20,84.27399925449829
2014-02-21,85.8911442206757
2014-02-24,85.97373029172947
2014-02-25,87.3634456528196
2014-02-26,87.19802842319153
2014-02-27,86.94655338754225
2014-02-28,85.62874486868928
2014-03-03,85.12062200294437
2014-03-04,85.32342062802465
2014-03-05,85.71953271760191
2014-03-06,85.74649187420442
2014-03-07,86.07322820421524
2014-03-10,85.31919334961236
2014-03-11,85.83117166359179
2014-03-12,83.97441233345015
2014-03-13,84.091988904986
2014-03-14,81.78535058441663
2014-03-17,81.20012703630792
2014-03-18,82.2459667333779
2014-03-19,82.03592065244942
2014-03-20,80.73898796005588
2014-03-21,80.75667620896854
2014-03-24,82.28810726340332
2014-03-25,82.10417477723658
2014-03-26,82.78026986061884
2014-03-27,84.33585807186496
2014-03-28,84.00109921026429
2014-03-31,84.87691150767805
2014-04-01,84.41267454007166
2014-04-02,85.06346951153311
2014-04-03,85.68520346325704
2014-04-04,85.95654507845536
2014-04-07,84.63674704816839
2014-04-08,83.38845879863501
2014-04-09,81.65831729444866
2014-04-10,81.38938066432948
2014-04-11,79.91300861764422
2014-04-14,80.07551693364177
2014-04-15,80.31472233173984
2014-04-16,82.28130653503396
2014-04-17,82.0382741504383
2014-04-18,82.67436159878685
2014-04-21,82.4815960296524
2014-04-22,81.92447597240482
2014-04-23,82.73388871256473
2014-04-24,82.0545782745073
2014-04-25,82.38398266046879
2014-04-28,81.06661256144463
2014-04-29,81.25670238609257
2014-04-30,81.42952420074195
2014-05-01,82.88742437429657
2014-05-02,82.99722252324241
2014-05-05,83.02504164292958
2014-05-06,83.15631312596295
2014-05-07,80.85316952645671
2014-05-08,81.61838667894044
2014-05-09,82.46764828497703
2014-05-12,81.6158631227031
2014-05-13,83.41744046295521
2014-05-14,84.03587286909979
2014-05-15,83.81077896561443
2014-05-16,82.61728535223125
2014-05-19,82.05612030210261
2014-05-20,82.46985081842837
2014-05-21,82.28603217502105
2014-05-22,83.69888504141585
2014-05-23,84.51601442056949
2014-05-26,85.38956261049861
2014-05-27,85.53232706732395
2014-05-28,86.05874494649542
2014-05-29,86.43139057129788
2014-05-30,86.2450025800253
2014-06-02,87.66828523496471
2014-06-03,87.973700650344
2014-06-04,88.23886815078914
2014-06-05,88.36678223570681
2014-06-06,88.10006549643208
2014-06-09,88.47717992306262
2014-06-10,88.29421329586422
2014-06-11,89.36186751248182
2014-06-12,89.02371489890363
2014-06-13,89.40983967894397
2014-06-16,88.5015551348691
2014-06-17,88.70218765681446
2014-06-18,89.38029022924094
2014-06-19,90.75998947880616
2014-06-20,90.9319903845432
2014-06-23,90.91244302711429
2014-06-24,90.74060033488371
2014-06-25,90.2253834605363
2014-06-26,91.05012234119793
2014-06-27,89.99117359198068
2014-06-30,90.2822809509885
2014-07-01,91.31525533589789
2014-07-02,91.67888394150931
2014-07-03,91.43748999833026
2014-07-04,92.14908076067628
2014-07-07,91.92106695296643
2014-07-08,91.69102312948318
2014-07-09,91.13952270633919
2014-07-10,90.98979382393077
2014-07-11,90.66186356011903
2014-07-14,91.0265309189042
2014-07-15,91.90063075703425
2014-07-16,92.26067674597034
2014-07-17,92.39900472526307
2014-07-18,91.8507654679879
2014-07-21,91.83944071398523
2014-07-22,92.77929458400516
2014-07-23,92.75001581237409
2014-07-24,92.2670438741301
2014-07-25,93.47800143981745
2014-07-28,93.71697494199496
2014-07-29,93.98494985009854
2014-07-30,93.88008101631124
2014-07-31,93.55495167845602
2014-08-01,93.17655683774858
2014-08-04,92.86418167776114
2014-08-05,91.99271838290476
2014-08-06,91.72306882753129
2014-08-07,92.34878567958893
2014-08-08,89.9063817351075
2014-08-11,91.64481557640433
2014-08-12,92.18264097069047
2014-08-13,92.14973048765573
2014-08-14,92.70985427863262
2014-08-15,92.71484078657821
2014-08-18,92.7287846097136
2014-08-19,93.5190130541461
2014-08-20,93.32335529456557
2014-08-21,93.76999948335985
2014-08-22,93.495792340792
2014-08-25,94.3356781212152
2014-08-26,93.70374161648846
2014-08-27,93.83749930840618
2014-08-28,93.691144549947
2014-08-29,93.41758461757753
2014-09-01,93.707594343527
2014-09-02,94.25139547493818
2014-09-03,94.65662311620524
2014-09-04,95.34822826857774
2014-09-05,95.45862162295377
2014-09-08,95.3651128869049
2014-09-09,95.10027658279259
2014-09-10,95.15864982772355
2014-09-11,95.18160292879888
2014-09-12,95.10289886505471
2014-09-15,95.21451158523085
2014-09-16,95.10148200140834
2014-09-17,94.28651453023708
2014-09-18,94.60883597144152
2014-09-19,96.09700470226599
2014-09-22,95.76285041083442
2014-09-23,95.57534067648133
2014-09-24,95.799027954568
2014-09-25,97.92584995325197
2014-09-26,97.50595279711376
2014-09-29,97.95479223915017
2014-09-30,97.42918008558206
2014-10-01,97.08893140756098
2014-10-02,94.69995392805531
2014-10-03,94.93180884504537
2014-10-06,96.04155290920542
2014-10-07,95.9767272860825
2014-10-08,94.23243253971276
2014-10-09,93.37288450684879
2014-10-10,92.82934756553168
2014-10-13,92.91252090098062
2014-10-14,90.85481843837043
2014-10-15,91.89417322841268
2014-10-16,89.85929964816884
2014-10-17,88.16493026637097
2014-10-20,91.6706268351211
2014-10-21,90.68463374324689
2014-10-22,93.11902924056663
2014-10-23,92.24683184972369
2014-10-24,92.9850434858529
2014-10-27,93.82752126264954
2014-10-28,93.11782949913255
2014-10-29,94.30416005019336
2014-10-30,95.4109579350843
2014-10-31,97.54655054801081
2014-11-03,96.10679224214432
2014-11-04,99.29807590923349
2014-11-05,98.85714980814507
2014-11-06,98.16185334906768
2014-11-07,98.54497899191507
2014-11-10,98.07503533943856
2014-11-11,98.77712264263795
2014-11-12,99.29403008455863
2014-11-13,99.72173908457201
2014-11-14,99.83667087967038
2014-11-17,97.34157960770835
2014-11-18,98.92445505602178
2014-11-19,98.03947428352326
2014-11-20,97.74860596005229
2014-11-21,99.32828291719598
2014-11-24,98.4455739771856
2014-11-25,99.1040993921502
2014-11-26,98.77345378626978
2014-11-27,98.04229208930678
2014-11-28,98.8216924093591
2014-12-01,100.06333047788888
2014-12-02,100.40662378616798
2014-12-03,100.70459977045999
2014-12-04,100.5794527977519
2014-12-05,100.74551289633021
2014-12-08,101.2328587727507
2014-12-09,100.7456069332062
2014-12-10,98.70671040152723
2014-12-11,97.69889391907833
2014-12-12,98.3564724094978
2014-12-15,97.29187547289564
2014-12-16,95.68976095647159
2014-12-17,96.43481693606083
2014-12-18,97.8948715493482
2014-12-19,99.89757333489372
2014-12-22,99.70569860159569
2014-12-23,99.71615718555769
2014-12-24,100.84795462838856
2014-12-25,100.55925715746523
2014-12-26,101.27544946415502
2014-12-29,100.71773872719594
2014-12-30,100.29703263233077
2014-12-31,100.39020557551208
2015-01-01,100.39020557551208
2015-01-02,100.71392496299949
2015-01-05,101.59057866131123
2015-01-06,99.48758153505501
2015-01-07,99.91723876577899
2015-01-08,101.26842179376841
2015-01-09,101.82029438549579
2015-01-12,102.15151940333512
2015-01-13,102.22124416666142
2015-01-14,102.0810353013726
2015-01-15,105.52862532817022
2015-01-16,104.50863161935312
2015-01-19,104.19930319341734
2015-01-20,105.96030292757229
2015-01-21,105.89439474336373
2015-01-22,107.10739685871876
2015-01-23,109.96399118498155
2015-01-26,109.23026566665907
2015-01-27,110.60671803232236
2015-01-28,111.08523965147353
2015-01-29,109.45548030340144
2015-01-30,110.51896936753131
2015-02-02,109.58381563806498
2015-02-03,106.85321963650563
2015-02-04,108.65634670451767
2015-02-05,107.78885846537983
2015-02-06,107.69594453313447
2015-02-09,108.54270461838459
2015-02-10,108.01994505794714
2015-02-11,107.21302279274548
2015-02-12,109.62838057456115
2015-02-13,109.40707385342125
2015-02-16,109.71934717175469
2015-02-17,109.45093652663338
2015-02-18,111.49618758088727
2015-02-19,112.01992282740018
2015-02-20,113.06640736952197
2015-02-23,113.4446900705995
2015-02-24,113.82133546127555
2015-02-25,113.91257631756307
2015-02-26,115.86277596491038
2015-02-27,116.12527644819001
2015-03-02,115.891683457771
2015-03-03,116.72026122860376
2015-03-04,117.0381107078797
2015-03-05,117.40179033722845
2015-03-06,119.57910290939677
2015-03-09,118.83261830494745
2015-03-10,119.89544732428871
2015-03-11,121.40111844285391
2015-03-12,122.69353152687601
2015-03-13,125.44327188048865
2015-03-16,124.39676188381279
