Date,UNITED KINGDOM GROWTH
2011-08-17,102.88186244937071
2011-08-18,98.15662961377083
2011-08-19,97.50166289725433
2011-08-22,97.75257770865336
2011-08-23,98.47282726127665
2011-08-24,99.01497469621458
2011-08-25,97.61267557479556
2011-08-26,97.48664190212654
2011-08-29,97.36311134327717
2011-08-30,100.20994782282915
2011-08-31,103.32386082251548
2011-09-01,104.08587664722641
2011-09-02,102.49432383225358
2011-09-05,98.82874744999872
2011-09-06,99.7682322566127
2011-09-07,102.58104539952906
2011-09-08,104.05556599350835
2011-09-09,102.67090280605531
2011-09-12,101.21030926847935
2011-09-13,101.22219281499008
2011-09-14,101.82246284063876
2011-09-15,102.91213284077458
2011-09-16,103.90826998766171
2011-09-19,101.82884331319416
2011-09-20,103.54283351152483
2011-09-21,101.37741367065739
2011-09-22,95.94071045087081
2011-09-23,96.7619860843153
2011-09-26,98.08410188866718
2011-09-27,102.18372124814172
2011-09-28,100.51652859920559
2011-09-29,99.69874860726019
2011-09-30,99.18621686871793
2011-10-03,98.34797931354076
2011-10-04,95.28113523839649
2011-10-05,98.1547046094174
2011-10-06,101.35065682763519
2011-10-07,102.5541357182385
2011-10-10,103.28191274300528
2011-10-11,102.99183752553955
2011-10-12,103.74470475496875
2011-10-13,103.32954417188509
2011-10-14,103.76027474542308
2011-10-17,103.28092774690654
2011-10-18,102.30827721591376
2011-10-19,103.23843751830552
2011-10-20,101.40561362396595
2011-10-21,103.76689940022835
2011-10-24,105.6189160595239
2011-10-25,104.97791624891993
2011-10-26,105.6657751207346
2011-10-27,107.85726122499078
2011-10-28,108.62851158618233
2011-10-31,106.39785115528225
2011-11-01,104.99450049772129
2011-11-02,105.700917781274
2011-11-03,107.33187562777582
2011-11-04,107.51415998208977
2011-11-07,107.20964278593547
2011-11-08,108.3459379825577
2011-11-09,106.7916582451149
2011-11-10,105.75074389271246
2011-11-11,107.66770059726444
2011-11-14,106.38604168036024
2011-11-15,106.86433408773252
2011-11-16,106.32773990319023
2011-11-17,104.49797232350345
2011-11-18,103.0819463758397
2011-11-21,99.4612042110343
2011-11-22,99.53129394618426
2011-11-23,98.54931958272796
2011-11-24,98.88233346640625
2011-11-25,99.6859340595742
2011-11-28,102.61140559334022
2011-11-29,103.56513235073642
2011-11-30,106.68163101970251
2011-12-01,106.12953509737976
2011-12-02,106.95201917512567
2011-12-05,107.34494614657937
2011-12-06,107.44193685255624
2011-12-07,107.5620834705928
2011-12-08,106.72384375102179
2011-12-09,106.85387549209428
2011-12-12,106.23292443734687
2011-12-13,107.74826249124426
2011-12-14,105.64428785852664
2011-12-15,106.13230912855107
2011-12-16,105.71627574583619
2011-12-19,105.74579606633043
2011-12-20,107.31138173250716
2011-12-21,106.89983025197968
2011-12-22,108.0842238049959
2011-12-23,108.98939609872902
2011-12-26,108.98939609872902
2011-12-27,108.9588891777419
2011-12-28,108.86510891920504
2011-12-29,109.60392931302245
2011-12-30,110.29254279617878
2012-01-02,110.29254279617878
2012-01-03,113.14222701997316
2012-01-04,113.39650935386909
2012-01-05,112.75668536541815
2012-01-06,113.22005925129623
2012-01-09,112.71903732386112
2012-01-10,114.18640115788364
2012-01-11,113.58229719469729
2012-01-12,112.11976378428898
2012-01-13,112.5538953095286
2012-01-16,113.21990037094326
2012-01-17,113.41716657178443
2012-01-18,113.51588261621906
2012-01-19,113.54241624638722
2012-01-20,113.59362969500927
2012-01-23,113.65643014977599
2012-01-24,113.61318935577023
2012-01-25,113.38517838985975
2012-01-26,114.44480396838983
2012-01-27,113.26275704965374
2012-01-30,112.40678961314597
2012-01-31,113.19323300110729
2012-02-01,115.15697480903015
2012-02-02,115.2701623794736
2012-02-03,117.73916127294356
2012-02-06,117.89612656797964
2012-02-07,116.99528773535741
2012-02-08,115.98286745479092
2012-02-09,116.26285255818387
2012-02-10,115.9331553413048
2012-02-13,116.95664022882956
2012-02-14,116.53654912625929
2012-02-15,117.41742296808545
2012-02-16,117.9377381616548
2012-02-17,117.60571774165795
2012-02-20,117.92286447349642
2012-02-21,117.11445516883595
2012-02-22,116.29076090215456
2012-02-23,116.43718614536392
2012-02-24,116.25744778861967
2012-02-27,116.61147056618799
2012-02-28,116.60897074337812
2012-02-29,117.21964699581714
2012-03-01,118.56092462799796
2012-03-02,118.33416627918268
2012-03-05,117.36161886078185
2012-03-06,115.17631601006318
2012-03-07,115.98931121742366
2012-03-08,117.13480700211032
2012-03-09,118.4242274305393
2012-03-12,117.752629809247
2012-03-13,120.11532487014665
2012-03-14,120.05760235959379
2012-03-15,119.62428212012229
2012-03-16,120.78810785947216
2012-03-19,120.41401731075446
2012-03-20,118.64577826001026
2012-03-21,119.04207189946708
2012-03-22,117.53447929172908
2012-03-23,117.77059071261885
2012-03-26,118.7497343363883
2012-03-27,118.29851456072765
2012-03-28,116.52512403381914
2012-03-29,116.04691002279486
2012-03-30,116.75680260177232
2012-04-02,119.54332887155893
2012-04-03,118.17917698175451
2012-04-04,116.47129051300632
2012-04-05,117.05478735156272
2012-04-06,117.05478735156272
2012-04-09,117.2019304093786
2012-04-10,114.27493820664085
2012-04-11,115.17364341639838
2012-04-12,117.12550153628798
2012-04-13,116.04885233087495
2012-04-16,116.40965277337295
2012-04-17,118.19150447399977
2012-04-18,119.22320650512526
2012-04-19,119.44136315263836
2012-04-20,119.88601192220274
2012-04-23,118.08491146910623
2012-04-24,118.22897691473754
2012-04-25,118.66339850467571
2012-04-26,119.38521018503293
2012-04-27,119.9228604848401
2012-04-30,119.29808068157192
2012-05-01,120.94956672134555
2012-05-02,120.71043299583523
2012-05-03,120.86785440446468
2012-05-04,118.45197939279174
2012-05-07,119.21145964725042
2012-05-08,116.998779275795
2012-05-09,117.22307820900085
2012-05-10,117.3341613673533
2012-05-11,117.82363557688214
2012-05-14,116.70164308999173
2012-05-15,116.22832036859383
2012-05-16,115.08157238016037
2012-05-17,113.27143216351915
2012-05-18,111.60055053230296
2012-05-21,111.97522663854205
2012-05-22,113.81142526142922
2012-05-23,111.7583750086182
2012-05-24,113.16099414894508
2012-05-25,113.49933787261648
2012-05-28,114.18382201646075
2012-05-29,114.82490829574292
2012-05-30,113.0767953962413
2012-05-31,112.90046625490761
2012-06-01,110.60234430987407
2012-06-04,109.753387762814
2012-06-05,109.95647688242491
2012-06-06,113.00928340716028
2012-06-07,114.66408762561683
2012-06-08,114.0801115343758
2012-06-11,114.103745250863
2012-06-12,115.66816950234862
2012-06-13,114.84630929493275
2012-06-14,113.6533762669941
2012-06-15,113.9700484220686
2012-06-18,115.13608064656124
2012-06-19,116.4150177340616
2012-06-20,117.29847046078602
2012-06-21,116.66182665304225
2012-06-22,115.45177793675997
2012-06-25,114.41631962730575
2012-06-26,114.80386404016856
2012-06-27,116.15235629317002
2012-06-28,115.65276777270414
2012-06-29,116.46889199251744
2012-07-02,119.06370192289076
2012-07-03,120.03873054913271
2012-07-04,120.10791363848504
2012-07-05,120.94692329030843
2012-07-06,121.09395987157293
2012-07-09,120.56189608161593
2012-07-10,121.32026794926958
2012-07-11,121.36655825137673
2012-07-12,119.42500954962206
2012-07-13,121.4449954418326
2012-07-16,121.77067366207615
2012-07-17,120.91685080255287
2012-07-18,122.49161900129616
2012-07-19,124.12621034096045
2012-07-20,123.37030174913852
2012-07-23,120.30847128111425
2012-07-24,120.11251461083138
2012-07-25,118.80794741646804
2012-07-26,121.32406996722047
2012-07-27,121.66890333476323
2012-07-30,123.86691764390295
2012-07-31,121.8403868078614
2012-08-01,123.14455297209142
2012-08-02,122.61013227371541
2012-08-03,123.8073597497652
2012-08-06,123.57210649865416
2012-08-07,123.71511921147409
2012-08-08,125.32221678741195
2012-08-09,125.8255512091076
2012-08-10,126.04391481172726
2012-08-13,125.36802528012036
2012-08-14,126.17166674102597
2012-08-15,126.27555770810608
2012-08-16,125.7057772383324
2012-08-17,125.96886047208348
2012-08-20,125.15547395022574
2012-08-21,125.21704260792937
2012-08-22,123.51329436442562
2012-08-23,123.34437162007762
2012-08-24,123.44350849556815
2012-08-27,123.3274462829595
2012-08-28,122.85794557108281
2012-08-29,122.71758318581965
2012-08-30,122.54593763149542
2012-08-31,121.85549067604155
2012-09-03,123.26180439508573
2012-09-04,121.58606704175735
2012-09-05,121.56018999450544
2012-09-06,123.79203522133366
2012-09-07,122.72577816382983
2012-09-10,122.55679354534186
2012-09-11,121.99887968422145
2012-09-12,121.34097550572487
2012-09-13,122.15000399579971
2012-09-14,122.9695784791012
2012-09-17,122.91521714707187
2012-09-18,123.41687758462454
2012-09-19,123.34480954386268
2012-09-20,123.4941103358366
2012-09-21,123.45070806680832
2012-09-24,123.27575532353514
2012-09-25,123.63976956016853
2012-09-26,122.24056457395297
2012-09-27,122.57181647113687
2012-09-28,121.55977868003556
2012-10-01,122.93804142625544
2012-10-02,122.62427648455026
2012-10-03,122.53639302871119
2012-10-04,122.6547862028336
2012-10-05,123.09575235708648
2012-10-08,121.96376284382592
2012-10-09,121.62672529534984
2012-10-10,120.85347634001108
2012-10-11,121.68491359031889
2012-10-12,121.25761125487116
2012-10-15,121.53392447882952
2012-10-16,122.19696528217621
2012-10-17,122.39787454398513
2012-10-18,122.3118358764303
2012-10-19,121.63326816251103
2012-10-22,121.1140716990422
2012-10-23,119.67064480640542
2012-10-24,120.77564005073351
2012-10-25,121.98343470856143
2012-10-26,122.07650442859018
2012-10-29,121.53857716813215
2012-10-30,122.05708438956106
2012-10-31,120.60058427251282
2012-11-01,122.15400715401654
2012-11-02,122.50643045208531
2012-11-05,122.29307964469875
2012-11-06,123.05844535967242
2012-11-07,121.75106743470661
2012-11-08,121.7163658655805
2012-11-09,121.61423704602947
2012-11-12,121.00467311141968
2012-11-13,121.6465256104036
2012-11-14,119.94471096359179
2012-11-15,118.49180184430426
2012-11-16,117.92542017517728
2012-11-19,119.85996031816889
2012-11-20,120.38327397987136
2012-11-21,120.33785021391134
2012-11-22,120.97746454272138
2012-11-23,121.30359487642099
2012-11-26,120.93285360473384
2012-11-27,121.65983919885541
2012-11-28,121.61652491984064
2012-11-29,122.88009753250401
2012-11-30,122.1217862777937
2012-12-03,122.38317138162492
2012-12-04,122.48017410862383
2012-12-05,122.72915781868672
2012-12-06,123.18066466697917
2012-12-07,123.67520974643655
2012-12-10,124.49051450991014
2012-12-11,123.58132741820391
2012-12-12,123.42056285837651
2012-12-13,122.66012965685117
2012-12-14,122.33890285785918
2012-12-17,122.06460481394309
2012-12-18,122.55635763729478
2012-12-19,122.58429038605655
2012-12-20,122.82576121650891
2012-12-21,122.24226319695612
2012-12-24,121.8452420829577
2012-12-25,121.8452420829577
2012-12-26,121.61151240296617
2012-12-27,121.67025961971297
2012-12-28,121.3131824389037
2012-12-31,121.90308688927315
2013-01-01,121.90308688927315
2013-01-02,124.33216638256341
2013-01-03,125.01490418890529
2013-01-04,125.29909802727656
2013-01-07,124.55621860910303
2013-01-08,124.19245893157705
2013-01-09,124.85923568781156
2013-01-10,123.97516835288694
2013-01-11,123.33369392905279
2013-01-14,122.51658097432572
2013-01-15,123.38781145624344
2013-01-16,123.15293304893538
2013-01-17,122.8949033023178
2013-01-18,123.28847476659824
2013-01-21,123.43204782704937
2013-01-22,124.06499463602903
2013-01-23,124.33016575087579
2013-01-24,124.06742179735132
2013-01-25,123.51099519602128
2013-01-28,122.66683911087257
2013-01-29,123.52140423135884
2013-01-30,122.59899925425722
2013-01-31,122.79483723172376
2013-02-01,122.60994182910437
2013-02-04,122.27620987831106
2013-02-05,122.78726125586067
2013-02-06,123.04387469258778
2013-02-07,123.65987030827976
2013-02-08,125.4564296263594
2013-02-11,124.1385674981407
2013-02-12,124.50080920632251
2013-02-13,124.85877142244834
2013-02-14,125.40493131565754
2013-02-15,125.52853598585206
2013-02-18,125.06177071850375
2013-02-19,126.30316616882752
2013-02-20,126.01170529422893
2013-02-21,124.95189695276362
2013-02-22,126.4071552829635
2013-02-25,124.38268270592408
2013-02-26,124.69274085275103
2013-02-27,125.3172456055406
2013-02-28,126.7908930064971
2013-03-01,126.70444492266078
2013-03-04,126.71608075573518
2013-03-05,128.7921077014178
2013-03-06,127.87667219405611
2013-03-07,127.43014429289308
2013-03-08,127.71553097664263
2013-03-11,127.92356295881947
2013-03-12,127.95823015280277
2013-03-13,128.85308857734316
2013-03-14,130.497742980842
2013-03-15,129.88738637803593
2013-03-18,130.14238847502165
2013-03-19,130.67258658793398
2013-03-20,130.34235904859375
2013-03-21,129.95228476502425
2013-03-22,129.66687946934354
2013-03-25,130.19058505733014
2013-03-26,130.21992319497758
2013-03-27,130.663143130193
2013-03-28,131.48207202946114
2013-03-29,131.48207202946114
2013-04-01,131.8361015489652
2013-04-02,132.48141155918591
2013-04-03,131.44386535566133
2013-04-04,130.01011312811664
2013-04-05,127.52697397799912
2013-04-08,127.81372285534846
2013-04-09,127.69245079675075
2013-04-10,129.26067281765512
2013-04-11,130.18826864272464
2013-04-12,129.50314090838313
2013-04-15,128.4793214456204
2013-04-16,126.6648067039916
2013-04-17,126.19996302564837
2013-04-18,126.55498176620699
2013-04-19,126.8871609048741
2013-04-22,126.78993601962274
2013-04-23,130.33183566522246
2013-04-24,130.75367703464232
2013-04-25,132.31582050155293
2013-04-26,132.2665659384128
2013-04-29,132.12759390628847
2013-04-30,131.0657026224768
2013-05-01,131.46727847485062
2013-05-02,132.72445446629018
2013-05-03,133.94269600294618
2013-05-06,134.23411660647702
2013-05-07,133.77779361380715
2013-05-08,134.67779668751535
2013-05-09,135.21402818879113
2013-05-10,135.99348977014867
2013-05-13,136.0567705592143
2013-05-14,136.57720322138843
2013-05-15,137.81793720185976
2013-05-16,137.74978718565495
2013-05-17,137.97449980689086
2013-05-20,138.5644550821156
2013-05-21,138.69325910253272
2013-05-22,138.66895887632032
2013-05-23,135.56012906619802
2013-05-24,135.23740953877456
2013-05-27,134.8137989821361
2013-05-28,137.24981463666404
2013-05-29,133.99821617298147
2013-05-30,134.65019354279772
2013-05-31,133.53185652260672
2013-06-03,132.79662355941517
2013-06-04,132.72874485224187
2013-06-05,130.95142850535348
2013-06-06,129.30495884188585
2013-06-07,130.83464189121932
2013-06-10,131.02400971391845
2013-06-11,129.37094040290683
2013-06-12,129.60272387798054
2013-06-13,130.0484628183377
2013-06-14,129.69385859917313
2013-06-17,130.38350488923052
2013-06-18,129.7129992713203
2013-06-19,129.90145206659136
2013-06-20,126.23163149083878
2013-06-21,125.1552980389032
2013-06-24,123.53375669239418
2013-06-25,125.34934136879673
2013-06-26,127.02703081530294
2013-06-27,127.68064375998097
2013-06-28,126.58274049610456
2013-07-01,129.04944294930698
2013-07-02,128.5285194796944
2013-07-03,128.73635407071495
2013-07-04,131.74032880973218
2013-07-05,130.10731376889615
2013-07-08,131.871350215344
2013-07-09,132.73740179344753
2013-07-10,132.7938638361229
2013-07-11,133.2008666851078
2013-07-12,132.9969698817176
2013-07-15,133.72827952542175
2013-07-16,131.73507805161626
2013-07-17,132.6804235600018
2013-07-18,134.25123869198808
2013-07-19,134.15450740967196
2013-07-22,134.378890755675
2013-07-23,132.9944102517362
2013-07-24,132.99818196588683
2013-07-25,131.95000002227482
2013-07-26,131.40781747943552
2013-07-29,131.69850491647227
2013-07-30,131.7135956999859
2013-07-31,131.59663803200792
2013-08-01,133.81795864964758
2013-08-02,133.67570571767962
2013-08-05,134.49921551816314
2013-08-06,134.43421610717388
2013-08-07,134.07323079224798
2013-08-08,133.79743980988914
2013-08-09,134.58451603546314
2013-08-12,134.49193697369947
2013-08-13,135.50409360244984
2013-08-14,135.86530683448586
2013-08-15,133.6593709935725
2013-08-16,133.56846199901818
2013-08-19,133.56936203181283
2013-08-20,132.63019126785846
2013-08-21,132.38957070711407
2013-08-22,132.75568555430675
2013-08-23,133.15468145370505
2013-08-26,133.3150370147069
2013-08-27,131.57861304248232
2013-08-28,131.3646968620858
2013-08-29,133.0897070110701
2013-08-30,131.69637532248018
2013-09-02,134.58355590975455
2013-09-03,134.14647413108392
2013-09-04,134.46229832385774
2013-09-05,135.76074853527575
2013-09-06,136.12688879123232
2013-09-09,135.38935502704993
2013-09-10,136.3973239335916
2013-09-11,137.11575579859942
2013-09-12,137.0265099315048
2013-09-13,138.03807827177025
2013-09-16,138.34322848683587
2013-09-17,137.34009167228157
2013-09-18,137.52227865161296
2013-09-19,138.10236812288832
2013-09-20,137.47827339102778
2013-09-23,137.3252250313878
2013-09-24,137.0640504161037
2013-09-25,136.7949025552151
2013-09-26,136.6573635430807
2013-09-27,136.05465923326764
2013-09-30,135.7457720475922
2013-10-01,135.80723448966924
2013-10-02,134.36551048216512
2013-10-03,133.54255351446574
2013-10-04,132.89113668800866
2013-10-07,133.1659333138158
2013-10-08,131.6531192105938
2013-10-09,130.42386981993687
2013-10-10,132.50513196270845
2013-10-11,133.0725923131758
2013-10-14,133.7931044917103
2013-10-15,134.82935122727173
2013-10-16,135.04349769559266
2013-10-17,135.69049102467284
2013-10-18,137.1056068434187
2013-10-21,137.7805839941084
2013-10-22,138.2959174879117
2013-10-23,137.51536068488122
2013-10-24,138.313667610917
2013-10-25,138.6974642940621
2013-10-28,138.816987794241
2013-10-29,138.93432993637416
2013-10-30,138.9468555944512
2013-10-31,140.64324678690957
2013-11-01,139.9685182009901
2013-11-04,140.41159057515276
2013-11-05,141.3520249612685
2013-11-06,140.80004287612127
2013-11-07,141.41354371586783
2013-11-08,141.48274202609244
2013-11-11,141.151442595698
2013-11-12,139.9562415635891
2013-11-13,139.06813212419434
2013-11-14,140.20167175384574
2013-11-15,140.37265532093608
2013-11-18,140.5907449697004
2013-11-19,140.26727701347508
2013-11-20,141.08045238629313
2013-11-21,140.57444313219833
2013-11-22,140.33162142971898
2013-11-25,141.01177604199168
2013-11-26,139.50719922447544
2013-11-27,140.94168766682085
2013-11-28,141.10930577062277
2013-11-29,141.12342545828355
2013-12-02,140.46715498645509
2013-12-03,139.063817490612
2013-12-04,138.54842004393757
2013-12-05,137.24563020067487
2013-12-06,138.03331458463907
2013-12-09,138.2653662473856
2013-12-10,137.642365708677
2013-12-11,136.5767658831632
2013-12-12,134.76766672549493
2013-12-13,134.76138039339907
2013-12-16,136.5519931815055
2013-12-17,135.53770731520083
2013-12-18,136.84032341931345
2013-12-19,139.50640006316175
2013-12-20,139.60276468184023
2013-12-23,140.96035560179195
2013-12-24,141.92595556107156
2013-12-25,141.92595556107156
2013-12-26,142.09849561518584
2013-12-27,143.2483646383676
2013-12-30,142.73754874208362
2013-12-31,143.99000873316132
2014-01-01,143.99000873316132
2014-01-02,143.46870719725354
2014-01-03,144.49285112444886
2014-01-06,143.98885473694767
2014-01-07,144.39565214303332
2014-01-08,144.41360093887423
2014-01-09,143.74637870611937
2014-01-10,143.92787613887987
2014-01-13,143.5603540954231
2014-01-14,144.34444358223732
2014-01-15,145.19780911715011
2014-01-16,144.3698812345099
2014-01-17,145.64204296959127
2014-01-20,145.86973106079702
2014-01-21,147.0894166496864
2014-01-22,147.752410212895
2014-01-23,145.34024289283434
2014-01-24,141.32328711087933
2014-01-27,139.19813603838753
2014-01-28,140.00378303894814
2014-01-29,138.70526018168658
2014-01-30,137.96403148096368
2014-01-31,137.99589875429575
2014-02-03,135.9988499606682
2014-02-04,135.75544560410216
2014-02-05,135.90788895542585
2014-02-06,137.6649092946624
2014-02-07,138.01498517835597
2014-02-10,138.4056653923412
2014-02-11,140.67518244755954
2014-02-12,142.55379085588038
2014-02-13,140.89775088232668
2014-02-14,141.77916670241976
2014-02-17,143.01578526876392
2014-02-18,143.3273295641518
2014-02-19,143.56923482473226
2014-02-20,143.7919845921111
2014-02-21,143.73129312435148
2014-02-24,144.7596092217921
2014-02-25,144.73861058432962
2014-02-26,144.4630291561514
2014-02-27,144.76569701856255
2014-02-28,144.5781590245468
2014-03-03,142.5247912586467
2014-03-04,145.1406258871074
2014-03-05,144.88429969028638
2014-03-06,143.95376138549992
2014-03-07,142.5452053084044
2014-03-10,141.2812753051232
2014-03-11,141.31891842934215
2014-03-12,139.56874832284237
2014-03-13,138.5154815038408
2014-03-14,137.88713346462274
2014-03-17,138.79325424535844
2014-03-18,139.18907856737925
2014-03-19,139.2600458302673
2014-03-20,138.97237548794084
2014-03-21,138.8400629276353
2014-03-24,138.19652853232364
2014-03-25,140.26425722239733
2014-03-26,140.44533437921575
2014-03-27,141.44780873319007
2014-03-28,141.89813146092678
2014-03-31,141.67811536683948
2014-04-01,142.38954304135157
2014-04-02,142.7008958263529
2014-04-03,142.75749557224057
2014-04-04,143.91369712091753
2014-04-07,142.0030950445767
2014-04-08,141.94774967560227
2014-04-09,142.62230044312503
2014-04-10,142.3165769903168
2014-04-11,139.99387130014873
2014-04-14,141.2357250935708
2014-04-15,140.02521185154
2014-04-16,141.82077320689012
2014-04-17,142.6087663338457
2014-04-18,142.6087663338457
2014-04-21,142.88742314051547
2014-04-22,144.2665480176122
2014-04-23,143.55935566755502
2014-04-24,144.2248021343692
2014-04-25,144.07587770127168
2014-04-28,143.69171376859575
2014-04-29,145.25045760017497
2014-04-30,145.47237270757705
2014-05-01,147.03226585245605
2014-05-02,146.78932962577508
2014-05-05,146.60837313199318
2014-05-06,146.7728040453589
2014-05-07,146.44721489696073
2014-05-08,147.7168418154714
2014-05-09,147.21858040264615
2014-05-12,148.24480363040163
2014-05-13,149.1136169338735
2014-05-14,148.6456277366829
2014-05-15,147.3556200738563
2014-05-16,148.10047726466854
2014-05-19,148.70249817926546
2014-05-20,148.61564308214201
2014-05-21,149.85659551990474
2014-05-22,150.34165900132925
2014-05-23,149.83098117952002
2014-05-26,149.65144848016934
2014-05-27,150.88704370390303
2014-05-28,150.55122074778032
2014-05-29,151.1122434406656
2014-05-30,151.32220119068515
2014-06-02,151.73261448453755
2014-06-03,150.8262228557398
2014-06-04,151.17614189110876
2014-06-05,151.4511050687211
2014-06-06,151.7708490372749
2014-06-09,152.64780856095896
2014-06-10,153.31075761189086
2014-06-11,153.04721492555097
2014-06-12,153.89151900822236
2014-06-13,153.5137604897619
2014-06-16,152.66434169121288
2014-06-17,153.42353770550278
2014-06-18,152.38790448128807
2014-06-19,153.63825839328658
2014-06-20,154.7877000723735
2014-06-23,153.38681657012512
2014-06-24,152.72674129599608
2014-06-25,151.31565236925607
2014-06-26,152.5433916240233
2014-06-27,152.54208923215896
2014-06-30,152.6840257771479
2014-07-01,154.40945456347742
2014-07-02,155.14199531500634
2014-07-03,156.8217149485033
2014-07-04,156.9754172627881
2014-07-07,155.7881120910647
2014-07-08,153.23467277804443
2014-07-09,152.55378470399447
2014-07-10,151.94841915623917
2014-07-11,152.10938164212837
2014-07-14,153.03819776329266
2014-07-15,152.98692090853606
2014-07-16,154.71661391430655
2014-07-17,153.83982657764415
2014-07-18,154.05459566840918
2014-07-21,153.23141933420916
2014-07-22,155.38729931801632
2014-07-23,154.8621173654282
2014-07-24,154.27469353110118
2014-07-25,153.60551249239282
2014-07-28,153.57017651869478
2014-07-29,153.94064375623415
2014-07-30,153.1833284324046
2014-07-31,151.39288311340908
2014-08-01,149.61717355867233
2014-08-04,149.41165497340165
2014-08-05,150.44113228187018
2014-08-06,149.52254543761728
2014-08-07,148.85524985155476
2014-08-08,147.22280261072518
2014-08-11,149.01267086927987
2014-08-12,149.71036796298614
2014-08-13,149.5487710610963
2014-08-14,150.12176088152523
2014-08-15,150.26291740980693
2014-08-18,152.0524577270112
2014-08-19,152.57151741080375
2014-08-20,152.81211789525992
2014-08-21,152.94538586087188
2014-08-22,153.26451953089514
2014-08-25,153.7589927558313
2014-08-26,154.73509264352256
2014-08-27,155.29429415485015
2014-08-28,155.17322513191814
2014-08-29,155.91352058473336
2014-09-01,156.6048604577013
2014-09-02,155.94807886231015
2014-09-03,156.02633437814055
2014-09-04,158.1815807435605
2014-09-05,156.57837372991847
2014-09-08,154.55265379077224
2014-09-09,154.66708698582275
2014-09-10,154.7210855791228
2014-09-11,154.63254138016924
2014-09-12,155.03504210569196
2014-09-15,155.1551837532206
2014-09-16,154.3836061640023
2014-09-17,154.79853287520095
2014-09-18,156.6812362864895
2014-09-19,157.40641659750676
2014-09-22,156.75612153290214
2014-09-23,153.77772516301002
2014-09-24,155.11088887840182
2014-09-25,154.49442962666237
2014-09-26,154.568028853122
2014-09-29,154.94296341265837
2014-09-30,154.95148903199998
2014-10-01,153.63123800615892
2014-10-02,149.94304702944117
2014-10-03,152.28726718905756
2014-10-06,152.78691476767048
2014-10-07,150.54115802713466
2014-10-08,149.50189468059028
2014-10-09,149.50964944981664
2014-10-10,147.15110428720797
2014-10-13,146.593273993852
2014-10-14,146.35874905327339
2014-10-15,141.11338939557695
2014-10-16,141.47659547825452
2014-10-17,144.87865855148513
2014-10-20,144.094998415601
2014-10-21,146.52137105134204
2014-10-22,147.05087320288067
2014-10-23,147.43524602312792
2014-10-24,147.02246945554754
2014-10-27,146.7044949055875
2014-10-28,147.12257186541282
2014-10-29,148.29811108309696
2014-10-30,149.22351345140177
2014-10-31,152.24816900280044
2014-11-03,151.54077051254438
2014-11-04,150.22257598160542
2014-11-05,152.75884838454547
2014-11-06,153.42715681202452
2014-11-07,153.1845950468192
2014-11-10,154.54507590721929
2014-11-11,154.9928195694431
2014-11-12,153.34713425535378
2014-11-13,153.55971411592975
2014-11-14,153.06871074383218
2014-11-17,153.8457628647375
2014-11-18,153.69252027841284
2014-11-19,153.4777572884263
2014-11-20,153.9636320490781
2014-11-21,156.4143983105081
2014-11-24,156.2257062799429
2014-11-25,156.41896806592493
2014-11-26,156.37376120481932
2014-11-27,156.94299670395807
2014-11-28,156.52488797918886
2014-12-01,155.84788275439743
2014-12-02,157.19886337324104
2014-12-03,158.05624269321873
2014-12-04,156.14617931085527
2014-12-05,158.2757040027551
2014-12-08,157.23192478737226
2014-12-09,153.1142334870106
2014-12-10,152.7621123115055
2014-12-11,152.21981698142878
2014-12-12,147.7115773656093
2014-12-15,144.84350813551532
2014-12-16,147.8452898465073
2014-12-17,148.18678745745441
2014-12-18,153.3839713046277
2014-12-19,154.7628901521681
2014-12-22,155.48422842200011
2014-12-23,155.83914832740305
2014-12-24,156.12665024229113
2014-12-25,156.12665024229113
2014-12-26,156.49105935103623
2014-12-29,156.64172541845173
2014-12-30,155.09322866860433
2014-12-31,156.6693881164981
2015-01-01,156.66938811649814
2015-01-02,154.83725882840187
2015-01-05,152.36018575681476
2015-01-06,150.61218171168753
2015-01-07,152.33940200307137
2015-01-08,156.14356242325354
2015-01-09,154.77020854508848
2015-01-12,155.36764345306213
2015-01-13,156.99889803140752
2015-01-14,153.9732044618321
2015-01-15,159.01517260095346
2015-01-16,160.5498354542924
2015-01-19,160.1536814664093
2015-01-20,161.90808542151606
2015-01-21,163.3474541463423
2015-01-22,166.90071458995055
2015-01-23,169.89514834688424
2015-01-26,170.65678360378024
2015-01-27,169.03935861389843
2015-01-28,170.92300046503888
2015-01-29,170.23286943135585
2015-01-30,168.82434623158545
2015-02-02,168.3383100295394
2015-02-03,168.30426070080483
2015-02-04,169.87796214273638
2015-02-05,171.0797567539441
2015-02-06,171.60177040602363
2015-02-09,170.96027331537869
2015-02-10,171.8301961794281
2015-02-11,172.3364398242359
2015-02-12,172.61547430191823
2015-02-13,173.04482062349243
2015-02-16,172.49793386153272
2015-02-17,173.3474680013125
2015-02-18,175.3399881861355
2015-02-19,175.34189603794263
2015-02-20,175.45703243159346
2015-02-23,177.88472091124774
2015-02-24,178.99383431203884
2015-02-25,178.86759959162228
2015-02-26,181.29220525643618
2015-02-27,181.32538617336132
2015-03-02,180.39105648642388
2015-03-03,179.14744401102823
2015-03-04,180.90210892590676
2015-03-05,182.8683251262847
2015-03-06,182.82737939263092
2015-03-09,182.22857427443972
2015-03-10,180.11728149481232
2015-03-11,181.22443187595442
2015-03-12,181.51840130121172
2015-03-13,181.44851807919488
