Date,HONG KONG GROWTH
2011-08-22,223.47489991684486
2011-08-23,227.60637484348555
2011-08-24,224.5889026199011
2011-08-25,228.03937248976138
2011-08-26,225.668580598189
2011-08-29,226.2807289652495
2011-08-30,233.29209284038055
2011-08-31,239.02403896951202
2011-09-01,241.68814390952076
2011-09-02,236.22854654401624
2011-09-05,232.8283268075532
2011-09-06,235.57184701652685
2011-09-07,239.73433947713582
2011-09-08,240.1064363480022
2011-09-09,243.19756449844175
2011-09-12,234.013373925657
2011-09-13,232.7519154549545
2011-09-14,229.31590211559808
2011-09-15,228.88679370924427
2011-09-16,232.51811325600673
2011-09-19,228.78804011612962
2011-09-20,227.87974877676956
2011-09-21,226.74346092300536
2011-09-22,217.17262818021132
2011-09-23,217.12553596105343
2011-09-26,212.5288745499813
2011-09-27,218.22670855256223
2011-09-28,215.39132879579122
2011-09-29,214.74915754100843
2011-09-30,211.22597950144709
2011-10-03,202.22423640836914
2011-10-04,192.01238637960574
2011-10-05,191.62193363208758
2011-10-06,204.17503576719133
2011-10-07,213.15875262190454
2011-10-10,211.1861854535341
2011-10-11,218.15240845528965
2011-10-12,220.01428778119316
2011-10-13,226.634353658525
2011-10-14,220.96283127439946
2011-10-17,225.87566562533698
2011-10-18,215.86077439333513
2011-10-19,215.98354363651154
2011-10-20,214.08755704836204
2011-10-21,211.32694385283727
2011-10-24,221.42275799802704
2011-10-25,222.452826747812
2011-10-26,223.95469648416113
2011-10-27,227.54705458138525
2011-10-28,233.69729474078844
2011-10-31,233.56901807973344
2011-11-01,234.62039078073062
2011-11-02,235.80409215028553
2011-11-03,230.14790016759937
2011-11-04,238.06337437650774
2011-11-07,237.45207090398094
2011-11-08,235.19238947238196
2011-11-09,240.61511033556746
2011-11-10,229.4910633884839
2011-11-11,227.32465445096165
2011-11-14,231.69705817165288
2011-11-15,232.28897706212697
2011-11-16,227.56696642721928
2011-11-17,227.0279216162264
2011-11-18,224.05575750307298
2011-11-21,219.32034081316817
2011-11-22,221.8129006625566
2011-11-23,220.1817504077077
2011-11-24,221.18742062333553
2011-11-25,218.97633203380616
2011-11-28,223.22587608964804
2011-11-29,226.8667273914044
2011-11-30,223.09983756643453
2011-12-01,231.5986119774947
2011-12-02,232.0176196773025
2011-12-05,232.84992638258186
2011-12-06,232.17431417595617
2011-12-07,235.13519472653562
2011-12-08,234.43035279782964
2011-12-09,228.22400686368854
2011-12-12,231.30126813225854
2011-12-13,232.02299838199625
2011-12-14,233.29470860221466
2011-12-15,227.14840229208258
2011-12-16,228.83544647769864
2011-12-19,226.82732889421953
2011-12-20,226.03333337145807
2011-12-21,230.99465758000878
2011-12-22,230.50490002534195
2011-12-23,233.81251540785493
2011-12-26,233.81251540785493
2011-12-27,233.33085789692237
2011-12-28,235.6520539044247
2011-12-29,235.21244479688522
2011-12-30,235.02387234522877
2012-01-02,235.02387234522877
2012-01-03,237.34270212193925
2012-01-04,239.77265728129265
2012-01-05,241.69848082551943
2012-01-06,240.0393924336246
2012-01-09,240.5965497297715
2012-01-10,241.49335148887488
2012-01-11,243.72762357031456
2012-01-12,241.87770008021383
2012-01-13,245.3800218013408
2012-01-16,244.59965570663644
2012-01-17,248.14878136249368
2012-01-18,248.13895669864485
2012-01-19,253.06393184248324
2012-01-20,254.57523101633117
2012-01-23,252.12316181026793
2012-01-24,253.42623586421735
2012-01-25,253.49274261768286
2012-01-26,256.62754679103375
2012-01-27,257.83491078970627
2012-01-30,253.1360609785021
2012-01-31,254.13760954856178
2012-02-01,251.9700222579768
2012-02-02,254.95613644011885
2012-02-03,256.6204085963267
2012-02-06,257.10210400838804
2012-02-07,253.11164373355143
2012-02-08,256.6252100961834
2012-02-09,257.9115566279044
2012-02-10,258.54290724020916
2012-02-13,259.04955950774837
2012-02-14,262.4650262426658
2012-02-15,269.36016563395185
2012-02-16,267.14154099549376
2012-02-17,267.91434413163404
2012-02-20,266.55891928455145
2012-02-21,267.1009526767677
2012-02-22,266.98988974446524
2012-02-23,264.3892332134795
2012-02-24,263.64062638964486
2012-02-27,265.21485154988187
2012-02-28,268.229148201534
2012-02-29,270.29399380287737
2012-03-01,268.3786299483531
2012-03-02,272.1023505012373
2012-03-05,269.8685667854812
2012-03-06,263.0466069474914
2012-03-07,264.3495390770862
2012-03-08,264.3736965598987
2012-03-09,267.5446661131882
2012-03-12,266.8646697537102
2012-03-13,271.91355381810087
2012-03-14,274.91119506231223
2012-03-15,274.441811907086
2012-03-16,274.25384150423724
2012-03-19,271.55227136520676
2012-03-20,268.64806369195
2012-03-21,267.31560531506955
2012-03-22,268.3100885111347
2012-03-23,264.9193364740622
2012-03-26,264.3647836557427
2012-03-27,268.7814184887359
2012-03-28,267.75624590468186
2012-03-29,266.6596878441193
2012-03-30,262.21482030501375
2012-04-02,261.9487524255973
2012-04-03,263.133211365626
2012-04-04,267.55059290681726
2012-04-05,267.12081149196183
2012-04-06,267.12081149196183
2012-04-09,266.92972216981445
2012-04-10,263.8020649669747
2012-04-11,260.8919248156658
2012-04-12,261.1936628403006
2012-04-13,265.08203055146083
2012-04-16,264.79040692906494
2012-04-17,262.6683517657407
2012-04-18,266.04805690802925
2012-04-19,267.43720177513114
2012-04-20,265.7503955718955
2012-04-23,263.6029852162929
2012-04-24,261.3229844359062
2012-04-25,262.6068451244696
2012-04-26,261.83125945644514
2012-04-27,258.3763451701145
2012-04-30,262.8803484665496
2012-05-01,263.08228010514273
2012-05-02,267.34859909158075
2012-05-03,267.4048611516744
2012-05-04,266.65759731303666
2012-05-07,260.2397254266403
2012-05-08,261.9924772046394
2012-05-09,260.2455053069206
2012-05-10,257.42126224186427
2012-05-11,254.44214437028228
2012-05-14,252.84608426920195
2012-05-15,254.87179735553497
2012-05-16,248.97739193490685
2012-05-17,249.3141973395522
2012-05-18,246.41833008556603
2012-05-21,248.3262636766026
2012-05-22,248.81543541274831
2012-05-23,247.89588553940436
2012-05-24,246.78826597091188
2012-05-25,249.44968128307352
2012-05-28,248.70780415463884
2012-05-29,253.45733157316604
2012-05-30,254.3854109793785
2012-05-31,252.3337650826919
2012-06-01,251.27396082119483
2012-06-04,243.23348194359775
2012-06-05,247.03010618640502
2012-06-06,250.21712520003018
2012-06-07,251.7134811834729
2012-06-08,251.01116959053394
2012-06-11,255.29807990393752
2012-06-12,255.5844458114023
2012-06-13,253.96997376149383
2012-06-14,251.01785405577786
2012-06-15,251.68910899834495
2012-06-18,253.87518702182444
2012-06-19,253.3450548415111
2012-06-20,254.71108086608967
2012-06-21,253.31023362971288
2012-06-22,251.9142508022754
2012-06-25,251.8028182640735
2012-06-26,251.19735546200505
2012-06-27,254.22987413546858
2012-06-28,252.57330226498516
2012-06-29,253.3706141628965
2012-07-02,255.48692564510878
2012-07-03,259.2618487816428
2012-07-04,261.575661860741
2012-07-05,264.9895817916849
2012-07-06,269.47185503530176
2012-07-09,263.5503326384924
2012-07-10,264.2880497962067
2012-07-11,266.4191513972478
2012-07-12,263.04649045814375
2012-07-13,261.71260817998757
2012-07-16,261.76423874817095
2012-07-17,266.0612712237594
2012-07-18,263.897959772446
2012-07-19,266.0545309735233
2012-07-20,267.9841065490269
2012-07-23,262.90419982721016
2012-07-24,262.9747494265369
2012-07-25,260.9774370229745
2012-07-26,256.51865559626947
2012-07-27,258.1053886562341
2012-07-30,266.3133862512096
2012-07-31,266.2380722072848
2012-08-01,266.1084746381279
2012-08-02,268.2656785425374
2012-08-03,263.34151262649306
2012-08-06,265.2123717257198
2012-08-07,266.82966176213256
2012-08-08,268.65931726148773
2012-08-09,271.9478593464347
2012-08-10,265.7718922959842
2012-08-13,264.9143317051563
2012-08-14,267.000494252921
2012-08-15,267.0951004887611
2012-08-16,265.474010590307
2012-08-17,270.36778326813015
2012-08-20,270.4757207591652
2012-08-21,267.36640409709605
2012-08-22,265.5966255825227
2012-08-23,266.0808872602322
2012-08-24,265.5195044956168
2012-08-27,265.52198044986443
2012-08-28,264.12160978106596
2012-08-29,265.38571454019655
2012-08-30,263.5691599150165
2012-08-31,261.3520568361281
2012-09-03,261.43105008257453
2012-09-04,260.6058920088128
2012-09-05,257.1101612325805
2012-09-06,255.34199040584588
2012-09-07,261.3588376072717
2012-09-10,263.64723117020196
2012-09-11,262.13804831966917
2012-09-12,264.0343391935727
2012-09-13,263.2863648332672
2012-09-14,265.9944599729743
2012-09-17,266.717028357252
2012-09-18,268.5964696547086
2012-09-19,269.1858654755119
2012-09-20,267.88658337975613
2012-09-21,266.8973684873893
2012-09-24,268.3310260208338
2012-09-25,266.92002173688803
2012-09-26,267.2429144123958
2012-09-27,270.0306279600684
2012-09-28,272.53535433895973
2012-10-01,271.65907661111544
2012-10-02,271.0010614391568
2012-10-03,273.94043782491883
2012-10-04,269.259867124769
2012-10-05,270.34437734762395
2012-10-08,270.8229771227612
2012-10-09,272.73725048023897
2012-10-10,271.8543066884312
2012-10-11,268.9826361001787
2012-10-12,269.0918087488608
2012-10-15,269.68891211519923
2012-10-16,269.02439823026606
2012-10-17,269.4873181890526
2012-10-18,271.65930030907407
2012-10-19,273.1622332632602
2012-10-22,273.9723645053903
2012-10-23,276.2230631184591
2012-10-24,280.953940919984
2012-10-25,281.80176583992176
2012-10-26,281.4339883234163
2012-10-29,281.05485951602714
2012-10-30,279.3927661608109
2012-10-31,280.48266668620835
2012-11-01,283.32316994717473
2012-11-02,291.0178567575022
2012-11-05,291.5712263066654
2012-11-06,290.4531928042639
2012-11-07,292.4979752385306
2012-11-08,287.87706325363655
2012-11-09,285.1539561545763
2012-11-12,287.1225087438616
2012-11-13,284.69885447062626
2012-11-14,286.67167885060996
2012-11-15,283.07598239329747
2012-11-16,284.46137774681415
2012-11-19,283.48899933093867
2012-11-20,282.95790903230767
2012-11-21,285.1089872401344
2012-11-22,286.84381349359245
2012-11-23,288.00738647693476
2012-11-26,287.15680887551576
2012-11-27,288.9873879028912
2012-11-28,288.42089440759787
2012-11-29,289.28456477688786
2012-11-30,287.986142702907
2012-12-03,284.49124388621385
2012-12-04,281.1251035057177
2012-12-05,285.8769201795924
2012-12-06,287.61096107134654
2012-12-07,288.19355942977757
2012-12-10,288.86181221156374
2012-12-11,288.9628026749712
2012-12-12,289.25072459750027
2012-12-13,287.8866199229522
2012-12-14,291.02781083344223
2012-12-17,288.20277965367296
2012-12-18,284.0830278611357
2012-12-19,283.9286360134683
2012-12-20,285.1452815910469
2012-12-21,285.0483726036519
2012-12-24,284.88498139212595
2012-12-25,284.88498139212595
2012-12-26,284.30873401853887
2012-12-27,284.4587296035347
2012-12-28,285.17500698643306
2012-12-31,286.1911736589196
2013-01-01,286.1911736589196
2013-01-02,292.84538215178907
2013-01-03,295.07690997221215
2013-01-04,297.94559494725576
2013-01-07,297.2694477565956
2013-01-08,296.86789713669265
2013-01-09,300.05365655891995
2013-01-10,296.4756693923235
2013-01-11,290.79141469820786
2013-01-14,289.09140269235036
2013-01-15,290.5771644460874
2013-01-16,291.0097045722718
2013-01-17,288.7653224115866
2013-01-18,291.54329429898206
2013-01-21,292.1176921507999
2013-01-22,293.7839212864826
2013-01-23,294.8149833788645
2013-01-24,293.7693690888566
2013-01-25,291.03838095554244
2013-01-28,290.62349329292016
2013-01-29,291.22840331143885
2013-01-30,292.5702310344501
2013-01-31,291.20489312609755
2013-02-01,288.9907872953383
2013-02-04,291.53029053791937
2013-02-05,287.68650618591107
2013-02-06,287.8064398425848
2013-02-07,290.1152801734256
2013-02-08,293.5531065766643
2013-02-11,293.5576264439221
2013-02-12,291.7123335388002
2013-02-13,292.29572592106473
2013-02-14,295.7356609616688
2013-02-15,296.38753962950284
2013-02-18,296.88225429760126
2013-02-19,294.3205131409218
2013-02-20,296.5182871430293
2013-02-21,295.5750282499149
2013-02-22,297.44668267177997
2013-02-25,297.1969183380935
2013-02-26,296.61931413751415
2013-02-27,300.6258097830224
2013-02-28,305.2718565312378
2013-03-01,307.02984868668506
2013-03-04,303.46677128555797
2013-03-05,302.1581260458913
2013-03-06,304.14242248977877
2013-03-07,304.00174014991643
2013-03-08,308.1528409239973
2013-03-11,309.13866171590337
2013-03-12,307.43580347446886
2013-03-13,306.95507753119125
2013-03-14,305.94570945315235
2013-03-15,304.0413085517715
2013-03-18,299.32143104961796
2013-03-19,304.4109665244213
2013-03-20,303.7782161116423
2013-03-21,306.7098218957396
2013-03-22,304.0284805607131
2013-03-25,308.00581012285676
2013-03-26,309.6541215624582
2013-03-27,314.6483103102186
2013-03-28,312.4945379781175
2013-03-29,312.4945379781175
2013-04-01,312.30835987503247
2013-04-02,314.24093627003754
2013-04-03,314.8845338197359
2013-04-04,314.68687592781146
2013-04-05,299.6640553688453
2013-04-08,299.5187856477437
2013-04-09,300.2937095741497
2013-04-10,301.5383088792919
2013-04-11,302.4475632929567
2013-04-12,303.7916826351127
2013-04-15,299.99167060845093
2013-04-16,295.9580729445757
2013-04-17,299.40937211575607
2013-04-18,298.794902502328
2013-04-19,302.59738526767575
2013-04-22,305.0261641181593
2013-04-23,304.18538066576144
2013-04-24,307.82229539338385
2013-04-25,311.6115887375884
2013-04-26,313.109558049826
2013-04-29,311.45289546976693
2013-04-30,309.76198711460813
2013-05-01,309.5766027246588
2013-05-02,311.16599689448475
2013-05-03,310.89231822519656
2013-05-06,316.52939119657907
2013-05-07,318.30937637470936
2013-05-08,317.97648063063014
2013-05-09,319.34325035552064
2013-05-10,324.5593967683712
2013-05-13,321.9956035591563
2013-05-14,321.9789214223156
2013-05-15,328.14767634839944
2013-05-16,325.6531795976317
2013-05-17,328.05496684759987
2013-05-20,333.9256441422396
2013-05-21,331.63759387168716
2013-05-22,331.1017780861193
2013-05-23,320.37575784736055
2013-05-24,322.0147826428416
2013-05-27,321.9821851830665
2013-05-28,326.319240560526
2013-05-29,317.6490698891495
2013-05-30,311.9476712564057
2013-05-31,315.0479669982576
2013-06-03,313.05680271619434
2013-06-04,313.97769180626784
2013-06-05,307.2240933364816
2013-06-06,300.77299844866934
2013-06-07,298.35628351603566
2013-06-10,302.12790243563256
2013-06-11,296.519331710935
2013-06-12,295.1180397630316
2013-06-13,291.94298167415695
2013-06-14,295.5637074612985
2013-06-17,298.5671941123556
2013-06-18,299.31124031154326
2013-06-19,297.9205344796382
2013-06-20,296.39185513909104
2013-06-21,291.8243606213915
2013-06-24,284.70626356388243
2013-06-25,286.9606012115336
2013-06-26,293.7085586791491
2013-06-27,294.9349119859999
2013-06-28,297.4568682755727
2013-07-01,296.64889950426186
2013-07-02,298.1491107649242
2013-07-03,292.61666368151765
2013-07-04,296.2665778953875
2013-07-05,302.9232332119573
2013-07-08,297.42672584068225
2013-07-09,300.313154948601
2013-07-10,302.7691137163448
2013-07-11,306.2782594734135
2013-07-12,303.35195645187264
2013-07-15,301.38983624041833
2013-07-16,300.12448249894334
2013-07-17,300.4082771809686
2013-07-18,299.92452691894556
2013-07-19,298.97297590202663
2013-07-22,300.71616000222554
2013-07-23,305.5394553742899
2013-07-24,307.95833842079406
2013-07-25,305.79737785450794
2013-07-26,304.04081217148666
2013-07-29,303.3755937641695
2013-07-30,305.8555155957576
2013-07-31,305.8749873558706
2013-08-01,310.30074584594416
2013-08-02,310.0178917639046
2013-08-05,309.46070838830633
2013-08-06,305.35000643825333
2013-08-07,301.2338486093485
2013-08-08,300.3862796756513
2013-08-09,302.6480976480928
2013-08-12,308.0732401031862
2013-08-13,312.115716607105
2013-08-14,311.4139338519436
2013-08-15,312.80305682076033
2013-08-16,310.86639108282344
2013-08-19,307.23035368957335
2013-08-20,297.88450990570163
2013-08-21,298.17937562289626
2013-08-22,298.0473404312994
2013-08-23,297.7501135903223
2013-08-26,299.368405058203
2013-08-27,297.03423840477967
2013-08-28,293.93619485601664
2013-08-29,298.7540202705185
2013-08-30,301.757609725245
2013-09-02,307.05829335493894
2013-09-03,310.3862729651077
2013-09-04,309.0662646994474
2013-09-05,314.282239531106
2013-09-06,311.0132933590539
2013-09-09,310.03297510678095
2013-09-10,311.9921951116109
2013-09-11,312.30391649072266
2013-09-12,310.52985094750824
2013-09-13,311.767107230798
2013-09-16,316.2975973453856
2013-09-17,314.92493303729685
2013-09-18,316.83765494893964
2013-09-19,318.2349113621221
2013-09-20,319.0390170616429
2013-09-23,318.01725795604835
2013-09-24,316.7077645092147
2013-09-25,317.5052736069761
2013-09-26,317.44485878758445
2013-09-27,317.12627069795025
2013-09-30,313.49097743001136
2013-10-01,313.80460578052174
2013-10-02,315.9364035782643
2013-10-03,317.8831755515009
2013-10-04,316.8795322979019
2013-10-07,315.2922334881698
2013-10-08,316.7999249992995
2013-10-09,317.86055902330287
2013-10-10,318.01402450460665
2013-10-11,320.7235776015061
2013-10-14,320.15849288043745
2013-10-15,325.9133370235239
2013-10-16,324.11580123120996
2013-10-17,320.42764342138287
2013-10-18,329.25824539863316
2013-10-21,331.1314628002763
2013-10-22,325.5214598439376
2013-10-23,323.38701679983654
2013-10-24,321.29478634284413
2013-10-25,319.34914367697985
2013-10-28,318.3187243905772
2013-10-29,314.876619475187
2013-10-30,322.7327163566438
2013-10-31,324.765924528806
2013-11-01,330.18959829898
2013-11-04,327.3672652542245
2013-11-05,324.4069604057347
2013-11-06,322.9220119250535
2013-11-07,324.94955914592657
2013-11-08,324.0841158426545
2013-11-11,326.17940180114516
2013-11-12,322.2650086960784
2013-11-13,319.159754886339
2013-11-14,320.2685320663046
2013-11-15,324.09191962210826
2013-11-18,329.46350928888927
2013-11-19,327.4658593242477
2013-11-20,328.24933955511386
2013-11-21,327.856558865681
2013-11-22,327.9318737423615
2013-11-25,328.26775846149985
2013-11-26,327.9459706598187
2013-11-27,329.7460680154411
2013-11-28,329.176060929081
2013-11-29,328.6936631188421
2013-12-02,333.092439295573
2013-12-03,333.2676226705134
2013-12-04,331.41633274720374
2013-12-05,330.0355135013381
2013-12-06,327.78396424790344
2013-12-09,329.72178411953473
2013-12-10,326.36399542829633
2013-12-11,320.81700034312405
2013-12-12,324.09583619343283
2013-12-13,325.3197608995032
2013-12-16,325.7177900727635
2013-12-17,328.77886267819997
2013-12-18,327.9334178038988
2013-12-19,325.78937125956116
2013-12-20,323.55665271294
2013-12-23,326.02222542457656
2013-12-24,330.29246798277705
2013-12-25,330.29246798277705
2013-12-26,329.6475969059297
2013-12-27,326.7924432351676
2013-12-30,327.1282147357147
2013-12-31,330.4820255460527
2014-01-01,330.4820255460527
2014-01-02,335.6819490496823
2014-01-03,331.0241821447868
2014-01-06,329.15248876573236
2014-01-07,334.7357215628331
2014-01-08,337.85942921779207
2014-01-09,336.16524138724066
2014-01-10,332.5430820104188
2014-01-13,332.8959075159736
2014-01-14,330.96274097464044
2014-01-15,334.0202458923688
2014-01-16,336.01372698348797
2014-01-17,344.0411905216202
2014-01-20,341.4055625123299
2014-01-21,341.4116857985127
2014-01-22,336.07817487125516
2014-01-23,327.1550988999748
2014-01-24,321.6345457114883
2014-01-27,317.0950269192715
2014-01-28,316.816027289876
2014-01-29,316.04451023628707
2014-01-30,316.90929957364256
2014-01-31,318.7505097897976
2014-02-03,317.99083695542583
2014-02-04,310.9585080883324
2014-02-05,305.2803934919933
2014-02-06,311.43589044914074
2014-02-07,312.2849567680757
2014-02-10,309.49584769790926
2014-02-11,316.762185277886
2014-02-12,324.62034712137034
2014-02-13,319.72592758367955
2014-02-14,319.2316697705993
2014-02-17,317.11363938458453
2014-02-18,318.88743878769327
2014-02-19,318.58939095850957
2014-02-20,317.4143134158569
2014-02-21,319.24221984713137
2014-02-24,316.9151855640395
2014-02-25,319.6878612455148
2014-02-26,324.17960973649684
2014-02-27,328.2374089076095
2014-02-28,325.9203951857499
2014-03-03,323.09676279645333
2014-03-04,326.6744150746297
2014-03-05,327.630862805427
2014-03-06,326.72997843800044
2014-03-07,322.47010584145505
2014-03-10,317.40558677922456
2014-03-11,318.58574493476414
2014-03-12,314.06650092827033
2014-03-13,310.5253851772269
2014-03-14,306.91665537851065
2014-03-17,309.3087927751987
2014-03-18,309.2966779716325
2014-03-19,309.93884746970303
2014-03-20,305.5979018015431
2014-03-21,308.08327311241425
2014-03-24,311.46532901198805
2014-03-25,309.73449578738905
2014-03-26,309.82531516556065
2014-03-27,308.86774868909396
2014-03-28,311.05216468566283
2014-03-31,311.1306509593929
2014-04-01,322.0834447268607
2014-04-02,325.62745121486995
2014-04-03,328.62397605328914
2014-04-04,329.94924643648665
2014-04-07,321.45706858466696
2014-04-08,320.9607222224086
2014-04-09,323.1653582326264
2014-04-10,330.9449274354231
2014-04-11,334.0090520297265
2014-04-14,336.1185042825493
2014-04-15,329.4339151682593
2014-04-16,330.6037404476153
2014-04-17,330.37001731882464
2014-04-18,330.37001731882464
2014-04-21,331.1409860554204
2014-04-22,331.5490635522765
2014-04-23,328.4627193928968
2014-04-24,330.78173745208994
2014-04-25,323.8651439665249
2014-04-28,319.5423255177918
2014-04-29,323.09519941634267
2014-04-30,315.8458841058745
2014-05-01,315.83773645084574
2014-05-02,320.60149973917913
2014-05-05,316.61553089652455
2014-05-06,315.385201531925
2014-05-07,309.1463398663344
2014-05-08,306.47634007394345
2014-05-09,312.99886961126225
2014-05-12,317.6665799277269
2014-05-13,320.3543115779691
2014-05-14,321.42757567538933
2014-05-15,322.3117350341721
2014-05-16,323.23271762759174
2014-05-19,321.8901351094463
2014-05-20,324.7817096104618
2014-05-21,325.4333526446271
2014-05-22,327.8871141576895
2014-05-23,330.6759927325188
2014-05-26,329.81874248621926
2014-05-27,330.0183726240179
2014-05-28,331.4467210848884
2014-05-29,330.400409265026
2014-05-30,332.5519693999232
2014-06-02,333.44193903218223
2014-06-03,333.72560618389275
2014-06-04,333.116489345916
2014-06-05,333.32979277595615
2014-06-06,328.47851961279576
2014-06-09,329.76473152419476
2014-06-10,330.59648424457487
2014-06-11,331.6491118796544
2014-06-12,331.3669416952567
2014-06-13,333.12899669454697
2014-06-16,331.5469840673009
2014-06-17,328.7731155240569
2014-06-18,325.7453552812163
2014-06-19,326.789285980623
2014-06-20,329.84910587306587
2014-06-23,324.90913719302955
2014-06-24,327.38620730094885
2014-06-25,327.0767651731191
2014-06-26,333.19682454717224
2014-06-27,334.4148367151797
2014-06-30,333.6046657476276
2014-07-01,333.91023708933153
2014-07-02,342.61834725565643
2014-07-03,342.80874644900825
2014-07-04,344.91539219415466
2014-07-07,343.58472401407806
2014-07-08,341.1682109311512
2014-07-09,336.17099341431117
2014-07-10,337.491816635718
2014-07-11,338.2045328043581
2014-07-14,336.3166620158674
2014-07-15,338.6408509405531
2014-07-16,340.57609150539724
2014-07-17,340.5162844940501
2014-07-18,339.029922814885
2014-07-21,341.14440540427364
2014-07-22,347.5789741222481
2014-07-23,349.4685982837036
2014-07-24,350.566668372154
2014-07-25,352.4328488684755
2014-07-28,355.693675289182
2014-07-29,359.8146006354217
2014-07-30,359.45095595050043
2014-07-31,361.46068135671567
2014-08-01,358.28897799434134
2014-08-04,359.4226802931191
2014-08-05,358.99265321258366
2014-08-06,358.8329495700027
2014-08-07,353.16909913112426
2014-08-08,350.1886516425276
2014-08-11,355.0431266876499
2014-08-12,356.70273190453497
2014-08-13,358.4012219847449
2014-08-14,360.87125538440637
2014-08-15,359.66403396805066
2014-08-18,358.7248579497984
2014-08-19,365.1130779421425
2014-08-20,370.3793336482199
2014-08-21,366.0416286972722
2014-08-22,367.83103612773533
2014-08-25,368.88234777794594
2014-08-26,365.3469053822734
2014-08-27,361.6919001561579
2014-08-28,358.83851558345447
2014-08-29,357.4450830332804
2014-09-01,358.4218237094862
2014-09-02,358.86320194782814
2014-09-03,364.66809299582565
2014-09-04,368.7395767078773
2014-09-05,366.494751176482
2014-09-08,364.77505161336404
2014-09-09,365.73067588214417
2014-09-10,360.72454636931485
2014-09-11,360.75418935623014
2014-09-12,359.79492747913207
2014-09-15,355.11066380481117
2014-09-16,351.3859393724477
2014-09-17,349.1415275730108
2014-09-18,348.5010325697244
2014-09-19,356.38038066001883
2014-09-22,351.1510292246083
2014-09-23,347.75617429684246
2014-09-24,349.78049109543275
2014-09-25,346.30941282887966
2014-09-26,350.07725564609785
2014-09-29,341.045427113747
2014-09-30,338.9651791801982
2014-10-01,339.95434177029875
2014-10-02,338.52905488980446
2014-10-03,347.24829538110384
2014-10-06,352.9752768864273
2014-10-07,352.3231291536424
2014-10-08,347.68193751750823
2014-10-09,352.998094950832
2014-10-10,348.4446253463576
2014-10-13,349.4536543235058
2014-10-14,347.0527971303252
2014-10-15,347.6248025605851
2014-10-16,345.28434983659184
2014-10-17,348.0832075538782
2014-10-20,347.5876533681168
2014-10-21,350.47163098986096
2014-10-22,357.62387621761843
2014-10-23,357.66422653333245
2014-10-24,355.80567282899153
2014-10-27,349.9032942074528
2014-10-28,353.1909092256773
2014-10-29,358.87397412109556
2014-10-30,361.69101160581914
2014-10-31,370.3028250075511
2014-11-03,371.7274920783845
2014-11-04,366.27727006351887
2014-11-05,365.6333815945468
2014-11-06,364.695178363847
2014-11-07,366.065829841447
2014-11-10,371.78822188977387
2014-11-11,374.56651034414364
2014-11-12,376.2737928739852
2014-11-13,381.15096188157463
2014-11-14,382.4378148204417
2014-11-17,377.6558971000268
2014-11-18,368.4859760816476
2014-11-19,366.31685623527636
2014-11-20,363.79640603122186
2014-11-21,370.55553676351536
2014-11-24,373.9227125568071
2014-11-25,371.51001471389344
2014-11-26,373.47687230545404
2014-11-27,373.7147498414873
2014-11-28,371.6307578063304
2014-12-01,361.21873661360553
2014-12-02,365.4451441319033
2014-12-03,362.2531738493731
2014-12-04,361.0473905673773
2014-12-05,368.96573893718767
2014-12-08,364.50018279340105
2014-12-09,357.54341581709895
2014-12-10,359.9407317284914
2014-12-11,356.7217677862188
2014-12-12,355.47218748360854
2014-12-15,352.66191182626847
2014-12-16,344.1083575046305
2014-12-17,338.69574623019696
2014-12-18,344.77315462363094
2014-12-19,350.9857692757119
2014-12-22,349.1828163982183
2014-12-23,352.9390145365722
2014-12-24,355.8724558840938
2014-12-25,355.8724558840938
2014-12-26,356.45328525796015
2014-12-29,360.7516140947266
2014-12-30,357.033008149966
2014-12-31,359.4339040108108
2015-01-01,359.4339040108108
2015-01-02,363.3961944243114
2015-01-05,362.8472985020897
2015-01-06,356.2159713766292
2015-01-07,362.6476070091774
2015-01-08,364.8105118120757
2015-01-09,364.07116363401474
2015-01-12,369.8387213458316
2015-01-13,375.5813743629382
2015-01-14,375.1780538401171
2015-01-15,385.494148608257
2015-01-16,383.77387170579516
2015-01-19,377.41709042083556
2015-01-20,379.2591785074605
2015-01-21,381.3457243471049
2015-01-22,389.5690560178957
2015-01-23,399.14924483621166
2015-01-26,402.87530054224914
2015-01-27,401.6572102141562
2015-01-28,405.2658660716879
2015-01-29,400.48190652521333
2015-01-30,401.5365769601017
2015-02-02,400.0157847787565
2015-02-03,393.479990719644
2015-02-04,393.17043857702686
2015-02-05,391.2452177497012
2015-02-06,397.5728077556133
2015-02-09,396.35526553996664
2015-02-10,397.67098909591573
2015-02-11,398.18721021149094
2015-02-12,392.77801221528904
2015-02-13,396.2380323776703
2015-02-16,397.7690184677947
2015-02-17,398.6697472990145
2015-02-18,400.96334026643564
2015-02-19,400.0043622076835
2015-02-20,400.6957945005355
2015-02-23,400.15320431972964
2015-02-24,402.51870579547625
2015-02-25,400.13160320875284
2015-02-26,404.8911220481195
2015-02-27,405.47814852194585
2015-03-02,411.71245827300805
2015-03-03,416.5101075522841
2015-03-04,420.4067166925163
2015-03-05,414.3108516300617
2015-03-06,423.1817896136376
2015-03-09,421.72167839897816
2015-03-10,420.71664720650534
2015-03-11,424.61430777227736
2015-03-12,423.982027857008
2015-03-13,423.869067240221
2015-03-16,422.28234484817654
2015-03-17,418.5960677779404
2015-03-18,419.3915824688149
2015-03-19,428.37516965777723
2015-03-20,421.29648031775184
2015-03-23,416.64903741529196
